Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"Mohawk Industries, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,S&P 500,16.71,7.52,18.79%,62.20M,4.35%,7.81B,11.85,10.61,-0.31%,50.46M,12.11%,9.90B,2.20,2.65,80.78%,4.97%,13.37%,474.30M,0.73,-6.37%,0.44%,3.05,7.07%,10.68B,0.94,16.88%,3.51%,2.51M,5.57%,133.31,14.29,7.59%,5.95%,164.29 -23.45%,-13.58%,8.80,16.24,-18.33% -4.60%,4.58%,96.24 30.68%,4.83%,-,7.42,-1.09% 1.68%,25.29%,2.88%,3.12%,47.65%,-,0.93,234.38%,6.71%,3.52,-37.98%,-,1.18,-1.61%,4.44%,68.24,2.28,- -,2.13,-4.99%,7.18%,1.25,135.00,0.00%,0.32,0.03%,14.39%,1.06,119.94,41900,0.25,Jul 24 AMC,7.09%,820.57K,125.77,"Apr 01, 1992",Yes / Yes,6.31% 1.64%,"

","869,087",4.86%,MHK
McGraw Hill Inc,Consumer Defensive,Education & Training Services,USA,NYSE,-,-,-0.55,0.40%,191.00M,-1.34%,2.53B,-,-,2.28%,28.64M,-,-,-,-,84.56%,3.85%,-,-85.80M,1.20,55.40%,165.16%,0.49,-,2.10B,7.39,-,-1.40%,1.10M,-22.18%,1.79,6.48,-,-18.20%,17.25 -23.30%,-,2.04,4.39,- 46.50%,6.70%,12.55 5.42%,-,-,-,- 5.80%,79.90%,5.62%,-,-,-,-,-,15.90%,0.80,-,-,0.50,-,-4.10%,-,-,- -,0.80,49.90%,-11.16%,-,-,0.00%,11.64,16.30%,-11.16%,0.20,13.01,4200,11.54,Aug 14 BMO,-11.16%,2.26M,13.23,"Jul 24, 2025",No / Yes,- -,"

","451,493",1.69%,MH
Magnolia Oil & Gas Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,12.34,1.92,5.27%,185.50M,-1.86%,4.52B,11.91,1.99,0.14%,180.76M,0.08%,4.74B,2.13,0.43,113.29%,13.24%,3.00%,361.63M,3.40,-4.78%,-0.40%,9.35,-0.13%,1.33B,2.33,6.69%,12.68%,23.93M,1.33%,10.16,17.96,5.80%,19.24%,29.02 -18.37%,-2.79%,1.32,13.91,-6.40% 46.84%,15.49%,19.09 24.10%,6.86%,0.53 (2.24%),5.10,6.86% 7.05%,49.66%,3.40%,2.95%,272.48%,0.58 (2.45%),3.56,-5.79%,37.37%,0.70,-,"Aug 11, 2025",1.44,2.67%,27.21%,51.51,2.48,86.63% -,1.44,-18.96%,0.34%,1.33,27.00,26.82%,0.21,-5.27%,1.26%,0.74,23.14,252,0.20,Jul 31 BMO,-0.80%,2.56M,23.69,"Jun 29, 2017",Yes / Yes,1.54% 1.74%,"

","1,883,412",2.38%,MGY
McGrath Rentcorp,Industrials,Rental & Leasing Services,USA,NASD,RUT,11.81,10.27,1.29%,24.61M,0.48%,2.98B,18.31,6.62,-15.69%,24.29M,1.53%,3.56B,-,1.85,88.92%,1.41%,6.60%,252.45M,3.17,4.27%,1.49%,2.49,0.00%,941.54M,2.57,7.12%,10.87%,0.34M,8.43%,47.26,2030.03,-,23.85%,129.93 -6.68%,21.31%,0.06,13.71,37.11% 19.12%,14.54%,95.50 26.96%,44.02%,-,10.26,13.88% 9.82%,45.30%,2.10%,2.67%,104.26%,1.92 (1.58%),3.78,117.40%,25.54%,3.05,393.49%,"Jul 17, 2025",1.36,8.78%,26.81%,54.45,1.00,2.98% 4.84%,1.43,74.06%,1.35%,0.62,144.00,20.15%,0.49,10.82%,3.05%,1.12,119.00,1219,0.49,Jul 24 AMC,4.57%,137.37K,121.25,"Nov 13, 1984",Yes / Yes,19.43% 6.75%,"

","154,500",1.89%,MGRC
Magnite Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,79.19,0.28,2.62%,142.38M,-0.49%,3.17B,19.63,1.13,-22.28%,138.66M,-3.66%,3.36B,-,0.20,93.91%,10.98%,38.00%,43.13M,4.63,27.29%,6.26%,5.67,7.95%,685.07M,4.12,25.45%,1.55%,15.22M,39.82%,5.40,7.44,-,5.82%,25.27 -11.91%,74.59%,2.99,17.37,577.08% -,3.72%,8.22 170.80%,152.10%,-,25.01,12.57% 33.70%,61.03%,6.22%,4.31%,247.81%,-,4.91,889.66%,11.08%,1.03,31.40%,-,1.00,5.52%,6.30%,49.31,1.13,- -,1.00,1075.32%,-3.11%,3.05,28.14,0.00%,0.81,6.42%,4.06%,0.83,22.09,905,0.51,Aug 06 AMC,34.45%,2.69M,22.26,"Apr 02, 2014",Yes / Yes,20.19% 2.90%,"

","2,220,952",0.77%,MGNI
MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,19.51,1.81,23.71%,272.18M,1.23%,9.64B,12.49,2.83,-0.16%,207.66M,-7.11%,40.04B,1.92,0.44,71.41%,10.01%,2.14%,536.37M,0.56,-6.38%,-6.56%,4.17,3.03%,17.21B,3.24,16.90%,1.28%,20.78M,2.16%,10.93,4.92,10.16%,17.34%,42.53 -16.77%,-5.57%,7.19,7.52,-0.22% -9.17%,1.56%,25.30 39.92%,1.99%,-,16.69,21.22% 5.97%,39.60%,2.43%,2.91%,111.72%,-,2.33,-31.56%,8.59%,1.11,62.76%,"Dec 08, 2022",1.18,0.89%,3.12%,46.22,1.88,- -,1.22,-70.15%,-3.25%,1.69,47.74,0.00%,10.62,1.79%,-0.03%,0.87,34.38,78000,10.57,Jul 30 AMC,3.07%,4.99M,35.40,"May 02, 1988",Yes / Yes,35.90% 2.03%,"

","4,359,616",2.97%,MGM
"MGE Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,RUT,23.63,3.60,0.27%,36.54M,0.56%,3.11B,21.64,3.93,0.45%,36.44M,-1.77%,3.87B,2.91,1.14,62.57%,2.35%,-5.81%,131.05M,4.33,10.51%,-1.34%,5.68,-5.06%,718.32M,2.45,6.79%,4.69%,0.86M,-9.48%,34.75,271.67,8.13%,10.75%,109.22 -22.13%,0.63%,0.31,70.23,4.40% 5.83%,6.45%,82.21 3.46%,3.52%,1.84 (2.16%),13.92,3.73% 3.54%,26.55%,2.09%,2.24%,32.58%,1.80 (2.12%),5.39,12.76%,23.22%,1.84,118.36%,"May 30, 2025",1.20,8.47%,18.24%,47.58,4.33,5.04% 4.87%,1.80,10.22%,-0.14%,0.79,72.00,52.75%,0.61,9.43%,-2.51%,0.95,83.00,717,0.60,Aug 06 BMO,-7.29%,151.05K,85.05,"Mar 17, 1980",Yes / Yes,-1.37% -,"

","143,665",2.47%,MGEE
Magna International Inc,Consumer Cyclical,Auto Parts,Canada,NYSE,-,10.35,4.26,5.77%,281.78M,5.48%,12.41B,7.63,5.77,0.00%,265.48M,3.62%,19.41B,1.43,1.20,70.21%,3.08%,21.21%,1.21B,0.30,-6.43%,5.01%,5.15,13.15%,41.61B,0.99,14.02%,3.72%,8.18M,5.43%,44.30,8.08,7.22%,10.06%,47.22 -6.69%,12.46%,5.45,9.06,-11.28% -8.91%,6.30%,30.39 44.98%,-28.08%,1.93 (4.39%),4.92,5.78% 1.65%,9.91%,1.99%,2.20%,-9.62%,1.92 (4.36%),0.47,23.66%,4.80%,0.98,-19.69%,"Aug 15, 2025",0.82,-3.39%,2.91%,67.41,2.70,3.37% 5.27%,1.16,23.49%,4.60%,1.49,44.36,54.14%,0.65,-2.98%,9.70%,1.28,42.27,170000,0.54,Aug 01 BMO,12.40%,1.59M,44.06,"Aug 23, 1984",Yes / Yes,23.89% 2.34%,"

","2,028,842",4.23%,MGA
MidCap Financial Investment Corporation,Financial,Asset Management,USA,NASD,-,10.88,1.20,0.80%,93.30M,4.06%,1.22B,8.76,1.49,7.48%,92.07M,-0.99%,-,-,0.38,32.33%,0.66%,3.98%,-,3.90,-12.53%,-,1.56,-7.51%,312.15M,0.87,-0.29%,-,0.61M,-3.19%,14.93,-,-,-,14.74 -11.40%,-2.10%,-,-,- -,-,10.18 28.29%,1.52%,-,-,- -,-,2.00%,1.84%,38.64%,1.52 (11.64%),-,-,-,0.25,-32.99%,"Jun 10, 2025",-,-,-,58.80,2.38,7.73% -2.55%,-,19.00%,1.56%,1.10,13.83,141.29%,-,15.20%,2.42%,1.48,12.62,-,-,Aug 11 AMC,-0.22%,390.33K,13.06,"Apr 06, 2004",Yes / Yes,3.97% -0.42%,"

","576,380",3.49%,MFIC
"Mizuho Financial Group, Inc. ADR",Financial,Banks - Regional,Japan,NYSE,-,13.61,0.47,0.00%,12.50B,7.53%,80.35B,10.44,0.62,-,12.50B,17.12%,-,1.20,0.14,1.30%,0.02%,24.61%,5.96B,1.44,18.10%,-0.65%,0.95,17.77%,55.71B,1.10,8.69%,0.32%,3.02M,31.49%,5.84,-,11.35%,8.69%,6.28 2.39%,71.93%,-,-,7.24% 7.14%,3.05%,3.83 67.89%,172.46%,0.20 (3.09%),-,29.42% 10.46%,-,1.11%,1.37%,150.19%,0.09 (1.35%),-,24.37%,13.12%,0.12,52.01%,"Mar 31, 2025",-,-2.22%,10.70%,74.54,1.73,19.35% 9.10%,2.03,9.49%,7.98%,0.40,6.56,36.44%,5.65,-5.59%,12.85%,0.54,6.24,52554,1.68,Jul 31 AMC,21.98%,3.18M,6.43,"Nov 08, 2006",Yes / Yes,14.74% 6.81%,"

","1,724,623",3.04%,MFG
Manulife Financial Corp,Financial,Insurance - Life,Canada,NYSE,-,13.43,2.24,0.16%,1.71B,-2.17%,51.64B,9.49,3.18,0.00%,1.71B,-1.08%,-,1.67,0.76,51.15%,0.56%,-4.59%,3.92B,1.30,6.79%,2.14%,4.27,0.94%,39.85B,1.65,9.05%,0.60%,9.53M,-1.82%,18.26,-,8.04%,11.57%,33.07 -8.83%,21.82%,-,2.53,-9.73% -0.08%,8.58%,24.94 20.89%,65.30%,1.28 (4.24%),-,-5.95% -7.58%,-,2.11%,1.67%,113.67%,1.20 (3.99%),-,29.28%,16.67%,0.56,71.08%,"Aug 20, 2025",-,6.50%,9.85%,42.70,1.82,9.55% 9.30%,196.35,85.43%,-2.03%,0.98,34.79,56.10%,0.27,18.77%,-3.24%,0.55,29.90,37000,0.27,Aug 06 AMC,-1.93%,2.23M,30.15,"Sep 24, 1999",Yes / Yes,-2.31% -,"

","1,219,274",0.84%,MFC
Ramaco Resources Inc,Basic Materials,Coking Coal,USA,NASD,RUT,-,-0.37,48.53%,44.40M,7.26%,1.54B,22.63,1.10,-20.77%,35.24M,29.81%,1.64B,-,-0.14,40.77%,16.79%,192.79%,-19.81M,2.45,-737.02%,5.80%,2.47,165.33%,625.92M,3.94,266.16%,-2.97%,5.92M,160.68%,6.31,53.12,106.58%,-5.55%,24.75 0.28%,107.88%,0.47,144.01,-38.54% -19.33%,-4.19%,5.93 318.27%,196.57%,0.55 (2.22%),31.13,32.97% 23.68%,5.77%,9.05%,10.71%,1363.18%,0.13 (0.51%),2.62,-134.14%,-2.86%,2.15,-,"Feb 28, 2025",0.84,-12.79%,-3.17%,66.22,1.00,- -,1.36,-349.43%,13.84%,1.28,21.67,197.75%,0.39,-1.52%,55.71%,1.53,23.49,984,0.36,Jul 31 AMC,125.85%,2.40M,24.82,"Feb 03, 2017",Yes / Yes,-57.52% 16.28%,"

","3,661,539",5.66%,METC
Meta Platforms Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",28.61,27.61,13.88%,2.17B,3.48%,1984.45B,26.47,29.84,-0.18%,2.16B,9.58%,1986.78B,2.23,6.64,68.13%,1.16%,23.55%,71.51B,11.10,17.92%,-0.17%,2.02,10.12%,178.80B,10.19,6.06%,27.24%,25.06M,34.93%,77.53,42.01,12.82%,40.65%,784.75 0.67%,55.01%,18.80,39.58,20.10% 29.99%,29.47%,479.80 64.65%,372.74%,1.76 (0.22%),20.79,11.73% 18.40%,81.95%,1.83%,2.01%,217.12%,2.05 (0.26%),11.11,40.62%,44.08%,19.17,739.89%,"Jun 16, 2025",1.97,19.38%,39.99%,65.59,1.45,- -,1.97,38.30%,7.46%,1.25,860.86,8.38%,0.25,21.61%,10.11%,1.17,765.87,74067,0.24,Jul 30 AMC,24.26%,12.41M,790.00,"May 18, 2012",Yes / Yes,21.36% 6.01%,"

","14,541,794",3.15%,META
Metlife Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,12.97,5.90,16.15%,666.83M,2.23%,50.91B,7.52,10.18,-0.02%,557.60M,-1.72%,-,1.13,2.34,75.57%,1.34%,-5.06%,4.09B,0.70,8.43%,-1.42%,2.49,-7.85%,73.02B,1.84,15.18%,0.62%,7.44M,-6.50%,41.52,-,11.48%,15.61%,89.05 -14.03%,9.92%,-,3.23,-6.66% -0.38%,8.59%,65.21 17.41%,20.95%,2.26 (2.95%),-,0.62% 0.39%,-,2.70%,2.10%,100.00%,2.23 (2.91%),-,59.22%,9.25%,1.77,53.61%,"Aug 05, 2025",-,6.17%,5.60%,49.58,1.65,4.21% 4.32%,4.34,-18.96%,0.25%,0.85,94.14,36.26%,0.73,-2.71%,-1.83%,1.22,75.30,45000,0.72,Aug 06 AMC,-4.72%,3.00M,76.56,"Apr 05, 2000",Yes / Yes,-6.25% -6.45%,"

","3,656,842",1.67%,MET
Mesoblast Ltd ADR,Healthcare,Biotechnology,Australia,NASD,-,-,-0.93,-,127.84M,-4.75%,1.90B,-,-0.38,-,127.00M,32.95%,1.99B,-,-,3.01%,1.87%,30.84%,-103.11M,335.41,33.78%,34.46%,9.74,-20.50%,5.66M,3.71,35.31%,-15.58%,2.38M,-25.00%,4.00,49.92,-,-21.26%,22.00 -32.50%,139.90%,0.30,-,16.81% 12.34%,-18.17%,6.00 147.50%,141.82%,-,-,-7.40% -18.09%,165.82%,2.37%,3.52%,-40.01%,-,350.97,12.87%,-912.32%,0.62,-50.88%,-,0.63,-,-1822.03%,55.32,1.29,- -,0.96,10.96%,-1.96%,2.29,23.96,-,0.27,-3.91%,16.30%,0.52,14.70,73,0.23,Feb 26 AMC,12.64%,244.26K,14.85,"Jan 18, 2006",Yes / Yes,14.29% 7.25%,"

","126,154",1.02%,MESO
Methanex Corp,Basic Materials,Chemicals,Canada,NASD,-,9.03,3.62,13.61%,77.34M,-2.85%,2.20B,9.78,3.34,0.00%,58.22M,-1.42%,5.77B,-,0.50,83.64%,1.92%,-5.25%,251.85M,0.62,-8.04%,-3.14%,1.90,-34.44%,3.58B,0.96,-2.33%,3.55%,1.12M,-34.58%,33.94,4.54,-2.22%,10.87%,54.49 -40.04%,-22.62%,7.20,2.83,-27.34% 16.26%,4.05%,25.46 28.32%,-8.67%,0.76 (2.32%),6.51,-5.55% 2.53%,13.66%,2.90%,2.88%,65.00%,0.74 (2.27%),1.61,72.76%,13.66%,1.03,-27.03%,"Sep 16, 2025",1.43,-0.14%,7.04%,44.06,1.30,30.89% -12.10%,2.13,81.61%,-2.42%,0.88,46.90,30.60%,1.43,-13.46%,-3.71%,0.50,32.46,1415,1.37,Jul 31 BMO,-16.67%,590.48K,32.67,"May 19, 1992",Yes / Yes,237.86% -4.74%,"

","294,942",0.65%,MEOH
Jyong Biotech Ltd,Healthcare,Biotechnology,Taiwan,NASD,-,-,-0.04,62.20%,74.23M,39.68%,3.00B,-,-,0.00%,28.06M,248.06%,3.02B,-,-,-,0.28%,-,-3.02M,-,-,-,0.31,-,0.00M,-,-,-,0.08M,299.70%,-0.49,29996.34,-,-,52.29 -22.72%,-,0.00,-,11.49% -,-,6.01 572.37%,-,-,-,- -,-,50.91%,24.64%,-,-,-,-,-,6.11,-,-,0.02,-,-,73.49,-,- -,0.02,-,87.41%,-,-,-,-,-,161.85%,1.28,49.56,29,-,-,161.85%,248.55K,40.41,"Jun 17, 2025",No / Yes,- -,"

","316,919",-18.46%,MENS
MercadoLibre Inc,Consumer Cyclical,Internet Retail,USA,NASD,NDX,58.05,40.50,7.33%,50.70M,-2.37%,119.18B,35.24,66.71,0.00%,46.98M,-1.24%,119.27B,1.70,10.86,81.36%,1.46%,-6.14%,2.05B,4.95,23.59%,1.04%,1.98,15.11%,24.10B,20.86,43.21%,7.75%,0.68M,38.25%,112.69,10.34,34.10%,43.83%,2645.22 -11.13%,25.75%,227.27,20.57,182.46% -,19.36%,1646.00 42.82%,129.39%,-,32.72,43.24% 55.35%,45.87%,3.81%,2.68%,91.83%,-,4.95,46.21%,12.30%,69.05,1719.95%,"Dec 28, 2017",1.18,38.27%,8.52%,45.76,1.39,- -,1.20,-1.51%,-0.82%,1.49,2904.67,0.00%,2.03,33.85%,-3.35%,1.13,2292.04,84207,0.86,Aug 04 AMC,9.89%,345.84K,2350.83,"Aug 10, 2007",Yes / Yes,-13.60% 1.73%,"

","391,209",2.56%,MELI
Medpace Holdings Inc,Healthcare,Diagnostics & Research,USA,NASD,-,34.16,13.45,19.21%,28.02M,5.27%,12.90B,29.69,15.47,-2.15%,22.70M,43.37%,13.01B,3.36,3.52,95.14%,11.01%,46.39%,418.30M,5.78,10.19%,-0.07%,5.03,29.56%,2.23B,74.67,11.15%,23.96%,2.50M,38.24%,6.15,278.50,10.18%,89.38%,501.30 -8.38%,20.09%,1.65,22.25,37.94% 36.50%,140.70%,250.05 83.68%,177.25%,-,25.68,22.68% 19.62%,30.32%,2.71%,4.09%,265.10%,-,5.83,25.30%,21.40%,17.83,-,-,0.43,9.94%,18.74%,69.05,3.21,- -,0.43,12.47%,10.23%,1.44,418.40,0.00%,0.87,14.24%,30.17%,0.65,449.77,5900,0.72,Jul 21 AMC,38.00%,496.75K,459.29,"Aug 11, 2016",Yes / Yes,3.94% 11.98%,"

","321,532",2.12%,MEDP
Mimedx Group Inc,Healthcare,Biotechnology,USA,NASD,RUT,33.52,0.22,21.26%,147.92M,3.73%,1.07B,22.59,0.32,-0.02%,116.50M,6.32%,969.33M,2.66,0.06,49.87%,4.29%,-0.28%,32.17M,2.94,-4.29%,1.62%,6.40,-13.41%,363.77M,4.94,19.40%,12.26%,5.00M,-24.84%,1.46,9.00,12.62%,16.62%,10.14 -28.70%,13.32%,0.80,18.37,- -,13.76%,5.47 32.18%,83.50%,-,18.96,10.49% 3.12%,81.29%,4.28%,5.20%,22.54%,-,2.66,-67.67%,11.88%,0.34,-26.75%,-,3.90,6.85%,8.84%,59.61,1.00,- -,4.39,-45.61%,4.86%,1.75,12.20,0.00%,0.09,13.07%,10.62%,0.75,7.04,837,0.08,Jul 30 AMC,-5.13%,781.73K,7.23,"Aug 22, 2007",Yes / Yes,11.11% 8.82%,"

","586,246",2.70%,MDXG
MDU Resources Group Inc,Industrials,Conglomerates,USA,NYSE,-,15.75,1.05,3.40%,204.33M,-6.38%,3.39B,15.91,1.04,0.00%,197.39M,-1.54%,5.51B,2.07,0.12,80.95%,3.05%,-0.84%,215.56M,1.30,7.10%,2.00%,4.04,0.67%,2.61B,1.24,8.03%,3.08%,6.02M,-8.05%,13.37,57.58,7.61%,7.98%,20.39 -18.75%,19.89%,0.29,41.15,-9.75% -4.05%,4.51%,13.22 25.31%,49.39%,0.54 (3.24%),10.23,-32.36% -19.92%,17.58%,3.29%,2.03%,92.85%,0.46 (2.79%),2.11,-47.10%,12.58%,0.37,150.99%,"Jun 12, 2025",0.71,-40.60%,8.25%,44.40,1.80,-15.66% -8.84%,0.74,-77.25%,-2.56%,0.77,19.50,37.13%,0.80,-66.48%,-1.13%,0.99,16.47,2052,0.75,Aug 07 BMO,-4.13%,1.49M,16.57,"Nov 05, 1987",Yes / Yes,-42.29% 15.92%,"

","1,470,753",0.61%,MDU
Medtronic Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,25.45,3.62,0.18%,1.28B,2.69%,117.98B,15.38,5.99,0.00%,1.28B,2.62%,138.87B,4.61,1.23,85.97%,0.91%,7.31%,4.66B,3.52,1.11%,0.42%,1.48,1.37%,33.54B,2.46,7.86%,5.13%,11.60M,15.27%,37.46,13.16,5.52%,9.49%,96.25 -4.33%,12.01%,7.00,22.75,-1.03% 0.39%,6.25%,79.29 16.13%,-1.29%,2.77 (3.01%),15.39,1.91% 3.01%,59.79%,1.63%,1.52%,-5.09%,2.81 (3.05%),4.14,31.18%,18.38%,1.45,18.40%,"Jun 27, 2025",1.42,3.62%,13.90%,59.45,2.23,3.57% 5.33%,1.85,66.36%,1.14%,0.78,95.71,77.47%,0.62,3.94%,3.65%,0.67,92.74,95000,0.55,Aug 19 BMO,5.56%,7.81M,92.08,"Nov 21, 1977",Yes / Yes,2.46% 1.23%,"

","5,203,412",-0.71%,MDT
Mondelez International Inc,Consumer Defensive,Confectioners,USA,NASD,"NDX, S&P 500",22.42,2.74,0.19%,1.29B,-1.46%,79.44B,18.50,3.32,0.00%,1.29B,-9.24%,99.41B,7.68,0.76,83.85%,1.77%,-6.74%,3.64B,2.14,-9.86%,1.68%,3.03,4.89%,37.10B,3.03,9.59%,5.05%,22.84M,2.78%,20.25,50.05,2.92%,13.51%,76.06 -19.29%,-12.65%,1.23,27.76,4.00% 4.90%,8.10%,53.95 13.79%,-3.73%,1.93 (3.15%),16.37,8.26% 7.09%,31.17%,1.76%,1.97%,11.31%,1.88 (3.06%),2.68,-5.80%,12.79%,1.36,34.63%,"Sep 30, 2025",0.39,3.14%,9.81%,26.77,1.82,10.41% 10.43%,0.64,10.70%,-7.42%,0.46,74.32,52.29%,0.82,7.68%,-8.41%,0.98,61.56,90000,0.72,Jul 29 AMC,-5.06%,7.53M,61.39,"Jun 13, 2001",Yes / Yes,7.78% 1.43%,"

","7,371,735",-0.28%,MDLZ
Madrigal Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-12.85,9.57%,22.22M,5.93%,8.00B,80.80,4.44,-5.79%,20.16M,12.23%,7.32B,-,-2.08,107.54%,19.74%,19.36%,-281.90M,15.52,56.79%,5.75%,11.50,6.35%,515.55M,11.46,146.95%,-26.65%,3.98M,16.34%,31.32,9.98,-,-36.30%,377.46 -4.89%,47.35%,35.98,-,-14.40% -32.06%,-34.43%,200.63 78.94%,351.52%,-,-,- -,96.01%,3.27%,4.83%,237.34%,-,14.21,49.62%,-60.09%,14.50,390.77%,-,4.78,3421.98%,-54.68%,71.09,1.31,- -,5.11,73.19%,11.40%,-1.05,448.33,-,0.18,1353.76%,18.01%,1.41,349.50,528,0.18,Aug 05 BMO,15.26%,346.11K,359.00,"Feb 06, 2007",Yes / Yes,46.54% 31.33%,"

","488,614",2.72%,MDGL
MongoDB Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-1.15,3.87%,81.72M,-8.95%,16.98B,54.77,3.79,-2.74%,78.55M,3.12%,14.60B,-,0.67,87.04%,5.69%,8.46%,-86.11M,8.07,-13.57%,5.31%,1.76,-27.43%,2.10B,5.60,19.95%,-2.59%,4.47M,-10.73%,37.12,6.92,10.90%,-4.00%,370.00 -43.83%,-11.37%,30.03,102.37,28.58% 11.21%,-2.79%,140.78 47.62%,-41.76%,-,-,31.93% 36.61%,72.71%,7.14%,4.73%,-4.56%,-,6.94,59.66%,-8.14%,11.17,-,-,5.66,19.24%,-4.09%,42.56,1.56,- -,5.66,57.96%,-8.16%,1.49,276.75,-,0.02,21.85%,-3.40%,1.17,201.00,5558,0.02,Aug 26 AMC,-10.45%,2.54M,207.82,"Oct 19, 2017",Yes / Yes,49.79% 3.96%,"

","2,968,203",3.39%,MDB
Pediatrix Medical Group Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,11.44,1.29,1.78%,86.85M,13.93%,1.28B,8.24,1.79,0.00%,85.53M,11.85%,1.58B,1.80,0.46,88.33%,2.14%,2.51%,109.92M,0.66,16.25%,-8.30%,2.14,5.29%,1.94B,1.53,1.81%,5.37%,1.83M,12.20%,9.60,3.68,6.37%,14.27%,17.67 -16.69%,49.75%,4.00,5.65,- 41.89%,7.59%,9.83 49.75%,-25.20%,-,6.69,1.74% 2.49%,23.13%,5.46%,3.87%,-28.40%,-,0.82,142.72%,10.97%,0.56,-82.59%,-,1.80,-3.08%,5.66%,66.60,2.25,- -,1.80,125.00%,12.80%,1.27,16.64,-,0.78,-7.03%,9.49%,0.89,14.12,6455,0.74,Aug 05 BMO,5.68%,854.87K,14.72,"Sep 20, 1995",Yes / Yes,24.74% 0.96%,"

","756,923",4.25%,MD
Mercury General Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,10.50,7.04,52.06%,55.39M,2.34%,4.10B,10.65,6.95,0.06%,26.55M,8.36%,-,-,2.15,48.58%,5.75%,22.28%,390.07M,0.71,-39.47%,8.49%,5.10,45.99%,5.77B,2.08,59.65%,4.76%,1.53M,11.30%,35.56,-,-0.54%,21.56%,80.72 -8.34%,20.94%,-,5.01,23.58% 7.88%,15.24%,44.19 67.43%,128.93%,1.27 (1.72%),-,11.10% 6.63%,-,2.66%,2.95%,67.21%,1.27 (1.72%),-,22.19%,8.75%,2.05,32.31%,"Sep 11, 2025",-,14.93%,6.76%,66.90,2.00,-20.53% -12.74%,0.71,166.00%,5.75%,0.99,90.00,15.03%,0.30,13.25%,9.95%,0.85,71.56,4200,0.30,Jul 29 AMC,18.91%,299.67K,73.99,"Nov 20, 1985",Yes / Yes,61.83% 2.17%,"

","253,792",3.40%,MCY
Mister Car Wash Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,22.45,0.26,70.09%,327.26M,5.35%,1.93B,12.58,0.47,-0.22%,97.87M,-10.32%,3.70B,1.66,0.10,33.83%,15.24%,-25.57%,87.11M,1.88,14.44%,5.29%,8.66,-23.45%,1.03B,1.81,10.99%,2.87%,14.92M,-18.93%,3.27,72.63,13.51%,8.62%,8.60 -31.28%,-11.79%,0.08,-,- 133.07%,3.10%,5.27 12.14%,-49.87%,-,12.92,9.47% 9.58%,62.88%,3.19%,3.56%,-,-,3.60,20.31%,19.64%,0.23,-,-,0.27,7.21%,8.48%,43.10,1.84,- -,0.33,28.08%,-3.35%,1.49,8.17,0.00%,1.67,4.07%,-6.05%,0.75,5.72,6640,1.62,Jul 30 AMC,-18.56%,1.72M,5.91,"Jun 25, 2021",Yes / Yes,-9.76% -2.09%,"

","1,300,001",3.32%,MCW
