Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
MPLX LP,Energy,Oil & Gas Midstream,USA,NYSE,-,12.15,4.21,64.05%,1.02B,0.85%,52.18B,11.14,4.60,0.00%,366.39M,4.13%,72.73B,2.07,1.10,21.13%,2.03%,-0.21%,4.30B,4.54,2.40%,-0.11%,4.90,2.83%,11.49B,3.78,6.61%,11.31%,7.46M,6.98%,13.55,37.65,5.88%,31.38%,54.87 -6.69%,15.26%,1.36,10.61,13.77% 32.50%,12.65%,44.11 16.07%,52.74%,4.05 (7.91%),12.32,4.67% 4.93%,44.96%,1.44%,1.48%,211.27%,3.82 (7.47%),6.33,2.07%,40.12%,0.73,58.23%,"Nov 07, 2025",0.97,4.67%,37.42%,61.01,2.00,8.21% 5.78%,1.03,-10.29%,2.84%,0.54,56.85,83.30%,1.57,3.89%,2.06%,2.10,50.85,5560,1.46,Nov 04 BMO,-0.02%,1.52M,51.20,"Oct 26, 2012",Yes / Yes,41.62% -8.03%,"

","3,202,806",0.69%,MPLX
Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,27.22,6.75,0.27%,304.00M,-4.39%,55.87B,13.77,13.35,-2.18%,303.21M,-5.03%,90.87B,2.22,3.02,76.20%,2.43%,13.14%,2.13B,0.42,5.32%,-0.17%,4.12,27.14%,133.05B,3.36,33.27%,2.61%,7.37M,31.74%,54.68,33.40,12.29%,11.24%,201.61 -8.84%,26.34%,5.50,15.32,55.40% 20.52%,4.80%,115.10 59.67%,61.82%,3.68 (2.00%),11.79,4.96% 4.63%,5.80%,3.32%,2.64%,568.29%,3.64 (1.98%),0.68,-64.63%,3.35%,5.70,275.21%,"Nov 19, 2025",0.71,-10.03%,1.60%,42.27,2.09,13.36% 9.78%,1.23,-8.51%,-2.69%,0.72,200.53,33.54%,1.81,-10.85%,-1.73%,3.26,195.79,18300,1.67,Nov 04 BMO,12.87%,1.79M,183.78,"Jun 23, 2011",Yes / Yes,-4.30% 7.16%,"

","5,827,251",-6.13%,MPC
MP Materials Corporation,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,-,-,-0.62,23.76%,163.47M,-15.46%,9.72B,62.18,0.88,-0.41%,135.01M,-26.14%,9.89B,-,-0.17,75.77%,17.90%,-18.68%,-101.38M,40.16,14.50%,11.74%,1.61,122.36%,242.12M,8.88,334.69%,-4.31%,24.16M,251.92%,6.18,12.88,-,-9.57%,100.25 -45.24%,205.17%,4.26,-,- -41.29%,-5.45%,15.56 252.82%,81.61%,-,-,-15.00% 22.66%,-23.66%,6.28%,8.88%,388.87%,-,40.83,-172.40%,-59.08%,5.92,-,-,3.12,39.42%,-41.87%,32.71,1.87,- -,3.60,8.54%,-25.35%,1.71,83.35,-,0.91,83.61%,-22.34%,0.90,57.66,804,0.84,Nov 06 AMC,27.44%,15.03M,54.90,"Jun 22, 2020",Yes / Yes,34.01% 24.39%,"

","13,500,347",-4.79%,MP
Mosaic Company,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,-,-,-,-,-9.63%,8.43B,-,-,-,-,-24.87%,-,-,-,-,-,-14.16%,-,-,-,3.27%,2.48,-12.81%,-,-,-,-,12.40M,8.01%,-,-,-,-,38.23 -30.55%,-0.78%,-,-,- -,-,22.36 18.74%,-49.77%,-,-,- -,-,2.88%,3.14%,47.70%,0.87 (3.28%),-,-,-,0.99,-22.12%,"Sep 08, 2025",-,-,-,23.35,-,45.09% 36.85%,-,-,-10.41%,0.94,-,-,-,-,-17.56%,1.94,27.26,-,-,Nov 04 AMC,-15.17%,4.99M,26.55,"Jan 26, 1988",Yes / Yes,-29.99% -4.31%,"

","9,664,100",-2.60%,MOS
Morningstar Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,-,24.07,8.79,40.77%,41.51M,-2.96%,8.71B,19.61,10.79,-1.18%,24.36M,-5.35%,9.23B,1.47,2.30,61.68%,3.16%,-18.59%,376.00M,3.63,19.19%,-0.07%,1.93,-27.89%,2.40B,5.80,14.79%,10.56%,0.77M,-37.15%,36.48,16.92,16.33%,24.42%,365.00 -42.01%,-35.48%,12.51,22.09,24.44% 19.52%,14.94%,202.89 4.33%,-9.65%,1.82 (0.86%),13.50,10.22% 14.05%,52.95%,4.03%,2.56%,18.40%,1.82 (0.86%),3.85,15.92%,20.58%,5.98,158.32%,"Oct 03, 2025",1.00,7.76%,15.70%,35.94,1.67,8.71% 7.94%,1.00,-21.85%,-3.14%,1.11,278.33,19.46%,0.69,8.43%,-9.62%,0.94,213.30,11085,0.66,Oct 29 AMC,-24.71%,398.91K,211.67,"May 03, 2005",Yes / Yes,9.71% 2.21%,"

","376,153",-0.76%,MORN
Hello Group Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,10.21,0.66,0.08%,119.26M,-1.47%,800.23M,6.46,1.04,0.00%,119.17M,-9.32%,-188.71M,0.25,0.26,76.46%,1.88%,-17.16%,118.55M,0.55,62.18%,0.11%,2.56,10.00%,1.45B,0.70,64.36%,5.03%,2.24M,-7.98%,9.62,0.58,40.65%,7.65%,9.22 -27.22%,0.35%,11.54,4.96,- -17.88%,7.68%,5.05 32.99%,82.94%,0.13 (1.87%),-1.00,-13.40% -9.83%,37.54%,2.18%,2.44%,-33.78%,-,-0.13,-34.16%,12.40%,0.18,-17.70%,"Apr 11, 2025",2.29,-7.33%,8.18%,37.17,1.67,- -,2.29,-140.04%,-2.84%,0.29,9.52,0.00%,0.25,-2.51%,-9.41%,1.17,6.91,1390,0.01,Sep 09 BMO,-6.73%,872.94K,6.71,"Dec 11, 2014",Yes / Yes,-143.60% 1.27%,"

","1,017,283",-2.89%,MOMO
Molina Healthcare Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,9.40,16.13,1.10%,51.00M,-6.85%,7.80B,10.44,14.53,1.22%,50.83M,-24.37%,-,-,0.85,106.51%,6.34%,-0.41%,883.00M,0.18,-36.14%,-0.20%,2.20,-52.03%,44.55B,1.85,0.48%,5.61%,3.22M,-47.88%,82.18,-,-7.15%,19.71%,359.97 -57.86%,-52.78%,-,-,22.03% 12.22%,10.98%,146.13 3.80%,-57.21%,-,-,13.54% 19.29%,-,4.39%,3.59%,-21.50%,-,-,-18.02%,2.97%,7.77,129.56%,-,-,13.71%,1.98%,30.71,2.90,- -,1.68,-73.37%,-14.83%,0.52,176.75,0.00%,0.92,11.00%,-16.44%,1.19,147.03,18000,0.92,Oct 22 AMC,-40.19%,1.47M,151.69,"Jul 02, 2003",Yes / Yes,-52.87% 4.67%,"

","1,747,461",3.17%,MOH
Topgolf Callaway Brands Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-8.13,29.48%,183.90M,-11.01%,1.62B,-,-0.35,1.45%,129.66M,-6.57%,5.38B,-,-0.21,68.12%,8.93%,0.23%,-1.49B,0.39,-273.93%,2.25%,5.13,28.24%,4.14B,0.65,12.74%,-17.88%,11.58M,12.09%,13.53,2.37,-,-46.53%,10.74 -17.97%,-9.27%,3.72,-,- -,-22.85%,5.42 62.54%,-52.84%,-,11.10,10.60% 20.04%,62.65%,4.59%,4.24%,-43.71%,-,1.30,-7104.56%,5.07%,0.39,-9.73%,"May 26, 2020",1.25,-2.35%,-36.08%,40.26,2.38,- -,1.85,-65.46%,-5.71%,0.98,10.75,-,1.78,-4.09%,-6.32%,1.02,8.95,30000,1.63,Nov 06 AMC,9.96%,2.26M,8.81,"Feb 28, 1992",Yes / Yes,912.66% 1.55%,"

","2,301,283",-1.56%,MODG
Modine Manufacturing Co,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,42.24,3.46,1.68%,52.70M,-9.80%,7.69B,23.24,6.29,-21.34%,51.76M,-5.05%,8.31B,1.61,1.01,109.99%,10.36%,6.99%,186.20M,2.86,15.13%,-0.13%,6.32,61.96%,2.69B,7.31,34.83%,8.66%,5.36M,26.06%,19.99,91.60,26.22%,19.47%,166.94 -12.46%,24.09%,1.60,185.40,28.13% -,11.18%,64.79 125.56%,722.40%,-,21.26,7.99% 5.51%,24.27%,6.57%,5.55%,2268.56%,-,3.09,13.52%,11.67%,8.56,1726.75%,"Nov 19, 2008",1.16,8.10%,6.93%,43.83,1.38,- -,2.00,-3.51%,-5.43%,1.69,185.83,0.00%,0.65,12.29%,-1.66%,1.28,152.93,11300,0.58,Oct 28 AMC,32.47%,848.82K,146.14,"Jun 19, 1984",Yes / Yes,5.05% 5.80%,"

","1,088,088",-4.44%,MOD
Altria Group Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,10.93,5.24,0.13%,1.68B,-9.43%,96.20B,10.22,5.61,0.00%,1.68B,-12.33%,118.47B,2.55,1.32,61.98%,2.12%,-9.25%,8.84B,4.77,6.23%,-1.23%,4.36,-5.24%,20.17B,-,3.08%,25.57%,35.62M,9.60%,-1.58,27.64,4.29%,-,68.60 -16.46%,5.23%,2.07,10.47,69.82% -,41.16%,50.08 14.44%,23.75%,4.16 (7.26%),9.57,-1.06% 0.65%,71.98%,2.80%,1.85%,56.07%,4.12 (7.19%),5.87,-11.42%,60.00%,1.30,-6.14%,"Sep 15, 2025",0.49,-0.96%,43.85%,26.11,2.82,4.35% 4.05%,0.62,5.00%,-9.07%,0.50,62.36,61.16%,-,-1.74%,-11.43%,1.20,56.67,6200,-,Oct 30 BMO,-4.44%,8.17M,57.31,"Mar 15, 1923",Yes / Yes,0.70% -0.79%,"

","9,824,397",1.13%,MO
MNTN Inc,Technology,Software - Application,USA,NYSE,-,-,-0.76,64.29%,43.58M,-10.27%,1.08B,-,-,-6.84%,25.93M,-18.23%,903.13M,-,0.23,31.07%,14.33%,-42.55%,-55.24M,4.15,-,83.71%,5.27,-,259.91M,4.51,-,-,3.72M,-43.66%,3.29,6.16,-,-,32.49 -54.29%,-,2.41,-,-24.31% -,-23.12%,14.71 0.95%,-,-,64.74,31.45% -,72.79%,5.50%,6.20%,-,-,3.47,-17.04%,3.01%,1.05,-,-,3.28,34.66%,-21.25%,36.72,1.33,- -,3.28,-199.92%,-8.10%,-,32.44,-,0.00,24.88%,-17.95%,1.38,15.49,-,0.00,Nov 04 AMC,-30.76%,704.55K,14.85,"May 22, 2025",Yes / Yes,82.65% -0.12%,"

","969,608",-4.13%,MNTN
Monster Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",41.76,1.60,28.98%,976.40M,-3.53%,65.29B,31.43,2.13,-0.02%,693.45M,-0.33%,63.22B,3.32,0.48,66.86%,2.61%,12.39%,1.57B,8.52,17.63%,0.73%,3.31,11.41%,7.66B,9.08,11.65%,18.74%,18.13M,27.23%,7.37,31.51,12.57%,24.10%,70.72 -5.44%,26.94%,2.12,35.20,5.02% 8.01%,21.88%,45.70 46.32%,42.98%,-,27.65,10.58% 12.27%,55.18%,2.02%,1.92%,72.86%,-,8.25,-0.53%,28.64%,1.28,185.34%,-,3.00,3.70%,20.54%,45.28,2.16,- -,3.52,21.15%,-2.56%,0.49,70.32,0.00%,0.00,11.10%,0.97%,0.99,66.51,6558,0.00,Nov 06 AMC,10.87%,5.48M,66.87,"Dec 09, 1985",Yes / Yes,8.22% 1.40%,"

","5,416,356",0.54%,MNST
MINISO Group Holding Ltd ADR,Consumer Cyclical,Specialty Retail,China,NYSE,-,20.02,1.05,0.85%,306.11M,-2.27%,6.39B,13.49,1.56,0.00%,300.08M,-3.56%,6.80B,1.18,0.34,8.03%,1.03%,7.05%,326.52M,2.47,3.15%,-2.60%,3.09,13.50%,2.58B,4.26,28.71%,11.10%,3.09M,-11.68%,4.95,6.13,16.96%,22.92%,27.71 -23.85%,5.92%,3.44,-,54.16% -,12.57%,13.94 51.31%,305.44%,0.63 (3.00%),11.59,14.76% 13.08%,45.12%,1.88%,2.70%,15.51%,0.62 (2.92%),2.63,-10.89%,17.19%,0.65,-,"Sep 05, 2025",1.48,10.93%,12.65%,38.40,1.25,60.61% -,1.92,-15.62%,-3.52%,0.14,28.06,49.51%,0.95,23.23%,-8.83%,0.46,21.32,7003,0.72,Aug 21 BMO,3.68%,1.00M,21.10,"Oct 15, 2020",Yes / Yes,-6.22% 2.44%,"

","456,164",-1.03%,MNSO
Mach Natural Resources LP,Energy,Oil & Gas E&P,USA,NYSE,-,6.08,1.94,71.87%,118.34M,-4.31%,1.39B,10.28,1.14,0.63%,33.24M,-10.97%,1.96B,-,0.34,26.19%,4.20%,-20.20%,209.51M,1.43,-21.09%,35.33%,5.05,-11.84%,975.83M,1.01,-23.66%,9.17%,1.39M,-31.49%,11.63,101.08,-16.61%,16.84%,19.00 -38.04%,-26.89%,0.12,17.36,-40.98% -,10.74%,11.79 -0.17%,-,2.11 (17.93%),3.55,-0.82% -,33.31%,2.71%,2.83%,-,2.27 (19.29%),2.01,1031.57%,29.34%,0.35,-,"Aug 21, 2025",0.69,11.56%,21.47%,34.51,1.00,- -,0.79,82.44%,-3.67%,-0.33,21.00,168.83%,0.42,-4.78%,-9.60%,2.24,12.18,505,0.42,Nov 06 AMC,-17.77%,276.00K,11.77,"Oct 25, 2023",Yes / Yes,50.32% -1.49%,"

","617,469",-3.37%,MNR
Mannkind Corp,Healthcare,Biotechnology,USA,NASD,RUT,50.14,0.11,2.87%,306.33M,3.40%,1.68B,63.56,0.09,-3.51%,298.01M,-3.18%,1.66B,2.28,0.02,55.61%,8.44%,58.15%,32.80M,5.57,-6.76%,-2.25%,5.39,14.64%,301.74M,-,-7.53%,7.67%,25.16M,-14.77%,-0.18,9.39,21.97%,-,7.63 -28.18%,-22.49%,0.58,59.58,- -,66.81%,3.38 62.07%,57.02%,-,19.90,55.84% 35.27%,74.91%,4.95%,4.91%,172.64%,-,5.49,162.30%,24.11%,0.25,-69.47%,-,2.24,21.48%,10.87%,53.50,1.00,- -,2.50,128.38%,2.05%,0.81,10.38,0.00%,-,5.72%,2.30%,0.83,5.48,407,-,Nov 05 BMO,14.52%,4.67M,5.48,"Jul 28, 2004",Yes / Yes,-100.00% -2.87%,"

","3,877,614",0.00%,MNKD
Monday.Com Ltd,Technology,Software - Application,Israel,NASD,-,259.94,0.74,19.13%,51.55M,-3.91%,9.78B,41.08,4.69,0.00%,41.06M,2.13%,8.26B,12.68,0.88,81.10%,7.42%,-25.47%,39.98M,8.89,12.76%,4.95%,2.19,-30.09%,1.10B,8.33,18.82%,2.33%,3.05M,-18.17%,23.13,5.93,20.50%,3.80%,342.64 -43.77%,-34.44%,32.51,30.14,- -,3.10%,166.22 15.91%,79.43%,-,-,46.66% 65.58%,88.84%,4.40%,4.18%,-,-,7.51,-6.69%,-1.78%,8.39,-,-,2.64,30.24%,3.63%,48.22,1.33,- -,2.64,-89.24%,0.55%,1.23,267.35,0.00%,0.11,26.64%,-0.05%,0.53,205.12,2508,0.08,Nov 10 BMO,-23.05%,1.39M,192.67,"Jun 10, 2021",Yes / Yes,27.02% 1.86%,"

","734,775",-6.07%,MNDY
MakeMyTrip Ltd,Consumer Cyclical,Travel Services,India,NASD,-,121.02,0.65,42.18%,129.52M,-2.38%,10.21B,70.87,1.11,0.00%,74.89M,-17.09%,11.04B,4.19,0.17,61.46%,6.50%,-15.22%,76.53M,10.10,-7.31%,-5.69%,4.94,-29.93%,1.01B,-,43.68%,4.21%,4.87M,-29.79%,-2.23,12.30,28.91%,16.66%,123.00 -35.91%,-22.33%,6.41,-,- -,6.47%,76.45 3.11%,181.44%,-,66.25,47.65% 13.85%,54.80%,5.11%,3.97%,335.04%,-,10.92,-68.46%,13.73%,3.45,407.93%,-,1.91,14.55%,7.57%,29.82,1.00,- -,1.91,-136.83%,-9.70%,0.69,114.67,0.00%,-,8.70%,-15.71%,1.36,79.43,5122,-,Oct 28 BMO,-19.88%,985.45K,78.83,"Aug 12, 2010",Yes / Yes,-129.16% -1.81%,"

","1,336,235",-0.76%,MMYT
"Merit Medical Systems, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,45.28,1.95,2.46%,59.29M,6.86%,5.25B,21.96,4.03,-5.77%,57.83M,6.19%,5.67B,5.49,0.95,106.52%,5.77%,5.89%,118.43M,3.56,7.90%,-0.52%,5.66,-4.74%,1.48B,3.43,7.89%,4.73%,3.33M,-8.53%,25.80,13.29,8.25%,8.30%,111.45 -20.62%,-10.33%,6.66,25.35,33.88% 83.71%,5.06%,78.12 13.25%,30.85%,-,18.15,7.83% 6.38%,48.52%,3.75%,2.69%,79.67%,-,3.85,-2.89%,12.24%,2.26,368.10%,-,2.86,11.49%,8.03%,65.33,1.36,- -,4.28,-3.06%,6.62%,0.61,104.40,0.00%,0.54,13.31%,4.33%,1.34,87.34,7400,0.53,Oct 30 AMC,-5.04%,589.08K,88.47,"May 14, 1990",Yes / Yes,11.14% 3.30%,"

","791,682",1.29%,MMSI
Maximus Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,15.45,5.43,1.32%,56.35M,-2.71%,4.72B,11.00,7.62,-1.06%,55.61M,-7.82%,6.40B,1.51,1.67,103.44%,4.49%,11.99%,316.25M,0.87,21.93%,1.23%,4.27,26.15%,5.43B,2.66,2.35%,7.47%,2.50M,12.32%,31.46,44.84,10.21%,17.61%,93.73 -10.54%,-3.00%,1.87,-,2.25% 6.08%,9.13%,63.77 31.49%,34.61%,-,9.33,7.64% 12.95%,22.28%,2.92%,2.55%,28.53%,1.20 (1.43%),1.18,13.75%,10.25%,2.10,27.06%,"Nov 14, 2025",2.27,3.40%,5.83%,37.77,1.67,2.33% 3.71%,2.27,27.19%,-2.29%,0.56,105.00,24.04%,1.00,2.55%,-4.31%,1.19,83.45,41100,0.95,Nov 20 BMO,10.81%,584.82K,83.85,"Jun 13, 1997",Yes / Yes,40.72% 2.50%,"

","696,629",0.48%,MMS
3M Co,Industrials,Conglomerates,USA,NYSE,"DJIA, S&P 500",25.66,6.26,0.10%,531.23M,-3.74%,85.31B,18.57,8.65,-8.97%,530.71M,2.99%,93.32B,2.93,1.81,74.50%,1.36%,6.48%,3.40B,3.44,10.08%,0.68%,2.41,16.35%,24.82B,18.43,7.62%,8.67%,7.20M,24.40%,8.71,16.44,8.77%,73.38%,172.85 -7.09%,25.00%,9.77,53.72,-9.28% -0.67%,20.17%,121.98 31.66%,51.72%,2.93 (1.82%),14.99,-11.42% -5.22%,40.63%,2.31%,2.64%,21.16%,2.89 (1.80%),3.76,-20.63%,20.24%,3.96,22.55%,"Aug 25, 2025",1.40,-13.09%,13.70%,49.95,2.06,-15.20% -8.92%,1.84,-37.56%,0.27%,1.07,178.60,47.79%,2.84,3.54%,2.04%,1.08,162.19,61500,2.64,Oct 21 BMO,6.87%,2.99M,160.59,"Jan 14, 1946",Yes / Yes,5.59% 0.84%,"

","3,244,775",-0.99%,MMM
Marcus & Millichap Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-0.32,39.96%,39.00M,-5.10%,1.15B,50.71,0.58,0.01%,23.41M,4.48%,1.01B,-,0.01,59.04%,1.77%,-8.75%,-12.29M,1.58,46.88%,2.33%,3.23,0.07%,725.90M,1.89,441.18%,-1.52%,0.41M,-23.13%,15.59,5.16,-,-1.99%,42.80 -31.29%,-22.28%,5.70,34.48,- -,-1.83%,27.35 7.53%,-20.45%,-,-,-18.72% -2.90%,35.62%,3.19%,2.79%,-0.63%,0.50 (1.70%),1.39,65.32%,-4.17%,0.83,-29.03%,"Sep 15, 2025",3.47,17.89%,-1.69%,46.21,4.00,- -,3.47,-97.69%,-0.06%,1.33,29.00,-,0.14,8.78%,-3.54%,0.94,29.35,897,0.10,Nov 07 BMO,-8.66%,128.43K,29.41,"Oct 31, 2013",Yes / Yes,-194.74% 5.34%,"

","120,431",0.20%,MMI
"Marsh & McLennan Cos., Inc",Financial,Insurance Brokers,USA,NYSE,S&P 500,21.65,8.34,0.08%,490.00M,-1.27%,88.43B,17.52,10.31,-9.50%,489.51M,-10.35%,107.55B,2.56,1.98,91.45%,1.19%,-11.48%,4.13B,3.34,9.11%,-0.18%,2.26,-20.38%,26.45B,5.84,7.33%,7.60%,5.82M,-15.02%,30.92,35.22,8.45%,28.62%,248.00 -27.22%,-17.29%,5.13,18.33,10.14% 19.15%,11.80%,174.18 3.63%,10.24%,3.43 (1.90%),14.01,7.09% 7.93%,-,1.88%,1.89%,67.86%,3.43 (1.90%),4.07,2.57%,25.68%,3.66,225.52%,"Oct 02, 2025",1.12,10.57%,15.60%,32.15,2.58,15.02% 12.09%,1.12,0.41%,-5.44%,0.75,214.21,38.54%,1.41,11.72%,-8.47%,1.29,177.13,90000,1.31,Oct 16 BMO,-16.57%,2.58M,180.50,"Feb 19, 1968",Yes / Yes,3.73% 0.42%,"

","3,314,997",1.90%,MMC
Mineralys Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.57,30.27%,65.73M,-2.11%,3.09B,-,-2.59,7.17%,54.09M,4.74%,2.76B,-,-0.61,63.88%,13.19%,195.77%,-190.77M,-,27.19%,5.97%,4.36,175.31%,0.00M,8.34,2.98%,-58.32%,7.13M,223.40%,4.77,9.50,6.67%,-63.21%,44.80 -11.14%,197.53%,4.19,-,-116.58% -170.42%,-60.84%,8.24 383.07%,-,-,-,- -,-,6.50%,5.66%,-,-,-,-32.33%,-,2.27,-,-,15.12,-,-,50.74,1.25,- -,15.12,20.43%,-3.77%,0.44,45.00,-,0.00,-,7.20%,0.55,39.17,51,0.00,Nov 10 AMC,105.47%,1.64M,39.81,"Feb 10, 2023",Yes / Yes,10.64% -,"

","905,970",1.63%,MLYS
"Martin Marietta Materials, Inc",Basic Materials,Building Materials,USA,NYSE,S&P 500,34.64,18.05,0.74%,60.31M,1.37%,37.71B,28.54,21.91,-0.23%,59.86M,-1.71%,43.28B,2.81,4.99,101.35%,2.97%,4.55%,1.10B,5.64,5.77%,0.54%,4.70,16.87%,6.68B,4.03,15.60%,6.40%,1.78M,21.06%,155.26,159.78,12.31%,12.10%,665.18 -6.00%,5.56%,3.91,39.16,41.98% 27.15%,7.35%,441.95 41.48%,84.90%,3.26 (0.52%),20.04,6.48% 6.64%,29.42%,2.51%,2.25%,152.68%,3.20 (0.51%),6.47,-45.31%,23.01%,13.77,325.29%,"Sep 02, 2025",1.21,1.02%,16.47%,52.26,2.04,9.04% 8.24%,2.35,13.78%,-0.20%,1.16,676.26,9.45%,0.62,2.66%,0.52%,1.91,619.30,9400,0.60,Nov 04 BMO,12.31%,378.96K,625.26,"Feb 17, 1994",Yes / Yes,-11.14% -10.64%,"

","724,975",0.96%,MLM
MillerKnoll Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,-,-0.25,0.67%,68.50M,-9.81%,1.05B,6.77,2.25,0.00%,68.05M,-9.86%,2.77B,-,0.41,95.74%,2.87%,-22.85%,-15.50M,0.28,-6.32%,-0.25%,4.02,-5.22%,3.76B,0.80,23.36%,-0.39%,1.95M,-32.45%,18.97,6.25,-,-1.18%,25.96 -41.22%,-31.75%,2.44,12.81,-13.04% -28.22%,-0.51%,15.08 1.19%,-26.71%,0.75 (4.91%),11.29,-2.39% 8.10%,38.64%,3.53%,2.83%,-52.45%,0.75 (4.93%),0.74,-127.27%,2.77%,0.54,-51.72%,"Nov 28, 2025",0.96,5.37%,-0.41%,26.03,3.00,0.00% 3.55%,1.67,1807.02%,-7.66%,1.32,35.00,-,1.41,10.93%,-16.82%,0.87,15.25,10382,1.34,Sep 23 AMC,-19.78%,484.88K,15.26,"Mar 17, 1980",Yes / Yes,31.08% 4.91%,"

","422,580",0.07%,MLKN
"Mueller Industries, Inc",Industrials,Metal Fabrication,USA,NYSE,-,16.03,6.69,2.18%,111.01M,2.73%,11.91B,13.93,7.70,-16.30%,108.59M,7.64%,10.64B,-,1.62,89.48%,2.02%,22.82%,749.13M,2.88,33.71%,-3.98%,2.80,45.32%,4.14B,3.88,8.45%,21.71%,2.19M,35.16%,27.65,9.04,-,26.06%,108.12 -0.80%,30.85%,11.87,17.60,8.77% 42.73%,24.24%,66.84 60.47%,242.52%,-,11.23,-0.01% 9.17%,27.31%,2.55%,2.56%,656.68%,0.95 (0.89%),2.57,29.60%,21.10%,2.47,647.61%,"Sep 05, 2025",3.81,15.71%,18.10%,69.00,1.00,45.45% 31.95%,4.82,26.54%,4.90%,1.05,130.50,15.07%,0.01,8.02%,7.16%,0.83,108.00,5168,0.01,Oct 21 BMO,26.15%,781.74K,107.26,"Feb 25, 1991",Yes / Yes,-5.53% 0.08%,"

","652,340",-0.69%,MLI
Melco Resorts & Entertainment Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NASD,-,59.19,0.14,0.06%,390.41M,-0.86%,3.15B,10.13,0.80,0.00%,390.16M,-5.16%,9.85B,0.50,0.13,31.25%,1.44%,-6.59%,56.84M,0.64,291.61%,-9.76%,2.10,46.91%,4.93B,-,101.63%,0.72%,5.60M,39.55%,-3.66,2.82,117.96%,-,10.15 -20.39%,20.24%,2.87,-,- -33.62%,0.96%,4.55 77.58%,51.88%,0.02 (0.23%),9.03,32.06% -4.19%,26.30%,3.56%,4.70%,-48.24%,-,2.00,143.52%,11.59%,0.35,-48.05%,"Feb 28, 2020",1.13,12.22%,1.15%,42.61,1.71,- -,1.16,-10.10%,-0.58%,0.65,10.81,0.00%,-,14.94%,-10.02%,0.57,8.35,21784,-,Nov 06 BMO,13.12%,2.66M,8.08,"Dec 19, 2006",Yes / Yes,-61.81% 5.44%,"

","1,531,076",-3.23%,MLCO
MarketAxess Holdings Inc,Financial,Capital Markets,USA,NASD,-,27.14,5.94,2.19%,37.42M,-1.28%,6.03B,19.92,8.10,-0.76%,36.54M,-3.92%,5.59B,3.35,1.70,97.16%,4.40%,-13.65%,222.84M,7.17,0.14%,-5.19%,1.87,-29.53%,840.93M,4.35,11.08%,11.54%,1.61M,-28.64%,37.05,11.60,8.09%,16.41%,290.69 -44.51%,-44.27%,13.91,16.65,2.45% 6.16%,16.08%,156.17 3.28%,-34.05%,3.06 (1.90%),12.85,5.27% 9.85%,80.14%,2.11%,2.32%,-71.04%,3.02 (1.87%),6.65,-14.39%,42.02%,3.94,69.32%,"Aug 20, 2025",2.27,8.30%,26.50%,33.40,2.18,3.89% 7.73%,2.27,10.71%,-4.21%,1.00,196.17,40.67%,0.05,13.71%,-8.08%,0.56,159.16,891,0.00,Nov 07 BMO,-20.43%,862.06K,161.29,"Nov 05, 2004",Yes / Yes,2.19% 0.13%,"

","485,030",1.34%,MKTX
