Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Integra Lifesciences Holdings Corp,Healthcare,Medical Devices,USA,NASD,RUT,73.53,0.30,15.91%,78.17M,-12.54%,1.68B,8.44,2.57,0.66%,65.24M,-25.12%,23.65M,11.67,0.39,83.90%,6.33%,-13.48%,1.57B,1.07,-19.49%,1.30%,2.40,-47.10%,19.77,1.10,2.99%,0.60%,4.13M,-52.23%,3.83,5.67,6.30%,1.47%,22.02,45.65,-50.17%,-,28.59,3.10%,0.67%,-52.46%,1.11,-,2.10,1.17%,56.93%,-1.45%,1.48,-,3.39,-81.32%,9.41%,20.35,4.29%,4.88%,5329,1.31,1.37%,1.51%,3.29,28.20,Yes / Yes,1.28,-410.47%,0.00%,0.54,22.78,1.24%,1.04%,9.68%,Jul 29 BMO,1.72M,21.70,-24.14%,-25.66%,-38.32%,"

","922,723",-4.74%,IART
Iamgold Corp.,Basic Materials,Gold,Canada,NYSE,-,12.73,0.28,0.28%,497.28M,-13.11%,1.78B,5.97,0.60,0.00%,495.90M,-12.04%,137.20M,0.32,0.09,58.76%,0.76%,-5.54%,1.10B,1.62,255.83%,0.08%,0.40,43.78%,4.57,0.78,80.05%,3.13%,3.79M,47.33%,0.59,6.11,40.30%,6.25%,1.99,4.59,41.50%,-,-,-,4.30%,-22.09%,1.58,-,0.55,-0.91%,13.26%,79.90%,0.19,"Jul 01, 2013",0.91,146.96%,8.42%,35.08,6.85%,4.27%,4341,0.42,-,12.47%,2.67,5.10,Yes / Yes,0.41,352.03%,0.00%,0.92,3.76,17.96%,239.51%,49.49%,Aug 08 AMC,9.51M,3.58,-11.28%,-8.00%,13.82%,"

","8,777,964",-4.79%,IAG
IAC Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-2.22,12.69%,80.11M,-8.03%,4.18B,-,-0.64,0.00%,75.17M,0.68%,-170.78M,-,-0.26,84.19%,4.74%,-13.81%,4.05B,1.03,-119.46%,-0.31%,5.36,-6.90%,69.78,0.70,-10.23%,-1.65%,3.56M,-27.99%,19.62,2.48,-,-2.82%,41.39,67.47,-7.27%,-,28.78,-14.72%,-2.14%,-28.01%,1.53,-,2.70,5.68%,60.73%,17.35%,1.94,-,2.68,-175.92%,-3.27%,47.79,5.75%,3.32%,9500,0.33,-14.64%,-4.22%,1.23,76.18,Yes / Yes,0.33,-59.54%,0.00%,1.56,45.60,0.71%,-286.44%,-14.58%,Aug 06 AMC,664.36K,48.57,-2.77%,-0.38%,-3.31%,"

","1,038,687",6.51%,IAC
Hyster Yale Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,5.85,10.00,48.65%,13.72M,-28.41%,1.02B,7.94,7.37,-0.20%,8.98M,-10.47%,175.80M,0.39,1.51,51.44%,7.32%,-0.85%,4.25B,0.24,14.57%,-4.01%,6.62,-13.78%,26.62,2.20,-11.15%,8.32%,0.66M,17.20%,3.80,15.40,15.00%,46.50%,38.50,84.44,-5.90%,-,12.60,28.21%,24.61%,-30.70%,1.35,1.32 (2.26%),0.63,5.96%,22.37%,52.00%,4.19,"May 31, 2024",1.31,398.05%,7.75%,29.31,8.71%,5.11%,8600,1.08,8.63%,4.13%,1.00,88.50,Yes / Yes,0.53,61.98%,17.92%,3.24,70.02,8.11%,57.02%,7.11%,Aug 06 AMC,99.37K,58.52,-21.01%,-19.30%,-6.62%,"

","322,241",-16.42%,HY
Hexcel Corp.,Industrials,Aerospace & Defense,USA,NYSE,-,48.31,1.27,0.73%,84.10M,-7.11%,5.03B,22.46,2.74,7.97%,81.15M,-4.07%,107.00M,2.20,0.48,99.19%,1.28%,-13.60%,1.85B,2.72,16.10%,1.73%,1.12,-11.00%,19.23,3.20,30.33%,3.72%,1.04M,-10.70%,0.92,66.68,21.93%,6.61%,58.81,77.09,-16.61%,0.60 (0.98%),28.06,-16.84%,4.52%,-20.22%,1.29,0.57 (0.93%),1.55,-1.62%,23.32%,4.57%,2.11,"Aug 02, 2024",2.75,-27.19%,11.52%,41.59,3.84%,3.03%,5590,0.51,10.50%,5.79%,2.41,73.53,Yes / Yes,0.51,22.07%,40.44%,0.83,60.85,3.40%,6.88%,11.16%,Jul 18 BMO,924.67K,61.50,-4.53%,-5.34%,-10.06%,"

","770,064",1.07%,HXL
Howmet Aerospace Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,38.98,2.26,1.15%,409.91M,-8.13%,35.88B,28.35,3.10,-1.63%,403.47M,9.57%,931.00M,1.59,0.65,94.34%,2.50%,10.13%,7.09B,5.06,38.79%,0.60%,3.35,50.47%,10.35,8.49,21.46%,8.92%,10.07M,74.27%,1.84,47.66,24.59%,23.17%,42.94,97.29,62.45%,0.24 (0.27%),36.92,7.22%,12.80%,-9.63%,1.48,0.15 (0.17%),0.74,-9.92%,26.03%,104.77%,3.27,"Aug 09, 2024",1.53,76.96%,20.53%,56.12,3.44%,2.93%,23200,0.89,14.46%,13.13%,1.60,102.23,Yes / Yes,0.70,39.84%,9.27%,0.76,89.08,2.51%,11.52%,14.08%,Jul 30 BMO,3.00M,87.92,5.01%,6.82%,33.46%,"

","2,289,913",-1.30%,HWM
Hawkins Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,30.35,3.86,8.64%,20.79M,12.70%,2.45B,27.13,4.32,0.61%,19.10M,30.39%,80.81M,-,1.17,68.09%,3.08%,49.25%,923.92M,2.65,15.36%,-6.98%,4.57,98.21%,20.32,5.76,4.21%,12.48%,0.59M,128.98%,0.43,275.30,-,20.40%,49.39,123.82,66.29%,0.75 (0.64%),24.65,25.79%,14.56%,-5.43%,0.66,0.64 (0.55%),1.44,11.28%,22.33%,137.09%,5.10,"Aug 16, 2024",2.27,26.87%,12.05%,65.32,6.83%,4.34%,934,0.34,-1.68%,8.75%,2.00,122.50,Yes / Yes,0.32,23.84%,17.85%,0.81,119.15,0.62%,36.84%,1.90%,Jul 31 AMC,128.52K,117.10,9.80%,22.39%,54.35%,"

","103,889",-1.72%,HWKN
Hancock Whitney Corp.,Financial,Banks - Regional,USA,NASD,RUT,11.17,4.26,1.18%,86.34M,-13.01%,4.12B,9.18,5.18,-0.76%,85.61M,2.23%,369.29M,1.40,1.29,80.96%,2.07%,-1.39%,1.84B,2.24,-0.16%,1.10%,3.43,13.20%,45.40,1.05,0.06%,1.03%,1.77M,6.32%,-,-,8.00%,9.88%,32.16,57.78,-2.02%,1.41 (2.97%),8.34,3.88%,8.77%,-17.60%,1.30,1.30 (2.73%),-,8.18%,-,48.04%,2.14,"Sep 05, 2024",0.09,-28.90%,25.01%,38.18,4.42%,4.37%,3591,0.26,5.04%,20.09%,1.90,59.23,Yes / Yes,0.09,-2.18%,26.69%,0.58,47.87,0.92%,9.55%,-26.34%,Jul 16 AMC,517.29K,47.61,-9.84%,-2.02%,6.00%,"

","302,577",-0.54%,HWC
Huron Consulting Group Inc,Industrials,Consulting Services,USA,NASD,RUT,24.14,4.23,2.47%,18.46M,-7.11%,1.82B,14.87,6.87,-15.11%,17.35M,4.35%,79.84M,1.79,1.61,95.92%,1.47%,16.58%,1.46B,1.24,21.55%,-8.13%,1.49,0.24%,28.15,3.63,15.16%,6.18%,0.26M,0.62%,0.99,103.00,13.50%,15.18%,84.26,115.65,-0.59%,-,15.64,38.81%,7.73%,-11.64%,0.63,-,1.93,10.46%,28.69%,21.28%,3.48,-,1.93,16.41%,9.89%,43.52,3.75%,3.05%,6480,1.11,12.92%,5.46%,1.00,131.75,Yes / Yes,1.06,60.16%,0.00%,0.91,102.68,-0.71%,9.25%,7.36%,Jul 30 AMC,171.53K,102.19,-4.81%,2.11%,3.02%,"

","156,756",-0.48%,HURN
Huntsman Corp,Basic Materials,Chemicals,USA,NYSE,-,-,-0.50,5.95%,171.58M,-15.21%,3.51B,15.37,1.32,0.00%,162.70M,-5.45%,-86.00M,-,0.14,87.75%,2.83%,-19.93%,5.95B,0.59,-25.39%,-3.75%,2.44,-15.60%,18.09,1.12,378.30%,-1.13%,4.61M,-28.68%,1.94,10.48,59.73%,-2.50%,20.62,28.96,-19.26%,0.99 (4.89%),42.29,-,-1.78%,-29.94%,1.05,0.97 (4.81%),0.77,-2.77%,13.89%,-1.62%,0.77,"Sep 13, 2024",1.30,-151.69%,0.35%,27.56,4.70%,3.03%,6000,0.75,-13.26%,-1.44%,2.50,25.53,Yes / Yes,0.55,20.78%,-,1.47,20.69,-2.33%,-0.92%,-1.38%,Aug 05 AMC,1.89M,20.29,-11.62%,-12.69%,-16.62%,"

","2,779,959",-1.93%,HUN
Humana Inc.,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,24.63,14.03,0.27%,122.22M,-4.44%,41.61B,17.27,20.01,0.17%,120.08M,-7.45%,1.71B,5.02,3.54,98.63%,2.14%,6.45%,112.04B,0.37,-37.78%,-0.34%,1.83,-5.67%,138.46,2.50,23.28%,3.21%,2.57M,-30.14%,-,-,4.90%,10.21%,298.61,530.54,-24.52%,3.73 (1.08%),-,10.46%,6.02%,-34.87%,0.51,3.54 (1.02%),-,13.38%,-,15.72%,12.33,"Jun 28, 2024",1.66,-47.70%,2.94%,34.61,2.89%,3.02%,67600,0.77,13.48%,1.53%,2.15,387.44,Yes / Yes,0.70,-26.59%,17.70%,0.67,355.25,3.56%,18.69%,10.44%,Jul 31 BMO,1.40M,345.56,-9.40%,-6.07%,-12.27%,"

","943,888",-2.73%,HUM
HubSpot Inc,Technology,Software - Application,USA,NYSE,-,-,-2.66,4.11%,50.45M,-7.30%,23.48B,53.11,8.68,-5.81%,48.87M,-17.76%,-132.08M,-,1.89,91.04%,1.86%,-25.14%,2.29B,10.27,24.84%,1.33%,1.07,-23.96%,28.55,16.14,17.99%,-4.53%,0.91M,-6.76%,29.80,15.46,43.40%,-10.59%,407.23,693.85,-20.64%,-,65.09,-16.37%,-6.03%,-33.60%,1.63,-,1.96,33.63%,84.32%,13.14%,20.77,-,1.96,9.30%,-4.97%,35.75,4.81%,4.53%,7663,0.53,24.44%,-5.78%,1.58,639.66,Yes / Yes,0.51,114.86%,-,1.18,450.09,2.90%,18.61%,23.08%,Aug 07 AMC,853.27K,460.74,-4.32%,-15.72%,-18.20%,"

","1,007,987",2.37%,HUBS
"Hub Group, Inc.",Industrials,Integrated Freight & Logistics,USA,NASD,RUT,22.83,1.86,2.82%,62.20M,-9.34%,2.64B,16.77,2.53,0.00%,60.56M,2.74%,115.31M,3.94,0.48,94.14%,1.18%,-1.05%,4.00B,0.66,-29.04%,-1.81%,1.81,-4.53%,26.37,1.61,32.94%,4.08%,0.72M,-3.13%,3.53,12.00,5.80%,7.09%,31.73,48.39,-7.77%,0.33 (0.79%),10.76,20.47%,5.72%,-12.38%,0.90,0.25 (0.59%),1.32,4.17%,7.61%,33.65%,1.97,"Jun 07, 2024",1.32,-55.56%,3.65%,40.42,8.93%,4.62%,5950,0.32,-17.33%,2.89%,2.62,45.50,Yes / Yes,0.23,-34.06%,0.00%,1.34,42.89,-8.92%,-1.12%,-5.19%,Aug 01 AMC,396.44K,42.40,-5.34%,-2.87%,0.43%,"

","533,117",-1.14%,HUBG
Hubbell Inc.,Industrials,Electrical Equipment & Parts,USA,NYSE,S&P 500,26.54,13.53,0.36%,53.73M,-9.25%,19.27B,20.40,17.60,-3.80%,53.49M,-3.26%,730.90M,3.96,4.46,93.62%,2.83%,-8.66%,5.57B,3.46,6.86%,1.55%,2.89,2.51%,56.87,6.31,7.45%,11.68%,1.51M,15.92%,7.57,47.41,6.70%,25.77%,248.37,429.61,9.15%,4.94 (1.37%),27.53,16.51%,14.45%,-16.43%,0.92,4.78 (1.33%),1.13,4.62%,34.26%,44.56%,15.04,"Aug 30, 2024",1.81,15.83%,18.76%,43.32,4.75%,3.57%,18317,0.70,7.44%,13.11%,2.00,419.33,Yes / Yes,0.66,3.15%,32.63%,0.77,361.03,-2.09%,3.16%,6.34%,Jul 30 BMO,522.82K,359.04,-3.73%,-4.50%,0.49%,"

","403,094",-0.55%,HUBB
Hertz Global Holdings Inc.,Industrials,Rental & Leasing Services,USA,NASD,RUT,-,-2.65,3.50%,305.18M,-11.27%,514.47M,-,-0.66,5.29%,137.14M,8.71%,-770.00M,-,-0.38,-,29.06%,-27.16%,9.32B,0.06,-856.39%,-6.58%,4.86,-59.51%,6.39,0.57,83.54%,-3.00%,39.85M,-78.13%,6.99,0.52,-,-32.10%,2.90,17.95,-65.16%,-,-,-,-3.59%,-79.83%,2.03,-,1.41,4.49%,6.41%,24.61%,0.36,-,1.41,-184.26%,-2.94%,44.58,12.55%,9.57%,27000,9.95,3.38%,-8.26%,3.33,4.25,Yes / Yes,9.95,-740.56%,0.00%,0.51,3.63,-4.40%,-15.43%,-3.45%,Aug 01 BMO,8.20M,3.62,-7.78%,-5.54%,-47.65%,"

","4,143,652",-0.28%,HTZ
"Heartland Financial USA, Inc.",Financial,Banks - Regional,USA,NASD,RUT,34.43,1.42,1.93%,42.69M,-10.44%,2.09B,10.47,4.66,-2.58%,42.00M,9.29%,61.13M,3.44,1.17,72.29%,2.00%,12.02%,968.76M,2.16,3.81%,0.07%,2.55,46.68%,44.74,1.09,-0.85%,0.35%,0.84M,44.81%,-,-,10.00%,3.56%,26.44,56.56,29.83%,1.20 (2.46%),7.65,-13.76%,2.55%,-13.67%,0.97,1.20 (2.46%),-,10.27%,-,84.68%,1.87,"Aug 13, 2024",0.08,-71.26%,10.01%,47.88,4.78%,3.59%,1970,0.53,1.36%,6.31%,1.50,61.75,Yes / Yes,0.18,-20.97%,71.45%,1.01,49.08,3.13%,1.10%,0.67%,Jul 30 AMC,328.30K,48.83,-4.26%,5.33%,28.94%,"

","330,915",-0.51%,HTLF
"Heartland Express, Inc.",Industrials,Trucking,USA,NASD,RUT,-,-0.31,43.54%,79.04M,-7.40%,949.39M,31.25,0.38,1.80%,44.63M,3.45%,-24.19M,-,-0.01,50.25%,3.13%,9.78%,1.12B,0.85,-224.98%,-0.75%,3.63,-6.46%,10.67,1.13,261.85%,-1.61%,1.40M,-22.67%,0.30,39.79,51.90%,-2.83%,9.63,16.29,-15.78%,0.07 (0.61%),-,-26.69%,-2.26%,-26.27%,0.70,0.08 (0.67%),1.26,16.82%,2.93%,24.71%,0.41,"Jun 25, 2024",1.23,-140.10%,-3.42%,42.20,3.25%,3.09%,-,0.30,-11.89%,-2.17%,3.67,11.80,Yes / Yes,0.28,-144.86%,42.83%,0.53,12.18,-0.17%,34.10%,-10.26%,Jul 23 BMO,384.97K,12.01,-4.65%,-0.66%,-2.89%,"

","202,262",-1.40%,HTLD
H World Group Limited ADR,Consumer Cyclical,Lodging,China,NASD,-,17.34,1.59,0.12%,328.94M,-8.13%,9.07B,12.63,2.18,0.00%,328.55M,-11.27%,523.54M,0.67,0.51,44.81%,2.99%,-31.39%,3.16B,2.87,6.87%,-1.96%,5.45,-15.67%,5.08,5.42,15.91%,5.83%,9.81M,-40.26%,3.50,7.87,26.05%,30.72%,27.03,48.40,-17.58%,0.91 (3.29%),11.27,34.97%,9.31%,-43.06%,0.76,-,0.69,17.16%,35.10%,1.96%,1.09,"Aug 14, 2024",0.70,1739.01%,20.82%,29.47,4.63%,3.36%,26985,2.94,38.44%,16.56%,1.19,49.73,Yes / Yes,2.31,-33.23%,-,1.21,28.82,2.33%,29.33%,12.14%,Aug 20 BMO,1.80M,27.56,-9.74%,-16.34%,-22.00%,"

","2,181,099",-4.37%,HTHT
Hilltop Holdings Inc,Financial,Banks - Regional,USA,NYSE,RUT,17.36,1.75,30.11%,65.15M,-8.12%,1.97B,19.37,1.56,-0.19%,45.40M,-1.75%,113.71M,1.16,0.35,58.25%,2.73%,-2.95%,1.52B,1.30,-17.31%,-9.77%,4.01,-1.17%,32.86,0.92,11.99%,0.69%,1.24M,-0.75%,-,-,15.00%,5.42%,26.78,35.66,-13.92%,0.68 (2.24%),12.90,5.70%,4.41%,-15.00%,1.14,0.66 (2.18%),-,0.59%,-,13.18%,1.12,"Aug 16, 2024",0.32,11.29%,5.84%,38.11,3.36%,3.56%,3820,0.64,10.80%,7.48%,3.00,33.67,Yes / Yes,0.21,12.09%,37.97%,0.90,30.61,4.79%,20.39%,4.98%,Jul 25 AMC,309.39K,30.31,-8.32%,-3.18%,-2.76%,"

","278,940",-0.98%,HTH
Hercules Capital Inc,Financial,Asset Management,USA,NYSE,-,8.42,2.15,1.00%,162.38M,-16.00%,2.94B,8.87,2.04,-0.87%,159.09M,-11.66%,330.70M,1.68,0.51,25.70%,3.92%,-7.98%,477.10M,6.16,192.60%,1.00%,5.94,6.91%,11.55,1.57,-0.39%,7.90%,6.24M,2.33%,0.17,106.16,5.00%,15.40%,14.82,21.78,9.54%,1.60 (8.83%),-,22.60%,9.10%,-16.87%,1.39,1.59 (8.78%),-,17.30%,83.50%,22.19%,0.65,"Aug 13, 2024",-,45.84%,68.00%,30.22,6.27%,2.55%,100,0.94,30.92%,58.20%,2.40,20.75,Yes / Yes,0.94,-80.40%,107.50%,1.69,18.44,-1.96%,-0.33%,-43.50%,Aug 01 AMC,1.05M,18.11,-13.14%,-10.98%,0.39%,"

","1,777,468",-1.79%,HTGC
Hershey Company,Consumer Defensive,Confectioners,USA,NYSE,S&P 500,22.19,9.01,27.24%,149.78M,1.18%,40.42B,21.14,9.45,-0.03%,147.19M,9.34%,1.85B,17.26,2.75,60.34%,3.20%,0.84%,11.01B,3.67,-0.61%,0.34%,2.79,2.59%,19.82,10.08,-0.83%,15.42%,4.71M,-12.70%,2.31,86.54,1.28%,47.92%,178.82,230.69,7.18%,5.47 (2.74%),29.21,10.17%,23.64%,-13.38%,0.35,5.12 (2.56%),0.48,7.59%,44.31%,11.74%,4.43,"Aug 16, 2024",0.86,-4.88%,22.47%,64.89,3.18%,2.24%,20505,1.44,1.44%,16.76%,2.65,204.84,Yes / Yes,0.95,-55.00%,49.20%,0.90,199.39,-9.95%,-11.62%,-16.70%,Aug 01 BMO,1.69M,199.82,3.63%,4.93%,4.26%,"

","1,523,272",0.22%,HSY
Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NASD,S&P 500,15.11,1.06,1.29%,703.60M,-8.45%,11.26B,16.36,0.98,-2.05%,693.40M,-8.61%,750.00M,0.53,0.11,106.98%,5.51%,-14.37%,5.47B,2.06,-3.79%,-0.51%,5.62,-17.67%,9.70,1.65,-2.09%,6.06%,38.21M,-3.33%,1.15,13.99,28.40%,10.88%,14.74,21.31,-17.67%,0.89 (5.52%),12.71,-6.69%,6.37%,-24.78%,1.34,0.78 (4.87%),-,17.01%,15.89%,8.79%,0.48,"Jun 28, 2024",-,0.11%,13.76%,32.23,3.49%,2.78%,163,0.73,4.75%,13.70%,1.86,21.11,Yes / Yes,0.73,15.01%,62.61%,1.87,16.27,-0.06%,8.25%,5.24%,Jul 31 AMC,6.80M,16.03,-8.75%,-9.94%,-13.91%,"

","12,710,508",-1.48%,HST
Henry Schein Inc.,Healthcare,Medical Distribution,USA,NASD,S&P 500,24.31,2.71,1.23%,129.25M,-8.58%,8.42B,12.26,5.37,-1.39%,126.48M,2.06%,352.00M,4.86,1.22,99.73%,3.76%,-7.63%,12.49B,0.67,7.72%,0.52%,3.51,-13.56%,27.64,2.38,10.71%,3.63%,4.76M,-13.31%,1.08,61.03,5.00%,9.95%,60.01,82.63,-13.13%,-,17.01,-1.96%,6.21%,-20.40%,0.89,-,0.90,5.89%,29.70%,9.60%,2.35,-,1.55,-20.92%,4.84%,40.80,5.18%,3.04%,25000,0.81,-0.88%,2.82%,2.57,75.50,Yes / Yes,0.61,-23.85%,0.00%,2.57,63.92,-4.00%,0.93%,1.16%,Aug 06 BMO,1.36M,65.77,-5.22%,-3.33%,-7.67%,"

","3,485,190",2.89%,HSIC
HSBC Holdings plc ADR,Financial,Banks - Diversified,United Kingdom,NYSE,-,7.01,5.82,0.00%,3.85B,-9.66%,150.78B,6.51,6.27,-,3.70B,-5.10%,22.05B,0.32,1.48,1.52%,0.23%,-7.17%,147.61B,1.02,7.48%,1.69%,5.74,4.42%,44.18,0.92,2.31%,0.73%,8.44M,0.57%,-,-,21.90%,13.40%,34.48,45.53,3.00%,4.15 (10.18%),-,12.69%,5.66%,-10.41%,0.59,2.99 (7.33%),-,11.72%,-,18.29%,0.90,"Aug 16, 2024",1.96,-1.31%,18.68%,36.39,2.17%,1.24%,221000,2.86,34.03%,14.94%,1.33,56.00,Yes / Yes,1.37,2.21%,52.62%,1.00,40.63,3.46%,9.94%,7.83%,Jul 31 BMO,1.47M,40.79,-5.03%,-6.29%,1.90%,"

","1,471,192",0.39%,HSBC
Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,17.18,1.95,46.03%,56.77M,-0.92%,1.91B,9.00,3.73,-0.05%,30.65M,-2.95%,114.99M,0.76,0.67,63.99%,26.28%,6.98%,656.11M,2.90,3.76%,4.47%,21.69,6.44%,9.48,3.54,68.63%,14.21%,8.06M,0.15%,6.11,5.49,22.60%,22.46%,18.61,39.26,3.87%,-,8.95,-,16.18%,-14.55%,0.72,-,3.09,546.41%,75.78%,80.27%,1.60,-,3.13,-41.23%,27.14%,55.09,6.90%,4.56%,246,0.41,31.52%,17.53%,1.88,43.50,Yes / Yes,0.32,-64.34%,0.00%,1.38,32.83,0.17%,11864.71%,28.76%,Aug 06 BMO,371.36K,33.55,0.98%,6.83%,10.24%,"

","513,294",2.19%,HRMY
Hormel Foods Corp.,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,22.86,1.40,47.02%,546.60M,-0.44%,17.53B,18.83,1.70,-0.02%,290.52M,6.42%,766.75M,3.46,0.36,41.19%,3.28%,-9.46%,12.05B,1.46,-0.58%,0.10%,3.93,6.25%,14.39,2.22,6.08%,5.59%,9.52M,-21.57%,2.75,11.61,6.60%,9.85%,28.51,41.73,-0.44%,1.12 (3.52%),17.72,-4.93%,7.14%,-23.39%,0.24,1.12 (3.51%),1.00,5.16%,17.06%,12.14%,0.62,"Jul 15, 2024",1.73,-17.99%,8.74%,53.34,2.48%,1.99%,20000,0.48,-1.80%,6.37%,3.07,32.90,Yes / Yes,0.36,-12.81%,76.10%,0.79,31.80,-2.70%,6.77%,-3.03%,May 30 BMO,2.42M,31.97,0.93%,2.34%,-1.30%,"

","1,909,047",0.53%,HRL
Herc Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,10.83,11.91,1.65%,28.20M,-17.22%,3.66B,8.63,14.95,-13.33%,27.93M,3.18%,339.00M,1.16,4.58,100.63%,2.80%,-12.78%,3.39B,1.08,9.91%,-2.04%,2.89,-12.88%,47.96,2.69,10.59%,4.75%,0.78M,-4.40%,2.47,52.32,9.30%,27.52%,100.17,171.00,-13.36%,1.77 (1.37%),-,38.28%,5.54%,-24.56%,2.09,2.60 (2.01%),1.23,11.71%,33.76%,28.78%,7.34,"May 31, 2024",1.23,2.17%,20.02%,38.31,6.83%,5.10%,7200,3.53,10.38%,9.99%,2.11,187.44,Yes / Yes,3.49,-7.57%,20.93%,0.75,135.71,1.48%,-10.67%,5.74%,Jul 23 BMO,270.58K,129.00,-11.08%,-6.77%,-9.59%,"

","203,489",-4.94%,HRI
H&R Block Inc.,Consumer Cyclical,Personal Services,USA,NYSE,-,12.44,4.37,1.18%,146.15M,-6.20%,7.58B,11.62,4.68,-8.14%,137.89M,2.57%,635.41M,1.24,1.74,94.47%,7.21%,10.22%,3.58B,2.12,12.63%,-1.26%,9.02,14.81%,-0.93,-,8.72%,20.06%,9.94M,57.63%,5.82,9.33,10.00%,457.46%,33.86,58.63,12.36%,-,11.20,3.80%,40.32%,-7.30%,0.69,1.28 (2.36%),1.02,4.08%,45.08%,60.51%,1.33,"Jun 05, 2024",1.02,47.17%,23.90%,44.44,2.94%,2.12%,74400,-,2.57%,17.75%,2.50,53.00,Yes / Yes,-,18.03%,32.51%,0.63,54.54,2.22%,7.04%,4.36%,Aug 15 AMC,1.10M,54.35,-2.68%,1.52%,11.68%,"

","693,632",-0.35%,HRB
Healthcare Realty Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-1.34,0.59%,380.96M,-0.28%,6.40B,-,-0.44,0.00%,360.90M,4.07%,-506.62M,-,-0.06,109.25%,4.23%,14.47%,1.34B,4.79,-56.23%,72.87%,4.00,10.73%,16.82,1.05,62.17%,-3.92%,15.28M,-10.59%,0.07,244.70,-,-7.36%,12.77,19.88,2.38%,1.24 (7.03%),12.64,-,-4.29%,-11.27%,0.85,1.24 (7.03%),-,19.39%,8.51%,38.14%,0.49,"Aug 12, 2024",-,-548.45%,3.92%,53.37,4.33%,2.47%,584,0.84,19.15%,-37.87%,2.64,18.17,Yes / Yes,0.84,-256.00%,-,1.28,18.07,-3.07%,-311.39%,-1.84%,Aug 02 BMO,3.82M,17.64,-0.25%,4.43%,13.53%,"

","4,905,677",-2.38%,HR
Healthequity Inc,Healthcare,Health Information Services,USA,NASD,RUT,75.86,0.92,2.42%,86.13M,-11.20%,6.06B,18.83,3.70,-9.05%,84.91M,-14.66%,80.43M,3.04,0.70,100.48%,4.68%,-13.30%,1.04B,5.82,33.54%,1.35%,5.72,-9.38%,24.11,2.89,23.18%,2.56%,3.97M,2.38%,2.89,24.14,24.97%,4.01%,61.81,88.26,5.11%,-,22.10,-11.29%,2.62%,-21.04%,0.56,-,4.39,31.23%,54.15%,12.75%,3.26,-,4.39,1035.74%,13.93%,34.26,5.21%,4.27%,3150,0.47,15.80%,7.71%,1.21,104.43,Yes / Yes,0.46,585.29%,0.00%,1.01,69.12,3.49%,21.88%,17.66%,Jun 03 AMC,694.74K,69.69,-9.23%,-13.53%,-8.87%,"

","699,793",0.82%,HQY
HP Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,10.79,2.97,0.22%,989.00M,-11.28%,31.33B,8.59,3.73,-13.67%,976.39M,-9.60%,2.97B,2.12,0.86,79.72%,2.24%,12.71%,52.79B,0.59,5.13%,-5.51%,2.70,13.18%,-0.94,-,8.04%,8.05%,21.85M,-2.23%,2.57,12.45,5.10%,-,25.22,39.52,6.41%,1.11 (3.46%),10.14,0.02%,32.34%,-18.98%,1.10,1.09 (3.40%),0.45,-1.32%,21.42%,26.96%,0.96,"Sep 11, 2024",0.75,15.73%,8.03%,28.04,2.97%,2.35%,58000,-,-4.32%,5.62%,2.21,36.17,Yes / Yes,-,-42.60%,32.18%,0.90,32.72,1.53%,1.08%,-2.00%,May 29 AMC,8.10M,32.02,-11.68%,-10.61%,4.13%,"

","7,283,368",-2.14%,HPQ
