Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Hexcel Corp,Industrials,Aerospace & Defense,USA,NYSE,-,34.39,1.59,0.81%,81.00M,-4.85%,4.40B,19.65,2.79,0.00%,79.74M,-13.59%,132.10M,1.85,0.43,103.67%,4.71%,-13.45%,1.90B,2.31,6.45%,7.63%,3.43,-10.94%,18.86,2.90,28.95%,4.68%,3.75M,-24.78%,1.56,35.10,18.63%,8.14%,55.24,73.58,-12.66%,0.68 (1.25%),21.70,-14.94%,5.88%,-25.58%,1.06,0.62 (1.13%),1.20,-1.92%,24.58%,-0.88%,1.60,"Feb 07, 2025",2.21,28.25%,12.50%,35.59,2.62%,2.69%,5894,0.48,6.31%,6.94%,2.65,72.19,Yes / Yes,0.47,132.84%,37.70%,1.52,56.31,0.19%,3.22%,3.81%,Jan 22 AMC,1.10M,54.76,-4.39%,-11.68%,-12.30%,"

","1,669,458",-2.75%,HXL
Howmet Aerospace Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,46.14,2.81,1.20%,405.43M,-4.68%,52.54B,32.88,3.95,-0.14%,400.15M,-5.03%,1.15B,2.39,0.77,92.74%,2.48%,15.28%,7.43B,7.07,21.40%,1.09%,3.48,30.64%,11.10,11.69,20.80%,11.03%,9.93M,90.56%,1.39,93.00,19.28%,26.89%,62.80,140.55,18.62%,0.41 (0.32%),53.78,22.24%,14.45%,-7.70%,1.26,0.31 (0.24%),0.98,2.34%,27.54%,106.58%,4.64,"Feb 07, 2025",2.17,52.65%,22.42%,49.49,3.41%,3.76%,23930,0.76,11.90%,15.52%,1.68,144.85,Yes / Yes,0.75,34.99%,9.25%,1.15,129.69,0.60%,3.04%,9.24%,Feb 13 BMO,2.86M,129.73,0.45%,0.31%,21.44%,"

","3,281,533",0.03%,HWM
Hawkins Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,27.04,3.92,8.13%,20.77M,-2.23%,2.22B,24.89,4.26,0.00%,19.23M,0.89%,81.85M,3.85,0.73,70.61%,3.17%,-16.83%,952.13M,2.33,11.27%,3.10%,4.48,-14.58%,22.01,4.81,6.53%,12.11%,0.61M,37.47%,0.40,267.08,7.02%,19.24%,71.98,139.55,-13.65%,0.72 (0.68%),27.63,25.79%,14.32%,-24.10%,0.81,0.88 (0.83%),1.53,11.28%,22.98%,47.15%,3.22,"Feb 14, 2025",2.50,12.36%,12.08%,47.54,1.99%,3.13%,934,0.27,3.01%,8.60%,3.00,127.00,Yes / Yes,0.25,1.07%,17.85%,0.63,106.14,4.00%,14.65%,8.49%,Jan 29 AMC,136.07K,105.92,0.46%,-2.67%,-7.80%,"

","85,680",-0.21%,HWKN
Hancock Whitney Corp,Financial,Banks - Regional,USA,NASD,RUT,9.93,5.28,1.32%,86.12M,-3.34%,4.52B,9.14,5.74,-2.40%,84.99M,-8.19%,457.79M,1.28,1.29,87.14%,3.44%,-5.38%,2.06B,2.20,1.99%,3.25%,4.28,2.24%,47.93,1.09,6.56%,1.29%,2.92M,14.69%,-,-,7.76%,11.54%,41.56,62.40,-4.15%,1.65 (3.15%),7.39,7.29%,10.31%,-15.95%,1.02,1.65 (3.15%),-,8.19%,-,26.20%,1.54,"Mar 05, 2025",0.16,17.51%,27.54%,43.79,3.05%,2.95%,3476,0.23,7.67%,22.27%,1.25,69.03,Yes / Yes,0.08,142.06%,28.39%,1.03,51.86,0.65%,9.20%,8.27%,Apr 15 AMC,683.37K,52.45,0.35%,-6.79%,-2.12%,"

","706,728",1.14%,HWC
Hut 8 Corp,Financial,Capital Markets,USA,NASD,RUT,3.40,3.42,11.00%,99.48M,-16.70%,1.21B,19.91,0.58,0.00%,92.43M,-21.22%,331.88M,-,-0.15,58.85%,11.88%,-51.36%,162.39M,7.43,-104.79%,10.24%,2.36,-8.00%,9.82,1.18,461.83%,27.22%,10.98M,17.85%,1.71,6.78,-27.67%,40.01%,6.95,31.95,-43.29%,-,-,105.42%,26.55%,-63.63%,3.85,-,1.67,81.92%,17.22%,67.19%,1.17,-,1.67,372.62%,-24.55%,33.79,5.97%,8.47%,222,0.35,103.22%,204.38%,1.00,29.82,Yes / Yes,0.28,1186.96%,0.00%,1.95,11.72,-17.50%,4153.14%,-18.53%,Mar 03 BMO,4.66M,11.62,-9.15%,-32.73%,-32.08%,"

","9,094,319",-0.85%,HUT
Huron Consulting Group Inc,Industrials,Consulting Services,USA,NASD,RUT,22.82,6.29,2.40%,17.72M,0.41%,2.54B,17.62,8.14,-18.56%,17.25M,-5.91%,116.63M,-,1.16,93.61%,2.16%,16.11%,1.52B,1.67,10.60%,-1.37%,2.16,32.70%,31.69,4.53,13.75%,8.95%,0.37M,48.93%,1.24,115.74,-,21.32%,84.26,153.85,15.44%,-,13.16,27.57%,12.49%,-6.76%,0.38,-,1.21,10.23%,29.65%,70.25%,4.52,-,1.21,97.52%,10.90%,52.30,3.33%,3.03%,7230,0.71,8.80%,7.66%,1.00,169.25,Yes / Yes,0.66,1156.06%,0.00%,1.46,142.30,2.62%,24.78%,14.09%,Feb 25 AMC,172.49K,143.45,-1.44%,5.13%,21.94%,"

","251,319",0.81%,HURN
Huntsman Corp,Basic Materials,Chemicals,USA,NYSE,-,-,-0.94,5.65%,172.14M,-3.90%,2.74B,19.07,0.83,0.10%,163.93M,-6.73%,-162.00M,-,-0.09,86.14%,4.10%,-12.33%,6.04B,0.45,305.79%,1.93%,2.16,-36.28%,17.19,0.92,403.02%,-2.26%,6.72M,-39.03%,1.96,8.07,-,-5.22%,15.46,26.40,-12.42%,1.01 (6.38%),34.73,-,-3.36%,-40.19%,0.87,1.00 (6.33%),0.77,-0.89%,14.35%,2.13%,0.67,"Mar 14, 2025",1.36,-277.52%,1.23%,38.01,3.71%,4.42%,6300,0.76,-1.23%,-2.68%,2.50,20.40,Yes / Yes,0.63,-77.47%,-,1.45,15.82,0.56%,-159.34%,3.49%,Feb 17 AMC,3.12M,15.79,-5.73%,-7.19%,-22.07%,"

","4,536,523",-0.19%,HUN
Humana Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,26.57,9.96,0.22%,120.64M,-2.62%,31.94B,19.14,13.82,-1.38%,120.43M,-2.15%,1.21B,2.68,9.96,97.02%,2.77%,3.30%,117.76B,0.27,0.96%,3.37%,2.13,-15.47%,135.73,1.95,-15.54%,2.59%,3.33M,-24.29%,-,-,9.93%,7.40%,213.31,406.46,4.29%,3.95 (1.49%),13.36,-13.05%,4.32%,-34.90%,0.63,3.54 (1.34%),-,12.71%,-,24.04%,8.14,"Mar 28, 2025",1.76,-49.85%,2.18%,49.21,2.70%,2.99%,65680,0.75,10.70%,1.02%,2.59,286.19,Yes / Yes,0.70,-30.23%,35.45%,0.75,264.58,1.40%,3.19%,10.40%,Feb 11 BMO,1.57M,264.60,0.69%,-2.13%,-12.49%,"

","1,180,915",0.01%,HUM
HubSpot Inc,Technology,Software - Application,USA,NYSE,-,6658.39,0.09,3.87%,51.77M,-8.87%,29.79B,50.44,11.33,-6.51%,50.14M,-21.09%,4.63M,315.86,1.77,90.91%,1.98%,-21.17%,2.63B,11.34,14.29%,0.09%,1.80,6.81%,36.86,15.50,22.06%,0.13%,0.99M,-8.35%,39.68,14.40,21.08%,0.29%,434.84,881.13,-18.01%,-,53.14,-,0.21%,-35.16%,1.81,-,1.58,31.53%,85.03%,31.38%,26.12,-,1.58,102.51%,-2.42%,30.88,3.56%,4.08%,8246,0.39,21.07%,0.18%,1.49,868.50,Yes / Yes,0.13,135.63%,0.00%,1.36,582.11,4.44%,5.81%,20.84%,Feb 12 AMC,550.23K,571.29,-7.12%,-18.47%,-6.57%,"

","745,766",-1.86%,HUBS
"Hub Group, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,RUT,21.85,1.70,3.10%,60.75M,-2.57%,2.29B,13.32,2.79,0.00%,59.59M,-9.56%,103.99M,1.20,0.43,96.36%,1.35%,-16.19%,3.95B,0.58,12.87%,3.17%,1.28,-17.20%,26.83,1.39,29.43%,3.46%,0.81M,-13.46%,2.06,18.01,18.27%,6.34%,36.04,53.21,-16.58%,0.23 (0.61%),15.92,1.24%,5.18%,-30.14%,1.05,0.50 (1.35%),1.33,3.03%,7.52%,3.14%,1.16,"Mar 18, 2025",1.33,-34.78%,3.52%,37.67,2.30%,3.14%,6500,0.31,-6.10%,2.64%,2.47,47.20,Yes / Yes,0.22,-12.91%,29.38%,0.71,37.13,-3.09%,-0.19%,-1.17%,Feb 06 AMC,628.09K,37.17,-1.79%,-9.57%,-15.89%,"

","443,679",0.11%,HUBG
Hubbell Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,S&P 500,23.03,14.37,0.40%,53.76M,-5.32%,17.73B,17.37,19.05,-0.92%,53.36M,-10.95%,776.30M,3.84,3.73,94.24%,4.24%,-23.13%,5.63B,3.15,6.47%,-0.14%,3.51,-22.68%,60.79,5.44,8.00%,11.42%,2.26M,-20.04%,6.44,51.39,5.99%,25.26%,330.32,481.35,-21.00%,5.32 (1.61%),21.86,14.51%,16.08%,-31.25%,0.94,5.08 (1.54%),0.98,5.09%,34.01%,0.18%,11.29,"Feb 28, 2025",1.64,2.27%,19.73%,35.37,3.13%,3.21%,17700,0.53,4.76%,13.79%,2.29,453.50,Yes / Yes,0.48,15.24%,34.64%,1.04,332.01,-5.53%,2.07%,-0.85%,Feb 04 BMO,644.59K,330.91,-3.34%,-12.65%,-18.23%,"

","669,383",-0.33%,HUBB
Hertz Global Holdings Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,-,-9.34,4.13%,306.69M,14.53%,1.21B,-,-0.14,-0.98%,136.25M,-5.52%,-2862.00M,-,-0.97,-,32.77%,5.63%,9.05B,0.13,72.34%,-1.05%,7.31,23.51%,0.50,7.90,89.48%,-12.33%,44.65M,-51.30%,3.69,1.07,74.40%,-176.39%,2.47,7.89,7.65%,-,-,-79.95%,-15.47%,-50.06%,2.33,-,1.64,3.97%,3.13%,59.51%,0.33,-,1.64,-581.59%,-6.20%,51.68,10.83%,8.51%,26000,123.58,-3.44%,-31.63%,3.70,3.39,Yes / Yes,119.92,-37.19%,-,1.65,4.16,-3.99%,-70.25%,-6.59%,Feb 13 BMO,6.11M,3.94,3.80%,-2.61%,6.78%,"

","10,094,143",-5.29%,HTZ
H World Group Limited ADR,Consumer Cyclical,Lodging,China,NASD,-,28.43,1.30,0.13%,313.33M,-1.96%,11.60B,16.86,2.20,0.00%,312.92M,3.12%,423.42M,1.88,0.35,51.23%,4.25%,8.82%,3.32B,3.49,17.69%,8.00%,6.54,1.29%,5.39,6.87,15.91%,4.83%,13.29M,-4.24%,4.87,7.61,15.13%,25.06%,27.03,42.98,12.05%,1.41 (3.80%),12.61,8.18%,7.15%,-13.89%,0.59,-,0.99,17.32%,35.78%,36.92%,1.31,"Apr 09, 2025",0.99,-25.12%,20.60%,51.53,2.80%,3.16%,-,2.91,7.68%,12.75%,1.32,45.51,Yes / Yes,2.55,-93.17%,116.95%,0.71,36.77,6.37%,-55.57%,8.43%,Mar 20 BMO,2.03M,37.01,-0.89%,4.91%,9.77%,"

","1,438,181",0.65%,HTHT
Hilltop Holdings Inc,Financial,Financial Conglomerates,USA,NYSE,RUT,17.49,1.74,30.15%,64.97M,-1.52%,1.98B,16.37,1.86,-0.17%,45.31M,-4.81%,113.21M,-,0.31,57.78%,2.82%,4.03%,1.50B,1.31,-10.63%,0.61%,3.42,-3.79%,33.71,0.90,19.61%,0.69%,1.28M,-2.00%,-,-,-,5.25%,26.67,35.32,6.36%,0.72 (2.36%),17.04,-6.52%,4.59%,-13.79%,1.00,0.69 (2.27%),-,-0.71%,-,14.17%,0.62,"Feb 13, 2025",0.34,3.30%,2.78%,44.19,1.71%,1.91%,3646,0.59,1.39%,7.53%,3.50,34.00,Yes / Yes,0.13,24.24%,39.07%,0.74,30.44,5.01%,96.43%,-5.95%,Jan 30 AMC,373.07K,30.45,-1.29%,-1.40%,-2.31%,"

","274,630",0.03%,HTH
Hercules Capital Inc,Financial,Asset Management,USA,NYSE,-,11.93,1.61,1.71%,173.15M,-0.57%,3.33B,9.45,2.03,0.00%,169.92M,-8.13%,-,-,0.47,28.94%,3.65%,-2.95%,493.59M,6.74,-1.80%,-,5.20,-1.12%,11.81,1.63,3.54%,-,6.21M,6.23%,-,-,-,-,16.75,21.97,-4.06%,1.60 (8.33%),-,-,-,-12.55%,1.07,1.59 (8.28%),-,-,-,14.66%,0.41,"Feb 26, 2025",-,45.84%,-,45.55,1.72%,2.29%,100,-,30.92%,-,-,21.94,Yes / Yes,-,-48.90%,120.03%,0.91,19.26,-3.72%,-2.58%,-0.70%,Feb 13 AMC,1.19M,19.21,1.32%,-4.72%,-2.39%,"

","1,081,326",-0.26%,HTGC
Hershey Company,Consumer Defensive,Confectioners,USA,NYSE,S&P 500,15.70,10.90,27.31%,147.77M,1.80%,34.64B,25.92,6.60,-0.01%,147.24M,-0.97%,2.22B,-,1.97,60.91%,5.66%,0.50%,11.20B,3.09,-34.28%,-1.07%,4.21,-10.23%,23.30,7.34,7.16%,17.88%,8.33M,-11.71%,3.61,47.41,-6.91%,50.40%,140.13,211.92,0.99%,5.53 (3.23%),17.99,14.88%,27.06%,-19.30%,0.27,5.48 (3.20%),0.64,7.15%,43.35%,22.05%,4.67,"Feb 14, 2025",0.96,20.17%,22.78%,52.39,2.27%,2.81%,18540,1.16,0.33%,19.83%,3.14,158.09,Yes / Yes,0.74,130.32%,50.20%,0.89,169.86,1.66%,13.50%,8.67%,Feb 06 BMO,1.98M,171.03,-0.84%,4.11%,-4.86%,"

","1,759,431",0.69%,HSY
Healthstream Inc,Healthcare,Health Information Services,USA,NASD,RUT,49.12,0.66,20.64%,30.43M,0.47%,979.38M,46.86,0.69,-0.03%,24.15M,-4.71%,20.01M,-,0.15,75.65%,2.79%,0.41%,291.65M,3.36,0.61%,2.93%,4.62,13.79%,11.81,2.73,3.41%,3.91%,0.67M,23.96%,3.19,10.07,-,5.72%,23.92,34.24,1.19%,0.12 (0.37%),33.18,8.39%,5.31%,-6.02%,0.42,0.11 (0.36%),1.32,2.85%,52.28%,34.53%,0.82,"Mar 10, 2025",1.32,32.28%,7.30%,50.54,1.59%,2.60%,1093,0.06,4.51%,6.86%,2.20,35.00,Yes / Yes,0.05,5.98%,17.10%,1.21,32.03,0.95%,21.21%,5.18%,Feb 24 AMC,146.08K,32.18,0.75%,-1.17%,5.72%,"

","176,646",0.47%,HSTM
Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NASD,S&P 500,14.36,0.99,1.45%,699.10M,-5.39%,9.93B,17.52,0.81,0.00%,689.00M,-11.90%,697.00M,-,0.26,107.05%,6.31%,-21.83%,5.68B,1.75,-27.15%,0.75%,4.99,-21.65%,9.45,1.50,12.48%,5.51%,43.48M,-30.66%,0.79,17.93,-3.85%,10.53%,14.15,20.73,-18.89%,0.86 (6.08%),10.59,-4.68%,5.93%,-31.46%,1.27,0.90 (6.33%),-,18.61%,15.62%,0.46%,0.43,"Mar 31, 2025",-,-4.78%,13.56%,32.01,2.76%,2.87%,165,0.85,7.02%,12.26%,1.65,19.44,Yes / Yes,0.78,-17.42%,80.80%,1.06,14.27,4.03%,19.14%,7.94%,Feb 19 AMC,8.72M,14.21,-6.09%,-11.34%,-17.30%,"

","9,219,090",-0.42%,HST
Henry Schein Inc,Healthcare,Medical Distribution,USA,NASD,S&P 500,22.44,3.05,11.22%,124.16M,-3.21%,8.50B,12.92,5.30,-0.16%,110.24M,-5.10%,390.00M,3.01,1.12,105.03%,4.50%,-3.49%,12.67B,0.67,2.76%,-1.55%,2.67,-3.34%,27.33,2.51,8.80%,3.75%,4.97M,-8.86%,0.98,69.71,7.46%,11.07%,63.67,82.49,-1.03%,-,12.15,-2.15%,7.11%,-16.97%,0.84,-,0.78,5.23%,29.71%,7.57%,1.79,-,1.42,-3.26%,5.77%,37.09,1.77%,2.70%,25000,0.85,2.71%,3.08%,2.44,79.38,Yes / Yes,0.62,443.36%,0.00%,0.67,68.62,-2.85%,-1.18%,5.77%,Feb 25 BMO,1.86M,68.49,-3.46%,-8.03%,-3.92%,"

","1,253,124",-0.19%,HSIC
HSBC Holdings plc ADR,Financial,Banks - Diversified,United Kingdom,NYSE,-,9.32,6.16,0.00%,3.59B,-0.95%,203.86B,8.15,7.05,-,3.55B,-4.14%,22.92B,1.74,1.55,1.53%,0.22%,16.59%,145.28B,1.40,0.14%,99.95%,3.07,25.09%,46.22,1.24,7.45%,0.76%,7.78M,50.78%,-,-,5.36%,13.74%,38.14,61.88,16.11%,3.32 (5.78%),-,33.35%,7.99%,-7.19%,0.39,3.30 (5.75%),-,11.87%,-,50.59%,1.04,"Mar 07, 2025",1.46,8.57%,17.38%,51.20,1.27%,1.59%,211000,2.72,6.79%,15.77%,1.33,56.00,Yes / Yes,0.73,238.29%,52.55%,0.73,57.77,0.11%,10.75%,-19.88%,Feb 19 BMO,2.53M,57.43,-0.84%,3.04%,20.30%,"

","1,855,215",-0.59%,HSBC
Hesai Group ADR,Consumer Cyclical,Auto Parts,China,NASD,-,-,-0.12,25.63%,97.44M,-21.49%,1.44B,25.02,0.59,0.00%,72.47M,-17.36%,-14.20M,-,-0.02,18.01%,6.49%,2.28%,288.69M,5.00,360.33%,3.50%,1.10,216.92%,4.49,3.30,108.73%,-1.65%,4.71M,216.24%,4.51,3.28,-,-2.41%,3.52,24.18,7.09%,-,-,11.46%,-2.26%,-38.79%,1.32,-,2.58,56.64%,42.59%,320.45%,1.88,-,2.87,78.76%,-23.15%,39.42,8.07%,10.41%,-,0.17,9.07%,-4.92%,1.24,22.65,Yes / Yes,0.09,198.18%,-,0.80,15.20,-0.27%,-23.18%,28.96%,Mar 10 AMC,4.28M,14.80,-20.80%,-15.34%,64.77%,"

","3,419,752",-2.63%,HSAI
Harrow Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.49,13.63%,35.62M,-11.33%,948.41M,19.30,1.38,-0.72%,30.76M,-5.27%,-17.48M,-,-0.05,58.55%,9.50%,-24.13%,199.61M,4.75,208.50%,-1.23%,6.54,-39.86%,1.96,13.60,159.29%,-4.99%,2.92M,108.96%,1.33,20.07,-,-24.97%,9.86,59.23,-20.72%,-,-,-,-5.87%,-55.09%,0.46,-,1.96,33.27%,75.33%,169.78%,2.19,-,2.08,33.82%,4.55%,47.21,8.97%,8.44%,382,3.29,53.32%,-8.76%,1.00,58.24,Yes / Yes,3.28,173.15%,-,1.78,26.21,8.15%,192.68%,83.83%,Mar 27 AMC,446.62K,26.60,3.16%,-7.72%,-24.31%,"

","796,179",1.49%,HROW
Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,13.22,2.51,24.18%,57.14M,-3.07%,1.90B,8.20,4.05,-40.33%,43.48M,-1.95%,145.49M,0.47,0.63,83.13%,9.46%,-4.41%,714.73M,2.66,25.17%,6.04%,6.35,-16.59%,11.53,2.88,28.81%,16.07%,4.11M,-0.98%,8.15,4.07,27.84%,25.84%,28.14,41.61,-3.55%,-,8.70,-,17.68%,-20.24%,0.80,-,3.27,550.98%,74.72%,17.95%,1.36,-,3.31,18.12%,26.70%,43.39,3.16%,3.87%,268,0.35,22.80%,20.36%,1.33,51.89,Yes / Yes,0.25,87.97%,0.00%,0.83,33.19,0.14%,15.80%,19.51%,Feb 25 BMO,648.19K,33.19,-1.62%,-7.54%,-4.58%,"

","535,977",0.00%,HRMY
Hormel Foods Corp,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,22.46,1.38,47.25%,549.79M,5.74%,17.01B,17.17,1.80,0.00%,290.08M,8.07%,756.75M,3.45,0.35,42.48%,4.37%,-2.34%,11.91B,1.43,2.01%,4.14%,4.18,-2.00%,14.60,2.12,11.78%,5.62%,12.69M,-11.22%,1.58,19.64,6.51%,9.54%,27.59,36.86,-1.37%,1.16 (3.76%),19.10,-3.96%,6.96%,-16.06%,0.32,1.14 (3.68%),1.31,4.95%,16.81%,12.14%,0.68,"Apr 14, 2025",2.45,-5.14%,8.35%,61.94,2.12%,2.31%,20000,0.36,-1.84%,6.35%,3.08,32.78,Yes / Yes,0.36,-22.33%,77.04%,1.10,30.36,1.43%,-7.01%,-0.27%,Feb 27 BMO,3.03M,30.94,4.24%,4.65%,0.03%,"

","3,340,667",1.91%,HRL
Herc Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,18.13,7.41,1.44%,28.40M,-5.94%,3.82B,8.79,15.27,-14.44%,28.07M,-6.42%,211.00M,1.46,2.25,98.46%,6.77%,-30.26%,3.57B,1.07,1.35%,-0.56%,3.83,-14.28%,49.15,2.73,16.97%,2.68%,1.90M,-21.02%,2.91,46.08,12.43%,15.81%,119.60,246.88,-29.08%,2.80 (2.09%),239.03,35.31%,3.29%,-45.61%,1.91,2.70 (2.01%),1.38,13.23%,34.28%,12.27%,6.89,"Feb 18, 2025",1.38,-39.07%,20.82%,39.32,3.58%,4.71%,7600,3.63,8.71%,5.91%,2.00,209.56,Yes / Yes,3.59,-150.55%,35.93%,1.05,138.93,2.89%,-7.86%,14.30%,Feb 13 BMO,495.59K,134.27,1.30%,-19.38%,-20.53%,"

","520,489",-3.35%,HRI
H&R Block Inc,Consumer Cyclical,Personal Services,USA,NYSE,-,15.12,3.63,1.30%,133.84M,3.39%,7.35B,10.65,5.16,0.00%,132.10M,0.73%,528.26M,1.57,5.17,95.82%,10.86%,1.84%,3.62B,2.03,19.67%,0.62%,9.59,-13.43%,-6.52,-,-2.27%,19.38%,14.34M,12.84%,2.55,21.52,9.63%,968.17%,45.87,68.45,3.92%,1.52 (2.78%),10.69,15.11%,41.01%,-19.78%,0.41,1.45 (2.63%),0.73,4.06%,44.31%,19.71%,1.44,"Mar 04, 2025",0.73,-2.16%,22.07%,58.74,2.20%,3.04%,70900,-,3.77%,14.59%,2.50,62.33,Yes / Yes,-,-34.69%,30.33%,0.82,54.10,-1.64%,-3.59%,-0.01%,Feb 04 AMC,1.50M,54.91,3.84%,3.01%,-3.78%,"

","1,219,025",1.50%,HRB
Healthcare Realty Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-1.78,0.97%,350.53M,0.12%,5.93B,-,-0.34,0.55%,347.42M,-1.34%,-660.17M,-,-0.07,107.83%,2.81%,-0.71%,1.27B,4.67,83.87%,-1.48%,3.98,-6.42%,14.93,1.13,-17.29%,-5.67%,9.78M,21.23%,0.20,86.03,41.77%,-10.95%,13.64,18.90,-0.29%,1.24 (7.34%),11.82,-,-6.35%,-10.58%,0.83,1.24 (7.34%),-,18.32%,9.44%,23.90%,0.34,"Mar 03, 2025",-,-140.10%,2.87%,55.24,1.81%,2.20%,550,0.99,-5.62%,-52.05%,3.20,17.62,Yes / Yes,0.99,-177.38%,-,0.89,16.76,-1.18%,-350.58%,-6.26%,Feb 19 BMO,2.46M,16.90,1.41%,1.40%,-2.12%,"

","2,194,081",0.84%,HR
Healthequity Inc,Healthcare,Health Information Services,USA,NASD,RUT,81.05,1.09,2.45%,86.54M,-2.16%,7.64B,19.97,4.42,-2.64%,84.38M,-19.49%,96.70M,4.15,0.82,105.09%,4.90%,-9.28%,1.20B,6.37,16.50%,2.26%,4.28,12.37%,24.44,3.62,21.74%,2.85%,4.13M,10.85%,3.42,25.83,19.52%,4.66%,65.01,115.59,-7.90%,-,22.63,13.44%,3.01%,-23.55%,0.50,-,3.06,18.19%,57.73%,35.93%,4.40,-,3.06,71.43%,19.18%,37.80,3.44%,4.35%,3120,0.52,20.03%,8.06%,1.20,112.36,Yes / Yes,0.52,-1.92%,0.00%,1.03,86.96,1.95%,-3.63%,18.84%,Mar 18 AMC,964.42K,88.37,-5.79%,-14.33%,-2.13%,"

","989,313",1.62%,HQY
HP Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,9.95,2.78,0.25%,944.66M,-4.52%,26.10B,7.34,3.77,-13.42%,940.35M,-10.30%,2.72B,1.69,0.80,81.76%,3.26%,-17.17%,53.60B,0.49,5.26%,-1.63%,4.36,-24.86%,-1.13,-,5.97%,7.27%,30.67M,-8.07%,3.07,9.02,5.88%,-,27.42,39.79,-15.14%,1.17 (4.21%),7.99,6.29%,34.05%,-30.42%,1.10,1.13 (4.08%),0.42,-1.51%,21.12%,0.97%,0.73,"Mar 12, 2025",0.72,-18.56%,7.37%,30.03,2.04%,2.56%,58000,-,1.03%,5.07%,2.78,36.38,Yes / Yes,-,-4.90%,39.29%,1.27,27.90,0.88%,-0.80%,3.47%,Feb 27 AMC,7.04M,27.69,-4.03%,-11.70%,-19.57%,"

","8,946,561",-0.75%,HPQ
HighPeak Energy Inc,Energy,Oil & Gas E&P,USA,NASD,RUT,19.00,0.67,85.30%,126.07M,0.64%,1.60B,8.12,1.56,0.02%,18.53M,-2.01%,85.89M,5.62,0.32,20.82%,24.77%,-11.47%,1.07B,1.49,25.40%,0.84%,17.17,-9.76%,12.71,1.00,18.48%,2.73%,4.59M,-20.68%,0.69,18.42,3.38%,5.44%,10.66,17.48,-13.88%,-,23.06,-,3.39%,-27.57%,0.84,0.16 (1.26%),0.65,256.80%,35.00%,18.76%,0.54,"Mar 03, 2025",0.69,-57.93%,31.55%,50.87,3.39%,5.50%,47,0.66,-3.77%,8.03%,3.00,17.83,Yes / Yes,0.58,-90.35%,24.03%,0.93,12.46,-6.71%,18.68%,-22.03%,Mar 10 AMC,267.34K,12.66,4.35%,-3.94%,-11.73%,"

","248,876",1.61%,HPK
Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,NYSE,S&P 500,7.63,2.02,0.58%,1.31B,-6.37%,20.27B,7.43,2.08,-13.11%,1.31B,-22.11%,2.77B,1.47,0.32,84.45%,3.35%,-29.96%,31.15B,0.65,-9.48%,0.72%,2.44,-24.18%,19.21,0.80,15.22%,4.37%,43.76M,-12.68%,10.55,1.46,5.20%,12.09%,14.64,24.66,-27.73%,0.53 (3.47%),12.30,19.99%,7.18%,-37.43%,1.21,0.52 (3.37%),0.98,0.87%,30.19%,5.40%,0.61,"Mar 21, 2025",1.32,43.19%,7.52%,30.44,2.18%,3.47%,61000,0.71,10.93%,8.88%,2.12,18.55,Yes / Yes,0.53,44.30%,27.22%,1.77,15.79,0.51%,-1.39%,16.03%,Mar 06 AMC,17.96M,15.43,-4.76%,-20.55%,-23.31%,"

","31,782,519",-2.28%,HPE
