Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Newell Brands Inc,Consumer Defensive,Household & Personal Products,USA,NASD,-,-,-0.59,0.50%,417.70M,2.27%,2.26B,7.19,0.75,0.00%,415.60M,-0.92%,7.49B,-,0.24,98.43%,6.30%,-15.49%,-244.00M,0.30,0.97%,3.54%,2.59,-46.90%,7.50B,0.84,9.41%,-2.09%,26.20M,-45.78%,6.44,9.68,6.74%,-8.46%,11.78 -54.16%,-15.36%,0.56,-,- -,-3.19%,4.22 27.96%,-72.25%,0.29 (5.34%),9.14,-10.54% -4.84%,34.40%,3.50%,4.54%,-65.34%,0.28 (5.19%),1.00,17.71%,6.75%,0.25,-87.09%,"May 30, 2025",0.54,-6.09%,-3.26%,49.82,2.33,-32.73% -21.17%,1.13,-309.22%,-0.11%,0.94,6.98,-,2.03,-5.26%,0.92%,0.65,5.44,23700,1.84,Apr 30 BMO,-27.74%,10.13M,5.40,"Jun 28, 1979",Yes / Yes,84.47% 1.44%,"

","6,590,491",-0.74%,NWL
NatWest Group Plc ADR,Financial,Banks - Regional,United Kingdom,NYSE,-,9.53,1.48,0.00%,4.04B,3.89%,57.18B,8.14,1.74,-,4.04B,-0.70%,-,0.79,0.37,3.91%,0.04%,18.31%,6.19B,1.51,13.09%,3.68%,0.32,38.05%,37.98B,1.24,12.80%,0.68%,1.63M,39.13%,11.38,-,12.03%,13.70%,14.55 -2.76%,75.12%,-,-,19.06% 13.89%,5.80%,7.99 77.10%,157.51%,0.77 (5.47%),-,29.36% 12.63%,-,1.03%,1.26%,356.04%,0.55 (3.88%),-,31.70%,22.42%,0.25,26.45%,"Mar 14, 2025",-,12.75%,16.30%,55.46,1.67,19.06% 7.28%,2.28,47.10%,0.31%,0.96,15.33,39.20%,1.45,4.98%,3.93%,0.67,14.05,59700,1.33,May 02 BMO,25.61%,5.13M,14.15,"Oct 11, 2007",Yes / Yes,21.85% 4.66%,"

","3,450,747",0.71%,NWG
NorthWestern Energy Group Inc,Utilities,Utilities - Regulated Electric,USA,NASD,RUT,13.34,3.84,0.86%,61.37M,-0.83%,3.15B,13.39,3.83,-0.57%,60.85M,-6.81%,6.20B,2.34,0.41,97.18%,2.61%,-9.68%,235.97M,2.09,5.19%,-2.57%,3.38,-3.54%,1.51B,1.09,7.12%,3.00%,1.59M,-4.04%,47.19,39.33,5.71%,8.27%,59.89 -14.34%,4.18%,1.30,-,0.46% -1.72%,3.91%,48.52 5.73%,-9.86%,2.64 (5.15%),10.71,3.33% 3.77%,58.11%,1.54%,1.47%,-5.25%,2.62 (5.11%),4.12,19.33%,22.99%,0.88,1.95%,"Jun 13, 2025",0.89,4.31%,15.68%,39.24,2.22,1.59% 2.48%,1.19,17.99%,-1.34%,0.37,61.00,71.20%,1.08,-1.83%,-6.57%,0.75,50.85,1585,1.08,Apr 29 AMC,-6.38%,469.65K,51.30,"Nov 02, 2004",Yes / Yes,3.69% -5.81%,"

","353,536",0.88%,NWE
Northwest Bancshares Inc,Financial,Banks - Regional,USA,NASD,RUT,14.28,0.90,5.51%,127.74M,2.00%,1.63B,9.57,1.33,-0.20%,120.72M,3.48%,-,-,0.28,70.33%,3.31%,6.68%,114.43M,2.10,18.43%,2.26%,5.00,-4.77%,777.10M,1.00,8.39%,0.79%,4.00M,-3.11%,12.75,-,-,7.19%,15.42 -17.12%,15.45%,-,7.33,-13.39% -5.55%,6.11%,10.75 18.88%,2.24%,0.80 (6.26%),-,12.60% 7.90%,-,1.80%,1.88%,26.79%,0.80 (6.26%),-,-12.43%,19.85%,0.24,0.71%,"May 08, 2025",-,6.30%,14.73%,60.88,3.40,0.42% 2.13%,0.05,48.38%,3.05%,0.67,13.38,102.00%,0.27,11.28%,3.69%,0.68,12.83,1956,0.15,Apr 28 AMC,-1.17%,800.39K,12.78,"Nov 07, 1994",Yes / Yes,43.86% 9.86%,"

","547,794",-0.39%,NWBI
Navitas Semiconductor Corp,Technology,Semiconductors,USA,NASD,RUT,-,-0.53,24.61%,191.76M,0.46%,1.26B,-,-0.10,-25.10%,144.73M,21.52%,1.19B,-,-0.05,32.59%,25.44%,257.92%,-97.75M,16.96,22.08%,-12.74%,1.02,64.57%,74.14M,3.67,47.25%,-23.31%,36.82M,83.47%,1.78,16.74,52.65%,-26.43%,9.17 -28.57%,65.40%,0.39,-,29.02% 6.32%,-28.17%,1.52 330.92%,33.67%,-,-,51.97% 62.83%,7.07%,9.21%,12.65%,-,-,16.04,-2.47%,-164.15%,0.77,-,-,4.78,-16.95%,-131.83%,54.83,2.22,- -,5.61,-337.07%,-4.89%,3.01,4.31,-,0.02,-39.51%,50.51%,0.74,6.67,280,0.01,May 05 AMC,110.57%,36.09M,6.55,"Jan 25, 2021",Yes / Yes,2.60% 0.13%,"

","26,556,209",-1.80%,NVTS
nVent Electric plc,Industrials,Electrical Equipment & Parts,United Kingdom,NYSE,-,20.92,3.50,1.33%,164.64M,3.53%,12.06B,20.96,3.50,-0.18%,162.44M,10.10%,12.59B,1.45,0.79,96.93%,4.90%,38.44%,587.40M,3.74,24.30%,2.60%,3.77,4.91%,3.22B,3.33,12.92%,4.04%,7.96M,7.47%,21.96,8.98,14.42%,7.63%,81.55 -10.18%,-3.08%,8.16,22.57,7.05% 8.91%,10.77%,41.71 75.64%,139.46%,0.79 (1.07%),17.18,6.88% 6.40%,40.10%,1.98%,2.37%,285.53%,0.78 (1.06%),3.91,1.69%,17.83%,1.81,-,"Jul 18, 2025",2.42,-5.12%,18.22%,70.83,1.43,3.23% 1.92%,2.87,245.68%,5.39%,1.31,74.50,39.03%,0.52,-7.47%,13.96%,0.61,73.35,12100,0.51,May 02 BMO,10.37%,2.11M,73.25,"Apr 17, 2018",Yes / Yes,0.66% 2.40%,"

","1,276,276",-0.14%,NVT
Envista Holdings Corp,Healthcare,Medical Instruments & Supplies,USA,NYSE,-,-,-6.53,2.17%,171.50M,3.39%,3.31B,16.38,1.19,0.00%,165.81M,5.85%,3.79B,-,0.23,114.16%,6.13%,15.14%,-1124.20M,1.32,39.39%,-0.52%,3.73,3.11%,2.50B,1.10,17.26%,-18.70%,10.17M,1.30%,17.70,3.07,23.84%,-31.33%,23.00 -15.04%,18.35%,6.36,12.37,- -,-25.29%,14.22 37.41%,-47.60%,-,14.81,0.02% -1.82%,54.26%,2.35%,2.81%,-8.09%,-,1.52,-854.21%,5.49%,0.57,-,-,1.82,-2.30%,-44.90%,62.34,2.64,- -,2.12,-23.81%,3.21%,1.01,19.04,-,0.51,-1.07%,9.89%,0.74,19.67,12300,0.46,May 01 AMC,3.46%,2.72M,19.54,"Sep 18, 2019",Yes / Yes,18.46% 1.74%,"

","2,020,525",-0.66%,NVST
Novartis AG ADR,Healthcare,Drug Manufacturers - General,Switzerland,NYSE,-,18.94,6.39,0.00%,1.96B,2.97%,229.63B,13.57,8.92,-,1.90B,7.49%,253.78B,2.84,2.31,7.34%,0.20%,7.50%,12.86B,4.44,10.04%,0.63%,2.07,23.04%,51.72B,6.18,3.78%,13.24%,3.87M,24.36%,19.58,31.91,6.66%,32.95%,120.92 0.07%,13.02%,3.79,13.04,-17.95% 13.99%,20.88%,96.06 25.97%,56.22%,4.04 (3.34%),11.40,-0.85% 1.16%,74.46%,0.94%,1.01%,41.37%,3.87 (3.20%),4.91,-13.28%,31.63%,1.62,39.81%,"Mar 12, 2025",0.61,6.30%,24.86%,64.43,3.04,14.94% 10.29%,0.79,39.37%,2.46%,0.59,122.87,55.39%,0.81,11.87%,6.13%,0.68,120.01,75883,0.61,Apr 29 BMO,10.90%,1.87M,121.01,"Nov 07, 1996",Yes / Yes,7.86% 1.15%,"

","1,280,728",0.83%,NVS
NVR Inc,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,15.20,485.95,4.60%,2.84M,0.63%,21.59B,16.76,440.72,-0.48%,2.79M,4.06%,20.33B,4.84,107.52,88.33%,3.12%,2.84%,1.59B,2.09,-18.20%,-0.98%,4.06,-10.58%,10.34B,5.30,6.33%,24.93%,0.09M,-9.70%,1393.51,9.44,3.14%,38.25%,9964.77 -25.88%,-3.53%,782.50,15.30,16.50% 18.04%,31.87%,6562.85 12.54%,87.37%,-,12.07,5.63% 7.25%,23.00%,1.87%,2.30%,125.81%,-,1.97,1.79%,16.10%,173.75,438.69%,-,1.91,8.81%,15.35%,56.71,2.83,- -,3.65,-18.53%,2.38%,0.99,7700.00,0.00%,0.26,1.43%,2.93%,0.99,7375.51,7000,0.26,Apr 22 BMO,-8.63%,21.47K,7385.66,"Jun 17, 1986",No / Yes,-10.60% 2.04%,"

","21,155",0.14%,NVR
Novo Nordisk ADR,Healthcare,Drug Manufacturers - General,Denmark,NYSE,-,20.47,3.37,0.00%,3.37B,-1.00%,232.33B,14.63,4.72,-,3.37B,-0.63%,243.50B,1.08,0.92,9.71%,0.79%,-0.40%,15.05B,5.33,27.33%,-4.38%,2.58,-21.00%,43.59B,15.28,17.18%,26.37%,26.61M,-19.76%,4.52,38.62,18.91%,87.53%,145.99 -52.72%,-51.96%,1.79,16.26,25.78% 21.74%,44.25%,57.00 21.09%,27.31%,1.97 (2.86%),10.80,23.46% 18.15%,84.33%,1.87%,2.20%,103.18%,1.66 (2.40%),5.59,16.36%,45.11%,2.32,141.24%,"Mar 31, 2025",0.56,22.74%,34.52%,44.14,2.03,28.20% 21.81%,0.74,10.76%,-6.07%,0.64,98.93,35.93%,0.86,15.81%,0.27%,0.74,68.51,76302,0.70,May 07 BMO,-22.91%,10.32M,69.02,"Apr 30, 1981",Yes / Yes,8.78% 1.73%,"

","7,622,826",0.74%,NVO
Nova Ltd,Technology,Semiconductor Equipment & Materials,Israel,NASD,-,41.78,6.59,0.02%,29.40M,17.56%,8.09B,30.04,9.16,0.00%,29.39M,26.33%,7.78B,2.81,2.06,76.93%,4.94%,47.62%,211.73M,10.88,26.14%,1.02%,5.50,35.47%,743.95M,8.20,8.57%,15.96%,1.45M,39.73%,33.54,14.93,14.89%,23.87%,289.90 -5.07%,19.38%,18.43,36.60,20.33% 35.31%,20.56%,153.99 78.71%,193.61%,-,33.63,17.35% 24.49%,57.28%,4.15%,3.63%,473.09%,-,10.46,51.42%,28.71%,10.35,2036.65%,-,1.74,41.03%,28.46%,78.55,1.38,- -,2.18,76.39%,17.61%,1.65,270.00,0.00%,0.24,50.46%,31.44%,1.13,267.64,1383,0.05,May 08 BMO,32.31%,264.04K,275.20,"Apr 11, 2000",Yes / Yes,4.39% 1.54%,"

","297,908",2.82%,NVMI
Nuveen AMT-Free Municipal Credit Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,4.59,2.60,-,213.52M,1.27%,2.55B,-,-,-,213.52M,0.17%,-,-,-,18.19%,0.06%,-2.77%,-,11.21,-,-,0.27,-1.49%,227.25M,0.88,-,-,0.13M,-2.69%,13.62,-,-,-,13.56 -12.02%,-4.10%,-,-,- -,-,11.00 8.48%,-6.80%,-,-,- -,-,0.65%,0.65%,-22.04%,0.95 (7.95%),-,-,-,0.10,-12.00%,"Jun 13, 2025",-,-,-,57.38,-,0.73% 1.04%,-,-,0.93%,0.76,-,29.57%,-,2.70%,0.69%,0.85,11.84,-,-,-,-4.47%,497.67K,11.93,"Mar 26, 2002",No / Yes,- -,"

","422,657",0.76%,NVG
NV5 Global Inc,Industrials,Engineering & Construction,USA,NASD,RUT,47.15,0.49,12.68%,65.65M,3.03%,1.52B,15.65,1.48,0.00%,57.33M,3.68%,1.71B,2.87,0.30,77.60%,2.52%,19.95%,30.84M,1.57,13.91%,1.70%,1.85,22.69%,967.77M,1.80,13.64%,2.44%,1.44M,22.56%,12.84,28.49,16.45%,3.79%,26.14 -11.65%,0.58%,0.81,29.24,-17.90% -1.28%,2.89%,14.75 56.54%,-15.80%,-,14.76,10.02% 13.09%,44.98%,1.30%,1.55%,91.42%,-,1.77,-22.72%,4.83%,0.43,277.29%,-,1.86,8.65%,3.19%,67.52,2.38,- -,1.86,4.62%,2.09%,1.13,23.00,0.00%,0.29,9.73%,11.63%,0.94,22.79,5024,0.27,May 01 AMC,13.64%,782.20K,23.09,"Sep 30, 2013",Yes / Yes,-0.23% 2.29%,"

","739,052",1.32%,NVEE
NVIDIA Corp,Technology,Semiconductors,USA,NASD,"DJIA, NDX, S&P 500",50.89,3.10,4.08%,24.39B,9.59%,3854.96B,27.64,5.72,-0.41%,23.41B,13.51%,3811.55B,1.72,1.00,66.39%,0.88%,44.06%,76.77B,25.96,44.35%,0.60%,0.83,12.67%,148.51B,45.96,32.42%,75.89%,206.80M,17.65%,3.44,71.80,29.57%,115.46%,158.71 -0.45%,24.99%,2.20,53.49,96.93% 91.83%,81.82%,86.62 82.39%,873.74%,0.04 (0.02%),43.19,69.25% 64.24%,70.11%,2.18%,2.27%,1571.85%,0.04 (0.03%),25.66,81.36%,58.03%,3.82,28922.27%,"Jun 11, 2025",2.96,86.17%,51.69%,76.79,1.38,14.47% 8.45%,3.39,27.60%,8.44%,2.13,173.58,1.16%,0.12,69.18%,20.94%,0.78,157.75,36000,0.12,May 28 AMC,22.04%,249.63M,157.99,"Jan 22, 1999",Yes / Yes,9.89% 1.68%,"

","193,841,519",0.15%,NVDA
NovoCure Ltd,Healthcare,Medical Devices,United Kingdom,NASD,RUT,-,-1.51,11.39%,111.48M,7.16%,1.98B,-,-1.75,-0.65%,98.79M,-8.25%,1.75B,-,-0.38,85.15%,5.01%,-5.62%,-164.19M,3.19,-4.67%,4.09%,4.14,-42.53%,621.71M,5.48,-6.91%,-13.85%,4.94M,-40.27%,3.25,2.13,8.60%,-45.52%,34.13 -47.85%,-1.98%,8.35,-,-40.48% -83.87%,-32.86%,14.17 25.62%,-74.79%,-,-,4.19% 11.49%,77.31%,4.45%,5.58%,-71.64%,-,2.81,16.28%,-26.69%,0.90,-,-,1.41,18.27%,-26.41%,52.34,1.57,- -,1.47,13.87%,3.10%,0.72,32.57,-,1.92,11.91%,1.01%,1.44,18.00,1488,0.38,Apr 24 BMO,-11.78%,1.20M,17.80,"Oct 02, 2015",Yes / Yes,33.20% 5.48%,"

","1,719,409",-1.11%,NVCR
"Novavax, Inc",Healthcare,Biotechnology,USA,NASD,RUT,2.38,2.65,8.91%,161.96M,-0.16%,1.02B,27.76,0.23,-0.10%,147.54M,-12.38%,506.91M,-,-0.06,56.77%,30.15%,-10.00%,478.70M,0.81,298.25%,-4.89%,4.99,-25.97%,1.25B,-,-90.69%,36.18%,44.48M,-21.64%,-0.47,1.37,-,-,17.81 -64.63%,-51.95%,4.58,-,62.54% 25.88%,324.46%,5.01 25.75%,-87.84%,-,1.08,-15.89% 105.39%,87.18%,4.13%,5.09%,-90.45%,-,0.40,198.04%,33.69%,0.38,-96.64%,"Dec 13, 2007",2.03,25.92%,38.14%,41.12,2.71,- -,2.06,376.87%,-7.62%,2.71,13.43,-,-,610.30%,-6.48%,0.40,6.37,952,-,May 08 BMO,-25.95%,8.92M,6.30,"Dec 05, 1995",Yes / Yes,792.18% 93.88%,"

","3,579,964",-1.10%,NVAX
Nuvalent Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.40,38.09%,66.33M,0.42%,5.48B,-,-4.92,-0.95%,44.45M,2.06%,4.41B,-,-1.22,74.05%,11.71%,4.45%,-300.86M,-,-24.77%,3.77%,8.67,-7.68%,0.00M,5.42,-0.34%,-33.17%,5.21M,-2.53%,14.09,5.11,4.95%,-35.69%,113.51 -32.78%,-3.15%,14.95,-,-59.96% -74.22%,-29.76%,55.53 37.39%,497.49%,-,-,- -,-,3.91%,3.69%,-,-,-,-82.61%,-,2.94,-,-,14.48,-,-,49.92,1.17,- -,14.48,-70.35%,-1.35%,1.33,116.18,-,0.00,-,2.11%,1.18,79.68,142,0.00,May 08 BMO,-8.05%,600.13K,76.30,"Jul 29, 2021",Yes / Yes,-7.62% -,"

","709,574",-4.24%,NUVL
Nuveen Municipal Value Fund Inc,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.05,0.96,-,207.54M,0.93%,1.80B,-,-,-,207.54M,2.24%,-,-,-,27.05%,0.11%,-0.69%,-,21.09,-,-,0.43,1.88%,85.53M,0.93,-,-,0.23M,1.16%,9.30,-,-,-,9.15 -5.03%,1.28%,-,-,- -,-,8.38 3.70%,-1.25%,-,-,- -,-,0.93%,0.74%,-13.88%,0.38 (4.36%),-,-,-,0.07,-10.23%,"Jun 13, 2025",-,-,-,59.12,-,0.33% -0.79%,-,-,1.30%,0.37,-,36.74%,-,5.60%,1.13%,1.19,8.68,-,-,-,-0.89%,533.92K,8.69,"Jun 17, 1987",No / Yes,- -,"

","635,014",0.12%,NUV
Nucor Corp,Basic Materials,Steel,USA,NYSE,S&P 500,23.07,5.62,0.70%,230.80M,2.82%,29.89B,12.26,10.57,-3.08%,229.14M,18.91%,34.76B,1.62,2.48,76.84%,2.97%,6.22%,1.33B,0.98,-4.99%,-1.42%,2.71,10.31%,30.43B,1.49,31.50%,3.88%,6.80M,10.99%,86.95,7.36,14.28%,6.54%,170.52 -24.03%,-16.19%,17.60,57.30,-28.51% 15.38%,4.98%,97.59 32.74%,22.16%,2.20 (1.70%),9.72,-5.56% 6.35%,10.65%,1.65%,3.07%,206.82%,2.19 (1.69%),1.14,-66.97%,7.12%,3.83,174.62%,"Jun 30, 2025",1.48,-10.88%,4.38%,62.99,1.71,8.05% 6.28%,2.52,-80.62%,4.55%,1.72,146.36,25.65%,0.39,-3.77%,9.51%,1.03,131.43,32700,0.33,Apr 28 AMC,-1.21%,2.51M,129.54,"Jul 02, 1962",Yes / Yes,12.07% 8.43%,"

","2,577,867",-1.44%,NUE
Nu Holdings Ltd,Financial,Banks - Regional,Cayman Islands,NYSE,-,31.21,0.44,31.05%,3.77B,11.18%,66.11B,17.91,0.77,0.00%,3.32B,14.43%,-,0.84,0.13,53.73%,3.17%,32.56%,2.15B,6.10,38.59%,-1.40%,1.72,32.30%,10.83B,7.69,37.00%,4.39%,105.43M,32.43%,1.78,-,37.20%,27.91%,16.15 -15.02%,8.20%,-,-,- -,21.97%,9.01 52.28%,243.00%,-,-,95.37% 79.51%,-,4.43%,3.61%,-,-,-,68.09%,27.82%,0.50,-,-,-,33.20%,19.85%,65.62,2.29,- -,0.72,46.97%,10.21%,1.06,14.42,0.00%,2.97,20.36%,11.04%,1.98,13.25,8716,0.14,May 13 AMC,9.49%,61.41M,13.72,"Dec 09, 2021",Yes / Yes,-7.40% 14.94%,"

","121,468,524",3.55%,NU
Netstreit Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-0.14,1.97%,81.70M,-0.12%,1.39B,53.28,0.32,0.90%,80.09M,6.54%,2.33B,-,0.06,117.03%,10.29%,6.88%,-11.29M,8.09,239.57%,-0.72%,8.45,19.99%,171.78M,1.06,42.30%,-0.52%,8.24M,19.65%,15.99,97.85,-,-0.88%,17.53 -3.42%,2.92%,0.17,19.94,- 10.15%,-0.50%,13.42 26.15%,-10.62%,0.84 (4.99%),17.33,40.25% 51.43%,42.29%,1.89%,1.98%,-,0.84 (4.96%),13.54,-257.05%,30.96%,0.34,-,"Jun 02, 2025",129.28,21.91%,-6.57%,63.44,1.65,1.23% -,129.28,46.81%,2.74%,0.87,18.12,-,0.72,21.76%,4.86%,0.81,16.79,22,0.72,Jul 23 AMC,9.29%,975.05K,16.93,"Aug 13, 2020",Yes / Yes,-65.69% -0.85%,"

","789,789",0.83%,NTST
Northern Trust Corp,Financial,Asset Management,USA,NASD,S&P 500,11.83,10.71,1.71%,194.54M,4.95%,24.67B,14.76,8.59,-1.50%,191.21M,18.14%,-,-,2.02,85.96%,3.45%,30.51%,2.15B,1.59,-17.91%,-0.64%,3.40,22.37%,15.48B,2.06,7.09%,1.36%,6.60M,23.70%,61.65,-,-1.45%,17.54%,124.52 1.82%,53.54%,-,6.82,11.04% 8.07%,10.87%,80.81 56.91%,35.14%,3.06 (2.42%),-,34.71% 18.13%,-,2.86%,2.26%,56.34%,3.00 (2.37%),-,137.62%,18.33%,3.13,62.11%,"Jun 06, 2025",-,21.00%,13.88%,76.58,3.24,2.33% 2.90%,1.94,98.51%,12.30%,1.26,108.25,30.70%,1.25,0.33%,20.52%,1.52,124.41,23300,0.54,Jul 23 BMO,23.62%,1.94M,126.79,"Mar 17, 1980",Yes / Yes,2.77% -0.37%,"

","2,944,796",1.91%,NTRS
Natera Inc,Healthcare,Diagnostics & Research,USA,NASD,-,-,-1.47,5.25%,135.93M,-0.84%,23.07B,-,-1.07,-7.80%,129.38M,6.89%,22.27B,-,-0.62,94.02%,4.82%,17.37%,-189.76M,12.60,-43.14%,3.80%,4.49,4.03%,1.83B,18.52,50.93%,-11.86%,6.24M,6.72%,9.12,23.26,-,-18.66%,183.00 -7.68%,51.67%,7.26,270.79,33.57% 3.18%,-14.13%,92.14 83.35%,334.85%,-,-,39.47% 41.20%,61.79%,3.67%,3.12%,262.30%,-,12.16,53.23%,-12.41%,5.42,-,-,3.74,51.50%,-10.36%,57.29,1.41,- -,3.87,11.22%,1.37%,1.73,201.89,-,0.16,36.46%,6.37%,0.76,167.96,4434,0.08,May 08 AMC,11.18%,1.39M,168.94,"Jul 02, 2015",Yes / Yes,21.94% 12.46%,"

","1,058,240",0.58%,NTRA
Nutrien Ltd,Basic Materials,Agricultural Inputs,Canada,NYSE,-,54.63,1.07,0.07%,488.22M,-3.46%,28.39B,14.40,4.04,0.00%,487.16M,-0.92%,42.24B,10.35,2.38,78.16%,1.32%,16.25%,527.00M,1.11,14.47%,7.70%,2.71,30.88%,25.68B,1.18,1.82%,0.99%,6.43M,30.15%,49.24,31.72,5.28%,2.15%,65.08 -10.51%,11.68%,1.84,30.10,-37.31% -4.35%,1.51%,43.69 33.29%,-26.23%,2.17 (3.72%),8.41,-2.14% 5.28%,28.47%,1.92%,1.97%,65.55%,2.17 (3.73%),1.64,-37.53%,10.42%,1.26,-,"Jun 30, 2025",0.59,-9.37%,2.05%,43.36,2.07,5.46% 4.40%,1.22,-92.95%,-3.34%,0.82,62.58,159.36%,0.61,-5.36%,0.22%,1.21,58.12,25500,0.45,May 07 AMC,13.39%,2.37M,58.24,"Jan 02, 2018",Yes / Yes,-63.93% -5.21%,"

","2,855,614",0.21%,NTR
Nutanix Inc,Technology,Software - Infrastructure,USA,NASD,-,109200.00,0.00,2.47%,268.28M,4.31%,20.49B,39.43,1.94,-71.58%,261.45M,0.78%,20.10B,5366.09,0.34,81.49%,2.58%,7.63%,23.61M,8.42,33.37%,-0.47%,2.42,18.60%,2.43B,-,10.96%,0.80%,6.75M,24.94%,-2.65,10.89,20.35%,-,83.36 -8.30%,39.03%,7.02,26.73,53.31% 31.71%,3.13%,43.35 76.33%,410.28%,-,90.09,15.51% 11.69%,86.34%,2.30%,2.64%,223.35%,-,8.26,201.98%,5.31%,2.21,-,-,1.77,16.11%,0.97%,56.34,1.47,- -,1.77,436.22%,2.07%,0.67,93.00,-,-,21.81%,3.03%,1.15,75.29,7150,-,May 28 AMC,12.13%,2.79M,76.44,"Sep 30, 2016",Yes / Yes,10.06% 2.07%,"

","3,195,294",1.53%,NTNX
NetEase Inc ADR,Communication Services,Electronic Gaming & Multimedia,China,NASD,-,19.33,6.96,0.04%,644.49M,3.26%,85.57B,15.19,8.86,0.00%,635.59M,8.30%,67.66B,1.93,2.08,11.98%,0.37%,33.62%,4.48B,5.76,17.25%,-8.76%,1.70,45.93%,14.86B,4.37,4.39%,16.39%,2.34M,50.86%,30.78,4.32,10.01%,23.93%,134.12 0.34%,39.12%,31.18,15.10,17.57% 7.50%,22.59%,75.85 77.43%,48.12%,2.61 (1.94%),14.07,2.51% 11.28%,62.71%,1.07%,1.24%,54.66%,2.77 (2.05%),4.55,6.84%,30.19%,2.37,369.51%,"May 30, 2025",3.20,1.26%,30.16%,67.89,1.41,30.53% 13.33%,3.21,35.09%,3.35%,0.69,141.81,40.32%,0.07,6.06%,13.16%,0.56,132.65,26028,0.00,May 15 BMO,35.10%,1.38M,134.58,"Jun 30, 2000",Yes / Yes,27.04% 1.59%,"

","770,433",1.45%,NTES
Netscout Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-5.15,3.75%,72.06M,2.78%,1.77B,10.36,2.40,-1.31%,68.65M,7.31%,1.32B,-,0.29,92.07%,2.03%,16.97%,-366.92M,2.15,2.93%,1.16%,3.02,13.13%,822.68M,1.15,4.81%,-15.35%,1.40M,14.54%,21.65,3.60,-,-21.26%,27.89 -11.04%,37.07%,6.89,8.34,- -168.66%,-23.03%,17.73 39.93%,-26.75%,-,8.75,-1.30% -1.60%,71.42%,2.26%,2.25%,1.14%,-,1.61,-146.80%,9.66%,0.59,-35.99%,-,1.70,-0.82%,-44.60%,63.85,3.00,- -,1.73,155.66%,4.05%,0.65,32.00,-,0.03,0.76%,9.17%,1.01,24.50,2123,0.02,May 08 BMO,12.71%,462.59K,24.81,"Aug 12, 1999",Yes / Yes,2.97% 5.13%,"

","467,355",1.27%,NTCT
Bank of N T Butterfield & Son Ltd,Financial,Banks - Diversified,Bermuda,NYSE,RUT,9.20,4.81,1.40%,43.54M,1.19%,1.93B,8.35,5.30,0.00%,43.01M,4.76%,-,-,1.23,75.80%,0.65%,14.48%,216.70M,3.29,2.80%,-0.53%,1.62,19.22%,585.30M,1.77,4.06%,1.60%,0.28M,21.15%,25.07,0.62,-,21.10%,45.10 -1.81%,29.36%,71.35,7.06,- 7.40%,18.10%,33.04 34.02%,44.90%,-,-,- 1.70%,-,1.51%,1.56%,81.77%,1.76 (3.97%),-,-,39.50%,0.74,-,"May 07, 2025",-,-,37.00%,63.50,1.80,0.00% 0.00%,-,8.80%,2.42%,0.62,46.00,35.80%,0.13,3.80%,5.64%,1.27,44.60,1295,0.13,Apr 23 AMC,14.64%,173.23K,44.28,"Sep 16, 2016",Yes / Yes,12.07% 5.26%,"

","219,598",-0.72%,NTB
