Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Hillenbrand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-2.97,0.84%,69.90M,-5.63%,2.12B,9.79,3.08,-0.34%,69.63M,-22.95%,-209.20M,-,0.92,94.60%,2.71%,-32.28%,3.11B,0.68,-8.47%,-3.89%,4.27,-37.14%,20.08,1.50,-4.41%,-4.16%,1.89M,-33.75%,3.20,9.43,12.00%,-13.60%,30.57,50.58,-36.99%,-,325.76,8.51%,-5.87%,-40.39%,1.41,0.89 (2.94%),0.88,11.61%,30.63%,-1.37%,1.29,"Sep 16, 2024",1.35,-223.76%,10.26%,28.53,3.66%,3.59%,10400,1.60,10.46%,-6.73%,1.40,46.80,Yes / Yes,1.53,-678.58%,48.73%,0.90,30.95,-3.86%,4.04%,9.67%,Aug 07 AMC,442.05K,30.15,-10.25%,-21.40%,-30.87%,"

","399,869",-2.58%,HI
Howard Hughes Holdings Inc,Real Estate,Real Estate - Diversified,USA,NYSE,-,-,-10.91,1.28%,50.04M,-2.65%,3.68B,71.69,1.02,-0.24%,49.59M,17.30%,-541.27M,-,0.05,97.52%,4.59%,13.90%,1.09B,3.36,129.65%,-1.69%,7.07,2.23%,59.13,1.24,-67.54%,-5.50%,2.28M,-1.71%,18.03,4.06,20.00%,-16.72%,56.22,82.63,-10.25%,-,-,-,-6.34%,-11.46%,1.45,-,-,11.24%,25.21%,30.14%,1.92,"Nov 25, 2008",-,-554.89%,13.95%,55.96,1.84%,2.54%,608,1.87,-29.30%,-49.52%,1.25,85.51,Yes / Yes,1.87,209.87%,-,0.35,73.80,32.40%,83.75%,41.10%,Jul 26 BMO,321.98K,73.16,1.03%,7.38%,5.50%,"

","113,900",-0.87%,HHH
Hilton Grand Vacations Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,RUT,26.33,1.43,30.73%,105.96M,-0.92%,3.82B,10.33,3.64,-0.52%,70.31M,-4.40%,158.00M,-,0.81,73.19%,8.27%,-7.84%,4.43B,0.86,9.83%,-2.61%,7.45,-18.27%,18.71,2.01,-8.60%,1.61%,5.81M,-10.17%,5.92,6.36,-5.70%,7.85%,33.13,49.02,-6.35%,-,23.01,-1.62%,1.83%,-23.24%,1.83,-,2.97,33.95%,30.53%,13.57%,1.12,-,4.36,-56.09%,15.49%,46.24,2.04%,2.78%,15000,3.50,9.36%,3.57%,2.12,45.14,Yes / Yes,3.50,-97.31%,0.00%,0.95,37.59,-7.29%,-33.53%,22.64%,Aug 08 BMO,779.79K,37.63,1.73%,-4.73%,-9.47%,"

","740,397",0.11%,HGV
Hagerty Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,87.35,0.13,13.54%,84.59M,-1.84%,1.05B,36.31,0.32,-6.61%,77.65M,8.91%,21.60M,-,0.08,81.30%,0.79%,17.40%,1.11B,0.95,541.67%,0.42%,4.57,33.56%,1.10,10.65,25.97%,1.76%,0.61M,34.94%,-,-,-,17.99%,7.52,12.35,50.51%,-,6.04,-,6.75%,-4.94%,0.81,-,-,27.09%,-,56.12%,0.34,-,1.49,90.92%,6.30%,59.08,2.79%,2.94%,1732,0.86,25.87%,1.94%,3.00,11.00,Yes / Yes,0.83,254.45%,0.00%,0.55,11.85,20.40%,50.00%,19.96%,Aug 06 BMO,134.45K,11.74,4.02%,6.22%,26.38%,"

","74,616",-0.93%,HGTY
Hamilton Insurance Group Ltd.,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,4.55,4.25,51.60%,56.04M,-0.36%,2.05B,5.12,3.77,-0.00%,51.26M,24.95%,458.71M,-,0.58,35.96%,0.74%,9.46%,1.97B,1.04,62.86%,-,0.75,33.68%,21.96,0.88,-5.05%,8.12%,0.38M,-,-,-,-,22.99%,12.44,20.06,29.30%,-,3.92,-,19.21%,-3.65%,-,-,-,4.31%,-,55.39%,0.57,-,0.84,-,33.80%,60.11,2.17%,3.31%,550,0.07,-,23.34%,1.38,22.43,Yes / Yes,0.07,284.48%,-,1.61,19.30,13.38%,59.38%,56.69%,Aug 07 AMC,501.01K,19.33,3.15%,11.34%,24.50%,"

","808,108",0.16%,HG
Hess Midstream LP,Energy,Oil & Gas Midstream,USA,NYSE,-,15.71,2.30,1.73%,91.42M,-0.14%,3.30B,11.66,3.09,-87.91%,89.84M,-0.17%,166.90M,1.41,0.65,92.83%,5.06%,5.37%,1.44B,2.29,20.91%,0.12%,5.30,2.67%,5.08,7.10,23.03%,4.33%,4.55M,22.09%,1.09,33.13,11.14%,43.54%,27.57,39.11,14.10%,2.70 (7.47%),4.82,10.77%,4.27%,-7.72%,1.49,2.57 (7.12%),1.11,13.94%,62.42%,30.90%,0.77,"Aug 08, 2024",1.11,15.21%,60.69%,45.87,2.17%,2.15%,211,7.45,12.70%,11.58%,2.00,39.80,Yes / Yes,7.41,18.14%,112.66%,0.36,36.34,0.09%,-6.91%,12.81%,Jul 31 BMO,857.57K,36.09,-0.61%,-2.29%,4.12%,"

","305,125",-0.69%,HESM
Hess Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,15.02,8.59,9.52%,307.16M,-5.65%,39.75B,11.28,11.44,-0.16%,278.79M,-1.80%,2.65B,1.89,2.53,81.65%,2.05%,-12.24%,12.43B,3.20,113.95%,-0.09%,3.32,-9.79%,34.04,3.79,5.86%,11.02%,5.72M,-18.25%,6.57,19.63,7.95%,28.21%,130.35,167.75,-10.50%,1.85 (1.43%),72.28,-,13.43%,-23.09%,1.17,1.75 (1.36%),1.14,20.14%,40.82%,-1.02%,2.95,"Jun 14, 2024",1.27,64.88%,36.62%,30.27,2.14%,1.79%,1756,0.94,6.37%,21.29%,2.44,167.42,Yes / Yes,0.88,534.47%,38.95%,2.08,131.16,-0.46%,2.12%,36.78%,Jul 31 BMO,1.72M,129.02,-4.92%,-9.64%,-12.03%,"

","3,583,795",-1.63%,HES
Helen of Troy Ltd,Consumer Defensive,Household & Personal Products,Bermuda,NASD,RUT,8.29,6.39,1.22%,23.75M,0.11%,1.21B,6.68,7.92,0.00%,22.53M,-4.37%,152.22M,1.04,1.04,108.44%,11.58%,-49.44%,1.95B,0.62,-20.07%,-3.62%,4.51,-56.37%,67.93,0.78,11.26%,5.35%,2.61M,-54.71%,0.71,74.76,8.00%,9.93%,48.05,127.83,-56.19%,-,6.84,1.21%,6.54%,-58.59%,0.84,-,0.90,5.60%,47.85%,10.16%,2.17,-,1.94,8.79%,15.35%,40.76,3.06%,3.64%,1927,0.51,-4.06%,7.82%,2.14,82.00,Yes / Yes,0.50,-71.94%,0.00%,0.54,53.75,-6.51%,-37.83%,-12.16%,Jul 09 BMO,578.23K,52.93,1.15%,-15.17%,-46.45%,"

","313,553",-1.53%,HELE
Heico Corp.,Industrials,Aerospace & Defense,USA,NYSE,-,73.81,3.41,69.54%,54.72M,0.61%,34.91B,59.07,4.26,-0.13%,42.22M,10.64%,477.85M,4.17,0.99,30.24%,4.72%,10.64%,3.78B,9.23,25.24%,-0.00%,5.13,33.00%,25.54,9.86,17.00%,7.42%,1.99M,50.80%,1.46,172.02,17.68%,14.81%,155.42,259.04,40.82%,0.21 (0.08%),62.60,8.91%,8.25%,-2.76%,1.23,0.21 (0.08%),1.47,11.95%,41.86%,62.06%,6.54,"Jul 01, 2024",3.30,18.89%,21.16%,62.55,2.78%,2.68%,9600,0.64,43.13%,12.64%,1.86,261.03,Yes / Yes,0.64,32.31%,6.88%,0.88,252.61,-0.31%,5.27%,37.26%,Aug 26 AMC,388.48K,251.88,3.74%,7.51%,23.65%,"

","342,917",-0.29%,HEI
H&E Equipment Services Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,10.03,4.44,12.58%,36.45M,-5.46%,1.63B,10.62,4.19,-2.00%,31.93M,-2.52%,161.55M,0.32,1.00,77.56%,3.13%,-1.07%,1.53B,1.06,-23.59%,-1.49%,3.44,-23.23%,15.77,2.82,17.80%,5.97%,1.00M,0.18%,0.24,188.92,31.40%,31.49%,38.06,66.18,-14.87%,1.10 (2.47%),-,16.90%,6.97%,-32.69%,1.84,1.10 (2.47%),1.38,4.84%,42.82%,17.03%,1.72,"Aug 28, 2024",1.49,3.16%,17.91%,40.85,3.73%,2.88%,2765,3.03,12.80%,10.53%,1.80,63.00,Yes / Yes,3.02,-19.68%,23.61%,1.06,44.98,-1.51%,-11.42%,4.46%,Jul 30 BMO,290.11K,44.54,-3.52%,-5.66%,-12.77%,"

","306,372",-0.98%,HEES
"Hawaiian Electric Industries, Inc.",Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,-,-10.55,0.36%,110.15M,2.37%,1.24B,5.55,2.02,0.00%,109.90M,-30.49%,-1163.45M,-,0.84,65.18%,12.76%,6.44%,3.66B,0.34,-2.45%,0.37%,3.19,-1.83%,9.84,1.14,1.76%,-6.92%,14.02M,-9.50%,5.14,2.18,4.20%,-68.26%,7.61,18.19,-20.79%,-,-,-0.42%,-23.20%,-38.21%,0.52,-,3.69,6.02%,-40.23%,47.80%,0.87,"Aug 17, 2023",3.69,-604.78%,-40.23%,41.62,8.28%,6.19%,3706,3.48,-5.86%,-31.81%,3.00,15.00,Yes / Yes,3.48,-2461.24%,59.65%,0.56,12.21,-,-10.20%,0.19%,Aug 09 AMC,4.40M,11.24,-10.70%,-11.06%,-7.43%,"

","2,447,643",-7.94%,HE
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,18.87,3.23,0.10%,2.54B,0.16%,154.80B,16.27,3.75,0.00%,2.54B,4.44%,8.20B,1.49,0.77,14.26%,0.65%,4.31%,55.83B,2.77,12.31%,-,5.77,9.25%,22.50,2.71,16.21%,2.07%,16.44M,-2.20%,-,-,12.70%,17.44%,52.16,67.44,-9.18%,0.76 (1.24%),-,12.89%,5.95%,-9.62%,0.91,0.70 (1.14%),-,25.70%,-,16.85%,0.86,"Aug 12, 2024",0.27,0.86%,17.82%,52.70,1.28%,1.12%,213527,1.42,105.86%,14.69%,1.53,67.15,Yes / Yes,1.42,-3.42%,18.08%,1.16,61.71,6.74%,0.53%,88.91%,Jul 20 AMC,2.85M,60.95,0.90%,-0.13%,2.98%,"

","3,308,929",-1.23%,HDB
"Home Depot, Inc.",Consumer Cyclical,Home Improvement Retail,USA,NYSE,"DJIA, S&P 500",24.35,14.86,0.06%,993.29M,-2.91%,359.42B,23.08,15.68,-9.97%,992.67M,2.24%,14.77B,6.41,3.65,72.56%,0.96%,9.57%,152.09B,2.36,-0.86%,0.42%,2.81,-4.13%,4.45,81.29,4.66%,17.05%,9.55M,10.39%,1.62,222.83,3.80%,513.36%,274.26,396.87,4.41%,8.88 (2.46%),21.42,9.21%,23.11%,-8.82%,1.00,8.84 (2.44%),0.33,7.45%,31.76%,31.94%,7.24,"Aug 29, 2024",1.15,-7.23%,13.91%,49.30,1.76%,2.02%,463100,14.62,-1.80%,9.71%,2.10,384.97,Yes / Yes,13.46,-1.02%,55.32%,0.78,364.67,1.42%,3.10%,0.60%,Aug 13 BMO,3.40M,361.85,-0.04%,1.61%,3.22%,"

","2,649,818",-0.77%,HD
HashiCorp Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.75,25.87%,202.89M,-0.21%,6.84B,104.42,0.32,-1.60%,150.40M,0.66%,-148.69M,-,0.04,55.51%,6.40%,-0.18%,627.62M,10.90,355.15%,12.23%,3.24,27.00%,6.08,5.55,58.26%,-9.10%,9.62M,21.24%,6.45,5.23,-,-12.29%,18.91,34.05,42.68%,-,251.69,-30.02%,-12.05%,-0.94%,1.23,-,3.59,64.44%,81.98%,78.37%,0.14,-,3.59,40.94%,-31.51%,48.80,0.38%,0.37%,2200,0.00,15.72%,-23.69%,3.10,35.03,Yes / Yes,0.00,61.92%,-,0.61,33.84,5.04%,2205.26%,15.28%,Aug 29 AMC,2.97M,33.73,-0.17%,0.21%,19.16%,"

","1,822,722",-0.33%,HCP
HUTCHMED (China) Limited ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,-,-0.25,2.30%,174.25M,2.02%,3.08B,81.39,0.22,0.00%,170.29M,-12.71%,-43.43M,-,-0.20,5.01%,0.34%,-6.71%,617.39M,4.98,-138.55%,-18.54%,4.29,18.46%,4.25,4.16,193.76%,-3.40%,0.58M,18.86%,4.60,3.83,44.50%,-5.71%,11.93,21.92,-2.54%,-,-,-,-5.46%,-19.48%,0.83,-,2.68,35.89%,41.68%,47.89%,0.71,-,2.81,-28.50%,-19.89%,44.90,2.55%,3.01%,1988,0.11,-19.35%,-7.03%,1.30,28.23,Yes / Yes,0.08,-79.15%,0.00%,0.49,17.42,-4.27%,138.22%,53.61%,Jul 31 AMC,135.34K,17.65,-4.22%,-3.73%,1.32%,"

","65,708",1.32%,HCM
Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,6.64,8.08,1.85%,52.02M,-11.02%,2.81B,7.11,7.56,-3.31%,51.34M,-11.73%,421.96M,-,1.18,97.07%,8.50%,-21.65%,1.69B,1.66,-28.10%,2.92%,5.73,-10.59%,39.16,1.37,9.61%,17.56%,4.37M,30.31%,13.73,3.91,-,22.75%,40.28,75.53,-11.13%,0.82 (1.53%),24.10,-6.93%,19.12%,-28.89%,1.04,0.31 (0.57%),5.37,9.95%,30.89%,33.34%,2.64,"Aug 06, 2024",6.37,-9.32%,27.44%,32.60,4.02%,4.10%,1143,0.08,3.96%,24.99%,2.00,77.00,Yes / Yes,0.08,-14.36%,3.04%,1.39,55.53,2.22%,2.09%,4.44%,Aug 01 AMC,761.43K,53.71,-9.41%,-16.54%,-13.60%,"

","1,055,472",-3.28%,HCC
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,18.66,21.31,28.06%,265.54M,1.94%,102.65B,16.05,24.78,-0.04%,185.65M,12.70%,5.74B,1.66,4.90,67.03%,1.43%,18.06%,68.35B,1.50,17.73%,-2.55%,2.24,22.99%,-6.17,-,10.71%,10.34%,2.66M,45.03%,3.62,109.78,11.21%,-,215.96,397.73,46.94%,2.63 (0.66%),21.00,12.21%,15.68%,0.01%,1.67,2.52 (0.63%),0.94,6.95%,14.90%,84.18%,6.18,"Sep 16, 2024",1.06,4.37%,14.90%,82.17,1.41%,1.43%,310000,-,10.38%,8.40%,1.70,397.61,Yes / Yes,-,29.02%,12.66%,0.76,394.30,2.57%,11.49%,10.28%,Jul 23 BMO,1.19M,397.75,5.13%,12.93%,25.97%,"

","900,434",0.87%,HCA
Hudbay Minerals Inc.,Basic Materials,Copper,Canada,NYSE,-,30.50,0.24,0.29%,350.73M,-8.38%,2.53B,8.21,0.88,0.00%,350.06M,0.14%,81.62M,0.40,0.10,80.66%,1.62%,-21.44%,2.00B,1.27,169.50%,1.42%,1.69,15.52%,6.31,1.14,41.89%,1.53%,5.65M,48.56%,1.50,4.81,76.70%,3.64%,3.94,10.49,30.80%,0.01 (0.21%),9.26,-8.17%,2.21%,-31.17%,1.79,0.01 (0.20%),1.49,4.49%,22.58%,83.25%,0.32,"Sep 03, 2024",1.86,280.02%,19.74%,38.24,3.68%,3.47%,2708,0.50,58.23%,4.08%,1.14,11.46,Yes / Yes,0.49,17.88%,6.94%,0.63,7.34,-3.53%,-100.00%,29.40%,Aug 13 BMO,3.35M,7.22,-6.25%,-12.17%,1.31%,"

","2,102,519",-1.63%,HBM
Hanesbrands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,-,-0.85,1.20%,350.14M,1.43%,2.24B,11.00,0.58,0.00%,347.48M,19.03%,-298.36M,-,0.12,97.98%,14.84%,20.38%,4.96B,0.45,484.31%,-6.18%,5.92,16.64%,0.18,34.83,65.36%,-2.34%,51.57M,30.20%,0.61,10.50,-,-66.22%,3.54,6.77,43.05%,-,4.53,-,-8.51%,-5.76%,1.56,-,0.86,-3.32%,37.84%,80.23%,0.28,"Nov 21, 2022",1.46,24.88%,9.64%,57.32,3.55%,4.62%,48000,55.14,-16.96%,-6.02%,3.25,5.14,Yes / Yes,53.44,-1222.46%,-,0.47,6.45,-26.34%,62.69%,-30.83%,Aug 08 BMO,8.71M,6.38,2.84%,13.28%,29.79%,"

","4,055,068",-1.09%,HBI
"Huntington Bancshares, Inc.",Financial,Banks - Regional,USA,NASD,S&P 500,13.93,1.05,1.30%,1.45B,0.07%,21.28B,10.65,1.38,-2.15%,1.43B,9.25%,1.55B,2.84,0.31,84.26%,2.21%,9.08%,11.39B,1.87,-4.45%,1.69%,1.80,8.12%,11.79,1.24,16.08%,0.87%,31.68M,31.27%,-,-,4.90%,8.79%,9.25,15.24,15.17%,0.63 (4.31%),7.80,0.68%,4.30%,-3.90%,1.07,0.62 (4.23%),-,16.92%,-,58.38%,0.31,"Sep 17, 2024",0.11,-32.22%,17.83%,58.84,2.06%,1.98%,-,0.85,18.48%,13.58%,2.00,16.42,Yes / Yes,0.84,-15.90%,50.09%,0.85,14.73,0.42%,6.72%,10.62%,Jul 19 BMO,17.56M,14.65,3.83%,4.85%,10.94%,"

","14,882,843",-0.54%,HBAN
Hayward Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,34.73,0.41,0.75%,214.17M,-3.54%,3.05B,18.73,0.76,-18.51%,213.51M,1.43%,90.25M,3.37,0.10,109.20%,6.19%,2.09%,995.74M,3.06,9.35%,-0.57%,9.13,1.65%,6.31,2.25,23.60%,3.14%,13.22M,-0.07%,1.00,14.18,10.30%,6.87%,9.80,16.04,4.26%,-,15.11,259.04%,3.80%,-11.60%,1.21,-,1.68,12.19%,46.52%,44.69%,0.41,-,2.59,16.39%,19.58%,49.59,2.65%,2.39%,1875,0.77,-0.22%,9.06%,2.50,15.69,Yes / Yes,0.75,27.10%,0.00%,0.89,14.25,0.63%,6.11%,0.30%,Jul 30 BMO,1.45M,14.18,-1.15%,4.90%,5.16%,"

","1,283,206",-0.49%,HAYW
HA Sustainable Infrastructure Capital Inc.,Real Estate,Real Estate Services,USA,NYSE,RUT,15.41,2.15,2.26%,116.75M,2.10%,3.87B,12.78,2.59,0.00%,114.12M,9.85%,259.17M,1.79,0.55,105.81%,11.59%,-0.12%,376.77M,10.27,8.70%,-1.30%,13.27,30.90%,19.63,1.69,6.96%,4.31%,13.23M,32.47%,1.38,24.07,8.60%,12.31%,13.22,34.00,20.12%,1.66 (5.02%),57.35,13.49%,4.08%,-2.56%,1.96,1.62 (4.89%),-,18.70%,100.00%,150.61%,1.00,"Oct 04, 2024",-,308.83%,70.61%,59.15,2.53%,2.99%,139,1.81,43.86%,68.79%,1.50,38.69,Yes / Yes,1.81,68.38%,111.37%,0.58,32.49,2.17%,12.94%,27.15%,Aug 01 AMC,996.37K,33.13,4.61%,5.94%,18.57%,"

","582,226",1.97%,HASI
"Hasbro, Inc.",Consumer Cyclical,Leisure,USA,NASD,S&P 500,-,-7.46,6.32%,138.79M,0.12%,9.45B,15.71,4.32,-0.15%,130.60M,6.44%,-1035.50M,-,1.24,86.87%,3.11%,15.76%,4.55B,2.08,50.35%,-0.61%,2.72,32.06%,8.26,8.21,14.36%,-13.38%,4.06M,-6.66%,7.96,8.52,33.10%,-57.63%,42.66,73.57,32.78%,2.80 (4.13%),12.17,-,-22.45%,-7.85%,0.59,2.80 (4.13%),1.27,2.61%,55.40%,58.93%,1.33,"Aug 21, 2024",1.46,-303.20%,10.71%,61.99,1.77%,1.66%,5502,3.47,-18.29%,-22.78%,1.59,73.58,Yes / Yes,3.01,158.43%,-,0.56,67.99,5.73%,56.75%,-17.70%,Jul 25 BMO,1.50M,67.80,2.36%,8.30%,21.13%,"

","840,206",-0.28%,HAS
Halozyme Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,23.67,2.58,1.08%,126.77M,-5.23%,7.73B,12.74,4.79,-14.12%,125.31M,17.54%,337.29M,0.85,1.00,97.26%,7.72%,33.73%,873.30M,8.86,43.05%,3.82%,6.90,46.44%,2.29,26.69,20.92%,17.85%,9.67M,49.27%,4.18,14.62,28.00%,153.16%,32.83,65.53,65.18%,-,18.94,-,18.82%,-6.84%,1.28,-,6.21,41.16%,71.52%,85.96%,1.79,-,7.41,50.71%,46.04%,56.05,3.20%,3.08%,373,5.30,12.88%,38.62%,1.73,59.10,Yes / Yes,5.19,28.90%,0.00%,0.63,62.13,12.89%,23.17%,4.67%,Aug 06 AMC,1.40M,61.05,1.61%,8.68%,38.36%,"

","879,027",-1.74%,HALO
Halliburton Co.,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,9.65,3.01,0.43%,889.00M,-6.23%,25.66B,8.15,3.57,-11.22%,879.02M,-6.01%,2.69B,0.74,0.76,90.01%,2.92%,-13.17%,23.18B,1.11,0.61%,0.91%,2.92,-17.77%,11.33,2.57,13.32%,10.94%,25.70M,-28.57%,2.42,12.00,13.00%,28.80%,29.21,43.85,-19.59%,0.68 (2.34%),10.84,9.14%,14.57%,-33.71%,1.91,0.67 (2.30%),1.54,1.97%,19.22%,-0.48%,0.81,"Sep 04, 2024",2.13,11.06%,17.75%,30.56,2.62%,2.02%,48000,0.87,3.42%,11.61%,1.30,44.00,Yes / Yes,0.85,18.46%,21.88%,0.89,29.42,-1.91%,0.01%,0.60%,Jul 19 BMO,8.79M,29.07,-6.56%,-11.12%,-18.19%,"

","7,785,515",-1.19%,HAL
Haemonetics Corp.,Healthcare,Medical Instruments & Supplies,USA,NYSE,RUT,33.41,2.23,1.18%,50.79M,-0.67%,3.82B,13.74,5.43,-5.97%,50.57M,-13.48%,114.89M,2.78,1.07,119.09%,9.98%,-16.06%,1.33B,2.86,16.34%,-0.55%,8.81,-3.71%,17.70,4.21,17.85%,5.10%,5.05M,-14.51%,6.73,11.08,12.00%,12.98%,70.74,97.97,-12.78%,2.00 (2.68%),52.32,17.09%,5.41%,-23.87%,0.30,-,2.33,6.80%,50.96%,5.43%,2.02,-,3.76,-16.22%,14.65%,33.95,1.70%,2.92%,3657,1.35,9.47%,8.61%,1.62,112.14,Yes / Yes,1.35,-6.91%,0.00%,0.73,75.00,0.33%,1.44%,7.98%,Aug 08 BMO,572.63K,74.58,-1.61%,-10.01%,-10.61%,"

","420,637",-0.56%,HAE
Hyatt Hotels Corporation,Consumer Cyclical,Lodging,USA,NYSE,-,15.88,9.27,56.70%,44.28M,0.33%,14.78B,35.80,4.11,-8.03%,43.44M,11.56%,975.00M,0.87,1.37,47.24%,9.68%,1.58%,6.75B,2.19,64.65%,-0.35%,7.49,-6.39%,38.37,3.84,-2.39%,7.69%,4.21M,32.14%,19.62,7.51,18.30%,25.89%,96.77,162.24,12.94%,0.64 (0.44%),22.80,-21.10%,14.38%,-9.22%,1.50,0.60 (0.41%),-,21.34%,14.26%,52.20%,3.46,"Aug 27, 2024",-,127.59%,5.45%,52.59,1.99%,2.25%,51000,1.08,-3.41%,14.45%,2.17,160.58,Yes / Yes,0.76,449.77%,22.04%,0.80,147.60,-2.04%,57.36%,-20.83%,Aug 06 BMO,561.80K,147.28,2.95%,0.18%,3.41%,"

","449,255",-0.22%,H
Gyre Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-17.57,81.62%,76.60M,-10.32%,1.10B,18.77,0.63,-0.08%,17.17M,9.55%,-44.24M,-,-,1.35%,1.96%,9.04%,0.00M,-,131.76%,-1.27%,5.41,-42.84%,0.71,16.75,40.62%,-215.90%,0.34M,43.53%,0.27,43.99,-,-269.01%,4.80,30.40,-53.99%,-,-,48.82%,-71.77%,-61.12%,2.05,-,3.07,227.98%,-,146.25%,1.19,"Sep 21, 2022",3.44,-411.66%,0.00%,46.83,9.01%,9.45%,4,0.03,-100.00%,-,2.00,45.00,No / Yes,0.02,-67.06%,-,0.83,12.36,-,-,-,Aug 13 BMO,62.14K,11.82,0.82%,-5.69%,-26.18%,"

","51,512",-4.37%,GYRE
GXO Logistics Inc,Industrials,Integrated Freight & Logistics,USA,NYSE,-,40.77,1.17,1.95%,119.06M,-2.75%,5.69B,14.32,3.33,-0.35%,117.14M,0.38%,140.00M,2.68,0.79,96.92%,3.16%,-6.18%,10.36B,0.55,7.37%,1.87%,4.54,-4.45%,24.29,1.96,19.65%,1.37%,3.70M,-23.38%,3.93,12.14,15.20%,4.93%,46.07,64.91,-22.07%,-,16.85,25.12%,1.88%,-26.58%,1.67,-,0.86,10.46%,13.13%,3.45%,1.46,-,0.86,-29.80%,3.35%,40.89,2.30%,2.67%,131000,1.87,9.42%,1.35%,1.40,68.07,Yes / Yes,1.56,-41.67%,0.00%,0.63,48.43,4.24%,0.15%,18.88%,Aug 06 BMO,815.22K,47.66,-1.73%,-5.78%,-9.84%,"

","509,551",-1.59%,GXO
W.W. Grainger Inc.,Industrials,Industrial Distribution,USA,NYSE,S&P 500,25.59,36.68,9.44%,49.32M,-3.08%,45.83B,22.23,42.22,-0.01%,44.22M,-1.49%,1.82B,1.77,10.01,74.35%,3.24%,5.42%,16.75B,2.74,5.54%,0.92%,5.89,-4.49%,67.04,14.00,9.09%,22.21%,1.43M,35.42%,15.75,59.59,14.44%,58.56%,674.41,1034.18,13.25%,8.07 (0.86%),26.16,21.61%,33.61%,-9.25%,1.16,7.82 (0.83%),1.40,8.12%,39.28%,39.16%,19.81,"Aug 12, 2024",2.30,5.01%,15.33%,41.39,2.13%,1.81%,26000,0.83,4.59%,10.86%,2.93,1038.00,Yes / Yes,0.65,2.24%,20.00%,1.00,952.29,-0.90%,1.75%,3.11%,Aug 01 BMO,243.44K,938.48,-2.93%,-1.07%,1.86%,"

","242,503",-1.45%,GWW
Guidewire Software Inc,Technology,Software - Application,USA,NYSE,-,-,-0.13,1.11%,82.66M,-2.26%,11.90B,60.00,2.40,-3.66%,81.74M,1.36%,-10.64M,-,0.20,101.68%,2.23%,12.92%,958.94M,12.41,39.20%,1.02%,2.56,24.87%,15.55,9.26,27.65%,-0.54%,1.82M,67.22%,9.48,15.18,-,-0.86%,83.91,153.85,32.00%,-,76.67,-31.66%,-0.80%,-6.45%,1.18,-,1.51,6.01%,58.46%,71.53%,3.26,-,1.51,93.06%,-5.83%,45.28,2.39%,1.99%,3415,0.35,8.97%,-1.11%,1.82,150.54,Yes / Yes,0.03,88.07%,-,1.75,147.08,2.70%,14.03%,15.99%,Sep 05 AMC,711.35K,143.93,-1.88%,0.16%,18.81%,"

","1,242,152",-2.14%,GWRE
