Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
LCI Industries,Consumer Cyclical,Recreational Vehicles,USA,NYSE,RUT,16.94,7.16,5.48%,24.20M,-1.82%,2.94B,14.86,8.17,0.00%,22.87M,6.17%,3.94B,0.81,0.67,107.43%,8.32%,31.11%,179.11M,0.74,27.99%,-3.79%,6.27,22.42%,3.99B,2.16,13.95%,5.78%,1.90M,17.36%,56.27,14.70,18.33%,12.89%,125.00 -2.93%,18.16%,8.25,9.48,-20.90% -0.83%,7.12%,72.31 67.81%,28.01%,4.62 (3.81%),10.34,-5.78% 9.55%,23.64%,1.45%,2.15%,-9.84%,4.60 (3.79%),0.99,39.40%,6.53%,2.56,100.83%,"Nov 28, 2025",1.28,5.74%,4.49%,61.46,2.36,7.62% 11.02%,2.78,83.31%,0.60%,1.32,115.11,76.77%,0.88,13.21%,9.05%,0.40,122.89,11500,0.85,Oct 30 BMO,25.24%,303.40K,121.34,"May 23, 1985",Yes / Yes,36.78% 7.55%,"

","120,572",-1.26%,LCII
Lucid Group Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-10.76,59.86%,324.16M,-9.11%,3.43B,-,-7.14,0.00%,130.10M,-15.98%,5.82B,-,-2.61,17.50%,35.09%,-56.49%,-3.14B,3.22,21.49%,1.56%,5.28,-48.44%,1.07B,1.90,27.28%,-26.35%,45.65M,-65.00%,5.55,1.46,24.58%,-61.12%,36.40 -70.96%,-66.97%,7.22,-,41.98% 54.19%,-51.64%,10.90 -3.03%,-84.22%,-,-,210.02% 277.54%,-97.91%,3.24%,5.28%,-89.46%,-,5.46,22.13%,-297.50%,0.68,-,-,1.34,45.86%,-294.86%,32.30,3.17,- -,1.81,18.90%,-12.70%,0.88,18.06,-,0.76,68.26%,-25.90%,1.42,10.90,6800,0.64,Nov 05 AMC,-49.57%,8.65M,10.57,"Sep 18, 2020",Yes / Yes,-15.62% -3.69%,"

","12,305,342",-3.03%,LCID
LendingClub Corp,Financial,Banks - Regional,USA,NYSE,RUT,21.31,0.89,2.96%,115.30M,-3.66%,2.18B,11.84,1.60,-4.94%,111.89M,5.63%,1.39B,0.17,0.34,84.51%,3.36%,26.86%,103.84M,1.54,153.82%,4.14%,2.06,52.13%,1.42B,1.49,40.05%,0.94%,3.76M,16.99%,12.68,2.58,70.05%,7.40%,20.94 -9.55%,13.35%,7.33,-,35.63% -,6.87%,7.90 139.75%,118.45%,-,3.26,13.72% 3.80%,70.89%,1.69%,3.47%,111.38%,-,0.98,94.85%,10.78%,0.66,-66.65%,-,8.67,9.68%,7.33%,49.99,1.17,- -,8.67,195.19%,-2.51%,2.09,22.45,0.00%,0.04,15.60%,3.63%,0.68,19.26,1002,0.03,Oct 22 AMC,32.66%,1.83M,18.94,"Dec 11, 2014",Yes / Yes,21.87% 3.88%,"

","1,246,050",-1.66%,LC
Liberty Global Ltd,Communication Services,Telecom Services,Bermuda,NASD,-,-,-,61.84%,150.26M,-0.27%,3.75B,-,-1.68,-0.12%,128.52M,-3.07%,11.61B,-,-0.32,33.51%,5.92%,-5.80%,-,-,-377.49%,-,8.04,8.13%,-,0.29,86.94%,-,7.61M,-15.98%,37.74,2.24,-,-,13.62 -18.94%,-14.48%,4.93,-,-43.60% -,-,9.21 19.87%,9.00%,-,-,-25.05% -17.76%,-,1.90%,2.60%,-11.04%,-,-,3.23%,-,0.27,-35.26%,-,0.96,-,-,48.69,2.33,- -,0.96,-137.59%,-0.14%,1.06,16.32,0.00%,0.73,-35.58%,-0.30%,0.50,11.14,6820,0.67,Oct 30 BMO,0.74%,945.67K,11.04,"Aug 30, 2005",Yes / Yes,37.70% -1.62%,"

","477,159",-0.90%,LBTYK
Liberty Global Ltd,Communication Services,Telecom Services,Bermuda,NASD,-,-,-,50.25%,174.44M,-0.54%,3.75B,-,-1.61,-0.15%,167.56M,-2.54%,11.61B,-,-0.32,50.64%,4.73%,-3.80%,-,-,-380.01%,-,4.03,11.29%,-,0.30,87.40%,-,7.93M,-12.70%,37.74,2.24,-,-,13.17 -15.41%,-10.09%,4.98,-,-43.60% -,-,9.02 23.43%,13.58%,-,-,-25.05% -17.76%,-,1.65%,2.35%,-10.97%,-,-,3.23%,-,0.25,-36.27%,-,0.96,-,-,50.45,2.38,- -,0.96,-137.59%,-0.02%,1.11,16.04,0.00%,0.73,-35.58%,0.95%,0.68,11.23,6820,0.67,Oct 30 BMO,3.53%,1.97M,11.14,"Jun 02, 2004",Yes / Yes,37.70% -1.62%,"

","1,343,194",-0.80%,LBTYA
Liberty Energy Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,16.41,1.12,3.74%,161.97M,-0.49%,2.99B,-,-0.47,0.00%,155.91M,1.43%,3.60B,-,-0.21,100.53%,6.26%,46.86%,186.07M,0.76,-105.81%,4.46%,2.11,50.69%,3.91B,1.44,-328.03%,5.49%,9.75M,-7.19%,12.78,222.30,-,9.21%,23.58 -21.71%,-1.23%,0.08,-,- 28.74%,7.22%,9.50 94.32%,13.95%,0.33 (1.80%),6.14,20.43% 16.74%,8.01%,2.64%,4.50%,69.83%,0.33 (1.79%),0.92,-46.45%,1.91%,0.84,-,"Dec 04, 2025",1.05,-12.05%,4.76%,52.85,2.00,- 7.71%,1.32,-40.43%,-1.76%,0.46,19.36,15.55%,0.30,-16.79%,4.00%,0.53,18.69,5700,0.25,Oct 16 AMC,36.11%,4.62M,18.46,"Jan 12, 2018",Yes / Yes,-3.63% -1.49%,"

","2,427,049",-1.23%,LBRT
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,8.82,5.51,20.70%,124.85M,1.74%,6.97B,8.93,5.44,-0.01%,113.78M,6.70%,8.89B,1.67,-,73.17%,3.83%,-23.31%,788.00M,8.82,28.69%,-,3.87,-47.71%,790.00M,0.79,-25.78%,8.12%,4.36M,-30.56%,61.82,95.44,5.35%,12.74%,97.36 -50.08%,-31.65%,0.51,79.17,15.63% 56.79%,7.32%,44.63 8.90%,-30.67%,-,36.42,0.94% 132.80%,56.96%,1.44%,2.48%,-66.94%,-,11.25,0.82%,11.27%,1.17,2.14%,-,0.24,-21.24%,99.75%,50.45,3.00,- -,0.24,-208.45%,0.98%,1.00,43.00,0.00%,0.20,-100.00%,-1.53%,1.01,48.82,1900,0.19,Nov 05 BMO,-29.27%,1.12M,48.60,"Nov 04, 2014",Yes / Yes,- -4.00%,"

","1,134,463",-0.45%,LBRDK
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,8.76,5.51,88.49%,18.25M,1.36%,6.97B,6.72,7.19,-0.00%,16.51M,6.51%,8.89B,0.48,1.64,11.42%,2.38%,-23.39%,788.00M,8.82,9.26%,-,3.23,-47.86%,790.00M,0.78,15.46%,8.12%,0.39M,-30.69%,61.82,95.44,14.10%,12.74%,95.91 -49.66%,-31.84%,0.51,79.17,15.63% 56.79%,7.32%,44.51 8.47%,-30.61%,-,36.42,0.94% 132.80%,56.96%,1.28%,2.28%,-66.93%,-,11.25,0.82%,11.27%,1.09,1.79%,-,0.24,-21.24%,99.75%,49.42,2.00,- -,0.24,-208.45%,0.65%,0.99,58.00,0.00%,0.20,-100.00%,-1.80%,0.87,48.62,1900,0.19,Nov 05 BMO,-29.29%,121.72K,48.28,"Nov 04, 2014",Yes / Yes,- -4.00%,"

","106,146",-0.70%,LBRDA
Landbridge Company LLC,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,60.72,0.81,5.66%,25.34M,-7.50%,3.74B,19.67,2.49,-63.42%,23.90M,-12.16%,4.51B,0.32,0.46,103.39%,14.66%,-11.83%,23.94M,20.94,62.89%,-1.57%,8.37,-27.09%,178.81M,4.56,74.76%,2.71%,3.50M,-24.16%,10.73,132.22,61.56%,12.97%,87.60 -44.07%,-24.40%,0.37,-,- -,3.75%,48.55 0.91%,-,0.41 (0.84%),40.03,45.73% -,90.63%,3.35%,4.75%,-,0.40 (0.82%),25.22,141.30%,57.23%,2.79,-,"Dec 04, 2025",4.15,96.69%,13.39%,33.74,2.11,- -,4.15,266.18%,-9.72%,0.34,79.11,34.84%,1.35,78.44%,-17.40%,2.49,50.22,-,1.35,Nov 12 AMC,-21.52%,418.68K,48.99,"Jun 28, 2024",Yes / Yes,-23.98% 1.25%,"

","1,042,340",-2.45%,LB
Lazard Inc,Financial,Capital Markets,USA,NYSE,-,19.27,2.52,1.85%,94.88M,-1.44%,4.61B,12.63,3.85,-5.80%,93.12M,-4.52%,5.72B,0.45,0.88,90.01%,5.23%,-5.76%,266.86M,1.48,7.88%,-2.12%,5.59,-2.92%,3.12B,5.47,52.35%,5.65%,4.87M,-5.67%,8.87,3.82,27.94%,36.41%,58.07 -16.38%,-6.54%,12.71,8.86,-16.68% 0.60%,8.78%,31.97 51.89%,36.33%,2.00 (4.12%),12.12,-1.40% 3.07%,95.21%,1.90%,3.23%,19.34%,2.00 (4.12%),1.83,1.93%,14.00%,1.46,18.76%,"Nov 03, 2025",2.08,1.58%,8.55%,40.59,2.60,2.08% 1.57%,2.08,-36.90%,-4.23%,1.37,57.71,74.67%,2.61,-3.12%,-2.70%,0.68,49.43,3263,2.61,Oct 23 BMO,0.19%,872.03K,48.56,"May 05, 2005",Yes / Yes,27.68% 4.24%,"

","595,161",-1.76%,LAZ
Laureate Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,24.64,1.37,15.36%,147.37M,0.69%,4.96B,16.20,2.08,-0.34%,124.73M,8.12%,5.15B,0.77,0.78,87.83%,1.76%,7.71%,203.71M,3.13,23.08%,-0.66%,1.85,43.40%,1.58B,4.44,25.06%,10.05%,2.20M,84.09%,7.59,20.13,20.99%,20.15%,34.37 -2.04%,84.90%,1.67,20.67,- 24.18%,13.89%,17.82 88.94%,266.59%,0.62 (1.84%),10.74,12.97% 5.27%,26.75%,1.49%,2.33%,382.47%,-,3.25,-13.82%,23.73%,0.81,-,"Nov 14, 2023",0.81,2.01%,12.86%,60.96,1.33,- -,0.81,-58.56%,3.08%,0.61,36.83,0.00%,0.39,8.57%,7.90%,0.59,33.94,31800,0.31,Oct 30 BMO,29.97%,1.19M,33.67,"Feb 01, 2017",Yes / Yes,-11.13% 4.19%,"

","704,970",-0.80%,LAUR
nLIGHT Inc,Technology,Semiconductors,USA,NASD,RUT,-,-0.89,7.39%,50.78M,-4.92%,1.90B,120.03,0.31,-12.19%,47.03M,13.49%,1.82B,-,0.11,84.70%,5.90%,23.43%,-43.52M,8.37,132.50%,1.54%,3.93,91.04%,227.53M,8.72,47.93%,-14.75%,2.78M,257.58%,4.30,16.45,-,-19.18%,39.99 -6.20%,258.60%,2.28,-,-21.70% -29.60%,-17.58%,6.20 505.00%,282.76%,-,-,-9.76% 2.37%,23.80%,3.23%,4.63%,10.58%,-,8.00,14.24%,-18.26%,1.74,-,-,4.36,12.05%,-19.13%,55.06,1.25,- -,5.63,36.33%,0.64%,2.33,41.86,-,0.14,18.91%,9.79%,0.56,38.55,800,0.13,Nov 06 AMC,63.79%,705.89K,37.51,"Apr 26, 2018",Yes / Yes,409.55% 4.46%,"

","392,873",-2.70%,LASR
Lamar Advertising Co,Real Estate,REIT - Specialty,USA,NASD,-,29.77,4.25,14.97%,86.86M,-0.14%,12.82B,21.84,5.80,-0.14%,86.12M,-4.33%,17.60B,1.02,1.57,88.14%,4.52%,3.69%,433.30M,5.70,65.60%,2.18%,8.07,2.01%,2.25B,12.42,-0.55%,6.50%,3.89M,4.18%,10.20,582.22,21.38%,38.63%,134.37 -5.79%,4.03%,0.22,18.03,-2.69% -1.00%,7.97%,99.64 27.03%,35.53%,6.28 (4.96%),17.24,7.28% 4.71%,45.96%,1.08%,1.56%,57.44%,6.19 (4.89%),7.82,-14.88%,23.90%,2.08,115.54%,"Dec 22, 2025",0.59,3.04%,19.26%,45.01,2.43,15.55% 7.06%,0.59,-2.65%,-1.56%,1.26,134.80,153.20%,4.64,3.79%,0.22%,0.89,126.83,3500,4.26,Nov 06 BMO,4.44%,482.01K,126.58,"Aug 02, 1996",Yes / Yes,-7.69% 0.44%,"

","430,802",-0.20%,LAMR
Ladder Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,17.39,0.63,11.92%,127.32M,-2.66%,1.40B,9.96,1.10,-0.72%,112.14M,0.55%,4.36B,2.22,0.25,62.35%,1.88%,1.20%,79.68M,3.39,-23.55%,-1.09%,2.94,-0.18%,413.36M,0.94,19.28%,1.58%,2.11M,-1.79%,11.75,28.31,4.48%,5.26%,11.92 -7.80%,-2.44%,0.39,-,23.78% -5.68%,1.93%,9.68 13.53%,9.49%,0.92 (8.37%),14.78,12.59% 0.37%,81.29%,1.06%,1.45%,23.00%,0.92 (8.37%),10.55,-17.16%,63.46%,0.17,2.41%,"Dec 31, 2025",0.17,-17.18%,19.28%,43.63,1.40,4.77% -7.52%,0.17,-31.35%,-1.99%,1.01,12.50,106.90%,2.01,-20.99%,0.57%,0.83,11.31,54,1.76,Oct 23 BMO,0.73%,718.48K,10.99,"Feb 06, 2014",Yes / Yes,8.70% -3.94%,"

","594,359",-2.83%,LADR
"Lithia Motors, Inc",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,9.61,34.57,1.74%,24.40M,-2.90%,8.06B,8.74,38.04,-0.14%,23.83M,3.63%,22.39B,0.68,8.55,102.14%,7.38%,2.72%,898.90M,0.21,18.89%,-5.87%,5.90,-5.56%,37.66B,1.20,6.81%,3.76%,1.76M,-7.02%,277.41,19.21,12.88%,13.44%,405.14 -17.97%,-7.94%,17.30,33.71,-6.80% 20.60%,5.44%,262.10 26.80%,64.62%,2.21 (0.67%),11.30,16.59% 23.35%,14.54%,1.78%,2.52%,15.21%,2.18 (0.66%),0.59,17.84%,4.34%,8.25,207.17%,"Nov 07, 2025",0.30,8.56%,2.39%,49.64,1.47,15.40% 11.92%,1.21,10.42%,-2.10%,1.18,392.38,7.06%,2.17,4.93%,3.94%,0.56,335.98,30000,1.44,Oct 22 BMO,5.19%,298.15K,332.33,"Dec 18, 1996",Yes / Yes,10.80% 2.15%,"

","167,042",-1.09%,LAD
Lithium Americas Corp (NewCo),Basic Materials,Other Industrial Metals & Mining,Canada,NYSE,-,-,-1.03,-,242.51M,-8.60%,1.06B,-,-0.32,-,184.49M,-18.20%,1.50B,-,-0.07,23.51%,15.13%,-38.07%,-242.11M,-,-313.64%,7.86%,0.82,60.89%,0.00M,2.22,62.98%,-22.58%,27.91M,46.80%,1.96,2.74,10.52%,-42.69%,10.52 -58.56%,41.10%,1.59,-,10.42% -,-27.66%,2.31 88.74%,-,-,-,- -,-,3.88%,5.98%,-,-,-,-456.50%,-,0.32,-,-,3.77,-,-,36.99,2.50,- -,3.77,-2138.38%,-11.17%,1.10,5.92,-,0.85,-,-15.28%,0.25,4.41,79,0.84,Nov 13 BMO,12.86%,34.06M,4.36,"Sep 15, 2008",Yes / Yes,-1662.29% -,"

","8,684,447",-1.13%,LAC
Loews Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,15.28,6.89,17.90%,206.95M,-2.05%,21.76B,-,-,-0.44%,169.68M,-1.02%,-,-,-,59.91%,1.61%,5.15%,1.45B,1.19,-,0.18%,3.47,15.29%,18.27B,1.19,-,1.71%,2.73M,24.35%,88.39,-,-,8.15%,109.06 -3.44%,24.36%,-,6.79,1.87% 15.85%,5.43%,78.98 33.34%,82.04%,-,-,6.07% 3.24%,-,0.82%,1.36%,138.80%,0.25 (0.24%),-,-8.53%,12.65%,1.35,178.60%,"Nov 26, 2025",-,6.06%,7.95%,49.99,3.00,0.00% 0.00%,0.66,33.09%,0.13%,0.61,82.00,3.90%,0.52,4.59%,1.40%,0.80,106.19,13000,0.46,Nov 03 BMO,10.90%,787.13K,105.31,"Mar 13, 1959",Yes / Yes,- -,"

","627,826",-0.83%,L
Kayne Anderson Energy Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,3.87,3.20,0.63%,169.13M,3.17%,2.09B,-,-,12.02%,168.05M,0.49%,-,-,-,32.88%,0.05%,0.24%,-,22.87,-,-,0.20,-2.06%,91.53M,0.90,-,-,0.08M,-2.60%,13.82,-,-,-,13.65 -9.30%,1.48%,-,-,27.45% -,-,9.82 26.07%,42.96%,-,-,3.66% -,-,1.58%,1.66%,114.19%,0.96 (7.75%),-,572.57%,-,0.20,-18.39%,"Jan 15, 2026",-,36.73%,-,60.81,-,28.46% -5.94%,-,-77.30%,2.31%,0.76,-,17.83%,-,28.10%,4.01%,1.26,12.23,-,-,-,2.00%,427.19K,12.38,"Sep 28, 2004",Yes / Yes,- -,"

","538,974",1.23%,KYN
Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.60,16.77%,71.74M,-6.85%,6.14B,-,-3.69,14.41%,65.71M,16.38%,5.72B,-,-0.79,91.62%,12.01%,42.35%,-295.12M,140.48,-17.54%,3.06%,8.49,74.74%,43.73M,5.90,-5.41%,-27.62%,7.89M,93.41%,13.19,12.15,-11.34%,-32.09%,103.00 -24.46%,93.99%,6.41,-,-12.62% -26.36%,-29.03%,19.44 300.15%,193.84%,-,-,-13.54% 74.20%,81.13%,2.81%,5.32%,-3.44%,-,130.83,-54.47%,-750.91%,4.18,-,-,7.38,-50.05%,-674.81%,50.48,1.17,- -,7.38,-14.68%,-4.62%,2.23,115.64,-,0.09,-26.12%,10.95%,1.00,78.12,188,0.07,Nov 04 BMO,61.10%,930.17K,77.81,"Aug 21, 2020",Yes / Yes,-22.13% -87.41%,"

","929,577",-0.40%,KYMR
Kyivstar Group Ltd,Communication Services,Telecom Services,United Arab Emirates,NASD,-,-,-0.28,92.27%,230.86M,-3.42%,3.00B,-,-,0.00%,17.84M,-4.63%,3.03B,-,0.29,4.24%,10.23%,8.71%,-85.15M,10.09,-,412.34%,2.92,20.19%,297.00M,2.42,-,-8.34%,1.82M,29.67%,5.35,6.35,-,-14.00%,16.48 -21.24%,29.74%,2.04,-,- -,-5.64%,10.00 29.80%,-,-,18.04,- -,71.72%,3.73%,4.58%,-,-,10.19,-,38.29%,0.68,-,-,1.40,-,-28.67%,43.26,1.00,- -,1.40,-1911.88%,-6.79%,-0.38,17.06,0.00%,0.41,-,-2.87%,0.37,12.74,-,0.22,Nov 10 BMO,7.56%,625.72K,12.98,"Dec 03, 2024",Yes / Yes,-4.35% 4.29%,"

","228,643",1.88%,KYIV
Quaker Houghton,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-0.51,21.95%,17.37M,-4.39%,2.38B,16.18,8.49,0.00%,13.53M,0.96%,3.12B,1.62,1.77,88.83%,14.45%,3.74%,-8.99M,1.28,-4.02%,2.97%,15.36,11.35%,1.86B,1.75,18.87%,-0.32%,1.95M,-2.45%,78.52,13.84,9.96%,-0.64%,148.80 -7.72%,-2.15%,9.92,24.57,-1.32% 25.63%,-0.40%,95.91 43.17%,-16.94%,0.99 (0.72%),11.89,1.46% 10.17%,32.67%,2.38%,3.04%,-44.62%,1.96 (1.43%),1.67,-107.33%,9.25%,4.29,73.35%,"Jan 16, 2026",1.77,0.08%,-0.48%,46.75,1.00,5.09% 4.34%,2.47,-3.25%,-1.68%,1.33,166.00,28.89%,0.67,6.83%,0.83%,0.80,138.98,4400,0.63,Oct 30 AMC,9.48%,127.24K,137.31,"Nov 01, 1982",Yes / Yes,4.84% 3.95%,"

","101,258",-1.20%,KWR
Kennedy-Wilson Holdings Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-0.26,13.16%,137.90M,0.00%,1.33B,-,-,0.00%,119.75M,-1.02%,6.39B,-,-,84.81%,3.25%,15.12%,-35.30M,2.58,-,1.35%,3.93,33.75%,515.90M,1.81,-,0.12%,3.89M,-3.20%,5.35,3.49,-,0.52%,10.15 -4.73%,-3.88%,2.77,4.01,- -,-0.62%,5.98 61.71%,-37.77%,-,31.11,5.42% -1.38%,45.28%,0.90%,1.18%,-46.07%,0.48 (4.96%),12.38,90.10%,13.20%,0.15,-59.93%,"Dec 31, 2025",1.05,-3.75%,-6.84%,51.32,4.00,-12.64% -6.73%,1.05,72.71%,-1.00%,1.03,10.00,-,3.02,-8.71%,4.28%,0.96,9.78,246,2.73,Nov 05 AMC,21.77%,990.72K,9.67,"Dec 03, 2007",Yes / Yes,- 29.60%,"

","955,124",-1.12%,KW
Klaviyo Inc,Technology,Software - Application,USA,NYSE,-,-,-0.24,65.34%,137.35M,-0.06%,9.80B,40.29,0.81,-6.91%,104.65M,15.31%,8.94B,1.58,0.17,39.05%,9.54%,24.84%,-65.77M,8.50,29.60%,12.23%,3.55,-1.16%,1.15B,8.58,24.38%,-4.95%,9.99M,-21.27%,3.78,10.00,25.43%,-6.10%,49.55 -34.47%,-24.08%,3.25,62.62,18.09% -,-5.34%,23.44 38.52%,-,-,-,47.75% -,75.15%,2.15%,3.59%,-,-,7.74,-36.32%,-8.71%,1.10,-,-,4.76,32.81%,-5.70%,63.97,1.17,- -,4.76,72.00%,5.08%,1.13,43.68,-,0.10,32.24%,12.55%,0.48,32.65,2182,0.08,Nov 05 AMC,5.58%,2.82M,32.47,"Sep 20, 2023",Yes / Yes,28.94% 3.50%,"

","1,351,367",-0.55%,KVYO
Kenvue Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,23.19,0.74,0.06%,1.92B,1.35%,33.05B,15.57,1.11,-,1.91B,0.17%,41.02B,13.54,0.23,98.68%,3.57%,8.83%,1.43B,2.20,-9.38%,-2.46%,1.75,-17.46%,15.01B,3.11,7.23%,5.29%,68.42M,-19.20%,5.55,29.02,1.15%,13.47%,25.17 -31.47%,-19.88%,0.59,20.24,-20.60% -6.66%,8.05%,14.02 23.04%,-,0.82 (4.77%),12.44,0.91% 1.54%,58.21%,1.00%,1.41%,-,0.83 (4.79%),2.73,34.54%,18.20%,0.29,-,"Nov 12, 2025",0.69,-2.94%,9.55%,57.38,2.65,- -,0.98,3.97%,0.67%,0.55,19.00,150.50%,0.86,-3.51%,4.62%,0.33,17.33,22000,0.67,Nov 03 BMO,-13.70%,39.00M,17.25,"May 04, 2023",Yes / Yes,7.61% -1.46%,"

","12,843,991",-0.46%,KVUE
Kratos Defense & Security Solutions Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,618.16,0.12,1.51%,168.84M,-7.76%,12.82B,98.31,0.77,-27.17%,166.29M,3.69%,12.39B,3.23,0.17,91.96%,5.39%,-18.34%,20.00M,9.98,11.08%,-7.28%,2.88,75.39%,1.28B,6.47,41.86%,0.92%,8.97M,187.76%,11.74,22.65,30.41%,1.20%,112.57 -32.57%,186.24%,3.35,-,- -1.16%,0.95%,23.90 217.62%,704.13%,-,153.85,11.88% 9.63%,22.16%,3.40%,4.90%,189.18%,-,9.64,23.78%,1.89%,3.76,1729.16%,-,3.68,14.00%,1.56%,48.43,1.39,- -,4.30,141.83%,-0.61%,1.09,98.82,0.00%,0.07,25.99%,-2.98%,0.75,75.98,4000,0.06,Nov 04 AMC,27.60%,3.11M,75.91,"Nov 05, 1999",Yes / Yes,12.00% 7.96%,"

","2,327,304",-0.09%,KTOS
Kontoor Brands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,15.72,3.89,1.61%,55.58M,-1.88%,3.40B,10.21,5.99,-0.33%,54.70M,-18.72%,4.81B,0.94,1.65,95.36%,6.08%,-25.55%,217.67M,1.20,12.35%,-2.08%,5.35,-14.70%,2.84B,6.41,8.96%,9.64%,3.32M,-28.47%,9.53,41.20,10.82%,49.11%,96.80 -36.89%,-28.29%,1.48,14.89,9.68% 20.90%,10.93%,50.00 22.18%,54.35%,2.08 (3.40%),11.63,1.77% 0.47%,46.11%,1.67%,3.20%,45.31%,2.09 (3.42%),1.70,-12.67%,12.91%,2.06,-,"Dec 08, 2025",0.82,9.90%,7.68%,27.67,1.89,6.76% 12.52%,1.91,-47.65%,-8.39%,1.22,90.75,46.28%,2.83,27.22%,-15.38%,0.95,61.60,13200,2.76,Nov 03 BMO,-12.61%,621.66K,61.09,"May 09, 2019",Yes / Yes,5.71% -0.27%,"

","588,167",-0.83%,KTB
KT Corporation ADR,Communication Services,Telecom Services,South Korea,NYSE,-,13.63,1.39,0.01%,484.15M,1.99%,9.18B,8.99,2.11,0.00%,484.11M,2.82%,14.96B,0.18,0.25,27.97%,0.80%,-4.00%,675.38M,0.46,273.99%,0.72%,2.60,-10.52%,19.87B,0.74,-14.31%,2.13%,3.85M,22.23%,25.69,2.43,50.71%,5.26%,21.61 -12.23%,19.61%,7.79,12.26,-34.76% -8.27%,3.61%,15.49 22.47%,34.16%,0.83 (4.36%),3.87,-3.76% -1.47%,30.92%,1.13%,1.49%,68.02%,0.42 (2.21%),0.75,-21.51%,5.56%,0.30,53.23%,"Nov 05, 2025",1.20,0.63%,3.40%,56.46,1.06,1.75% 9.78%,1.24,9.37%,1.15%,0.66,22.57,84.28%,0.66,4.85%,2.43%,0.41,19.05,16927,0.50,Nov 07 AMC,-1.61%,1.48M,18.97,"May 26, 1999",Yes / Yes,4.25% 0.67%,"

","601,867",-0.42%,KT
Kohl's Corp,Consumer Cyclical,Department Stores,USA,NYSE,RUT,11.97,1.71,3.85%,112.00M,-4.72%,2.29B,15.13,1.35,-1.40%,107.87M,-15.42%,8.95B,-,0.85,95.64%,25.32%,29.01%,194.00M,0.15,-7.71%,-8.79%,5.46,121.85%,15.75B,0.58,-2.55%,1.33%,27.32M,45.37%,35.09,15.90,-4.06%,5.02%,25.22 -19.07%,42.13%,1.28,2.80,-46.45% -25.96%,1.85%,6.04 237.91%,-18.29%,0.50 (2.45%),7.40,-5.84% -4.08%,35.97%,2.99%,4.65%,-48.63%,0.50 (2.45%),0.57,-22.57%,3.17%,1.03,-56.64%,"Dec 10, 2025",0.12,-6.13%,1.23%,44.61,3.31,25.99% -5.69%,1.30,-64.56%,-8.68%,1.44,20.45,205.51%,1.73,-3.64%,4.24%,0.48,20.35,87000,1.67,Nov 25 BMO,56.06%,5.00M,20.41,"May 19, 1992",Yes / Yes,176.92% 2.54%,"

","2,413,505",0.29%,KSS
