Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
HUTCHMED (China) Limited ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,30.85,0.57,2.30%,174.25M,-5.34%,3.09B,161.23,0.11,0.00%,170.25M,-9.36%,99.32M,-,-,6.49%,0.28%,17.26%,844.58M,3.66,-184.77%,-18.59%,3.34,-8.04%,4.19,4.23,121.62%,8.60%,0.48M,46.17%,5.09,3.49,-,14.81%,10.68,21.92,-2.10%,-,16.20,-,12.71%,-19.11%,0.75,-,2.60,35.89%,54.03%,66.01%,0.79,-,2.72,127.85%,1.94%,38.22,3.97%,2.92%,1988,0.12,94.29%,11.76%,1.25,27.60,Yes / Yes,0.07,-79.15%,0.00%,1.09,18.53,-4.21%,27.27%,53.61%,Feb 28 AMC,144.98K,17.73,-11.05%,-3.81%,5.14%,"

","157,744",-4.32%,HCM
Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,8.78,8.31,1.79%,52.02M,10.11%,3.82B,9.91,7.36,0.21%,51.34M,11.44%,433.34M,-,1.44,91.33%,5.92%,23.44%,1.67B,2.28,-21.14%,3.03%,4.01,31.54%,37.83,1.93,-2.64%,18.72%,3.04M,120.43%,13.44,5.43,-,24.37%,32.30,71.91,20.76%,0.60 (0.83%),55.81,-6.93%,20.26%,1.49%,1.05,0.30 (0.41%),5.85,9.95%,32.44%,125.91%,2.30,"May 03, 2024",6.86,-36.47%,29.09%,70.61,3.49%,3.12%,1143,0.09,-10.59%,25.92%,2.14,74.83,Yes / Yes,0.08,-25.22%,3.04%,1.40,68.43,6.00%,2.10%,-1.21%,May 01 AMC,757.18K,72.98,11.69%,14.13%,30.47%,"

","1,057,777",6.65%,HCC
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,16.58,20.07,27.53%,265.54M,4.39%,87.14B,14.31,23.25,-0.06%,189.81M,7.73%,5.47B,1.68,4.89,64.78%,1.42%,5.93%,66.72B,1.31,9.57%,-2.51%,2.55,32.82%,-6.14,-,11.63%,9.98%,2.70M,24.20%,5.27,63.19,9.88%,-,215.96,339.97,22.91%,2.63 (0.79%),16.04,12.21%,14.60%,-2.14%,1.70,2.46 (0.74%),1.02,6.95%,14.62%,54.06%,7.75,"Jun 14, 2024",1.16,0.27%,14.62%,58.93,3.13%,2.21%,310000,-,9.59%,8.20%,1.76,351.00,Yes / Yes,-,22.37%,12.66%,1.05,339.75,3.14%,6.01%,11.21%,Apr 26 BMO,1.06M,332.70,3.68%,3.74%,17.22%,"

","1,108,913",-2.08%,HCA
Hudbay Minerals Inc.,Basic Materials,Copper,Canada,NYSE,-,42.00,0.23,0.24%,350.73M,-1.04%,3.35B,11.51,0.83,0.00%,350.27M,14.54%,83.27M,-,0.10,63.28%,1.62%,54.96%,1.91B,1.76,138.72%,1.34%,1.65,109.45%,6.00,1.59,50.78%,1.73%,5.66M,115.61%,0.81,11.72,-,4.52%,3.94,10.49,72.64%,0.01 (0.15%),18.07,-8.17%,2.42%,-9.15%,1.84,0.01 (0.16%),1.00,4.49%,21.92%,141.88%,0.40,"Mar 04, 2024",1.40,394.55%,19.74%,55.58,3.59%,3.82%,-,0.65,38.12%,4.37%,1.20,11.35,Yes / Yes,0.64,206.25%,6.94%,1.12,9.76,7.49%,995.89%,78.83%,May 14 BMO,3.44M,9.53,1.15%,14.32%,61.61%,"

","3,862,193",-2.36%,HBM
Hanesbrands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,-,-0.06,1.22%,350.14M,0.78%,1.81B,8.05,0.64,0.00%,347.28M,10.49%,-22.44M,-,0.09,93.05%,15.33%,-4.62%,5.40B,0.34,664.33%,-6.18%,6.56,41.76%,0.96,5.36,39.78%,-0.37%,53.25M,26.47%,0.54,9.49,-12.40%,-6.62%,3.54,5.86,15.70%,-,3.60,-,-0.57%,-11.95%,1.63,-,0.62,-3.32%,36.33%,45.76%,0.21,"Nov 21, 2022",1.59,92.02%,8.12%,58.55,4.88%,4.24%,48000,11.03,-10.64%,-0.42%,3.25,4.21,Yes / Yes,10.54,-13.34%,-,0.61,5.12,-2.45%,66.94%,-16.78%,May 09 BMO,8.12M,5.16,6.48%,4.96%,13.05%,"

","4,933,853",0.78%,HBI
"Huntington Bancshares, Inc.",Financial,Banks - Regional,USA,NASD,S&P 500,12.34,1.11,1.28%,1.45B,-0.51%,19.81B,9.49,1.44,-1.82%,1.43B,0.00%,1.63B,-,0.29,82.46%,1.58%,2.32%,11.11B,1.78,-2.60%,1.69%,1.46,21.40%,11.68,1.17,19.27%,0.92%,22.58M,30.69%,-,-,-5.50%,9.29%,9.25,14.30,7.47%,0.63 (4.63%),6.35,0.68%,4.76%,-4.37%,1.10,0.62 (4.54%),-,16.92%,-,47.78%,0.29,"Jun 17, 2024",0.11,-28.45%,19.30%,47.36,2.66%,1.73%,-,0.78,27.37%,14.65%,2.00,15.57,Yes / Yes,0.77,-33.33%,50.09%,1.12,13.92,1.35%,7.93%,13.54%,Apr 19 BMO,15.43M,13.67,-1.83%,-0.17%,12.65%,"

","17,331,553",-1.80%,HBAN
Hayward Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,38.68,0.37,0.65%,214.17M,-1.37%,3.09B,18.92,0.76,-11.98%,213.47M,4.88%,82.12M,-,0.21,110.12%,8.23%,1.62%,994.88M,3.11,8.96%,-0.55%,14.53,22.05%,6.15,2.34,24.67%,2.81%,17.58M,34.49%,0.54,26.68,-,6.44%,9.80,16.04,5.81%,-,18.46,259.04%,3.34%,-10.29%,1.26,-,2.34,12.19%,45.63%,46.84%,0.40,-,3.37,-26.99%,19.14%,50.28,3.50%,2.35%,1875,0.88,-10.68%,8.25%,2.50,15.50,Yes / Yes,0.86,16.80%,0.00%,0.93,14.49,1.69%,2.17%,1.16%,May 02 BMO,1.21M,14.39,-1.13%,0.43%,8.00%,"

","1,125,966",-0.69%,HAYW
Hannon Armstrong Sustainable Infrastructure capital Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,16.17,2.06,2.34%,112.17M,-0.21%,3.79B,12.38,2.69,0.00%,111.36M,31.88%,246.25M,1.88,0.57,103.09%,13.36%,30.43%,356.59M,10.64,10.12%,-1.33%,14.26,37.38%,19.54,1.70,9.43%,4.15%,14.88M,36.42%,0.68,48.99,8.60%,12.84%,13.22,33.99,20.59%,1.66 (5.00%),36.38,13.49%,3.84%,-2.15%,1.98,1.60 (4.81%),-,18.70%,100.00%,151.59%,1.24,"Jul 03, 2024",-,929.06%,68.89%,66.37,3.50%,4.34%,139,1.90,42.43%,69.06%,1.58,35.45,Yes / Yes,1.89,284.06%,111.37%,1.05,33.29,-52.72%,18.22%,53.13%,May 07 AMC,1.04M,33.26,6.18%,17.79%,36.55%,"

","1,098,954",-0.09%,HASI
"Hasbro, Inc.",Consumer Cyclical,Leisure,USA,NASD,S&P 500,-,-10.15,6.54%,138.79M,-3.28%,8.17B,13.99,4.19,-0.14%,130.11M,-4.10%,-1409.00M,-,0.75,93.28%,4.85%,16.48%,4.76B,1.72,43.39%,-0.62%,3.46,26.42%,7.23,8.12,16.56%,-18.63%,6.30M,-2.25%,4.10,14.32,17.10%,-75.41%,42.66,73.57,14.90%,2.83 (4.82%),13.33,-,-35.47%,-20.26%,0.64,2.80 (4.77%),0.93,2.61%,49.69%,37.53%,1.72,"Apr 30, 2024",1.11,-1273.98%,6.30%,43.83,2.88%,2.43%,5502,3.48,-16.38%,-29.60%,1.75,70.16,Yes / Yes,2.95,362.11%,-,1.13,59.78,2.36%,127.27%,-24.33%,Apr 24 BMO,1.82M,58.67,-3.60%,-0.44%,6.00%,"

","2,061,257",-1.86%,HAS
Halozyme Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,18.63,2.42,1.12%,126.77M,2.81%,5.73B,10.14,4.44,-7.76%,125.85M,13.13%,318.80M,0.72,0.72,97.90%,6.80%,10.07%,862.99M,6.64,31.55%,3.77%,8.87,16.68%,1.40,32.22,21.96%,18.01%,8.56M,38.66%,3.64,12.37,26.00%,261.68%,31.86,46.16,21.89%,-,13.54,-,18.99%,-2.40%,1.28,-,5.36,41.16%,69.96%,41.40%,1.26,-,6.64,83.75%,43.95%,62.90,2.80%,3.07%,373,8.62,22.41%,36.94%,1.36,50.25,Yes / Yes,8.44,107.45%,0.00%,1.12,44.29,-1.93%,15.08%,20.81%,May 07 AMC,965.29K,45.05,3.38%,9.60%,15.88%,"

","1,082,338",1.72%,HALO
Halliburton Co.,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,12.04,2.89,0.42%,889.00M,-3.79%,30.76B,8.82,3.94,-11.22%,881.55M,-5.34%,2.59B,0.85,0.80,87.85%,2.80%,-1.25%,23.14B,1.33,7.60%,0.91%,4.13,-6.18%,10.89,3.19,17.00%,10.74%,24.66M,15.80%,2.14,16.26,14.15%,28.73%,28.73,43.85,-3.90%,0.68 (1.96%),12.91,9.14%,14.28%,-20.78%,1.94,0.65 (1.87%),1.52,1.97%,19.06%,20.94%,0.91,"Jun 05, 2024",2.12,33.84%,17.68%,33.35,2.94%,2.16%,48000,0.91,6.71%,11.20%,1.34,48.08,Yes / Yes,0.88,-5.25%,21.88%,1.33,36.70,2.38%,2.12%,2.24%,Apr 23 BMO,5.96M,34.74,-6.00%,-9.23%,-8.35%,"

","7,962,764",-5.34%,HAL
Haemonetics Corp.,Healthcare,Medical Instruments & Supplies,USA,NYSE,RUT,37.16,2.29,1.19%,50.79M,-3.78%,4.32B,15.64,5.43,-5.78%,50.24M,-8.93%,117.56M,3.10,1.01,101.32%,4.98%,13.67%,1.31B,3.30,16.06%,-0.60%,4.68,5.11%,18.90,4.50,18.22%,5.69%,2.50M,-1.81%,3.52,24.17,12.00%,13.22%,70.74,97.97,-0.60%,2.00 (2.35%),37.43,17.09%,6.48%,-13.24%,0.37,-,1.50,6.80%,51.41%,20.16%,2.64,-,2.56,1.99%,15.63%,36.34,2.84%,2.94%,3657,0.91,12.01%,8.98%,1.71,113.50,Yes / Yes,0.89,-30.93%,0.00%,1.23,84.08,4.18%,0.92%,12.77%,May 09 BMO,535.63K,85.00,-8.01%,-3.74%,-0.03%,"

","660,091",1.09%,HAE
Hyatt Hotels Corporation,Consumer Cyclical,Lodging,USA,NYSE,-,22.42,6.44,56.82%,44.28M,-2.50%,14.61B,33.67,4.29,-8.38%,43.68M,-4.82%,684.00M,1.22,0.98,47.36%,7.85%,-8.35%,7.20B,2.03,43.97%,-0.34%,6.34,25.80%,36.14,3.99,16.33%,5.62%,3.43M,31.38%,8.01,18.03,18.30%,18.61%,96.77,161.50,10.70%,0.61 (0.42%),23.75,-21.10%,11.01%,-10.61%,1.50,0.60 (0.42%),-,21.28%,19.33%,49.19%,3.22,"May 29, 2024",-,22.32%,10.67%,38.80,2.38%,2.18%,51000,0.91,14.84%,9.51%,2.29,164.30,Yes / Yes,0.70,825.81%,22.04%,1.08,147.47,0.59%,-6.23%,2.36%,May 09 BMO,540.74K,144.37,-3.22%,-5.03%,11.56%,"

","586,049",-2.10%,H
Gyre Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,-,-17.57,81.71%,85.51M,-10.76%,914.96M,-,-,-0.09%,15.64M,-24.11%,-44.24M,-,-,0.96%,1.08%,-50.35%,0.00M,-,-,-1.38%,2.67,-54.51%,-11.77,-,-,-215.90%,0.17M,235.37%,0.03,410.29,-,-269.01%,3.15,30.40,-58.35%,-,-,48.84%,-1257.95%,-64.80%,2.00,-,2.88,-,-,239.68%,1.45,"Sep 21, 2022",2.88,-411.66%,0.00%,34.26,20.30%,10.36%,-,0.00,-100.00%,-,2.00,45.00,No / Yes,0.00,73.25%,-,1.15,11.36,-,-,-,May 09 AMC,63.57K,10.70,-22.11%,-29.94%,-26.35%,"

","73,315",-5.81%,GYRE
GXO Logistics Inc,Industrials,Integrated Freight & Logistics,USA,NYSE,-,36.19,1.40,1.94%,119.06M,2.54%,6.03B,15.37,3.29,-1.22%,117.11M,0.56%,167.00M,2.64,0.58,91.68%,2.85%,1.30%,9.91B,0.61,7.90%,1.87%,3.59,-10.20%,24.03,2.10,17.64%,1.81%,3.33M,-12.08%,3.54,14.26,13.70%,6.01%,48.09,67.57,-17.40%,-,19.28,25.12%,2.69%,-25.23%,1.70,-,0.94,10.46%,13.68%,5.05%,1.23,-,0.94,-10.43%,3.70%,47.81,1.64%,2.43%,131000,1.42,7.34%,1.68%,1.31,70.46,Yes / Yes,1.17,-247.93%,0.00%,0.95,50.23,3.27%,6.79%,5.73%,May 07 AMC,929.69K,50.52,-1.78%,-1.03%,-8.22%,"

","881,213",0.58%,GXO
W.W. Grainger Inc.,Industrials,Industrial Distribution,USA,NYSE,S&P 500,24.37,36.47,9.42%,49.32M,-8.05%,43.60B,20.54,43.26,-0.33%,44.45M,-3.83%,1.82B,1.69,9.66,73.35%,2.98%,-10.03%,16.62B,2.62,7.25%,0.91%,5.74,13.02%,65.18,13.63,9.98%,22.42%,1.33M,35.59%,16.38,54.23,14.44%,61.31%,641.95,1034.18,7.22%,8.06 (0.91%),24.61,21.61%,34.06%,-14.08%,1.16,7.63 (0.86%),1.33,8.12%,39.29%,38.42%,19.31,"May 10, 2024",2.19,11.09%,15.52%,32.39,2.71%,1.62%,26000,0.85,6.06%,10.94%,3.00,1018.60,Yes / Yes,0.67,0.13%,20.00%,1.79,921.46,-0.56%,0.00%,3.52%,Apr 25 BMO,230.86K,888.56,-6.01%,-7.77%,4.68%,"

","413,757",-3.57%,GWW
Guidewire Software Inc,Technology,Software - Application,USA,NYSE,-,-,-0.62,1.22%,83.32M,-9.30%,9.14B,63.77,1.72,-3.25%,82.31M,-3.19%,-50.73M,-,0.13,99.78%,3.32%,-7.66%,925.75M,9.87,221.52%,1.02%,4.89,9.75%,15.26,7.19,52.83%,-2.53%,2.73M,32.40%,9.35,11.73,-,-4.10%,68.45,125.35,0.59%,-,89.28,-31.66%,-3.00%,-12.50%,1.15,-,3.40,6.85%,55.88%,60.23%,2.99,-,3.40,68.98%,-7.44%,33.43,3.30%,2.25%,3415,0.35,6.42%,-5.48%,1.82,128.34,Yes / Yes,0.35,203.84%,-,2.21,113.92,-0.04%,99.05%,3.56%,Jun 04 AMC,558.86K,109.68,-7.89%,-4.91%,5.31%,"

","1,236,167",-3.72%,GWRE
Granite Construction Inc.,Industrials,Engineering & Construction,USA,NYSE,RUT,130.91,0.47,0.78%,43.94M,-1.83%,2.71B,12.63,4.85,-0.58%,43.81M,7.04%,35.64M,18.70,1.33,105.58%,10.88%,17.82%,3.62B,0.75,300.00%,-1.87%,12.98,33.38%,21.44,2.86,25.09%,1.53%,4.77M,68.06%,7.64,8.02,7.00%,3.81%,33.74,64.33,20.51%,0.52 (0.85%),17.27,128.90%,2.34%,-4.73%,1.47,0.52 (0.85%),1.39,1.62%,11.55%,81.65%,1.47,"Mar 27, 2024",1.51,-60.05%,1.44%,54.68,2.10%,2.44%,4100,0.67,15.80%,0.98%,2.33,65.25,Yes / Yes,0.61,-33.89%,62.70%,0.57,62.29,0.81%,-75.00%,20.03%,May 02 BMO,367.24K,61.29,-0.89%,5.61%,27.42%,"

","208,999",-1.61%,GVA
Getty Realty Corp.,Real Estate,REIT - Retail,USA,NYSE,RUT,23.48,1.16,8.27%,53.95M,0.04%,1.48B,23.07,1.18,0.00%,49.50M,-1.16%,60.46M,-,0.29,79.47%,3.83%,0.96%,191.80M,7.69,0.04%,3.10%,7.87,-7.14%,17.61,1.55,2.99%,3.62%,1.90M,-19.07%,0.24,114.08,-,7.03%,25.90,35.56,-6.47%,1.81 (6.63%),13.11,-0.25%,3.43%,-23.14%,0.91,1.76 (6.44%),-,6.68%,63.34%,5.52%,0.46,"Jun 27, 2024",-,-34.24%,50.29%,46.99,1.66%,1.38%,32,0.86,13.30%,31.52%,2.71,30.30,Yes / Yes,0.85,4.57%,150.79%,1.39,27.61,12.11%,6.19%,13.83%,Apr 25 AMC,240.91K,27.33,-1.78%,0.18%,-2.59%,"

","333,784",-1.01%,GTY
Garrett Motion Inc,Consumer Cyclical,Auto Parts,Switzerland,NASD,-,-,-1.15,3.61%,238.25M,2.44%,2.09B,6.75,1.37,-70.15%,217.82M,-5.43%,-26.00M,-,0.27,89.26%,2.76%,-5.53%,3.83B,0.54,724.90%,1.08%,6.02,24.73%,-3.23,-,15.16%,9.39%,6.00M,8.21%,0.87,10.59,8.50%,-,6.43,10.16,-4.55%,-,5.96,-,-2.79%,-9.15%,1.20,-,0.81,3.28%,23.49%,43.55%,0.26,-,1.01,-255.19%,12.19%,49.54,2.60%,2.58%,9700,-,4.33%,-0.68%,1.50,14.00,Yes / Yes,-,102.49%,-,0.90,9.08,-4.14%,43.85%,-5.67%,Apr 25 BMO,996.28K,9.23,0.11%,-2.96%,7.72%,"

","899,799",1.65%,GTX
Chart Industries Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,137.42,1.09,0.57%,42.80M,-0.92%,6.40B,10.46,14.28,1.20%,42.56M,3.06%,51.20M,5.00,2.46,115.27%,13.32%,4.28%,3.77B,1.70,81.12%,1.21%,10.91,14.93%,65.14,2.29,29.50%,0.84%,5.67M,34.06%,4.57,32.72,27.50%,2.86%,106.66,184.65,9.62%,-,-,-23.54%,0.78%,-19.07%,1.73,-,0.95,30.23%,26.64%,40.11%,5.54,-,1.25,1069.93%,11.28%,44.80,3.70%,3.51%,11637,1.48,109.98%,1.36%,1.61,201.00,Yes / Yes,1.38,126.76%,0.00%,0.90,157.03,-1.97%,-5.82%,76.74%,May 03 BMO,519.89K,149.44,-3.81%,-3.36%,3.28%,"

","467,556",-4.83%,GTLS
Gitlab Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-2.74,27.69%,160.95M,-14.68%,7.58B,105.56,0.45,-6.46%,116.37M,-13.51%,-424.17M,-,0.05,57.95%,4.16%,-36.79%,579.91M,13.06,6.07%,8.04%,1.85,-2.63%,3.63,12.98,110.18%,-33.88%,4.84M,30.97%,6.44,7.31,38.10%,-63.21%,33.09,78.53,-25.24%,-,226.55,-31.81%,-74.26%,-40.06%,0.44,-,1.89,64.50%,89.78%,42.25%,2.20,-,1.89,-136.55%,-30.64%,27.77,5.16%,3.60%,2130,0.00,36.66%,-73.15%,1.50,72.65,Yes / Yes,0.00,9.73%,-,3.12,47.19,2.00%,173.89%,33.25%,Jun 03 AMC,2.62M,47.07,-13.47%,-15.05%,-15.18%,"

","8,167,196",-0.25%,GTLB
Gates Industrial Corporation plc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,18.95,0.91,20.54%,264.26M,-2.26%,4.52B,10.36,1.67,-77.39%,207.69M,4.98%,246.90M,1.72,0.36,75.65%,4.64%,16.21%,3.54B,1.28,3.11%,-0.16%,3.12,40.95%,12.17,1.42,18.97%,3.45%,9.64M,44.00%,2.00,8.65,11.00%,7.72%,10.68,17.99,28.76%,-,13.19,0.10%,4.41%,-3.92%,1.44,-,2.15,1.97%,39.16%,61.80%,0.42,-,3.06,20.47%,14.63%,50.86,2.48%,2.34%,14700,0.77,-0.66%,6.98%,1.90,19.80,Yes / Yes,0.76,61.53%,0.00%,1.01,17.42,-0.79%,-2.27%,-3.91%,May 01 BMO,3.09M,17.28,0.99%,-0.14%,25.02%,"

","3,131,899",-0.80%,GTES
Goodyear Tire & Rubber Co.,Consumer Cyclical,Auto Parts,USA,NASD,RUT,-,-2.26,0.75%,283.79M,1.13%,3.55B,6.69,1.86,-0.60%,282.54M,1.13%,-645.00M,-,0.16,88.99%,5.98%,5.85%,19.66B,0.18,502.30%,-1.17%,5.98,-10.15%,16.28,0.77,47.41%,-2.86%,16.91M,-6.24%,3.35,3.72,-,-13.05%,11.26,16.50,-12.85%,-,12.73,-,-4.98%,-24.39%,1.77,-,0.60,7.24%,18.13%,10.83%,0.35,"Jan 31, 2020",1.15,-13102.87%,3.65%,50.71,2.58%,2.94%,71000,2.01,-5.64%,-3.28%,2.00,15.41,Yes / Yes,1.80,43.76%,-,0.49,12.31,-5.11%,887.40%,-8.18%,May 06 AMC,2.83M,12.48,-0.74%,-0.88%,-3.65%,"

","1,388,410",1.38%,GT
GSK Plc ADR,Healthcare,Drug Manufacturers - General,United Kingdom,NYSE,-,14.86,2.75,0.01%,2.04B,-9.40%,83.35B,9.16,4.46,0.00%,2.04B,-5.70%,5.65B,3.10,0.97,15.45%,0.52%,-3.68%,38.62B,2.16,-0.01%,0.60%,3.40,13.59%,8.57,4.77,12.96%,7.72%,10.59M,20.95%,2.54,16.11,4.80%,35.18%,33.33,45.92,10.31%,1.53 (3.75%),11.46,4.23%,15.41%,-10.99%,0.67,1.48 (3.62%),0.58,-1.06%,70.84%,22.65%,0.88,"May 16, 2024",0.87,-66.49%,23.51%,33.60,1.28%,1.12%,70212,1.28,10.37%,14.62%,2.36,48.98,Yes / Yes,1.10,-27.25%,47.48%,4.33,44.77,3.45%,16.85%,10.54%,May 01 BMO,3.11M,40.88,-8.52%,-4.24%,4.72%,"

","13,481,081",-8.69%,GSK
Goosehead Insurance Inc,Financial,Insurance - Diversified,USA,NASD,RUT,102.49,0.62,11.07%,24.97M,-0.95%,1.61B,30.63,2.08,-4.52%,22.66M,7.96%,16.03M,3.87,0.40,103.81%,15.82%,-13.78%,267.78M,6.01,14.27%,0.87%,10.56,-13.00%,2.67,23.88,36.93%,4.66%,3.58M,13.92%,2.10,30.29,26.50%,37.93%,50.47,92.76,-15.90%,-,26.67,-,8.54%,-31.27%,1.45,-,-,34.46%,-,26.31%,2.36,"Aug 06, 2021",-,406.98%,13.79%,53.54,2.71%,3.55%,1415,2.07,18.45%,5.99%,1.75,75.09,Yes / Yes,1.79,1557.14%,0.00%,0.88,64.50,-1.31%,37.66%,11.22%,Apr 24 AMC,339.26K,63.75,2.41%,3.76%,-9.56%,"

","299,334",-1.16%,GSHD
Goldman Sachs BDC Inc,Financial,Asset Management,USA,NYSE,-,8.01,1.92,0.13%,112.22M,1.18%,1.72B,7.85,1.96,0.00%,112.08M,-0.39%,210.30M,-,0.52,30.30%,1.47%,0.39%,459.10M,3.76,236.20%,1.30%,2.40,4.34%,14.82,1.04,-7.64%,5.90%,1.65M,15.91%,0.47,32.98,-2.28%,13.10%,13.07,15.94,4.91%,-,6.26,6.20%,7.20%,-3.58%,1.12,1.80 (11.71%),-,25.40%,58.90%,17.60%,0.19,"Jun 28, 2024",-,-,56.70%,50.23,1.08%,1.29%,-,1.12,-,45.80%,3.00,15.17,Yes / Yes,1.12,43.70%,93.90%,1.17,15.38,-2.33%,0.97%,3.80%,May 07 AMC,689.32K,15.37,-0.53%,0.42%,3.29%,"

","805,659",-0.07%,GSBD
Globalstar Inc.,Communication Services,Telecom Services,USA,AMEX,RUT,-,-0.02,60.12%,1.88B,-1.77%,2.11B,-,-0.01,0.35%,757.69M,-13.95%,-42.40M,-,-0.00,19.07%,4.01%,-20.14%,221.64M,9.52,-322.83%,1.49%,8.68,-30.19%,0.20,5.55,50.10%,-3.91%,30.35M,0.00%,0.03,35.58,15.00%,-10.03%,0.96,2.13,-42.78%,-,46.79,-21.49%,-5.51%,-47.89%,0.83,-,0.90,13.14%,27.53%,15.48%,0.06,-,1.00,82.96%,-3.83%,39.01,5.61%,5.00%,348,1.13,27.11%,-19.13%,1.50,3.96,Yes / Yes,1.04,-342.11%,-,0.70,1.09,3.19%,7.14%,-3.69%,May 08 AMC,3.50M,1.11,-6.57%,-12.56%,-22.66%,"

","2,433,551",1.83%,GSAT
"Goldman Sachs Group, Inc.",Financial,Capital Markets,USA,NYSE,"DJIA, S&P 500",17.76,25.61,0.51%,323.38M,-1.34%,146.71B,11.13,40.87,-4.18%,320.83M,5.18%,8.75B,0.78,8.85,74.86%,1.93%,15.99%,116.71B,1.26,61.84%,-0.22%,2.65,33.21%,331.29,1.37,10.41%,0.58%,6.18M,43.80%,-,-,22.85%,7.98%,289.36,471.48,17.94%,11.38 (2.50%),3.53,-1.98%,2.60%,-3.50%,1.38,11.00 (2.42%),-,18.17%,-,57.24%,7.74,"May 30, 2024",1.12,-9.04%,10.32%,55.96,1.66%,1.51%,45300,5.60,46.89%,7.50%,1.77,454.43,Yes / Yes,1.84,31.77%,45.92%,0.83,456.52,9.84%,32.70%,26.08%,Apr 15 BMO,2.33M,454.98,-0.36%,5.83%,22.59%,"

","1,928,709",-0.34%,GS
Grindr Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.18,89.03%,175.02M,1.39%,1.67B,29.23,0.33,-1.00%,19.27M,-6.77%,-32.28M,-,0.04,8.32%,17.73%,14.05%,279.23M,5.98,137.50%,15.08%,7.70,41.37%,-0.13,-,170.83%,-7.16%,3.42M,57.02%,0.12,77.45,-,-4.41%,4.49,11.13,8.20%,-,35.34,-,-11.53%,-14.65%,0.29,-,1.03,22.30%,65.81%,111.58%,0.31,-,1.03,71.51%,27.54%,45.15,2.70%,3.16%,112,-,153.07%,-11.56%,1.33,13.33,Yes / Yes,-,71.72%,-,0.83,9.50,3.64%,-223.15%,35.01%,May 09 AMC,443.83K,9.50,-3.19%,-5.04%,19.70%,"

","368,345",0.00%,GRND
Garmin Ltd,Technology,Scientific & Technical Instruments,Switzerland,NYSE,S&P 500,23.01,7.09,19.63%,191.78M,-0.37%,31.35B,25.90,6.30,-0.45%,154.38M,-1.29%,1.36B,2.88,1.43,56.06%,1.52%,16.85%,5.46B,5.74,3.94%,0.87%,2.57,33.51%,37.72,4.33,8.44%,16.67%,2.35M,57.12%,11.43,14.27,8.00%,19.97%,99.61,171.64,26.96%,3.02 (1.85%),23.18,12.90%,18.54%,-4.92%,0.99,2.92 (1.79%),2.86,9.56%,57.74%,63.84%,2.64,"Jun 17, 2024",4.03,41.92%,21.85%,53.84,1.34%,1.33%,19900,0.01,12.98%,24.96%,3.33,156.02,Yes / Yes,0.01,35.82%,43.49%,0.68,163.85,10.48%,39.97%,20.41%,May 01 BMO,915.73K,163.20,-2.36%,5.57%,27.83%,"

","623,630",-0.40%,GRMN
