Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Nutanix Inc,Technology,Software - Infrastructure,USA,NASD,-,106.98,0.64,2.52%,269.05M,1.33%,18.49B,30.29,2.27,-45.86%,262.04M,-9.58%,17.99B,6.93,0.41,86.08%,4.60%,-7.03%,188.37M,7.29,5.90%,5.40%,3.23,8.69%,2.54B,-,20.48%,6.94%,12.05M,12.46%,-2.58,9.28,15.43%,-,83.36 -17.47%,8.74%,7.41,24.65,- -,24.53%,54.66 25.87%,159.23%,-,67.48,17.09% 14.18%,86.79%,2.25%,2.92%,182.08%,-,7.09,239.89%,6.80%,2.08,-,-,1.72,18.11%,7.42%,41.79,1.53,- -,1.72,126.26%,-3.87%,0.55,86.75,0.00%,-,19.22%,-4.40%,0.42,69.09,7800,-,Aug 27 AMC,-3.87%,3.74M,68.80,"Sep 30, 2016",Yes / Yes,13.43% 1.68%,"

","1,569,915",-0.42%,NTNX
Intellia Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.69,5.39%,105.33M,-5.21%,2.64B,-,-3.85,1.47%,101.56M,43.91%,2.28B,-,-1.01,87.85%,29.28%,92.33%,-480.19M,49.92,21.08%,-1.49%,5.18,203.83%,52.86M,3.62,6.96%,-45.94%,29.74M,110.81%,6.79,5.74,31.91%,-56.95%,28.25 -12.99%,16.60%,4.28,-,-11.59% -20.04%,-60.72%,5.90 316.61%,-54.96%,-,-,20.53% 6.07%,80.76%,8.07%,9.22%,1.36%,-,43.16,14.42%,-956.39%,1.98,-,-,5.19,14.99%,-908.48%,61.49,1.54,- -,5.19,35.60%,10.60%,2.44,34.04,-,0.14,104.76%,51.53%,1.08,26.97,403,0.11,Aug 07 BMO,117.87%,5.74M,24.58,"May 06, 2016",Yes / Yes,3.70% 19.85%,"

","6,179,464",-8.86%,NTLA
NetEase Inc ADR,Communication Services,Electronic Gaming & Multimedia,China,NASD,-,19.67,7.37,0.03%,635.83M,-2.30%,90.62B,15.85,9.15,0.00%,624.75M,-5.19%,71.83B,1.74,2.06,9.21%,0.34%,6.39%,4.74B,5.96,18.47%,-12.81%,2.92,39.82%,15.20B,4.42,6.12%,17.44%,2.11M,62.55%,32.83,4.32,11.31%,24.36%,159.55 -9.11%,75.94%,33.59,14.44,17.57% 7.50%,22.69%,75.88 91.10%,103.75%,2.71 (1.87%),14.18,2.51% 11.28%,63.16%,2.56%,2.29%,64.17%,2.90 (2.00%),4.73,19.96%,31.41%,4.15,467.03%,"Aug 28, 2025",3.22,2.86%,31.17%,44.70,1.39,30.53% 13.33%,3.23,28.54%,-3.33%,0.66,156.43,40.32%,0.08,9.58%,0.22%,1.29,151.86,26028,0.00,Aug 14 BMO,19.89%,721.07K,145.01,"Jun 30, 2000",Yes / Yes,-0.09% -1.76%,"

","927,279",-4.51%,NTES
Netscout Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,26.40,1.00,3.97%,72.52M,0.96%,1.90B,10.86,2.43,-1.23%,69.02M,1.58%,1.41B,7.02,0.44,89.42%,3.39%,17.42%,72.78M,2.27,5.11%,-2.20%,3.97,28.13%,834.86M,1.24,4.29%,3.43%,2.34M,21.98%,21.34,3.57,3.76%,4.88%,27.89 -5.27%,22.77%,7.41,7.69,- -168.66%,4.61%,18.12 45.81%,-20.90%,-,8.63,-1.30% -1.60%,72.11%,2.20%,2.19%,12.43%,-,1.69,112.33%,11.22%,0.60,-31.75%,-,1.72,5.29%,8.72%,57.12,2.50,- -,1.75,99.17%,1.12%,0.70,34.00,-,0.03,6.98%,5.07%,0.67,26.77,2123,0.02,Nov 06 BMO,14.44%,589.40K,26.42,"Aug 12, 1999",Yes / Yes,15.25% 3.12%,"

","397,810",-1.31%,NTCT
Bank of N T Butterfield & Son Ltd,Financial,Banks - Diversified,Bermuda,NYSE,RUT,8.49,4.98,1.11%,41.10M,0.62%,1.74B,8.19,5.16,0.00%,40.75M,-4.78%,-,1.29,1.32,73.61%,0.83%,-4.74%,219.38M,2.15,10.93%,3.78%,1.86,10.29%,811.24M,1.62,-1.24%,1.56%,0.34M,15.57%,26.01,-,6.60%,21.21%,46.89 -9.92%,9.06%,-,6.14,13.47% 7.58%,19.81%,34.77 21.48%,18.02%,1.88 (4.45%),-,16.09% 6.65%,-,1.93%,2.05%,67.42%,1.82 (4.31%),-,16.06%,27.68%,0.87,-,"Aug 11, 2025",-,2.65%,27.04%,45.54,2.25,0.00% 0.00%,0.36,14.41%,-0.10%,0.66,50.50,36.68%,0.04,-2.60%,-3.60%,0.80,41.92,1306,0.04,Oct 28 AMC,1.88%,182.58K,42.24,"Sep 16, 2016",Yes / Yes,1.01% -0.02%,"

","145,608",0.76%,NTB
Netapp Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,20.63,5.66,0.49%,200.00M,-3.88%,23.31B,13.66,8.55,-5.56%,198.63M,-5.41%,22.72B,2.25,1.89,98.33%,5.98%,11.56%,1.17B,3.54,6.99%,2.41%,6.13,37.56%,6.59B,23.95,10.23%,12.33%,11.88M,0.59%,4.88,7.00,9.15%,123.00%,135.45 -13.80%,-7.72%,16.68,14.06,11.52% 10.05%,31.83%,71.84 62.53%,84.83%,2.09 (1.79%),13.62,1.28% 3.96%,69.76%,2.79%,2.77%,148.16%,2.08 (1.78%),3.45,9.69%,21.80%,3.40,244.63%,"Oct 03, 2025",1.26,3.45%,17.77%,45.54,2.55,1.32% 1.61%,1.30,-1.88%,-1.96%,1.46,121.14,36.65%,2.82,1.04%,-1.01%,0.78,119.08,11700,2.77,Aug 27 AMC,9.42%,1.94M,116.76,"Nov 21, 1995",Yes / Yes,0.75% 0.85%,"

","1,512,513",-1.95%,NTAP
NAPCO Security Technologies Inc,Industrials,Security & Protection Services,USA,NASD,RUT,36.51,1.19,4.40%,35.66M,-0.14%,1.55B,29.14,1.49,0.00%,34.09M,0.67%,1.46B,2.19,0.31,90.32%,7.48%,46.26%,43.41M,8.53,10.69%,1.89%,6.91,97.54%,181.62M,9.19,13.17%,21.16%,2.55M,22.16%,4.73,15.62,16.67%,24.98%,45.03 -3.53%,4.47%,2.78,30.13,30.78% 38.85%,24.95%,19.00 128.63%,57.79%,-,29.98,8.15% 12.37%,55.63%,2.33%,2.49%,242.99%,0.53 (1.22%),8.01,-11.48%,25.47%,1.15,1224.39%,"Sep 12, 2025",5.51,-3.81%,23.90%,59.29,1.33,- -,6.75,-10.54%,0.82%,1.53,44.50,43.31%,0.03,0.78%,8.67%,0.61,43.74,1061,0.03,Aug 25 BMO,41.59%,369.13K,43.44,"Dec 29, 1981",Yes / Yes,23.13% 14.29%,"

","225,806",-0.70%,NSSC
Insperity Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,45.17,1.05,5.37%,36.70M,1.98%,1.78B,15.09,3.13,-1.11%,35.65M,-6.37%,1.69B,13.17,0.22,106.01%,7.38%,-20.39%,40.00M,0.27,-41.20%,-5.60%,4.26,-40.07%,6.70B,15.51,48.91%,1.95%,2.63M,-38.95%,3.05,3.35,3.43%,31.50%,95.98 -50.70%,-46.07%,14.12,-,-9.06% -8.34%,7.30%,44.14 7.20%,-56.93%,2.40 (5.07%),18.54,9.79% 8.81%,13.98%,3.02%,2.92%,-35.79%,2.40 (5.07%),0.25,-75.66%,0.70%,1.53,118.11%,"Sep 04, 2025",1.12,2.40%,0.60%,41.04,3.00,10.64% 14.58%,1.12,-127.78%,-1.44%,0.53,57.75,98.97%,3.89,3.30%,-7.41%,0.83,47.90,4500,3.89,Nov 03 AMC,-29.52%,616.91K,47.32,"Jan 29, 1997",Yes / Yes,-36.24% -0.25%,"

","510,605",-1.21%,NSP
Insight Enterprises Inc,Technology,Electronics & Computer Distribution,USA,NASD,RUT,26.03,4.19,1.45%,31.42M,0.95%,3.43B,10.09,10.81,-56.80%,31.01M,-6.96%,4.67B,4.00,2.49,104.40%,5.22%,-24.49%,149.67M,0.41,0.65%,1.54%,4.69,-18.01%,8.36B,2.13,10.98%,1.86%,1.62M,-28.28%,51.10,11.10,6.50%,8.67%,220.81 -50.60%,-50.82%,9.82,17.10,3.24% 6.09%,5.11%,105.78 3.12%,26.34%,-,10.15,-2.66% 0.85%,20.59%,2.47%,2.78%,74.89%,-,0.56,-50.01%,4.27%,3.19,301.62%,-,1.26,-7.61%,1.79%,38.15,2.00,- -,1.29,-35.56%,-0.75%,1.12,161.33,0.00%,0.96,-3.25%,-8.95%,3.06,109.35,14324,0.83,Oct 30 BMO,-21.48%,345.23K,109.08,"Jan 24, 1995",Yes / Yes,-0.68% -2.92%,"

","1,057,260",-0.25%,NSIT
Norfolk Southern Corp,Industrials,Railroads,USA,NYSE,S&P 500,19.50,14.80,0.05%,244.71M,-0.37%,70.63B,21.03,13.72,0.00%,244.58M,-1.18%,86.69B,2.38,3.19,73.21%,2.23%,3.82%,3.35B,5.80,4.60%,0.96%,2.58,30.04%,12.18B,4.38,10.72%,7.72%,5.45M,22.98%,65.83,54.21,8.21%,24.11%,302.24 -4.50%,14.37%,5.32,34.90,-1.51% 2.46%,10.71%,201.63 43.15%,31.73%,5.41 (1.88%),15.04,2.85% 1.42%,36.06%,1.24%,1.37%,31.58%,5.40 (1.87%),7.12,86.84%,36.06%,4.25,268.95%,"Aug 01, 2025",0.71,0.71%,27.48%,47.28,2.48,9.09% 8.45%,0.79,4.86%,-1.86%,1.33,314.06,46.66%,1.17,2.17%,0.99%,0.45,289.78,19600,1.11,Oct 23 AMC,12.66%,2.11M,288.63,"Jun 02, 1982",Yes / Yes,-0.45% -0.58%,"

","959,219",-0.40%,NSC
National Storage Affiliates Trust,Real Estate,REIT - Industrial,USA,NYSE,-,52.00,0.62,7.67%,76.56M,1.99%,4.37B,60.48,0.53,0.00%,70.88M,8.56%,8.75B,-,0.15,92.42%,8.49%,2.83%,47.39M,5.75,-53.07%,2.01%,5.49,-11.08%,760.93M,3.75,-3.42%,1.29%,6.02M,-14.67%,8.64,156.49,-20.99%,6.19%,45.80 -29.37%,-27.61%,0.21,13.33,6.40% -,1.07%,28.02 15.45%,-19.35%,2.27 (7.01%),18.32,9.57% 14.71%,46.30%,1.83%,1.89%,-1.56%,2.03 (6.28%),11.50,-66.93%,37.59%,0.61,122.53%,"Sep 15, 2025",0.45,-7.33%,6.23%,64.12,3.56,12.27% 12.12%,0.45,18.06%,4.58%,1.12,33.77,189.94%,3.42,-0.84%,3.83%,1.11,32.28,1466,3.42,Nov 03 AMC,-5.47%,1.10M,32.35,"Apr 23, 2015",Yes / Yes,4.34% -1.13%,"

","1,212,967",0.22%,NSA
Natural Resource Partners LP,Energy,Thermal Coal,USA,NYSE,-,9.92,10.64,31.34%,13.14M,-0.37%,1.39B,-,-,-0.21%,9.02M,3.06%,1.47B,-,-,28.69%,2.99%,4.06%,141.47M,6.32,-,5.82%,14.36,5.32%,219.50M,2.39,-,19.72%,0.27M,-3.77%,44.14,45.71,-,28.59%,111.71 -5.51%,11.16%,2.31,5.58,49.25% -,21.21%,86.83 21.57%,179.72%,-,8.80,8.05% 3.10%,82.91%,2.82%,2.45%,849.38%,2.98 (2.82%),6.69,-26.59%,69.03%,2.59,358.75%,"Aug 19, 2025",2.20,-20.92%,64.45%,52.03,3.00,18.56% 10.76%,2.20,10.32%,-0.29%,0.26,15.00,26.44%,0.17,-18.18%,1.47%,0.86,104.25,54,0.15,Nov 04 BMO,4.20%,18.78K,105.56,"Oct 11, 2002",Yes / Yes,- -,"

","16,073",1.26%,NRP
NRG Energy Inc,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,67.89,2.36,0.94%,194.63M,-6.37%,31.03B,17.70,9.06,-3.23%,191.61M,-4.19%,42.60B,4.09,1.85,96.07%,2.45%,1.55%,455.00M,1.06,15.03%,-2.70%,1.82,57.21%,29.39B,19.06,15.35%,2.09%,4.69M,77.81%,8.42,157.51,16.58%,17.66%,175.96 -8.83%,85.82%,1.02,22.26,-17.62% -20.43%,3.72%,79.57 101.61%,282.77%,1.78 (1.11%),11.63,1.47% 23.73%,16.18%,4.43%,3.65%,371.27%,1.73 (1.08%),1.45,-74.13%,7.59%,6.39,955.39%,"Nov 03, 2025",0.88,2.09%,1.55%,45.47,2.00,7.83% 68.50%,0.93,-118.32%,-3.14%,1.16,206.89,32.66%,4.86,2.64%,1.02%,1.13,163.59,15637,4.35,Nov 06 BMO,20.29%,2.58M,160.42,"Dec 02, 2003",Yes / Yes,-3.30% 4.46%,"

","2,915,697",-1.94%,NRG
Enpro Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,57.35,4.00,0.79%,21.05M,0.03%,4.82B,26.13,8.77,-1.50%,20.89M,2.30%,5.19B,-,1.96,101.84%,1.98%,11.15%,84.60M,4.46,11.59%,-0.24%,2.90,57.61%,1.08B,3.22,12.92%,3.46%,0.41M,32.87%,71.08,45.04,-,5.78%,236.07 -2.94%,46.52%,5.09,31.59,-26.08% 13.41%,4.31%,133.50 71.63%,149.90%,-,19.93,7.66% -2.75%,42.81%,2.63%,3.25%,282.90%,1.23 (0.54%),4.81,169.24%,14.80%,7.07,399.96%,"Sep 03, 2025",1.65,4.99%,7.83%,54.25,1.67,3.57% 3.71%,2.49,-1.59%,1.40%,1.60,244.33,34.73%,0.32,5.96%,2.32%,1.20,231.82,3500,0.31,Nov 04 BMO,19.07%,142.82K,229.13,"May 24, 2002",Yes / Yes,-2.05% 1.60%,"

","171,462",-1.16%,NPO
NPK International Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,21.95,0.56,5.40%,84.56M,6.30%,1.04B,24.44,0.50,-2.00%,79.87M,9.90%,1.03B,0.58,0.07,88.99%,1.59%,36.28%,48.81M,4.43,74.78%,-0.99%,1.62,114.63%,234.74M,3.17,25.37%,8.26%,1.27M,60.63%,3.89,39.99,37.66%,11.14%,12.29 0.24%,74.26%,0.31,-,- -,14.16%,4.76 158.82%,302.61%,-,14.44,-29.28% -23.31%,36.04%,2.68%,2.84%,1403.54%,-,4.40,115.81%,19.98%,0.32,103.97%,"Mar 29, 2011",2.08,-67.14%,20.80%,72.39,1.00,- -,2.34,10.68%,8.03%,2.00,13.50,0.00%,0.06,-61.88%,13.63%,0.84,12.26,460,0.05,Oct 30 AMC,49.87%,784.00K,12.32,"Sep 06, 1990",Yes / Yes,22.22% 14.54%,"

","660,641",0.49%,NPKI
Neptune Insurance Holdings Inc,Financial,Insurance Brokers,USA,NYSE,-,-,-,83.66%,138.03M,-6.03%,3.42B,-,-,-1.28%,22.55M,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00%,-,-,-,-,33.23 -25.38%,-,-,-,- -,-,22.30 11.21%,-,-,-,- -,-,5.07%,-,-,-,-,-,-,2.34,-,-,-,-,-,49.84,-,- -,-,-,-7.70%,-,-,-,-,-,-7.70%,0.09,25.49,-,-,-,-7.70%,1.55M,24.80,"Oct 01, 2025",No / Yes,- -,"

","145,417",-2.71%,NP
ServiceNow Inc,Technology,Software - Application,USA,NYSE,S&P 500,117.76,7.95,0.42%,207.52M,3.61%,194.62B,46.70,20.03,-3.02%,207.12M,0.86%,190.88B,5.87,4.26,89.13%,1.39%,-6.08%,1.66B,16.14,21.32%,-0.42%,1.83,15.13%,12.06B,17.76,18.62%,8.25%,2.88M,-11.74%,52.68,31.69,20.07%,16.95%,1198.09 -21.90%,1.51%,29.52,50.56,82.11% 16.56%,12.55%,678.66 37.87%,168.39%,-,88.58,23.05% 25.99%,78.52%,2.87%,2.93%,79.70%,-,15.83,43.91%,13.28%,26.39,1166.10%,-,1.03,21.12%,13.78%,55.12,1.35,- -,1.03,45.88%,2.15%,0.94,1155.61,0.00%,0.22,22.38%,2.44%,0.77,941.50,26293,0.21,Oct 29 AMC,-0.76%,1.58M,935.65,"Jun 29, 2012",Yes / Yes,14.71% 3.03%,"

","1,214,471",-0.62%,NOW
Novanta Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,68.59,1.70,0.96%,35.97M,10.20%,4.19B,30.84,3.78,0.00%,35.63M,5.62%,4.59B,-,0.82,101.17%,4.92%,-6.94%,61.36M,4.38,5.84%,0.63%,4.71,0.99%,956.88M,5.23,15.85%,4.22%,1.75M,-23.75%,22.28,38.12,-,8.16%,184.11 -36.73%,-34.76%,3.06,33.54,7.66% 8.80%,4.72%,98.76 17.94%,-1.99%,-,25.07,10.33% 8.68%,42.21%,3.65%,3.43%,1.87%,-,4.80,-1.57%,13.13%,3.84,789.16%,-,1.62,6.34%,6.41%,63.92,1.75,- -,2.54,-67.31%,11.45%,1.52,141.50,0.00%,0.64,2.20%,4.61%,1.52,113.00,3000,0.62,Nov 04 BMO,-7.46%,371.94K,116.48,"Sep 22, 1995",Yes / Yes,3.70% 1.29%,"

","564,351",3.08%,NOVT
NOV Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,10.93,1.22,0.80%,372.74M,3.83%,4.94B,12.52,1.06,0.00%,368.41M,1.76%,6.28B,13.83,0.24,102.18%,8.09%,-2.99%,471.00M,0.56,-17.70%,0.90%,8.10,12.71%,8.78B,0.76,4.59%,4.16%,29.80M,-7.28%,17.45,4.57,0.79%,7.31%,16.56 -19.71%,-12.38%,2.91,5.43,- -,5.39%,10.65 24.88%,-24.92%,0.45 (3.41%),5.25,17.07% 0.90%,22.65%,2.55%,2.97%,50.91%,0.30 (2.24%),0.72,-54.44%,9.61%,0.43,-65.64%,"Sep 12, 2025",1.72,-1.21%,5.36%,54.54,2.26,77.58% 6.96%,2.58,-49.55%,1.24%,1.25,15.28,17.15%,0.36,-1.26%,2.41%,0.93,13.07,34010,0.34,Oct 27 AMC,-0.05%,3.68M,13.30,"Oct 29, 1996",Yes / Yes,16.08% 2.21%,"

","3,428,567",1.76%,NOV
Nomad Foods Limited,Consumer Defensive,Packaged Foods,United Kingdom,NYSE,-,8.25,1.47,17.51%,150.24M,1.34%,1.86B,5.91,2.05,0.00%,126.55M,-7.34%,4.01B,2.90,0.55,74.36%,0.93%,-32.74%,231.24M,0.56,-6.86%,-1.35%,0.75,-38.32%,3.34B,0.61,6.53%,3.22%,1.18M,-27.77%,20.03,5.94,2.84%,7.88%,20.81 -41.76%,-32.70%,2.04,6.28,8.18% 11.12%,4.25%,11.86 2.19%,-14.10%,0.75 (6.15%),6.80,2.86% 5.21%,29.06%,2.36%,2.65%,-52.91%,0.66 (5.45%),1.20,8.59%,14.38%,0.35,-26.55%,"Aug 11, 2025",0.63,0.87%,6.93%,33.74,1.17,- -,1.02,-9.32%,-3.64%,0.69,18.59,39.45%,0.82,4.50%,-12.12%,1.10,12.03,7788,0.81,Aug 06 BMO,-28.77%,1.57M,12.12,"Sep 09, 2014",Yes / Yes,5.04% -2.00%,"

","1,730,699",0.75%,NOMD
Nokia Corp ADR,Technology,Communication Equipment,Finland,NYSE,-,28.92,0.19,0.00%,5.50B,-1.77%,30.52B,14.65,0.38,-,5.50B,14.43%,28.92B,20.37,0.06,10.40%,0.85%,27.88%,1.05B,1.46,-25.65%,0.35%,1.59,4.52%,20.92B,1.29,25.24%,2.34%,46.59M,25.28%,4.30,4.68,1.42%,4.31%,5.79 -4.15%,16.84%,1.19,18.84,-10.23% 315.10%,3.93%,3.91 41.94%,21.18%,0.17 (3.00%),10.13,-7.47% -4.46%,43.12%,2.08%,2.04%,37.38%,0.16 (2.83%),1.38,157.33%,8.27%,0.13,-19.68%,"Jul 29, 2025",1.21,-2.39%,5.04%,70.22,2.15,- -,1.46,155.79%,6.97%,0.80,5.48,-,0.21,7.37%,16.87%,2.28,5.58,-,0.16,Oct 23 BMO,13.45%,29.23M,5.55,"Jul 01, 1994",Yes / Yes,-22.91% -3.39%,"

","66,676,070",-0.54%,NOK
Northern Oil and Gas Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,3.53,6.06,2.94%,97.59M,-1.47%,2.09B,7.21,2.97,0.00%,94.72M,-19.18%,4.43B,-,0.87,116.75%,22.76%,-25.54%,608.71M,0.94,-16.76%,-0.59%,11.26,-8.66%,2.22B,0.87,-32.22%,11.68%,21.56M,-42.41%,24.72,80.76,-13.37%,27.17%,44.31 -51.70%,-42.52%,0.26,-,- -,12.74%,19.88 7.65%,-35.72%,1.78 (8.32%),2.82,30.43% 29.19%,37.49%,3.97%,4.04%,309.96%,1.77 (8.27%),1.99,7.94%,34.47%,1.00,-56.85%,"Sep 29, 2025",1.21,2.98%,27.38%,34.61,2.08,121.95% -,1.21,-26.25%,-9.69%,1.51,32.64,31.92%,0.98,2.45%,-13.17%,0.93,21.40,49,0.98,Nov 06 AMC,-25.10%,1.91M,21.40,"Jan 10, 2007",Yes / Yes,41.92% 34.26%,"

","1,789,099",0.00%,NOG
Northrop Grumman Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,21.41,27.86,0.22%,143.18M,-2.04%,85.41B,20.72,28.79,-5.41%,142.87M,3.36%,100.94B,3.52,7.08,85.19%,1.03%,4.93%,4.02B,2.09,-0.76%,0.40%,1.89,26.20%,40.93B,5.33,11.23%,8.24%,1.47M,27.10%,111.97,43.64,6.08%,26.15%,640.90 -6.93%,12.38%,13.67,46.57,-13.34% 16.47%,12.20%,426.24 39.94%,25.55%,8.36 (1.40%),18.10,4.78% 3.93%,19.42%,2.56%,2.04%,89.47%,8.74 (1.47%),2.47,72.35%,10.01%,12.58,243.20%,"Sep 02, 2025",0.97,-0.14%,9.82%,46.63,2.12,9.33% 9.30%,1.09,9.45%,-2.11%,0.07,662.67,28.41%,1.09,4.27%,0.51%,1.44,599.35,97000,1.06,Oct 21 BMO,14.40%,775.55K,596.48,"Dec 10, 1951",Yes / Yes,19.04% -2.75%,"

","1,116,562",-0.48%,NOC
Anbio Biotechnology,Healthcare,Medical Instruments & Supplies,Germany,NASD,-,458.91,0.06,9.57%,42.29M,-9.71%,4.00B,-,-,0.00%,39.69M,-20.99%,3.99B,-,-,0.07%,0.33%,-44.06%,2.56M,452.16,-,-1.70%,1.66,305.99%,8.85M,66.07,-,13.83%,0.13M,381.98%,0.42,328.54,-,15.00%,55.65 -50.03%,-,0.08,1778.50,-50.61% -,14.40%,5.18 436.87%,-,-,1855.55,-40.18% -,71.91%,10.12%,17.66%,-,-,450.78,5.21%,24.34%,4.11,-,-,10.71,21.97%,28.95%,39.60,-,- -,10.71,-267.38%,-9.93%,-,-,-,0.00,-36.00%,-30.07%,0.37,30.92,27,0.00,-,14.87%,78.79K,27.81,"Feb 19, 2025",No / Yes,- -,"

","29,320",-10.06%,NNNN
NNN REIT Inc,Real Estate,REIT - Retail,USA,NYSE,-,20.08,2.10,0.93%,188.21M,-0.89%,7.98B,21.13,2.00,-0.84%,187.03M,0.33%,12.62B,-,0.47,91.00%,2.49%,-1.10%,392.07M,8.91,-7.03%,-0.01%,3.69,2.75%,894.70M,1.82,0.02%,4.39%,4.65M,3.43%,23.18,1181.63,-0.61%,9.18%,48.90 -13.60%,-13.76%,0.04,12.33,12.61% 6.65%,4.55%,35.80 18.02%,6.78%,2.35 (5.56%),15.56,6.17% 5.33%,66.90%,1.38%,1.28%,21.70%,2.34 (5.54%),14.11,-5.18%,61.65%,0.56,13.37%,"Oct 31, 2025",0.10,4.82%,43.82%,48.48,3.11,2.93% 2.44%,0.10,-7.90%,-0.28%,0.94,44.52,106.39%,1.07,4.61%,-0.14%,0.97,42.16,83,0.98,Nov 04 BMO,1.34%,1.26M,42.25,"Oct 09, 1984",Yes / Yes,11.43% 1.31%,"

","1,227,807",0.21%,NNN
Nelnet Inc,Financial,Credit Services,USA,NYSE,RUT,14.86,8.87,55.17%,25.54M,1.26%,4.77B,15.08,8.74,-0.25%,16.22M,4.30%,11.78B,-,1.52,33.30%,1.78%,7.71%,323.48M,2.12,46.55%,-0.35%,3.62,21.90%,2.25B,1.33,23.96%,2.29%,0.29M,23.41%,98.76,5.95,-,9.42%,136.17 -3.20%,15.16%,22.16,9.61,-21.53% 6.83%,2.82%,98.15 34.29%,58.37%,1.12 (0.85%),9.44,14.04% 2.72%,86.78%,2.37%,2.17%,97.23%,1.14 (0.86%),5.23,116.26%,50.27%,2.87,281.39%,"Sep 02, 2025",3.32,6.46%,14.37%,59.84,3.00,7.56% 8.64%,3.32,303.18%,2.50%,0.85,130.00,22.74%,2.21,33.57%,3.29%,0.88,129.98,6739,2.21,Nov 06 AMC,12.16%,79.75K,131.81,"Dec 11, 2003",Yes / Yes,164.56% 42.48%,"

","70,145",1.41%,NNI
Nano Nuclear Energy Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-0.94,34.97%,41.54M,-26.31%,1.62B,-,-1.30,0.00%,27.07M,-16.18%,1.41B,-,-0.31,30.66%,27.30%,-0.26%,-34.51M,-,-199.10%,8.75%,1.84,89.33%,0.00M,7.13,-11.13%,-27.83%,7.39M,56.06%,5.45,7.70,-,-28.84%,60.87 -36.18%,90.63%,5.05,-,-202.57% -,-15.09%,16.58 134.32%,-,-,-,- -,-,11.02%,11.32%,-,-,-,-,-,5.15,-,-,73.00,-,-,42.34,1.50,- -,73.00,-20.99%,-15.45%,6.84,46.67,-,0.01,-,-0.79%,1.52,42.09,5,0.01,Aug 14 AMC,19.12%,4.02M,38.85,"May 08, 2024",Yes / Yes,6.54% -,"

","6,110,301",-7.70%,NNE
NextNav Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.28,38.43%,133.01M,-4.46%,1.73B,-,-0.71,-0.31%,82.91M,-24.09%,1.82B,-,-0.16,45.78%,22.55%,-15.84%,-167.65M,276.63,-45.24%,1.93%,13.91,16.06%,6.26M,-,41.80%,-78.15%,18.69M,-17.35%,-0.35,9.84,-,-2015.79%,18.54 -30.63%,46.97%,1.31,-,50.05% 40.78%,-78.87%,9.05 42.18%,348.08%,-,-,95.13% 77.66%,-141.04%,5.27%,5.34%,-,-,290.45,-48.48%,-1004.33%,0.76,-,-,14.97,42.80%,-2678.59%,33.00,2.00,- -,14.97,-125.60%,-8.12%,1.01,20.00,-,-,8.78%,-16.49%,0.87,13.17,96,-,Aug 06 AMC,-5.33%,1.34M,12.86,"Nov 02, 2020",Yes / Yes,-255.56% -24.50%,"

","1,172,704",-2.35%,NN
