Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
MillerKnoll Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,27.90,1.11,1.05%,71.64M,9.50%,2.22B,12.18,2.55,0.00%,70.88M,17.23%,82.30M,0.93,0.40,94.06%,2.53%,21.98%,3.63B,0.61,4.69%,-0.93%,3.80,11.86%,19.68,1.58,16.99%,1.98%,1.80M,58.51%,3.22,9.65,30.00%,5.84%,16.50,31.33,16.27%,0.75 (2.42%),8.11,-16.26%,2.71%,-0.99%,1.18,0.75 (2.42%),0.92,9.68%,39.12%,88.00%,0.97,"May 31, 2024",1.53,101.13%,5.92%,72.25,3.39%,3.03%,10200,1.27,-11.22%,2.27%,3.00,35.00,Yes / Yes,1.19,10923.08%,67.40%,1.63,30.12,-1.08%,25.23%,-7.09%,Jun 26 AMC,473.15K,31.02,10.57%,14.80%,15.41%,"

","771,256",2.99%,MLKN
"Mueller Industries, Inc.",Industrials,Metal Fabrication,USA,NYSE,RUT,14.69,4.83,3.60%,114.16M,8.09%,8.04B,13.38,5.30,-2.94%,109.24M,26.48%,550.48M,1.22,1.32,96.41%,4.53%,27.09%,3.40B,2.36,-5.66%,-0.44%,7.27,42.48%,22.45,3.16,6.00%,19.51%,4.95M,75.03%,7.43,9.55,12.00%,23.61%,34.96,70.90,50.46%,-,12.44,42.21%,21.40%,0.05%,1.04,0.85 (1.20%),3.61,8.86%,26.95%,102.92%,2.19,"Jun 07, 2024",4.66,-14.65%,21.05%,74.96,3.67%,3.20%,4509,0.01,-7.89%,16.19%,1.00,50.00,Yes / Yes,0.01,-9.86%,11.31%,1.43,70.33,9.52%,9.30%,11.23%,Jul 23 BMO,680.98K,70.94,13.51%,20.26%,40.46%,"

","975,455",0.87%,MLI
Melco Resorts & Entertainment Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NASD,-,-,-0.41,0.06%,437.09M,-1.72%,2.50B,9.02,0.63,0.00%,436.82M,-18.66%,-181.13M,-,0.08,42.82%,2.85%,-12.69%,4.17B,0.60,155.31%,1.91%,4.30,-28.27%,-2.74,-,80.73%,-2.15%,12.47M,-58.08%,2.66,2.14,8.00%,-,5.67,13.91,-35.63%,-,-,-,-2.89%,-58.95%,1.07,-,1.33,20.78%,23.90%,0.71%,0.27,"Feb 28, 2020",1.36,77.08%,10.59%,27.30,4.19%,4.11%,20209,-,162.09%,-4.34%,1.38,10.11,Yes / Yes,-,118.75%,-,1.32,5.75,0.38%,25.45%,55.26%,Jul 24,2.90M,5.71,-10.56%,-22.39%,-25.86%,"

","3,817,298",-0.70%,MLCO
MarketAxess Holdings Inc.,Financial,Capital Markets,USA,NASD,S&P 500,32.79,6.82,2.31%,37.90M,2.52%,8.47B,28.25,7.91,-0.28%,37.02M,15.59%,257.04M,4.32,1.68,98.36%,2.43%,11.71%,759.06M,11.16,1.10%,-0.76%,2.11,-18.52%,34.75,6.43,14.25%,14.46%,0.90M,-16.97%,11.45,19.53,7.59%,21.07%,192.42,297.97,-23.67%,2.98 (1.33%),29.20,8.46%,19.50%,-24.98%,1.01,2.92 (1.31%),-,12.18%,79.64%,16.17%,5.43,"May 21, 2024",-,-1.14%,41.14%,62.23,2.50%,2.46%,881,0.06,3.21%,33.86%,2.53,232.08,Yes / Yes,0.00,-1.75%,42.02%,0.91,224.02,-1.25%,2.52%,4.18%,Aug 06 BMO,426.76K,223.53,3.87%,7.80%,-1.39%,"

","388,536",-0.22%,MKTX
"MKS Instruments, Inc.",Technology,Scientific & Technical Instruments,USA,NASD,-,-,-26.69,0.56%,66.90M,2.03%,8.46B,16.81,7.49,-12.34%,66.82M,-2.77%,-1783.00M,-,1.07,104.23%,4.59%,5.82%,3.70B,2.29,16.78%,9.11%,3.11,14.26%,36.13,3.49,44.75%,-17.57%,3.07M,15.32%,12.59,10.00,9.00%,-51.87%,63.44,147.40,22.39%,0.88 (0.70%),33.84,-,-24.34%,-14.59%,1.65,0.88 (0.70%),2.34,12.63%,39.02%,98.46%,5.90,"May 24, 2024",3.69,-1121.34%,13.18%,46.05,4.78%,3.84%,10200,2.05,2.72%,-48.24%,1.78,149.75,Yes / Yes,2.02,135.35%,-,1.93,119.26,2.24%,57.69%,9.32%,Aug 07 AMC,984.91K,125.90,-4.91%,-4.15%,13.12%,"

","1,898,574",5.57%,MKSI
Markel Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,8.85,185.15,1.90%,13.13M,4.71%,21.31B,16.46,99.59,-1.17%,12.76M,4.03%,2.46B,0.89,22.01,80.06%,0.97%,12.37%,16.63B,1.28,35.94%,-1.34%,3.01,9.20%,1162.35,1.41,18.49%,5.86%,0.12M,13.05%,-,-,10.00%,16.91%,1295.65,1670.24,15.42%,-,7.50,-,12.54%,-1.88%,0.73,-,-,20.07%,-,26.49%,27.81,-,0.73,789.74%,21.11%,64.09,1.67%,1.71%,21600,0.25,30.70%,14.78%,2.73,1663.00,Yes / Yes,0.25,102.42%,0.00%,1.02,1645.69,-0.66%,0.00%,22.60%,Jul 31 AMC,41.20K,1638.85,3.52%,3.07%,9.92%,"

","41,973",-0.42%,MKL
"McCormick & Co., Inc.",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,28.09,2.74,6.36%,268.63M,3.75%,20.69B,25.13,3.06,-0.82%,251.56M,10.09%,739.60M,3.71,0.67,83.01%,2.68%,1.25%,6.68B,3.10,6.14%,1.62%,3.52,11.17%,19.83,3.88,6.94%,5.71%,6.75M,-13.94%,0.62,124.40,7.57%,14.41%,59.13,89.99,12.55%,1.68 (2.18%),23.81,-6.36%,8.55%,-14.42%,0.74,1.65 (2.14%),0.31,4.76%,38.04%,30.24%,1.53,"Jul 08, 2024",0.69,5.63%,15.50%,73.17,2.07%,1.97%,13800,0.84,2.57%,11.07%,2.74,76.15,Yes / Yes,0.62,21.14%,61.84%,1.19,76.87,0.88%,17.69%,-0.96%,Jun 27 BMO,1.92M,77.01,5.64%,8.04%,11.20%,"

","2,279,518",0.18%,MKC
Mirum Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.77,19.62%,46.72M,3.79%,1.91B,-,-0.33,-0.59%,37.89M,18.71%,-156.05M,-,-0.47,102.87%,21.58%,61.49%,224.00M,8.53,58.59%,11.37%,10.66,52.44%,4.99,8.13,79.49%,-31.67%,8.17M,57.41%,6.43,6.31,-,-83.06%,23.14,44.70,37.36%,-,-,-39.57%,-28.80%,-9.28%,1.14,-,3.47,88.90%,74.22%,75.24%,2.04,-,3.68,-3.30%,-47.31%,60.97,7.27%,5.00%,264,1.31,133.90%,-69.67%,1.09,57.18,Yes / Yes,1.31,32.64%,-,0.66,40.30,-1.29%,-28.48%,119.07%,Aug 07 AMC,766.75K,40.55,5.73%,26.52%,39.84%,"

","507,786",0.62%,MIRM
Mirion Technologies Inc.,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-0.41,7.68%,218.18M,-0.66%,2.40B,21.82,0.48,-0.78%,209.90M,-0.66%,-80.80M,-,0.07,85.08%,2.82%,-3.04%,811.40M,2.95,14.81%,0.11%,6.02,9.22%,6.45,1.64,23.77%,-3.00%,5.91M,39.60%,0.55,19.02,-,-5.43%,6.70,11.78,2.83%,-,38.97,-,-3.73%,-10.53%,0.79,-,1.57,26.89%,30.98%,57.31%,0.32,-,2.19,73.74%,-0.80%,45.08,2.72%,2.80%,3000,0.49,10.14%,-9.96%,1.00,12.67,Yes / Yes,0.49,42.11%,-,2.25,10.70,0.65%,-3.23%,5.77%,Aug 01 AMC,982.76K,10.54,-3.04%,-1.27%,6.38%,"

","2,208,752",-1.50%,MIR
Middleby Corp.,Industrials,Specialty Industrial Machinery,USA,NASD,-,18.88,7.18,1.33%,53.60M,8.64%,7.29B,12.59,10.77,-0.52%,53.05M,13.55%,388.36M,2.30,2.31,100.91%,5.07%,-2.44%,3.96B,1.84,0.82%,0.75%,4.50,-6.55%,61.59,2.20,10.11%,5.59%,2.69M,-10.71%,6.34,21.38,8.20%,12.58%,109.59,161.01,-7.88%,-,12.06,5.38%,6.84%,-15.80%,1.60,-,1.28,9.42%,36.16%,23.72%,3.90,"Jun 02, 2004",2.40,-13.29%,17.95%,61.74,3.64%,2.85%,10722,0.74,-2.21%,9.82%,2.11,157.57,Yes / Yes,0.72,-12.67%,0.00%,1.40,135.26,-5.32%,-8.31%,-7.99%,Aug 01 BMO,598.79K,135.58,6.80%,7.15%,-0.27%,"

","839,697",0.24%,MIDD
MI Homes Inc.,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,9.08,18.38,2.60%,27.76M,8.93%,4.63B,8.08,20.64,-12.17%,27.03M,41.74%,529.11M,0.73,4.80,101.05%,2.71%,43.55%,4.18B,1.11,18.46%,0.01%,3.01,23.48%,95.09,1.75,7.50%,12.90%,0.73M,66.83%,30.19,5.53,12.50%,21.00%,74.79,170.51,21.12%,-,11.22,34.34%,14.24%,-2.16%,2.19,-,3.82,12.40%,26.79%,123.06%,6.54,"Jun 27, 2008",14.36,8.35%,15.85%,78.96,4.98%,4.04%,1607,0.36,-1.40%,12.67%,2.00,177.50,Yes / Yes,0.36,24.20%,0.00%,1.32,167.60,4.96%,11.47%,9.38%,Jul 30 BMO,243.46K,166.83,17.76%,27.53%,38.73%,"

","321,393",-0.46%,MHO
"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,S&P 500,-,-5.66,17.40%,63.69M,26.65%,10.17B,13.95,11.54,-0.23%,52.14M,46.56%,-358.57M,-,2.86,84.09%,4.42%,39.67%,10.86B,0.94,8.21%,0.19%,3.09,55.37%,121.18,1.33,16.10%,-2.57%,2.31M,51.47%,7.88,20.44,12.50%,-4.52%,76.02,163.84,55.62%,-,15.08,-,-3.72%,-1.69%,1.34,-,1.04,2.52%,25.74%,111.88%,5.62,-,1.92,-11.97%,7.08%,80.75,5.21%,3.33%,43300,0.37,-4.11%,-3.30%,2.44,160.93,Yes / Yes,0.26,55.51%,-,1.19,162.10,-1.20%,9.27%,-5.05%,Jul 25 AMC,746.06K,161.07,25.57%,34.02%,48.38%,"

","885,856",-0.64%,MHK
Magnolia Oil & Gas Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,13.60,2.00,14.12%,183.16M,6.41%,5.52B,11.12,2.45,-45.60%,174.12M,6.99%,372.60M,2.43,0.57,108.37%,17.25%,8.66%,1.24B,4.46,6.27%,-5.36%,13.42,27.41%,8.37,3.26,13.21%,13.84%,30.04M,22.98%,1.97,13.83,5.60%,22.58%,19.16,27.62,27.95%,0.53 (1.93%),76.46,14.59%,17.79%,-1.38%,2.02,0.49 (1.80%),1.71,18.53%,54.70%,42.17%,0.63,"Aug 09, 2024",1.71,-53.51%,42.98%,62.24,2.64%,2.27%,247,0.23,-23.82%,30.10%,2.16,28.69,Yes / Yes,0.23,-7.25%,22.57%,1.11,26.60,0.12%,-3.47%,3.58%,Aug 01 BMO,2.24M,27.24,3.82%,7.02%,15.97%,"

","2,481,174",2.41%,MGY
McGrath Rentcorp,Industrials,Rental & Leasing Services,USA,NASD,RUT,23.27,4.72,1.67%,24.50M,-1.61%,2.70B,18.03,6.09,0.00%,24.14M,5.36%,115.85M,3.85,1.42,90.07%,2.16%,2.97%,865.53M,3.12,8.88%,-3.10%,4.03,-13.13%,38.87,2.83,22.66%,5.23%,0.52M,13.96%,0.38,286.84,6.05%,12.63%,93.84,130.86,-8.18%,1.86 (1.69%),-,7.34%,6.63%,-16.07%,0.76,1.88 (1.71%),1.25,11.30%,46.08%,17.04%,3.26,"Jul 17, 2024",1.40,4.03%,25.12%,49.65,3.97%,2.73%,1204,0.83,11.23%,13.38%,1.00,123.00,Yes / Yes,0.83,-26.38%,40.34%,1.22,112.66,1.13%,-32.80%,4.72%,Jul 25 AMC,129.04K,109.83,-0.03%,1.38%,-1.74%,"

","157,451",-2.51%,MGRC
"MGP Ingredients, Inc.",Consumer Defensive,Beverages - Wineries & Distilleries,USA,NASD,RUT,18.81,4.34,36.89%,22.02M,1.99%,1.79B,11.84,6.89,-1.12%,13.89M,11.76%,96.03M,1.71,1.54,72.36%,26.32%,3.96%,806.08M,2.23,4.92%,0.12%,20.45,-7.98%,39.39,2.07,11.63%,7.46%,3.66M,-28.47%,0.89,92.05,11.00%,11.68%,68.86,124.96,-17.22%,0.48 (0.59%),48.08,17.22%,8.20%,-34.74%,0.58,0.48 (0.59%),1.97,19.14%,36.93%,18.43%,2.49,"May 16, 2024",6.32,-6.31%,20.69%,61.50,3.26%,3.26%,705,0.36,2.28%,11.91%,1.00,112.67,Yes / Yes,0.35,-33.90%,10.00%,1.13,81.35,0.15%,8.66%,-15.15%,Aug 01 BMO,178.78K,81.55,5.87%,7.54%,-4.33%,"

","201,192",0.25%,MGPI
Macrogenics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.38,6.66%,62.07M,-28.38%,235.49M,-,-2.07,-5.89%,58.46M,-12.56%,-23.24M,-,-0.66,104.74%,13.24%,-74.56%,43.36M,5.43,-1274.40%,-8.38%,3.19,-73.14%,1.70,2.22,-0.23%,-7.85%,7.74M,-21.17%,2.94,1.28,-,-21.58%,3.14,21.88,-60.91%,-,-,48.88%,-17.08%,-82.82%,2.05,-,3.61,15.77%,64.67%,19.75%,0.46,-,3.63,75.19%,-423.39%,32.72,8.18%,7.29%,339,0.32,-73.78%,-53.60%,2.25,8.57,Yes / Yes,0.28,-36.25%,-,2.22,5.25,-38.74%,-30.72%,-62.83%,May 09 AMC,2.42M,3.76,-22.94%,-18.33%,-63.04%,"

","5,376,014",-28.38%,MGNX
Magnite Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,-,-0.58,12.37%,138.58M,1.89%,2.04B,14.94,0.97,-2.96%,122.71M,7.46%,-78.21M,-,0.15,74.78%,5.66%,64.67%,638.88M,3.19,51.79%,0.85%,3.36,55.67%,4.97,2.93,18.76%,-3.20%,6.94M,-3.90%,1.81,8.05,-,-11.17%,6.28,15.92,55.67%,-,13.00,1.08%,-6.03%,-8.67%,2.34,-,1.10,41.82%,42.51%,131.53%,0.62,-,1.10,58.33%,-10.70%,54.83,3.78%,3.92%,911,0.90,8.44%,-12.24%,1.00,17.38,Yes / Yes,0.87,82.61%,-,1.31,14.16,5.08%,9900.00%,14.73%,Aug 07 AMC,2.07M,14.54,1.26%,8.19%,42.74%,"

","2,703,863",2.68%,MGNI
MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,16.51,2.60,21.46%,326.55M,1.25%,13.48B,13.43,3.20,-0.85%,246.35M,0.26%,893.06M,1.39,0.64,68.31%,4.79%,8.95%,16.67B,0.81,3.32%,-8.81%,3.34,-1.58%,10.98,3.91,15.99%,2.09%,11.80M,-15.36%,8.68,4.95,11.90%,21.53%,34.12,51.35,-3.83%,-,8.58,31.55%,2.55%,-16.32%,2.25,-,1.46,19.19%,41.68%,25.94%,1.15,"Dec 08, 2022",1.51,-44.58%,10.04%,48.20,2.92%,2.48%,45000,9.18,17.87%,5.36%,1.48,56.33,Yes / Yes,9.14,-45.72%,0.00%,1.34,42.78,2.86%,42.57%,13.17%,Jul 31 AMC,3.54M,42.97,-2.40%,2.10%,2.26%,"

","4,738,747",0.44%,MGM
"MGE Energy, Inc.",Utilities,Utilities - Regulated Electric,USA,NASD,RUT,26.39,3.33,0.28%,36.16M,3.30%,3.18B,21.80,4.03,0.51%,36.08M,19.53%,120.44M,4.89,0.95,64.02%,4.83%,12.16%,664.51M,4.78,13.54%,-7.72%,10.93,33.41%,32.03,2.74,9.21%,4.64%,1.74M,9.47%,0.48,183.49,5.40%,10.67%,61.94,87.78,21.48%,1.75 (1.99%),113.14,6.01%,6.42%,0.07%,0.68,1.71 (1.95%),1.09,4.67%,27.71%,41.81%,1.84,"May 31, 2024",1.59,11.91%,24.30%,75.62,2.12%,2.10%,719,0.66,-8.07%,18.12%,5.00,66.00,Yes / Yes,0.62,8.78%,51.34%,1.08,87.61,-,-1.06%,-11.93%,May 08 BMO,159.47K,87.84,8.12%,11.22%,17.99%,"

","172,694",0.26%,MGEE
Magna International Inc.,Consumer Cyclical,Auto Parts,Canada,NYSE,-,12.55,3.53,6.61%,286.55M,3.91%,12.75B,6.80,6.52,0.00%,268.31M,6.79%,1.01B,1.20,1.44,76.66%,2.85%,-7.18%,43.09B,0.30,0.14%,-1.84%,4.16,-22.16%,40.10,1.11,18.66%,3.20%,7.66M,-31.03%,5.28,8.40,10.50%,8.96%,40.83,65.27,-24.90%,1.93 (4.34%),19.27,-8.63%,5.80%,-32.02%,1.57,1.87 (4.21%),0.76,1.59%,9.56%,8.67%,1.08,"May 16, 2024",1.09,131.16%,4.74%,54.11,2.39%,2.37%,179000,0.69,10.86%,2.35%,2.32,54.11,Yes / Yes,0.52,-95.71%,43.72%,1.09,43.73,-0.09%,-10.44%,2.78%,Aug 02 BMO,1.84M,44.37,1.37%,1.33%,-12.99%,"

","2,000,757",1.46%,MGA
"Mizuho Financial Group, Inc. ADR",Financial,Banks - Regional,Japan,NYSE,-,12.35,0.37,0.01%,12.67B,4.76%,58.55B,10.88,0.42,0.00%,12.67B,8.20%,4.74B,0.91,0.10,0.71%,0.03%,19.38%,55.05B,1.06,13.21%,21.93%,6.33,27.62%,5.34,0.87,8.79%,0.25%,4.38M,34.30%,-,-,13.50%,6.96%,3.09,4.50,34.30%,0.15 (3.29%),-,40.08%,2.50%,2.67%,0.43,0.14 (2.99%),-,13.07%,-,49.51%,0.09,"Mar 27, 2024",2.00,16.69%,12.62%,67.72,1.23%,1.06%,-,5.98,47.70%,8.61%,2.07,4.88,Yes / Yes,1.80,167.12%,27.55%,1.01,4.32,13.57%,52.16%,21.09%,Jul 31 AMC,692.36K,4.62,6.11%,11.01%,22.26%,"

","701,343",6.94%,MFG
Manulife Financial Corp.,Financial,Insurance - Life,Canada,NYSE,-,15.41,1.73,0.09%,1.81B,3.74%,47.82B,9.13,2.92,0.00%,1.79B,1.25%,3.15B,5.42,0.64,58.88%,0.65%,14.19%,37.23B,1.28,4.21%,-1.63%,4.87,19.85%,17.06,1.56,8.95%,0.52%,11.69M,33.15%,-,-,2.84%,9.56%,17.07,27.51,20.50%,1.17 (4.41%),2.95,1.48%,6.92%,-3.20%,1.08,1.12 (4.22%),-,18.70%,-,56.00%,0.44,"May 21, 2024",0.21,-20.63%,-17.63%,56.16,1.54%,1.45%,38000,0.28,52.59%,8.47%,1.87,28.87,Yes / Yes,0.28,-38.21%,55.79%,0.59,26.10,73.86%,3.14%,1.75%,Aug 07 AMC,2.40M,26.63,0.57%,1.70%,15.83%,"

","1,425,204",2.03%,MFC
MFA Financial Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-0.07,0.75%,101.92M,1.08%,1.14B,7.21,1.55,0.00%,101.31M,6.77%,-2.36M,-,0.38,65.15%,2.46%,5.67%,780.57M,1.46,-3.85%,4.72%,3.82,-2.01%,18.46,0.61,1.52%,0.30%,2.49M,-0.62%,5.18,2.16,-,1.56%,8.41,11.90,-0.71%,1.40 (12.51%),6.48,-30.02%,-0.02%,-5.97%,2.18,1.40 (12.51%),-,53.54%,95.47%,33.06%,0.25,"Jun 28, 2024",-,97.66%,62.70%,52.17,2.27%,2.00%,377,4.63,13.19%,-0.30%,2.00,12.17,Yes / Yes,4.63,-77.36%,306.61%,1.31,11.36,-40.24%,-10.85%,87.98%,Aug 08 BMO,651.87K,11.19,0.55%,2.73%,3.64%,"

","855,477",-1.50%,MFA
Meta Platforms Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",27.27,17.41,13.76%,2.21B,2.94%,1204.43B,20.46,23.20,-1.15%,2.19B,-5.91%,45.76B,0.91,4.89,67.34%,1.36%,10.38%,142.71B,8.44,36.53%,-1.63%,2.29,18.69%,58.94,8.06,14.29%,22.47%,29.86M,49.04%,22.95,20.69,30.00%,33.36%,274.38,542.81,34.15%,1.84 (0.39%),24.31,14.46%,24.67%,-12.52%,1.22,1.00 (0.21%),2.68,19.99%,81.50%,73.06%,15.37,"Jun 14, 2024",2.68,120.88%,40.50%,45.43,2.90%,2.92%,67317,0.25,21.62%,32.06%,1.49,534.52,Yes / Yes,0.24,114.26%,0.00%,1.67,463.19,2.12%,9.78%,27.26%,Jul 31 AMC,13.05M,474.83,-3.60%,-3.39%,10.16%,"

","21,859,304",2.51%,META
Metlife Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,26.41,2.91,16.42%,730.82M,3.13%,54.65B,7.91,9.71,-0.04%,594.33M,9.97%,2.17B,2.30,2.27,76.45%,1.30%,8.12%,67.57B,0.81,17.50%,-0.84%,2.56,8.53%,39.87,1.93,14.03%,0.35%,7.74M,22.04%,-,-,11.50%,7.79%,57.91,77.12,16.21%,2.15 (2.79%),3.75,-18.10%,4.49%,-0.35%,1.04,2.10 (2.74%),-,-0.28%,-,32.71%,1.26,"Aug 06, 2024",3.91,31.27%,5.93%,68.47,1.66%,1.60%,45000,0.70,-2.81%,3.21%,1.59,83.19,Yes / Yes,0.69,6035.75%,113.79%,1.24,76.75,0.99%,8.39%,4.35%,Jul 31 AMC,3.03M,76.85,4.46%,6.80%,11.84%,"

","3,750,437",0.13%,MET
Methanex Corp.,Basic Materials,Chemicals,Canada,NASD,-,22.55,2.16,0.64%,67.39M,0.79%,3.27B,11.55,4.21,0.00%,66.96M,2.06%,145.52M,1.71,0.49,80.06%,1.05%,1.42%,3.58B,0.91,9.42%,7.15%,3.32,6.84%,29.82,1.63,70.88%,2.27%,0.71M,7.88%,6.32,7.68,13.20%,7.35%,38.31,56.43,2.60%,0.74 (1.53%),24.29,-18.33%,3.19%,-13.89%,1.42,0.74 (1.52%),0.87,0.91%,5.70%,26.83%,1.41,"Sep 16, 2024",1.25,-34.17%,5.70%,47.47,3.40%,2.93%,1451,1.50,-9.91%,4.06%,1.73,57.73,Yes / Yes,1.27,-37.41%,28.39%,3.35,46.68,-3.59%,18.50%,-2.02%,Jul 30 AMC,212.51K,48.59,-1.28%,-2.99%,4.68%,"

","711,306",4.09%,MEOH
MercadoLibre Inc,Consumer Cyclical,Internet Retail,USA,NASD,NDX,74.80,22.31,7.31%,50.70M,1.60%,84.61B,35.84,46.56,0.00%,46.99M,4.46%,1.13B,1.79,8.53,81.65%,1.43%,14.41%,15.77B,5.37,76.24%,1.74%,2.03,-3.83%,66.87,24.96,35.76%,6.79%,0.67M,34.80%,147.71,11.30,41.80%,41.62%,1141.04,1825.00,6.20%,-,28.08,-,17.97%,-8.55%,1.60,-,1.25,59.37%,48.79%,46.26%,48.90,"Dec 28, 2017",1.27,82.68%,12.75%,51.91,3.07%,2.88%,58313,1.96,39.23%,7.17%,1.30,2029.03,Yes / Yes,0.86,72.96%,0.00%,1.13,1626.15,12.98%,11.11%,42.67%,Aug 01 AMC,331.06K,1668.90,-0.01%,0.67%,6.42%,"

","374,829",2.63%,MELI
Montrose Environmental Group Inc,Industrials,Waste Management,USA,NYSE,RUT,-,-1.48,8.37%,34.08M,4.39%,1.09B,6378.00,0.01,-0.44%,31.23M,-24.59%,-44.61M,-,-0.19,83.63%,5.40%,-26.55%,648.11M,1.68,59.55%,1.07%,4.53,3.44%,10.60,3.01,100.79%,-3.47%,1.69M,-21.20%,0.28,114.52,-,-6.70%,21.96,49.97,-0.75%,0.33 (1.03%),-,-10.88%,-6.09%,-36.18%,1.93,-,1.63,29.00%,31.23%,45.22%,2.18,-,1.63,20.70%,-3.08%,33.51,6.30%,6.14%,3100,0.83,19.76%,-6.88%,1.17,52.00,Yes / Yes,0.76,15.55%,-,1.41,30.56,2.08%,-36.77%,18.18%,Aug 06 AMC,371.94K,31.89,-11.25%,-24.65%,-11.73%,"

","525,302",4.35%,MEG
Medpace Holdings Inc,Healthcare,Diagnostics & Research,USA,NASD,-,35.96,10.64,17.65%,30.68M,0.17%,11.86B,29.46,12.99,-25.79%,25.53M,-6.07%,339.64M,2.18,2.80,82.63%,3.26%,-1.50%,2.03B,5.84,31.18%,-1.64%,3.49,26.66%,24.69,15.49,11.48%,20.42%,0.83M,51.09%,16.48,23.21,16.52%,58.83%,227.21,459.77,24.79%,-,23.58,35.06%,37.93%,-16.80%,1.37,-,0.88,22.02%,27.14%,68.36%,17.76,-,0.88,27.08%,18.79%,42.77,3.67%,3.60%,5900,0.20,21.36%,16.73%,1.91,414.57,Yes / Yes,0.17,42.47%,0.00%,0.98,378.26,-0.06%,8.33%,14.59%,Jul 22 AMC,238.97K,382.52,-6.81%,-5.20%,9.19%,"

","234,818",1.13%,MEDP
MDU Resources Group Inc,Industrials,Conglomerates,USA,NYSE,-,11.52,2.34,2.85%,203.69M,1.97%,5.49B,15.94,1.69,0.63%,198.08M,9.56%,477.22M,-,0.21,75.71%,1.42%,9.07%,4.44B,1.24,6.62%,0.31%,2.44,36.75%,14.62,1.84,5.67%,5.63%,2.82M,21.79%,0.44,61.51,-1.10%,15.17%,18.04,27.30,36.06%,0.50 (1.86%),110.99,7.93%,8.90%,-1.32%,0.78,0.50 (1.86%),1.37,1.43%,14.21%,49.33%,0.48,"Jun 13, 2024",1.43,27.39%,9.98%,63.86,1.77%,1.67%,9145,0.83,-39.12%,10.75%,2.00,26.00,Yes / Yes,0.80,162.73%,34.18%,0.92,26.76,-10.31%,20.18%,-30.13%,Aug 08 BMO,1.15M,26.94,4.33%,6.27%,21.53%,"

","1,064,312",0.67%,MDU
Medtronic Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,29.08,2.76,0.08%,1.31B,0.44%,102.99B,13.79,5.82,-4.71%,1.28B,4.15%,3.68B,6.61,1.20,90.34%,1.07%,0.10%,32.36B,3.18,4.67%,1.50%,2.13,-7.65%,38.29,2.10,7.02%,4.06%,13.68M,-8.48%,6.24,12.87,4.40%,7.23%,68.84,89.18,-2.50%,2.73 (3.39%),19.81,-4.12%,4.90%,-9.93%,0.83,2.77 (3.45%),1.55,1.24%,60.35%,16.68%,1.61,"Jun 28, 2024",2.03,-2.06%,17.93%,53.84,2.36%,1.96%,95000,0.52,3.64%,11.36%,2.38,92.31,Yes / Yes,0.49,-44.22%,99.87%,1.18,80.81,1.64%,0.63%,0.53%,Aug 20 BMO,6.42M,80.32,2.14%,-0.24%,-0.93%,"

","7,572,860",-0.61%,MDT
