Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Materion Corp,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,RUT,30.61,3.55,1.68%,20.65M,1.82%,2.25B,17.63,6.16,-6.52%,20.40M,4.47%,74.21M,1.65,1.46,95.28%,1.77%,-1.49%,1.67B,1.35,-6.91%,0.49%,3.97,-0.81%,44.91,2.42,17.26%,4.12%,0.36M,-2.49%,0.86,126.03,18.50%,8.23%,96.18,145.08,-16.60%,-,-,35.25%,5.08%,-25.19%,1.19,0.53 (0.49%),1.26,7.38%,17.97%,12.84%,3.28,"Nov 14, 2024",3.15,-29.72%,7.14%,55.88,3.52%,2.60%,3404,0.61,-0.58%,4.45%,1.25,135.00,Yes / Yes,0.57,-16.13%,11.25%,0.64,106.02,4.88%,0.28%,8.31%,Oct 30 BMO,90.73K,108.53,3.15%,1.91%,-6.08%,"

","57,938",2.37%,MTRN
Vail Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,-,27.85,6.03,3.56%,37.49M,-0.73%,6.29B,19.95,8.42,-0.76%,36.13M,-3.20%,230.41M,2.25,-5.01,104.93%,4.77%,0.23%,2.89B,2.18,20.58%,4.92%,3.68,-14.95%,19.30,8.70,15.05%,3.96%,1.72M,-25.35%,9.00,18.67,12.40%,26.68%,165.00,236.92,-21.31%,8.97 (5.34%),16.75,-3.67%,6.26%,-29.10%,1.13,8.72 (5.19%),0.71,6.04%,33.02%,1.80%,3.43,"Oct 08, 2024",0.81,-8.46%,19.02%,43.07,1.57%,1.87%,53000,4.21,-0.14%,7.99%,2.69,196.36,Yes / Yes,4.08,-39.39%,141.02%,0.76,166.62,0.21%,-10.51%,-1.62%,Sep 26 AMC,468.88K,167.97,-0.93%,-4.64%,-13.79%,"

","355,026",0.81%,MTN
Meritage Homes Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,8.64,22.09,2.47%,36.43M,5.68%,6.90B,8.72,21.89,-2.64%,35.29M,-2.27%,812.39M,-,4.61,99.14%,3.41%,9.52%,6.43B,1.07,6.41%,0.90%,3.30,5.65%,139.02,1.37,3.21%,12.23%,1.20M,43.00%,22.98,8.30,-7.44%,17.19%,129.42,213.98,9.52%,3.00 (1.57%),-,28.99%,12.81%,-10.84%,1.84,2.52 (1.32%),1.47,12.17%,25.88%,47.42%,7.30,"Sep 16, 2024",8.93,2.14%,15.53%,50.62,4.83%,3.32%,1838,0.27,-0.66%,12.63%,2.31,217.22,Yes / Yes,0.26,-10.65%,5.42%,1.02,185.58,0.83%,7.36%,-1.40%,Oct 29 AMC,365.32K,190.79,0.49%,-2.33%,8.53%,"

","372,889",2.81%,MTH
MGIC Investment Corp,Financial,Insurance - Specialty,USA,NYSE,-,8.43,2.83,1.51%,272.49M,-5.39%,6.18B,8.66,2.75,0.00%,255.33M,-5.06%,762.80M,1.24,0.66,95.85%,3.57%,1.84%,1.19B,5.19,9.62%,-2.31%,6.12,12.61%,20.66,1.15,-0.72%,11.81%,9.11M,34.44%,-,-,6.80%,15.03%,17.25,26.52,23.64%,0.49 (2.07%),8.50,6.88%,12.85%,-10.08%,1.28,0.47 (1.99%),-,0.62%,-,38.26%,0.55,"Nov 07, 2024",3.20,14.48%,83.97%,35.52,2.80%,1.94%,627,0.12,2.31%,64.09%,2.22,26.36,Yes / Yes,0.12,19.57%,17.29%,2.25,23.52,0.20%,15.96%,3.42%,Nov 04 AMC,1.49M,23.85,-5.53%,-5.54%,7.14%,"

","3,350,166",1.40%,MTG
Matador Resources Co,Energy,Oil & Gas E&P,USA,NYSE,-,7.03,7.55,7.66%,119.46M,5.09%,6.62B,6.54,8.11,0.19%,115.22M,-3.58%,925.33M,14.05,1.89,90.67%,6.32%,-1.10%,3.33B,1.99,11.34%,2.86%,4.72,-17.22%,39.02,1.36,7.65%,10.25%,7.28M,-15.05%,0.62,85.96,0.50%,21.69%,47.15,71.08,-6.68%,0.86 (1.63%),19.21,23.93%,10.93%,-25.35%,3.28,0.80 (1.51%),0.84,36.85%,45.55%,12.53%,1.77,"Nov 15, 2024",0.88,6.54%,42.08%,54.48,2.97%,3.05%,395,0.74,23.90%,27.76%,1.25,74.38,Yes / Yes,0.74,-9.55%,9.22%,0.81,52.81,7.54%,14.01%,11.45%,Oct 22 AMC,1.54M,53.06,1.97%,1.94%,-9.88%,"

","1,255,183",0.47%,MTDR
"Mettler-Toledo International, Inc",Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,38.13,36.34,1.54%,21.53M,6.83%,29.60B,31.50,43.99,-1.80%,21.03M,-5.42%,785.75M,4.24,10.01,94.86%,1.34%,2.05%,3.75B,7.89,6.23%,-2.15%,2.76,11.06%,-7.20,-,8.89%,23.74%,0.28M,34.27%,3.32,417.98,9.00%,-,953.28,1546.93,14.25%,-,32.93,12.55%,49.30%,-10.42%,1.16,-,0.63,5.52%,57.39%,45.37%,35.20,-,0.92,-8.92%,28.17%,53.42,2.44%,2.24%,17300,-,-5.16%,20.95%,3.27,1416.82,Yes / Yes,-,7.02%,0.00%,1.03,1364.02,1.90%,6.84%,-3.60%,Nov 07 AMC,101.91K,1385.79,1.53%,-1.10%,2.32%,"

","104,471",1.60%,MTD
Match Group Inc,Communication Services,Internet Content & Information,USA,NASD,S&P 500,16.03,2.30,0.63%,268.89M,0.00%,9.53B,15.19,2.43,0.00%,256.27M,-1.57%,649.90M,0.64,0.48,108.77%,5.60%,5.69%,3.47B,2.74,-12.31%,5.22%,3.78,17.23%,-0.50,-,22.72%,14.93%,14.36M,25.48%,3.27,11.29,25.15%,-,27.66,42.42,1.21%,-,10.35,7.04%,17.49%,-12.93%,1.33,-,2.51,14.46%,68.62%,33.57%,0.83,"Nov 10, 2015",2.51,42.73%,25.73%,49.35,2.64%,2.27%,2620,-,8.07%,18.72%,1.72,43.67,Yes / Yes,-,1.68%,0.00%,0.90,36.23,0.64%,0.21%,4.16%,Nov 06 AMC,3.80M,36.94,-0.89%,0.03%,7.25%,"

","3,402,205",1.96%,MTCH
M & T Bank Corp,Financial,Banks - Regional,USA,NYSE,S&P 500,14.29,13.51,0.49%,167.01M,-1.32%,32.26B,11.84,16.32,-24.86%,166.19M,8.61%,2.31B,3.14,3.76,85.98%,2.64%,20.89%,13.33B,2.42,-7.98%,0.60%,4.29,30.23%,159.38,1.21,12.28%,1.13%,4.38M,57.60%,-,-,4.55%,8.66%,115.93,200.94,40.90%,5.35 (2.77%),8.22,4.38%,5.71%,-3.88%,0.73,5.30 (2.74%),-,16.01%,-,66.61%,4.15,"Sep 03, 2024",0.54,-22.29%,23.53%,58.27,2.02%,2.12%,21980,0.49,9.78%,17.31%,1.95,213.83,Yes / Yes,0.40,0.88%,32.94%,1.17,190.67,0.65%,10.38%,6.89%,Oct 17 BMO,1.02M,193.14,0.84%,7.19%,23.62%,"

","1,195,190",1.30%,MTB
ArcelorMittal,Basic Materials,Steel,Luxembourg,NYSE,-,-,-0.69,0.00%,819.27M,1.45%,19.78B,6.19,4.07,-,785.39M,-1.18%,-594.01M,-,0.53,4.20%,0.70%,17.12%,63.68B,0.31,167.74%,1.30%,3.51,-1.87%,66.47,0.38,39.37%,-0.64%,5.48M,8.25%,7.52,3.35,12.81%,-1.10%,20.52,29.01,-11.31%,0.51 (2.02%),26.56,-26.46%,-0.97%,-13.20%,1.76,0.47 (1.87%),0.66,0.37%,5.99%,22.71%,0.46,"Nov 12, 2024",1.53,-113.50%,2.11%,59.05,1.41%,1.37%,126756,0.21,-14.30%,-0.93%,2.00,31.01,Yes / Yes,0.17,-,38.94%,0.48,24.81,-0.71%,27.50%,-15.97%,Nov 07 BMO,1.56M,25.18,3.29%,4.55%,1.10%,"

","753,242",1.49%,MT
Microstrategy Inc,Technology,Software - Application,USA,NASD,-,-,-2.11,19.60%,202.64M,-11.79%,46.16B,-,-0.45,-0.47%,162.79M,22.41%,-406.73M,-,-0.13,46.30%,18.17%,82.70%,467.24M,98.80,-188.02%,-1.11%,2.09,81.16%,18.62,12.23,80.54%,-6.94%,29.58M,401.82%,0.24,957.72,10.00%,-17.63%,43.87,267.89,260.66%,-,-,68.03%,-5.06%,-14.97%,3.09,-,0.65,-0.01%,73.56%,419.21%,17.03,-,0.65,-334.62%,-12.05%,58.36,7.97%,8.21%,1934,1.13,-7.35%,-87.05%,1.30,292.12,Yes / Yes,1.13,82.90%,0.00%,1.24,222.99,-4.43%,-1298.37%,-10.34%,Oct 30 AMC,14.16M,227.80,3.71%,29.92%,60.15%,"

","17,571,411",2.16%,MSTR
"MSC Industrial Direct Co., Inc",Industrials,Industrial Distribution,USA,NYSE,-,17.91,4.58,21.70%,55.90M,-0.44%,4.59B,19.65,4.18,-0.04%,43.77M,-0.23%,258.59M,1.96,0.73,78.36%,5.65%,2.55%,3.82B,1.20,-24.21%,-1.56%,4.04,-10.82%,24.90,3.30,14.54%,10.33%,2.47M,-16.08%,0.53,155.03,9.12%,18.01%,75.05,104.76,-18.96%,3.46 (4.21%),14.74,-2.51%,15.14%,-21.67%,0.85,3.32 (4.05%),0.90,2.85%,41.15%,9.34%,2.12,"Nov 13, 2024",1.96,-25.12%,10.61%,51.30,2.49%,2.38%,7423,0.41,-4.70%,6.77%,2.70,78.60,Yes / Yes,0.23,-36.37%,72.46%,0.72,80.52,-0.78%,-3.94%,-8.03%,Oct 24 BMO,612.84K,82.06,0.65%,0.22%,-6.72%,"

","440,814",1.91%,MSM
Motorola Solutions Inc,Technology,Communication Equipment,USA,NYSE,S&P 500,54.12,8.54,0.41%,166.20M,0.84%,77.10B,31.98,14.45,-20.48%,166.16M,2.87%,1.46B,5.78,3.38,86.65%,0.95%,14.28%,10.42B,7.40,11.62%,1.65%,2.30,29.01%,4.81,96.11,8.32%,11.43%,1.58M,54.33%,8.28,55.83,9.36%,256.89%,298.62,480.28,47.59%,3.76 (0.81%),34.10,12.07%,21.00%,-3.79%,0.98,3.92 (0.85%),1.02,6.53%,49.11%,54.74%,5.95,"Sep 13, 2024",1.19,-3.06%,25.13%,54.40,1.12%,1.26%,21000,8.54,7.96%,14.04%,1.93,475.50,Yes / Yes,7.69,21.02%,36.45%,0.81,458.18,1.60%,7.58%,9.36%,Nov 07 AMC,684.28K,462.09,-0.72%,2.26%,19.88%,"

","551,266",0.85%,MSI
Madison Square Garden Sports Corp,Communication Services,Entertainment,USA,NYSE,-,75.01,2.90,30.87%,19.42M,-2.25%,5.23B,136.38,1.60,-0.02%,16.59M,1.62%,70.05M,4.44,0.31,62.25%,2.17%,14.51%,1.04B,5.04,-71.23%,1.65%,3.37,15.67%,-11.57,-,127.53%,5.11%,0.36M,24.92%,2.42,90.00,16.90%,-,166.26,227.66,19.82%,-,44.04,38.53%,9.52%,-4.30%,0.93,-,0.41,14.60%,39.82%,31.04%,4.17,"Oct 14, 2022",0.41,56.69%,14.71%,52.13,3.10%,1.74%,983,-,14.45%,6.75%,1.86,255.60,Yes / Yes,-,60.03%,0.00%,0.91,215.88,21.93%,64.12%,23.84%,Nov 01 BMO,107.12K,217.86,-0.43%,2.70%,11.75%,"

","97,300",0.92%,MSGS
Madison Square Garden Entertainment Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,13.54,3.07,16.59%,41.19M,-2.44%,2.01B,20.66,2.01,-0.01%,40.08M,0.92%,144.30M,-,-0.79,85.37%,3.77%,14.46%,959.26M,2.10,-40.47%,2.35%,4.67,4.03%,-0.48,-,13.78%,9.14%,1.51M,32.03%,0.69,60.03,-11.00%,-,27.55,44.04,30.70%,-,23.13,-6.13%,14.39%,-5.66%,0.20,-,0.43,163.93%,35.08%,50.82%,0.97,-,0.43,-,13.51%,47.29,2.57%,2.44%,4700,-,-,15.04%,1.75,46.86,Yes / Yes,-,393.18%,0.00%,0.70,40.54,7.40%,365.44%,25.78%,Nov 08 BMO,323.96K,41.55,-1.83%,-0.25%,8.54%,"

","227,592",2.49%,MSGE
Microsoft Corporation,Technology,Software - Infrastructure,USA,NASD,"DJIA, NDX, S&P 500",33.96,12.12,1.46%,7.43B,-4.74%,3059.16B,27.16,15.15,-0.20%,7.33B,0.47%,90.51B,2.47,3.15,72.77%,0.82%,3.27%,254.19B,12.03,11.11%,0.34%,3.13,0.52%,38.69,10.63,15.56%,18.69%,60.31M,16.63%,10.55,39.01,13.74%,35.60%,353.35,468.35,9.42%,3.29 (0.80%),42.10,18.45%,24.09%,-12.15%,0.90,3.00 (0.73%),1.29,14.40%,69.35%,16.45%,7.95,"Nov 21, 2024",1.30,17.49%,44.49%,42.46,1.75%,1.56%,228000,0.34,16.44%,35.61%,1.33,499.69,Yes / Yes,0.31,10.54%,25.42%,0.90,408.46,1.58%,6.41%,16.04%,Oct 30 AMC,19.29M,411.46,-1.92%,-2.15%,-2.25%,"

","17,451,173",0.73%,MSFT
Morgan Stanley Direct Lending Fund,Financial,Asset Management,USA,NYSE,-,6.61,2.97,0.20%,89.37M,-1.11%,1.75B,8.87,2.21,0.00%,89.19M,-1.36%,241.52M,-,0.64,16.23%,0.08%,2.06%,390.52M,4.49,-5.16%,-,0.26,-11.05%,20.83,0.94,-12.63%,7.18%,0.07M,-,1.06,18.47,-,14.63%,18.86,23.94,-3.94%,2.27 (11.55%),8.22,-,6.85%,-18.00%,-,1.50 (7.64%),-,138.52%,85.10%,4.08%,0.33,"Nov 04, 2024",-,58.05%,91.26%,44.31,1.52%,1.69%,-,0.89,26.54%,61.85%,2.67,21.10,Yes / Yes,0.89,-16.28%,16.08%,1.56,19.64,10.78%,1.32%,16.76%,Nov 07 AMC,271.49K,19.63,-1.03%,-1.55%,-6.18%,"

","424,842",-0.05%,MSDL
MSCI Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,38.64,15.23,3.26%,79.09M,1.62%,46.11B,34.59,17.01,-0.07%,75.82M,0.66%,1.21B,3.30,3.95,92.42%,0.85%,12.19%,2.80B,16.45,10.87%,-4.57%,1.50,24.80%,-9.58,-,13.46%,23.50%,0.65M,18.19%,6.39,92.03,11.69%,-,439.95,631.70,4.01%,6.40 (1.09%),32.18,20.50%,31.29%,-6.87%,1.10,6.18 (1.05%),0.93,12.10%,75.69%,33.72%,13.16,"Nov 15, 2024",0.93,26.79%,53.61%,51.19,2.32%,2.13%,5794,-,16.05%,43.06%,2.05,648.00,Yes / Yes,-,9.24%,38.37%,1.25,589.34,1.19%,2.03%,15.87%,Oct 29 BMO,431.36K,588.32,-1.16%,1.33%,8.94%,"

","537,739",-0.17%,MSCI
Studio City International Holdings Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NYSE,-,-,-0.49,-,192.59M,-2.08%,1.18B,-,-,-,191.67M,-24.44%,-95.00M,-,-,20.33%,0.01%,-9.16%,590.49M,2.00,-,-0.03%,1.33,-18.28%,2.94,2.08,-,-2.90%,0.01M,5.97%,0.97,6.34,-,-14.39%,4.32,9.30,-5.56%,-,-,-8.98%,-3.32%,-34.19%,-0.44,-,1.37,740.74%,32.72%,41.67%,0.50,-,1.41,63.04%,7.43%,42.22,5.86%,7.49%,5286,3.62,251.18%,-16.09%,1.00,11.00,No / Yes,3.62,31.06%,-,1.66,6.07,-,-,40.15%,Nov 05 BMO,8.72K,6.12,-6.15%,-4.94%,-10.80%,"

","14,440",0.82%,MSC
MSA Safety Inc,Industrials,Security & Protection Services,USA,NYSE,-,24.27,6.91,6.26%,39.32M,-0.11%,6.60B,20.69,8.11,-0.41%,36.85M,-1.97%,273.36M,1.35,2.23,84.75%,0.77%,-3.02%,1.80B,3.66,9.25%,1.61%,1.82,-10.72%,27.77,6.04,5.60%,12.32%,0.28M,4.55%,3.94,42.57,18.00%,27.84%,157.34,200.60,-0.60%,2.00 (1.19%),22.30,-14.17%,16.34%,-16.34%,0.99,1.96 (1.17%),1.56,5.87%,48.15%,6.66%,3.60,"Nov 15, 2024",2.68,715.30%,22.37%,44.44,2.09%,2.01%,5100,0.55,3.93%,15.15%,2.25,197.50,Yes / Yes,0.53,2.02%,126.15%,0.90,164.01,-3.84%,1.39%,-3.14%,Oct 23 AMC,154.77K,167.82,-0.94%,-3.28%,-7.26%,"

","139,858",2.32%,MSA
Morgan Stanley,Financial,Capital Markets,USA,NYSE,S&P 500,17.91,6.58,23.53%,1.63B,-1.25%,190.60B,14.94,7.89,-0.09%,1.24B,9.45%,10.62B,1.03,1.60,61.35%,1.36%,27.90%,105.48B,1.81,40.76%,0.02%,2.96,22.99%,58.25,2.02,8.18%,0.92%,16.84M,54.48%,-,-,17.30%,11.04%,73.96,121.45,26.34%,3.56 (3.03%),7.62,1.84%,2.66%,-3.00%,1.33,3.55 (3.01%),-,15.18%,-,59.29%,2.19,"Oct 31, 2024",1.53,17.78%,13.87%,62.07,1.51%,1.84%,80000,3.78,15.54%,10.07%,2.57,117.96,Yes / Yes,2.85,36.69%,62.71%,0.84,116.14,7.19%,18.01%,11.04%,Oct 16 BMO,5.69M,117.81,1.28%,9.52%,20.69%,"

","4,793,411",1.44%,MS
Marvell Technology Inc,Technology,Semiconductors,USA,NASD,NDX,-,-1.12,1.29%,865.50M,2.73%,75.52B,34.76,2.51,-2.89%,855.04M,18.27%,-965.90M,-,0.41,87.39%,2.12%,55.28%,5.28B,14.31,-3.31%,3.25%,1.61,26.95%,16.40,5.32,71.80%,-4.59%,18.12M,69.76%,0.93,93.39,23.62%,-6.53%,50.35,87.28,44.57%,0.24 (0.28%),53.36,-29.04%,-5.19%,-0.10%,1.43,0.24 (0.28%),1.26,16.04%,44.15%,73.17%,3.15,"Oct 11, 2024",1.79,-153.56%,-7.48%,66.62,3.57%,3.45%,6577,0.33,-6.04%,-18.30%,1.23,92.47,Yes / Yes,0.31,7.34%,-,0.91,84.38,1.88%,2.18%,-5.07%,Aug 29 AMC,11.25M,87.19,7.91%,15.53%,23.07%,"

","10,225,583",3.33%,MRVL
Maravai LifeSciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.00,17.53%,132.23M,10.41%,1.98B,403.81,0.02,-18.25%,116.75M,0.26%,-132.08M,-,-0.01,88.44%,7.68%,-13.74%,278.58M,7.11,-211.42%,6.35%,4.61,-12.39%,3.09,2.54,158.16%,-7.12%,8.97M,13.77%,2.27,3.45,61.34%,-27.59%,4.52,11.56,19.85%,-,-,-37.53%,-13.40%,-32.06%,0.02,-,9.28,47.72%,41.33%,73.67%,0.43,-,10.00,-273.90%,-13.85%,50.52,6.08%,5.51%,650,1.29,-48.78%,-47.41%,1.60,11.00,Yes / Yes,1.26,-12.50%,-,0.92,7.77,2.06%,-100.00%,6.51%,Nov 07 AMC,1.94M,7.85,1.32%,-4.60%,-3.14%,"

","1,789,269",1.03%,MRVI
Merus N.V,Healthcare,Biotechnology,Netherlands,NASD,-,-,-3.91,13.21%,68.46M,-0.33%,3.54B,-,-2.68,-0.99%,59.42M,0.23%,-244.56M,-,-0.98,88.47%,14.90%,5.61%,35.93M,98.61,7.12%,32.28%,18.35,6.20%,10.28,5.04,3.69%,-36.59%,8.85M,108.00%,9.24,5.60,-8.20%,-44.60%,22.01,61.61,88.18%,-,-,-18.50%,-34.32%,-16.00%,1.12,-,8.32,7.00%,-,135.12%,1.88,-,8.32,-5.06%,-642.76%,51.31,4.28%,3.48%,229,0.02,-21.33%,-680.61%,1.00,87.73,Yes / Yes,0.01,-242.63%,-,0.52,51.23,35.70%,-69.73%,6.70%,Oct 31 BMO,482.46K,51.75,-0.49%,1.76%,5.96%,"

","251,121",1.02%,MRUS
"Marten Transport, Ltd",Industrials,Trucking,USA,NASD,RUT,39.79,0.41,29.34%,81.31M,4.44%,1.34B,32.05,0.51,0.00%,57.52M,-2.55%,33.69M,3.98,0.06,69.25%,1.08%,-5.40%,1.00B,1.34,-62.63%,2.08%,2.13,-6.16%,9.41,1.75,59.80%,3.37%,0.62M,-10.35%,0.53,31.17,10.00%,4.44%,15.33,21.38,-21.54%,-,-,5.38%,4.39%,-23.01%,0.79,0.24 (1.46%),1.85,8.29%,7.57%,7.37%,0.42,"Sep 16, 2024",1.46,-59.72%,3.57%,52.85,2.73%,2.44%,4213,0.00,-15.54%,3.36%,2.33,17.50,Yes / Yes,0.00,-72.38%,27.76%,1.06,15.90,-1.50%,-22.84%,-15.09%,Oct 17 AMC,290.58K,16.46,1.85%,-2.02%,-7.15%,"

","308,396",3.52%,MRTN
Marathon Oil Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,10.78,2.56,0.36%,577.00M,6.65%,15.44B,11.86,2.33,-4.34%,557.37M,-5.12%,1.50B,10.78,0.63,75.92%,1.54%,2.76%,6.56B,2.35,-7.84%,-5.72%,1.53,2.03%,20.05,1.38,-3.24%,7.54%,8.57M,0.51%,0.14,200.51,1.00%,13.33%,21.81,30.06,14.24%,0.44 (1.61%),8.43,14.58%,9.48%,-8.18%,2.17,0.44 (1.59%),0.52,9.48%,41.51%,26.55%,0.63,"Nov 15, 2024",0.57,-19.30%,30.18%,55.54,2.34%,1.81%,1681,0.47,-1.53%,22.80%,2.33,30.88,Yes / Yes,0.41,31.88%,16.04%,1.36,27.51,0.83%,-9.10%,12.26%,Nov 06 AMC,5.61M,27.60,2.27%,1.30%,2.72%,"

","7,630,854",0.33%,MRO
Moderna Inc,Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",-,-15.38,10.83%,382.00M,-3.50%,20.48B,-,-8.62,-1.06%,342.76M,-9.25%,-5867.00M,-,-1.94,68.03%,9.70%,-34.65%,5.04B,4.06,20.02%,1.72%,6.87,-55.98%,30.50,1.75,12.57%,-31.24%,33.26M,-31.27%,22.08,2.41,-,-40.94%,52.26,170.47,-46.42%,-,-,-20.02%,-45.28%,-68.74%,1.67,-,3.92,662.08%,22.47%,1.97%,2.27,-,4.09,-601.75%,-92.09%,30.23,3.44%,3.57%,5600,0.11,-52.22%,-116.36%,2.63,90.67,Yes / Yes,0.11,8.04%,-,1.19,53.54,87.68%,0.54%,-29.94%,Nov 07 BMO,4.84M,53.29,-3.32%,-16.17%,-46.64%,"

","5,748,321",-0.47%,MRNA
Merck & Co Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",21.29,4.77,0.10%,2.53B,-2.01%,257.66B,10.73,9.47,0.00%,2.53B,-6.39%,12.15B,0.89,1.87,78.85%,1.03%,-9.64%,62.84B,4.10,413.53%,1.10%,2.80,-22.04%,17.19,5.91,22.14%,12.65%,26.04M,-1.67%,4.50,22.61,23.85%,33.39%,98.60,134.63,-6.76%,3.15 (3.10%),19.60,-42.70%,15.51%,-24.50%,0.42,3.08 (3.03%),1.22,7.72%,79.69%,3.09%,1.98,"Sep 16, 2024",1.47,340.50%,24.06%,25.64,2.20%,1.67%,72000,0.87,8.07%,19.33%,1.56,133.30,Yes / Yes,0.80,-33.34%,2065.60%,0.72,101.87,1.11%,5.80%,4.06%,Oct 31 BMO,9.29M,101.65,-4.52%,-8.97%,-16.62%,"

","6,715,000",-0.22%,MRK
Mercury Systems Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-2.40,2.39%,58.09M,2.06%,2.03B,43.48,0.79,-0.82%,58.08M,-6.97%,-137.64M,-,-0.03,109.44%,8.01%,1.21%,835.27M,2.44,128.50%,0.18%,8.41,17.45%,25.35,1.35,299.79%,-5.28%,4.65M,-8.14%,3.03,11.27,13.19%,-9.06%,25.31,42.72,-6.51%,-,77.97,-,-6.47%,-19.97%,0.72,-,2.64,5.79%,17.75%,35.08%,1.03,-,4.07,-375.01%,-14.35%,46.61,3.34%,2.68%,2364,0.45,-14.23%,-16.48%,2.89,31.38,Yes / Yes,0.44,-28.21%,-,1.05,33.25,12.52%,152.15%,-1.85%,Nov 05 AMC,552.76K,34.19,-0.45%,-4.73%,7.13%,"

","578,529",2.83%,MRCY
Marqeta Inc,Technology,Software - Infrastructure,USA,NASD,RUT,144.30,0.02,22.21%,465.99M,-39.25%,1.74B,-,-0.17,-0.03%,395.44M,-27.39%,14.03M,-,-0.05,62.67%,3.95%,-30.63%,490.03M,3.55,114.13%,4.25%,4.28,-41.34%,2.17,1.57,-387.54%,0.92%,15.62M,-35.59%,2.19,1.56,-,1.17%,4.40,7.36,-51.00%,-,56.93,-16.44%,1.28%,-53.53%,1.73,-,3.66,53.96%,-20.34%,-22.27%,0.36,-,3.66,94.79%,-44.11%,24.35,6.65%,4.17%,771,0.01,-35.62%,2.86%,2.18,5.78,Yes / Yes,0.00,45.57%,-,22.00,5.95,-0.07%,-10.91%,17.52%,Nov 04 AMC,3.65M,3.42,-34.63%,-33.03%,-38.07%,"

","80,203,443",-42.52%,MQ
Monolithic Power System Inc,Technology,Semiconductors,USA,NASD,S&P 500,85.97,8.87,4.14%,48.03M,-18.24%,37.20B,44.64,17.09,-6.80%,46.73M,-17.98%,434.24M,2.77,4.01,97.18%,2.76%,0.78%,2.04B,18.24,19.15%,2.15%,2.24,8.65%,48.21,15.83,21.78%,16.76%,1.29M,54.78%,30.00,25.44,30.99%,20.21%,480.43,959.64,20.96%,-,59.06,30.00%,19.66%,-20.49%,1.15,4.75 (0.62%),5.16,27.08%,56.62%,58.81%,40.34,"Sep 30, 2024",6.42,-5.72%,23.81%,31.35,5.65%,3.75%,3564,0.01,11.62%,21.29%,2.00,954.67,Yes / Yes,0.01,18.79%,45.65%,1.09,766.57,3.25%,2.27%,30.59%,Oct 30 AMC,576.96K,762.97,-13.39%,-14.34%,-2.34%,"

","626,606",-0.47%,MPWR
Medical Properties Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-2.91,13.79%,598.99M,-2.15%,2.74B,33.57,0.14,-0.07%,517.42M,-18.13%,-1744.81M,-,0.02,64.65%,42.16%,-0.65%,722.07M,3.79,-84.88%,-11.75%,18.08,6.54%,10.32,0.44,107.90%,-9.86%,218.13M,-16.33%,1.01,4.51,-2.00%,-24.06%,2.92,6.55,-7.13%,0.48 (10.44%),6.79,-,-11.21%,-30.38%,1.35,0.53 (11.62%),-,7.03%,50.81%,56.16%,0.22,"Sep 09, 2024",-,-2588.11%,1.91%,39.94,3.75%,4.64%,121,1.51,-49.17%,-241.64%,3.45,5.00,Yes / Yes,1.51,-654.08%,-,0.64,4.63,2.71%,-1313.48%,-20.99%,Nov 07 BMO,12.07M,4.56,-3.57%,-11.48%,-1.67%,"

","7,771,255",-1.51%,MPW
