Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
General Dynamics Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,22.37,15.43,0.59%,270.12M,1.32%,93.24B,20.04,17.22,-16.02%,268.52M,1.69%,100.60B,1.74,4.12,86.10%,0.87%,6.80%,4.21B,1.81,13.01%,0.49%,2.03,22.82%,51.51B,3.82,11.81%,7.34%,2.35M,31.01%,90.46,37.00,11.53%,17.78%,360.50 -4.25%,31.62%,9.33,19.38,5.68% 2.61%,12.78%,239.20 44.31%,40.81%,5.90 (1.71%),16.12,7.44% 3.93%,15.33%,1.84%,1.68%,123.28%,5.92 (1.71%),1.95,17.39%,10.34%,5.99,148.00%,"Jan 16, 2026",0.87,11.86%,8.18%,57.11,2.04,6.07% 6.84%,1.40,16.06%,1.91%,0.41,385.68,41.67%,0.40,10.59%,1.29%,1.02,339.36,117000,0.35,Oct 24 BMO,12.66%,1.15M,345.19,"Apr 25, 1952",Yes / Yes,4.86% 3.30%,"

","1,172,170",1.72%,GD
GigaCloud Technology Inc,Technology,Software - Infrastructure,USA,NASD,RUT,12.16,3.33,33.55%,29.16M,4.71%,1.50B,12.23,3.31,-4.45%,24.62M,27.93%,1.59B,1.04,0.57,48.66%,10.63%,33.30%,129.83M,1.23,2.62%,35.94%,3.60,128.77%,1.22B,3.30,5.75%,11.82%,2.62M,118.52%,12.28,4.09,11.78%,30.27%,43.85 -7.71%,120.54%,9.89,7.93,138.44% 160.76%,15.85%,11.17 262.31%,610.00%,-,11.28,41.00% 56.85%,23.12%,5.34%,5.22%,-,-,1.30,4.97%,10.83%,1.98,-,-,1.49,10.17%,10.62%,65.07,1.67,- -,2.08,0.59%,3.98%,2.26,37.67,0.00%,1.01,9.67%,22.35%,0.60,40.37,1561,0.79,Nov 06 AMC,69.39%,727.98K,40.47,"Aug 18, 2022",Yes / Yes,36.87% 10.53%,"

","437,261",0.25%,GCT
GCM Grosvenor Inc,Financial,Asset Management,USA,NASD,RUT,41.43,0.28,2.86%,62.66M,-2.14%,2.34B,13.07,0.87,-1.22%,60.87M,6.62%,2.65B,1.29,0.24,108.74%,4.18%,-11.26%,34.01M,4.34,5.00%,-0.60%,3.04,-0.61%,537.67M,-,12.54%,5.39%,2.54M,-6.85%,-0.14,12.78,10.11%,-,14.48 -21.06%,-2.56%,0.89,12.42,-50.42% -,7.19%,10.23 11.73%,36.40%,0.46 (4.02%),21.28,-2.22% 3.86%,-,1.95%,2.69%,-10.63%,0.45 (3.94%),4.92,109.57%,22.31%,0.27,-,"Dec 01, 2025",1.61,18.33%,6.33%,52.32,1.80,10.06% -,1.61,529.92%,2.16%,0.81,15.50,1282.80%,-,10.72%,0.55%,0.45,11.32,549,-,Nov 05 BMO,-6.03%,838.22K,11.43,"Feb 05, 2019",Yes / Yes,10.47% 6.52%,"

","377,576",0.97%,GCMG
"Greenbrier Cos., Inc",Industrials,Railroads,USA,NYSE,RUT,7.34,6.34,3.63%,30.87M,-1.50%,1.44B,10.16,4.58,-0.78%,29.84M,10.27%,3.15B,-,0.77,100.79%,8.37%,1.29%,204.10M,0.45,-38.54%,-1.74%,7.44,1.29%,3.23B,0.94,12.96%,4.74%,2.50M,-23.76%,49.64,4.41,-5.28%,14.03%,71.06 -34.56%,-26.45%,10.54,-,65.75% 34.10%,6.22%,37.77 23.11%,33.85%,1.29 (2.77%),6.87,2.78% 2.98%,18.57%,1.90%,2.41%,27.99%,1.26 (2.71%),0.97,27.14%,10.43%,1.09,59.03%,"Nov 12, 2025",1.38,-8.66%,6.31%,58.75,3.33,4.71% 3.19%,2.43,-39.75%,1.29%,1.66,43.67,19.53%,1.20,-28.14%,4.43%,0.58,46.36,11000,1.14,Jan 08 AMC,0.22%,335.46K,46.50,"Jul 14, 1994",Yes / Yes,6.78% -0.60%,"

","195,970",0.30%,GBX
Global Business Travel Group Inc,Consumer Cyclical,Travel Services,USA,NYSE,RUT,350.00,0.02,55.35%,525.95M,-1.13%,4.10B,21.97,0.36,-0.00%,233.76M,14.79%,5.16B,-,0.05,35.46%,3.60%,-4.74%,10.00M,1.63,179.73%,8.08%,5.85,23.85%,2.52B,2.70,49.20%,0.23%,8.42M,-15.52%,2.91,9.61,-,0.76%,9.56 -17.99%,-14.50%,0.82,33.10,58.71% -,0.34%,5.78 35.64%,32.43%,-,12.61,46.99% -,54.19%,2.38%,3.32%,-23.81%,-,2.05,107.40%,9.42%,0.26,-,-,1.23,5.71%,0.40%,52.31,1.25,- -,1.23,54.27%,0.41%,0.72,10.86,-,0.96,12.90%,1.27%,0.88,7.84,18000,0.94,Nov 10 BMO,8.68%,1.44M,7.84,"Nov 23, 2020",Yes / Yes,-155.59% 9.66%,"

","1,260,903",0.00%,GBTG
Golub Capital BDC Inc,Financial,Asset Management,USA,NASD,-,9.53,1.42,1.19%,266.01M,-1.24%,3.56B,10.31,1.31,0.00%,260.33M,-0.22%,8.35B,-,0.38,42.71%,2.45%,-3.64%,376.65M,4.43,-6.93%,-,3.58,-6.44%,802.73M,0.90,-9.81%,4.26%,6.37M,-10.95%,14.97,31.63,-6.78%,9.42%,16.00 -15.65%,-8.10%,0.43,10.90,16.35% 30.90%,4.24%,12.68 6.47%,7.57%,1.43 (10.56%),12.62,25.26% 20.18%,78.40%,1.32%,1.27%,0.84%,1.56 (11.56%),10.40,1.09%,82.40%,0.20,-9.02%,"Dec 12, 2025",2.09,24.12%,46.92%,35.25,1.80,10.29% 5.53%,2.09,0.42%,-3.13%,0.45,15.00,113.70%,1.23,-5.59%,-3.08%,1.06,13.46,-,1.23,Nov 18 AMC,-6.58%,1.78M,13.50,"Apr 15, 2010",Yes / Yes,-0.31% -1.74%,"

","1,879,580",0.30%,GBDC
"Glacier Bancorp, Inc",Financial,Banks - Regional,USA,NYSE,RUT,22.39,2.05,0.52%,129.94M,3.10%,5.96B,14.72,3.12,1.21%,129.26M,13.49%,-,0.50,0.49,77.47%,3.84%,-7.07%,237.00M,4.41,18.85%,3.41%,5.10,8.80%,1.35B,1.51,56.01%,0.83%,4.97M,-8.68%,30.44,-,29.24%,6.92%,52.81 -13.16%,-8.26%,-,19.43,-16.31% -6.76%,6.11%,36.76 24.76%,-8.39%,1.32 (2.88%),-,15.38% 13.87%,-,2.27%,2.52%,0.36%,1.32 (2.88%),-,26.19%,21.82%,1.16,86.48%,"Dec 09, 2025",-,8.73%,17.52%,65.47,1.17,1.30% 3.53%,0.05,27.23%,5.19%,0.74,53.33,78.61%,0.88,11.11%,6.44%,1.03,45.63,3441,0.07,Oct 16 AMC,3.97%,974.19K,45.86,"Mar 22, 1984",Yes / Yes,-6.56% 0.35%,"

","1,003,777",0.50%,GBCI
GATX Corp,Industrials,Rental & Leasing Services,USA,NYSE,RUT,20.35,8.56,1.18%,35.68M,2.61%,6.22B,17.83,9.76,-4.47%,35.28M,13.08%,14.55B,1.92,2.42,102.13%,2.50%,-1.49%,307.60M,3.65,10.89%,-0.17%,4.90,11.69%,1.70B,2.29,11.60%,2.40%,0.88M,12.37%,76.20,8.93,9.29%,11.93%,178.26 -2.32%,12.19%,19.51,-,25.09% 6.04%,2.68%,139.44 24.88%,62.68%,2.41 (1.38%),15.06,8.03% 5.69%,48.83%,2.17%,2.11%,107.69%,2.44 (1.40%),8.53,13.61%,30.58%,3.51,332.84%,"Dec 15, 2025",1.82,10.66%,18.04%,71.58,1.60,5.07% 4.75%,1.82,-7.80%,4.88%,1.17,187.75,29.82%,3.32,8.36%,7.17%,0.74,172.77,2150,3.22,Oct 21 BMO,10.07%,179.65K,174.13,"Nov 05, 1987",Yes / Yes,-9.57% 0.81%,"

","133,087",0.79%,GATX
"Gap, Inc",Consumer Cyclical,Apparel Retail,USA,NYSE,-,12.16,2.23,33.05%,372.00M,1.23%,10.10B,11.88,2.29,-1.83%,249.00M,17.74%,13.10B,2.32,0.45,61.06%,8.12%,18.77%,851.00M,0.66,-2.49%,4.57%,2.26,25.87%,15.28B,2.77,6.57%,7.03%,20.21M,14.90%,9.80,4.01,5.12%,25.10%,29.29 -7.31%,13.98%,6.77,12.96,48.70% 18.81%,9.97%,16.99 59.80%,107.25%,0.65 (2.40%),8.07,-3.27% -1.64%,40.93%,3.50%,4.00%,31.22%,0.65 (2.38%),0.86,3.65%,7.36%,1.00,5.52%,"Jan 07, 2026",0.97,0.29%,5.57%,58.42,1.89,0.00% -9.16%,1.72,-13.20%,1.46%,2.28,29.71,27.30%,1.51,2.95%,10.76%,1.05,28.02,82000,1.34,Nov 20 AMC,20.77%,8.94M,27.15,"May 19, 1976",Yes / Yes,5.66% 0.96%,"

","9,394,208",-3.10%,GAP
"General American Investors Co., Inc",Financial,Closed-End Fund - Equity,USA,NYSE,-,6.59,8.89,8.24%,23.28M,0.09%,1.55B,-,-,5.04%,21.36M,3.33%,-,-,-,30.66%,0.06%,4.16%,-,56.21,-,-,0.63,17.31%,27.65M,0.91,-,-,0.01M,27.26%,64.04,-,-,-,59.44 -1.48%,25.32%,-,-,- -,-,37.89 54.56%,102.63%,-,-,- -,-,1.23%,1.24%,125.86%,0.45 (0.77%),-,-,-,0.76,289.89%,"Nov 17, 2025",-,-,-,55.21,-,14.99% 10.36%,-,5.40%,0.18%,0.89,-,44.11%,-,-14.20%,1.56%,1.63,58.51,-,-,-,12.43%,20.54K,58.56,"Feb 01, 1927",No / Yes,- -,"

","33,551",0.09%,GAM
German American Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,14.16,2.86,4.60%,37.49M,-2.97%,1.52B,10.96,3.69,0.41%,35.77M,6.11%,-,0.96,0.91,51.13%,3.84%,1.00%,100.16M,3.36,5.77%,0.87%,12.21,5.15%,450.71M,1.35,23.27%,1.37%,1.37M,0.57%,29.86,-,11.38%,10.75%,43.20 -6.37%,-2.22%,-,11.06,-3.76% 4.27%,7.69%,32.75 23.51%,11.43%,-,-,15.57% 9.77%,-,1.48%,1.76%,22.72%,1.16 (2.87%),-,3.13%,27.72%,0.72,85.83%,"Nov 10, 2025",-,30.45%,22.22%,52.57,2.17,8.74% 9.69%,0.15,31.91%,0.32%,0.65,45.67,38.22%,0.19,42.78%,2.43%,0.81,40.69,1020,0.16,Oct 27 AMC,3.65%,112.35K,40.45,"May 21, 1993",Yes / Yes,8.88% 2.47%,"

","90,787",-0.59%,GABC
Gabelli Equity Trust Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,6.86,0.90,0.57%,309.22M,2.32%,1.91B,-,-,0.00%,307.47M,4.40%,-,-,-,8.13%,0.24%,-1.12%,-,58.34,-,-,1.47,7.87%,32.70M,1.14,-,-,0.74M,14.68%,5.41,-,-,-,6.32 -2.37%,15.11%,-,-,- -,-,4.50 37.11%,7.87%,-,-,- -,-,1.18%,1.14%,2.81%,0.60 (9.72%),-,-,-,0.08,25.28%,"Dec 12, 2025",-,-,-,54.35,-,-1.46% 0.40%,-,96.00%,0.37%,0.78,-,-,-,-0.60%,1.78%,1.31,6.23,-,-,-,5.54%,502.12K,6.17,"Aug 14, 1986",No / Yes,- -,"

","658,335",-0.96%,GAB
Genpact Ltd,Technology,Information Technology Services,Bermuda,NYSE,-,15.63,3.10,8.46%,172.41M,2.43%,8.36B,12.28,3.95,-2.04%,157.83M,10.91%,9.05B,1.20,0.94,96.84%,4.52%,18.12%,551.32M,1.67,10.32%,0.24%,3.59,14.93%,5.01B,3.29,9.14%,10.31%,7.14M,12.92%,14.76,11.29,10.26%,22.32%,56.76 -14.55%,15.28%,4.30,12.88,14.14% 12.75%,15.59%,37.49 29.38%,9.28%,0.45 (0.93%),10.72,5.82% 6.28%,35.49%,1.69%,1.80%,17.86%,0.68 (1.40%),1.81,-14.45%,15.18%,0.91,94.78%,"Dec 09, 2025",1.51,7.40%,11.01%,72.92,2.27,12.36% 12.40%,1.51,12.06%,5.03%,0.75,50.36,21.43%,0.56,6.72%,12.52%,0.65,47.91,140000,0.39,Nov 06 AMC,8.94%,1.99M,48.50,"Aug 02, 2007",Yes / Yes,7.98% 2.00%,"

","1,297,144",1.23%,G
Frontier Communications Parent Inc,Communication Services,Telecom Services,USA,NASD,-,-,-1.52,6.22%,250.34M,-0.16%,9.55B,-,-0.72,0.00%,234.76M,0.87%,21.20B,-,-0.20,92.47%,2.28%,2.33%,-381.00M,1.56,2.66%,-0.85%,2.22,4.90%,6.11B,2.03,42.96%,-1.79%,5.35M,9.91%,18.77,22.73,51.63%,-7.80%,38.31 -0.44%,10.04%,1.68,-,- 53.04%,-2.28%,34.60 10.23%,57.80%,-,9.49,-2.53% -6.04%,35.56%,0.34%,0.29%,-,-,3.47,-103.14%,7.08%,0.13,-,-,0.30,4.25%,-6.24%,60.67,3.20,- -,0.30,7.80%,0.33%,0.95,38.50,-,2.57,4.10%,0.83%,1.23,38.10,13000,2.56,Oct 28 AMC,3.39%,2.41M,38.14,"May 04, 2021",Yes / Yes,1.09% 0.90%,"

","2,968,884",0.10%,FYBR
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,155.68,0.63,10.64%,223.63M,2.63%,24.34B,52.43,1.86,-1.43%,223.45M,3.86%,30.50B,-,0.42,89.13%,3.08%,-5.56%,169.00M,6.02,1982.80%,-,4.63,-7.30%,4.04B,3.30,-19.01%,1.13%,6.89M,5.04%,29.50,15.33,-,2.25%,109.36 -11.00%,5.13%,6.35,35.58,46.56% 37.83%,1.35%,75.26 29.33%,73.53%,-,35.51,19.59% 12.56%,23.89%,2.24%,2.30%,138.61%,-,7.55,-42.40%,12.25%,2.36,-,-,0.67,9.81%,4.18%,56.68,1.65,- -,0.67,-89.70%,3.24%,0.73,114.62,-,0.95,19.10%,0.24%,0.58,97.18,1184,0.69,Nov 05 BMO,0.63%,1.49M,97.33,"Apr 18, 2016",Yes / Yes,1.10% 4.42%,"

","867,373",0.15%,FWONK
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,141.55,0.63,90.41%,23.99M,1.58%,22.13B,48.34,1.83,-0.17%,23.99M,3.03%,28.29B,-,0.42,8.28%,2.70%,-5.49%,169.00M,5.48,1947.99%,-,5.04,-6.67%,4.04B,3.00,-19.75%,1.13%,0.65M,5.31%,29.50,13.94,-,2.25%,99.52 -11.07%,5.80%,6.35,32.35,46.56% 37.83%,1.35%,68.00 30.15%,76.99%,-,32.94,19.59% 12.56%,23.89%,1.65%,1.94%,139.34%,-,7.00,-42.40%,12.25%,1.83,-,-,0.67,9.81%,4.18%,54.77,1.61,- -,0.67,-89.70%,2.47%,0.77,113.76,-,0.95,19.10%,-0.37%,0.64,88.45,1184,0.69,Nov 05 BMO,0.76%,128.61K,88.50,"Apr 18, 2016",Yes / Yes,2.82% 4.62%,"

","81,710",0.06%,FWONA
Futu Holdings Ltd ADR,Financial,Capital Markets,Hong Kong,NASD,-,18.49,8.95,3.57%,94.70M,2.22%,15.67B,14.27,11.60,0.00%,91.32M,7.61%,15.49B,0.39,2.72,45.05%,5.43%,-0.96%,1.26B,5.85,87.54%,12.27%,2.49,41.08%,2.68B,4.91,16.60%,5.07%,4.96M,106.89%,33.67,7.91,36.12%,30.24%,202.53 -18.29%,98.91%,20.92,-,27.40% 95.25%,26.63%,70.60 134.41%,152.48%,-,-,23.91% 66.65%,94.46%,3.05%,3.47%,307.39%,-,5.78,119.47%,67.10%,6.61,-,"Dec 06, 2024",1.16,81.43%,47.11%,45.14,1.20,- -,1.16,143.19%,-1.86%,0.20,229.19,-,0.37,87.03%,-4.13%,0.50,164.66,3343,0.01,Nov 18 BMO,15.25%,1.99M,165.49,"Mar 08, 2019",Yes / Yes,20.34% 15.20%,"

","989,264",0.50%,FUTU
Six Flags Entertainment Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-17.59,2.54%,101.26M,-5.94%,1.40B,59.36,0.23,0.39%,98.89M,7.40%,6.82B,-,-0.31,109.20%,19.69%,-38.48%,-1.77B,0.45,-373.59%,9.23%,4.77,-54.80%,3.14B,2.27,101.53%,-20.52%,19.47M,-71.40%,6.07,19.71,-,-119.82%,49.77 -72.31%,-70.21%,0.70,-,-53.03% -,-30.32%,12.51 10.15%,-65.31%,-,8.64,26.50% 12.93%,21.32%,5.25%,5.54%,-63.96%,-,2.17,-2725.61%,10.12%,0.90,-73.87%,"Jun 05, 2024",0.48,31.13%,-56.44%,33.67,1.87,- -,0.58,-1171.11%,-7.02%,0.38,25.86,-,8.53,-2.27%,-22.74%,0.55,14.08,98000,8.51,Nov 07 BMO,-49.27%,4.08M,13.78,"Apr 23, 1987",Yes / Yes,-646.98% -1.30%,"

","2,257,393",-2.13%,FUN
Fulton Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,10.59,1.91,1.22%,180.87M,1.61%,3.65B,10.53,1.92,-0.45%,178.40M,17.14%,-,0.79,0.49,78.22%,3.49%,6.98%,351.01M,1.92,30.26%,-0.57%,3.64,13.14%,1.90B,1.14,-6.09%,1.13%,6.23M,4.93%,17.81,-,13.34%,10.92%,21.40 -5.47%,2.85%,-,13.00,-1.09% 3.10%,7.18%,14.32 41.22%,24.72%,0.72 (3.57%),-,22.05% 11.81%,-,1.95%,2.41%,52.44%,0.72 (3.56%),-,20.38%,24.42%,0.45,57.11%,"Dec 31, 2025",-,9.60%,18.45%,70.27,2.50,7.21% 5.82%,0.07,61.64%,5.18%,0.86,20.58,43.91%,0.43,-2.80%,10.86%,0.71,20.19,3400,0.43,Oct 21 AMC,11.87%,1.71M,20.23,"Sep 03, 1985",Yes / Yes,9.05% 2.06%,"

","1,210,143",0.20%,FULT
H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,29.01,2.08,0.46%,54.04M,-0.23%,3.27B,13.08,4.62,-11.70%,53.84M,8.97%,5.23B,1.25,1.23,100.06%,3.17%,1.27%,114.88M,0.93,9.12%,2.76%,4.28,6.15%,3.50B,1.67,10.17%,2.26%,1.71M,-10.52%,36.22,26.67,10.49%,6.05%,70.34 -14.16%,-13.51%,2.26,26.91,-8.18% -1.78%,2.84%,47.56 26.96%,-20.55%,0.92 (1.52%),9.84,2.87% 4.26%,30.69%,1.89%,2.24%,15.03%,0.93 (1.54%),1.49,-36.69%,10.05%,1.30,67.91%,"Oct 16, 2025",1.18,-1.30%,3.28%,57.78,2.29,9.10% 6.33%,1.93,24.59%,2.07%,1.10,68.57,37.93%,1.06,-2.82%,3.10%,0.70,59.89,7500,1.06,Sep 24 AMC,4.66%,398.42K,60.38,"Nov 01, 1982",Yes / Yes,1.38% -0.42%,"

","280,146",0.82%,FUL
Fortive Corp,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,31.79,1.75,0.47%,317.60M,0.60%,17.68B,19.55,2.85,-2.55%,316.13M,9.52%,20.57B,10.99,0.84,102.74%,4.06%,14.95%,602.30M,3.14,-10.09%,-2.64%,4.20,4.58%,5.64B,2.72,8.07%,4.53%,12.83M,-1.45%,20.48,41.05,1.78%,7.79%,62.77 -11.29%,0.34%,1.36,15.96,13.17% 3.68%,6.99%,45.49 22.40%,14.82%,0.30 (0.53%),14.09,5.85% 6.43%,60.33%,1.87%,1.74%,6.50%,0.24 (0.43%),3.65,-30.29%,17.63%,0.98,-,"Nov 28, 2025",0.55,-8.96%,10.68%,65.51,2.71,4.55% 2.71%,0.67,-73.77%,2.88%,1.13,57.31,13.55%,0.51,-33.07%,7.47%,0.85,54.91,18000,0.33,Oct 29 BMO,8.29%,3.05M,55.68,"Jun 13, 2016",Yes / Yes,19.42% 1.93%,"

","2,596,314",1.40%,FTV
Fortis Inc,Utilities,Utilities - Regulated Electric,Canada,NYSE,-,21.31,2.40,0.23%,505.30M,-0.78%,25.88B,19.97,2.56,0.00%,504.25M,-0.51%,52.98B,3.69,0.60,56.07%,1.51%,3.79%,1.21B,3.01,7.37%,1.00%,10.61,8.11%,8.60B,1.59,3.18%,2.41%,7.63M,23.19%,32.11,92.58,5.41%,7.43%,52.83 -3.07%,24.78%,0.55,-,4.32% -3.68%,2.96%,40.32 27.01%,25.61%,1.78 (3.47%),13.40,3.69% 4.84%,28.97%,1.39%,1.23%,22.04%,1.77 (3.46%),6.16,1.25%,28.97%,0.67,71.03%,"Feb 17, 2026",0.54,2.25%,14.01%,49.93,2.84,1.99% 4.75%,0.66,-5.16%,-0.13%,0.49,52.84,73.54%,1.42,5.00%,-0.20%,0.79,50.86,9800,1.34,Nov 04 BMO,4.64%,718.77K,51.21,"Nov 19, 2003",Yes / Yes,1.83% -4.49%,"

","570,335",0.69%,FTS
Fortrea Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-11.28,0.54%,92.20M,10.15%,1.63B,22.58,0.78,10.32%,91.90M,76.20%,2.69B,0.49,0.17,103.69%,10.78%,88.79%,-1.02B,0.59,53.68%,-5.17%,7.35,233.15%,2.76B,2.81,54.46%,-32.08%,9.91M,-5.15%,6.30,12.45,46.56%,-98.13%,20.26 -12.69%,-3.70%,1.42,-,- 3.94%,-60.47%,3.97 345.59%,-,-,175.85,-4.10% 1.11%,15.73%,5.85%,7.87%,-,-,0.97,-259.57%,-2.44%,1.03,-,-,1.00,-0.54%,-36.90%,79.44,2.92,- -,1.00,44.03%,20.16%,1.53,13.30,-,2.04,3.91%,45.53%,0.69,17.74,15500,1.90,Nov 05 BMO,113.72%,1.35M,17.69,"Jun 16, 2023",Yes / Yes,-25.09% 8.51%,"

","928,377",-0.28%,FTRE
Fortinet Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",33.65,2.43,17.37%,742.90M,0.27%,60.79B,27.92,2.93,-0.61%,614.49M,4.74%,58.66B,2.52,0.74,70.03%,3.70%,-4.14%,1.87B,9.27,13.63%,-4.46%,4.18,-21.72%,6.55B,82.61,8.71%,20.57%,22.72M,-13.48%,0.99,19.46,11.06%,228.04%,114.82 -28.81%,-12.45%,4.20,29.97,46.01% 42.92%,152.13%,70.12 16.57%,56.68%,-,27.02,21.24% 22.46%,80.87%,2.24%,2.38%,210.04%,-,8.95,22.52%,30.86%,2.12,1243.52%,-,0.94,14.78%,28.58%,49.22,2.74,- -,1.03,-10.98%,-0.34%,1.07,86.32,0.00%,1.35,14.38%,-1.28%,0.87,80.24,14138,0.68,Nov 05 AMC,-10.94%,5.43M,81.74,"Nov 18, 2009",Yes / Yes,17.24% 1.21%,"

","4,709,229",1.87%,FTNT
TechnipFMC plc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,20.15,2.23,0.99%,404.50M,-2.68%,18.19B,16.21,2.77,-18.12%,400.53M,3.38%,18.69B,0.75,0.50,102.28%,3.12%,12.88%,945.90M,1.85,24.42%,2.04%,3.35,32.04%,9.80B,5.46,22.51%,9.47%,12.51M,55.36%,8.23,20.75,21.65%,28.72%,47.33 -5.01%,55.84%,2.17,11.80,301.79% -,21.22%,22.11 103.30%,287.25%,0.20 (0.44%),10.90,12.17% -7.54%,20.70%,3.14%,2.55%,472.31%,0.20 (0.44%),1.91,45.70%,12.98%,1.25,-,"Nov 18, 2025",0.87,11.73%,9.65%,52.97,1.75,- -17.40%,1.13,19.05%,-0.97%,0.69,47.10,10.45%,0.40,12.57%,5.51%,0.62,44.72,25304,0.34,Oct 23 BMO,26.54%,3.73M,44.96,"Jan 17, 2017",Yes / Yes,13.91% 0.97%,"

","2,310,819",0.54%,FTI
Frontdoor Inc,Consumer Cyclical,Personal Services,USA,NASD,RUT,16.52,3.52,0.64%,72.43M,4.52%,4.19B,14.46,4.02,-23.16%,71.65M,17.25%,4.82B,1.79,0.13,103.48%,3.03%,-14.33%,263.00M,2.05,16.34%,-0.72%,3.54,-2.71%,2.04B,13.31,3.04%,15.27%,2.17M,6.20%,4.36,7.44,8.07%,91.16%,70.14 -17.22%,4.20%,7.81,12.14,26.25% 10.83%,17.71%,35.61 63.04%,171.94%,-,9.61,4.78% 6.19%,51.54%,2.13%,2.72%,16.17%,-,2.36,18.08%,20.26%,1.59,-,-,1.73,11.88%,12.87%,63.16,2.57,- -,1.73,9.85%,6.84%,1.31,60.25,0.00%,3.80,14.44%,0.70%,0.83,56.79,2120,3.70,Nov 05 BMO,5.27%,613.22K,58.06,"Sep 13, 2018",Yes / Yes,5.81% 1.14%,"

","509,799",2.24%,FTDR
FTAI Aviation Ltd,Industrials,Rental & Leasing Services,USA,NASD,-,39.05,4.37,1.65%,102.57M,0.04%,17.51B,24.81,6.88,0.55%,100.88M,8.41%,20.45B,-,1.30,94.63%,4.34%,-5.91%,452.33M,7.45,1608.16%,-2.93%,4.12,26.43%,2.35B,69.39,42.60%,12.23%,4.38M,18.54%,2.46,34.35,-,263.05%,194.36 -12.15%,34.81%,4.97,-,39.61% -,12.23%,75.06 127.48%,886.42%,1.23 (0.72%),21.26,73.43% 24.47%,31.40%,3.59%,3.62%,760.05%,1.25 (0.73%),8.70,5152.12%,30.92%,6.90,1940.42%,"Nov 10, 2025",3.27,50.37%,19.23%,50.98,1.25,-3.13% -1.89%,5.84,45.09%,-0.64%,1.56,227.10,-,13.65,42.10%,0.93%,0.61,168.49,580,13.65,Oct 27 AMC,23.81%,1.06M,170.75,"May 15, 2015",Yes / Yes,-9.41% 1.25%,"

","642,673",1.34%,FTAI
FirstService Corp,Real Estate,Real Estate Services,Canada,NASD,-,50.52,3.03,9.89%,45.71M,0.01%,6.99B,24.67,6.20,0.00%,41.19M,0.73%,8.73B,2.29,1.33,78.24%,1.19%,-21.26%,138.54M,1.28,14.24%,2.41%,2.18,-13.72%,5.48B,5.22,8.58%,3.26%,0.49M,-15.48%,29.30,28.48,10.78%,11.14%,209.66 -27.03%,-15.70%,5.37,24.23,-0.86% -,4.98%,147.23 3.91%,26.05%,1.09 (0.71%),16.27,17.10% 16.73%,30.05%,1.97%,2.06%,17.43%,1.08 (0.70%),1.59,26.84%,6.43%,3.32,287.81%,"Dec 31, 2025",1.44,11.13%,2.53%,44.51,1.33,10.93% 10.98%,1.76,-6.77%,-0.57%,1.06,205.87,33.91%,1.13,3.69%,-4.22%,1.19,154.69,-,1.08,Oct 23 BMO,-13.28%,226.05K,152.99,"Jun 02, 2015",Yes / Yes,0.18% -1.28%,"

","268,279",-1.10%,FSV
