Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Lam Research Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",24.63,3.29,0.42%,1.28B,1.72%,104.29B,20.83,3.89,-0.04%,1.28B,12.34%,4.29B,1.57,0.99,77.64%,2.92%,3.50%,16.21B,6.43,23.47%,-10.68%,3.20,-12.02%,6.85,11.82,4.00%,22.23%,37.41M,-3.03%,4.40,18.41,15.68%,50.42%,68.87,113.00,12.21%,0.90 (1.12%),25.72,16.17%,32.32%,-28.27%,1.47,6.53 (8.06%),1.73,10.85%,47.73%,17.69%,3.34,"Dec 11, 2024",2.54,27.25%,29.72%,58.45,4.30%,3.36%,17450,0.57,13.21%,26.49%,1.78,91.48,Yes / Yes,0.51,27.78%,27.59%,1.61,80.73,1.36%,3.60%,16.44%,Jan 29 AMC,11.71M,81.05,4.40%,7.10%,-4.36%,"

","18,829,389",0.40%,LRCX
Liquidia Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.62,30.25%,84.55M,-0.91%,1.20B,-,-1.46,0.89%,59.03M,23.63%,-119.47M,-,-0.38,54.28%,17.87%,28.89%,15.61M,77.15,-28.68%,19.45%,12.55,19.28%,1.31,10.89,6.23%,-65.55%,10.55M,12.85%,2.41,5.89,-,-150.73%,8.26,16.99,21.00%,-,-,30.44%,-106.71%,-16.24%,0.27,-,6.33,479.58%,57.24%,72.28%,0.54,-,6.33,-82.56%,-715.07%,68.25,3.48%,4.17%,136,0.02,-14.78%,-765.37%,1.20,25.00,Yes / Yes,0.01,-21.44%,-,1.02,14.41,6.99%,19.72%,20.94%,Nov 13 BMO,840.43K,14.23,8.74%,19.89%,22.04%,"

","861,070",-1.25%,LQDA
Louisiana-Pacific Corp,Industrials,Building Products & Equipment,USA,NYSE,-,20.13,5.81,1.65%,70.00M,1.66%,8.22B,20.82,5.62,-3.23%,69.07M,13.09%,417.00M,0.75,0.86,91.64%,2.65%,19.33%,2.92B,2.82,77.11%,-5.30%,2.94,19.16%,23.80,4.91,-1.49%,16.83%,1.83M,72.67%,4.93,23.75,26.99%,26.33%,63.76,122.87,12.96%,-,17.33,-1.98%,20.46%,-4.80%,1.95,1.04 (0.89%),1.69,6.63%,28.38%,83.45%,3.07,"Nov 20, 2024",2.92,277.99%,18.75%,60.87,2.45%,2.61%,4100,0.22,11.04%,14.29%,2.92,116.67,Yes / Yes,0.22,-22.66%,38.83%,1.23,118.15,6.02%,37.68%,-0.82%,Feb 19 BMO,621.99K,116.97,4.22%,4.05%,19.18%,"

","763,102",-1.00%,LPX
LPL Financial Holdings Inc,Financial,Capital Markets,USA,NASD,-,26.15,14.03,0.77%,75.34M,1.83%,27.47B,15.37,23.87,-0.05%,74.30M,12.21%,1.06B,1.32,4.77,96.54%,1.07%,38.12%,12.39B,2.22,20.44%,-3.37%,1.40,65.62%,38.90,9.43,20.03%,8.87%,0.79M,50.17%,35.84,10.24,19.86%,42.26%,187.19,366.00,12.37%,1.29 (0.35%),179.84,16.22%,12.56%,0.24%,0.87,1.20 (0.33%),-,17.47%,32.80%,96.00%,8.66,"Nov 14, 2024",-,2.38%,14.32%,73.51,2.92%,2.33%,8400,1.87,23.20%,8.55%,1.53,409.13,Yes / Yes,1.87,25.81%,8.55%,2.33,361.80,5.31%,7.38%,32.85%,Jan 30 AMC,567.09K,366.89,6.04%,9.78%,34.66%,"

","1,324,060",1.41%,LPLA
LG Display Co Ltd. ADR,Technology,Consumer Electronics,South Korea,NYSE,-,-,-1.95,0.01%,1.00B,-0.62%,3.23B,9.52,0.34,0.00%,999.93M,3.86%,-1767.78M,-,0.05,1.59%,0.04%,-14.78%,19.48B,0.17,113.03%,1.50%,2.12,-20.64%,5.34,0.61,40.72%,-7.27%,0.44M,-26.92%,1.37,2.36,-,-36.21%,3.05,4.86,5.21%,-,-,10.72%,-14.85%,-33.47%,1.32,-,0.43,0.80%,8.65%,5.90%,0.08,"Dec 30, 2021",0.65,28.09%,-2.16%,49.16,1.82%,2.30%,27791,2.56,19.52%,-9.07%,2.20,4.03,Yes / Yes,1.48,-1068.85%,-,0.52,3.25,0.42%,-1354.81%,0.22%,Jan 22 BMO,205.44K,3.23,0.25%,-0.99%,-14.37%,"

","107,056",-0.62%,LPL
Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,NYSE,RUT,6.13,3.92,14.35%,42.80M,1.69%,1.03B,6.42,3.75,-0.04%,36.66M,0.12%,161.32M,-,0.49,71.88%,5.29%,-17.95%,418.84M,2.46,-61.64%,-0.88%,2.55,-37.38%,24.96,0.96,28.48%,8.86%,1.94M,-30.77%,7.35,3.27,-26.62%,15.72%,22.46,48.53,-1.35%,3.41 (14.18%),4.18,-,9.41%,-50.47%,0.98,-,3.95,35.71%,52.68%,7.03%,1.04,"Feb 05, 2025",3.97,-7.27%,42.44%,45.39,3.97%,3.98%,577,0.69,-24.25%,38.52%,1.40,36.04,Yes / Yes,0.60,-79.68%,0.00%,2.11,25.37,-5.87%,-34.26%,-50.53%,Jan 31 BMO,760.27K,24.04,-3.74%,-1.87%,-28.13%,"

","1,604,088",-5.24%,LPG
"Lowe's Cos., Inc",Consumer Cyclical,Home Improvement Retail,USA,NYSE,S&P 500,21.70,11.99,0.10%,565.00M,-0.82%,146.83B,20.86,12.46,-7.97%,563.97M,5.39%,6.83B,15.28,1.81,76.47%,1.26%,-1.11%,83.72B,1.75,-9.15%,0.06%,3.00,5.92%,-23.75,-,4.73%,15.67%,7.10M,21.22%,6.39,40.72,1.42%,-,211.80,287.01,5.36%,4.54 (1.75%),18.77,35.96%,29.43%,-9.40%,1.11,4.55 (1.75%),0.23,4.52%,31.15%,22.78%,4.86,"Jan 22, 2025",1.13,-7.58%,12.31%,51.83,1.79%,1.67%,284000,-,-7.20%,8.16%,2.21,284.45,Yes / Yes,-,-2.55%,32.97%,0.73,264.00,1.16%,2.39%,-1.47%,Feb 26 BMO,2.37M,260.04,1.43%,0.05%,5.15%,"

","1,733,536",-1.50%,LOW
Grand Canyon Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,-,23.07,7.61,2.12%,29.27M,2.36%,5.12B,20.03,8.77,-2.93%,28.53M,7.43%,225.06M,2.34,2.94,94.60%,0.94%,28.83%,1.02B,5.03,14.06%,-2.65%,1.53,12.63%,26.10,6.73,9.22%,24.25%,0.27M,36.02%,9.04,19.42,9.84%,31.82%,118.48,176.77,7.23%,-,22.00,7.53%,26.21%,-0.64%,0.74,-,3.69,5.43%,51.84%,48.24%,3.56,-,3.69,19.10%,26.82%,69.99,2.06%,1.95%,5800,0.14,8.22%,22.09%,1.33,182.33,Yes / Yes,0.12,19.01%,0.00%,0.88,174.44,-0.59%,0.79%,7.38%,Feb 19 AMC,174.45K,175.64,4.56%,5.60%,18.56%,"

","154,183",0.69%,LOPE
Loma Negra Compania Industrial Argentina Sociedad Anonima ADR,Basic Materials,Building Materials,Argentina,NYSE,-,14.82,0.82,-,119.20M,4.40%,1.44B,10.98,1.10,-,119.20M,0.33%,95.28M,-,0.38,19.55%,0.53%,33.41%,966.39M,1.49,5230.48%,-0.90%,0.82,87.31%,6.32,1.92,-0.94%,7.49%,0.63M,68.29%,0.12,101.93,-,14.42%,5.70,13.79,1.34%,0.43 (3.53%),-,-11.00%,10.85%,-12.26%,1.29,-,0.41,15.89%,24.52%,112.30%,0.62,"Jun 30, 2023",1.29,-10.77%,14.35%,53.52,4.87%,5.25%,2885,0.26,8.32%,9.86%,3.00,10.57,Yes / Yes,0.19,-5.74%,184.79%,0.32,12.40,4.23%,532.16%,-18.82%,Aug 08 BMO,771.88K,12.10,1.83%,1.33%,40.00%,"

","247,792",-2.42%,LOMA
Logitech International S.A,Technology,Computer Hardware,Switzerland,NASD,-,22.91,4.25,12.17%,149.44M,6.84%,14.56B,20.65,4.72,0.01%,131.25M,17.88%,655.08M,3.81,0.88,66.03%,4.47%,15.13%,4.56B,3.20,6.20%,1.66%,10.33,7.56%,14.07,6.92,4.52%,17.73%,5.87M,15.37%,10.06,9.69,6.02%,30.52%,74.72,102.59,18.30%,1.22 (1.25%),15.98,20.00%,30.03%,-5.04%,0.79,1.37 (1.41%),1.77,13.02%,41.71%,30.38%,2.46,"Sep 24, 2024",2.14,38.87%,15.15%,70.95,2.88%,2.05%,7300,0.05,7.28%,14.38%,2.59,98.59,Yes / Yes,0.04,-15.21%,33.83%,2.18,99.26,6.23%,12.27%,6.76%,Jan 28 AMC,567.77K,97.42,9.10%,14.57%,11.36%,"

","1,239,986",-1.85%,LOGI
Live Oak Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,20.94,1.69,23.77%,45.19M,1.34%,1.60B,10.34,3.43,-0.39%,34.45M,-10.31%,77.47M,-,0.38,66.24%,3.61%,-10.92%,944.12M,1.70,40.83%,0.01%,6.19,-21.38%,22.02,1.61,44.26%,0.64%,1.24M,-10.56%,-,-,-,8.15%,31.03,50.57,-10.27%,0.12 (0.34%),3.42,30.93%,6.97%,-29.82%,1.67,0.12 (0.34%),-,27.52%,-,14.37%,1.49,"Dec 02, 2024",1.92,3.59%,10.66%,35.76,2.99%,3.53%,998,0.11,16.48%,8.21%,3.00,41.00,Yes / Yes,0.11,-39.88%,7.10%,1.11,35.44,-2.31%,-58.23%,13.14%,Jan 22 AMC,200.73K,35.49,-6.54%,-14.91%,-12.52%,"

","223,615",0.14%,LOB
Light & Wonder Inc,Consumer Cyclical,Gambling,USA,NASD,-,27.35,3.21,0.63%,89.00M,0.93%,7.76B,16.46,5.34,0.00%,87.75M,3.16%,295.00M,-,0.90,70.26%,3.04%,-9.20%,3.16B,2.46,93.76%,-8.49%,4.43,-17.99%,9.64,9.12,57.47%,5.14%,2.67M,6.61%,4.54,19.36,-,32.47%,79.22,115.00,1.77%,-,24.80,-,6.22%,-23.56%,1.72,-,1.61,2.22%,59.39%,10.96%,2.11,-,1.88,133.07%,23.94%,47.12,2.31%,2.13%,6500,4.57,12.37%,9.33%,1.68,111.79,Yes / Yes,4.53,-13.73%,0.00%,0.74,88.97,-1.20%,-33.98%,11.76%,Feb 25 AMC,602.60K,87.91,0.36%,-2.79%,-9.35%,"

","443,220",-1.19%,LNW
Lantheus Holdings Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,15.37,6.02,2.71%,70.85M,-5.12%,6.43B,13.19,7.01,-2.88%,67.64M,3.79%,427.61M,1.95,1.55,102.95%,9.79%,-15.97%,1.50B,4.30,8.25%,7.28%,6.00,-11.75%,16.65,5.56,3.97%,23.95%,6.62M,73.56%,12.46,7.42,7.88%,45.53%,51.79,126.89,3.41%,-,14.23,35.30%,34.65%,-27.09%,0.44,-,1.56,45.39%,64.78%,78.63%,3.87,-,1.65,306.77%,31.70%,48.04,5.61%,4.22%,834,0.53,24.15%,28.57%,1.15,131.82,Yes / Yes,0.05,-4.76%,0.00%,0.72,92.79,2.01%,9.23%,18.37%,Nov 06 BMO,1.10M,92.51,-1.39%,1.30%,-1.16%,"

","790,679",-0.30%,LNTH
Alliant Energy Corp,Utilities,Utilities - Regulated Electric,USA,NASD,S&P 500,22.86,2.58,0.24%,256.24M,0.19%,15.11B,18.31,3.22,0.00%,255.97M,-0.76%,661.00M,3.37,0.68,81.22%,3.02%,-1.37%,3.97B,3.81,7.18%,0.59%,4.82,5.79%,27.19,2.17,6.40%,3.02%,7.74M,20.46%,3.22,18.27,6.78%,9.65%,46.80,64.19,-0.44%,1.92 (3.26%),-,4.83%,4.08%,-8.27%,0.60,1.95 (3.31%),0.72,2.86%,25.84%,25.81%,1.07,"Jan 31, 2025",0.86,-5.75%,22.89%,48.41,1.77%,1.80%,3281,1.53,-3.81%,16.66%,2.56,62.55,Yes / Yes,1.33,12.52%,65.22%,1.08,59.34,-1.11%,3.99%,0.37%,Feb 20 AMC,1.61M,58.88,0.35%,-1.96%,4.20%,"

","1,741,960",-0.78%,LNT
Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,21.55,6.23,1.07%,10.87M,-3.08%,1.46B,20.72,6.48,-9.18%,10.56M,13.20%,68.40M,5.27,1.79,99.01%,2.66%,13.52%,612.00M,2.38,0.46%,0.47%,3.56,6.51%,44.94,2.99,7.27%,8.91%,0.28M,0.08%,17.86,7.51,4.09%,14.32%,109.27,140.26,13.42%,1.44 (1.07%),22.68,97.35%,11.06%,-4.33%,0.68,1.42 (1.06%),2.65,7.95%,31.23%,22.81%,3.15,"Feb 14, 2025",3.87,-0.53%,12.49%,58.46,2.30%,2.47%,1280,0.27,-7.17%,11.18%,2.50,138.00,Yes / Yes,0.27,15.91%,23.44%,0.91,136.21,-2.06%,12.63%,3.05%,Jan 07 BMO,78.83K,134.19,3.31%,4.55%,10.51%,"

","71,732",-1.48%,LNN
Cheniere Energy Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,14.27,15.68,1.07%,225.40M,-3.54%,50.18B,19.12,11.69,0.00%,221.97M,4.97%,3.65B,-,2.72,90.10%,1.76%,22.53%,15.99B,3.14,-71.08%,2.52%,2.05,22.45%,22.64,9.88,-0.69%,8.61%,3.92M,34.28%,13.71,16.31,-,79.00%,152.31,257.65,4.09%,1.85 (0.83%),16.12,84.62%,12.02%,-13.20%,0.99,1.80 (0.81%),0.98,35.07%,-8.93%,46.84%,6.31,"Feb 07, 2025",1.07,-69.11%,-11.92%,45.83,2.69%,2.72%,1605,5.22,-34.92%,22.83%,1.38,249.82,Yes / Yes,4.95,-44.03%,3.98%,1.02,230.20,0.10%,113.25%,-8.43%,Feb 20 BMO,1.91M,223.65,-3.76%,0.43%,19.43%,"

","1,943,964",-2.85%,LNG
Lincoln National Corp,Financial,Insurance - Life,USA,NYSE,-,24.95,1.41,0.91%,170.34M,5.74%,5.99B,4.59,7.67,-1.21%,168.77M,11.58%,267.00M,1.46,1.76,74.38%,2.15%,7.29%,14.59B,0.41,29.91%,-0.43%,2.67,5.59%,47.12,0.75,13.06%,0.10%,3.63M,23.15%,-,-,17.07%,5.85%,25.09,36.98,10.88%,1.80 (5.12%),-,-,1.79%,-4.92%,1.78,1.80 (5.12%),-,-3.89%,-,40.11%,0.87,"Jan 10, 2025",-,-36.89%,0.55%,66.80,3.21%,2.34%,11024,0.69,-18.92%,1.83%,3.00,35.92,Yes / Yes,0.65,-168.67%,-,1.12,35.36,-0.09%,27.96%,-35.75%,Feb 06 BMO,1.36M,35.16,7.02%,5.89%,10.56%,"

","1,525,388",-0.57%,LNC
Lockheed Martin Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,20.79,22.27,0.06%,235.39M,-6.84%,108.97B,15.50,29.86,-2.26%,235.24M,-4.22%,5.34B,1.72,6.35,74.75%,1.16%,-15.33%,71.04B,1.53,23.25%,0.12%,2.05,-14.57%,27.06,17.11,8.59%,9.87%,2.73M,7.24%,10.55,43.89,12.09%,81.04%,413.92,618.95,-4.73%,13.48 (2.91%),20.61,0.32%,19.92%,-25.20%,0.48,12.75 (2.75%),0.95,3.56%,9.88%,11.85%,11.27,"Mar 03, 2025",1.13,-19.14%,9.88%,38.05,2.67%,2.01%,121000,3.38,5.14%,7.51%,2.15,544.50,Yes / Yes,3.23,-70.67%,57.16%,1.09,459.65,-1.31%,-66.50%,-1.34%,Jan 28 BMO,1.33M,462.95,-3.53%,-6.81%,-10.10%,"

","1,443,219",0.72%,LMT
Lemonade Inc,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,-,-3.04,25.87%,71.38M,3.52%,2.37B,-,-2.63,-7.02%,52.93M,-13.14%,-214.60M,-,-0.59,41.12%,31.84%,83.95%,413.30M,5.74,10.84%,-4.46%,6.24,84.36%,8.31,4.00,13.30%,-15.99%,16.85M,98.92%,-,-,18.89%,-32.52%,14.03,53.85,-9.38%,-,-,-29.47%,-34.93%,-38.27%,2.15,-,-,60.17%,-,136.92%,2.53,-,3.52,18.26%,-49.09%,44.95,6.88%,6.62%,1258,0.15,23.89%,-51.92%,3.55,28.88,Yes / Yes,0.04,-7.94%,-,0.55,33.74,5.81%,7.08%,15.13%,Feb 25 AMC,2.70M,33.24,-0.77%,-16.01%,39.79%,"

","1,495,108",-1.48%,LMND
Lemaitre Vascular Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,53.16,1.82,8.87%,22.48M,0.04%,2.18B,44.94,2.16,-0.43%,20.49M,4.28%,41.32M,2.51,0.49,92.22%,6.34%,7.21%,213.03M,10.23,44.78%,0.33%,7.78,11.55%,14.73,6.58,11.19%,11.62%,1.30M,66.55%,5.51,17.59,21.15%,13.33%,56.61,109.58,5.20%,0.64 (0.66%),65.08,3.45%,11.92%,-11.54%,0.96,0.64 (0.66%),5.52,13.52%,65.57%,71.22%,2.78,"Nov 21, 2024",7.47,49.92%,23.27%,49.41,3.11%,2.60%,630,0.06,14.81%,19.40%,1.60,99.44,Yes / Yes,0.05,46.21%,41.71%,1.14,100.15,2.46%,12.64%,15.63%,Feb 27 AMC,166.92K,96.93,0.48%,-1.31%,10.51%,"

","189,647",-3.22%,LMAT
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,-,-0.88,37.44%,91.74M,2.18%,6.75B,-,-,-0.21%,57.44M,6.93%,-81.00M,-,-,67.02%,1.63%,24.20%,0.00M,-,-,-,2.56,88.60%,-3.08,-,-,-,0.94M,98.41%,4.43,16.63,-,-,33.50,74.10,8.13%,-,-,-,-7.60%,-0.68%,1.55,-,3.39,-,-,119.67%,1.51,-,5.56,-,-,68.51,1.95%,2.08%,-,-,-,-,1.00,89.00,Yes / Yes,-,-,-,0.70,73.19,-,0.00%,-,Feb 27 BMO,367.38K,73.59,5.09%,4.54%,47.20%,"

","255,464",0.55%,LLYVK
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,-,-0.88,73.19%,91.74M,2.26%,6.60B,-,-,-0.11%,24.62M,6.97%,-81.00M,-,-,24.51%,1.35%,24.93%,0.00M,-,-,-,2.54,90.55%,-3.08,-,-,-,0.33M,96.69%,4.43,16.26,-,-,32.54,72.88,8.13%,-,-,-,-7.60%,-1.25%,1.54,-,3.39,-,-,121.14%,1.44,-,5.56,-,-,68.83,1.68%,1.96%,-,-,-,-,1.00,89.00,Yes / Yes,-,-,-,0.49,71.57,-,0.00%,-,Nov 27,131.00K,71.97,5.69%,4.54%,47.87%,"

","64,413",0.56%,LLYVA
Lilly(Eli) & Co,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,88.73,9.14,10.40%,950.22M,3.27%,769.97B,35.64,22.75,-0.05%,850.56M,4.81%,8.37B,-,5.12,72.51%,0.85%,-10.24%,40.86B,18.84,103.85%,5.36%,1.78,0.85%,14.99,54.12,76.62%,12.54%,7.22M,25.75%,3.71,218.84,-,65.75%,637.00,972.53,5.06%,5.31 (0.65%),550.06,13.74%,19.34%,-16.60%,0.41,5.20 (0.64%),0.97,11.42%,80.91%,27.33%,21.69,"Feb 14, 2025",1.27,68.88%,35.33%,57.81,2.33%,2.78%,43000,2.19,27.41%,20.48%,1.62,997.87,Yes / Yes,2.04,1780.56%,77.91%,0.60,823.23,-5.44%,-16.97%,20.43%,Feb 06 BMO,4.06M,811.08,4.27%,3.92%,-3.48%,"

","2,456,973",-1.48%,LLY
LKQ Corp,Consumer Cyclical,Auto Parts,USA,NASD,S&P 500,13.85,2.70,0.69%,261.20M,-2.48%,9.72B,10.15,3.68,-0.28%,258.04M,3.23%,718.00M,6.66,0.75,98.29%,2.59%,0.05%,14.50B,0.67,-10.48%,-2.31%,2.99,-9.90%,23.87,1.57,7.40%,4.69%,6.68M,-21.33%,1.36,27.54,2.08%,11.78%,35.56,53.68,1.74%,-,12.99,18.01%,6.13%,-30.35%,1.29,1.20 (3.21%),0.67,2.92%,36.87%,5.15%,0.81,"Nov 14, 2024",1.72,-24.05%,9.19%,46.21,1.91%,2.08%,49000,0.93,8.48%,4.95%,1.67,53.43,Yes / Yes,0.88,-6.15%,32.04%,0.77,38.24,-1.99%,0.48%,0.45%,Feb 20 BMO,2.23M,37.39,-0.67%,-1.26%,-7.58%,"

","1,714,712",-2.22%,LKQ
Lakeland Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,18.74,3.63,3.03%,25.51M,-1.70%,1.74B,17.50,3.89,-2.68%,24.73M,-1.29%,93.48M,-,0.88,84.72%,8.49%,3.06%,430.00M,4.04,1.72%,0.91%,15.74,-0.72%,26.81,2.54,5.28%,1.42%,2.10M,-5.24%,-,-,-,14.02%,57.45,78.61,-1.05%,1.98 (2.91%),20.86,1.44%,13.24%,-13.45%,0.68,1.94 (2.85%),-,11.81%,-,18.43%,2.07,"Jan 24, 2025",0.04,-0.59%,25.97%,45.34,3.19%,2.89%,643,0.05,9.38%,21.74%,2.75,71.75,Yes / Yes,0.01,-18.35%,52.89%,0.92,68.17,0.76%,5.03%,-2.69%,Jan 24 BMO,133.49K,68.04,-0.14%,-3.65%,3.59%,"

","122,239",-0.19%,LKFN
LivaNova PLC,Healthcare,Medical Devices,United Kingdom,NASD,RUT,117.20,0.43,0.33%,54.30M,3.74%,2.71B,13.63,3.66,-1.51%,54.12M,9.30%,23.63M,9.31,0.80,100.33%,4.23%,-5.70%,1.24B,2.19,20.30%,-1.13%,4.52,1.11%,24.13,2.07,8.77%,0.97%,2.29M,0.40%,12.28,4.07,12.59%,1.86%,43.15,64.47,7.86%,-,24.96,-,1.21%,-22.53%,1.01,-,2.87,2.14%,68.16%,15.76%,1.32,-,3.37,691.94%,11.09%,56.57,3.22%,2.62%,2900,0.52,10.69%,1.91%,1.50,71.56,Yes / Yes,0.49,545.21%,0.00%,1.17,50.64,5.89%,25.58%,11.19%,Feb 25 BMO,505.93K,49.95,3.17%,1.31%,-4.09%,"

","590,197",-1.36%,LIVN
Lumentum Holdings Inc,Technology,Communication Equipment,USA,NASD,-,-,-8.29,4.48%,68.60M,-11.07%,5.84B,22.57,3.77,-3.38%,65.32M,1.46%,-561.00M,-,0.35,108.53%,16.20%,29.35%,1.38B,4.24,54.82%,-5.14%,5.44,64.27%,13.06,6.51,141.03%,-13.18%,10.58M,52.60%,13.33,6.38,-,-50.85%,38.28,104.00,1.32%,-,-,-72.21%,-16.05%,-18.21%,0.94,-,4.04,-2.11%,13.76%,122.18%,5.61,"May 24, 2004",5.36,-182.21%,-24.37%,48.20,8.99%,5.24%,7257,2.93,-12.63%,-40.70%,1.94,93.71,Yes / Yes,2.90,-18.51%,-,1.09,83.98,3.65%,48.15%,6.08%,Feb 06 AMC,1.95M,85.06,-3.03%,-2.51%,35.50%,"

","2,118,093",1.29%,LITE
Linde Plc,Basic Materials,Specialty Chemicals,United Kingdom,NASD,"NDX, S&P 500",33.86,13.18,1.73%,476.16M,1.56%,212.42B,26.51,16.83,-0.26%,467.65M,6.81%,6.38B,3.65,3.94,82.26%,1.39%,-6.01%,33.02B,6.43,8.95%,0.04%,2.86,-1.63%,82.27,5.42,8.78%,7.96%,6.50M,9.38%,10.89,40.95,9.27%,16.35%,396.07,487.49,6.56%,5.57 (1.25%),42.97,-0.81%,11.27%,-8.49%,0.95,5.56 (1.25%),0.81,4.09%,36.20%,12.64%,6.74,"Dec 03, 2024",0.96,8.77%,25.59%,63.43,1.66%,1.51%,66323,0.57,1.77%,19.33%,1.88,499.34,Yes / Yes,0.45,1.14%,40.50%,1.24,446.38,-0.40%,1.08%,2.46%,Feb 06 BMO,2.27M,446.12,3.68%,2.22%,-0.50%,"

","2,815,443",-0.06%,LIN
Liberty Latin America Ltd,Communication Services,Telecom Services,USA,NASD,RUT,-,-2.94,35.35%,156.30M,-10.38%,1.22B,60.93,0.10,0.64%,127.17M,-1.61%,-581.80M,-,-0.05,51.54%,2.83%,-36.28%,4.47B,0.27,-692.32%,-,3.96,-42.17%,6.24,0.98,104.10%,-4.47%,3.60M,-16.49%,2.95,2.08,-,-37.60%,5.95,10.93,-3.31%,0.20 (3.34%),6.36,28.63%,-6.26%,-43.92%,1.02,-,1.06,4.73%,53.12%,3.03%,0.25,-,1.06,-441.50%,11.15%,35.14,4.65%,3.49%,10600,7.09,-0.95%,-13.02%,2.00,10.04,Yes / Yes,6.57,-875.30%,-,1.03,6.33,-3.22%,-35683.87%,-3.25%,Nov 06 AMC,907.93K,6.13,-6.90%,-7.85%,-27.74%,"

","931,856",-3.16%,LILAK
Liberty Latin America Ltd,Communication Services,Telecom Services,USA,NASD,RUT,-,-2.94,83.53%,38.00M,-10.30%,1.22B,39.33,0.16,0.27%,32.39M,-1.28%,-581.80M,-,-0.08,15.19%,3.09%,-36.42%,4.47B,0.27,-699.94%,11.16%,2.72,-41.03%,6.24,0.99,106.34%,-4.47%,1.00M,-14.76%,2.97,2.08,-,-37.60%,5.90,10.81,-2.83%,0.41 (6.63%),6.36,28.63%,-6.26%,-42.86%,1.02,-,1.06,4.73%,53.12%,4.75%,0.25,-,1.06,-441.50%,11.15%,35.35,4.31%,3.41%,10600,7.09,-0.95%,-13.02%,2.14,10.11,Yes / Yes,6.57,-875.30%,-,1.41,6.38,-3.32%,-11082.67%,-3.25%,Nov 06 AMC,366.89K,6.18,-6.67%,-7.69%,-27.35%,"

","515,757",-3.13%,LILA
Lennox International Inc,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,26.29,22.54,10.03%,35.60M,-10.60%,21.10B,23.06,25.69,-1.16%,32.05M,-3.51%,806.90M,3.27,3.22,69.87%,4.77%,-3.01%,5.34B,3.95,2.28%,0.75%,3.65,1.53%,23.88,24.80,11.24%,25.41%,1.53M,32.31%,11.85,49.97,8.05%,142.12%,412.09,682.50,-2.77%,4.36 (0.74%),27.17,16.79%,41.36%,-13.20%,1.10,4.55 (0.77%),0.90,7.23%,34.48%,43.76%,19.02,"Dec 31, 2024",1.43,36.45%,19.50%,35.13,3.93%,2.53%,12600,1.75,7.21%,15.11%,3.14,641.00,Yes / Yes,1.29,36.76%,20.19%,0.92,606.54,8.51%,31.49%,16.47%,Jan 29 BMO,418.52K,592.42,-6.11%,-7.40%,3.08%,"

","384,477",-2.33%,LII
