Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Global Industrial Co,Industrials,Industrial Distribution,USA,NYSE,RUT,21.72,1.71,79.67%,38.37M,3.40%,1.42B,17.79,2.08,-0.03%,7.80M,34.76%,1.48B,1.91,0.58,34.52%,5.33%,41.60%,65.60M,1.07,24.84%,0.69%,4.26,56.08%,1.32B,4.66,6.38%,11.59%,0.42M,49.66%,7.95,25.84,11.39%,22.72%,36.79 0.84%,11.68%,1.44,26.66,-16.50% 4.17%,16.51%,20.79 78.45%,11.75%,-,15.37,7.37% 6.80%,35.01%,2.46%,3.69%,76.68%,1.03 (2.78%),1.11,-5.62%,6.67%,1.01,574.04%,"Aug 11, 2025",1.19,-1.58%,4.95%,73.14,3.00,16.04% 15.81%,2.10,22.78%,7.06%,0.83,38.00,63.37%,0.35,3.19%,22.50%,1.85,36.32,1845,0.30,Jul 29 AMC,40.80%,97.72K,37.10,"Jun 27, 1995",Yes / Yes,31.31% 2.02%,"

","180,551",2.15%,GIC
CGI Inc,Technology,Information Technology Services,Canada,NYSE,-,17.71,5.41,12.13%,196.78M,1.73%,21.12B,14.78,6.48,0.00%,193.90M,-5.33%,23.40B,2.19,1.52,62.41%,1.63%,-10.00%,1.23B,1.89,9.71%,-4.00%,10.93,-14.76%,11.15B,2.83,7.85%,9.59%,3.15M,-12.44%,33.87,25.40,8.10%,17.56%,122.79 -22.05%,-13.20%,3.77,13.91,7.86% 9.34%,11.73%,92.85 3.09%,11.93%,0.22 (0.23%),10.29,3.99% 3.40%,16.64%,1.77%,1.95%,38.28%,0.43 (0.45%),2.10,2.02%,16.64%,1.71,149.27%,"Aug 15, 2025",1.27,4.03%,11.01%,44.44,1.62,- -,1.27,-5.68%,-0.04%,0.75,121.74,2.02%,0.42,10.13%,-4.65%,1.10,96.96,90250,0.40,Jul 30 BMO,-10.15%,288.38K,95.72,"Oct 07, 1998",Yes / Yes,0.43% 1.42%,"

","318,333",-1.28%,GIB
Guild Holdings Co,Financial,Mortgage Finance,USA,NYSE,-,51.03,0.39,83.98%,21.90M,0.25%,1.24B,9.85,2.02,-0.00%,9.97M,1.51%,4.44B,3.67,0.50,10.08%,2.64%,56.94%,25.81M,1.11,26.21%,6.78%,2.74,70.99%,1.12B,1.02,10.38%,0.54%,0.26M,48.45%,19.57,10.83,13.91%,2.12%,23.28 -14.51%,23.65%,1.84,-,-30.53% 75.85%,0.94%,10.65 86.85%,101.62%,1.00 (5.03%),20.69,-13.78% 2.73%,96.34%,0.57%,1.44%,-,-,3.97,-7.94%,13.53%,0.26,-,"Aug 18, 2025",0.09,34.62%,2.31%,75.80,3.00,- -,0.09,-50.53%,0.71%,0.94,20.00,31.97%,2.72,13.11%,2.61%,0.22,19.90,5270,1.25,Aug 07 AMC,37.05%,96.26K,19.90,"Oct 22, 2020",No / Yes,58.65% -7.27%,"

","21,576",0.00%,GHLD
Graham Holdings Co,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,6.99,155.80,27.39%,3.40M,2.50%,4.75B,16.84,64.70,0.00%,3.17M,18.59%,4.96B,-,12.36,64.70%,2.30%,18.25%,677.37M,0.98,-71.79%,3.47%,1.56,19.54%,4.83B,1.09,40.35%,9.12%,0.07M,24.96%,998.17,4.21,-28.09%,16.28%,1103.22 -1.24%,44.06%,258.60,11.48,32.37% 21.70%,13.43%,724.69 50.35%,82.84%,-,10.53,14.57% 10.32%,28.73%,2.02%,2.13%,169.80%,7.12 (0.65%),1.03,426.68%,6.16%,22.19,55.89%,"Jul 17, 2025",1.10,4.73%,14.01%,72.74,3.50,4.44% 4.35%,1.27,274.29%,7.71%,0.89,785.00,4.21%,0.29,2.57%,13.15%,0.73,1095.98,21446,0.16,Jul 30 BMO,16.04%,46.78K,1089.57,"Sep 15, 1971",No / Yes,-17.73% 3.44%,"

","34,045",-0.58%,GHC
Guardant Health Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-3.35,4.95%,124.48M,4.05%,7.72B,-,-2.70,-5.60%,118.53M,39.31%,8.42B,-,-0.79,100.35%,7.93%,62.84%,-413.82M,9.31,12.24%,2.90%,3.81,45.81%,828.85M,-,13.47%,-28.14%,9.40M,102.55%,-2.45,12.27,17.51%,-4584.47%,62.81 -1.48%,118.97%,5.04,-,3.89% -33.61%,-41.28%,20.14 207.25%,20.34%,-,-,25.52% 28.08%,62.84%,3.32%,5.06%,-29.90%,-,10.16,18.25%,-55.59%,2.40,-,-,3.35,28.74%,-49.93%,72.70,1.58,- -,3.71,3.96%,16.83%,1.46,60.05,-,-,30.95%,22.60%,0.62,61.40,2021,-,Jul 30 AMC,44.00%,2.46M,61.88,"Oct 04, 2018",Yes / Yes,-8.04% 9.75%,"

","1,521,204",0.78%,GH
Graco Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,30.79,2.82,0.99%,165.69M,2.29%,14.39B,27.25,3.19,-1.13%,164.05M,2.66%,13.90B,3.71,0.74,90.72%,1.95%,3.83%,482.63M,6.64,6.43%,0.07%,4.37,0.64%,2.17B,5.75,8.11%,16.29%,3.20M,3.03%,15.09,26.90,8.31%,19.62%,92.86 -6.48%,6.11%,3.23,23.72,3.81% 7.07%,19.18%,72.06 20.51%,22.69%,1.11 (1.27%),20.55,2.07% 5.12%,52.25%,1.96%,1.66%,51.92%,1.08 (1.24%),6.41,-2.74%,26.63%,1.59,259.59%,"Jul 21, 2025",2.52,0.75%,22.26%,55.67,2.40,10.54% 9.52%,3.55,-1.80%,2.57%,1.04,94.12,36.89%,0.02,3.36%,1.38%,0.91,87.33,4300,0.01,Jul 23 AMC,2.17%,732.62K,86.84,"Nov 03, 1982",Yes / Yes,-5.30% -3.21%,"

","664,736",-0.56%,GGG
Gerdau S.A. ADR,Basic Materials,Steel,Brazil,NYSE,-,10.87,0.28,0.00%,1.28B,1.67%,3.85B,6.98,0.44,-,1.27B,-0.33%,5.82B,1.73,0.11,24.68%,1.47%,12.18%,576.37M,0.32,-11.40%,-,1.45,7.80%,12.08B,0.60,31.36%,3.75%,18.66M,5.56%,5.04,2.34,6.27%,5.77%,3.62 -16.02%,-9.52%,1.30,9.47,-32.82% 23.21%,4.40%,2.27 33.92%,-14.03%,0.11 (3.65%),3.47,-5.04% 4.35%,12.43%,2.75%,2.53%,18.95%,0.11 (3.59%),0.48,-37.93%,8.91%,0.08,161.39%,"Aug 13, 2025",1.50,-6.55%,4.77%,56.44,1.33,-32.24% 28.47%,2.89,-3.59%,2.84%,1.36,4.07,34.08%,0.36,-2.97%,2.44%,0.98,2.98,-,0.30,Jul 31 AMC,2.93%,12.89M,3.04,"Mar 10, 1999",Yes / Yes,-12.69% -1.63%,"

","12,663,200",2.01%,GGB
Grupo Financiero Galicia ADR,Financial,Banks - Regional,Argentina,NASD,-,4.52,9.28,0.08%,132.50M,-14.69%,5.57B,5.50,7.63,0.00%,132.40M,-18.87%,-,1.45,1.09,23.97%,3.34%,-33.18%,1.43B,0.55,-45.61%,-32.87%,3.28,-27.76%,10.05B,1.07,51.63%,5.96%,4.42M,-32.61%,39.20,-,3.11%,28.17%,74.00 -43.24%,24.00%,-,10.01,34.39% 13.02%,21.02%,33.04 27.12%,501.14%,0.99 (2.36%),-,7.47% 22.89%,-,4.95%,4.21%,376.15%,0.42 (1.00%),-,22.18%,29.15%,2.14,140.56%,"Aug 29, 2025",-,-42.73%,14.24%,28.51,1.00,6.01% 69.52%,5.28,-58.40%,-15.08%,1.73,84.88,5.09%,0.30,-24.14%,-15.91%,2.61,45.27,-,0.08,Aug 26 AMC,-26.94%,1.35M,42.00,"Jul 24, 2000",Yes / Yes,-9.95% -15.41%,"

","3,516,427",-7.22%,GGAL
GlobalFoundries Inc,Technology,Semiconductors,USA,NASD,NDX,-,-0.21,81.08%,554.97M,2.08%,19.04B,17.25,2.00,0.00%,104.62M,-13.88%,17.68B,-,0.38,18.18%,9.37%,-5.80%,-115.00M,2.78,3.68%,-2.88%,4.92,-17.08%,6.84B,1.67,23.39%,-0.66%,9.80M,-19.76%,20.57,6.15,17.64%,-1.01%,47.69 -27.80%,-25.25%,5.60,20.56,1.07% 18.83%,-0.89%,29.77 15.65%,-46.33%,-,7.93,0.83% 3.03%,23.76%,3.37%,3.97%,-,-,2.58,-114.26%,11.22%,1.37,-,-,1.92,-0.65%,-1.68%,45.89,2.05,- -,2.63,47.07%,0.34%,1.48,39.46,-,0.15,3.43%,-7.85%,0.98,34.49,13000,0.14,Aug 05 BMO,-11.95%,1.99M,34.43,"Oct 28, 2021",Yes / Yes,16.31% 0.62%,"

","1,944,744",-0.17%,GFS
GFL Environmental Inc,Industrials,Waste Management,Canada,NYSE,-,-,-3.08,33.00%,351.53M,-0.80%,18.14B,72.66,0.68,0.00%,245.71M,2.59%,23.49B,-,0.17,67.60%,3.29%,0.67%,-1210.47M,3.49,-37.07%,-3.58%,7.08,7.54%,5.19B,3.20,84.13%,-0.01%,8.08M,11.07%,15.45,177.19,25.28%,-0.03%,52.00 -4.87%,17.73%,0.28,145.91,-4.76% -7.26%,-11.24%,38.78 27.57%,69.19%,0.05 (0.10%),17.21,11.89% 17.87%,19.96%,1.81%,1.86%,153.95%,0.06 (0.12%),4.52,-116.19%,6.26%,0.94,-,"Jul 14, 2025",0.67,-7.77%,-23.30%,47.87,1.59,6.27% -,0.67,156.98%,-1.29%,1.11,58.41,-,0.94,-19.60%,0.58%,0.88,51.03,20000,0.92,Jul 30 AMC,4.82%,1.14M,49.47,"Mar 03, 2020",Yes / Yes,39.96% -0.63%,"

","1,001,960",-3.06%,GFL
Gold Fields Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,15.50,2.09,0.00%,895.02M,7.84%,28.94B,9.06,3.57,-,895.02M,31.00%,30.59B,0.51,0.77,16.91%,0.47%,40.02%,1.89B,4.41,113.24%,-0.31%,1.44,67.60%,6.56B,4.76,22.12%,19.61%,4.25M,144.92%,6.80,27.13,30.59%,35.09%,31.77 1.76%,94.06%,1.19,16.30,16.04% 48.06%,22.04%,12.98 149.08%,263.67%,1.19 (3.67%),8.21,7.39% 11.86%,49.62%,3.29%,3.29%,150.23%,0.56 (1.72%),4.66,195.39%,45.16%,1.03,1058.78%,"Mar 14, 2025",1.89,49.62%,28.72%,72.56,2.17,19.17% 40.63%,1.89,164.00%,10.19%,0.49,31.07,31.96%,0.42,64.16%,22.79%,1.36,31.12,6560,0.41,Aug 22 BMO,56.49%,2.94M,32.33,"Mar 17, 1980",Yes / Yes,-5.49% -3.19%,"

","4,008,692",3.89%,GFI
Griffon Corp,Industrials,Building Products & Equipment,USA,NYSE,RUT,56.54,1.34,16.64%,46.64M,2.38%,3.53B,12.13,6.25,0.00%,38.81M,-8.31%,5.05B,4.60,1.51,79.15%,3.16%,12.77%,69.97M,1.40,9.82%,-4.15%,3.17,6.00%,2.52B,55.31,11.08%,3.13%,1.23M,6.33%,1.37,32.89,12.28%,48.69%,86.73 -12.63%,18.31%,2.30,11.99,45.04% 37.20%,4.24%,60.97 24.29%,141.10%,0.36 (0.48%),9.93,4.93% 3.50%,40.91%,2.66%,3.17%,300.05%,0.69 (0.91%),2.00,-61.83%,17.70%,2.37,434.82%,"Aug 29, 2025",1.38,-3.37%,2.78%,51.77,1.12,23.31% 15.65%,2.70,-415.21%,0.56%,1.15,97.71,14.20%,25.43,-5.28%,0.46%,0.65,75.54,5300,24.81,Aug 06 BMO,2.91%,386.97K,75.78,"Jul 09, 1968",Yes / Yes,0.38% -5.60%,"

","251,143",0.32%,GFF
GE Vernova Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,144.12,4.18,0.06%,272.22M,-3.63%,163.96B,48.34,12.46,-10.32%,272.06M,-6.56%,157.14B,-,1.65,78.69%,2.50%,29.70%,1.16B,4.48,1267.17%,-0.17%,2.30,90.66%,36.63B,18.47,64.27%,2.29%,6.80M,83.11%,32.61,20.78,-,12.88%,677.29 -11.07%,226.88%,28.99,60.55,- -,13.02%,173.07 248.02%,-,0.85 (0.14%),80.67,1.92% -,18.54%,3.56%,3.56%,-,0.75 (0.12%),4.29,-2.28%,2.66%,22.29,-,"Jul 21, 2025",0.74,8.38%,3.16%,46.21,1.89,- -,1.00,-60.30%,-5.25%,1.48,670.83,4.44%,0.00,11.02%,4.21%,0.72,607.07,76800,0.00,Jul 23 BMO,44.74%,2.96M,602.31,"Mar 27, 2024",Yes / Yes,16.48% 3.44%,"

","2,128,014",-0.78%,GEV
"Geo Group, Inc",Industrials,Security & Protection Services,USA,NYSE,RUT,32.75,0.64,5.31%,141.25M,0.57%,2.98B,11.27,1.87,-2.10%,134.02M,-19.43%,4.91B,-,0.24,90.35%,7.86%,-21.62%,89.71M,1.21,21.33%,-0.01%,3.38,-17.98%,2.45B,2.15,105.13%,2.46%,10.53M,-24.84%,9.79,43.86,-,6.73%,36.46 -42.32%,53.17%,0.48,22.72,-27.46% -30.73%,2.85%,11.75 78.98%,162.88%,-,11.77,2.41% -0.44%,20.60%,4.61%,5.36%,92.23%,-,2.00,169.19%,11.78%,1.12,-4.32%,"Jan 22, 2021",0.90,1.14%,3.66%,38.40,1.00,- -,0.90,183.18%,-6.53%,0.76,37.50,0.00%,1.45,4.77%,-11.77%,0.78,21.43,16500,1.27,Aug 06 BMO,-22.08%,3.12M,21.03,"Jul 27, 1994",Yes / Yes,33.33% 2.41%,"

","2,437,993",-1.87%,GEO
Genius Sports Limited,Communication Services,Internet Content & Information,United Kingdom,NYSE,RUT,-,-0.32,8.54%,238.44M,0.00%,3.08B,111.45,0.12,0.00%,218.09M,21.52%,2.89B,-,0.01,94.13%,13.12%,28.02%,-77.85M,5.52,34.30%,4.34%,5.24,48.11%,558.44M,4.28,165.41%,-9.47%,28.62M,49.48%,3.02,13.92,-,-12.24%,13.10 -1.30%,62.64%,0.93,81.91,59.06% 13.71%,-10.42%,6.72 92.41%,179.87%,-,97.51,24.82% 34.84%,23.21%,3.09%,4.90%,-,-,5.18,27.05%,-16.53%,0.50,-,-,2.35,25.76%,-13.94%,67.19,1.11,- -,2.35,-124.21%,5.41%,1.87,14.67,-,0.04,24.38%,16.48%,0.59,12.88,2400,0.04,Aug 06 BMO,31.06%,5.46M,12.93,"Oct 05, 2020",Yes / Yes,-1515.38% 0.20%,"

","3,195,935",0.39%,GENI
Gen Digital Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,32.49,0.96,9.54%,616.00M,-0.77%,19.17B,10.90,2.86,-0.11%,557.10M,1.70%,27.21B,2.31,0.61,87.46%,2.76%,12.83%,597.00M,4.54,13.97%,0.13%,3.56,13.82%,4.23B,8.11,12.88%,3.76%,15.40M,13.70%,3.84,23.15,14.07%,27.54%,32.22 -3.37%,20.89%,1.34,14.21,-10.02% 2.88%,5.46%,22.74 36.90%,30.96%,0.56 (1.81%),12.98,12.06% 9.58%,75.44%,1.32%,2.24%,36.24%,0.50 (1.61%),6.44,0.68%,39.27%,0.64,206.16%,"Aug 18, 2025",0.50,10.34%,14.12%,55.36,2.08,0.00% 4.56%,0.50,-25.04%,2.18%,0.99,36.57,48.52%,3.75,30.26%,3.45%,0.77,31.58,3500,3.63,Aug 07 AMC,9.75%,4.33M,31.13,"Jun 23, 1989",Yes / Yes,6.74% 5.91%,"

","3,355,320",-1.42%,GEN
Genesis Energy L.P,Energy,Oil & Gas Midstream,USA,NYSE,-,-,-1.56,27.85%,122.42M,-2.13%,2.08B,13.61,1.25,0.02%,88.36M,7.39%,6.18B,-,0.13,72.45%,4.98%,4.81%,-190.90M,0.94,-174.19%,1.67%,8.81,40.69%,2.22B,-,136.76%,-1.90%,4.40M,68.25%,-2.23,468.10,-,-14.68%,17.77 -4.28%,28.67%,0.04,-,14.16% -,-5.64%,9.86 72.52%,46.26%,0.66 (3.88%),11.70,11.75% 3.64%,13.46%,2.19%,3.07%,181.62%,0.66 (3.88%),2.79,-1173.53%,10.94%,0.48,-61.33%,"Jul 31, 2025",0.85,-28.72%,-8.62%,51.80,1.33,0.55% -22.63%,0.94,50.16%,0.31%,1.23,19.00,-,11.13,-50.10%,0.64%,0.47,17.11,2075,11.13,Jul 31 BMO,23.18%,499.59K,17.01,"Nov 27, 1996",Yes / Yes,-200.00% -,"

","237,093",-0.58%,GEL
GE HealthCare Technologies Inc,Healthcare,Medical Devices,USA,NASD,"NDX, S&P 500",15.27,4.88,0.30%,456.56M,1.94%,34.05B,15.11,4.94,0.00%,455.21M,-3.89%,41.25B,2.13,1.05,84.67%,1.98%,7.85%,2.24B,1.71,0.70%,-0.11%,2.43,-17.64%,19.97B,3.51,9.15%,6.66%,9.02M,-4.59%,21.27,9.05,7.16%,25.60%,94.80 -21.32%,-11.71%,8.24,21.76,-3.96% 5.31%,12.25%,57.65 29.38%,-,0.10 (0.14%),11.87,3.81% 3.41%,40.91%,1.68%,2.06%,-,0.14 (0.18%),2.07,41.46%,14.56%,1.60,-,"Jul 25, 2025",0.89,2.30%,11.22%,53.52,1.42,- -,1.12,13.79%,2.27%,1.28,88.44,2.88%,1.10,3.47%,0.83%,0.54,75.22,53000,0.88,Jul 30 BMO,-4.22%,3.71M,74.59,"Dec 15, 2022",Yes / Yes,15.51% 0.53%,"

","1,987,622",-0.84%,GEHC
Greif Inc,Consumer Cyclical,Packaging & Containers,USA,NYSE,RUT,18.74,3.55,56.18%,26.13M,-0.70%,3.87B,-,-,-0.28%,25.47M,0.08%,6.86B,-,1.25,38.97%,2.32%,21.40%,206.40M,0.70,-,2.51%,2.59,11.17%,5.52B,1.81,-,3.04%,0.59M,8.79%,36.71,15.30,-,9.96%,73.16 -9.12%,7.12%,4.35,17.99,-10.87% 9.89%,4.43%,48.23 37.86%,-8.09%,-,9.14,-0.65% 3.46%,20.72%,1.85%,2.12%,66.06%,2.16 (3.25%),1.24,-23.91%,8.73%,1.42,106.75%,"Jun 17, 2025",0.96,5.89%,3.74%,50.36,2.33,5.67% 3.60%,1.27,5.97%,0.56%,1.02,77.20,45.29%,1.44,1.07%,0.51%,0.84,67.79,14000,1.19,Aug 27 AMC,8.41%,227.67K,66.49,"Feb 28, 1996",Yes / Yes,5.00% -2.18%,"

","191,404",-1.92%,GEF
GE Aerospace,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,37.22,7.16,0.28%,1.06B,-0.69%,282.72B,38.57,6.91,-1.09%,1.06B,-1.83%,291.07B,1.89,1.42,80.31%,1.20%,14.53%,7.75B,6.79,28.34%,0.20%,1.99,34.17%,41.61B,14.78,17.10%,6.11%,12.66M,59.85%,18.04,23.84,19.72%,40.20%,281.50 -5.29%,55.73%,11.18,51.48,- 94.19%,20.96%,159.36 67.30%,440.84%,1.40 (0.53%),32.95,-19.49% -16.45%,37.98%,2.07%,2.20%,731.51%,1.28 (0.48%),6.99,69.39%,18.30%,6.01,112.55%,"Jul 07, 2025",0.73,-32.80%,18.61%,49.71,1.53,51.83% 28.47%,1.04,65.71%,-1.55%,1.49,302.79,18.74%,1.05,21.21%,2.42%,0.68,266.53,53000,0.93,Jul 17 BMO,25.30%,6.35M,266.61,"Jun 23, 1892",Yes / Yes,15.95% 6.31%,"

","4,297,639",0.03%,GE
Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,7.77,3.45,0.19%,89.03M,1.25%,2.39B,-,-,0.00%,88.86M,0.41%,-,-,-,33.33%,0.11%,9.98%,-,42.42,-,-,0.71,8.20%,56.23M,0.97,-,-,0.09M,10.93%,27.65,-,-,-,26.83 -0.15%,13.95%,-,-,- -,-,20.10 33.28%,17.45%,-,-,- -,-,0.84%,0.90%,40.68%,1.56 (5.82%),-,-,-,0.25,34.62%,"Sep 16, 2025",-,-,-,61.22,-,0.30% 0.18%,-,31.40%,1.44%,1.10,-,39.59%,-,3.70%,2.35%,1.01,26.75,-,-,-,7.87%,133.70K,26.79,"Nov 25, 2003",No / Yes,- -,"

","135,645",0.15%,GDV
GDS Holdings Limited ADR,Technology,Information Technology Services,China,NASD,-,2290.34,0.01,2.33%,200.93M,3.04%,6.67B,-,-0.07,0.00%,196.24M,-9.71%,11.68B,-,-0.06,30.60%,4.68%,16.53%,20.68M,4.27,10.15%,7.22%,4.21,-16.09%,1.56B,2.01,-120.46%,0.40%,9.19M,39.77%,16.50,3.64,-9.75%,1.40%,52.50 -36.74%,125.00%,9.12,35.22,9.47% -9.65%,0.22%,15.88 109.13%,22.64%,-,17.29,5.76% 19.18%,21.92%,7.26%,5.20%,-58.51%,-,7.47,103.51%,12.24%,2.03,-,-,2.00,7.29%,1.32%,47.87,1.16,- -,2.00,64.79%,-3.51%,0.33,47.79,-,1.88,2.75%,0.02%,0.56,33.51,2276,1.70,Aug 20 BMO,19.64%,2.18M,33.21,"Nov 02, 2016",Yes / Yes,87.08% 2.18%,"

","1,218,213",-0.90%,GDS
GoodRx Holdings Inc,Healthcare,Health Information Services,USA,NASD,-,45.80,0.09,76.64%,99.90M,-16.99%,1.48B,9.39,0.45,-0.01%,81.17M,-15.00%,1.74B,3.03,0.09,15.74%,7.84%,13.64%,34.60M,1.85,9.85%,-63.68%,2.31,-12.19%,799.87M,2.33,21.19%,2.48%,6.37M,-8.60%,1.82,5.25,15.13%,5.27%,8.80 -51.70%,-43.26%,0.81,7.79,- -17.73%,2.93%,3.31 28.59%,-33.07%,-,9.61,2.05% 15.34%,84.02%,9.16%,6.63%,-,-,2.18,165.66%,13.00%,0.33,-,-,4.21,3.20%,4.33%,48.27,2.12,- -,4.21,106.90%,0.57%,1.24,5.37,0.00%,0.85,1.23%,-7.01%,1.47,4.56,738,0.84,Aug 06 AMC,-6.85%,2.76M,4.25,"Sep 23, 2020",Yes / Yes,-9.09% -1.37%,"

","4,064,255",-6.80%,GDRX
Godaddy Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,26.01,5.61,0.72%,138.86M,1.30%,20.21B,20.32,7.18,-9.49%,137.46M,-12.07%,23.00B,2.24,1.47,97.82%,3.26%,-20.18%,808.50M,4.25,-6.67%,-3.21%,2.64,-16.16%,4.75B,50.11,19.33%,10.11%,4.48M,-26.06%,2.91,18.59,11.61%,288.03%,216.00 -32.44%,-11.51%,7.85,13.90,65.75% 53.61%,19.04%,132.51 10.14%,76.43%,-,19.82,6.11% 8.89%,59.84%,1.79%,3.03%,78.78%,-,4.84,-54.94%,21.77%,4.02,432.63%,-,0.64,8.09%,17.02%,38.40,1.95,- -,0.64,39.77%,-2.06%,1.02,193.87,0.00%,9.60,8.34%,-10.81%,0.67,147.07,5518,9.50,Aug 07 AMC,-19.99%,1.70M,145.94,"Apr 01, 2015",Yes / Yes,4.44% 0.86%,"

","1,141,851",-0.77%,GDDY
General Dynamics Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,21.48,14.89,0.61%,268.99M,2.01%,86.05B,18.82,17.00,-25.56%,267.36M,1.87%,95.14B,2.03,3.68,85.97%,0.76%,16.43%,4.09B,1.71,11.57%,-0.83%,1.77,29.89%,50.27B,3.65,11.77%,7.24%,2.03M,21.40%,87.66,56.50,10.60%,17.91%,322.50 -0.81%,8.78%,5.66,20.83,5.68% 2.61%,12.50%,239.20 33.73%,31.27%,5.90 (1.84%),15.65,7.44% 3.93%,15.40%,0.88%,1.07%,109.04%,5.84 (1.83%),1.89,16.12%,10.30%,3.83,109.28%,"Oct 10, 2025",0.83,11.85%,8.13%,67.19,2.35,6.07% 6.84%,1.36,14.85%,1.60%,0.51,342.06,41.67%,0.45,8.89%,5.51%,0.70,319.61,117000,0.39,Jul 23 BMO,15.08%,1.15M,319.89,"Apr 25, 1952",Yes / Yes,5.44% 5.29%,"

","804,028",0.09%,GD
GigaCloud Technology Inc,Technology,Software - Infrastructure,USA,NASD,RUT,8.46,3.32,33.50%,29.59M,-12.54%,1.05B,8.86,3.17,-0.23%,24.78M,16.74%,1.21B,-,0.72,31.23%,16.23%,57.16%,133.34M,0.88,-4.81%,0.38%,5.09,56.02%,1.19B,2.45,9.18%,12.47%,4.02M,51.73%,11.45,3.45,-,33.76%,34.50 -18.55%,26.18%,8.15,6.43,138.44% 160.76%,16.59%,11.17 151.57%,79.09%,-,8.55,41.00% 56.85%,23.70%,5.18%,5.79%,-,-,1.02,19.41%,11.11%,1.74,-,"Jun 11, 2008",1.43,21.20%,11.17%,54.03,1.50,- -,2.11,39.21%,2.62%,2.38,36.00,0.00%,1.09,3.78%,20.78%,2.29,31.03,1561,0.86,Aug 07 AMC,44.06%,790.61K,28.10,"Aug 18, 2022",Yes / Yes,119.28% 11.21%,"

","1,812,340",-9.44%,GCT
GCM Grosvenor Inc,Financial,Asset Management,USA,NASD,RUT,91.51,0.14,3.56%,53.22M,0.23%,688.67M,14.67,0.88,-1.08%,51.32M,6.15%,1.03B,9.32,0.17,106.65%,14.82%,3.60%,27.67M,1.31,2.97%,1.81%,14.09,-8.23%,524.79M,-,15.75%,4.69%,7.61M,5.46%,-0.23,5.05,9.82%,-,14.48 -10.64%,18.28%,2.56,4.00,-50.42% -,5.90%,10.04 28.88%,53.32%,0.49 (3.79%),10.78,-2.22% 3.86%,-,1.72%,2.42%,25.63%,0.44 (3.40%),1.96,56.27%,17.37%,0.29,-,"Sep 02, 2025",1.57,15.78%,5.27%,64.80,1.80,10.06% -,1.57,12.73%,3.57%,0.76,15.62,1282.80%,-,3.06%,7.55%,0.66,13.05,549,-,Aug 07 BMO,2.81%,539.99K,12.94,"Feb 05, 2019",Yes / Yes,3.96% 1.98%,"

","358,547",-0.84%,GCMG
"Greenbrier Cos., Inc",Industrials,Railroads,USA,NYSE,RUT,6.49,7.12,2.99%,30.88M,0.61%,1.43B,9.29,4.97,-1.59%,29.96M,-1.70%,3.14B,-,1.18,102.34%,7.09%,4.22%,228.90M,0.40,30.54%,-2.27%,4.98,-15.51%,3.53B,0.95,-23.17%,5.41%,2.12M,-24.23%,48.70,4.17,-,16.16%,71.06 -34.97%,-0.50%,11.08,17.23,72.44% 18.21%,6.83%,37.77 22.35%,42.98%,1.24 (2.68%),6.13,26.50% 3.14%,18.44%,2.39%,2.41%,68.22%,1.24 (2.68%),0.89,84.57%,11.06%,1.32,3.22%,"Jul 17, 2025",1.44,0.71%,6.49%,47.54,2.50,3.57% 3.71%,2.60,76.39%,0.90%,1.70,53.50,24.26%,1.23,2.65%,-3.51%,0.51,47.49,14200,1.23,Jul 01 AMC,-14.47%,426.17K,46.21,"Jul 14, 1994",Yes / Yes,88.83% 7.25%,"

","218,716",-2.70%,GBX
