Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Moelis & Co,Financial,Capital Markets,USA,NYSE,RUT,21.39,2.99,1.06%,74.00M,0.92%,5.15B,19.24,3.32,-1.04%,73.21M,-2.69%,5.22B,0.69,0.80,104.55%,5.44%,-10.10%,234.57M,3.51,46.06%,3.69%,5.43,16.28%,1.47B,8.84,24.99%,17.57%,3.98M,-13.49%,7.23,18.22,31.10%,51.98%,82.89 -22.90%,-6.01%,3.51,9.83,-30.71% -1.28%,29.44%,47.00 35.98%,48.59%,2.60 (4.07%),18.07,-8.72% 9.86%,-,3.23%,3.38%,90.58%,2.55 (3.99%),3.55,456.59%,18.89%,2.31,195.27%,"Nov 10, 2025",0.60,51.19%,15.98%,40.35,2.33,1.43% 3.71%,0.60,204.87%,-4.39%,1.89,76.75,135.18%,0.50,30.37%,-8.34%,1.15,62.93,1308,0.49,Oct 29 AMC,-2.41%,733.22K,63.91,"Apr 16, 2014",Yes / Yes,13.96% -1.40%,"

","843,095",1.56%,MC
MBX Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.39,40.71%,44.72M,16.44%,1.15B,-,-2.98,4.04%,26.51M,61.22%,757.11M,-,-0.72,48.73%,14.75%,127.09%,-80.50M,-,54.85%,10.40%,3.08,130.15%,0.00M,2.95,-13.28%,-23.59%,3.91M,38.74%,8.67,2.93,16.82%,-24.43%,26.47 -3.40%,10.88%,8.72,-,-53.83% -,-20.75%,4.81 431.94%,-,-,-,- -,-,12.78%,9.44%,-,-,-,-,-,1.93,-,-,32.95,-,-,77.16,1.00,- -,32.95,-16.28%,42.38%,0.93,60.12,-,0.00,-,61.62%,0.71,24.74,43,0.00,Nov 06 BMO,110.86%,1.27M,25.57,"Sep 13, 2024",Yes / Yes,8.95% -,"

","907,325",3.35%,MBX
Mobileye Global Inc,Consumer Cyclical,Auto Parts,Israel,NASD,-,-,-0.41,74.41%,216.01M,-4.11%,10.26B,30.14,0.42,-9.53%,208.27M,-17.26%,8.51B,-,0.06,19.38%,11.78%,-6.59%,-336.00M,5.29,43.74%,-0.30%,4.81,-22.64%,1.94B,0.86,16.41%,-2.68%,24.54M,-36.70%,14.67,5.87,36.70%,-2.80%,22.51 -43.98%,-17.20%,2.15,15.83,-243.55% -56.11%,-2.82%,11.58 8.89%,-50.53%,-,66.51,6.07% 13.48%,46.90%,3.59%,4.94%,-,-,4.39,88.66%,-19.92%,0.62,-,-,5.61,7.61%,-17.34%,37.80,2.10,- -,6.46,96.48%,-8.48%,0.51,19.00,-,0.00,3.70%,-10.75%,0.63,12.58,3900,0.00,Oct 23 BMO,-16.66%,5.10M,12.61,"Oct 26, 2022",Yes / Yes,4.05% 3.93%,"

","3,193,010",0.24%,MBLY
Merchants Bancorp,Financial,Banks - Regional,USA,NASD,RUT,7.25,4.35,55.31%,45.89M,1.06%,1.45B,6.37,4.95,0.16%,20.51M,-1.87%,-,-,0.94,32.68%,8.01%,2.04%,199.69M,1.05,-44.81%,1.17%,9.46,0.16%,1.38B,0.86,42.38%,1.30%,1.64M,-13.57%,36.48,-,-4.76%,11.84%,43.82 -28.07%,-14.83%,-,3.68,9.81% 31.88%,3.89%,27.25 15.67%,32.49%,0.40 (1.28%),-,45.17% 40.84%,-,2.26%,3.12%,112.02%,0.39 (1.24%),-,-28.20%,23.00%,0.91,-,"Sep 15, 2025",-,-3.01%,14.45%,46.91,2.00,14.47% 13.63%,0.08,-17.05%,-0.89%,1.25,40.00,5.71%,1.30,-9.89%,-1.49%,0.73,31.45,663,1.30,Oct 28 AMC,-7.93%,173.70K,31.52,"Oct 27, 2017",Yes / Yes,17.33% 3.43%,"

","126,090",0.22%,MBIN
MasterBrand Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,17.25,0.64,1.16%,126.70M,-12.98%,1.39B,10.88,1.01,0.00%,125.30M,-16.49%,2.35B,-,0.14,95.42%,9.96%,-6.47%,82.70M,0.51,-23.36%,-6.34%,7.63,11.35%,2.76B,1.01,-3.81%,2.77%,12.48M,-24.78%,10.92,12.14,-,6.19%,18.43 -40.37%,-40.17%,0.91,10.41,-12.31% 4.10%,3.39%,9.63 14.12%,-,-,7.76,-1.84% 2.48%,30.47%,5.96%,4.04%,-,-,0.85,-44.11%,7.57%,0.54,-,-,1.13,1.77%,3.00%,29.21,2.00,- -,1.87,-37.17%,-12.35%,1.50,15.00,0.00%,0.78,-2.67%,-14.85%,1.60,11.06,13000,0.76,Nov 04 AMC,-12.86%,1.64M,10.99,"Dec 09, 2022",Yes / Yes,-8.33% 2.99%,"

","2,609,150",-0.63%,MBC
Maze Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.68,55.34%,43.85M,-13.10%,1.38B,-,-3.08,-0.08%,21.47M,-0.56%,1.14B,-,-0.70,32.80%,10.74%,112.32%,-73.80M,550.49,-355.31%,-2.01%,4.68,197.30%,2.50M,4.78,3.36%,-,2.31M,79.31%,5.98,5.20,-,-,34.29 -16.59%,-,5.50,-,- -,-26.12%,6.71 326.23%,-,-,-,- -,-13.04%,8.13%,6.68%,-,-,454.68,-,-5033.20%,2.16,-,-,13.63,-,-2951.92%,47.64,1.00,- -,13.63,-3.52%,-5.60%,-,38.00,-,0.10,-,10.62%,0.66,29.63,125,0.08,Nov 06 AMC,83.19%,492.63K,28.60,"Jan 31, 2025",Yes / Yes,6.81% -,"

","327,497",-3.48%,MAZE
Matson Inc,Industrials,Marine Shipping,USA,NYSE,RUT,8.44,13.13,2.23%,31.18M,9.82%,3.46B,10.47,10.59,0.18%,30.48M,17.76%,4.08B,-,2.77,85.86%,4.99%,6.99%,429.70M,1.02,-13.16%,-1.06%,4.41,15.23%,3.38B,1.29,-12.48%,9.50%,1.52M,-17.78%,86.25,37.29,-8.47%,16.38%,169.12 -34.45%,-30.38%,2.97,21.78,-13.43% 48.79%,13.22%,86.97 27.47%,55.90%,1.42 (1.28%),5.28,-4.47% 9.21%,23.29%,5.05%,3.48%,112.58%,1.40 (1.26%),1.21,9.30%,14.48%,3.95,141.89%,"Nov 06, 2025",0.83,1.88%,12.70%,67.89,1.67,7.59% 8.95%,0.83,-28.09%,13.42%,1.31,144.00,9.48%,0.27,-8.51%,10.57%,1.52,107.90,4356,0.21,Nov 04 AMC,-2.02%,345.31K,110.86,"Nov 01, 1982",Yes / Yes,30.31% 5.10%,"

","525,139",2.74%,MATX
"Mattel, Inc",Consumer Cyclical,Leisure,USA,NASD,-,14.03,1.33,0.75%,310.90M,1.90%,5.82B,10.56,1.77,0.00%,308.48M,3.48%,7.80B,2.39,0.53,104.21%,3.67%,8.08%,432.29M,1.11,-2.41%,-2.79%,3.04,8.64%,5.23B,2.58,12.20%,6.59%,11.33M,5.64%,7.27,8.41,5.86%,18.90%,22.07 -15.11%,-7.32%,2.23,11.92,-14.53% -,10.16%,13.94 34.31%,3.71%,-,10.31,-0.48% 3.61%,49.82%,2.94%,3.80%,34.46%,-,1.49,-16.06%,11.26%,0.63,-23.80%,"Aug 21, 2017",1.18,-2.36%,8.27%,54.08,1.60,- -,1.60,-19.80%,1.22%,0.71,23.82,0.00%,1.18,-5.85%,4.06%,0.80,18.67,34000,0.88,Oct 21 AMC,0.73%,3.72M,18.73,"Aug 12, 1963",Yes / Yes,-15.93% -5.36%,"

","2,984,648",0.32%,MAT
Masimo Corp,Healthcare,Medical Devices,USA,NASD,-,-,-10.61,6.08%,53.10M,1.78%,7.69B,24.30,5.89,-0.21%,50.45M,-4.90%,7.96B,-,1.46,107.40%,7.63%,-2.86%,-569.40M,4.48,24.60%,5.14%,5.48,-8.56%,1.72B,9.38,7.48%,-8.31%,3.85M,-13.39%,15.25,24.43,14.36%,-17.93%,194.88 -26.54%,-5.54%,5.86,38.45,- -,-41.01%,133.70 7.08%,12.90%,-,34.58,19.12% 17.43%,54.96%,6.18%,3.46%,-36.47%,-,4.64,-813.48%,10.16%,5.38,260.79%,"Nov 23, 2012",1.92,-16.03%,-33.20%,46.03,1.60,- -,2.84,-1130.08%,-1.94%,1.25,186.14,-,0.72,-26.38%,-1.29%,0.83,143.84,9200,0.71,Nov 04 AMC,-9.76%,702.76K,143.16,"Aug 08, 2007",Yes / Yes,8.75% 1.17%,"

","585,498",-0.47%,MASI
Masco Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,15.88,3.90,0.30%,207.70M,-4.28%,12.88B,14.72,4.21,-12.05%,207.07M,-8.03%,15.74B,3.51,0.79,104.73%,3.31%,-10.03%,827.00M,1.69,-3.96%,3.84%,3.06,-0.18%,7.60B,-,6.91%,15.59%,6.86M,-14.58%,-0.38,23.03,4.52%,-,83.06 -25.37%,-24.20%,2.69,15.22,32.39% 11.37%,26.74%,56.55 9.62%,40.50%,1.23 (1.98%),10.93,-2.23% 3.14%,35.67%,2.73%,2.73%,13.24%,1.24 (2.00%),2.07,3.41%,17.02%,1.73,113.76%,"Nov 07, 2025",1.20,-3.62%,10.89%,28.24,2.50,6.39% 18.27%,1.88,18.04%,-6.71%,1.28,73.61,31.44%,-,-3.33%,-10.90%,1.31,62.10,18000,-,Oct 29 BMO,-9.68%,2.24M,61.99,"Jul 02, 1962",Yes / Yes,-5.59% -1.27%,"

","2,942,079",-0.18%,MAS
MARA Holdings Inc,Financial,Capital Markets,USA,NASD,RUT,8.79,1.81,2.06%,378.60M,-13.14%,6.00B,-,-0.84,-5.97%,370.40M,-21.44%,8.82B,-,-0.36,60.55%,26.41%,1.34%,926.69M,6.53,-86.83%,5.39%,1.77,0.70%,919.17M,1.16,-469.55%,14.56%,97.83M,-5.37%,13.62,7.13,-,23.13%,30.28 -47.59%,-2.28%,2.23,-,- -,10.97%,9.81 61.77%,45.40%,-,881884.00,60.36% 253.73%,-26.64%,7.15%,8.47%,655.71%,-,9.59,112.53%,-67.88%,1.39,-42.00%,-,2.09,53.51%,100.82%,36.37,1.93,- -,2.09,162.96%,-16.61%,5.42,23.55,0.00%,0.71,91.73%,-12.29%,0.93,15.96,152,0.64,Nov 04 BMO,-0.65%,55.18M,15.87,"Feb 09, 2012",Yes / Yes,993.06% 0.28%,"

","51,225,192",-0.56%,MARA
"Marriott International, Inc",Consumer Cyclical,Lodging,USA,NASD,"NDX, S&P 500",30.75,9.47,17.37%,269.40M,11.74%,78.13B,25.77,11.30,-0.04%,221.73M,9.40%,94.34B,2.91,2.62,63.47%,3.73%,12.87%,2.61B,3.01,7.53%,1.10%,5.86,12.87%,25.93B,-,12.62%,9.66%,8.27M,4.38%,-11.58,115.24,10.56%,-,307.52 -5.32%,12.13%,2.53,40.55,35.63% 17.02%,21.38%,205.40 41.75%,90.31%,2.60 (0.89%),21.75,21.90% 3.66%,19.86%,3.50%,2.62%,213.41%,2.60 (0.89%),3.64,-1.10%,15.96%,7.07,279.21%,"Nov 20, 2025",0.47,4.68%,10.07%,69.73,2.43,- 5.43%,0.47,29.19%,8.38%,1.15,291.09,28.94%,-,3.74%,9.21%,1.75,281.14,418000,-,Nov 04 BMO,10.52%,1.41M,291.16,"Mar 23, 1998",Yes / Yes,3.95% 0.46%,"

","2,470,252",3.56%,MAR
Manchester United Plc,Communication Services,Entertainment,United Kingdom,NYSE,-,-,-0.25,79.16%,54.40M,-5.77%,2.70B,38.22,0.41,0.00%,35.93M,-0.32%,3.47B,-,0.08,15.73%,6.65%,-11.47%,-42.45M,3.13,95.00%,0.39%,6.35,9.58%,862.14M,10.08,6200.00%,-2.15%,2.39M,-9.68%,1.55,22.90,-,-18.92%,19.65 -20.25%,-8.04%,0.68,72.30,35.74% -7.01%,-4.60%,12.05 30.04%,21.76%,-,14.53,3.61% 6.11%,-4.18%,2.59%,3.58%,16.85%,-,4.02,71.11%,-4.33%,0.52,-13.90%,"Jun 03, 2022",0.36,3.67%,-4.92%,36.11,2.00,- -,0.38,88.80%,-9.57%,0.59,20.17,-,3.33,22.22%,-4.25%,0.61,15.62,-,2.48,Sep 17 BMO,-0.56%,376.52K,15.67,"Aug 10, 2012",Yes / Yes,-468.38% 0.48%,"

","231,534",0.32%,MANU
"Manhattan Associates, Inc",Technology,Software - Application,USA,NASD,-,50.45,3.52,1.37%,60.26M,-2.45%,10.70B,32.68,5.44,-5.06%,59.43M,-12.73%,10.49B,5.69,1.13,102.94%,2.73%,-13.47%,216.01M,10.03,5.62%,0.35%,2.93,-3.67%,1.07B,34.61,9.03%,29.45%,1.62M,-34.28%,5.13,40.61,8.87%,73.58%,312.60 -43.18%,-33.34%,4.37,32.12,26.92% 21.66%,60.52%,140.81 26.13%,57.41%,-,37.08,16.24% 11.02%,55.94%,2.70%,3.65%,107.93%,-,9.83,-0.21%,25.91%,6.60,143.80%,-,1.29,4.10%,20.25%,34.21,2.00,- -,1.29,-6.58%,-6.21%,1.02,225.80,0.00%,0.15,3.42%,-12.00%,1.38,175.49,4690,0.15,Oct 21 AMC,-8.58%,554.85K,177.61,"Apr 23, 1998",Yes / Yes,14.56% 1.48%,"

","764,434",1.21%,MANH
ManpowerGroup,Industrials,Staffing & Employment Services,USA,NYSE,-,-,-0.47,1.64%,46.30M,-6.36%,1.33B,7.43,3.86,0.00%,45.54M,-26.63%,2.69B,-,0.82,107.61%,9.78%,-27.79%,-21.00M,0.08,-36.17%,5.03%,4.12,-30.64%,17.64B,0.66,33.00%,-0.25%,4.45M,-50.26%,43.43,4.84,6.75%,-1.00%,66.50 -56.83%,-54.72%,5.93,-,-24.22% -17.21%,-0.75%,28.56 0.53%,-63.33%,1.44 (5.01%),7.02,-4.85% -3.07%,16.92%,3.21%,4.27%,-58.28%,2.26 (7.87%),0.15,-156.01%,1.68%,1.25,-68.72%,"Jun 02, 2025",1.00,-2.44%,-0.12%,21.14,2.85,6.92% 7.16%,1.00,-19.03%,-12.40%,0.88,42.00,102.53%,0.81,2.30%,-21.18%,0.83,28.60,26700,0.39,Oct 16 BMO,-36.09%,1.08M,28.71,"May 03, 1988",Yes / Yes,2.17% 0.76%,"

","897,207",0.38%,MAN
Main Street Capital Corporation,Financial,Asset Management,USA,NYSE,-,9.73,6.03,4.01%,89.43M,3.13%,5.25B,14.67,4.00,-1.59%,85.84M,2.84%,7.37B,-,1.00,22.31%,5.99%,-10.63%,536.52M,8.51,-0.97%,-,8.67,11.36%,616.91M,1.82,-1.24%,10.34%,5.14M,1.18%,32.31,171.72,-1.48%,19.07%,67.46 -12.99%,17.54%,0.34,15.07,6.86% 23.25%,10.55%,46.79 25.46%,67.06%,3.84 (6.54%),10.71,20.97% 21.03%,94.74%,2.35%,2.50%,123.00%,3.30 (5.63%),11.94,9.38%,105.77%,1.41,123.87%,"Nov 07, 2025",1.85,11.60%,86.97%,49.73,2.71,5.60% 3.83%,1.17,-2.69%,1.90%,0.80,61.33,49.89%,0.73,-24.96%,-4.46%,0.89,57.15,104,0.73,Nov 06 AMC,-1.19%,593.11K,58.70,"Oct 05, 2007",Yes / Yes,-2.82% -0.03%,"

","527,545",2.71%,MAIN
Macerich Co,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-0.23,0.73%,256.30M,5.07%,4.81B,-,-0.14,-0.79%,-,5.63%,9.64B,-,0.02,101.47%,-,8.16%,-132.41M,5.02,52.83%,-1.29%,6.09,20.29%,958.43M,1.84,65.36%,-5.78%,12.24M,-9.54%,9.80,12.63,-,-18.43%,22.27 -19.08%,-4.05%,1.43,18.03,-49.65% -,-1.92%,12.48 44.39%,70.16%,0.68 (3.79%),20.94,3.20% -0.07%,14.81%,3.85%,3.06%,172.95%,0.51 (2.83%),10.06,74.26%,11.18%,0.55,-75.10%,"Dec 15, 2025",0.35,8.06%,-13.82%,57.24,2.59,4.26% -25.68%,0.35,86.04%,3.36%,2.06,19.57,-,2.05,15.36%,2.14%,0.73,17.40,616,1.75,Nov 04 AMC,5.34%,2.01M,18.02,"Mar 10, 1994",Yes / Yes,-323.94% 1.46%,"

","1,463,063",3.56%,MAC
Maase Inc,Financial,Asset Management,China,NASD,-,-,-496.08,88.16%,313.15M,3.01%,1.18B,-,-,0.00%,37.08M,18.24%,1.30B,-,-,0.01%,0.02%,10.58%,-33.87M,4.44,-,-,0.54,-17.09%,265.20M,0.00,-,-5.11%,0.01M,-81.29%,2768.22,9.30,-,-16.53%,26.40 -85.76%,-83.48%,0.40,-,81.40% 58.10%,-16.80%,2.41 56.02%,-99.19%,-,-,56.50% 43.51%,41.04%,7.67%,7.46%,-99.00%,-,4.88,-35.59%,-9.52%,0.27,-,-,2.69,2195.36%,-12.77%,55.76,-,- -,2.69,279.26%,7.83%,-0.56,-,-,0.15,1990.57%,7.21%,0.40,3.91,78,0.03,-,-35.96%,13.31K,3.76,"Mar 29, 2019",No / Yes,- -,"

","5,264",-3.84%,MAAS
"Mid-America Apartment Communities, Inc",Real Estate,REIT - Residential,USA,NYSE,S&P 500,27.47,4.72,0.82%,117.08M,1.11%,15.58B,34.64,3.74,0.06%,116.12M,-3.90%,20.93B,-,0.96,98.25%,3.38%,-6.38%,552.18M,7.07,-9.35%,-10.63%,4.39,-20.47%,2.20B,2.60,-10.73%,4.69%,3.92M,-16.12%,49.87,339.18,-2.14%,9.41%,173.38 -25.22%,-16.37%,0.38,21.88,-0.90% 7.89%,5.45%,125.75 3.10%,-15.33%,6.07 (4.68%),17.37,7.21% 5.95%,30.82%,1.88%,1.69%,8.25%,6.06 (4.67%),9.50,6.55%,26.84%,2.32,52.28%,"Oct 15, 2025",0.05,0.91%,25.06%,42.19,2.28,12.48% 8.82%,0.05,-13.90%,-1.12%,0.77,150.96,132.10%,0.89,0.59%,-5.09%,1.27,127.04,2532,0.74,Oct 29 AMC,-13.65%,893.24K,129.65,"Jan 28, 1994",Yes / Yes,-8.95% -0.10%,"

","1,133,591",2.05%,MAA
Mastercard Incorporated,Financial,Credit Services,USA,NYSE,S&P 500,35.30,15.64,8.69%,893.00M,-0.00%,495.67B,28.86,19.13,-0.11%,819.92M,-2.23%,503.54B,2.35,4.25,81.84%,0.71%,-3.77%,14.25B,15.74,12.93%,-0.88%,2.19,-2.93%,31.50B,62.85,16.01%,28.35%,5.81M,4.82%,8.78,44.55,15.03%,185.74%,601.77 -8.28%,9.18%,12.39,29.47,16.62% 11.82%,53.00%,465.59 18.55%,72.59%,3.06 (0.55%),25.50,14.25% 10.77%,96.58%,1.62%,1.99%,90.35%,3.04 (0.55%),15.99,18.22%,59.27%,10.40,457.60%,"Oct 09, 2025",1.12,15.67%,45.24%,40.50,1.68,14.82% 14.54%,1.12,23.01%,-1.54%,0.86,656.55,19.73%,2.40,16.95%,-3.54%,0.95,553.28,35300,2.40,Oct 30 BMO,-1.65%,2.66M,551.97,"May 25, 2006",Yes / Yes,1.47% 0.79%,"

","2,510,344",-0.24%,MA
Macy's Inc,Consumer Cyclical,Department Stores,USA,NYSE,-,11.56,1.76,0.30%,268.51M,4.41%,5.46B,10.09,2.02,-24.60%,267.69M,17.77%,10.12B,-,-0.15,89.21%,8.41%,68.04%,495.00M,0.24,-26.02%,-4.30%,2.53,75.13%,22.70B,1.23,3.27%,3.15%,22.53M,20.20%,16.58,6.59,-10.32%,11.31%,21.25 -4.24%,32.83%,3.09,9.02,-23.15% 2.68%,5.08%,9.76 108.50%,3.99%,0.74 (3.63%),5.82,-3.11% -1.91%,40.31%,3.92%,3.35%,234.70%,0.72 (3.54%),0.45,169.28%,3.74%,0.66,-60.08%,"Dec 15, 2025",0.35,-3.43%,2.18%,67.30,2.93,- -15.00%,1.38,-40.81%,7.23%,1.46,15.95,32.41%,1.23,-1.90%,13.71%,0.64,20.36,94189,1.19,Sep 03 BMO,45.12%,8.90M,20.35,"Feb 05, 1992",Yes / Yes,117.05% 2.33%,"

","5,684,934",-0.05%,M
La-Z-Boy Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,14.39,2.18,1.95%,41.21M,-0.91%,1.29B,11.23,2.80,-0.42%,40.40M,-2.91%,1.49B,9.85,0.54,103.53%,5.83%,-14.46%,91.60M,0.61,-13.13%,-1.92%,4.21,-25.20%,2.11B,1.27,10.25%,4.77%,2.36M,-27.91%,24.66,4.03,1.46%,9.09%,48.31 -34.98%,-20.58%,7.80,13.87,-11.45% 7.27%,6.38%,31.08 1.06%,31.64%,0.90 (2.87%),5.58,-3.63% 4.36%,43.79%,2.44%,2.27%,-10.00%,0.88 (2.80%),0.71,-22.35%,6.93%,0.76,10.02%,"Sep 04, 2025",1.30,2.18%,4.35%,39.71,2.33,10.06% 9.24%,1.91,-28.51%,-2.51%,1.30,41.00,35.73%,0.49,-0.67%,-6.23%,0.65,31.17,10600,0.41,Nov 18 AMC,-18.62%,559.16K,31.41,"Nov 01, 1982",Yes / Yes,-10.77% 0.33%,"

","364,827",0.77%,LZB
LegalZoom.com Inc,Industrials,Specialty Business Services,USA,NASD,RUT,81.19,0.12,33.91%,179.51M,1.30%,1.79B,13.92,0.73,-0.18%,117.17M,2.54%,1.57B,6.26,0.18,63.04%,10.31%,-8.93%,22.22M,2.46,19.71%,4.78%,4.86,11.85%,727.48M,8.98,12.22%,4.94%,12.08M,34.49%,1.12,7.55,12.96%,16.96%,12.40 -18.55%,33.60%,1.34,11.55,- 42.58%,10.47%,6.47 56.11%,16.49%,-,27.59,5.84% 10.80%,62.66%,7.70%,4.45%,-,-,2.16,-5.86%,1.57%,0.51,-,-,0.84,7.17%,3.05%,48.05,2.40,- -,0.84,-61.40%,-0.84%,1.20,12.50,0.00%,0.07,12.79%,-2.63%,1.29,10.93,964,0.05,Nov 05 AMC,8.19%,2.49M,10.10,"Jun 30, 2021",Yes / Yes,-8.94% 3.77%,"

","3,206,509",-7.59%,LZ
Live Nation Entertainment Inc,Communication Services,Entertainment,USA,NYSE,S&P 500,102.56,1.37,33.05%,232.21M,-6.03%,32.63B,56.93,2.47,-0.05%,155.47M,-8.01%,36.71B,17.50,-0.80,84.09%,12.49%,-9.04%,322.21M,1.33,-89.55%,4.05%,7.38,2.92%,24.57B,62.58,762.12%,1.51%,19.42M,8.50%,2.25,4.82,5.86%,79.63%,175.25 -19.82%,19.46%,29.12,20.54,- -,3.79%,112.88 24.48%,83.00%,-,16.79,54.58% 14.93%,22.63%,5.29%,2.97%,179.73%,-,1.49,36.94%,6.03%,5.10,415.07%,-,0.92,5.39%,1.31%,34.33,1.65,- -,0.92,-56.05%,-6.63%,1.23,173.20,0.00%,18.01,11.08%,-11.19%,1.57,137.77,16200,15.30,Nov 04 AMC,-3.87%,2.63M,140.51,"Dec 14, 2005",Yes / Yes,-44.78% -0.85%,"

","4,123,669",1.99%,LYV
Lloyds Banking Group plc ADR,Financial,Banks - Regional,United Kingdom,NYSE,-,-,-,0.00%,14.80B,2.76%,71.41B,9.22,0.53,-,14.76B,8.52%,-,-,0.10,4.54%,0.04%,8.76%,4.52B,2.53,23.91%,0.00%,0.94,24.42%,28.20B,1.17,33.02%,0.37%,6.22M,77.94%,4.13,-,25.02%,7.85%,4.85 -0.21%,69.82%,-,-,-8.20% 12.58%,2.36%,2.56 89.06%,158.82%,0.19 (3.97%),-,8.78% 3.36%,-,1.58%,1.49%,245.71%,0.17 (3.51%),-,-18.71%,25.54%,0.09,7.32%,"Aug 04, 2025",-,-20.94%,16.03%,67.49,1.74,16.96% 21.67%,1.68,-45.02%,4.90%,0.95,5.28,48.42%,2.94,-36.97%,6.81%,1.08,4.81,61228,2.13,Oct 23 BMO,18.89%,6.63M,4.84,"Nov 27, 2001",Yes / Yes,-11.75% 0.11%,"

","7,193,634",0.62%,LYG
Lyft Inc,Technology,Software - Application,USA,NASD,-,61.10,0.36,9.34%,401.46M,7.72%,8.80B,24.03,0.92,-0.18%,369.83M,11.76%,8.13B,7.72,0.17,92.51%,17.17%,63.74%,150.69M,1.40,-35.37%,-1.11%,3.06,32.37%,6.27B,15.44,49.18%,2.69%,63.49M,70.85%,1.43,4.42,7.91%,24.53%,23.50 -6.21%,59.71%,4.99,8.56,- -,8.47%,9.66 128.16%,57.43%,-,48.38,21.72% 9.86%,35.24%,6.20%,4.34%,-10.04%,-,1.30,324.55%,0.58%,1.02,-,-,0.72,14.90%,2.40%,60.75,2.54,- -,0.72,470.76%,8.49%,1.98,22.97,0.00%,2.30,10.67%,8.64%,1.04,21.25,2934,2.11,Nov 05 AMC,41.90%,20.77M,22.04,"Mar 29, 2019",Yes / Yes,-55.10% -0.84%,"

","21,563,919",3.72%,LYFT
LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,United Kingdom,NYSE,S&P 500,-,-3.76,20.39%,321.83M,-7.32%,13.85B,11.37,3.79,-0.03%,256.25M,-9.75%,25.39B,-,0.61,72.56%,6.90%,-11.01%,-1.21B,0.43,-59.37%,-1.74%,3.71,-24.43%,32.57B,1.31,45.57%,-3.57%,17.67M,-42.08%,32.93,7.69,-7.10%,-10.44%,87.56 -50.87%,-49.61%,5.60,19.02,-37.18% -15.40%,-5.37%,42.31 1.68%,-44.99%,5.45 (12.67%),9.82,-4.40% 3.02%,9.20%,3.43%,3.35%,-37.35%,5.42 (12.60%),0.78,-157.13%,3.66%,1.64,-51.51%,"Aug 25, 2025",0.93,-19.65%,-3.72%,35.24,2.72,5.88% 4.89%,1.57,-258.61%,-6.20%,0.73,53.58,126.88%,1.25,-24.74%,-12.78%,1.30,42.38,20000,1.13,Oct 31 BMO,-28.24%,4.76M,43.02,"Apr 28, 2010",Yes / Yes,24.52% 4.31%,"

","6,193,841",1.51%,LYB
LXP Industrial Trust,Real Estate,REIT - Industrial,USA,NYSE,RUT,25.39,0.38,2.97%,295.77M,1.37%,2.85B,241.47,0.04,0.00%,287.01M,7.25%,4.13B,-,-0.01,99.74%,3.32%,19.35%,110.73M,7.81,81.20%,4.24%,2.69,17.03%,364.33M,1.38,-83.09%,3.09%,9.53M,18.47%,6.97,12.37,-15.07%,5.62%,9.81 -1.89%,3.55%,0.78,14.24,-53.99% -35.31%,3.11%,6.85 40.44%,1.79%,0.55 (5.67%),15.79,1.38% 1.92%,28.42%,2.01%,2.34%,-1.96%,0.54 (5.61%),11.34,465.42%,17.56%,0.22,11.24%,"Dec 31, 2025",5.60,6.98%,30.39%,56.90,1.57,6.40% 5.27%,5.60,634.78%,1.46%,1.11,10.79,403.54%,0.73,1.56%,3.61%,1.09,9.49,59,0.73,Oct 30 BMO,11.56%,3.54M,9.62,"Oct 22, 1993",Yes / Yes,1288.12% 2.62%,"

","3,846,564",1.37%,LXP
