Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",26.13,5.81,57.58%,5.69B,2.56%,1886.09B,19.32,7.85,-0.01%,5.27B,9.33%,73.80B,1.36,1.51,27.86%,0.58%,6.29%,307.16B,6.14,17.12%,-,1.35,14.78%,22.74,6.67,15.59%,19.23%,30.66M,43.03%,8.92,17.00,19.25%,27.36%,100.28,155.20,7.64%,-,27.14,21.56%,23.87%,-2.26%,1.05,-,2.10,18.09%,56.75%,51.28%,3.38,-,2.10,27.48%,28.05%,64.47,1.70%,2.01%,182502,0.11,9.36%,24.03%,1.56,165.28,Yes / Yes,0.09,56.00%,0.00%,0.85,151.15,1.21%,3.05%,14.30%,Jan 30 AMC,22.74M,151.70,7.17%,5.01%,12.17%,"

","19,289,257",0.36%,GOOG
Acushnet Holdings Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,22.56,2.88,53.43%,63.43M,4.89%,4.13B,18.10,3.59,-5.39%,29.57M,-5.96%,198.43M,4.51,1.24,55.75%,17.18%,3.07%,2.38B,1.73,9.96%,-1.37%,15.88,19.73%,13.63,4.77,11.18%,9.04%,5.08M,31.52%,1.03,63.11,5.00%,22.01%,43.62,70.10,2.98%,0.85 (1.31%),13.93,17.30%,12.33%,-7.20%,0.88,0.80 (1.23%),0.84,8.53%,52.22%,49.13%,1.52,"Mar 07, 2024",2.21,6.10%,12.31%,53.81,2.17%,2.38%,7300,0.92,4.92%,8.33%,2.25,70.14,Yes / Yes,0.86,-51575.00%,26.54%,1.23,64.07,-3.77%,-11.90%,-7.70%,Feb 29 BMO,319.90K,65.05,1.43%,-0.11%,11.56%,"

","393,258",1.53%,GOLF
Barrick Gold Corp.,Basic Materials,Gold,Canada,NYSE,-,21.42,0.72,0.75%,1.76B,1.77%,27.25B,13.90,1.12,0.00%,1.74B,5.94%,1.27B,3.20,0.20,65.37%,0.90%,-14.54%,11.38B,2.39,11.50%,-1.71%,0.79,-0.19%,13.30,1.17,19.18%,2.77%,15.61M,-16.20%,2.36,6.57,6.70%,5.52%,13.76,20.75,-14.21%,0.44 (2.81%),29.92,-,4.53%,-25.20%,0.57,0.40 (2.58%),2.40,10.59%,26.35%,12.79%,0.39,"Feb 28, 2024",3.16,202.80%,24.53%,50.83,2.75%,2.08%,23000,0.20,2.93%,11.18%,1.77,20.44,Yes / Yes,0.20,165.29%,55.50%,0.83,15.57,-2.17%,27.36%,10.37%,Feb 14 BMO,19.72M,15.52,0.37%,1.29%,-4.17%,"

","16,437,687",-0.32%,GOLD
Gogo Inc,Communication Services,Telecom Services,USA,NASD,RUT,7.62,1.09,52.48%,128.46M,2.97%,1.07B,16.94,0.49,0.32%,60.86M,-1.65%,145.68M,1.21,0.07,45.04%,15.06%,-14.39%,397.58M,2.68,-72.61%,-4.83%,9.39,-30.35%,0.32,26.28,64.68%,17.38%,9.17M,-40.41%,1.09,7.67,6.30%,-,7.76,17.94,-17.77%,-,17.01,-,20.77%,-53.57%,1.07,-,3.49,-6.98%,62.36%,7.41%,0.39,-,4.37,50.28%,31.23%,41.73,3.86%,4.86%,457,16.65,-1.61%,36.64%,2.14,13.40,Yes / Yes,16.22,-47.67%,0.00%,0.71,8.45,1.30%,15.30%,-9.57%,Feb 28 BMO,976.28K,8.33,-3.48%,-7.18%,-28.55%,"

","688,530",-1.42%,GOGO
Golden Ocean Group Limited,Industrials,Marine Shipping,Bermuda,NASD,RUT,22.31,0.56,40.56%,199.63M,-2.11%,2.50B,7.07,1.77,0.00%,118.66M,8.38%,112.27M,-,0.26,26.45%,4.45%,28.75%,885.77M,2.83,158.16%,-5.01%,2.84,63.07%,9.63,1.30,22.65%,3.33%,5.28M,32.00%,0.59,21.10,-0.20%,5.85%,6.89,13.95,28.48%,1.36 (10.82%),-,-0.88%,3.44%,-10.11%,1.43,0.60 (4.78%),1.05,12.74%,23.70%,82.00%,0.34,"Mar 12, 2024",1.23,-75.57%,21.59%,50.74,1.78%,2.20%,38,0.76,-20.45%,12.68%,1.80,14.06,Yes / Yes,0.70,-15.25%,89.29%,0.99,12.66,3.72%,8.74%,1.86%,Feb 28 BMO,1.86M,12.54,-3.61%,7.45%,40.67%,"

","1,837,321",-0.95%,GOGL
Guggenheim Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,70.25,0.20,-,135.16M,-0.28%,1.90B,-,-,-,135.16M,1.08%,-,-,-,14.30%,0.95%,8.41%,-,-,-,-,1.64,-7.20%,-,-,-,-,1.28M,-11.02%,-,-,-,-,10.96,16.75,9.77%,-,-,-,-,-16.14%,0.60,2.19 (15.55%),-,-,-,28.19%,0.26,"Mar 14, 2024",-,-,-,45.87,2.54%,1.74%,-,-,-,-,-,-,No / Yes,-,-,-,0.81,14.17,-,-,-,-,784.45K,14.05,-2.44%,0.89%,-2.20%,"

","633,379",-0.85%,GOF
Grocery Outlet Holding Corp,Consumer Defensive,Grocery Stores,USA,NASD,-,35.36,0.79,4.01%,99.22M,-0.57%,2.76B,21.84,1.28,-12.70%,95.25M,7.15%,79.44M,3.25,0.18,100.73%,6.27%,1.79%,3.97B,0.70,9.32%,-0.82%,4.70,-4.98%,12.29,2.27,9.07%,2.45%,5.97M,1.68%,1.16,24.04,10.89%,6.82%,23.41,36.54,3.34%,-,20.56,34.39%,3.12%,-23.75%,0.09,-,0.43,11.94%,31.28%,19.01%,0.76,-,1.35,19.76%,3.17%,60.40,2.38%,3.42%,997,1.14,10.94%,2.00%,2.54,31.17,Yes / Yes,1.09,-11.71%,0.00%,0.86,27.70,1.13%,11.39%,6.34%,Feb 27 AMC,1.27M,27.86,3.60%,6.62%,-3.22%,"

","1,089,224",0.58%,GO
Genworth Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,6270.00,0.00,2.00%,446.82M,0.16%,2.78B,6.78,0.93,-2.21%,433.75M,2.62%,16.00M,1254.00,0.23,82.84%,1.94%,-7.93%,6.88B,0.40,788.89%,0.81%,3.16,3.81%,16.74,0.37,15.62%,0.02%,8.43M,32.00%,-,-,5.00%,0.18%,4.51,6.93,-6.14%,-,4.65,-7.62%,0.18%,-9.52%,1.06,-,-,-2.46%,-,39.02%,0.16,"Oct 08, 2008",-,-99.45%,5.05%,50.38,2.71%,2.43%,2700,0.22,-8.41%,0.23%,3.00,6.50,Yes / Yes,0.22,-235.62%,0.00%,0.73,6.34,-,-368.42%,-21.85%,Feb 21 AMC,2.67M,6.27,0.12%,1.09%,5.21%,"

","1,937,930",-1.10%,GNW
Gentex Corp.,Consumer Cyclical,Auto Parts,USA,NASD,-,19.63,1.83,0.24%,231.46M,-0.94%,8.31B,14.68,2.45,-7.65%,230.93M,-0.25%,422.08M,1.13,0.48,87.55%,1.66%,9.88%,2.30B,3.62,15.23%,-2.28%,2.70,11.14%,9.99,3.59,15.34%,16.66%,3.83M,34.09%,1.04,34.52,17.30%,19.28%,25.85,37.58,9.95%,0.49 (1.37%),23.51,2.52%,18.25%,-4.43%,0.98,0.48 (1.34%),2.19,5.08%,33.17%,38.92%,0.55,"Apr 04, 2024",3.67,35.45%,21.56%,50.93,1.31%,1.42%,6245,0.00,19.82%,18.36%,2.09,38.84,Yes / Yes,0.00,37.36%,26.13%,0.79,35.90,4.56%,12.51%,19.34%,Jan 26 BMO,1.42M,35.91,-1.30%,2.80%,11.91%,"

","1,119,000",0.03%,GNTX
Generac Holdings Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.07,3.29,1.68%,60.14M,4.90%,7.16B,14.82,8.02,-2.92%,59.26M,7.60%,203.09M,-,0.82,85.27%,6.10%,-7.74%,4.02B,1.78,16.95%,-1.01%,3.82,10.64%,38.91,3.05,27.00%,3.96%,3.61M,6.85%,3.33,35.64,-1.44%,8.83%,79.86,156.95,-8.05%,-,18.24,-1.56%,5.30%,-24.28%,1.44,-,0.94,16.47%,31.35%,48.81%,3.81,"Jun 10, 2013",2.27,-39.77%,9.60%,56.11,3.64%,2.88%,8600,0.70,-11.88%,5.05%,1.93,137.41,Yes / Yes,0.64,90.06%,0.00%,0.88,118.01,-2.73%,-0.95%,1.38%,Feb 14 BMO,945.44K,118.84,4.13%,2.21%,0.89%,"

","834,876",0.70%,GNRC
Global Net Lease Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,-,-1.74,14.12%,230.89M,-1.87%,1.69B,9.84,0.74,-2.75%,197.82M,0.55%,-242.76M,-,-,61.70%,3.65%,-25.51%,515.07M,3.28,143.57%,-0.65%,4.47,-25.20%,11.42,0.64,0.00%,-3.57%,7.21M,-39.72%,0.71,10.40,-,-10.56%,6.83,13.10,-26.33%,1.16 (15.83%),17.01,-,-3.23%,-44.05%,1.29,1.51 (20.57%),-,13.78%,38.52%,7.32%,0.26,"Jan 11, 2024",-,-1836.61%,16.60%,41.69,3.56%,3.65%,77,2.01,35.95%,-47.13%,2.71,10.62,Yes / Yes,1.85,-49.19%,-,0.91,7.46,24.53%,-,120.04%,Feb 27 AMC,1.61M,7.33,-1.45%,-8.24%,-21.73%,"

","1,475,211",-1.74%,GNL
GMS Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,13.51,7.15,0.57%,40.97M,1.60%,3.85B,11.03,8.75,-40.05%,39.60M,5.96%,295.29M,6.14,2.04,95.95%,2.94%,17.26%,5.39B,0.71,-10.03%,-2.75%,3.36,53.42%,35.58,2.71,4.72%,9.08%,1.16M,78.37%,2.22,43.53,2.20%,22.29%,52.00,99.08,17.13%,-,10.26,39.31%,11.59%,-2.56%,1.73,-,1.47,17.07%,30.04%,85.67%,1.88,-,2.40,-7.82%,8.62%,70.21,1.53%,2.12%,7007,0.86,1.49%,5.48%,2.25,99.56,Yes / Yes,0.80,-16.47%,0.00%,1.22,95.92,-0.67%,-0.45%,1.92%,Feb 29 BMO,346.36K,96.55,4.64%,9.58%,31.14%,"

","421,425",0.66%,GMS
Globus Medical Inc,Healthcare,Medical Devices,USA,NYSE,-,44.32,1.16,17.25%,113.91M,-0.69%,6.99B,15.62,3.31,-0.08%,112.02M,-7.67%,122.87M,2.74,0.57,80.21%,5.12%,-3.82%,1.57B,4.46,16.01%,1.59%,4.89,2.69%,29.32,1.76,22.81%,3.43%,5.73M,-2.86%,3.82,13.50,16.20%,4.20%,43.38,62.88,-3.13%,-,42.29,-7.04%,2.73%,-17.91%,1.08,-,2.72,18.43%,61.80%,18.98%,1.42,-,4.88,-37.55%,13.04%,40.49,2.15%,2.79%,5000,0.13,53.34%,7.83%,2.25,65.31,Yes / Yes,0.13,-77.91%,0.00%,0.70,51.15,1.28%,2.70%,124.60%,Feb 20 AMC,1.17M,51.62,-3.71%,-4.13%,-2.95%,"

","825,734",0.92%,GMED
Gamestop Corporation,Consumer Cyclical,Specialty Retail,USA,NYSE,-,-,-0.03,12.84%,304.60M,15.59%,4.74B,-,-,-0.04%,266.30M,13.30%,-8.20M,-,-0.04,29.36%,22.71%,-8.66%,5.71B,0.83,91.67%,-4.47%,18.91,-12.28%,4.13,3.75,-,-0.25%,60.48M,-35.36%,3.98,3.90,-,-0.65%,11.82,27.65,-11.58%,-,44.38,-,-0.49%,-43.94%,-0.38,-,0.94,-6.63%,24.10%,31.08%,0.77,"Mar 14, 2019",1.65,98.40%,-0.75%,60.19,7.08%,5.29%,11000,0.49,-4.18%,-0.14%,5.00,10.42,Yes / Yes,0.33,96.72%,-,5.07,15.12,-12.49%,-25.42%,-9.11%,Mar 26 AMC,3.20M,15.50,7.40%,8.39%,-9.08%,"

","16,204,688",2.51%,GME
Genmab ADR,Healthcare,Biotechnology,Denmark,NASD,-,32.05,0.96,0.00%,653.79M,4.01%,20.16B,19.95,1.55,-,653.78M,4.86%,633.85M,2.39,0.17,7.19%,0.28%,-1.94%,2.39B,8.43,22.16%,24.08%,2.95,-14.96%,7.17,4.30,32.72%,13.24%,1.86M,-17.48%,6.38,4.83,13.40%,14.70%,26.32,42.99,-3.17%,-,19.94,20.52%,13.25%,-28.29%,0.92,-,13.32,43.21%,-,17.14%,0.68,-,13.34,-17.62%,32.33%,60.25,1.16%,1.70%,2204,0.02,17.14%,26.50%,2.26,38.14,Yes / Yes,0.02,15.29%,0.00%,0.85,29.98,0.62%,-55.49%,-5.89%,Feb 14 AMC,631.44K,30.83,4.06%,6.71%,-7.86%,"

","538,488",2.84%,GMAB
General Motors Company,Consumer Cyclical,Auto Manufacturers,USA,NYSE,S&P 500,6.02,7.31,0.28%,1.20B,6.00%,50.79B,4.90,8.98,-3.23%,1.15B,10.58%,10.02B,0.53,2.02,96.05%,8.22%,22.15%,171.84B,0.30,13.60%,-3.85%,5.23,33.09%,53.57,0.82,2.96%,3.77%,94.66M,30.53%,25.18,1.75,11.35%,15.33%,26.30,43.96,22.49%,0.38 (0.87%),-,5.58%,6.77%,0.09%,1.51,0.39 (0.89%),0.90,3.86%,11.14%,67.30%,0.97,"Feb 29, 2024",1.08,18.64%,5.41%,73.54,2.34%,2.36%,163000,1.91,9.64%,5.83%,1.83,49.52,Yes / Yes,1.30,14.27%,4.92%,0.88,43.55,10.98%,6.60%,-0.30%,Jan 30 BMO,18.09M,44.00,7.63%,13.30%,25.49%,"

","15,941,752",1.03%,GM
"Corning, Inc.",Technology,Electronic Components,USA,NYSE,S&P 500,47.80,0.68,9.69%,820.00M,-0.74%,27.64B,15.15,2.13,-0.18%,772.47M,-0.62%,581.00M,6.70,0.35,70.69%,1.34%,6.88%,12.59B,2.20,9.76%,-1.98%,2.18,4.33%,14.09,2.29,14.30%,2.00%,10.32M,-1.64%,2.08,15.53,7.13%,4.93%,25.26,36.01,6.11%,1.13 (3.50%),44.94,-9.80%,2.96%,-10.29%,1.08,1.12 (3.47%),1.05,2.83%,30.68%,27.91%,0.50,"Feb 28, 2024",1.67,-56.07%,8.43%,48.29,1.25%,1.52%,49800,0.73,-10.96%,4.62%,2.25,34.76,Yes / Yes,0.70,-10.07%,165.58%,1.15,32.47,0.45%,-0.84%,-11.73%,Jan 30 BMO,4.74M,32.31,-0.96%,1.02%,3.39%,"

","5,451,214",-0.49%,GLW
Gaming and Leisure Properties Inc,Real Estate,REIT - Specialty,USA,NASD,-,16.32,2.77,4.46%,270.92M,-0.48%,12.07B,15.31,2.95,-0.74%,255.11M,1.66%,733.85M,5.77,0.70,93.50%,1.37%,-7.13%,1.44B,8.38,2.78%,2.79%,2.34,-2.75%,15.34,2.95,3.70%,6.46%,3.50M,-8.72%,2.56,17.65,2.83%,18.50%,43.54,52.45,-8.41%,3.04 (6.73%),12.55,11.88%,6.65%,-13.82%,0.95,2.94 (6.50%),-,6.47%,79.35%,3.81%,0.69,"Mar 14, 2024",-,2.93%,74.04%,45.76,1.36%,1.50%,18,1.65,7.88%,50.95%,1.91,53.37,Yes / Yes,1.65,5.10%,104.66%,0.72,45.03,2.15%,12.54%,9.70%,Feb 27 AMC,1.50M,45.20,-0.84%,-1.03%,-3.51%,"

","1,082,847",0.38%,GLPI
Galapagos NV ADR,Healthcare,Biotechnology,Belgium,NASD,-,-,-2.32,0.94%,65.84M,-1.98%,2.16B,-,-1.44,0.00%,65.28M,-10.38%,-152.81M,-,-0.22,29.31%,2.22%,-18.02%,582.71M,3.70,-140.10%,-0.89%,12.04,-5.76%,42.12,0.78,-3.56%,-3.19%,1.45M,-12.89%,61.24,0.53,47.44%,-5.65%,31.86,45.21,-19.53%,-,-,-,-5.49%,-27.65%,0.25,-,8.78,15.83%,96.76%,2.67%,0.64,-,8.91,-3035.40%,-37.29%,26.65,1.50%,1.56%,1338,0.01,-7.12%,-26.22%,2.50,46.56,Yes / Yes,0.00,29.37%,0.00%,0.55,32.68,367.82%,220.78%,-4.78%,Feb 22 AMC,120.21K,32.71,-4.81%,-11.14%,-13.98%,"

","66,331",0.09%,GLPG
Global Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,11.88,3.76,14.48%,33.88M,-5.58%,1.52B,10.00,4.47,1.72%,29.07M,-2.93%,128.04M,-,0.46,36.20%,4.52%,4.78%,16.49B,0.09,3.72%,1.23%,8.10,32.09%,19.45,2.30,14.62%,4.20%,1.31M,49.60%,0.58,77.38,-,17.97%,27.07,49.50,5.65%,2.90 (6.49%),13.76,4.99%,5.66%,-9.70%,1.35,2.71 (6.07%),0.71,11.18%,3.12%,65.13%,1.68,"Feb 07, 2024",1.12,-62.52%,1.50%,42.30,4.15%,3.28%,5060,1.93,-12.64%,0.78%,2.00,50.00,Yes / Yes,1.83,-8.10%,70.45%,0.48,45.36,0.36%,46.87%,-0.40%,Feb 28 BMO,162.23K,44.70,-4.47%,-3.23%,22.14%,"

","77,075",-1.46%,GLP
Globant S.A.,Technology,Information Technology Services,Luxembourg,NYSE,-,54.70,3.64,2.28%,43.09M,-3.58%,8.61B,25.52,7.80,0.00%,42.25M,-11.90%,158.54M,-,1.53,93.39%,1.76%,-14.76%,2.10B,4.11,14.37%,5.06%,1.62,-0.93%,40.14,4.96,18.81%,6.43%,0.74M,28.29%,7.55,26.34,-,9.79%,135.40,251.50,-16.38%,-,31.95,21.45%,8.79%,-20.87%,1.35,-,1.36,32.80%,31.98%,46.97%,6.45,-,1.36,4.77%,11.44%,30.39,2.88%,2.87%,29150,0.16,17.73%,7.56%,1.62,261.94,Yes / Yes,0.04,5.34%,0.00%,0.81,197.90,0.23%,0.82%,18.34%,Feb 15 AMC,460.10K,199.01,-6.49%,-11.87%,-2.09%,"

","371,951",0.56%,GLOB
Golar Lng,Energy,Oil & Gas Midstream,Bermuda,NASD,RUT,-,-0.43,6.67%,104.60M,-2.45%,2.46B,12.64,1.86,0.00%,97.81M,11.21%,-46.79M,-,0.39,77.97%,3.48%,0.94%,298.43M,8.26,-32.79%,-3.89%,2.89,0.30%,19.77,1.19,1.06%,-1.13%,3.41M,15.29%,6.65,3.53,-,-2.06%,19.62,25.06,2.31%,1.00 (4.25%),-,27.91%,-1.59%,-6.15%,0.59,1.00 (4.25%),1.95,-6.01%,51.87%,19.88%,0.60,"Mar 11, 2024",1.49,-105.86%,27.55%,59.27,2.15%,2.69%,490,0.59,8.65%,-15.68%,1.18,31.06,Yes / Yes,0.42,-,0.00%,0.77,23.73,7.73%,72.53%,34.73%,Feb 29 BMO,1.18M,23.52,4.85%,6.67%,4.80%,"

","910,470",-0.88%,GLNG
Global E Online Ltd,Consumer Cyclical,Internet Retail,Israel,NASD,-,-,-0.82,44.47%,161.32M,1.88%,5.93B,-,-0.07,0.00%,90.77M,8.52%,-133.81M,-,-0.22,53.43%,6.34%,-8.98%,569.95M,10.41,36.54%,4.87%,5.35,-6.44%,5.56,6.53,86.89%,-11.32%,5.75M,24.37%,1.94,18.69,23.20%,-14.62%,26.01,45.72,-8.43%,-,57.74,70.41%,-14.52%,-20.63%,1.10,-,2.12,72.70%,39.77%,39.52%,1.45,-,1.90,34.34%,-22.45%,52.54,3.26%,3.76%,767,0.03,39.33%,-23.48%,1.43,42.65,Yes / Yes,0.02,24.76%,-,0.68,36.34,2.01%,-8.33%,32.56%,Feb 21 BMO,1.08M,36.29,4.97%,-1.60%,-4.07%,"

","731,187",-0.14%,GLBE
Globe Life Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,11.55,10.08,2.27%,93.79M,-1.25%,10.92B,9.29,12.54,-4.50%,91.58M,-8.35%,970.75M,0.78,2.78,83.54%,1.29%,-4.20%,5.45B,2.00,8.76%,-0.08%,1.85,4.82%,47.84,2.43,8.22%,3.62%,1.18M,9.18%,-,-,14.89%,20.69%,102.23,132.00,-4.30%,0.95 (0.81%),7.62,10.60%,15.87%,-11.76%,0.69,0.90 (0.77%),-,4.84%,-,13.94%,2.35,"Apr 04, 2024",0.80,35.02%,24.18%,34.10,1.56%,2.08%,3636,0.47,4.46%,17.82%,2.20,137.67,Yes / Yes,0.36,34.21%,8.93%,1.67,116.42,1.23%,2.55%,7.03%,Feb 07 AMC,638.77K,116.48,-4.55%,-5.24%,0.07%,"

","1,064,612",0.05%,GL
Glaukos Corporation,Healthcare,Medical Devices,USA,NYSE,RUT,-,-2.78,4.39%,49.12M,2.37%,4.44B,-,-1.29,-21.89%,47.30M,-2.11%,-134.66M,-,-0.58,103.66%,7.80%,8.94%,314.71M,14.10,8.07%,1.37%,5.23,17.45%,9.40,9.54,38.37%,-12.94%,3.69M,81.76%,5.97,15.02,8.00%,-27.16%,45.38,97.24,12.84%,-,-,-49.95%,-15.93%,-7.75%,1.08,-,4.78,12.76%,77.73%,97.66%,2.90,-,5.34,-33.33%,-37.34%,55.03,3.39%,3.18%,907,0.83,11.26%,-42.79%,1.57,103.08,Yes / Yes,0.83,-14.19%,-,0.65,88.72,1.69%,-14.71%,15.64%,Feb 21 AMC,705.10K,89.70,2.51%,-0.78%,17.54%,"

","459,860",1.10%,GKOS
"General Mills, Inc.",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,15.68,4.36,0.32%,586.60M,-0.42%,38.58B,14.60,4.68,-4.13%,562.72M,5.14%,2.55B,2.13,1.00,78.60%,2.46%,5.94%,20.17B,1.91,4.66%,-0.51%,3.29,5.50%,16.72,4.09,4.02%,8.23%,13.83M,-19.41%,1.04,65.55,7.37%,25.97%,60.33,90.89,4.91%,2.36 (3.46%),16.30,3.46%,12.49%,-24.81%,0.14,2.31 (3.38%),0.40,5.01%,34.77%,13.28%,1.39,"Apr 09, 2024",0.66,-6.07%,18.27%,62.19,2.94%,1.92%,34000,1.33,1.09%,12.66%,2.74,71.59,Yes / Yes,1.17,26.69%,50.06%,1.26,69.14,2.62%,11.91%,-0.52%,Mar 20 BMO,4.21M,68.34,3.33%,5.32%,0.73%,"

","5,288,367",-1.16%,GIS
"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,USA,NASD,"NDX, S&P 500",16.08,4.50,0.10%,1.25B,-1.36%,90.21B,9.72,7.45,-2.23%,1.24B,-0.74%,5.66B,3.14,1.58,86.08%,1.58%,-9.10%,27.06B,3.33,5.56%,0.85%,2.67,-3.23%,18.33,3.95,5.02%,9.04%,19.67M,-9.49%,6.70,10.80,5.12%,25.71%,71.37,87.86,-10.62%,3.14 (4.34%),12.16,1.55%,12.16%,-17.59%,0.20,3.02 (4.17%),1.27,4.16%,77.94%,1.46%,1.12,"Mar 14, 2024",1.43,23.94%,33.96%,40.06,1.18%,1.33%,18000,1.12,-0.10%,20.93%,2.28,86.07,Yes / Yes,1.04,-12.32%,66.62%,0.73,72.58,0.20%,-2.18%,-2.75%,Feb 06 AMC,7.36M,72.41,-1.48%,-4.66%,-6.34%,"

","5,349,029",-0.23%,GILD
Gildan Activewear Inc,Consumer Cyclical,Apparel Manufacturing,Canada,NYSE,-,12.08,3.03,2.83%,169.99M,-1.50%,6.18B,11.11,3.30,0.00%,163.88M,4.98%,533.58M,4.07,0.51,82.62%,0.87%,12.08%,3.19B,1.94,14.79%,0.09%,1.63,32.49%,11.52,3.18,11.89%,15.26%,1.42M,15.21%,0.53,68.98,2.97%,27.79%,26.98,38.87,10.89%,0.82 (2.24%),18.17,12.82%,19.57%,-5.68%,1.38,0.76 (2.08%),0.83,4.84%,27.05%,35.88%,0.97,"Mar 12, 2024",2.33,3.59%,17.18%,59.72,2.33%,2.62%,43000,0.55,-1.79%,16.71%,1.86,40.73,Yes / Yes,0.39,91.32%,24.74%,1.08,37.39,3.11%,3.41%,8.28%,Feb 21 BMO,870.66K,36.66,4.25%,7.30%,14.83%,"

","938,920",-1.95%,GIL
G-III Apparel Group Ltd.,Consumer Cyclical,Apparel Manufacturing,USA,NASD,RUT,7.36,3.78,12.42%,45.73M,1.57%,1.27B,7.83,3.55,-0.75%,40.05M,-17.10%,176.17M,-,-0.04,97.44%,13.01%,-17.22%,3.10B,0.41,-12.47%,-0.81%,7.94,15.37%,33.90,0.82,0.33%,6.53%,5.21M,95.22%,11.10,2.50,-9.70%,12.00%,13.94,35.68,-18.25%,-,2.26,6.42%,8.27%,-22.14%,2.42,-,2.30,3.01%,39.19%,99.21%,1.33,-,3.36,234.68%,9.36%,41.62,3.13%,4.36%,4600,0.42,-3.98%,5.69%,3.40,27.60,Yes / Yes,0.37,111.07%,0.00%,0.73,27.43,-6.39%,12.44%,-10.49%,Mar 14 BMO,656.27K,27.78,-5.54%,-8.82%,6.52%,"

","480,618",1.28%,GIII
Global Industrial Co,Industrials,Industrial Distribution,USA,NYSE,RUT,24.50,1.84,79.58%,38.07M,-0.73%,1.72B,18.96,2.38,-3.62%,7.79M,1.90%,70.40M,1.36,0.38,31.37%,1.80%,15.78%,1.27B,1.35,10.33%,-0.81%,1.60,41.47%,6.70,6.73,17.24%,14.54%,0.14M,76.98%,0.90,50.04,18.00%,30.24%,20.52,46.97,16.19%,-,15.92,8.78%,20.92%,-3.91%,0.88,0.85 (1.88%),1.03,7.31%,34.20%,119.93%,1.04,"Mar 08, 2024",1.89,-10.67%,7.60%,53.93,1.98%,2.34%,1870,0.37,9.28%,5.52%,3.00,48.00,Yes / Yes,0.32,10.30%,43.47%,0.89,45.02,2.11%,1.88%,22.88%,Feb 29 AMC,87.99K,45.13,0.85%,4.13%,27.02%,"

","77,924",0.24%,GIC
CGI Inc,Technology,Information Technology Services,Canada,NYSE,-,21.29,5.14,12.17%,204.40M,-6.68%,25.18B,17.53,6.24,0.00%,202.16M,-5.25%,1.21B,2.53,1.45,63.41%,0.31%,2.30%,10.71B,2.35,11.55%,-7.27%,4.87,9.05%,28.36,3.86,9.22%,10.33%,0.63M,17.90%,3.76,29.10,8.42%,19.67%,92.52,118.89,2.04%,-,17.45,10.54%,14.67%,-7.98%,0.92,-,1.11,3.45%,16.13%,18.24%,2.26,-,1.11,8.96%,16.13%,35.72,2.62%,1.76%,91500,0.35,5.36%,11.34%,2.00,119.54,Yes / Yes,0.27,4.02%,0.00%,1.28,109.58,1.97%,2.50%,4.09%,Jan 31 BMO,129.74K,109.40,-5.55%,-3.38%,4.31%,"

","166,114",-0.16%,GIB
