Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Hinge Health Inc,Healthcare,Health Information Services,USA,NYSE,-,-,-5.49,74.25%,27.82M,3.39%,3.82B,-,-,-4.45%,20.27M,-2.46%,3.54B,-,0.41,32.76%,20.62%,-2.65%,-429.07M,7.14,-,5.02%,2.87,1.13%,534.39M,18.34,-,-1.83%,4.18M,4.35%,2.64,7.95,-,-2.83%,62.18 -22.05%,-,6.10,-,- -,-103.96%,33.42 45.02%,-,-,-,- -,78.65%,4.69%,3.27%,-,-,6.63,-578.00%,-102.58%,1.86,-,-,1.67,50.67%,-80.29%,52.56,1.25,- -,1.76,-631.82%,1.08%,-,63.33,-,0.02,53.27%,2.77%,0.47,47.92,-,0.01,Nov 04 AMC,-0.18%,1.46M,48.47,"May 22, 2025",Yes / Yes,74.56% 8.49%,"

","677,580",1.15%,HNGE
Harmony Gold Mining Co Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,17.68,1.26,0.02%,624.58M,9.96%,13.93B,6.47,3.45,0.00%,624.49M,11.39%,13.33B,0.17,-,21.84%,1.15%,22.06%,792.90M,3.22,128.83%,-0.42%,1.67,54.86%,4.32B,5.11,15.31%,20.67%,7.16M,12.06%,4.36,18.83,37.07%,32.05%,22.25 0.22%,159.00%,1.18,23.73,- -,27.98%,8.94 149.30%,493.09%,0.79 (3.54%),7.78,16.00% 17.18%,35.83%,2.86%,3.69%,334.70%,0.21 (0.94%),3.08,72.12%,33.28%,1.00,2003.77%,"Oct 10, 2025",1.04,29.08%,18.35%,64.24,2.25,78.28% -,1.26,155.86%,7.59%,0.93,21.82,13.10%,0.05,31.74%,17.43%,1.41,20.69,34350,0.04,Aug 27 AMC,35.77%,4.28M,22.30,"May 17, 1994",Yes / Yes,0.00% -,"

","6,045,341",7.78%,HMY
Horace Mann Educators Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,11.28,3.95,0.74%,40.81M,-2.22%,1.81B,9.58,4.65,-7.02%,40.38M,-1.11%,-,0.54,1.17,101.22%,1.49%,1.00%,164.10M,1.08,46.70%,-0.52%,2.55,8.64%,1.68B,1.26,-0.40%,1.30%,0.60M,-3.59%,35.31,-,17.62%,12.03%,48.33 -7.87%,17.90%,-,2.94,-9.88% -10.84%,7.18%,36.20 22.98%,20.45%,-,-,6.25% 2.20%,-,3.16%,2.05%,6.48%,1.40 (3.14%),-,58.05%,14.25%,1.04,39.60%,"Dec 15, 2025",-,5.44%,9.79%,39.37,2.00,3.13% 3.41%,-,69.15%,-3.07%,0.07,50.67,54.90%,0.58,6.41%,-2.31%,0.84,44.48,1750,0.58,Nov 04 AMC,1.59%,235.84K,44.52,"Nov 15, 1991",Yes / Yes,17.15% 42.53%,"

","198,121",0.09%,HMN
Honda Motor ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,10.23,3.02,0.00%,1.30B,2.76%,40.08B,8.41,3.67,-,1.30B,1.08%,95.95B,2.00,0.52,4.25%,0.19%,3.52%,4.38B,0.28,-36.80%,-27.90%,2.49,-0.61%,144.31B,0.50,58.33%,2.10%,2.50M,4.78%,62.40,1.28,4.20%,5.23%,34.89 -11.46%,3.04%,24.19,82.06,-1.27% 8.03%,3.22%,24.56 25.77%,32.75%,1.40 (4.53%),5.47,3.18% 0.71%,20.74%,1.39%,0.89%,11.92%,0.68 (2.19%),0.66,-25.49%,4.22%,0.42,-0.32%,"Sep 29, 2025",1.13,0.34%,3.04%,59.96,2.15,10.50% 4.47%,1.41,39.73%,2.55%,0.39,33.06,31.88%,1.05,-0.69%,3.02%,0.97,30.65,194173,0.68,Nov 07 AMC,0.75%,1.01M,30.89,"Feb 11, 1977",Yes / Yes,-15.43% -4.43%,"

","977,338",0.78%,HMC
Helix Energy Solutions Group Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,24.72,0.28,6.81%,147.08M,3.10%,1.03B,21.55,0.32,-0.40%,137.07M,-3.72%,1.31B,1.21,0.02,86.69%,3.00%,14.05%,42.64M,0.78,-51.06%,-3.82%,2.61,10.27%,1.31B,0.65,83.81%,1.61%,4.11M,11.32%,10.71,3.04,17.88%,2.71%,9.31 -25.03%,-22.87%,2.30,13.11,- -1.27%,2.00%,5.52 26.45%,-2.51%,-,4.89,26.27% 12.56%,12.75%,3.47%,3.34%,52.74%,-,1.00,530.91%,6.41%,0.25,29.98%,-,2.46,-1.95%,3.25%,57.81,1.86,- -,2.46,-21.53%,5.97%,1.26,10.00,0.00%,0.40,10.09%,3.96%,0.73,7.07,2313,0.35,Oct 22 AMC,6.42%,1.57M,6.98,"Jul 01, 1997",Yes / Yes,-8.42% 5.08%,"

","1,146,150",-1.27%,HLX
Hilton Worldwide Holdings Inc,Consumer Cyclical,Lodging,USA,NYSE,S&P 500,43.53,6.90,2.13%,233.05M,5.12%,69.82B,32.96,9.11,-0.24%,227.49M,10.75%,81.09B,2.43,2.03,100.08%,2.93%,15.75%,1.67B,5.95,13.39%,-2.61%,3.97,7.81%,11.73B,-,12.87%,9.99%,6.67M,4.58%,-21.16,62.01,13.54%,-,303.40 -0.99%,23.47%,4.84,29.23,61.06% 15.11%,22.55%,196.04 53.23%,136.83%,0.60 (0.20%),29.50,24.52% 3.40%,26.37%,2.01%,1.79%,178.28%,0.60 (0.20%),6.91,48.03%,21.99%,5.34,594.24%,"Nov 21, 2025",0.66,6.68%,14.19%,65.14,2.21,- 0.00%,0.66,28.28%,3.05%,1.13,294.48,9.77%,-,8.82%,7.45%,0.97,300.36,181000,-,Oct 22 BMO,15.02%,1.68M,300.40,"Dec 12, 2013",Yes / Yes,2.35% 3.67%,"

","1,622,819",0.01%,HLT
Hamilton Lane Inc,Financial,Asset Management,USA,NASD,-,27.34,5.52,26.03%,43.97M,4.32%,8.42B,24.11,6.26,-0.98%,32.52M,14.33%,8.78B,1.63,1.31,97.06%,7.20%,27.64%,228.10M,11.49,10.55%,1.17%,4.33,0.43%,733.07M,8.04,12.38%,13.40%,2.34M,12.39%,18.78,25.19,14.78%,31.85%,179.19 -15.76%,2.04%,5.99,23.75,10.74% 20.24%,19.22%,111.98 34.80%,134.94%,2.13 (1.41%),24.36,23.23% 20.64%,-,2.79%,2.89%,95.76%,2.11 (1.40%),11.98,21.96%,47.86%,4.16,-,"Dec 19, 2025",3.95,13.01%,31.12%,75.14,1.62,11.87% 12.25%,3.95,23.21%,8.94%,1.31,166.86,36.25%,0.44,27.25%,15.68%,0.99,148.25,760,0.44,Nov 04 BMO,5.88%,540.52K,150.95,"Mar 01, 2017",Yes / Yes,39.83% 12.65%,"

","534,594",1.82%,HLNE
Haleon plc ADR,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NYSE,-,22.63,0.43,0.00%,4.45B,-3.17%,43.59B,18.24,0.54,-,4.45B,3.49%,54.37B,2.01,0.12,12.39%,0.32%,8.78%,1.97B,3.06,8.19%,-1.85%,1.53,-1.11%,14.26B,2.01,9.76%,4.59%,14.34M,-3.17%,4.88,47.06,9.09%,9.20%,11.42 -14.27%,3.16%,0.21,16.99,-0.84% 17.40%,6.09%,8.71 12.40%,29.33%,0.18 (1.87%),15.14,3.02% 5.82%,63.57%,1.37%,1.28%,-,0.18 (1.81%),3.81,45.74%,22.04%,0.16,-,"Aug 15, 2025",0.63,0.58%,13.81%,45.64,2.12,- -,0.87,24561.95%,-1.86%,0.19,11.14,43.93%,0.53,15.22%,0.57%,0.91,9.91,-,0.48,Jul 31 BMO,-1.09%,9.39M,9.79,"Jul 18, 2022",Yes / Yes,-0.57% -3.03%,"

","8,498,128",-1.21%,HLN
Hillman Solutions Corp,Industrials,Tools & Accessories,USA,NASD,RUT,51.91,0.19,1.75%,197.43M,5.50%,1.93B,16.42,0.60,-0.13%,193.83M,9.03%,2.68B,1.36,0.10,102.31%,2.71%,4.04%,37.48M,1.26,18.95%,-2.43%,5.02,25.87%,1.54B,1.57,2.21%,1.56%,5.25M,12.93%,6.23,51.14,12.03%,3.11%,10.64 -8.08%,3.16%,0.19,46.98,- -,1.89%,6.55 49.31%,31.28%,-,10.59,1.08% -,39.72%,3.95%,3.29%,-5.78%,-,1.74,345.07%,7.40%,0.32,-,-,0.77,4.47%,2.44%,66.44,1.62,- -,2.46,210.16%,6.90%,1.66,12.28,0.00%,0.64,8.05%,9.88%,0.93,9.82,3886,0.61,Nov 04 BMO,14.29%,1.05M,9.78,"Dec 03, 2020",Yes / Yes,7.63% -0.18%,"

","970,754",-0.41%,HLMN
"Harmonic, Inc",Technology,Communication Equipment,USA,NASD,RUT,23.74,0.42,1.68%,112.22M,0.30%,1.13B,14.01,0.72,1.05%,110.35M,-5.36%,1.15B,10.15,0.10,89.32%,2.01%,3.60%,49.62M,1.78,-44.72%,-2.74%,2.29,8.87%,635.71M,2.55,66.55%,6.54%,2.21M,1.72%,3.95,8.84,1.38%,11.38%,13.11 -23.26%,-24.76%,1.14,8.46,38.81% -,8.63%,7.80 28.97%,-23.56%,-,12.34,10.20% 11.00%,53.95%,4.35%,3.12%,38.38%,-,1.81,-43.22%,12.87%,0.33,154.68%,-,1.64,1.93%,7.81%,52.41,2.29,- -,2.08,-87.14%,0.23%,1.05,11.79,0.00%,0.33,-27.27%,1.23%,1.27,9.63,1240,0.30,Nov 03 AMC,5.23%,965.64K,10.06,"May 23, 1995",Yes / Yes,163.74% 10.33%,"

","1,221,587",4.47%,HLIT
Helios Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,60.59,1.01,0.90%,33.13M,9.13%,2.04B,22.52,2.73,-0.94%,32.83M,9.07%,2.42B,1.63,0.72,99.48%,3.26%,30.40%,33.80M,2.52,20.76%,3.02%,3.32,78.78%,807.80M,2.22,7.57%,2.16%,1.07M,14.84%,27.71,37.07,13.80%,3.75%,60.74 1.14%,33.25%,1.66,22.27,-28.62% -9.05%,2.54%,24.76 148.10%,10.47%,-,16.85,-2.49% 7.76%,27.52%,4.96%,3.60%,14.69%,0.36 (0.59%),2.99,-10.03%,9.85%,2.11,101.30%,"Jan 07, 2026",1.72,-1.46%,4.18%,67.31,1.20,0.00% 0.00%,2.93,-9.93%,9.03%,1.31,65.20,30.74%,0.48,13.26%,11.82%,0.93,60.59,2500,0.45,Nov 03 AMC,39.40%,322.18K,61.43,"Jan 09, 1997",Yes / Yes,9.42% 4.04%,"

","298,486",1.39%,HLIO
Houlihan Lokey Inc,Financial,Capital Markets,USA,NYSE,-,29.55,6.19,22.32%,54.57M,0.24%,12.83B,20.78,8.81,-0.31%,54.44M,1.45%,12.33B,1.30,1.88,77.07%,2.27%,-2.67%,426.54M,5.00,25.79%,-2.05%,2.71,-5.95%,2.57B,5.71,11.30%,12.18%,1.23M,5.08%,32.04,13.82,16.03%,20.29%,211.78 -13.57%,5.56%,13.25,16.37,-3.17% 15.80%,15.92%,137.99 32.65%,107.86%,2.40 (1.31%),20.34,1.76% 15.59%,-,2.34%,2.07%,174.88%,2.37 (1.29%),4.80,25.02%,21.62%,3.92,622.91%,"Dec 01, 2025",1.60,20.99%,16.61%,58.04,2.33,9.85% 12.95%,1.60,19.20%,2.37%,0.95,207.86,39.16%,0.19,14.51%,2.57%,0.63,181.77,2702,0.19,Oct 30 AMC,0.39%,455.60K,183.04,"Aug 13, 2015",Yes / Yes,9.35% 1.18%,"

","286,957",0.70%,HLI
Herbalife Ltd,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,4.89,3.13,2.82%,103.20M,18.59%,1.58B,5.56,2.75,0.64%,100.39M,13.41%,3.49B,0.26,0.48,100.29%,10.50%,78.02%,320.80M,0.32,9.50%,-8.38%,5.41,57.67%,4.96B,-,28.23%,11.99%,10.54M,18.77%,-5.93,5.12,21.24%,-,15.17 0.92%,130.57%,2.99,7.29,-15.37% 2.65%,20.80%,5.04 203.77%,-4.07%,-,5.94,-4.89% 0.47%,75.92%,4.39%,4.11%,-70.80%,-,0.70,265.56%,9.41%,0.58,-44.26%,"Feb 28, 2014",0.59,-0.78%,6.47%,70.53,2.00,- -,1.11,-10.71%,9.75%,0.85,14.50,0.00%,-,2.69%,28.50%,1.12,14.98,8600,-,Nov 05 AMC,64.04%,1.95M,15.31,"Dec 16, 2004",Yes / Yes,8.41% 0.58%,"

","2,178,223",2.20%,HLF
Hecla Mining Co,Basic Materials,Other Precious Metals & Mining,USA,NYSE,RUT,80.57,0.30,1.24%,670.23M,23.97%,16.39B,32.38,0.76,-6.18%,661.77M,42.29%,16.55B,0.33,0.16,77.92%,4.24%,95.06%,198.68M,13.38,251.09%,6.79%,1.36,299.02%,1.22B,6.69,95.63%,6.45%,28.06M,27.46%,3.65,122.40,98.09%,8.88%,22.62 8.13%,359.77%,0.20,89.94,-4.21% -,7.28%,4.46 448.43%,332.28%,0.02 (0.08%),30.95,4.80% 6.63%,33.05%,8.22%,6.64%,253.21%,0.02 (0.07%),13.51,1035.28%,29.47%,1.45,1200.70%,"Nov 24, 2025",1.51,45.61%,16.22%,73.11,2.40,10.06% 31.95%,2.15,5657.69%,21.18%,1.26,15.60,70.67%,0.12,67.10%,43.10%,1.23,22.45,1830,0.11,Nov 05 AMC,144.47%,20.70M,24.46,"Jul 02, 1962",Yes / Yes,23.71% 38.81%,"

","25,531,216",8.95%,HL
"Highwoods Properties, Inc",Real Estate,REIT - Office,USA,NYSE,-,23.63,1.15,1.86%,109.55M,6.36%,2.99B,37.70,0.72,-0.21%,107.85M,4.57%,6.47B,-,0.18,106.52%,5.29%,-10.07%,124.87M,3.69,25.00%,-0.39%,4.66,-14.63%,812.30M,1.27,-38.51%,2.09%,5.70M,5.50%,21.50,71.72,-8.61%,5.37%,32.76 -16.85%,-7.00%,0.38,16.94,-31.94% -6.23%,2.15%,24.18 12.63%,-0.80%,1.99 (7.31%),12.82,2.77% 2.28%,30.74%,2.89%,1.93%,-28.65%,2.00 (7.34%),7.96,-13.30%,25.58%,0.57,-35.91%,"Nov 17, 2025",-,-2.10%,15.37%,59.90,2.64,0.68% 1.03%,-,-13.45%,4.68%,1.09,29.60,212.83%,1.44,-1.04%,0.67%,1.14,27.25,350,1.44,Oct 28 AMC,-7.08%,1.23M,27.24,"Jun 08, 1994",Yes / Yes,-14.29% -0.41%,"

","1,402,453",-0.04%,HIW
Himax Technologies ADR,Technology,Semiconductors,Taiwan,NASD,-,23.11,0.36,0.00%,174.40M,-1.42%,1.45B,21.58,0.39,-,174.40M,-12.34%,1.21B,2.58,0.04,19.65%,2.33%,2.21%,62.39M,1.67,-46.27%,0.18%,3.85,-11.03%,866.68M,1.66,57.14%,3.76%,4.07M,1.47%,5.02,1.71,8.35%,7.17%,13.91 -40.26%,5.59%,4.85,10.38,-43.36% -,6.94%,5.66 46.82%,24.77%,0.30 (3.61%),14.75,-16.41% 6.10%,30.58%,3.06%,3.22%,12.75%,0.37 (4.45%),1.40,-20.33%,6.99%,0.31,-3.26%,"Jun 30, 2025",1.42,-3.62%,7.20%,50.02,1.50,-33.78% -,1.60,-91.84%,0.13%,1.92,9.00,79.03%,0.68,-11.95%,1.51%,0.93,8.17,2177,0.03,Nov 06 BMO,0.16%,1.06M,8.31,"Mar 31, 2006",Yes / Yes,20.00% 6.89%,"

","984,694",1.71%,HIMX
Hims & Hers Health Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NYSE,RUT,59.79,0.54,9.20%,219.12M,-6.83%,7.36B,55.04,0.59,-7.49%,206.70M,-14.63%,7.85B,4.49,0.05,89.61%,31.36%,-40.06%,133.79M,3.33,-10.98%,14.47%,3.03,-37.84%,2.21B,12.66,24.54%,9.44%,64.82M,-0.40%,2.55,11.69,12.25%,26.21%,72.98 -55.69%,25.69%,2.77,63.42,- 17.22%,7.89%,23.97 34.92%,430.16%,-,45.04,75.77% -,65.40%,6.39%,4.96%,110.82%,-,3.55,28.15%,5.96%,1.94,-,-,1.64,78.02%,6.05%,37.57,2.74,- -,1.88,-80.29%,-6.40%,2.43,44.91,0.00%,1.92,49.16%,-13.09%,1.20,31.69,1637,1.92,Nov 03 AMC,-29.31%,21.36M,32.34,"Sep 13, 2019",Yes / Yes,-36.37% 3.23%,"

","25,525,129",2.05%,HIMS
Huntington Ingalls Industries Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,27.51,14.48,1.03%,39.24M,9.57%,15.63B,22.71,17.54,-4.77%,38.84M,23.24%,18.24B,1.65,3.82,94.43%,3.80%,40.73%,569.00M,1.30,8.68%,-1.86%,3.10,54.06%,12.01B,3.14,15.60%,4.87%,1.48M,17.11%,127.01,50.09,13.79%,12.39%,391.04 1.84%,109.98%,7.95,28.16,1.12% 1.03%,7.19%,158.88 150.66%,75.48%,5.42 (1.36%),21.11,6.59% 5.33%,12.52%,3.23%,2.76%,140.55%,5.43 (1.36%),1.52,-18.22%,4.48%,11.93,220.60%,"Nov 28, 2025",1.06,2.60%,4.74%,76.13,2.19,4.50% 7.78%,1.14,43.93%,13.67%,0.34,373.18,37.61%,0.59,16.11%,21.39%,1.23,386.99,44000,0.59,Oct 30 BMO,47.56%,477.10K,398.25,"Mar 22, 2011",Yes / Yes,11.67% 8.05%,"

","587,653",2.91%,HII
Hartford Insurance Group Inc.(The),Financial,Insurance - Diversified,USA,NYSE,S&P 500,11.05,12.24,0.35%,279.63M,-1.82%,37.68B,10.16,13.31,-8.79%,277.66M,3.84%,-,0.86,3.20,94.66%,1.97%,4.82%,3.54B,1.35,21.64%,-0.84%,3.60,10.03%,27.91B,2.09,6.24%,4.68%,5.46M,-1.86%,64.78,-,11.76%,20.07%,140.50 -3.74%,23.60%,-,6.40,16.06% 12.84%,15.50%,104.93 28.89%,75.45%,2.17 (1.60%),-,5.83% 5.05%,-,1.61%,1.51%,181.93%,2.16 (1.60%),-,22.52%,16.56%,2.01,216.80%,"Dec 01, 2025",-,7.11%,12.67%,45.80,2.04,10.25% 9.97%,0.33,47.32%,-1.92%,0.61,146.24,18.65%,0.24,7.12%,0.73%,0.78,136.26,19100,0.24,Jan 29 AMC,5.31%,1.52M,135.24,"Dec 15, 1995",Yes / Yes,22.16% 0.93%,"

","1,186,509",-0.75%,HIG
Hillenbrand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,52.32,0.61,1.16%,70.50M,0.25%,2.24B,-,-,0.00%,69.69M,-0.03%,3.73B,-,0.63,85.45%,3.17%,29.51%,43.10M,0.84,-3.09%,-2.78%,1.31,42.75%,2.67B,1.62,-,0.89%,2.21M,0.32%,19.67,13.10,-,3.07%,35.59 -10.59%,2.38%,2.43,125.34,-40.52% -,1.45%,18.36 73.31%,-24.78%,-,10.11,4.92% 1.22%,30.16%,0.27%,0.26%,-19.30%,0.90 (2.84%),1.40,120.33%,8.63%,0.10,9.84%,"Dec 16, 2025",0.88,-16.00%,1.61%,60.21,3.00,1.14% 1.15%,1.22,417.02%,0.22%,1.41,32.00,147.83%,1.17,-22.28%,0.31%,0.39,31.79,8200,1.14,Nov 19 AMC,25.75%,1.69M,31.82,"Mar 20, 2008",Yes / Yes,36.07% 9.76%,"

","665,644",0.09%,HI
Howard Hughes Holdings Inc,Real Estate,Real Estate - Diversified,USA,NYSE,-,16.07,5.14,0.97%,59.39M,4.25%,4.90B,20.44,4.04,-0.36%,58.81M,-3.20%,8.29B,-,0.35,88.92%,2.52%,5.48%,274.21M,2.67,-61.43%,0.12%,4.02,17.10%,1.83B,1.30,82.80%,2.79%,1.48M,3.52%,63.44,2.48,-5.81%,8.79%,91.07 -9.32%,12.16%,33.23,12.64,56.84% 18.33%,3.03%,61.40 34.48%,13.58%,-,12.63,7.07% 6.12%,35.08%,2.64%,2.30%,10.65%,-,4.52,240.63%,25.94%,1.91,-20.59%,-,-,59.27%,14.95%,53.20,1.75,- -,-,38.22%,2.00%,1.24,96.33,0.00%,1.40,19.28%,-0.67%,1.10,82.61,545,1.40,Nov 10 BMO,9.61%,368.75K,82.58,"Nov 05, 2010",Yes / Yes,38.65% 8.22%,"

","405,168",-0.04%,HHH
Hilton Grand Vacations Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,RUT,83.43,0.57,23.34%,86.64M,5.67%,4.08B,11.53,4.14,-0.41%,65.57M,10.98%,10.98B,0.47,1.12,89.60%,9.23%,16.76%,53.00M,0.82,-12.92%,4.15%,7.02,-2.81%,5.00B,2.99,74.04%,0.46%,6.05M,6.64%,15.99,7.52,24.42%,3.28%,52.08 -8.37%,24.47%,6.35,23.60,-36.02% -28.38%,0.61%,30.59 56.00%,19.21%,-,13.49,28.73% 22.07%,56.36%,2.85%,2.88%,54.43%,-,2.20,-34.77%,11.02%,1.27,-,-,3.12,5.98%,1.06%,67.40,2.09,- -,5.02,-2.39%,5.04%,1.48,51.70,0.00%,5.26,-0.46%,11.91%,0.65,48.17,21800,5.26,Oct 30 BMO,13.04%,861.73K,47.72,"Dec 14, 2016",Yes / Yes,-38.42% -4.99%,"

","561,428",-0.93%,HGV
Hagerty Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,45.43,0.29,3.80%,100.43M,1.97%,4.43B,31.54,0.41,-48.48%,96.69M,1.89%,-,0.85,0.03,89.26%,0.46%,10.86%,33.89M,3.26,54.56%,4.38%,3.55,29.60%,1.36B,6.15,10.77%,2.18%,0.44M,-3.57%,2.11,-,36.96%,16.42%,14.00 -7.43%,35.85%,-,27.07,- -37.91%,7.68%,8.03 61.39%,43.20%,-,-,27.38% 24.27%,-,2.79%,3.23%,-,-,-,54.19%,8.37%,0.41,-,-,-,17.47%,2.49%,47.60,2.50,- -,1.25,237.80%,-1.71%,0.89,13.86,0.00%,0.76,17.68%,0.26%,0.85,13.06,1744,0.49,Nov 04 BMO,17.60%,125.17K,12.96,"Jun 01, 2021",Yes / Yes,63.93% 7.24%,"

","106,510",-0.77%,HGTY
Hamilton Insurance Group Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,6.10,4.39,41.18%,64.54M,-2.09%,2.63B,6.26,4.27,-0.46%,57.86M,-1.04%,-,0.59,0.99,55.52%,2.10%,11.97%,438.41M,1.00,14.74%,0.09%,2.80,27.81%,2.63B,0.99,1.47%,6.14%,1.21M,-4.12%,27.06,-,10.62%,17.62%,28.72 -6.86%,41.83%,-,3.16,- -,15.59%,16.80 59.23%,-,-,-,28.24% -,-,3.42%,2.38%,-,-,-,-5.17%,27.80%,0.69,-,-,-,22.79%,16.68%,44.91,2.12,- -,0.69,79.41%,-3.34%,0.68,29.64,0.00%,0.06,16.80%,-0.06%,1.09,26.21,600,0.06,Nov 04 AMC,15.76%,432.94K,26.75,"Nov 10, 2023",Yes / Yes,68.40% 8.52%,"

","471,149",2.06%,HG
Hess Midstream LP,Energy,Oil & Gas Midstream,USA,NYSE,-,12.11,2.81,0.83%,129.38M,0.47%,7.08B,11.99,2.84,-3.53%,128.32M,-1.13%,10.72B,1.67,0.72,91.10%,6.51%,7.37%,330.00M,4.39,11.47%,1.99%,5.42,-12.55%,1.61B,7.70,2.40%,7.69%,8.35M,-1.22%,4.42,1286.83,7.17%,59.81%,44.14 -22.79%,-11.32%,0.03,9.93,11.56% -7.52%,7.61%,31.63 7.75%,11.12%,2.96 (8.70%),8.86,7.50% 12.01%,63.94%,1.51%,1.46%,71.51%,2.90 (8.52%),6.65,19.10%,61.97%,0.56,-,"Nov 06, 2025",0.75,10.78%,20.46%,51.14,3.00,11.39% 11.10%,0.75,19.00%,-0.22%,0.59,36.57,105.25%,6.63,11.20%,0.87%,0.66,33.96,220,6.58,Nov 03 BMO,-8.09%,1.54M,34.08,"Apr 05, 2017",Yes / Yes,2.61% 0.71%,"

","1,011,249",0.35%,HESM
Heico Corp,Industrials,Aerospace & Defense,USA,NYSE,-,72.75,4.90,69.53%,55.14M,4.43%,42.88B,57.83,6.17,-0.06%,42.47M,15.57%,45.51B,4.78,1.28,28.36%,5.26%,16.27%,690.38M,9.56,11.64%,-10.98%,5.76,10.93%,4.49B,11.55,12.76%,8.27%,2.23M,10.24%,30.90,196.91,12.11%,17.39%,361.69 -1.37%,56.88%,1.81,49.78,24.40% 16.48%,10.48%,216.68 64.64%,134.77%,0.25 (0.07%),37.84,26.64% 20.21%,42.53%,2.20%,2.31%,172.57%,0.24 (0.07%),10.15,33.72%,22.44%,8.04,1187.43%,"Jan 05, 2026",1.28,16.26%,15.39%,72.56,1.85,8.51% 7.53%,2.83,34.31%,7.58%,1.01,376.43,4.69%,0.54,19.31%,11.11%,1.06,353.56,11100,0.53,Dec 18 AMC,17.01%,387.79K,356.74,"Jul 02, 1962",Yes / Yes,9.39% 3.23%,"

","410,722",0.90%,HEI
"Hawaiian Electric Industries, Inc",Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,18.85,0.76,0.22%,172.62M,12.94%,2.47B,14.91,0.96,0.00%,172.24M,19.25%,4.47B,29.23,0.32,79.04%,8.16%,31.40%,131.06M,0.80,1.02%,5.72%,4.29,34.75%,3.08B,1.58,-3.03%,0.86%,14.05M,16.34%,9.06,2.40,0.51%,7.14%,15.05 -4.89%,60.61%,5.95,30.81,- -,2.95%,8.14 75.80%,-65.80%,-,9.42,4.15% 2.30%,7.20%,6.50%,4.06%,-58.61%,-,1.45,106.42%,7.20%,0.54,-50.40%,"Aug 17, 2023",1.35,-16.62%,4.25%,69.23,3.33,- -,1.35,119.48%,14.03%,0.66,11.75,-,1.87,-15.75%,19.79%,1.26,14.77,2602,1.78,Nov 07 AMC,27.42%,3.27M,14.31,"Oct 13, 1964",Yes / Yes,3.71% -,"

","4,125,332",-3.11%,HE
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,20.44,1.64,0.12%,5.13B,-1.90%,171.90B,17.97,1.87,0.00%,5.12B,-5.36%,-,1.45,0.40,13.59%,0.26%,-3.73%,8.41B,3.05,7.45%,-1.30%,3.20,-10.66%,56.29B,2.81,13.50%,1.68%,13.10M,-8.26%,11.95,-,12.38%,14.17%,39.72 -15.61%,11.28%,-,-,33.49% 25.59%,6.53%,28.82 16.30%,0.34%,0.43 (1.28%),-,36.06% 21.93%,-,1.78%,1.61%,-6.08%,0.38 (1.12%),-,0.65%,20.04%,0.64,124.92%,"Aug 11, 2025",-,-1.78%,14.94%,33.34,1.36,8.58% -,0.29,4.72%,-4.96%,0.56,39.46,19.48%,1.10,-6.35%,-6.42%,0.90,33.10,214552,1.10,Oct 18 AMC,-7.39%,4.09M,33.52,"Jul 20, 2001",Yes / Yes,0.05% 4.60%,"

","3,690,823",1.27%,HDB
