Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
NIQ Global Intelligence plc,Financial,Closed-End Fund - Debt,USA,NYSE,-,-,-1.64,80.94%,295.00M,-6.77%,4.67B,-,-,0.03%,56.23M,-6.44%,9.45B,-,0.05,0.05%,10.25%,-,-485.13M,1.10,-,32.11%,2.81,-,4.25B,27.73,-,-10.79%,5.77M,-16.68%,0.57,18.01,-,-109.42%,20.39 -22.31%,-,0.88,-,-54.57% -,-10.12%,15.14 4.62%,-,-,10.45,21.14% -,40.98%,3.67%,3.60%,-,-,2.22,29.34%,6.24%,0.66,-,-,0.97,1.20%,-11.42%,36.83,1.43,- -,0.97,93.07%,-7.55%,-,22.88,-,28.45,-1.93%,-9.15%,0.63,15.69,38625,27.46,Aug 14 BMO,-9.15%,2.05M,15.84,"Jul 23, 2025",No / Yes,- -,"

","1,292,176",0.96%,NIQ
NIO Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-1.60,0.04%,2.10B,4.34%,14.01B,-,-0.40,0.00%,1.94B,10.75%,15.65B,-,-0.22,8.94%,9.28%,110.20%,-3367.15M,1.46,28.77%,-11.28%,2.22,92.27%,9.63B,-,59.64%,-24.23%,180.27M,65.37%,-0.07,3.71,51.08%,-329.46%,7.71 -6.49%,27.61%,1.94,-,-13.71% 0.91%,-116.40%,3.02 138.74%,-60.71%,-,-,17.69% 51.82%,10.28%,6.33%,5.88%,-62.51%,-,1.63,-5.91%,-33.62%,0.43,-,-,0.69,9.60%,-34.97%,60.57,1.97,- -,0.84,7.70%,7.76%,1.28,7.22,-,-,9.10%,25.46%,0.80,7.04,45635,-,Sep 02 BMO,60.21%,81.09M,7.21,"Sep 12, 2018",Yes / Yes,16.63% 0.86%,"

","65,057,520",2.41%,NIO
NICE Ltd ADR,Technology,Software - Application,Israel,NASD,-,17.33,8.44,0.00%,63.25M,-1.09%,9.04B,10.77,13.59,-,61.74M,2.58%,7.94B,1.58,3.18,57.51%,3.03%,-13.34%,541.51M,3.16,11.90%,-3.48%,2.99,-5.85%,2.86B,2.48,9.19%,10.45%,1.87M,-13.81%,58.99,5.54,11.00%,15.07%,200.65 -27.05%,-14.06%,26.43,12.36,29.10% 17.72%,14.26%,127.00 15.26%,-22.82%,-,9.91,12.65% 11.72%,67.03%,2.17%,2.36%,-34.99%,-,2.78,37.05%,21.36%,3.76,152.38%,"Feb 23, 2017",1.83,11.72%,18.95%,50.31,1.63,- -,1.83,72.78%,1.02%,0.97,195.08,0.00%,0.14,12.07%,-0.50%,1.02,145.78,8726,0.02,Aug 14 BMO,-7.74%,624.87K,146.38,"Jan 25, 1996",Yes / Yes,0.73% 1.89%,"

","637,486",0.41%,NICE
Nicolet Bankshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,15.33,8.71,11.65%,14.92M,1.76%,1.99B,13.85,9.65,-1.78%,13.13M,-3.60%,-,-,2.36,50.95%,1.78%,8.20%,135.62M,3.69,17.68%,-0.64%,2.82,22.45%,537.93M,1.68,4.73%,1.55%,0.23M,27.36%,79.74,-,-,11.89%,141.92 -5.86%,42.47%,-,14.43,13.93% 7.83%,10.24%,90.07 48.34%,79.80%,1.14 (0.85%),-,29.65% 22.07%,-,2.15%,2.00%,143.55%,1.20 (0.90%),-,26.81%,30.67%,2.87,346.11%,"Sep 02, 2025",-,8.38%,25.21%,50.44,2.20,- -,0.09,21.86%,-0.51%,0.73,147.40,13.54%,0.11,7.61%,0.50%,1.03,134.17,-,0.11,Jul 15 AMC,11.47%,82.96K,133.61,"May 17, 2013",Yes / Yes,7.80% 3.53%,"

","85,174",-0.42%,NIC
NiSource Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,S&P 500,22.96,1.88,0.30%,470.78M,4.62%,20.35B,21.36,2.02,-3.00%,469.50M,2.54%,37.85B,2.99,0.20,97.51%,2.25%,7.11%,884.60M,3.32,7.25%,2.80%,2.40,8.24%,6.13B,2.29,7.80%,2.77%,10.57M,17.55%,18.87,55.65,7.68%,10.56%,43.51 -0.69%,26.42%,0.78,-,8.43% 13.16%,3.79%,33.65 28.41%,50.98%,1.14 (2.63%),13.73,3.64% 0.93%,58.49%,1.85%,2.15%,95.70%,1.10 (2.56%),6.17,12.45%,27.13%,0.80,147.06%,"Oct 31, 2025",0.48,16.98%,14.43%,63.48,2.00,6.40% 5.79%,0.59,13.76%,5.32%,0.60,45.00,65.49%,1.77,18.28%,3.42%,1.11,42.57,7746,1.63,Aug 06 BMO,9.45%,4.41M,43.21,"Dec 19, 1962",Yes / Yes,7.32% 5.73%,"

","4,885,698",1.50%,NI
"National Health Investors, Inc",Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,25.09,3.13,4.76%,45.69M,0.40%,3.73B,23.87,3.29,0.00%,45.21M,1.21%,4.85B,8.31,0.75,73.58%,4.11%,12.08%,142.78M,10.61,-2.13%,9.21%,7.95,5.21%,351.56M,2.43,7.50%,5.53%,1.86M,13.41%,32.39,200.16,3.02%,10.49%,84.16 -6.62%,-7.17%,0.39,18.75,8.54% -3.17%,6.08%,65.13 20.67%,29.43%,3.64 (4.63%),17.73,4.95% 1.23%,62.28%,1.70%,1.72%,29.32%,3.60 (4.58%),13.79,7.23%,55.49%,1.38,33.18%,"Sep 30, 2025",1.14,6.87%,40.61%,53.67,1.57,-1.79% -3.04%,1.14,-2.44%,0.03%,0.79,83.14,115.16%,0.76,6.64%,3.66%,1.38,79.85,30,0.59,Aug 06 AMC,8.10%,233.72K,78.59,"Oct 09, 1991",Yes / Yes,5.52% 2.83%,"

","321,930",-1.58%,NHI
National Healthcare Corp,Healthcare,Medical Care Facilities,USA,AMEX,RUT,18.26,6.71,26.79%,15.50M,0.12%,1.90B,-,-,0.00%,11.34M,8.22%,1.77B,-,-,58.63%,2.29%,14.45%,104.80M,1.31,-,-0.72%,4.04,32.53%,1.45B,1.86,-,7.22%,0.26M,13.86%,65.93,6.21,-,10.65%,136.86 -10.51%,-2.32%,19.73,14.44,-10.09% 8.03%,9.08%,89.14 37.39%,77.44%,-,10.81,8.11% 4.66%,72.21%,3.00%,2.73%,101.46%,2.47 (2.02%),1.22,13.44%,8.26%,3.48,95.92%,"Sep 30, 2025",1.69,25.19%,7.24%,61.82,-,4.68% 3.27%,1.72,-11.88%,4.11%,0.60,-,37.03%,0.17,29.27%,12.48%,1.21,126.41,14962,0.13,-,19.36%,64.33K,122.47,"Jan 02, 1987",Yes / Yes,31.76% -0.06%,"

","77,691",-3.12%,NHC
Ingevity Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-5.95,1.55%,36.47M,-3.86%,1.99B,11.13,4.90,0.00%,35.90M,-5.94%,3.26B,-,1.39,102.06%,2.31%,26.50%,-216.60M,1.50,25.47%,1.14%,3.08,37.58%,1.32B,16.47,11.21%,-10.43%,0.83M,33.77%,3.31,18.56,17.57%,-106.83%,60.77 -10.30%,39.45%,2.94,13.23,- -,-15.62%,28.49 91.33%,-14.04%,-,8.33,0.35% 1.70%,34.24%,2.83%,2.89%,9.19%,-,2.46,49.92%,21.83%,1.70,-,-,0.80,-14.45%,-16.35%,44.74,1.50,- -,1.36,48.54%,-4.91%,1.41,67.00,-,11.40,-6.48%,2.10%,0.68,55.11,1600,10.49,Aug 04 AMC,21.63%,268.69K,54.51,"May 02, 2016",Yes / Yes,19.57% -3.59%,"

","183,941",-1.09%,NGVT
National Grid Plc ADR,Utilities,Utilities - Regulated Electric,United Kingdom,NYSE,-,18.72,3.84,0.00%,992.26M,1.18%,71.24B,12.20,5.89,-,992.26M,1.34%,123.69B,0.94,2.00,5.32%,0.15%,-3.51%,3.69B,3.04,42.38%,0.00%,2.14,9.50%,23.43B,1.44,12.37%,2.75%,1.50M,20.83%,49.81,7.96,19.85%,8.31%,74.82 -4.04%,2.43%,9.02,-,-1.41% 13.19%,3.55%,55.82 28.63%,30.26%,3.24 (4.51%),13.99,-2.38% 4.89%,25.89%,1.01%,0.97%,42.27%,3.07 (4.28%),5.28,7.24%,25.89%,0.87,14.25%,"May 30, 2025",1.30,-6.02%,15.76%,56.00,1.60,-1.90% -0.07%,1.35,62.39%,1.79%,0.66,81.22,77.41%,1.26,-7.10%,1.00%,1.13,71.55,31654,1.13,May 15 BMO,6.75%,703.32K,71.80,"Oct 07, 1999",Yes / Yes,8.56% -13.79%,"

","795,142",0.35%,NGG
New Gold Inc,Basic Materials,Gold,Canada,AMEX,-,38.19,0.18,4.51%,791.70M,1.17%,5.49B,7.27,0.96,0.00%,756.00M,22.18%,5.92B,0.57,0.18,56.76%,2.22%,40.20%,144.90M,5.35,149.35%,4.41%,1.08,92.78%,1.03B,4.99,91.52%,6.48%,16.75M,179.84%,1.39,23.58,66.91%,14.11%,7.09 -2.05%,121.02%,0.29,-,-12.91% -,8.80%,2.43 185.60%,697.70%,-,11.47,6.76% 7.56%,31.35%,3.35%,3.67%,279.23%,-,5.76,618.70%,26.53%,0.23,179.84%,-,0.62,27.74%,14.10%,72.81,1.80,- -,0.89,20.62%,5.91%,0.44,6.39,0.00%,0.60,45.58%,24.73%,0.96,6.83,1607,0.50,Jul 28 BMO,71.11%,15.50M,6.94,"Nov 18, 2004",Yes / Yes,8.80% -3.58%,"

","14,848,786",1.61%,NGD
Novagold Resources Inc,Basic Materials,Gold,USA,AMEX,RUT,-,-0.25,25.18%,399.72M,10.99%,3.45B,-,-0.13,14.98%,304.45M,31.27%,3.29B,-,-0.04,62.33%,4.39%,107.33%,-84.99M,-,-53.91%,30.42%,3.79,187.46%,0.00M,20.51,40.34%,-37.70%,13.36M,154.65%,0.41,10.83,4.73%,-123.35%,8.33 1.80%,94.94%,0.78,-,-3.70% -9.87%,-26.17%,2.26 275.22%,90.99%,-,-,- -,-,4.11%,4.53%,-25.22%,-,-,-81.34%,-,0.31,126.13%,-,76.72,-,-,82.38,1.50,- -,76.72,-278.05%,17.04%,0.75,8.31,-,0.97,-,32.35%,0.92,8.30,14,0.96,Oct 01 BMO,97.54%,3.53M,8.48,"Dec 02, 2003",Yes / Yes,-275.00% -,"

","3,246,559",2.17%,NG
Netflix Inc,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",51.41,23.47,0.62%,424.93M,-1.71%,512.64B,37.32,32.33,-11.43%,422.30M,-2.03%,521.18B,2.00,6.96,83.65%,1.65%,-9.91%,10.25B,12.36,32.56%,-0.73%,2.15,29.19%,41.46B,20.54,22.97%,20.05%,6.96M,35.35%,58.72,61.07,25.65%,43.55%,1341.15 -10.05%,67.19%,19.75,60.30,20.85% 36.85%,24.73%,677.88 77.97%,408.93%,-,18.67,9.39% 14.04%,48.21%,2.06%,2.21%,145.62%,-,12.57,46.86%,29.12%,26.28,1102.80%,-,1.34,14.28%,24.72%,46.77,1.83,- -,1.34,47.18%,-1.24%,1.60,1373.72,0.00%,0.68,16.70%,-0.19%,0.93,1210.61,14000,0.66,Oct 21 AMC,10.79%,3.23M,1206.41,"May 23, 2002",Yes / Yes,1.75% 0.20%,"

","3,000,344",-0.35%,NFLX
Virtus AllianzGI Dividend Interest & Premium Strategy Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,9.47,1.37,-,94.80M,-0.15%,1.23B,-,-,-,94.80M,-0.69%,-,-,-,42.74%,0.06%,4.60%,-,38.18,-,-,0.30,7.46%,32.20M,0.90,-,-,0.05M,2.69%,14.42,-,-,-,13.30 -2.44%,1.49%,-,-,- -,-,10.02 29.44%,21.00%,-,-,- -,-,1.00%,0.92%,14.74%,1.22 (9.41%),-,-,-,0.13,3.74%,"Sep 12, 2025",-,-,-,53.58,-,10.63% 6.25%,-,-,0.05%,1.10,-,-,-,57.50%,1.06%,2.78,12.95,-,-,-,4.42%,177.99K,12.97,"Feb 24, 2005",No / Yes,- -,"

","494,126",0.15%,NFJ
National Fuel Gas Co,Energy,Oil & Gas Integrated,USA,NYSE,-,34.81,2.67,1.45%,90.36M,6.37%,8.40B,10.77,8.63,0.00%,89.05M,6.97%,11.11B,1.51,1.24,77.81%,2.92%,9.80%,243.54M,4.01,37.68%,-0.75%,4.24,18.03%,2.10B,2.82,25.15%,2.88%,2.60M,53.28%,32.93,213.75,23.07%,8.00%,94.13 -1.19%,54.84%,0.44,45.22,-40.41% -24.87%,4.55%,58.82 58.13%,37.75%,2.09 (2.25%),8.83,-1.83% 0.41%,43.18%,2.31%,1.67%,126.58%,2.08 (2.24%),5.29,-21.86%,38.71%,1.51,75.06%,"Sep 30, 2025",0.38,19.59%,11.61%,68.81,2.14,3.92% 3.27%,0.46,378.85%,5.34%,0.59,98.00,240.65%,0.92,54.80%,6.11%,1.27,93.72,2311,0.80,Jul 30 AMC,18.37%,613.97K,93.01,"Jul 25, 1955",Yes / Yes,7.87% -10.78%,"

","779,223",-0.76%,NFG
NextDecade Corporation,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,-,-0.79,37.23%,257.70M,1.02%,1.82B,-,-2.02,2.37%,152.17M,-34.50%,8.29B,-,-0.42,43.93%,7.10%,-22.00%,-207.19M,-,-490.28%,0.52%,2.92,-13.66%,0.00M,6.88,-42.59%,-3.28%,10.80M,-9.86%,1.01,3.98,-,-46.38%,12.12 -42.66%,40.12%,1.74,-,11.01% 11.71%,-3.72%,4.59 51.42%,3.73%,0.12 (1.73%),-,- -,-,5.22%,7.52%,80.05%,-,-,-1860.25%,-,0.53,-,-,0.70,-,-,31.63,2.33,- -,0.70,-84.72%,-13.05%,1.82,10.00,-,20.41,-,-27.70%,0.88,7.04,237,20.40,Sep 03,-17.26%,3.70M,6.95,"Jun 04, 2015",Yes / Yes,-1.77% -,"

","3,254,790",-1.28%,NEXT
NewMarket Corp,Basic Materials,Specialty Chemicals,USA,NYSE,-,16.20,50.45,16.60%,9.40M,0.66%,7.68B,-,-,-0.02%,7.84M,-0.88%,8.53B,-,-,64.65%,2.06%,18.27%,478.47M,2.76,-,0.34%,1.71,47.98%,2.78B,4.76,-,15.08%,0.16M,54.65%,171.52,109.28,-,33.61%,854.75 -4.41%,48.52%,7.48,14.62,39.65% 16.23%,19.04%,480.00 70.23%,173.92%,-,11.77,5.75% 4.93%,32.69%,1.67%,1.92%,132.80%,10.75 (1.32%),3.07,17.81%,21.78%,15.07,107.08%,"Sep 15, 2025",1.43,2.27%,17.22%,52.83,3.00,7.72% 6.50%,2.66,1.75%,-0.90%,0.47,651.00,20.74%,0.57,-1.65%,4.77%,1.33,830.15,2060,0.56,Jul 30 AMC,29.13%,94.70K,817.09,"Oct 14, 1965",Yes / Yes,- -,"

","125,731",-1.57%,NEU
Cloudflare Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.34,11.95%,312.68M,-4.25%,76.17B,196.88,1.11,-4.05%,309.67M,2.42%,75.67B,-,0.23,80.43%,3.33%,11.62%,-117.08M,40.49,14.46%,5.14%,3.71,90.20%,1.88B,61.43,29.33%,-2.76%,10.30M,102.99%,3.56,19.22,25.14%,-11.04%,230.10 -5.01%,162.05%,11.38,430.27,34.82% 8.13%,-2.52%,77.80 180.95%,284.01%,-,1321.96,36.50% 42.21%,76.12%,3.43%,3.39%,448.23%,-,40.22,-11.94%,-9.65%,7.46,-,-,5.14,27.32%,-6.22%,53.65,2.14,- -,5.14,-227.77%,-0.07%,2.00,212.00,-,2.79,27.76%,5.10%,0.66,216.34,4263,2.75,Jul 31 AMC,38.84%,2.78M,218.58,"Sep 13, 2019",Yes / Yes,14.50% 2.20%,"

","1,842,572",1.04%,NET
National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,13.86,0.76,16.95%,96.45M,2.24%,1.01B,9.12,1.15,0.00%,80.11M,15.77%,1.26B,0.85,0.21,67.26%,3.45%,74.42%,73.05M,0.77,6.62%,27.52%,3.13,38.16%,1.31B,1.08,35.01%,4.04%,2.76M,17.19%,9.71,7.68,16.35%,8.17%,10.80 -2.78%,10.76%,1.37,8.18,- 11.99%,6.19%,5.20 101.92%,49.15%,-,4.62,14.08% 14.61%,13.37%,3.27%,3.55%,43.84%,-,0.96,207.98%,9.70%,0.37,-,-,0.93,-,5.57%,74.40,1.20,- -,1.11,-21.20%,3.70%,0.32,13.20,0.00%,0.41,0.74%,24.84%,0.64,10.53,6554,0.26,Aug 20 BMO,36.88%,883.75K,10.50,"Jun 05, 2017",No / Yes,14.44% 3.52%,"

","567,707",-0.28%,NESR
Neogen Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-5.03,0.65%,217.04M,-2.61%,1.21B,-,-0.13,12.11%,215.80M,-2.78%,2.00B,-,-0.07,111.22%,9.92%,16.95%,-1092.04M,1.36,95.98%,-12.69%,3.53,-35.30%,894.66M,0.59,36.63%,-27.07%,21.40M,-53.95%,9.54,9.41,73.84%,-41.88%,17.18 -67.46%,-66.04%,0.59,-,- -,-36.91%,3.87 44.44%,-62.66%,-,13.38,19.28% 16.43%,37.16%,6.29%,5.52%,-85.77%,-,2.23,-11471.95%,3.34%,0.30,-69.80%,-,2.22,-3.20%,-122.06%,51.68,2.60,- -,3.32,-11182.40%,-0.12%,1.90,7.38,-,0.44,-4.79%,3.97%,3.66,5.67,2974,0.43,Oct 09 BMO,-25.69%,6.06M,5.59,"Aug 23, 1989",Yes / Yes,-5836.84% 1.59%,"

","22,183,831",-1.41%,NEOG
Neogenomics Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.82,3.19%,128.68M,-7.50%,1.00B,43.10,0.18,2.82%,125.06M,7.77%,1.25B,-,0.02,97.26%,4.73%,6.29%,-104.04M,1.46,-17.11%,0.21%,2.42,-19.23%,689.19M,1.17,97.71%,-6.85%,5.92M,-52.85%,6.64,6.13,47.33%,-11.76%,19.11 -59.35%,-48.06%,1.27,-,-107.48% -,-8.25%,4.72 64.62%,-13.86%,-,-,10.90% 10.07%,41.22%,3.71%,5.49%,-78.36%,-,1.82,-30.94%,-11.55%,0.40,12.12%,-,3.58,9.70%,-15.10%,50.73,2.33,- -,3.92,-138.92%,-4.01%,1.61,9.35,-,0.48,10.23%,11.90%,0.47,7.93,2200,0.48,Jul 29 BMO,-20.24%,2.45M,7.77,"Nov 10, 1999",Yes / Yes,29.31% -0.72%,"

","1,141,926",-2.02%,NEO
Newmont Corp,Basic Materials,Gold,USA,NYSE,S&P 500,15.18,5.57,0.11%,1.11B,0.98%,92.86B,14.61,5.79,-2.77%,1.10B,15.86%,93.99B,0.78,1.35,79.27%,2.10%,45.11%,6.28B,4.54,62.27%,3.80%,2.06,75.83%,20.47B,2.92,2.48%,11.24%,23.05M,127.14%,28.98,13.95,19.45%,20.26%,86.62 -2.40%,52.99%,6.06,17.34,25.20% -5.57%,15.85%,36.86 129.35%,98.92%,0.92 (1.08%),8.80,15.04% 13.79%,41.77%,3.04%,2.62%,33.24%,1.00 (1.18%),4.59,360.88%,38.25%,2.18,421.03%,"Sep 04, 2025",1.74,39.02%,30.66%,74.93,1.93,-23.11% 12.30%,2.23,150.97%,6.09%,0.35,81.80,35.00%,0.24,22.36%,17.06%,1.22,85.25,42600,0.23,Jul 24 AMC,55.01%,11.18M,84.54,"Jan 27, 1940",Yes / Yes,23.35% 9.67%,"

","13,617,432",-0.83%,NEM
NextEra Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,26.55,2.87,0.12%,2.06B,5.34%,156.94B,19.27,3.95,-2.49%,2.06B,5.72%,258.32B,3.31,0.96,82.64%,1.54%,9.78%,5.92B,6.25,7.39%,-0.21%,3.12,8.18%,25.11B,3.09,7.35%,3.08%,31.75M,6.30%,24.67,80.81,8.02%,11.84%,86.10 -11.49%,-9.94%,0.94,42.02,23.02% 11.69%,4.43%,61.72 23.48%,-8.77%,2.27 (2.98%),19.35,4.70% 6.90%,36.79%,1.72%,1.87%,9.63%,2.21 (2.90%),10.29,-6.73%,27.30%,1.41,210.90%,"Aug 28, 2025",0.45,18.80%,23.56%,68.40,2.00,10.18% 10.51%,0.54,24.83%,5.95%,0.65,83.07,61.07%,1.83,6.43%,4.82%,1.01,75.85,16800,1.63,Jul 23 BMO,7.13%,10.18M,76.21,"Feb 15, 1950",Yes / Yes,4.25% -7.13%,"

","10,251,725",0.47%,NEE
Nuveen AMT-Free Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,283.00,0.04,0.08%,298.99M,0.53%,3.38B,-,-,-0.16%,298.74M,3.47%,-,-,-,21.47%,0.13%,3.66%,-,12.45,-,-,0.40,1.62%,271.83M,0.98,-,-,0.39M,0.35%,11.59,-,-,-,12.06 -6.14%,-4.95%,-,-,- -,-,10.00 13.20%,2.07%,-,-,- -,-,0.78%,0.75%,-20.73%,0.87 (7.69%),-,-,-,0.09,-12.39%,"Sep 15, 2025",-,-,-,58.61,-,2.29% 2.83%,-,-,0.52%,0.69,-,35.95%,-,-0.80%,2.83%,0.66,11.31,-,-,-,2.06%,978.20K,11.32,"Nov 22, 2002",No / Yes,- -,"

","650,262",0.09%,NEA
Noble Corp Plc,Energy,Oil & Gas Drilling,USA,NYSE,RUT,14.96,1.93,20.96%,158.82M,2.82%,4.58B,26.78,1.08,-0.20%,125.53M,0.87%,6.21B,-,0.30,73.11%,9.15%,8.63%,309.04M,1.33,-50.22%,30.15%,4.39,19.27%,3.45B,0.99,-5.94%,4.66%,11.49M,-8.15%,29.14,13.26,-0.68%,7.18%,37.99 -24.09%,-20.68%,2.18,11.16,-20.36% -,4.68%,17.40 65.75%,-2.10%,2.08 (7.22%),4.95,53.36% 18.56%,24.89%,3.90%,3.70%,-,2.00 (6.93%),1.80,-53.65%,20.69%,1.12,-,"Sep 04, 2025",1.80,29.23%,8.95%,49.02,2.25,- -,1.80,-80.12%,-2.04%,1.12,32.40,60.88%,0.43,22.49%,2.07%,0.99,29.23,6400,0.43,Aug 05 AMC,5.92%,2.62M,28.84,"Jun 09, 2021",Yes / Yes,-72.14% 0.48%,"

","2,584,173",-1.33%,NE
Nordson Corp,Industrials,Specialty Industrial Machinery,USA,NASD,S&P 500,28.58,7.96,9.17%,56.19M,0.89%,12.77B,20.54,11.07,0.00%,51.03M,1.19%,14.85B,4.05,2.93,79.10%,2.77%,6.05%,455.01M,4.59,4.20%,1.43%,4.19,13.41%,2.78B,4.28,9.19%,8.11%,1.41M,8.66%,53.07,86.43,7.05%,15.59%,266.86 -14.81%,-11.05%,2.63,23.52,1.59% 6.97%,9.39%,165.03 37.76%,5.65%,3.15 (1.39%),17.73,4.43% 4.16%,54.56%,1.48%,1.79%,22.19%,3.16 (1.39%),5.33,-3.33%,24.73%,4.33,250.20%,"Sep 11, 2025",1.11,4.49%,16.34%,56.16,2.08,18.84% 14.55%,1.69,8.90%,1.13%,0.97,256.44,34.77%,0.74,12.08%,3.09%,0.82,227.00,8000,0.62,Aug 20 AMC,7.70%,337.10K,227.35,"Mar 18, 1980",Yes / Yes,3.54% 2.48%,"

","276,743",0.15%,NDSN
Nasdaq Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,34.09,2.60,20.87%,573.91M,-1.36%,50.90B,23.90,3.71,-0.04%,454.06M,-6.86%,59.67B,2.50,0.83,74.63%,1.28%,-0.79%,1.51B,6.28,18.28%,-1.56%,1.68,18.42%,8.11B,4.31,11.29%,4.98%,5.81M,14.75%,20.58,54.91,13.66%,13.28%,97.63 -9.14%,21.45%,1.62,23.85,-6.38% 4.53%,7.20%,64.84 36.81%,54.55%,1.05 (1.19%),21.20,7.93% 11.67%,52.98%,1.94%,1.83%,115.80%,1.02 (1.15%),7.36,49.91%,27.06%,1.63,420.09%,"Sep 12, 2025",0.96,23.55%,18.59%,38.82,1.68,10.33% 8.68%,0.96,103.63%,-3.31%,0.99,102.94,48.74%,0.82,16.63%,-5.13%,1.12,87.51,9162,0.77,Jul 24 BMO,6.27%,3.46M,88.71,"Jul 01, 2002",Yes / Yes,4.47% 2.24%,"

","3,877,464",1.37%,NDAQ
Ncino Inc,Technology,Software - Application,USA,NASD,-,-,-0.29,7.76%,115.44M,-7.68%,3.24B,28.53,0.98,-34.03%,106.82M,-12.80%,3.40B,-,0.20,111.68%,10.95%,0.07%,-33.56M,5.66,21.26%,-2.24%,6.39,-3.22%,573.12M,3.06,24.49%,-2.22%,11.69M,-16.65%,9.15,26.34,22.65%,-3.15%,43.20 -35.21%,-6.82%,1.06,54.24,13.67% -1.33%,-2.54%,18.75 49.28%,-17.60%,-,79.74,25.45% 31.37%,56.71%,2.85%,3.16%,-65.16%,-,5.93,-12.97%,0.37%,0.99,-,-,0.97,13.24%,-5.86%,39.03,2.28,- -,0.97,-38.20%,-6.34%,0.66,35.37,-,0.26,12.40%,-4.32%,1.00,27.98,1833,0.25,Aug 26 AMC,-3.77%,1.83M,27.99,"Jul 14, 2020",Yes / Yes,57.93% 3.93%,"

","1,827,395",0.04%,NCNO
Norwegian Cruise Line Holdings Ltd,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,17.81,1.39,0.41%,451.94M,-2.52%,11.19B,9.41,2.63,0.00%,450.08M,-2.52%,25.59B,0.94,1.16,78.73%,7.72%,22.04%,719.16M,1.17,12.75%,0.53%,2.32,29.24%,9.56B,7.05,28.23%,3.45%,34.74M,-3.81%,3.51,60.79,18.89%,63.57%,29.29 -15.50%,22.59%,0.41,-,- -16.28%,4.79%,14.21 74.17%,71.99%,-,10.14,144.57% 7.96%,31.83%,3.47%,3.55%,61.45%,-,2.68,66.94%,16.11%,0.88,-60.29%,-,0.16,5.23%,7.52%,46.30,1.84,- -,0.18,-78.98%,-2.72%,2.23,31.10,0.00%,9.29,6.11%,-0.10%,1.35,25.04,41700,8.56,Jul 31 BMO,10.53%,15.00M,24.75,"Jan 18, 2013",Yes / Yes,-0.74% -1.48%,"

","20,327,970",-1.16%,NCLH
