Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,NYSE,RUT,28.45,1.15,14.76%,42.65M,3.06%,1.39B,10.18,3.21,0.03%,36.35M,7.96%,1.81B,-,1.37,64.91%,3.87%,33.17%,48.96M,4.32,92.32%,2.19%,2.23,56.68%,323.20M,1.35,-26.43%,2.68%,1.41M,43.86%,24.26,5.02,-5.28%,4.54%,33.46 -2.26%,5.73%,6.52,12.47,6.21% 0.65%,2.99%,15.99 104.55%,251.86%,2.68 (8.21%),12.82,8.82% 1.17%,36.91%,2.30%,2.37%,757.19%,-,5.59,-84.82%,21.71%,0.82,458.68%,"Aug 12, 2025",3.30,-42.64%,15.15%,66.29,1.29,- -,3.32,-80.98%,4.16%,0.89,35.40,0.00%,0.67,-26.36%,10.26%,0.76,31.69,587,0.58,Aug 01 BMO,37.27%,630.11K,32.70,"May 08, 2014",Yes / Yes,-54.68% -5.71%,"

","476,697",3.19%,LPG
"Lowe's Cos., Inc",Consumer Cyclical,Home Improvement Retail,USA,NYSE,S&P 500,22.35,12.17,0.11%,561.00M,-0.34%,152.60B,20.52,13.26,-13.42%,560.23M,7.52%,186.40B,3.41,3.00,78.08%,1.41%,25.23%,6.84B,1.83,2.70%,0.65%,2.77,21.23%,83.61B,-,7.79%,14.94%,7.88M,10.25%,-20.32,29.03,6.55%,-,287.01 -5.20%,9.99%,9.37,19.85,0.52% 17.37%,29.81%,206.38 31.84%,33.13%,4.72 (1.74%),15.25,-4.56% 3.01%,31.33%,1.60%,1.75%,76.98%,4.65 (1.71%),2.23,0.83%,12.19%,4.83,301.31%,"Oct 22, 2025",0.29,-0.49%,8.18%,69.46,1.94,14.89% 16.39%,1.05,2.38%,3.57%,0.89,283.16,37.24%,-,1.58%,11.75%,0.91,271.83,270000,-,Aug 20 BMO,13.37%,2.85M,272.09,"Dec 19, 1979",Yes / Yes,2.07% 0.05%,"

","2,584,792",0.10%,LOW
Lotus Technology Inc. ADR,Consumer Cyclical,Auto Manufacturers,China,NASD,-,-,-1.43,0.71%,676.88M,0.50%,1.36B,-,-0.24,0.00%,672.00M,0.35%,2.36B,-,-,0.02%,0.05%,-7.80%,-958.14M,1.82,62.29%,-0.43%,3.69,24.84%,745.87M,-,62.27%,-40.27%,0.33M,-44.32%,-1.62,2.78,-,-3518.47%,5.30 -62.08%,-60.04%,0.72,-,- -,-,1.06 89.62%,-79.61%,-,-,- -,-0.41%,4.59%,5.53%,-,-,3.16,-17.69%,-76.75%,0.11,-,-,0.39,-1.96%,-128.46%,45.23,3.00,- -,0.47,34.79%,-2.89%,0.44,3.00,-,-,-43.63%,-4.73%,0.55,1.99,2913,-,Aug 29 BMO,-15.25%,88.14K,2.01,"May 06, 2021",No / Yes,- -,"

","48,491",1.01%,LOT
Grand Canyon Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,-,25.03,8.25,2.10%,28.23M,0.50%,5.80B,20.65,10.00,-0.08%,27.50M,5.29%,5.53B,-,1.78,99.26%,1.29%,11.70%,236.51M,5.43,12.94%,-0.73%,1.39,22.24%,1.07B,7.49,10.12%,23.49%,0.35M,26.06%,27.55,15.51,-,30.77%,211.31 -2.29%,48.54%,13.31,22.21,9.28% 7.56%,27.12%,130.69 57.99%,153.69%,-,16.86,4.84% 5.82%,52.18%,2.92%,2.47%,134.50%,-,5.18,11.72%,27.15%,5.21,457.30%,-,3.55,6.52%,22.15%,61.78,1.33,- -,3.55,24.54%,1.16%,0.75,222.33,0.00%,0.14,8.81%,9.84%,0.62,209.66,5830,0.12,Aug 06 AMC,14.69%,254.03K,206.48,"Nov 20, 2008",Yes / Yes,11.14% 2.73%,"

","156,736",-1.52%,LOPE
Logitech International S.A,Technology,Computer Hardware,Switzerland,NASD,-,26.16,4.20,12.19%,147.55M,1.03%,15.31B,21.13,5.20,-0.06%,122.37M,11.71%,13.92B,4.61,1.10,65.33%,4.38%,29.26%,635.71M,3.32,-0.15%,-4.89%,9.22,22.60%,4.61B,7.41,7.61%,17.12%,5.36M,33.42%,14.82,10.29,5.67%,28.66%,108.95 0.84%,29.93%,10.68,21.18,3.01% 8.93%,28.08%,64.73 69.74%,127.85%,1.45 (1.32%),18.45,-5.98% 8.89%,41.26%,1.09%,1.28%,64.28%,1.37 (1.25%),3.02,-2.57%,14.61%,1.69,729.83%,"Sep 23, 2025",1.86,4.58%,13.78%,74.04,2.22,10.59% 12.16%,2.27,7.04%,5.24%,1.00,107.05,34.38%,0.04,5.47%,11.19%,0.62,108.35,7300,0.04,Jul 29 AMC,22.31%,580.84K,109.87,"Mar 27, 1997",Yes / Yes,24.55% 2.08%,"

","360,493",1.40%,LOGI
Live Oak Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,29.80,1.22,23.72%,45.69M,-4.08%,1.67B,11.37,3.20,0.11%,34.88M,5.57%,-,0.79,0.59,67.62%,4.51%,30.74%,56.07M,1.69,18.34%,2.80%,5.89,27.22%,987.17M,1.57,60.13%,0.44%,1.57M,-7.94%,23.27,-,37.57%,5.54%,50.57 -28.00%,-12.75%,-,2.52,-23.01% 30.94%,4.79%,22.68 60.54%,5.08%,0.12 (0.33%),-,25.81% 26.76%,-,2.36%,2.69%,61.11%,0.12 (0.33%),-,-50.08%,8.72%,0.99,93.88%,"Sep 02, 2025",-,10.13%,5.68%,52.62,2.50,0.00% 0.00%,1.92,-13.62%,-1.94%,1.84,39.33,7.10%,0.10,10.85%,6.43%,0.91,36.53,1008,0.10,Jul 23 AMC,10.95%,267.13K,36.41,"Jul 23, 2015",Yes / Yes,2.00% 3.23%,"

","242,153",-0.33%,LOB
Loar Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,165.47,0.47,19.36%,93.62M,-0.68%,7.28B,77.98,1.00,-70.79%,75.50M,11.60%,7.46B,3.82,0.21,87.93%,5.18%,-6.82%,44.37M,16.11,101.59%,23.06%,3.93,18.03%,451.74M,6.45,17.72%,3.41%,3.91M,5.15%,12.06,70.41,43.33%,4.70%,99.67 -22.02%,1.83%,1.10,99.81,- -,3.14%,62.10 25.14%,-,-,48.08,29.71% -,44.94%,2.97%,3.01%,-,-,16.51,251.10%,23.61%,2.44,-,-,4.01,26.15%,9.82%,58.88,1.00,- -,6.15,104.11%,4.69%,0.11,97.19,0.00%,0.25,26.91%,5.09%,0.89,76.48,1500,0.25,Aug 13 BMO,-1.00%,996.07K,77.72,"Apr 25, 2024",Yes / Yes,25.48% 1.84%,"

","886,592",1.62%,LOAR
Light & Wonder Inc,Consumer Cyclical,Gambling,USA,NASD,-,22.89,3.95,0.72%,84.00M,1.04%,7.59B,14.20,6.37,6.66%,83.34M,2.62%,12.23B,0.78,1.34,66.30%,7.06%,10.09%,349.00M,2.37,39.32%,-1.88%,5.65,-12.77%,3.20B,10.82,24.25%,5.80%,5.88M,4.69%,8.36,28.54,29.28%,46.91%,115.00 -21.37%,-17.51%,3.17,23.07,-0.83% -,6.29%,69.56 30.00%,89.34%,-,10.48,13.98% -1.28%,59.84%,2.63%,2.58%,381.52%,-,3.83,19.20%,24.71%,2.75,692.55%,-,1.51,3.93%,10.92%,51.08,1.68,- -,1.77,23.93%,0.39%,1.47,113.61,0.00%,6.99,-1.10%,-2.35%,1.30,89.07,6800,6.91,Aug 06 AMC,-1.24%,1.04M,90.43,"Aug 23, 1984",Yes / Yes,-17.71% -4.94%,"

","1,355,441",1.53%,LNW
Lantheus Holdings Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,13.74,3.76,2.23%,67.99M,-3.52%,3.52B,8.82,5.87,-82.02%,66.48M,-5.01%,3.44B,17.85,1.27,115.94%,11.33%,-33.52%,271.00M,2.31,-16.43%,-2.22%,4.87,-48.82%,1.52B,3.01,3.84%,13.36%,7.53M,-42.16%,17.16,5.06,0.77%,24.71%,118.21 -56.23%,-49.25%,10.23,7.39,- 40.75%,15.21%,47.25 9.50%,-38.78%,-,6.96,53.37% 34.59%,63.75%,4.56%,3.61%,307.40%,-,2.26,-37.03%,28.47%,2.36,656.43%,-,4.07,5.75%,17.82%,36.68,1.31,- -,4.29,27.40%,-6.23%,0.11,86.64,0.00%,0.53,-4.07%,-19.06%,0.86,52.94,808,0.53,Aug 06 BMO,-38.26%,1.55M,51.74,"Jun 25, 2015",Yes / Yes,-6.29% -2.55%,"

","1,329,423",-2.27%,LNTH
Alliant Energy Corp,Utilities,Utilities - Regulated Electric,USA,NASD,S&P 500,20.00,3.24,0.25%,256.61M,1.06%,16.63B,18.85,3.43,0.00%,256.34M,0.02%,27.61B,2.97,1.17,83.88%,5.09%,5.98%,832.00M,4.01,5.74%,1.16%,6.90,2.83%,4.15B,2.32,6.85%,3.65%,13.04M,9.45%,27.84,50.56,6.73%,11.94%,67.11 -3.55%,9.71%,1.28,-,0.73% 2.84%,4.96%,56.08 15.42%,3.01%,2.03 (3.14%),14.87,2.76% 1.76%,28.05%,1.00%,1.22%,22.94%,2.00 (3.09%),6.66,32.23%,25.13%,0.81,137.33%,"Jul 31, 2025",0.46,4.62%,20.07%,49.39,2.36,6.05% 6.22%,0.57,99.53%,-0.60%,0.54,69.00,71.46%,1.58,7.49%,0.18%,0.46,64.86,2998,1.35,Aug 07 AMC,4.45%,1.89M,64.73,"Mar 30, 1976",Yes / Yes,6.00% 8.31%,"

","862,142",-0.20%,LNT
Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,20.08,6.96,1.04%,10.86M,-0.41%,1.52B,21.31,6.56,-6.48%,10.75M,-0.65%,1.44B,4.26,1.15,101.47%,2.81%,4.16%,75.98M,2.24,15.54%,1.68%,2.50,7.16%,677.81M,2.87,-5.53%,9.50%,0.30M,18.17%,48.68,7.20,4.71%,15.06%,150.96 -7.39%,21.17%,19.41,17.20,15.77% 97.35%,11.51%,112.14 24.67%,-12.65%,1.44 (1.03%),13.38,2.26% 6.45%,31.24%,2.20%,2.11%,42.74%,1.45 (1.04%),2.13,5.91%,13.32%,2.96,87.21%,"Aug 15, 2025",2.64,9.46%,11.21%,52.28,2.20,2.74% 2.60%,3.64,-3.45%,0.41%,0.82,158.67,23.44%,0.26,21.74%,0.94%,0.64,139.52,1280,0.25,Jun 26 BMO,4.88%,120.96K,139.81,"Oct 12, 1988",Yes / Yes,27.14% 7.99%,"

","77,345",0.21%,LNN
Cheniere Energy Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,13.57,17.16,0.69%,221.50M,-0.24%,51.17B,15.98,14.57,-0.28%,218.26M,0.08%,80.37B,-,3.03,92.23%,1.95%,-2.32%,3.85B,2.82,6.34%,-0.17%,2.36,6.54%,18.17B,7.69,-3.50%,8.86%,4.26M,8.35%,30.28,25.37,-0.09%,68.91%,257.65 -9.64%,31.83%,9.18,21.69,- 41.41%,11.97%,177.55 31.13%,46.26%,2.10 (0.90%),11.88,-3.65% 11.15%,30.18%,1.79%,1.92%,367.79%,2.00 (0.86%),4.42,-8.80%,27.67%,4.97,315.01%,"Aug 08, 2025",0.85,11.20%,21.18%,43.47,1.52,76.03% -,0.98,90.26%,-1.86%,0.37,273.33,12.72%,3.97,39.86%,-0.86%,0.81,236.09,1714,3.79,Aug 07 BMO,1.87%,1.81M,232.82,"Apr 04, 1994",Yes / Yes,193.56% 7.48%,"

","1,460,497",-1.39%,LNG
Lincoln National Corp,Financial,Insurance - Life,USA,NYSE,-,7.20,5.73,1.08%,189.57M,-1.03%,7.82B,5.26,7.84,-3.82%,187.53M,0.66%,-,1.09,1.85,80.37%,2.66%,27.04%,1.04B,0.42,8.86%,19.91%,2.47,14.30%,18.41B,0.91,1.93%,0.31%,4.98M,30.09%,45.17,-,6.63%,12.97%,43.66 -5.52%,43.68%,-,8.35,35.33% 33.25%,6.82%,27.58 49.56%,-15.59%,1.80 (4.37%),-,2.61% 3.77%,-,2.07%,2.07%,15.16%,1.80 (4.36%),-,-38.17%,8.33%,0.97,-14.77%,"Oct 10, 2025",-,11.33%,5.68%,52.71,3.18,1.72% 3.58%,-,-25.49%,-1.61%,1.46,41.46,9.78%,0.60,5.18%,7.05%,0.76,42.15,9783,0.60,Jul 31 BMO,17.57%,2.02M,41.25,"Aug 20, 1969",Yes / Yes,25.29% 1.36%,"

","1,531,318",-2.14%,LNC
Lockheed Martin Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,26.65,17.76,0.07%,233.47M,3.08%,110.49B,16.15,29.30,0.00%,233.29M,8.22%,130.83B,2.18,6.36,74.83%,0.90%,-2.71%,4.20B,1.54,-1.61%,-0.23%,1.18,1.52%,71.84B,20.58,33.47%,7.38%,2.09M,-2.61%,22.99,85.45,12.20%,73.06%,618.95 -23.54%,-16.53%,5.54,33.19,-0.67% 0.32%,17.62%,410.11 15.40%,12.77%,13.35 (2.82%),17.42,1.95% 3.50%,8.16%,1.50%,1.45%,24.46%,13.20 (2.79%),1.82,-35.50%,8.16%,7.44,133.57%,"Sep 02, 2025",0.83,1.09%,5.85%,68.80,2.44,6.35% 7.21%,0.98,-78.69%,3.92%,0.26,477.67,57.16%,4.06,0.18%,5.94%,0.64,471.31,121000,3.47,Jul 22 BMO,1.85%,1.77M,473.25,"Oct 11, 1961",Yes / Yes,-77.60% -2.24%,"

","1,138,282",0.41%,LMT
Lemonade Inc,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,-,-2.82,18.89%,73.82M,6.98%,4.19B,-,-1.73,-21.11%,59.93M,-3.14%,-,-,-0.72,53.68%,28.87%,40.05%,-204.00M,8.55,7.30%,2.94%,6.48,62.08%,489.80M,7.94,34.42%,-14.74%,17.30M,54.53%,7.14,-,39.60%,-35.10%,60.41 -6.17%,226.69%,-,-,10.27% -8.22%,-37.27%,15.27 271.19%,133.16%,-,-,73.41% 45.27%,-,5.61%,5.51%,20.14%,-,-,4.95%,-39.96%,3.24,-,-,-,22.91%,-41.65%,61.07,3.50,- -,3.09,26.09%,5.96%,2.25,42.89,-,0.27,26.73%,19.06%,1.48,52.57,1235,0.04,Aug 05 BMO,46.70%,2.67M,56.68,"Jul 02, 2020",Yes / Yes,24.03% 2.07%,"

","3,955,021",7.82%,LMND
Limbach Holdings Inc,Industrials,Building Products & Equipment,USA,NASD,RUT,35.34,2.93,13.36%,11.62M,-1.55%,1.20B,21.77,4.75,-0.04%,10.07M,-10.18%,1.22B,2.47,1.05,83.79%,9.65%,-24.88%,35.30M,2.18,15.62%,10.10%,4.36,35.16%,552.92M,7.05,14.11%,10.91%,0.97M,20.89%,14.67,30.83,14.33%,23.26%,154.05 -32.87%,50.85%,3.35,51.00,57.57% -,16.32%,63.02 64.09%,1176.67%,-,20.58,1.90% -1.28%,27.13%,4.44%,4.63%,1222.38%,-,2.20,32.33%,8.10%,5.76,-,-,1.69,8.06%,6.38%,35.83,1.00,- -,1.69,28.58%,-8.41%,1.45,137.25,0.00%,0.32,16.37%,-16.45%,1.20,105.93,1400,0.27,Aug 05 AMC,-2.68%,223.19K,103.41,"Aug 08, 2014",Yes / Yes,20.39% -1.37%,"

","268,693",-2.38%,LMB
Lemaitre Vascular Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,44.86,2.06,8.08%,22.64M,-4.84%,2.09B,37.17,2.49,-10.98%,20.83M,-3.59%,1.96B,3.31,0.57,94.08%,6.47%,13.85%,47.12M,8.91,18.27%,0.86%,8.36,12.77%,234.64M,5.77,8.87%,10.02%,1.35M,0.25%,16.02,6.55,13.55%,13.81%,109.58 -15.71%,6.48%,14.11,39.97,15.55% 16.99%,8.63%,71.42 29.33%,82.05%,0.80 (0.87%),30.17,12.50% 13.40%,67.27%,2.41%,3.01%,195.11%,0.76 (0.82%),8.34,23.98%,23.37%,2.80,621.64%,"Aug 21, 2025",11.74,14.11%,20.08%,46.62,1.91,13.30% 13.49%,13.60,15.66%,-3.35%,0.79,104.78,33.10%,0.51,15.01%,3.06%,1.71,92.29,664,0.50,Aug 05 AMC,2.90%,161.36K,92.37,"Oct 19, 2006",Yes / Yes,5.88% 1.06%,"

","275,515",0.09%,LMAT
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,-,-3.12,37.34%,63.78M,-0.71%,9.15B,-,-,-0.66%,57.57M,6.86%,10.63B,-,1.17,63.94%,3.91%,35.95%,-287.00M,-,-,-,6.36,53.28%,0.00M,-,-,-22.66%,2.25M,46.30%,-5.56,29.70,-,-,102.62 -2.97%,148.12%,3.35,-,- -,-,40.27 147.26%,-,-,-,- -,-,1.89%,1.91%,-,-,-,-253.54%,-,2.16,-,-,0.17,-,-,66.89,1.00,- -,0.17,-232.60%,2.54%,1.42,109.00,-,-,-,11.35%,1.39,100.44,-,-,Aug 07 BMO,29.83%,354.22K,99.57,"Aug 04, 2023",Yes / Yes,- -,"

","491,083",-0.87%,LLYVK
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,-,-3.12,73.20%,25.57M,-0.55%,8.90B,-,-,-0.34%,24.62M,6.91%,10.38B,-,1.17,26.32%,1.61%,33.99%,-287.00M,-,-,-,3.14,52.14%,0.00M,-,-,-22.66%,0.40M,45.51%,-5.56,28.89,-,-,99.63 -2.79%,145.69%,3.35,-,- -,-,39.47 145.38%,-,-,-,- -,-,1.99%,1.96%,-,-,-,-253.54%,-,2.12,-,-,0.17,-,-,67.76,1.00,- -,0.17,-232.60%,2.66%,1.40,109.00,-,-,-,11.19%,0.99,97.42,-,-,Aug 07 BMO,28.97%,126.02K,96.85,"Aug 04, 2023",Yes / Yes,- -,"

","125,272",-0.59%,LLYVA
Lilly(Eli) & Co,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,49.61,15.08,10.34%,946.83M,1.29%,708.13B,24.79,30.18,-0.28%,848.59M,9.32%,744.57B,1.20,6.36,73.68%,0.95%,-8.69%,13.80B,13.30,75.82%,-0.27%,1.84,-8.03%,53.26B,38.77,32.15%,15.97%,8.04M,-3.08%,19.30,199.70,41.46%,86.70%,942.35 -20.60%,-18.75%,3.75,144.96,24.14% 18.77%,26.31%,623.78 19.94%,137.14%,5.87 (0.78%),30.60,16.73% 15.08%,82.64%,1.91%,2.15%,401.10%,5.80 (0.78%),13.98,88.21%,42.13%,18.27,831.51%,"Aug 15, 2025",1.00,36.83%,25.91%,55.39,1.48,15.21% 15.05%,1.28,91.71%,2.46%,0.46,913.17,44.39%,2.18,37.64%,0.89%,0.64,755.39,47000,1.87,Aug 07 BMO,-4.86%,4.38M,748.19,"Jul 09, 1970",Yes / Yes,12.70% 5.80%,"

","2,787,379",-0.95%,LLY
LKQ Corp,Consumer Cyclical,Auto Parts,USA,NASD,S&P 500,11.59,2.72,0.71%,257.30M,-3.25%,8.12B,9.23,3.42,0.46%,255.47M,-0.03%,13.77B,5.44,0.76,106.49%,3.37%,-17.24%,708.00M,0.58,-10.34%,1.62%,2.57,-24.27%,14.05B,1.25,9.56%,4.55%,8.60M,-14.15%,25.33,28.09,2.13%,11.20%,44.82 -29.61%,-18.75%,1.12,12.01,-10.64% 8.48%,5.83%,28.92 9.09%,-40.61%,-,8.26,3.13% 2.80%,36.59%,2.07%,2.22%,-1.77%,1.20 (3.80%),0.98,-1.02%,8.94%,0.78,5.84%,"Aug 14, 2025",0.69,-3.02%,5.04%,44.81,1.78,68.69% -,1.81,6.72%,-1.05%,0.85,45.60,45.90%,0.91,-1.86%,-4.42%,0.83,32.30,47000,0.86,Jul 24 BMO,-16.63%,3.35M,31.55,"Oct 03, 2003",Yes / Yes,-5.70% 0.55%,"

","2,776,384",-2.32%,LKQ
Lakeland Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,17.58,3.67,3.21%,25.53M,-5.16%,1.65B,15.46,4.17,-0.47%,24.71M,2.56%,-,-,1.04,84.68%,8.77%,9.44%,94.58M,3.92,7.99%,0.43%,12.82,3.45%,419.44M,2.32,6.43%,1.40%,2.17M,-6.22%,27.81,-,-,13.86%,78.61 -17.97%,1.54%,-,17.66,-0.98% 1.43%,13.10%,50.00 28.96%,-14.11%,2.00 (3.10%),-,22.24% 10.75%,-,2.88%,2.81%,41.78%,1.98 (3.07%),-,-6.42%,27.21%,1.78,142.16%,"Jul 25, 2025",-,-1.41%,22.55%,44.02,2.40,12.18% 10.60%,0.27,19.44%,-2.88%,0.61,69.60,52.93%,0.02,-7.27%,-0.68%,0.52,65.02,683,0.02,Jul 25 BMO,0.96%,168.96K,64.48,"Apr 04, 1994",Yes / Yes,7.66% -5.70%,"

","88,589",-0.83%,LKFN
LivaNova PLC,Healthcare,Medical Devices,United Kingdom,NASD,RUT,-,-3.89,0.36%,54.59M,-4.96%,3.03B,13.52,4.10,-0.76%,54.40M,2.40%,2.92B,-,0.92,103.12%,3.65%,21.13%,-211.31M,2.31,11.11%,1.97%,3.08,41.26%,1.31B,2.69,9.15%,-8.52%,1.98M,19.69%,20.57,5.10,10.05%,-17.87%,58.91 -5.91%,16.82%,10.87,18.67,- -,-13.96%,32.48 70.66%,-1.81%,-,-,6.58% 2.94%,69.07%,2.31%,2.39%,20.15%,-,2.23,-1154.64%,-13.48%,1.42,-13.89%,-,1.09,8.57%,-16.14%,54.79,1.64,- -,1.29,65.94%,-1.22%,0.97,64.78,0.00%,0.43,10.66%,11.28%,0.67,56.22,2900,0.35,Aug 06 BMO,21.59%,644.33K,55.43,"Feb 11, 1993",Yes / Yes,21.07% 6.10%,"

","428,841",-1.41%,LIVN
Lumentum Holdings Inc,Technology,Communication Equipment,USA,NASD,-,715.73,0.24,3.04%,69.80M,12.97%,11.80B,26.00,6.49,-5.21%,67.78M,47.24%,13.53B,13.61,1.02,120.55%,16.61%,104.66%,25.90M,7.17,136.49%,4.12%,3.87,165.32%,1.65B,10.38,33.24%,0.64%,11.26M,101.04%,16.26,13.45,52.57%,2.48%,168.01 0.46%,212.83%,12.55,-,-48.22% -26.60%,0.70%,45.65 269.70%,109.39%,-,184.06,-1.33% -0.40%,23.89%,4.33%,4.40%,130.84%,-,8.22,104.17%,-10.97%,6.59,785.00%,-,3.18,21.03%,1.57%,86.08,1.60,- -,4.37,179.55%,22.63%,1.41,140.56,0.00%,2.30,55.92%,42.92%,1.33,163.02,10562,2.28,Aug 12 AMC,94.16%,2.91M,168.77,"Jul 23, 2015",Yes / Yes,8.12% 2.16%,"

","3,857,347",3.53%,LITE
Lionsgate Studios Corp,Financial,Shell Companies,USA,NYSE,RUT,-,-0.70,32.01%,285.80M,10.00%,2.10B,30.34,0.24,10.73%,196.84M,10.84%,5.71B,-,-0.21,55.85%,4.70%,14.33%,-194.00M,0.67,-270.09%,-8.84%,3.73,-5.33%,3.13B,-,240.68%,-3.44%,9.25M,-5.46%,-4.02,8.16,42.40%,-,9.24 -21.39%,4.13%,0.89,-,-1558.51% -,-21.10%,5.55 30.93%,-25.54%,-,3.77,- -,22.62%,6.43%,4.57%,-,-,1.82,-930.72%,5.68%,0.32,-,-,0.45,432.48%,-6.19%,63.04,1.80,- -,0.45,-147.77%,11.50%,-0.11,8.61,-,-,-10.62%,14.23%,0.73,7.37,1032,-,Aug 07 AMC,3.35%,2.48M,7.26,"Mar 01, 2022",Yes / Yes,-29.98% -6.85%,"

","1,805,473",-1.49%,LION
Lineage Inc,Real Estate,REIT - Industrial,USA,NASD,-,-,-2.59,69.60%,228.72M,6.23%,9.71B,-,-0.03,0.05%,69.55M,5.54%,18.40B,-,-0.03,33.61%,7.35%,-2.73%,-591.00M,1.83,96.77%,4.00%,4.69,-27.47%,5.32B,1.12,73.12%,-3.09%,5.11M,-27.51%,37.76,118.46,-,-8.75%,84.86 -49.96%,-48.07%,0.36,-,-54.46% -,-3.64%,38.83 9.35%,-,2.12 (4.98%),16.26,12.99% -,15.71%,3.79%,3.30%,-,1.96 (4.63%),3.46,-,4.70%,1.43,-,"Sep 30, 2025",0.83,-,-11.12%,55.16,2.68,- -,0.96,91.53%,3.69%,-0.16,49.06,-,0.90,0.90%,1.39%,1.00,41.79,26000,0.88,Aug 06 BMO,-17.16%,1.09M,42.46,"Jul 25, 2024",Yes / Yes,65.71% 1.36%,"

","1,090,873",1.60%,LINE
Linde Plc,Basic Materials,Specialty Chemicals,United Kingdom,NASD,"NDX, S&P 500",33.89,14.07,0.65%,468.91M,0.44%,223.54B,26.54,17.96,-1.92%,465.88M,-0.19%,246.15B,4.15,4.18,83.61%,1.14%,2.31%,6.71B,6.72,6.03%,-0.70%,3.21,4.66%,33.24B,5.80,9.22%,8.07%,5.31M,13.87%,82.14,46.71,8.17%,17.51%,487.49 -2.21%,2.50%,10.21,44.10,22.93% 26.58%,11.53%,408.65 16.66%,67.92%,6.05 (1.27%),19.44,2.34% 3.18%,37.24%,1.44%,1.23%,96.14%,5.89 (1.24%),7.40,6.91%,26.88%,6.39,-,"Sep 04, 2025",0.78,1.28%,20.20%,51.28,1.79,9.46% 9.70%,0.93,8.35%,-0.23%,0.95,513.92,40.83%,0.67,2.76%,0.87%,0.69,482.04,65289,0.51,Aug 01 BMO,4.39%,1.65M,476.73,"Oct 31, 2018",Yes / Yes,1.40% 1.65%,"

","1,130,728",-1.10%,LIN
Liberty Latin America Ltd,Communication Services,Telecom Services,USA,NASD,RUT,-,-5.93,35.83%,158.50M,-3.01%,1.55B,25.42,0.30,0.06%,128.40M,0.26%,10.23B,-,-0.02,50.76%,3.16%,44.40%,-1173.50M,0.35,16.07%,-,2.66,16.22%,4.41B,2.54,110.99%,-9.35%,4.05M,22.08%,3.04,3.01,-,-103.84%,10.67 -27.46%,-15.59%,2.57,7.34,-20.72% -51.17%,-13.57%,4.23 82.97%,19.08%,-,6.58,-2.54% 2.88%,56.94%,2.47%,3.34%,-13.06%,-,2.32,-1269.05%,14.16%,0.27,-74.92%,-,1.08,-2.15%,-26.61%,48.48,1.80,- -,1.08,-877.20%,-3.55%,0.98,10.54,-,14.28,-2.80%,4.53%,0.41,7.65,10000,13.21,Aug 07 BMO,19.92%,1.53M,7.74,"Jun 23, 2015",Yes / Yes,-10745.23% -2.22%,"

","630,366",1.18%,LILAK
