Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
NNN REIT Inc,Real Estate,REIT - Retail,USA,NYSE,-,20.78,2.22,0.93%,182.47M,0.46%,8.46B,22.50,2.05,-1.63%,181.95M,-0.02%,403.83M,2.12,0.49,93.26%,2.11%,8.55%,853.58M,9.91,-4.34%,-0.10%,3.99,11.68%,22.84,2.02,-0.90%,4.74%,3.83M,19.56%,0.09,503.75,9.79%,9.69%,34.38,47.19,6.91%,2.29 (4.97%),13.56,5.52%,4.70%,-2.35%,1.08,2.27 (4.94%),-,5.94%,68.21%,34.03%,0.73,"Jul 31, 2024",-,8.51%,62.53%,56.10,1.45%,1.67%,82,1.05,6.87%,47.31%,2.50,47.11,Yes / Yes,1.05,7.34%,103.43%,0.94,45.61,1.81%,17.69%,6.99%,Aug 01 BMO,960.97K,46.08,0.57%,4.20%,9.65%,"

","900,546",1.03%,NNN
Nelnet Inc,Financial,Credit Services,USA,NYSE,RUT,26.79,4.10,55.53%,26.40M,1.00%,4.00B,17.43,6.30,-0.01%,16.17M,-1.25%,151.96M,-,1.36,35.67%,1.60%,1.70%,2.11B,1.89,79.40%,-2.15%,3.52,23.35%,90.87,1.21,6.81%,0.94%,0.26M,20.46%,25.94,4.24,-6.91%,4.64%,81.67,114.26,24.54%,-,7.86,-15.54%,1.18%,-3.84%,0.92,1.10 (1.00%),-,5.22%,85.76%,34.53%,1.98,"Aug 30, 2024",-,-17.81%,46.48%,55.98,1.08%,1.66%,7550,2.90,1.06%,7.19%,3.00,98.00,Yes / Yes,2.90,64.03%,44.26%,0.45,109.30,-9.44%,-9.66%,-4.05%,Aug 08 AMC,73.31K,109.87,0.49%,3.99%,15.85%,"

","33,318",0.52%,NNI
Nuveen Municipal High Income Opportunity Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,28.72,0.39,-,110.54M,0.99%,1.24B,-,-,-,110.52M,4.77%,-,-,-,14.37%,0.00%,5.86%,101.78M,12.16,-,-,0.00,8.84%,9.48,1.18,-,-,0.00M,10.24%,-,-,-,-,8.26,11.14,13.36%,-,-,-,-,0.54%,0.66,0.60 (5.33%),-,-,-,35.59%,0.11,"Aug 15, 2024",-,-,-,68.01,0.94%,0.85%,-,-,-,-,-,-,No / Yes,-,-,851.66%,0.79,11.14,-,-,-6.20%,-,426.73K,11.20,3.11%,3.66%,8.86%,"

","335,113",0.54%,NMZ
Newmark Group Inc,Real Estate,Real Estate Services,USA,NASD,RUT,50.82,0.26,19.20%,152.64M,4.59%,2.23B,9.37,1.39,0.00%,138.78M,5.53%,44.52M,5.08,0.30,58.24%,1.90%,23.85%,2.54B,0.88,7.38%,-6.54%,2.50,24.93%,7.00,1.85,22.84%,0.92%,2.63M,92.58%,1.62,8.01,10.00%,3.68%,5.09,13.25,18.43%,0.12 (0.92%),8.32,-17.83%,1.79%,-2.04%,2.01,0.12 (0.92%),-,6.26%,-,155.26%,0.44,"Aug 16, 2024",-,35.90%,5.02%,64.14,1.96%,3.84%,7000,1.79,3.86%,1.75%,2.33,14.25,Yes / Yes,1.05,122.99%,49.71%,0.89,12.79,0.49%,6.02%,7.75%,Aug 02 BMO,1.05M,12.98,4.76%,14.74%,26.77%,"

","937,827",1.49%,NMRK
Neumora Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.74,65.76%,158.83M,8.50%,1.94B,-,-1.59,0.00%,54.80M,1.51%,-274.18M,-,-0.40,27.55%,16.70%,28.25%,0.00M,-,58.92%,-,11.19,-32.63%,2.38,5.08,-6.37%,-71.73%,9.15M,-,2.32,5.22,-,-77.08%,8.33,21.00,-28.91%,-,-,-,-71.91%,-42.29%,-,-,17.22,0.00%,-,45.50%,0.68,-,17.22,-100.60%,0.00%,56.86,5.47%,5.85%,124,0.01,-,-,1.00,23.14,Yes / Yes,0.00,-45.53%,-,0.28,11.82,-,0.54%,-,Aug 06 BMO,817.63K,12.12,1.39%,10.81%,-5.81%,"

","229,563",2.54%,NMRA
Nomura Holdings Inc. ADR,Financial,Capital Markets,Japan,NYSE,-,12.85,0.45,0.00%,2.97B,7.41%,17.14B,9.54,0.61,-,2.95B,-5.84%,1.41B,1.18,-,7.78%,0.05%,-0.51%,30.01B,0.57,58.90%,-0.34%,1.91,4.13%,7.29,0.80,9.11%,0.38%,1.56M,57.18%,9.34,0.62,10.90%,6.39%,3.65,6.62,28.60%,0.22 (3.87%),-,-,1.36%,-12.35%,0.65,0.15 (2.58%),-,14.45%,32.47%,58.69%,0.17,"Mar 27, 2024",-,72.64%,7.35%,55.69,1.46%,2.55%,26850,9.65,38.71%,4.70%,2.50,6.71,Yes / Yes,3.82,166.73%,39.01%,1.40,5.80,13.77%,-,20.32%,Jul 30 AMC,819.33K,5.80,5.17%,0.41%,6.62%,"

","1,148,017",0.00%,NMR
Navios Maritime Partners L.P.,Industrials,Marine Shipping,Monaco,NYSE,-,4.16,12.89,40.49%,30.18M,17.39%,1.62B,3.20,16.75,0.00%,17.96M,6.91%,392.89M,0.13,4.12,30.91%,1.15%,7.95%,1.31B,1.24,16.31%,10.49%,1.15,63.75%,92.59,0.58,15.64%,7.62%,0.21M,138.28%,10.55,5.09,33.08%,14.43%,20.92,55.09,91.92%,-,-,-,8.01%,-2.60%,1.97,0.20 (0.37%),0.89,58.08%,65.25%,156.50%,1.93,"Aug 09, 2024",3.72,-32.33%,33.37%,68.40,3.53%,3.51%,-,0.67,-2.86%,29.97%,1.00,61.00,Yes / Yes,0.67,-9.50%,1.42%,1.32,54.91,9.53%,7.75%,-1.38%,Aug 20 BMO,179.41K,53.66,16.21%,10.12%,39.30%,"

","236,315",-2.28%,NMM
NMI Holdings Inc,Financial,Insurance - Specialty,USA,NASD,RUT,9.10,4.23,1.80%,80.88M,3.00%,3.06B,8.05,4.78,-11.45%,78.24M,0.37%,348.50M,0.93,1.13,98.60%,1.65%,13.92%,617.91M,4.96,18.41%,-1.34%,2.44,30.63%,25.65,1.50,5.07%,12.14%,1.29M,37.05%,-,-,9.80%,18.37%,25.62,42.01,29.62%,-,8.25,19.21%,14.17%,-8.43%,1.13,-,-,16.52%,-,50.16%,0.84,-,6.05,18.23%,78.41%,60.68,1.45%,2.45%,238,0.20,13.77%,56.40%,2.00,42.57,Yes / Yes,0.20,18.77%,0.00%,0.55,38.25,1.93%,14.54%,13.62%,Jul 30 AMC,530.89K,38.47,1.48%,7.37%,21.43%,"

","291,308",0.58%,NMIH
New Mountain Finance Corp,Financial,Asset Management,USA,NASD,-,11.25,1.09,10.23%,107.85M,1.74%,1.32B,9.01,1.36,0.08%,96.71M,-1.05%,-,7.55,0.35,40.16%,2.12%,-2.31%,372.54M,3.55,-10.20%,-,5.49,-2.39%,12.74,0.96,-3.50%,-,2.05M,-2.03%,-,-,1.49%,-,11.60,13.04,-3.16%,-,-,2.88%,-,-5.97%,1.19,1.27 (10.36%),-,-,-,5.69%,0.13,"Sep 16, 2024",-,-,-,52.34,0.66%,1.07%,-,-,-,-,2.10,12.83,Yes / Yes,-,-1.00%,111.37%,0.54,12.25,5.56%,0.19%,-0.90%,Jul 31 AMC,373.84K,12.26,0.50%,-0.14%,-2.27%,"

","201,466",0.08%,NMFC
Annaly Capital Management Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,-,-1.34,0.35%,500.08M,0.91%,10.05B,7.25,2.77,-5.39%,499.26M,-1.28%,-660.79M,-,0.66,53.81%,1.77%,-0.55%,6.33B,1.59,-7.38%,29.27%,2.32,7.04%,19.25,1.04,4.45%,-0.56%,8.85M,5.08%,3.17,6.33,-2.90%,-4.47%,14.52,21.07,3.56%,2.60 (12.96%),2.27,-70.88%,-2.32%,-4.79%,1.58,2.60 (12.96%),-,81.42%,99.62%,38.15%,0.32,"Jun 28, 2024",-,68.09%,60.59%,52.88,1.06%,1.65%,187,7.19,17.51%,-10.44%,1.92,20.95,Yes / Yes,1.55,-135.07%,-,0.99,20.15,-89.63%,4.62%,24.97%,Jul 24 AMC,3.82M,20.06,0.86%,1.15%,4.22%,"

","3,788,281",-0.45%,NLY
"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,USA,NYSE,"DJIA, S&P 500",22.54,3.73,21.30%,1.21B,6.98%,125.95B,23.54,3.57,-0.12%,1.18B,14.44%,5.70B,4.65,0.53,67.63%,1.95%,-9.50%,51.39B,2.45,-20.52%,-0.25%,1.54,-20.21%,9.60,8.75,13.67%,15.07%,23.02M,-18.34%,7.72,10.88,4.84%,40.09%,70.75,123.39,-22.63%,1.49 (1.77%),19.04,8.40%,22.89%,-31.92%,1.01,1.45 (1.73%),1.69,5.90%,44.01%,18.73%,1.90,"Sep 03, 2024",2.40,15.03%,11.76%,69.98,1.73%,2.17%,79400,0.83,0.38%,11.09%,2.16,91.12,Yes / Yes,0.73,49.28%,38.91%,0.46,83.56,-1.98%,20.58%,-1.44%,Jun 27 AMC,14.98M,84.00,10.89%,4.87%,-12.61%,"

","6,904,692",0.53%,NKE
New Jersey Resources Corporation,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,19.12,2.39,0.56%,99.17M,2.10%,4.52B,15.66,2.91,-9.94%,98.61M,-0.72%,235.67M,3.19,0.88,73.97%,2.05%,2.36%,1.71B,2.64,8.77%,1.49%,3.85,8.59%,21.63,2.11,-0.80%,3.60%,2.02M,6.41%,0.42,109.57,6.00%,11.39%,38.92,47.37,2.33%,1.69 (3.70%),-,0.51%,4.62%,-3.69%,0.61,1.68 (3.68%),0.41,-4.77%,20.20%,17.21%,0.79,"Jun 12, 2024",0.60,-17.71%,20.20%,56.10,1.25%,1.83%,1350,1.59,-27.51%,13.75%,2.57,48.40,Yes / Yes,1.38,-849.36%,58.64%,0.50,45.62,-2.80%,-70.78%,8.21%,Aug 06 BMO,524.85K,45.62,0.26%,3.23%,5.67%,"

","261,867",0.00%,NJR
NIO Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-1.69,0.08%,1.91B,7.26%,7.61B,-,-0.92,0.00%,1.91B,-10.94%,-3015.93M,-,-0.31,16.98%,10.04%,-24.00%,7.63B,1.00,19.44%,-3.52%,4.46,-33.17%,1.37,2.91,25.01%,-22.00%,191.34M,-63.56%,3.14,1.27,-4.62%,-105.75%,3.61,11.35,-56.01%,-,-,30.22%,-51.80%,-64.85%,1.82,-,1.03,67.02%,6.13%,10.53%,0.22,-,1.15,-9.72%,-42.59%,46.95,4.29%,5.08%,32820,1.59,4.86%,-39.55%,2.03,6.79,Yes / Yes,1.04,15.95%,-,0.59,3.85,-5.09%,-8.59%,-11.66%,Jun 06 BMO,42.85M,3.99,-0.70%,-7.68%,-29.55%,"

","25,487,700",3.64%,NIO
NICE Ltd ADR,Technology,Software - Application,Israel,NASD,-,29.88,5.99,0.21%,63.46M,7.34%,11.36B,14.68,12.20,0.00%,63.33M,-2.71%,396.16M,2.10,2.68,63.37%,3.15%,-10.42%,2.55B,4.46,22.06%,-0.36%,2.84,-20.75%,53.14,3.37,13.69%,7.94%,2.00M,-8.50%,23.73,7.54,14.20%,11.94%,149.54,270.73,-10.27%,0.03 (0.02%),16.31,14.49%,9.88%,-33.88%,1.05,-,2.06,10.56%,67.06%,19.71%,6.48,"Feb 23, 2017",2.45,30.07%,18.99%,54.99,3.98%,3.42%,8384,0.16,11.95%,15.55%,1.12,264.93,Yes / Yes,0.16,33.85%,0.00%,0.65,178.63,0.04%,2.40%,14.33%,Aug 15 BMO,702.36K,179.02,3.46%,3.90%,-12.02%,"

","457,544",0.22%,NICE
Nicolet Bankshares Inc.,Financial,Banks - Regional,USA,NYSE,RUT,13.40,6.90,11.72%,14.89M,5.89%,1.39B,12.21,7.57,-3.61%,13.29M,-10.39%,104.88M,1.91,1.86,45.74%,1.62%,11.71%,496.34M,2.81,9.32%,-2.02%,4.32,17.44%,73.03,1.27,3.08%,1.23%,0.22M,21.63%,-,-,7.00%,10.14%,63.58,104.58,14.87%,1.09 (1.18%),12.65,-0.19%,8.36%,-11.60%,0.76,1.03 (1.11%),-,20.97%,-,45.42%,2.98,"Jun 03, 2024",0.09,70.34%,28.27%,53.47,2.68%,3.02%,-,0.15,38.35%,21.13%,2.20,107.80,Yes / Yes,0.15,26.87%,18.37%,0.42,92.61,5.62%,13.12%,17.99%,Jul 16 AMC,49.94K,92.45,-1.01%,5.08%,13.42%,"

","21,102",-0.17%,NIC
NiSource Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,S&P 500,19.83,1.63,0.29%,447.38M,1.51%,14.50B,17.52,1.84,-4.60%,447.23M,5.76%,731.60M,2.64,0.16,99.71%,3.69%,10.65%,5.24B,2.77,7.95%,-2.30%,4.04,23.12%,17.55,1.84,6.78%,2.70%,16.52M,22.70%,0.30,106.67,7.50%,10.23%,22.86,32.38,21.73%,1.06 (3.28%),-,-,3.54%,-0.19%,0.50,1.04 (3.23%),0.63,1.98%,60.50%,41.38%,0.47,"Oct 31, 2024",0.78,7.49%,27.17%,70.12,0.96%,1.61%,7411,1.71,-10.42%,13.96%,1.56,33.74,Yes / Yes,1.63,112.43%,67.61%,1.12,32.15,20.71%,30.03%,-0.49%,Aug 07 BMO,4.09M,32.32,2.77%,7.63%,17.01%,"

","4,591,006",0.53%,NI
"National Health Investors, Inc.",Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,26.06,2.93,4.76%,45.86M,2.53%,3.51B,24.67,3.10,0.51%,43.67M,3.00%,127.50M,1.03,0.74,61.67%,2.92%,16.05%,328.95M,10.66,-4.55%,-6.59%,6.89,34.74%,28.67,2.67,3.77%,5.13%,1.28M,53.91%,0.32,237.47,25.19%,10.15%,48.51,76.65,36.94%,3.60 (4.71%),17.80,-3.15%,5.53%,-0.23%,1.06,3.60 (4.71%),-,2.17%,62.12%,57.66%,1.64,"Sep 27, 2024",-,16.07%,56.13%,64.77,2.32%,2.40%,26,0.91,6.65%,38.76%,1.86,73.00,Yes / Yes,0.85,-11.76%,115.20%,0.91,76.15,1.25%,11.99%,8.95%,Aug 06 AMC,185.22K,76.48,2.58%,7.44%,24.47%,"

","168,619",0.43%,NHI
National Healthcare Corp.,Healthcare,Medical Care Facilities,USA,AMEX,RUT,21.77,5.93,19.91%,15.35M,2.62%,1.99B,-,-,-0.18%,12.36M,-1.67%,91.85M,-,-,55.49%,3.35%,31.19%,1.16B,1.72,-,-1.96%,7.48,30.54%,61.33,2.10,-,7.01%,0.41M,86.96%,20.90,6.17,-,10.04%,63.44,138.49,39.65%,-,25.02,2.34%,9.23%,-6.81%,0.42,2.38 (1.84%),-,2.68%,69.66%,103.44%,3.45,"Sep 30, 2024",-,187.00%,6.32%,57.86,1.92%,2.67%,13123,0.08,8.38%,7.94%,-,-,Yes / Yes,0.05,62.40%,53.87%,0.46,126.80,-0.06%,31.76%,4.45%,May 10 BMO,55.34K,129.06,1.10%,8.72%,31.12%,"

","25,282",1.78%,NHC
Ingevity Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-11.89,1.05%,36.23M,5.98%,1.35B,9.07,4.09,0.00%,35.96M,-19.23%,-431.30M,-,0.90,97.65%,1.98%,-26.78%,1.55B,0.87,-26.70%,-2.76%,2.67,-17.61%,7.84,4.73,41.48%,-16.90%,0.71M,-27.42%,3.45,10.75,6.20%,-86.35%,33.49,56.29,-21.54%,-,18.78,-,-24.96%,-34.19%,1.63,-,1.07,8.78%,23.89%,10.63%,1.81,-,1.92,-350.18%,13.35%,41.30,2.52%,4.87%,1700,5.49,-10.88%,-27.85%,1.80,48.60,Yes / Yes,5.07,-904.94%,-,0.60,36.33,-4.17%,-4.17%,-18.98%,Jul 31 AMC,266.69K,37.05,-5.62%,-12.21%,-17.12%,"

","160,096",1.98%,NGVT
National Grid Plc ADR,Utilities,Utilities - Regulated Electric,United Kingdom,NYSE,-,18.31,3.56,0.02%,977.17M,1.12%,63.78B,13.56,4.81,0.00%,976.94M,5.21%,2.88B,3.45,-,4.12%,0.11%,-4.48%,24.93B,2.56,-7.37%,-0.04%,1.26,4.17%,46.61,1.40,5.89%,2.33%,1.09M,13.46%,5.50,11.86,5.30%,7.50%,53.00,68.97,2.17%,2.97 (4.55%),-,5.88%,3.16%,-5.36%,0.58,3.61 (5.53%),0.84,6.24%,27.45%,23.15%,0.89,"Jun 07, 2024",0.91,-69.44%,27.51%,63.62,0.84%,1.13%,31425,1.58,-4.24%,11.54%,1.57,71.87,Yes / Yes,1.41,-81.54%,102.03%,0.30,65.19,2.31%,2.31%,-2.28%,May 23 BMO,863.46K,65.27,2.29%,7.27%,5.15%,"

","262,257",0.12%,NGG
Netflix Inc.,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",43.56,16.00,0.75%,432.76M,5.36%,299.18B,30.36,22.96,-9.66%,425.97M,8.46%,7.09B,1.69,5.08,83.19%,1.52%,7.15%,36.28B,8.25,58.65%,3.06%,1.99,21.59%,51.52,13.53,20.30%,14.20%,6.49M,70.74%,15.51,44.94,25.80%,31.57%,344.73,711.33,43.18%,-,43.87,35.03%,19.48%,-2.00%,1.25,-,0.95,16.71%,43.80%,102.22%,17.46,-,0.95,71.11%,23.77%,71.52,2.28%,2.72%,13000,0.75,12.94%,19.55%,1.90,699.96,Yes / Yes,0.65,48.23%,0.00%,0.68,698.54,0.34%,2.93%,16.35%,Jul 18 BMO,3.26M,697.12,9.19%,6.46%,20.46%,"

","2,231,867",-0.20%,NFLX
Virtus AllianzGI Dividend Interest & Premium Strategy Fund,Financial,Closed-End Fund - Equity,USA,NYSE,-,12.57,1.01,-,94.80M,1.60%,1.20B,-,-,-,94.80M,0.40%,-,-,-,44.14%,0.06%,1.76%,30.86M,39.02,-,-,0.25,3.67%,14.22,0.89,-,-,0.05M,6.40%,-,-,-,-,10.45,12.82,0.79%,-,-,-,-,-0.94%,1.13,0.81 (6.34%),-,-,-,21.53%,0.16,"Jun 13, 2024",-,-,-,59.80,0.87%,1.10%,-,-,-,-,-,-,No / Yes,-,-,-,0.43,12.70,-,-,57.50%,-,221.08K,12.70,1.71%,2.48%,3.97%,"

","95,857",0.00%,NFJ
National Fuel Gas Co.,Energy,Oil & Gas Integrated,USA,NYSE,-,17.05,3.44,1.45%,91.82M,-0.14%,5.36B,9.13,6.43,-1.08%,90.03M,2.41%,318.81M,2.10,0.88,77.73%,3.43%,4.06%,1.75B,3.06,-8.40%,-1.24%,5.93,18.34%,33.99,1.73,35.82%,3.84%,3.09M,9.53%,0.89,65.89,8.10%,10.54%,45.32,59.62,17.02%,1.95 (3.32%),25.74,2.67%,5.54%,-1.53%,0.64,2.00 (3.41%),0.65,11.92%,36.05%,29.55%,0.96,"Jun 28, 2024",0.77,-43.43%,31.07%,55.85,1.14%,1.70%,2240,0.86,-33.84%,18.17%,2.50,69.00,Yes / Yes,0.85,-158.74%,37.54%,0.59,58.64,-22.78%,3.32%,-7.79%,Jul 31 AMC,520.71K,58.71,0.30%,3.49%,11.02%,"

","307,441",0.12%,NFG
New Fortress Energy Inc,Utilities,Utilities - Regulated Gas,USA,NASD,-,11.14,1.17,43.63%,205.00M,-6.52%,2.68B,7.01,1.86,0.00%,115.60M,-40.27%,242.32M,0.14,0.11,56.99%,17.21%,-52.29%,2.39B,1.12,-77.36%,-0.93%,6.33,-59.72%,7.61,1.72,210.39%,2.37%,19.89M,-55.69%,1.45,8.98,78.81%,15.90%,12.54,40.04,-65.41%,0.34 (2.64%),-,-,2.53%,-67.41%,1.54,0.40 (3.07%),0.63,96.21%,42.78%,4.07%,1.17,"Sep 13, 2024",0.72,-37.91%,32.80%,31.10,5.32%,7.00%,1390,4.99,-1.14%,10.13%,1.60,26.75,Yes / Yes,4.77,-176.32%,15.10%,1.32,12.83,-37.44%,-1254.86%,-23.75%,Aug 09 BMO,3.14M,13.05,-20.57%,-33.34%,-54.61%,"

","4,139,849",1.71%,NFE
NextDecade Corporation,Energy,Oil & Gas E&P,USA,NASD,RUT,-,-0.05,36.78%,254.30M,2.48%,1.29B,-,-0.77,-19.68%,164.03M,-39.07%,-25.89M,-,-0.14,43.92%,7.13%,-37.45%,0.00M,-,85.72%,3.58%,5.54,-7.46%,2.48,2.00,-474.34%,-0.74%,11.69M,-20.64%,0.78,6.34,0.60%,-4.55%,4.01,8.52,3.98%,-,-,-18.13%,-0.72%,-41.78%,1.32,-,0.45,0.00%,-,23.69%,0.43,-,0.45,97.20%,0.00%,28.11,6.76%,7.82%,147,4.71,-,-,1.50,10.25,Yes / Yes,4.71,84.99%,-,0.94,4.70,-,197.00%,-,May 29,2.11M,4.96,-22.18%,-31.81%,-16.03%,"

","1,978,327",5.53%,NEXT
NewMarket Corp.,Basic Materials,Specialty Chemicals,USA,NYSE,-,13.04,42.82,16.45%,9.59M,2.75%,5.35B,-,-,-0.59%,8.02M,1.58%,409.56M,1.69,-,64.44%,1.02%,2.19%,2.72B,1.97,-,1.94%,2.54,-8.79%,128.76,4.34,-,14.85%,0.08M,20.30%,9.14,61.11,7.70%,38.49%,436.90,650.00,2.30%,-,11.12,14.73%,16.61%,-14.10%,0.51,9.50 (1.70%),1.48,3.92%,29.94%,27.80%,9.95,"Sep 16, 2024",2.66,18.83%,19.19%,59.06,1.15%,1.71%,2000,1.01,-1.77%,15.07%,3.00,651.00,Yes / Yes,1.00,12.24%,21.88%,0.38,551.85,-,-,3.66%,Jul 29 AMC,32.11K,558.36,1.53%,4.15%,-0.48%,"

","12,311",1.18%,NEU
Cloudflare Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.30,12.82%,298.09M,1.12%,28.15B,97.94,0.84,-4.70%,297.97M,1.73%,-102.02M,-,0.18,83.80%,3.17%,10.74%,1.48B,19.05,44.76%,-0.16%,3.21,-13.38%,2.58,31.91,18.57%,-3.74%,9.46M,40.64%,5.15,16.01,-,-13.39%,53.88,116.00,-1.07%,-,176.50,-13.56%,-4.48%,-28.99%,1.10,-,3.51,46.59%,77.26%,52.87%,3.07,-,3.51,54.85%,-11.58%,56.74,2.66%,4.44%,3682,1.63,31.09%,-6.90%,2.34,91.41,Yes / Yes,1.59,84.42%,-,0.48,82.33,1.75%,42.05%,29.99%,Aug 01 AMC,2.94M,82.37,4.76%,3.56%,-0.28%,"

","1,418,242",0.05%,NET
NextEra Energy Partners LP,Utilities,Utilities - Renewable,USA,NYSE,-,8.07,3.18,2.94%,93.40M,3.85%,2.40B,14.03,1.83,0.00%,90.79M,-7.60%,297.00M,0.43,0.61,64.35%,4.03%,-24.31%,1.20B,2.00,8.85%,0.10%,2.34,-7.70%,37.86,0.68,-22.94%,-0.25%,3.66M,-42.71%,3.43,7.47,18.60%,-1.58%,20.17,51.53,-15.65%,3.61 (14.09%),16.10,-,3.51%,-50.22%,1.03,3.54 (13.82%),1.22,7.45%,10.19%,27.17%,0.85,"Aug 06, 2024",1.30,86.59%,3.93%,48.34,1.76%,3.37%,-,1.63,-2.52%,24.81%,3.12,28.64,Yes / Yes,1.39,24.90%,-,0.39,25.51,-1.51%,-12.05%,-3.08%,Jul 24 BMO,1.56M,25.65,0.79%,-4.61%,-9.16%,"

","612,011",0.55%,NEP
Neogen Corp.,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.04,0.34%,216.61M,2.83%,3.54B,102.19,0.16,8.23%,215.95M,-2.91%,-9.42M,-,-0.03,116.49%,10.34%,22.29%,924.22M,3.83,200.00%,88.50%,11.25,-4.72%,14.51,1.13,300.00%,-0.21%,22.34M,-28.19%,0.79,20.73,10.00%,-0.30%,11.46,23.64,-18.70%,-,-,-,-0.23%,-30.84%,1.20,-,2.59,18.78%,50.06%,42.67%,0.69,-,3.82,46.69%,7.50%,48.81,2.64%,4.26%,2917,0.29,12.37%,-1.02%,1.67,20.25,Yes / Yes,0.29,-197.28%,-,0.29,16.31,4.85%,-100.00%,-2.07%,Jul 30 BMO,1.99M,16.35,-2.16%,-0.52%,2.43%,"

","571,272",0.25%,NEOG
Neogenomics Inc.,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.62,1.50%,127.37M,3.86%,2.11B,84.56,0.19,-0.42%,126.23M,10.05%,-78.55M,-,0.01,98.77%,3.86%,11.16%,628.25M,3.35,151.19%,-4.35%,6.35,-0.30%,7.16,2.29,216.28%,-4.71%,4.88M,16.69%,3.03,5.43,-,-8.39%,11.03,21.22,1.55%,-,-,-,-5.96%,-22.57%,1.19,-,1.93,17.35%,39.51%,48.96%,0.75,-,2.01,32.16%,-14.01%,54.88,2.82%,5.31%,2100,0.66,13.89%,-12.50%,1.57,20.75,Yes / Yes,0.44,24.01%,-,0.56,16.28,1.66%,1067.74%,11.97%,Jul 29 AMC,768.73K,16.43,1.20%,10.90%,5.38%,"

","428,896",0.92%,NEO
Newmont Corp,Basic Materials,Gold,USA,NYSE,S&P 500,-,-2.14,0.27%,1.15B,5.56%,59.52B,14.10,3.68,-1.09%,1.14B,10.20%,-1973.00M,-,0.80,73.84%,1.49%,17.78%,14.72B,4.04,85.02%,-2.16%,2.22,55.16%,25.52,2.03,23.47%,-4.24%,17.07M,35.61%,2.32,22.39,30.30%,-8.18%,29.42,52.07,25.32%,1.00 (1.93%),96.78,-,-5.12%,-0.38%,0.51,1.30 (2.51%),1.73,10.93%,17.49%,76.31%,1.38,"Sep 05, 2024",2.11,-123.93%,13.30%,71.01,2.33%,2.95%,40200,0.31,31.67%,-13.40%,2.00,53.70,Yes / Yes,0.31,278.72%,-,0.66,51.45,6.51%,16.79%,59.37%,Jul 24 AMC,7.69M,51.87,7.22%,13.67%,30.74%,"

","5,110,468",0.82%,NEM
NextEra Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,25.86,3.08,0.16%,2.06B,2.09%,163.69B,21.61,3.69,-1.62%,2.05B,10.44%,6.32B,3.15,0.97,82.86%,1.58%,3.50%,24.47B,6.69,7.56%,0.94%,3.05,39.47%,23.91,3.33,8.07%,3.58%,32.39M,18.72%,1.02,77.87,8.20%,13.45%,47.15,80.56,31.12%,2.06 (2.58%),39.06,0.74%,5.37%,-1.14%,0.55,1.97 (2.47%),0.41,8.06%,35.15%,68.93%,1.56,"Aug 30, 2024",0.49,-23.83%,25.79%,64.04,1.30%,2.17%,16800,1.68,7.51%,25.82%,1.83,82.35,Yes / Yes,1.39,-42.84%,51.95%,0.48,78.98,-16.56%,1.19%,8.52%,Jul 24 BMO,10.62M,79.64,3.43%,7.17%,21.64%,"

","5,122,205",0.84%,NEE
