Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,NYSE,RUT,24.63,1.15,14.57%,42.65M,0.35%,1.21B,8.93,3.17,-0.16%,36.43M,-2.48%,1.62B,-,1.44,63.37%,3.88%,6.65%,48.96M,3.74,91.38%,0.02%,2.61,37.73%,323.20M,1.17,-27.02%,2.68%,1.42M,24.55%,24.26,4.34,-6.24%,4.54%,32.79 -13.66%,2.25%,6.52,10.79,6.21% 0.65%,2.99%,15.99 77.08%,154.75%,2.68 (9.48%),11.49,8.82% 1.17%,36.91%,2.81%,2.62%,589.71%,-,5.01,-84.82%,21.71%,0.82,435.43%,"Aug 12, 2025",3.30,-42.64%,15.15%,49.79,1.29,- -,3.32,-80.98%,3.10%,0.86,34.83,0.00%,0.67,-26.36%,-5.03%,0.82,28.88,587,0.58,Nov 06 BMO,13.89%,542.67K,28.31,"May 08, 2014",Yes / Yes,-54.68% -5.71%,"

","446,383",-1.97%,LPG
"Lowe's Cos., Inc",Consumer Cyclical,Home Improvement Retail,USA,NYSE,S&P 500,19.70,12.17,0.11%,561.00M,-1.66%,134.50B,18.08,13.27,-13.42%,560.20M,-3.29%,168.30B,3.05,2.99,78.18%,1.44%,5.93%,6.84B,1.61,2.72%,0.47%,2.89,7.87%,83.61B,-,7.81%,14.94%,8.07M,-2.83%,-20.32,25.59,6.46%,-,280.64 -14.55%,-10.50%,9.37,17.49,0.52% 17.37%,29.81%,206.38 16.20%,23.71%,4.73 (1.97%),13.77,-4.56% 3.01%,31.33%,1.97%,1.76%,39.32%,4.70 (1.96%),2.01,0.83%,12.19%,4.53,226.64%,"Oct 22, 2025",0.29,-0.49%,8.18%,40.74,2.00,14.89% 16.39%,1.05,2.38%,-0.50%,0.86,282.05,37.24%,-,1.58%,-5.37%,0.74,238.49,270000,-,Nov 19 BMO,0.65%,2.79M,239.82,"Dec 19, 1979",Yes / Yes,2.07% 0.05%,"

","2,056,882",0.56%,LOW
Lotus Technology Inc. ADR,Consumer Cyclical,Auto Manufacturers,China,NASD,-,-,-1.43,0.71%,676.88M,-15.18%,1.10B,-,-0.24,0.00%,672.00M,-23.22%,2.09B,-,-,0.02%,0.05%,-14.74%,-958.14M,1.47,62.29%,-91.35%,3.42,-13.37%,745.87M,-,62.27%,-40.27%,0.32M,-55.12%,-1.62,2.24,-,-,4.74 -65.81%,-62.24%,0.72,-,- -,-,1.06 52.83%,-83.67%,-,-,- -,-0.41%,7.84%,6.18%,-,-,2.81,-17.69%,-76.75%,0.12,-,-,0.39,-1.96%,-128.46%,29.85,3.00,- -,0.47,34.79%,-17.45%,0.41,3.00,-,-,-43.63%,-19.76%,1.36,1.79,2913,-,Aug 29 BMO,-22.00%,94.51K,1.62,"May 06, 2021",No / Yes,- -,"

","128,932",-9.50%,LOT
Grand Canyon Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,-,25.06,8.25,2.10%,28.23M,-6.24%,5.81B,20.68,10.00,-0.08%,27.50M,-5.22%,5.54B,-,1.78,97.93%,1.23%,21.53%,236.51M,5.44,12.94%,-0.05%,1.37,15.54%,1.07B,7.50,10.12%,23.49%,0.34M,26.25%,27.55,15.53,-,30.77%,223.04 -7.29%,55.01%,13.31,22.24,9.28% 7.56%,27.12%,135.32 52.82%,136.12%,-,16.89,4.84% 5.82%,52.18%,2.76%,2.31%,149.96%,-,5.19,11.72%,27.15%,5.02,442.04%,-,3.55,6.52%,22.15%,43.19,1.33,- -,3.55,24.54%,-2.67%,0.74,239.00,0.00%,0.14,8.81%,-1.57%,0.91,204.09,5830,0.12,Nov 05 AMC,10.03%,247.27K,206.79,"Nov 20, 2008",Yes / Yes,11.14% 2.73%,"

","224,392",1.32%,LOPE
Loma Negra Compania Industrial Argentina Sociedad Anonima ADR,Basic Materials,Building Materials,Argentina,NYSE,-,18.31,0.56,0.03%,116.68M,27.30%,1.20B,16.39,0.63,0.00%,116.67M,43.90%,1.41B,0.41,0.04,18.94%,0.38%,-11.78%,65.36M,1.78,101.33%,-6.27%,0.56,-7.15%,672.64M,1.52,25.51%,4.91%,0.44M,-14.07%,6.74,89.69,44.84%,8.93%,14.17 -27.59%,12.25%,0.11,-,35.06% 9.65%,8.29%,7.04 45.74%,67.10%,-,8.46,-0.44% -5.05%,24.91%,7.70%,6.48%,149.88%,-,2.10,-32.34%,13.65%,0.64,-,"Jun 30, 2023",0.24,-33.46%,9.72%,68.38,1.00,- -,0.87,-98.95%,23.29%,0.99,14.05,0.00%,0.29,-1.26%,23.13%,1.17,10.61,-,0.00,Aug 07 AMC,-3.28%,776.92K,10.26,"Nov 01, 2017",Yes / Yes,-98.17% -17.16%,"

","907,371",-3.30%,LOMA
Logitech International S.A,Technology,Computer Hardware,Switzerland,NASD,-,27.41,4.40,12.88%,146.90M,8.05%,17.73B,21.90,5.51,-0.08%,127.97M,9.89%,16.45B,3.73,1.67,59.77%,4.28%,34.59%,660.90M,3.78,7.08%,-5.43%,9.28,58.82%,4.68B,8.51,6.32%,17.98%,5.47M,46.56%,14.18,12.89,7.34%,31.51%,117.40 2.80%,44.16%,9.37,22.67,3.01% 8.93%,30.59%,64.73 86.45%,138.33%,1.51 (1.25%),20.71,-5.98% 8.89%,41.35%,2.04%,2.06%,37.12%,1.59 (1.32%),3.51,-2.00%,15.24%,2.62,692.45%,"Sep 23, 2025",1.74,4.77%,14.11%,72.87,2.22,10.59% 12.16%,2.15,21.46%,8.90%,1.05,123.00,34.38%,0.05,6.27%,10.84%,1.40,115.84,7300,0.04,Oct 28 AMC,27.96%,589.73K,120.69,"Mar 27, 1997",Yes / Yes,22.33% 0.65%,"

","826,567",4.19%,LOGI
Live Oak Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,21.24,1.49,23.39%,45.86M,-5.67%,1.45B,10.23,3.09,0.11%,35.04M,-9.97%,-,0.61,0.58,67.59%,4.62%,1.93%,68.61M,1.43,18.58%,1.64%,5.72,18.48%,1.01B,1.32,54.19%,0.51%,1.62M,-20.08%,24.03,-,34.96%,6.31%,50.17 -36.99%,-22.62%,-,2.19,-23.01% 30.94%,5.26%,22.68 39.37%,6.18%,0.12 (0.38%),-,25.81% 26.76%,-,3.67%,3.53%,-6.23%,0.12 (0.38%),-,-19.43%,10.39%,1.22,97.44%,"Sep 02, 2025",-,10.41%,6.79%,34.23,2.20,0.00% 0.00%,1.83,94.07%,-7.92%,1.97,42.50,7.10%,0.09,9.89%,-11.86%,0.69,31.85,1008,0.09,Oct 22 AMC,0.03%,282.75K,31.61,"Jul 23, 2015",Yes / Yes,-8.20% -1.35%,"

","195,244",-0.75%,LOB
Loar Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,169.38,0.47,19.36%,93.62M,-1.19%,7.45B,79.56,1.00,-70.79%,75.50M,0.23%,7.63B,3.96,0.22,88.27%,4.93%,11.43%,44.37M,16.49,103.17%,39.29%,4.22,-16.11%,451.74M,6.60,17.19%,3.41%,3.72M,7.64%,12.06,72.08,42.81%,4.70%,99.67 -20.18%,-8.41%,1.10,102.18,- -,3.14%,62.10 28.11%,-,-,49.19,29.71% -,44.94%,2.60%,3.07%,-,-,16.90,251.10%,23.61%,2.42,-,-,4.01,26.15%,9.82%,50.34,1.00,- -,6.15,104.11%,-0.38%,0.19,97.19,0.00%,0.25,26.91%,2.10%,0.35,79.92,1500,0.25,Aug 13 BMO,1.55%,881.33K,79.56,"Apr 25, 2024",Yes / Yes,25.48% 1.84%,"

","309,107",-0.45%,LOAR
Light & Wonder Inc,Consumer Cyclical,Gambling,USA,NASD,-,18.08,3.95,0.75%,84.00M,-5.85%,5.99B,11.33,6.30,6.38%,83.32M,-15.58%,10.63B,0.63,1.31,65.50%,7.68%,-24.81%,349.00M,1.88,37.33%,-1.07%,5.40,-19.05%,3.20B,8.54,24.71%,5.80%,6.40M,-17.33%,8.36,22.54,28.86%,46.91%,113.94 -37.33%,-25.37%,3.17,18.22,-0.83% -,6.29%,69.56 2.66%,33.88%,-,9.11,13.98% -1.28%,59.84%,2.33%,2.54%,104.97%,-,3.33,19.20%,24.71%,2.11,585.98%,-,1.51,3.93%,10.92%,23.91,1.68,- -,1.77,23.93%,-7.92%,1.41,112.44,0.00%,6.99,-1.10%,-15.07%,1.04,73.49,6800,6.91,Nov 05 AMC,-20.64%,1.19M,71.41,"Aug 23, 1984",Yes / Yes,-17.71% -4.94%,"

","1,232,352",-2.83%,LNW
Lantheus Holdings Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,14.74,3.76,2.23%,67.99M,-1.81%,3.77B,9.65,5.75,-81.99%,66.48M,7.48%,3.69B,77.58,1.27,117.79%,11.71%,-21.37%,271.00M,2.48,-16.76%,3.73%,4.40,-47.61%,1.52B,3.23,2.15%,13.36%,7.79M,-37.97%,17.16,5.42,0.19%,24.71%,118.21 -53.06%,-49.60%,10.23,7.92,- 40.75%,15.21%,47.25 17.44%,-25.37%,-,7.47,53.37% 34.59%,63.75%,3.05%,3.23%,329.16%,-,2.43,-37.03%,28.47%,1.74,1581.52%,-,4.07,5.75%,17.82%,50.49,1.46,- -,4.29,27.40%,0.27%,0.04,81.00,0.00%,0.53,-4.07%,2.32%,0.41,55.88,808,0.53,Nov 06 BMO,-28.49%,1.77M,55.49,"Jun 25, 2015",Yes / Yes,-6.29% -2.55%,"

","724,779",-0.70%,LNTH
Alliant Energy Corp,Utilities,Utilities - Regulated Electric,USA,NASD,S&P 500,20.99,3.24,0.25%,256.61M,-0.98%,17.46B,19.77,3.44,0.00%,256.41M,1.22%,28.44B,3.09,1.19,84.17%,5.52%,3.76%,832.00M,4.21,5.83%,1.63%,7.34,12.19%,4.15B,2.44,6.81%,3.65%,14.14M,14.86%,27.84,53.07,6.80%,11.94%,69.75 -2.61%,11.11%,1.28,-,0.73% 2.84%,4.96%,56.08 21.13%,33.93%,2.03 (2.99%),15.31,2.76% 1.76%,28.05%,1.36%,1.37%,19.87%,2.00 (2.95%),6.86,32.23%,25.13%,0.94,120.77%,"Oct 31, 2025",0.46,4.62%,20.07%,53.80,2.15,6.05% 6.22%,0.57,99.53%,-0.22%,0.57,71.67,71.46%,1.58,7.49%,2.42%,1.14,67.79,2998,1.35,Nov 06 AMC,7.60%,1.93M,67.93,"Mar 30, 1976",Yes / Yes,6.00% 8.31%,"

","2,191,177",0.21%,LNT
Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,16.23,6.78,1.04%,10.80M,-6.07%,1.19B,16.22,6.79,-6.51%,10.69M,-21.42%,1.08B,2.46,1.53,102.06%,3.25%,-17.48%,74.05M,1.76,-7.72%,1.74%,2.96,-15.57%,676.37M,2.23,8.52%,9.25%,0.35M,-6.94%,49.32,4.75,6.59%,14.61%,150.96 -27.07%,-9.13%,23.19,13.16,4.55% 13.78%,11.14%,108.70 1.29%,-30.02%,1.48 (1.34%),9.87,-4.26% 7.34%,31.16%,3.50%,3.41%,-2.00%,1.45 (1.32%),1.59,13.05%,13.03%,4.28,64.13%,"Nov 14, 2025",2.76,11.41%,10.95%,18.18,2.20,2.92% 2.85%,3.71,-15.29%,-13.70%,0.83,141.33,21.38%,0.26,-0.93%,-18.27%,1.34,111.55,1275,0.25,Oct 23 BMO,-18.07%,117.39K,110.10,"Oct 12, 1988",Yes / Yes,-13.36% -2.14%,"

","157,396",-1.30%,LNN
Cheniere Energy Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,12.33,17.16,0.69%,221.50M,-4.52%,46.49B,14.52,14.57,-0.28%,218.25M,-8.87%,75.69B,94.83,3.86,91.39%,1.88%,-11.24%,3.85B,2.56,9.24%,-0.22%,2.48,-8.23%,18.17B,6.99,-6.06%,8.86%,4.11M,-1.56%,30.28,23.05,0.13%,68.91%,257.65 -17.90%,15.22%,9.18,19.71,- 41.41%,11.97%,181.59 16.48%,24.95%,2.10 (0.99%),11.19,-3.65% 11.15%,30.18%,2.40%,2.14%,334.33%,2.00 (0.95%),4.17,-8.80%,27.67%,4.86,360.23%,"Nov 07, 2025",0.85,11.20%,21.18%,25.56,1.50,76.03% -,0.98,90.26%,-5.58%,0.35,272.55,12.72%,3.97,39.86%,-8.65%,1.85,211.13,1714,3.79,Oct 30 BMO,-8.12%,1.66M,211.52,"Apr 04, 1994",Yes / Yes,63.01% -2.60%,"

","3,056,198",0.18%,LNG
Lincoln National Corp,Financial,Insurance - Life,USA,NYSE,-,7.10,5.73,1.02%,189.57M,3.41%,7.71B,5.08,8.01,-4.03%,187.66M,1.45%,-,0.97,1.95,79.70%,2.76%,10.36%,1.04B,0.42,11.10%,1.09%,2.84,27.28%,18.41B,0.90,2.04%,0.31%,5.18M,28.32%,45.17,-,7.31%,12.97%,43.66 -6.80%,24.59%,-,8.24,35.33% 33.25%,6.82%,27.58 47.53%,-22.85%,1.80 (4.43%),-,2.61% 3.77%,-,3.16%,2.76%,9.82%,1.80 (4.42%),-,-38.17%,8.33%,1.14,-20.82%,"Oct 10, 2025",-,11.33%,5.68%,55.67,3.06,1.72% 3.58%,-,-25.49%,2.57%,1.49,43.77,9.78%,0.60,5.18%,-0.00%,1.39,40.03,9783,0.60,Oct 30 BMO,12.19%,1.83M,40.69,"Aug 20, 1969",Yes / Yes,9.19% -5.17%,"

","2,539,732",1.65%,LNC
Lockheed Martin Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,27.34,17.91,0.08%,231.40M,0.34%,113.32B,16.70,29.32,-4.04%,231.22M,-1.86%,132.04B,2.31,6.69,75.25%,1.06%,16.32%,4.20B,1.54,-0.11%,-0.12%,1.73,2.51%,73.35B,18.22,31.58%,7.25%,2.46M,0.78%,26.87,32.66,11.83%,62.78%,576.43 -15.04%,-11.79%,15.00,24.67,-0.67% 0.32%,15.73%,410.11 19.41%,6.43%,13.48 (2.75%),17.21,1.95% 3.50%,8.16%,1.45%,1.91%,30.83%,13.20 (2.70%),1.80,-35.15%,8.16%,9.06,126.19%,"Dec 01, 2025",0.97,2.88%,5.73%,49.87,2.57,6.35% 7.21%,1.13,2.24%,-1.63%,0.24,532.44,57.16%,3.59,8.80%,1.83%,0.76,485.33,121000,3.32,Oct 21 BMO,5.50%,1.42M,489.72,"Oct 11, 1961",Yes / Yes,8.87% 0.30%,"

","1,079,311",0.90%,LMT
Lemonade Inc,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,-,-2.82,17.80%,73.82M,14.83%,4.36B,-,-1.71,-20.93%,60.73M,12.59%,-,-,-0.70,53.98%,25.76%,62.12%,-204.00M,8.90,8.72%,8.29%,5.80,106.98%,489.80M,8.26,34.26%,-14.74%,15.64M,60.88%,7.14,-,39.71%,-35.10%,62.67 -5.84%,216.58%,-,-,10.27% -8.22%,-37.27%,17.91 229.48%,154.13%,-,-,73.41% 45.27%,-,7.07%,7.08%,15.50%,-,-,4.95%,-39.96%,3.66,-,-,-,22.91%,-41.65%,60.24,3.50,- -,3.09,26.09%,11.17%,2.27,44.11,-,0.27,26.73%,10.16%,0.80,60.71,1235,0.04,Nov 05 BMO,44.94%,2.70M,59.01,"Jul 02, 2020",Yes / Yes,24.03% 2.07%,"

","2,145,995",-2.80%,LMND
Limbach Holdings Inc,Industrials,Building Products & Equipment,USA,NASD,RUT,32.80,2.93,10.39%,11.62M,1.89%,1.12B,20.21,4.75,-0.21%,10.42M,7.34%,1.13B,2.29,1.05,89.30%,10.86%,-28.09%,35.30M,2.02,15.62%,14.72%,5.31,-2.88%,552.92M,6.54,14.11%,10.91%,1.13M,12.20%,14.67,28.61,14.33%,23.26%,154.05 -37.70%,24.15%,3.36,47.33,57.57% -,16.32%,63.02 52.30%,1093.78%,-,19.12,1.90% -1.28%,27.13%,5.27%,4.99%,937.62%,-,2.05,32.33%,8.10%,5.06,-,-,1.69,8.06%,6.38%,48.82,1.00,- -,1.69,28.58%,1.80%,1.34,133.75,0.00%,0.32,16.37%,-5.10%,0.57,95.42,1400,0.27,Nov 04 AMC,-9.80%,213.11K,95.98,"Aug 08, 2014",Yes / Yes,20.39% -1.37%,"

","120,646",0.59%,LMB
Lemaitre Vascular Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,43.01,2.06,7.99%,22.64M,-0.52%,2.00B,35.64,2.48,-11.09%,20.83M,2.17%,1.87B,3.37,0.57,93.52%,5.88%,9.27%,47.12M,8.54,18.18%,-0.09%,7.22,-1.87%,234.64M,5.53,8.94%,10.02%,1.22M,-3.90%,16.02,6.27,12.77%,13.81%,109.58 -19.19%,1.41%,14.11,38.31,15.55% 16.99%,8.63%,71.42 23.98%,70.72%,0.80 (0.90%),28.84,12.50% 13.40%,67.27%,2.36%,2.27%,169.81%,0.76 (0.86%),7.97,23.98%,23.37%,2.21,593.97%,"Aug 21, 2025",11.74,14.11%,20.08%,48.92,2.00,13.30% 13.49%,13.60,15.66%,0.62%,0.77,104.62,33.10%,0.51,15.01%,-2.48%,0.68,88.87,664,0.50,Nov 06 AMC,0.26%,169.65K,88.55,"Oct 19, 2006",Yes / Yes,5.88% 1.06%,"

","116,088",-0.36%,LMAT
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,-,-3.12,37.34%,63.78M,-2.14%,32.04B,-,-,-0.17%,57.57M,-4.31%,33.53B,-,1.17,63.68%,2.88%,9.53%,-287.00M,-,-,-,4.98,27.47%,0.00M,-,-,-22.66%,1.66M,32.88%,-5.56,104.03,-,-,102.62 -11.87%,52.74%,0.87,-,- -,-,57.62 56.96%,-,-,-,- -,-,2.04%,2.32%,-,-,-,-253.54%,-,2.13,-,-,0.17,-,-,43.37,1.00,- -,0.17,-232.60%,-0.24%,1.33,116.00,-,-,-,-4.45%,0.60,90.46,-,-,Nov 05 BMO,12.38%,332.73K,90.44,"Aug 04, 2023",Yes / Yes,- -,"

","198,826",-0.02%,LLYVK
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,-,-3.12,73.20%,25.57M,-2.00%,32.06B,-,-,-0.09%,24.62M,-4.34%,33.55B,-,1.17,26.25%,2.57%,9.57%,-287.00M,-,-,-,4.89,25.64%,0.00M,-,-,-22.66%,0.63M,31.72%,-5.56,104.10,-,-,99.63 -12.00%,51.89%,0.84,-,- -,-,56.02 56.50%,-,-,-,- -,-,1.95%,2.28%,-,-,-,-253.54%,-,2.04,-,-,0.17,-,-,43.18,1.00,- -,0.17,-232.60%,-0.28%,1.30,116.00,-,-,-,-4.60%,0.83,87.63,-,-,Aug 07 BMO,11.43%,129.52K,87.67,"Aug 04, 2023",Yes / Yes,- -,"

","107,597",0.05%,LLYVA
Lilly(Eli) & Co,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,56.00,15.08,10.21%,946.83M,2.86%,799.28B,27.80,30.38,-1.51%,849.83M,2.31%,835.72B,1.35,6.91,73.52%,0.81%,10.78%,13.80B,15.01,73.99%,-0.50%,1.53,6.35%,53.26B,43.76,34.42%,15.97%,6.84M,9.39%,19.30,225.40,41.47%,86.70%,935.62 -9.74%,-5.70%,3.75,163.62,24.14% 18.77%,26.31%,623.78 35.38%,140.39%,5.86 (0.69%),34.35,16.73% 15.08%,82.64%,2.79%,2.44%,493.13%,5.80 (0.69%),15.69,88.21%,42.13%,21.53,997.04%,"Nov 14, 2025",1.00,36.83%,25.91%,62.60,1.58,15.21% 15.05%,1.28,91.71%,2.27%,0.42,924.46,44.39%,2.18,37.64%,8.63%,1.34,813.53,47000,1.87,Oct 30 BMO,7.13%,4.48M,844.50,"Jul 09, 1970",Yes / Yes,23.33% 9.64%,"

","6,017,448",3.81%,LLY
LKQ Corp,Consumer Cyclical,Auto Parts,USA,NASD,S&P 500,11.45,2.72,0.71%,257.30M,1.76%,8.02B,9.13,3.41,1.14%,255.48M,0.10%,13.67B,5.37,0.69,105.58%,3.81%,5.13%,708.00M,0.57,-10.62%,-1.96%,3.03,-18.28%,14.05B,1.23,9.67%,4.55%,9.74M,-15.21%,25.33,27.74,2.13%,11.20%,44.82 -30.48%,-17.48%,1.12,11.86,-10.64% 8.48%,5.83%,28.42 9.66%,-42.19%,-,8.20,3.13% 2.80%,36.59%,2.90%,2.42%,-5.23%,1.20 (3.85%),0.97,-1.02%,8.94%,0.80,10.89%,"Aug 14, 2025",0.69,-3.02%,5.04%,55.03,1.70,68.69% -,1.81,6.72%,3.11%,0.89,43.00,45.90%,0.91,-1.86%,0.61%,1.77,30.04,47000,0.86,Oct 30 BMO,-14.97%,3.22M,31.16,"Oct 03, 2003",Yes / Yes,10.88% -0.87%,"

","5,714,991",3.73%,LKQ
Lakeland Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,15.12,3.79,3.21%,25.53M,-5.62%,1.46B,13.70,4.18,-0.28%,24.71M,-9.83%,-,2.29,1.06,86.44%,8.73%,-7.09%,97.64M,3.48,7.60%,2.76%,17.35,1.74%,420.34M,1.95,6.91%,1.44%,2.16M,-16.77%,29.28,-,6.60%,13.50%,78.61 -27.20%,-14.28%,-,13.41,-0.98% 1.43%,12.92%,50.00 14.46%,-27.80%,2.00 (3.49%),-,22.24% 10.75%,-,4.03%,3.39%,16.30%,2.00 (3.49%),-,-1.47%,28.18%,2.00,88.50%,"Oct 24, 2025",-,-2.90%,23.23%,34.74,2.40,12.18% 10.60%,0.17,12.91%,-6.30%,0.66,66.80,52.93%,0.08,0.85%,-10.57%,1.13,56.79,683,0.01,Oct 27 BMO,-8.38%,124.27K,57.23,"Apr 04, 1994",Yes / Yes,-1.15% -0.22%,"

","140,030",0.77%,LKFN
LivaNova PLC,Healthcare,Medical Devices,United Kingdom,NASD,RUT,-,-3.89,0.36%,54.59M,-3.05%,2.88B,12.88,4.10,-0.76%,54.40M,4.31%,2.77B,-,0.92,102.37%,3.56%,28.35%,-211.31M,2.20,11.14%,1.26%,3.18,43.49%,1.31B,2.57,9.12%,-8.52%,1.94M,13.99%,20.57,4.86,9.96%,-17.87%,58.91 -10.39%,-0.70%,10.87,17.78,- -,-13.96%,32.48 62.53%,11.11%,-,-,6.58% 2.94%,69.07%,1.99%,2.47%,-1.23%,-,2.12,-1154.64%,-13.48%,1.32,-14.74%,-,1.09,8.57%,-16.14%,45.51,1.70,- -,1.29,65.94%,-1.08%,1.00,64.78,0.00%,0.43,10.66%,-3.12%,0.43,53.34,2900,0.35,Nov 05 BMO,14.00%,607.98K,52.79,"Feb 11, 1993",Yes / Yes,21.07% 6.10%,"

","260,536",-1.03%,LIVN
Lumentum Holdings Inc,Technology,Communication Equipment,USA,NASD,-,848.73,0.24,3.38%,69.80M,18.77%,14.19B,29.87,6.70,-4.65%,68.52M,16.76%,15.92B,15.00,1.03,118.98%,14.93%,87.60%,25.90M,8.63,138.47%,3.94%,2.98,225.31%,1.65B,12.31,36.38%,0.64%,10.23M,138.39%,16.26,16.18,56.57%,2.48%,214.50 -6.70%,208.08%,12.37,-,-48.22% -26.60%,0.70%,45.65 338.40%,170.74%,-,216.64,-1.33% -0.40%,23.89%,7.06%,6.41%,138.16%,-,9.68,104.17%,-10.97%,11.89,1270.75%,-,3.18,21.03%,1.57%,66.09,1.62,- -,4.37,179.55%,17.99%,1.51,162.11,0.00%,2.30,55.92%,26.12%,1.18,214.28,10562,2.28,Nov 04 AMC,99.73%,3.43M,200.13,"Jul 23, 2015",Yes / Yes,8.12% 2.16%,"

","4,066,765",-6.60%,LITE
Lionsgate Studios Corp,Financial,Shell Companies,USA,NYSE,RUT,-,-0.70,32.14%,285.80M,-2.03%,1.82B,25.39,0.25,10.68%,196.47M,-7.37%,5.43B,-,-0.21,55.94%,7.27%,3.63%,-194.00M,0.58,-273.08%,-4.89%,5.86,-12.95%,3.13B,-,242.91%,-3.44%,14.28M,-18.22%,-4.02,7.06,44.76%,-,9.24 -32.00%,-6.68%,0.89,-,-1558.51% -,-21.10%,5.55 13.26%,-36.12%,-,3.58,- -,22.62%,3.69%,4.04%,-,-,1.73,-930.72%,5.68%,0.26,-,-,0.45,432.48%,-6.19%,47.55,1.73,- -,0.45,-147.77%,1.03%,-0.12,8.60,-,-,-10.62%,-3.57%,0.46,6.23,1032,-,Nov 06 AMC,-8.86%,2.44M,6.28,"Mar 01, 2022",Yes / Yes,-29.98% -6.85%,"

","1,115,152",0.80%,LION
Lineage Inc,Real Estate,REIT - Industrial,USA,NASD,-,-,-2.59,69.60%,228.72M,-2.67%,8.93B,-,-0.18,0.05%,69.55M,-1.32%,17.62B,-,-0.06,33.63%,5.80%,-7.86%,-591.00M,1.68,95.33%,0.15%,3.41,-17.37%,5.32B,1.03,-5.71%,-3.09%,4.03M,-33.38%,37.76,108.86,71.23%,-8.75%,76.57 -49.04%,-48.81%,0.36,-,-54.46% -,-3.64%,36.66 6.44%,-,2.11 (5.42%),15.56,12.99% -,15.71%,4.23%,3.63%,-,2.11 (5.41%),3.31,-,4.70%,1.50,-,"Sep 30, 2025",0.83,-,-11.12%,44.60,2.68,- -,0.96,91.53%,-3.07%,-0.17,47.44,-,0.90,0.90%,-3.44%,0.86,38.24,26000,0.88,Nov 05 BMO,-18.54%,1.18M,39.02,"Jul 25, 2024",Yes / Yes,65.71% 1.36%,"

","1,015,722",2.04%,LINE
Linde Plc,Basic Materials,Specialty Chemicals,United Kingdom,NASD,"NDX, S&P 500",30.56,14.07,0.61%,468.91M,-4.48%,201.59B,23.92,17.97,-2.04%,466.06M,-7.90%,224.19B,3.66,4.18,83.72%,1.16%,-6.42%,6.71B,6.06,6.03%,-0.54%,3.07,-4.05%,33.24B,5.23,9.27%,8.07%,5.39M,2.68%,82.14,42.12,8.34%,17.51%,486.38 -11.61%,-9.68%,10.21,39.77,22.93% 26.58%,11.53%,408.65 5.20%,49.18%,5.99 (1.39%),17.71,2.34% 3.18%,37.24%,1.41%,1.55%,83.51%,5.89 (1.37%),6.74,6.91%,26.88%,7.11,-,"Dec 03, 2025",0.78,1.28%,20.20%,23.47,1.77,9.46% 9.70%,0.93,8.35%,-4.94%,0.91,514.74,40.83%,0.67,2.76%,-7.88%,2.05,432.01,65289,0.51,Oct 31 BMO,-6.80%,1.76M,429.91,"Oct 31, 2018",Yes / Yes,1.40% 1.65%,"

","3,595,586",-0.49%,LIN
