Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Liberty Global Ltd,Communication Services,Telecom Services,Bermuda,NASD,-,-,-5.52,53.37%,171.46M,-6.95%,6.70B,-,-2.57,-0.08%,170.40M,3.97%,-2052.60M,-,-0.54,39.64%,2.91%,9.50%,7.59B,0.88,68.66%,-2.64%,2.39,-6.38%,49.96,0.37,13.77%,-4.84%,4.96M,-0.16%,8.80,2.08,-,-10.21%,15.01,20.56,3.15%,-,6.49,-81.84%,-5.87%,-10.82%,1.16,-,1.34,-8.05%,21.90%,22.12%,0.53,-,1.34,31.94%,-1.76%,45.70,2.81%,2.55%,9860,0.96,3.96%,-27.03%,2.29,23.15,Yes / Yes,0.91,162.81%,-,0.80,18.99,0.03%,188.26%,1.39%,Jul 25 AMC,2.08M,18.33,-2.96%,2.39%,5.70%,"

","1,665,536",-3.48%,LBTYA
Liberty Energy Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,8.10,2.51,3.46%,166.61M,-10.34%,3.35B,7.73,2.63,-9.64%,159.60M,-0.10%,431.30M,-,0.62,104.77%,9.86%,-6.24%,4.52B,0.74,-29.72%,-7.25%,6.62,2.32%,11.72,1.73,17.71%,13.99%,15.74M,22.30%,0.18,111.67,-5.20%,23.89%,15.57,24.75,11.85%,0.28 (1.39%),8.69,11.79%,18.59%,-18.02%,1.73,0.26 (1.28%),1.07,35.81%,17.77%,30.31%,0.99,"Sep 06, 2024",1.35,-25.28%,12.89%,40.55,4.97%,4.00%,5500,0.24,-7.12%,9.53%,1.94,25.11,Yes / Yes,0.20,-26.24%,6.97%,0.99,21.32,0.13%,2.21%,-2.94%,Jul 17 AMC,2.38M,20.29,-6.94%,-7.21%,-1.75%,"

","2,343,476",-4.83%,LBRT
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,10.90,5.93,20.93%,123.70M,-2.87%,9.23B,9.05,7.14,-0.15%,112.95M,18.77%,860.00M,-,1.85,79.78%,3.92%,24.52%,980.00M,9.42,53.53%,-,3.90,-3.41%,63.97,1.01,-0.63%,5.57%,4.43M,-29.98%,0.79,81.66,-,9.50%,46.46,95.68,-19.84%,-,-,64.97%,6.59%,-32.48%,1.02,-,1.81,411.16%,52.35%,39.04%,2.33,-,1.81,-10.57%,8.67%,65.85,3.01%,3.60%,1900,0.40,-0.31%,87.76%,2.20,70.20,Yes / Yes,0.40,259.03%,0.00%,0.72,66.06,-1.89%,-24.54%,-0.41%,Aug 08 BMO,1.14M,64.60,9.67%,17.56%,-0.37%,"

","817,959",-2.21%,LBRDK
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,10.72,5.93,88.46%,18.23M,-3.16%,9.08B,8.71,7.29,-0.04%,16.48M,17.37%,860.00M,0.27,1.71,10.36%,2.31%,21.54%,980.00M,9.26,49.34%,0.33%,2.58,-4.67%,63.97,0.99,4.34%,5.57%,0.38M,-31.36%,0.79,80.31,39.48%,9.50%,47.17,95.61,-21.22%,-,-,64.97%,6.59%,-33.55%,1.04,-,1.81,411.16%,52.35%,34.68%,2.13,-,1.81,-10.57%,8.67%,64.23,2.56%,3.25%,1900,0.40,-0.31%,87.76%,2.33,71.00,Yes / Yes,0.40,259.03%,0.00%,0.62,65.02,-1.89%,-13.53%,-0.41%,Aug 08 BMO,148.07K,63.53,9.12%,16.14%,-1.86%,"

","91,699",-2.29%,LBRDA
Lazard Inc.,Financial,Capital Markets,USA,NYSE,-,27.37,1.56,5.10%,87.43M,-10.65%,3.72B,10.66,4.00,-14.29%,82.96M,7.71%,151.67M,3.75,0.43,84.06%,4.77%,9.09%,2.85B,1.31,235.80%,-3.90%,4.06,3.93%,5.09,8.37,54.61%,3.32%,3.96M,25.18%,10.07,4.23,7.30%,37.05%,25.82,49.78,22.41%,2.00 (4.69%),16.24,-,5.68%,-14.42%,1.39,2.00 (4.69%),-,-1.55%,96.74%,64.99%,1.77,"Aug 05, 2024",-,1960.69%,3.01%,46.13,4.25%,3.58%,3291,5.18,7.40%,5.32%,1.78,51.71,Yes / Yes,4.82,134.80%,-,1.16,44.30,9.59%,49.64%,10.19%,Jul 25 BMO,975.56K,42.60,-4.32%,3.95%,14.32%,"

","1,127,996",-3.84%,LAZ
Laureate Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,11.41,1.26,16.35%,157.59M,-4.34%,2.19B,9.68,1.48,-8.00%,127.61M,-1.44%,195.40M,0.76,0.16,83.43%,3.97%,-4.34%,1.55B,1.41,82.24%,-,6.00,12.57%,6.02,2.38,9.63%,9.49%,5.07M,14.24%,0.89,16.02,15.00%,21.23%,11.91,17.60,4.52%,0.91 (6.34%),12.34,13.28%,13.60%,-18.58%,0.83,-,0.76,-7.76%,26.02%,20.34%,0.69,"Nov 14, 2023",0.76,109.16%,22.51%,41.71,7.06%,3.77%,28900,0.66,13.59%,12.64%,1.67,18.00,Yes / Yes,0.56,132.85%,0.00%,1.44,14.35,3.21%,31.13%,8.05%,Aug 01 BMO,845.05K,14.33,-5.19%,-4.13%,2.19%,"

","1,213,285",-0.14%,LAUR
Lancaster Colony Corp.,Consumer Defensive,Packaged Foods,USA,NASD,RUT,38.48,4.83,30.11%,27.53M,-0.22%,5.11B,26.88,6.91,-0.01%,19.24M,-1.70%,132.58M,12.83,1.38,61.62%,3.87%,-2.98%,1.87B,2.73,12.57%,-0.16%,6.81,-8.28%,33.16,5.60,10.05%,11.38%,0.75M,-3.93%,5.98,31.04,3.00%,14.85%,158.88,215.31,11.66%,-,26.11,-3.86%,14.34%,-13.71%,0.36,3.55 (1.91%),1.47,8.74%,22.78%,16.94%,4.52,"Jun 07, 2024",2.32,1.42%,11.01%,46.24,3.25%,2.25%,3400,0.01,2.93%,7.08%,2.75,209.80,Yes / Yes,0.01,15.54%,82.92%,1.48,191.51,0.76%,35.93%,1.40%,May 02 BMO,109.42K,185.79,-0.82%,-0.64%,0.82%,"

","162,117",-2.99%,LANC
Lamar Advertising Co,Real Estate,REIT - Specialty,USA,NASD,-,22.77,4.87,14.82%,87.65M,-7.42%,11.35B,19.43,5.71,-0.14%,87.13M,-6.44%,497.58M,7.59,1.36,80.72%,2.80%,-3.63%,2.14B,5.31,3.57%,0.33%,6.16,4.95%,11.56,9.59,13.61%,7.68%,2.44M,20.94%,0.36,311.59,3.00%,42.51%,77.21,123.25,4.35%,5.28 (4.76%),18.30,9.54%,9.80%,-10.02%,1.53,5.10 (4.60%),-,5.75%,53.24%,43.64%,2.70,"Jun 17, 2024",-,17.42%,31.64%,29.62,2.54%,2.04%,3550,3.94,4.18%,23.28%,2.67,125.75,Yes / Yes,3.29,2.39%,103.05%,1.85,115.56,0.24%,-4.39%,5.69%,Aug 08 BMO,396.36K,110.90,-6.82%,-6.02%,1.24%,"

","733,231",-4.03%,LAMR
Ladder Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,14.32,0.79,11.63%,126.91M,-6.34%,1.45B,8.94,1.27,-0.67%,113.00M,1.43%,99.51M,-,0.28,63.83%,1.47%,2.90%,510.76M,2.85,-8.08%,-1.65%,3.03,5.38%,11.97,0.95,3.32%,1.86%,1.66M,5.47%,9.35,1.22,-,6.50%,9.08,12.48,-1.22%,0.92 (8.09%),9.27,-15.17%,2.11%,-8.89%,1.95,0.92 (8.09%),-,0.66%,84.24%,25.22%,0.29,"Jun 28, 2024",-,-28.74%,63.43%,40.00,2.67%,2.20%,59,2.22,-8.39%,19.48%,1.43,13.36,Yes / Yes,2.09,13.96%,113.61%,1.38,11.77,7.72%,5.69%,-12.04%,Jul 25 BMO,548.92K,11.37,-4.53%,-0.44%,3.07%,"

","754,972",-3.40%,LADR
"Lithia Motors, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,8.93,30.98,1.85%,27.40M,4.79%,7.59B,8.38,33.03,-0.11%,26.90M,12.83%,851.80M,2.63,7.65,107.89%,8.78%,9.18%,33.74B,0.22,-24.57%,1.06%,8.52,-7.03%,230.96,1.20,18.81%,4.17%,2.36M,-8.40%,24.62,11.24,3.40%,13.97%,231.36,331.96,-15.95%,2.07 (0.75%),-,27.30%,5.89%,-16.63%,1.61,2.03 (0.73%),0.30,23.66%,15.32%,19.62%,10.96,"Aug 09, 2024",1.19,-17.19%,4.58%,57.16,4.86%,3.37%,27446,2.07,14.89%,2.52%,1.80,329.18,Yes / Yes,1.25,-26.87%,5.29%,1.94,290.07,-0.65%,12.46%,13.81%,Aug 01 BMO,277.33K,276.76,5.28%,7.28%,0.55%,"

","537,881",-4.59%,LAD
Loews Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,11.14,6.82,17.28%,222.17M,-3.63%,16.68B,-,-,-1.40%,181.58M,3.04%,1.52B,0.79,-,60.70%,0.94%,-0.52%,16.68B,1.00,-,-3.49%,2.40,4.05%,74.57,1.02,-,1.93%,1.71M,20.03%,-,-,14.03%,9.84%,61.29,83.54,9.21%,-,5.85,25.93%,6.11%,-9.03%,0.82,0.25 (0.33%),-,2.70%,-,24.00%,1.72,"May 29, 2024",0.67,30.00%,14.42%,42.70,2.54%,2.07%,12280,0.58,11.77%,9.14%,3.00,82.00,Yes / Yes,0.52,5.45%,3.97%,1.81,78.69,-,-,9.75%,Jul 29 BMO,710.81K,76.00,-2.65%,-0.41%,3.86%,"

","1,283,601",-3.42%,L
Kyverna Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-,54.86%,43.12M,-25.58%,303.56M,-,-4.02,9.55%,19.46M,0.50%,-,-,-0.70,39.04%,14.55%,-53.84%,-,-,96.29%,-,4.73,-,8.37,0.84,-20.86%,-,2.83M,-,8.58,0.82,-,-,6.75,35.06,-76.53%,-,-,-,-,-79.92%,-,-,17.17,-37.90%,-,4.30%,1.01,-,17.17,-,-,33.71,12.35%,11.10%,96,0.03,-,-,1.40,41.25,Yes / Yes,0.02,-,-,1.30,7.25,-,-33.33%,-,May 14 AMC,598.48K,7.04,-23.67%,-30.29%,-60.13%,"

","779,137",-2.90%,KYTX
Kayne Anderson Energy Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,3.29,3.01,0.93%,169.13M,-5.18%,1.67B,-,-,0.00%,167.55M,-5.36%,-,-,-,34.75%,0.09%,3.56%,86.37M,19.37,-,-,0.34,13.55%,11.61,0.85,-,-,0.15M,15.81%,-,-,-,-,7.87,11.10,12.64%,-,-,-6.76%,-,-10.90%,1.62,0.87 (8.80%),-,-,-,25.67%,0.21,"Jun 28, 2024",-,-,-,31.74,2.12%,1.89%,-,-,-,-,-,-,Yes / Yes,-,-,100.36%,1.94,10.23,-,-,68.00%,-,451.12K,9.89,-5.68%,-3.75%,6.33%,"

","876,643",-3.32%,KYN
Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.50,10.33%,55.59M,-9.60%,2.42B,-,-3.08,-18.35%,55.02M,30.41%,-154.59M,-,-0.68,100.91%,17.94%,5.48%,79.41M,30.48,-12.82%,3.66%,15.84,19.65%,11.59,3.40,-8.43%,-20.86%,9.87M,65.20%,8.48,4.65,1.90%,-26.35%,9.60,48.70,54.95%,-,-,-39.18%,-19.61%,-18.99%,2.24,-,9.57,241.22%,94.76%,310.94%,3.04,-,9.57,12.88%,-217.99%,47.19,7.95%,7.82%,187,0.12,70.16%,-194.67%,1.62,52.36,Yes / Yes,0.11,2.46%,-,0.73,42.04,-27.75%,4.25%,8.67%,Aug 07 BMO,623.01K,39.45,-7.51%,8.23%,25.02%,"

","456,978",-6.16%,KYMR
Quaker Houghton,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,25.09,6.58,23.22%,17.99M,-8.44%,2.97B,16.42,10.05,-0.07%,13.81M,-1.06%,117.87M,1.73,2.37,80.19%,9.40%,-11.10%,1.92B,1.54,14.18%,-4.31%,11.85,-14.10%,77.33,2.13,15.04%,4.23%,1.30M,-11.49%,10.88,15.16,14.50%,8.71%,138.67,221.94,-22.70%,1.21 (0.74%),12.83,7.07%,5.47%,-25.67%,1.37,1.82 (1.10%),1.98,18.16%,34.09%,18.96%,5.47,"Oct 17, 2024",2.66,2005.59%,11.73%,35.30,2.78%,2.59%,4400,0.58,-2.37%,6.13%,1.33,219.50,Yes / Yes,0.55,19.06%,28.42%,1.65,171.76,-6.10%,-3.84%,-6.08%,Aug 05 AMC,109.58K,164.97,-7.66%,-6.30%,-11.19%,"

","180,482",-3.95%,KWR
Kennedy-Wilson Holdings Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-1.97,15.68%,138.73M,-6.29%,1.35B,-,-0.54,0.00%,115.96M,0.41%,-274.10M,-,-0.55,90.78%,5.29%,12.34%,564.30M,2.40,50.81%,1.21%,7.24,-2.77%,6.90,1.42,55.37%,-2.94%,6.13M,-40.24%,3.94,2.49,37.78%,-12.71%,7.85,17.00,-20.60%,0.60 (6.10%),-,-,-3.92%,-42.18%,1.11,0.84 (8.55%),-,-4.68%,38.31%,25.22%,0.38,"Jun 28, 2024",-,-2461.38%,13.49%,41.54,3.75%,3.54%,259,3.06,3.07%,-48.57%,3.50,10.20,Yes / Yes,3.01,165.58%,-,0.92,10.28,22.07%,126.39%,3.18%,Aug 07 AMC,846.55K,9.83,-4.80%,-2.32%,-5.07%,"

","782,083",-4.38%,KW
Klaviyo Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-1.35,83.39%,264.56M,-10.50%,6.11B,40.18,0.58,-0.04%,43.95M,-7.41%,-325.39M,-,0.10,16.76%,25.23%,2.80%,752.00M,8.13,27.39%,-,9.54,-16.51%,3.55,6.51,25.40%,-35.88%,11.09M,-,2.86,8.08,27.80%,-43.71%,21.26,39.47,-16.81%,-,51.36,-,-33.47%,-41.45%,-,-,6.24,55.16%,75.23%,8.70%,1.24,-,6.24,-,-47.02%,39.46,5.38%,4.70%,1815,0.05,-,-43.27%,1.59,34.00,Yes / Yes,0.04,-396.99%,-,0.95,23.91,3.92%,19.82%,34.54%,Aug 07 AMC,1.16M,23.11,-7.74%,-3.56%,-11.25%,"

","1,103,451",-3.35%,KVYO
Kenvue Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,23.37,0.78,0.03%,1.92B,-3.24%,34.83B,14.96,1.22,0.00%,1.91B,-0.66%,1.49B,21.44,0.28,94.97%,1.91%,-5.26%,15.49B,2.25,-11.94%,-,1.66,-12.67%,5.55,3.28,7.06%,4.74%,36.62M,-24.18%,0.60,30.16,1.09%,9.65%,17.67,24.43,-15.51%,0.77 (4.23%),16.70,3.41%,8.40%,-25.56%,1.12,0.80 (4.40%),0.68,1.93%,56.53%,2.94%,0.43,"Aug 14, 2024",0.99,-21.80%,19.31%,45.48,2.63%,2.24%,22000,0.82,1.93%,9.63%,2.33,21.64,Yes / Yes,0.67,-11.73%,46.04%,0.97,18.82,2.73%,10.19%,1.12%,Aug 06 BMO,22.11M,18.19,-0.75%,-1.90%,-7.71%,"

","21,523,091",-3.35%,KVUE
Kura Oncology Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.18,15.02%,74.35M,-9.59%,1.44B,-,-2.70,-0.02%,64.74M,-5.75%,-168.09M,-,-0.63,94.56%,13.74%,-8.58%,0.00M,-,-21.65%,4.27%,12.54,-10.74%,6.63,2.84,-6.57%,-34.31%,8.90M,78.94%,6.92,2.73,19.93%,-37.34%,7.41,24.17,31.15%,-,-,-3.94%,-32.28%,-21.97%,0.85,-,16.67,0.00%,-,154.52%,1.02,-,16.67,-6.72%,0.00%,34.61,5.72%,4.63%,142,0.03,-,-,1.21,30.42,Yes / Yes,0.03,-18.51%,-,1.50,19.50,-,-7.84%,-,Aug 08 AMC,709.19K,18.86,-10.52%,-10.26%,7.53%,"

","1,065,459",-3.28%,KURA
Kratos Defense & Security Solutions Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.01,2.30%,150.10M,-10.28%,3.04B,35.32,0.57,-6.65%,146.65M,-1.79%,-0.60M,-,0.09,85.97%,2.13%,9.22%,1.08B,2.81,10.56%,-2.55%,3.07,18.84%,8.71,2.33,23.45%,-0.05%,3.13M,40.33%,2.26,8.97,2.00%,-0.07%,13.98,22.96,-0.20%,-,100.31,-15.14%,-0.04%,-11.80%,1.03,-,2.47,11.00%,24.80%,44.85%,0.82,-,3.02,97.36%,3.51%,40.13,4.21%,3.17%,3900,0.21,15.91%,-0.06%,1.75,23.73,Yes / Yes,0.20,116.85%,-,0.83,20.98,10.67%,116.11%,19.59%,Aug 07 AMC,1.02M,20.25,-6.39%,-3.77%,5.54%,"

","849,007",-3.48%,KTOS
Kontoor Brands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,16.32,4.22,1.94%,55.72M,-1.35%,3.83B,12.98,5.30,-19.41%,54.60M,6.20%,239.58M,1.65,1.26,96.37%,6.60%,4.86%,2.56B,1.50,7.27%,1.89%,7.57,18.00%,6.59,10.44,11.10%,14.88%,3.61M,43.96%,4.03,17.09,9.90%,69.40%,39.90,74.90,10.29%,2.01 (2.92%),10.21,-2.73%,20.78%,-8.09%,1.22,1.98 (2.88%),1.43,-0.42%,42.89%,72.53%,2.42,"Sep 10, 2024",2.74,16.05%,12.47%,51.68,4.83%,3.19%,13700,2.20,-2.23%,9.35%,1.75,79.00,Yes / Yes,2.14,43.21%,47.81%,1.38,69.12,2.35%,11.55%,-1.29%,Aug 01 BMO,476.15K,68.84,1.50%,-0.04%,13.36%,"

","656,586",-0.41%,KTB
KT Corporation ADR,Communication Services,Telecom Services,South Korea,NYSE,-,8.33,1.64,0.01%,492.83M,-3.75%,6.70B,7.04,1.93,0.00%,491.61M,2.48%,812.14M,3.33,0.58,20.88%,0.62%,6.07%,20.08B,0.33,20.46%,-5.57%,5.30,-4.29%,25.25,0.54,10.72%,2.59%,3.06M,16.11%,6.65,2.05,2.50%,6.50%,11.67,15.35,1.34%,0.74 (5.42%),3.53,3.60%,4.53%,-11.27%,0.88,1.07 (7.88%),1.00,-2.64%,32.68%,16.71%,0.26,"Jun 28, 2024",1.07,-8.46%,5.94%,47.71,1.27%,1.20%,19737,0.67,1.76%,4.05%,1.37,16.80,Yes / Yes,0.44,26.25%,39.29%,1.09,14.27,-0.19%,5.32%,-0.84%,May 11 AMC,576.98K,13.62,-0.42%,0.73%,2.05%,"

","630,109",-4.56%,KT
Kohl's Corp.,Consumer Cyclical,Department Stores,USA,NYSE,-,7.88,2.49,1.75%,111.00M,-7.16%,2.18B,9.84,1.99,0.00%,109.26M,-12.11%,276.00M,-,0.48,130.46%,37.27%,-18.98%,17.29B,0.13,-44.60%,-9.87%,6.79,-25.80%,34.35,0.57,26.03%,1.90%,40.73M,-32.28%,2.05,9.56,-,7.33%,17.68,29.65,-31.69%,2.03 (10.36%),2.89,-10.07%,2.54%,-33.93%,1.96,2.00 (10.21%),0.19,-1.98%,35.66%,10.80%,1.02,"Jun 12, 2024",1.21,717.79%,3.83%,36.61,5.28%,4.01%,96000,1.99,-3.72%,1.60%,2.94,21.61,Yes / Yes,1.85,-292.86%,70.03%,0.98,20.21,-6.81%,-542.80%,-5.29%,May 30 BMO,5.99M,19.59,-8.65%,-12.89%,-20.70%,"

","5,855,869",-3.07%,KSS
Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,NASD,-,10.84,10.70,-,191.96M,-12.08%,22.27B,8.09,14.34,-,191.96M,-12.47%,2.05B,-,3.01,24.28%,0.55%,-0.46%,4.91B,4.54,24.02%,-,4.37,28.03%,13.33,8.70,26.47%,14.62%,1.05M,-,-,-,-,89.89%,83.64,143.72,27.48%,7.58 (6.53%),10.54,37.75%,73.08%,-19.29%,-,5.38 (4.64%),-,31.51%,-,38.69%,5.63,"Aug 22, 2024",0.67,32.46%,51.33%,29.56,3.90%,4.22%,-,0.12,42.44%,41.82%,1.44,144.56,Yes / Yes,0.11,24.18%,72.31%,1.83,120.00,6.97%,-3.37%,36.70%,Jul 22 BMO,239.38K,116.00,-11.76%,-10.24%,11.84%,"

","437,067",-3.33%,KSPI
Krystal Biotech Inc,Healthcare,Biotechnology,USA,NASD,RUT,49.46,3.65,15.94%,28.24M,-11.93%,5.16B,28.56,6.33,-5.02%,24.01M,-1.97%,105.94M,-,0.99,88.65%,15.27%,12.17%,166.23M,31.05,662.17%,0.26%,9.10,61.64%,29.22,6.18,112.89%,13.23%,3.67M,45.06%,19.59,9.22,-,14.20%,93.95,219.34,45.66%,-,-,-,12.53%,-17.61%,0.84,-,9.33,0.00%,89.28%,92.35%,9.33,-,9.50,169.46%,2.42%,37.22,6.25%,4.08%,229,0.01,-,63.73%,1.00,197.75,Yes / Yes,0.01,142.17%,0.00%,2.58,191.94,7.68%,-27.68%,-,Aug 05 BMO,402.75K,180.71,-10.99%,-2.20%,22.23%,"

","1,038,102",-5.85%,KRYS
Kura Sushi USA Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,-,-0.07,45.76%,10.15M,-12.56%,548.40M,-,-0.28,-0.10%,6.10M,-17.49%,-0.68M,-,-0.04,64.49%,28.12%,-53.94%,226.78M,2.42,-318.96%,11.83%,8.10,-50.11%,14.80,3.30,8.51%,-0.22%,1.72M,-47.96%,5.40,9.04,-,-0.42%,49.01,122.81,-35.80%,-,-,-7.54%,-0.23%,-60.27%,1.88,-,2.08,37.68%,12.97%,-0.45%,4.00,-,2.15,-250.63%,-1.28%,31.80,6.44%,6.89%,3219,0.82,29.96%,-0.30%,2.00,71.43,No / Yes,0.74,-132.11%,0.00%,1.11,53.88,-0.03%,-655.56%,28.12%,Jul 09 AMC,211.85K,48.79,-10.67%,-33.40%,-42.42%,"

","235,978",-9.46%,KRUS
Kimbell Royalty Partners LP,Energy,Oil & Gas E&P,USA,NYSE,-,36.72,0.42,1.50%,95.49M,-7.19%,1.47B,15.65,0.98,-12.78%,57.45M,-8.63%,40.00M,40.80,0.20,32.90%,2.95%,-4.54%,309.40M,4.74,-62.00%,-4.93%,4.45,3.23%,5.45,2.82,32.39%,-,1.69M,7.64%,0.32,47.44,0.90%,-,14.02,17.11,1.99%,-,-,17.20%,10.90%,-10.29%,1.13,1.82 (11.86%),5.70,33.20%,-,9.49%,0.31,"Aug 12, 2024",5.70,-,30.20%,25.29,2.23%,1.57%,29,0.65,-,-,2.00,21.29,Yes / Yes,0.65,-63.80%,373.00%,2.12,15.75,5.90%,12.01%,26.00%,Aug 01 BMO,380.69K,15.35,-8.06%,-7.44%,-3.00%,"

","808,496",-2.54%,KRP
Keros Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.14,25.82%,31.84M,-9.26%,1.70B,-,-5.19,0.00%,26.77M,11.85%,-160.30M,-,-1.25,83.10%,10.71%,-22.06%,0.23M,7405.81,5.22%,2.79%,8.16,-10.96%,12.59,3.75,-5.23%,-36.84%,2.87M,17.26%,12.26,3.85,7.80%,-39.63%,27.02,73.00,18.74%,-,-,-111.11%,-34.32%,-35.33%,1.23,-,24.74,-40.00%,-592.31%,74.72%,2.46,-,24.74,-16.74%,-76732.91%,44.72,4.78%,5.08%,136,0.03,-99.96%,-68505.13%,1.00,92.62,Yes / Yes,0.03,4.27%,-,0.95,49.15,-,9.25%,-,May 08 BMO,351.66K,47.21,-3.14%,-0.91%,-3.57%,"

","335,489",-3.95%,KROS
"Kronos Worldwide, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-0.22,81.31%,115.10M,-14.61%,1.18B,11.14,0.92,0.00%,21.50M,-18.33%,-25.80M,-,0.15,14.07%,3.96%,-14.25%,1.72B,0.69,241.78%,4.84%,3.26,10.29%,6.73,1.53,51.45%,-1.47%,0.85M,17.20%,1.06,9.68,-9.48%,-3.06%,6.16,14.50,3.52%,0.63 (6.10%),37.82,-,-2.12%,-29.03%,1.15,0.76 (7.39%),1.90,0.61%,11.96%,67.05%,0.69,"Sep 06, 2024",3.68,-181.59%,-1.19%,29.66,6.34%,6.11%,2196,0.58,-4.16%,-1.50%,3.67,11.67,Yes / Yes,0.57,153.41%,-,1.09,10.84,3.04%,775.00%,12.32%,May 08 AMC,261.73K,10.29,-14.40%,-19.75%,-2.52%,"

","285,112",-5.07%,KRO
Kite Realty Group Trust,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-0.11,0.88%,219.45M,-2.03%,5.20B,64.93,0.36,0.00%,217.74M,6.71%,-24.43M,-,0.08,92.93%,2.38%,12.39%,832.15M,6.25,-18.55%,3.68%,3.66,10.19%,15.58,1.52,103.50%,-0.35%,5.17M,-1.23%,1.27,18.66,-,-0.69%,19.64,25.56,3.59%,1.01 (4.28%),19.30,-,-0.37%,-7.36%,1.30,0.97 (4.09%),-,25.93%,25.48%,20.60%,0.56,"Oct 09, 2024",-,-185.67%,18.41%,51.85,3.62%,2.09%,229,0.94,0.66%,-2.94%,2.09,25.78,Yes / Yes,0.91,-252.02%,448.66%,1.33,24.33,-0.84%,-467.89%,2.24%,Jul 30 AMC,1.42M,23.68,0.13%,4.91%,9.26%,"

","1,876,005",-2.67%,KRG
Kilroy Realty Corp.,Real Estate,REIT - Office,USA,NYSE,-,19.72,1.67,2.18%,117.24M,-9.76%,3.87B,22.53,1.46,-0.60%,114.82M,5.63%,197.01M,-,0.36,113.22%,5.25%,-2.74%,1.11B,3.48,-15.81%,0.37%,5.98,-5.39%,46.05,0.72,-3.36%,1.75%,6.03M,-8.76%,7.12,4.63,-7.53%,3.64%,26.78,43.37,-17.17%,2.16 (6.55%),6.73,-6.79%,1.95%,-23.91%,1.06,2.16 (6.55%),-,8.70%,36.27%,23.23%,1.35,"Jun 28, 2024",-,-19.24%,28.67%,42.35,5.51%,3.60%,248,0.97,-2.24%,17.72%,2.38,39.50,Yes / Yes,0.87,-12.66%,120.29%,1.47,33.80,1.42%,2.91%,-1.25%,Jul 31 AMC,1.01M,33.00,-5.63%,-0.70%,-4.57%,"

","1,484,740",-2.37%,KRC
Kroger Co.,Consumer Defensive,Grocery Stores,USA,NYSE,S&P 500,18.36,2.94,0.80%,720.00M,-0.55%,38.90B,11.85,4.55,-2.87%,716.03M,3.97%,2.13B,2.30,0.91,85.50%,1.90%,-1.61%,150.14B,0.26,-6.71%,-0.01%,2.51,16.82%,17.20,3.13,2.42%,4.19%,13.60M,9.11%,5.64,9.55,8.00%,18.28%,42.10,58.34,17.92%,1.19 (2.21%),17.90,-4.67%,6.91%,-7.61%,0.46,1.16 (2.15%),0.46,4.41%,20.17%,28.04%,1.03,"Aug 15, 2024",0.86,-15.81%,3.22%,53.29,2.25%,1.82%,414000,1.55,0.89%,1.42%,2.14,58.38,Yes / Yes,1.48,-1.87%,38.18%,0.83,54.33,0.90%,5.68%,0.23%,Jun 20 BMO,5.41M,53.90,0.27%,3.13%,7.96%,"

","4,477,046",-0.79%,KR
