Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Ionis Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,-,-1.71,2.05%,161.14M,3.12%,13.27B,-,-3.14,-30.06%,158.66M,2.49%,13.07B,-,-1.33,106.49%,8.65%,12.23%,-255.99M,13.72,24.59%,-2.44%,5.55,97.49%,967.38M,21.36,-37.15%,-8.37%,13.73M,3.55%,3.84,5.91,26.71%,-39.99%,86.15 -4.91%,140.59%,13.85,-,-146.45% -,-12.66%,23.95 242.05%,107.81%,-,-,-4.53% -8.88%,97.07%,2.75%,3.48%,33.70%,-,13.52,34.00%,-28.66%,2.59,101.62%,-,2.78,20.39%,-26.46%,56.61,1.67,- -,2.79,14.85%,2.37%,0.29,92.47,-,3.32,17.12%,3.17%,0.69,82.14,1069,2.27,Oct 29 BMO,46.34%,2.47M,81.92,"May 17, 1991",Yes / Yes,34.33% 20.47%,"

","1,706,794",-0.27%,IONS
IonQ Inc,Technology,Computer Hardware,USA,NYSE,RUT,-,-5.35,2.80%,354.28M,-5.23%,16.23B,-,-1.88,-3.33%,344.37M,-0.43%,15.19B,-,-0.51,49.23%,21.40%,-27.07%,-1.47B,203.23,-230.13%,12.83%,3.48,13.00%,79.84M,6.55,63.41%,-60.87%,73.68M,2.07%,6.99,14.99,-4.15%,-108.23%,84.64 -45.89%,18.84%,3.06,-,-42.08% -85.81%,-63.93%,17.88 156.15%,917.78%,-,-,173.78% -,-7.47%,8.23%,7.82%,298.26%,-,190.21,-555.52%,-564.39%,3.95,-,-,8.31,113.07%,-1836.32%,44.71,1.46,- -,8.73,-1362.00%,-5.12%,2.62,75.50,-,0.01,221.50%,-5.63%,0.89,45.49,407,0.01,Nov 05 AMC,-2.14%,21.18M,45.80,"Jan 04, 2021",Yes / Yes,-713.64% 47.73%,"

","18,765,988",0.68%,IONQ
Innovex International Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,17.14,1.47,44.91%,68.92M,-1.37%,1.73B,16.21,1.55,-0.11%,37.97M,14.10%,1.65B,1.19,0.29,61.73%,7.72%,21.72%,101.12M,1.82,-15.85%,1.41%,7.50,42.23%,955.34M,1.67,39.36%,8.47%,2.93M,15.04%,15.07,10.62,13.59%,10.41%,26.65 -5.59%,49.94%,2.37,12.28,- 125.44%,9.17%,11.93 110.90%,-11.35%,-,8.81,26.95% 9.76%,26.35%,3.97%,3.26%,-21.52%,-,1.73,1.77%,12.21%,0.89,-52.13%,-,2.93,87.76%,10.58%,59.64,1.50,- -,4.78,-71.52%,4.40%,0.76,25.00,0.00%,0.08,58.09%,8.91%,1.25,26.09,2683,0.06,Nov 03 AMC,37.24%,390.92K,25.16,"Oct 23, 1997",Yes / Yes,-54.63% 1.99%,"

","486,963",-3.56%,INVX
Invitation Homes Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,50.41,0.52,0.37%,613.02M,-4.69%,16.07B,33.91,0.77,0.00%,610.75M,-4.52%,24.02B,9.53,0.18,103.14%,2.51%,-9.25%,318.81M,5.77,22.55%,1.33%,2.62,-18.09%,2.78B,1.67,-14.78%,3.05%,15.32M,-5.69%,15.70,40.61,3.56%,5.99%,35.80 -26.79%,-15.59%,0.65,16.69,-0.70% 30.02%,1.78%,25.29 3.64%,-16.69%,1.16 (4.44%),15.90,13.40% 8.58%,34.29%,2.02%,2.46%,-12.89%,1.17 (4.46%),8.63,27.91%,27.73%,0.61,-,"Dec 23, 2025",0.78,6.82%,11.45%,40.42,2.12,18.45% 16.79%,0.78,92.48%,-3.25%,0.83,33.07,332.35%,0.86,8.71%,-3.92%,0.70,26.77,1750,0.86,Feb 18 AMC,-13.58%,5.84M,26.21,"Feb 01, 2017",Yes / Yes,22.36% 0.89%,"

","4,112,939",-2.09%,INVH
Innoviva Inc,Healthcare,Biotechnology,USA,NASD,RUT,14.02,1.39,1.16%,74.77M,-0.26%,1.46B,9.12,2.14,0.00%,73.90M,-1.26%,1.19B,0.11,0.60,105.48%,8.11%,10.33%,127.34M,3.63,441.67%,7.16%,7.20,5.90%,402.32M,1.45,9.87%,9.57%,6.00M,-2.20%,13.51,2.74,84.11%,15.17%,22.76 -14.10%,3.00%,7.13,7.29,-49.84% -24.00%,10.04%,16.52 18.34%,50.15%,-,5.71,-2.80% 6.27%,77.05%,1.99%,2.30%,54.91%,-,2.95,88.06%,41.73%,0.46,133.57%,"Sep 08, 2015",13.33,9.76%,31.65%,45.02,2.00,- -,14.12,5503.63%,-0.51%,0.44,32.50,0.00%,0.26,19.68%,-3.79%,0.71,19.72,127,0.26,Nov 05 AMC,0.21%,832.58K,19.55,"Oct 05, 2004",Yes / Yes,134.78% 17.99%,"

","589,734",-0.86%,INVA
Intuit Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",36.89,14.60,2.16%,278.51M,2.63%,149.91B,20.43,26.37,-8.26%,272.26M,-20.38%,153.07B,1.43,3.68,87.72%,1.88%,-21.17%,4.12B,7.71,15.14%,-0.24%,2.53,-33.19%,19.43B,7.76,13.67%,12.41%,5.11M,-18.68%,69.38,40.56,14.28%,21.99%,813.70 -33.80%,-11.20%,13.28,23.60,23.41% 14.60%,16.24%,520.69 3.46%,31.39%,4.58 (0.85%),25.47,13.95% 19.65%,77.41%,3.26%,3.19%,41.11%,4.48 (0.83%),7.88,41.18%,26.72%,18.71,485.61%,"Jan 09, 2026",1.39,17.14%,21.19%,30.59,1.51,15.21% 14.43%,1.39,128.01%,-9.55%,1.23,808.00,30.43%,0.36,18.34%,-14.92%,1.12,545.40,18200,0.31,Nov 20 AMC,-20.95%,2.02M,538.70,"Mar 12, 1993",Yes / Yes,7.94% 3.43%,"

","2,254,935",-1.23%,INTU
Inter & Co Inc,Financial,Banks - Regional,Brazil,NASD,-,21.03,0.49,45.88%,323.15M,15.89%,4.49B,13.08,0.78,0.00%,238.23M,20.83%,-,0.34,0.16,21.45%,3.45%,11.71%,213.49M,1.92,51.16%,8.69%,3.22,53.77%,2.34B,2.47,38.07%,1.42%,8.21M,20.40%,4.13,-,38.18%,12.50%,10.22 -0.10%,105.43%,-,8.00,- 107.84%,6.55%,4.86 110.30%,321.90%,0.09 (0.89%),-,49.21% 47.27%,-,3.85%,3.35%,-,0.08 (0.78%),-,36.91%,11.69%,0.35,-,"Feb 14, 2025",-,24.97%,9.14%,74.52,1.83,- -,0.57,39.46%,15.59%,1.18,10.04,0.01%,2.82,39.42%,18.00%,1.49,9.98,3270,0.79,Nov 13 BMO,27.78%,2.55M,10.21,"Jun 23, 2022",Yes / Yes,-1.14% 3.15%,"

","3,805,081",2.30%,INTR
Intel Corp,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",-,-0.08,15.52%,4.99B,-10.08%,243.66B,51.08,0.95,0.00%,4.22B,34.75%,265.30B,1.10,0.01,57.78%,3.18%,23.37%,-267.00M,4.61,22.74%,0.77%,1.37,139.00%,52.85B,2.13,85.24%,-0.13%,134.00M,32.20%,22.88,6.51,46.48%,-0.25%,54.60 -10.66%,140.41%,7.49,-,- -,-0.17%,17.67 176.14%,61.15%,0.04 (0.08%),22.71,-5.71% -7.46%,34.77%,5.21%,5.73%,-21.90%,-,5.02,98.20%,-0.04%,3.16,64.85%,"Aug 07, 2024",1.65,-0.47%,-0.51%,58.01,2.83,- -,2.02,-316.78%,9.00%,1.39,50.72,-,0.41,-4.11%,20.41%,2.05,43.93,85100,0.39,Jan 22 AMC,65.15%,97.89M,48.78,"May 03, 1973",Yes / Yes,84.28% 1.79%,"

","200,472,269",11.04%,INTC
Intapp Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.35,10.06%,81.69M,-2.98%,2.99B,25.79,1.42,-4.84%,73.68M,-23.43%,2.74B,1.24,0.26,87.53%,3.08%,-8.01%,-28.05M,5.70,24.87%,-1.83%,3.70,-10.78%,524.34M,6.13,20.58%,-3.58%,2.27M,-20.34%,5.95,10.93,20.83%,-6.04%,77.74 -53.05%,-46.02%,3.34,29.07,47.80% 25.28%,-5.58%,35.51 2.80%,23.06%,-,-,22.82% 21.96%,73.41%,3.76%,3.83%,-,-,5.23,-19.12%,-6.31%,1.51,-,-,1.18,17.11%,-5.35%,31.48,2.18,- -,1.18,-193.14%,-11.40%,0.66,57.88,-,0.05,17.02%,-14.57%,1.24,36.80,1336,0.03,Feb 03 AMC,-19.80%,612.97K,36.50,"Jun 30, 2021",Yes / Yes,24.10% 2.75%,"

","757,398",-0.82%,INTA
International Seaways Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,13.58,4.39,1.76%,49.37M,2.74%,2.95B,8.93,6.68,-5.49%,48.52M,22.91%,3.34B,-,2.15,75.83%,2.95%,24.34%,217.58M,3.83,-32.97%,-0.19%,2.70,49.25%,770.04M,1.52,28.62%,8.09%,1.43M,22.88%,39.17,7.14,-12.67%,11.43%,58.98 1.15%,73.82%,8.35,38.88,- -,8.88%,26.44 125.63%,112.49%,3.90 (6.54%),8.57,51.26% 21.05%,36.39%,3.42%,3.45%,415.21%,0.94 (1.57%),4.34,-57.70%,29.60%,1.86,-,"Dec 09, 2025",1.75,-23.59%,28.26%,72.35,1.00,188.62% -,1.75,-22.63%,10.16%,-0.17,62.44,68.79%,0.42,-12.79%,14.74%,1.00,57.45,2824,0.27,Nov 06 BMO,36.61%,530.36K,59.66,"Nov 16, 2016",Yes / Yes,15.14% 2.43%,"

","532,214",3.85%,INSW
Inspire Medical Systems Inc,Healthcare,Medical Devices,USA,NYSE,-,56.25,1.46,4.48%,29.05M,-14.75%,2.38B,46.55,1.76,-1.09%,27.76M,-14.10%,2.09B,3.44,0.68,102.02%,10.63%,4.87%,44.56M,2.70,-8.27%,-14.69%,1.80,-36.72%,882.62M,3.58,9.75%,5.56%,2.95M,-11.08%,22.94,7.39,13.53%,6.54%,203.12 -59.62%,-55.51%,11.10,24.11,- -,6.39%,70.77 15.88%,-67.44%,-,42.42,50.95% 57.80%,84.92%,7.78%,5.52%,-62.65%,-,2.37,34.90%,4.16%,5.72,-,-,4.01,16.81%,5.05%,35.74,2.00,- -,5.29,-44.44%,-10.30%,0.74,125.81,0.00%,0.05,10.49%,-21.54%,0.46,81.79,1246,0.05,Feb 11 AMC,-25.58%,1.64M,82.01,"May 03, 2018",Yes / Yes,300.63% 1.86%,"

","754,823",0.27%,INSP
Insmed Inc,Healthcare,Biotechnology,USA,NASD,NDX,-,-6.18,1.38%,212.58M,-0.28%,33.25B,-,-2.56,-20.80%,210.34M,-12.36%,32.31B,-,-1.10,100.66%,5.65%,-4.96%,-1.18B,74.38,-5.41%,1.16%,3.81,48.47%,447.02M,35.05,56.35%,-53.64%,11.89M,-10.43%,4.45,19.79,-,-165.69%,212.75 -26.73%,100.81%,7.88,-,-12.84% -13.12%,-70.54%,60.40 158.10%,631.53%,-,-,24.50% 21.66%,75.35%,4.35%,4.08%,270.46%,-,72.28,-11.26%,-221.53%,7.30,1059.90%,-,4.34,30.34%,-264.83%,36.85,1.18,- -,4.63,-37.66%,-6.32%,1.10,214.85,-,0.79,52.36%,-15.08%,0.56,162.64,1271,0.77,Oct 30 BMO,16.83%,3.12M,155.89,"Feb 15, 1991",Yes / Yes,-31.72% 23.30%,"

","1,731,961",-4.15%,INSM
Innodata Inc,Technology,Information Technology Services,USA,NASD,RUT,57.57,0.97,5.53%,31.86M,-5.50%,1.78B,49.88,1.12,-12.86%,30.10M,6.34%,1.71B,-,0.21,55.05%,14.62%,-29.62%,33.64M,7.46,-1.77%,-3.58%,3.68,18.20%,238.47M,18.28,28.05%,27.91%,4.40M,9.60%,3.05,24.09,-,46.40%,93.85 -40.50%,68.24%,2.32,43.71,- -,33.35%,26.41 111.44%,1587.01%,-,37.07,34.69% 25.00%,41.08%,6.69%,7.05%,900.72%,-,7.17,56.21%,16.62%,4.30,2306.90%,-,2.67,73.57%,14.11%,43.80,1.25,- -,2.67,-53.73%,-6.69%,2.43,93.75,0.00%,0.05,19.77%,-1.41%,0.94,58.65,6648,0.04,Nov 06 AMC,4.66%,1.20M,55.84,"Aug 10, 1993",Yes / Yes,75.18% 4.62%,"

","1,127,029",-4.79%,INOD
Ingredion Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,11.61,10.03,0.83%,63.70M,0.84%,7.40B,10.18,11.44,-6.58%,63.01M,4.53%,8.30B,2.58,2.60,93.73%,3.65%,-0.88%,659.00M,1.02,5.13%,0.86%,3.50,-11.99%,7.26B,1.75,2.18%,8.58%,2.30M,5.61%,66.53,8.03,3.95%,16.10%,141.78 -17.87%,-14.74%,14.50,13.55,77.89% 9.65%,11.02%,102.31 13.82%,15.06%,3.30 (2.83%),6.43,2.53% 3.66%,25.90%,1.42%,1.73%,50.30%,3.24 (2.78%),1.14,-2.04%,14.78%,1.89,34.47%,"Jan 02, 2026",1.79,-3.83%,9.07%,63.51,2.56,6.99% 4.71%,2.75,-7.51%,2.29%,0.71,122.50,32.53%,0.42,-2.89%,4.94%,0.96,116.99,11200,0.41,Feb 03 BMO,-6.28%,656.25K,116.45,"Dec 11, 1997",Yes / Yes,-4.65% -3.40%,"

","628,284",-0.46%,INGR
Ingram Micro Holding Corp,Technology,Information Technology Services,USA,NYSE,-,17.13,1.23,90.87%,234.84M,-0.99%,4.96B,6.69,3.15,0.00%,21.46M,-4.65%,8.43B,0.94,0.90,11.48%,14.69%,-4.52%,289.59M,0.10,1.91%,-0.04%,7.92,1.44%,51.02B,1.21,10.93%,1.53%,3.15M,-1.12%,17.47,6.18,7.10%,7.51%,24.81 -14.95%,-8.14%,3.41,-,-16.56% -11.33%,3.84%,14.25 48.07%,-,0.32 (1.51%),7.04,-4.13% 0.33%,6.81%,2.49%,2.97%,-,0.31 (1.46%),0.17,-8.83%,1.72%,0.62,-,"Nov 10, 2025",0.95,7.06%,0.57%,47.19,2.21,- -,1.41,28.80%,-0.36%,2.33,24.92,0.00%,1.04,7.15%,-1.53%,0.97,21.03,23500,0.84,Oct 30 AMC,3.15%,397.89K,21.10,"Oct 24, 2024",Yes / Yes,6.75% 3.31%,"

","384,767",0.33%,INGM
ING Groep N.V. ADR,Financial,Banks - Diversified,Netherlands,NYSE,-,13.32,2.23,0.00%,2.94B,4.10%,84.14B,10.96,2.71,-,2.83B,5.59%,-,0.70,0.52,6.23%,0.08%,23.07%,6.75B,3.36,18.82%,9.72%,1.25,26.66%,25.06B,1.50,10.96%,0.55%,2.32M,6.76%,19.79,-,15.68%,11.71%,30.10 -1.40%,77.51%,-,-,13.83% 9.28%,2.33%,15.93 86.36%,120.70%,1.36 (4.57%),-,30.23% 13.32%,-,1.36%,1.19%,227.87%,1.20 (4.04%),-,-0.17%,39.12%,0.49,170.41%,"Jan 08, 2026",-,2.20%,26.94%,64.74,2.10,6.34% 35.64%,0.22,9.31%,3.52%,0.85,30.75,46.98%,3.99,6.17%,8.71%,1.86,30.03,61121,3.99,Oct 30 BMO,24.02%,1.85M,29.68,"May 18, 1994",Yes / Yes,6.77% 4.12%,"

","3,444,311",-1.17%,ING
Infosys Ltd ADR,Technology,Information Technology Services,India,NYSE,-,23.14,0.77,0.01%,4.15B,-2.08%,74.49B,21.25,0.84,0.00%,4.15B,-4.58%,72.53B,3.36,0.20,14.06%,3.08%,5.22%,3.21B,3.75,3.56%,-0.15%,9.64,4.18%,19.86B,7.85,8.10%,19.91%,128.06M,0.62%,2.28,24.96,6.33%,32.85%,30.00 -40.23%,-16.76%,0.72,19.17,2.67% 6.77%,32.48%,15.81 13.37%,-5.34%,0.55 (3.05%),15.64,5.70% 8.53%,30.00%,2.15%,2.30%,-0.92%,0.52 (2.88%),3.65,-2.78%,20.58%,0.60,108.14%,"Oct 27, 2025",1.79,3.90%,16.16%,46.75,1.85,8.14% 15.41%,1.79,-6.65%,-1.43%,0.97,20.09,56.38%,0.11,3.21%,-0.45%,0.66,18.25,323578,0.07,Jan 14 AMC,2.28%,13.28M,17.93,"Mar 11, 1999",Yes / Yes,-11.05% 0.13%,"

","8,727,860",-1.75%,INFY
Indivior Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NASD,RUT,34.78,1.00,9.32%,125.00M,5.91%,4.36B,11.69,2.99,0.04%,113.14M,-3.53%,4.27B,0.45,0.67,93.44%,10.34%,40.96%,127.00M,3.70,40.53%,11.53%,4.50,102.14%,1.18B,-,28.05%,8.82%,11.70M,-2.65%,-1.66,9.80,25.88%,-,38.00 -8.08%,190.60%,3.56,32.43,-77.99% -56.08%,104.96%,7.62 358.40%,74.65%,-,12.10,14.52% 8.64%,87.12%,3.16%,3.41%,991.56%,-,3.62,4399.58%,28.22%,1.14,-,-,0.79,-0.25%,10.76%,55.67,1.00,- -,0.95,988.96%,1.26%,1.14,45.57,0.00%,-,2.28%,1.31%,0.68,34.74,1051,-,Oct 30 BMO,53.23%,2.60M,34.93,"Dec 29, 2014",Yes / Yes,74.88% 19.89%,"

","1,776,209",0.55%,INDV
Indie Semiconductor Inc,Technology,Semiconductors,USA,NASD,RUT,-,-0.75,9.05%,201.99M,1.65%,948.81M,-,-0.05,-7.05%,199.75M,15.51%,1.17B,-,-0.07,91.48%,25.19%,-22.44%,-144.46M,4.36,19.25%,3.03%,15.09,5.62%,217.40M,2.56,83.27%,-17.48%,50.32M,22.38%,1.68,5.54,-,-34.90%,6.05 -28.60%,3.35%,0.78,-,15.54% -,-20.01%,1.53 182.35%,-42.40%,-,-,64.80% -,41.26%,6.37%,5.84%,-66.41%,-,5.39,-12.11%,-67.27%,0.26,-,-,3.18,-4.99%,-66.45%,54.85,1.29,- -,3.75,30.60%,5.40%,2.54,6.14,-,1.00,-0.54%,9.21%,0.73,4.57,920,0.96,Feb 19 AMC,13.65%,3.34M,4.32,"Oct 04, 2019",Yes / Yes,-16.67% -0.57%,"

","2,437,935",-5.47%,INDI
Independent Bank Corp,Financial,Banks - Regional,USA,NASD,RUT,17.89,4.45,1.61%,49.24M,0.21%,3.94B,9.61,8.28,-24.68%,48.70M,5.11%,-,-,1.67,85.51%,3.33%,16.47%,205.12M,3.37,28.59%,7.44%,5.17,22.65%,1.17B,1.10,14.17%,0.93%,1.62M,8.85%,72.41,-,-,6.25%,80.92 -1.69%,17.90%,-,19.67,-7.92% 4.05%,4.67%,52.15 52.54%,3.68%,2.39 (3.00%),-,15.64% 18.60%,-,2.31%,2.46%,1.11%,2.36 (2.97%),-,-1.49%,25.86%,1.92,88.60%,"Dec 29, 2025",-,19.48%,17.58%,61.79,2.00,4.30% 5.10%,0.08,29.16%,4.47%,0.82,89.00,53.15%,0.23,37.04%,6.64%,1.36,79.55,1837,0.23,Jan 22 AMC,17.15%,314.43K,79.55,"May 14, 1986",Yes / Yes,2.77% 1.72%,"

","427,869",0.00%,INDB
Incyte Corp,Healthcare,Biotechnology,USA,NASD,S&P 500,16.97,5.96,1.02%,196.13M,-3.33%,19.86B,13.08,7.74,-13.79%,194.33M,1.07%,16.98B,0.12,1.91,103.84%,5.56%,8.70%,1.19B,4.13,524.81%,1.64%,4.71,30.77%,4.81B,4.27,15.04%,20.96%,10.80M,2.44%,23.71,6.78,105.21%,30.39%,112.29 -9.89%,39.29%,14.92,16.59,-66.90% -40.36%,25.39%,53.56 88.91%,21.20%,-,12.59,12.41% 14.46%,91.55%,3.24%,3.43%,7.75%,-,3.53,3563.21%,26.10%,3.59,36.27%,-,3.13,18.09%,24.69%,46.21,2.43,- -,3.20,287.38%,-2.69%,0.83,103.90,0.00%,0.01,20.05%,-0.81%,0.69,103.47,2617,0.01,Feb 10 BMO,22.03%,2.29M,101.18,"Nov 04, 1993",Yes / Yes,40.71% 8.91%,"

","1,576,364",-2.21%,INCY
Inhibrx Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-10.24,29.92%,14.50M,-1.49%,1.08B,-,-4.76,-7.44%,10.19M,-7.77%,1.03B,-,-2.08,59.05%,16.20%,25.71%,-155.09M,768.53,-108.00%,-0.74%,5.92,204.95%,1.40M,29.12,47.17%,-77.54%,1.65M,-6.35%,2.54,7.03,-,-144.07%,94.57 -21.77%,496.13%,10.53,-,- -,-109.61%,10.81 584.68%,-,-,-,-69.79% -,-86.29%,6.57%,6.48%,-,-,735.55,-109.03%,-11002.14%,5.15,-,-,4.49,-19.26%,-11077.57%,46.75,3.00,- -,4.49,24.83%,-1.35%,1.29,12.00,0.00%,2.90,-,-7.07%,1.31,73.49,161,2.84,Nov 14 BMO,85.45%,278.73K,73.98,"May 29, 2024",Yes / Yes,-32.56% -,"

","366,080",0.67%,INBX
Immunovant Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.83,58.48%,174.53M,0.15%,5.25B,-,-2.99,16.39%,83.65M,-0.38%,4.73B,-,-0.71,47.79%,20.24%,21.61%,-464.69M,-,-4.73%,-0.42%,9.73,56.52%,0.00M,8.75,-4.42%,-84.59%,16.93M,2.52%,2.98,10.06,0.21%,-95.93%,27.80 -6.26%,16.34%,2.59,-,-24.09% -12.18%,-89.41%,12.72 104.87%,46.40%,-,-,- -,-,4.34%,4.46%,-37.37%,-,-,-27.70%,-,1.17,-,-,9.07,-,-,51.26,1.40,- -,9.07,2.21%,-0.17%,0.54,41.93,-,0.00,-,3.68%,0.35,26.83,362,0.00,Feb 06 BMO,38.89%,1.74M,26.06,"Jun 21, 2019",Yes / Yes,-2.21% -,"

","606,362",-2.87%,IMVT
Immatics N.V,Healthcare,Biotechnology,Germany,NASD,-,-,-1.09,19.09%,121.56M,-2.81%,1.30B,-,-1.78,0.00%,108.47M,-5.09%,813.44M,-,-0.48,67.34%,4.95%,-8.32%,-132.95M,14.29,-1245.28%,-5.10%,10.24,46.30%,91.00M,2.41,7.18%,-21.21%,5.37M,-7.62%,4.03,2.57,-,-29.01%,12.41 -21.84%,76.04%,3.78,-,- -,-26.30%,3.30 193.94%,16.73%,-,-,60.08% 52.19%,-,4.47%,5.31%,-13.00%,-,8.94,-69.49%,-176.36%,0.51,-,-,7.36,-27.61%,-146.11%,46.95,1.00,- -,7.36,-432.20%,-1.10%,1.36,18.97,0.00%,0.04,-89.09%,-3.73%,0.46,9.99,423,0.03,Nov 17 BMO,30.00%,524.14K,9.70,"Dec 12, 2018",Yes / Yes,-12.73% -42.72%,"

","243,142",-2.90%,IMTX
Chipmos Technologies Inc ADR,Technology,Semiconductors,Taiwan,NASD,-,201.55,0.21,-,35.00M,-1.95%,1.43B,23.66,1.76,-,34.36M,37.76%,1.51B,1.97,0.34,6.39%,0.26%,94.77%,7.63M,1.97,-74.59%,-0.07%,3.61,139.93%,726.34M,1.90,436.27%,0.54%,0.09M,40.74%,21.91,3.34,11.99%,0.98%,45.43 -8.22%,108.81%,12.50,-,-37.22% -11.72%,0.70%,12.78 226.22%,80.44%,0.97 (2.32%),8.46,-10.36% 1.44%,9.55%,2.14%,2.55%,57.24%,0.84 (2.00%),2.08,-85.27%,2.21%,1.43,-,"Jun 27, 2025",2.12,0.96%,1.05%,67.92,1.00,-34.62% -7.60%,2.47,30.90%,11.35%,1.08,29.32,51.96%,0.66,9.33%,29.89%,1.05,42.92,5898,0.42,Nov 11 BMO,90.13%,24.88K,41.70,"Nov 01, 2016",Yes / Yes,201.97% -0.09%,"

","26,227",-2.84%,IMOS
Imperial Oil Ltd,Energy,Oil & Gas Integrated,Canada,AMEX,-,18.56,5.57,67.75%,496.86M,3.26%,51.41B,21.24,4.87,0.00%,160.24M,20.92%,53.11B,-,1.36,28.50%,11.39%,13.24%,2.85B,1.55,-8.44%,4.18%,31.25,20.76%,33.06B,3.02,-14.67%,9.14%,18.26M,19.88%,34.26,38.44,-3.54%,16.52%,104.09 -0.60%,47.62%,2.69,15.08,33.35% 24.83%,14.27%,58.76 76.09%,101.03%,2.05 (1.98%),9.90,7.89% 7.99%,13.93%,2.09%,2.87%,399.61%,2.06 (1.99%),1.61,-16.68%,10.92%,2.61,290.45%,"Dec 03, 2025",1.04,-8.72%,8.62%,72.32,3.84,28.75% 22.28%,1.47,-54.56%,9.37%,0.72,81.19,26.59%,0.18,-8.38%,10.85%,0.70,103.19,5100,0.17,Jan 30 BMO,21.90%,584.38K,103.47,"Jul 02, 1962",Yes / Yes,10.78% -8.66%,"

","411,715",0.27%,IMO
Immunome Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.96,8.27%,110.33M,-0.48%,2.73B,-,-2.50,-3.33%,101.22M,14.00%,2.46B,-,-0.58,80.20%,15.13%,49.10%,-222.74M,282.11,55.32%,9.44%,7.19,133.49%,9.68M,8.60,-12.10%,-80.08%,15.31M,15.22%,2.88,10.02,23.93%,-93.04%,26.62 -7.04%,155.42%,2.47,-,-32.63% -38.15%,-83.13%,5.15 380.57%,356.64%,-,-,- -,71.34%,5.64%,6.41%,62.61%,-,254.36,63.58%,-2137.10%,1.46,-,-,8.90,-4.44%,-2301.30%,62.34,1.00,- -,8.90,16.50%,10.62%,2.33,34.50,-,0.02,-100.00%,19.25%,0.58,25.70,118,0.02,Nov 06 AMC,88.64%,2.13M,24.75,"Oct 02, 2020",Yes / Yes,-14.94% -100.00%,"

","1,234,106",-3.70%,IMNM
"Ingles Markets, Inc",Consumer Defensive,Grocery Stores,USA,NASD,RUT,16.11,4.43,22.23%,14.55M,0.04%,1.33B,-,-,0.00%,14.46M,1.59%,1.50B,-,-,72.74%,7.10%,-0.65%,83.59M,0.25,-,-,9.38,14.12%,5.33B,0.82,-,3.25%,1.03M,4.13%,86.92,3.62,-,5.29%,78.59 -9.17%,6.79%,19.70,33.83,-32.58% -12.97%,3.91%,58.92 21.15%,-26.38%,-,6.32,-2.07% 2.96%,23.89%,2.03%,2.30%,65.04%,0.66 (0.92%),0.28,-20.80%,2.16%,1.63,99.11%,"Jan 08, 2026",1.63,-5.42%,1.57%,50.69,-,0.00% 0.00%,3.22,1845.45%,1.33%,0.78,-,15.00%,0.34,-2.08%,-1.22%,1.24,72.25,25551,0.32,-,5.49%,109.40K,71.38,"Sep 22, 1987",Yes / Yes,- -,"

","135,351",-1.20%,IMKTA
