Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,11.64,12.63,0.27%,325.00M,-3.67%,47.24B,17.79,8.26,0.70%,320.54M,5.38%,4.52B,-,0.02,74.82%,2.60%,1.55%,141.79B,0.33,-63.25%,-4.52%,3.15,-15.12%,58.26,2.52,-4.86%,5.33%,8.34M,-11.23%,16.00,9.19,-20.19%,20.19%,130.54,221.11,5.38%,3.40 (2.31%),8.87,34.95%,10.35%,-33.52%,1.40,3.38 (2.30%),0.76,16.90%,7.18%,12.61%,4.31,"Feb 19, 2025",1.23,-52.98%,4.89%,48.67,3.27%,2.86%,18200,1.55,-6.61%,3.19%,2.10,169.29,Yes / Yes,1.31,-77.37%,13.00%,1.20,145.71,3.00%,89.60%,-14.86%,Feb 04 BMO,2.65M,147.00,-0.80%,-0.27%,-10.56%,"

","3,175,605",0.89%,MPC
MP Materials Corporation,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,-,-,-0.53,28.31%,163.19M,3.30%,3.63B,-,-0.15,-5.45%,117.04M,42.50%,-59.34M,-,-0.13,63.49%,17.01%,18.62%,184.07M,19.71,-211.93%,-0.50%,6.89,75.32%,6.52,3.41,64.57%,-2.57%,19.91M,40.61%,5.31,4.18,23.92%,-4.86%,10.02,24.01,42.50%,-,-,-,-2.95%,-7.41%,2.35,-,6.13,59.27%,-26.17%,121.86%,1.09,-,6.93,-158.90%,-77.44%,65.24,4.95%,5.57%,681,0.89,-39.74%,-32.24%,1.69,23.97,Yes / Yes,0.89,-544.81%,0.00%,1.79,21.96,56.93%,5.73%,19.82%,Feb 20 AMC,2.89M,22.23,7.42%,14.03%,35.41%,"

","5,164,691",1.23%,MP
Mosaic Company,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,23.86,1.13,0.79%,317.87M,-3.32%,8.60B,10.53,2.57,-2.05%,315.12M,10.09%,371.20M,-,0.57,86.10%,3.05%,-0.40%,11.46B,0.75,-40.34%,-0.22%,2.14,-6.24%,37.15,0.73,20.61%,1.62%,9.60M,-11.89%,0.95,28.50,-14.68%,3.11%,23.56,33.44,10.09%,0.84 (3.09%),28.52,23.51%,2.45%,-19.07%,1.35,0.84 (3.10%),0.49,16.55%,15.09%,14.86%,0.87,"Mar 06, 2025",1.19,-70.97%,10.67%,51.12,2.65%,2.97%,14049,0.36,-23.77%,3.24%,2.55,31.68,Yes / Yes,0.28,3112.60%,22.88%,1.52,27.89,-11.20%,-34.44%,-20.78%,Nov 12 BMO,4.49M,27.06,0.14%,3.66%,-1.81%,"

","6,843,099",-2.98%,MOS
Morningstar Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,-,43.15,7.58,41.58%,42.88M,-1.97%,14.02B,35.94,9.09,-1.41%,25.05M,-2.92%,326.50M,1.57,2.06,60.62%,2.27%,-1.00%,2.23B,6.29,53.13%,-0.01%,4.17,4.08%,36.51,8.95,16.00%,9.45%,0.57M,17.05%,14.03,23.30,27.48%,23.24%,269.51,365.00,-2.92%,1.62 (0.50%),31.58,-5.02%,12.67%,-10.44%,1.20,1.67 (0.51%),1.10,15.33%,52.54%,21.30%,5.89,"Apr 04, 2025",1.10,359.08%,18.97%,44.32,1.81%,1.68%,11334,0.67,11.24%,14.66%,1.67,377.33,Yes / Yes,0.65,204.02%,46.52%,1.43,328.64,0.65%,-0.25%,9.96%,Feb 26 AMC,136.49K,326.91,-0.02%,-3.63%,2.84%,"

","194,620",-0.53%,MORN
Hello Group Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,7.38,0.96,0.08%,131.93M,-3.81%,931.43M,7.34,0.96,0.00%,131.83M,-8.43%,180.93M,-,0.22,74.33%,3.02%,-0.14%,1.52B,0.61,-37.78%,0.17%,4.03,6.49%,9.36,0.75,13.07%,7.54%,3.98M,32.00%,11.05,0.64,-8.41%,11.25%,4.79,8.19,-8.43%,0.22 (3.18%),6.44,-8.04%,11.09%,-13.80%,0.46,-,1.83,-8.63%,40.59%,47.39%,0.27,"Apr 11, 2024",1.83,-29.81%,16.62%,46.91,4.50%,3.66%,1382,0.41,-12.36%,11.93%,2.22,8.31,Yes / Yes,0.01,-9.51%,0.00%,0.77,7.19,2.52%,41.06%,-11.13%,Dec 09 BMO,986.94K,7.06,-0.58%,-0.66%,6.57%,"

","759,665",-1.81%,MOMO
Molina Healthcare Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,16.52,19.70,1.16%,57.00M,4.32%,18.61B,12.60,25.82,-0.08%,56.54M,11.79%,1.14B,1.34,5.88,98.79%,2.02%,0.36%,39.18B,0.48,12.47%,-4.84%,1.82,-6.02%,83.68,3.89,9.93%,7.47%,1.14M,-8.72%,-,-,12.30%,26.45%,272.69,423.92,11.79%,-,197.98,12.22%,15.67%,-23.25%,0.54,-,-,20.07%,-,19.31%,10.14,-,1.55,22.43%,4.14%,65.89,3.72%,3.40%,18000,0.53,17.84%,2.92%,2.39,358.57,Yes / Yes,0.53,33.98%,0.00%,1.55,310.41,4.33%,3.53%,20.96%,Feb 05 AMC,626.61K,325.36,8.40%,9.21%,1.62%,"

","969,492",4.82%,MOH
Topgolf Callaway Brands Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-0.08,28.82%,190.20M,-3.35%,1.43B,-,-0.01,0.00%,130.85M,-0.89%,-12.10M,-,-0.40,71.12%,12.04%,-20.43%,4.21B,0.34,-71.74%,-0.68%,5.94,-49.74%,20.69,0.38,-105.66%,-0.13%,15.75M,-40.85%,2.41,3.24,-,-0.31%,7.22,16.89,-0.89%,-,9.22,-15.21%,-0.15%,-53.86%,1.70,-,1.14,31.33%,62.72%,7.89%,0.42,"May 26, 2020",1.93,-111.92%,5.03%,42.21,4.83%,5.22%,32000,1.13,-0.64%,-0.29%,2.58,11.25,Yes / Yes,1.09,-112.60%,0.00%,1.24,7.86,3.16%,111.64%,-2.66%,Nov 12 AMC,2.65M,7.79,-6.30%,-4.97%,-33.74%,"

","3,288,620",-0.89%,MODG
Modine Manufacturing Co,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,31.66,3.05,2.10%,52.50M,-1.05%,5.06B,20.36,4.74,-6.64%,51.41M,-16.79%,163.60M,1.42,0.79,102.01%,6.75%,-20.20%,2.48B,2.04,17.75%,-0.48%,4.14,-13.76%,16.36,5.90,23.83%,9.29%,3.47M,39.63%,1.50,64.44,22.26%,21.44%,67.77,146.84,-16.79%,-,51.16,12.90%,12.65%,-34.30%,2.31,-,1.09,2.21%,24.00%,42.35%,8.09,"Nov 19, 2008",1.77,-20.80%,11.21%,32.85,6.97%,6.25%,11400,0.58,2.64%,6.59%,1.38,148.00,Yes / Yes,0.51,-1.78%,0.00%,1.41,101.45,1.72%,5.24%,6.04%,Feb 04 AMC,837.91K,96.47,-19.32%,-23.18%,-15.17%,"

","1,178,878",-4.91%,MOD
Altria Group Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,8.07,6.55,0.14%,1.69B,-1.12%,89.57B,9.54,5.54,0.00%,1.69B,1.07%,11.24B,2.06,1.19,60.56%,1.81%,4.65%,20.44B,4.38,4.24%,0.21%,3.91,5.66%,-1.32,-,3.75%,30.47%,30.61M,31.73%,1.85,28.57,3.92%,-,39.25,58.03,1.07%,4.17 (7.89%),10.40,-,53.10%,-8.93%,0.68,4.00 (7.57%),0.39,0.68%,70.27%,34.65%,1.05,"Dec 26, 2024",0.51,20.66%,73.81%,52.97,2.26%,1.82%,6400,-,-0.28%,54.96%,2.67,55.91,Yes / Yes,-,54.26%,61.16%,1.08,52.23,1.18%,0.83%,1.63%,Jan 30 BMO,7.82M,52.85,2.01%,-1.73%,5.42%,"

","8,417,706",1.19%,MO
Monster Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",30.52,1.56,28.96%,972.45M,-3.73%,46.19B,25.76,1.84,-0.01%,690.88M,-9.63%,1.61B,3.10,0.40,65.79%,3.39%,-9.70%,7.41B,6.23,6.07%,-1.77%,4.01,-7.55%,5.94,7.99,12.87%,18.49%,23.41M,-13.67%,1.67,28.42,9.85%,23.52%,43.32,61.22,-9.63%,-,28.57,11.87%,24.42%,-22.42%,0.73,-,2.51,14.25%,53.77%,9.65%,1.08,-,3.13,4.94%,26.77%,31.74,1.94%,2.15%,6003,0.14,7.05%,21.66%,2.26,55.57,Yes / Yes,0.14,-11.66%,0.00%,1.06,48.71,-1.32%,-6.06%,1.34%,Nov 07 AMC,5.83M,47.50,-4.34%,-8.17%,-7.59%,"

","6,163,980",-2.48%,MNST
MINISO Group Holding Ltd ADR,Consumer Cyclical,Specialty Retail,China,NYSE,-,19.26,1.19,0.85%,310.69M,0.61%,7.12B,15.35,1.50,0.00%,307.30M,-3.81%,373.36M,-,0.34,11.17%,2.25%,13.93%,2.43B,2.93,54.20%,14.16%,4.63,45.17%,4.37,5.26,23.92%,17.92%,6.91M,37.47%,2.89,7.95,-,29.46%,12.51,27.71,-3.81%,0.59 (2.57%),-,-,23.52%,-17.07%,0.07,0.27 (1.19%),1.66,10.06%,44.79%,83.69%,1.00,"Sep 13, 2024",2.14,44.64%,18.77%,48.25,3.41%,3.59%,4964,0.22,37.67%,15.33%,1.36,27.15,Yes / Yes,0.17,6.11%,34.62%,0.36,22.99,-1.07%,-7.24%,20.61%,Nov 29 BMO,1.49M,22.98,-2.77%,0.31%,15.56%,"

","538,222",-0.04%,MNSO
Monro Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,31.44,0.59,3.43%,29.95M,-15.21%,556.16M,23.24,0.80,0.00%,28.92M,-25.12%,18.45M,-,0.03,112.04%,12.27%,-33.03%,1.21B,0.46,-54.94%,1.53%,5.95,-36.01%,21.67,0.86,33.32%,1.16%,3.55M,-41.71%,0.34,54.74,-15.47%,3.02%,18.95,33.98,-25.12%,1.16 (6.22%),7.89,-13.48%,1.66%,-45.35%,1.08,1.12 (6.03%),0.19,1.77%,35.56%,-2.01%,0.91,"Dec 03, 2024",0.54,-42.25%,4.35%,16.15,5.91%,3.69%,7660,0.83,-5.25%,1.52%,2.67,22.50,Yes / Yes,0.71,-63.06%,98.06%,2.13,19.64,-1.72%,-35.22%,-3.74%,Jan 29 BMO,596.19K,18.57,-14.29%,-24.39%,-28.33%,"

","1,271,595",-5.45%,MNRO
Mach Natural Resources LP,Energy,Oil & Gas E&P,USA,NYSE,-,-,-0.39,81.80%,103.49M,-2.93%,1.82B,6.69,2.62,1.07%,18.83M,2.15%,-35.81M,-,0.60,10.56%,0.70%,8.07%,916.30M,1.98,-50.46%,104.08%,0.58,-7.14%,11.83,1.48,24.00%,-2.12%,0.13M,-1.90%,1.78,9.84,-14.23%,-3.60%,14.46,21.19,2.15%,3.00 (17.08%),-,-,-1.87%,-17.18%,-1.01,3.20 (18.23%),1.16,-29.84%,36.19%,21.37%,0.53,"Nov 26, 2024",1.24,-,31.44%,54.75,3.19%,3.03%,444,0.64,-,-3.91%,1.00,24.17,No / Yes,0.57,-20.90%,0.00%,0.87,17.80,-5.60%,25.00%,23.05%,Nov 12 AMC,227.61K,17.55,-0.33%,6.24%,-2.37%,"

","198,441",-1.40%,MNR
Mannkind Corp,Healthcare,Biotechnology,USA,NASD,RUT,79.23,0.07,3.08%,275.78M,-8.54%,1.54B,22.73,0.24,-4.40%,267.28M,-13.37%,21.57M,-,0.03,55.92%,10.33%,-20.66%,267.20M,5.75,358.33%,11.17%,10.05,0.36%,-0.76,-,137.10%,5.50%,27.61M,66.77%,0.91,6.11,-,-,3.17,7.63,-13.37%,-,53.82,40.58%,17.34%,-27.00%,1.28,-,4.17,37.70%,71.91%,75.71%,0.24,-,4.54,166.64%,21.43%,30.23,3.63%,3.35%,414,-,51.35%,8.07%,1.00,9.83,Yes / Yes,-,534.37%,-,0.97,5.79,-4.41%,33.33%,36.73%,Nov 07 AMC,2.75M,5.57,-8.28%,-13.13%,-3.90%,"

","2,661,299",-3.80%,MNKD
Monday.Com Ltd,Technology,Software - Application,Israel,NASD,-,606.57,0.41,23.81%,49.86M,0.96%,12.38B,69.21,3.59,0.00%,37.99M,5.47%,21.70M,-,0.79,72.15%,7.86%,-17.29%,906.59M,13.66,73.81%,-0.11%,3.00,14.40%,19.48,12.75,11.59%,1.56%,2.98M,18.23%,27.84,8.92,-,2.50%,174.75,324.99,5.47%,-,44.99,64.20%,2.09%,-23.59%,1.30,-,2.67,76.65%,89.46%,42.11%,12.83,-,2.67,235.23%,-3.50%,50.90,6.31%,4.35%,1854,0.09,33.90%,2.39%,1.56,319.18,Yes / Yes,0.07,-264.88%,-,0.86,255.46,1.96%,34.56%,32.67%,Feb 10 BMO,995.98K,248.33,3.51%,-2.45%,0.52%,"

","854,179",-2.79%,MNDY
MakeMyTrip Ltd,Consumer Cyclical,Travel Services,India,NASD,-,64.43,1.83,42.28%,72.33M,13.62%,12.98B,81.67,1.45,0.00%,63.37M,5.30%,237.91M,13.62,0.24,51.10%,3.85%,16.99%,935.76M,13.87,-53.01%,-7.43%,4.11,32.12%,10.31,11.46,68.36%,14.26%,2.44M,113.45%,6.41,18.44,4.73%,23.09%,54.36,123.00,5.30%,-,-,-,16.84%,-3.88%,1.29,-,2.88,30.05%,51.62%,117.49%,5.91,-,2.88,367.34%,11.22%,60.10,5.18%,5.21%,4576,0.23,28.51%,25.42%,1.22,119.89,Yes / Yes,0.22,8.69%,0.00%,1.97,109.27,1.71%,-2.91%,24.81%,Jan 23 BMO,593.22K,118.23,9.11%,5.66%,24.16%,"

","1,169,335",8.20%,MMYT
"Merit Medical Systems, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,52.55,2.04,2.50%,58.27M,1.36%,6.25B,28.70,3.74,-3.48%,56.82M,10.91%,120.04M,4.48,0.83,104.14%,4.68%,13.03%,1.32B,4.73,11.66%,-2.23%,5.64,27.52%,22.71,4.72,11.21%,5.73%,2.66M,37.00%,9.01,11.90,11.72%,9.40%,70.70,111.45,10.91%,-,35.62,15.74%,5.63%,-3.75%,0.87,-,3.82,6.12%,45.57%,51.73%,2.49,-,5.36,18.48%,11.81%,61.56,2.48%,2.27%,6950,0.62,8.35%,9.07%,1.45,118.80,Yes / Yes,0.61,7.95%,0.00%,1.23,108.88,1.57%,7.77%,7.88%,Oct 30 AMC,471.34K,107.27,4.59%,5.09%,16.20%,"

","580,034",-1.48%,MMSI
Maximus Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,15.16,5.00,1.13%,60.35M,-3.22%,4.33B,12.14,6.25,1.11%,56.42M,1.53%,306.91M,-,1.37,103.41%,4.00%,-13.94%,5.31B,0.82,-2.62%,-2.42%,2.58,-16.97%,30.53,2.48,4.96%,7.56%,2.26M,-6.57%,4.13,18.36,-,17.48%,69.72,93.97,1.53%,-,11.30,6.08%,10.12%,-19.35%,0.72,1.20 (1.58%),1.49,13.15%,21.86%,8.71%,1.84,"Feb 14, 2025",1.49,89.85%,9.27%,47.35,2.74%,2.28%,41100,0.69,8.19%,5.78%,2.00,102.00,Yes / Yes,0.65,23.65%,24.04%,0.83,75.29,0.68%,-1.35%,4.44%,Feb 06 BMO,874.04K,75.79,-1.84%,1.24%,-10.24%,"

","725,811",0.66%,MMS
3M Co,Industrials,Conglomerates,USA,NYSE,"DJIA, S&P 500",19.88,7.55,0.09%,539.47M,-0.98%,80.94B,17.63,8.51,-21.23%,538.88M,16.23%,4.17B,2.45,1.74,68.38%,1.25%,17.62%,26.56B,3.05,6.95%,2.68%,1.91,18.64%,7.22,20.79,8.99%,9.36%,6.76M,90.20%,14.33,10.47,8.10%,97.28%,75.65,155.00,16.23%,3.07 (2.05%),126.87,-0.67%,27.78%,-3.20%,0.94,3.36 (2.24%),1.08,-4.50%,42.23%,98.35%,3.08,"Nov 15, 2024",1.41,159.97%,19.86%,68.24,1.93%,2.08%,85000,3.39,-18.72%,15.71%,2.25,160.07,Yes / Yes,2.86,-21.68%,47.79%,1.00,152.20,0.42%,1.03%,-25.00%,Jan 21 BMO,3.54M,150.04,5.12%,11.05%,23.75%,"

","3,555,179",-1.42%,MMM
Marcus & Millichap Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-0.81,37.50%,38.82M,-3.74%,1.44B,463.12,0.08,-0.10%,24.27M,-3.16%,-31.10M,-,-0.02,60.10%,1.66%,-3.99%,622.23M,2.31,36.36%,-0.06%,4.63,-5.73%,15.91,2.33,114.29%,-3.63%,0.40M,-2.73%,7.70,4.81,-,-4.92%,29.93,42.80,-3.16%,-,-,-,-4.54%,-13.44%,1.16,0.50 (1.35%),-,4.94%,35.76%,23.79%,1.06,"Sep 16, 2024",-,-95.33%,-8.75%,47.12,2.49%,2.64%,896,0.14,-16.16%,-5.00%,5.00,30.00,Yes / Yes,0.11,42.16%,-,1.01,38.16,4.73%,26.32%,4.00%,Feb 14 BMO,86.81K,37.05,1.11%,-4.20%,0.99%,"

","87,424",-2.91%,MMI
"Marsh & McLennan Cos., Inc",Financial,Insurance Brokers,USA,NYSE,S&P 500,26.80,8.18,0.09%,491.00M,-2.03%,107.70B,20.89,10.50,-15.35%,490.69M,3.24%,4.06B,2.99,3.08,90.08%,0.78%,-0.78%,24.46B,4.40,9.37%,-0.37%,1.96,-2.37%,27.57,7.96,9.08%,7.77%,3.80M,13.13%,4.88,44.91,8.97%,31.56%,190.41,235.50,3.24%,3.44 (1.57%),25.08,19.13%,11.75%,-6.88%,0.95,3.15 (1.44%),-,8.05%,-,15.17%,3.91,"Jan 30, 2025",-,8.66%,25.45%,54.31,2.16%,1.75%,85000,1.62,7.56%,16.60%,2.75,236.78,Yes / Yes,1.55,4.74%,38.57%,1.38,216.88,1.78%,6.39%,9.26%,Jan 30 BMO,1.94M,219.29,1.71%,0.50%,0.93%,"

","2,677,920",1.11%,MMC
MoonLake Immunotherapeutics,Healthcare,Biotechnology,Switzerland,NASD,-,-,-1.29,16.40%,63.05M,-2.76%,2.79B,-,-2.77,-17.16%,52.72M,-19.39%,-80.77M,-,-0.62,95.24%,14.80%,-7.13%,0.00M,-,-144.90%,-2.19%,24.53,3.80%,7.74,5.64,-54.72%,-15.86%,7.80M,-21.89%,7.73,5.65,-,-17.69%,37.55,64.98,-19.39%,-,-,-,-16.48%,-32.83%,1.28,-,25.51,0.00%,-,16.25%,2.69,-,25.51,-36.77%,-,38.88,5.07%,6.08%,50,0.01,-,-,1.00,81.67,Yes / Yes,0.00,-219.53%,-,0.91,45.99,-,-28.59%,-,Nov 07 BMO,318.10K,43.65,-6.05%,-13.53%,-6.80%,"

","289,577",-5.09%,MLTX
MeridianLink Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.66,62.39%,75.11M,-6.70%,1.45B,36.91,0.52,-13.56%,28.40M,-6.92%,-51.60M,-,0.11,37.47%,5.39%,-14.08%,311.44M,4.66,310.03%,30.68%,5.05,-16.76%,5.57,3.45,30.49%,-5.13%,1.53M,-15.52%,1.09,17.64,-,-10.62%,16.49,25.33,-6.92%,-,19.19,0.77%,-5.83%,-24.12%,1.00,-,1.81,19.45%,53.45%,16.56%,0.64,-,1.81,-190.97%,5.07%,36.07,3.58%,2.73%,676,1.12,3.96%,-16.57%,3.00,22.58,Yes / Yes,1.11,-265.49%,-,0.90,19.25,-0.48%,-28.74%,5.07%,Nov 07 AMC,303.20K,19.22,-2.87%,-9.54%,-9.07%,"

","272,684",-0.16%,MLNK
"Martin Marietta Materials, Inc",Basic Materials,Building Materials,USA,NYSE,S&P 500,16.65,32.19,0.70%,61.12M,-1.85%,32.76B,26.22,20.44,0.00%,60.69M,3.77%,1.99B,2.44,4.56,100.36%,2.24%,-11.39%,6.51B,5.03,-10.80%,0.97%,3.32,-8.37%,150.02,3.57,18.61%,12.68%,1.36M,5.41%,0.85,629.93,6.82%,23.45%,490.05,633.23,3.77%,3.02 (0.56%),62.91,21.06%,14.79%,-15.36%,0.91,3.06 (0.57%),1.24,9.52%,28.74%,9.37%,10.52,"Dec 02, 2024",2.34,86.83%,21.89%,46.93,1.80%,1.76%,9400,0.48,-2.01%,30.55%,1.84,651.16,Yes / Yes,0.47,-11.89%,14.49%,0.96,544.12,-2.12%,-5.43%,-5.27%,Feb 12 BMO,410.61K,535.95,0.57%,-2.58%,-3.78%,"

","394,930",-1.50%,MLM
MillerKnoll Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,23.10,0.91,1.31%,68.43M,-9.75%,1.43B,8.49,2.48,0.00%,67.27M,-6.95%,65.00M,-,0.43,90.03%,3.32%,-8.65%,3.59B,0.40,1.92%,-4.76%,3.05,-30.37%,19.15,1.10,16.75%,1.59%,2.23M,-20.95%,3.24,6.48,-,4.76%,20.89,31.73,-6.95%,-,10.86,-16.26%,2.15%,-33.75%,1.22,0.75 (3.57%),0.99,9.68%,39.04%,0.62%,0.73,"Feb 28, 2025",1.60,35.33%,5.14%,36.58,3.01%,2.74%,10200,1.40,-5.66%,1.81%,3.00,31.50,Yes / Yes,1.31,7.91%,67.40%,0.67,22.44,1.13%,3.77%,2.20%,Dec 18 AMC,731.67K,21.02,-4.89%,-10.03%,-18.07%,"

","492,379",-6.33%,MLKN
"Mueller Industries, Inc",Industrials,Metal Fabrication,USA,NYSE,RUT,15.16,5.15,3.54%,113.73M,-1.10%,8.87B,14.32,5.45,-5.31%,109.71M,-1.69%,586.47M,-,1.12,91.04%,2.95%,-6.00%,3.58B,2.48,-1.89%,-0.91%,2.50,13.67%,23.55,3.31,4.81%,19.98%,3.24M,62.54%,8.53,9.15,-,23.94%,47.46,96.81,-1.69%,-,14.45,42.21%,21.70%,-19.41%,0.99,0.80 (1.03%),3.85,11.85%,26.46%,64.39%,2.07,"Dec 06, 2024",4.86,-5.82%,20.54%,40.53,2.43%,2.28%,4509,0.01,0.34%,16.39%,1.00,105.00,Yes / Yes,0.01,27.22%,11.31%,0.44,78.75,6.61%,12.12%,21.72%,Oct 22 BMO,1.30M,78.02,-2.82%,-3.94%,10.88%,"

","574,621",-0.93%,MLI
Melco Resorts & Entertainment Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NASD,-,-,-0.21,0.06%,419.71M,-2.77%,2.36B,13.52,0.42,0.00%,419.45M,-2.94%,-92.73M,-,0.06,37.02%,1.99%,-17.96%,4.54B,0.52,132.96%,-13.31%,2.28,6.04%,-3.09,-,99.18%,-1.11%,8.34M,-28.04%,2.67,2.10,-,-,4.78,9.39,-2.94%,-,-,-,-1.52%,-40.12%,1.04,-,1.16,23.33%,24.85%,17.57%,0.25,"Feb 28, 2020",1.19,74.83%,11.49%,44.85,4.86%,3.86%,20209,-,50.42%,-2.04%,1.69,8.25,Yes / Yes,-,269.17%,-,0.89,5.91,1.47%,3.28%,15.52%,Nov 05 BMO,3.66M,5.62,-0.64%,-6.72%,-14.68%,"

","3,273,910",-4.91%,MLCO
MarketAxess Holdings Inc,Financial,Capital Markets,USA,NASD,S&P 500,29.54,7.39,2.18%,37.72M,-3.20%,8.23B,27.13,8.04,-6.22%,36.88M,-3.47%,278.67M,2.83,1.68,99.36%,3.53%,-25.69%,811.40M,10.14,5.46%,-2.91%,3.03,-1.37%,36.75,5.94,11.34%,15.61%,1.30M,-3.25%,13.37,16.32,10.42%,21.63%,192.42,296.68,-3.47%,2.97 (1.36%),27.90,8.46%,20.10%,-26.46%,1.02,2.96 (1.36%),-,10.87%,79.86%,13.39%,5.07,"Nov 20, 2024",-,11.99%,42.75%,37.21,2.23%,2.21%,881,0.05,10.56%,34.34%,2.53,260.17,Yes / Yes,0.00,30.00%,42.02%,1.50,220.63,-0.22%,3.05%,20.19%,Feb 06 BMO,429.16K,218.19,-1.25%,-6.89%,-6.90%,"

","643,439",-1.11%,MKTX
"MKS Instruments, Inc",Technology,Scientific & Technical Instruments,USA,NASD,-,239.50,0.46,0.56%,67.30M,2.40%,7.48B,14.42,7.71,-0.76%,66.92M,6.46%,32.00M,8.51,1.95,103.82%,4.85%,8.61%,3.54B,2.11,43.86%,-2.09%,4.01,-3.15%,35.63,3.12,20.91%,0.35%,3.25M,4.40%,12.79,8.69,28.16%,1.31%,97.54,147.40,6.46%,0.88 (0.79%),19.18,-,0.43%,-24.61%,1.66,0.88 (0.79%),2.21,17.90%,39.93%,13.93%,4.51,"Nov 25, 2024",3.42,101.82%,13.57%,48.01,3.57%,3.70%,10200,2.11,-7.08%,0.90%,1.56,139.69,Yes / Yes,2.07,57.81%,-,0.90,113.28,2.48%,18.85%,-3.86%,Feb 12 AMC,808.66K,111.13,-2.18%,-0.58%,-4.67%,"

","726,973",-1.90%,MKSI
Markel Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,8.40,216.79,1.93%,12.89M,-0.66%,23.41B,18.91,96.26,0.05%,12.61M,5.44%,2.85B,0.45,19.00,78.34%,1.23%,16.21%,17.42B,1.34,38.65%,-2.39%,2.72,16.20%,1274.34,1.43,12.28%,6.44%,0.15M,21.55%,-,-,18.83%,18.60%,1342.66,1842.48,5.44%,-,8.87,-,13.33%,-1.21%,0.78,-,-,15.30%,-,35.56%,31.54,-,0.75,55.33%,24.39%,62.94,1.47%,1.69%,21600,0.26,13.34%,16.35%,3.00,1737.20,Yes / Yes,0.26,2006.90%,0.00%,0.71,1828.78,-18.29%,-3.82%,36.62%,Feb 06 BMO,56.97K,1820.13,3.03%,4.03%,12.52%,"

","40,464",-0.47%,MKL
"McCormick & Co., Inc",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,26.69,2.92,5.97%,252.30M,1.40%,20.92B,23.48,3.32,-0.19%,251.90M,2.35%,788.50M,3.85,0.64,81.61%,2.28%,0.12%,6.72B,3.11,3.96%,-0.70%,3.06,-0.04%,19.74,3.95,8.34%,6.08%,5.73M,14.48%,0.69,112.42,6.93%,15.23%,64.33,85.49,2.35%,1.81 (2.32%),32.34,2.22%,8.71%,-8.73%,0.75,1.71 (2.19%),0.31,4.78%,38.51%,21.30%,1.58,"Dec 30, 2024",0.74,15.79%,15.89%,60.26,1.75%,2.17%,14100,0.86,0.92%,11.73%,2.44,84.92,Yes / Yes,0.71,-1.91%,57.44%,1.02,77.23,1.42%,4.07%,2.58%,Jan 23 BMO,1.87M,78.03,4.54%,1.54%,2.18%,"

","1,905,239",1.04%,MKC
