Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Guild Holdings Co,Financial,Mortgage Finance,USA,NYSE,-,50.82,0.39,83.98%,21.90M,-0.75%,1.23B,9.81,2.02,-0.00%,9.97M,1.00%,4.44B,3.65,0.50,10.08%,2.71%,53.44%,25.81M,1.10,26.21%,6.84%,2.76,71.70%,1.12B,1.01,10.38%,0.54%,0.27M,47.85%,19.57,10.78,13.91%,2.12%,23.28 -14.85%,36.89%,1.84,-,-30.53% 75.85%,0.94%,10.65 86.10%,117.70%,1.00 (5.05%),20.67,-13.78% 2.73%,96.34%,0.53%,1.57%,-,-,3.97,-7.94%,13.53%,0.21,-,"Aug 18, 2025",0.09,34.62%,2.31%,61.15,3.00,- -,0.09,-50.53%,-0.13%,0.94,20.00,31.97%,2.72,13.11%,0.69%,0.43,19.85,5270,1.25,Aug 07 AMC,34.75%,98.06K,19.82,"Oct 22, 2020",No / Yes,58.65% -7.27%,"

","42,037",-0.15%,GHLD
Graham Holdings Co,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,7.06,155.80,27.34%,3.40M,0.87%,4.80B,17.01,64.70,0.00%,3.17M,17.37%,5.01B,-,12.36,64.71%,2.43%,14.00%,677.37M,0.99,-71.79%,3.67%,1.61,15.85%,4.83B,1.10,40.35%,9.12%,0.08M,26.20%,998.17,4.25,-28.09%,16.28%,1103.22 -0.26%,38.78%,258.61,11.60,32.37% 21.70%,13.43%,724.69 51.84%,91.20%,-,10.63,14.57% 10.32%,28.73%,1.72%,1.93%,163.53%,7.12 (0.65%),1.04,426.68%,6.16%,20.57,77.11%,"Jul 17, 2025",1.10,4.73%,14.01%,72.54,3.50,4.44% 4.35%,1.27,274.29%,4.08%,0.88,785.00,4.21%,0.29,2.57%,12.33%,0.61,1088.96,21446,0.16,Jul 30 BMO,16.60%,47.91K,1100.34,"Sep 15, 1971",No / Yes,-17.73% 3.44%,"

","29,188",1.05%,GHC
Guardant Health Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-3.35,4.95%,124.48M,2.57%,8.11B,-,-2.70,-5.60%,118.53M,47.23%,8.82B,-,-0.79,100.19%,6.91%,42.08%,-413.82M,9.79,12.24%,2.86%,3.32,56.85%,828.85M,-,13.47%,-28.14%,8.19M,112.96%,-2.45,12.90,17.51%,-4584.47%,68.00 -4.32%,150.91%,5.04,-,3.89% -33.61%,-41.28%,20.14 223.04%,20.77%,-,-,25.52% 28.08%,62.84%,3.71%,4.27%,-31.22%,-,10.64,18.25%,-55.59%,2.38,-,-,3.35,28.74%,-49.93%,70.30,1.58,- -,3.71,3.96%,9.49%,1.56,60.05,-,-,30.95%,24.27%,0.77,66.51,2021,-,Jul 30 AMC,47.53%,2.47M,65.06,"Oct 04, 2018",Yes / Yes,-8.04% 9.75%,"

","1,906,932",-2.18%,GH
Graco Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,29.96,2.82,0.99%,165.69M,-2.54%,14.00B,26.51,3.19,-1.13%,164.05M,1.71%,13.52B,3.61,0.74,90.80%,2.22%,0.11%,482.63M,6.46,6.43%,0.14%,5.08,1.40%,2.17B,5.60,8.11%,16.29%,3.64M,0.26%,15.09,26.18,8.31%,19.62%,92.86 -8.99%,2.59%,3.23,23.08,3.81% 7.07%,19.18%,72.06 17.28%,28.61%,1.11 (1.31%),19.98,2.07% 5.12%,52.25%,1.20%,1.56%,44.17%,1.08 (1.28%),6.24,-2.74%,26.63%,1.41,291.25%,"Jul 21, 2025",2.52,0.75%,22.26%,45.73,2.40,10.54% 9.52%,3.55,-1.80%,-0.93%,1.08,94.12,36.89%,0.02,3.36%,-1.53%,0.59,84.54,4300,0.01,Jul 23 AMC,-0.50%,716.77K,84.51,"Nov 03, 1982",Yes / Yes,-5.30% -3.21%,"

","419,629",-0.04%,GGG
Gerdau S.A. ADR,Basic Materials,Steel,Brazil,NYSE,-,10.83,0.28,0.00%,1.28B,0.66%,3.83B,6.94,0.44,-,1.27B,3.77%,5.80B,1.69,0.11,24.60%,0.72%,6.69%,576.37M,0.32,-11.15%,-,0.73,7.83%,12.08B,0.60,31.35%,3.75%,9.07M,5.21%,5.04,2.33,6.40%,5.77%,3.62 -16.30%,-7.90%,1.30,9.44,-32.82% 23.21%,4.40%,2.27 33.48%,-15.03%,0.11 (3.65%),3.46,-5.04% 4.35%,12.43%,2.04%,2.31%,21.95%,0.11 (3.60%),0.48,-37.93%,8.91%,0.08,229.94%,"Aug 13, 2025",1.50,-6.55%,4.77%,53.51,1.33,-32.24% 28.47%,2.89,-3.59%,1.34%,1.41,4.08,34.08%,0.36,-2.97%,1.70%,1.10,3.06,-,0.30,Jul 31 AMC,3.01%,12.41M,3.03,"Mar 10, 1999",Yes / Yes,-12.69% -1.63%,"

","13,699,600",-0.98%,GGB
Grupo Financiero Galicia ADR,Financial,Banks - Regional,Argentina,NASD,-,5.42,7.10,0.08%,132.50M,-7.48%,5.09B,5.33,7.21,0.00%,132.40M,-22.03%,-,2.22,1.30,23.98%,3.12%,-32.08%,1.12B,0.52,-49.46%,-32.66%,2.65,-31.11%,9.87B,1.06,54.10%,4.41%,4.13M,-38.32%,36.22,-,2.44%,22.42%,74.00 -48.05%,2.02%,-,-,34.39% 13.02%,17.24%,36.56 5.14%,413.67%,0.96 (2.50%),-,7.47% 22.89%,-,5.14%,4.60%,362.71%,0.57 (1.48%),-,-21.46%,22.14%,2.05,166.99%,"Aug 29, 2025",-,-42.92%,11.35%,23.28,1.00,6.01% 69.52%,5.06,-70.05%,-16.71%,1.62,79.03,5.09%,0.33,-6.91%,-20.43%,1.56,39.48,-,0.12,Aug 26 AMC,-32.63%,1.56M,38.44,"Jul 24, 2000",Yes / Yes,8.38% 30.88%,"

","2,428,784",-2.63%,GGAL
GlobalFoundries Inc,Technology,Semiconductors,USA,NASD,NDX,-,-0.21,81.08%,554.97M,-1.75%,18.37B,16.67,1.99,0.00%,104.62M,-8.18%,17.01B,-,0.38,18.18%,11.64%,-9.90%,-115.00M,2.68,3.72%,-2.86%,5.93,-11.58%,6.84B,1.62,23.14%,-0.66%,12.17M,-22.58%,20.57,5.93,17.64%,-1.01%,47.69 -30.34%,-27.81%,5.60,19.84,1.07% 18.83%,-0.89%,29.77 11.59%,-45.23%,-,7.63,0.83% 3.03%,23.76%,2.38%,3.70%,-,-,2.49,-114.26%,11.22%,1.19,-,-,1.92,-0.65%,-1.68%,40.30,2.09,- -,2.63,47.07%,-0.04%,1.48,39.33,-,0.15,3.43%,-10.00%,1.27,33.16,13000,0.14,Aug 05 BMO,-14.38%,2.05M,33.22,"Oct 28, 2021",Yes / Yes,16.31% 0.62%,"

","2,604,974",0.18%,GFS
GFL Environmental Inc,Industrials,Waste Management,Canada,NYSE,-,-,-3.08,33.02%,351.53M,-1.80%,17.81B,71.98,0.68,0.00%,243.38M,-2.95%,23.15B,-,0.17,68.19%,2.97%,-0.73%,-1210.47M,3.43,-37.07%,-3.52%,6.42,7.67%,5.19B,3.17,84.13%,-0.01%,7.23M,10.04%,15.45,173.94,25.28%,-0.03%,52.00 -5.75%,15.05%,0.28,143.23,-4.76% -7.26%,-11.24%,38.78 26.38%,73.36%,0.05 (0.10%),16.96,11.89% 17.87%,19.96%,1.43%,1.66%,163.92%,0.06 (0.12%),4.46,-116.19%,6.26%,0.88,-,"Jul 14, 2025",0.67,-7.77%,-23.30%,44.79,1.62,6.27% -,0.67,156.98%,-2.25%,1.19,58.44,-,0.94,-19.60%,-0.32%,0.75,49.68,20000,0.92,Jul 30 AMC,3.49%,1.13M,49.01,"Mar 03, 2020",Yes / Yes,39.96% -0.63%,"

","845,022",-1.35%,GFL
Gold Fields Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,16.78,2.09,0.00%,895.02M,5.64%,31.33B,9.80,3.57,-,895.02M,23.67%,32.98B,0.55,0.77,16.83%,0.52%,40.96%,1.89B,4.77,112.54%,-0.69%,1.56,84.02%,6.56B,5.15,22.68%,19.61%,4.68M,165.15%,6.80,29.37,30.64%,35.09%,34.68 0.92%,148.76%,1.19,17.65,16.04% 48.06%,22.04%,12.98 169.65%,306.98%,1.20 (3.44%),8.85,7.39% 11.86%,49.62%,2.77%,3.08%,172.59%,0.56 (1.59%),5.02,195.39%,45.16%,1.06,1141.13%,"Sep 12, 2025",1.89,49.62%,28.72%,75.68,2.50,19.17% 40.63%,1.89,164.00%,11.19%,0.47,31.79,31.96%,0.42,64.16%,27.81%,1.24,34.39,6560,0.41,Aug 22 BMO,65.09%,3.01M,35.00,"Mar 17, 1980",Yes / Yes,-5.49% -3.19%,"

","3,726,181",1.77%,GFI
Griffon Corp,Industrials,Building Products & Equipment,USA,NYSE,RUT,57.45,1.34,16.64%,46.64M,-0.40%,3.58B,12.33,6.25,0.00%,38.81M,-5.59%,5.10B,4.68,1.51,79.20%,3.19%,11.63%,69.97M,1.42,9.82%,-4.25%,3.17,13.12%,2.52B,56.19,11.08%,3.13%,1.24M,8.03%,1.37,33.41,12.28%,48.69%,86.73 -11.23%,17.01%,2.30,12.19,45.04% 37.20%,4.24%,60.97 26.28%,153.10%,0.36 (0.47%),10.04,4.93% 3.50%,40.91%,2.33%,3.21%,275.36%,0.72 (0.94%),2.03,-61.83%,17.70%,2.16,488.27%,"Aug 29, 2025",1.38,-3.37%,2.78%,53.71,1.12,23.31% 15.65%,2.70,-415.21%,4.09%,1.12,100.29,14.20%,25.43,-5.28%,0.68%,1.33,76.08,5300,24.81,Aug 06 BMO,4.17%,390.90K,76.99,"Jul 09, 1968",Yes / Yes,0.38% -5.60%,"

","520,736",1.20%,GFF
GE Vernova Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,138.08,4.18,0.06%,272.22M,-7.81%,157.08B,46.31,12.46,-11.92%,272.07M,-12.94%,150.26B,-,1.65,78.65%,2.54%,17.05%,1.16B,4.29,1267.17%,-0.12%,2.41,84.32%,36.63B,17.70,64.27%,2.29%,6.92M,75.43%,32.61,19.90,-,12.88%,677.29 -14.80%,201.55%,28.99,58.01,- -,13.02%,187.55 207.68%,-,0.85 (0.15%),77.14,1.92% -,18.54%,3.53%,3.57%,-,0.75 (0.13%),4.10,-2.28%,2.66%,23.69,-,"Jul 21, 2025",0.74,8.38%,3.16%,39.08,1.89,- -,1.00,-60.30%,-7.30%,1.62,670.83,4.44%,0.00,11.02%,-2.59%,1.27,579.68,76800,0.00,Jul 23 BMO,35.98%,2.87M,577.04,"Mar 27, 2024",Yes / Yes,16.48% 3.44%,"

","3,655,948",-0.46%,GEV
"Geo Group, Inc",Industrials,Security & Protection Services,USA,NYSE,RUT,32.75,0.64,5.17%,141.25M,1.55%,2.98B,11.27,1.87,-3.24%,134.22M,-15.54%,4.91B,-,0.24,90.42%,8.27%,-21.91%,89.71M,1.21,21.33%,0.00%,3.46,-18.80%,2.45B,2.15,105.13%,2.46%,11.09M,-24.84%,9.79,43.86,-,6.73%,36.46 -42.32%,55.20%,0.48,22.72,-27.46% -30.73%,2.85%,11.75 78.98%,158.35%,-,11.78,2.41% -0.44%,20.60%,2.64%,5.03%,91.01%,-,2.00,169.19%,11.78%,0.91,7.74%,"Jan 22, 2021",0.90,1.14%,3.66%,40.83,1.00,- -,0.90,183.18%,-0.37%,0.77,37.50,0.00%,1.45,4.77%,-10.30%,0.61,20.98,16500,1.27,Aug 06 BMO,-21.89%,3.21M,21.03,"Jul 27, 1994",Yes / Yes,33.33% 2.41%,"

","1,955,132",0.24%,GEO
Genius Sports Limited,Communication Services,Internet Content & Information,United Kingdom,NYSE,RUT,-,-0.32,8.54%,238.44M,0.15%,3.30B,112.57,0.12,0.00%,218.09M,8.11%,3.11B,-,0.01,94.14%,12.75%,38.35%,-77.85M,5.92,34.30%,4.24%,5.18,40.28%,558.44M,4.32,165.41%,-9.47%,27.81M,50.98%,3.02,14.91,-,-12.24%,13.24 -1.40%,69.83%,0.88,87.76,59.06% 13.71%,-10.42%,6.72 94.35%,226.50%,-,104.94,24.82% 34.84%,23.21%,3.46%,3.89%,-,-,5.57,27.05%,-16.53%,0.49,-,-,2.35,25.76%,-13.94%,64.69,1.11,- -,2.35,-124.21%,2.90%,1.87,14.78,-,0.04,24.38%,13.83%,1.21,12.62,2400,0.04,Aug 06 BMO,30.39%,5.36M,13.06,"Oct 05, 2020",Yes / Yes,-1515.38% 0.20%,"

","6,485,697",3.49%,GENI
Gen Digital Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,30.96,0.96,9.54%,616.00M,-3.61%,18.27B,10.39,2.86,-0.11%,557.10M,2.35%,26.30B,2.30,0.61,87.46%,3.24%,2.84%,597.00M,4.32,13.92%,-0.04%,4.42,8.80%,4.23B,7.73,12.91%,3.76%,18.04M,8.33%,3.84,22.06,13.47%,27.54%,32.22 -7.93%,12.26%,1.34,13.54,-10.02% 2.88%,5.46%,22.74 30.43%,30.66%,0.55 (1.84%),12.55,12.06% 9.58%,75.44%,1.71%,2.17%,22.51%,0.50 (1.69%),6.22,0.68%,39.27%,0.62,220.59%,"Aug 18, 2025",0.50,10.34%,14.12%,41.45,2.14,0.00% 4.56%,0.50,-25.04%,-3.46%,0.95,36.00,48.52%,3.75,30.26%,-1.72%,1.07,29.50,3500,3.63,Aug 07 AMC,4.51%,4.08M,29.66,"Jun 23, 1989",Yes / Yes,6.74% 5.91%,"

","4,382,500",0.54%,GEN
Genesis Energy L.P,Energy,Oil & Gas Midstream,USA,NYSE,-,-,-1.56,27.85%,122.42M,-0.54%,2.04B,13.33,1.25,0.02%,88.36M,-2.23%,6.13B,-,0.13,72.45%,5.25%,4.98%,-190.90M,0.92,-174.19%,1.67%,9.09,27.47%,2.22B,-,136.76%,-1.90%,4.64M,64.79%,-2.23,458.48,-,-14.68%,17.77 -6.25%,20.29%,0.04,-,14.16% -,-5.64%,9.86 68.97%,35.89%,0.66 (3.96%),11.62,11.75% 3.64%,13.46%,2.21%,2.58%,222.24%,0.66 (3.96%),2.77,-1173.53%,10.94%,0.44,-58.78%,"Jul 31, 2025",0.85,-28.72%,-8.62%,45.76,1.33,0.55% -22.63%,0.94,50.16%,-1.65%,1.18,19.00,-,11.13,-50.10%,-1.58%,0.58,16.72,2075,11.13,Jul 31 BMO,19.20%,510.69K,16.66,"Nov 27, 1996",Yes / Yes,-200.00% -,"

","296,652",-0.36%,GEL
GE HealthCare Technologies Inc,Healthcare,Medical Devices,USA,NASD,"NDX, S&P 500",14.82,4.88,0.30%,456.56M,-2.31%,33.05B,14.67,4.94,0.00%,455.21M,2.46%,40.24B,2.07,1.06,84.73%,1.85%,1.71%,2.24B,1.66,0.71%,-0.10%,2.32,-14.15%,19.97B,3.40,9.15%,6.66%,8.40M,-7.42%,21.27,8.78,7.16%,25.60%,94.80 -23.65%,-13.92%,8.24,21.12,-3.96% 5.31%,12.25%,57.65 25.55%,-,0.10 (0.14%),11.58,3.81% 3.41%,40.91%,1.71%,1.78%,-,0.14 (0.19%),2.02,41.46%,14.56%,1.50,-,"Jul 25, 2025",0.89,2.30%,11.22%,44.85,1.42,- -,1.12,13.79%,-1.30%,1.29,88.44,2.88%,1.10,3.47%,-2.40%,0.98,71.60,53000,0.88,Jul 30 BMO,-6.58%,3.62M,72.38,"Dec 15, 2022",Yes / Yes,15.51% 0.53%,"

","3,544,661",1.09%,GEHC
Greif Inc,Consumer Cyclical,Packaging & Containers,USA,NYSE,RUT,22.37,2.72,56.18%,26.17M,-8.14%,2.96B,-,-,-0.33%,25.47M,-3.04%,5.75B,-,-,40.40%,2.60%,9.27%,158.60M,0.57,-,4.77%,2.72,11.53%,5.20B,1.62,-,2.34%,0.66M,-0.31%,37.72,10.38,-,7.46%,73.16 -16.72%,-1.61%,5.87,8.70,-10.87% 9.89%,3.46%,48.23 26.33%,-11.21%,-,7.97,-0.65% 3.46%,21.35%,3.69%,2.45%,54.64%,2.16 (3.55%),1.10,-40.81%,8.77%,1.74,118.86%,"Sep 16, 2025",1.18,-2.55%,3.05%,31.54,2.33,5.67% 3.60%,1.41,-55.02%,-8.30%,1.04,76.00,45.29%,1.34,-21.97%,-8.05%,0.91,62.19,14000,1.09,Aug 27 AMC,-0.55%,243.62K,60.93,"Feb 28, 1996",Yes / Yes,-8.08% -17.45%,"

","221,478",-2.03%,GEF
GE Aerospace,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,38.52,7.16,0.28%,1.06B,0.73%,292.61B,39.92,6.91,-0.70%,1.06B,-0.11%,300.96B,1.95,1.42,80.34%,1.11%,10.87%,7.75B,7.03,28.34%,0.25%,1.93,38.82%,41.61B,15.29,17.10%,6.11%,11.76M,65.44%,18.04,24.67,19.72%,40.20%,281.50 -1.98%,58.96%,11.18,53.28,- 94.19%,20.96%,159.36 73.15%,489.04%,1.40 (0.51%),34.06,-19.49% -16.45%,37.98%,1.69%,2.10%,755.27%,1.28 (0.46%),7.23,69.39%,18.30%,5.70,147.77%,"Jul 07, 2025",0.73,-32.80%,18.61%,60.74,1.60,51.83% 28.47%,1.04,65.71%,1.57%,1.50,302.79,18.74%,1.05,21.21%,4.25%,0.68,275.39,53000,0.93,Jul 17 BMO,27.99%,6.09M,275.93,"Jun 23, 1892",Yes / Yes,15.95% 6.31%,"

","4,118,509",0.20%,GE
Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,7.78,3.45,0.19%,89.03M,0.07%,2.39B,-,-,0.00%,88.86M,2.80%,-,-,-,33.33%,0.02%,7.75%,-,42.48,-,-,0.14,11.33%,56.23M,0.97,-,-,0.02M,11.10%,27.65,-,-,-,26.98 -0.56%,11.98%,-,-,- -,-,20.10 33.48%,23.28%,-,-,- -,-,0.74%,0.80%,40.97%,1.56 (5.81%),-,-,-,0.24,51.48%,"Sep 16, 2025",-,-,-,59.83,-,0.30% 0.18%,-,31.40%,0.86%,1.10,-,39.59%,-,3.70%,1.59%,0.61,26.90,-,-,-,7.75%,134.79K,26.83,"Nov 25, 2003",No / Yes,- -,"

","82,456",-0.26%,GDV
GDS Holdings Limited ADR,Technology,Information Technology Services,China,NASD,-,2355.86,0.01,2.33%,200.93M,1.07%,6.86B,-,-0.05,0.00%,196.24M,-2.20%,11.87B,-,-0.07,30.57%,4.47%,42.33%,20.68M,4.39,9.15%,6.77%,4.29,-3.61%,1.56B,2.07,-113.51%,0.40%,8.77M,43.77%,16.50,3.75,-4.64%,1.40%,52.50 -34.93%,103.94%,9.12,36.23,9.47% -9.65%,0.22%,15.91 114.71%,17.51%,-,17.57,5.76% 19.18%,21.92%,4.57%,5.40%,-59.53%,-,7.59,103.51%,12.24%,1.94,-,-,2.00,7.29%,1.32%,50.99,1.16,- -,2.00,64.79%,0.42%,0.35,48.25,-,1.88,2.75%,0.38%,0.63,32.98,2276,1.70,Aug 20 BMO,21.59%,2.04M,34.16,"Nov 02, 2016",Yes / Yes,87.08% 2.16%,"

","1,292,599",3.58%,GDS
GoodRx Holdings Inc,Healthcare,Health Information Services,USA,NASD,-,46.23,0.09,76.64%,99.90M,-0.92%,1.49B,9.48,0.45,-0.01%,81.17M,-4.67%,1.76B,3.06,0.09,15.77%,6.61%,8.88%,34.60M,1.86,9.85%,-63.68%,1.85,-8.14%,799.87M,2.35,21.19%,2.48%,5.37M,-7.74%,1.82,5.30,15.13%,5.27%,8.16 -47.43%,-47.75%,0.81,7.87,- -17.73%,2.93%,3.31 29.80%,-29.79%,-,9.69,2.05% 15.34%,84.02%,3.36%,6.74%,-,-,2.20,165.66%,13.00%,0.27,-,-,4.21,3.20%,4.33%,48.64,2.12,- -,4.21,106.90%,3.77%,1.23,5.37,0.00%,0.85,1.23%,-5.80%,0.38,4.30,738,0.84,Aug 06 AMC,-5.41%,2.91M,4.29,"Sep 23, 2020",Yes / Yes,-9.09% -1.37%,"

","1,106,069",-0.23%,GDRX
Godaddy Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,25.57,5.61,0.72%,138.86M,-1.89%,19.87B,19.97,7.18,-9.49%,137.46M,-9.27%,22.66B,2.20,1.48,97.86%,3.88%,-21.04%,808.50M,4.18,-6.67%,-3.21%,3.08,-18.67%,4.75B,49.27,19.33%,10.11%,5.34M,-27.30%,2.91,18.28,11.61%,288.03%,216.00 -33.57%,-13.03%,7.85,13.67,65.75% 53.61%,19.04%,132.51 8.29%,84.60%,-,19.53,6.11% 8.89%,59.84%,1.99%,3.04%,71.56%,-,4.77,-54.94%,21.77%,3.66,469.86%,-,0.64,8.09%,17.02%,36.00,1.95,- -,0.64,39.77%,-1.03%,1.00,193.87,0.00%,9.60,8.34%,-10.31%,1.19,144.39,5518,9.50,Aug 07 AMC,-20.92%,1.73M,143.49,"Apr 01, 2015",Yes / Yes,4.44% 0.86%,"

","2,053,756",-0.62%,GDDY
General Dynamics Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,21.68,14.89,0.61%,268.99M,0.20%,86.83B,18.99,17.00,-25.87%,267.35M,3.21%,95.93B,2.04,3.68,86.08%,0.86%,16.94%,4.09B,1.73,11.55%,-0.80%,2.04,28.71%,50.27B,3.68,11.79%,7.24%,2.29M,22.51%,87.66,57.01,10.60%,17.91%,326.02 -0.99%,8.39%,5.66,21.03,5.68% 2.61%,12.50%,239.20 34.95%,38.79%,5.90 (1.83%),15.78,7.44% 3.93%,15.40%,0.89%,1.00%,114.53%,5.84 (1.81%),1.91,16.12%,10.30%,3.57,132.51%,"Oct 10, 2025",0.83,11.85%,8.13%,65.66,2.32,6.07% 6.84%,1.36,14.85%,1.42%,0.48,342.06,41.67%,0.45,8.89%,4.67%,0.59,324.39,117000,0.39,Jul 23 BMO,15.93%,1.12M,322.81,"Apr 25, 1952",Yes / Yes,5.44% 5.29%,"

","657,966",-0.49%,GD
GCM Grosvenor Inc,Financial,Asset Management,USA,NASD,RUT,89.60,0.14,3.56%,53.22M,-2.39%,2.47B,14.37,0.88,-0.29%,51.32M,5.94%,2.81B,9.12,0.17,102.86%,16.27%,0.96%,27.67M,4.71,2.97%,1.70%,15.85,-5.16%,524.79M,-,15.75%,4.69%,8.35M,3.26%,-0.23,18.11,9.82%,-,14.48 -12.50%,17.31%,0.70,14.35,-50.42% -,5.90%,10.04 26.20%,58.97%,0.49 (3.87%),29.46,-2.22% 3.86%,-,1.39%,2.17%,22.30%,0.44 (3.47%),5.35,56.27%,17.37%,0.25,-,"Sep 02, 2025",1.57,15.78%,5.27%,50.91,1.80,10.06% -,1.57,12.73%,-1.12%,0.78,15.62,1282.80%,-,3.06%,3.99%,0.88,12.85,549,-,Aug 07 BMO,0.41%,526.79K,12.67,"Feb 05, 2019",Yes / Yes,3.96% 1.98%,"

","465,291",-1.40%,GCMG
"Greenbrier Cos., Inc",Industrials,Railroads,USA,NYSE,RUT,6.43,7.12,2.99%,30.88M,-2.03%,1.42B,9.21,4.97,-1.59%,29.96M,3.52%,3.13B,-,1.18,102.40%,7.40%,0.59%,228.90M,0.40,30.54%,-2.38%,5.11,-14.61%,3.53B,0.94,-23.17%,5.41%,2.22M,-24.87%,48.70,4.14,-,16.16%,71.06 -35.52%,-4.70%,11.07,17.09,72.44% 18.21%,6.83%,37.77 21.31%,52.28%,1.24 (2.71%),6.10,26.50% 3.14%,18.44%,1.96%,2.27%,65.71%,1.24 (2.71%),0.89,84.57%,11.06%,1.18,24.14%,"Jul 17, 2025",1.44,0.71%,6.49%,44.92,2.50,3.57% 3.71%,2.60,76.39%,-0.88%,1.76,53.50,24.26%,1.23,2.65%,-4.59%,0.66,46.44,14200,1.23,Jul 01 AMC,-14.34%,434.24K,45.82,"Jul 14, 1994",Yes / Yes,88.83% 7.25%,"

","288,317",-1.34%,GBX
Global Business Travel Group Inc,Consumer Cyclical,Travel Services,USA,NYSE,RUT,-,-0.13,61.82%,478.92M,-0.86%,3.88B,20.68,0.39,-0.18%,182.87M,29.81%,4.74B,-,0.04,30.91%,2.94%,26.56%,-57.00M,1.59,193.81%,42.69%,4.94,0.25%,2.44B,3.23,39.18%,-1.49%,5.37M,-12.72%,2.51,6.46,-,-4.72%,9.60 -15.62%,14.41%,1.25,26.76,58.71% -,-2.18%,5.78 40.14%,11.42%,-,11.91,46.99% -,54.34%,2.17%,3.47%,-,-,1.94,-44.99%,9.51%,0.22,-,-,1.66,3.61%,-2.34%,65.54,1.33,- -,1.66,-50.36%,2.50%,0.75,9.73,-,1.21,0.96%,15.43%,1.14,8.11,18000,1.18,Aug 05 BMO,5.93%,1.09M,8.10,"Nov 23, 2020",Yes / Yes,-48.36% 1.10%,"

","1,238,377",-0.12%,GBTG
Golub Capital BDC Inc,Financial,Asset Management,USA,NASD,-,10.32,1.42,6.35%,266.38M,-0.48%,3.91B,10.01,1.46,0.00%,246.86M,-0.34%,-,-,0.38,42.73%,2.10%,-2.40%,-,4.45,-21.05%,-,4.30,-2.72%,877.34M,0.98,-2.92%,-,5.19M,-3.30%,15.00,-,-,-,16.00 -8.40%,-2.28%,-,-,- -,-,12.68 15.62%,8.68%,-,-,- -,-,1.09%,1.14%,16.82%,1.56 (10.63%),-,-,-,0.18,-1.99%,"Sep 15, 2025",-,-,-,43.67,-,10.79% 4.86%,-,873.40%,-0.69%,0.52,15.25,136.22%,-,27.50%,-1.48%,1.02,14.75,-,-,Aug 04 AMC,-2.20%,1.21M,14.66,"Apr 15, 2010",Yes / Yes,-0.28% 0.86%,"

","1,233,838",-0.61%,GBDC
"Glacier Bancorp, Inc",Financial,Banks - Regional,USA,NYSE,RUT,25.34,1.93,0.59%,118.55M,0.68%,5.79B,15.72,3.10,-0.09%,117.85M,11.49%,-,0.87,0.61,81.22%,3.51%,16.63%,220.16M,4.39,22.32%,4.26%,5.43,5.74%,1.32B,1.64,51.09%,0.78%,4.14M,-2.83%,29.80,-,29.00%,6.60%,60.67 -19.56%,4.14%,-,20.78,-16.31% -6.76%,5.79%,36.76 32.75%,-5.11%,1.32 (2.70%),-,15.38% 13.87%,-,1.59%,2.23%,39.60%,1.32 (2.70%),-,17.00%,20.16%,1.11,109.93%,"Jul 08, 2025",-,8.37%,16.72%,63.22,1.83,1.30% 3.53%,0.05,14.51%,4.68%,0.80,50.83,78.61%,0.99,11.49%,6.89%,0.75,48.74,3441,0.08,Jul 24 AMC,4.50%,763.33K,48.80,"Mar 22, 1984",Yes / Yes,19.46% -0.60%,"

","573,531",0.12%,GBCI
