Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
NetEase Inc ADR,Communication Services,Electronic Gaming & Multimedia,China,NASD,-,13.85,6.50,0.26%,642.16M,0.51%,56.08B,11.23,8.02,0.00%,620.95M,-3.09%,4.23B,2.04,1.67,12.20%,0.79%,-8.80%,14.67B,3.82,4.65%,-8.81%,2.95,-16.27%,27.22,3.31,9.65%,15.98%,4.93M,-12.27%,30.59,2.94,6.80%,25.30%,81.30,118.89,-3.32%,2.12 (2.36%),10.88,36.53%,23.93%,-24.24%,0.56,2.59 (2.88%),2.52,14.00%,61.91%,10.79%,2.12,"Jun 06, 2024",2.53,28.72%,26.70%,47.70,1.39%,1.72%,29128,0.20,2.68%,28.82%,1.51,124.44,Yes / Yes,0.00,7.80%,40.02%,0.83,87.70,-0.54%,3.74%,2.04%,Aug 22 BMO,1.67M,90.07,-0.92%,-2.28%,-9.45%,"

","1,379,996",2.70%,NTES
Netscout Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-8.23,3.92%,71.40M,3.21%,1.40B,8.97,2.19,-0.29%,68.52M,2.62%,-586.91M,-,0.45,89.44%,1.66%,-5.95%,792.88M,1.76,-1.36%,-1.43%,1.43,-5.31%,20.08,0.98,0.69%,-24.37%,1.14M,-30.07%,5.70,3.44,1.78%,-33.89%,17.10,28.94,-10.71%,-,12.27,-17.25%,-38.06%,-32.29%,0.58,-,1.48,-1.65%,69.38%,14.62%,0.70,-,1.52,-1044.23%,6.11%,55.15,2.73%,3.35%,2296,0.09,-13.52%,-74.02%,3.00,30.00,Yes / Yes,0.08,-10468.82%,-,0.49,19.19,3.64%,133.33%,-17.32%,Jul 25 BMO,796.37K,19.60,2.76%,4.54%,-4.60%,"

","394,160",2.14%,NTCT
Bank of N T Butterfield & Son Ltd.,Financial,Banks - Diversified,Bermuda,NYSE,RUT,8.27,4.33,1.18%,45.78M,2.72%,1.64B,7.91,4.53,0.00%,45.24M,-10.90%,206.30M,1.38,1.14,72.50%,0.41%,0.03%,567.60M,2.89,6.60%,0.24%,0.88,18.88%,21.89,1.64,0.02%,1.50%,0.19M,26.30%,80.35,0.45,6.00%,21.00%,24.62,40.55,11.90%,-,7.57,5.50%,32.80%,-11.66%,1.18,1.76 (4.91%),-,8.20%,-,45.49%,1.02,"Aug 05, 2024",-,-,61.60%,48.45,2.21%,2.71%,1259,0.10,-,36.40%,2.00,42.75,Yes / Yes,0.10,-10.60%,40.10%,0.80,34.85,2.11%,4.06%,10.20%,Jul 22 AMC,212.49K,35.82,-2.93%,0.45%,11.63%,"

","169,554",2.78%,NTB
Netapp Inc,Technology,Computer Hardware,USA,NASD,S&P 500,28.26,4.65,0.41%,206.00M,10.24%,27.02B,17.72,7.42,-15.39%,204.71M,3.15%,986.00M,4.60,1.45,94.47%,3.06%,18.81%,6.26B,4.32,6.55%,-1.93%,3.11,49.76%,5.56,23.63,7.76%,10.01%,6.27M,72.28%,15.85,8.29,6.15%,85.55%,70.82,135.01,49.08%,2.08 (1.58%),17.66,0.51%,29.36%,-2.65%,1.23,2.02 (1.54%),1.13,0.68%,70.32%,85.58%,3.40,"Jul 05, 2024",1.18,-19.13%,20.14%,62.47,2.22%,2.51%,11800,2.31,-1.51%,15.75%,2.59,127.63,Yes / Yes,1.93,21.58%,43.20%,0.94,127.11,0.79%,0.68%,5.64%,Aug 28 AMC,2.02M,131.43,6.43%,4.33%,28.79%,"

","1,887,891",3.40%,NTAP
NAPCO Security Technologies Inc,Industrials,Security & Protection Services,USA,NASD,RUT,44.80,1.26,4.32%,36.77M,7.12%,2.09B,35.82,1.58,-59.93%,35.28M,5.07%,46.85M,29.86,0.35,93.77%,9.95%,23.96%,183.15M,11.39,83.79%,0.45%,9.29,24.46%,4.56,12.41,17.76%,26.72%,3.51M,47.95%,2.37,23.83,1.50%,31.26%,17.76,57.37,65.23%,-,49.84,29.03%,26.96%,-1.36%,1.65,0.36 (0.64%),6.08,13.82%,52.93%,218.64%,2.24,"Jun 03, 2024",7.93,94.11%,28.21%,60.06,3.01%,4.25%,1150,0.03,8.65%,25.58%,1.29,55.14,Yes / Yes,0.03,38.06%,19.44%,0.82,53.85,1.96%,9.92%,13.17%,May 06 BMO,378.11K,56.59,5.43%,6.90%,36.73%,"

","308,256",5.09%,NSSC
Insperity Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,22.07,4.23,5.55%,37.28M,0.65%,3.51B,23.65,3.95,-1.74%,35.46M,-8.07%,160.89M,1.47,0.33,97.07%,4.89%,-10.68%,6.54B,0.54,-34.92%,0.85%,8.34,1.05%,3.90,23.96,9.95%,8.13%,1.73M,-7.94%,20.14,4.64,15.00%,118.08%,85.04,119.40,-20.30%,-,12.44,6.80%,28.43%,-21.75%,1.15,2.31 (2.47%),1.17,11.34%,15.93%,9.87%,2.73,"Jun 07, 2024",1.17,-10.87%,3.25%,46.20,1.90%,2.74%,4400,2.99,4.05%,2.46%,2.00,108.33,Yes / Yes,2.99,41.74%,49.89%,0.73,91.62,-0.87%,18.62%,1.25%,Aug 01 BMO,208.00K,93.43,-3.59%,-1.22%,-10.39%,"

","151,294",1.98%,NSP
Insight Enterprises Inc.,Technology,Electronics & Computer Distribution,USA,NASD,RUT,25.35,8.05,1.23%,32.59M,10.13%,6.65B,16.83,12.12,-54.93%,32.18M,-7.60%,305.33M,3.41,2.37,113.18%,5.23%,-3.03%,9.04B,0.74,10.36%,-0.99%,8.44,5.89%,56.70,3.60,13.32%,4.74%,1.68M,37.03%,7.86,25.93,7.44%,17.87%,139.34,228.07,15.11%,-,9.78,11.25%,12.16%,-10.57%,1.48,-,1.19,45.36%,19.23%,46.38%,7.38,-,1.22,20.26%,4.99%,53.76,2.92%,3.84%,14437,0.66,-6.87%,3.38%,2.60,216.25,Yes / Yes,0.36,4.34%,0.00%,1.18,196.44,-12.37%,-12.70%,-8.00%,Aug 01 BMO,199.29K,203.96,0.26%,1.10%,10.07%,"

","234,604",3.83%,NSIT
Norfolk Southern Corp.,Industrials,Railroads,USA,NYSE,S&P 500,30.48,7.91,0.07%,226.10M,-0.36%,54.52B,17.62,13.69,9.11%,225.95M,2.86%,1.79B,3.43,3.08,78.25%,0.86%,4.23%,12.09B,4.51,0.34%,-1.32%,1.67,-4.40%,57.40,4.20,16.21%,4.38%,1.93M,15.47%,2.91,82.74,8.90%,13.98%,183.09,263.66,2.02%,5.43 (2.25%),-,-3.35%,5.99%,-8.54%,1.31,5.40 (2.24%),0.54,1.77%,24.46%,31.71%,6.04,"Aug 02, 2024",0.63,-28.87%,24.46%,56.61,1.98%,2.45%,20700,1.36,-4.73%,14.82%,2.11,264.77,Yes / Yes,1.30,108.20%,67.32%,0.85,241.97,0.18%,6.92%,2.15%,Jul 25 AMC,1.16M,241.15,1.27%,5.98%,3.55%,"

","988,423",-0.34%,NSC
National Storage Affiliates Trust,Real Estate,REIT - Industrial,USA,NYSE,-,23.97,1.78,9.14%,82.29M,1.47%,3.25B,-,-0.15,0.27%,69.02M,-6.76%,153.86M,2.18,0.37,91.42%,5.33%,13.34%,821.15M,3.95,-79.17%,0.13%,4.60,18.52%,11.32,3.78,-148.66%,3.04%,3.68M,32.73%,0.88,48.43,11.00%,12.38%,27.86,46.84,3.06%,2.24 (5.24%),8.68,84.04%,3.48%,-8.75%,0.98,2.24 (5.24%),-,21.61%,48.10%,53.41%,1.20,"Jun 14, 2024",-,76.20%,38.91%,51.01,2.34%,2.84%,1708,2.85,-2.13%,18.74%,3.21,39.64,Yes / Yes,2.71,-42.28%,150.90%,0.64,43.39,2.19%,300.00%,-11.63%,Aug 05 AMC,799.91K,42.74,-0.95%,1.95%,13.00%,"

","509,659",-1.50%,NSA
Natural Resource Partners LP,Energy,Thermal Coal,USA,NYSE,-,6.61,13.34,34.73%,12.63M,-4.06%,1.15B,-,-,0.00%,8.52M,-5.46%,187.84M,-,-,25.12%,2.58%,-2.04%,277.56M,4.15,-,1.52%,8.45,4.32%,37.54,2.35,-,28.24%,0.22M,39.52%,2.48,35.58,0.00%,42.77%,62.28,99.20,-2.05%,-,4.04,14.12%,26.58%,-11.11%,0.47,3.00 (3.40%),2.43,14.81%,83.32%,41.57%,2.44,"Aug 20, 2024",2.43,-13.07%,73.23%,39.31,2.12%,2.69%,55,0.47,-11.15%,67.68%,3.00,15.00,Yes / Yes,0.44,-8.03%,22.94%,1.20,89.04,-,-,-10.93%,Aug 07 BMO,25.98K,88.17,-2.74%,-4.01%,0.83%,"

","31,246",-0.98%,NRP
NRG Energy Inc.,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,8.88,9.32,2.21%,208.13M,6.13%,17.08B,12.25,6.75,-2.43%,201.81M,14.07%,2.01B,2.22,2.22,98.51%,5.08%,-2.06%,28.88B,0.59,13.40%,-1.82%,3.09,58.95%,14.33,5.78,-1.44%,7.58%,10.26M,123.95%,1.90,43.57,4.00%,59.64%,36.30,87.58,60.06%,1.66 (2.01%),10.14,-,14.14%,-5.51%,1.06,1.60 (1.93%),1.11,40.47%,15.63%,127.96%,3.00,"Aug 01, 2024",1.18,204.86%,7.13%,64.01,3.40%,3.80%,18131,3.01,-3.78%,6.95%,2.18,90.22,Yes / Yes,2.92,168.61%,-,0.61,82.38,-19.96%,124.32%,6.35%,Aug 08 BMO,3.32M,82.75,10.05%,6.90%,29.08%,"

","2,026,140",0.45%,NRG
Nerdwallet Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-0.14,51.93%,45.25M,5.97%,922.48M,37.01,0.32,-0.06%,37.83M,-23.85%,-11.10M,-,0.04,32.25%,4.55%,-15.38%,599.00M,1.54,106.67%,0.52%,4.79,-29.23%,4.84,2.42,3066.67%,-2.59%,1.72M,30.66%,1.45,8.11,-,-2.98%,6.38,17.30,-20.38%,-,12.59,-,-2.89%,-32.25%,1.50,-,4.27,28.85%,90.62%,83.70%,0.64,-,4.27,-1290.83%,1.30%,37.42,2.96%,5.10%,730,0.02,0.25%,-1.85%,1.71,16.33,Yes / Yes,0.01,13.35%,-,2.70,11.46,0.44%,-132.11%,5.09%,Jul 31 AMC,359.24K,11.72,-12.27%,-15.30%,-16.14%,"

","968,992",2.27%,NRDS
NET Power Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-0.35,63.16%,71.28M,-4.00%,615.53M,-,-0.40,-5.14%,26.96M,-10.44%,-23.75M,-,-0.12,38.84%,10.15%,-29.21%,0.24M,2564.70,-0.46%,0.46%,6.75,3.70%,10.06,0.84,-10.62%,-0.97%,2.74M,-41.96%,7.92,1.06,-,-4.00%,7.55,17.62,-16.73%,-,-,-,-3.24%,-52.27%,-0.08,-,40.06,-34.91%,-33615.13%,11.39%,0.49,-,40.06,85.53%,-68383.61%,40.73,7.07%,4.92%,43,0.00,90.40%,-9976.89%,2.25,17.50,Yes / Yes,0.00,96.88%,-,0.72,8.21,-,35.41%,90.40%,Aug 12 BMO,405.32K,8.41,-7.22%,-11.71%,-15.76%,"

","291,813",2.44%,NPWR
Enpro Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,103.09,1.49,0.73%,20.91M,1.45%,3.22B,18.61,8.24,-6.23%,20.82M,-8.30%,31.40M,20.21,1.87,108.16%,1.99%,-0.15%,1.03B,3.12,11.16%,0.07%,4.06,-3.27%,68.20,2.25,13.34%,1.65%,0.41M,17.15%,8.39,18.28,5.10%,2.99%,106.08,176.13,-2.15%,-,22.38,-11.00%,1.51%,-12.92%,1.43,1.18 (0.77%),1.90,-2.18%,40.92%,44.58%,5.93,"Sep 04, 2024",2.72,-81.99%,13.35%,48.37,2.77%,3.68%,3500,0.47,-7.40%,3.05%,1.00,178.00,Yes / Yes,0.45,242.18%,221.46%,0.55,150.94,0.37%,12.63%,-1.81%,Aug 06 BMO,102.10K,153.37,-3.68%,0.30%,2.74%,"

","56,202",1.61%,NPO
ServiceNow Inc,Technology,Software - Application,USA,NYSE,S&P 500,150.47,5.53,0.48%,206.00M,4.52%,171.41B,50.26,16.55,-6.31%,205.01M,13.05%,1.15B,6.87,3.45,91.74%,1.49%,9.41%,9.96B,17.22,27.84%,-0.19%,2.05,5.06%,42.10,19.77,20.12%,6.92%,3.06M,48.70%,26.32,31.62,21.90%,14.70%,527.24,850.33,17.78%,-,55.60,-,10.59%,-2.14%,0.98,-,1.05,28.08%,79.07%,57.82%,26.13,-,1.05,-20.05%,10.78%,61.74,1.73%,3.23%,22668,0.26,24.17%,11.51%,1.39,872.65,Yes / Yes,0.25,-75.20%,0.00%,0.73,819.02,0.77%,10.77%,22.19%,Jul 24 AMC,1.49M,832.11,5.23%,9.13%,13.48%,"

","1,090,395",1.60%,NOW
Novanta Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,104.69,1.72,0.90%,35.81M,3.61%,6.48B,44.11,4.09,-8.66%,35.58M,-0.95%,62.17M,29.91,0.85,97.43%,4.61%,7.44%,899.85M,7.20,9.05%,-0.84%,10.83,13.22%,19.56,9.22,24.19%,4.73%,1.64M,17.17%,2.74,65.77,3.50%,9.36%,111.20,187.12,7.12%,-,52.86,6.77%,5.08%,-3.59%,1.30,-,1.73,8.03%,42.43%,62.23%,7.76,-,2.77,-19.40%,13.03%,56.86,2.89%,4.59%,2900,0.77,1.12%,6.91%,2.00,181.00,Yes / Yes,0.74,-34.24%,0.00%,0.67,173.55,0.96%,5.29%,2.79%,Aug 06 BMO,151.51K,180.40,3.15%,6.98%,12.01%,"

","100,958",3.95%,NOVT
NOV Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,6.73,2.66,0.69%,393.95M,-0.33%,7.06B,9.93,1.81,-0.13%,391.00M,-7.91%,1.06B,0.21,0.37,98.20%,2.64%,-4.88%,8.89B,0.79,-34.20%,-2.80%,3.24,3.76%,16.20,1.11,17.88%,9.72%,10.30M,-11.98%,2.10,8.54,32.30%,17.90%,16.77,21.91,-11.59%,0.28 (1.55%),15.02,-,12.21%,-18.15%,1.71,0.23 (1.25%),1.64,2.46%,23.97%,6.89%,0.63,"Jun 14, 2024",2.61,152.53%,10.54%,44.86,2.07%,3.31%,33676,0.38,11.01%,11.89%,2.00,23.59,Yes / Yes,0.36,45.08%,8.00%,0.59,17.57,1.29%,-27.08%,6.08%,Jul 25 AMC,3.18M,17.93,-3.96%,-2.58%,-4.85%,"

","1,885,024",2.05%,NOV
Nomad Foods Limited,Consumer Defensive,Packaged Foods,United Kingdom,NYSE,-,13.31,1.35,17.84%,163.17M,-4.40%,2.94B,8.43,2.14,0.00%,133.90M,-2.01%,224.75M,1.47,0.58,82.03%,1.93%,-1.26%,3.31B,0.89,10.12%,-4.15%,4.36,3.92%,17.61,1.02,9.91%,3.24%,2.59M,4.83%,2.19,8.22,9.07%,7.83%,13.56,20.05,6.37%,0.61 (3.36%),12.85,1.21%,4.38%,-10.07%,0.78,0.30 (1.66%),0.73,5.19%,28.36%,32.96%,0.47,"Aug 09, 2024",1.17,8.14%,13.27%,47.82,2.39%,2.60%,7894,0.80,4.34%,6.79%,1.12,24.73,Yes / Yes,0.80,51.80%,0.00%,0.66,18.28,-0.30%,6.02%,-0.02%,Aug 07 BMO,593.26K,18.03,-1.82%,2.87%,2.18%,"

","389,645",-1.37%,NOMD
Nokia Corp ADR,Technology,Communication Equipment,Finland,NYSE,-,54.41,0.07,0.00%,5.53B,7.39%,22.38B,11.87,0.34,-,5.50B,4.36%,418.83M,8.10,0.07,6.26%,0.44%,5.17%,21.43B,1.04,17.51%,3.84%,1.88,15.62%,4.08,1.00,-7.07%,2.24%,23.95M,7.11%,1.70,2.40,6.72%,4.23%,2.94,4.09,19.01%,0.15 (3.69%),7.90,-,1.60%,-0.49%,1.10,0.14 (3.43%),1.48,-1.90%,42.12%,38.44%,0.09,"Jul 23, 2024",1.73,-90.07%,9.97%,65.21,1.81%,1.80%,-,0.22,-18.77%,1.95%,2.34,4.49,Yes / Yes,0.17,-150.71%,-,1.07,3.98,-5.34%,28.94%,-22.63%,Jul 18 BMO,12.76M,4.07,7.02%,6.63%,12.88%,"

","13,698,698",2.26%,NOK
Northern Oil and Gas Inc.,Energy,Oil & Gas E&P,USA,NYSE,RUT,6.99,5.65,7.28%,100.76M,3.57%,3.95B,6.16,6.41,-0.35%,92.88M,-5.21%,565.13M,0.64,1.36,108.77%,14.89%,-1.86%,1.92B,2.06,-17.69%,0.32%,9.50,20.18%,20.65,1.91,18.27%,13.47%,13.83M,-2.40%,0.08,508.32,11.00%,32.44%,31.13,43.80,6.50%,1.60 (4.06%),-,10.56%,14.33%,-9.86%,1.85,1.58 (4.00%),0.89,55.24%,36.86%,26.82%,1.36,"Sep 27, 2024",0.89,-61.84%,34.16%,52.17,1.90%,3.29%,38,0.91,4.56%,29.38%,1.67,49.96,Yes / Yes,0.91,-27.86%,14.86%,0.72,38.49,3.41%,17.60%,34.72%,Jul 30 AMC,1.46M,39.48,0.40%,1.98%,4.18%,"

","1,055,273",2.57%,NOG
Northrop Grumman Corp.,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,32.87,15.32,0.29%,150.11M,2.52%,73.67B,18.17,27.72,-2.93%,145.82M,14.43%,2.29B,1.11,6.06,86.98%,0.97%,7.25%,40.76B,1.81,8.14%,0.78%,1.52,12.84%,97.64,5.16,10.07%,4.90%,1.41M,19.03%,22.37,22.51,29.69%,15.35%,414.56,507.53,7.60%,7.96 (1.58%),28.06,-6.06%,7.40%,-0.75%,0.33,7.67 (1.52%),0.97,5.62%,16.80%,21.50%,9.53,"May 24, 2024",1.09,-49.39%,6.83%,76.47,1.47%,2.12%,101000,1.27,7.61%,5.61%,2.48,520.35,Yes / Yes,1.16,19.29%,54.26%,0.64,505.00,2.00%,7.30%,6.70%,Jul 25 BMO,927.86K,503.70,5.48%,11.70%,9.20%,"

","589,987",-0.26%,NOC
NNN REIT Inc,Real Estate,REIT - Retail,USA,NYSE,-,20.43,2.22,0.81%,182.47M,-1.67%,8.32B,22.11,2.05,-0.27%,182.16M,-1.84%,403.83M,2.09,0.49,93.05%,2.10%,5.99%,853.58M,9.75,-4.87%,-0.10%,3.99,13.31%,22.84,1.98,-0.27%,4.74%,3.83M,16.63%,0.09,495.23,9.79%,9.69%,34.38,47.19,5.10%,2.29 (5.05%),13.33,5.52%,4.70%,-4.01%,1.07,2.27 (5.02%),-,5.94%,68.21%,31.76%,0.76,"Jul 31, 2024",-,8.51%,62.53%,49.92,1.23%,1.64%,82,1.05,6.87%,47.31%,2.50,46.89,Yes / Yes,1.05,7.34%,103.43%,0.86,45.87,1.81%,17.69%,6.99%,Aug 01 BMO,959.82K,45.30,-1.37%,3.01%,8.27%,"

","830,099",-1.24%,NNN
Nelnet Inc,Financial,Credit Services,USA,NYSE,RUT,26.78,4.10,55.47%,26.40M,2.29%,3.99B,17.43,6.30,-0.01%,16.19M,-1.37%,151.96M,-,1.36,35.55%,1.59%,-0.78%,2.11B,1.89,79.33%,-2.15%,3.41,20.82%,90.87,1.21,6.78%,0.94%,0.26M,16.97%,25.94,4.23,-6.91%,4.64%,81.67,114.26,24.46%,-,7.85,-15.54%,1.18%,-3.90%,0.92,1.10 (1.00%),-,5.22%,85.76%,34.44%,2.23,"Aug 30, 2024",-,-17.81%,46.48%,57.31,1.94%,1.80%,7550,2.90,1.06%,7.19%,3.00,98.00,Yes / Yes,2.90,64.03%,44.26%,0.61,108.78,-9.44%,-9.66%,-4.05%,Aug 08 AMC,75.62K,109.80,0.36%,4.59%,16.41%,"

","46,374",0.94%,NNI
Nuveen Municipal High Income Opportunity Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,28.00,0.39,-,110.54M,0.46%,1.21B,-,-,-,110.52M,1.39%,-,-,-,14.39%,0.01%,3.12%,101.78M,11.86,-,-,0.02,7.27%,9.48,1.15,-,-,0.01M,5.41%,-,-,-,-,8.26,11.12,10.53%,-,-,-,-,-1.84%,0.65,0.58 (5.28%),-,-,-,32.20%,0.12,"Aug 15, 2024",-,-,-,55.56,1.01%,0.85%,-,-,-,-,-,-,No / Yes,-,-,851.66%,1.81,11.09,-,-,-6.20%,-,408.25K,10.92,1.18%,1.41%,6.69%,"

","739,008",-1.53%,NMZ
Newmark Group Inc,Real Estate,Real Estate Services,USA,NASD,RUT,49.41,0.26,19.12%,152.64M,2.52%,2.18B,9.11,1.39,0.00%,139.51M,6.23%,44.52M,4.94,0.29,58.04%,1.89%,16.74%,2.54B,0.86,7.38%,-6.54%,2.43,19.85%,7.00,1.80,22.84%,0.92%,2.63M,74.07%,1.61,7.82,10.00%,3.68%,5.09,13.25,15.15%,0.12 (0.95%),8.12,-17.83%,1.79%,-4.75%,2.01,0.12 (0.95%),-,6.26%,-,148.18%,0.50,"Aug 16, 2024",-,35.90%,5.02%,60.64,2.95%,4.12%,7000,1.79,3.86%,1.75%,2.33,13.83,Yes / Yes,1.05,122.99%,49.71%,0.64,12.41,0.49%,6.02%,7.75%,Aug 02 BMO,1.08M,12.62,3.16%,13.78%,24.96%,"

","688,310",1.69%,NMRK
Neumora Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.74,65.76%,158.83M,4.89%,1.89B,-,-1.59,0.00%,54.80M,-0.92%,-274.18M,-,-0.40,27.52%,16.70%,21.92%,0.00M,-,58.92%,-,11.09,-34.75%,2.38,4.95,-6.37%,-71.73%,9.15M,-,2.32,5.08,-,-77.08%,8.33,21.00,-30.85%,-,-,-,-71.91%,-43.86%,-,-,17.22,0.00%,-,41.54%,0.69,-,17.22,-100.60%,0.00%,53.77,4.75%,6.00%,124,0.01,-,-,1.00,23.14,Yes / Yes,0.00,-45.53%,-,0.45,11.17,-,0.54%,-,Aug 06 BMO,825.35K,11.79,-1.00%,9.17%,-8.29%,"

","374,241",5.55%,NMRA
Nomura Holdings Inc. ADR,Financial,Capital Markets,Japan,NYSE,-,12.52,0.45,0.00%,2.97B,14.60%,16.69B,9.29,0.61,-,2.95B,-10.46%,1.41B,1.15,-,7.78%,0.05%,-2.42%,30.01B,0.56,58.90%,-0.34%,1.97,3.86%,7.29,0.78,9.11%,0.38%,1.56M,54.79%,9.34,0.61,10.90%,6.39%,3.63,6.62,25.28%,0.22 (3.98%),-,-,1.36%,-14.62%,0.67,0.15 (2.65%),-,14.45%,32.47%,55.65%,0.20,"Mar 27, 2024",-,72.64%,7.35%,52.08,1.99%,2.49%,26850,9.65,38.71%,4.70%,2.50,6.71,Yes / Yes,3.82,166.73%,39.01%,2.19,5.40,13.77%,-,20.32%,Jul 30 AMC,794.98K,5.65,0.96%,-2.84%,4.56%,"

","1,741,664",4.63%,NMR
Navios Maritime Partners L.P.,Industrials,Marine Shipping,Monaco,NYSE,-,3.50,13.24,40.52%,30.18M,4.18%,1.40B,2.89,16.04,0.00%,17.95M,-8.19%,401.48M,0.11,2.84,30.66%,1.15%,3.32%,1.32B,1.06,15.86%,10.49%,1.26,50.19%,92.59,0.50,11.16%,7.98%,0.21M,96.94%,10.55,4.40,33.08%,15.34%,20.92,53.83,65.88%,0.20 (0.43%),-,-,8.77%,-13.84%,1.97,0.20 (0.43%),0.89,58.08%,65.49%,121.70%,1.53,"Aug 09, 2024",0.89,-31.21%,33.94%,47.82,2.45%,3.33%,-,0.78,2.53%,30.51%,1.00,61.00,Yes / Yes,0.64,-26.03%,1.42%,0.37,45.71,12.33%,15.46%,2.92%,Aug 20 BMO,164.42K,46.38,-0.10%,-5.22%,22.07%,"

","61,060",1.47%,NMM
NMI Holdings Inc,Financial,Insurance - Specialty,USA,NASD,RUT,8.99,4.23,1.67%,80.88M,2.07%,3.03B,7.96,4.78,-12.24%,78.34M,0.40%,348.50M,0.92,1.13,98.30%,1.65%,13.09%,617.91M,4.90,18.41%,-1.32%,2.44,25.49%,25.65,1.48,5.07%,12.14%,1.29M,29.64%,-,-,9.80%,18.37%,25.62,42.01,28.07%,-,8.15,19.21%,14.17%,-9.52%,1.13,-,-,16.52%,-,48.36%,0.94,-,6.05,18.23%,78.41%,58.55,1.54%,2.55%,238,0.20,13.77%,56.40%,2.00,42.57,Yes / Yes,0.20,18.77%,0.00%,0.61,37.35,1.93%,14.54%,13.62%,Jul 30 AMC,531.35K,38.01,0.49%,7.35%,20.83%,"

","325,735",1.77%,NMIH
New Mountain Finance Corp,Financial,Asset Management,USA,NASD,-,11.18,1.09,10.23%,107.85M,1.33%,1.31B,8.96,1.36,0.08%,96.71M,-1.93%,-,7.51,0.35,40.02%,2.12%,-2.95%,372.54M,3.53,-10.20%,-,5.40,-3.33%,12.74,0.96,-3.50%,-,2.05M,-1.82%,-,-,1.49%,-,11.60,13.04,-3.71%,-,-,2.88%,-,-6.51%,1.19,1.27 (10.42%),-,-,-,5.08%,0.15,"Sep 16, 2024",-,-,-,49.39,0.83%,1.16%,-,-,-,-,2.10,12.83,Yes / Yes,-,-1.00%,111.37%,0.61,12.05,5.56%,0.19%,-0.90%,Jul 31 AMC,380.04K,12.19,-0.24%,-0.91%,-2.82%,"

","230,949",1.16%,NMFC
Annaly Capital Management Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,-,-1.34,0.25%,500.08M,-0.30%,10.00B,7.20,2.77,0.00%,499.78M,-2.25%,-660.79M,-,0.67,53.75%,1.77%,-2.11%,6.33B,1.58,-7.32%,29.27%,2.38,8.71%,19.25,1.04,4.56%,-0.56%,8.85M,3.42%,3.17,6.30,-2.90%,-4.47%,14.52,21.07,3.05%,2.60 (13.03%),2.26,-70.88%,-2.32%,-5.27%,1.57,2.60 (13.03%),-,81.42%,99.62%,37.46%,0.35,"Jun 28, 2024",-,68.09%,60.59%,52.29,1.01%,1.79%,187,7.19,17.51%,-10.44%,2.00,20.94,Yes / Yes,1.55,-135.07%,-,1.05,19.88,-89.63%,4.62%,24.97%,Jul 24 AMC,3.71M,19.96,0.30%,0.76%,4.22%,"

","3,886,039",0.40%,NLY
"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,USA,NYSE,"DJIA, S&P 500",22.14,3.73,21.19%,1.21B,11.20%,123.71B,23.09,3.57,-0.17%,1.18B,12.91%,5.70B,4.57,0.53,67.28%,1.95%,-10.00%,51.39B,2.41,-20.47%,-0.25%,1.55,-22.41%,9.60,8.59,13.72%,15.07%,23.02M,-22.57%,7.72,10.68,4.84%,40.09%,70.75,123.39,-24.01%,1.49 (1.80%),18.70,8.40%,22.89%,-33.14%,1.00,1.45 (1.76%),1.69,5.90%,44.01%,16.61%,2.15,"Sep 03, 2024",2.40,15.03%,11.76%,67.17,2.67%,2.33%,79400,0.83,0.38%,11.09%,2.30,90.25,Yes / Yes,0.73,49.28%,38.91%,1.54,78.52,-1.98%,20.58%,-1.44%,Jun 27 AMC,14.90M,82.50,11.81%,1.76%,-14.48%,"

","22,951,224",5.07%,NKE
