Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,32.81,6.11,0.55%,85.90M,7.81%,17.25B,25.08,7.99,-13.49%,85.57M,10.11%,16.38B,2.69,1.69,86.55%,1.37%,6.52%,488.00M,4.38,7.85%,-0.00%,1.24,20.99%,3.94B,4.22,10.27%,8.86%,1.17M,15.53%,47.55,9.90,9.32%,14.26%,207.98 -3.62%,35.98%,20.26,31.50,11.68% 49.04%,10.46%,105.64 89.76%,120.31%,1.40 (0.70%),19.66,9.65% 9.71%,35.35%,4.17%,2.59%,159.50%,1.40 (0.70%),4.16,-3.07%,17.51%,5.68,551.48%,"Mar 06, 2026",2.07,8.48%,12.39%,66.01,1.93,9.72% 15.54%,2.58,5.89%,7.01%,1.35,232.25,22.99%,0.21,13.46%,10.58%,1.54,200.88,11600,0.14,Feb 05 BMO,18.24%,942.23K,200.46,"Dec 18, 1995",Yes / Yes,4.01% 4.63%,"

","1,448,398",-0.21%,ITT
Itron Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,18.99,5.56,1.38%,45.79M,4.41%,4.84B,17.70,5.96,-1.58%,45.17M,6.30%,4.79B,2.96,2.19,111.08%,6.73%,0.27%,257.53M,2.01,22.05%,-2.79%,4.97,-14.85%,2.41B,2.86,-13.05%,7.28%,3.04M,13.69%,36.98,3.63,5.97%,16.93%,142.00 -25.65%,-0.31%,29.08,14.24,- 33.39%,10.28%,90.11 17.16%,85.28%,-,13.53,7.20% -0.50%,35.56%,2.88%,2.81%,4.01%,-,1.99,14.12%,12.57%,2.84,209.32%,-,1.91,0.14%,10.69%,64.78,1.42,- -,2.17,-17.32%,5.32%,1.43,136.56,0.00%,0.75,-5.50%,7.67%,0.92,104.48,5788,0.48,Feb 17 BMO,-8.56%,611.95K,105.57,"Nov 05, 1993",Yes / Yes,4.30% 0.55%,"

","561,515",1.04%,ITRI
Integer Holdings Corp,Healthcare,Medical Devices,USA,NYSE,RUT,36.07,2.39,1.88%,35.04M,0.13%,3.02B,13.68,6.30,1.01%,34.38M,2.18%,4.27B,1.53,1.70,109.29%,8.83%,26.21%,86.86M,1.65,19.58%,-5.27%,5.08,-18.26%,1.83B,1.73,-0.66%,2.66%,3.04M,9.84%,49.83,51.21,8.95%,5.18%,144.76 -40.49%,-38.20%,1.68,24.88,6.58% 4.13%,2.85%,62.00 38.95%,22.32%,-,12.28,12.07% 6.43%,23.82%,2.29%,2.32%,5.60%,-,2.34,-26.32%,12.24%,2.05,174.60%,-,2.45,7.81%,4.75%,59.82,2.42,- -,3.71,12.53%,0.52%,0.75,85.57,0.00%,0.75,8.38%,7.87%,1.06,85.46,11000,0.75,Feb 19 BMO,-12.85%,597.42K,86.15,"Sep 29, 2000",Yes / Yes,6.07% 0.27%,"

","634,527",0.81%,ITGR
"Gartner, Inc",Technology,Information Technology Services,USA,NYSE,S&P 500,16.56,9.65,3.08%,72.08M,-0.17%,11.52B,10.96,14.59,1.87%,69.86M,-35.53%,12.94B,1.28,2.91,100.46%,8.32%,-30.65%,729.18M,1.77,0.47%,0.84%,4.82,-29.25%,6.50B,20.95,10.27%,11.74%,5.81M,-36.62%,7.63,8.05,8.55%,109.26%,534.49 -70.09%,-69.77%,19.85,9.48,-1.06% 26.63%,22.01%,139.18 14.88%,-54.00%,-,9.27,5.88% 9.66%,65.31%,5.25%,4.88%,-11.49%,-,1.99,-40.00%,17.65%,10.93,97.08%,-,0.79,3.67%,11.22%,22.79,2.59,- -,0.79,-34.29%,-22.46%,1.05,196.55,0.00%,5.12,2.19%,-29.74%,2.07,159.75,21044,4.95,Feb 03 BMO,-45.82%,1.21M,159.89,"Oct 05, 1993",Yes / Yes,12.38% 0.23%,"

","2,495,083",0.09%,IT
Intuitive Surgical Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,"NDX, S&P 500",62.87,7.88,0.62%,355.10M,3.40%,175.84B,43.16,11.47,-7.26%,352.91M,-15.54%,170.20B,3.07,2.13,85.85%,2.03%,-11.58%,2.86B,17.47,12.44%,-1.00%,3.76,4.94%,10.06B,9.86,14.26%,14.47%,7.17M,-12.57%,50.19,29.63,14.04%,16.67%,609.08 -18.71%,-16.88%,16.71,70.60,29.18% 21.79%,15.91%,425.00 16.51%,101.88%,-,47.63,17.39% 18.22%,65.98%,2.43%,2.64%,88.49%,-,16.91,22.44%,29.27%,13.17,749.79%,-,3.96,20.51%,28.38%,34.79,1.89,- -,4.87,17.04%,-3.67%,1.66,618.90,0.00%,0.01,18.76%,-9.52%,0.95,492.84,17021,0.01,Jan 22 AMC,-4.11%,1.91M,495.15,"Jun 13, 2000",Yes / Yes,11.58% 3.75%,"

","1,810,720",0.47%,ISRG
iRhythm Holdings Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.62,1.63%,32.20M,-5.63%,4.90B,-,-0.49,-7.41%,31.69M,-15.16%,5.07B,-,0.01,105.81%,8.93%,-12.82%,-51.46M,6.98,58.63%,-3.38%,4.86,-5.19%,702.57M,40.22,67.64%,-5.40%,2.83M,-14.21%,3.78,8.68,-,-53.15%,212.00 -28.20%,39.01%,17.54,151.28,-1.67% -10.95%,-6.14%,92.52 64.53%,46.22%,-,-,22.39% 22.50%,70.35%,5.30%,5.49%,-13.89%,-,7.22,66.62%,-7.77%,7.45,-,-,4.50,25.45%,-7.32%,42.15,1.19,- -,4.63,89.03%,-3.33%,1.08,221.27,-,6.01,30.74%,-10.07%,0.76,148.50,2000,5.88,Feb 19 AMC,-5.49%,582.76K,152.22,"Oct 20, 2016",Yes / Yes,50.65% 4.39%,"

","443,263",2.51%,IRTC
Independence Realty Trust Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,178.83,0.10,0.90%,239.10M,4.92%,4.18B,80.77,0.21,-0.23%,236.96M,-1.50%,6.56B,5.56,0.09,100.50%,5.19%,3.58%,22.39M,6.42,9.35%,-1.23%,4.70,-0.29%,651.53M,1.17,13.62%,0.37%,12.29M,-2.40%,14.58,82.09,14.53%,0.65%,21.86 -21.98%,-14.91%,0.21,25.05,-24.58% -19.26%,0.39%,15.06 13.24%,-5.12%,0.67 (3.91%),18.19,36.25% 25.81%,22.51%,2.05%,2.07%,27.44%,0.67 (3.93%),10.07,8075.00%,18.80%,0.35,196.96%,"Dec 31, 2025",0.89,0.84%,3.44%,54.89,1.64,10.06% -2.33%,0.89,-46.25%,1.69%,0.99,20.21,367.39%,0.66,4.37%,0.36%,0.92,16.77,917,0.66,Feb 11 AMC,-1.49%,2.61M,17.06,"Aug 13, 2013",Yes / Yes,-62.50% -0.87%,"

","2,394,557",1.73%,IRT
Irsa Inversiones Y Representaciones S.A. ADR,Real Estate,Real Estate Services,Argentina,NYSE,-,3.43,4.65,0.03%,77.31M,-4.84%,1.23B,-,-,0.00%,77.28M,-2.51%,1.63B,-,-,17.95%,0.27%,16.72%,377.59M,2.84,-,-,1.22,9.42%,434.40M,0.94,-,14.23%,0.21M,-3.63%,16.96,3.44,-,31.47%,19.14 -16.72%,33.46%,4.63,4.41,-14.63% -9.40%,20.07%,9.67 64.86%,276.41%,-,8.27,13.96% -22.50%,61.80%,4.83%,4.97%,422.55%,-,3.76,222.48%,43.13%,0.82,145.12%,"Nov 24, 2025",2.01,3.96%,86.92%,43.10,1.00,- -,2.16,-33.78%,-5.49%,1.52,21.33,54.88%,0.54,-1.72%,-1.37%,1.55,15.90,1392,0.47,-,15.62%,171.92K,15.94,"Dec 20, 1994",Yes / Yes,- -,"

","266,190",0.25%,IRS
Disc Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.36,28.26%,35.01M,-6.22%,2.82B,-,-6.72,-10.39%,27.08M,-4.34%,2.24B,-,-1.75,78.40%,15.14%,-10.85%,-181.11M,-,-55.39%,3.85%,7.11,27.58%,0.00M,4.56,-9.19%,-32.18%,4.10M,-5.87%,16.38,4.58,-10.99%,-34.78%,99.50 -24.87%,36.63%,16.32,-,54.09% 38.12%,-30.00%,30.82 142.54%,208.18%,-,-,- -,-,6.72%,5.51%,-41.56%,-,-,-34.96%,-,4.16,-,-,23.45,-,-,43.38,1.00,- -,23.45,-99.39%,-3.04%,0.85,122.08,-,0.05,-,-8.99%,0.60,73.54,84,0.05,Nov 06 BMO,10.65%,576.87K,74.75,"Aug 12, 2020",Yes / Yes,-22.74% -,"

","344,864",1.65%,IRON
Iradimed Corp,Healthcare,Medical Devices,USA,NASD,RUT,60.12,1.75,35.96%,12.72M,7.32%,1.34B,45.32,2.32,-2.80%,8.15M,6.27%,1.29B,-,0.45,54.72%,5.86%,25.34%,22.48M,15.96,7.77%,0.15%,6.26,50.99%,83.81M,13.60,11.54%,21.71%,0.48M,8.09%,7.73,26.15,-,24.78%,104.93 0.21%,75.14%,4.02,90.69,19.90% 73.91%,23.76%,47.23 122.62%,196.24%,-,46.70,16.28% 21.45%,76.75%,4.11%,3.21%,358.55%,0.68 (0.64%),15.35,16.40%,31.20%,3.42,596.07%,"Dec 17, 2025",5.72,14.43%,26.82%,64.93,1.00,- -,7.98,24.44%,5.48%,1.12,120.00,38.86%,0.00,17.03%,7.75%,1.73,95.97,160,0.00,Feb 10 BMO,41.17%,76.36K,105.15,"Jul 16, 2014",Yes / Yes,12.50% 5.06%,"

","132,131",9.57%,IRMD
Iron Mountain Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,185.73,0.53,0.79%,295.50M,12.08%,29.35B,43.14,2.30,-13.11%,293.25M,11.35%,48.24B,3.14,0.59,87.64%,3.12%,-4.62%,159.25M,4.42,13.14%,1.26%,4.19,10.90%,6.64B,-,14.95%,0.81%,9.16M,19.72%,-2.98,150.19,13.73%,-,108.15 -8.17%,-6.51%,0.66,-,-26.75% -8.13%,0.94%,72.33 37.30%,87.58%,3.12 (3.14%),21.05,11.04% 7.61%,40.85%,4.05%,3.02%,192.12%,3.22 (3.24%),7.26,51.13%,19.72%,2.93,275.83%,"Dec 15, 2025",0.66,10.88%,2.40%,68.38,1.58,3.39% 2.19%,0.66,347.07%,6.90%,1.18,116.00,448.87%,-,12.63%,13.60%,0.86,97.08,28850,-,Feb 12 BMO,4.24%,2.19M,99.31,"Feb 01, 1996",Yes / Yes,2.56% 0.04%,"

","1,890,561",2.30%,IRM
IREN Ltd,Financial,Capital Markets,Australia,NASD,-,27.99,1.53,9.94%,331.76M,-21.07%,14.24B,-,-0.03,-5.72%,298.80M,-6.73%,14.63B,-,-0.24,45.69%,13.70%,-31.18%,483.72M,20.63,9.50%,-3.09%,1.02,138.90%,690.38M,8.51,-107.86%,16.59%,40.94M,13.66%,5.05,6.55,38.42%,39.15%,76.87 -44.15%,233.83%,6.55,-,- -,11.53%,5.12 737.66%,2339.20%,-,77.85,126.24% 195.91%,28.21%,16.46%,12.05%,-,-,21.19,776.92%,-10.67%,5.78,-,-,4.96,190.58%,70.07%,43.06,1.60,- -,4.96,-714.54%,-17.78%,4.29,79.31,0.00%,1.53,60.03%,-7.63%,0.87,46.15,457,1.51,Feb 05 AMC,29.57%,40.24M,42.93,"Nov 17, 2021",Yes / Yes,-374.89% -17.67%,"

","35,023,865",-6.98%,IREN
Iridium Communications Inc,Communication Services,Telecom Services,USA,NASD,-,17.77,1.14,13.25%,104.74M,3.52%,2.13B,18.12,1.12,0.14%,90.86M,5.02%,3.85B,1.89,0.24,92.53%,10.06%,21.04%,125.85M,2.44,13.96%,-1.93%,3.93,-14.52%,871.71M,4.72,4.66%,4.74%,9.14M,16.86%,4.30,24.03,9.57%,22.59%,34.45 -41.04%,-27.39%,0.85,6.97,- -,5.57%,15.65 29.82%,-64.37%,0.58 (2.86%),8.71,10.57% 8.19%,47.33%,4.63%,5.04%,-57.24%,0.58 (2.86%),4.42,21.31%,26.75%,0.96,217.84%,"Dec 15, 2025",1.93,7.30%,14.44%,55.79,1.89,- -,2.67,68.45%,0.84%,0.64,27.62,58.42%,4.02,6.66%,8.79%,0.78,20.66,873,4.02,Feb 12 BMO,-8.68%,2.32M,20.31,"Mar 20, 2008",Yes / Yes,36.24% 2.79%,"

","1,808,495",-1.69%,IRDM
Ingersoll-Rand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,72.55,1.35,0.21%,395.10M,4.35%,38.64B,27.61,3.54,-26.06%,394.28M,14.37%,42.38B,4.89,0.90,105.34%,4.36%,26.19%,545.10M,5.18,-0.23%,1.71%,5.45,27.93%,7.46B,3.82,7.93%,3.00%,17.18M,23.45%,25.62,32.84,5.65%,5.35%,99.54 -1.74%,6.10%,2.98,30.93,22.50% 22.01%,3.66%,65.61 49.06%,72.52%,0.05 (0.05%),21.69,11.98% 24.16%,38.72%,2.90%,2.84%,119.97%,0.08 (0.08%),5.68,-34.47%,19.67%,2.70,-,"Nov 13, 2025",1.51,4.20%,7.31%,68.41,2.37,58.74% -,2.16,12.34%,8.60%,1.30,90.79,3.88%,0.48,5.05%,15.61%,2.18,98.39,21000,0.47,Feb 12 AMC,19.78%,3.15M,97.80,"May 12, 2017",Yes / Yes,-0.23% 0.36%,"

","6,858,512",-0.60%,IR
IQVIA Holdings Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,23.22,7.86,0.92%,169.60M,-10.46%,31.07B,12.98,14.06,-5.84%,168.74M,-24.73%,45.01B,1.37,2.83,99.09%,2.70%,-13.31%,1.36B,1.91,6.73%,-3.93%,3.08,1.31%,16.31B,4.76,10.52%,4.79%,4.56M,-19.06%,38.34,14.51,9.45%,21.64%,247.04 -26.15%,-11.85%,12.57,15.15,11.06% 40.52%,6.60%,134.65 35.50%,-18.13%,-,13.12,4.19% 7.51%,26.27%,6.71%,4.18%,-4.00%,-,2.76,4.62%,14.02%,9.36,212.68%,-,0.70,5.87%,8.34%,26.28,1.44,- -,0.75,23.71%,-18.52%,1.37,242.32,0.00%,2.45,10.26%,-19.39%,2.46,192.67,88000,2.17,Feb 05 BMO,-5.12%,1.48M,182.45,"May 09, 2013",Yes / Yes,0.64% 2.93%,"

","3,647,055",-5.30%,IQV
iQIYI Inc ADR,Communication Services,Entertainment,China,NASD,-,-,-0.06,0.19%,528.52M,0.51%,1.04B,19.21,0.10,0.00%,527.50M,-3.90%,2.54B,-,0.01,65.47%,13.36%,-7.94%,-54.57M,0.28,-85.73%,4.34%,6.63,8.84%,3.76B,1.01,218.47%,-0.85%,70.47M,2.60%,1.95,1.82,-7.19%,-2.91%,2.84 -30.63%,-17.92%,1.08,-,- -,-1.64%,1.50 31.33%,-73.56%,-,5.47,-5.01% -0.65%,21.94%,3.29%,4.01%,-92.16%,-,0.68,-127.56%,1.68%,0.08,-,-,0.44,-10.68%,-1.45%,46.12,2.23,- -,0.44,-208.08%,-2.06%,0.06,2.48,0.00%,1.11,-7.64%,-1.76%,0.54,1.95,4673,0.77,Feb 26 BMO,-4.91%,10.62M,1.97,"Mar 29, 2018",Yes / Yes,4.50% 0.84%,"

","5,774,890",1.03%,IQ
IperionX Ltd ADR,Basic Materials,Other Industrial Metals & Mining,USA,NASD,-,-,-1.20,-,33.81M,-12.45%,1.48B,167.23,0.26,-,33.56M,0.14%,1.43B,-,-0.31,8.13%,1.72%,20.10%,-35.29M,-,-154.53%,36.29%,3.38,13.54%,0.00M,15.18,185.85%,-43.99%,0.58M,21.18%,2.89,27.05,-,-49.09%,61.45 -28.64%,66.10%,1.62,-,9.31% -49.42%,-36.80%,12.27 257.23%,555.46%,-,-,- -,-,5.33%,5.33%,-,-,-,-18.77%,-,2.79,-,-,6.99,-,-,44.52,1.00,- -,6.99,-18.95%,-12.04%,0.98,63.96,-,0.04,-,4.86%,0.37,44.11,-,0.04,Sep 30 BMO,16.23%,171.12K,43.85,"Jun 21, 2022",No / Yes,-20.00% -33.34%,"

","63,230",-0.59%,IPX
IPG Photonics Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,-,184.19,0.60,41.06%,42.12M,11.89%,4.66B,75.72,1.46,-3.81%,24.83M,45.36%,3.81B,-,0.19,68.60%,13.07%,25.86%,25.64M,4.84,115.06%,0.22%,9.43,46.67%,963.64M,2.21,137.32%,1.08%,3.25M,54.58%,49.97,5.36,-,1.22%,112.23 -1.38%,64.21%,20.66,128.62,- -,1.21%,48.59 127.78%,-0.79%,-,41.10,-12.55% -5.76%,38.44%,5.65%,4.46%,-54.70%,-,3.95,117.42%,3.22%,4.36,35.65%,"Dec 19, 2012",5.20,-7.49%,2.66%,84.37,2.09,- -,6.72,103.29%,20.71%,1.01,96.92,-,0.01,7.57%,32.84%,1.67,111.34,4740,0.01,Feb 12 BMO,42.56%,343.94K,110.68,"Dec 13, 2006",Yes / Yes,34.33% 4.58%,"

","575,026",-0.59%,IPGP
Interparfums Inc,Consumer Defensive,Household & Personal Products,USA,NASD,RUT,19.66,5.12,43.64%,32.06M,2.78%,3.23B,20.44,4.92,-0.18%,18.07M,13.83%,3.50B,7.07,0.78,63.94%,7.94%,15.13%,164.52M,2.20,-0.30%,1.25%,5.20,-12.56%,1.46B,3.70,-4.69%,10.80%,1.44M,18.59%,27.16,17.17,2.89%,19.95%,148.15 -32.10%,-25.65%,5.86,17.76,23.06% 21.89%,16.00%,77.21 30.29%,-11.72%,3.20 (3.18%),11.38,18.20% 15.27%,64.41%,3.36%,3.16%,47.51%,3.20 (3.18%),2.39,9.01%,19.32%,3.02,305.81%,"Dec 15, 2025",1.99,3.12%,11.24%,67.32,1.50,44.22% 20.93%,3.27,6.08%,4.63%,1.23,107.40,58.64%,0.26,1.17%,13.05%,0.81,100.05,647,0.18,Feb 24 AMC,-6.34%,275.82K,100.60,"Feb 04, 1988",Yes / Yes,6.20% -0.10%,"

","223,307",0.55%,IPAR
International Paper Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,-,-6.71,0.98%,528.04M,14.12%,25.35B,16.58,2.89,0.92%,522.88M,10.75%,36.64B,-,0.21,104.39%,9.36%,25.98%,-3.52B,1.02,2280.37%,3.66%,8.22,1.78%,24.90B,1.46,65.97%,-9.28%,48.95M,21.86%,32.80,22.14,-,-24.51%,57.55 -16.59%,-12.42%,2.17,-,- -,-13.38%,35.56 34.98%,24.26%,1.89 (3.93%),12.80,3.75% 6.12%,18.13%,4.74%,4.09%,3.93%,1.85 (3.85%),1.47,-517.99%,0.06%,1.76,44.63%,"Feb 23, 2026",1.02,33.71%,-14.12%,69.67,2.27,0.00% -2.03%,1.28,-968.31%,11.42%,1.08,47.63,117.64%,0.84,31.14%,17.23%,1.28,47.50,37000,0.77,Jan 29 BMO,6.34%,5.96M,48.00,"Oct 06, 1941",Yes / Yes,-129.76% 1.55%,"

","7,603,339",1.05%,IP
Iovance Biotherapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.20,14.69%,385.46M,-1.52%,1.03B,-,-0.59,0.00%,338.65M,6.12%,783.81M,-,-0.17,47.28%,31.08%,13.04%,-397.63M,4.12,15.73%,-2.91%,8.61,31.98%,250.43M,1.43,45.07%,-41.94%,105.26M,-4.76%,1.82,3.43,44.37%,-53.89%,6.09 -57.31%,-51.13%,0.76,-,16.82% 4.17%,-53.20%,1.64 58.68%,-64.67%,-,-,- -,13.16%,7.92%,7.95%,-94.64%,-,3.13,19.63%,-164.25%,0.20,-44.92%,-,3.00,175.62%,-158.78%,51.51,2.08,- -,3.41,9.00%,1.62%,0.78,8.40,-,0.07,15.20%,3.90%,0.51,2.60,838,0.06,Nov 06 BMO,11.06%,12.22M,2.60,"Sep 01, 2009",Yes / Yes,2.99% -7.40%,"

","6,199,738",0.00%,IOVA
Samsara Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.07,41.32%,358.19M,13.18%,16.10B,47.26,0.59,-3.39%,338.59M,-17.14%,15.41B,1.13,0.13,55.72%,8.32%,-28.15%,-42.36M,10.59,94.96%,4.19%,4.09,-14.15%,1.52B,12.35,16.47%,-2.03%,28.17M,-21.30%,2.26,21.13,41.94%,-3.68%,61.90 -54.93%,-49.29%,1.32,82.88,26.54% 9.16%,-3.10%,23.38 19.33%,84.04%,-,205.03,42.87% 59.80%,76.92%,6.71%,5.25%,-,-,10.14,84.06%,-5.18%,1.61,-,-,1.33,28.96%,-2.79%,39.70,1.39,- -,1.40,119.67%,-6.37%,1.61,47.98,-,0.06,29.19%,-19.91%,1.56,27.23,3500,0.05,Mar 05 AMC,-26.83%,6.88M,27.90,"Dec 15, 2021",Yes / Yes,26.90% 4.16%,"

","10,727,757",2.46%,IOT
Innospec Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,-,-0.06,1.37%,24.78M,4.49%,2.17B,15.47,5.67,0.10%,24.44M,9.61%,1.96B,6.85,1.25,98.94%,1.22%,14.74%,-1.20M,1.21,-14.75%,1.48%,1.37,8.08%,1.79B,1.68,12.35%,-0.07%,0.30M,14.62%,52.35,8.03,2.26%,-0.09%,112.93 -22.31%,-20.96%,10.93,39.67,-27.67% -20.76%,-0.09%,70.10 25.15%,-19.99%,1.71 (1.95%),9.72,7.55% 4.05%,28.01%,2.35%,2.38%,-11.31%,1.71 (1.95%),1.09,-100.80%,8.47%,2.03,83.57%,"Nov 18, 2025",1.81,-4.49%,-0.07%,72.76,1.00,10.14% 8.73%,2.78,-61.08%,6.45%,0.87,99.33,109.37%,0.04,-0.34%,10.44%,0.80,86.14,2450,0.03,Feb 17 AMC,7.59%,217.92K,87.73,"May 13, 1998",Yes / Yes,5.69% 1.02%,"

","174,780",1.85%,IOSP
Ionis Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,-,-1.71,2.09%,161.14M,-0.35%,13.65B,-,-3.14,-32.37%,158.58M,4.97%,13.46B,-,-1.32,106.37%,9.80%,14.60%,-255.99M,14.11,24.69%,-2.92%,6.37,106.39%,967.38M,21.98,-37.09%,-8.37%,15.54M,6.55%,3.84,6.09,26.71%,-39.99%,86.74 -2.82%,167.76%,13.85,-,-146.45% -,-12.66%,23.95 251.94%,116.13%,-,-,-4.53% -8.88%,97.07%,3.07%,3.18%,45.10%,-,13.91,34.00%,-28.66%,2.49,155.19%,-,2.78,20.39%,-26.46%,56.73,1.67,- -,2.79,14.85%,3.15%,0.31,93.00,-,3.32,17.12%,4.23%,0.57,84.79,1069,2.27,Oct 29 BMO,44.13%,2.44M,84.29,"May 17, 1991",Yes / Yes,34.33% 20.47%,"

","1,382,673",-0.59%,IONS
IonQ Inc,Technology,Computer Hardware,USA,NYSE,RUT,-,-5.35,2.80%,354.28M,-8.53%,12.47B,-,-1.88,-2.81%,344.37M,-28.84%,11.43B,-,-0.51,51.21%,23.02%,-40.63%,-1.47B,156.15,-230.13%,12.69%,3.78,-21.70%,79.84M,5.04,63.41%,-60.87%,79.28M,-21.57%,6.99,11.52,-4.15%,-108.23%,84.64 -58.42%,-14.32%,3.06,-,-42.08% -85.81%,-63.93%,17.88 96.81%,631.60%,-,-,173.78% -,-7.47%,11.08%,9.57%,196.21%,-,143.13,-555.52%,-564.39%,3.83,-,-,8.31,113.07%,-1836.32%,36.35,1.43,- -,8.73,-1362.00%,-18.17%,2.61,75.50,-,0.01,221.50%,-24.90%,0.65,35.48,407,0.01,Feb 25 AMC,-25.60%,20.99M,35.19,"Jan 04, 2021",Yes / Yes,-713.64% 47.73%,"

","13,722,198",-0.82%,IONQ
Innovex International Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,17.15,1.47,44.86%,68.92M,-0.79%,1.73B,16.24,1.55,-0.11%,38.00M,7.11%,1.65B,1.20,0.29,62.40%,7.45%,25.66%,101.12M,1.82,-15.80%,1.74%,7.21,59.40%,955.34M,1.67,39.05%,8.47%,2.83M,15.09%,15.07,10.62,13.55%,10.41%,26.65 -5.55%,49.73%,2.37,12.29,- 125.44%,9.17%,11.93 110.98%,-21.83%,-,8.81,26.95% 9.76%,26.35%,3.76%,3.66%,-26.47%,-,1.73,1.77%,12.21%,0.94,-50.07%,-,2.93,87.76%,10.58%,55.57,1.50,- -,4.78,-71.52%,0.67%,0.73,25.00,0.00%,0.08,58.09%,6.70%,0.59,25.34,2683,0.06,Feb 23 AMC,34.16%,392.82K,25.17,"Oct 23, 1997",Yes / Yes,-54.63% 1.99%,"

","232,719",-0.67%,INVX
Invitation Homes Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,52.66,0.52,0.37%,613.02M,4.58%,16.78B,35.40,0.77,0.00%,610.75M,3.32%,24.74B,9.86,0.18,102.98%,2.38%,-2.25%,318.81M,6.03,22.55%,0.73%,2.38,-8.43%,2.78B,1.74,-14.71%,3.05%,14.54M,-1.48%,15.70,42.42,3.59%,5.99%,35.80 -23.52%,-13.55%,0.65,17.44,-0.70% 30.02%,1.78%,25.29 8.26%,-16.19%,1.16 (4.25%),16.37,13.40% 8.58%,34.29%,2.63%,2.34%,-10.38%,1.17 (4.27%),8.89,27.91%,27.73%,0.64,-,"Dec 23, 2025",0.78,6.82%,11.45%,56.62,2.12,18.45% 16.79%,0.78,92.48%,2.33%,0.84,33.07,332.35%,0.86,8.71%,1.34%,0.86,26.44,1750,0.86,Feb 18 AMC,-8.80%,6.12M,27.38,"Feb 01, 2017",Yes / Yes,22.36% 0.89%,"

","5,293,913",3.56%,INVH
Innoviva Inc,Healthcare,Biotechnology,USA,NASD,RUT,15.67,1.39,1.16%,74.77M,4.00%,1.63B,10.19,2.14,0.00%,73.90M,11.54%,1.36B,0.12,0.60,106.93%,8.28%,4.70%,127.34M,4.06,441.67%,8.15%,7.37,11.15%,402.32M,1.62,9.87%,9.57%,6.12M,9.25%,13.51,3.06,84.11%,15.17%,22.76 -4.04%,20.00%,7.13,8.14,-49.84% -24.00%,10.04%,16.52 32.20%,78.14%,-,6.53,-2.80% 6.27%,77.05%,2.44%,2.51%,71.97%,-,3.38,88.06%,41.73%,0.53,99.82%,"Sep 08, 2015",13.33,9.76%,31.65%,73.79,2.00,- -,14.12,5503.63%,7.66%,0.44,32.50,0.00%,0.26,19.68%,7.92%,0.83,21.63,127,0.26,Nov 05 AMC,11.19%,830.54K,21.84,"Oct 05, 2004",Yes / Yes,134.78% 17.99%,"

","690,776",0.97%,INVA
