Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Johnson Controls International plc,Industrials,Building Products & Equipment,Switzerland,NYSE,S&P 500,31.02,2.39,0.37%,680.37M,-4.50%,49.59B,21.17,3.51,-9.75%,665.56M,-1.92%,1.62B,3.35,1.24,93.33%,1.34%,11.29%,26.93B,1.84,3.16%,-1.33%,2.26,17.12%,23.90,3.11,-2.86%,3.77%,8.94M,45.95%,1.31,56.87,9.26%,10.04%,49.64,78.23,28.78%,1.51 (2.03%),33.85,3.00%,6.54%,-5.11%,1.31,1.48 (1.99%),0.71,2.99%,32.96%,49.54%,1.26,"Sep 25, 2024",0.94,-20.05%,9.46%,39.40,1.52%,1.49%,100000,0.73,1.19%,6.02%,2.04,82.37,Yes / Yes,0.55,-5.20%,53.91%,0.86,75.50,-1.45%,5.42%,1.37%,Nov 06 BMO,3.95M,74.23,-3.23%,-0.44%,10.21%,"

","3,412,003",-1.68%,JCI
John Bean Technologies Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,21.32,5.39,1.33%,31.86M,-1.76%,3.77B,20.10,5.72,0.00%,31.42M,15.00%,173.50M,1.55,1.85,106.65%,6.28%,28.34%,1.69B,2.23,27.99%,5.40%,6.85,24.76%,49.75,2.31,8.96%,5.26%,1.97M,8.24%,16.31,7.05,13.79%,9.75%,82.64,118.55,15.56%,0.40 (0.35%),112.99,41.21%,7.77%,-3.06%,1.22,0.40 (0.35%),2.00,-2.47%,35.35%,39.06%,3.77,"Aug 19, 2024",2.55,-69.11%,9.11%,64.52,2.84%,3.40%,5100,0.41,-13.56%,10.24%,2.50,117.00,Yes / Yes,0.41,-91.68%,2.20%,1.35,114.91,2.62%,6.76%,12.79%,Oct 22 AMC,287.97K,114.92,9.11%,18.07%,18.97%,"

","389,011",0.01%,JBT
"Sanfilippo (John B.) & Son, Inc",Consumer Defensive,Packaged Foods,USA,NASD,RUT,17.90,4.65,23.68%,9.01M,-11.04%,997.69M,-,-,0.00%,8.86M,-10.94%,54.32M,-,-,72.42%,1.72%,-16.43%,1.11B,0.90,-,-0.38%,2.03,-13.81%,26.79,3.10,-,11.51%,0.15M,-8.76%,0.04,2267.47,-,18.16%,79.07,106.56,-17.47%,-,18.41,8.48%,15.88%,-21.96%,0.12,0.85 (1.02%),0.66,4.13%,18.22%,5.17%,2.53,"Aug 20, 2024",2.06,-16.56%,6.83%,27.20,5.49%,2.35%,1800,0.27,13.01%,4.90%,1.00,107.00,Yes / Yes,0.10,-33.93%,15.52%,1.08,85.31,-,-,17.98%,Oct 30 AMC,74.81K,83.16,-10.16%,-10.85%,-14.67%,"

","80,593",-2.52%,JBSS
Jetblue Airways Corp,Industrials,Airlines,USA,NASD,RUT,-,-2.52,10.44%,339.00M,-21.99%,2.00B,-,-0.54,0.00%,310.67M,-21.78%,-855.00M,-,-0.39,80.34%,16.36%,2.15%,9.33B,0.21,-97.80%,-3.09%,2.79,-3.71%,7.62,0.75,39.41%,-5.69%,50.81M,45.66%,11.41,0.50,44.90%,-28.20%,3.76,8.07,2.88%,-,-,-,-7.76%,-29.24%,1.93,-,1.18,20.61%,1.92%,51.86%,0.40,-,1.21,-352.70%,-1.54%,37.74,6.86%,5.27%,-,3.34,-3.90%,-9.17%,3.14,6.03,Yes / Yes,3.17,62.31%,-,0.76,5.77,0.40%,24.21%,0.51%,Oct 29 BMO,18.21M,5.71,-16.26%,-8.13%,-6.57%,"

","13,925,516",-1.04%,JBLU
Jabil Inc,Technology,Electronic Components,USA,NYSE,S&P 500,11.56,11.02,3.83%,113.74M,2.01%,14.90B,12.72,10.01,-1.24%,108.09M,4.64%,1.39B,1.07,1.88,97.09%,3.52%,26.72%,28.88B,0.52,2.31%,-4.94%,2.62,7.00%,15.27,8.34,15.18%,7.55%,3.80M,1.89%,19.04,6.69,10.82%,60.31%,95.85,156.94,-0.08%,0.32 (0.25%),15.99,43.90%,27.02%,-18.89%,1.24,0.32 (0.25%),0.72,3.29%,9.35%,32.82%,2.93,"Nov 15, 2024",1.09,81.83%,5.15%,64.04,2.41%,1.98%,138000,2.08,-16.77%,4.81%,1.67,145.62,Yes / Yes,1.96,2.31%,2.87%,0.80,127.67,5.73%,3.59%,-17.66%,Sep 26 BMO,1.45M,127.30,2.11%,9.41%,5.09%,"

","1,161,311",-0.29%,JBL
Janus International Group Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,9.74,0.72,3.98%,146.86M,-31.72%,1.02B,16.82,0.42,-0.60%,139.53M,-28.09%,105.90M,0.65,0.02,111.11%,15.62%,-46.99%,996.70M,1.03,-42.88%,13.60%,7.88,-49.06%,3.73,1.89,-22.06%,8.17%,21.79M,-27.42%,0.70,10.01,15.00%,21.04%,6.68,15.86,-46.05%,-,6.74,-,9.14%,-55.61%,0.92,-,2.39,10.13%,39.28%,5.47%,0.48,-,2.80,-19.86%,20.21%,21.13,7.12%,3.77%,1864,1.23,-7.91%,10.63%,1.80,9.00,Yes / Yes,1.20,-67.50%,0.00%,1.21,7.35,-7.30%,-60.99%,-17.85%,Oct 29 BMO,2.77M,7.04,-25.12%,-28.70%,-45.18%,"

","3,337,429",-4.22%,JBI
"J.B. Hunt Transport Services, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,S&P 500,33.06,5.51,20.22%,103.22M,1.74%,18.38B,25.40,7.16,-0.02%,80.44M,10.62%,568.97M,3.83,1.64,76.01%,2.15%,11.02%,12.24B,1.50,-18.59%,-1.95%,2.09,9.27%,39.67,4.59,26.27%,6.81%,1.73M,5.53%,1.19,153.20,8.63%,14.19%,153.12,219.51,-8.89%,1.72 (0.94%),42.21,9.50%,11.31%,-17.09%,1.15,1.71 (0.94%),0.94,9.23%,10.22%,18.85%,4.36,"Nov 08, 2024",0.94,-25.95%,6.95%,63.55,2.27%,2.48%,34718,0.38,-7.07%,4.65%,1.92,189.62,Yes / Yes,0.26,-17.07%,24.09%,0.90,180.96,2.18%,7.19%,-3.02%,Oct 15 AMC,827.17K,181.99,3.65%,5.49%,2.64%,"

","742,745",0.57%,JBHT
JBG SMITH Properties,Real Estate,REIT - Office,USA,NYSE,RUT,-,-1.29,0.14%,94.31M,-6.94%,1.64B,-,-1.64,-16.84%,84.36M,-4.41%,-118.47M,-,-0.38,98.73%,8.66%,2.55%,564.11M,2.91,-67.95%,-8.82%,12.22,13.35%,22.29,0.76,-25.19%,-2.18%,7.30M,24.17%,1.75,9.65,-,-5.57%,12.63,18.86,-0.65%,0.70 (4.14%),29.13,-,-2.60%,-10.39%,1.08,0.75 (4.44%),-,-1.11%,26.46%,33.81%,0.41,"Nov 07, 2024",-,-93.01%,2.45%,35.46,3.23%,2.20%,844,1.42,-7.12%,-21.00%,3.67,17.00,Yes / Yes,1.42,44.43%,-,0.50,16.78,8.18%,8.57%,-10.25%,Oct 29 AMC,597.43K,16.90,-5.07%,-4.70%,3.72%,"

","295,906",0.72%,JBGS
Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,NASD,-,19.54,5.60,3.45%,62.26M,-1.76%,6.78B,5.08,21.53,-0.31%,59.62M,0.03%,394.92M,1.56,5.50,95.37%,5.86%,-1.76%,3.91B,1.73,6.64%,-0.74%,5.53,-0.40%,60.94,1.80,10.38%,3.49%,3.49M,-15.08%,31.95,3.42,12.49%,10.84%,99.06,134.48,-11.05%,-,6.49,-3.53%,4.42%,-18.64%,0.55,-,1.90,15.52%,73.60%,10.45%,2.52,-,2.25,546.69%,16.63%,45.97,1.78%,2.20%,2800,1.54,3.91%,10.10%,1.50,175.72,Yes / Yes,1.37,70.48%,0.00%,0.74,110.45,1.37%,7.68%,6.95%,Nov 06 AMC,631.38K,109.41,-1.72%,-1.03%,-3.19%,"

","465,043",-0.94%,JAZZ
Janux Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.92,20.95%,46.25M,2.78%,2.94B,-,-1.57,-32.93%,41.24M,24.10%,-44.05M,-,-0.33,85.42%,10.51%,51.41%,15.13M,194.05,16.36%,4.38%,7.39,-10.16%,12.61,4.43,-41.89%,-8.53%,4.33M,752.98%,12.30,4.54,-,-9.20%,5.65,65.60,420.69%,-,-,-92.62%,-6.48%,-14.83%,3.52,-,57.34,32.66%,86.32%,888.85%,3.00,-,57.34,43.67%,-435.86%,65.82,6.00%,5.85%,64,0.04,94.86%,-291.17%,1.18,67.67,Yes / Yes,0.03,73.86%,-,1.43,54.39,1052.46%,64.60%,741.72%,Aug 07 AMC,586.60K,55.87,8.53%,15.76%,36.46%,"

","838,423",2.72%,JANX
Jamf Holding Corp,Technology,Software - Application,USA,NASD,RUT,-,-0.71,54.46%,126.94M,2.93%,2.17B,18.96,0.89,-20.57%,58.13M,-2.32%,-89.47M,-,0.16,41.86%,6.24%,4.07%,598.41M,3.63,93.10%,-5.49%,9.24,-19.17%,5.43,3.11,48.66%,-5.81%,3.63M,4.59%,1.59,10.63,57.02%,-12.78%,14.68,21.41,-6.59%,-,51.55,-23.11%,-8.31%,-21.21%,0.42,-,0.85,31.00%,70.70%,14.96%,0.45,-,0.85,23.13%,-12.00%,49.42,2.59%,2.48%,2767,0.56,14.60%,-14.95%,1.55,22.89,Yes / Yes,0.56,48.25%,-,0.71,16.80,0.89%,5.17%,13.27%,Nov 07 AMC,392.93K,16.87,0.80%,-2.58%,-5.37%,"

","277,704",0.42%,JAMF
"Jack In The Box, Inc",Consumer Cyclical,Restaurants,USA,NASD,RUT,-,-2.02,2.83%,19.73M,-0.85%,980.01M,7.65,6.55,-0.27%,18.58M,10.96%,-36.74M,-,1.11,107.12%,11.48%,-5.53%,1.59B,0.61,2.44%,0.98%,3.91,-8.76%,-44.23,-,5.98%,-1.29%,2.13M,-22.19%,2.59,19.31,6.55%,-,40.84,86.20,-38.63%,1.76 (3.51%),-,14.89%,-1.71%,-41.88%,1.96,1.76 (3.51%),0.42,15.78%,26.47%,22.67%,1.91,"Aug 30, 2024",0.43,-126.75%,16.61%,60.59,3.86%,3.86%,9523,-,-7.43%,-2.30%,2.43,57.61,Yes / Yes,-,-545.04%,27.93%,0.72,50.37,-0.64%,7.94%,-7.00%,Nov 20 AMC,545.26K,50.10,6.86%,8.51%,-12.70%,"

","390,852",-0.54%,JACK
Jacobs Solutions Inc,Industrials,Engineering & Construction,USA,NYSE,S&P 500,27.61,5.06,1.22%,125.98M,-0.96%,17.26B,17.08,8.19,-1.98%,122.73M,-0.14%,640.12M,2.54,1.82,86.57%,1.11%,19.04%,16.94B,1.02,20.45%,-0.17%,1.64,12.34%,53.25,2.63,13.06%,4.28%,1.36M,25.08%,9.82,14.23,10.88%,9.76%,100.79,144.56,29.03%,1.05 (0.75%),18.39,34.99%,6.97%,-3.27%,0.72,1.16 (0.83%),1.14,6.51%,20.17%,38.75%,2.23,"Oct 25, 2024",1.14,-12.72%,7.14%,56.75,1.70%,1.47%,60000,0.54,6.34%,3.78%,2.11,147.12,Yes / Yes,0.39,-9.46%,19.63%,0.78,139.62,-3.56%,-0.20%,1.07%,Nov 19 BMO,828.78K,139.84,-0.48%,6.21%,13.95%,"

","642,375",0.16%,J
Orix Corporation ADR,Financial,Financial Conglomerates,Japan,NYSE,-,9.98,10.71,0.02%,230.84M,0.98%,24.59B,8.32,12.83,0.00%,230.16M,-7.80%,2.48B,0.96,2.48,1.98%,0.04%,-2.74%,19.08B,1.29,21.38%,31.03%,4.65,1.40%,110.06,0.97,10.20%,2.36%,0.10M,20.08%,31.23,3.42,10.44%,9.81%,86.05,125.84,14.38%,4.56 (4.27%),3.03,-2.00%,4.06%,-15.12%,0.95,1.80 (1.68%),-,-2.60%,42.29%,24.14%,1.81,"Mar 27, 2024",-,26.62%,20.15%,38.22,1.36%,1.14%,33807,1.57,-2.44%,12.99%,1.80,137.08,No / Yes,1.41,23.50%,29.62%,2.65,106.12,1.79%,-,-7.68%,Aug 05 AMC,20.69K,106.82,-1.48%,-7.39%,-2.70%,"

","54,806",0.66%,IX
Invesco Ltd,Financial,Asset Management,USA,NYSE,S&P 500,-,-0.92,1.68%,449.50M,-2.40%,8.05B,9.24,1.89,0.00%,441.88M,-1.52%,-413.60M,-,0.48,85.90%,1.98%,12.49%,5.90B,1.36,10.80%,-0.84%,2.33,16.86%,23.90,0.73,12.96%,-0.62%,8.73M,29.03%,3.56,4.91,11.60%,-1.18%,12.68,18.79,-2.07%,0.82 (4.69%),6.28,-,-1.86%,-7.02%,1.42,0.81 (4.64%),-,1.87%,63.73%,37.78%,0.47,"Nov 14, 2024",-,-170.38%,13.02%,47.76,2.49%,2.44%,8489,0.51,0.63%,-7.01%,2.84,19.06,Yes / Yes,0.51,-58.38%,-,0.74,17.78,-0.59%,1.88%,9.43%,Oct 22 BMO,3.75M,17.47,-1.87%,1.27%,8.46%,"

","2,786,807",-1.74%,IVZ
InvenTrust Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,300.00,0.10,0.48%,77.13M,0.81%,2.30B,112.08,0.27,0.00%,76.76M,0.78%,6.75M,67.93,0.05,57.30%,1.04%,7.65%,268.50M,8.56,43.75%,1.14%,1.75,18.90%,22.76,1.31,130.43%,0.26%,0.80M,16.88%,2.62,11.33,4.42%,0.41%,23.53,30.33,17.21%,0.90 (3.04%),23.04,-41.15%,0.27%,-2.08%,-,0.89 (3.01%),-,1.86%,28.99%,26.22%,0.61,"Sep 30, 2024",-,198.50%,16.24%,55.06,3.19%,1.85%,104,0.44,5.88%,2.51%,1.67,32.00,Yes / Yes,0.44,35.25%,1109.40%,1.11,29.54,1.70%,-200.00%,5.85%,Oct 29 AMC,456.34K,29.70,0.96%,1.43%,12.58%,"

","508,798",0.54%,IVT
"Illinois Tool Works, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,22.83,11.56,0.34%,299.30M,2.73%,78.51B,24.63,10.71,0.08%,294.28M,2.12%,3.46B,4.82,2.51,83.72%,2.12%,10.70%,15.95B,4.92,16.48%,0.84%,7.69,7.62%,11.48,22.98,-5.58%,22.13%,6.25M,13.88%,3.18,82.90,4.73%,108.07%,225.88,271.15,0.74%,5.68 (2.15%),28.49,5.09%,34.66%,-2.68%,1.11,5.70 (2.16%),0.97,2.19%,43.26%,16.82%,4.22,"Dec 31, 2024",1.36,12.15%,26.47%,60.53,2.14%,1.51%,45000,2.46,-0.91%,21.66%,3.22,259.06,Yes / Yes,1.94,53.30%,55.65%,0.91,263.08,-1.30%,55.44%,-1.61%,Oct 30 BMO,812.16K,263.88,1.82%,3.16%,4.91%,"

","737,061",0.30%,ITW
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,8.11,0.75,0.00%,4.85B,-3.34%,29.39B,7.32,0.83,-,4.81B,-5.59%,7.40B,0.82,0.19,17.75%,0.58%,3.05%,66.87B,0.44,10.42%,-,1.41,-3.02%,3.56,1.71,10.93%,1.48%,27.74M,12.00%,-,-,9.90%,20.56%,5.28,7.09,-10.23%,0.44 (7.17%),1.61,-0.71%,8.21%,-14.23%,0.99,0.22 (3.61%),-,8.96%,-,15.07%,0.13,"Nov 12, 2024",0.69,20.74%,14.37%,41.32,2.05%,1.71%,95702,4.56,10.02%,11.06%,1.00,8.00,Yes / Yes,1.58,10.94%,28.69%,1.43,5.94,-0.96%,-4.00%,-14.44%,Nov 04 AMC,19.66M,6.08,-1.86%,-5.42%,-3.92%,"

","28,197,961",2.36%,ITUB
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,24.11,5.86,0.61%,82.10M,-2.27%,11.55B,21.56,6.55,0.00%,81.01M,-4.69%,482.80M,1.87,1.48,91.30%,0.50%,9.54%,3.53B,3.27,12.21%,-1.92%,1.08,7.48%,33.73,4.19,12.06%,11.06%,0.41M,41.60%,5.64,25.05,12.91%,18.76%,95.53,153.99,18.39%,1.26 (0.89%),30.13,5.70%,14.66%,-8.27%,1.40,1.25 (0.88%),1.09,4.05%,34.47%,47.87%,3.02,"Nov 29, 2024",1.58,11.90%,16.01%,40.91,2.60%,1.95%,10600,0.34,9.36%,13.67%,1.54,165.70,Yes / Yes,0.20,46.11%,23.37%,0.80,140.53,0.08%,1.76%,7.68%,Oct 29 BMO,378.70K,141.26,-3.82%,-1.21%,5.78%,"

","304,430",0.52%,ITT
Itron Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,23.54,4.88,1.13%,45.51M,9.67%,5.19B,23.32,4.93,-8.88%,44.58M,9.57%,225.38M,1.00,1.04,106.72%,6.68%,17.59%,2.41B,2.16,53.25%,5.10%,5.60,7.08%,29.95,3.84,-4.25%,7.67%,2.98M,79.36%,21.78,5.28,23.50%,17.43%,58.88,116.39,52.26%,-,29.34,-,8.61%,-1.22%,1.46,-,2.83,-1.00%,33.43%,95.24%,3.57,-,3.36,201.45%,10.72%,69.03,3.91%,2.87%,5859,0.94,16.53%,9.37%,1.65,126.25,Yes / Yes,0.94,94.54%,0.00%,1.84,111.81,3.19%,64.34%,9.75%,Oct 31 BMO,532.30K,114.97,7.96%,10.41%,18.24%,"

","980,909",2.83%,ITRI
Integer Holdings Corp,Healthcare,Medical Devices,USA,NYSE,RUT,39.16,3.23,2.59%,33.33M,-1.09%,4.32B,20.86,6.07,-4.86%,32.67M,-2.00%,113.55M,1.82,1.46,114.07%,8.07%,12.51%,1.70B,2.55,14.25%,5.85%,10.01,13.25%,48.33,2.62,13.71%,3.81%,2.64M,51.13%,1.04,121.43,21.53%,7.42%,82.65,133.53,27.70%,-,58.18,-,4.09%,-5.24%,1.10,-,2.09,6.27%,25.44%,53.09%,3.39,-,3.28,38.45%,13.07%,47.13,2.52%,2.45%,10500,0.72,8.80%,6.70%,1.40,140.88,Yes / Yes,0.71,22.70%,0.00%,0.81,126.45,-2.08%,5.03%,5.95%,Oct 24 BMO,263.38K,126.53,-1.53%,-1.09%,7.37%,"

","213,877",0.06%,ITGR
Intra-Cellular Therapies Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,-,-0.86,6.53%,106.02M,12.17%,9.33B,177.78,0.48,-4.46%,99.09M,18.22%,-86.37M,-,-0.06,91.77%,2.44%,10.23%,613.73M,15.20,58.05%,10.38%,4.27,21.35%,10.80,7.98,179.13%,-8.46%,2.42M,64.51%,9.31,9.25,-,-9.90%,50.87,88.00,20.32%,-,-,12.47%,-7.46%,-2.08%,0.98,-,7.51,7617.73%,92.30%,69.39%,2.45,-,7.66,55.51%,-19.93%,73.00,5.05%,3.11%,610,0.02,46.08%,-14.07%,1.38,101.33,Yes / Yes,0.01,1.35%,-,1.26,86.54,1.78%,-39.51%,39.00%,Oct 30 BMO,565.55K,86.17,10.93%,14.23%,19.67%,"

","713,061",-0.43%,ITCI
"Gartner, Inc",Technology,Information Technology Services,USA,NYSE,S&P 500,48.09,10.50,2.79%,78.34M,-1.87%,39.01B,38.77,13.03,-5.56%,74.91M,-1.68%,828.70M,4.62,2.37,93.63%,1.41%,6.76%,6.06B,6.43,2.75%,0.17%,3.92,15.74%,8.34,60.53,11.89%,11.21%,1.06M,49.61%,16.00,31.57,10.41%,134.40%,332.59,535.29,11.96%,-,38.79,52.81%,23.17%,-5.65%,1.32,-,0.81,8.47%,64.52%,51.86%,7.93,"Jul 19, 1999",0.81,-9.21%,18.09%,40.77,1.78%,1.31%,20237,4.67,5.47%,13.67%,2.69,527.56,Yes / Yes,4.53,18.18%,0.00%,1.72,503.69,0.66%,6.47%,6.11%,Nov 05 BMO,269.53K,505.06,-2.83%,-0.69%,7.41%,"

","462,990",0.27%,IT
Intuitive Surgical Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,"NDX, S&P 500",81.56,6.22,0.66%,356.18M,-0.68%,181.63B,64.77,7.83,-5.14%,353.84M,5.28%,2.24B,4.22,1.75,87.09%,1.00%,13.35%,7.87B,23.09,20.27%,1.44%,2.89,32.47%,43.75,11.60,14.09%,13.82%,3.55M,82.60%,11.82,42.92,19.32%,15.95%,269.49,523.34,50.41%,-,309.95,9.71%,14.39%,-3.04%,1.39,-,3.42,14.41%,66.98%,88.29%,10.20,-,4.30,46.62%,26.24%,55.94,1.93%,1.85%,13676,0.00,14.83%,28.51%,1.80,543.08,Yes / Yes,0.00,34.25%,0.00%,0.69,506.34,1.63%,12.05%,16.88%,Oct 17 AMC,1.23M,507.42,1.41%,3.41%,18.23%,"

","849,301",0.21%,ISRG
Ironwood Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,96.99,0.04,2.60%,156.35M,0.96%,709.98M,11.69,0.36,-5.16%,155.59M,-2.56%,9.21M,-,0.07,107.73%,7.67%,-30.97%,400.56M,1.77,103.33%,3.53%,6.45,-48.34%,-2.01,-,66.67%,1.84%,11.93M,-53.39%,0.62,6.73,-,-559.14%,3.79,15.70,-63.37%,-,4.85,-28.37%,2.92%,-73.31%,0.44,-,3.92,5.56%,99.49%,10.55%,0.24,-,3.92,101.01%,32.83%,48.97,5.68%,5.63%,267,-,-6.25%,2.30%,1.29,13.29,Yes / Yes,-,99.92%,-,0.62,4.19,-11.86%,-106.41%,-12.09%,Nov 07 BMO,1.85M,4.19,-0.14%,-3.34%,-43.15%,"

","1,146,623",0.00%,IRWD
iRhythm Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-4.85,1.66%,30.95M,6.74%,2.64B,-,-2.00,-1.44%,30.78M,29.87%,-150.66M,-,-0.37,114.05%,8.20%,11.82%,560.02M,4.71,7.22%,5.55%,4.15,-23.77%,2.29,35.50,46.75%,-22.33%,2.52M,2.88%,16.10,5.06,-,-103.34%,55.92,124.11,-23.92%,-,-,-13.90%,-19.03%,-34.38%,1.22,-,6.12,27.64%,67.83%,45.64%,4.31,-,6.27,-40.62%,-19.07%,66.16,7.33%,5.25%,2000,10.25,18.45%,-26.90%,1.25,98.27,Yes / Yes,10.03,-66.76%,-,1.38,75.04,0.37%,-86.23%,18.41%,Oct 30 AMC,607.90K,81.44,19.58%,17.25%,-12.80%,"

","836,886",8.53%,IRTC
Independence Realty Trust Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.00,0.70%,224.71M,-3.07%,4.32B,70.93,0.27,0.00%,223.51M,-1.43%,-0.22M,-,0.08,93.78%,10.62%,-2.18%,646.12M,6.69,429.43%,6.00%,11.83,16.31%,14.91,1.29,2.98%,-0.00%,23.73M,48.30%,0.21,89.56,-,-0.01%,12.41,21.20,25.82%,0.64 (3.33%),33.58,-,-0.00%,-9.20%,1.16,0.64 (3.32%),-,36.76%,24.19%,55.18%,0.41,"Sep 30, 2024",-,-100.47%,20.41%,41.59,2.47%,2.05%,952,0.68,-1.62%,-0.03%,1.82,21.05,Yes / Yes,0.68,212.57%,-,0.67,19.06,0.14%,-43.57%,-5.02%,Oct 30 AMC,2.01M,19.25,-1.50%,-4.11%,8.79%,"

","1,347,901",1.00%,IRT
Disc Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.66,47.78%,24.36M,26.11%,1.82B,-,-5.01,2.62%,15.52M,16.66%,-91.00M,-,-1.03,58.50%,9.52%,38.33%,0.00M,-,-26.15%,45.91%,6.81,93.07%,16.45,3.54,-16.07%,-20.35%,1.48M,26.91%,16.03,3.63,-,-21.16%,25.60,77.60,0.85%,-,-,-,-18.58%,-24.94%,0.60,-,25.02,0.00%,-,127.54%,3.11,-,25.02,6.61%,0.00%,72.98,5.80%,4.98%,74,0.00,-,-,1.17,85.58,Yes / Yes,0.00,-38.43%,-,9.61,47.13,-,6.74%,-,Aug 08 BMO,217.02K,58.25,20.96%,19.53%,22.53%,"

","2,086,456",23.59%,IRON
Iron Mountain Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,157.32,0.78,0.74%,292.14M,-4.52%,35.14B,57.50,2.13,-12.05%,291.18M,3.44%,229.37M,16.56,0.48,85.69%,3.07%,14.94%,5.82B,6.04,3.83%,1.34%,6.04,59.31%,-0.45,-,12.59%,1.32%,8.95M,106.15%,0.51,240.17,9.50%,161.90%,57.36,130.24,74.84%,2.68 (2.19%),-,-12.68%,1.52%,-6.06%,1.03,2.67 (2.18%),-,5.50%,42.23%,113.30%,2.55,"Sep 16, 2024",-,-39.83%,19.76%,50.29,2.21%,1.86%,27000,-,11.09%,3.94%,1.78,119.00,Yes / Yes,-,30150.00%,404.82%,1.00,121.16,1.97%,-0.24%,13.00%,Nov 06 BMO,1.48M,122.35,-1.04%,3.06%,31.88%,"

","1,480,987",0.98%,IRM
Iridium Communications Inc,Communication Services,Telecom Services,USA,NASD,-,31.39,0.94,11.54%,122.78M,-0.61%,3.36B,29.11,1.02,-0.29%,100.71M,-1.27%,114.46M,-,0.16,86.90%,6.59%,9.93%,812.43M,4.14,580.10%,-2.62%,6.08,-2.95%,5.81,5.09,24.46%,4.19%,6.63M,-21.98%,1.40,21.08,-,14.41%,24.14,41.66,-28.16%,0.41 (1.39%),11.32,-,4.69%,-29.02%,0.66,0.54 (1.83%),2.01,8.72%,47.02%,22.49%,1.14,"Sep 13, 2024",2.62,608.06%,24.00%,49.99,2.64%,4.02%,766,2.70,2.86%,14.09%,1.71,40.60,Yes / Yes,2.68,1680.15%,429.04%,0.62,29.31,3.20%,3.24%,7.68%,Oct 17 BMO,1.09M,29.57,-0.97%,2.45%,2.86%,"

","677,876",0.89%,IRDM
Ingersoll-Rand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,45.99,2.06,0.20%,403.35M,-2.57%,37.37B,26.64,3.55,-41.72%,402.66M,-6.45%,838.60M,3.24,0.87,99.18%,2.43%,7.33%,7.16B,5.22,11.73%,2.88%,4.26,6.93%,25.46,3.72,7.38%,5.03%,9.78M,44.24%,3.49,27.14,14.18%,8.46%,62.12,102.74,22.33%,0.04 (0.04%),28.56,8.12%,5.57%,-7.91%,1.42,0.08 (0.08%),1.71,22.79%,38.63%,52.30%,2.03,"Nov 14, 2024",2.36,17.59%,19.49%,40.79,2.36%,1.84%,18000,0.47,7.18%,11.72%,2.00,105.31,Yes / Yes,0.47,6.83%,4.20%,1.10,93.97,-0.63%,2.25%,7.02%,Oct 31 AMC,2.30M,94.61,-3.74%,-0.81%,2.70%,"

","2,520,303",0.68%,IR
