Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Grupo Financiero Galicia ADR,Financial,Banks - Regional,Argentina,NASD,-,6.48,9.08,0.08%,132.50M,-7.53%,7.79B,8.29,7.09,0.00%,132.40M,-17.91%,1.34B,0.11,1.26,26.63%,2.78%,7.40%,15.84B,0.49,367.18%,153.89%,3.21,69.41%,31.00,1.90,-8.15%,6.44%,3.68M,227.18%,-,-,60.30%,32.82%,17.94,74.00,-5.65%,2.60 (4.41%),5.37,16.66%,27.96%,-20.54%,1.84,0.29 (0.49%),-,62.48%,-,227.69%,3.16,"Aug 19, 2024",6.07,97.65%,38.88%,37.83,4.72%,4.83%,-,0.31,30.54%,8.48%,1.00,90.08,Yes / Yes,0.05,3.50%,-,0.79,59.04,10.72%,-39.67%,-41.45%,Nov 05 BMO,1.15M,58.80,-9.76%,-9.50%,29.82%,"

","903,176",-0.41%,GGAL
GlobalFoundries Inc,Technology,Semiconductors,USA,NASD,NDX,-,-0.48,81.08%,555.50M,12.25%,23.98B,17.62,2.45,0.00%,105.10M,3.15%,-265.00M,-,0.29,19.37%,11.37%,2.54%,6.75B,3.55,9.12%,-16.91%,6.51,-0.92%,20.83,2.07,43.91%,-1.52%,11.94M,-21.04%,6.10,7.08,26.38%,-2.42%,35.85,61.98,0.58%,-,21.86,18.83%,-2.16%,-30.36%,1.56,-,1.57,6.40%,24.46%,20.39%,1.83,-,2.11,-125.98%,10.79%,57.66,6.78%,4.07%,12000,0.21,-8.69%,-3.93%,2.29,48.33,Yes / Yes,0.14,-364.97%,0.00%,1.18,42.82,0.07%,1.77%,-1.29%,Feb 11 BMO,1.84M,43.16,4.61%,1.73%,-4.34%,"

","2,174,227",0.79%,GFS
GFL Environmental Inc,Industrials,Waste Management,Canada,NYSE,-,-,-1.20,34.31%,381.57M,1.31%,18.31B,47.33,0.98,0.00%,258.42M,8.31%,-447.81M,-,0.16,65.66%,2.85%,5.15%,5.70B,3.21,-19.59%,7.71%,5.18,14.21%,12.75,3.65,70.40%,-2.90%,7.37M,33.46%,0.19,248.63,21.48%,-8.26%,30.57,48.87,4.51%,0.05 (0.10%),98.60,39.81%,-3.85%,-4.75%,1.17,0.06 (0.12%),0.58,22.24%,17.96%,52.30%,1.04,"Jan 13, 2025",0.58,-262.56%,5.02%,65.02,2.13%,2.04%,20000,1.48,3.13%,-7.86%,1.58,50.33,Yes / Yes,1.32,26362.50%,-,0.58,45.30,-2.54%,-7.14%,4.82%,Feb 24 AMC,1.42M,46.55,5.57%,4.48%,14.69%,"

","823,929",2.76%,GFL
Gold Fields Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,27.10,0.70,0.00%,895.02M,1.02%,16.89B,8.72,2.16,-,895.02M,23.49%,637.58M,0.84,0.76,17.94%,1.10%,34.59%,4.39B,3.85,25.02%,0.11%,3.85,18.16%,5.21,3.62,71.42%,8.10%,9.88M,44.60%,0.59,32.00,32.08%,14.69%,12.28,19.71,42.95%,0.51 (2.72%),49.18,-,10.19%,-4.26%,1.18,0.39 (2.07%),1.77,11.53%,35.24%,53.66%,0.58,"Sep 13, 2024",1.77,-5.12%,29.82%,68.39,2.71%,2.50%,6297,0.36,-1.13%,14.54%,2.25,19.66,Yes / Yes,0.34,-15.69%,39.95%,1.28,19.38,0.00%,19.44%,-6.28%,Aug 27 BMO,2.57M,18.87,7.75%,21.80%,20.97%,"

","3,281,020",-2.63%,GFI
Griffon Corp,Industrials,Conglomerates,USA,NYSE,RUT,15.77,4.91,16.51%,48.12M,-2.13%,3.68B,11.66,6.63,-8.78%,39.68M,2.23%,238.57M,1.16,1.11,79.05%,6.11%,13.56%,2.61B,1.41,10.55%,-12.14%,6.20,24.31%,4.73,16.34,17.23%,10.11%,2.42M,16.47%,3.20,24.20,13.57%,93.05%,55.01,86.73,8.54%,0.72 (0.93%),12.04,37.20%,12.95%,-10.80%,1.39,0.63 (0.81%),1.34,4.17%,40.35%,40.63%,2.26,"Feb 25, 2025",2.51,249.49%,17.42%,51.67,2.15%,2.36%,5300,7.27,-2.47%,9.13%,1.14,101.33,Yes / Yes,7.09,81.85%,14.20%,0.55,76.37,-0.82%,16.42%,-1.68%,Feb 05 BMO,390.76K,77.36,-0.22%,1.54%,10.66%,"

","214,550",1.30%,GFF
Getty Images Holdings Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,20.20,0.13,73.73%,411.06M,-6.71%,1.09B,15.01,0.18,-1.44%,108.32M,-5.38%,54.22M,0.37,0.05,25.88%,9.72%,-22.12%,917.90M,1.19,180.14%,1.12%,3.98,-20.24%,1.66,1.59,25.59%,2.13%,10.53M,-39.45%,0.28,9.51,54.89%,8.73%,2.06,5.77,22.22%,-,20.66,-,2.63%,-54.25%,1.96,-,0.79,-0.07%,66.00%,28.16%,0.17,-,0.79,224.74%,21.48%,49.12,4.54%,5.32%,1700,2.04,-0.45%,5.91%,1.67,5.82,Yes / Yes,2.02,88.26%,0.00%,0.22,2.72,1.21%,-121.55%,4.90%,Nov 07 AMC,2.65M,2.64,-0.58%,1.84%,-20.70%,"

","588,315",-2.94%,GETY
Guess Inc,Consumer Cyclical,Apparel Retail,Switzerland,NYSE,-,9.35,1.33,41.26%,51.45M,0.49%,638.62M,5.51,2.25,0.00%,30.23M,-7.04%,92.30M,-,1.41,68.06%,25.75%,-28.27%,2.95B,0.22,-39.50%,-16.42%,6.88,-42.63%,8.76,1.42,18.53%,3.50%,7.78M,-41.83%,2.74,4.53,-28.93%,19.13%,11.83,30.76,-11.74%,3.53 (28.42%),4.48,79.99%,5.43%,-59.66%,1.86,1.20 (9.67%),0.74,3.80%,43.76%,4.90%,0.48,"Dec 11, 2024",1.54,-47.88%,7.10%,41.42,3.07%,3.55%,12000,3.27,9.28%,3.12%,2.40,17.50,Yes / Yes,2.77,-157.21%,36.43%,0.58,12.33,-1.18%,-9.12%,13.41%,Nov 26 AMC,1.13M,12.41,-2.48%,-10.16%,-35.42%,"

","655,501",0.65%,GES
Geron Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.32,6.61%,603.10M,-12.63%,1.55B,-,-0.06,0.00%,564.53M,-14.95%,-201.19M,-,-0.02,74.69%,13.21%,-35.52%,29.48M,52.49,21.15%,10.85%,6.94,-42.34%,0.48,5.28,77.55%,-46.90%,74.57M,8.02%,0.57,4.53,-,-69.03%,1.64,5.34,-27.68%,-,-,-16.08%,-65.53%,-52.06%,0.46,-,2.74,72.04%,94.51%,56.10%,0.16,-,2.89,5.76%,-705.46%,24.46,6.15%,5.03%,141,0.30,9199.68%,-682.48%,1.11,7.72,Yes / Yes,0.05,48.38%,-,2.15,2.79,49.00%,52.32%,17138.41%,Feb 26 BMO,10.75M,2.56,-11.51%,-22.34%,-36.67%,"

","23,134,474",-8.24%,GERN
"Geo Group, Inc",Industrials,Security & Protection Services,USA,NYSE,RUT,107.92,0.25,5.26%,139.72M,1.23%,3.81B,17.23,1.58,-0.07%,132.39M,-19.47%,40.26M,2.19,0.22,86.72%,6.02%,8.82%,2.42B,1.57,-10.79%,-3.76%,2.70,108.41%,9.42,2.89,86.67%,1.09%,7.97M,141.67%,0.51,53.96,49.35%,3.13%,11.01,36.46,-2.57%,-,19.19,-9.73%,1.31%,-25.23%,0.86,-,-,-0.57%,22.22%,147.59%,1.66,"Jan 22, 2021",-,-68.01%,13.81%,39.24,6.05%,5.87%,16400,1.41,-0.05%,1.66%,1.50,37.00,Yes / Yes,1.34,15.52%,0.00%,0.51,27.68,-1.55%,-13.93%,0.06%,Feb 27 BMO,2.95M,27.26,-10.15%,-7.39%,43.41%,"

","1,514,936",-1.52%,GEO
Genius Sports Limited,Communication Services,Internet Content & Information,United Kingdom,NYSE,-,-,-0.32,9.90%,211.14M,8.26%,2.25B,70214.29,0.00,0.00%,206.12M,12.73%,-73.28M,-,0.01,78.85%,14.40%,3.80%,462.54M,4.86,62.94%,-5.09%,12.50,39.63%,2.63,3.74,100.10%,-9.79%,29.68M,31.07%,0.30,32.55,-,-12.94%,4.91,10.33,13.64%,-,257.89,9.88%,-13.08%,-4.86%,2.15,-,1.50,39.25%,19.58%,100.20%,0.37,-,1.50,62.73%,-16.51%,65.67,3.51%,3.68%,2300,0.01,18.25%,-15.84%,1.17,11.54,Yes / Yes,0.01,196.22%,-,1.14,9.69,1.05%,562.96%,18.16%,Mar 04 BMO,2.37M,9.83,8.31%,8.63%,33.63%,"

","2,718,015",1.44%,GENI
Gen Digital Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,27.36,1.01,9.47%,616.00M,0.33%,17.08B,11.34,2.44,-0.39%,557.98M,0.54%,635.00M,2.47,0.58,84.12%,2.68%,-9.20%,3.89B,4.39,12.99%,-0.84%,4.52,11.15%,3.49,7.94,10.37%,4.01%,14.97M,29.78%,1.43,19.35,11.07%,27.80%,19.58,31.72,1.24%,0.51 (1.83%),8.02,81.21%,6.85%,-12.61%,0.92,0.62 (2.25%),0.35,9.40%,75.67%,41.61%,0.63,"Feb 14, 2025",0.35,-53.16%,41.60%,50.45,2.26%,2.25%,3400,3.97,2.64%,16.32%,2.25,32.17,Yes / Yes,3.31,14.29%,52.11%,0.78,28.02,0.10%,1.63%,3.68%,Jan 30 AMC,3.31M,27.72,0.62%,-1.44%,4.58%,"

","2,579,068",-1.07%,GEN
Genesis Energy L.P,Energy,Oil & Gas Midstream,USA,NYSE,-,-,-1.24,23.42%,122.46M,8.11%,1.45B,15.22,0.78,0.00%,93.79M,13.70%,-151.52M,-,-0.27,70.01%,4.32%,10.01%,2.97B,0.49,81.45%,2.37%,6.95,-9.73%,2.36,5.02,439.13%,-0.91%,4.05M,7.13%,0.24,49.19,-,-5.23%,9.86,15.17,17.41%,0.67 (5.64%),-,-,-2.91%,-21.75%,1.94,0.63 (5.31%),0.93,6.90%,10.67%,20.39%,0.44,"Jan 31, 2025",1.06,-661.64%,8.66%,65.77,5.51%,3.99%,2137,3.72,-6.63%,-5.11%,2.00,13.67,Yes / Yes,3.72,-646.15%,272.36%,0.97,11.88,-,-87.10%,-6.27%,Feb 13 BMO,582.46K,11.87,10.22%,11.73%,-4.85%,"

","566,483",-0.08%,GEL
GE HealthCare Technologies Inc,Healthcare,Medical Devices,USA,NASD,"NDX, S&P 500",21.24,4.34,3.15%,456.96M,5.21%,42.13B,17.57,5.25,-0.03%,455.62M,10.22%,1.99B,2.37,0.91,85.63%,2.13%,8.58%,19.67B,2.14,4.55%,7.35%,3.24,10.47%,18.49,4.99,11.79%,6.08%,9.69M,12.03%,6.33,14.58,8.95%,25.60%,74.51,94.80,17.95%,0.10 (0.11%),27.18,5.31%,12.30%,-2.73%,1.32,0.12 (0.14%),0.79,3.43%,41.44%,23.76%,2.31,"Jan 14, 2025",1.00,43.28%,14.67%,64.91,2.48%,2.19%,53000,1.11,0.61%,10.13%,1.74,101.81,Yes / Yes,0.92,78.52%,2.88%,1.32,93.48,-0.23%,14.78%,2.17%,Feb 13 BMO,2.99M,92.21,4.63%,9.73%,10.27%,"

","3,946,197",-1.36%,GEHC
Greif Inc,Consumer Cyclical,Packaging & Containers,USA,NYSE,RUT,13.52,4.52,56.64%,25.85M,-0.02%,3.54B,-,-,0.03%,25.09M,0.56%,262.10M,-,0.75,39.22%,2.09%,-11.37%,5.45B,0.65,-,2.57%,2.81,2.40%,36.00,1.70,-,4.16%,0.52M,-0.67%,3.42,17.89,-,13.01%,55.95,73.16,0.02%,-,20.86,9.89%,5.27%,-16.44%,0.93,2.12 (3.47%),1.13,4.44%,19.65%,9.26%,1.27,"Dec 16, 2024",1.53,-26.90%,8.01%,47.66,1.64%,1.78%,14000,1.47,4.40%,4.81%,1.86,78.83,Yes / Yes,1.39,-6.97%,45.29%,0.52,60.79,0.63%,-22.42%,8.31%,Feb 26 AMC,186.47K,61.13,-0.54%,-2.31%,-2.71%,"

","96,180",0.56%,GEF
GE Aerospace,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,34.87,5.97,0.26%,1.07B,1.46%,223.53B,32.32,6.44,-1.88%,1.07B,15.52%,6.54B,2.01,1.25,79.48%,1.07%,14.03%,45.80B,4.88,17.91%,-0.96%,2.16,24.01%,18.01,11.56,18.80%,4.47%,11.41M,84.20%,13.60,15.31,17.34%,27.62%,113.53,211.42,24.87%,1.35 (0.65%),60.78,94.19%,17.47%,-1.49%,1.20,1.12 (0.54%),0.81,-14.75%,34.37%,83.45%,4.60,"Dec 27, 2024",1.09,-28.55%,14.47%,71.46,2.19%,2.32%,53000,1.05,-32.60%,14.27%,1.48,228.75,Yes / Yes,0.93,20.99%,18.74%,0.81,208.36,4.13%,26.75%,-44.31%,Jan 23 BMO,5.28M,208.27,3.72%,13.80%,19.55%,"

","4,266,874",-0.04%,GE
Grid Dynamics Holdings Inc,Technology,Information Technology Services,USA,NASD,RUT,776.55,0.03,6.89%,82.57M,-6.36%,1.86B,52.63,0.43,-18.92%,76.88M,6.93%,2.42M,39.24,0.10,86.36%,4.35%,17.78%,328.36M,5.66,7.34%,12.51%,3.39,74.17%,5.22,4.32,24.57%,0.53%,3.35M,74.57%,2.80,8.04,19.79%,0.63%,9.07,24.60,1.26%,-,96.45,-,0.59%,-8.46%,1.07,-,5.96,32.91%,35.96%,148.29%,0.95,-,5.96,120.64%,-0.54%,52.90,4.15%,4.21%,3920,0.03,4.10%,0.74%,1.00,21.50,Yes / Yes,0.02,524.14%,-,0.37,22.84,2.75%,9.17%,12.94%,Feb 20 AMC,987.50K,22.52,0.45%,6.13%,48.89%,"

","368,022",-1.40%,GDYN
Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,8.25,3.04,1.65%,89.84M,0.16%,2.25B,-,-,381.25%,89.67M,2.08%,-,-,-,32.26%,0.02%,0.32%,55.24M,40.79,-,-,0.12,8.85%,26.73,0.94,-,-,0.02M,15.31%,-,-,-,-,21.44,25.67,3.85%,-,-,-,-,-2.30%,1.17,1.35 (5.38%),-,-,-,16.98%,0.29,"Mar 17, 2025",-,-,-,54.88,1.02%,1.03%,-,-,-,-,-,-,No / Yes,-,7.40%,46.94%,0.73,25.19,-,-,2.60%,-,138.52K,25.08,0.16%,1.21%,5.08%,"

","101,481",-0.44%,GDV
GDS Holdings Limited ADR,Technology,Information Technology Services,China,NASD,-,-,-3.00,2.12%,188.95M,43.45%,7.40B,-,-0.81,0.00%,184.94M,82.90%,-551.61M,-,-0.36,34.80%,2.90%,73.26%,1.52B,4.86,-131.14%,-4.51%,3.04,242.73%,13.65,2.87,14.21%,-4.89%,5.37M,578.34%,7.10,5.51,18.01%,-18.30%,5.85,36.08,64.73%,-,-,-44.77%,-6.08%,8.48%,0.19,-,1.19,25.22%,18.07%,569.06%,2.50,-,1.19,-185.28%,8.48%,80.86,10.16%,8.39%,2345,2.58,9.61%,-36.21%,1.11,33.84,Yes / Yes,2.24,52.39%,-,3.26,36.02,-0.84%,89.93%,19.03%,Nov 19 BMO,1.77M,39.14,48.93%,65.50%,131.03%,"

","5,752,681",8.66%,GDS
GoodRx Holdings Inc,Healthcare,Health Information Services,USA,NASD,-,-,-0.04,77.26%,103.93M,4.13%,1.92B,12.63,0.40,-0.00%,86.65M,15.86%,-16.22M,-,0.10,16.27%,7.71%,7.23%,790.38M,2.43,22.52%,10.81%,5.43,-26.42%,1.83,2.76,16.31%,-1.06%,6.68M,-21.13%,1.11,4.53,19.82%,-2.06%,4.09,9.26,8.39%,-,12.51,-,-1.32%,-45.57%,1.29,-,5.48,19.48%,81.78%,23.23%,0.20,-,5.48,-204.90%,5.83%,59.84,3.76%,4.06%,694,0.78,7.14%,-2.05%,2.00,6.88,Yes / Yes,0.77,110.96%,-,0.48,5.03,-0.21%,-7.94%,8.50%,Feb 27 BMO,1.23M,5.04,4.05%,7.50%,-23.52%,"

","588,375",0.20%,GDRX
Golden Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,27.57,1.24,26.75%,27.56M,5.22%,935.09M,39.70,0.86,-0.37%,20.09M,5.80%,38.38M,-,0.20,69.81%,4.49%,0.74%,733.30M,1.28,-78.80%,-5.68%,4.33,16.79%,18.62,1.83,-51.26%,2.90%,0.90M,-10.60%,2.50,13.64,-,7.25%,27.42,38.70,7.88%,0.74 (2.19%),192.41,-,3.91%,-11.91%,2.29,1.00 (2.93%),1.03,6.37%,38.91%,24.33%,0.82,"Dec 20, 2024",1.11,-86.04%,7.34%,65.21,2.98%,2.31%,5800,0.95,-33.47%,5.23%,1.29,36.71,Yes / Yes,0.91,-97.76%,0.00%,1.00,33.90,-1.00%,193.64%,-37.44%,Feb 27 AMC,208.69K,34.09,3.39%,5.00%,8.98%,"

","208,081",0.56%,GDEN
Godaddy Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,28.25,6.45,0.60%,141.21M,-13.82%,25.58B,22.86,7.97,-7.49%,139.54M,-8.53%,936.90M,2.06,1.38,98.53%,1.62%,-2.69%,4.57B,5.60,-0.04%,-0.16%,1.85,13.28%,4.90,37.17,23.60%,11.86%,2.26M,61.19%,7.76,23.49,13.74%,248.42%,108.00,216.00,-7.69%,-,20.28,53.62%,20.60%,-15.65%,1.23,-,0.56,8.98%,59.38%,68.69%,6.70,-,0.72,-32.24%,20.38%,28.57,3.45%,2.54%,6159,5.59,7.83%,20.50%,2.20,226.12,Yes / Yes,5.57,-82.67%,0.00%,3.58,212.54,1.30%,-5.56%,8.67%,Feb 13 AMC,1.22M,182.19,-12.41%,-10.97%,9.32%,"

","4,369,371",-14.28%,GDDY
General Dynamics Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,17.74,13.64,0.63%,270.34M,-5.06%,65.41B,14.38,16.83,-0.51%,268.60M,-9.08%,3.78B,1.76,3.45,86.98%,1.13%,-22.47%,47.72B,1.37,9.55%,-0.22%,1.81,-17.63%,81.61,2.96,12.71%,6.83%,3.03M,-9.46%,6.28,38.54,10.09%,17.44%,242.86,316.90,-8.18%,5.90 (2.44%),20.47,2.61%,12.23%,-23.65%,0.58,5.68 (2.35%),0.82,4.08%,15.43%,-0.38%,5.25,"Jan 17, 2025",1.37,13.78%,10.05%,28.21,2.16%,1.97%,117000,0.48,12.88%,7.93%,2.19,290.67,Yes / Yes,0.40,13.82%,41.67%,1.66,246.16,4.14%,2.01%,14.31%,Jan 29 BMO,1.67M,241.94,-6.51%,-7.97%,-15.74%,"

","2,762,916",-1.71%,GD
GigaCloud Technology Inc,Technology,Software - Infrastructure,USA,NASD,RUT,6.46,3.17,32.75%,33.30M,3.39%,832.93M,5.88,3.48,-17.31%,27.37M,3.39%,130.42M,0.23,0.81,30.18%,18.09%,-12.68%,1.11B,0.75,34.93%,-12.24%,4.34,-8.62%,9.68,2.11,12.14%,16.27%,4.95M,-35.13%,6.40,3.20,27.61%,39.85%,15.61,45.18,10.48%,-,6.78,208.72%,15.91%,-54.71%,1.94,-,1.39,59.39%,26.13%,31.07%,1.18,"Jun 11, 2008",2.13,78.34%,12.93%,50.70,4.76%,5.15%,1362,1.26,89.84%,11.75%,1.00,50.33,Yes / Yes,1.05,66.01%,0.00%,0.60,20.17,8.51%,45.55%,70.24%,Nov 07 AMC,1.14M,20.46,-0.54%,1.09%,-18.23%,"

","679,717",1.44%,GCT
GCM Grosvenor Inc,Financial,Asset Management,USA,NASD,RUT,414.67,0.03,3.16%,44.90M,2.14%,621.87M,14.78,0.94,-0.08%,43.48M,7.20%,18.70M,-,0.18,110.09%,17.14%,16.78%,505.79M,1.23,10.51%,1.21%,21.73,29.08%,-0.61,-,14.57%,3.35%,7.45M,60.12%,1.99,6.95,-,-,8.18,14.44,12.88%,0.53 (3.79%),5.21,-,4.08%,-4.09%,0.59,0.44 (3.18%),-,5.31%,-,69.32%,0.31,"Mar 03, 2025",-,41.98%,9.72%,64.44,3.24%,2.00%,538,-,15.94%,3.70%,2.00,15.50,Yes / Yes,-,5394.12%,1466.67%,1.15,13.75,2.58%,16.58%,45.18%,Feb 10 BMO,342.91K,13.85,2.22%,7.63%,22.67%,"

","394,722",0.73%,GCMG
"Greenbrier Cos., Inc",Industrials,Railroads,USA,NYSE,RUT,10.20,5.78,4.10%,31.36M,-9.09%,1.85B,9.62,6.12,-5.86%,30.07M,-11.95%,184.20M,-,1.78,102.67%,7.37%,-10.64%,3.61B,0.51,19.96%,1.62%,6.67,30.09%,45.05,1.31,2.94%,4.44%,2.21M,24.12%,9.98,5.91,-,13.71%,41.40,71.06,-3.38%,1.23 (2.09%),-,18.21%,5.58%,-17.07%,1.57,1.20 (2.04%),1.53,9.43%,16.79%,42.34%,1.89,"Jan 29, 2025",2.79,69.11%,9.78%,31.05,2.57%,2.57%,14200,1.35,-9.47%,5.11%,2.50,68.50,Yes / Yes,1.34,80.33%,24.26%,1.56,60.98,3.11%,48.92%,8.24%,Jan 08 AMC,331.98K,58.93,-10.18%,-9.20%,6.53%,"

","517,568",-3.36%,GBX
Global Business Travel Group Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.37,62.47%,470.00M,0.00%,4.21B,28.77,0.31,0.00%,176.54M,-0.22%,-169.00M,-,0.04,30.50%,2.32%,1.70%,2.38B,1.77,83.01%,27.42%,5.72,29.90%,2.34,3.82,710.30%,-4.43%,4.09M,49.42%,1.11,8.04,-,-14.36%,4.49,9.60,-3.56%,-,25.68,-,-6.66%,-6.77%,0.71,-,1.56,41.58%,51.53%,99.33%,0.19,-,1.56,43.27%,6.85%,50.29,2.12%,1.99%,19000,1.33,4.98%,-7.10%,1.57,10.22,Yes / Yes,1.30,-1494.29%,-,0.65,8.97,-2.69%,-1279.31%,4.55%,Feb 27 BMO,714.27K,8.95,0.21%,-1.43%,17.88%,"

","461,097",-0.22%,GBTG
Golub Capital BDC Inc,Financial,Asset Management,USA,NASD,-,11.98,1.33,6.47%,265.50M,2.44%,4.23B,10.00,1.59,14.78%,246.73M,4.46%,-,-,0.41,40.64%,1.53%,4.38%,780.61M,5.42,-17.02%,-,2.78,11.73%,15.13,1.05,0.47%,-,3.79M,5.61%,-,-,-,-,13.87,17.38,5.08%,-,-,-,-,-8.34%,0.56,1.54 (9.68%),-,-,-,14.83%,0.19,"Mar 03, 2025",-,-,-,63.99,0.98%,1.14%,-,-,-,-,2.00,16.00,Yes / Yes,-,46.90%,136.22%,1.22,15.92,-3.07%,-9.72%,33.90%,Feb 04 AMC,1.36M,15.93,2.03%,3.81%,3.95%,"

","1,664,243",0.06%,GBDC
"Glacier Bancorp, Inc",Financial,Banks - Regional,USA,NYSE,RUT,29.77,1.67,0.56%,113.40M,-1.81%,5.65B,16.46,3.03,0.00%,112.76M,-2.20%,190.14M,-,0.47,82.86%,3.74%,-12.81%,1.27B,4.46,30.16%,2.64%,7.25,18.59%,28.43,1.75,38.41%,0.68%,4.22M,41.16%,-,-,-,6.09%,34.35,60.67,-0.78%,1.33 (2.68%),38.17,-6.75%,3.63%,-17.87%,0.76,1.32 (2.65%),-,14.05%,-,45.07%,1.32,"Dec 10, 2024",0.06,-16.50%,18.34%,45.90,2.30%,2.45%,3441,1.18,11.66%,14.99%,2.17,57.17,Yes / Yes,0.63,10.27%,78.57%,0.62,50.45,-0.89%,4.51%,7.98%,Jan 23 AMC,581.98K,49.83,-1.09%,-3.09%,8.64%,"

","358,375",-1.23%,GBCI
GATX Corp,Industrials,Rental & Leasing Services,USA,NYSE,RUT,21.25,7.78,1.19%,35.54M,-0.01%,5.88B,17.25,9.59,-0.96%,35.11M,7.43%,280.50M,-,2.09,102.65%,3.07%,8.08%,1.59B,3.71,9.29%,-0.08%,6.49,20.74%,68.56,2.41,11.17%,2.35%,1.08M,32.06%,11.31,14.63,-,11.91%,122.00,168.29,6.73%,2.40 (1.45%),-,6.04%,2.59%,-1.72%,1.02,2.32 (1.40%),2.10,5.80%,48.41%,35.57%,3.22,"Feb 28, 2025",2.77,8.40%,29.87%,58.84,1.56%,1.94%,2020,3.45,12.38%,17.69%,2.33,179.00,Yes / Yes,3.45,13.91%,29.82%,0.66,165.38,0.90%,13.08%,12.15%,Jan 23 BMO,166.14K,165.39,0.98%,3.54%,15.21%,"

","110,373",0.01%,GATX
"General American Investors Co., Inc",Financial,Closed-End Fund - Equity,USA,NYSE,-,4.11,12.79,8.61%,23.31M,0.25%,1.42B,-,-,0.32%,21.32M,1.64%,-,-,-,30.08%,0.04%,4.02%,28.40M,49.90,-,-,0.27,11.57%,60.39,0.87,-,-,0.01M,28.78%,-,-,-,-,40.92,53.88,3.12%,-,-,-,-,-2.37%,1.00,0.45 (0.86%),-,-,-,28.55%,0.61,"Feb 24, 2025",-,-,-,54.48,0.87%,1.14%,-,-,-,-,-,-,No / Yes,-,-79.20%,23.63%,0.47,52.84,-,-,5.40%,-,28.52K,52.60,-0.16%,1.19%,8.22%,"

","13,357",-0.45%,GAM
Gabelli Equity Trust Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,11.81,0.47,0.73%,304.70M,0.36%,1.69B,-,-,-0.23%,302.98M,2.02%,-,-,-,8.00%,0.03%,-0.36%,33.55M,50.41,-,-,0.15,5.11%,5.15,1.08,-,-,0.08M,6.12%,-,-,-,-,5.09,5.85,3.16%,-,-,-,-,-5.13%,0.94,0.60 (10.81%),-,-,-,9.04%,0.08,"Mar 17, 2025",-,-,-,52.58,1.28%,1.32%,-,-,-,-,-,-,No / Yes,-,-52.70%,-,0.94,5.56,-,-,-3.00%,-,567.33K,5.55,-0.08%,0.32%,1.60%,"

","530,994",-0.18%,GAB
Genpact Ltd,Technology,Information Technology Services,Bermuda,NYSE,-,19.34,2.85,8.36%,174.66M,0.18%,9.71B,14.08,3.91,-0.87%,161.61M,24.21%,513.67M,2.02,0.79,91.31%,3.35%,17.96%,4.77B,2.04,8.18%,2.62%,3.55,46.53%,13.68,4.02,10.17%,10.49%,5.41M,56.93%,3.81,14.46,9.59%,22.15%,30.23,56.76,28.17%,0.34 (0.62%),18.23,12.78%,13.74%,-3.01%,1.19,0.61 (1.11%),1.85,6.32%,36.24%,82.10%,1.31,"Mar 11, 2025",2.16,-16.94%,14.45%,83.19,2.20%,2.01%,129100,0.60,6.48%,10.78%,2.17,58.56,Yes / Yes,0.56,-50.28%,21.40%,1.05,55.54,1.65%,5.43%,8.96%,Feb 06 AMC,1.52M,55.05,10.65%,19.21%,40.82%,"

","1,599,286",-0.88%,G
