Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Fortinet Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",42.07,2.43,16.91%,769.20M,-1.43%,78.23B,36.83,2.77,-0.64%,635.99M,-0.25%,74.45B,4.14,0.59,69.33%,2.77%,5.73%,1.88B,12.74,4.31%,0.10%,3.41,6.38%,6.14B,40.05,12.25%,20.80%,17.64M,8.18%,2.55,16.37,10.17%,205.91%,114.82 -10.98%,69.59%,6.25,37.84,46.01% 42.92%,76.42%,54.57 87.30%,73.68%,-,36.21,21.24% 22.46%,81.34%,2.43%,2.48%,276.24%,-,12.12,58.13%,31.36%,2.76,1125.39%,-,1.29,13.83%,30.60%,48.61,2.40,- -,1.36,43.64%,-0.40%,1.09,109.35,0.00%,0.51,13.77%,-0.57%,0.73,102.43,14138,0.25,May 07 AMC,6.73%,5.17M,102.21,"Nov 18, 2009",Yes / Yes,9.17% 0.08%,"

","3,747,495",-0.21%,FTNT
TechnipFMC plc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,18.28,1.89,1.26%,419.00M,1.67%,14.52B,13.86,2.50,-11.88%,413.96M,11.03%,15.23B,1.05,0.58,96.91%,2.52%,7.68%,827.80M,1.56,13.48%,-1.79%,2.25,19.28%,9.29B,4.73,21.03%,8.69%,10.42M,19.70%,7.33,12.16,17.39%,27.24%,35.71 -3.00%,32.47%,2.85,11.73,301.79% -,19.39%,22.11 56.64%,420.90%,0.21 (0.60%),10.45,12.17% -7.54%,19.67%,2.24%,2.70%,498.33%,0.20 (0.58%),1.64,294.37%,11.42%,0.89,-,"May 20, 2025",0.82,14.26%,8.91%,63.69,1.68,- -17.40%,1.07,-6.45%,1.81%,1.06,35.86,10.45%,0.60,10.20%,10.20%,1.15,34.64,25304,0.39,Jul 24 BMO,17.97%,4.64M,34.64,"Jan 17, 2017",Yes / Yes,-6.33% -1.31%,"

","5,343,439",0.00%,FTI
Frontdoor Inc,Consumer Cyclical,Personal Services,USA,NASD,RUT,18.96,3.08,0.60%,74.28M,0.92%,4.30B,15.84,3.69,-1.03%,73.14M,3.36%,5.01B,2.28,1.45,103.37%,2.23%,48.60%,238.00M,2.27,4.96%,-1.61%,2.12,4.89%,1.89B,21.91,4.86%,14.57%,1.63M,6.82%,2.67,8.49,8.31%,132.22%,63.49 -8.01%,72.83%,6.88,15.63,26.25% 10.83%,17.22%,32.95 77.24%,160.95%,-,11.78,4.78% 6.19%,51.69%,2.64%,2.22%,29.60%,-,2.65,36.30%,19.47%,1.42,-,-,1.34,5.53%,12.59%,60.43,2.43,- -,1.34,12.66%,1.12%,1.32,55.50,0.00%,6.14,12.70%,8.97%,0.60,58.95,2120,5.98,May 01 BMO,13.03%,768.81K,58.40,"Sep 13, 2018",Yes / Yes,69.49% 2.30%,"

","462,759",-0.93%,FTDR
FTAI Aviation Ltd,Industrials,Rental & Leasing Services,USA,NASD,RUT,554.34,0.20,1.76%,102.56M,-9.49%,11.60B,17.20,6.58,0.77%,100.75M,-5.99%,15.13B,-,1.31,96.20%,6.23%,-0.40%,26.58M,6.03,1579.46%,4.71%,3.24,-10.99%,1.93B,410.51,38.91%,1.92%,6.27M,-21.45%,0.28,103.48,-,69.57%,181.64 -37.71%,9.60%,1.09,-,39.61% -,0.72%,75.06 50.73%,599.92%,1.21 (1.07%),17.74,73.43% 24.47%,32.77%,5.08%,4.77%,974.58%,1.20 (1.06%),7.86,-89.78%,31.72%,6.00,614.26%,"May 16, 2025",2.59,57.80%,1.38%,40.63,1.23,-3.13% -1.89%,3.95,181.35%,-8.34%,1.58,170.42,-,128.58,52.81%,-2.22%,1.06,113.86,580,128.58,Apr 30 AMC,-10.32%,1.93M,113.14,"May 15, 2015",Yes / Yes,-8.85% -0.54%,"

","2,045,464",-0.63%,FTAI
FirstService Corp,Real Estate,Real Estate Services,Canada,NASD,-,61.03,2.89,10.40%,45.44M,2.79%,8.00B,28.31,6.22,0.00%,40.72M,0.55%,9.81B,6.05,1.45,78.49%,0.67%,4.46%,130.87M,1.51,13.35%,-6.87%,2.24,-4.12%,5.31B,6.64,9.80%,3.32%,0.27M,-2.69%,26.53,33.31,10.08%,11.61%,197.84 -10.96%,15.61%,5.29,36.65,-0.86% -,4.78%,152.16 15.77%,46.57%,1.09 (0.62%),19.33,17.10% 16.73%,29.85%,2.06%,2.00%,78.91%,1.05 (0.60%),1.85,43.00%,6.31%,3.62,579.59%,"Jun 30, 2025",1.60,18.67%,2.46%,52.29,1.78,10.93% 10.98%,1.94,-56.01%,0.05%,0.95,210.15,33.91%,1.32,8.01%,0.68%,1.68,175.69,-,1.27,Apr 24 BMO,-1.43%,122.52K,176.15,"Jun 02, 2015",Yes / Yes,10.17% -2.00%,"

","205,271",0.26%,FSV
Firstsun Capital Bancorp,Financial,Banks - Regional,USA,NASD,-,11.98,3.08,56.56%,27.75M,9.58%,1.03B,10.10,3.65,0.01%,12.09M,4.77%,-,-,0.89,28.53%,1.73%,2.64%,86.90M,1.84,12.86%,1.40%,1.70,-6.98%,558.09M,0.96,3.47%,1.09%,0.21M,-7.79%,38.49,-,-,8.55%,45.32 -18.51%,8.71%,-,9.18,5.43% 21.16%,7.48%,31.70 16.50%,-,-,-,22.25% 19.10%,-,3.11%,3.11%,-,-,-,-11.36%,21.54%,1.14,-,-,-,8.74%,15.57%,66.07,1.25,- -,0.17,87.19%,7.01%,0.31,43.75,0.00%,0.14,0.25%,4.37%,1.20,36.70,1142,0.09,Apr 28 AMC,-3.52%,123.46K,36.93,"Aug 03, 2022",No / Yes,4.18% -3.27%,"

","148,003",0.63%,FSUN
Federal Signal Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,RUT,32.01,3.42,2.57%,61.10M,6.38%,6.67B,25.39,4.31,0.08%,59.40M,16.33%,6.91B,-,1.06,99.53%,8.66%,45.73%,211.00M,3.51,14.59%,3.03%,9.30,18.00%,1.90B,5.56,12.54%,11.95%,5.14M,18.35%,19.68,115.94,-,18.78%,107.48 1.73%,30.68%,0.94,33.52,29.21% 14.76%,14.16%,66.47 64.50%,204.65%,0.56 (0.51%),19.01,15.34% 8.79%,28.18%,2.11%,2.22%,275.61%,0.52 (0.48%),3.64,15.78%,15.53%,2.35,615.11%,"May 16, 2025",1.09,7.85%,11.10%,77.32,1.71,10.06% 8.45%,2.39,-10.56%,6.94%,1.29,108.83,13.69%,0.25,9.16%,16.31%,0.79,106.11,4700,0.24,Apr 30 BMO,20.99%,553.41K,109.34,"Feb 11, 1969",Yes / Yes,3.94% 0.25%,"

","436,954",3.04%,FSS
Fortuna Mining Corp,Basic Materials,Gold,Canada,NYSE,-,13.04,0.51,1.06%,306.96M,2.31%,2.04B,8.22,0.81,0.00%,303.70M,1.07%,1.99B,0.98,0.17,65.98%,7.20%,8.16%,160.99M,1.80,51.10%,11.93%,1.34,53.47%,1.13B,1.39,16.90%,7.94%,21.88M,54.55%,4.76,6.58,13.34%,12.07%,7.55 -12.19%,35.58%,1.01,8.56,19.67% 22.93%,9.83%,3.86 71.76%,106.54%,-,3.63,20.67% 32.75%,34.05%,3.53%,3.73%,37.84%,-,1.76,571.21%,26.93%,0.27,71.32%,-,1.56,26.32%,14.26%,53.35,2.60,- -,2.04,122.89%,-1.98%,0.85,6.85,0.00%,0.14,28.84%,6.14%,0.68,6.67,4961,0.12,May 07 AMC,25.15%,16.32M,6.63,"Jul 27, 2005",Yes / Yes,-8.72% -0.45%,"

","11,094,522",-0.60%,FSM
Fastly Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.10,9.08%,144.69M,1.02%,1.00B,-,-0.00,-3.82%,131.65M,-7.11%,1.10B,-,-0.05,68.01%,7.58%,7.79%,-153.78M,1.81,22.39%,5.38%,3.49,-27.92%,554.63M,1.05,96.70%,-10.41%,9.98M,-26.69%,6.61,3.26,-,-15.78%,12.08 -42.72%,-6.11%,2.12,-,15.82% -8.70%,-13.45%,4.65 48.82%,-47.22%,-,-,15.34% 22.08%,51.03%,2.93%,4.05%,-91.53%,-,1.98,-9.54%,-26.32%,0.30,-,-,1.50,6.26%,-27.73%,45.61,3.18,- -,1.50,15.34%,-4.47%,1.19,6.75,-,0.42,8.20%,-1.71%,0.80,6.98,1100,0.19,May 07 AMC,-10.70%,2.86M,6.92,"May 17, 2019",Yes / Yes,23.20% 4.68%,"

","2,276,885",-0.86%,FSLY
First Solar Inc,Technology,Solar,USA,NASD,S&P 500,14.50,11.76,5.46%,107.24M,11.67%,18.29B,7.65,22.28,-1.03%,101.39M,13.95%,18.03B,0.47,2.75,95.61%,10.37%,33.67%,1.26B,4.30,24.24%,5.52%,2.03,-6.63%,4.26B,2.23,49.23%,11.06%,10.52M,-3.25%,76.34,20.53,30.55%,16.77%,262.72 -35.09%,-24.37%,8.31,-,39.95% -,14.70%,116.56 46.29%,141.46%,-,9.35,12.89% 6.55%,43.76%,5.86%,5.56%,238.47%,-,4.23,23.19%,34.63%,10.57,232.01%,-,1.39,19.42%,29.72%,59.24,1.54,- -,1.93,-11.45%,6.95%,1.48,202.66,0.00%,0.08,6.35%,10.68%,1.22,162.96,8100,0.05,Apr 29 AMC,-1.20%,5.18M,170.52,"Nov 17, 2006",Yes / Yes,-21.82% 0.24%,"

","6,324,162",4.64%,FSLR
FS KKR Capital Corp,Financial,Asset Management,USA,NYSE,-,11.22,1.90,0.18%,280.07M,4.46%,5.97B,8.71,2.45,0.14%,277.22M,1.04%,-,-,0.63,30.32%,2.31%,-0.23%,-,3.54,-12.58%,-,4.00,-1.47%,1.69B,0.91,-2.82%,-,6.41M,-1.61%,23.37,-,-,-,24.03 -11.33%,8.94%,-,-,- -,-,17.42 22.33%,13.85%,-,-,- -,-,1.57%,1.54%,61.58%,2.61 (12.27%),-,-,-,0.36,-45.16%,"Jun 18, 2025",-,-,-,60.41,-,2.50% -2.64%,-,-30.60%,1.73%,0.98,20.34,138.80%,-,-7.80%,3.07%,1.87,21.03,-,-,May 07 AMC,1.11%,1.60M,21.31,"Apr 16, 2014",Yes / Yes,-0.87% -3.01%,"

","2,997,138",1.33%,FSK
Federal Realty Investment Trust,Real Estate,REIT - Retail,USA,NYSE,S&P 500,27.25,3.48,0.89%,86.26M,1.29%,8.25B,29.67,3.20,0.00%,85.50M,-0.54%,13.15B,-,0.73,97.36%,2.92%,-2.13%,292.87M,6.76,-7.42%,-3.28%,3.14,-14.82%,1.22B,2.70,1.03%,3.56%,2.49M,-15.21%,35.15,75.49,-0.85%,9.85%,118.14 -19.65%,-5.83%,1.26,22.03,1.62% -5.80%,3.88%,80.65 17.69%,-4.63%,4.43 (4.67%),17.05,8.13% 5.67%,38.82%,1.82%,1.62%,12.92%,4.20 (4.43%),10.78,24.23%,34.83%,1.75,-26.92%,"Jul 01, 2025",0.59,6.07%,24.00%,48.24,1.84,0.93% 1.13%,0.59,9.16%,-0.66%,1.16,109.94,128.03%,1.44,6.12%,-0.47%,1.15,94.21,309,1.36,May 08 AMC,-9.15%,793.93K,94.92,"Jun 09, 1975",Yes / Yes,5.60% -1.34%,"

","913,268",0.75%,FRT
Freshworks Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.24,36.59%,244.93M,0.96%,4.35B,22.46,0.66,-0.27%,187.06M,-1.80%,3.40B,-,0.11,54.44%,5.92%,2.93%,-73.35M,5.79,32.35%,0.21%,3.73,-7.47%,751.55M,4.14,15.40%,-4.88%,11.07M,-8.78%,3.56,4.37,20.83%,-6.85%,19.77 -25.39%,16.23%,3.37,26.99,68.75% 32.10%,-6.71%,10.81 36.45%,9.58%,-,-,24.76% 33.11%,84.39%,3.08%,2.81%,-,-,4.52,39.37%,-14.21%,0.47,-,-,2.83,20.46%,-9.76%,46.14,1.71,- -,2.83,94.51%,-2.93%,0.95,19.80,-,0.04,18.85%,-0.82%,0.82,15.18,4400,0.03,Apr 29 AMC,-0.77%,2.97M,14.75,"Sep 22, 2021",Yes / Yes,39.32% 2.25%,"

","2,429,037",-2.83%,FRSH
Freshpet Inc,Consumer Defensive,Packaged Foods,USA,NASD,-,240.02,0.30,2.18%,48.77M,6.29%,3.52B,37.80,1.91,0.87%,47.72M,-10.99%,3.71B,4.11,0.11,120.71%,14.93%,-14.59%,15.63M,3.47,6.16%,17.03%,5.62,-50.70%,1.01B,3.35,93.34%,1.03%,7.12M,-51.29%,21.52,14.44,58.40%,1.54%,164.07 -56.02%,-44.24%,5.00,-,- -,1.06%,67.03 7.64%,24.55%,-,32.92,31.85% 31.73%,38.53%,4.41%,4.14%,-18.65%,-,3.65,60.35%,3.57%,3.19,249.73%,-,3.92,23.24%,1.54%,44.02,1.74,- -,4.91,-170.08%,-2.39%,1.76,105.60,0.00%,0.41,17.60%,-6.84%,1.10,71.28,1296,0.41,May 05 BMO,-38.14%,1.27M,72.15,"Nov 07, 2014",Yes / Yes,-354.65% 1.80%,"

","1,397,615",1.22%,FRPT
JFrog Ltd,Technology,Software - Application,USA,NASD,-,-,-0.71,15.80%,114.56M,-5.14%,4.74B,51.50,0.80,-5.90%,96.47M,-7.18%,4.19B,-,0.16,71.45%,2.14%,27.62%,-78.95M,10.51,6.48%,3.06%,1.88,39.88%,450.58M,5.92,16.00%,-7.33%,2.06M,40.60%,6.98,8.40,17.11%,-10.47%,45.10 -8.31%,10.12%,4.92,39.71,2.33% -60.26%,-9.81%,22.91 80.49%,82.72%,-,-,27.51% 32.55%,75.14%,3.58%,3.57%,-,-,9.29,-50.24%,-20.14%,1.50,-,-,2.08,21.66%,-17.52%,46.84,1.50,- -,2.08,-98.66%,-2.31%,1.06,45.31,-,0.02,22.03%,2.93%,0.79,42.61,1600,0.01,May 08 AMC,21.38%,1.10M,41.35,"Sep 16, 2020",Yes / Yes,22.32% 4.24%,"

","866,327",-2.96%,FROG
Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,NYSE,-,10.87,1.56,35.70%,222.62M,-3.79%,3.78B,5.57,3.05,0.00%,143.15M,-6.24%,7.01B,0.60,0.48,25.51%,5.38%,13.04%,348.05M,1.99,-5.94%,7.96%,2.49,21.36%,1.90B,1.62,45.42%,5.45%,7.71M,19.73%,10.46,8.63,18.12%,14.79%,25.68 -33.84%,-34.05%,1.97,5.51,- 22.52%,6.13%,12.40 37.02%,79.60%,2.11 (12.41%),7.91,40.52% 17.19%,30.98%,2.53%,3.48%,130.53%,1.34 (7.89%),3.69,-45.41%,29.16%,0.69,21.36%,"Jun 12, 2025",1.82,0.88%,18.32%,43.78,1.00,- 81.14%,1.82,-81.59%,-5.68%,0.24,24.96,87.60%,1.58,-26.03%,-3.70%,0.89,16.50,85,1.44,May 23 BMO,-4.26%,3.10M,16.99,"Aug 06, 2001",Yes / Yes,-20.51% -2.91%,"

","2,745,190",2.97%,FRO
First Merchants Corp,Financial,Banks - Regional,USA,NASD,RUT,11.36,3.55,1.56%,57.81M,8.62%,2.35B,10.04,4.02,0.00%,57.40M,8.36%,-,-,0.94,77.53%,1.34%,0.35%,206.93M,2.26,11.49%,2.27%,2.54,0.20%,1.04B,1.01,5.66%,1.14%,0.77M,1.10%,39.91,-,-,9.16%,46.13 -12.57%,21.15%,-,8.74,-3.62% 1.34%,6.48%,32.28 24.94%,10.77%,1.42 (3.51%),-,23.74% 13.85%,-,3.04%,2.92%,51.39%,1.41 (3.50%),-,2.67%,21.14%,1.14,62.36%,"Jun 06, 2025",-,1.42%,19.87%,68.46,1.50,7.15% 6.81%,0.14,17.63%,8.28%,1.08,45.17,40.78%,0.58,-3.83%,7.79%,1.09,39.76,2120,0.37,Apr 24 BMO,1.99%,302.76K,40.33,"Jun 20, 1989",Yes / Yes,2.92% -2.61%,"

","330,770",1.43%,FRME
Freedom Holding Corp,Financial,Financial Conglomerates,Kazakhstan,NASD,-,98.21,1.42,71.28%,60.99M,-2.52%,8.54B,-,-,-0.12%,17.58M,-13.11%,8.93B,-,-,2.00%,2.83%,4.51%,84.65M,4.33,-,37.20%,3.55,7.55%,1.97B,7.01,-,0.93%,0.50M,6.76%,19.91,5.46,-,7.12%,185.00 -24.58%,85.05%,25.55,11.26,-28.52% 26.83%,4.96%,71.88 94.12%,243.67%,-,14.95,42.31% 74.82%,64.92%,3.29%,4.18%,637.86%,-,4.52,-76.59%,29.38%,6.31,55712.00%,"Oct 31, 2012",1.02,20.50%,4.29%,40.27,-,- -,1.02,-247.83%,-5.00%,1.13,76.00,0.00%,1.61,-31.16%,-9.03%,1.60,141.94,8764,0.40,-,6.07%,140.17K,139.53,"Aug 12, 1994",Yes / Yes,- -,"

","224,121",-1.70%,FRHC
"First Industrial Realty Trust, Inc",Real Estate,REIT - Industrial,USA,NYSE,-,24.50,2.02,0.86%,132.39M,1.58%,6.74B,29.34,1.68,0.00%,131.26M,-0.18%,9.19B,-,0.38,94.74%,2.35%,-8.37%,267.00M,9.85,-28.45%,-0.81%,2.14,-1.55%,684.44M,2.47,8.44%,5.01%,3.09M,-1.46%,20.02,180.23,-4.56%,10.18%,58.17 -15.07%,4.74%,0.27,39.70,1.33% 2.90%,5.62%,40.31 22.55%,3.18%,1.78 (3.60%),20.26,12.03% 9.40%,47.50%,2.59%,2.01%,35.84%,1.24 (2.52%),13.43,-7.05%,40.92%,1.10,158.36%,"Jun 30, 2025",0.60,9.18%,39.01%,51.36,2.11,11.07% 9.98%,0.60,-29.79%,0.31%,1.05,55.00,68.20%,0.90,9.12%,0.58%,1.62,48.37,151,0.79,Jul 16 AMC,-5.15%,1.45M,49.40,"Jun 24, 1994",Yes / Yes,-2.94% 0.43%,"

","2,350,537",2.13%,FR
First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,4.14,4.55,0.04%,60.85M,1.13%,1.15B,-,-,0.00%,60.76M,3.69%,-,-,-,33.92%,0.24%,2.95%,-,-,-,-,1.08,5.02%,-,-,-,-,0.15M,4.61%,-,-,-,-,19.74 -4.61%,2.50%,-,-,- -,-,15.60 20.71%,4.15%,-,-,- -,-,0.78%,0.73%,-9.24%,1.65 (8.76%),-,-,-,0.16,-13.85%,"Jul 01, 2025",-,-,-,72.68,-,2.57% -0.23%,-,-,2.14%,0.81,-,35.61%,-,-,4.14%,0.71,18.70,-,-,-,2.10%,137.26K,18.83,"May 24, 2013",No / No,- -,"

","97,809",0.70%,FPF
Fox Factory Holding Corp,Consumer Cyclical,Auto Parts,USA,NASD,RUT,-,-5.99,1.14%,41.71M,15.23%,1.19B,11.91,2.40,0.00%,41.24M,12.86%,1.85B,-,0.43,101.89%,4.16%,21.66%,-249.65M,0.84,35.71%,-4.04%,2.68,-3.68%,1.42B,1.27,32.76%,-11.93%,1.71M,-5.75%,22.53,17.35,-,-23.41%,54.85 -47.99%,-40.80%,1.64,14.54,-65.63% -41.92%,-15.36%,17.95 58.94%,-66.62%,-,11.79,2.38% 13.17%,28.23%,5.52%,3.95%,-65.14%,-,1.31,-435.73%,5.06%,1.14,71.25%,-,1.36,1.26%,-17.64%,69.52,1.89,- -,3.18,-7320.74%,9.16%,1.49,31.12,0.00%,0.77,6.46%,16.80%,0.77,27.93,4100,0.73,May 08 AMC,-1.94%,640.18K,28.53,"Aug 08, 2013",Yes / Yes,6.98% 7.34%,"

","491,610",2.15%,FOXF
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,13.71,4.02,52.85%,214.96M,-1.54%,23.77B,13.11,4.20,-0.05%,212.01M,-0.02%,27.40B,1.19,0.98,52.61%,7.08%,-1.24%,1.86B,1.48,30.82%,-4.33%,3.63,11.44%,16.11B,2.15,-6.30%,8.27%,15.01M,13.48%,25.58,4.94,11.50%,16.89%,58.74 -6.15%,60.40%,11.17,9.96,-4.70% 4.01%,9.83%,33.84 62.91%,66.86%,0.55 (0.99%),7.95,2.69% 4.18%,32.17%,2.22%,2.25%,104.72%,0.54 (0.98%),1.70,26.73%,19.03%,1.26,-,"Mar 05, 2025",2.33,15.70%,11.58%,50.89,2.50,4.17% 17.72%,2.45,-46.47%,0.13%,0.55,57.64,16.63%,0.70,26.81%,2.94%,0.85,55.97,10200,0.65,May 12 BMO,11.04%,4.13M,55.13,"Mar 12, 2019",Yes / Yes,20.68% 4.24%,"

","3,520,360",-1.50%,FOXA
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,12.62,4.02,70.72%,235.58M,-1.19%,23.75B,12.09,4.20,-0.03%,131.65M,0.38%,27.38B,1.09,0.99,28.70%,2.99%,-1.93%,1.86B,1.47,30.73%,-4.00%,2.97,8.88%,16.11B,1.98,-6.35%,8.27%,3.93M,11.00%,25.58,4.93,11.53%,16.89%,55.00 -7.69%,58.56%,10.29,9.95,-4.70% 4.01%,9.83%,31.55 60.92%,66.35%,0.55 (1.07%),7.95,2.69% 4.18%,32.17%,2.12%,2.16%,89.79%,0.54 (1.06%),1.70,26.73%,19.03%,1.12,-,"Mar 05, 2025",2.33,15.70%,11.58%,51.26,2.57,4.17% 17.72%,2.45,-46.47%,0.39%,0.60,57.38,16.63%,0.70,26.81%,2.80%,0.70,51.59,10200,0.65,May 12 BMO,9.77%,1.32M,50.77,"Mar 13, 2019",Yes / Yes,19.93% 4.01%,"

","921,671",-1.59%,FOX
Shift4 Payments Inc,Technology,Software - Infrastructure,USA,NYSE,-,33.33,2.96,4.25%,67.47M,2.17%,8.73B,15.60,6.32,-1.22%,65.89M,3.82%,10.37B,1.32,1.26,116.35%,17.56%,17.76%,224.00M,2.52,33.77%,6.03%,6.23,-5.88%,3.47B,8.42,21.37%,5.33%,11.57M,-5.05%,11.70,6.00,25.25%,30.28%,127.50 -22.71%,34.34%,16.43,20.51,- -,7.50%,57.45 71.52%,162.77%,-,16.53,33.80% 35.42%,23.96%,2.19%,2.99%,173.49%,-,2.99,115.40%,8.97%,2.90,-,-,1.36,27.39%,6.45%,63.12,1.68,- -,1.36,-34.42%,3.88%,1.81,113.15,0.00%,3.58,19.92%,9.30%,0.70,97.68,4000,2.71,Apr 29 BMO,2.83%,1.86M,98.54,"Jun 05, 2020",Yes / Yes,53.69% 4.16%,"

","1,289,670",0.88%,FOUR
Formula Systems (1985) Ltd. ADR,Technology,Information Technology Services,Israel,NASD,-,25.36,5.22,6.40%,15.33M,20.07%,2.03B,-,-,0.00%,14.35M,47.79%,2.83B,-,-,21.11%,0.00%,38.27%,81.83M,0.72,-,-,0.40,78.87%,2.81B,2.98,-,2.80%,0.00M,48.72%,44.42,3.85,-,12.47%,129.80 1.98%,76.11%,34.36,-,13.40% 15.29%,7.98%,69.28 91.06%,43.41%,-,-,4.67% 10.14%,24.90%,1.04%,1.67%,216.89%,1.56 (1.18%),1.00,24.91%,9.71%,4.65,714.55%,"Jul 07, 2025",1.23,6.22%,2.91%,75.23,-,0.88% 10.63%,1.26,11.82%,23.57%,0.95,-,22.23%,0.92,8.06%,36.12%,0.03,134.99,-,0.51,-,54.35%,0.94K,132.37,"Oct 20, 1997",No / Yes,- -,"

",27,-1.94%,FORTY
FormFactor Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,52.55,0.69,0.94%,77.08M,5.54%,2.80B,23.42,1.55,-4.59%,76.36M,21.12%,2.54B,3.97,0.30,98.90%,4.46%,28.12%,54.23M,3.66,7.97%,-0.06%,4.13,-20.82%,766.23M,2.90,25.03%,4.77%,3.41M,-17.36%,12.53,9.34,13.24%,5.74%,63.62 -42.85%,-39.93%,3.89,43.46,-5.76% 11.76%,5.46%,22.58 61.03%,-9.39%,-,28.10,-0.26% 5.31%,40.88%,3.76%,3.63%,24.05%,-,3.31,-47.04%,6.43%,1.30,283.54%,-,3.56,15.33%,7.08%,65.09,2.40,- -,4.44,-70.38%,6.74%,1.17,37.38,0.00%,0.04,1.56%,14.54%,0.81,34.93,2238,0.03,Apr 30 AMC,-2.30%,824.38K,36.36,"Jun 12, 2003",Yes / Yes,21.24% 0.78%,"

","667,260",4.09%,FORM
Forestar Group Inc,Real Estate,Real Estate - Development,USA,NYSE,RUT,6.61,3.30,62.64%,50.82M,10.15%,1.11B,6.57,3.32,0.01%,18.99M,14.19%,1.82B,-,0.76,35.32%,4.25%,2.93%,168.40M,0.75,-25.82%,-0.92%,4.18,-15.14%,1.47B,0.67,11.91%,5.97%,0.81M,-15.86%,32.36,6.36,-0.03%,10.81%,37.21 -41.39%,-31.82%,3.43,-,21.18% 38.51%,6.67%,18.00 21.17%,54.24%,-,8.60,4.42% 28.65%,23.46%,4.20%,3.43%,47.36%,-,1.23,-17.86%,14.12%,0.71,55.23%,-,0.71,-5.60%,11.45%,67.94,1.67,- -,0.71,-30.36%,8.71%,1.37,25.67,0.00%,0.54,5.15%,10.21%,0.89,21.10,393,0.54,Jul 22 BMO,-12.24%,192.96K,21.81,"Dec 12, 2007",Yes / Yes,-15.28% -3.35%,"

","171,676",3.36%,FOR
Amicus Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.09,3.51%,307.92M,5.12%,1.83B,23.04,0.26,-0.00%,297.12M,-3.41%,2.03B,-,-0.11,99.78%,7.03%,-25.16%,-29.37M,3.37,51.94%,2.92%,4.10,-38.21%,543.14M,9.47,398.57%,-3.89%,20.90M,-36.84%,0.63,7.31,-,-18.12%,12.65 -52.96%,-40.02%,0.81,1138.01,41.55% 34.10%,-4.67%,5.51 7.99%,-44.86%,-,36.15,20.03% 23.72%,89.08%,4.41%,3.63%,-62.08%,-,3.73,80.86%,8.80%,0.23,-56.09%,-,2.47,28.25%,-5.41%,48.42,1.36,- -,3.34,55.88%,0.73%,0.52,16.20,-,2.29,13.45%,-4.91%,0.76,5.84,499,2.25,May 01 BMO,-32.56%,5.10M,5.95,"May 31, 2007",Yes / Yes,-29.15% -7.82%,"

","3,865,654",1.88%,FOLD
Franco-Nevada Corporation,Basic Materials,Gold,Canada,NYSE,-,51.31,3.20,0.73%,192.65M,0.64%,31.68B,31.42,5.23,0.00%,191.24M,-7.71%,30.56B,2.55,1.10,78.29%,1.68%,4.32%,617.40M,25.87,42.48%,-7.58%,3.26,38.62%,1.22B,5.03,14.43%,9.71%,3.22M,39.84%,32.66,28.08,20.11%,10.19%,179.99 -8.64%,38.74%,5.86,195.41,-9.25% 9.38%,9.80%,112.70 45.91%,17.79%,1.52 (0.92%),29.10,-5.04% 5.70%,69.84%,1.80%,2.08%,20.43%,1.48 (0.90%),24.95,228.94%,66.53%,3.87,236.07%,"Jun 12, 2025",22.89,2.11%,50.41%,46.87,2.22,7.47% 7.78%,22.90,44.82%,-1.57%,0.38,187.50,50.24%,0.00,43.64%,-1.59%,0.70,163.26,41,0.00,May 08 AMC,15.73%,987.70K,164.44,"Dec 06, 2007",Yes / Yes,7.41% 8.88%,"

","688,706",0.72%,FNV
