Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Netskope Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.83,85.88%,389.24M,-2.86%,7.60B,-,-,2.13%,54.97M,3.22%,9.13B,-,-0.25,8.98%,6.20%,-,-317.32M,12.35,-,58.90%,0.95,-,615.51M,-,-,-43.44%,3.41M,1.11%,-4.35,29.08,-,-,27.99 -18.76%,-,0.78,-,- -,-279.31%,21.00 8.29%,-,-,-,- -,68.86%,5.27%,5.24%,-,-,14.83,19.09%,-30.20%,1.42,-,-,0.82,30.61%,-51.55%,49.64,1.07,- -,0.83,19.08%,-0.25%,-,26.85,-,-,31.10%,-0.98%,0.36,22.03,2605,-,Oct 01,-0.98%,3.57M,22.74,"Sep 18, 2025",Yes / Yes,- -,"

","1,271,659",3.22%,NTSK
Northern Trust Corp,Financial,Asset Management,USA,NASD,S&P 500,14.94,8.58,1.65%,189.12M,0.73%,24.24B,13.73,9.33,-2.13%,186.00M,-3.22%,-,11.68,2.34,88.75%,1.35%,2.77%,1.67B,1.69,-11.37%,0.50%,2.25,30.89%,14.38B,2.01,7.80%,1.05%,2.52M,25.06%,63.83,-,1.28%,13.31%,135.48 -5.38%,28.28%,-,9.98,11.04% 8.07%,8.39%,81.62 57.06%,51.97%,3.09 (2.41%),-,34.71% 18.13%,-,2.19%,2.59%,63.74%,3.05 (2.38%),-,7.01%,15.93%,3.12,79.44%,"Dec 05, 2025",-,-4.52%,11.61%,50.35,3.17,2.33% 2.90%,1.74,3.14%,0.80%,1.28,136.57,30.70%,1.21,-9.24%,-0.87%,0.74,127.54,23300,0.54,Oct 22 BMO,11.29%,1.12M,128.19,"Mar 17, 1980",Yes / Yes,1.38% 0.15%,"

","829,092",0.51%,NTRS
Natera Inc,Healthcare,Diagnostics & Research,USA,NASD,-,-,-1.90,5.14%,136.76M,3.69%,27.44B,-,-1.09,-6.87%,130.19M,18.63%,26.62B,-,-0.39,94.45%,2.97%,41.71%,-253.24M,13.97,-30.98%,0.48%,3.08,24.87%,1.96B,21.94,45.56%,-15.47%,3.86M,26.29%,9.11,27.01,-,-24.32%,203.23 -1.63%,61.02%,7.40,262.42,33.57% 3.18%,-18.77%,122.08 63.75%,325.72%,-,-,39.47% 41.20%,62.86%,3.94%,3.61%,192.58%,-,13.55,22.87%,-14.95%,6.65,2123.80%,-,3.58,44.38%,-12.89%,70.09,1.36,- -,3.72,-142.66%,6.81%,1.64,202.25,-,0.16,32.24%,13.33%,0.98,196.45,4434,0.08,Nov 06 AMC,24.36%,1.25M,199.92,"Jul 02, 2015",Yes / Yes,-20.23% 14.77%,"

","1,230,527",1.77%,NTRA
Nutrien Ltd,Basic Materials,Agricultural Inputs,Canada,NYSE,-,19.34,2.79,0.08%,487.49M,-4.32%,26.32B,11.70,4.61,0.00%,487.11M,-10.95%,38.61B,2.41,0.92,78.17%,1.06%,-3.07%,1.36B,1.01,32.92%,1.31%,1.99,-4.63%,25.96B,1.05,0.06%,2.57%,5.16M,20.67%,51.53,18.98,8.01%,5.43%,65.08 -17.03%,11.66%,2.85,14.63,-37.31% -4.35%,3.79%,43.69 23.58%,-36.09%,2.18 (4.03%),7.26,-2.14% 5.28%,29.18%,2.31%,2.24%,31.80%,2.18 (4.03%),1.49,74.89%,11.35%,1.34,-,"Sep 29, 2025",0.85,-3.26%,5.25%,36.40,2.18,5.46% 4.40%,1.33,221.91%,-5.20%,0.74,66.06,159.36%,0.54,2.78%,-6.02%,0.95,53.64,25500,0.43,Nov 05 AMC,-3.62%,2.59M,54.00,"Jan 02, 2018",Yes / Yes,0.95% -0.93%,"

","2,469,845",0.67%,NTR
Nutanix Inc,Technology,Software - Infrastructure,USA,NASD,-,108.40,0.64,2.52%,269.05M,2.30%,18.88B,30.69,2.27,-45.68%,263.98M,-0.33%,18.37B,7.03,0.41,86.42%,4.04%,-3.95%,188.37M,7.44,5.90%,5.09%,2.88,-5.41%,2.54B,-,20.48%,6.94%,10.67M,13.94%,-2.58,9.47,15.43%,-,83.36 -16.37%,11.45%,7.36,25.16,- -,24.53%,54.66 27.53%,154.42%,-,68.91,17.09% 14.18%,86.79%,2.66%,2.37%,174.88%,-,7.24,239.89%,6.80%,1.91,-,-,1.72,18.11%,7.42%,46.87,1.56,- -,1.72,126.26%,1.02%,0.50,86.75,0.00%,-,19.22%,-3.42%,0.37,70.07,7800,-,Aug 27 AMC,-2.99%,3.71M,69.71,"Sep 30, 2016",Yes / Yes,13.43% 1.68%,"

","1,380,904",-0.51%,NTNX
Intellia Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.69,5.39%,105.33M,3.43%,1.46B,-,-3.82,1.47%,101.56M,-33.61%,1.10B,-,-1.01,90.41%,30.43%,18.41%,-480.19M,27.56,21.30%,-1.00%,4.34,86.15%,52.86M,2.00,7.65%,-45.94%,30.90M,16.38%,6.79,3.17,25.89%,-56.95%,28.25 -51.96%,-8.37%,4.28,-,-11.59% -20.04%,-60.72%,5.90 130.00%,-74.29%,-,-,20.53% 6.07%,80.76%,10.24%,11.05%,-45.61%,-,20.80,14.42%,-956.39%,2.10,-,-,5.19,14.99%,-908.48%,37.94,1.96,- -,5.19,35.60%,-33.78%,2.11,27.85,-,0.14,104.76%,-21.16%,0.91,12.20,403,0.11,Aug 07 BMO,17.61%,7.11M,13.57,"May 06, 2016",Yes / Yes,3.70% 19.85%,"

","6,453,696",11.23%,NTLA
NetEase Inc ADR,Communication Services,Electronic Gaming & Multimedia,China,NASD,-,18.87,7.37,0.03%,635.83M,-4.07%,86.93B,15.13,9.19,0.00%,624.75M,-7.01%,68.14B,1.65,2.07,9.15%,0.32%,6.25%,4.74B,5.72,19.19%,-12.24%,2.77,30.63%,15.20B,4.24,6.02%,17.44%,2.01M,55.92%,32.83,4.14,11.46%,24.36%,159.55 -12.82%,75.81%,33.59,13.85,17.57% 7.50%,22.69%,75.88 83.32%,150.09%,2.72 (1.95%),13.45,2.51% 11.28%,63.16%,1.61%,2.14%,57.69%,2.90 (2.08%),4.48,19.96%,31.41%,3.48,391.59%,"Aug 28, 2025",3.22,2.86%,31.17%,38.63,1.38,30.53% 13.33%,3.23,28.54%,-4.62%,0.69,158.32,40.32%,0.08,9.58%,-5.28%,0.73,138.39,26028,0.00,Aug 14 BMO,12.80%,727.07K,139.10,"Jun 30, 2000",Yes / Yes,-0.09% -1.76%,"

","533,026",0.51%,NTES
Netscout Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,27.29,1.00,3.83%,72.52M,2.98%,1.96B,11.22,2.43,-1.38%,69.12M,5.16%,1.47B,7.26,0.44,90.09%,3.48%,28.34%,72.78M,2.35,5.11%,-2.47%,4.22,28.76%,834.86M,1.28,4.29%,3.43%,2.40M,26.08%,21.34,3.69,3.76%,4.88%,28.30 -3.50%,33.48%,7.41,7.95,- -168.66%,4.61%,18.12 50.72%,-23.97%,-,9.02,-1.30% -1.60%,72.11%,3.04%,2.38%,28.28%,-,1.76,112.33%,11.22%,0.65,-30.46%,-,1.72,5.29%,8.72%,57.64,2.50,- -,1.75,99.17%,2.54%,0.66,34.00,-,0.03,6.98%,5.07%,0.79,26.92,2123,0.02,Nov 06 BMO,16.96%,570.13K,27.31,"Aug 12, 1999",Yes / Yes,15.25% 3.12%,"

","449,487",1.45%,NTCT
Bank of N T Butterfield & Son Ltd,Financial,Banks - Diversified,Bermuda,NYSE,RUT,8.85,5.28,1.11%,41.20M,5.25%,1.92B,8.52,5.48,0.00%,40.75M,10.91%,-,1.01,1.47,73.66%,0.89%,4.24%,227.73M,2.39,14.60%,3.62%,1.77,14.47%,805.81M,1.71,1.48%,1.60%,0.36M,27.69%,27.25,-,8.78%,20.99%,46.92 -0.53%,26.99%,-,8.57,13.47% 7.58%,19.89%,34.77 34.22%,35.12%,1.88 (4.03%),-,16.09% 6.65%,-,2.77%,2.25%,79.71%,1.82 (3.90%),-,18.47%,28.92%,1.06,-,"Nov 10, 2025",-,-0.09%,28.26%,68.52,2.25,0.00% 0.00%,0.35,25.81%,8.30%,0.56,51.75,36.68%,0.04,-2.64%,6.68%,0.98,46.13,1306,0.04,Oct 28 AMC,11.49%,205.84K,46.67,"Sep 16, 2016",Yes / Yes,10.40% 3.10%,"

","201,964",1.17%,NTB
Netapp Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,20.44,5.66,0.49%,200.00M,1.38%,23.09B,13.53,8.55,-4.78%,198.63M,-1.95%,22.51B,2.23,1.89,100.19%,7.17%,11.40%,1.17B,3.50,6.99%,1.94%,7.19,24.37%,6.59B,23.73,10.23%,12.33%,14.24M,-0.34%,4.88,6.94,9.15%,123.00%,135.45 -14.59%,-0.35%,16.68,13.93,11.52% 10.05%,31.83%,71.84 61.04%,67.01%,2.09 (1.81%),13.49,1.28% 3.96%,69.76%,2.08%,2.71%,162.28%,2.08 (1.80%),3.42,9.69%,21.80%,3.05,239.67%,"Oct 03, 2025",1.26,3.45%,17.77%,46.41,2.55,1.32% 1.61%,1.30,-1.88%,-1.44%,1.41,121.14,36.65%,2.82,1.04%,-3.04%,0.80,113.34,11700,2.77,Nov 25 AMC,8.54%,1.98M,115.69,"Nov 21, 1995",Yes / Yes,0.75% 0.85%,"

","1,588,806",2.07%,NTAP
NAPCO Security Technologies Inc,Industrials,Security & Protection Services,USA,NASD,RUT,36.15,1.23,4.40%,35.66M,1.45%,1.58B,28.92,1.53,0.00%,34.09M,3.00%,1.48B,2.17,0.32,90.14%,7.41%,50.14%,44.39M,8.48,14.99%,1.58%,6.63,78.08%,186.79M,8.99,12.18%,21.35%,2.52M,24.85%,4.94,14.97,16.67%,25.03%,48.12 -7.74%,15.04%,2.97,30.74,30.78% 38.85%,24.47%,19.00 133.66%,56.21%,-,29.46,8.15% 12.37%,55.82%,8.90%,4.17%,265.54%,0.53 (1.19%),7.94,-9.94%,25.72%,1.89,1166.62%,"Dec 12, 2025",5.79,-2.28%,23.76%,57.98,1.00,- -,7.06,12.77%,2.56%,1.47,48.83,43.31%,0.03,11.74%,4.99%,1.14,41.35,1061,0.03,Nov 03 BMO,42.66%,380.75K,44.40,"Dec 29, 1981",Yes / Yes,10.07% 4.83%,"

","433,155",7.36%,NSSC
Insperity Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,81.55,0.44,5.37%,36.70M,-15.13%,1.36B,14.18,2.54,-1.11%,35.65M,-25.58%,1.28B,-,-0.47,106.80%,8.04%,-30.95%,17.00M,0.20,-68.04%,-4.30%,4.43,-44.71%,6.76B,15.22,122.38%,0.86%,2.86M,-53.46%,2.37,2.62,-0.62%,16.04%,95.98 -62.42%,-52.02%,13.78,26.64,-9.06% -8.34%,3.25%,33.00 9.30%,-69.44%,1.20 (3.33%),19.63,9.79% 8.81%,13.35%,8.97%,4.71%,-52.85%,2.40 (6.65%),0.19,-86.33%,0.31%,2.51,59.47%,"Sep 04, 2025",1.12,3.19%,0.25%,22.20,3.00,10.64% 14.58%,1.12,-766.20%,-20.00%,0.49,45.00,98.97%,5.01,3.97%,-26.40%,2.53,37.03,4500,5.01,Nov 03 AMC,-44.88%,647.01K,36.07,"Jan 29, 1997",Yes / Yes,-190.70% -0.56%,"

","1,633,926",-2.59%,NSP
Insight Enterprises Inc,Technology,Electronics & Computer Distribution,USA,NASD,RUT,22.15,4.29,1.45%,30.97M,-8.38%,2.94B,8.96,10.60,-57.19%,30.53M,-12.19%,4.03B,3.67,2.82,105.46%,4.81%,-18.99%,142.41M,0.36,-0.43%,-0.69%,3.79,-28.75%,8.27B,1.86,10.01%,1.76%,1.47M,-37.55%,51.05,5.38,6.04%,8.51%,181.92 -47.79%,-44.85%,17.66,8.83,3.24% 6.09%,4.79%,94.04 1.00%,0.50%,-,8.09,-2.66% 0.85%,20.83%,4.13%,3.02%,75.86%,-,0.49,-51.74%,4.76%,3.33,244.88%,-,1.27,-6.69%,1.72%,18.64,1.80,- -,1.30,6.38%,-9.65%,0.92,137.33,0.00%,1.03,-4.03%,-16.68%,1.27,94.98,14324,0.88,Oct 30 BMO,-30.14%,387.92K,94.98,"Jan 24, 1995",Yes / Yes,-1.62% -6.99%,"

","491,336",0.00%,NSIT
Norfolk Southern Corp,Industrials,Railroads,USA,NYSE,S&P 500,21.42,13.11,0.06%,244.71M,0.44%,68.71B,21.22,13.23,1.80%,244.57M,-5.10%,84.37B,2.89,2.92,74.54%,2.59%,0.11%,2.96B,5.62,3.03%,0.67%,3.85,27.63%,12.23B,4.16,8.38%,6.74%,6.33M,19.63%,67.48,48.45,7.41%,20.46%,302.24 -7.10%,12.27%,5.79,32.73,-1.51% 2.46%,9.36%,201.63 39.25%,23.11%,5.41 (1.93%),15.21,2.85% 1.42%,34.05%,1.36%,1.46%,36.55%,5.40 (1.92%),6.90,22.88%,34.05%,4.09,244.08%,"Nov 07, 2025",0.78,0.48%,24.19%,40.10,2.43,9.09% 8.45%,0.86,-34.88%,-1.80%,1.32,313.47,46.66%,1.13,1.70%,-1.76%,0.53,283.80,19600,1.09,Oct 23 AMC,8.72%,1.64M,280.77,"Jun 02, 1982",Yes / Yes,3.47% -0.38%,"

","878,636",-1.07%,NSC
National Storage Affiliates Trust,Real Estate,REIT - Industrial,USA,NYSE,-,49.83,0.62,7.67%,76.94M,2.47%,4.16B,57.40,0.53,0.00%,70.88M,0.85%,8.50B,-,0.15,92.19%,8.65%,1.52%,47.11M,5.50,-53.07%,1.92%,5.11,-14.96%,756.02M,3.74,-3.42%,1.28%,6.13M,-19.02%,8.21,149.15,-20.99%,6.89%,45.80 -32.97%,-25.80%,0.21,13.18,6.40% -,1.07%,28.02 9.56%,-26.16%,2.27 (7.38%),18.05,9.57% 14.71%,45.54%,3.36%,2.57%,-7.43%,2.03 (6.62%),11.25,-65.44%,37.10%,0.78,105.03%,"Sep 15, 2025",0.32,-4.98%,6.23%,49.94,3.56,12.27% 12.12%,0.32,-3.29%,-0.97%,1.20,34.10,189.94%,3.52,-2.54%,-1.06%,1.33,29.86,1466,3.52,Nov 03 AMC,-9.46%,1.20M,30.70,"Apr 23, 2015",Yes / Yes,13.33% 1.21%,"

","1,599,754",2.81%,NSA
Natural Resource Partners LP,Energy,Thermal Coal,USA,NYSE,-,9.61,10.92,31.34%,13.14M,4.22%,1.38B,-,-,-0.21%,9.02M,-2.29%,1.43B,-,-,28.79%,3.13%,0.58%,145.18M,6.30,-,5.76%,15.20,6.42%,218.70M,2.30,-,18.81%,0.28M,-4.37%,45.69,44.43,-,26.19%,111.71 -6.10%,12.92%,2.36,5.55,49.25% -,22.15%,86.83 20.81%,168.03%,-,8.63,8.05% 3.10%,83.15%,2.59%,2.62%,789.93%,2.98 (2.84%),6.53,-26.59%,69.01%,2.74,575.87%,"Aug 19, 2025",2.14,-14.79%,66.38%,52.26,3.00,18.56% 10.76%,2.14,13.75%,0.41%,0.18,15.00,26.44%,0.12,-1.54%,0.80%,2.31,103.28,54,0.09,Nov 04 BMO,3.71%,18.59K,104.90,"Oct 11, 2002",Yes / Yes,- -,"

","42,961",1.57%,NRP
Nurix Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.97,2.02%,101.37M,6.45%,1.26B,-,-3.66,-1.68%,99.32M,26.70%,890.22M,-,-1.00,87.60%,13.96%,23.68%,-244.78M,15.09,-9.54%,1.23%,11.23,33.92%,83.69M,2.57,-16.14%,-47.25%,13.87M,-33.89%,4.84,2.94,-5.97%,-65.35%,29.56 -57.87%,-49.10%,4.23,-,-1.82% -38.86%,-57.60%,8.18 52.26%,-2.16%,-,-,22.40% 11.88%,77.86%,8.09%,7.87%,-52.39%,-,10.64,-1.91%,-319.32%,0.80,-,-,5.35,48.32%,-292.50%,64.31,1.33,- -,5.35,-52.65%,12.56%,1.92,26.83,-,0.15,-37.29%,25.77%,1.22,12.26,286,0.14,Oct 09 AMC,4.40%,1.23M,12.45,"Jul 24, 2020",Yes / Yes,-26.01% -50.80%,"

","1,503,794",1.59%,NRIX
NRG Energy Inc,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,73.29,2.36,0.94%,194.63M,-2.97%,33.50B,18.99,9.12,-3.23%,191.61M,6.51%,45.07B,4.37,1.99,98.00%,2.19%,13.03%,455.00M,1.14,15.62%,-2.18%,1.73,45.94%,29.39B,20.58,15.52%,2.09%,4.19M,91.96%,8.42,170.05,16.76%,17.66%,180.54 -4.07%,99.71%,1.02,24.03,-17.62% -20.43%,3.72%,79.57 117.66%,290.07%,1.78 (1.03%),12.31,1.47% 23.73%,16.18%,3.81%,3.75%,450.86%,1.76 (1.02%),1.53,-74.13%,7.59%,6.63,1229.16%,"Nov 03, 2025",0.88,2.09%,1.55%,55.26,1.93,7.83% 68.50%,0.93,-118.32%,2.40%,1.26,209.10,32.66%,4.86,2.64%,5.96%,1.26,167.99,15637,4.35,Nov 06 BMO,26.54%,2.43M,173.19,"Dec 02, 2003",Yes / Yes,-3.30% 4.46%,"

","3,046,148",3.10%,NRG
Enpro Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,55.88,4.07,0.79%,21.07M,0.08%,4.79B,25.93,8.77,-1.50%,20.89M,1.81%,5.11B,4.03,1.91,101.72%,2.03%,5.55%,86.40M,4.33,12.69%,0.62%,2.70,31.49%,1.11B,3.15,11.86%,3.50%,0.43M,31.90%,72.21,36.03,13.88%,5.80%,248.88 -8.60%,54.41%,6.31,30.35,-26.08% 13.41%,4.39%,133.50 70.39%,113.59%,-,19.24,7.66% -2.75%,42.71%,6.72%,3.96%,284.56%,1.23 (0.54%),4.62,169.24%,14.91%,9.42,419.69%,"Dec 03, 2025",1.69,6.44%,7.81%,50.42,1.67,3.57% 3.71%,2.44,8.07%,-0.04%,1.59,249.00,34.73%,0.30,9.85%,1.28%,1.04,219.82,3500,0.29,Nov 04 BMO,16.39%,157.36K,227.47,"May 24, 2002",Yes / Yes,1.70% 3.63%,"

","164,435",3.48%,NPO
NPK International Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,33.88,0.38,5.40%,84.49M,-5.05%,1.10B,25.53,0.51,-2.00%,79.93M,17.59%,1.08B,0.90,0.10,89.72%,1.49%,44.27%,33.04M,4.23,71.30%,-0.75%,1.44,63.76%,259.37M,3.28,28.93%,8.38%,1.19M,69.10%,3.95,30.75,37.66%,10.23%,14.00 -7.34%,98.93%,0.42,537.20,- -,9.45%,4.76 172.48%,254.37%,-,12.92,-29.28% -23.31%,36.23%,6.82%,4.00%,1639.07%,-,4.16,-8.45%,21.11%,0.52,137.11%,"Mar 29, 2011",2.00,-53.70%,12.74%,60.75,1.00,- -,2.20,-72.86%,5.93%,1.28,16.40,0.00%,0.06,55.72%,13.57%,1.16,12.52,460,0.05,Oct 30 AMC,52.72%,826.36K,12.97,"Sep 06, 1990",Yes / Yes,-5.41% 19.06%,"

","956,855",3.59%,NPKI
Neptune Insurance Holdings Inc,Financial,Insurance Brokers,USA,NYSE,-,-,-,83.66%,138.03M,1.35%,3.54B,-,-,-1.28%,22.55M,-6.46%,-,-,0.11,0.02%,2.20%,-,-,-,-,2.98%,0.48,-,-,-,-,-,0.50M,3.27%,-,-,-,-,33.23 -22.94%,-,-,-,- -,-,22.30 14.84%,-,-,-,- -,-,5.71%,6.15%,-,-,-,-,-,1.87,-,-,-,-,-,51.67,2.50,- -,-,-,-1.15%,-,27.73,-,-,-,-2.98%,0.11,25.42,-,-,Sep 03,-2.98%,1.05M,25.61,"Oct 01, 2025",No / Yes,- -,"

","120,112",0.75%,NP
ServiceNow Inc,Technology,Software - Application,USA,NYSE,S&P 500,106.37,8.27,0.43%,207.56M,-3.52%,182.96B,43.13,20.39,-2.81%,207.11M,-2.72%,179.95B,5.15,4.40,89.18%,1.50%,0.63%,1.73B,14.44,24.68%,-0.65%,2.00,-10.54%,12.67B,16.16,17.51%,8.61%,3.11M,-17.03%,54.45,33.76,20.67%,16.81%,1198.09 -26.58%,-6.76%,26.06,46.23,82.11% 16.56%,12.73%,678.66 29.61%,109.07%,-,76.38,23.05% 25.99%,78.05%,4.51%,3.08%,72.28%,-,14.21,28.68%,13.85%,29.20,970.76%,-,0.99,21.05%,13.67%,39.41,1.37,- -,0.99,15.68%,-4.06%,0.97,1165.75,0.00%,0.21,21.81%,-4.61%,0.98,887.57,26293,0.20,Oct 29 AMC,-6.03%,1.56M,879.63,"Jun 29, 2012",Yes / Yes,13.26% 1.54%,"

","1,519,595",-0.89%,NOW
Novanta Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,90.57,1.46,0.87%,35.85M,3.01%,4.74B,35.20,3.76,0.00%,35.66M,31.21%,5.16B,7.99,0.91,100.56%,4.79%,16.49%,52.82M,4.94,6.60%,-1.38%,4.01,11.41%,960.31M,5.93,14.62%,3.61%,1.71M,-13.28%,22.36,53.12,11.33%,6.84%,184.11 -28.04%,-23.96%,2.49,43.24,7.66% 8.80%,4.09%,98.76 34.14%,-6.31%,-,28.92,10.33% 8.68%,42.33%,5.67%,4.53%,19.63%,-,5.37,-12.34%,12.40%,5.35,862.79%,-,1.54,4.07%,5.50%,65.25,1.75,- -,2.51,-44.35%,12.53%,1.58,154.00,0.00%,0.63,1.40%,16.96%,1.03,129.33,3000,0.61,Nov 03 AMC,6.13%,425.86K,132.48,"Sep 22, 1995",Yes / Yes,6.53% 0.77%,"

","436,752",2.44%,NOVT
NOV Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,14.99,1.00,0.80%,366.51M,-1.96%,5.47B,13.59,1.10,0.00%,361.85M,9.64%,6.68B,7.31,0.26,103.50%,7.91%,26.13%,383.00M,0.62,-19.73%,0.91%,7.55,29.14%,8.77B,0.85,11.50%,3.37%,28.64M,4.64%,17.61,4.54,2.05%,5.93%,16.56 -9.39%,0.71%,3.31,6.24,- -,4.41%,10.65 40.93%,-31.80%,0.45 (2.98%),5.64,17.07% 0.90%,22.79%,3.61%,3.34%,88.61%,0.30 (1.99%),0.76,-63.13%,9.45%,0.51,-58.40%,"Sep 12, 2025",1.71,-1.43%,4.37%,62.94,2.30,77.58% 6.96%,2.55,-65.60%,9.29%,0.98,16.11,17.15%,0.36,-0.55%,11.90%,1.24,14.75,34010,0.34,Oct 27 AMC,12.83%,3.79M,15.01,"Oct 29, 1996",Yes / Yes,28.90% 1.81%,"

","4,711,223",1.76%,NOV
Nomad Foods Limited,Consumer Defensive,Packaged Foods,United Kingdom,NYSE,-,7.72,1.47,17.51%,150.24M,-0.70%,1.74B,5.56,2.04,0.00%,126.55M,-10.56%,3.90B,2.41,0.54,73.70%,0.86%,-28.07%,231.24M,0.52,-5.93%,-4.04%,0.61,-40.67%,3.34B,0.57,6.05%,3.22%,1.09M,-32.36%,20.03,5.56,3.21%,7.88%,20.81 -45.46%,-35.62%,2.04,5.88,8.18% 11.12%,4.25%,11.04 2.81%,-26.30%,1.09 (9.61%),6.60,2.86% 5.21%,29.06%,1.95%,2.57%,-54.18%,0.66 (5.81%),1.17,8.59%,14.38%,0.30,-20.07%,"Nov 10, 2025",0.63,0.87%,6.93%,29.65,1.17,- -,1.02,-9.32%,-4.08%,0.72,18.47,39.45%,0.82,4.50%,-12.98%,1.48,11.15,7788,0.81,Nov 06 BMO,-32.31%,1.80M,11.35,"Sep 09, 2014",Yes / Yes,5.04% -2.00%,"

","2,661,393",1.79%,NOMD
Nokia Corp ADR,Technology,Communication Equipment,Finland,NYSE,-,39.14,0.17,0.00%,5.53B,-6.55%,37.90B,17.53,0.39,-,5.53B,35.11%,36.13B,18.91,0.17,10.47%,0.78%,66.67%,960.15M,1.74,-22.63%,0.33%,1.03,35.38%,21.81B,1.61,24.16%,2.18%,43.41M,54.63%,4.25,5.69,2.07%,4.03%,8.19 -16.36%,44.82%,1.20,26.01,-10.23% 315.10%,3.59%,3.91 75.19%,55.68%,0.17 (2.43%),12.08,-7.47% -4.46%,42.70%,2.55%,3.96%,104.48%,0.16 (2.32%),1.66,115.92%,8.23%,0.29,3.16%,"Oct 28, 2025",1.23,5.05%,4.40%,63.81,2.28,- -,1.48,-50.60%,10.56%,0.76,6.60,-,0.21,18.84%,29.82%,0.76,6.81,-,0.16,Oct 23 BMO,36.78%,42.18M,6.85,"Jul 01, 1994",Yes / Yes,21.01% 3.37%,"

","32,090,122",0.59%,NOK
Northern Oil and Gas Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,3.38,6.06,2.94%,97.59M,-6.74%,2.00B,6.89,2.97,0.00%,94.72M,-17.58%,4.34B,-,0.87,115.96%,21.59%,-16.91%,608.71M,0.90,-15.98%,-0.62%,10.62,-16.20%,2.22B,0.83,-32.71%,11.68%,20.45M,-44.86%,24.72,77.33,-13.27%,27.17%,44.31 -53.76%,-42.80%,0.26,-,- -,12.74%,19.88 3.07%,-39.98%,1.78 (8.69%),2.77,30.43% 29.19%,37.49%,3.89%,4.04%,443.50%,1.77 (8.64%),1.95,7.94%,34.47%,0.95,-57.49%,"Sep 29, 2025",1.21,2.98%,27.38%,35.92,2.08,121.95% -,1.21,-26.25%,-6.14%,1.07,32.64,31.92%,0.98,2.45%,-14.98%,1.23,21.20,49,0.98,Nov 06 AMC,-25.83%,1.93M,20.49,"Jan 10, 2007",Yes / Yes,41.92% 34.26%,"

","2,375,338",-3.35%,NOG
Northrop Grumman Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,20.48,27.86,0.22%,142.79M,-2.48%,81.42B,19.79,28.83,-5.43%,142.40M,-8.23%,96.96B,3.34,7.01,86.26%,1.04%,-2.87%,4.02B,1.99,-0.38%,0.55%,2.02,17.38%,40.93B,5.10,10.96%,8.24%,1.48M,21.57%,111.97,41.61,6.14%,26.15%,640.90 -10.98%,12.54%,13.71,44.40,-13.34% 16.47%,12.20%,426.24 33.84%,3.91%,8.36 (1.47%),17.38,4.78% 3.93%,19.42%,1.93%,2.13%,95.12%,8.74 (1.53%),2.37,72.35%,10.01%,11.89,199.48%,"Sep 02, 2025",0.97,-0.14%,9.82%,35.45,2.09,9.33% 9.30%,1.09,9.45%,-4.73%,0.05,665.17,28.41%,1.09,4.27%,-3.84%,0.73,577.14,97000,1.06,Oct 21 BMO,8.22%,733.55K,570.50,"Dec 10, 1951",Yes / Yes,19.04% -2.75%,"

","535,482",-1.15%,NOC
