Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Stride Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,13.05,6.57,2.94%,42.59M,18.42%,3.65B,11.07,7.75,-1.10%,41.33M,32.75%,3.58B,0.92,1.91,111.98%,15.06%,26.06%,318.94M,1.45,18.91%,-1.36%,3.90,-34.18%,2.52B,2.36,9.47%,14.57%,6.22M,32.10%,36.35,5.84,12.00%,22.26%,171.17 -49.89%,-36.42%,14.69,14.80,33.07% 58.07%,15.62%,60.61 41.50%,109.20%,-,6.15,12.56% 18.24%,38.57%,6.99%,4.39%,244.87%,-,1.42,17.38%,18.56%,3.83,966.79%,-,7.19,14.86%,12.66%,78.35,1.67,- -,7.27,4.52%,16.03%,0.12,111.00,0.00%,0.36,7.50%,25.85%,1.25,86.56,8600,0.32,Jan 27 AMC,-29.10%,1.60M,85.77,"Dec 13, 2007",Yes / Yes,5.74% 0.54%,"

","1,998,550",-0.91%,LRN
Lam Research Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",47.16,4.88,0.33%,1.25B,-3.51%,287.34B,33.09,6.95,-6.06%,1.24B,24.34%,285.65B,1.36,1.35,84.71%,2.51%,46.13%,6.21B,13.98,28.26%,-1.21%,2.65,133.82%,20.56B,28.38,30.95%,30.14%,31.24M,34.42%,8.11,46.49,24.33%,65.56%,251.87 -8.64%,183.90%,4.95,46.23,8.24% 22.42%,44.78%,56.32 308.56%,376.52%,1.02 (0.45%),38.90,2.38% 12.92%,49.80%,6.20%,5.03%,346.76%,0.98 (0.43%),13.89,48.22%,33.76%,11.60,3247.40%,"Dec 03, 2025",1.61,26.85%,30.22%,59.80,1.66,15.31% 14.87%,2.26,36.99%,3.35%,1.78,276.32,22.15%,0.44,22.14%,22.53%,1.14,237.50,19000,0.37,Jan 28 AMC,79.20%,11.81M,230.10,"May 04, 1984",Yes / Yes,8.48% 2.13%,"

","13,412,591",-3.12%,LRCX
Liquidity Services Inc,Consumer Cyclical,Internet Retail,USA,NASD,RUT,36.32,0.87,24.94%,30.68M,-1.56%,970.37M,22.03,1.43,-0.93%,23.12M,6.45%,798.67M,-,0.30,81.79%,4.47%,31.58%,28.09M,2.04,8.59%,-2.56%,5.75,29.79%,476.67M,4.75,2.88%,7.78%,1.03M,3.93%,6.63,5.22,-,14.56%,39.72 -20.69%,-9.09%,6.03,16.46,-10.17% -,13.24%,21.67 45.36%,110.28%,-,17.19,19.40% 18.28%,41.62%,3.03%,2.90%,65.44%,-,1.68,38.38%,7.56%,0.89,405.62%,-,1.29,31.20%,5.89%,51.17,1.00,- -,1.38,20.52%,-0.49%,1.07,41.00,0.00%,0.07,10.44%,1.75%,0.75,32.64,818,0.04,Feb 05 BMO,17.34%,179.75K,31.50,"Feb 23, 2006",Yes / Yes,27.59% 17.08%,"

","134,188",-3.49%,LQDT
Liquidia Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.43,17.65%,86.82M,9.78%,4.06B,23.30,2.00,-7.86%,71.64M,48.50%,4.10B,-,0.19,71.96%,17.71%,91.42%,-121.85M,58.60,56.79%,1.32%,6.40,139.37%,69.22M,183.58,378.99%,-46.08%,12.69M,35.20%,0.25,25.76,-,-183.82%,44.85 3.97%,227.69%,1.81,-,-33.51% 8.44%,-73.96%,11.26 314.12%,598.05%,-,-,-3.36% 11.64%,87.62%,5.05%,8.24%,1559.43%,-,59.21,11.91%,-154.98%,2.52,-,-,1.96,343.41%,-176.04%,75.11,1.44,- -,2.20,86.17%,18.86%,0.47,45.67,-,9.03,1121.72%,30.87%,0.98,44.21,157,6.47,Nov 03 BMO,93.64%,1.98M,46.63,"Jul 26, 2018",Yes / Yes,89.73% 188.24%,"

","1,936,494",5.47%,LQDA
Louisiana-Pacific Corp,Industrials,Building Products & Equipment,USA,NYSE,-,28.76,3.10,1.49%,70.00M,1.32%,6.21B,26.09,3.42,-9.64%,68.60M,9.10%,6.27B,-,-0.01,98.82%,6.29%,2.36%,217.00M,2.20,-55.74%,0.80%,4.22,-2.90%,2.82B,3.59,31.35%,8.31%,4.31M,10.41%,24.84,19.65,-5.01%,12.75%,119.91 -25.64%,-23.77%,4.54,43.73,-25.05% -,10.29%,73.42 21.45%,32.14%,1.10 (1.24%),13.01,-9.10% 4.95%,23.63%,4.50%,3.90%,133.12%,1.12 (1.26%),2.22,-46.80%,12.11%,3.13,483.57%,"Nov 14, 2025",1.72,-3.26%,7.69%,53.69,2.23,15.21% 14.01%,2.93,-89.85%,0.11%,1.78,99.55,17.58%,0.22,-8.17%,4.64%,1.56,84.76,4300,0.21,Feb 17 BMO,0.58%,1.02M,89.17,"Dec 29, 1972",Yes / Yes,-5.76% 0.46%,"

","1,592,005",5.20%,LPX
LPL Financial Holdings Inc,Financial,Capital Markets,USA,NASD,-,35.14,11.01,0.68%,79.88M,6.00%,30.97B,13.34,29.00,-2.02%,79.49M,7.00%,35.17B,0.69,5.82,99.41%,3.47%,2.55%,863.02M,1.82,17.88%,0.33%,4.29,3.30%,16.99B,5.78,22.45%,5.38%,2.76M,8.33%,66.91,10.14,19.31%,20.86%,403.58 -4.12%,5.46%,38.17,-,1.63% 13.27%,6.85%,262.83 47.22%,66.78%,1.30 (0.34%),12.03,25.47% 23.68%,29.30%,4.35%,3.46%,267.64%,1.20 (0.31%),2.07,-21.84%,13.50%,12.59,1112.98%,"Mar 10, 2026",2.23,37.18%,5.08%,61.32,1.76,6.27% 3.71%,2.42,4.07%,4.94%,0.56,443.23,10.99%,1.36,40.43%,5.72%,2.54,376.33,9000,1.36,Jan 29 AMC,7.55%,643.35K,386.94,"Nov 18, 2010",Yes / Yes,6.39% 0.37%,"

","1,632,908",2.82%,LPLA
LG Display Co Ltd. ADR,Technology,Consumer Electronics,South Korea,NYSE,-,16.87,0.23,0.01%,1.00B,-11.24%,3.87B,6.56,0.59,0.00%,999.93M,-8.94%,13.26B,0.07,-0.00,2.70%,0.06%,-22.75%,229.44M,0.21,168.48%,1.02%,1.17,-1.78%,18.16B,0.81,38.07%,0.87%,0.62M,-8.08%,4.80,3.50,90.55%,3.97%,5.67 -31.75%,19.81%,1.10,5.83,- -,2.17%,2.43 59.26%,-30.01%,-,3.72,-3.29% -2.45%,12.01%,5.01%,2.74%,-58.65%,-,0.73,111.16%,2.03%,0.14,-55.52%,"Dec 30, 2021",0.44,-6.79%,1.26%,33.41,2.38,- -,0.70,70.72%,-8.12%,1.53,5.07,0.00%,2.11,-11.33%,-8.92%,1.31,3.87,25144,1.26,Jan 28 BMO,-5.10%,534.82K,3.87,"Jul 22, 2004",Yes / Yes,-257.03% 0.57%,"

","700,230",0.00%,LPL
Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,NYSE,RUT,13.63,2.23,14.49%,42.84M,8.70%,1.30B,8.60,3.53,-0.32%,36.63M,22.67%,1.73B,-,1.19,64.11%,4.38%,7.86%,94.92M,3.56,70.13%,-0.34%,3.12,10.11%,364.83M,1.22,-8.60%,5.21%,1.61M,24.73%,24.90,4.85,-10.23%,8.81%,31.99 -5.10%,38.78%,6.26,14.57,6.21% 0.65%,5.71%,15.60 94.64%,134.96%,2.77 (9.14%),9.52,8.82% 1.17%,42.51%,3.75%,3.58%,504.00%,-,4.74,-62.22%,30.27%,0.95,551.92%,"Feb 09, 2026",3.30,-27.21%,26.02%,70.43,1.00,- -,3.32,486.90%,6.61%,0.68,33.96,0.00%,0.65,50.50%,16.09%,1.06,29.83,587,0.56,Feb 05 BMO,16.53%,513.87K,30.36,"May 08, 2014",Yes / Yes,-16.17% -6.11%,"

","545,007",1.78%,LPG
"Lowe's Cos., Inc",Consumer Cyclical,Home Improvement Retail,USA,NYSE,S&P 500,22.79,12.06,0.11%,561.00M,0.33%,154.18B,21.28,12.92,-15.12%,560.35M,11.32%,197.84B,3.91,1.94,79.04%,1.90%,15.42%,6.76B,1.83,2.27%,1.05%,3.48,17.55%,84.25B,-,5.43%,13.77%,10.66M,13.97%,-18.51,149.25,5.44%,-,281.36 -2.31%,5.70%,1.84,21.87,0.52% 17.37%,21.68%,206.38 33.17%,35.74%,4.74 (1.73%),16.13,-4.56% 3.01%,31.42%,2.76%,2.65%,63.88%,4.75 (1.73%),2.35,0.58%,12.10%,6.57,292.64%,"Jan 21, 2026",0.16,0.64%,8.02%,62.05,1.92,14.89% 16.39%,1.04,-3.65%,2.03%,0.98,282.97,37.24%,-,3.19%,8.34%,1.12,269.06,270000,-,Feb 25 BMO,14.19%,3.07M,274.85,"Dec 19, 1979",Yes / Yes,3.08% 0.08%,"

","3,439,629",2.15%,LOW
Grand Canyon Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,-,22.20,7.41,2.10%,28.00M,-5.49%,4.60B,16.56,9.93,-0.10%,27.38M,-0.52%,4.44B,1.65,3.19,98.52%,2.83%,-12.62%,211.32M,4.22,12.94%,-0.02%,2.08,-3.48%,1.09B,6.08,9.40%,20.86%,0.78M,-1.07%,27.07,16.61,10.06%,27.77%,223.04 -26.23%,-6.33%,9.90,19.03,9.28% 7.56%,24.73%,149.83 9.81%,45.05%,-,13.19,4.84% 5.82%,52.25%,3.87%,3.16%,91.38%,-,4.07,-2.63%,27.25%,5.40,336.88%,-,3.17,7.05%,19.38%,36.97,1.33,- -,3.17,-58.97%,-6.11%,0.71,222.67,0.00%,0.15,9.59%,-1.32%,1.21,175.15,5830,0.13,Feb 18 AMC,-11.37%,372.76K,164.53,"Nov 20, 2008",Yes / Yes,-0.02% 0.34%,"

","449,795",-6.06%,LOPE
Loma Negra Compania Industrial Argentina Sociedad Anonima ADR,Basic Materials,Building Materials,Argentina,NYSE,-,35.39,0.32,0.03%,116.68M,-9.79%,1.30B,19.55,0.57,0.00%,116.67M,-13.43%,1.51B,0.40,0.10,19.39%,2.37%,1.64%,36.76M,2.04,44.26%,-3.73%,5.66,-5.67%,637.89M,1.82,59.65%,2.73%,2.76M,-13.90%,6.14,15.50,48.37%,5.06%,14.17 -21.31%,-7.85%,0.72,-,35.06% 9.65%,4.42%,7.04 58.38%,64.97%,0.04 (0.31%),9.87,-0.44% -5.05%,23.76%,5.88%,4.92%,136.47%,-,2.36,-61.41%,12.40%,0.58,-,"Jun 30, 2023",0.61,-33.99%,5.76%,36.34,1.00,- -,1.24,-128.59%,-6.78%,0.75,15.00,0.00%,0.41,-18.10%,-8.73%,1.10,11.30,-,0.16,Nov 06 AMC,2.31%,487.58K,11.15,"Nov 01, 2017",Yes / Yes,-188.58% -3.06%,"

","534,665",-1.33%,LOMA
Logitech International S.A,Technology,Computer Hardware,Switzerland,NASD,-,18.33,4.78,13.54%,146.76M,-6.62%,12.85B,15.75,5.56,-0.10%,126.89M,-12.71%,11.12B,1.93,1.09,60.58%,8.96%,-27.40%,711.79M,2.70,13.80%,0.50%,11.47,-5.14%,4.77B,5.50,0.89%,18.19%,11.37M,-12.66%,15.92,7.07,8.15%,32.07%,123.01 -28.84%,-10.15%,12.39,14.31,3.01% 8.93%,29.53%,64.73 35.22%,47.63%,1.58 (1.80%),13.10,-5.98% 8.89%,41.58%,3.57%,2.36%,-18.18%,1.59 (1.82%),2.33,12.37%,16.15%,2.78,464.71%,"Sep 23, 2025",1.89,4.60%,14.94%,31.99,2.26,10.59% 12.16%,2.21,28.34%,-6.13%,1.11,117.58,34.38%,0.04,6.06%,-15.32%,1.09,87.67,7300,0.03,Jan 27 AMC,-11.78%,990.64K,87.53,"Mar 27, 1997",Yes / Yes,9.96% 0.84%,"

","1,083,186",-0.16%,LOGI
Live Oak Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,18.27,2.23,22.97%,46.03M,4.98%,1.86B,10.08,4.04,-0.79%,35.23M,17.20%,-,-,0.58,66.66%,5.30%,30.64%,102.82M,1.82,30.72%,-1.32%,5.61,29.76%,1.02B,1.62,38.51%,0.75%,1.87M,18.43%,25.06,-,-,9.42%,42.89 -5.15%,14.62%,-,7.76,-17.17% 9.36%,7.60%,22.68 79.37%,22.94%,0.12 (0.29%),-,23.83% 21.22%,-,3.76%,4.04%,-1.29%,0.12 (0.29%),-,30.35%,12.31%,1.46,210.77%,"Dec 02, 2025",-,8.53%,10.03%,64.33,2.20,0.00% 0.00%,1.70,342.89%,6.62%,1.96,44.75,5.38%,0.08,5.60%,14.14%,1.38,41.15,1008,0.08,Jan 21 AMC,24.04%,333.12K,40.68,"Jul 23, 2015",Yes / Yes,68.56% 14.95%,"

","460,038",-1.14%,LOB
Loar Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,101.63,0.66,19.34%,93.62M,-5.05%,6.29B,65.01,1.03,0.00%,75.52M,-4.33%,6.48B,1.45,0.19,90.66%,5.69%,-15.09%,63.32M,13.24,131.87%,3.82%,5.86,-7.55%,474.97M,5.42,6.13%,4.21%,4.30M,-1.19%,12.39,63.57,44.71%,6.56%,99.67 -32.59%,-15.46%,1.06,68.15,- -,4.37%,62.10 8.19%,-,-,39.19,29.71% -,45.49%,3.78%,3.48%,-,-,13.64,237.96%,24.16%,2.46,-,-,3.81,25.38%,13.33%,37.98,1.00,- -,5.92,198.34%,-5.94%,0.39,92.80,0.00%,0.25,22.44%,-3.16%,1.16,67.76,1500,0.25,Nov 12 BMO,-13.03%,733.66K,67.19,"Apr 25, 2024",Yes / Yes,61.51% 1.04%,"

","854,080",-0.84%,LOAR
Lantheus Holdings Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,27.72,2.38,2.31%,66.30M,-2.78%,4.38B,11.91,5.54,-81.65%,64.78M,-1.89%,4.61B,-,1.19,106.50%,8.28%,14.40%,167.68M,2.87,-17.62%,-11.00%,5.03,-7.64%,1.53B,3.91,-0.50%,7.75%,5.37M,-0.83%,16.88,11.46,-3.32%,14.59%,111.29 -40.70%,-28.66%,5.76,10.63,- 40.75%,9.65%,47.25 39.68%,17.44%,-,11.33,53.37% 34.59%,62.23%,3.49%,3.17%,291.69%,-,3.02,-60.40%,22.46%,2.04,2673.11%,-,2.49,1.95%,10.99%,49.20,1.31,- -,2.67,-77.13%,-1.36%,-0.09,81.68,0.00%,0.55,1.39%,2.17%,0.51,66.50,808,0.55,Nov 06 BMO,-1.97%,1.07M,66.00,"Jun 25, 2015",Yes / Yes,0.79% 4.24%,"

","547,178",-0.75%,LNTH
Alliant Energy Corp,Utilities,Utilities - Regulated Electric,USA,NASD,S&P 500,20.94,3.18,0.25%,256.69M,-0.98%,17.10B,19.49,3.41,0.00%,256.42M,1.43%,28.27B,2.93,0.59,88.36%,7.62%,-0.43%,818.00M,4.00,5.62%,3.60%,9.27,0.29%,4.28B,2.34,6.32%,3.45%,19.54M,2.34%,28.47,22.71,6.65%,11.46%,69.75 -4.62%,12.99%,2.93,-,0.73% 2.84%,4.55%,57.09 16.54%,22.25%,2.03 (3.05%),14.81,2.76% 1.76%,28.05%,1.84%,1.57%,35.83%,2.06 (3.09%),6.61,23.48%,25.22%,1.03,111.54%,"Jan 30, 2026",0.70,7.76%,19.13%,52.32,2.08,6.05% 6.22%,0.83,-5.08%,0.35%,0.67,72.88,71.46%,1.63,11.93%,0.57%,1.47,65.11,2998,1.46,Feb 19 AMC,2.91%,2.11M,66.53,"Mar 30, 1976",Yes / Yes,-5.76% -2.39%,"

","3,097,698",2.18%,LNT
Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,19.05,6.75,1.15%,10.59M,3.24%,1.35B,18.13,7.09,-2.58%,10.33M,6.20%,1.28B,3.94,1.70,101.47%,3.62%,15.66%,73.41M,2.02,-5.04%,-1.24%,2.95,-4.98%,665.90M,2.63,10.21%,9.18%,0.37M,9.15%,48.92,6.74,4.60%,14.59%,150.96 -14.77%,-4.12%,19.09,21.39,4.55% 13.78%,11.30%,106.10 21.26%,-16.02%,1.47 (1.14%),11.90,-4.26% 7.34%,31.67%,1.95%,2.87%,-9.02%,1.46 (1.13%),1.92,8.57%,13.04%,3.08,91.63%,"Feb 13, 2026",2.43,8.81%,11.02%,62.37,2.20,2.92% 2.85%,3.42,-1.89%,3.11%,0.80,142.67,21.38%,0.26,-6.29%,6.28%,0.68,127.27,1275,0.25,Jan 08 BMO,-1.51%,126.87K,128.66,"Oct 12, 1988",Yes / Yes,4.88% -6.59%,"

","86,769",1.09%,LNN
Cheniere Energy Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,11.74,17.98,0.70%,217.20M,2.54%,45.41B,15.18,13.90,0.33%,213.73M,6.65%,75.17B,-,3.80,91.00%,1.66%,-0.49%,4.00B,2.42,21.20%,-1.39%,1.82,-12.83%,18.73B,6.79,-19.26%,9.07%,3.54M,8.52%,31.07,32.48,-1.18%,67.52%,246.42 -14.39%,-5.67%,6.50,20.43,- 41.41%,12.50%,186.20 13.30%,40.40%,2.09 (0.99%),10.86,-3.65% 11.15%,29.02%,2.02%,2.44%,254.50%,2.06 (0.97%),4.01,14.58%,26.68%,4.76,625.70%,"Feb 06, 2026",0.81,17.12%,21.36%,62.08,1.27,76.03% -,0.94,20.80%,3.78%,0.27,265.85,12.72%,3.92,14.85%,5.44%,0.80,207.76,1714,3.74,Feb 26 BMO,-5.58%,1.95M,210.96,"Apr 04, 1994",Yes / Yes,63.01% -2.60%,"

","1,552,272",1.54%,LNG
Lincoln National Corp,Financial,Insurance - Life,USA,NYSE,-,3.66,11.14,0.83%,189.92M,-0.39%,7.73B,5.05,8.06,-1.81%,188.36M,-9.55%,-,0.69,1.90,83.16%,2.55%,-3.07%,2.02B,0.39,11.86%,1.41%,3.02,7.36%,19.80B,0.82,1.95%,0.56%,4.80M,-8.58%,49.84,-,7.35%,21.66%,46.82 -13.05%,15.78%,-,-,35.33% 33.25%,12.44%,27.58 47.61%,18.69%,1.80 (4.43%),-,2.61% 3.77%,-,2.98%,2.93%,-13.09%,1.80 (4.42%),-,636.97%,13.90%,1.20,4.04%,"Jan 12, 2026",-,35.76%,10.19%,41.71,2.88,1.72% 3.58%,-,164.27%,-2.86%,1.27,46.75,9.78%,0.55,39.67%,-5.34%,1.30,42.40,9783,0.55,Feb 12 BMO,5.46%,1.59M,40.71,"Aug 20, 1969",Yes / Yes,9.19% -5.17%,"

","2,070,846",-3.99%,LNC
Lockheed Martin Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,29.24,21.49,0.08%,230.08M,5.60%,144.55B,19.78,31.77,-4.06%,229.90M,26.39%,163.20B,1.25,6.90,74.62%,1.11%,27.73%,5.02B,1.93,38.82%,-1.33%,1.56,48.28%,75.05B,21.41,6.48%,8.69%,2.55M,29.89%,29.35,35.08,15.80%,76.87%,645.67 -2.70%,35.71%,17.91,20.93,-0.27% -2.43%,17.87%,410.11 53.19%,36.70%,14.09 (2.24%),17.54,4.38% 2.79%,10.15%,4.40%,3.53%,88.94%,13.35 (2.12%),2.17,-3.51%,10.15%,19.58,199.27%,"Dec 01, 2025",0.94,5.64%,6.69%,76.09,2.50,5.40% 6.38%,1.09,160.64%,8.65%,0.23,634.47,62.13%,3.39,9.12%,22.34%,1.41,636.00,123000,3.18,Jan 29 BMO,31.19%,1.63M,628.26,"Oct 11, 1961",Yes / Yes,-0.24% 2.33%,"

","2,299,097",-1.22%,LMT
Lumexa Imaging Holdings Inc,Healthcare,Medical Devices,USA,NASD,-,-,-,0.42%,625.71M,-14.68%,1.12B,-,-,0.00%,94.17M,-32.76%,2.40B,-,0.09,1.40%,1.03%,-,-,-,-,8.82%,1.21,-,-,45.67,-,-,0.97M,-36.22%,0.26,42.70,-,-,19.45 -39.33%,-,0.28,-,- -,-,11.81 -0.13%,-,-,-,- -,-,9.51%,7.60%,-,-,-,-,-,1.06,-,-,0.99,-,-,17.14,1.25,- -,0.99,-,-20.56%,-,22.71,-,8.10,-,-27.29%,0.61,12.26,-,7.88,Dec 03,-27.29%,800.69K,11.80,"Dec 11, 2025",No / Yes,- -,"

","485,204",-3.75%,LMRI
Lemonade Inc,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,-,-2.38,13.81%,74.67M,-5.77%,6.18B,-,-1.66,-3.74%,64.41M,8.86%,-,-,-0.39,54.59%,19.20%,37.63%,-173.80M,11.45,17.42%,-1.67%,4.61,123.49%,539.50M,11.96,29.63%,-11.88%,12.37M,16.17%,6.91,-,36.62%,-31.34%,99.90 -17.23%,148.77%,-,-,10.27% -8.22%,-32.86%,24.31 240.15%,445.81%,-,-,73.41% 45.27%,-,7.42%,6.98%,-46.99%,-,-,21.82%,-30.71%,5.96,-,-,-,30.53%,-32.22%,49.27,3.00,- -,2.72,46.90%,-2.40%,2.05,67.11,-,0.29,44.14%,3.68%,0.75,80.57,1235,0.02,Feb 19 BMO,50.38%,2.68M,82.69,"Jul 02, 2020",Yes / Yes,27.03% 5.20%,"

","2,021,101",2.63%,LMND
Lemaitre Vascular Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,37.66,2.32,8.24%,22.68M,2.55%,1.99B,33.87,2.58,-6.12%,20.82M,9.16%,1.83B,2.51,0.66,92.97%,5.90%,1.04%,53.34M,8.24,26.77%,-0.54%,7.14,3.73%,240.87M,5.24,5.61%,10.94%,1.23M,7.90%,16.71,5.79,13.52%,15.02%,105.55 -17.09%,-9.72%,15.12,29.98,15.55% 16.99%,9.49%,71.42 22.53%,90.74%,0.80 (0.91%),25.31,12.50% 13.40%,69.18%,2.67%,3.00%,79.54%,0.80 (0.91%),7.59,27.98%,25.74%,2.42,489.29%,"Nov 20, 2025",11.45,13.07%,22.14%,58.69,1.91,13.30% 13.49%,13.22,54.29%,2.60%,0.70,103.67,33.10%,0.49,11.36%,3.74%,0.87,86.39,664,0.48,Nov 06 AMC,1.27%,171.99K,87.51,"Oct 19, 2006",Yes / Yes,32.56% -1.82%,"

","149,822",1.30%,LMAT
Liberty Live Holdings Inc,Communication Services,Entertainment,USA,NASD,-,-,-3.12,35.42%,63.78M,-4.87%,7.45B,-,-,-0.51%,59.37M,-3.75%,8.93B,-,-1.24,66.50%,1.99%,-10.41%,-287.00M,-,-,-,2.85,-5.88%,0.00M,-,-,-22.66%,1.18M,-2.60%,-5.56,24.18,-,-,102.62 -21.07%,10.07%,3.35,-,- -,-,60.55 33.77%,-,-,-,- -,-,4.00%,3.60%,-,-,-,-253.54%,-,2.85,-,-,0.17,-,-,40.65,1.00,- -,0.17,-232.60%,-2.79%,1.41,106.00,-,-,-,-2.16%,1.24,82.89,-,-,Dec 03,-4.03%,413.38K,81.00,"Aug 04, 2023",Yes / Yes,0.00% -,"

","511,673",-2.28%,LLYVK
Liberty Live Holdings Inc,Communication Services,Entertainment,USA,NASD,-,-,-3.12,73.02%,25.57M,-4.80%,7.26B,-,-,-0.25%,24.81M,-4.19%,8.75B,-,-1.24,27.61%,3.52%,-9.94%,-287.00M,-,-,-,4.16,-5.17%,0.00M,-,-,-22.66%,0.87M,-3.04%,-5.56,23.59,-,-,99.63 -20.69%,9.80%,3.35,-,- -,-,59.45 32.92%,-,-,-,- -,-,2.91%,3.04%,-,-,-,-253.54%,-,2.40,-,-,0.17,-,-,40.45,1.00,- -,0.17,-232.60%,-3.12%,1.38,106.00,-,-,-,-2.06%,1.36,80.72,-,-,Feb 26 BMO,-4.01%,210.06K,79.02,"Aug 04, 2023",Yes / Yes,0.00% -,"

","285,805",-2.11%,LLYVA
Lilly(Eli) & Co,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,49.63,20.22,9.93%,945.84M,-3.47%,948.65B,30.37,33.04,-3.93%,851.55M,-7.12%,981.31B,0.65,6.91,73.25%,0.90%,16.29%,18.41B,15.97,81.60%,-1.17%,2.22,30.49%,59.42B,39.89,40.06%,19.33%,7.70M,-6.63%,25.16,95.69,46.57%,96.82%,1133.95 -11.51%,23.72%,10.49,102.32,24.14% 18.77%,28.47%,623.78 60.87%,193.32%,5.85 (0.58%),34.69,16.73% 15.08%,83.03%,3.00%,3.27%,383.43%,6.00 (0.60%),16.51,120.94%,44.41%,31.76,1124.33%,"Feb 13, 2026",1.24,45.41%,30.99%,39.35,1.62,15.21% 15.05%,1.55,479.29%,-5.02%,0.39,1183.88,44.39%,1.79,53.87%,-4.81%,1.56,1044.13,47000,1.72,Feb 04 BMO,17.23%,3.46M,1003.46,"Jul 09, 1970",Yes / Yes,23.33% 9.64%,"

","5,415,630",-3.90%,LLY
LKQ Corp,Consumer Cyclical,Auto Parts,USA,NASD,-,12.25,2.69,0.65%,256.30M,-0.93%,8.44B,10.15,3.25,1.57%,254.31M,9.86%,13.69B,-,0.64,102.44%,5.77%,3.22%,697.00M,0.60,-11.11%,6.97%,3.65,11.75%,13.96B,1.29,5.10%,4.47%,14.67M,9.24%,25.57,29.22,-0.50%,10.87%,44.82 -26.39%,-11.77%,1.13,11.70,-10.64% 8.48%,6.18%,28.12 17.30%,-42.75%,-,8.40,3.13% 2.80%,36.41%,3.08%,3.08%,-7.57%,1.20 (3.64%),0.98,-0.27%,8.69%,0.98,23.14%,"Nov 20, 2025",0.67,-3.71%,4.99%,54.87,1.83,68.69% -,1.60,-3.81%,-0.28%,0.89,41.00,45.90%,0.84,-2.37%,5.91%,0.49,32.52,47000,0.72,Feb 19 BMO,-1.97%,4.02M,32.99,"Oct 03, 2003",Yes / Yes,10.88% -0.87%,"

","1,955,469",1.45%,LKQ
Lakeland Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,15.47,4.01,3.25%,25.22M,3.25%,1.58B,13.70,4.53,-0.52%,24.70M,9.76%,-,-,1.03,83.84%,7.44%,8.62%,103.36M,3.75,7.48%,-3.51%,11.07,0.21%,421.71M,2.05,4.99%,1.51%,1.84M,8.60%,30.23,-,-,14.29%,70.80 -12.47%,-8.92%,-,14.52,-0.23% 3.99%,13.31%,50.00 23.94%,-8.92%,2.06 (3.32%),-,14.46% 12.38%,-,3.64%,3.12%,2.89%,2.02 (3.26%),-,10.54%,29.78%,1.86,130.83%,"Jan 23, 2026",-,-1.93%,24.51%,59.99,2.75,7.72% 10.76%,0.03,23.68%,4.96%,0.73,66.25,49.88%,0.24,1.30%,5.29%,1.25,60.76,669,0.02,Jan 26 BMO,1.59%,166.04K,61.97,"Apr 04, 1994",Yes / Yes,9.85% 0.50%,"

","208,229",1.99%,LKFN
