Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Northern Trust Corp.,Financial,Asset Management,USA,NASD,S&P 500,16.53,5.07,2.20%,205.13M,-3.40%,17.10B,12.24,6.85,-0.08%,199.53M,2.57%,1.05B,1.41,1.45,85.20%,1.03%,0.47%,11.95B,1.43,2.24%,-0.07%,1.33,22.65%,53.69,1.56,7.13%,0.72%,2.06M,-5.71%,-,-,11.71%,9.46%,62.44,90.59,-0.65%,3.09 (3.68%),6.82,-5.22%,5.45%,-7.46%,1.14,3.00 (3.58%),-,14.68%,-,34.27%,1.79,"Mar 07, 2024",1.31,-17.50%,11.23%,44.94,1.92%,1.96%,23100,1.51,53.71%,8.82%,2.94,90.73,Yes / Yes,0.63,-27.47%,59.08%,0.72,84.93,1.50%,9.26%,50.60%,Apr 16 BMO,1.55M,83.83,-2.24%,1.33%,8.20%,"

","1,112,956",-1.30%,NTRS
Natera Inc,Healthcare,Diagnostics & Research,USA,NASD,-,-,-3.80,6.40%,119.58M,-2.36%,11.41B,-,-1.21,-14.75%,113.03M,6.19%,-434.80M,-,-0.71,92.44%,5.53%,49.93%,1.08B,10.54,38.47%,1.77%,4.19,110.82%,6.40,14.76,47.94%,-30.28%,6.25M,84.62%,7.28,12.98,-,-59.11%,36.90,98.82,50.81%,-,-,-11.28%,-38.99%,-4.40%,1.39,-,3.96,33.95%,45.52%,156.02%,3.36,-,4.10,31.79%,-41.22%,60.07,3.39%,3.46%,3293,0.58,31.99%,-40.16%,1.50,98.89,Yes / Yes,0.46,52.15%,-,0.64,96.71,3.70%,15.57%,43.20%,Feb 28 AMC,1.49M,94.47,2.03%,13.73%,57.43%,"

","959,935",-2.32%,NTRA
Nutrien Ltd,Basic Materials,Agricultural Inputs,Canada,NYSE,-,20.97,2.52,0.04%,494.55M,-6.77%,26.17B,12.64,4.19,0.00%,494.37M,-1.42%,1.26B,-,0.39,71.50%,0.95%,0.08%,29.06B,0.90,-12.67%,-,2.23,-12.87%,50.87,1.04,8.00%,2.34%,4.70M,-26.71%,1.90,27.81,-,4.94%,47.90,75.29,-6.05%,2.06 (3.89%),10.15,79.08%,3.59%,-29.71%,0.90,2.13 (4.02%),0.65,10.47%,29.16%,10.48%,1.36,"Mar 27, 2024",1.17,-82.11%,13.34%,43.87,2.75%,2.29%,25900,0.50,-23.30%,4.33%,2.04,64.38,Yes / Yes,0.39,-83.81%,82.84%,1.09,54.59,0.30%,-41.58%,-24.81%,May 08 AMC,2.11M,52.92,-2.67%,0.57%,-7.67%,"

","2,302,418",-3.06%,NTR
Nutanix Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.31,0.42%,244.33M,-4.18%,15.45B,47.96,1.32,-28.18%,243.36M,-2.35%,-67.31M,-,0.17,83.33%,2.58%,28.73%,2.02B,7.65,78.61%,0.65%,2.21,62.44%,-2.50,-,23.00%,-2.64%,6.28M,154.92%,6.73,9.40,-,-,23.34,66.99,32.56%,-,39.28,9.62%,-9.34%,-5.63%,1.27,-,1.67,10.12%,83.83%,170.81%,2.31,-,1.67,84.85%,-1.10%,50.49,3.45%,3.59%,6450,-,18.12%,-3.33%,1.61,68.17,Yes / Yes,-,135.98%,-,0.71,64.25,2.53%,55.99%,16.18%,Feb 28 AMC,2.85M,63.22,-0.54%,3.11%,44.85%,"

","2,027,765",-1.60%,NTNX
Intellia Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.42,2.30%,96.11M,-2.06%,2.33B,-,-5.64,-2.37%,93.89M,-15.35%,-481.19M,-,-1.38,85.58%,15.80%,-13.78%,36.27M,64.31,-2.45%,-0.30%,9.54,-19.77%,11.29,2.15,-1.53%,-34.11%,14.83M,-29.81%,9.49,2.56,30.00%,-42.10%,22.67,47.48,-20.40%,-,-,-22.30%,-41.96%,-48.88%,1.81,-,8.67,12.09%,75.26%,7.08%,1.33,-,8.67,12.31%,-1420.51%,36.50,3.75%,4.10%,526,0.11,-30.40%,-1326.51%,1.54,69.52,Yes / Yes,0.09,-4.64%,-,0.82,25.01,-115.04%,-1.49%,-114.12%,Feb 22 BMO,1.56M,24.27,-8.27%,-12.03%,-23.46%,"

","1,269,556",-2.96%,NTLA
NetEase Inc ADR,Communication Services,Electronic Gaming & Multimedia,China,NASD,-,14.43,6.38,0.10%,627.38M,-4.80%,57.81B,11.55,7.98,0.00%,626.76M,-16.17%,4.15B,5.62,1.74,12.68%,0.62%,1.91%,14.60B,3.96,5.23%,-8.80%,2.31,-15.29%,25.78,3.58,9.38%,16.27%,3.87M,4.67%,29.10,3.17,2.57%,25.49%,80.79,118.89,-1.08%,2.15 (2.33%),12.40,36.55%,23.62%,-22.49%,0.57,2.56 (2.78%),2.64,14.00%,60.92%,14.06%,2.83,"Mar 13, 2024",2.65,39.35%,26.80%,30.46,2.31%,2.12%,-,0.16,1.81%,28.45%,1.33,133.08,Yes / Yes,0.00,64.47%,40.00%,1.36,97.15,-3.51%,-7.00%,5.38%,Feb 29 BMO,1.67M,92.15,-9.65%,-12.04%,-10.78%,"

","2,273,271",-5.15%,NTES
Netscout Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.67,3.63%,71.25M,-1.60%,1.40B,9.22,2.13,-0.62%,68.46M,-17.97%,-118.54M,-,0.53,93.42%,3.30%,-10.83%,834.11M,1.68,-0.46%,-1.28%,3.13,-26.04%,26.81,0.73,-1.61%,-4.32%,2.26M,-31.69%,4.63,4.25,1.78%,-6.06%,19.73,31.66,-10.34%,-,19.66,-2.02%,-5.80%,-37.84%,0.64,-,1.55,0.26%,69.65%,-0.25%,0.65,-,1.59,-314.84%,6.22%,37.03,2.97%,3.14%,2355,0.08,-7.08%,-14.21%,3.00,31.50,Yes / Yes,0.07,-358.96%,0.00%,0.45,20.31,9.96%,95.55%,-19.10%,Jan 25 BMO,720.56K,19.68,-7.26%,-8.34%,-18.78%,"

","321,468",-3.10%,NTCT
The Bank of N.T. Butterfield & Son Limited,Financial,Banks - Diversified,Bermuda,NYSE,RUT,6.71,4.57,1.14%,47.53M,-2.42%,1.46B,6.59,4.65,0.00%,46.99M,2.64%,225.50M,1.12,1.00,72.50%,0.56%,-1.06%,545.60M,2.67,6.60%,0.24%,1.19,11.20%,21.16,1.45,9.44%,1.70%,0.26M,22.05%,60.42,0.51,6.00%,23.70%,22.93,33.80,-4.19%,-,5.93,5.50%,32.80%,-9.26%,1.27,1.76 (5.74%),-,8.20%,-,33.75%,0.64,"Feb 23, 2024",-,-,66.50%,46.72,1.36%,1.81%,1259,0.10,-,41.30%,2.00,35.20,Yes / Yes,0.10,-11.80%,38.10%,0.47,30.97,2.52%,-0.36%,14.90%,Apr 23 AMC,219.43K,30.67,-1.30%,0.94%,4.58%,"

","104,119",-0.97%,NTB
Netapp Inc,Technology,Computer Hardware,USA,NASD,S&P 500,23.10,4.41,0.32%,212.00M,-3.08%,21.01B,15.16,6.71,-12.07%,205.71M,-1.34%,940.00M,2.78,1.79,95.23%,2.52%,17.09%,6.17B,3.40,15.66%,-1.93%,2.63,32.13%,4.83,21.10,3.84%,9.85%,5.18M,53.33%,14.13,7.20,8.30%,89.69%,60.92,112.48,15.48%,2.00 (1.96%),18.13,68.98%,29.28%,-9.49%,1.27,2.00 (1.96%),1.10,1.73%,69.67%,67.12%,2.20,"Apr 04, 2024",1.13,-23.81%,19.69%,48.21,2.04%,1.69%,12000,2.67,-4.47%,15.23%,2.73,105.19,Yes / Yes,2.23,399.80%,34.54%,0.69,104.86,0.97%,14.86%,5.53%,Feb 29 AMC,1.97M,101.81,-2.44%,4.82%,20.90%,"

","1,346,743",-2.91%,NTAP
NAPCO Security Technologies Inc,Industrials,Security & Protection Services,USA,NASD,RUT,33.27,1.17,5.13%,36.77M,-5.02%,1.43B,25.97,1.49,-53.28%,34.89M,-3.99%,43.20M,22.18,0.33,83.37%,7.68%,17.34%,177.41M,8.04,78.00%,0.45%,7.50,86.66%,4.30,9.03,14.87%,26.02%,2.68M,13.26%,2.15,18.06,1.50%,30.90%,17.76,46.26,13.20%,-,36.12,29.03%,26.41%,-16.19%,1.53,0.26 (0.67%),5.21,13.50%,51.71%,118.30%,1.19,"Feb 29, 2024",7.06,142.02%,26.89%,39.65,2.60%,2.65%,1150,0.04,10.23%,24.35%,2.00,44.60,Yes / Yes,0.04,220.72%,19.44%,0.48,39.12,8.25%,30.77%,12.37%,Feb 05 BMO,357.23K,38.77,-2.27%,-6.70%,19.73%,"

","170,744",-0.89%,NSSC
Insperity Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,23.74,4.46,5.61%,37.28M,0.11%,3.95B,26.52,3.99,-3.42%,35.20M,8.00%,171.38M,1.58,2.12,93.58%,4.89%,-9.29%,6.49B,0.61,-36.29%,0.85%,4.69,7.86%,2.51,42.18,13.55%,8.10%,1.72M,-13.51%,20.55,5.16,15.00%,195.98%,90.80,131.09,-9.64%,-,24.94,6.80%,32.93%,-19.20%,1.17,2.28 (2.15%),1.11,11.34%,15.33%,16.65%,2.41,"Mar 06, 2024",1.11,-3.85%,3.37%,53.04,1.63%,2.01%,4400,4.77,9.21%,2.64%,2.00,107.33,Yes / Yes,4.56,-48.47%,49.89%,0.49,106.39,-0.18%,16.46%,6.07%,Feb 08 BMO,367.54K,105.92,1.12%,3.31%,-0.61%,"

","179,887",-0.44%,NSP
Insight Enterprises Inc.,Technology,Electronics & Computer Distribution,USA,NASD,RUT,24.19,7.55,1.22%,32.59M,-1.70%,5.95B,14.92,12.24,-5.00%,32.19M,-1.33%,281.31M,3.25,1.81,112.74%,7.34%,0.78%,9.18B,0.65,9.54%,-0.98%,9.53,22.69%,53.26,3.43,15.35%,4.94%,2.36M,33.17%,8.25,22.15,7.44%,16.68%,117.99,194.57,3.09%,-,10.26,11.25%,11.72%,-6.12%,1.51,-,1.23,45.36%,17.88%,54.82%,3.49,-,1.28,6.27%,4.72%,44.32,1.68%,1.66%,14437,0.73,-12.03%,3.07%,2.83,187.94,Yes / Yes,0.38,13.28%,0.00%,0.71,184.07,-7.06%,-2.51%,-10.65%,Feb 15 BMO,248.05K,182.67,-1.18%,-1.65%,11.72%,"

","175,990",-0.76%,NSIT
Norfolk Southern Corp.,Industrials,Railroads,USA,NYSE,S&P 500,39.50,6.22,0.06%,225.89M,-1.72%,55.51B,17.75,13.84,0.00%,225.77M,-6.61%,1.57B,4.63,2.91,76.30%,0.74%,8.45%,12.03B,4.62,1.39%,-1.32%,1.25,21.65%,56.63,4.34,16.31%,4.48%,1.68M,19.11%,6.94,35.40,8.54%,14.30%,183.09,263.66,3.96%,5.49 (2.23%),66.88,-3.35%,5.11%,-6.80%,1.29,5.40 (2.20%),1.14,1.77%,27.35%,34.22%,5.01,"Feb 01, 2024",1.24,-42.23%,19.23%,40.58,1.98%,1.92%,20700,1.42,-7.21%,13.08%,2.22,269.70,Yes / Yes,1.41,-88.73%,67.32%,0.81,249.73,-1.55%,-4.29%,-4.09%,Apr 24 BMO,1.35M,245.74,-2.84%,-3.16%,9.06%,"

","1,090,600",-1.60%,NSC
National Storage Affiliates Trust,Real Estate,REIT - Industrial,USA,NYSE,-,24.74,1.50,8.40%,82.29M,-1.51%,2.96B,75.24,0.49,0.26%,73.26M,-2.91%,137.31M,2.25,0.17,91.67%,6.37%,-1.72%,858.06M,3.46,-46.82%,0.13%,5.55,17.46%,13.14,2.82,-37.40%,2.61%,4.67M,-13.23%,1.10,33.81,11.00%,10.20%,27.86,43.19,-10.61%,2.25 (6.07%),7.30,84.04%,2.91%,-14.17%,0.86,2.24 (6.04%),-,21.61%,47.44%,33.05%,1.04,"Mar 14, 2024",-,62.14%,39.24%,46.80,2.75%,2.48%,1708,2.59,7.05%,16.00%,3.07,37.71,Yes / Yes,2.32,134.93%,150.90%,0.80,37.55,4.36%,297.35%,3.21%,May 01 AMC,840.92K,37.07,-1.43%,-0.12%,5.66%,"

","672,492",-1.28%,NSA
Nustar Energy L P,Energy,Oil & Gas Midstream,USA,NYSE,-,29.63,0.72,11.14%,126.52M,-6.96%,2.69B,14.27,1.49,0.00%,112.44M,-11.01%,84.54M,1.03,0.30,61.91%,2.54%,13.58%,1.63B,1.65,84.93%,-1.19%,3.06,23.83%,2.29,9.27,11.82%,5.54%,2.85M,32.40%,0.02,970.67,28.90%,22.85%,14.70,24.50,13.76%,1.60 (7.53%),7.33,-6.70%,1.84%,-13.27%,1.70,1.60 (7.53%),0.76,1.55%,36.65%,44.56%,0.47,"Feb 06, 2024",0.85,99.58%,28.71%,26.39,2.73%,1.96%,1184,3.40,-2.91%,5.17%,3.29,22.67,Yes / Yes,3.39,106.12%,221.18%,1.05,21.57,4.15%,17.76%,5.05%,Feb 15 BMO,933.77K,21.25,-8.04%,-8.42%,11.33%,"

","982,627",-1.48%,NS
Natural Resource Partners LP,Energy,Thermal Coal,USA,NYSE,-,7.03,12.81,35.11%,12.63M,-0.78%,1.17B,-,-,0.07%,8.41M,2.90%,196.77M,-,-,27.14%,2.10%,-5.40%,293.66M,3.97,-,1.53%,6.99,22.48%,41.40,2.17,-,32.77%,0.18M,75.54%,0.93,97.28,0.00%,45.50%,43.45,99.20,-0.02%,-,3.75,14.12%,28.33%,-9.27%,0.46,3.00 (3.33%),1.11,14.81%,82.98%,107.13%,3.02,"Mar 18, 2024",1.11,-16.69%,73.81%,50.62,3.50%,3.21%,55,0.27,-10.49%,67.01%,3.00,38.00,Yes / Yes,0.22,37.70%,22.94%,0.41,90.36,-,-,-5.58%,Mar 07 BMO,25.27K,90.00,-0.06%,1.35%,18.46%,"

","10,469",-0.40%,NRP
NRG Energy Inc.,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,-,-0.92,2.38%,214.73M,1.59%,15.87B,10.59,6.98,-1.71%,209.62M,18.40%,-256.00M,-,0.91,101.19%,4.80%,46.37%,28.59B,0.56,-0.26%,-1.76%,2.68,79.14%,10.84,6.82,15.83%,-0.73%,10.07M,106.74%,2.63,28.10,4.00%,-6.00%,30.52,74.84,43.00%,1.65 (2.23%),-,-,-1.94%,-1.22%,1.12,1.54 (2.08%),0.96,40.47%,13.84%,142.23%,2.20,"Jan 31, 2024",1.02,-118.66%,6.08%,71.44,3.56%,3.24%,18131,3.78,-9.22%,-0.90%,2.40,64.86,Yes / Yes,3.53,146.94%,-,1.14,74.59,-16.46%,-5.85%,-12.46%,Feb 28 BMO,3.75M,73.93,7.36%,21.99%,56.45%,"

","4,281,243",-0.88%,NRG
Nerdwallet Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-0.15,52.72%,45.25M,0.29%,1.08B,27.26,0.51,-0.02%,36.74M,-11.90%,-11.80M,-,0.02,31.85%,5.33%,-1.63%,599.40M,1.80,296.00%,0.53%,5.81,57.03%,4.77,2.90,72.79%,-2.80%,1.96M,-2.33%,1.32,10.50,-,-3.33%,6.38,17.30,-5.91%,-,25.27,-,-3.16%,-19.94%,1.40,-,5.32,28.85%,90.99%,117.08%,0.51,-,5.32,7.65%,1.50%,38.83,2.51%,3.11%,730,0.03,11.23%,-1.97%,1.71,18.33,Yes / Yes,0.02,-126.02%,-,0.66,14.15,-3.42%,-130.00%,-5.85%,Apr 25 AMC,337.28K,13.85,-5.48%,-10.59%,15.83%,"

","221,154",-2.12%,NRDS
NET Power Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,-,-2.08,0.00%,71.28M,-7.22%,-,-,-0.92,-,19.85M,5.84%,-138.07M,-,-0.25,-,10.06%,3.26%,0.12M,-,-109.99%,0.46%,6.34,-31.70%,11.01,0.92,-21.74%,-9.77%,2.00M,-1.17%,-,-,-,-25.21%,7.55,17.62,0.50%,-,-,-,-17.55%,-42.40%,-0.08,-,53.31,-34.91%,-37914.40%,34.44%,0.50,-,53.31,-2302.65%,-106592.37%,49.17,4.21%,4.88%,43,0.00,-,-110455.40%,1.83,17.50,Yes / Yes,0.00,175.57%,-,0.60,10.49,-,260.67%,-,Mar 11 AMC,315.12K,10.15,-4.26%,9.13%,-13.37%,"

","190,406",-3.24%,NPWR
Enpro Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,148.48,1.06,0.80%,21.09M,-7.19%,3.32B,18.60,8.46,-4.31%,20.92M,0.08%,22.20M,29.11,1.54,98.96%,1.74%,8.87%,1.06B,3.13,13.40%,0.07%,3.75,26.59%,67.42,2.33,14.11%,0.42%,0.36M,59.68%,17.53,8.98,5.10%,0.77%,92.04,170.63,0.44%,-,19.09,-11.00%,1.06%,-7.74%,1.54,1.17 (0.74%),2.59,-2.18%,40.29%,71.04%,4.56,"Mar 05, 2024",3.31,-89.04%,13.46%,44.05,2.30%,2.56%,3500,0.49,-12.74%,2.10%,1.00,180.67,Yes / Yes,0.48,-103.86%,221.46%,0.66,159.97,-5.54%,-17.17%,-8.39%,Feb 20 BMO,97.12K,157.43,-3.08%,-1.01%,12.78%,"

","64,218",-1.59%,NPO
ServiceNow Inc,Technology,Software - Application,USA,NYSE,S&P 500,91.33,8.42,0.53%,204.72M,-1.89%,157.59B,48.03,16.00,-5.75%,203.92M,-1.05%,1.73B,4.00,3.15,89.10%,1.45%,5.82%,8.97B,17.57,22.09%,-0.19%,2.44,37.60%,37.26,20.63,21.60%,11.28%,2.95M,63.06%,23.82,32.27,22.84%,27.35%,427.68,815.32,8.81%,-,58.28,-,17.62%,-5.72%,0.96,-,0.99,28.08%,78.59%,79.74%,19.98,-,0.99,426.80%,8.49%,50.08,2.11%,2.26%,22668,0.30,23.82%,19.30%,1.38,853.38,Yes / Yes,0.29,92.87%,0.00%,0.79,771.34,1.47%,11.71%,25.62%,Apr 24 AMC,1.21M,768.71,0.10%,-0.27%,17.38%,"

","959,446",-0.34%,NOW
Novanta Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,80.59,2.02,0.91%,35.81M,-3.21%,5.84B,39.98,4.08,-12.15%,35.52M,-6.76%,72.88M,23.02,0.58,98.97%,4.85%,3.25%,881.66M,6.63,7.66%,-0.83%,13.25,10.24%,18.80,8.67,25.40%,5.91%,1.72M,4.40%,2.93,55.63,3.50%,11.65%,111.20,187.60,-3.21%,-,65.85,6.77%,6.85%,-13.12%,1.33,-,1.91,8.03%,43.32%,46.58%,4.90,-,2.98,-2.10%,13.99%,40.99,2.74%,2.73%,2900,0.60,2.41%,8.27%,2.00,173.30,Yes / Yes,0.58,-18.14%,0.00%,0.90,167.44,0.41%,0.75%,-3.12%,May 07 BMO,129.95K,163.00,-4.60%,-2.56%,2.87%,"

","117,588",-2.65%,NOVT
NOV Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,7.84,2.50,0.91%,393.95M,-4.29%,7.73B,10.65,1.84,-0.10%,390.43M,6.11%,993.00M,0.24,0.27,97.63%,2.64%,0.93%,8.57B,0.90,-34.92%,-2.78%,2.22,-2.58%,15.66,1.25,21.63%,9.21%,10.33M,4.86%,2.07,9.48,32.30%,17.63%,14.05,21.91,-3.21%,0.20 (1.04%),-,-,11.77%,-10.39%,1.76,0.20 (1.02%),1.51,2.46%,21.15%,39.72%,0.50,"Mar 13, 2024",2.40,539.06%,7.36%,55.10,2.70%,2.47%,33676,0.39,18.50%,11.58%,2.08,23.74,Yes / Yes,0.37,472.09%,8.00%,0.44,20.09,3.61%,287.62%,12.84%,Apr 25 AMC,4.65M,19.63,0.44%,7.18%,1.45%,"

","2,051,353",-2.29%,NOV
Nomad Foods Limited,Consumer Defensive,Packaged Foods,United Kingdom,NYSE,-,15.08,1.22,18.12%,163.17M,-3.16%,2.99B,8.78,2.09,0.00%,133.24M,-7.78%,208.73M,1.60,0.44,75.97%,1.83%,3.03%,3.29B,0.91,10.93%,-4.16%,3.61,24.78%,17.55,1.05,9.17%,3.02%,2.43M,-1.55%,2.80,6.56,9.45%,7.40%,13.56,20.05,8.44%,0.60 (3.27%),10.67,1.21%,4.02%,-8.33%,0.75,-,0.70,5.19%,28.21%,35.55%,0.39,"Feb 08, 2024",1.13,-19.14%,13.57%,36.25,1.95%,1.89%,7894,0.82,6.38%,6.34%,1.25,23.88,Yes / Yes,0.82,-25.60%,0.00%,0.66,18.74,-0.02%,2.24%,6.92%,Feb 29 BMO,674.25K,18.38,-4.88%,-2.27%,7.18%,"

","441,936",-1.92%,NOMD
Nokia Corp ADR,Technology,Communication Equipment,Finland,NYSE,-,26.06,0.13,0.00%,5.53B,-4.58%,18.40B,9.00,0.37,-,5.53B,-9.26%,719.94M,3.88,0.08,5.46%,0.48%,-4.86%,24.06B,0.76,16.83%,3.74%,1.75,-6.72%,4.11,0.81,0.86%,1.45%,26.33M,-31.62%,1.56,2.14,6.72%,3.14%,2.94,4.97,-2.63%,0.14 (4.34%),25.76,-,2.61%,-33.00%,1.11,0.13 (3.91%),1.41,-1.90%,38.12%,13.27%,0.07,"Jan 29, 2024",1.65,-83.43%,8.86%,34.23,1.80%,1.87%,-,0.25,-7.93%,2.99%,2.37,4.38,Yes / Yes,0.22,-101.48%,-,0.67,3.42,-9.07%,-13.29%,-19.23%,Apr 18 BMO,15.08M,3.33,-5.83%,-6.49%,-8.45%,"

","10,081,520",-2.63%,NOK
Northern Oil and Gas Inc.,Energy,Oil & Gas E&P,USA,NYSE,RUT,4.25,10.04,7.29%,100.76M,2.80%,4.30B,7.11,6.00,-0.58%,93.51M,14.29%,922.97M,-,1.19,100.33%,10.22%,19.67%,1.67B,2.57,-18.44%,0.32%,7.51,8.69%,20.32,2.10,11.72%,25.08%,9.55M,26.08%,0.08,524.52,-1.30%,66.09%,29.57,43.64,15.03%,1.60 (3.75%),-,10.56%,23.77%,-2.29%,1.87,1.55 (3.64%),1.32,55.24%,40.58%,44.20%,0.81,"Mar 27, 2024",1.32,9.85%,37.73%,80.78,1.87%,1.90%,38,0.90,-16.34%,55.22%,1.46,47.96,Yes / Yes,0.90,139.26%,14.86%,1.07,42.64,42.90%,-2.45%,-32.16%,Apr 30 BMO,1.27M,42.64,6.70%,16.44%,13.16%,"

","1,359,560",0.00%,NOG
Northrop Grumman Corp.,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,33.87,13.47,0.29%,150.11M,0.35%,67.57B,16.53,27.60,-2.04%,147.71M,-0.46%,2.06B,1.15,5.78,86.64%,1.23%,-2.40%,39.29B,1.72,5.94%,0.77%,1.78,-3.65%,98.56,4.63,11.84%,4.55%,1.81M,-3.52%,20.99,21.73,29.39%,13.66%,414.56,496.89,-2.57%,7.85 (1.72%),32.18,-6.06%,6.75%,-8.21%,0.35,7.48 (1.64%),1.04,5.62%,16.67%,10.02%,6.86,"Feb 23, 2024",1.13,-57.34%,6.46%,43.43,1.52%,1.34%,101000,1.08,7.34%,5.23%,2.64,485.96,Yes / Yes,1.06,-126.30%,54.26%,1.02,457.83,1.96%,8.04%,6.03%,Apr 25 BMO,1.02M,456.11,-1.81%,-0.51%,0.00%,"

","1,045,295",-0.38%,NOC
NNN REIT Inc,Real Estate,REIT - Retail,USA,NYSE,-,18.92,2.16,0.81%,182.47M,-1.69%,7.45B,19.97,2.04,-2.85%,181.00M,-2.18%,391.71M,1.93,0.48,91.88%,1.96%,-5.42%,828.11M,8.99,-8.80%,-0.10%,2.46,14.12%,22.78,1.79,3.72%,4.67%,3.54M,-4.69%,0.03,1443.14,9.79%,9.48%,34.38,44.96,-5.31%,2.30 (5.63%),12.16,5.52%,4.79%,-9.23%,0.99,2.25 (5.50%),-,5.94%,67.76%,18.70%,0.75,"Jan 30, 2024",-,14.19%,62.02%,43.15,1.60%,1.52%,82,1.05,7.12%,47.30%,2.71,44.29,Yes / Yes,0.97,5.19%,103.43%,0.53,41.00,4.28%,10.03%,8.92%,Feb 08 BMO,1.44M,40.81,-2.44%,-1.23%,1.41%,"

","764,510",-0.46%,NNN
Nelnet Inc,Financial,Credit Services,USA,NYSE,RUT,39.53,2.39,54.38%,26.40M,0.96%,3.50B,16.45,5.75,0.00%,16.90M,6.51%,89.60M,-,1.37,36.22%,1.29%,14.07%,2.13B,1.64,56.67%,-2.11%,2.32,6.14%,88.03,1.07,11.49%,0.50%,0.22M,4.18%,27.69,3.42,-6.91%,2.77%,81.67,101.60,7.18%,1.04 (1.10%),9.76,-15.54%,0.60%,-6.94%,0.85,1.08 (1.14%),-,5.22%,85.98%,15.77%,1.63,"Feb 29, 2024",-,-77.41%,44.30%,61.75,1.58%,1.65%,7550,3.63,20.83%,4.20%,3.00,90.00,Yes / Yes,3.56,-127.79%,44.26%,1.01,94.37,-22.84%,-103.88%,-5.67%,Feb 27 AMC,93.90K,94.55,2.60%,5.17%,5.12%,"

","95,278",0.19%,NNI
Nuveen Municipal High Income Opportunity Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,148.43,0.07,-,110.54M,-0.57%,1.15B,-,-,-,110.52M,-0.76%,-,-,-,14.01%,0.13%,5.80%,101.78M,11.28,-,-,0.45,13.43%,9.48,1.10,-,-,0.14M,-5.63%,-,-,-,-,8.26,11.14,5.16%,-,-,-,-,-6.73%,0.61,0.53 (5.13%),-,-,-,25.79%,0.09,"Apr 12, 2024",-,-,-,44.64,0.69%,0.81%,-,-,-,-,-,-,No / Yes,-,-,851.66%,0.69,10.42,-,-,-6.20%,-,318.13K,10.39,-0.95%,0.19%,4.49%,"

","219,974",-0.29%,NMZ
Newmark Group Inc,Real Estate,Real Estate Services,USA,NASD,RUT,42.09,0.24,19.12%,152.64M,-6.21%,1.77B,7.78,1.32,0.00%,139.65M,-3.84%,42.57M,4.21,0.17,58.93%,2.57%,5.33%,2.47B,0.72,3.81%,-6.51%,3.43,62.76%,7.20,1.43,21.10%,0.99%,3.59M,57.52%,1.50,6.85,10.00%,3.45%,5.07,11.51,-6.30%,0.20 (1.95%),-,-17.83%,1.76%,-10.77%,1.99,0.12 (1.17%),-,6.26%,-,102.76%,0.38,"Mar 07, 2024",-,-48.74%,5.09%,40.30,2.93%,3.25%,7000,1.38,-7.71%,1.73%,2.50,12.12,Yes / Yes,0.90,291.47%,49.71%,0.50,10.37,0.53%,-1.44%,1.73%,May 03 BMO,1.05M,10.27,-5.19%,-3.63%,22.84%,"

","518,704",-0.96%,NMRK
