Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
MSCI Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,31.71,14.65,3.22%,79.09M,-8.16%,36.80B,27.76,16.73,0.00%,76.67M,-15.80%,1.17B,2.43,3.56,91.82%,1.42%,-16.27%,2.62B,14.06,9.12%,-2.77%,1.96,-4.83%,-8.21,-,13.43%,22.13%,1.09M,-1.41%,6.56,70.86,13.02%,-,439.95,617.39,-17.88%,6.25 (1.34%),29.50,20.50%,29.20%,-24.77%,1.08,5.74 (1.24%),1.00,12.10%,76.52%,5.58%,16.62,"Feb 15, 2024",1.00,34.21%,54.01%,29.60,4.32%,2.66%,5794,-,14.72%,44.55%,2.40,552.51,Yes / Yes,-,8.53%,38.37%,2.66,464.65,-0.80%,1.50%,14.82%,Apr 23 BMO,553.19K,464.49,-11.60%,-14.95%,-13.13%,"

","1,468,946",-0.03%,MSCI
Studio City International Holdings Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NYSE,-,-,-0.69,-,192.59M,-4.77%,1.35B,-,-,-,191.67M,1.45%,-133.52M,-,-,20.33%,0.01%,-2.97%,445.54M,3.03,-,0.01%,3.29,29.15%,3.16,2.21,-,-3.91%,0.01M,0.00%,1.18,5.91,-,-18.21%,4.22,9.11,8.02%,-,-,-8.98%,-4.43%,-23.16%,-0.47,-,1.98,740.74%,23.57%,65.87%,0.55,-,2.02,62.78%,-2.60%,43.99,5.58%,8.31%,5286,3.53,3758.14%,-29.97%,1.00,11.00,No / Yes,3.52,78.20%,-,0.67,7.23,-,-,3233.75%,Feb 29 BMO,4.38K,7.00,-9.41%,-2.39%,9.25%,"

","2,927",-3.18%,MSC
MSA Safety Inc,Industrials,Security & Protection Services,USA,NYSE,-,129.38,1.46,6.16%,39.32M,1.70%,7.42B,22.44,8.41,-0.66%,36.90M,-2.65%,58.51M,7.19,1.56,82.55%,0.81%,13.67%,1.79B,4.15,9.93%,2.12%,2.18,26.98%,24.50,7.70,8.80%,2.57%,0.30M,46.29%,3.77,50.00,18.00%,6.19%,122.57,196.02,11.78%,1.88 (1.00%),148.13,-14.17%,3.69%,-3.73%,1.00,1.88 (1.00%),1.48,5.87%,48.03%,53.96%,3.29,"Feb 14, 2024",2.36,-67.66%,22.19%,51.04,1.61%,1.66%,5100,0.68,17.00%,3.27%,1.67,191.00,Yes / Yes,0.64,47.83%,126.15%,0.59,190.72,5.95%,9.97%,11.75%,Feb 14 AMC,137.02K,188.71,-0.92%,1.39%,9.78%,"

","81,055",-1.05%,MSA
Morgan Stanley,Financial,Capital Markets,USA,NYSE,S&P 500,16.87,5.49,23.34%,1.63B,2.55%,150.60B,12.28,7.54,-0.11%,1.25B,1.40%,8.96B,2.11,1.67,62.74%,1.28%,5.16%,99.76B,1.51,31.30%,-1.02%,1.90,29.35%,55.50,1.67,10.81%,0.76%,15.93M,5.11%,-,-,8.00%,9.12%,69.42,95.57,-0.74%,3.51 (3.79%),16.49,1.84%,2.55%,-3.15%,1.39,3.33 (3.59%),-,15.18%,-,33.33%,2.13,"Apr 29, 2024",1.37,-5.92%,12.42%,55.94,1.78%,2.25%,80000,3.63,34.52%,8.98%,2.35,97.92,Yes / Yes,2.54,18.45%,62.71%,0.81,93.85,5.11%,20.83%,13.33%,Apr 16 BMO,8.38M,92.56,1.13%,3.82%,8.24%,"

","6,764,689",-1.37%,MS
Marvell Technology Inc,Technology,Semiconductors,USA,NASD,NDX,-,-1.08,1.16%,865.50M,3.43%,58.44B,27.75,2.43,-3.15%,855.95M,-1.14%,-933.40M,-,0.24,84.89%,2.82%,-3.60%,5.51B,10.61,-6.19%,0.47%,1.71,36.35%,17.14,3.94,71.69%,-4.27%,24.18M,82.82%,1.10,61.46,18.20%,-6.13%,36.90,85.76,11.89%,0.25 (0.37%),56.51,-29.04%,-4.84%,-21.31%,1.48,0.24 (0.36%),1.21,16.04%,41.64%,82.87%,2.88,"Apr 11, 2024",1.69,-461.62%,-7.93%,48.40,3.73%,4.09%,6577,0.32,-6.96%,-16.95%,1.38,88.87,Yes / Yes,0.30,-2423.33%,-,0.87,64.85,0.40%,-0.41%,0.56%,Mar 07 AMC,14.11M,67.48,-2.66%,-3.32%,10.23%,"

","12,292,914",4.06%,MRVL
Maravai LifeSciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,-,-,-0.90,19.26%,132.23M,-0.39%,1.00B,159.61,0.05,0.00%,106.83M,-9.11%,-119.03M,-,-0.03,85.68%,5.94%,23.25%,288.94M,3.47,-165.34%,-0.48%,2.27,15.20%,3.15,2.40,342.24%,-6.31%,6.34M,-43.22%,4.35,1.74,-,-24.75%,4.52,16.62,15.73%,-,16.53,-37.53%,-11.73%,-54.39%,0.05,-,7.41,47.72%,47.59%,67.70%,0.45,-,8.00,-153.82%,-2.50%,44.46,5.80%,5.34%,650,1.47,-67.28%,-41.19%,1.58,9.95,Yes / Yes,1.44,-386.39%,-,0.49,7.67,15.17%,186.96%,-63.78%,May 08 AMC,2.79M,7.58,-7.03%,-0.52%,-5.03%,"

","1,362,133",-1.17%,MRVI
Merus N.V,Healthcare,Biotechnology,Netherlands,NASD,-,-,-2.99,24.56%,57.83M,11.02%,2.60B,-,-3.39,-0.16%,43.67M,0.04%,-154.94M,-,-0.81,70.92%,7.53%,31.76%,43.95M,59.17,-9.23%,-1.84%,5.68,112.94%,6.16,7.29,-3.32%,-36.96%,3.29M,122.54%,6.14,7.32,-,-51.36%,18.21,52.03,63.38%,-,-,-18.50%,-42.24%,-13.65%,1.12,-,5.34,7.00%,-,146.73%,1.90,-,5.34,-4.12%,-356.22%,58.92,5.82%,3.94%,-,0.03,5.68%,-352.56%,1.00,60.83,Yes / Yes,0.03,41.23%,-,3.32,41.97,-6.93%,-34.43%,-16.19%,Feb 28 AMC,579.45K,44.93,5.28%,0.10%,47.21%,"

","1,921,425",7.05%,MRUS
"Marten Transport, Ltd.",Industrials,Trucking,USA,NASD,RUT,23.68,0.71,29.35%,81.31M,4.76%,1.36B,16.46,1.02,0.00%,57.46M,-9.22%,57.52M,2.37,0.16,69.81%,1.15%,-17.95%,1.08B,1.26,-22.52%,-1.04%,1.23,-7.57%,9.38,1.78,52.57%,5.83%,0.66M,-18.51%,0.91,18.45,10.00%,7.75%,15.33,23.38,-20.26%,0.24 (1.43%),-,5.38%,7.54%,-28.44%,0.80,0.24 (1.43%),1.73,8.29%,9.89%,9.13%,0.45,"Mar 14, 2024",1.92,-45.39%,5.89%,39.72,3.73%,2.36%,4213,0.00,-15.03%,5.31%,1.00,21.50,Yes / Yes,0.00,-57.18%,27.76%,0.77,16.63,-4.99%,-3.85%,-16.22%,Apr 18 AMC,536.31K,16.73,-3.38%,-8.15%,-14.50%,"

","414,484",0.60%,MRTN
Marathon Oil Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,10.84,2.56,0.39%,577.00M,1.24%,16.01B,8.69,3.19,-11.11%,574.93M,1.09%,1.55B,-,0.54,77.67%,2.39%,19.93%,6.41B,2.50,7.47%,-6.17%,1.39,-1.49%,19.42,1.43,13.75%,7.63%,13.72M,16.85%,0.27,103.30,-8.79%,13.75%,21.63,30.06,14.82%,0.46 (1.67%),7.89,14.58%,10.56%,-7.72%,2.23,0.42 (1.51%),0.35,9.48%,41.05%,28.25%,0.62,"Feb 20, 2024",0.40,-50.78%,30.75%,50.06,2.34%,2.18%,1681,0.51,-15.03%,24.25%,1.79,33.49,Yes / Yes,0.31,-17.64%,16.04%,0.58,27.53,1.90%,8.83%,-1.12%,May 01 AMC,9.89M,27.74,-2.97%,5.05%,8.28%,"

","5,749,976",0.76%,MRO
Moderna Inc,Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",-,-12.41,12.15%,382.00M,4.10%,40.65B,-,-5.27,-0.56%,336.37M,-1.15%,-4714.00M,-,-3.56,67.86%,6.24%,3.28%,6.85B,5.94,41.26%,0.89%,5.58,33.12%,36.27,2.93,27.17%,-21.18%,20.98M,-21.29%,22.52,4.72,-,-28.59%,62.55,142.79,6.77%,-,-,-20.02%,-31.28%,-25.64%,1.57,-,3.36,662.08%,22.43%,69.75%,4.75,-,3.42,-158.58%,-61.90%,52.93,4.60%,4.60%,5600,0.09,-64.16%,-68.84%,2.32,129.83,Yes / Yes,0.09,-84.81%,-,0.74,108.85,11.94%,155.74%,-44.21%,May 02 BMO,3.76M,106.18,0.91%,4.74%,7.49%,"

","2,781,340",-2.45%,MRNA
Merck & Co Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",988.80,0.13,0.16%,2.53B,4.38%,331.07B,13.31,9.82,-10.11%,2.53B,4.14%,365.00M,14.68,2.15,78.68%,0.81%,8.82%,59.87B,5.53,467.87%,0.64%,2.45,26.88%,14.84,8.81,14.50%,0.34%,20.43M,12.18%,2.83,46.23,67.38%,0.87%,99.14,133.10,19.90%,3.23 (2.47%),36.21,-42.70%,0.51%,-1.79%,0.41,3.00 (2.29%),1.00,7.72%,70.37%,31.85%,2.22,"Mar 14, 2024",1.25,-97.48%,5.08%,67.69,1.69%,1.57%,72000,0.97,2.39%,0.61%,1.52,139.51,Yes / Yes,0.92,-140.87%,2065.60%,1.53,127.00,3.75%,9.79%,13.82%,Apr 25 BMO,8.34M,130.72,2.49%,3.67%,15.80%,"

","12,743,474",2.93%,MRK
Mercury Systems Inc,Industrials,Aerospace & Defense,USA,NASD,-,-,-1.49,3.56%,59.37M,1.70%,1.71B,59.15,0.49,-,57.26M,5.34%,-85.37M,-,-0.02,105.98%,7.17%,-6.89%,895.17M,1.91,-154.69%,1.38%,7.57,-20.62%,26.14,1.10,188.99%,-3.57%,4.11M,-39.11%,2.84,10.13,4.00%,-5.60%,25.31,48.65,-21.27%,-,-,-,-3.90%,-40.82%,0.68,-,2.79,15.18%,21.17%,13.75%,1.04,-,4.36,-1975.77%,-9.15%,52.44,3.90%,3.67%,2596,0.46,-10.48%,-9.54%,3.20,25.78,Yes / Yes,0.46,-308.96%,-,0.78,28.48,-7.22%,-664.52%,-13.99%,May 07 AMC,542.74K,28.79,1.18%,-0.30%,-15.02%,"

","425,234",1.09%,MRCY
Marqeta Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.42,24.91%,465.99M,-2.01%,2.75B,-,-0.26,-0.04%,385.81M,-7.59%,-222.96M,-,-0.08,58.18%,3.54%,-10.96%,676.17M,4.07,21.55%,-4.32%,2.67,-0.56%,2.39,2.24,20.46%,-13.27%,13.66M,32.02%,2.45,2.19,-,-16.42%,3.74,7.36,-23.21%,-,325.92,-16.44%,-17.86%,-27.17%,1.83,-,4.11,53.96%,-26.74%,43.32%,0.27,-,4.13,-23.21%,-40.22%,40.87,4.53%,4.59%,771,0.01,-9.63%,-32.97%,1.83,7.64,Yes / Yes,0.00,-60.04%,-,0.39,5.51,7.24%,5.10%,-41.70%,May 07 AMC,5.12M,5.36,-5.81%,-10.78%,-9.87%,"

","1,988,666",-2.72%,MQ
Monolithic Power System Inc,Technology,Semiconductors,USA,NASD,S&P 500,75.35,8.76,4.52%,48.03M,6.45%,32.13B,40.73,16.21,-11.82%,46.46M,-0.92%,427.37M,3.01,2.66,94.19%,2.00%,7.25%,1.82B,17.64,9.21%,4.81%,1.69,57.98%,42.68,15.47,26.03%,18.96%,0.93M,46.48%,23.46,28.14,25.00%,22.99%,383.19,778.15,4.69%,5.00 (0.76%),55.34,30.00%,20.79%,-15.14%,1.23,4.25 (0.64%),6.11,27.08%,56.07%,72.33%,25.60,"Mar 27, 2024",7.74,-4.10%,26.45%,51.69,4.07%,3.37%,3564,0.00,1.50%,23.47%,1.80,777.91,Yes / Yes,0.00,-19.18%,45.65%,0.79,642.21,0.43%,1.19%,-1.30%,May 01 AMC,551.07K,660.34,1.64%,-3.79%,14.96%,"

","435,425",2.82%,MPWR
Medical Properties Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-0.93,2.02%,598.99M,-8.62%,2.73B,8.65,0.53,0.00%,587.02M,14.57%,-558.12M,-,0.09,73.20%,37.37%,33.72%,871.80M,3.13,146.39%,0.48%,11.26,-2.98%,12.74,0.36,22.24%,-2.94%,219.35M,-43.28%,0.42,10.93,-,-6.88%,2.92,10.74,-7.13%,0.58 (12.75%),5.40,-,-3.22%,-57.54%,1.22,0.74 (16.23%),-,7.03%,26.02%,56.16%,0.29,"Apr 19, 2024",-,-161.92%,9.32%,53.66,5.47%,6.08%,121,1.33,-43.49%,-64.02%,3.25,4.95,Yes / Yes,1.27,-370.31%,-,0.42,4.57,-140.69%,-860.80%,-132.16%,Feb 21 BMO,19.48M,4.56,2.93%,7.75%,-15.48%,"

","8,246,385",-0.22%,MPW
MPLX LP,Energy,Oil & Gas Midstream,USA,NYSE,-,10.98,3.81,64.71%,1.00B,4.15%,42.33B,9.73,4.30,0.00%,356.69M,2.45%,3.82B,2.61,0.98,21.49%,2.93%,10.91%,10.69B,3.96,7.37%,-2.76%,4.62,16.20%,12.41,3.37,5.50%,10.88%,10.45M,20.34%,1.04,40.39,4.20%,29.50%,33.12,42.89,14.05%,3.53 (8.42%),9.48,10.78%,11.55%,-2.35%,1.34,3.25 (7.76%),1.01,10.33%,45.19%,26.45%,0.58,"Feb 02, 2024",1.07,1.01%,40.51%,62.39,1.60%,1.38%,5810,1.57,-4.04%,35.73%,1.87,43.94,Yes / Yes,1.48,41.89%,83.08%,0.57,41.77,3.07%,16.08%,11.34%,Apr 30 BMO,2.26M,41.88,1.58%,3.69%,13.21%,"

","1,289,014",0.26%,MPLX
Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,8.48,23.53,0.23%,368.00M,2.30%,71.89B,11.41,17.49,-2.03%,359.50M,1.08%,9.68B,-,2.54,77.66%,2.17%,26.86%,148.46B,0.48,-18.43%,-9.35%,2.84,34.23%,66.32,3.01,-9.26%,10.91%,7.80M,62.01%,28.37,7.03,-6.75%,37.12%,104.32,221.11,34.48%,3.37 (1.69%),5.88,34.95%,19.16%,-9.77%,1.52,3.15 (1.58%),1.13,16.50%,11.19%,91.25%,4.99,"Feb 20, 2024",1.59,-17.87%,9.14%,49.15,2.25%,2.55%,18200,1.17,-16.32%,6.52%,1.72,217.56,Yes / Yes,1.07,-45.80%,13.00%,0.47,199.14,5.50%,81.75%,-8.48%,Apr 30 BMO,2.74M,199.51,-3.33%,4.66%,25.81%,"

","1,294,790",0.19%,MPC
MP Materials Corporation,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,-,134.14,0.12,24.77%,178.08M,-2.61%,2.85B,8.31,1.93,0.00%,133.97M,17.35%,24.31M,4.15,-0.03,53.34%,23.13%,1.46%,253.44M,11.26,191.71%,-1.74%,8.08,-7.61%,7.67,2.09,69.65%,1.04%,30.98M,-27.60%,5.61,2.86,32.30%,1.82%,12.68,26.53,-19.24%,-,-,-,1.18%,-39.57%,2.34,-,9.54,51.37%,41.44%,26.42%,0.78,-,10.42,-91.58%,0.02%,52.68,4.16%,4.99%,681,0.51,-51.95%,9.59%,1.70,21.28,Yes / Yes,0.50,-126.42%,0.00%,0.49,15.74,-9.43%,49.11%,-55.81%,May 02 AMC,3.83M,16.03,0.81%,4.92%,-11.05%,"

","1,860,310",1.84%,MP
Mosaic Company,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,8.67,3.49,0.66%,324.10M,-0.62%,9.74B,9.42,3.21,0.00%,319.57M,-0.72%,1.16B,-,0.66,79.70%,2.17%,-5.52%,13.70B,0.71,-15.01%,-1.96%,1.44,-11.36%,37.92,0.80,5.95%,5.02%,6.94M,-29.04%,1.11,27.25,-,9.57%,29.25,43.99,-15.25%,0.77 (2.54%),9.69,23.51%,7.42%,-31.17%,1.52,0.81 (2.68%),0.57,11.82%,15.84%,3.54%,0.76,"Jun 06, 2024",1.22,-65.18%,12.19%,39.39,2.21%,2.55%,14049,0.33,-28.39%,8.51%,2.57,37.61,Yes / Yes,0.28,-26.75%,22.88%,0.97,30.49,1.98%,-18.13%,-29.72%,May 01 AMC,4.81M,30.28,-4.45%,-3.70%,-13.19%,"

","4,676,607",-0.69%,MOS
Morningstar Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,-,58.02,4.95,37.32%,42.73M,-1.68%,12.28B,34.77,8.27,-2.16%,26.78M,-5.36%,212.90M,3.63,-,59.59%,0.70%,3.30%,2.12B,5.79,30.15%,0.42%,1.47,28.80%,31.08,9.25,24.06%,6.23%,0.19M,45.56%,9.57,30.02,16.00%,16.45%,163.28,316.05,0.43%,1.76 (0.61%),46.72,-5.02%,8.71%,-9.05%,1.13,1.56 (0.54%),0.88,15.38%,51.43%,76.05%,6.71,"Jul 12, 2024",0.98,1167.25%,15.58%,36.56,3.16%,2.07%,11334,0.82,11.45%,10.04%,1.00,345.00,Yes / Yes,0.77,933.33%,46.52%,1.54,302.36,-,-,11.11%,Apr 24 AMC,127.48K,287.46,-5.58%,-4.20%,9.09%,"

","196,700",-4.93%,MORN
Morphic Holding Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.37,22.64%,49.75M,1.71%,1.40B,-,-4.35,-0.27%,38.71M,-14.64%,-152.09M,-,-0.99,84.39%,16.15%,-4.57%,0.52M,2692.54,-10.66%,-1.45%,12.63,36.55%,14.01,2.00,-9.55%,-27.88%,6.25M,-40.09%,14.08,1.99,-,-29.08%,19.34,63.08,-3.12%,-,-,-35.64%,-21.80%,-55.65%,1.47,-,28.94,134.56%,-109.40%,44.64%,1.48,-,28.94,-116.41%,-34296.74%,37.32,4.86%,4.80%,121,0.00,-99.26%,-29192.90%,1.40,56.00,Yes / Yes,0.00,-29.60%,-,1.56,27.69,-,3.70%,-100.00%,Apr 25 BMO,495.13K,27.98,-7.02%,-16.69%,-21.12%,"

","772,240",1.05%,MORF
Morphosys AG ADR,Healthcare,Biotechnology,Germany,NASD,-,-,-1.56,0.30%,150.41M,0.44%,2.73B,-,-0.56,0.00%,150.21M,-0.28%,-206.37M,-,-0.08,15.87%,1.02%,83.69%,257.57M,10.60,21.38%,5.72%,0.83,163.52%,0.36,50.33,52.62%,-8.61%,1.53M,254.10%,4.98,3.64,-,-185.77%,4.18,18.31,83.13%,-,-,-23.10%,-61.89%,-0.96%,1.15,-,2.84,67.37%,71.12%,333.21%,0.16,-,3.08,-20.26%,-105.16%,62.47,0.64%,0.64%,564,5.26,-11.00%,-80.12%,2.56,16.43,Yes / Yes,5.15,-86.66%,-,0.06,18.05,0.20%,176.72%,-23.75%,Mar 13 AMC,1.85M,18.13,0.37%,1.25%,69.64%,"

","116,525",0.44%,MOR
Hello Group Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,4.16,1.37,0.05%,149.76M,0.70%,856.63M,4.54,1.26,0.00%,149.69M,2.57%,276.01M,-,0.27,74.89%,3.08%,6.04%,1.69B,0.51,-13.83%,-2.40%,1.84,-12.20%,8.45,0.68,7.74%,12.09%,4.60M,-15.15%,6.50,0.88,-3.08%,17.04%,5.09,10.13,-9.68%,0.31 (5.47%),3.57,-7.86%,13.99%,-43.55%,0.68,-,3.72,-2.60%,41.46%,12.30%,0.21,"Apr 11, 2024",3.74,29.66%,18.08%,52.55,2.28%,3.42%,-,0.19,-10.33%,16.29%,1.83,8.59,Yes / Yes,0.17,16.52%,0.00%,0.41,5.76,2.74%,-1.47%,-7.98%,Mar 14 BMO,2.50M,5.72,2.20%,-0.88%,-14.32%,"

","1,037,736",-0.69%,MOMO
Molina Healthcare Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,19.12,18.43,1.13%,58.00M,-2.39%,20.64B,13.14,26.82,-3.06%,57.92M,-15.81%,1.07B,1.14,5.66,100.07%,1.65%,0.64%,35.85B,0.58,12.75%,-3.13%,2.37,5.55%,77.47,4.55,13.93%,7.42%,0.96M,26.15%,-,-,16.77%,27.53%,266.35,423.92,-2.49%,-,23.43,12.22%,15.58%,-16.90%,0.52,-,-,13.87%,-,32.27%,10.00,-,1.49,37.99%,4.31%,31.35,3.15%,2.37%,18000,0.53,10.82%,2.99%,2.35,416.36,Yes / Yes,0.53,-6.71%,0.00%,2.27,367.41,5.12%,0.80%,21.87%,Apr 24 AMC,402.87K,352.30,-6.50%,-10.14%,-0.62%,"

","915,566",-4.11%,MOH
Topgolf Callaway Brands Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,35.35,0.44,24.20%,183.70M,2.01%,2.89B,36.14,0.43,-0.06%,139.18M,0.64%,95.00M,2.52,0.01,73.31%,10.20%,12.45%,4.28B,0.67,-42.18%,0.92%,5.67,21.67%,21.11,0.74,53.53%,1.07%,14.20M,-29.22%,2.15,7.32,14.00%,2.48%,9.84,22.79,9.62%,-,-,-15.21%,1.17%,-31.02%,1.84,-,0.88,32.44%,61.75%,59.76%,0.48,"May 26, 2020",1.72,-40.15%,6.29%,50.77,2.18%,2.69%,32000,1.12,7.24%,2.22%,1.92,18.38,Yes / Yes,1.09,-6.33%,0.00%,0.52,16.18,3.44%,12.28%,5.38%,Feb 13 AMC,2.50M,15.72,-2.24%,4.12%,5.80%,"

","1,301,685",-2.84%,MODG
Modine Manufacturing Co.,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,21.87,4.24,2.46%,52.10M,10.83%,4.85B,24.36,3.81,-13.92%,50.92M,-3.14%,225.60M,0.64,0.76,93.06%,4.63%,42.57%,2.42B,2.00,66.26%,2.03%,2.26,122.29%,13.93,6.66,17.52%,14.56%,2.36M,348.89%,2.87,32.38,34.00%,36.91%,19.41,106.01,55.49%,-,31.21,46.19%,20.50%,-12.43%,2.29,-,1.21,1.56%,20.92%,378.26%,4.56,"Nov 19, 2008",1.93,214.90%,10.04%,55.58,5.18%,5.00%,11300,0.56,7.44%,9.32%,1.33,93.95,Yes / Yes,0.51,80.22%,0.00%,0.82,90.99,-5.62%,25.23%,0.25%,Jan 30 AMC,1.04M,92.83,1.40%,4.24%,55.84%,"

","856,820",2.02%,MOD
Altria Group Inc.,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,9.54,4.57,0.13%,1.76B,5.42%,74.79B,8.23,5.29,0.10%,1.72B,0.97%,8.11B,3.41,1.33,59.48%,2.80%,8.28%,20.50B,3.65,2.73%,-1.49%,3.76,2.35%,-2.01,-,3.99%,21.48%,48.02M,-7.34%,2.15,20.26,2.80%,-,39.06,48.04,7.93%,4.03 (9.27%),8.23,4.39%,37.61%,-9.37%,0.69,3.88 (8.91%),0.39,0.91%,69.47%,11.46%,0.65,"Mar 22, 2024",0.49,42.95%,62.68%,63.42,1.73%,1.44%,6400,-,-0.90%,39.57%,2.62,46.46,Yes / Yes,-,-22.55%,84.11%,1.17,42.92,0.10%,0.09%,-1.16%,Apr 25 BMO,12.78M,43.54,3.48%,3.69%,3.13%,"

","14,913,326",1.44%,MO
Monster Beverage Corp.,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",34.48,1.54,27.33%,1.04B,-0.58%,55.31B,25.92,2.05,-0.26%,756.27M,-10.40%,1.63B,2.55,0.44,65.71%,1.61%,-3.61%,7.14B,7.75,17.55%,0.70%,2.32,6.19%,7.90,6.73,13.25%,18.07%,12.20M,-1.96%,3.13,17.00,13.54%,21.38%,47.13,61.22,-7.74%,-,36.96,11.87%,19.70%,-13.19%,0.73,-,3.97,13.47%,53.14%,12.77%,1.14,-,4.81,37.97%,27.48%,32.55,2.31%,2.01%,6003,0.01,13.14%,22.84%,2.04,63.19,Yes / Yes,0.01,22.31%,0.00%,1.42,54.33,-1.45%,-8.95%,14.35%,Feb 28 AMC,5.27M,53.15,-4.06%,-6.78%,-4.75%,"

","7,482,935",-2.17%,MNST
MINISO Group Holding Ltd ADR,Consumer Cyclical,Specialty Retail,China,NYSE,-,19.93,1.11,0.85%,310.83M,6.42%,6.91B,13.90,1.60,0.00%,308.18M,11.66%,351.05M,2.97,0.25,18.88%,1.36%,11.11%,2.15B,3.22,69.29%,-4.54%,2.63,-19.80%,4.09,5.43,21.30%,14.52%,4.18M,38.99%,3.12,7.11,6.70%,23.16%,14.25,29.49,10.51%,0.56 (2.50%),-,-,24.97%,-24.65%,0.23,0.41 (1.85%),1.91,10.06%,45.51%,55.90%,0.90,"Mar 27, 2024",2.34,122.92%,19.89%,60.68,2.80%,3.32%,4964,0.14,37.34%,16.35%,1.17,31.06,Yes / Yes,0.09,78.01%,34.62%,0.43,22.58,1.33%,7.17%,51.60%,Mar 12 BMO,1.59M,22.22,5.70%,13.82%,2.91%,"

","690,267",-1.59%,MNSO
Monro Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,27.08,1.04,2.11%,31.41M,-5.58%,839.59M,17.11,1.64,0.80%,29.27M,-8.68%,33.35M,1.81,0.30,112.00%,11.93%,-10.17%,1.28B,0.66,3.35%,-11.91%,9.00,13.73%,22.06,1.27,16.74%,1.94%,3.49M,-41.95%,0.80,35.20,15.00%,5.04%,22.72,50.20,-4.29%,-,5.79,-9.15%,2.78%,-44.06%,1.12,1.12 (3.99%),0.23,3.13%,34.90%,23.59%,1.08,"Mar 07, 2024",0.56,-25.67%,5.87%,35.74,3.61%,3.30%,8600,0.93,-4.84%,2.61%,3.00,29.00,Yes / Yes,0.82,-8.90%,94.91%,1.24,29.91,-2.18%,0.08%,-5.23%,Jan 24 BMO,387.78K,28.08,-7.48%,-9.51%,-9.02%,"

","479,022",-6.12%,MNRO
Mach Natural Resources LP,Energy,Oil & Gas E&P,USA,NYSE,-,-,-,87.84%,95.00M,0.20%,1.92B,5.00,4.04,0.00%,11.55M,5.97%,-,-,0.80,6.81%,1.04%,11.96%,361.69M,5.31,-16.33%,-,0.95,-,12.54,1.61,13.09%,-,0.12M,-,1.61,12.57,-,-,14.40,20.84,22.62%,2.98 (14.74%),-,-,-,-2.98%,-,0.95 (4.70%),1.14,-29.84%,65.96%,40.42%,0.53,"Feb 28, 2024",1.25,-,-,57.84,2.20%,2.65%,444,0.69,-,-,1.00,26.25,No / Yes,0.63,-,0.00%,0.37,20.09,3.10%,14.55%,-,Apr 01 BMO,126.46K,20.22,1.64%,5.16%,12.00%,"

","47,418",0.65%,MNR
