Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Fox Factory Holding Corp,Consumer Cyclical,Auto Parts,USA,NASD,RUT,42.64,0.97,0.73%,41.95M,4.57%,1.73B,15.24,2.72,3.77%,41.38M,3.47%,41.26M,2.84,0.42,111.35%,7.59%,-13.92%,1.35B,1.28,-60.16%,0.52%,5.73,-14.34%,28.70,1.44,72.84%,2.03%,3.14M,-57.89%,1.97,21.00,15.00%,3.43%,34.56,100.82,-38.59%,-,9.97,5.71%,2.14%,-58.90%,1.64,-,1.63,20.09%,29.13%,19.91%,1.91,-,3.13,-77.75%,6.86%,51.81,4.30%,4.16%,4300,0.65,-16.86%,3.07%,2.33,49.38,Yes / Yes,0.61,-86.14%,0.00%,1.52,43.70,0.66%,9.73%,-13.03%,Aug 01 AMC,548.17K,41.44,4.12%,-2.91%,-17.97%,"

","835,549",-5.17%,FOXF
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,13.40,3.13,51.64%,225.73M,3.40%,19.32B,11.60,3.62,-0.06%,222.58M,2.19%,1.50B,0.99,1.13,55.59%,10.04%,21.96%,13.98B,1.38,7.63%,-1.14%,8.01,37.28%,23.23,1.81,-2.00%,6.85%,22.34M,34.51%,9.38,4.47,13.51%,14.23%,28.28,42.44,41.49%,0.55 (1.31%),12.92,4.01%,8.25%,-1.10%,0.77,0.53 (1.26%),2.33,4.33%,32.20%,48.42%,0.76,"Sep 04, 2024",2.54,35.60%,17.73%,65.80,2.20%,1.74%,10200,0.76,-6.26%,10.74%,2.36,41.22,Yes / Yes,0.70,-8.03%,16.63%,1.44,42.32,-0.21%,10.15%,1.98%,Aug 06 BMO,2.79M,41.98,3.59%,6.80%,25.30%,"

","4,007,942",-0.80%,FOXA
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,12.27,3.13,71.32%,235.58M,2.34%,17.69B,10.66,3.61,-0.04%,132.01M,0.63%,1.50B,-,1.13,28.14%,2.99%,19.75%,13.98B,1.27,7.67%,-,4.27,37.53%,23.23,1.66,-2.33%,6.85%,3.95M,33.66%,9.38,4.10,-,14.23%,25.82,38.97,39.02%,0.55 (1.43%),11.83,4.01%,8.25%,-1.36%,0.82,0.53 (1.38%),2.33,4.33%,32.20%,48.91%,0.70,"Sep 04, 2024",2.54,35.60%,17.73%,62.48,2.05%,1.75%,10200,0.76,-6.26%,10.74%,2.42,40.88,Yes / Yes,0.70,-8.03%,16.63%,0.83,38.86,-0.24%,9.81%,1.98%,Aug 06 BMO,926.70K,38.44,2.45%,5.28%,23.92%,"

","772,355",-1.08%,FOX
Shift4 Payments Inc,Technology,Software - Infrastructure,USA,NYSE,-,51.86,1.65,4.62%,66.86M,2.60%,5.73B,17.68,4.85,3.01%,63.77M,5.67%,106.10M,1.06,1.08,102.30%,12.03%,19.51%,2.92B,1.97,33.35%,-1.15%,5.46,27.13%,11.01,7.79,28.50%,3.49%,7.67M,55.68%,4.18,20.49,49.09%,20.07%,42.91,92.30,15.35%,-,19.67,-,4.28%,-7.10%,1.64,-,1.34,37.73%,21.30%,99.84%,2.77,-,1.35,-15.11%,7.55%,64.60,2.56%,3.33%,3030,2.55,28.48%,3.64%,1.46,90.31,Yes / Yes,2.54,38.79%,0.00%,0.61,86.99,2.07%,10.83%,29.83%,Aug 08 BMO,1.40M,85.75,5.45%,13.32%,18.98%,"

","850,766",-1.43%,FOUR
Formula Systems (1985) Ltd. ADR,Technology,Information Technology Services,Israel,NASD,-,17.75,4.31,6.40%,15.33M,4.46%,1.17B,-,-,0.00%,14.35M,1.14%,67.31M,-,-,21.24%,0.00%,-3.47%,2.66B,0.44,-,-0.17%,0.22,29.20%,42.00,1.82,-,2.48%,0.00M,1.23%,30.85,2.48,-,11.03%,55.97,87.10,17.21%,-,-,13.76%,6.86%,-12.11%,1.11,1.23 (1.61%),1.37,12.17%,24.48%,36.77%,2.14,"Sep 12, 2024",1.40,3.65%,9.25%,52.11,0.59%,0.24%,-,0.92,2.51%,2.53%,-,-,No / Yes,0.52,8.11%,10.48%,4.69,75.39,-,-,1.88%,-,0.90K,76.55,1.45%,0.09%,6.28%,"

","4,203",1.54%,FORTY
FormFactor Inc.,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,28.46,1.55,1.00%,77.38M,2.75%,3.41B,24.58,1.79,-18.07%,76.62M,-11.30%,121.39M,1.42,0.31,97.48%,3.09%,-26.05%,705.94M,4.83,58.19%,-0.98%,3.41,1.45%,12.27,3.59,55.09%,11.13%,2.37M,31.05%,4.70,9.37,20.00%,13.62%,31.51,63.62,5.54%,-,72.44,-5.30%,12.36%,-30.81%,1.11,-,3.64,5.15%,40.49%,39.70%,1.87,-,4.46,1766.67%,4.15%,45.37,2.47%,3.70%,2115,0.05,5.33%,17.20%,2.27,60.11,Yes / Yes,0.04,2202.80%,0.00%,0.57,44.27,1.27%,11.89%,26.65%,Jul 31 AMC,694.33K,44.02,-1.23%,-8.23%,-7.10%,"

","392,418",-0.56%,FORM
Forestar Group Inc,Real Estate,Real Estate - Development,USA,NYSE,RUT,8.25,3.84,62.54%,49.90M,-3.82%,1.61B,8.11,3.91,-0.01%,18.98M,0.67%,194.30M,2.12,1.31,35.84%,2.21%,0.25%,1.51B,1.06,11.59%,1.96%,2.16,-14.53%,29.87,1.06,5.17%,7.69%,0.42M,19.17%,7.09,4.47,3.90%,13.84%,22.71,40.92,-4.14%,-,-,8.78%,8.72%,-22.53%,1.76,-,-,95.85%,22.86%,39.59%,1.03,-,-,32.86%,15.37%,51.13,2.59%,2.73%,303,0.47,18.87%,12.89%,1.50,38.75,Yes / Yes,0.47,-18.73%,0.00%,0.74,32.69,-15.39%,-15.43%,-13.69%,Jul 18 BMO,194.53K,31.70,1.11%,2.41%,-3.89%,"

","144,009",-3.03%,FOR
Amicus Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.40,2.55%,293.59M,-0.27%,3.23B,56.89,0.19,-0.59%,289.03M,-6.61%,-119.54M,-,0.00,105.22%,7.89%,12.16%,455.65M,7.08,63.49%,-4.40%,8.93,-4.81%,0.45,24.34,202.73%,-16.16%,22.81M,-9.03%,0.88,12.41,-,-97.94%,9.02,14.57,-23.33%,-,-,22.84%,-21.03%,-25.33%,0.69,-,2.26,37.81%,87.96%,20.62%,0.35,-,2.75,37.86%,-5.58%,42.08,3.44%,2.94%,517,3.35,29.98%,-26.23%,1.31,17.25,Yes / Yes,3.29,64.97%,-,0.88,11.22,4.50%,8.93%,34.04%,Aug 08 BMO,2.56M,10.88,-3.95%,-1.49%,-4.85%,"

","2,254,734",-3.03%,FOLD
Franco-Nevada Corporation,Basic Materials,Gold,Canada,NYSE,-,-,-3.04,0.71%,192.18M,4.87%,25.01B,32.47,4.00,0.00%,191.06M,4.76%,-583.40M,-,0.86,81.92%,1.54%,9.54%,1.13B,22.14,-7.92%,-,5.27,14.18%,30.38,4.28,22.10%,-8.94%,2.95M,-5.89%,7.48,17.38,7.85%,-9.32%,102.29,142.60,17.28%,1.44 (1.11%),52.98,-,-9.97%,-8.86%,0.77,1.42 (1.09%),29.10,14.28%,64.16%,27.05%,2.78,"Sep 12, 2024",29.11,-187.80%,61.54%,64.81,1.88%,1.97%,40,0.00,-8.27%,-51.66%,2.25,146.08,Yes / Yes,0.00,-56.97%,-,1.61,128.06,-6.25%,-5.81%,-21.21%,Aug 13 AMC,559.03K,129.96,5.53%,5.15%,10.39%,"

","900,157",1.48%,FNV
Fidelity National Financial Inc,Financial,Insurance - Specialty,USA,NYSE,-,18.07,3.35,5.88%,273.25M,-0.77%,16.55B,10.43,5.80,-0.68%,257.38M,2.44%,911.00M,-,1.39,81.26%,0.94%,24.83%,12.71B,1.30,30.46%,0.12%,2.38,18.78%,26.59,2.28,25.32%,1.27%,2.41M,46.04%,-,-,-11.03%,13.51%,37.10,62.00,18.62%,1.92 (3.16%),2.54,-3.32%,7.95%,-2.39%,1.38,1.92 (3.17%),-,11.94%,-,63.15%,1.02,"Sep 16, 2024",-,76.95%,11.43%,66.82,1.64%,1.65%,22293,0.63,11.94%,7.17%,2.14,61.17,Yes / Yes,0.58,38.71%,95.92%,0.93,60.75,7.66%,-4.11%,3.27%,Aug 05 AMC,1.02M,60.52,1.47%,6.14%,16.65%,"

","943,017",-0.38%,FNF
Floor & Decor Holdings Inc,Consumer Cyclical,Home Improvement Retail,USA,NYSE,-,61.11,1.94,1.55%,106.74M,0.87%,12.70B,57.40,2.06,-6.30%,105.50M,6.76%,209.70M,8.20,0.44,112.84%,10.79%,12.28%,4.39B,2.90,-26.72%,1.42%,6.61,-7.30%,19.10,6.20,23.58%,4.51%,11.38M,30.31%,1.29,91.99,7.45%,10.88%,76.30,135.67,6.24%,-,72.84,15.46%,5.82%,-12.64%,1.80,-,0.27,21.49%,37.63%,55.33%,3.35,-,1.17,-27.79%,7.04%,65.91,2.02%,2.82%,12783,0.83,-0.40%,4.78%,2.77,99.08,Yes / Yes,0.76,-21.03%,0.00%,0.41,120.72,-1.45%,1.76%,-0.24%,Aug 01 AMC,1.72M,118.52,5.54%,13.29%,7.32%,"

","712,553",-1.82%,FND
F.N.B. Corp.,Financial,Banks - Regional,USA,NYSE,-,11.51,1.19,1.37%,358.83M,-3.93%,4.92B,9.11,1.50,0.05%,354.66M,-6.17%,430.66M,1.15,0.35,80.51%,2.12%,4.51%,2.44B,2.02,-11.89%,1.26%,3.09,0.88%,16.94,0.81,8.51%,0.95%,7.51M,27.73%,-,-,10.00%,7.40%,10.24,15.65,-0.65%,0.48 (3.51%),9.11,3.24%,5.16%,-12.59%,0.98,0.48 (3.51%),-,10.65%,-,33.59%,0.37,"Sep 05, 2024",0.15,-23.92%,22.75%,40.29,2.28%,2.40%,4008,0.97,21.54%,17.68%,1.56,16.56,Yes / Yes,0.37,-12.17%,36.52%,0.99,13.90,-1.06%,-1.62%,14.84%,Jul 17 AMC,2.43M,13.68,-4.33%,-4.86%,-0.27%,"

","2,419,515",-1.58%,FNB
Paragon 28 Inc,Healthcare,Medical Devices,USA,NYSE,RUT,-,-0.83,53.57%,82.83M,-9.20%,527.97M,-,-0.47,0.00%,38.79M,-24.49%,-68.77M,-,-0.16,46.71%,18.34%,0.64%,235.44M,2.24,-13.79%,3.99%,11.63,-38.34%,1.76,3.59,28.79%,-22.50%,7.11M,-51.79%,0.56,11.30,29.80%,-39.76%,5.55,14.79,-49.16%,-,-,-,-26.78%,-57.27%,0.99,-,1.70,19.90%,65.47%,13.87%,0.48,-,3.57,4.54%,-23.13%,32.71,6.57%,6.06%,574,0.75,17.39%,-29.21%,1.00,14.40,Yes / Yes,0.75,-25.32%,-,0.44,6.66,1.56%,-0.83%,19.62%,Aug 08 AMC,611.71K,6.32,-15.29%,-18.79%,-33.80%,"

","271,675",-5.11%,FNA
Fabrinet,Technology,Electronic Components,Cayman Islands,NYSE,RUT,28.10,8.10,0.66%,36.15M,-0.62%,8.23B,20.18,11.28,-17.82%,35.91M,-9.69%,296.18M,3.14,2.38,104.75%,4.81%,-6.46%,2.88B,2.85,12.35%,1.20%,3.11,22.15%,48.30,4.71,13.05%,13.72%,1.73M,45.77%,23.75,9.58,8.96%,18.43%,149.19,278.38,19.60%,-,22.51,19.77%,16.93%,-18.23%,0.95,-,2.78,12.88%,12.65%,52.58%,9.45,-,3.61,20.37%,9.94%,48.87,2.67%,3.90%,14213,0.00,8.99%,10.27%,2.00,270.00,Yes / Yes,0.00,34.11%,0.00%,0.56,230.81,2.82%,7.45%,14.85%,Aug 19 AMC,555.60K,227.63,-0.10%,-0.41%,7.29%,"

","310,708",-1.38%,FN
Fomento Economico Mexicano S.A.B. de C.V. ADR,Consumer Defensive,Beverages - Brewers,Mexico,NYSE,-,22.81,4.39,0.00%,216.12M,-1.88%,21.52B,18.19,5.50,-,214.84M,-5.08%,1.57B,9.92,1.07,31.41%,1.76%,-5.39%,42.34B,0.51,8.21%,5.90%,5.45,-22.72%,44.35,2.26,7.49%,3.97%,3.78M,-8.51%,30.91,3.24,2.30%,10.93%,98.52,142.39,-22.60%,3.28 (3.27%),11.49,25.36%,5.55%,-29.66%,0.92,4.19 (4.18%),1.44,11.24%,40.93%,1.66%,2.44,"Jul 17, 2024",1.72,-57.02%,8.63%,38.46,2.26%,2.31%,392968,0.85,9.18%,3.71%,1.88,130.03,Yes / Yes,0.78,109.37%,11.40%,1.19,100.99,12.42%,45.08%,2.79%,Jul 24 BMO,693.87K,100.16,-2.13%,-6.97%,-15.85%,"

","823,363",-0.82%,FMX
Fresenius Medical Care AG ADR,Healthcare,Medical Care Facilities,Germany,NYSE,-,21.55,0.98,0.07%,586.83M,0.91%,12.34B,11.16,1.88,0.00%,586.39M,6.92%,572.30M,21.13,0.39,5.34%,0.13%,10.05%,20.99B,0.59,5.20%,-,2.45,11.16%,25.44,0.83,28.18%,1.54%,0.75M,-5.91%,1.99,10.56,1.02%,3.86%,16.37,22.76,0.91%,0.60 (2.84%),8.37,-24.77%,2.20%,-7.64%,0.90,0.64 (3.06%),1.09,1.53%,25.33%,28.41%,0.41,"May 17, 2024",1.46,-7.53%,8.93%,62.34,1.11%,1.35%,119845,0.84,2.27%,2.73%,2.95,21.30,Yes / Yes,0.74,31.81%,48.22%,0.80,20.83,-5.71%,2.00%,-2.29%,Jul 30 BMO,305.64K,21.02,4.27%,7.24%,5.08%,"

","244,301",0.91%,FMS
FMC Corp.,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,5.79,11.05,0.79%,124.76M,0.74%,7.98B,13.60,4.70,-0.04%,123.83M,-1.87%,1.38B,1.29,0.54,95.07%,5.12%,12.68%,4.08B,1.95,-12.79%,1.62%,4.66,2.45%,36.53,1.75,42.71%,12.16%,6.33M,-5.83%,3.78,16.93,4.49%,37.01%,49.49,68.96,1.46%,2.32 (3.63%),19.84,23.66%,17.96%,-7.24%,0.85,2.32 (3.63%),1.07,1.86%,39.11%,29.26%,1.74,"Sep 30, 2024",1.48,124.38%,15.22%,54.72,2.66%,2.51%,6600,0.95,-23.77%,33.87%,2.19,71.35,Yes / Yes,0.69,870.24%,22.08%,0.58,64.65,0.47%,13.86%,2.36%,Jul 31 AMC,1.36M,63.97,1.32%,3.28%,7.14%,"

","795,824",-1.05%,FMC
flyExclusive Inc.,Industrials,Airlines,USA,AMEX,-,23.21,0.12,84.22%,16.65M,-26.67%,50.05M,-,-0.17,0.00%,2.87M,-38.20%,1.01M,-,-0.09,8.70%,2.46%,-32.43%,0.00M,-,50.00%,0.50%,5.61,-37.64%,-8.36,-,43.33%,0.74%,0.07M,-73.81%,4.33,0.64,-,0.84%,2.29,24.21,-50.00%,-,-,-,0.77%,-88.64%,0.21,-,0.60,-0.73%,-,20.09%,0.40,"Jun 21, 2011",0.63,-17.02%,0.00%,33.39,18.90%,10.80%,-,-,-,-,1.00,9.00,No / Yes,-,-700.56%,-,1.48,2.71,-18.24%,-,-,Aug 14 AMC,12.59K,2.75,-29.84%,-32.02%,-58.22%,"

","18,642",1.48%,FLYX
Flywire Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.06,5.56%,120.70M,-1.86%,2.05B,73.63,0.22,-1.52%,118.30M,-8.96%,-8.17M,-,0.15,95.79%,5.90%,2.44%,441.65M,4.64,81.97%,6.17%,5.70,-33.94%,6.41,2.55,1859.73%,-1.00%,6.97M,-47.53%,4.56,3.59,-,-1.26%,15.19,32.84,-29.37%,-,43.45,21.75%,-1.02%,-50.21%,0.98,-,4.01,43.66%,59.32%,7.64%,0.73,-,4.01,74.46%,-4.52%,39.40,3.41%,4.21%,1200,0.00,27.09%,-1.85%,1.26,23.31,Yes / Yes,0.00,26.37%,-,0.55,16.67,-0.40%,-13.99%,22.16%,Aug 06 AMC,1.22M,16.35,-6.16%,-7.90%,-18.97%,"

","670,700",-1.92%,FLYW
Flutter Entertainment Plc,Consumer Cyclical,Gambling,USA,NYSE,-,-,-0.35,1.03%,177.01M,4.72%,42.64B,28.50,8.42,0.00%,175.93M,14.95%,-58.87M,-,-0.47,83.38%,1.90%,32.51%,11.84B,3.60,62.85%,-,1.73,11.65%,55.62,4.31,47.26%,-0.26%,3.34M,45.81%,19.18,12.51,45.99%,-0.47%,148.00,234.54,34.00%,0.25 (0.10%),41.24,-,-0.35%,2.27%,1.24,-,0.89,40.37%,46.26%,62.07%,6.69,"Sep 05, 2019",0.90,89.89%,3.44%,76.09,2.93%,2.33%,23053,0.74,25.28%,-0.50%,1.44,253.41,Yes / Yes,0.72,-,-,2.24,228.17,6.29%,-1.63%,-,Aug 13 AMC,1.93M,239.86,9.18%,15.90%,21.12%,"

","4,318,930",5.12%,FLUT
Corpay Inc.,Technology,Software - Infrastructure,USA,NYSE,S&P 500,22.14,13.77,3.21%,71.72M,-0.97%,21.16B,13.73,22.19,-9.82%,67.21M,1.27%,1.01B,1.70,4.96,94.78%,2.86%,12.72%,3.82B,5.54,12.09%,-6.15%,4.28,0.18%,39.63,7.69,16.99%,6.43%,1.92M,12.33%,51.09,5.96,13.06%,33.55%,220.39,319.94,7.82%,-,10.55,8.43%,13.33%,-4.76%,1.22,-,1.02,9.65%,71.69%,38.26%,6.23,-,1.02,11.74%,45.43%,51.01,1.92%,2.06%,10500,2.67,5.32%,26.41%,1.80,327.50,Yes / Yes,1.75,10.12%,0.00%,0.72,308.67,0.02%,0.75%,2.90%,Aug 07 AMC,449.05K,304.72,-1.19%,2.82%,6.45%,"

","324,541",-1.28%,FLT
Flowserve Corp.,Industrials,Specialty Industrial Machinery,USA,NYSE,-,26.99,1.93,0.48%,130.91M,11.33%,6.85B,16.56,3.15,-13.69%,130.74M,6.02%,255.61M,1.33,0.66,95.69%,1.32%,9.69%,4.50B,1.52,30.53%,0.66%,1.78,14.38%,15.02,3.47,14.95%,5.07%,1.72M,32.95%,3.92,13.31,20.30%,13.26%,35.31,52.22,26.56%,0.86 (1.65%),26.25,9.20%,7.68%,-0.10%,1.41,0.82 (1.57%),1.40,2.80%,30.91%,47.73%,1.26,"Sep 27, 2024",2.00,7.06%,10.43%,70.84,2.75%,2.29%,16000,0.74,13.39%,5.67%,1.91,56.56,Yes / Yes,0.69,41.16%,56.52%,2.82,52.14,2.49%,15.65%,7.08%,Jul 29 AMC,967.44K,52.17,9.65%,8.69%,14.61%,"

","2,731,863",0.06%,FLS
Fluor Corporation,Industrials,Engineering & Construction,USA,NYSE,RUT,19.60,2.33,1.31%,170.41M,-0.44%,7.83B,14.01,3.26,-2.60%,169.04M,-7.13%,375.00M,2.08,0.77,91.80%,4.04%,4.82%,15.74B,0.50,5.45%,1.11%,4.37,11.46%,12.51,3.66,13.31%,6.07%,6.83M,26.31%,15.81,2.89,9.40%,20.92%,32.31,51.64,16.70%,0.11 (0.23%),23.65,-15.07%,11.44%,-11.48%,1.92,-,1.77,1.11%,3.77%,41.47%,1.28,"Feb 28, 2020",1.77,709.93%,2.38%,43.94,2.45%,2.67%,30187,0.53,4.87%,2.38%,2.00,54.11,Yes / Yes,0.53,227.59%,0.00%,1.21,46.28,-2.63%,15.98%,7.31%,Aug 02 BMO,1.56M,45.71,-1.96%,-3.94%,8.61%,"

","1,893,288",-1.23%,FLR
"Flowers Foods, Inc.",Consumer Defensive,Packaged Foods,USA,NYSE,-,37.78,0.61,6.84%,210.42M,-3.33%,4.83B,17.41,1.32,0.03%,196.18M,-0.43%,128.96M,9.08,0.30,67.71%,1.72%,1.96%,5.13B,0.94,4.65%,-12.03%,2.96,-1.50%,6.57,3.49,4.87%,3.72%,3.38M,1.01%,0.03,702.92,4.16%,9.04%,19.64,26.12,1.87%,0.95 (4.15%),18.13,-4.88%,4.78%,-12.21%,0.35,0.94 (4.10%),0.75,5.27%,45.88%,16.75%,0.37,"Sep 06, 2024",1.19,-42.09%,7.01%,45.57,1.31%,1.52%,9300,1.00,2.53%,2.51%,3.00,24.25,Yes / Yes,0.95,5.38%,157.33%,0.63,22.94,-1.45%,8.04%,-0.25%,Aug 16 BMO,1.14M,22.93,-1.50%,0.30%,-0.29%,"

","713,574",-0.04%,FLO
Flex Lng Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,11.65,2.21,43.61%,53.74M,-2.38%,1.39B,10.38,2.49,0.00%,30.38M,-5.49%,119.55M,-,0.58,23.71%,7.46%,-7.89%,366.75M,3.79,-3.37%,-,8.99,3.12%,15.29,1.69,0.56%,4.40%,2.27M,-14.20%,6.87,3.76,-,14.12%,24.16,32.10,-11.18%,3.00 (11.62%),7.36,50.17%,4.82%,-19.60%,0.72,3.00 (11.62%),2.54,41.85%,59.99%,6.83%,0.54,"Aug 29, 2024",2.57,-17.21%,57.36%,45.01,1.64%,1.59%,10,2.14,-0.45%,32.60%,2.14,29.54,Yes / Yes,2.01,-44.13%,134.92%,0.75,26.32,-1.45%,10.94%,-2.34%,Aug 14 BMO,252.24K,25.81,-1.38%,-2.30%,-5.04%,"

","190,073",-1.94%,FLNG
Fluence Energy Inc,Utilities,Utilities - Renewable,USA,NASD,RUT,-,-0.19,42.92%,118.90M,-0.37%,2.77B,32.87,0.66,-0.03%,73.01M,12.25%,-21.90M,-,0.29,56.08%,15.84%,14.57%,2.14B,1.29,121.03%,-6.06%,5.32,36.92%,3.27,6.62,469.89%,-1.35%,11.56M,-4.76%,3.83,5.64,-,-5.38%,12.74,27.80,-9.35%,-,28.74,10.91%,-5.15%,-22.23%,2.52,-,0.78,172.88%,11.05%,69.70%,1.14,-,1.34,81.37%,-1.90%,60.97,4.86%,5.65%,1112,0.14,7.87%,-1.02%,1.52,27.28,Yes / Yes,0.01,102.16%,-,0.49,22.36,14.86%,151.88%,-9.89%,Aug 07 AMC,2.17M,21.62,7.54%,20.52%,14.44%,"

","1,055,815",-3.31%,FLNC
Flex Ltd,Technology,Electronic Components,USA,NASD,-,14.22,2.23,0.72%,408.10M,1.86%,12.58B,11.35,2.79,-27.88%,394.23M,-2.34%,959.00M,0.71,0.57,99.64%,1.78%,4.59%,27.06B,0.47,12.47%,0.62%,1.92,11.08%,12.51,2.53,15.45%,4.96%,7.03M,68.80%,5.65,5.61,20.00%,18.44%,16.83,34.12,43.03%,-,10.59,67.12%,11.79%,-7.12%,1.09,0.00 (0.00%),0.75,0.50%,8.46%,88.27%,1.07,-,1.40,29.39%,4.72%,54.07,2.96%,3.37%,148115,0.74,-10.81%,3.54%,1.42,38.57,Yes / Yes,0.63,-17.27%,0.00%,0.91,32.15,6.95%,23.88%,-13.93%,Jul 24 BMO,3.67M,31.69,2.51%,3.09%,12.11%,"

","3,323,691",-1.43%,FLEX
Foot Locker Inc,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,-,-3.88,11.75%,94.22M,-6.18%,2.49B,12.81,2.05,-11.25%,83.71M,-19.95%,-365.00M,-,0.45,86.73%,11.29%,0.81%,8.15B,0.31,12.41%,-4.05%,3.16,-2.31%,30.55,0.86,28.40%,-5.04%,9.45M,50.52%,3.10,8.47,24.00%,-11.88%,16.68,35.60,-15.73%,-,19.45,-,-6.87%,-26.26%,1.42,0.40 (1.52%),0.49,0.97%,25.21%,57.37%,1.45,"Oct 12, 2023",1.66,-347.50%,1.71%,42.07,3.64%,5.20%,46846,1.01,-1.84%,-4.48%,3.25,28.80,Yes / Yes,0.83,-137.85%,-,1.03,27.48,0.38%,33.07%,1.93%,Aug 28 BMO,2.99M,26.25,-5.61%,-8.05%,-2.75%,"

","3,067,683",-4.48%,FL
"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,USA,NYSE,-,32.97,11.91,1.62%,35.68M,10.13%,14.01B,24.91,15.76,-6.19%,35.10M,16.34%,427.03M,3.30,3.97,97.26%,1.38%,25.25%,6.08B,2.30,58.34%,-0.62%,1.07,23.38%,41.53,9.45,13.90%,11.98%,0.49M,128.32%,5.59,70.25,10.00%,32.93%,151.89,393.29,90.91%,1.15 (0.29%),22.54,24.57%,24.20%,-0.16%,1.13,1.10 (0.28%),0.97,19.42%,19.27%,158.51%,13.51,"Aug 12, 2024",1.00,75.60%,9.42%,73.61,3.31%,4.01%,15800,0.22,29.20%,7.02%,2.33,358.25,Yes / Yes,0.19,93.31%,9.43%,0.66,388.18,7.28%,19.14%,39.64%,Jul 25 AMC,452.96K,392.65,14.37%,19.48%,34.55%,"

","296,798",1.15%,FIX
Five9 Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.72,1.84%,74.74M,-2.59%,2.08B,10.99,2.53,-7.12%,73.36M,-17.42%,-52.67M,-,0.58,106.09%,8.89%,-31.81%,968.26M,2.14,10.71%,-0.88%,3.81,-55.89%,7.04,3.95,11.42%,-3.18%,6.52M,-57.30%,14.80,1.88,15.17%,-10.70%,26.60,92.40,-64.70%,-,22.45,-212.63%,-4.08%,-69.94%,0.86,-,2.04,28.94%,49.99%,4.44%,1.25,-,2.04,40.41%,-7.65%,32.64,2.93%,3.84%,2684,2.30,14.18%,-5.44%,1.48,51.95,Yes / Yes,1.45,43.10%,-,1.66,27.65,2.65%,17.17%,13.10%,Aug 08 AMC,1.71M,27.78,-5.09%,-21.53%,-49.43%,"

","2,849,233",0.47%,FIVN
Five Below Inc,Consumer Cyclical,Specialty Retail,USA,NASD,-,17.91,5.08,2.98%,55.20M,-9.14%,5.01B,18.71,4.87,0.00%,53.36M,8.78%,281.26M,1.81,0.16,105.61%,8.88%,-16.99%,3.72B,1.35,-15.67%,0.51%,2.18,-48.87%,29.23,3.11,6.66%,7.44%,4.74M,-38.52%,5.96,15.28,9.91%,18.46%,64.87,216.18,-57.29%,-,278.95,15.26%,8.65%,-57.89%,1.21,-,0.70,18.71%,31.23%,40.34%,4.04,-,1.63,4.20%,9.75%,54.37,3.90%,4.88%,22000,1.18,14.23%,7.57%,2.36,97.77,Yes / Yes,1.02,-28.57%,0.00%,0.77,93.99,0.78%,-0.30%,9.37%,Aug 28 AMC,2.17M,91.04,3.90%,14.36%,-36.60%,"

","1,673,777",-3.14%,FIVE
Fifth Third Bancorp,Financial,Banks - Regional,USA,NASD,S&P 500,13.46,3.13,0.51%,681.12M,-1.22%,28.49B,11.73,3.59,-4.70%,673.33M,0.38%,2.16B,7.91,0.83,86.53%,3.06%,17.17%,13.29B,2.14,0.79%,-0.12%,4.83,16.85%,25.13,1.68,10.60%,1.10%,20.59M,62.49%,-,-,1.70%,12.48%,22.49,43.85,22.06%,1.43 (3.40%),8.14,1.03%,5.98%,-3.98%,1.24,1.40 (3.33%),-,12.07%,-,87.19%,0.94,"Sep 30, 2024",0.27,-10.94%,22.01%,52.14,1.87%,2.23%,18724,1.06,18.82%,16.23%,1.96,44.17,Yes / Yes,0.88,-0.85%,42.28%,0.89,42.82,-1.08%,-4.44%,11.25%,Oct 18 BMO,4.26M,42.10,-0.09%,2.07%,13.84%,"

","3,813,489",-1.68%,FITB
