Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Murphy USA Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,-,16.70,23.72,8.83%,18.73M,-0.49%,7.42B,15.64,25.32,-2.24%,17.08M,10.83%,10.16B,2.85,6.40,87.29%,8.53%,1.50%,471.20M,0.38,-3.58%,-0.82%,4.92,-4.57%,19.35B,13.59,7.95%,10.38%,1.46M,-21.06%,29.14,173.36,5.49%,68.48%,556.86 -28.88%,-25.47%,2.28,20.21,17.35% 37.76%,14.35%,345.23 14.72%,38.83%,2.06 (0.52%),10.09,5.26% 7.60%,4.92%,2.76%,3.06%,215.08%,2.15 (0.54%),0.52,-2.40%,3.78%,11.92,516.05%,"Nov 10, 2025",0.40,-6.08%,2.44%,60.49,2.40,19.84% -,0.81,-6.13%,3.94%,0.40,423.29,7.42%,5.09,-2.45%,4.94%,0.69,385.97,17200,5.01,Oct 29 AMC,-4.86%,296.26K,396.06,"Aug 19, 2013",Yes / Yes,3.65% 0.63%,"

","205,593",2.61%,MUSA
Murphy Oil Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,34.17,0.98,6.69%,142.73M,3.14%,4.78B,21.04,1.59,0.00%,133.19M,12.56%,6.71B,8.80,0.09,93.17%,13.72%,29.87%,142.68M,1.74,-52.12%,-2.56%,8.62,37.32%,2.75B,0.93,20.53%,1.47%,18.27M,10.77%,35.88,11.23,2.39%,2.76%,34.52 -2.90%,9.76%,2.98,11.80,- -17.32%,2.00%,18.94 76.93%,-22.05%,1.28 (3.83%),4.57,2.52% 1.39%,23.15%,3.20%,3.71%,169.02%,1.30 (3.88%),2.44,-68.34%,16.46%,1.14,27.40%,"Nov 17, 2025",0.87,-13.92%,5.19%,67.84,3.15,33.89% 3.71%,0.94,-102.25%,6.41%,0.77,30.12,44.51%,0.43,-4.20%,12.99%,1.03,33.35,750,0.39,Nov 05 AMC,31.08%,2.12M,33.52,"Jan 02, 1962",Yes / Yes,140.33% 8.56%,"

","2,187,013",0.51%,MUR
"Mitsubishi UFJ Financial Group, Inc. ADR",Financial,Banks - Diversified,Japan,NYSE,-,14.38,1.11,0.00%,11.39B,-0.12%,182.26B,11.74,1.36,-,11.39B,5.33%,-,1.14,0.28,2.96%,0.06%,2.76%,12.81B,2.24,11.84%,-1.36%,1.80,16.53%,81.20B,1.29,11.14%,0.46%,6.45M,36.52%,12.42,-,10.27%,9.01%,16.39 -2.38%,34.12%,-,-,10.07% 22.75%,3.65%,10.46 52.96%,196.30%,0.49 (3.04%),-,19.39% 6.09%,-,1.82%,1.78%,264.46%,0.23 (1.41%),-,8.53%,14.17%,0.33,147.68%,"Sep 30, 2025",-,-1.09%,15.78%,57.29,1.60,24.81% 13.00%,0.69,9.85%,2.24%,0.38,17.08,33.40%,3.96,3.53%,4.25%,0.77,15.85,156253,1.48,Nov 14 AMC,12.46%,3.58M,16.00,"Sep 19, 1989",Yes / Yes,36.72% 145.10%,"

","2,763,255",0.95%,MUFG
BlackRock MuniHoldings California Quality Fund Inc,Financial,Closed-End Fund - Debt,USA,NYSE,-,-,-0.79,-,94.18M,-0.19%,1.01B,-,-,-,94.18M,-1.39%,-,-,-,30.12%,0.08%,-1.29%,-,12.16,-,-,0.28,3.19%,82.69M,0.96,-,-,0.08M,0.47%,11.17,-,-,-,11.47 -6.89%,-6.15%,-,-,- -,-,9.97 7.12%,-2.72%,-,-,- -,-,0.80%,0.71%,-27.19%,0.65 (6.07%),-,-,-,0.08,-26.28%,"Nov 14, 2025",-,-,-,46.28,-,-3.45% 1.48%,-,-,-0.14%,0.65,-,-,-,5.30%,-0.77%,1.06,10.70,-,-,-,1.39%,273.74K,10.68,"Mar 02, 1998",No / Yes,- -,"

","289,264",-0.19%,MUC
Micron Technology Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",34.09,7.58,0.27%,1.13B,14.03%,290.86B,11.03,23.43,-18.28%,1.12B,7.20%,295.90B,0.23,3.91,80.00%,2.04%,64.38%,8.54B,7.78,128.19%,-0.67%,0.87,122.47%,37.38B,5.35,23.88%,11.22%,22.87M,207.11%,48.28,28.21,46.94%,17.20%,264.75 -2.38%,151.37%,9.16,174.38,-0.66% 26.19%,12.40%,61.54 319.99%,381.48%,0.50 (0.20%),16.11,6.71% 11.76%,40.17%,4.93%,6.12%,252.41%,0.46 (0.18%),7.92,997.29%,26.78%,13.42,1555.73%,"Oct 03, 2025",1.79,48.85%,22.84%,62.77,1.44,2.27% -,2.52,258.98%,9.90%,1.52,255.33,6.06%,0.28,46.00%,16.90%,0.66,263.71,53000,0.27,Dec 17 AMC,88.78%,26.30M,258.46,"Jun 01, 1984",Yes / Yes,5.88% 0.87%,"

","17,260,556",-1.99%,MU
Mastec Inc,Industrials,Engineering & Construction,USA,NYSE,-,55.39,4.21,23.74%,78.90M,6.31%,18.38B,28.74,8.10,-0.20%,60.17M,17.88%,20.98B,0.82,1.95,73.09%,4.62%,22.76%,331.07M,1.34,62.59%,0.83%,3.04,42.65%,13.76B,5.91,26.18%,3.59%,2.78M,71.10%,39.44,79.42,35.10%,11.18%,231.98 0.41%,74.10%,2.93,44.12,-22.58% -16.79%,5.95%,99.70 133.64%,168.86%,-,20.69,15.66% 11.36%,9.37%,3.85%,4.33%,272.17%,-,1.52,274.10%,4.23%,8.80,1047.49%,-,1.30,12.99%,2.41%,74.58,1.39,- -,1.33,69.26%,11.67%,1.91,254.37,0.00%,0.89,21.97%,12.46%,1.07,228.80,32000,0.79,Oct 30 AMC,36.92%,916.19K,232.94,"Nov 01, 1982",Yes / Yes,6.80% 1.40%,"

","980,906",1.81%,MTZ
"Minerals Technologies, Inc",Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-0.03,1.34%,31.13M,4.96%,1.92B,9.94,6.19,-1.45%,30.72M,7.44%,2.60B,1.60,1.28,98.95%,1.32%,-3.19%,-1.60M,0.93,-10.35%,-2.25%,2.19,9.89%,2.07B,1.14,12.27%,-0.05%,0.41M,-19.25%,53.81,5.84,6.22%,-0.09%,81.04 -24.06%,-23.07%,10.54,19.75,2.08% 6.47%,-0.06%,49.54 24.22%,0.64%,0.45 (0.73%),6.52,4.47% 3.42%,25.41%,2.78%,2.77%,-3.18%,0.45 (0.73%),1.26,-100.23%,14.23%,1.69,4.36%,"Oct 30, 2025",1.37,-2.53%,-0.08%,64.12,1.00,27.03% 15.44%,1.98,-4.98%,5.25%,1.27,81.75,7.93%,0.58,1.47%,5.08%,0.86,60.69,3891,0.57,Oct 23 AMC,3.21%,185.74K,61.54,"Oct 23, 1992",Yes / Yes,6.16% 0.69%,"

","159,091",1.40%,MTX
MACOM Technology Solutions Holdings Inc,Technology,Semiconductors,USA,NASD,-,-,-0.81,11.45%,74.48M,1.50%,14.23B,38.22,4.97,-20.07%,66.36M,11.70%,14.04B,1.76,1.00,94.23%,3.80%,43.98%,-54.21M,14.71,21.08%,5.85%,2.25,43.52%,967.26M,10.66,18.25%,-2.78%,2.52M,46.15%,17.82,18.10,21.73%,-4.42%,190.95 -0.57%,37.71%,10.49,86.71,- -1.16%,-3.08%,84.00 126.02%,184.69%,-,70.17,12.73% 12.78%,52.89%,3.32%,4.29%,296.20%,-,14.52,-173.04%,14.15%,7.10,417.33%,-,2.98,32.58%,-5.60%,70.06,1.59,- -,3.71,49.91%,10.13%,1.42,184.79,0.00%,0.45,30.12%,22.22%,0.71,186.23,2000,0.33,Nov 06 BMO,45.81%,1.12M,189.86,"Mar 15, 2012",Yes / Yes,1.15% 0.39%,"

","800,342",1.95%,MTSI
Materion Corp,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,RUT,142.49,0.92,1.84%,20.73M,5.84%,2.71B,20.80,6.28,-1.59%,20.35M,9.10%,3.22B,1.69,1.60,96.53%,2.76%,17.36%,19.40M,1.56,3.15%,1.73%,3.69,61.77%,1.73B,2.90,14.02%,1.06%,0.56M,32.09%,45.08,165.02,12.29%,2.08%,135.33 -3.49%,13.87%,0.79,34.50,-56.85% -35.82%,1.33%,69.10 89.02%,60.73%,-,15.29,3.71% 7.29%,18.78%,3.85%,3.51%,110.05%,0.56 (0.42%),1.86,-73.94%,8.18%,4.45,347.60%,"Nov 13, 2025",1.31,3.93%,1.12%,66.38,1.50,4.74% 4.66%,3.29,14.19%,8.31%,0.85,143.67,190.12%,0.57,1.89%,6.67%,0.96,127.45,3037,0.56,Oct 29 BMO,31.63%,152.40K,130.61,"Sep 21, 1972",Yes / Yes,-0.14% 0.49%,"

","146,714",2.48%,MTRN
Vail Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,-,22.70,6.82,1.63%,35.95M,9.45%,5.57B,19.76,7.84,0.07%,35.37M,3.05%,8.70B,3.36,6.63,119.14%,9.98%,8.01%,266.09M,1.87,-6.50%,4.97%,4.60,0.78%,2.98B,35.57,11.29%,4.67%,3.53M,-17.41%,4.35,9.27,5.88%,88.61%,196.64 -21.27%,-18.81%,16.70,15.79,-4.17% 25.47%,9.02%,129.85 19.22%,-37.24%,9.00 (5.81%),10.12,5.48% 8.59%,32.76%,3.99%,3.14%,-45.32%,8.88 (5.74%),2.92,12.82%,18.86%,4.96,26.15%,"Dec 30, 2025",0.45,3.06%,8.94%,64.19,2.54,16.75% 10.96%,0.53,-12.76%,9.26%,0.81,175.73,117.99%,21.86,4.13%,5.35%,3.38,141.61,47030,17.86,Dec 10 AMC,2.10%,767.25K,154.81,"Feb 04, 1997",Yes / Yes,-0.75% -2.36%,"

","2,592,377",9.32%,MTN
Meritage Homes Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,9.69,7.49,2.46%,70.41M,0.06%,5.11B,10.45,6.95,-0.42%,68.67M,5.36%,6.27B,-,1.56,101.38%,5.72%,-7.89%,541.63M,0.85,-36.92%,-1.70%,4.60,10.04%,6.04B,0.97,2.72%,7.29%,3.93M,-5.64%,75.10,7.01,-8.46%,10.50%,92.62 -21.65%,-22.13%,10.35,-,3.59% 27.28%,7.61%,59.27 22.44%,69.66%,1.72 (2.37%),9.21,7.54% 11.77%,21.77%,2.59%,3.00%,64.78%,1.67 (2.29%),1.04,-32.39%,10.85%,2.11,299.28%,"Dec 17, 2025",1.64,-6.06%,8.96%,56.42,2.31,- -,11.51,-47.80%,3.24%,1.47,83.12,13.99%,0.36,-10.81%,4.29%,0.62,72.12,1898,0.35,Oct 28 AMC,3.07%,853.91K,72.57,"Jul 21, 1988",Yes / Yes,-14.60% -4.11%,"

","525,221",0.62%,MTH
MGIC Investment Corp,Financial,Insurance - Specialty,USA,NYSE,-,9.35,3.11,1.74%,226.16M,4.19%,6.51B,9.25,3.14,-11.35%,219.84M,2.14%,-,1.73,0.75,99.84%,2.70%,2.32%,753.74M,5.35,6.87%,-4.15%,3.20,8.14%,1.22B,1.27,1.11%,11.42%,5.94M,22.69%,22.87,-,5.34%,14.40%,29.08 0.04%,18.11%,-,8.10,16.07% 9.32%,12.95%,21.94 32.59%,127.09%,0.57 (1.95%),-,0.62% -0.10%,-,2.18%,1.66%,133.65%,0.56 (1.93%),-,9.90%,81.07%,0.52,214.83%,"Nov 06, 2025",-,2.20%,61.96%,64.49,3.00,20.51% 32.50%,3.89,7.72%,3.16%,0.84,27.67,16.95%,0.12,-0.70%,4.96%,0.94,28.97,555,0.12,Oct 29 AMC,9.78%,1.86M,29.09,"Aug 07, 1991",Yes / Yes,12.62% -1.12%,"

","1,747,907",0.41%,MTG
Matador Resources Co,Energy,Oil & Gas E&P,USA,NYSE,-,7.18,6.25,7.30%,124.38M,0.58%,5.58B,8.70,5.16,0.57%,115.20M,10.73%,9.05B,-,1.00,91.37%,8.87%,-5.81%,781.21M,1.46,-21.83%,-1.13%,5.36,-9.31%,3.83B,1.01,-11.75%,7.02%,10.22M,-20.21%,44.27,57.87,-4.16%,15.06%,64.04 -29.91%,-20.42%,0.78,13.48,13.28% 56.93%,8.95%,35.19 27.56%,-24.29%,1.39 (3.10%),3.56,23.16% 27.61%,39.06%,2.90%,3.21%,282.04%,1.31 (2.92%),2.37,-17.38%,35.30%,1.36,87.82%,"Nov 10, 2025",0.69,14.77%,20.42%,61.06,1.28,92.05% -,0.73,-28.64%,5.27%,1.08,59.55,11.91%,0.58,6.39%,7.16%,0.90,45.75,452,0.58,Oct 21 AMC,-1.78%,1.91M,44.89,"Feb 02, 2012",Yes / Yes,10.92% 7.11%,"

","1,723,412",-1.88%,MTDR
"Mettler-Toledo International, Inc",Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,35.45,40.10,0.72%,20.43M,-0.09%,29.04B,31.08,45.74,-12.70%,20.28M,-1.62%,31.18B,4.43,12.80,104.35%,3.64%,12.87%,835.73M,7.37,2.63%,-1.32%,5.01,19.64%,3.94B,-,8.43%,24.43%,0.74M,16.17%,-12.20,420.51,7.01%,-,1525.17 -6.79%,10.91%,3.38,32.65,7.29% 12.50%,44.05%,946.69 50.16%,-2.22%,-,25.30,1.37% 5.18%,57.88%,2.68%,2.68%,25.61%,-,7.91,7.93%,28.13%,37.68,327.97%,-,0.74,4.77%,21.20%,50.93,2.61,- -,1.07,6.18%,-0.46%,1.41,1511.08,0.00%,-,7.87%,1.80%,0.97,1405.85,17300,-,Nov 06 AMC,14.23%,147.05K,1421.58,"Nov 14, 1997",Yes / Yes,4.62% 3.25%,"

","142,619",1.12%,MTD
Match Group Inc,Communication Services,Internet Content & Information,USA,NASD,S&P 500,15.44,2.15,0.72%,239.01M,-2.07%,7.83B,12.08,2.75,0.16%,234.37M,0.73%,10.82B,0.72,0.70,107.83%,5.44%,-12.11%,562.09M,2.26,10.35%,-2.30%,3.30,8.22%,3.47B,-,23.20%,12.53%,12.75M,1.44%,-0.94,7.41,16.87%,-,39.20 -15.36%,-0.63%,4.48,8.14,29.63% -0.62%,16.91%,26.39 25.73%,-23.42%,0.65 (1.95%),11.67,5.26% 11.15%,68.92%,2.66%,2.14%,-77.18%,0.76 (2.29%),3.12,-2.75%,23.38%,0.80,167.14%,"Jan 06, 2026",1.41,-0.46%,16.20%,48.95,2.36,- -,1.41,23.30%,0.54%,1.33,37.45,9.40%,-,2.10%,0.89%,0.88,33.81,2510,-,Nov 04 AMC,1.54%,3.86M,33.18,"Nov 19, 2015",Yes / Yes,-1.96% -0.07%,"

","3,399,591",-1.86%,MTCH
M & T Bank Corp,Financial,Banks - Regional,USA,NYSE,S&P 500,12.68,16.23,0.38%,154.51M,5.21%,31.62B,10.96,18.77,-10.01%,153.11M,10.17%,-,0.87,4.48,90.29%,3.87%,3.50%,2.62B,2.39,14.81%,0.88%,5.34,11.83%,13.22B,1.21,11.67%,1.31%,5.92M,9.44%,170.43,-,12.67%,9.60%,208.45 -1.29%,-0.47%,-,8.65,1.99% 1.25%,6.30%,150.75 36.48%,28.31%,5.70 (2.77%),-,30.89% 13.25%,-,2.03%,2.03%,60.72%,5.70 (2.77%),-,20.34%,26.98%,3.91,67.56%,"Dec 01, 2025",-,-0.81%,19.84%,77.43,2.04,5.94% 5.47%,0.40,19.74%,7.68%,0.59,220.02,36.55%,0.52,0.62%,9.84%,0.90,204.60,22101,0.45,Oct 16 BMO,10.70%,1.11M,205.75,"Mar 17, 1980",Yes / Yes,8.88% 2.96%,"

","993,166",0.56%,MTB
ArcelorMittal,Basic Materials,Steel,Luxembourg,NYSE,-,13.89,3.28,0.02%,760.60M,6.76%,34.61B,9.56,4.76,0.00%,760.47M,13.95%,45.00B,0.19,0.66,3.79%,0.23%,30.96%,2.52B,0.57,143.47%,0.33%,1.33,48.77%,60.82B,0.64,15.67%,2.65%,1.72M,96.76%,71.50,6.36,49.48%,4.72%,45.09 0.93%,76.81%,7.16,38.68,-49.93% -,3.87%,21.59 110.79%,70.64%,0.56 (1.22%),9.35,-6.58% -2.46%,7.57%,2.27%,1.96%,113.86%,0.55 (1.21%),0.74,573.45%,3.45%,0.99,353.54%,"Nov 13, 2025",0.59,-4.51%,4.14%,72.16,2.11,13.67% -,1.40,-,8.46%,1.52,42.75,27.56%,0.25,-15.97%,13.70%,2.03,45.00,125416,0.19,Nov 06 BMO,34.94%,1.29M,45.51,"Aug 07, 1997",Yes / Yes,27.50% -0.71%,"

","2,619,002",1.13%,MT
Strategy Inc,Technology,Software - Application,USA,NASD,NDX,8.52,21.50,7.02%,267.47M,-1.46%,52.67B,51.32,3.57,0.39%,267.17M,-20.77%,66.62B,-,-0.08,51.76%,11.43%,-44.70%,7.72B,110.90,552.73%,0.23%,1.99,-51.73%,474.94M,1.01,-86.98%,19.32%,30.55M,-36.71%,182.27,937.22,-,25.59%,457.22 -59.91%,-49.83%,0.20,-,-4.27% -,11.63%,155.61 17.79%,837.50%,-,-,-3.19% -0.96%,75.93%,6.32%,7.74%,458.84%,-,140.28,1383.95%,-8.70%,14.20,956.00%,-,0.68,1.65%,1625.05%,38.50,1.33,- -,0.66,588.29%,-0.80%,3.41,497.71,-,0.14,10.87%,-25.51%,1.26,184.64,1534,0.14,Oct 30 AMC,-44.13%,15.34M,183.30,"Jun 11, 1998",Yes / Yes,8354.90% 10.32%,"

","19,269,903",-0.73%,MSTR
"MSC Industrial Direct Co., Inc",Industrials,Industrial Distribution,USA,NYSE,-,24.28,3.57,18.58%,55.79M,5.05%,4.83B,18.09,4.79,2.00%,45.42M,-2.99%,5.32B,1.49,0.95,86.07%,7.95%,-5.20%,199.33M,1.28,12.89%,-2.34%,5.81,5.64%,3.77B,3.48,12.79%,8.10%,3.61M,15.95%,24.88,85.92,12.12%,14.34%,94.31 -8.18%,3.11%,1.01,20.06,-16.21% -4.60%,12.55%,68.10 27.17%,3.46%,3.58 (4.13%),13.22,0.70% 3.38%,40.74%,2.71%,2.80%,2.46%,3.42 (3.95%),1.41,-22.24%,8.32%,2.34,57.00%,"Nov 12, 2025",0.80,-1.35%,5.29%,52.79,2.91,4.26% 2.53%,1.68,2.13%,1.21%,0.84,91.60,95.34%,0.39,2.72%,-0.08%,1.17,84.29,7284,0.14,Oct 23 BMO,2.86%,621.49K,86.60,"Dec 15, 1995",Yes / Yes,6.98% 1.44%,"

","725,241",2.74%,MSM
Motorola Solutions Inc,Technology,Communication Equipment,USA,NYSE,S&P 500,29.53,12.46,0.39%,166.70M,-0.93%,61.30B,22.62,16.27,-31.70%,165.90M,-6.10%,70.36B,2.68,4.35,88.18%,1.37%,-23.60%,2.12B,5.42,9.52%,-0.26%,1.96,-10.90%,11.31B,26.37,7.36%,12.94%,2.27M,-20.38%,13.96,68.57,8.44%,115.80%,492.22 -25.23%,-23.15%,5.37,25.39,8.79% 13.31%,18.88%,365.40 0.73%,38.28%,4.31 (1.17%),21.29,9.80% 6.52%,50.27%,1.75%,1.81%,115.99%,4.36 (1.18%),6.22,35.41%,25.50%,6.99,417.80%,"Dec 15, 2025",0.85,6.17%,18.71%,29.35,1.69,11.34% 11.39%,1.01,1.12%,-1.22%,1.01,496.22,43.65%,4.27,7.85%,-9.81%,0.87,370.73,21000,3.82,Oct 30 AMC,-13.81%,1.16M,368.05,"Dec 17, 2010",Yes / Yes,5.49% 0.69%,"

","1,009,258",-0.72%,MSI
Madison Square Garden Sports Corp,Communication Services,Entertainment,USA,NYSE,-,-,-0.98,29.84%,19.53M,5.01%,5.66B,-,-0.22,0.00%,16.88M,7.30%,6.78B,-,0.52,67.01%,5.57%,10.47%,-23.72M,5.52,55.92%,4.06%,4.88,24.19%,1.03B,-,46.41%,-1.64%,0.94M,4.28%,-12.23,98.85,81.85%,-,237.99 -1.12%,3.33%,2.38,194.04,- 34.30%,-2.96%,173.26 35.82%,45.21%,-,-,8.16% 11.49%,26.03%,2.48%,2.21%,38.37%,-,6.61,-133.74%,-0.42%,5.41,113.41%,"Oct 14, 2022",0.39,-1.16%,-2.31%,67.95,1.75,- -,0.39,-16.44%,6.14%,0.65,264.50,-,-,-25.99%,6.04%,1.05,224.17,1007,-,Oct 31 BMO,15.11%,192.87K,235.33,"Sep 17, 2015",Yes / Yes,56.19% -4.70%,"

","202,339",4.98%,MSGS
Madison Square Garden Entertainment Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,78.05,0.70,17.78%,40.36M,6.17%,2.58B,25.85,2.12,0.00%,38.83M,10.93%,3.77B,0.52,2.35,85.47%,3.64%,23.56%,35.10M,2.68,123.75%,-0.75%,4.02,48.52%,962.28M,-,22.80%,2.13%,1.42M,53.65%,-1.39,84.79,50.20%,-,53.62 2.01%,48.20%,0.65,18.43,- -,3.23%,28.29 93.35%,-,-,19.21,12.99% 10.03%,37.82%,2.39%,3.24%,-,-,3.92,-80.73%,14.35%,1.59,-,-,0.47,0.68%,3.65%,74.92,1.50,- -,0.48,-13.80%,10.49%,0.42,54.50,0.00%,-,14.09%,16.94%,1.19,53.30,6600,-,Nov 06 BMO,38.02%,352.28K,54.70,"Apr 09, 2020",Yes / Yes,17.68% 0.98%,"

","418,470",2.63%,MSGE
Microsoft Corporation,Technology,Software - Infrastructure,USA,NASD,"DJIA, NDX, S&P 500",34.40,14.06,1.47%,7.43B,0.55%,3593.33B,25.74,18.78,-0.19%,7.32B,-4.96%,3611.69B,1.44,3.91,74.59%,0.85%,-5.18%,104.91B,12.23,18.05%,1.04%,2.77,0.96%,293.81B,9.90,16.64%,18.10%,61.95M,14.70%,48.84,35.22,17.87%,32.24%,555.45 -12.96%,8.40%,13.73,46.06,12.24% 18.80%,22.47%,344.79 40.22%,97.24%,3.56 (0.74%),20.55,12.42% 14.52%,68.76%,1.48%,1.98%,125.54%,3.40 (0.70%),12.29,15.89%,46.27%,10.01,792.01%,"Feb 19, 2026",1.39,15.59%,35.71%,44.19,1.19,10.21% 10.23%,1.40,12.55%,-0.77%,1.07,631.29,24.34%,0.33,18.43%,-4.34%,1.05,478.56,228000,0.29,Oct 29 AMC,2.55%,22.39M,483.47,"Mar 13, 1986",Yes / Yes,12.49% 2.89%,"

","23,426,913",1.03%,MSFT
Morgan Stanley Direct Lending Fund,Financial,Asset Management,USA,NYSE,-,10.57,1.65,0.34%,86.81M,-0.46%,1.51B,9.43,1.85,38.20%,86.52M,4.43%,3.51B,-,0.49,36.87%,0.79%,-1.86%,145.00M,3.77,-18.54%,-,0.82,-10.47%,402.10M,0.85,-8.43%,3.75%,0.68M,-15.59%,20.41,20.05,-10.42%,8.00%,21.75 -19.82%,-16.83%,0.87,9.22,-3.07% -,3.77%,15.70 11.08%,-,2.01 (11.55%),12.50,48.36% -,81.97%,1.37%,1.43%,-,2.00 (11.47%),8.73,-35.20%,69.87%,0.27,-,"Dec 31, 2025",1.36,1.97%,36.06%,56.94,2.29,- -,1.36,-46.68%,1.99%,0.26,17.68,82.25%,1.17,1.07%,3.11%,0.70,17.79,-,1.17,Nov 06 AMC,-5.63%,826.16K,17.44,"Jan 24, 2024",Yes / Yes,-0.44% 0.18%,"

","574,246",-1.97%,MSDL
MSCI Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,34.84,15.78,3.44%,75.18M,1.62%,41.30B,28.38,19.37,0.95%,72.56M,-5.95%,46.54B,2.24,4.55,93.91%,2.21%,-5.77%,1.22B,13.52,13.09%,-3.10%,2.39,-1.01%,3.06B,-,12.68%,22.65%,1.60M,-8.40%,-25.48,103.22,12.66%,-,642.45 -14.45%,-11.14%,5.32,27.96,17.33% 16.34%,33.03%,486.73 12.92%,9.94%,7.36 (1.34%),24.88,11.81% 12.89%,76.10%,1.87%,1.86%,30.33%,7.20 (1.31%),15.23,3.45%,54.17%,11.03,689.22%,"Nov 14, 2025",0.88,9.02%,40.03%,46.37,1.67,20.70% 20.49%,0.88,19.09%,-0.74%,1.31,653.76,45.56%,-,9.48%,-1.61%,1.02,538.19,6132,-,Oct 28 BMO,-1.83%,669.64K,549.61,"Nov 15, 2007",Yes / Yes,2.04% -0.47%,"

","681,475",2.12%,MSCI
MSA Safety Inc,Industrials,Security & Protection Services,USA,NYSE,-,23.10,7.10,6.18%,39.15M,0.47%,6.42B,19.02,8.62,-0.11%,36.73M,2.40%,6.93B,2.91,2.27,90.83%,3.51%,-3.13%,279.87M,3.44,1.27%,-2.16%,5.20,-0.52%,1.86B,4.94,10.53%,11.67%,1.29M,-1.09%,33.17,37.56,6.53%,23.35%,182.85 -10.33%,-7.78%,4.37,22.69,137.30% 15.70%,14.22%,127.86 28.24%,18.95%,2.10 (1.28%),14.70,8.90% 5.22%,47.19%,2.44%,2.24%,6.82%,2.10 (1.28%),3.72,2.58%,21.55%,3.99,265.03%,"Nov 14, 2025",1.86,3.31%,15.02%,55.70,2.00,4.55% 4.05%,3.08,5.02%,2.86%,0.96,187.40,27.75%,0.52,8.27%,0.57%,0.86,159.02,5200,0.51,Oct 28 AMC,0.51%,248.02K,163.97,"Mar 17, 1980",Yes / Yes,3.93% 1.52%,"

","212,277",3.11%,MSA
Morgan Stanley,Financial,Capital Markets,USA,NYSE,S&P 500,18.51,9.74,23.83%,1.59B,3.09%,286.54B,17.09,10.55,-0.07%,1.21B,8.28%,-,1.27,2.39,62.28%,1.12%,15.28%,15.56B,2.53,23.89%,-0.29%,2.37,36.67%,113.09B,2.86,7.12%,1.23%,13.53M,43.41%,62.98,-,13.43%,15.15%,181.31 -0.56%,40.22%,-,27.70,-0.35% 8.89%,3.52%,94.33 91.13%,106.02%,3.86 (2.14%),-,20.48% 14.75%,-,1.79%,2.41%,177.37%,3.85 (2.14%),-,48.18%,15.20%,3.75,423.34%,"Oct 31, 2025",-,7.22%,13.76%,73.16,2.36,19.13% 22.25%,1.56,48.72%,6.93%,1.20,173.73,44.68%,3.92,13.88%,9.91%,1.32,179.71,80000,3.02,Oct 15 BMO,27.94%,5.72M,180.29,"Mar 21, 1986",Yes / Yes,33.23% 9.20%,"

","7,532,133",0.32%,MS
Marex Group Plc,Financial,Capital Markets,United Kingdom,NASD,RUT,14.29,2.72,25.16%,71.70M,3.49%,2.77B,9.12,4.26,0.00%,53.31M,12.09%,-1.59B,0.61,0.97,73.18%,3.52%,16.32%,204.70M,0.96,25.19%,1.26%,2.19,-3.07%,2.89B,2.57,10.84%,-,1.87M,24.64%,15.09,0.21,14.85%,-,49.34 -21.26%,25.44%,186.04,2.40,55.77% -,5.24%,27.91 39.20%,-,0.59 (1.53%),-1.86,50.35% -,72.68%,3.33%,3.65%,-,0.59 (1.52%),-0.55,-,28.61%,1.28,-,"Nov 17, 2025",1.11,-,7.07%,75.59,1.17,- -,1.12,-,10.15%,-0.69,49.67,9.47%,7.45,-,18.50%,0.72,39.06,2340,2.31,Nov 06 BMO,5.68%,854.38K,38.85,"Apr 25, 2024",Yes / Yes,2.49% 0.70%,"

","615,431",-0.54%,MRX
