Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Hycroft Mining Holding Corporation,Basic Materials,Gold,USA,NASD,-,-,-1.63,45.22%,54.58M,10.08%,3.22B,-,-0.26,173.59%,45.48M,48.05%,3.21B,-,-0.12,15.32%,10.87%,435.36%,-45.61M,-,61.98%,23.18%,1.17,1020.23%,0.00M,44.55,74.00%,-24.03%,4.94M,63.06%,0.87,23.00,59.10%,-374.60%,58.73 -34.00%,1396.53%,1.68,-,43.72% 75.97%,-25.11%,2.22 1645.95%,550.66%,-,-,- -,-,14.77%,15.68%,-47.27%,-,-,40.02%,-,5.70,-,-,18.87,-,-,53.07,-,- -,19.04,62.66%,-4.63%,2.66,-,-,2.83,-,42.28%,0.84,34.59,56,2.83,Nov 05,265.04%,4.22M,38.76,"Mar 12, 2018",Yes / Yes,0.00% -,"

","3,528,265",12.06%,HYMC
Hexcel Corp,Industrials,Aerospace & Defense,USA,NYSE,-,62.46,1.38,0.87%,79.61M,5.48%,6.85B,27.98,3.08,-2.14%,78.91M,8.40%,7.77B,0.98,0.43,112.58%,7.04%,24.51%,109.40M,3.64,26.84%,4.20%,4.60,42.67%,1.88B,5.21,37.78%,4.03%,5.56M,16.45%,16.52,96.49,28.52%,7.87%,88.00 -2.20%,33.20%,0.89,43.58,-2.67% 29.41%,4.88%,45.28 90.08%,20.74%,0.73 (0.85%),25.23,6.17% 4.69%,22.54%,2.54%,2.69%,83.46%,0.69 (0.80%),4.14,-13.41%,9.95%,2.37,109.44%,"Feb 09, 2026",1.25,-1.19%,5.82%,63.90,2.53,19.35% 31.95%,2.26,747.46%,3.70%,1.03,89.33,49.64%,0.79,3.65%,9.33%,0.85,86.00,5894,0.79,Jan 28 AMC,31.96%,1.21M,86.06,"Mar 03, 1980",Yes / Yes,6.34% 2.52%,"

","1,020,292",0.07%,HXL
Howmet Aerospace Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,63.19,3.56,1.09%,403.00M,8.66%,90.52B,50.41,4.47,0.00%,397.70M,7.20%,93.27B,2.01,0.97,93.22%,2.97%,9.44%,1.45B,11.35,37.64%,-1.76%,4.99,24.56%,7.97B,17.83,20.64%,13.34%,11.80M,9.82%,12.63,136.33,25.13%,30.06%,226.87 -0.76%,74.53%,1.65,70.78,68.44% 22.24%,17.13%,105.04 114.35%,459.66%,0.43 (0.19%),40.67,14.33% 0.92%,30.03%,3.34%,2.78%,762.31%,0.46 (0.20%),11.69,36.28%,25.20%,6.55,1711.52%,"Feb 06, 2026",1.14,9.70%,18.16%,62.75,1.42,86.63% 16.72%,2.35,17.45%,3.92%,1.24,246.28,9.25%,0.65,13.84%,8.06%,1.29,223.16,23930,0.64,Feb 12 BMO,19.85%,2.36M,225.15,"Jun 11, 1951",Yes / Yes,4.41% 2.31%,"

","3,052,496",0.89%,HWM
Hawkins Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,35.57,3.96,8.36%,20.74M,12.57%,2.94B,32.53,4.33,0.26%,19.15M,-8.45%,3.21B,5.75,0.76,77.23%,6.73%,11.01%,82.41M,2.77,-2.22%,1.15%,7.55,-20.61%,1.06B,5.62,9.78%,9.79%,1.29M,-0.95%,25.02,358.24,5.66%,16.89%,186.15 -24.41%,22.39%,0.39,33.54,18.21% 24.79%,10.47%,98.30 43.14%,228.53%,-,19.17,7.95% 12.52%,22.86%,4.41%,4.13%,404.16%,0.74 (0.53%),3.02,0.96%,11.10%,6.15,664.31%,"Feb 13, 2026",1.46,11.65%,7.75%,48.21,2.00,10.42% 8.76%,2.35,-4.59%,-3.02%,0.84,188.00,17.38%,0.54,7.90%,-2.12%,0.49,134.38,1035,0.52,Jan 28 AMC,-5.86%,170.77K,140.71,"Mar 18, 1980",Yes / Yes,-7.30% -3.34%,"

","83,366",4.71%,HWKN
Hancock Whitney Corp,Financial,Banks - Regional,USA,NASD,RUT,12.96,5.68,1.08%,83.61M,5.49%,6.15B,10.80,6.81,-5.06%,82.71M,8.27%,-,1.20,1.50,93.32%,7.05%,26.74%,484.51M,3.06,11.83%,3.54%,7.15,26.30%,2.01B,1.36,7.44%,1.37%,5.83M,15.53%,54.22,-,9.02%,11.28%,75.43 -2.47%,20.55%,-,10.71,-1.64% -,10.40%,43.90 67.60%,37.18%,1.89 (2.57%),-,11.21% 8.23%,-,2.70%,2.43%,106.48%,1.80 (2.45%),-,25.39%,30.24%,1.73,209.77%,"Mar 05, 2026",-,-2.24%,24.11%,72.37,1.33,18.56% 10.76%,0.01,6.89%,5.93%,1.05,77.00,31.64%,0.27,1.64%,10.38%,0.80,74.41,3627,0.04,Jan 20 AMC,21.38%,815.46K,73.57,"Jun 04, 1991",Yes / Yes,-0.11% -0.03%,"

","654,901",-1.13%,HWC
HUYA Inc ADR,Communication Services,Entertainment,China,NYSE,-,-,-0.10,0.20%,73.02M,7.22%,346.84M,40.17,0.12,0.00%,72.88M,33.43%,-180.29M,-,0.02,41.82%,2.30%,74.63%,-23.25M,0.40,213.24%,-3.96%,0.90,47.52%,867.90M,1.49,244.04%,-1.81%,1.68M,64.93%,3.18,0.65,-,-2.59%,4.69 1.28%,121.03%,7.27,-,- -,-3.27%,1.66 186.18%,89.64%,0.51 (10.70%),-,-21.71% -6.97%,12.75%,6.03%,8.39%,-53.01%,-,-0.21,-20.57%,-3.42%,0.31,-,"Jul 01, 2025",2.85,2.32%,-2.68%,74.95,2.00,- -,2.85,-58.87%,19.29%,0.78,3.22,-,0.00,9.95%,39.26%,1.36,4.66,1251,0.00,Nov 12 BMO,58.95%,1.87M,4.75,"May 11, 2018",Yes / Yes,-52.20% -8.93%,"

","2,551,801",1.93%,HUYA
Hut 8 Corp,Financial,Capital Markets,USA,NASD,RUT,30.95,1.84,9.87%,106.31M,1.26%,6.15B,-,-0.09,-0.15%,97.37M,-1.83%,6.60B,-,-0.07,65.45%,16.94%,31.17%,206.28M,34.47,-90.84%,13.11%,2.47,192.42%,178.32M,4.19,-130.55%,10.77%,16.49M,23.84%,13.56,40.96,-,19.01%,66.07 -13.89%,169.62%,1.39,-,- 105.42%,12.19%,10.04 466.63%,372.12%,-,16094.09,5.42% 21.32%,4.92%,13.20%,10.09%,175.50%,-,37.00,-5.61%,-44.09%,5.92,-,-,0.72,5.14%,115.68%,51.99,1.00,- -,0.72,6367.16%,-1.27%,4.19,69.80,0.00%,0.27,90.95%,11.40%,0.77,53.06,222,0.17,Feb 25 BMO,70.34%,6.69M,56.89,"Mar 08, 2018",Yes / Yes,460.74% 26.08%,"

","5,145,888",7.22%,HUT
Huron Consulting Group Inc,Industrials,Consulting Services,USA,NASD,RUT,25.82,5.97,2.09%,17.23M,-10.62%,2.66B,17.62,8.74,-8.84%,16.88M,-13.70%,3.28B,1.01,1.95,104.62%,4.42%,-7.49%,108.38M,1.60,17.83%,2.74%,4.58,15.83%,1.66B,5.31,14.70%,7.54%,0.75M,-10.90%,29.00,111.19,17.52%,21.20%,186.77 -17.52%,21.72%,1.39,13.54,29.46% 27.57%,9.71%,120.25 28.12%,121.13%,-,14.88,17.97% 9.53%,29.81%,6.47%,3.62%,180.06%,-,1.98,29.40%,11.55%,6.47,174.13%,-,1.44,12.50%,6.54%,31.48,1.00,- -,1.44,16.32%,-11.14%,0.09,215.50,0.00%,1.30,16.71%,-11.65%,2.54,169.67,7230,1.23,Oct 28 AMC,1.72%,162.90K,154.06,"Oct 13, 2004",Yes / Yes,6.48% 2.55%,"

","413,902",-9.20%,HURN
Huntsman Corp,Basic Materials,Chemicals,USA,NYSE,-,-,-1.82,5.75%,172.60M,13.68%,2.27B,-,-0.29,0.30%,163.76M,14.98%,4.44B,-,-0.33,97.06%,12.32%,75.88%,-313.00M,0.39,-747.83%,-0.62%,3.80,37.95%,5.78B,0.81,57.59%,-4.34%,20.18M,30.50%,16.03,4.84,-,-10.65%,18.53 -29.57%,-24.30%,2.69,11.39,- -,-6.61%,7.30 78.89%,-60.75%,0.83 (6.35%),15.56,-7.68% -2.35%,13.41%,6.02%,4.94%,-52.35%,0.84 (6.42%),0.77,-191.77%,-0.07%,0.61,47.79%,"Dec 15, 2025",0.84,-3.46%,-5.42%,61.92,2.94,11.57% 9.00%,1.36,-13.93%,8.65%,0.68,10.77,-,0.87,-5.19%,18.53%,1.04,13.46,6300,0.71,Feb 17 AMC,24.10%,5.32M,13.05,"Feb 11, 2005",Yes / Yes,81.44% 1.01%,"

","5,545,954",-3.05%,HUN
Humana Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,17.76,10.67,0.25%,120.27M,1.22%,22.79B,15.91,11.91,0.00%,119.98M,-31.73%,-,2.78,-4.00,97.26%,5.09%,-24.54%,1.29B,0.18,5.38%,0.64%,3.52,-28.94%,126.36B,1.23,-30.28%,2.59%,6.11M,-26.02%,154.00,-,5.73%,7.15%,315.35 -39.91%,-32.22%,-,14.73,-23.91% -13.05%,4.15%,186.00 1.88%,-61.31%,3.76 (1.98%),-,12.09% 12.65%,-,3.52%,3.62%,-49.74%,3.54 (1.87%),-,-5.58%,2.35%,9.61,13.07%,"Dec 26, 2025",-,9.87%,1.02%,24.16,2.62,8.13% 9.98%,2.02,-59.37%,-18.68%,0.44,279.50,35.45%,0.68,11.06%,-24.03%,1.28,193.94,65680,0.68,Feb 11 BMO,-25.73%,1.74M,189.49,"Jul 02, 1969",Yes / Yes,10.73% 2.04%,"

","2,226,924",-2.29%,HUM
HubSpot Inc,Technology,Software - Application,USA,NYSE,-,-,-0.07,3.71%,52.22M,-15.68%,12.11B,20.05,11.52,-3.88%,50.44M,-37.53%,10.89B,0.99,2.99,91.19%,3.61%,-41.49%,-3.53M,4.05,18.32%,-1.54%,1.72,-48.62%,2.99B,6.50,19.94%,-0.10%,1.82M,-42.42%,35.54,8.15,20.21%,-0.20%,881.13 -73.77%,-70.30%,28.36,18.48,- -,-0.17%,223.01 3.62%,-41.93%,-,113.91,26.41% 31.24%,84.13%,9.88%,6.29%,-41.58%,-,3.65,75.32%,-1.58%,18.91,466.37%,-,1.45,19.21%,-0.12%,21.97,1.32,- -,1.45,99.62%,-22.30%,1.41,519.61,0.00%,0.15,20.85%,-33.91%,1.61,232.58,8246,0.13,Feb 11 AMC,-51.19%,1.06M,231.08,"Oct 09, 2014",Yes / Yes,2.85% 2.91%,"

","1,708,022",-0.64%,HUBS
"Hub Group, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,RUT,24.27,1.74,3.59%,60.61M,-15.12%,2.58B,16.07,2.62,-1.23%,58.96M,-7.99%,2.98B,0.83,0.39,98.63%,3.52%,21.28%,104.97M,0.69,10.55%,-0.39%,2.64,21.95%,3.73B,1.52,29.75%,3.66%,2.07M,-1.03%,27.83,17.60,19.30%,6.31%,53.26 -20.82%,-2.56%,2.40,42.99,-12.38% 1.24%,5.10%,30.75 37.14%,-8.22%,0.67 (1.58%),9.04,-2.31% 1.47%,7.91%,7.09%,3.47%,50.23%,0.50 (1.19%),0.80,-1.57%,3.81%,2.19,176.43%,"Dec 05, 2025",1.47,-5.79%,2.82%,37.46,2.41,- -,1.47,22.21%,-11.38%,1.14,46.44,29.38%,0.29,-5.31%,-5.61%,2.01,41.96,6500,0.21,Feb 05 AMC,12.70%,786.56K,42.17,"Mar 13, 1996",Yes / Yes,-11.46% 0.63%,"

","1,581,097",0.50%,HUBG
Hubbell Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,S&P 500,30.36,16.67,0.41%,53.14M,2.13%,26.90B,23.47,21.57,-1.82%,52.93M,9.82%,28.74B,2.75,3.90,98.14%,5.62%,9.68%,892.10M,4.60,8.39%,-1.96%,5.81,20.90%,5.84B,7.31,9.26%,11.97%,2.97M,13.97%,69.27,54.02,8.54%,25.07%,513.59 -1.45%,28.14%,9.37,30.75,18.01% 20.83%,15.16%,299.42 69.04%,113.65%,5.69 (1.12%),19.96,5.71% 9.68%,35.64%,4.65%,2.99%,219.43%,5.38 (1.06%),4.92,15.88%,21.10%,15.44,461.75%,"Feb 27, 2026",1.00,3.84%,15.26%,62.86,2.24,8.01% 7.72%,1.72,15.09%,3.77%,1.00,531.08,32.53%,0.60,11.87%,9.21%,1.19,503.80,17700,0.53,Feb 03 BMO,18.05%,511.85K,506.14,"Jul 02, 1962",Yes / Yes,0.34% 0.27%,"

","610,229",0.46%,HUBB
Hertz Global Holdings Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,-,-3.45,4.39%,310.79M,6.45%,1.65B,-,-0.50,-0.16%,297.92M,-5.71%,19.65B,-,-0.52,109.23%,19.13%,-14.63%,-1.03B,0.19,61.24%,-1.47%,8.41,-5.04%,8.52B,-,72.91%,-4.49%,57.00M,2.72%,-1.02,1.06,-,-567.03%,9.39 -43.77%,22.79%,4.97,-,-227.32% -79.95%,-5.36%,3.26 62.21%,-71.58%,-,8.07,7.25% -1.54%,10.89%,5.67%,5.35%,-,-,2.31,62.27%,-0.40%,0.29,-,-,1.60,-7.36%,-12.12%,49.74,3.67,- -,1.60,111.65%,-0.91%,2.12,4.75,-,-,-3.80%,-0.24%,0.51,5.29,26000,-,Feb 26 BMO,-12.39%,6.78M,5.28,"Jul 01, 2021",Yes / Yes,266.97% 3.53%,"

","3,463,562",-0.19%,HTZ
H2O America,Utilities,Utilities - Regulated Water,USA,NASD,RUT,16.30,3.15,7.83%,35.81M,-2.32%,1.84B,17.15,2.99,-0.07%,33.00M,1.52%,3.73B,13.61,0.50,83.22%,5.01%,8.44%,109.28M,2.28,3.60%,4.38%,4.53,2.07%,804.22M,1.21,0.56%,2.29%,1.65M,4.69%,42.55,162.37,1.26%,7.65%,57.17 -10.29%,-0.97%,0.32,-,12.12% 28.46%,3.33%,43.75 17.23%,-36.60%,1.68 (3.27%),12.08,9.27% 12.22%,46.19%,2.06%,2.20%,-24.71%,1.70 (3.31%),4.63,13.86%,23.38%,1.21,59.39%,"Feb 09, 2026",0.68,11.39%,13.59%,46.92,1.00,5.57% 5.92%,0.68,8.05%,-2.44%,0.48,61.00,55.82%,1.25,6.88%,1.98%,0.57,52.37,822,1.15,Oct 27 AMC,2.01%,365.01K,51.29,"Jun 01, 1972",Yes / Yes,7.61% 1.71%,"

","206,923",-2.06%,HTO
H World Group Limited ADR,Consumer Cyclical,Lodging,China,NASD,-,30.56,1.73,0.12%,306.94M,12.08%,16.09B,21.66,2.44,0.00%,304.45M,3.65%,19.46B,1.23,0.43,47.46%,5.06%,31.16%,548.37M,4.68,25.62%,-0.60%,9.48,62.78%,3.44B,9.71,14.94%,6.17%,15.40M,12.20%,5.44,8.60,17.55%,32.28%,52.02 1.48%,67.59%,6.14,16.88,- 7.49%,9.84%,30.20 74.80%,12.12%,1.65 (3.12%),20.70,18.75% 15.39%,36.95%,3.73%,2.92%,9.43%,1.78 (3.37%),5.66,9.53%,22.46%,1.48,685.74%,"Sep 09, 2025",0.84,5.71%,15.94%,65.52,1.21,- 37.28%,0.85,15.85%,6.73%,0.11,56.05,120.75%,3.13,8.21%,8.51%,1.28,51.93,28502,2.34,Nov 17 BMO,33.49%,1.62M,52.79,"Mar 26, 2010",Yes / Yes,2.49% 3.21%,"

","2,082,083",1.66%,HTHT
Hilltop Holdings Inc,Financial,Financial Conglomerates,USA,NYSE,RUT,15.14,2.64,32.26%,59.54M,5.43%,2.45B,16.71,2.40,0.20%,41.55M,13.98%,-,-,0.53,56.26%,2.65%,22.05%,165.59M,1.53,12.08%,-3.30%,2.97,30.10%,1.60B,1.10,9.86%,1.03%,1.10M,17.91%,36.42,-,-,7.60%,40.39 -0.92%,22.12%,-,56.54,18.12% -10.52%,6.85%,27.35 46.33%,17.19%,0.79 (1.97%),-,8.32% -5.87%,-,2.67%,2.30%,30.57%,0.72 (1.80%),-,51.85%,12.41%,0.90,153.29%,"Feb 13, 2026",-,4.30%,10.35%,80.44,3.00,6.27% 14.87%,0.70,25.69%,8.20%,0.91,38.67,27.27%,0.44,-1.97%,12.47%,1.16,39.83,3646,0.11,Jan 29 AMC,22.07%,371.50K,40.02,"Feb 12, 2004",Yes / Yes,58.62% 9.41%,"

","429,602",0.48%,HTH
Hercules Capital Inc,Financial,Asset Management,USA,NYSE,-,9.78,1.72,1.95%,181.78M,-8.20%,3.05B,8.30,2.02,0.17%,178.18M,-10.26%,5.17B,11.07,0.49,32.23%,2.93%,-5.14%,307.37M,7.22,-4.04%,-,3.86,-13.15%,422.61M,1.39,4.92%,7.62%,5.22M,-10.73%,12.05,60.46,0.75%,15.21%,21.72 -22.64%,-18.15%,0.28,10.34,2.68% -1.15%,7.05%,15.47 8.58%,18.64%,1.88 (11.19%),13.00,14.70% 10.20%,97.50%,3.33%,1.85%,21.09%,1.59 (9.46%),12.23,-12.29%,94.05%,0.37,70.23%,"Nov 12, 2025",1.63,-15.32%,72.73%,31.14,1.22,7.44% 4.73%,1.63,50.14%,-7.74%,0.80,20.92,99.39%,0.99,9.33%,-9.01%,2.03,16.45,100,0.99,Feb 12 AMC,-8.20%,1.35M,16.80,"Jun 09, 2005",Yes / Yes,2.06% 0.83%,"

","2,742,416",2.13%,HTGC
Heartflow Inc,Healthcare,Health Information Services,USA,NASD,RUT,-,-,37.08%,83.47M,1.77%,2.49B,-,-,-5.87%,53.58M,-12.49%,2.22B,-,-0.17,42.37%,6.49%,-15.08%,-,-,-,81.51%,3.57,1.88%,-,9.60,-,-,3.48M,0.48%,3.05,8.57,-,-,41.22 -28.95%,-,3.42,-,- -,-,25.38 15.41%,-,-,-,- -,-,9.03%,7.31%,-,-,-,-,-,2.21,-,-,8.60,-,-,45.87,1.33,- -,8.60,-,-6.70%,-,38.50,-,0.09,-,-3.17%,3.25,27.74,-,0.06,Nov 12 AMC,-8.54%,973.76K,29.29,"Aug 08, 2025",Yes / Yes,-11.39% 10.10%,"

","3,161,338",5.59%,HTFL
Hershey Company,Consumer Defensive,Confectioners,USA,NYSE,S&P 500,53.12,4.34,28.37%,202.79M,16.43%,46.75B,24.83,9.28,-0.01%,145.26M,24.78%,51.23B,1.28,2.02,62.89%,6.68%,37.52%,883.26M,4.00,27.96%,-0.59%,5.40,25.11%,11.69B,10.24,14.97%,6.62%,9.71M,26.68%,22.51,50.49,19.39%,18.89%,234.43 -1.66%,51.33%,4.57,25.39,-18.31% -6.60%,9.48%,150.04 53.65%,-1.66%,5.69 (2.47%),22.93,3.92% 7.49%,37.47%,3.38%,2.69%,56.70%,5.48 (2.38%),4.38,-60.13%,13.43%,6.05,157.99%,"Feb 17, 2026",0.72,4.38%,7.55%,82.04,2.62,12.29% 11.71%,1.19,-59.89%,14.87%,0.15,226.33,126.27%,1.17,7.05%,20.99%,1.38,231.53,18540,1.01,Feb 05 BMO,28.04%,1.80M,230.54,"Dec 01, 1927",Yes / Yes,21.79% 3.72%,"

","2,481,941",-0.43%,HSY
Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NASD,S&P 500,18.41,1.06,1.57%,687.70M,4.66%,13.44B,21.67,0.90,-0.59%,676.87M,7.30%,18.69B,-,0.19,108.89%,5.46%,13.75%,738.00M,2.26,10.32%,1.73%,4.70,28.35%,5.94B,2.02,-17.45%,5.65%,36.94M,10.21%,9.69,24.93,-1.84%,11.04%,19.43 0.54%,18.04%,0.78,20.15,- -4.68%,6.00%,12.12 61.22%,4.32%,0.89 (4.58%),11.74,25.29% 0.77%,15.61%,2.26%,2.08%,43.19%,0.79 (4.06%),3.15,3.79%,13.60%,0.41,49.80%,"Dec 31, 2025",3.10,6.45%,12.43%,65.32,1.95,- 0.00%,3.10,100.09%,4.42%,1.15,20.12,80.80%,0.85,0.91%,7.12%,0.58,19.35,165,0.85,Feb 18 AMC,17.48%,7.86M,19.54,"Aug 26, 1968",Yes / Yes,404.39% 1.71%,"

","4,522,627",0.98%,HST
Henry Schein Inc,Healthcare,Medical Distribution,USA,NASD,S&P 500,25.31,3.17,16.78%,118.57M,6.36%,9.43B,15.11,5.30,0.05%,97.97M,1.39%,14.27B,2.07,1.30,97.11%,5.21%,14.33%,391.00M,0.73,3.78%,-4.57%,4.16,21.47%,12.94B,2.83,7.75%,3.60%,5.11M,5.98%,28.35,69.34,7.30%,11.39%,81.35 -1.54%,0.31%,1.16,23.40,-11.48% -2.15%,6.77%,60.56 32.27%,-10.08%,-,13.22,0.73% 4.88%,29.20%,4.05%,2.83%,18.79%,-,1.10,29.65%,5.99%,2.15,32.86%,-,0.79,3.51%,3.02%,60.92,2.50,- -,1.40,7.10%,4.13%,0.89,78.14,0.00%,1.02,5.20%,4.90%,0.90,79.72,25000,0.72,Feb 24 BMO,13.09%,1.23M,80.10,"Nov 03, 1995",Yes / Yes,8.06% 1.92%,"

","1,105,304",0.48%,HSIC
HSBC Holdings plc ADR,Financial,Banks - Diversified,United Kingdom,NYSE,-,19.24,4.72,0.00%,3.45B,1.25%,311.63B,11.95,7.59,-,3.44B,12.71%,-,1.45,1.60,2.34%,0.18%,25.98%,16.63B,2.25,10.15%,-1.63%,3.38,42.40%,138.41B,1.64,5.20%,0.53%,6.12M,15.32%,55.45,-,8.26%,8.66%,90.49 0.25%,71.20%,-,-,26.02% 33.25%,4.29%,45.66 98.69%,156.33%,3.63 (4.00%),-,27.07% 9.50%,-,1.71%,1.23%,249.26%,3.30 (3.64%),-,-22.46%,16.98%,1.60,169.23%,"Nov 07, 2025",-,-9.54%,12.01%,69.94,1.33,38.30% 16.94%,1.91,-17.97%,5.78%,0.48,56.00,52.52%,2.15,-11.62%,13.37%,1.45,89.29,211000,1.03,Oct 28 BMO,33.05%,1.81M,90.72,"Jul 16, 1999",Yes / Yes,5.88% 4.16%,"

","2,633,031",1.60%,HSBC
Hesai Group ADR,Consumer Cyclical,Auto Parts,China,NASD,-,59.83,0.43,0.24%,130.14M,12.67%,3.38B,41.54,0.62,0.00%,129.84M,-5.98%,2.48B,-,0.17,34.99%,4.38%,17.41%,59.92M,8.87,454.13%,-8.69%,2.29,14.71%,381.09M,3.26,54.55%,5.06%,5.69M,15.89%,7.95,3.26,-,6.61%,30.85 -15.85%,54.43%,7.95,-,66.89% 11.46%,4.62%,10.41 149.38%,-,-,-,37.20% 41.78%,41.34%,5.62%,4.84%,-,-,6.51,206.14%,-6.18%,1.38,-,-,5.37,43.16%,15.72%,54.54,1.21,- -,5.75,429.89%,-0.57%,1.12,31.90,-,0.11,47.66%,9.66%,1.37,26.00,1020,0.04,Nov 11 BMO,14.89%,2.48M,25.96,"Feb 09, 2023",Yes / Yes,164.35% -4.67%,"

","3,404,886",-0.15%,HSAI
Harrow Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.15,16.20%,37.03M,5.70%,1.76B,34.98,1.36,-0.33%,31.04M,-7.01%,1.94B,-,0.37,58.29%,17.88%,37.80%,-4.99M,7.03,112.18%,-1.03%,8.86,37.84%,250.04M,37.38,2174.17%,-1.40%,5.55M,-3.14%,1.27,23.66,-,-9.54%,54.85 -13.47%,52.90%,2.01,106.08,10.79% -,-1.67%,20.85 127.63%,193.69%,-,40.65,40.17% 31.29%,74.56%,5.46%,5.15%,418.69%,-,7.74,84.72%,11.23%,2.42,745.99%,-,2.52,47.83%,-1.99%,54.23,1.00,- -,2.72,122.17%,3.56%,0.08,71.12,-,5.36,45.44%,1.31%,0.57,47.32,382,5.34,Nov 10 AMC,24.80%,626.61K,47.46,"Apr 24, 2007",Yes / Yes,-86.05% -2.79%,"

","358,686",0.30%,HROW
Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,11.68,3.18,15.08%,57.60M,-2.01%,2.14B,9.16,4.05,-1.09%,48.91M,-2.09%,1.69B,0.39,0.87,84.81%,12.25%,19.84%,185.68M,2.59,26.37%,-5.97%,8.71,8.45%,825.94M,2.56,27.55%,17.38%,5.99M,-0.91%,14.50,3.18,23.31%,25.93%,40.87 -9.27%,-4.38%,11.68,7.19,62.64% -,18.87%,25.52 45.30%,-24.08%,-,6.77,32.76% 160.18%,74.81%,4.10%,3.85%,-1.33%,-,2.05,50.86%,27.32%,1.30,-,-,3.72,21.13%,22.48%,50.29,1.45,- -,3.75,9.20%,0.55%,0.84,46.45,0.00%,0.27,28.71%,-1.15%,0.52,37.27,268,0.18,Nov 04 BMO,9.13%,687.63K,37.08,"Aug 19, 2020",Yes / Yes,7.26% 5.55%,"

","355,423",-0.51%,HRMY
Hormel Foods Corp,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,28.10,0.87,47.14%,550.11M,-0.20%,13.43B,15.53,1.57,-0.01%,290.80M,6.73%,15.76B,2.25,0.32,44.26%,6.79%,12.38%,478.20M,1.11,6.81%,0.27%,3.98,-14.29%,12.11B,1.70,7.40%,3.56%,19.74M,3.00%,14.36,19.09,6.89%,6.02%,32.07 -23.89%,-16.35%,1.28,25.13,-21.84% -12.16%,4.39%,21.03 16.07%,-46.16%,1.19 (4.89%),13.84,-0.95% 4.73%,15.45%,2.46%,2.44%,-49.93%,1.16 (4.76%),1.30,-40.81%,7.23%,0.58,-40.48%,"Jan 12, 2026",1.20,1.55%,3.95%,50.61,2.46,3.71% 4.52%,2.47,-125.45%,-0.42%,0.33,27.38,133.53%,0.38,1.52%,1.75%,0.89,24.93,20000,0.38,Feb 26 BMO,-7.51%,4.96M,24.41,"Jul 10, 1962",Yes / Yes,6.07% -1.18%,"

","4,421,139",-2.09%,HRL
Herc Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,-,-2.52,2.49%,33.20M,19.18%,5.94B,20.91,8.54,0.00%,32.44M,5.81%,15.66B,-,1.87,103.33%,6.82%,31.26%,-69.00M,1.44,-43.45%,3.15%,4.74,61.58%,4.12B,3.07,17.23%,-0.62%,2.21M,20.33%,58.10,97.38,-0.28%,-4.05%,211.80 -15.70%,-14.73%,1.83,-,0.14% 35.31%,-0.59%,96.18 85.63%,12.25%,2.80 (1.57%),9.27,19.84% 12.29%,30.26%,5.24%,4.62%,166.14%,2.80 (1.57%),3.80,-120.47%,17.31%,7.73,532.34%,"Feb 18, 2026",1.22,19.40%,-1.68%,65.00,2.00,74.57% -,1.22,-78.95%,10.94%,1.71,181.56,35.93%,5.07,35.13%,15.19%,0.80,180.31,7600,5.03,Feb 17 BMO,33.08%,467.18K,178.55,"Nov 16, 2006",Yes / Yes,8.49% 1.09%,"

","374,536",-0.98%,HRI
