Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
MoonLake Immunotherapeutics,Healthcare,Biotechnology,Switzerland,NASD,-,-,-1.29,16.40%,63.05M,-0.02%,3.01B,-,-2.78,-17.16%,52.72M,-8.97%,-80.77M,-,-0.62,95.17%,14.80%,1.53%,0.00M,-,-144.90%,-2.19%,24.33,7.24%,7.74,6.08,-55.47%,-15.86%,7.80M,-19.96%,7.73,6.10,-,-17.69%,37.55,64.98,-13.00%,-,-,-,-16.48%,-27.50%,1.28,-,25.51,0.00%,-,25.46%,2.61,-,25.51,-36.77%,-,49.63,5.28%,6.12%,50,0.01,-,-,1.00,81.67,Yes / Yes,0.00,-219.53%,-,0.91,46.63,-,-28.59%,-,Nov 07 BMO,320.76K,47.11,3.35%,-6.19%,0.48%,"

","292,103",1.03%,MLTX
MeridianLink Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.66,62.39%,75.11M,-2.98%,1.45B,36.87,0.52,-13.56%,28.40M,-4.33%,-51.60M,-,0.11,37.46%,5.39%,-16.85%,311.44M,4.66,310.03%,30.68%,5.31,-13.44%,5.57,3.45,30.49%,-5.13%,1.53M,-13.63%,1.09,17.63,-,-10.62%,16.49,25.33,-7.02%,-,19.17,0.77%,-5.83%,-24.20%,1.00,-,1.81,19.45%,53.45%,16.43%,0.59,-,1.81,-190.97%,5.07%,36.30,2.53%,2.66%,676,1.12,3.96%,-16.57%,3.00,22.58,Yes / Yes,1.11,-265.49%,-,0.37,19.26,-0.48%,-28.74%,5.07%,Nov 07 AMC,288.40K,19.20,-2.31%,-8.86%,-9.29%,"

","107,099",-0.31%,MLNK
"Martin Marietta Materials, Inc",Basic Materials,Building Materials,USA,NYSE,S&P 500,16.94,32.19,0.70%,61.12M,-0.16%,33.34B,26.64,20.47,0.00%,60.69M,5.43%,1.99B,2.45,4.60,100.41%,2.24%,-6.28%,6.51B,5.12,-10.79%,0.97%,3.33,0.11%,150.02,3.64,18.79%,12.68%,1.36M,7.26%,0.85,641.08,6.91%,23.45%,490.05,633.23,5.60%,3.02 (0.55%),64.02,21.06%,14.79%,-13.86%,0.87,3.06 (0.56%),1.24,9.52%,28.74%,11.30%,9.71,"Dec 02, 2024",2.34,86.83%,21.89%,54.35,1.40%,1.60%,9400,0.48,-2.01%,30.55%,1.88,648.12,Yes / Yes,0.47,-11.89%,14.49%,0.96,539.96,-2.12%,-5.43%,-5.27%,Feb 12 BMO,408.56K,545.44,1.58%,-0.36%,-1.96%,"

","390,837",1.01%,MLM
MillerKnoll Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,24.13,0.91,1.31%,68.43M,-3.68%,1.50B,8.87,2.48,0.00%,67.27M,-1.30%,65.00M,-,0.43,89.75%,3.32%,-5.22%,3.59B,0.42,1.92%,-4.76%,3.05,-23.03%,19.15,1.15,16.75%,1.59%,2.23M,-17.88%,3.24,6.77,-,4.76%,20.89,31.73,-2.79%,-,11.35,-16.26%,2.15%,-30.79%,1.22,0.75 (3.42%),0.99,9.68%,39.04%,5.12%,0.70,"Feb 28, 2025",1.60,35.33%,5.14%,46.19,2.97%,2.68%,10200,1.40,-5.66%,1.81%,3.00,31.50,Yes / Yes,1.31,7.91%,67.40%,0.61,21.71,1.13%,3.77%,2.20%,Dec 18 AMC,732.41K,21.96,-0.34%,-5.57%,-14.25%,"

","444,834",1.15%,MLKN
"Mueller Industries, Inc",Industrials,Metal Fabrication,USA,NYSE,RUT,15.32,5.31,3.54%,113.73M,1.57%,9.25B,12.81,6.35,-5.31%,109.71M,0.73%,604.88M,-,1.41,91.18%,2.95%,-1.96%,3.77B,2.46,8.29%,-0.91%,2.48,19.89%,23.55,3.46,10.43%,20.00%,3.24M,68.61%,9.31,8.74,-,23.67%,47.46,96.81,2.53%,-,16.50,42.74%,21.62%,-15.95%,1.01,0.80 (0.98%),3.89,11.51%,26.34%,71.45%,2.54,"Dec 06, 2024",5.06,0.35%,20.36%,54.09,4.46%,2.80%,4509,0.01,10.19%,16.05%,1.00,105.00,Yes / Yes,0.01,15.67%,15.07%,0.57,78.31,3.42%,8.04%,26.10%,Feb 04 BMO,1.31M,81.37,1.64%,1.12%,14.99%,"

","741,296",3.91%,MLI
Melco Resorts & Entertainment Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NASD,-,-,-0.21,0.06%,419.71M,-14.70%,2.24B,12.85,0.42,0.00%,419.45M,-6.64%,-92.73M,-,0.06,37.01%,1.99%,-18.72%,4.54B,0.49,132.96%,-13.31%,2.22,-2.20%,-3.09,-,99.18%,-1.11%,8.34M,-35.59%,2.67,2.00,-,-,4.78,9.39,-7.77%,-,-,-,-1.52%,-43.10%,1.02,-,1.16,23.33%,24.85%,11.72%,0.25,"Feb 28, 2020",1.19,74.83%,11.49%,39.34,5.50%,3.99%,20209,-,50.42%,-2.04%,1.69,8.25,Yes / Yes,-,269.17%,-,1.09,5.33,1.47%,3.28%,15.52%,Nov 05 BMO,3.76M,5.34,-4.83%,-10.75%,-18.76%,"

","4,096,469",0.19%,MLCO
MarketAxess Holdings Inc,Financial,Capital Markets,USA,NASD,S&P 500,27.25,7.39,2.18%,37.72M,-7.56%,7.59B,21.99,9.16,-6.22%,36.88M,-9.46%,278.67M,2.37,1.96,98.27%,3.53%,-30.00%,811.40M,9.35,9.71%,-2.91%,2.91,-14.18%,36.75,5.48,14.64%,15.61%,1.30M,-9.03%,13.37,15.05,11.52%,21.63%,192.42,296.68,-10.94%,3.12 (1.55%),25.75,8.46%,20.10%,-32.15%,1.03,2.96 (1.47%),-,10.87%,79.86%,4.62%,6.49,"Nov 20, 2024",-,11.99%,42.75%,26.49,3.63%,2.50%,881,0.05,10.56%,34.34%,2.53,258.50,Yes / Yes,0.00,30.00%,42.02%,2.29,198.07,-0.12%,3.13%,20.19%,Feb 06 BMO,446.64K,201.31,-7.82%,-12.77%,-14.12%,"

","1,020,763",1.64%,MKTX
"MKS Instruments, Inc",Technology,Scientific & Technical Instruments,USA,NASD,-,241.25,0.46,0.56%,67.30M,-0.92%,7.53B,14.53,7.71,-0.76%,66.92M,-2.31%,32.00M,8.57,1.95,103.59%,4.85%,12.42%,3.54B,2.13,43.86%,-2.09%,4.00,5.19%,35.63,3.14,20.91%,0.35%,3.25M,2.14%,12.79,8.75,28.16%,1.31%,97.54,147.40,7.23%,0.88 (0.79%),19.32,-,0.43%,-24.06%,1.73,0.88 (0.79%),2.21,17.90%,39.93%,14.76%,4.12,"Nov 25, 2024",3.42,101.82%,13.57%,49.43,3.01%,3.56%,10200,2.11,-7.08%,0.90%,1.56,139.69,Yes / Yes,2.07,57.81%,-,0.71,111.53,2.48%,18.85%,-3.86%,Feb 12 AMC,810.49K,111.94,-1.44%,0.05%,-3.97%,"

","577,128",0.37%,MKSI
Markel Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,10.35,199.04,1.93%,12.79M,12.49%,26.49B,19.78,104.15,0.04%,12.61M,20.99%,2.60B,-,20.78,78.32%,1.23%,32.85%,16.62B,1.59,-52.29%,-2.39%,2.72,36.95%,1274.34,1.62,9.53%,5.62%,0.15M,45.22%,-,-,-18.52%,18.60%,1405.11,1865.93,19.33%,-,10.04,9.08%,12.16%,10.39%,0.83,-,-,13.30%,-,46.60%,43.34,-,0.75,35.36%,22.34%,85.02,3.00%,2.04%,21600,0.25,5.17%,15.64%,3.00,1792.20,Yes / Yes,0.25,-31.42%,0.00%,3.29,1860.14,12.82%,103.86%,-17.26%,Feb 06 BMO,57.02K,2059.83,14.53%,16.83%,26.77%,"

","187,515",10.74%,MKL
"McCormick & Co., Inc",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,26.44,2.92,6.03%,252.30M,-0.60%,20.72B,23.27,3.32,-0.49%,251.99M,4.29%,788.50M,3.82,0.64,81.52%,2.27%,-1.11%,6.72B,3.08,3.96%,-0.70%,3.05,0.55%,19.74,3.92,8.34%,6.08%,5.73M,17.40%,0.69,111.33,6.93%,15.23%,64.33,85.49,1.40%,1.81 (2.34%),32.02,2.22%,8.71%,-9.57%,0.73,1.71 (2.21%),0.31,4.78%,38.51%,20.18%,1.49,"Dec 30, 2024",0.74,15.79%,15.89%,56.04,1.54%,2.10%,14100,0.86,0.92%,11.73%,2.44,84.92,Yes / Yes,0.71,-1.91%,57.44%,0.60,76.80,1.42%,4.07%,2.58%,Jan 23 BMO,1.88M,77.31,3.12%,0.59%,1.16%,"

","1,135,558",0.66%,MKC
Mirum Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.07,20.22%,47.97M,5.76%,2.46B,-,-0.59,-0.44%,38.30M,18.89%,-97.30M,-,-0.26,94.22%,17.36%,26.65%,307.03M,8.01,59.07%,-1.30%,14.68,30.86%,4.84,10.59,63.69%,-14.76%,6.65M,95.01%,5.93,8.65,-,-38.83%,23.14,53.49,23.89%,-,-,-39.57%,-17.75%,-4.23%,1.03,-,3.15,111.13%,73.31%,121.39%,1.83,-,3.34,51.94%,-30.44%,67.81,4.14%,4.01%,264,1.37,112.14%,-31.69%,1.10,63.00,Yes / Yes,1.36,48.09%,-,1.35,52.28,10.22%,33.24%,89.37%,Nov 12 BMO,453.06K,51.23,8.32%,14.19%,34.58%,"

","610,309",-2.01%,MIRM
Mirion Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-0.33,7.36%,225.47M,2.78%,3.78B,33.14,0.49,-0.59%,215.18M,-6.92%,-66.30M,-,0.14,82.17%,1.90%,10.07%,836.90M,4.52,14.86%,4.59%,1.90,66.12%,6.54,2.49,25.79%,-2.50%,4.09M,67.15%,0.60,27.13,21.61%,-4.42%,9.11,18.81,-6.70%,-,68.76,-,-2.97%,-13.45%,0.73,-,1.55,33.61%,33.60%,78.70%,0.75,-,2.16,71.62%,1.52%,48.79,3.85%,4.33%,3000,0.47,6.15%,-7.92%,1.20,19.20,Yes / Yes,0.47,-8.40%,-,0.61,16.06,1.54%,-3.96%,8.16%,Feb 11 AMC,2.15M,16.28,-0.01%,-4.16%,26.88%,"

","1,303,039",1.37%,MIR
Middleby Corp,Industrials,Specialty Industrial Machinery,USA,NASD,-,23.02,7.26,1.33%,53.77M,-2.65%,8.99B,16.70,10.01,-0.13%,53.08M,24.19%,392.42M,4.70,2.55,103.27%,5.13%,24.58%,3.87B,2.32,-5.35%,5.04%,3.99,21.01%,66.82,2.50,9.02%,5.56%,2.72M,19.51%,11.27,14.83,4.90%,11.73%,118.41,177.90,23.37%,-,13.81,5.38%,6.59%,-6.07%,1.73,-,1.70,9.60%,36.21%,41.13%,4.38,"Jun 02, 2004",2.81,-14.39%,17.99%,71.55,2.11%,2.67%,10722,0.68,-4.68%,10.14%,2.40,182.00,Yes / Yes,0.66,5.31%,0.00%,0.95,166.54,-5.40%,-5.87%,-3.86%,Oct 31 BMO,681.80K,167.11,7.71%,14.93%,22.07%,"

","647,097",0.34%,MIDD
MI Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,6.09,19.71,1.67%,27.21M,-7.60%,3.27B,5.89,20.40,-29.46%,26.75M,-7.78%,563.73M,-,4.16,97.68%,3.57%,-22.98%,4.50B,0.73,-6.46%,0.18%,3.12,-18.20%,104.59,1.15,10.65%,13.12%,0.95M,-2.75%,30.20,3.98,-,20.66%,109.92,176.18,-9.68%,-,26.58,34.48%,14.18%,-31.84%,2.31,-,5.57,12.89%,26.52%,9.24%,4.56,"Jun 27, 2008",21.14,21.14%,15.56%,30.61,2.91%,3.17%,1607,0.35,11.68%,12.53%,1.67,176.50,Yes / Yes,0.35,28.65%,0.00%,0.97,120.94,3.17%,-2.55%,23.52%,Jan 29 BMO,305.62K,120.08,-8.05%,-15.18%,-16.67%,"

","297,239",-0.71%,MHO
"Mohawk Industries, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,S&P 500,13.80,8.84,18.26%,63.10M,-3.57%,7.70B,9.81,12.43,-0.20%,51.60M,3.57%,563.89M,1.04,1.67,76.30%,2.34%,-10.81%,10.81B,0.71,8.74%,-2.80%,1.70,-16.84%,124.40,0.98,17.88%,4.26%,1.21M,14.69%,6.72,18.16,13.23%,7.46%,101.83,164.29,2.38%,-,15.60,-,5.72%,-25.76%,1.44,-,1.09,3.18%,25.62%,19.78%,3.63,-,2.03,203.71%,7.50%,44.92,3.05%,2.69%,43300,0.33,-3.24%,5.22%,2.06,151.00,Yes / Yes,0.26,121.40%,-,1.58,120.84,3.99%,5.31%,-1.71%,Feb 06 AMC,710.48K,121.97,-2.40%,-3.35%,-8.58%,"

","1,125,166",0.94%,MHK
Magnolia Oil & Gas Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,11.35,2.02,5.23%,191.48M,-6.29%,4.51B,10.99,2.09,-57.66%,186.29M,-3.73%,374.21M,3.19,0.46,113.36%,16.11%,-10.73%,1.31B,3.44,-2.97%,1.19%,16.62,-2.42%,9.69,2.37,5.74%,13.70%,30.01M,15.55%,1.40,16.34,3.56%,20.95%,19.83,29.02,-1.80%,0.52 (2.24%),209.42,14.59%,16.25%,-20.88%,1.91,0.52 (2.26%),1.47,21.65%,52.22%,15.78%,0.69,"Feb 14, 2025",1.47,-25.64%,40.09%,31.66,3.49%,2.64%,247,0.21,4.67%,28.52%,2.58,28.12,Yes / Yes,0.21,-2.60%,22.57%,0.92,23.73,1.67%,3.04%,5.53%,Feb 19 BMO,1.81M,22.96,-8.32%,-8.60%,-9.66%,"

","1,659,271",-3.24%,MGY
McGrath Rentcorp,Industrials,Rental & Leasing Services,USA,NASD,RUT,13.65,9.15,1.12%,24.55M,0.53%,3.07B,20.99,5.95,-20.49%,24.28M,13.53%,224.80M,1.00,1.49,87.44%,2.14%,8.16%,888.78M,3.45,15.72%,0.67%,3.44,24.80%,44.56,2.80,12.82%,10.17%,0.52M,-1.97%,0.17,755.71,13.65%,22.42%,95.50,130.86,11.76%,1.90 (1.52%),123.72,7.34%,13.20%,-4.50%,0.74,1.90 (1.52%),1.23,10.51%,46.28%,30.86%,2.48,"Jan 17, 2025",1.35,85.48%,25.78%,67.93,1.67%,2.08%,1204,0.56,8.24%,25.29%,1.00,140.67,Yes / Yes,0.56,269.28%,40.34%,1.08,123.35,17.12%,47.24%,9.55%,Feb 19 AMC,151.36K,124.97,3.88%,5.73%,12.77%,"

","163,721",1.31%,MGRC
"MGP Ingredients, Inc",Consumer Defensive,Beverages - Wineries & Distilleries,USA,NASD,RUT,7.01,4.82,30.54%,21.95M,-6.24%,742.24M,9.76,3.46,-1.34%,15.25M,-12.25%,106.53M,-,1.50,75.03%,23.29%,-27.24%,737.72M,1.01,-5.13%,9.94%,8.66,-58.83%,41.66,0.81,-37.88%,7.59%,3.55M,-58.59%,0.95,35.74,-9.84%,12.29%,33.14,92.90,-14.12%,-,17.41,17.22%,8.81%,-63.61%,0.56,0.48 (1.42%),1.94,24.81%,40.26%,2.02%,1.42,"Nov 15, 2024",6.46,8.31%,22.78%,31.90,3.39%,3.94%,705,0.33,-9.22%,14.44%,1.67,59.83,Yes / Yes,0.32,83.32%,10.00%,0.61,33.80,-0.06%,3.06%,-23.70%,Oct 31 BMO,410.00K,33.81,-5.00%,-15.50%,-49.34%,"

","248,366",0.03%,MGPI
Macrogenics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.57,7.78%,62.76M,-7.97%,173.86M,-,-2.20,0.00%,57.88M,-20.63%,-97.62M,-,-0.37,84.38%,9.12%,-25.14%,141.33M,1.23,-697.81%,-8.79%,8.62,-23.90%,1.91,1.45,-83.92%,-32.30%,5.28M,-83.46%,3.19,0.87,-,-62.17%,2.79,21.88,-14.77%,-,-,48.88%,-65.33%,-87.34%,2.08,-,3.69,18.02%,89.84%,-0.72%,0.19,-,3.75,-295.28%,-75.78%,35.08,6.65%,5.97%,339,0.28,16.68%,-69.07%,2.18,7.29,Yes / Yes,0.24,218.23%,-,1.51,2.98,26.37%,325.53%,964.81%,Nov 05 AMC,612.60K,2.77,-9.68%,-14.56%,-39.73%,"

","922,079",-7.05%,MGNX
Magnite Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,166.58,0.11,3.49%,141.15M,9.50%,2.69B,20.64,0.93,-9.80%,135.78M,11.54%,17.29M,5.75,0.39,86.26%,6.46%,56.89%,661.13M,4.07,40.59%,11.83%,4.68,46.89%,5.14,3.72,22.15%,0.67%,8.77M,118.49%,2.75,6.95,28.98%,2.51%,8.38,18.38,20.23%,-,15.76,1.08%,1.31%,4.13%,2.78,-,1.11,45.91%,58.81%,128.54%,0.82,-,1.11,107.49%,6.96%,69.96,5.04%,4.66%,911,0.85,8.71%,2.62%,1.14,19.86,Yes / Yes,0.82,127.59%,-,2.10,17.97,0.96%,5.07%,7.94%,Feb 26 AMC,1.88M,19.14,14.21%,14.56%,38.68%,"

","3,945,997",6.54%,MGNI
MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,12.33,2.80,22.75%,296.89M,-0.20%,10.27B,15.53,2.22,0.07%,229.99M,1.59%,902.60M,-,0.32,68.89%,6.87%,-5.27%,17.27B,0.59,-9.22%,0.54%,3.80,-2.60%,10.89,3.17,-8.38%,2.12%,15.80M,-22.53%,9.91,3.48,-0.33%,25.08%,31.61,48.24,-0.49%,-,7.69,31.55%,2.59%,-28.53%,2.20,-,1.21,21.57%,40.93%,9.08%,0.88,"Dec 08, 2022",1.24,-4.75%,10.02%,54.06,2.58%,2.48%,45000,10.03,12.28%,5.23%,1.60,48.29,Yes / Yes,9.77,32.53%,0.00%,0.69,34.24,-0.67%,-2.60%,5.28%,Feb 12 AMC,4.16M,34.48,3.13%,-1.07%,-10.65%,"

","2,876,012",0.70%,MGM
"MGE Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,RUT,27.78,3.28,0.28%,36.20M,0.86%,3.30B,23.71,3.84,0.40%,36.11M,0.76%,118.63M,3.40,0.84,61.55%,3.76%,2.19%,670.18M,4.92,5.69%,-0.17%,7.34,6.73%,33.01,2.76,11.79%,4.44%,1.36M,46.41%,0.43,212.55,8.18%,10.18%,61.94,109.22,-3.10%,1.76 (1.93%),188.17,6.01%,6.21%,-16.64%,0.72,1.76 (1.93%),0.94,5.43%,26.58%,47.00%,2.54,"Feb 28, 2025",1.41,-0.06%,23.08%,49.75,2.45%,3.03%,719,0.64,-6.35%,17.70%,5.00,76.50,Yes / Yes,0.60,8.08%,51.34%,0.72,90.54,-,-3.42%,4.95%,Nov 06 BMO,185.15K,91.05,1.25%,-3.93%,3.55%,"

","132,970",0.56%,MGEE
Magna International Inc,Consumer Cyclical,Auto Parts,Canada,NYSE,-,10.24,3.75,6.60%,287.34M,-7.45%,11.04B,6.56,5.85,0.00%,268.38M,-8.22%,1.08B,1.53,1.52,71.83%,2.24%,-8.85%,42.66B,0.26,-4.38%,1.52%,3.76,-0.60%,42.72,0.90,11.52%,3.34%,6.02M,-32.29%,3.69,10.40,6.69%,9.11%,35.05,59.37,-8.09%,1.90 (4.94%),12.51,-8.63%,5.78%,-35.30%,1.63,1.90 (4.95%),0.77,2.82%,9.65%,9.59%,1.33,"Nov 15, 2024",1.14,3.54%,4.74%,38.84,4.67%,2.63%,179000,0.62,1.79%,2.52%,2.38,49.59,Yes / Yes,0.52,22.63%,43.72%,1.35,38.89,-0.59%,-8.17%,-3.82%,Feb 14 BMO,1.60M,38.41,-4.20%,-9.09%,-10.39%,"

","2,166,413",-1.23%,MGA
"Mizuho Financial Group, Inc. ADR",Financial,Banks - Regional,Japan,NYSE,-,12.22,0.46,0.01%,12.60B,1.44%,71.17B,11.51,0.49,0.00%,12.60B,13.91%,5.86B,0.79,0.04,1.09%,0.01%,31.09%,59.57B,1.19,28.72%,0.68%,1.34,53.12%,5.31,1.07,10.51%,0.31%,1.48M,48.29%,-,-,15.41%,8.56%,3.45,5.63,15.54%,0.17 (2.99%),-,40.08%,3.04%,0.36%,0.44,0.16 (2.78%),-,13.29%,-,63.77%,0.12,"Sep 30, 2024",1.99,27.77%,10.90%,69.57,2.45%,1.67%,52307,5.88,13.63%,9.83%,1.75,5.75,Yes / Yes,1.89,24.07%,27.55%,2.01,5.55,5.44%,51.59%,15.74%,Feb 03 AMC,1.10M,5.65,7.50%,10.96%,28.53%,"

","2,221,856",1.80%,MFG
Manulife Financial Corp,Financial,Insurance - Life,Canada,NYSE,-,14.42,2.08,0.10%,1.76B,-1.70%,52.57B,10.54,2.85,0.00%,1.75B,-2.60%,3.74B,2.16,0.66,51.93%,0.54%,1.04%,40.90B,1.29,2.62%,-2.69%,4.59,21.74%,18.06,1.66,7.94%,0.60%,9.46M,37.28%,-,-,6.67%,11.06%,21.86,33.07,-2.28%,1.13 (3.76%),2.83,1.48%,8.05%,-9.25%,1.04,1.17 (3.90%),-,-2.61%,-,37.28%,0.56,"Nov 20, 2024",88.82,3.91%,16.93%,45.56,2.04%,1.69%,38000,0.27,9.03%,9.15%,1.80,34.28,Yes / Yes,0.27,87.87%,55.79%,1.12,29.87,-61.21%,6.20%,48.09%,Feb 19 AMC,2.06M,30.01,-0.75%,-2.69%,6.28%,"

","2,318,548",0.47%,MFC
MFA Financial Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,6.73,1.60,1.07%,102.08M,3.57%,1.10B,6.66,1.61,0.00%,100.99M,5.61%,170.16M,4.87,0.39,68.85%,2.31%,-12.48%,722.33M,1.52,-1.24%,4.45%,2.23,0.09%,18.42,0.58,2.61%,1.91%,2.33M,-2.37%,4.93,2.18,1.38%,10.89%,9.36,13.45,5.30%,1.40 (13.05%),11.84,-30.02%,1.57%,-20.22%,2.24,1.40 (13.05%),-,61.74%,95.09%,14.64%,0.22,"Dec 31, 2024",-,565.41%,99.41%,60.83,1.94%,2.07%,377,4.77,4.29%,23.56%,1.88,12.46,Yes / Yes,4.77,158.97%,306.61%,0.69,10.60,-27.84%,-9.93%,-28.66%,Feb 19 BMO,1.05M,10.73,5.40%,2.30%,-4.63%,"

","726,128",1.23%,MFA
Meta Platforms Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",29.76,23.92,13.72%,2.19B,3.64%,1804.11B,24.87,28.63,-0.54%,2.19B,12.98%,62.36B,2.59,5.23,66.94%,1.18%,26.99%,164.50B,10.97,5.53%,-0.16%,1.88,44.10%,72.07,9.88,13.69%,24.66%,25.75M,54.98%,30.85,23.08,11.47%,37.14%,414.50,718.14,21.60%,1.75 (0.25%),33.36,29.99%,27.07%,-0.86%,1.23,2.00 (0.28%),2.98,19.06%,82.56%,71.77%,19.89,"Dec 16, 2024",2.98,61.97%,46.59%,79.15,2.88%,3.08%,74067,0.27,21.94%,37.91%,1.44,755.76,Yes / Yes,0.26,50.43%,8.38%,0.95,704.87,2.96%,18.71%,20.63%,Jan 29 AMC,13.69M,711.99,9.54%,14.57%,30.67%,"

","13,036,303",1.01%,META
Metlife Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,14.04,5.96,16.46%,689.20M,-3.83%,57.93B,7.83,10.69,-0.04%,578.46M,2.05%,4.23B,1.10,2.10,76.00%,1.28%,6.50%,70.99B,0.82,17.57%,-1.80%,2.11,21.97%,39.82,2.10,11.53%,0.65%,7.40M,27.14%,-,-,12.80%,15.41%,65.65,89.05,2.19%,2.26 (2.70%),3.69,-0.38%,9.15%,-6.04%,1.03,2.18 (2.61%),-,0.45%,-,27.44%,1.84,"Feb 04, 2025",3.34,82.53%,9.38%,45.45,2.26%,2.06%,45000,0.70,6.10%,5.95%,1.68,97.36,Yes / Yes,0.68,129.93%,36.26%,2.32,85.00,-4.30%,-0.96%,-1.90%,Feb 05 AMC,3.51M,83.67,-1.76%,-0.53%,7.54%,"

","8,140,126",-1.56%,MET
Methanex Corp,Basic Materials,Chemicals,Canada,NASD,-,20.97,2.43,0.69%,67.40M,-1.55%,3.43B,11.01,4.63,0.00%,66.93M,0.22%,163.99M,10.38,1.44,84.08%,1.10%,30.03%,3.72B,0.92,22.80%,-1.61%,1.97,20.76%,31.06,1.64,1.30%,2.52%,0.74M,14.52%,13.23,3.85,2.02%,8.15%,36.13,56.43,2.04%,0.75 (1.47%),7.51,16.26%,3.16%,-9.69%,1.38,0.74 (1.45%),2.00,6.24%,8.73%,41.05%,1.72,"Mar 17, 2025",2.62,-5.03%,8.73%,53.61,3.94%,3.24%,1451,1.54,-0.10%,4.41%,1.45,61.64,Yes / Yes,1.48,35.19%,30.60%,1.10,52.22,-3.12%,13.22%,2.88%,Jan 29 AMC,375.43K,50.96,1.17%,4.65%,9.60%,"

","411,587",-2.41%,MEOH
MercadoLibre Inc,Consumer Cyclical,Internet Retail,USA,NASD,NDX,71.01,28.34,7.27%,50.70M,3.36%,102.04B,45.47,44.27,-0.00%,47.01M,11.86%,1.44B,-,7.94,79.36%,1.53%,-2.47%,18.98B,5.38,72.44%,-0.53%,1.58,11.18%,78.94,25.50,31.92%,7.42%,0.72M,13.41%,157.58,12.77,-,42.62%,1324.99,2161.73,18.37%,-,25.40,-,18.17%,-6.89%,1.66,-,1.22,59.34%,46.28%,51.91%,56.56,"Dec 28, 2017",1.25,44.02%,10.81%,69.43,2.94%,2.67%,58313,2.01,43.63%,7.57%,1.38,2299.95,Yes / Yes,0.98,9.52%,0.00%,0.67,1975.19,0.66%,-20.52%,41.28%,Feb 20 AMC,454.71K,2012.80,8.24%,8.46%,9.68%,"

","304,433",1.90%,MELI
Montrose Environmental Group Inc,Industrials,Waste Management,USA,NYSE,RUT,-,-1.49,14.73%,34.30M,-0.10%,719.28M,-,-0.35,0.00%,29.25M,3.05%,-47.95M,-,-0.39,100.57%,11.61%,-19.99%,673.08M,1.07,-12.74%,0.57%,5.14,-28.36%,13.10,1.60,80.34%,-3.86%,3.40M,-32.70%,0.38,55.16,-,-7.04%,15.21,49.97,13.05%,-,-,-10.88%,-5.88%,-58.03%,1.72,-,1.93,30.28%,32.02%,37.87%,1.42,-,1.93,21.16%,-2.25%,51.22,5.75%,6.89%,3100,0.57,12.56%,-7.12%,1.71,36.33,Yes / Yes,0.51,-0.80%,-,0.76,20.46,-3.66%,-372.73%,6.40%,Nov 06 AMC,660.22K,20.97,-3.23%,8.34%,-31.45%,"

","504,428",2.49%,MEG
