Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
James Hardie Industries plc,Basic Materials,Building Materials,Ireland,NYSE,-,27.51,0.98,0.44%,578.60M,-2.04%,15.59B,16.91,1.59,0.00%,576.04M,0.19%,16.01B,2.94,0.35,6.61%,1.48%,13.58%,424.00M,4.02,-9.05%,4.64%,1.51,-19.27%,3.88B,5.36,17.54%,8.36%,8.51M,-12.56%,5.03,19.95,9.36%,21.09%,43.57 -38.17%,-23.20%,1.35,44.22,-1.67% 12.45%,12.70%,19.72 36.61%,9.60%,-,17.06,2.37% 8.27%,38.81%,1.87%,2.94%,35.22%,-,4.13,-15.40%,18.64%,0.80,102.11%,"May 26, 2022",1.67,-1.49%,10.93%,51.39,2.00,- -,2.10,-22.00%,-1.21%,1.75,29.54,0.00%,0.56,-3.32%,3.49%,0.78,27.30,-,0.54,Aug 19 AMC,-8.79%,5.65M,26.94,"Oct 22, 2001",Yes / Yes,0.22% -1.44%,"

","4,413,845",-1.32%,JHX
Janus Henderson Group plc,Financial,Asset Management,United Kingdom,NYSE,-,17.15,2.52,0.66%,157.52M,0.70%,6.80B,10.98,3.93,0.00%,156.53M,11.10%,5.68B,2.72,0.84,94.57%,1.66%,29.35%,390.10M,2.62,-0.28%,4.86%,2.11,-1.12%,2.59B,1.45,11.62%,5.83%,2.60M,1.46%,29.81,3.12,6.30%,8.55%,46.68 -7.56%,18.06%,13.85,9.83,-10.52% 3.04%,7.66%,28.26 52.69%,74.20%,1.61 (3.72%),7.51,-2.70% 2.75%,76.05%,1.73%,1.95%,93.93%,1.57 (3.64%),2.19,-4.75%,28.12%,0.81,-,"May 12, 2025",4.38,17.41%,15.05%,73.78,2.60,1.32% 1.61%,4.38,-5.00%,3.66%,1.44,42.22,60.91%,0.08,7.30%,10.95%,1.46,43.12,2196,0.08,Jul 31 BMO,8.24%,1.23M,43.15,"May 30, 2017",Yes / Yes,9.52% 1.06%,"

","1,798,857",0.07%,JHG
Nuveen Floating Rate Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,8.84,0.96,0.06%,134.06M,0.12%,1.14B,-,-,33.09%,133.85M,0.24%,-,-,-,41.55%,0.27%,4.81%,-,6.30,-,-,0.70,0.12%,180.71M,0.92,-,-,0.36M,-4.82%,9.20,-,-,-,9.24 -8.12%,-3.96%,-,-,- -,-,7.12 19.24%,-0.12%,-,-,- -,-,0.50%,0.50%,7.74%,1.02 (12.01%),-,-,-,0.05,-20.43%,"Jul 15, 2025",-,-,-,55.49,-,14.70% 6.57%,-,-32.40%,-0.15%,0.45,-,-,-,-7.10%,1.40%,0.45,8.47,-,-,-,-0.71%,519.74K,8.49,"Mar 26, 2004",No / Yes,- -,"

","233,949",0.24%,JFR
Jefferies Financial Group Inc,Financial,Capital Markets,USA,NYSE,-,22.21,2.64,20.40%,206.27M,2.72%,12.09B,14.23,4.12,0.00%,164.21M,7.13%,34.08B,0.95,0.59,69.53%,2.65%,24.42%,586.00M,1.34,-25.08%,25.99%,2.66,-23.20%,9.01B,1.17,83.78%,0.89%,4.36M,-25.27%,49.96,0.98,23.45%,5.75%,82.68 -29.14%,2.86%,59.68,26.16,-21.40% -0.32%,2.23%,39.28 49.16%,97.99%,1.61 (2.76%),7.48,3.93% 15.39%,89.77%,1.82%,2.32%,256.28%,1.50 (2.56%),3.78,46.98%,48.45%,1.36,172.71%,"Aug 18, 2025",1.55,1.00%,6.50%,66.39,2.60,13.04% 21.06%,1.55,-38.44%,4.14%,1.47,60.50,43.67%,3.32,-30.75%,9.10%,1.07,58.36,7822,1.55,Jun 25 AMC,-6.15%,1.64M,58.59,"Oct 07, 1968",Yes / Yes,-9.09% 4.64%,"

","1,743,924",0.39%,JEF
JD.com Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,-,7.75,4.10,0.02%,1.35B,-6.42%,42.91B,8.24,3.85,0.00%,1.35B,-2.73%,37.17B,1.88,0.52,21.43%,1.64%,-3.44%,6.25B,0.26,-36.16%,-1.05%,2.12,-22.69%,166.20B,1.25,39.72%,7.07%,22.12M,-8.42%,25.35,1.53,4.12%,19.81%,47.82 -33.61%,19.54%,20.76,-,- 25.28%,14.63%,24.13 31.58%,-49.59%,0.75 (2.36%),5.23,2.95% 14.04%,15.88%,2.04%,2.00%,-46.21%,1.00 (3.15%),0.22,91.39%,3.53%,0.81,-8.00%,"Apr 08, 2025",0.90,8.13%,3.76%,42.62,1.43,- -,1.26,56.29%,-2.21%,0.47,44.87,26.23%,0.37,14.37%,-3.15%,0.87,32.22,570895,0.32,May 13 BMO,-13.85%,10.45M,31.75,"May 22, 2014",Yes / Yes,18.31% 4.11%,"

","9,141,949",-1.46%,JD
Johnson Controls International plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,30.89,3.37,0.33%,658.05M,-5.55%,68.45B,23.91,4.35,-45.65%,655.88M,-1.51%,79.23B,2.75,1.17,92.43%,1.34%,26.35%,2.23B,2.92,-0.06%,-0.32%,1.85,36.65%,23.40B,4.33,18.31%,4.59%,8.81M,31.79%,24.02,93.64,11.23%,12.52%,112.63 -7.64%,51.26%,1.11,23.66,3.57% 36.00%,9.19%,64.31 61.75%,105.49%,1.46 (1.40%),21.58,-1.02% -0.86%,36.36%,2.81%,1.93%,178.50%,1.48 (1.42%),3.39,40.62%,12.37%,2.39,200.01%,"Jun 23, 2025",0.81,-13.10%,9.53%,43.28,2.04,11.42% 7.31%,0.96,-26.42%,-3.09%,1.31,114.72,58.68%,0.65,-16.30%,-0.19%,1.66,103.24,94000,0.53,Jul 29 BMO,18.94%,4.76M,104.02,"Nov 14, 1967",Yes / Yes,3.51% 0.96%,"

","7,926,566",0.76%,JCI
Jefferson Capital Inc,Financial,Credit Services,USA,NASD,-,7.90,2.11,8.70%,64.81M,-1.59%,1.08B,6.15,2.71,-61.83%,14.34M,-9.65%,-,-,0.83,67.46%,0.35%,-,160.20M,2.23,-,-16.59%,0.14,-,485.00M,-,-15.58%,18.70%,0.05M,-10.09%,-,40.02,-,73.70%,19.55 -14.73%,-,0.42,6.06,- -,13.90%,16.28 2.40%,-,-,-,- -,70.80%,3.08%,4.17%,-,-,-,-,54.70%,0.77,-,"Jun 30, 2020",23.20,-,33.00%,34.25,1.60,- -,23.90,95.20%,-2.19%,-,22.50,0.00%,2.79,51.30%,-3.51%,0.14,16.43,1147,2.79,May 28,-3.51%,368.43K,16.67,"Jun 26, 2025",No / Yes,- -,"

","51,440",1.46%,JCAP
JBT Marel Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-1.40,1.61%,51.96M,1.39%,7.13B,19.09,7.19,-0.15%,51.13M,14.15%,9.00B,-,1.28,86.20%,4.74%,30.12%,-110.40M,3.28,12.87%,8.05%,5.00,7.00%,2.18B,1.74,24.91%,-2.08%,2.42M,8.01%,79.04,59.45,23.95%,-3.97%,140.38 -2.21%,36.60%,2.31,36.27,-10.41% -8.03%,-1.82%,82.64 66.12%,21.97%,0.37 (0.27%),31.13,-2.69% -2.43%,35.21%,2.81%,3.13%,49.53%,0.40 (0.29%),4.14,-107.38%,7.42%,3.87,277.66%,"May 27, 2025",0.74,30.24%,-5.07%,63.73,2.33,0.00% 0.00%,1.26,-572.56%,4.16%,1.25,129.40,15.08%,0.48,114.52%,10.69%,1.04,137.15,12200,0.48,Aug 04 AMC,14.52%,485.29K,137.28,"Jul 18, 2008",Yes / Yes,15.37% 10.65%,"

","506,169",0.09%,JBTM
JBS N.V,Consumer Defensive,Packaged Foods,Netherlands,NYSE,-,13.66,0.98,-,501.76M,-0.30%,6.72B,9.32,1.44,-,462.07M,-6.49%,6.72B,1.71,0.43,0.36%,3.57%,-2.33%,479.61M,-,17.60%,-76.34%,16.04,2.06%,0.00M,3.25,-22.72%,22.54%,16.51M,12.79%,4.12,336179.19,7.99%,22.54%,18.02 -25.64%,17.03%,0.00,23.81,-33.21% -4.60%,23.21%,10.19 31.53%,6.52%,0.80 (5.96%),-,- -,-,2.05%,3.83%,66.61%,1.41 (10.49%),-,476.80%,-,0.55,33.76%,-,5759.01,-,-,42.30,1.06,- -,5759.01,45.12%,-2.25%,0.70,20.18,0.19%,0.00,-,-8.19%,3.11,13.56,-,0.00,May 13 AMC,4.71%,1.03M,13.40,"Jun 13, 2025",Yes / Yes,91.28% 4.61%,"

","3,199,486",-1.18%,JBS
Jetblue Airways Corp,Industrials,Airlines,USA,NASD,RUT,-,-1.09,19.96%,364.00M,-3.02%,1.59B,-,-0.97,0.12%,283.63M,6.15%,7.94B,-,-0.54,78.19%,20.49%,7.42%,-386.00M,0.17,-142.39%,-0.49%,2.45,-25.29%,9.14B,0.68,43.61%,-2.50%,58.11M,-42.88%,6.62,0.52,26.69%,-15.12%,8.31 -45.97%,-27.70%,8.65,-,-58.94% -,-3.50%,3.34 34.43%,-46.80%,-,14.68,15.41% 2.77%,16.79%,6.16%,5.11%,-58.08%,-,0.87,61.06%,-1.43%,0.25,-80.91%,-,0.84,-1.90%,-4.22%,50.82,3.81,- -,0.88,-386.03%,1.31%,1.81,4.15,-,3.91,-2.97%,-2.48%,1.18,4.65,-,3.58,Jul 29 BMO,-21.93%,23.68M,4.49,"Apr 12, 2002",Yes / Yes,50.19% 3.02%,"

","28,011,584",-3.44%,JBLU
Jabil Inc,Technology,Electronic Components,USA,NYSE,S&P 500,44.02,5.14,2.56%,107.32M,-1.19%,24.30B,20.94,10.82,-11.22%,104.58M,3.81%,26.17B,3.19,2.90,98.24%,2.70%,54.48%,577.00M,0.85,10.37%,0.12%,2.01,40.01%,28.51B,18.91,15.42%,3.20%,2.83M,57.35%,11.97,15.69,13.82%,32.41%,232.84 -2.76%,105.13%,14.43,20.88,34.63% 43.90%,14.22%,95.85 136.24%,313.18%,0.32 (0.14%),12.11,-0.46% 2.70%,8.89%,3.24%,2.51%,563.02%,0.32 (0.14%),0.92,-53.35%,4.91%,6.12,1054.03%,"Aug 15, 2025",0.64,-6.13%,2.02%,61.56,1.58,0.00% 0.00%,0.98,91.61%,1.56%,1.20,237.38,2.87%,2.66,15.71%,13.16%,0.82,230.38,138000,2.16,Jun 17 BMO,43.77%,1.41M,226.42,"Apr 29, 1993",Yes / Yes,10.40% 10.89%,"

","1,150,122",-1.72%,JBL
Janus International Group Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,24.99,0.35,5.00%,139.93M,-5.31%,1.22B,11.95,0.73,-0.00%,132.97M,7.25%,1.69B,1.87,0.15,104.05%,4.48%,23.65%,50.50M,1.33,5.62%,-2.41%,5.06,6.72%,919.80M,2.32,21.31%,3.85%,5.95M,18.78%,3.76,8.68,13.37%,9.51%,15.24 -42.72%,-40.04%,1.01,8.05,6.55% -,4.48%,5.99 45.86%,-12.26%,-,9.93,8.71% -,36.14%,2.59%,3.61%,-16.06%,-,1.84,-63.37%,13.66%,0.29,-,-,2.21,-13.95%,5.49%,49.54,1.80,- -,2.59,-63.12%,-2.03%,1.26,10.00,0.00%,1.16,-17.29%,2.64%,0.67,9.01,1883,1.14,Aug 07 BMO,9.42%,1.18M,8.73,"Dec 20, 2019",Yes / Yes,71.50% 4.87%,"

","782,721",-3.11%,JBI
"J.B. Hunt Transport Services, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,S&P 500,26.15,5.50,19.54%,96.80M,-3.98%,13.93B,20.88,6.89,0.30%,77.88M,0.19%,15.59B,1.93,1.48,77.16%,3.76%,10.33%,553.88M,1.15,0.43%,-3.56%,2.62,-16.67%,12.06B,3.81,23.37%,6.65%,2.93M,-15.70%,37.76,273.61,13.56%,14.33%,200.40 -28.21%,-16.13%,0.53,23.19,-8.01% 3.11%,11.85%,122.79 17.17%,-16.99%,1.75 (1.22%),9.94,-0.22% 5.69%,10.16%,2.65%,3.04%,9.43%,1.74 (1.21%),1.29,-5.43%,6.78%,4.16,72.55%,"Aug 08, 2025",0.87,-2.24%,4.59%,41.95,2.11,13.38% 10.59%,0.87,-0.34%,-4.44%,1.28,159.61,30.96%,0.47,-0.02%,-0.82%,1.03,146.78,33646,0.28,Jul 15 AMC,-9.77%,1.12M,143.87,"Nov 22, 1983",Yes / Yes,0.86% 0.39%,"

","1,147,949",-1.98%,JBHT
JBG SMITH Properties,Real Estate,REIT - Office,USA,NYSE,RUT,-,-1.89,0.14%,73.05M,12.34%,1.87B,-,-1.94,0.00%,72.95M,24.16%,4.85B,-,-0.49,105.80%,14.95%,51.16%,-153.60M,3.63,-25.45%,-3.05%,7.53,40.85%,513.97M,1.01,6.28%,-3.11%,10.90M,39.75%,21.35,20.53,-,-9.19%,19.60 9.59%,27.03%,1.05,-,-38.10% -,-3.99%,13.28 61.75%,-13.04%,0.70 (3.26%),24.89,-4.80% -3.26%,24.55%,5.25%,3.41%,-26.16%,0.70 (3.26%),9.44,-22.04%,-0.06%,0.73,-,"Aug 07, 2025",5.34,-11.33%,-29.88%,81.41,4.33,-8.04% -4.90%,5.34,-5.53%,16.33%,1.24,17.50,-,1.91,-6.53%,20.41%,1.28,19.24,645,1.91,Jul 29 AMC,31.90%,1.45M,21.48,"Jul 06, 2017",Yes / Yes,46.30% 8.32%,"

","1,853,253",11.64%,JBGS
Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,NASD,-,15.66,7.42,4.51%,61.62M,-1.04%,7.03B,5.41,21.48,2.58%,57.78M,9.42%,9.87B,3.92,-7.61,98.88%,9.91%,-0.25%,482.20M,1.73,-76.90%,-0.89%,6.34,-6.00%,4.06B,1.71,344.91%,4.22%,5.73M,-5.71%,67.75,2.73,3.99%,12.25%,148.06 -21.57%,4.08%,42.50,4.64,- -1.00%,5.05%,95.49 21.60%,-26.35%,-,7.86,9.56% 13.48%,73.41%,1.99%,2.45%,2.75%,-,2.43,49.58%,14.63%,2.77,-37.02%,-,2.97,5.76%,11.86%,58.41,1.15,- -,3.38,-549.10%,2.28%,0.34,186.06,0.00%,1.30,-0.46%,4.90%,0.47,116.60,2800,1.29,Aug 05 AMC,-2.11%,903.47K,116.12,"Jun 01, 2007",Yes / Yes,-63.93% -8.74%,"

","424,434",-0.41%,JAZZ
Janux Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.36,16.29%,59.17M,-8.43%,1.43B,-,-2.48,9.18%,49.54M,4.89%,442.27M,-,-0.46,110.26%,19.49%,-25.56%,-77.74M,153.51,-52.26%,5.94%,10.34,-42.14%,9.34M,1.42,-27.50%,-8.94%,9.65M,-54.74%,17.11,1.41,-,-9.32%,71.71 -66.21%,-44.92%,17.14,-,-17.45% -67.90%,-7.52%,22.48 7.78%,75.07%,-,-,42.79% -,78.07%,6.40%,5.36%,-,-,47.35,-11.01%,-1216.61%,1.41,-,-,58.47,28.12%,-832.71%,42.36,1.20,- -,58.47,-26.42%,-5.18%,2.85,82.36,-,0.02,-100.00%,-2.42%,0.64,24.17,81,0.02,May 08 AMC,-35.41%,933.89K,24.23,"Jun 11, 2021",Yes / Yes,0.55% -100.00%,"

","594,640",0.25%,JANX
Jamf Holding Corp,Technology,Software - Application,USA,NASD,RUT,-,-0.37,49.50%,131.76M,-4.15%,1.07B,8.31,0.97,-0.72%,66.59M,-15.04%,1.23B,-,0.17,47.90%,5.84%,-31.06%,-47.40M,1.66,36.45%,1.09%,3.64,-48.80%,642.90M,1.42,16.77%,-3.01%,3.89M,-42.49%,5.67,4.79,20.46%,-6.48%,18.99 -57.45%,-57.27%,1.69,27.10,5.60% -13.80%,-4.19%,7.91 2.21%,-69.14%,-,364.90,19.64% 25.19%,72.60%,4.03%,4.24%,-79.74%,-,1.92,56.37%,-6.70%,0.35,-,-,1.01,10.75%,-7.37%,35.77,1.50,- -,1.01,102.36%,-4.33%,0.36,16.00,-,0.52,10.19%,-14.09%,0.98,8.06,2595,0.52,Aug 07 AMC,-37.72%,1.07M,8.08,"Jul 22, 2020",Yes / Yes,3.82% 0.81%,"

","1,049,794",0.25%,JAMF
Jacobs Solutions Inc,Industrials,Engineering & Construction,USA,NYSE,S&P 500,39.00,3.63,1.16%,120.38M,-0.23%,16.97B,20.52,6.89,0.03%,118.60M,7.57%,19.53B,2.94,1.53,89.39%,2.24%,14.12%,453.62M,1.30,14.59%,-3.21%,3.52,2.92%,13.04B,4.40,15.09%,3.40%,2.66M,5.82%,32.10,12.28,13.27%,8.46%,150.54 -6.07%,16.01%,11.51,28.92,27.11% -,6.60%,106.23 33.11%,30.10%,0.92 (0.65%),15.91,-6.50% -1.97%,23.49%,1.43%,1.63%,100.08%,1.17 (0.83%),1.50,-30.13%,7.32%,2.25,315.48%,"May 23, 2025",1.50,-22.81%,3.48%,64.64,2.00,11.36% 11.27%,1.50,-95.65%,2.75%,0.79,149.05,18.35%,0.81,-31.82%,7.41%,0.97,142.79,45000,0.78,Aug 05 BMO,7.50%,754.62K,141.40,"Apr 27, 1971",Yes / Yes,3.01% -3.04%,"

","735,263",-0.97%,J
Orix Corporation ADR,Financial,Financial Conglomerates,Japan,NYSE,-,11.17,2.02,0.01%,1.14B,-4.09%,25.59B,1.67,13.47,0.00%,1.14B,0.00%,56.88B,0.82,2.72,2.19%,0.04%,11.37%,2.31B,1.36,16.94%,15.85%,2.23,5.51%,18.86B,0.94,10.68%,2.09%,0.47M,6.00%,24.01,1.96,13.57%,8.65%,25.17 -10.52%,-2.87%,11.47,-,-4.43% -1.59%,3.44%,17.75 26.87%,33.65%,4.69 (20.83%),8.91,-4.69% -1.94%,42.43%,1.08%,0.94%,96.10%,0.41 (1.83%),3.02,-1.63%,19.96%,0.31,60.72%,"Mar 31, 2025",2.31,-3.09%,12.24%,52.07,1.82,3.28% 1.61%,2.54,-37.69%,-0.54%,0.95,131.38,32.24%,1.60,-9.62%,2.90%,1.79,22.43,33982,1.45,May 12 AMC,6.01%,209.06K,22.52,"Sep 16, 1998",No / Yes,-28.45% -9.41%,"

","374,176",0.40%,IX
Invesco Ltd,Financial,Asset Management,USA,NYSE,S&P 500,23.07,0.93,0.81%,446.00M,0.19%,9.61B,9.46,2.27,0.00%,443.92M,36.21%,23.86B,1.66,0.47,90.59%,3.25%,53.87%,422.90M,1.57,5.26%,0.46%,2.40,11.07%,6.13B,0.69,26.20%,2.93%,14.44M,22.88%,31.11,10.42,13.87%,5.74%,21.84 -1.65%,23.31%,2.06,8.23,-26.73% -1.69%,1.77%,11.60 85.17%,24.81%,0.84 (3.91%),22.75,-5.00% -0.47%,66.77%,2.07%,3.21%,101.12%,0.82 (3.84%),3.89,224.39%,14.23%,0.59,-44.21%,"Aug 14, 2025",1.36,6.20%,6.90%,81.68,2.67,6.53% -8.02%,0.27,-109.52%,13.75%,1.53,23.17,69.23%,0.73,1.51%,30.38%,1.08,21.72,8508,0.73,Jul 22 BMO,29.20%,6.01M,21.48,"Aug 25, 1995",Yes / Yes,-12.28% 0.17%,"

","6,510,180",-1.10%,IVZ
InvenTrust Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,19.49,1.43,0.67%,77.61M,1.45%,2.17B,90.19,0.31,0.00%,77.05M,2.04%,2.65B,1.03,0.07,72.09%,1.29%,0.04%,111.99M,7.54,52.63%,1.86%,2.55,-8.00%,287.56M,1.19,6.90%,4.33%,0.99M,-7.20%,23.48,7.38,18.98%,6.67%,31.65 -11.66%,5.11%,3.79,20.68,- 17.03%,4.31%,25.21 10.91%,3.82%,0.95 (3.40%),15.59,9.38% 3.55%,29.86%,2.12%,1.84%,-,0.92 (3.28%),9.21,1412.68%,17.94%,0.53,-,"Jun 30, 2025",1.40,8.63%,38.95%,58.99,1.67,14.89% 38.28%,5.26,5516.44%,2.53%,-,31.80,470.72%,0.42,9.12%,1.29%,1.95,27.89,101,0.42,Jul 29 AMC,-3.36%,389.85K,27.96,"Feb 21, 2014",Yes / Yes,1843.13% 1.32%,"

","758,625",0.25%,IVT
"Illinois Tool Works, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,22.26,11.40,0.36%,293.00M,-3.64%,74.33B,22.86,11.10,-18.06%,291.94M,2.60%,82.48B,89.02,2.68,83.75%,2.10%,4.93%,3.37B,4.71,-11.93%,-0.37%,5.97,-1.95%,15.79B,22.93,7.60%,21.28%,6.12M,0.04%,11.06,94.32,0.25%,109.06%,279.13 -9.12%,2.50%,2.69,26.12,11.22% 8.63%,30.86%,214.66 18.17%,32.46%,6.03 (2.38%),18.38,3.22% 2.42%,45.19%,1.54%,1.68%,38.01%,6.00 (2.37%),5.22,11.65%,25.98%,4.24,183.18%,"Jun 30, 2025",1.15,-1.40%,21.31%,46.56,3.09,7.11% 6.98%,1.59,1.47%,-1.82%,1.11,257.69,49.52%,2.78,0.65%,1.14%,1.94,259.50,44000,2.40,Jul 30 BMO,-0.50%,1.02M,253.67,"Mar 13, 1973",Yes / Yes,0.72% 0.71%,"

","1,984,674",-2.25%,ITW
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,9.01,0.70,0.00%,5.33B,-2.64%,33.47B,7.49,0.84,0.00%,5.33B,-7.51%,-,0.86,0.19,18.88%,1.61%,-0.43%,7.45B,0.52,15.55%,-,2.87,22.83%,64.86B,1.93,7.87%,1.47%,85.85M,40.99%,3.26,-,10.47%,20.65%,6.95 -9.64%,17.68%,-,1.44,15.35% 1.98%,7.30%,4.37 43.81%,81.08%,0.49 (7.77%),-,21.64% 4.00%,-,2.15%,1.96%,94.57%,0.26 (4.16%),-,5.13%,14.72%,0.15,124.18%,"Aug 04, 2025",-,-6.74%,11.49%,43.07,1.00,14.47% -16.96%,0.67,-3.72%,-2.58%,0.72,6.75,21.82%,4.53,10.26%,-4.33%,1.11,6.25,96705,1.91,Aug 04 AMC,11.53%,29.96M,6.28,"Feb 21, 2002",Yes / Yes,1.00% 6.46%,"

","33,306,297",0.48%,ITUB
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,25.40,6.28,0.71%,81.00M,-0.24%,12.56B,22.01,7.25,0.00%,78.14M,1.77%,12.96B,2.37,1.61,96.76%,2.21%,16.60%,515.70M,3.46,9.98%,0.27%,3.78,8.96%,3.63B,4.65,12.51%,11.17%,1.72M,11.71%,34.31,28.56,10.71%,19.27%,163.55 -2.41%,13.45%,5.59,25.89,19.87% 11.41%,18.07%,105.64 51.09%,127.40%,1.36 (0.85%),16.98,9.50% 4.99%,34.76%,1.80%,1.76%,166.15%,1.34 (0.84%),3.57,23.25%,17.12%,2.80,331.73%,"Jun 02, 2025",0.80,6.99%,14.19%,55.53,1.81,13.30% 16.75%,1.19,-1.15%,0.39%,1.38,178.80,20.26%,0.30,0.26%,3.06%,1.17,161.27,11700,0.03,Jul 31 BMO,9.11%,455.78K,159.61,"Dec 18, 1995",Yes / Yes,0.82% 0.49%,"

","532,948",-1.03%,ITT
Itron Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,25.24,5.48,1.30%,45.57M,2.12%,6.31B,23.28,5.94,-18.46%,44.99M,5.16%,6.47B,3.91,1.32,109.68%,8.31%,24.84%,252.86M,2.58,-2.71%,3.89%,7.05,31.12%,2.44B,4.24,8.73%,8.18%,3.74M,27.48%,32.66,5.62,6.45%,17.73%,137.99 0.31%,33.66%,24.64,26.19,- 33.39%,11.01%,90.11 53.61%,155.39%,-,19.28,7.20% -0.50%,34.07%,1.93%,1.70%,98.45%,-,2.65,58.52%,11.46%,2.40,354.58%,-,1.65,7.10%,10.34%,69.74,1.50,- -,1.93,27.10%,2.12%,1.36,136.91,0.00%,0.85,0.61%,8.64%,1.34,136.62,5788,0.54,Jul 31 BMO,22.75%,530.40K,138.42,"Nov 05, 1993",Yes / Yes,15.43% -1.19%,"

","709,214",1.32%,ITRI
Integer Holdings Corp,Healthcare,Medical Devices,USA,NYSE,RUT,48.03,2.26,2.92%,35.03M,-6.06%,3.81B,15.26,7.13,-26.16%,34.01M,-11.56%,5.11B,3.52,1.68,111.77%,7.71%,-14.31%,82.62M,2.13,19.93%,-0.04%,5.25,-24.66%,1.79B,2.24,12.10%,2.58%,2.62M,-17.93%,48.62,164.67,13.63%,5.15%,146.36 -25.69%,-6.89%,0.66,31.61,6.58% 4.13%,2.74%,104.93 3.65%,56.81%,-,14.48,12.07% 6.43%,24.37%,3.53%,2.62%,51.90%,-,2.85,-23.29%,13.01%,2.95,119.09%,-,2.18,7.21%,4.61%,35.52,1.45,- -,3.41,17.84%,-5.59%,1.02,140.88,0.00%,0.78,8.31%,-7.93%,1.09,109.20,11000,0.77,Jul 24 BMO,-14.09%,499.52K,108.76,"Sep 29, 2000",Yes / Yes,0.07% 2.50%,"

","545,137",-0.40%,ITGR
"Gartner, Inc",Technology,Information Technology Services,USA,NYSE,S&P 500,21.38,16.08,2.93%,77.39M,-3.96%,26.46B,25.31,13.58,-0.73%,74.71M,-14.95%,27.25B,6.02,3.30,96.70%,3.99%,-18.26%,1.25B,4.18,-11.51%,2.47%,3.83,-36.63%,6.33B,17.76,8.96%,15.49%,2.98M,-29.04%,19.36,12.65,3.55%,113.19%,584.01 -41.13%,-26.99%,27.17,17.58,20.23% 44.23%,29.28%,348.64 -1.39%,36.45%,-,19.55,9.80% 8.10%,64.57%,1.70%,2.24%,173.14%,-,4.31,59.74%,17.75%,7.85,294.99%,"Jul 19, 1999",0.99,5.99%,19.82%,20.68,2.54,- -,0.99,1.70%,-6.98%,1.19,458.56,0.00%,1.93,4.16%,-14.05%,0.91,350.40,21044,1.86,Aug 05 BMO,-25.85%,778.23K,343.80,"Oct 05, 1993",Yes / Yes,9.69% -0.04%,"

","709,046",-1.88%,IT
Intuitive Surgical Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,"NDX, S&P 500",69.84,7.17,0.60%,358.40M,-0.29%,179.42B,54.19,9.24,-3.95%,356.33M,-7.89%,174.20B,5.23,1.99,85.95%,1.09%,-2.79%,2.61B,19.62,10.60%,-0.19%,2.26,-12.82%,9.14B,10.05,13.77%,14.17%,3.87M,-4.11%,49.79,33.68,13.35%,16.02%,616.00 -18.75%,13.42%,14.86,89.97,11.25% 10.77%,14.61%,425.00 17.77%,128.37%,-,54.94,13.51% 13.27%,66.61%,1.96%,2.29%,118.71%,-,19.05,23.16%,28.80%,12.20,719.20%,-,4.18,20.77%,28.51%,40.10,1.97,- -,5.17,23.89%,-2.76%,1.60,594.12,0.00%,0.00,21.40%,-5.18%,1.02,496.87,15638,0.00,Jul 22 AMC,-5.91%,1.72M,500.51,"Jun 13, 2000",Yes / Yes,13.62% 3.77%,"

","1,755,948",0.73%,ISRG
