Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
MFA Financial Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-0.07,0.75%,101.92M,3.63%,1.11B,6.93,1.57,0.00%,101.31M,-1.09%,-2.36M,-,0.38,63.10%,2.11%,-4.40%,780.57M,1.42,-3.37%,4.72%,3.75,-5.48%,18.46,0.59,1.94%,0.30%,2.14M,-5.48%,5.18,2.09,-,1.56%,8.41,11.90,-3.64%,1.40 (12.89%),6.29,-30.02%,-0.02%,-8.74%,2.19,1.40 (12.89%),-,53.54%,95.47%,29.13%,0.20,"Jun 28, 2024",-,97.66%,62.70%,55.30,1.54%,1.44%,377,4.63,13.19%,-0.30%,2.00,12.17,Yes / Yes,4.63,-77.36%,306.61%,0.86,10.81,-40.24%,-10.85%,87.98%,May 06 BMO,571.34K,10.86,1.72%,1.40%,1.87%,"

","490,736",0.46%,MFA
Meta Platforms Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",28.96,17.41,13.78%,2.21B,2.27%,1278.82B,21.77,23.16,-1.28%,2.19B,4.70%,45.76B,0.97,4.68,67.61%,1.28%,4.14%,142.71B,8.96,35.79%,-1.63%,1.87,50.61%,58.94,8.55,14.70%,22.47%,27.90M,84.44%,22.95,21.97,30.00%,33.36%,268.32,531.49,42.43%,1.84 (0.37%),25.82,14.46%,24.67%,-5.14%,1.21,1.00 (0.20%),2.68,19.99%,81.50%,87.90%,10.86,"Jun 14, 2024",2.68,120.88%,40.50%,63.44,1.70%,1.85%,67317,0.25,21.62%,32.06%,1.49,523.33,Yes / Yes,0.24,114.26%,0.00%,0.67,504.10,0.85%,9.02%,27.26%,Apr 24 AMC,14.93M,504.16,4.62%,4.70%,25.71%,"

","10,031,843",0.01%,META
Metlife Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,23.56,2.91,16.42%,730.82M,-2.14%,48.75B,7.01,9.79,-0.04%,594.34M,-6.26%,2.17B,-,2.15,74.98%,1.47%,-5.30%,67.57B,0.72,18.47%,-0.84%,2.96,3.50%,39.87,1.72,13.93%,0.35%,8.75M,27.09%,-,-,-,7.79%,52.97,74.68,3.66%,2.15 (3.14%),3.35,-18.10%,4.49%,-8.20%,1.05,2.10 (3.07%),-,-0.28%,-,29.41%,1.26,"May 06, 2024",3.91,31.27%,5.93%,35.20,1.57%,1.73%,45000,0.70,-2.81%,3.21%,1.62,82.46,Yes / Yes,0.69,6035.75%,113.79%,0.78,68.66,-9.43%,-0.69%,4.35%,May 01 AMC,2.96M,68.55,-3.74%,-4.04%,1.85%,"

","2,302,335",-0.16%,MET
Methanex Corp.,Basic Materials,Chemicals,Canada,NASD,-,19.51,2.47,0.95%,67.39M,-5.42%,3.24B,11.38,4.23,0.00%,66.74M,-8.67%,166.99M,1.48,0.54,80.63%,1.35%,11.72%,3.60B,0.90,13.64%,7.23%,3.04,9.26%,29.23,1.65,65.37%,2.57%,0.90M,16.14%,6.04,7.97,13.20%,8.38%,38.18,56.43,1.63%,0.74 (1.54%),62.76,-18.33%,3.67%,-14.71%,1.42,0.93 (1.92%),0.85,0.91%,6.90%,26.06%,1.40,"Jun 14, 2024",1.17,-40.82%,6.90%,35.67,2.49%,2.43%,1451,1.53,-13.73%,4.64%,1.73,56.82,Yes / Yes,1.31,-10.37%,28.39%,0.67,49.59,7.09%,112.84%,-11.82%,Apr 24 AMC,297.14K,48.13,-7.63%,-4.37%,5.85%,"

","199,655",-2.94%,MEOH
MercadoLibre Inc,Consumer Cyclical,Internet Retail,USA,NASD,NDX,70.91,22.31,7.34%,50.70M,-1.13%,80.21B,33.85,46.73,0.00%,46.98M,-7.93%,1.13B,1.70,8.56,81.77%,1.16%,5.51%,15.77B,5.09,77.78%,1.74%,1.49,-1.86%,66.87,23.66,35.08%,6.79%,0.55M,30.56%,147.71,10.71,41.80%,41.62%,1063.02,1825.00,0.67%,-,26.62,-,17.97%,-13.31%,1.60,-,1.25,59.37%,48.79%,48.83%,40.87,"Dec 28, 2017",1.27,82.68%,12.75%,41.35,2.08%,2.34%,58313,1.96,39.23%,7.17%,1.32,2027.22,Yes / Yes,0.86,72.96%,0.00%,0.61,1580.53,12.98%,11.11%,42.67%,May 02 AMC,367.14K,1582.14,-5.66%,0.38%,4.22%,"

","223,005",0.10%,MELI
Montrose Environmental Group Inc,Industrials,Waste Management,USA,NYSE,RUT,-,-1.48,8.37%,34.08M,9.25%,1.63B,-,-0.46,-0.44%,31.23M,1.03%,-44.61M,-,-0.19,79.41%,4.53%,27.53%,648.11M,2.52,44.46%,1.07%,4.73,49.70%,10.60,4.52,46.79%,-3.47%,1.42M,10.41%,0.28,172.20,-,-6.70%,21.96,49.97,49.24%,0.44 (0.91%),-,-10.88%,-6.09%,-4.04%,1.90,-,1.63,29.00%,31.23%,118.35%,2.12,-,1.63,20.70%,-3.08%,56.98,3.90%,4.18%,3100,0.83,19.76%,-6.88%,1.43,49.08,Yes / Yes,0.76,15.55%,-,1.02,47.37,2.08%,-36.77%,18.18%,May 07 AMC,299.46K,47.95,2.59%,7.06%,37.36%,"

","305,457",1.22%,MEG
Medpace Holdings Inc,Healthcare,Diagnostics & Research,USA,NASD,-,40.13,9.82,17.65%,30.68M,-1.81%,12.20B,29.86,13.19,-25.92%,25.52M,-2.95%,312.32M,2.24,2.53,83.56%,3.66%,-0.72%,1.96B,6.22,26.30%,-1.64%,4.42,32.58%,21.72,18.13,17.62%,19.57%,0.93M,80.44%,13.14,29.98,17.91%,61.31%,214.32,421.00,28.51%,-,25.78,35.06%,38.67%,-6.43%,1.35,-,0.78,22.02%,26.60%,83.80%,10.46,-,0.78,24.12%,18.07%,48.67,2.50%,2.32%,5900,0.24,25.57%,15.91%,1.90,446.41,Yes / Yes,0.20,41.45%,0.00%,0.61,394.10,-0.26%,29.79%,17.73%,Apr 22 AMC,211.14K,393.91,-0.25%,-0.06%,20.47%,"

","128,196",-0.05%,MEDP
MDU Resources Group Inc,Industrials,Conglomerates,USA,NYSE,-,10.47,2.34,3.81%,203.69M,0.04%,4.99B,14.49,1.69,0.47%,196.13M,-3.16%,477.22M,-,0.21,73.74%,1.11%,8.95%,4.44B,1.12,6.62%,0.31%,1.69,23.14%,14.62,1.67,5.67%,5.63%,2.17M,20.18%,0.44,55.89,-1.10%,15.17%,18.04,25.99,23.64%,0.50 (2.04%),100.85,7.93%,8.90%,-5.81%,0.79,0.50 (2.04%),1.37,1.43%,14.21%,35.70%,0.45,"Jun 13, 2024",1.43,27.39%,9.98%,43.87,1.79%,1.59%,9145,0.83,-39.12%,10.75%,2.00,26.00,Yes / Yes,0.80,162.73%,34.18%,0.72,24.76,-10.31%,20.18%,-30.13%,May 02 BMO,1.28M,24.48,-2.16%,-1.52%,15.12%,"

","923,981",-1.13%,MDU
Medtronic Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,29.38,2.76,0.07%,1.31B,-3.60%,106.27B,13.91,5.83,-5.72%,1.31B,-4.34%,3.68B,6.67,1.20,86.80%,1.02%,-3.03%,32.36B,3.28,4.73%,1.47%,2.10,-1.05%,38.29,2.12,7.00%,4.06%,13.32M,-7.81%,6.10,13.28,4.40%,7.23%,68.84,91.00,-1.63%,2.73 (3.36%),20.44,-4.14%,4.96%,-10.95%,0.84,2.76 (3.41%),1.55,1.24%,67.86%,17.72%,1.34,"Jun 28, 2024",2.03,-2.06%,18.80%,43.39,1.39%,1.58%,95000,0.50,3.64%,11.36%,2.40,93.01,Yes / Yes,0.48,-44.61%,100.00%,0.58,81.66,1.64%,0.63%,0.53%,May 23 BMO,6.36M,81.04,-2.32%,-1.30%,-0.12%,"

","3,687,801",-0.76%,MDT
Mondelez International Inc.,Consumer Defensive,Confectioners,USA,NASD,"NDX, S&P 500",20.94,3.15,0.35%,1.35B,-2.89%,88.33B,17.70,3.72,0.00%,1.34B,-7.68%,4.29B,2.84,0.79,81.21%,0.95%,-6.93%,36.14B,2.44,5.38%,-0.13%,1.65,-9.93%,21.19,3.11,6.32%,5.70%,12.71M,-9.95%,1.09,60.42,7.36%,15.13%,60.75,77.20,-9.08%,1.76 (2.67%),23.70,9.73%,9.37%,-14.70%,0.54,1.66 (2.52%),0.63,6.91%,43.85%,8.40%,1.08,"Jun 28, 2024",0.77,9.84%,22.12%,33.61,1.64%,1.55%,91000,0.69,9.85%,11.87%,1.33,80.93,Yes / Yes,0.61,-31.25%,44.76%,0.63,66.10,1.12%,6.93%,1.35%,Apr 30 AMC,7.68M,65.85,-3.79%,-4.56%,-6.28%,"

","4,868,518",-0.38%,MDLZ
Madrigal Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-23.08,18.15%,19.88M,13.61%,5.92B,-,-17.94,-6.80%,17.44M,31.11%,-444.27M,-,-7.51,96.84%,29.98%,2.67%,0.00M,-,-42.98%,-1.64%,9.46,22.11%,42.80,6.49,37.25%,-62.81%,5.23M,8.13%,49.70,5.59,0.00%,-88.78%,119.76,299.98,19.97%,-,-,-55.24%,-45.90%,-7.46%,-0.43,-,9.39,0.00%,-,131.79%,15.60,-,9.39,-27.58%,0.00%,66.54,7.64%,6.26%,376,0.14,-,-,1.44,365.07,Yes / Yes,0.14,-74.47%,-,0.76,277.02,-,-17.42%,-,May 07 BMO,553.02K,277.59,14.71%,21.01%,33.61%,"

","418,080",0.21%,MDGL
MongoDB Inc,Technology,Software - Infrastructure,USA,NASD,NDX,-,-2.81,3.52%,72.74M,-0.01%,16.65B,73.39,3.09,-8.75%,70.77M,-39.71%,-202.95M,-,0.49,90.18%,6.41%,-36.14%,1.77B,9.43,-29.79%,1.63%,2.98,-44.79%,17.30,13.12,32.30%,-7.23%,4.53M,-39.40%,28.28,8.03,-,-19.69%,217.95,509.62,-44.48%,-,132.81,-5.43%,-8.19%,-55.46%,1.11,-,4.76,44.79%,73.90%,4.15%,14.29,-,4.76,39.81%,-14.92%,22.95,3.98%,4.17%,5037,0.96,29.15%,-11.50%,1.64,307.58,Yes / Yes,0.95,-42.85%,-,1.24,218.18,2.07%,33.19%,22.34%,May 30 AMC,1.52M,227.00,-21.84%,-31.38%,-39.25%,"

","1,882,086",4.04%,MDB
Mercury General Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,13.06,3.88,52.05%,55.37M,-7.55%,2.81B,10.25,4.95,0.00%,26.55M,-11.65%,215.09M,0.34,1.05,42.12%,2.18%,4.47%,4.80B,0.59,1299.45%,4.36%,2.41,28.73%,28.97,1.75,17.88%,3.09%,0.58M,74.06%,-,-,37.90%,14.04%,27.27,59.89,35.94%,1.27 (2.50%),4.77,-,9.81%,-15.31%,0.84,1.27 (2.50%),-,7.32%,-,85.99%,1.39,"Jun 13, 2024",0.51,159.57%,5.79%,28.81,2.83%,2.35%,4100,0.37,21.63%,4.48%,2.50,65.00,Yes / Yes,0.37,262.21%,73.00%,0.87,50.87,4.72%,524.50%,15.14%,Apr 30 AMC,240.20K,50.72,-9.08%,-7.30%,20.41%,"

","208,035",-0.29%,MCY
Mister Car Wash Inc,Consumer Cyclical,Personal Services,USA,NYSE,-,31.43,0.23,70.98%,315.19M,7.43%,2.31B,18.81,0.38,-0.15%,92.71M,-6.59%,75.63M,5.24,0.09,37.07%,14.95%,-1.77%,940.29M,2.46,1.49%,3.38%,7.90,-9.96%,2.92,2.47,18.39%,2.68%,13.86M,-17.84%,0.03,213.50,6.00%,8.61%,4.80,10.07,-16.32%,-,-,197.89%,2.84%,-28.20%,1.68,-,0.26,11.14%,59.68%,50.62%,0.25,-,0.30,-25.22%,18.77%,56.10,3.47%,3.40%,6600,1.93,6.48%,8.04%,1.69,9.43,Yes / Yes,1.87,-21.86%,0.00%,0.69,7.32,-1.56%,1.52%,5.85%,May 01 AMC,1.76M,7.23,4.44%,2.92%,-0.01%,"

","1,203,521",-1.23%,MCW
"Monarch Casino & Resort, Inc.",Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,15.86,4.23,30.51%,19.09M,0.18%,1.26B,14.50,4.63,-0.05%,13.02M,-0.70%,83.05M,1.13,1.11,65.85%,4.49%,-5.29%,506.49M,2.48,6.60%,-4.24%,4.78,-0.01%,27.03,2.48,3.43%,12.39%,0.58M,-3.77%,2.11,31.86,14.00%,17.08%,56.25,75.40,-2.92%,1.20 (1.79%),16.05,18.02%,15.89%,-10.97%,1.75,1.20 (1.79%),0.45,23.58%,44.32%,19.34%,1.13,"May 31, 2024",0.51,-5.50%,23.04%,49.05,1.69%,1.52%,2900,0.04,4.17%,16.40%,3.00,72.50,Yes / Yes,0.03,3.40%,21.41%,1.10,67.46,-0.46%,-5.86%,4.30%,Apr 17 AMC,122.26K,67.13,0.74%,-1.63%,0.48%,"

","134,826",-0.49%,MCRI
Moody's Corp.,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,44.56,9.16,0.21%,182.47M,1.09%,74.52B,32.95,12.39,-2.03%,182.22M,-0.43%,1.68B,3.10,2.74,92.18%,1.02%,6.24%,6.23B,11.96,9.11%,-0.31%,2.59,4.43%,19.58,20.85,14.67%,11.32%,1.85M,19.79%,13.88,29.41,14.36%,52.06%,298.86,417.75,4.50%,3.45 (0.84%),36.49,5.32%,16.64%,-2.31%,1.28,3.24 (0.79%),1.39,6.36%,66.08%,36.56%,6.48,"May 16, 2024",1.39,22.53%,39.44%,55.78,1.41%,1.39%,15151,2.05,15.07%,27.01%,2.17,409.62,Yes / Yes,1.83,15.61%,35.27%,0.65,410.62,5.20%,11.66%,21.50%,May 02 BMO,713.56K,408.12,0.29%,3.64%,10.36%,"

","461,980",-0.61%,MCO
Mckesson Corporation,Healthcare,Medical Distribution,USA,NYSE,S&P 500,26.37,22.37,0.10%,130.00M,0.52%,76.52B,16.49,35.77,-26.46%,129.58M,6.96%,3.00B,2.24,7.21,87.93%,1.53%,10.55%,308.95B,0.25,15.30%,-1.31%,3.01,28.03%,-15.16,-,13.06%,4.63%,1.98M,50.79%,35.35,16.69,11.76%,-,389.48,592.41,27.42%,2.54 (0.43%),19.71,164.60%,59.16%,-0.41%,0.45,2.48 (0.42%),0.51,7.64%,3.95%,51.47%,9.47,"Jun 03, 2024",0.92,-10.85%,1.27%,68.22,1.74%,1.57%,51000,-,11.65%,0.97%,1.65,608.71,Yes / Yes,-,5.40%,10.72%,0.88,591.07,-3.74%,-2.81%,10.80%,May 07 AMC,659.69K,589.95,3.41%,7.36%,19.76%,"

","579,257",-0.19%,MCK
"Microchip Technology, Inc.",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",26.30,3.47,2.10%,536.66M,-1.62%,49.04B,21.41,4.27,-0.55%,525.62M,-4.21%,1.91B,-,0.52,93.98%,5.12%,3.06%,7.63B,6.42,-46.21%,-2.56%,4.82,1.66%,12.41,7.36,61.21%,11.83%,26.91M,5.44%,0.60,153.41,-6.30%,28.96%,68.75,100.57,1.30%,1.71 (1.87%),18.81,37.42%,16.18%,-9.16%,1.54,1.75 (1.92%),0.67,8.26%,57.27%,32.87%,2.41,"May 21, 2024",1.20,-13.65%,33.52%,42.48,2.38%,2.30%,22300,0.93,-9.53%,24.98%,1.56,102.67,Yes / Yes,0.77,-73.95%,48.34%,0.69,92.81,-0.12%,-0.31%,-40.62%,May 06 AMC,5.59M,91.35,-4.34%,-0.57%,7.08%,"

","3,857,293",-1.57%,MCHP
McDonald's Corp,Consumer Cyclical,Restaurants,USA,NYSE,"DJIA, S&P 500",21.54,11.77,0.05%,731.30M,-1.03%,182.83B,19.11,13.27,-5.80%,720.67M,-7.41%,8.60B,3.22,3.10,72.48%,1.12%,-9.16%,25.76B,7.10,2.19%,0.22%,2.30,-14.31%,-6.71,-,8.76%,16.29%,8.08M,-12.09%,1.16,218.18,6.68%,-,245.73,302.39,-14.48%,6.70 (2.64%),25.46,8.93%,19.20%,-16.14%,0.71,6.53 (2.58%),0.82,4.44%,56.28%,3.19%,4.02,"Jun 03, 2024",0.83,26.36%,45.61%,36.78,1.18%,1.52%,150000,-,10.04%,33.36%,1.87,310.38,Yes / Yes,-,8.45%,53.87%,0.76,253.70,0.18%,-0.64%,4.60%,Apr 30 BMO,3.52M,253.58,-2.30%,-4.82%,-8.45%,"

","2,689,512",-0.05%,MCD
Moelis & Co,Financial,Capital Markets,USA,NYSE,RUT,-,-0.19,0.34%,70.35M,-3.12%,3.69B,20.94,2.50,-76.01%,70.11M,-6.46%,-11.80M,-,0.12,103.61%,8.02%,-2.31%,884.41M,4.17,649.69%,0.91%,9.98,-3.99%,5.18,10.12,127.62%,-1.18%,5.62M,13.22%,1.47,35.71,-4.70%,-3.04%,38.58,58.67,-6.63%,2.38 (4.53%),29.58,-,-2.11%,-10.67%,1.34,2.40 (4.58%),-,5.32%,-,35.85%,1.36,"May 03, 2024",-,-113.27%,-3.68%,39.26,2.47%,2.17%,1161,0.58,1.54%,-1.33%,3.75,51.83,Yes / Yes,0.53,330.02%,-,0.68,52.30,-0.83%,68.58%,15.79%,Apr 24 AMC,563.38K,52.41,-5.65%,-2.97%,2.50%,"

","382,432",0.21%,MC
Mobileye Global Inc,Consumer Cyclical,Auto Parts,Israel,NASD,-,-,-0.21,88.63%,94.65M,-10.92%,22.76B,36.21,0.78,0.00%,91.67M,-2.39%,-166.00M,-,0.08,14.42%,20.46%,1.73%,1.86B,12.23,-52.86%,-,5.87,-31.30%,18.31,1.54,101.96%,-1.08%,18.75M,-30.77%,1.54,18.38,17.73%,-1.12%,23.49,45.10,-34.86%,-,143.48,46.60%,-1.12%,-37.43%,0.06,-,4.48,24.86%,46.24%,20.14%,1.67,-,5.87,-100.29%,-10.22%,49.25,7.38%,5.22%,3700,0.00,-,-8.92%,1.57,37.67,Yes / Yes,0.00,-174.52%,-,1.04,29.09,3.52%,-12.90%,-47.82%,Apr 25 BMO,3.20M,28.22,1.65%,-3.01%,-14.93%,"

","3,310,816",-2.99%,MBLY
Merchants Bancorp,Financial,Banks - Regional,USA,NASD,RUT,6.13,6.38,58.74%,43.24M,-2.76%,1.79B,6.37,6.13,0.00%,18.88M,-9.25%,276.66M,-,1.56,25.55%,3.10%,-1.64%,1.30B,1.37,13.21%,1.13%,2.84,-0.15%,29.45,1.33,-3.92%,1.94%,0.59M,46.18%,-,-,-,18.97%,24.46,48.68,-8.27%,0.36 (0.92%),12.66,32.49%,7.78%,-19.76%,1.13,0.42 (1.08%),-,46.79%,-,59.69%,1.27,"Jun 14, 2024",0.07,41.09%,29.85%,38.34,3.39%,2.62%,618,1.04,81.24%,21.24%,1.00,55.50,Yes / Yes,1.00,68.67%,5.67%,0.44,40.73,16.50%,30.43%,54.93%,Apr 29 AMC,205.74K,39.06,-3.83%,-5.35%,4.74%,"

","89,905",-4.10%,MBIN
MasterBrand Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,11.01,1.42,1.39%,126.80M,-1.45%,1.98B,9.43,1.66,0.00%,125.24M,-7.91%,184.50M,-,0.43,92.93%,2.39%,-13.42%,2.69B,0.74,7.78%,-,3.02,4.41%,9.66,1.62,9.72%,7.52%,3.00M,43.34%,1.21,12.90,-,16.22%,10.53,19.07,5.12%,-,6.59,15.53%,9.43%,-18.14%,1.64,-,1.34,4.24%,32.68%,48.17%,0.50,"May 23, 2013",2.06,-,11.42%,40.63,3.03%,2.83%,12000,0.63,-,6.86%,1.00,20.00,Yes / Yes,0.59,6.33%,0.00%,0.57,15.81,1.40%,16.79%,-5.70%,May 07 AMC,993.89K,15.61,-3.12%,-6.96%,5.82%,"

","564,218",-1.27%,MBC
MediaAlpha Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,-,-0.68,45.93%,47.40M,-7.50%,859.32M,112.63,0.15,-30.79%,27.89M,-10.53%,-31.27M,-,-0.02,41.98%,7.29%,-15.99%,403.17M,2.13,95.71%,1.80%,3.56,59.12%,-0.38,-,487.22%,-20.41%,2.03M,73.54%,0.28,59.39,-,-,7.62,25.78,49.42%,-,92.60,-,-22.15%,-35.38%,1.25,-,0.99,9.36%,16.19%,118.64%,1.03,"Nov 08, 2004",0.99,52.11%,-6.70%,36.74,6.38%,5.37%,137,-,-5.82%,-7.76%,1.00,26.33,Yes / Yes,-,90.21%,-,1.36,16.67,13.93%,79.08%,13.45%,May 01 AMC,571.53K,16.66,-7.56%,-12.11%,19.30%,"

","776,720",-0.06%,MAX
Matson Inc,Industrials,Marine Shipping,USA,NYSE,RUT,14.02,8.48,2.54%,34.40M,-2.42%,4.06B,13.68,8.70,-5.70%,33.30M,3.50%,299.20M,0.93,2.56,86.12%,2.16%,12.96%,3.11B,1.31,5.13%,-4.15%,2.99,20.86%,69.47,1.71,-0.57%,7.08%,0.72M,59.46%,0.83,144.12,15.00%,12.89%,72.20,129.46,8.52%,-,20.84,26.84%,10.31%,-8.13%,1.09,1.28 (1.08%),0.97,10.78%,20.13%,64.74%,3.28,"May 08, 2024",0.97,-56.30%,10.82%,49.02,2.64%,2.37%,4315,0.29,-19.84%,9.61%,1.67,127.67,Yes / Yes,0.22,11.40%,15.14%,0.68,121.18,-1.14%,0.00%,2.45%,Apr 30 AMC,240.15K,118.94,-1.81%,3.71%,13.71%,"

","163,135",-1.85%,MATX
"Mattel, Inc.",Consumer Cyclical,Leisure,USA,NASD,-,21.00,0.82,0.96%,348.50M,-2.16%,5.93B,11.23,1.53,-2.81%,340.80M,-8.35%,292.52M,1.87,0.18,97.63%,4.45%,-10.12%,5.44B,1.09,14.57%,-1.06%,5.31,-9.32%,5.89,2.93,8.87%,4.92%,15.17M,-7.32%,3.28,5.25,11.20%,14.76%,16.20,22.64,-8.74%,-,6.15,-,6.34%,-23.90%,0.88,-,1.88,4.06%,47.77%,6.36%,0.34,"Aug 21, 2017",2.49,10.28%,11.84%,35.69,1.91%,1.77%,33000,1.32,4.38%,5.38%,1.75,23.38,Yes / Yes,1.28,72.83%,0.00%,1.03,17.06,-2.88%,59.90%,-0.62%,Apr 23 AMC,2.86M,17.23,-2.97%,-5.73%,-10.56%,"

","2,942,590",1.00%,MAT
Masimo Corp,Healthcare,Medical Devices,USA,NASD,-,92.49,1.47,7.75%,52.80M,8.15%,7.21B,33.59,4.04,-0.96%,49.03M,16.82%,79.20M,7.77,0.77,95.48%,9.96%,2.27%,1.98B,3.65,-3.33%,3.92%,7.36,21.52%,25.71,5.28,10.26%,2.61%,4.88M,-15.90%,3.02,44.91,11.90%,5.88%,75.22,167.04,15.77%,-,75.28,-15.29%,3.48%,-18.77%,0.98,-,1.31,20.89%,48.61%,80.39%,4.94,"Nov 23, 2012",2.31,-33.15%,8.32%,61.32,3.92%,3.74%,9000,0.71,-13.96%,4.01%,1.90,156.47,Yes / Yes,0.66,-10.93%,0.00%,1.00,133.85,1.05%,9.41%,-12.78%,May 07 AMC,663.09K,135.69,7.27%,3.55%,17.67%,"

","659,861",1.37%,MASI
Masco Corp.,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,16.92,4.09,0.37%,220.60M,4.71%,15.23B,15.14,4.57,-63.15%,219.43M,-4.24%,918.00M,1.78,1.18,95.98%,3.00%,-6.77%,7.91B,1.92,6.97%,-0.31%,3.49,4.27%,-0.34,-,10.63%,17.05%,6.59M,25.05%,1.67,41.38,9.48%,-,47.66,78.94,3.22%,1.17 (1.69%),14.19,11.15%,29.40%,-12.41%,1.25,1.15 (1.66%),1.09,3.98%,36.13%,45.07%,1.61,"May 23, 2024",1.74,14.88%,17.40%,50.11,2.38%,2.03%,18000,-,-6.43%,11.60%,2.21,80.46,Yes / Yes,-,7.24%,28.50%,0.68,70.45,-0.54%,5.35%,-2.68%,Apr 24 BMO,1.89M,69.14,0.88%,-2.11%,5.57%,"

","1,289,529",-1.86%,MAS
Marathon Digital Holdings Inc,Financial,Capital Markets,USA,NASD,RUT,8.01,2.43,0.77%,272.96M,1.04%,5.31B,83.85,0.23,-0.48%,270.86M,-3.61%,603.46M,0.16,-0.02,41.32%,22.97%,0.78%,501.57M,10.60,-55.81%,-2.90%,1.30,16.17%,9.21,2.11,-57.27%,28.42%,62.21M,100.93%,5.71,3.41,50.00%,40.07%,7.16,34.09,-17.11%,-,36.04,-,21.43%,-42.89%,5.58,-,23.07,799.85%,-4.26%,171.93%,1.73,-,23.07,145.07%,-35.29%,48.06,8.09%,9.10%,60,0.14,328.11%,120.31%,2.40,22.62,Yes / Yes,0.14,2880.18%,0.00%,0.75,20.00,-9.26%,6394.85%,223.08%,May 09 AMC,47.82M,19.47,-4.25%,3.67%,15.72%,"

","35,957,015",-2.65%,MARA
"Marriott International, Inc.",Consumer Cyclical,Lodging,USA,NASD,"NDX, S&P 500",24.71,9.69,16.37%,290.54M,3.61%,68.39B,22.21,10.78,-0.30%,238.87M,1.46%,2.89B,3.72,2.48,60.80%,2.48%,-1.89%,24.07B,2.84,-4.80%,-3.54%,4.18,9.80%,-5.63,-,13.38%,11.42%,5.93M,31.96%,1.50,159.42,6.65%,1446.77%,170.03,260.57,6.18%,2.15 (0.90%),26.35,13.58%,26.31%,-8.11%,1.60,2.19 (0.91%),-,9.32%,20.46%,40.83%,4.36,"May 23, 2024",-,13.46%,16.02%,56.91,1.76%,1.74%,411000,-,8.50%,12.00%,2.65,248.64,Yes / Yes,-,-20.54%,19.26%,1.10,240.47,0.53%,-1.54%,6.45%,May 01 BMO,1.42M,239.45,2.33%,0.26%,6.79%,"

","1,566,344",-0.42%,MAR
Manchester United Plc.,Communication Services,Entertainment,United Kingdom,NYSE,-,-,-0.11,76.71%,52.85M,-1.63%,2.66B,-,-0.37,0.00%,38.01M,-3.09%,-17.71M,-,-0.14,16.27%,5.41%,13.80%,894.96M,2.98,-72.17%,1.08%,3.43,-15.56%,0.75,21.75,35.59%,-0.99%,2.05M,-29.67%,0.49,33.28,-0.23%,-13.93%,13.50,26.64,-19.87%,0.15 (0.93%),18.75,7.26%,-2.28%,-38.70%,0.69,-,0.36,0.44%,0.08%,20.96%,0.48,"Jun 03, 2022",0.37,88.19%,-0.08%,47.28,3.02%,2.72%,-,8.07,24.52%,-1.98%,2.33,19.06,Yes / Yes,5.36,241.59%,-,0.76,16.55,-1.53%,-0.04%,42.67%,May 16,599.03K,16.33,-2.74%,2.17%,-8.60%,"

","455,383",-1.33%,MANU
