Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
MNTN Inc,Technology,Software - Application,USA,NYSE,-,-,-0.76,64.29%,43.58M,-4.72%,1.10B,-,-,-6.84%,25.93M,-25.17%,923.46M,-,0.04,31.01%,14.10%,-44.74%,-55.24M,4.23,-,84.32%,5.43,-,259.91M,4.60,-,-,3.66M,-42.60%,3.29,6.27,-,-,32.49 -53.43%,-,2.41,-,-24.31% -,-23.12%,14.71 2.86%,-,-,66.20,31.45% -,72.79%,5.00%,5.52%,-,-,3.55,-17.04%,3.01%,0.95,-,-,3.28,34.66%,-21.25%,27.88,1.56,- -,3.28,-199.92%,-11.28%,-,33.67,-,0.00,24.88%,-22.05%,0.46,15.03,-,0.00,Nov 04 AMC,-31.17%,673.35K,15.13,"May 22, 2025",Yes / Yes,-1009.22% 6.17%,"

","311,068",0.67%,MNTN
Monster Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",43.56,1.60,28.98%,976.40M,3.89%,68.12B,32.80,2.13,-0.02%,693.45M,8.78%,66.04B,3.45,0.48,66.71%,3.04%,17.07%,1.57B,8.89,17.58%,0.96%,3.76,20.26%,7.66B,9.47,11.64%,18.74%,21.08M,32.72%,7.37,32.87,12.63%,24.10%,70.65 -1.26%,30.20%,2.12,36.72,5.02% 8.01%,21.88%,45.70 52.65%,54.88%,-,28.89,10.58% 12.27%,55.18%,2.09%,1.87%,67.11%,-,8.62,-0.53%,28.64%,1.33,204.50%,-,3.00,3.70%,20.54%,64.01,2.16,- -,3.52,21.15%,3.12%,0.52,69.37,0.00%,0.00,11.10%,6.88%,0.83,70.22,6558,0.00,Aug 07 AMC,17.54%,5.61M,69.76,"Dec 09, 1985",Yes / Yes,8.22% 1.40%,"

","4,666,712",-0.66%,MNST
MINISO Group Holding Ltd ADR,Consumer Cyclical,Specialty Retail,China,NYSE,-,21.35,1.05,0.85%,306.11M,0.31%,6.81B,14.45,1.56,0.00%,300.08M,-10.18%,7.22B,1.28,0.34,8.04%,1.20%,27.48%,326.52M,2.64,2.72%,-3.73%,3.53,40.80%,2.58B,4.55,28.53%,11.10%,3.60M,-5.82%,4.95,6.54,16.72%,22.92%,27.71 -18.80%,36.61%,3.44,-,54.16% -,12.57%,13.94 61.35%,356.56%,0.63 (2.80%),12.31,14.76% 13.08%,45.12%,2.46%,2.91%,-,0.62 (2.74%),2.80,-10.89%,17.19%,0.81,-,"Sep 05, 2025",1.48,10.93%,12.65%,49.47,1.29,60.61% -,1.92,-15.62%,1.21%,0.16,27.53,49.51%,0.95,23.23%,-2.57%,0.54,22.05,7003,0.72,Aug 21 BMO,9.79%,1.02M,22.50,"Oct 15, 2020",Yes / Yes,-6.22% 2.44%,"

","554,236",2.04%,MNSO
Mach Natural Resources LP,Energy,Oil & Gas E&P,USA,NYSE,-,6.22,1.94,71.87%,118.34M,-2.51%,1.42B,9.10,1.32,0.63%,33.29M,-8.02%,1.99B,-,0.35,26.30%,3.90%,-18.32%,209.51M,1.46,-19.04%,33.71%,4.70,-7.74%,975.83M,1.04,-13.98%,9.17%,1.30M,-29.92%,11.63,103.40,-13.82%,16.84%,19.00 -36.62%,-25.77%,0.12,17.75,-40.98% -,10.74%,11.79 2.12%,-,2.20 (18.27%),3.61,-0.82% -,33.31%,2.95%,2.76%,-,2.27 (18.85%),2.04,1031.57%,29.34%,0.36,-,"Aug 21, 2025",0.69,11.56%,21.47%,32.09,1.00,- -,0.79,82.44%,-6.05%,-0.23,21.43,168.83%,0.42,-4.78%,-10.58%,1.05,11.87,505,0.42,Aug 07 AMC,-17.53%,276.34K,12.04,"Oct 25, 2023",Yes / Yes,50.32% -1.49%,"

","289,380",1.43%,MNR
Mind Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.46,3.94%,75.80M,7.43%,1.00B,-,-1.87,-2.93%,72.58M,45.58%,859.52M,-,-0.50,54.40%,13.58%,36.51%,-114.52M,-,-15.21%,0.17%,6.55,132.51%,0.00M,5.38,-5.50%,-42.95%,9.86M,89.08%,2.45,5.47,-5.68%,-59.11%,13.86 -5.05%,102.77%,2.40,-,23.15% 12.11%,-50.54%,4.70 180.00%,365.02%,-,-,- -,-,10.25%,8.45%,5.07%,-,-,39.66%,-,0.92,-,-,4.98,-,-,61.99,1.08,- -,4.98,-515.23%,10.26%,3.42,24.91,-,0.22,-,25.04%,2.02,13.65,74,0.22,Jul 31 AMC,63.58%,1.51M,13.16,"Nov 15, 2016",Yes / Yes,-31.58% -,"

","3,041,113",-3.59%,MNMD
Mannkind Corp,Healthcare,Biotechnology,USA,NASD,RUT,50.23,0.11,2.87%,306.33M,7.65%,1.68B,63.67,0.09,-3.51%,298.01M,1.10%,1.66B,2.29,0.02,55.37%,6.14%,39.69%,32.80M,5.58,-6.76%,-2.46%,4.12,23.65%,301.74M,-,-7.53%,7.67%,18.31M,-14.62%,-0.18,9.41,21.97%,-,7.63 -28.05%,-18.42%,0.58,59.69,- -,66.81%,3.38 62.37%,75.96%,-,19.94,55.84% 35.27%,74.91%,4.37%,4.89%,182.99%,-,5.50,162.30%,24.11%,0.27,-63.88%,-,2.24,21.48%,10.87%,56.37,1.00,- -,2.50,128.38%,2.20%,1.11,10.38,0.00%,-,5.72%,9.99%,0.84,5.47,407,-,Aug 06 BMO,13.77%,4.45M,5.49,"Jul 28, 2004",Yes / Yes,-100.00% -2.87%,"

","3,730,330",0.37%,MNKD
Monday.Com Ltd,Technology,Software - Application,Israel,NASD,-,250.97,0.74,19.13%,51.55M,0.20%,9.44B,39.67,4.69,0.00%,41.06M,-15.12%,7.92B,12.25,0.88,80.17%,8.19%,-35.31%,39.98M,8.58,12.76%,7.66%,2.45,-18.78%,1.10B,8.04,18.81%,2.33%,3.36M,-20.99%,23.13,5.72,20.48%,3.80%,342.64 -45.71%,-34.57%,32.51,29.10,- -,3.10%,166.22 11.91%,94.05%,-,-,46.66% 65.58%,88.84%,4.10%,4.45%,-,-,7.20,-6.69%,-1.78%,8.56,-,-,2.64,30.24%,3.63%,46.48,1.33,- -,2.64,-89.24%,-2.44%,1.24,267.35,0.00%,0.11,26.64%,-1.00%,0.42,181.58,2508,0.08,Aug 11 BMO,-26.23%,1.37M,186.02,"Jun 10, 2021",Yes / Yes,27.02% 1.86%,"

","581,639",2.45%,MNDY
MakeMyTrip Ltd,Consumer Cyclical,Travel Services,India,NASD,-,104.98,0.86,22.69%,95.15M,-1.65%,8.63B,50.57,1.79,0.00%,73.56M,-10.91%,9.47B,2.46,0.19,84.06%,6.54%,-9.63%,100.00M,8.70,63.38%,-5.42%,5.18,-9.61%,992.66M,-,31.46%,3.02%,4.81M,-19.19%,-1.95,10.79,42.71%,22.38%,123.00 -26.24%,-12.87%,8.41,-,- -,8.40%,81.84 10.86%,203.04%,-,59.85,47.65% 13.85%,54.28%,2.81%,3.10%,415.51%,-,9.54,-55.21%,13.16%,2.91,454.25%,-,1.15,18.13%,10.07%,41.65,1.00,- -,1.15,19.27%,-2.60%,0.89,119.00,0.00%,-,5.63%,-6.25%,0.79,89.02,5122,-,Oct 28 BMO,-9.08%,929.32K,90.73,"Aug 12, 2010",Yes / Yes,-17.14% -2.62%,"

","735,235",1.92%,MMYT
"Merit Medical Systems, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,42.28,1.97,2.48%,59.22M,4.76%,4.93B,21.11,3.94,-5.73%,57.75M,-0.42%,5.40B,5.61,0.83,106.84%,6.38%,-1.49%,119.12M,3.45,5.01%,-0.97%,5.96,-7.13%,1.43B,3.31,8.47%,4.81%,3.68M,-13.97%,25.13,14.33,7.53%,8.60%,111.45 -25.34%,-12.64%,5.81,25.62,33.88% 83.71%,5.18%,78.12 6.52%,45.88%,-,17.94,7.83% 6.38%,47.95%,2.15%,2.53%,69.30%,-,3.78,0.04%,12.18%,2.02,248.30%,-,2.66,10.14%,8.33%,51.05,1.40,- -,4.09,-11.62%,1.63%,0.64,103.10,0.00%,0.55,13.15%,-2.39%,0.53,81.86,7400,0.54,Oct 30 AMC,-11.41%,617.79K,83.21,"May 14, 1990",Yes / Yes,18.73% 2.22%,"

","324,852",1.65%,MMSI
Maximus Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,16.04,5.43,1.32%,56.35M,2.15%,4.91B,11.42,7.62,-1.06%,55.61M,-2.17%,6.58B,1.57,1.67,103.03%,4.42%,21.51%,316.25M,0.90,21.93%,1.60%,4.18,30.12%,5.43B,2.77,2.35%,7.47%,2.46M,16.61%,31.46,46.55,10.21%,17.61%,93.73 -7.13%,-4.16%,1.87,-,2.25% 6.08%,9.13%,63.77 36.51%,53.07%,-,9.59,7.64% 12.95%,22.28%,2.51%,2.44%,26.32%,1.20 (1.38%),1.21,13.75%,10.25%,2.11,35.57%,"Nov 14, 2025",2.27,3.40%,5.83%,49.58,1.67,2.33% 3.71%,2.27,27.19%,-1.11%,0.58,105.00,24.04%,1.00,2.55%,-0.47%,0.58,85.18,41100,0.95,Aug 07 BMO,15.73%,588.71K,87.05,"Jun 13, 1997",Yes / Yes,40.72% 2.50%,"

","341,941",2.20%,MMS
3M Co,Industrials,Conglomerates,USA,NYSE,"DJIA, S&P 500",21.53,7.19,0.10%,532.63M,2.44%,82.44B,18.06,8.57,-5.88%,532.11M,-1.16%,92.01B,2.49,2.07,74.59%,1.24%,2.37%,3.94B,3.35,8.88%,1.10%,2.07,22.75%,24.60B,19.22,7.83%,9.68%,6.62M,19.90%,8.05,19.56,8.64%,96.00%,164.15 -5.71%,13.52%,7.91,-,-9.28% -0.67%,22.95%,121.98 26.89%,62.02%,2.94 (1.90%),15.44,-11.42% -5.22%,40.65%,2.13%,2.03%,11.10%,2.89 (1.87%),3.74,325.26%,19.29%,3.43,23.37%,"Aug 25, 2025",1.20,-19.56%,16.01%,51.54,2.15,-15.20% -8.92%,1.72,-35.20%,0.37%,1.04,167.75,47.79%,3.20,1.42%,-0.18%,1.31,152.64,61500,3.00,Oct 21 BMO,4.22%,3.20M,154.78,"Jan 14, 1946",Yes / Yes,7.38% 0.65%,"

","4,201,076",1.40%,MMM
Marcus & Millichap Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-0.32,39.96%,39.00M,4.34%,1.15B,51.46,0.58,0.01%,23.41M,-6.36%,1.01B,-,-0.03,59.06%,1.89%,-5.25%,-12.29M,1.59,51.67%,-0.00%,3.70,-3.46%,725.90M,1.90,471.84%,-1.52%,0.44M,-22.66%,15.59,5.19,-,-1.99%,42.80 -30.87%,-22.19%,5.70,34.69,- -,-1.83%,27.35 8.19%,-15.12%,-,-,-18.72% -2.90%,35.62%,2.23%,2.44%,-2.79%,0.50 (1.69%),1.40,65.32%,-4.17%,0.73,-37.04%,"Sep 15, 2025",3.47,17.89%,-1.69%,50.09,4.00,- -,3.47,-97.69%,2.03%,1.35,30.00,-,0.14,8.78%,-3.56%,0.68,29.28,897,0.10,Nov 07 BMO,-8.99%,119.56K,29.59,"Oct 31, 2013",Yes / Yes,-194.74% 5.34%,"

","81,254",1.06%,MMI
"Marsh & McLennan Cos., Inc",Financial,Insurance Brokers,USA,NYSE,S&P 500,22.78,8.34,0.08%,491.62M,-7.52%,93.04B,18.42,10.31,-9.47%,491.22M,-3.49%,112.16B,2.71,1.99,91.63%,1.10%,-9.70%,4.13B,3.52,9.04%,0.08%,2.14,-10.46%,26.45B,6.14,7.46%,7.60%,5.40M,-10.59%,30.92,37.05,8.42%,28.62%,248.00 -23.42%,-16.67%,5.13,19.28,10.14% 19.15%,11.80%,185.12 2.59%,21.74%,3.44 (1.81%),14.61,7.09% 7.93%,-,2.90%,1.73%,65.21%,3.43 (1.81%),4.24,2.57%,25.68%,4.19,252.21%,"Oct 02, 2025",1.12,10.57%,15.60%,34.17,2.58,15.02% 12.09%,1.12,0.41%,-5.13%,0.79,219.58,38.54%,1.41,11.72%,-6.28%,1.15,189.59,90000,1.31,Oct 16 BMO,-12.85%,2.52M,189.91,"Feb 19, 1968",Yes / Yes,3.73% 0.42%,"

","2,897,877",0.17%,MMC
Mineralys Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.57,34.75%,65.73M,2.58%,3.43B,-,-2.65,7.27%,50.62M,12.45%,3.10B,-,-0.64,64.65%,13.60%,231.03%,-190.77M,-,25.79%,6.12%,4.25,233.53%,0.00M,9.26,2.28%,-58.32%,6.88M,258.73%,4.77,10.54,5.57%,-63.21%,44.80 -1.43%,216.79%,4.19,-,-116.58% -170.42%,-60.84%,8.24 435.86%,-,-,-,- -,-,5.12%,5.54%,-,-,-,-32.33%,-,2.25,-,-,15.12,-,-,72.61,1.25,- -,15.12,20.43%,9.68%,0.34,43.75,-,0.00,-,40.93%,0.55,43.56,51,0.00,Aug 12 AMC,149.08%,1.62M,44.16,"Feb 10, 2023",Yes / Yes,10.64% -,"

","889,997",1.38%,MLYS
MeridianLink Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.30,46.13%,74.20M,0.25%,1.48B,44.00,0.46,0.00%,39.80M,0.25%,1.86B,-,0.10,38.86%,3.08%,21.70%,-22.49M,4.54,75.00%,1.17%,1.53,25.75%,325.89M,3.78,13.04%,-2.34%,1.23M,-3.05%,5.29,16.24,36.89%,-5.41%,25.22 -20.62%,-6.32%,1.23,15.49,-0.20% 6.49%,-2.63%,15.49 29.24%,16.33%,-,26.88,5.72% 15.67%,54.76%,0.32%,0.21%,-,-,5.69,50.29%,3.38%,0.07,-,-,1.94,5.96%,-6.90%,66.65,3.25,- -,1.94,68.83%,0.29%,0.92,20.00,-,1.19,7.53%,0.52%,0.94,20.03,682,1.18,Aug 11 BMO,9.66%,802.85K,20.02,"Jul 28, 2021",Yes / Yes,35.42% 3.45%,"

","752,193",-0.05%,MLNK
"Martin Marietta Materials, Inc",Basic Materials,Building Materials,USA,NYSE,S&P 500,34.74,18.05,0.74%,60.31M,-1.80%,37.82B,28.60,21.93,-0.23%,59.86M,1.38%,43.39B,2.78,6.71,101.33%,2.77%,9.83%,1.10B,5.66,5.66%,0.48%,4.37,29.28%,6.68B,4.04,15.81%,6.40%,1.66M,21.41%,155.26,160.24,12.50%,12.10%,665.18 -5.73%,9.84%,3.91,39.27,41.98% 27.15%,7.35%,441.95 41.89%,99.49%,3.26 (0.52%),20.09,6.48% 6.64%,29.42%,3.11%,2.22%,140.25%,3.20 (0.51%),6.49,-45.31%,23.01%,14.04,287.04%,"Sep 02, 2025",1.21,1.02%,16.47%,50.53,2.04,9.04% 8.24%,2.35,13.78%,-0.13%,1.06,673.43,9.45%,0.62,2.66%,1.26%,0.63,625.40,9400,0.60,Nov 04 BMO,13.76%,379.87K,627.09,"Feb 17, 1994",Yes / Yes,2.20% -3.34%,"

","238,109",0.27%,MLM
MillerKnoll Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,-,-0.25,0.67%,68.50M,1.88%,1.15B,7.46,2.25,0.00%,68.05M,-16.08%,2.88B,-,0.41,95.61%,2.50%,-13.79%,-15.50M,0.31,-6.32%,-0.21%,3.54,8.66%,3.76B,0.89,23.36%,-0.39%,1.70M,-25.59%,18.97,6.89,-,-1.18%,25.96 -35.25%,-33.05%,2.44,14.11,-13.04% -28.22%,-0.51%,15.25 10.23%,-1.12%,0.75 (4.46%),11.72,-2.39% 8.10%,38.64%,2.43%,3.61%,-47.49%,0.75 (4.47%),0.76,-127.27%,2.77%,0.56,-45.33%,"Aug 29, 2025",0.96,5.37%,-0.41%,36.15,3.00,0.00% 3.55%,1.67,1807.02%,-1.97%,1.37,35.00,-,1.41,10.93%,-13.41%,0.62,16.63,10382,1.34,Sep 23 AMC,-13.00%,479.87K,16.81,"Mar 17, 1980",Yes / Yes,31.08% 4.91%,"

","295,412",1.08%,MLKN
"Mueller Industries, Inc",Industrials,Metal Fabrication,USA,NYSE,-,15.92,6.30,2.49%,110.69M,2.10%,11.10B,13.19,7.60,-4.73%,107.94M,0.61%,10.09B,-,1.99,89.27%,1.79%,17.00%,709.71M,2.73,27.12%,-4.00%,2.33,46.49%,4.06B,3.81,12.59%,21.66%,1.94M,26.35%,26.35,10.44,-,25.98%,102.75 -2.41%,35.13%,9.61,18.80,8.77% 42.73%,24.15%,66.84 50.01%,220.76%,-,11.29,-0.01% 9.17%,26.60%,2.51%,2.08%,580.72%,0.95 (0.95%),2.49,30.15%,20.32%,2.17,576.90%,"Sep 05, 2025",3.73,19.42%,17.48%,56.15,1.00,45.45% 31.95%,4.86,57.75%,0.61%,1.05,114.50,15.07%,0.01,14.07%,3.04%,0.71,98.57,5168,0.01,Jul 22 BMO,19.84%,832.22K,100.27,"Feb 25, 1991",Yes / Yes,18.79% 1.62%,"

","589,639",1.72%,MLI
Melco Resorts & Entertainment Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NASD,-,58.21,0.14,0.06%,390.41M,5.23%,3.10B,10.27,0.77,0.00%,390.16M,-17.15%,9.79B,0.49,0.13,32.46%,1.51%,-13.07%,56.84M,0.63,291.61%,-10.54%,2.08,64.49%,4.93B,-,95.65%,0.72%,5.87M,37.22%,-3.66,2.77,117.96%,-,10.15 -21.72%,5.93%,2.87,-,- -33.62%,0.96%,4.55 74.62%,19.47%,0.02 (0.24%),8.98,32.06% -4.19%,26.30%,5.81%,4.63%,-47.10%,-,1.99,143.52%,11.59%,0.40,-48.80%,"Feb 28, 2020",1.13,12.22%,1.15%,36.96,1.71,- -,1.16,-10.10%,-8.06%,0.72,10.81,0.00%,-,14.94%,-12.82%,0.73,7.88,21784,-,Jul 31 BMO,13.56%,2.83M,7.95,"Dec 19, 2006",Yes / Yes,-61.81% 5.44%,"

","2,054,984",0.82%,MLCO
MarketAxess Holdings Inc,Financial,Capital Markets,USA,NASD,-,28.76,5.94,2.19%,37.42M,-1.13%,6.39B,21.12,8.09,-0.76%,36.54M,-4.14%,5.95B,3.56,1.69,98.27%,4.07%,-18.86%,222.84M,7.60,0.07%,-1.94%,1.80,-23.06%,840.93M,4.61,11.10%,11.54%,1.49M,-24.38%,37.05,12.29,8.07%,16.41%,296.68 -42.38%,-41.55%,13.91,17.65,2.45% 6.16%,16.08%,161.61 5.77%,-28.45%,3.06 (1.79%),13.68,5.27% 9.85%,80.14%,1.97%,2.42%,-68.35%,3.02 (1.77%),7.08,-14.39%,42.02%,4.26,76.30%,"Aug 20, 2025",2.27,8.30%,26.50%,40.04,2.18,3.89% 7.73%,2.27,10.71%,-1.36%,0.94,196.67,40.67%,0.05,13.71%,-5.34%,1.02,171.26,891,0.00,Nov 07 BMO,-16.91%,825.63K,170.94,"Nov 05, 2004",Yes / Yes,2.19% 0.13%,"

","840,584",-0.19%,MKTX
MKS Inc,Technology,Scientific & Technical Instruments,USA,NASD,-,35.98,3.93,0.63%,67.20M,6.43%,9.51B,16.70,8.48,-2.31%,66.74M,10.08%,13.53B,2.69,1.84,112.01%,5.42%,38.23%,266.00M,2.54,8.18%,6.14%,3.07,134.68%,3.74B,3.73,19.13%,3.01%,3.62M,35.63%,37.99,14.11,13.39%,11.12%,142.20 -0.44%,36.82%,10.04,19.33,-34.28% 1.99%,3.71%,54.84 158.17%,79.42%,0.88 (0.62%),15.31,6.73% 13.55%,40.70%,3.58%,4.25%,19.37%,0.88 (0.62%),3.62,2887.37%,14.39%,5.90,310.26%,"Aug 25, 2025",1.88,4.47%,7.11%,63.85,1.60,0.77% 1.92%,2.99,170.00%,7.96%,1.97,141.62,31.31%,1.84,9.70%,20.45%,0.43,136.52,10200,1.81,Nov 05 AMC,43.01%,1.18M,141.58,"Mar 30, 1999",Yes / Yes,8.03% 4.36%,"

","510,160",3.71%,MKSI
Markel Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,11.44,166.74,2.01%,12.65M,-1.12%,24.13B,17.92,106.47,-0.37%,12.40M,-1.42%,-,1.20,24.02,80.97%,1.58%,-5.69%,2.15B,1.47,8.29%,-1.73%,4.56,10.99%,16.45B,1.39,8.56%,4.59%,0.20M,10.50%,1368.57,-,9.52%,13.23%,2075.92 -8.11%,21.12%,-,11.78,4.13% 9.08%,9.92%,1521.25 25.39%,65.44%,-,-,8.97% 11.79%,-,1.72%,1.63%,92.76%,-,-,8.51%,20.40%,32.24,130.90%,-,-,1.66%,13.07%,46.12,3.22,- -,0.72,166.74%,-0.83%,0.78,2076.75,0.00%,0.25,24.34%,-1.46%,0.62,1892.00,22000,0.25,Jul 31 BMO,0.64%,43.01K,1907.55,"Dec 12, 1986",Yes / Yes,4.18% 6.65%,"

","26,609",0.82%,MKL
"McCormick & Co., Inc",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,23.44,2.89,5.83%,253.24M,3.66%,18.18B,21.26,3.19,-0.37%,252.72M,3.47%,22.47B,4.30,0.87,82.94%,3.70%,-6.55%,778.00M,2.68,1.94%,-0.24%,3.66,-9.27%,6.79B,3.16,5.96%,5.88%,9.35M,-11.14%,21.44,191.56,5.45%,13.92%,86.24 -21.44%,-16.47%,0.35,27.75,1.48% 2.22%,8.78%,63.66 6.42%,-9.51%,1.80 (2.66%),17.18,2.10% 4.69%,38.22%,1.99%,2.06%,-32.33%,1.80 (2.66%),3.31,-1.83%,15.98%,1.39,62.57%,"Oct 14, 2025",0.29,1.64%,11.46%,53.47,2.38,7.30% 8.06%,0.71,1.23%,1.95%,0.61,78.45,57.44%,0.76,2.68%,-0.48%,0.64,67.54,14100,0.54,Oct 07 BMO,-8.23%,2.55M,67.75,"Mar 17, 1980",Yes / Yes,2.53% 0.56%,"

","1,632,659",0.31%,MKC
Mirum Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.21,19.12%,50.06M,1.19%,3.67B,503.38,0.15,-1.33%,40.63M,-1.82%,3.68B,-,-0.14,93.90%,18.13%,39.93%,-58.56M,8.55,68.38%,2.34%,10.22,90.23%,429.16M,14.33,124.80%,-8.45%,7.37M,76.61%,5.10,12.05,-,-24.19%,78.54 -7.02%,83.58%,6.06,425.13,12.58% 4.14%,-10.24%,36.88 98.02%,301.93%,-,-,160.13% -,78.93%,3.42%,3.27%,267.72%,-,8.58,48.34%,-13.30%,2.47,-,-,2.97,62.33%,-13.65%,50.28,1.09,- -,3.13,77.40%,-0.39%,0.76,83.55,-,1.25,64.09%,0.64%,0.51,73.53,322,1.24,Aug 06 AMC,36.72%,721.04K,73.03,"Jul 18, 2019",Yes / Yes,63.22% 18.20%,"

","364,531",-0.68%,MIRM
Mirion Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,612.53,0.04,6.48%,253.87M,2.05%,6.33B,43.09,0.58,-6.65%,237.43M,2.00%,6.98B,33.25,0.10,82.89%,11.64%,17.65%,10.00M,7.14,17.42%,17.89%,5.82,84.94%,886.00M,3.93,20.19%,0.37%,27.64M,42.87%,6.35,23.53,18.42%,0.67%,25.54 -2.39%,70.52%,1.06,78.52,34.08% -,0.43%,12.00 107.75%,236.89%,-,36.87,38.77% -,36.67%,3.82%,5.32%,142.17%,-,7.87,113.40%,5.47%,1.15,-,-,2.01,7.88%,1.13%,59.62,1.14,- -,2.54,159.07%,5.92%,0.86,26.29,-,0.59,7.63%,11.07%,0.64,24.17,2860,0.59,Oct 28 AMC,33.73%,4.75M,24.93,"Aug 20, 2020",Yes / Yes,9.24% 3.10%,"

","3,061,289",3.14%,MIR
Middleby Corp,Industrials,Specialty Industrial Machinery,USA,NASD,-,17.10,7.86,1.45%,51.40M,1.96%,6.82B,14.07,9.56,-,49.95M,-0.27%,8.71B,5.02,2.09,111.43%,4.58%,-10.03%,424.78M,1.77,-6.49%,-0.68%,2.74,8.45%,3.84B,1.91,7.70%,5.92%,2.29M,-0.71%,70.48,13.33,3.41%,12.06%,182.73 -26.40%,-2.84%,10.09,11.75,-2.85% 4.54%,7.13%,118.09 13.89%,0.49%,-,10.81,6.03% 5.54%,36.43%,2.23%,2.32%,30.40%,-,2.27,10.24%,17.84%,3.37,15.84%,"Jun 02, 2004",1.56,-1.70%,11.06%,49.51,2.27,- -,2.57,-6.59%,0.15%,1.58,159.62,0.00%,0.66,-1.38%,-0.29%,0.30,133.39,10616,0.64,Aug 06 BMO,-6.99%,836.92K,134.49,"Jul 28, 1987",Yes / Yes,5.27% 0.31%,"

","252,999",0.82%,MIDD
Miami International Holdings Inc,Financial,Capital Markets,USA,NYSE,-,2948.63,0.01,11.07%,79.44M,-0.14%,3.48B,-,-,0.82%,71.86M,13.23%,3.28B,-,0.28,10.53%,3.36%,-,1.79M,2.77,-,6.28%,1.91,-,1.26B,8.18,-,0.18%,2.41M,40.05%,5.27,11.64,-,0.47%,45.63 -5.65%,-,3.70,180.89,- -,0.35%,28.63 50.37%,-,-,87.84,13.92% 25.99%,25.68%,4.05%,4.60%,-,-,2.61,-97.94%,0.95%,1.92,-,-,1.65,19.63%,0.14%,60.50,1.86,- -,1.65,-78.09%,2.00%,-,43.60,-,0.24,22.94%,12.05%,0.12,41.93,365,0.21,Sep 03,12.05%,1.26M,43.05,"Aug 14, 2025",Yes / Yes,- -,"

","147,371",2.67%,MIAX
MI Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,7.63,18.22,2.35%,26.34M,7.16%,3.67B,7.58,18.35,-6.74%,25.77M,-5.85%,3.91B,3.57,4.36,95.31%,3.99%,12.71%,511.40M,0.82,-12.48%,0.27%,3.63,33.79%,4.48B,1.19,6.36%,11.26%,1.03M,4.56%,117.01,4.58,2.14%,17.56%,176.18 -21.10%,-20.53%,30.33,27.69,14.06% 34.48%,13.30%,100.22 38.70%,246.40%,-,5.97,6.36% 12.50%,25.47%,3.28%,3.03%,194.26%,-,0.87,-1.37%,14.25%,4.33,456.04%,"Jun 27, 2008",1.76,7.39%,11.41%,47.97,1.33,- -,7.12,-13.57%,-0.70%,1.69,167.50,0.00%,0.34,4.41%,-3.68%,0.53,137.64,1760,0.25,Oct 22 BMO,12.62%,283.19K,139.01,"Nov 03, 1993",Yes / Yes,-0.30% 4.24%,"

","150,889",1.00%,MHO
