Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,17.91,1.69,50.01%,262.90M,1.72%,14.35B,8.04,3.76,-0.08%,237.38M,-0.03%,837.00M,22.39,0.93,54.17%,6.91%,0.83%,14.56B,0.99,-8.42%,-1.18%,4.87,-3.60%,21.52,1.40,16.94%,3.64%,16.41M,-10.25%,8.68,3.48,0.80%,7.66%,28.28,35.40,1.85%,0.53 (1.74%),12.24,-7.92%,4.56%,-14.64%,0.79,0.52 (1.72%),2.01,8.02%,30.19%,6.84%,0.66,"Mar 05, 2024",2.29,-37.99%,16.27%,54.03,2.07%,2.14%,10400,0.92,1.90%,5.75%,2.52,35.16,Yes / Yes,0.79,-60.77%,21.43%,0.94,30.04,0.62%,161.54%,-8.06%,Feb 07 BMO,3.37M,30.22,2.44%,-0.43%,-3.69%,"

","3,161,270",0.60%,FOXA
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,16.32,1.69,72.21%,235.58M,2.00%,13.08B,7.29,3.78,-0.06%,131.95M,-0.51%,837.00M,-,0.93,26.74%,2.18%,-1.25%,14.56B,0.90,-8.35%,-,2.17,-4.54%,21.52,1.28,17.43%,3.64%,2.88M,-10.90%,8.68,3.17,-,7.66%,25.82,33.24,-0.40%,0.53 (1.91%),11.16,-7.92%,4.56%,-17.15%,0.85,0.52 (1.89%),2.01,8.02%,30.19%,6.68%,0.59,"Mar 05, 2024",2.29,-37.99%,16.27%,52.95,2.04%,2.12%,10400,0.92,1.90%,5.75%,2.58,35.17,Yes / Yes,0.79,-60.77%,21.43%,0.83,27.32,0.62%,167.30%,-8.06%,Feb 07 BMO,1.32M,27.54,2.30%,-1.32%,-5.44%,"

","1,105,566",0.81%,FOX
Shift4 Payments Inc,Technology,Software - Infrastructure,USA,NYSE,-,48.45,1.43,5.27%,60.66M,-4.34%,4.05B,14.64,4.72,-2.09%,55.50M,-7.79%,86.20M,0.99,0.69,101.67%,12.88%,-7.20%,2.56B,1.58,29.88%,-1.28%,5.31,27.13%,10.48,6.60,28.54%,2.90%,7.15M,0.79%,9.21,7.51,49.09%,17.23%,42.91,92.30,-6.95%,-,13.65,-,3.56%,-25.06%,1.58,-,1.63,37.73%,20.82%,61.20%,3.89,-,1.64,7.10%,7.21%,37.70,4.37%,5.91%,3030,2.72,28.65%,3.36%,1.57,90.76,Yes / Yes,2.71,-53.56%,0.00%,0.77,68.30,-3.95%,-6.99%,31.19%,Feb 27 BMO,1.35M,69.17,-11.65%,-9.38%,6.35%,"

","1,040,775",1.27%,FOUR
Formula Systems (1985) Ltd. ADR,Technology,Information Technology Services,Israel,NASD,-,19.28,4.13,6.40%,15.32M,1.14%,1.22B,-,-,0.00%,14.35M,19.55%,64.01M,-,-,28.81%,0.01%,23.10%,2.62B,0.47,-,-0.17%,3.40,14.25%,38.04,2.09,-,2.28%,0.00M,-23.78%,34.48,2.31,-,10.87%,55.97,83.19,21.95%,-,-,13.76%,6.21%,-4.26%,1.08,0.63 (0.79%),1.35,12.17%,24.56%,42.30%,1.80,"Apr 03, 2024",1.39,-21.38%,9.13%,61.68,0.72%,0.89%,-,1.07,1.89%,2.44%,-,-,No / Yes,0.65,1.00%,16.85%,1.79,83.01,-,-,1.01%,-,0.57K,79.64,4.98%,17.97%,12.77%,"

","1,020",-4.05%,FORTY
FormFactor Inc.,Technology,Semiconductors,USA,NASD,RUT,41.39,1.05,1.10%,77.38M,2.33%,3.38B,26.96,1.61,-8.30%,76.75M,5.56%,82.39M,2.07,0.19,99.25%,3.60%,6.93%,663.10M,5.09,43.51%,-0.98%,6.02,30.95%,11.75,3.70,54.05%,7.79%,2.76M,46.91%,4.25,10.25,20.00%,9.60%,24.88,46.83,4.29%,-,393.89,-5.30%,8.70%,-7.11%,1.17,-,3.52,5.15%,38.92%,74.84%,1.58,-,4.38,63.70%,1.76%,53.34,2.92%,3.47%,2115,0.05,-11.34%,12.42%,2.20,42.66,Yes / Yes,0.04,642.51%,0.00%,0.65,43.29,1.73%,-0.70%,1.31%,Feb 07 AMC,459.09K,43.50,0.33%,3.97%,18.86%,"

","298,801",0.49%,FORM
Forestar Group Inc,Real Estate,Real Estate - Development,USA,NYSE,RUT,10.08,3.66,63.45%,49.90M,3.27%,1.84B,9.16,4.04,-0.20%,18.25M,12.45%,184.30M,2.59,0.73,36.30%,3.08%,8.14%,1.53B,1.21,11.33%,1.99%,2.88,39.12%,28.21,1.31,8.86%,7.56%,0.56M,150.17%,9.19,4.02,3.90%,14.03%,14.31,38.73,11.73%,-,7.21,8.78%,8.69%,-4.60%,1.70,-,-,95.85%,21.63%,158.21%,0.96,-,-,15.30%,14.89%,63.01,2.21%,2.70%,303,0.51,14.90%,12.08%,1.50,40.50,Yes / Yes,0.51,81.62%,0.00%,0.71,36.87,15.50%,51.33%,41.16%,Apr 18 BMO,195.73K,36.95,3.90%,9.71%,26.46%,"

","139,065",0.22%,FOR
Amicus Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.52,3.01%,293.59M,-0.35%,3.41B,29.10,0.40,-5.69%,286.50M,-14.71%,-151.58M,-,-0.06,106.62%,10.79%,-12.31%,399.36M,8.54,100.97%,-4.34%,9.72,-5.87%,0.55,21.15,7948.83%,-20.18%,30.91M,3.04%,0.97,11.91,-,-107.04%,9.70,14.57,-18.68%,-,-,22.84%,-25.39%,-20.80%,0.75,-,2.52,37.81%,88.68%,18.97%,0.46,-,2.88,37.05%,-18.40%,36.75,3.35%,4.07%,517,2.78,21.30%,-37.96%,1.55,19.00,Yes / Yes,2.73,41.97%,-,0.42,11.53,0.64%,-90.31%,30.63%,Feb 28 BMO,3.18M,11.54,-6.97%,-9.49%,-6.84%,"

","1,342,915",0.09%,FOLD
Franco-Nevada Corporation,Basic Materials,Gold,Canada,NYSE,-,-,-2.43,0.74%,192.18M,-1.51%,22.07B,31.98,3.59,0.00%,190.75M,6.63%,-466.40M,-,0.75,83.19%,1.57%,4.51%,1.22B,18.11,-14.23%,-,4.04,-18.35%,30.02,3.83,17.63%,-7.39%,3.00M,-20.01%,7.40,15.52,7.85%,-7.65%,102.29,161.25,3.65%,1.41 (1.23%),47.43,-,-8.08%,-28.77%,0.71,1.38 (1.20%),41.18,17.83%,62.88%,12.29%,2.92,"Mar 13, 2024",41.19,-166.26%,60.51%,55.81,2.36%,2.61%,45,0.00,-7.39%,-38.27%,2.33,135.43,Yes / Yes,0.00,-694.48%,35.23%,0.52,114.38,2.24%,12.15%,-5.27%,Mar 05 AMC,742.81K,114.86,2.61%,4.77%,-8.96%,"

","382,857",0.42%,FNV
Fidelity National Financial Inc,Financial,Insurance - Specialty,USA,NYSE,-,26.94,1.91,5.51%,273.25M,5.03%,14.04B,8.95,5.74,-0.22%,258.15M,2.64%,517.00M,-,0.85,83.27%,1.72%,3.76%,11.79B,1.19,37.42%,0.12%,2.75,23.75%,25.28,2.03,17.63%,0.76%,4.44M,55.56%,-,-,-11.03%,8.25%,32.02,52.94,0.71%,1.92 (3.73%),2.07,-3.32%,4.84%,-2.95%,1.35,1.86 (3.62%),-,11.94%,-,60.46%,1.15,"Mar 14, 2024",-,-53.24%,7.67%,53.73,2.50%,2.10%,22293,0.62,1.65%,4.39%,2.14,57.83,Yes / Yes,0.55,-201.47%,95.92%,0.86,51.63,18.67%,-23.53%,33.57%,Feb 21 AMC,1.61M,51.38,1.54%,1.77%,17.74%,"

","1,387,939",-0.48%,FNF
Floor & Decor Holdings Inc,Consumer Cyclical,Home Improvement Retail,USA,NYSE,-,55.86,2.28,1.43%,106.74M,7.34%,13.60B,47.61,2.68,-13.57%,105.24M,8.78%,245.98M,15.10,0.44,118.06%,15.57%,11.73%,4.41B,3.08,-16.50%,1.15%,11.12,42.34%,18.09,7.04,40.56%,5.46%,16.38M,38.59%,0.32,395.62,3.70%,13.71%,76.30,135.67,14.19%,-,53.13,15.46%,7.18%,-6.10%,1.85,-,0.18,21.49%,37.54%,66.96%,4.44,-,1.14,-17.98%,8.32%,58.63,4.18%,3.42%,12783,0.84,3.50%,5.57%,2.68,112.56,Yes / Yes,0.78,-46.71%,0.00%,0.74,130.20,3.88%,28.69%,0.00%,Feb 22 AMC,1.47M,127.39,3.60%,12.29%,25.52%,"

","1,087,315",-2.16%,FND
F.N.B. Corp.,Financial,Banks - Regional,USA,NYSE,-,10.37,1.31,1.34%,358.83M,2.71%,4.89B,8.62,1.58,0.08%,354.12M,1.79%,476.66M,1.04,0.34,79.97%,2.68%,0.00%,2.24B,2.18,-8.42%,1.27%,4.53,28.86%,16.56,0.82,9.89%,1.07%,9.48M,20.96%,-,-,10.00%,8.28%,10.09,14.01,-1.09%,0.49 (3.60%),12.93,3.24%,5.79%,-2.78%,1.04,0.48 (3.52%),-,10.65%,-,34.99%,0.30,"Mar 05, 2024",0.06,7.49%,26.52%,54.13,2.22%,2.21%,4008,0.78,39.24%,21.30%,1.56,15.78,Yes / Yes,0.36,-65.04%,36.52%,1.07,13.53,0.87%,7.80%,13.23%,Jan 18 AMC,2.09M,13.62,0.76%,1.71%,11.17%,"

","2,245,911",0.67%,FNB
Paragon 28 Inc,Healthcare,Medical Devices,USA,NYSE,RUT,-,-0.58,55.99%,82.83M,5.75%,776.95M,-,-0.31,0.13%,36.45M,-29.47%,-47.84M,-,-0.13,36.24%,4.55%,-25.97%,216.39M,3.59,24.61%,4.02%,3.45,-27.34%,2.15,4.37,28.19%,-16.09%,1.66M,-44.27%,0.91,10.27,29.80%,-30.03%,7.95,19.72,-24.54%,-,-,-,-16.58%,-52.43%,0.95,-,2.30,19.90%,72.67%,17.99%,0.55,-,4.21,33.25%,-17.24%,33.44,4.61%,5.57%,574,0.63,19.30%,-22.11%,1.00,18.00,Yes / Yes,0.62,52.61%,-,0.72,9.41,0.17%,-148.58%,17.58%,Feb 29 AMC,481.05K,9.38,-11.71%,-21.60%,-28.01%,"

","346,832",-0.32%,FNA
Fabrinet,Technology,Electronic Components,Cayman Islands,NYSE,RUT,27.72,6.93,0.64%,36.18M,-3.19%,6.97B,20.94,9.17,-19.33%,36.08M,-3.54%,254.34M,3.09,2.09,101.90%,4.15%,0.34%,2.72B,2.56,6.90%,1.23%,3.41,23.07%,44.39,4.33,11.87%,12.40%,1.50M,73.80%,20.40,9.42,8.96%,16.98%,90.19,229.02,0.92%,-,25.05,24.38%,15.75%,-16.13%,1.04,-,2.86,14.18%,12.80%,112.97%,9.06,-,3.71,9.27%,9.95%,42.78,4.29%,3.71%,14663,0.01,9.81%,9.35%,2.00,209.50,Yes / Yes,0.00,10.32%,0.00%,0.80,197.14,2.35%,2.41%,6.59%,Feb 05 AMC,440.16K,192.08,-7.05%,-5.60%,15.93%,"

","354,247",-2.57%,FN
Fomento Economico Mexicano S.A.B. de C.V. ADR,Consumer Defensive,Beverages - Brewers,Mexico,NYSE,-,12.86,10.05,0.00%,216.12M,1.00%,27.84B,20.28,6.37,-,215.48M,8.73%,3.59B,5.59,1.01,34.16%,0.40%,-1.55%,41.19B,0.68,6.89%,5.97%,1.33,18.14%,83.03,1.56,7.18%,4.28%,0.87M,46.70%,52.55,2.46,2.30%,12.06%,87.38,143.43,-0.88%,4.06 (3.14%),19.52,25.36%,11.80%,-9.92%,0.92,2.07 (1.60%),1.62,11.24%,39.39%,47.86%,3.02,"Nov 03, 2023",1.95,203.45%,8.18%,53.92,2.01%,2.30%,392968,0.77,23.04%,8.73%,1.79,152.07,Yes / Yes,0.70,-50.83%,57.97%,0.70,129.53,-2.13%,2.76%,-1.44%,Feb 23 BMO,654.73K,129.20,3.88%,-1.42%,8.63%,"

","461,198",-0.25%,FMX
Fresenius Medical Care AG ADR,Healthcare,Medical Care Facilities,Germany,NYSE,-,20.59,0.92,0.07%,586.83M,-0.58%,11.10B,9.93,1.90,0.00%,586.39M,-2.32%,539.36M,20.18,0.28,5.65%,0.14%,-9.90%,21.03B,0.53,7.71%,-,1.81,-15.31%,25.64,0.74,26.65%,1.43%,0.81M,-6.75%,2.90,6.52,1.02%,3.60%,16.37,27.72,-9.17%,0.61 (3.21%),5.28,-24.77%,2.03%,-31.73%,1.00,0.60 (3.20%),1.02,1.53%,25.32%,15.58%,0.53,"May 13, 2022",1.40,-23.71%,8.41%,42.89,1.60%,1.73%,119845,0.88,3.14%,2.56%,3.05,21.16,Yes / Yes,0.77,42.59%,34.42%,0.61,18.74,0.67%,8.92%,5.24%,Feb 20 BMO,449.81K,18.92,-3.63%,-4.26%,-11.39%,"

","276,108",0.96%,FMS
FMC Corp.,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,5.97,10.51,0.70%,124.76M,-4.90%,7.84B,12.57,5.00,0.69%,123.89M,19.93%,1.32B,1.33,0.33,94.45%,4.97%,1.16%,4.49B,1.75,0.33%,1.62%,2.99,-8.14%,35.35,1.78,31.78%,12.27%,6.15M,-46.29%,2.42,25.92,4.49%,36.37%,49.49,125.20,-0.36%,2.36 (3.76%),-,23.66%,17.44%,-49.82%,0.87,2.32 (3.69%),1.01,1.86%,42.53%,26.93%,2.40,"Mar 27, 2024",1.52,80.74%,18.67%,55.35,3.67%,3.81%,6600,0.93,-22.67%,29.38%,2.30,65.70,Yes / Yes,0.71,304.68%,22.08%,0.73,62.36,-7.57%,-1.12%,-29.34%,Feb 05 AMC,2.06M,62.82,3.12%,9.08%,-11.68%,"

","1,497,117",0.74%,FMC
flyExclusive Inc.,Industrials,Airlines,USA,AMEX,-,56.29,0.12,87.52%,22.50M,-60.06%,114.92M,18.53,0.36,0.17%,2.15M,-35.24%,1.01M,-,-0.05,7.99%,1.86%,-40.71%,0.00M,-,146.15%,0.51%,1.06,-36.72%,2.75,2.42,200.00%,0.74%,0.04M,-32.49%,0.03,255.39,-,0.84%,3.71,24.21,21.27%,-,-,-,3.73%,-72.45%,0.30,-,0.06,0.00%,-,79.78%,2.82,-,0.06,-17.02%,0.00%,29.15,34.58%,24.87%,3,0.10,-,-,1.00,9.00,No / Yes,0.00,1670.83%,0.00%,8.62,9.00,-,-,-,-,37.66K,6.67,-57.41%,-37.86%,-35.47%,"

","324,624",-25.89%,FLYX
Flywire Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.08,5.78%,120.70M,-6.40%,2.96B,96.52,0.25,-5.52%,115.72M,3.16%,-8.57M,-,-0.03,94.85%,5.53%,2.72%,403.09M,7.35,174.51%,6.30%,4.02,-21.48%,6.41,3.76,379.29%,-0.98%,6.40M,-13.39%,5.33,4.53,-,-1.35%,18.65,35.80,4.23%,-,37.23,21.75%,-1.09%,-32.60%,1.03,-,2.98,43.66%,59.09%,29.38%,1.00,-,2.98,77.39%,-5.20%,43.75,3.56%,4.06%,1200,0.00,39.30%,-2.13%,1.22,35.12,Yes / Yes,0.00,196.15%,-,0.39,24.47,8.56%,113.25%,37.63%,Feb 27 AMC,1.59M,24.13,-7.73%,2.94%,-11.69%,"

","628,033",-1.39%,FLYW
Flutter Entertainment Plc,Consumer Cyclical,Gambling,Ireland,NYSE,-,-,-0.35,0.00%,176.30M,1.19%,38.26B,33.30,6.52,-,176.30M,2.37%,-58.87M,-,-,60.22%,0.16%,21.23%,11.84B,3.23,116.08%,-,3.00,24.10%,72.60,2.99,33.47%,-0.26%,0.28M,23.35%,13.19,16.45,-,-0.47%,148.00,226.40,21.23%,0.15 (0.07%),37.00,-,-0.30%,-4.15%,1.33,-,0.81,51.44%,46.26%,46.62%,4.93,"Sep 05, 2019",0.81,89.89%,3.44%,53.31,1.81%,1.93%,21513,0.57,25.28%,-0.50%,1.27,236.51,No / Yes,0.56,-,-,1.87,218.87,2.62%,46.21%,16.82%,-,92.89K,217.00,-0.30%,4.45%,18.02%,"

","173,934",-0.85%,FLUT
Fleetcor Technologies Inc,Technology,Software - Infrastructure,USA,NYSE,-,23.30,13.20,3.33%,71.72M,2.75%,22.11B,13.62,22.59,-6.53%,69.46M,9.41%,981.89M,1.75,4.12,93.34%,1.62%,11.06%,3.76B,5.88,14.65%,-5.91%,2.51,13.96%,45.77,6.72,16.43%,6.64%,1.12M,54.01%,43.72,7.04,13.32%,33.72%,194.60,309.39,8.86%,-,11.35,8.43%,12.34%,-0.56%,1.23,-,1.04,9.65%,72.01%,58.10%,6.60,-,1.04,6.33%,45.03%,68.91,2.34%,2.09%,10500,2.08,9.65%,26.13%,1.71,317.82,No / No,1.42,14.74%,0.00%,0.35,303.26,-3.07%,-0.88%,6.08%,Feb 07 AMC,447.21K,307.66,5.67%,7.52%,17.18%,"

","155,492",1.45%,FLT
Flowserve Corp.,Industrials,Specialty Industrial Machinery,USA,NYSE,-,32.18,1.42,0.60%,130.91M,2.22%,5.98B,15.43,2.95,-2.48%,130.44M,8.12%,186.74M,3.22,0.46,94.16%,1.14%,11.62%,4.32B,1.38,21.07%,0.67%,1.47,16.98%,14.79,3.08,16.08%,3.77%,1.48M,44.99%,4.16,10.95,10.00%,9.93%,30.83,46.06,10.48%,0.86 (1.89%),23.13,9.20%,5.76%,-1.13%,1.47,0.60 (1.32%),1.27,2.80%,30.04%,47.71%,0.76,"Mar 27, 2024",1.88,-1.35%,9.05%,68.44,1.20%,1.71%,16000,0.73,19.51%,4.32%,1.83,48.20,Yes / Yes,0.67,-48.61%,56.52%,0.49,45.62,2.23%,13.07%,12.15%,Feb 20 AMC,1.01M,45.54,4.20%,8.09%,15.90%,"

","495,581",-0.18%,FLS
Fluor Corporation,Industrials,Engineering & Construction,USA,NYSE,RUT,82.67,0.49,1.45%,170.41M,1.44%,6.94B,12.91,3.16,0.00%,167.94M,10.05%,81.00M,1.46,0.53,89.29%,4.31%,4.43%,15.47B,0.45,3.31%,1.12%,4.35,10.50%,11.38,3.58,11.93%,2.00%,7.24M,38.57%,15.19,2.68,56.60%,7.41%,25.69,43.24,4.01%,0.17 (0.41%),68.74,-15.07%,2.53%,-5.78%,2.13,-,1.60,1.11%,2.84%,58.58%,1.17,"Feb 28, 2020",1.60,-21.99%,1.34%,61.78,2.48%,2.85%,30187,0.67,12.60%,0.52%,2.10,44.94,Yes / Yes,0.65,-1748.57%,0.00%,0.53,41.16,-7.10%,18.90%,2.96%,Feb 20 BMO,1.66M,40.74,7.47%,6.55%,14.60%,"

","885,065",-1.02%,FLR
"Flowers Foods, Inc.",Consumer Defensive,Packaged Foods,USA,NYSE,-,40.24,0.58,7.78%,210.42M,2.06%,4.90B,17.74,1.31,-0.15%,194.18M,1.00%,123.42M,9.51,0.40,76.43%,1.43%,4.12%,5.09B,0.96,2.68%,-12.04%,2.36,1.44%,6.42,3.62,6.35%,3.49%,2.78M,-13.50%,0.11,217.30,4.23%,8.83%,19.64,29.10,3.29%,0.94 (4.06%),22.28,-4.88%,4.68%,-20.10%,0.38,0.92 (3.96%),0.63,5.27%,45.23%,18.38%,0.36,"Feb 29, 2024",1.04,-45.90%,6.78%,58.47,1.05%,1.56%,9300,1.00,5.93%,2.42%,2.71,24.00,Yes / Yes,0.95,-26.38%,157.33%,0.88,23.05,0.06%,-4.53%,4.28%,Feb 08 AMC,1.18M,23.25,2.17%,2.19%,1.41%,"

","1,035,602",0.87%,FLO
Flex Lng Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,11.34,2.22,43.76%,53.74M,-0.16%,1.36B,9.78,2.58,0.00%,30.22M,-0.36%,120.04M,-,0.59,21.57%,5.24%,-15.62%,371.02M,3.65,-1.87%,-,4.09,-15.74%,15.77,1.60,2.63%,4.46%,1.58M,-22.92%,7.64,3.30,-,13.68%,24.16,35.71,-13.21%,3.02 (11.96%),7.76,50.17%,4.70%,-29.37%,0.68,2.99 (11.87%),2.86,41.85%,61.35%,4.39%,0.50,"Feb 22, 2024",2.89,-36.75%,58.53%,40.34,1.42%,1.84%,10,2.14,6.64%,32.35%,3.00,28.24,Yes / Yes,2.02,-53.73%,134.92%,0.42,25.14,-0.52%,-1.17%,-0.71%,Feb 07 BMO,387.60K,25.22,-0.08%,-6.99%,-14.62%,"

","161,608",0.32%,FLNG
Fluence Energy Inc,Utilities,Utilities - Renewable,USA,NASD,RUT,-,-0.53,44.18%,118.90M,12.37%,2.02B,17.81,0.89,-24.30%,70.88M,10.34%,-61.76M,-,-0.07,42.36%,17.78%,-36.17%,2.27B,0.89,136.49%,-6.12%,5.21,-28.22%,3.28,4.85,345.61%,-3.11%,12.60M,-1.06%,3.57,4.45,-,-14.76%,13.03,31.32,-33.33%,-,-,10.91%,-14.77%,-49.23%,2.53,-,0.79,172.88%,6.56%,22.03%,1.03,-,1.33,57.76%,-4.38%,49.29,5.63%,6.17%,1112,0.13,70.25%,-2.72%,1.54,31.43,Yes / Yes,0.01,35.30%,-,0.49,15.72,-10.64%,36.31%,17.23%,Feb 07 AMC,2.42M,15.90,6.05%,-11.21%,-28.44%,"

","1,184,215",1.15%,FLNC
Flex Ltd,Technology,Electronic Components,USA,NASD,-,17.08,1.68,0.67%,450.12M,4.67%,12.07B,11.64,2.46,-11.77%,418.36M,1.85%,753.00M,1.09,0.55,96.74%,1.54%,31.12%,29.39B,0.41,46.36%,0.61%,1.17,52.30%,13.96,2.05,-1.96%,3.65%,6.43M,83.66%,6.56,4.37,15.60%,14.38%,14.14,30.93,29.40%,-,25.30,16.61%,7.61%,-7.31%,1.20,0.00 (0.00%),0.86,3.90%,8.09%,102.75%,0.76,-,1.59,-5.17%,4.44%,56.36,2.06%,2.41%,172108,0.66,-1.12%,2.56%,1.45,31.43,Yes / Yes,0.66,-9.84%,0.00%,0.57,28.73,5.64%,58.45%,-8.42%,Jan 31 AMC,5.50M,28.67,0.24%,8.46%,34.46%,"

","3,158,261",-0.21%,FLEX
Foot Locker Inc,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,-,-3.50,13.51%,91.91M,12.87%,2.44B,11.64,2.22,0.00%,81.44M,-26.40%,-330.00M,-,0.13,94.58%,15.14%,-19.91%,8.17B,0.30,9.38%,-4.08%,3.39,45.66%,34.04,0.76,43.13%,-4.47%,12.33M,-31.43%,3.15,8.20,-,-10.67%,14.84,42.79,-16.95%,-,-,-,-6.18%,-39.54%,1.41,1.20 (4.64%),0.55,1.25%,25.39%,74.33%,1.44,"Oct 12, 2023",1.72,-81.24%,2.72%,45.82,3.97%,5.21%,46880,1.02,-6.65%,-4.04%,3.11,25.20,Yes / Yes,0.85,-2158.34%,44.68%,2.17,24.39,4.54%,19.38%,2.01%,Mar 06 BMO,3.64M,25.87,-5.58%,-9.89%,2.94%,"

","7,916,100",6.07%,FL
"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,USA,NYSE,RUT,35.40,9.01,1.74%,35.68M,3.03%,11.38B,25.28,12.61,-10.08%,35.07M,14.28%,323.40M,3.54,1.96,98.39%,3.67%,54.42%,5.21B,2.19,24.43%,-0.62%,3.58,87.18%,35.81,8.91,15.99%,10.81%,1.29M,135.04%,5.75,55.47,10.00%,28.40%,127.09,329.43,55.06%,1.00 (0.31%),20.89,24.57%,21.48%,-3.19%,1.19,0.93 (0.29%),1.07,19.42%,18.29%,150.94%,8.49,"Mar 07, 2024",1.11,32.03%,7.99%,69.80,1.86%,2.89%,15800,0.20,25.76%,6.21%,2.33,315.20,Yes / Yes,0.18,65.68%,9.43%,0.48,321.58,2.07%,15.56%,21.52%,Feb 22 AMC,359.56K,318.92,3.68%,23.45%,60.49%,"

","173,299",-0.83%,FIX
Five9 Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-1.14,2.31%,73.32M,1.60%,4.56B,23.49,2.65,-7.17%,71.63M,-2.75%,-81.76M,-,0.39,99.09%,4.31%,-21.52%,910.49M,5.01,6.05%,-0.96%,2.36,-6.11%,7.34,8.48,21.90%,-5.97%,3.09M,-0.67%,9.96,6.25,20.48%,-19.28%,51.01,92.40,-20.90%,-,46.76,-212.63%,-6.20%,-32.64%,0.83,-,5.16,28.94%,51.39%,22.03%,2.41,-,5.16,16.21%,-9.83%,46.19,3.20%,3.93%,2684,1.48,16.90%,-8.98%,1.58,86.95,Yes / Yes,1.45,12.22%,-,0.67,60.83,0.47%,26.11%,14.74%,Feb 21 AMC,1.31M,62.24,2.97%,-10.15%,-13.49%,"

","873,686",2.32%,FIVN
Five Below Inc,Consumer Cyclical,Specialty Retail,USA,NASD,-,32.04,5.43,2.62%,55.20M,-15.55%,9.61B,24.03,7.23,-0.69%,53.79M,-10.13%,301.11M,1.66,0.65,108.81%,8.32%,-12.67%,3.56B,2.70,12.49%,0.50%,5.98,17.59%,28.71,6.06,18.88%,7.46%,4.48M,-12.75%,8.33,20.88,19.33%,20.44%,144.57,220.19,-18.43%,-,58.37,15.26%,9.77%,-21.03%,1.19,-,0.86,18.71%,32.11%,20.27%,7.08,-,1.68,15.54%,10.83%,31.78,3.74%,2.81%,22000,1.10,15.70%,8.46%,1.52,211.87,Yes / Yes,0.94,18.99%,0.00%,2.12,170.99,-0.84%,-3.51%,19.15%,Mar 20 AMC,748.04K,173.88,-13.44%,-9.76%,-7.03%,"

","1,585,840",1.69%,FIVE
Fifth Third Bancorp,Financial,Banks - Regional,USA,NASD,S&P 500,11.27,3.22,0.66%,681.12M,1.34%,24.78B,10.33,3.51,0.39%,679.06M,8.14%,2.21B,2.33,0.68,84.41%,2.60%,5.38%,12.70B,1.95,-0.69%,-0.11%,3.17,41.05%,25.04,1.45,9.78%,1.11%,17.64M,43.05%,-,-,4.84%,12.87%,22.46,37.36,5.10%,1.43 (3.94%),7.04,1.03%,6.87%,-2.97%,1.28,1.36 (3.75%),-,12.51%,-,61.40%,0.86,"Mar 27, 2024",0.29,-4.32%,23.35%,56.96,2.53%,2.33%,18724,1.05,32.28%,17.41%,2.00,39.09,Yes / Yes,0.68,-28.85%,42.28%,0.65,36.37,0.44%,-5.91%,24.42%,Apr 19 BMO,5.56M,36.25,1.88%,4.69%,23.50%,"

","3,602,172",-0.33%,FITB
"Fidelity National Information Services, Inc.",Technology,Information Technology Services,USA,NYSE,S&P 500,-,-11.24,0.28%,583.00M,2.58%,40.98B,13.36,5.32,0.22%,574.85M,10.59%,-6654.00M,-,0.95,97.58%,2.51%,19.06%,12.26B,3.34,40.05%,-2.18%,3.19,26.67%,32.75,2.17,12.75%,-10.36%,14.41M,42.27%,0.76,93.14,-0.60%,-26.49%,46.91,72.36,18.35%,1.70 (2.40%),9.77,-,-20.64%,-1.76%,0.97,1.92 (2.70%),0.75,5.16%,39.49%,51.54%,1.43,"Mar 07, 2024",0.75,60.18%,17.63%,65.19,2.03%,2.32%,60000,1.01,-15.65%,-54.30%,1.91,74.51,Yes / Yes,0.69,101.43%,-,0.89,70.52,-0.60%,-20.88%,-32.42%,Feb 26 BMO,4.52M,71.09,2.61%,9.40%,21.73%,"

","4,007,593",0.81%,FIS
