Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
JBG SMITH Properties,Real Estate,REIT - Office,USA,NYSE,RUT,-,-2.05,0.49%,59.30M,2.42%,1.26B,-,-,-24.27%,58.89M,0.41%,4.24B,-,-,101.24%,17.19%,-16.32%,-155.18M,2.51,-,-10.98%,15.94,-4.78%,501.82M,0.86,-,-3.23%,10.13M,1.88%,20.08,14.37,-,-10.10%,24.30 -28.68%,17.49%,1.21,-,-38.10% -,-4.21%,13.28 30.50%,-9.65%,-,22.87,-4.80% -3.26%,23.54%,2.75%,2.48%,-42.21%,0.70 (4.04%),8.45,-58.49%,-1.57%,0.46,-,"Dec 30, 2025",3.67,-11.04%,-30.92%,49.41,4.33,-8.04% -4.90%,3.67,-48.86%,1.33%,1.13,17.50,-,2.10,-8.94%,-1.90%,0.51,17.32,645,2.10,Oct 28 AMC,-6.47%,635.17K,17.33,"Jul 06, 2017",Yes / Yes,- 2.74%,"

","325,631",0.06%,JBGS
Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,NASD,-,-,-6.07,4.58%,60.74M,0.85%,10.38B,7.59,22.50,-4.66%,57.98M,1.98%,13.76B,1.24,6.39,100.57%,9.25%,27.65%,-368.48M,2.50,-62.16%,-1.85%,4.76,47.15%,4.16B,2.62,184.48%,-3.12%,5.36M,0.48%,65.18,5.07,6.10%,-9.06%,182.99 -6.66%,38.69%,33.67,7.77,- -1.00%,-4.42%,95.49 78.88%,11.79%,-,11.46,9.56% 13.48%,73.01%,4.89%,2.97%,4.84%,-,3.31,-179.96%,12.39%,5.62,28.68%,-,1.44,4.14%,-8.86%,55.83,1.28,- -,1.65,19.88%,1.62%,0.26,217.80,0.00%,1.37,6.74%,4.61%,1.61,162.43,2800,1.11,Nov 05 AMC,32.16%,1.13M,170.81,"Jun 01, 2007",Yes / Yes,36.72% 1.35%,"

","1,818,170",5.16%,JAZZ
Jamf Holding Corp,Technology,Software - Application,USA,NASD,RUT,-,-0.32,42.36%,133.05M,0.00%,1.75B,12.93,1.01,-0.20%,77.29M,0.23%,1.99B,0.57,0.23,52.82%,5.04%,34.33%,-41.29M,2.53,42.62%,0.18%,1.37,55.86%,690.59M,2.20,15.86%,-2.22%,3.90M,0.15%,5.91,3.19,22.81%,-5.48%,16.12 -19.17%,-6.73%,4.08,16.18,5.60% -13.80%,-3.50%,7.09 83.91%,-31.57%,-,44.55,19.64% 25.19%,71.67%,0.11%,0.17%,-60.69%,-,2.88,42.19%,-1.20%,0.03,-,-,0.84,12.28%,-5.98%,73.68,2.80,- -,0.84,64.44%,0.15%,0.53,12.85,-,1.00,15.20%,0.60%,0.68,13.02,2595,0.50,Nov 10 AMC,21.16%,2.83M,13.03,"Jul 22, 2020",Yes / Yes,7.67% 3.45%,"

","1,931,065",0.08%,JAMF
Jacobs Solutions Inc,Industrials,Engineering & Construction,USA,NYSE,S&P 500,57.56,2.42,0.76%,119.08M,1.61%,16.41B,17.45,7.96,0.28%,117.19M,2.42%,18.91B,1.32,1.50,90.12%,3.07%,-12.04%,290.25M,1.36,15.53%,-0.83%,3.16,0.92%,12.03B,4.55,12.66%,2.73%,3.60M,4.94%,30.57,13.27,13.24%,7.67%,168.44 -17.48%,3.52%,10.47,27.02,-21.79% -3.70%,4.65%,106.23 30.85%,32.36%,1.25 (0.90%),16.31,-6.88% -2.27%,24.79%,2.01%,1.83%,44.99%,1.28 (0.92%),1.57,-61.88%,7.67%,2.87,310.75%,"Dec 02, 2025",1.30,-23.00%,2.41%,53.16,2.05,11.64% 10.99%,1.30,-63.22%,2.10%,0.80,156.64,53.77%,0.74,6.42%,-0.93%,0.60,139.50,43000,0.71,Nov 20 BMO,0.61%,1.14M,139.00,"Apr 27, 1971",Yes / Yes,4.18% 0.29%,"

","679,725",-0.36%,J
Orix Corporation ADR,Financial,Financial Conglomerates,Japan,NYSE,-,11.63,2.61,0.02%,1.12B,1.61%,33.96B,11.70,2.60,0.00%,1.12B,5.31%,69.54B,0.92,-,2.27%,0.03%,22.87%,2.96B,1.67,22.46%,-29.39%,2.43,36.27%,20.37B,1.13,1.85%,2.54%,0.37M,3.90%,26.89,3.59,12.78%,10.32%,30.80 -1.43%,51.80%,8.45,-,-4.43% -1.59%,4.22%,17.75 71.04%,87.89%,1.00 (3.29%),10.26,-4.69% -1.94%,42.45%,1.13%,0.97%,79.05%,0.60 (1.97%),3.41,12.75%,20.23%,0.39,115.04%,"Sep 30, 2025",1.09,7.10%,14.53%,65.54,1.90,4.33% 2.23%,1.24,75.52%,2.51%,0.77,29.21,33.03%,1.47,15.80%,9.20%,1.21,30.30,33982,1.33,Nov 12 AMC,25.27%,151.48K,30.36,"Sep 16, 1998",No / Yes,- 4.02%,"

","182,927",0.20%,IX
Invesco Ltd,Financial,Asset Management,USA,NYSE,S&P 500,19.18,1.47,0.67%,445.09M,2.02%,12.57B,10.82,2.61,-8.11%,442.10M,7.58%,23.21B,0.52,0.58,92.71%,2.93%,20.47%,669.20M,2.00,16.30%,-5.78%,2.42,67.36%,6.29B,1.14,31.31%,3.75%,12.93M,7.54%,24.70,8.25,20.62%,7.29%,29.05 -2.75%,72.05%,3.42,10.14,-26.73% -1.69%,2.99%,11.60 143.53%,46.60%,0.84 (2.97%),17.91,-5.00% -0.47%,64.11%,2.52%,2.18%,54.12%,0.83 (2.96%),3.69,260.65%,17.98%,0.69,-13.16%,"Nov 14, 2025",0.98,6.64%,10.63%,62.89,2.43,6.53% -8.02%,0.98,449.13%,3.24%,1.67,29.30,69.23%,0.60,8.63%,10.51%,1.82,28.30,8508,0.60,Jan 27 BMO,39.49%,5.34M,28.25,"Aug 25, 1995",Yes / Yes,36.10% 0.91%,"

","9,724,009",-0.18%,IVZ
InvenTrust Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,18.87,1.51,0.73%,77.62M,-0.94%,2.22B,-,-0.08,0.00%,77.06M,-1.58%,2.98B,-,-0.05,72.87%,2.28%,4.08%,118.56M,7.55,469.72%,0.10%,3.18,5.77%,293.74M,1.23,-107.82%,4.43%,1.76M,1.31%,23.31,29.05,-,6.65%,31.04 -7.93%,-0.97%,0.98,20.42,- 17.03%,4.52%,25.21 13.37%,19.00%,0.95 (3.31%),16.97,9.38% 3.55%,29.73%,1.93%,1.64%,-2.71%,0.95 (3.33%),10.15,1433.20%,17.92%,0.49,-,"Dec 30, 2025",1.68,9.40%,40.36%,51.22,1.86,14.89% 38.28%,1.68,1072.15%,0.05%,-6.92,32.00,470.72%,0.46,9.03%,0.97%,0.65,28.57,101,0.45,Oct 28 AMC,1.61%,552.56K,28.58,"Feb 21, 2014",Yes / Yes,14.29% 1.50%,"

","357,878",0.04%,IVT
Inventiva ADR,Healthcare,Biotechnology,France,NASD,-,-,-4.08,5.13%,191.90M,17.25%,1.15B,-,-1.02,0.00%,182.05M,34.08%,1.07B,-,-0.31,1.90%,0.06%,20.56%,-338.43M,77.64,54.46%,12.35%,0.34,80.12%,14.78M,-,32.83%,-269.13%,0.12M,28.60%,-0.08,8.01,30.60%,-,7.98 -25.09%,175.58%,0.75,-,-30.56% -18.31%,-682.34%,2.11 183.25%,34.08%,-,-,26.14% 4.90%,74.70%,5.39%,5.22%,-50.17%,-,72.48,-82.84%,-745.05%,0.30,-,-,2.95,-12.52%,-2290.25%,73.55,1.00,- -,2.95,-,26.04%,0.73,16.05,-,-,-,35.86%,3.37,5.71,119,-,Sep 29 BMO,43.30%,339.46K,5.98,"Jul 10, 2020",No / Yes,-204.49% -0.20%,"

","1,143,824",4.73%,IVA
"Illinois Tool Works, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,25.12,10.30,0.33%,290.10M,4.82%,75.10B,23.16,11.18,-0.17%,289.14M,0.34%,83.12B,36.19,2.69,84.65%,2.87%,4.35%,3.03B,4.73,-10.72%,0.07%,6.67,0.81%,15.88B,23.41,6.91%,18.94%,8.30M,5.11%,11.06,81.28,0.64%,91.71%,278.12 -6.92%,3.68%,3.19,26.40,11.22% 8.63%,27.80%,214.66 20.60%,14.07%,6.07 (2.34%),18.24,3.22% 2.42%,43.39%,1.79%,1.55%,23.72%,6.22 (2.40%),5.23,-10.88%,26.20%,4.24,195.81%,"Dec 31, 2025",1.11,-0.41%,19.05%,60.81,3.38,7.11% 6.98%,1.53,-27.94%,2.72%,1.16,262.93,49.52%,2.79,2.34%,3.91%,1.35,256.76,44000,2.39,Oct 24 BMO,3.29%,1.24M,258.89,"Mar 13, 1973",Yes / Yes,2.21% -0.48%,"

","1,676,125",0.83%,ITW
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,10.86,0.68,0.01%,5.60B,0.82%,40.63B,8.46,0.87,0.00%,5.52B,3.56%,-,0.61,0.20,23.23%,0.88%,10.51%,7.69B,0.55,20.40%,-,2.37,19.76%,73.95B,2.08,10.60%,1.43%,48.60M,2.79%,3.54,-,13.83%,19.90%,7.89 -6.76%,65.75%,-,1.98,15.35% 1.98%,6.72%,4.38 68.00%,90.35%,0.54 (7.30%),-,21.64% 4.00%,-,1.27%,1.50%,94.49%,0.73 (9.97%),-,3.40%,12.35%,0.14,299.12%,"Mar 03, 2026",-,11.82%,10.40%,54.28,1.00,14.47% -16.52%,0.72,11.16%,2.64%,0.60,8.27,22.48%,4.60,21.63%,1.13%,0.96,7.30,96705,1.84,Nov 05 BMO,10.89%,20.51M,7.36,"Feb 21, 2002",Yes / Yes,-2.18% -4.97%,"

","19,724,805",0.82%,ITUB
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,30.07,6.02,0.61%,86.04M,1.73%,15.57B,24.40,7.42,-12.32%,85.52M,4.11%,16.15B,2.13,1.79,86.21%,2.51%,5.13%,483.30M,4.08,13.58%,-0.62%,2.67,14.78%,3.81B,5.30,11.45%,9.66%,2.14M,4.30%,34.17,30.15,11.47%,17.85%,197.07 -8.17%,29.74%,6.00,28.47,19.87% 11.41%,14.62%,105.64 71.31%,113.13%,1.36 (0.75%),20.30,9.50% 4.99%,35.00%,1.90%,1.94%,120.00%,1.40 (0.78%),4.23,2.67%,17.07%,4.04,414.12%,"Dec 01, 2025",1.05,8.01%,12.67%,54.34,1.93,13.30% 16.75%,1.52,-17.51%,1.76%,1.37,214.50,20.26%,0.41,12.87%,0.43%,0.71,184.25,11700,0.24,Oct 29 BMO,10.40%,802.29K,180.97,"Dec 18, 1995",Yes / Yes,6.68% 2.55%,"

","569,037",-1.78%,ITT
Itron Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,17.69,5.56,1.33%,45.79M,1.14%,4.51B,16.39,6.00,-1.64%,45.19M,2.27%,4.46B,2.67,2.19,112.55%,6.07%,-24.51%,257.53M,1.87,22.05%,0.99%,3.12,-27.75%,2.41B,2.66,-12.52%,7.28%,2.74M,5.92%,36.98,3.38,6.15%,16.93%,142.00 -30.73%,-4.84%,29.08,13.27,- 33.39%,10.28%,90.11 9.16%,83.34%,-,12.60,7.20% -0.50%,35.56%,2.43%,2.24%,-8.31%,-,1.85,14.12%,12.57%,2.44,185.93%,-,1.91,0.14%,10.69%,51.85,1.42,- -,2.17,-17.32%,2.16%,1.48,138.56,0.00%,0.75,-5.50%,0.26%,0.83,99.28,5788,0.48,Oct 30 BMO,-14.87%,879.96K,98.36,"Nov 05, 1993",Yes / Yes,4.30% 0.55%,"

","728,135",-0.93%,ITRI
Integer Holdings Corp,Healthcare,Medical Devices,USA,NYSE,RUT,35.46,2.39,1.85%,35.04M,4.72%,2.97B,13.45,6.30,1.03%,34.39M,16.47%,4.22B,1.50,1.70,109.64%,8.68%,-18.53%,86.86M,1.62,19.58%,-2.05%,2.86,-27.69%,1.83B,1.70,-0.66%,2.66%,2.99M,7.99%,49.83,50.35,8.95%,5.18%,146.36 -42.13%,-37.33%,1.68,24.46,6.58% 4.13%,2.85%,62.00 36.61%,21.78%,-,12.14,12.07% 6.43%,23.82%,2.92%,2.86%,1.68%,-,2.31,-26.32%,12.24%,2.23,81.62%,-,2.45,7.81%,4.75%,70.02,2.42,- -,3.71,12.53%,6.45%,0.77,85.57,0.00%,0.75,8.38%,14.90%,0.38,82.74,11000,0.75,Oct 23 BMO,-16.64%,1.05M,84.70,"Sep 29, 2000",Yes / Yes,6.07% 0.27%,"

","393,863",2.37%,ITGR
"Gartner, Inc",Technology,Information Technology Services,USA,NYSE,S&P 500,20.95,11.41,3.26%,72.91M,-2.74%,17.22B,17.64,13.55,1.87%,69.73M,2.15%,18.64B,8.17,3.50,102.47%,6.49%,-3.16%,885.68M,2.67,-9.33%,-1.46%,4.71,-34.28%,6.46B,31.30,6.03%,11.74%,4.52M,-5.29%,7.63,12.04,2.16%,109.26%,584.01 -59.09%,-51.55%,19.85,14.16,20.23% 44.23%,26.74%,222.54 7.36%,-27.41%,-,13.34,9.80% 8.10%,65.02%,3.08%,2.84%,43.76%,-,2.89,-16.05%,17.44%,7.08,170.25%,-,0.79,5.24%,13.71%,45.34,2.62,- -,0.79,-91.14%,-3.33%,1.06,277.73,0.00%,5.12,2.68%,0.54%,0.68,235.79,21044,4.95,Nov 04 BMO,-23.68%,960.00K,238.93,"Oct 05, 1993",Yes / Yes,13.73% 0.23%,"

","651,610",1.33%,IT
Intuitive Surgical Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,"NDX, S&P 500",72.37,7.55,0.62%,354.90M,-7.68%,193.82B,56.35,9.70,-6.78%,352.31M,0.82%,189.03B,3.76,2.25,86.00%,2.11%,25.29%,2.75B,20.16,17.90%,-1.34%,3.75,6.66%,9.61B,11.46,12.11%,14.81%,7.44M,-3.46%,47.70,39.49,14.97%,16.90%,616.00 -11.24%,1.30%,13.85,85.34,11.25% 10.77%,16.23%,425.00 28.65%,106.38%,-,55.65,13.51% 13.27%,66.37%,2.60%,2.02%,102.95%,-,19.67,21.37%,29.30%,13.79,789.46%,-,3.74,22.18%,28.58%,39.09,2.06,- -,4.73,24.96%,-4.40%,1.66,616.78,0.00%,0.00,22.91%,-3.26%,1.81,561.82,15638,0.00,Jan 22 AMC,6.31%,1.98M,546.76,"Jun 13, 2000",Yes / Yes,20.31% 4.10%,"

","3,598,148",-2.68%,ISRG
iRhythm Holdings Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-1.62,1.63%,32.20M,-12.89%,5.26B,-,-0.51,-12.92%,31.69M,-3.31%,5.43B,-,0.01,109.06%,7.26%,-7.69%,-51.46M,7.49,58.63%,-2.07%,4.68,19.15%,702.57M,43.13,66.31%,-5.40%,2.30M,-8.00%,3.78,9.31,-,-53.15%,212.00 -23.00%,72.58%,17.54,162.23,-1.67% -10.95%,-6.14%,92.52 76.44%,85.86%,-,-,22.39% 22.50%,70.35%,8.38%,4.13%,-25.80%,-,7.72,66.62%,-7.77%,8.25,-,-,4.50,25.45%,-7.32%,39.51,1.19,- -,4.63,89.03%,-7.02%,1.06,220.60,-,6.01,30.74%,-7.38%,2.87,155.44,2000,5.88,Oct 30 AMC,4.58%,491.37K,163.24,"Oct 20, 2016",Yes / Yes,50.65% 4.39%,"

","1,408,548",5.02%,IRTC
Independence Realty Trust Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,179.77,0.10,0.45%,239.10M,-0.87%,4.20B,81.24,0.21,-0.23%,238.05M,1.30%,6.58B,5.20,0.09,98.56%,5.31%,5.54%,22.39M,6.45,11.38%,-2.94%,4.45,-0.64%,651.53M,1.18,11.49%,0.37%,12.64M,-1.89%,14.58,82.52,15.61%,0.65%,21.86 -21.56%,-8.29%,0.21,25.18,-24.58% -19.26%,0.39%,15.06 13.84%,10.75%,0.67 (3.88%),18.26,36.25% 25.81%,22.51%,2.03%,1.78%,41.91%,0.67 (3.91%),10.10,8075.00%,18.80%,0.33,149.57%,"Dec 31, 2025",0.89,0.84%,3.44%,49.37,1.54,10.06% -2.33%,0.89,-46.25%,-0.87%,1.00,20.38,367.39%,0.66,4.37%,1.38%,0.73,17.09,917,0.66,Oct 29 AMC,-2.28%,2.84M,17.15,"Aug 13, 2013",Yes / Yes,-62.50% -0.87%,"

","2,083,041",0.35%,IRT
Irsa Inversiones Y Representaciones S.A. ADR,Real Estate,Real Estate Services,Argentina,NYSE,-,3.39,4.94,0.03%,77.31M,5.42%,1.29B,-,-,0.00%,77.28M,9.13%,1.57B,-,-,16.88%,0.42%,55.58%,403.27M,2.97,-,-,1.46,26.20%,436.11M,0.95,-,15.68%,0.32M,1.21%,17.71,4.18,-,32.84%,17.11 -2.16%,24.23%,4.01,5.36,-14.62% -9.40%,22.89%,9.67 73.13%,336.46%,-,8.45,13.97% -22.50%,60.48%,4.26%,3.90%,437.85%,-,3.60,221.12%,40.37%,0.65,144.57%,"Nov 24, 2025",1.78,2.00%,92.47%,62.40,1.00,- -,1.90,195.41%,3.96%,1.50,21.00,54.88%,0.38,1.79%,10.06%,0.75,16.99,1392,0.32,-,25.36%,221.47K,16.74,"Dec 20, 1994",Yes / Yes,- -,"

","165,450",-1.47%,IRS
Disc Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.36,28.26%,35.01M,-4.77%,2.91B,-,-6.72,-10.81%,27.08M,-16.08%,2.32B,-,-1.75,74.30%,14.00%,5.59%,-181.11M,-,-55.69%,-0.12%,6.36,34.43%,0.00M,4.71,-8.96%,-32.18%,3.79M,-2.93%,16.38,4.72,-11.12%,-34.78%,99.50 -22.53%,31.22%,16.32,-,54.09% 38.12%,-30.00%,30.82 150.10%,301.46%,-,-,- -,-,4.40%,4.86%,-33.89%,-,-,-34.96%,-,3.61,-,-,23.45,-,-,39.59,1.00,- -,23.45,-99.39%,-4.20%,0.88,122.08,-,0.05,-,-10.66%,1.23,75.44,84,0.05,Nov 06 BMO,19.67%,595.86K,77.08,"Aug 12, 2020",Yes / Yes,-22.74% -,"

","730,072",2.17%,IRON
Iradimed Corp,Healthcare,Medical Devices,USA,NASD,RUT,61.51,1.65,36.08%,12.72M,3.24%,1.29B,47.89,2.12,-2.60%,8.13M,6.06%,1.24B,4.49,0.48,55.25%,4.77%,39.35%,21.18M,16.04,12.35%,0.00%,4.87,76.23%,80.51M,13.13,13.67%,20.28%,0.39M,4.37%,7.73,22.85,10.67%,23.31%,100.39 1.14%,80.60%,4.44,87.56,26.65% 13.91%,21.54%,47.23 114.96%,252.60%,-,47.81,20.54% 13.72%,77.07%,2.79%,2.59%,362.99%,0.68 (0.67%),15.34,13.24%,30.87%,2.53,313.09%,"Dec 17, 2025",5.72,12.91%,26.31%,68.31,1.00,- -,6.64,9.72%,3.98%,1.10,99.00,29.91%,0.00,15.69%,9.42%,1.11,99.25,160,0.00,Nov 03 BMO,44.73%,79.64K,101.53,"Jul 16, 2014",Yes / Yes,3.30% 3.43%,"

","88,140",2.30%,IRMD
Iron Mountain Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,171.20,0.53,0.79%,295.50M,5.16%,27.06B,39.84,2.30,-16.00%,293.25M,9.83%,45.94B,2.92,0.59,87.41%,3.29%,-11.44%,159.25M,4.08,13.14%,1.82%,4.80,-6.82%,6.64B,-,14.74%,0.81%,9.64M,10.36%,-2.98,138.44,13.65%,-,112.18 -18.40%,-10.47%,0.66,-,-26.75% -8.13%,0.94%,72.33 26.56%,82.46%,3.12 (3.41%),20.05,11.04% 7.61%,40.85%,2.71%,2.66%,224.46%,3.22 (3.52%),6.92,51.13%,19.72%,2.50,241.45%,"Dec 15, 2025",0.66,10.88%,2.40%,67.99,1.58,3.39% 2.19%,0.66,347.07%,8.84%,1.18,116.00,448.87%,-,12.63%,4.44%,1.05,92.13,28850,-,Nov 05 BMO,-3.00%,2.01M,91.54,"Feb 01, 1996",Yes / Yes,2.56% 0.04%,"

","2,115,238",-0.64%,IRM
IREN Ltd,Financial,Capital Markets,Australia,NASD,-,26.96,1.96,11.51%,327.76M,21.21%,17.32B,188.57,0.28,-5.04%,290.04M,31.77%,17.25B,2.94,-0.10,44.31%,17.24%,-23.98%,604.62M,25.27,161.29%,-3.60%,1.32,205.49%,685.28M,5.20,-72.12%,21.79%,50.01M,40.01%,10.17,16.78,64.08%,30.19%,76.87 -31.21%,405.54%,3.15,-,- -,15.74%,5.12 931.80%,3906.06%,-,75.02,126.25% 195.91%,31.17%,9.19%,8.57%,-,-,25.17,666.37%,-0.40%,4.07,-,-,5.52,236.14%,88.23%,62.93,1.64,- -,5.52,496.19%,23.50%,4.29,84.85,0.00%,0.34,355.41%,11.74%,1.02,52.99,457,0.34,Nov 06 AMC,82.54%,37.77M,52.88,"Nov 17, 2021",Yes / Yes,614.08% -0.45%,"

","38,509,139",-0.21%,IREN
Iridium Communications Inc,Communication Services,Telecom Services,USA,NASD,-,17.23,1.14,13.25%,104.74M,9.39%,2.06B,18.12,1.09,0.14%,90.86M,5.13%,3.78B,2.26,0.24,92.44%,11.19%,3.47%,125.85M,2.37,11.72%,-1.82%,4.06,-36.87%,871.71M,4.58,3.48%,4.74%,10.17M,13.29%,4.30,23.30,8.01%,22.59%,34.45 -42.84%,-28.45%,0.85,6.76,- -,5.57%,15.65 25.85%,-66.77%,0.58 (2.95%),8.56,10.57% 8.19%,47.33%,4.17%,3.99%,-53.79%,0.58 (2.95%),4.34,21.31%,26.75%,0.69,137.52%,"Dec 15, 2025",1.93,7.30%,14.44%,67.62,1.75,- -,2.67,68.45%,9.86%,0.62,28.14,58.42%,4.02,6.66%,13.06%,0.62,19.58,873,4.02,Oct 23 BMO,-12.90%,2.50M,19.69,"Mar 20, 2008",Yes / Yes,36.24% 2.79%,"

","1,552,818",0.56%,IRDM
Ingersoll-Rand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,63.79,1.35,0.21%,395.10M,5.73%,33.98B,24.27,3.54,-0.18%,394.28M,5.17%,37.72B,4.28,0.90,104.74%,4.75%,11.33%,545.10M,4.56,-0.25%,1.19%,6.68,-0.16%,7.46B,3.36,7.97%,3.00%,18.72M,8.55%,25.62,28.88,5.67%,5.35%,95.85 -10.29%,-2.48%,2.98,27.19,22.50% 22.01%,3.66%,65.61 31.06%,54.16%,0.05 (0.05%),19.30,11.98% 24.16%,38.72%,2.55%,2.26%,82.88%,0.08 (0.09%),5.06,-34.47%,19.67%,1.95,-,"Nov 13, 2025",1.51,4.20%,7.31%,65.10,2.32,58.74% -,2.16,12.34%,5.09%,1.32,90.36,3.88%,0.48,5.05%,7.97%,0.99,85.83,21000,0.47,Oct 30 AMC,7.36%,2.80M,85.99,"May 12, 2017",Yes / Yes,-0.23% 0.36%,"

","2,764,057",0.19%,IR
IQVIA Holdings Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,33.13,7.28,0.89%,170.30M,-1.20%,41.10B,18.66,12.93,-6.39%,168.79M,8.59%,54.45B,2.13,3.40,98.32%,2.21%,17.87%,1.28B,2.58,6.85%,-2.80%,2.52,52.14%,15.90B,6.67,8.74%,4.59%,3.74M,7.07%,36.17,20.84,8.77%,19.55%,247.04 -2.31%,17.94%,11.58,18.59,14.76% 50.90%,6.69%,134.65 79.25%,15.76%,-,16.08,3.54% 6.79%,26.67%,2.07%,2.00%,28.34%,-,3.42,-4.74%,14.19%,5.08,261.63%,-,0.70,3.85%,8.07%,68.20,1.44,- -,0.70,24.60%,4.41%,1.37,256.10,0.00%,2.47,5.29%,7.18%,0.60,241.57,88000,2.11,Oct 28 BMO,29.66%,1.48M,241.35,"May 09, 2013",Yes / Yes,0.59% 0.50%,"

","882,034",-0.09%,IQV
iQIYI Inc ADR,Communication Services,Entertainment,China,NASD,-,-,-0.06,0.19%,528.52M,-5.16%,1.07B,18.54,0.11,0.00%,527.50M,3.59%,2.57B,-,-0.00,68.17%,11.79%,-8.60%,-54.57M,0.28,-91.69%,4.92%,5.63,8.60%,3.76B,1.04,485.86%,-0.85%,62.20M,5.21%,1.95,1.87,-5.32%,-2.91%,2.84 -28.87%,10.38%,1.08,-,- -,-1.64%,1.50 34.67%,-66.28%,-,5.53,-5.01% -0.65%,21.94%,3.50%,3.97%,-89.27%,-,0.68,-127.54%,1.68%,0.09,-,-,0.44,-10.68%,-1.45%,49.24,2.22,- -,0.44,-208.08%,2.18%,0.08,2.49,0.00%,1.11,-7.64%,-2.11%,0.40,2.05,4673,0.77,Nov 18 BMO,-1.70%,11.06M,2.02,"Mar 29, 2018",Yes / Yes,4.50% 0.84%,"

","4,442,544",-1.46%,IQ
IperionX Ltd ADR,Basic Materials,Other Industrial Metals & Mining,USA,NASD,-,-,-1.20,-,33.63M,11.91%,1.67B,-,-0.16,-,33.56M,39.05%,1.62B,-,-0.31,8.21%,1.93%,-8.64%,-35.29M,-,-349.38%,175.59%,3.86,60.36%,0.00M,17.17,70.56%,-43.99%,0.65M,37.07%,2.89,30.43,-,-49.09%,60.90 -18.56%,47.75%,1.63,-,9.31% -49.42%,-36.80%,12.27 304.07%,933.33%,-,-,- -,-,3.76%,4.07%,-,-,-,-18.77%,-,1.99,-,-,6.99,-,-,79.11,1.00,- -,6.99,-18.95%,27.38%,0.97,59.29,-,0.04,-,35.56%,1.48,46.24,-,0.04,Sep 30 BMO,42.87%,167.42K,49.60,"Jun 21, 2022",No / Yes,-20.00% -33.34%,"

","247,127",7.27%,IPX
IPG Photonics Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,-,129.04,0.60,41.37%,42.12M,1.13%,3.27B,54.43,1.42,-3.38%,24.70M,0.54%,2.41B,-,0.18,68.65%,11.35%,-6.80%,25.64M,3.39,114.92%,-0.49%,10.56,5.31%,963.64M,1.55,133.46%,1.08%,2.80M,8.30%,49.97,3.75,-,1.22%,92.21 -15.91%,7.23%,20.66,90.11,- -,1.21%,48.59 59.58%,-25.34%,-,26.04,-12.55% -5.76%,38.44%,2.80%,3.03%,-67.03%,-,2.50,117.42%,3.22%,2.55,-4.19%,"Dec 19, 2012",5.20,-7.49%,2.66%,51.58,2.17,- -,6.72,103.29%,2.71%,1.03,96.08,-,0.01,7.57%,-1.87%,1.04,76.77,4740,0.01,Nov 04 BMO,4.48%,265.29K,77.54,"Dec 13, 2006",Yes / Yes,34.33% 4.58%,"

","276,771",1.00%,IPGP
