Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
MSCI Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,39.00,14.93,3.27%,79.09M,3.07%,45.78B,34.74,16.75,0.38%,76.08M,7.64%,1.19B,3.24,3.75,95.10%,1.19%,18.91%,2.70B,16.93,9.53%,-2.79%,1.70,3.76%,-9.33,-,13.14%,23.21%,0.91M,8.07%,5.74,101.42,12.03%,-,439.95,617.39,2.91%,6.36 (1.09%),35.07,20.50%,30.37%,-5.72%,1.11,6.18 (1.06%),0.95,12.10%,76.10%,32.31%,11.02,"Aug 16, 2024",0.95,30.74%,53.72%,71.68,1.75%,1.94%,5794,-,15.03%,43.86%,2.24,597.46,Yes / Yes,-,8.97%,38.37%,0.71,580.15,1.66%,2.47%,13.97%,Jul 23 BMO,532.42K,582.09,5.45%,11.32%,9.95%,"

","378,688",0.33%,MSCI
Studio City International Holdings Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NYSE,-,-,-0.49,-,192.59M,-3.69%,1.11B,-,-,-,191.67M,-14.94%,-95.00M,-,-,20.71%,0.01%,-28.57%,590.49M,1.88,-,0.01%,2.67,-17.86%,2.94,1.96,-,-2.90%,0.01M,-17.74%,0.97,5.96,-,-14.39%,4.22,9.11,-11.27%,-,-,-8.98%,-3.32%,-36.88%,-0.47,-,1.37,740.74%,32.72%,36.25%,0.26,-,1.41,63.04%,7.43%,33.09,0.38%,3.33%,5286,3.62,251.18%,-16.09%,1.00,11.00,No / Yes,3.62,31.06%,-,0.12,5.78,-,-,40.15%,Aug 13 BMO,5.34K,5.75,-8.16%,-11.81%,-12.68%,"

",632,-0.52%,MSC
MSA Safety Inc,Industrials,Security & Protection Services,USA,NYSE,-,26.09,6.88,6.26%,39.32M,1.28%,7.06B,21.41,8.38,-1.44%,36.89M,-4.85%,271.96M,1.45,1.80,84.40%,0.84%,0.53%,1.82B,3.89,10.10%,2.12%,1.99,-2.53%,26.18,6.86,8.33%,12.24%,0.31M,-0.75%,3.78,47.46,18.00%,29.17%,147.35,200.60,6.32%,-,20.90,-14.17%,16.56%,-10.52%,0.99,1.96 (1.09%),1.54,5.87%,48.51%,21.82%,3.39,"Aug 15, 2024",2.45,1946.09%,22.38%,47.85,1.59%,1.81%,5100,0.61,8.82%,14.96%,2.00,195.00,Yes / Yes,0.59,7.31%,126.15%,0.61,178.76,0.41%,2.64%,3.39%,Jul 24 AMC,155.60K,179.50,0.96%,-2.85%,0.01%,"

","95,512",0.41%,MSA
Morgan Stanley,Financial,Capital Markets,USA,NYSE,S&P 500,16.89,6.07,23.44%,1.63B,2.03%,165.99B,13.41,7.65,-0.10%,1.24B,-0.59%,9.85B,0.92,1.64,62.06%,1.17%,5.52%,102.76B,1.62,35.33%,-1.03%,2.34,19.25%,56.80,1.81,9.13%,0.88%,14.44M,19.93%,-,-,18.45%,10.36%,69.42,109.11,10.03%,3.56 (3.47%),-,1.84%,2.61%,-5.97%,1.36,3.48 (3.39%),-,15.18%,-,47.80%,1.87,"Jul 31, 2024",1.45,6.85%,13.24%,59.15,1.29%,1.85%,80000,3.72,23.45%,9.59%,2.57,106.47,Yes / Yes,2.75,47.14%,62.71%,0.52,102.20,4.87%,10.08%,12.45%,Jul 16 BMO,6.17M,102.60,4.19%,2.40%,11.22%,"

","3,189,192",0.39%,MS
Marvell Technology Inc,Technology,Semiconductors,USA,NASD,NDX,-,-1.13,1.28%,865.50M,1.72%,60.45B,29.03,2.41,-1.55%,854.55M,4.27%,-980.10M,-,0.38,87.33%,4.27%,-9.12%,5.35B,11.31,-7.22%,0.47%,3.24,-2.54%,16.73,4.17,71.76%,-4.58%,36.51M,24.45%,0.98,71.31,18.63%,-6.54%,46.07,85.76,15.80%,0.24 (0.35%),52.18,-29.04%,-5.19%,-18.56%,1.45,0.24 (0.34%),1.24,16.04%,42.35%,51.60%,3.29,"Jul 12, 2024",1.80,-483.50%,-8.65%,54.66,4.17%,5.09%,6577,0.32,-7.72%,-18.33%,1.24,90.11,Yes / Yes,0.30,-26.37%,-,1.42,68.44,1.88%,1.56%,-12.17%,Aug 29 AMC,11.26M,69.84,7.25%,2.79%,4.67%,"

","15,973,888",2.05%,MRVL
Maravai LifeSciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.00,18.09%,132.23M,3.95%,1.30B,419.97,0.02,-27.97%,115.94M,-5.34%,-132.08M,-,-0.01,89.98%,7.28%,3.60%,278.58M,4.68,-209.70%,-0.47%,3.47,19.15%,3.09,2.98,166.64%,-7.12%,8.44M,-11.61%,4.05,2.27,-,-27.59%,4.52,11.56,40.61%,-,-,-37.53%,-13.40%,-20.29%,0.02,-,9.28,47.72%,41.33%,103.76%,0.56,-,10.00,-273.90%,-13.85%,55.61,3.58%,7.79%,650,1.29,-48.78%,-47.41%,1.60,10.91,Yes / Yes,1.26,-12.50%,-,0.80,9.16,2.06%,-100.00%,6.51%,Aug 07 AMC,2.44M,9.21,3.39%,10.11%,22.00%,"

","1,951,749",0.55%,MRVI
Merus N.V,Healthcare,Biotechnology,Netherlands,NASD,-,-,-2.87,13.33%,68.21M,-5.38%,3.44B,-,-3.64,-0.99%,59.12M,-4.83%,-167.66M,-,-0.87,88.68%,12.10%,-11.90%,35.19M,97.85,-2.48%,-1.58%,8.93,4.13%,11.01,4.59,-18.52%,-26.70%,7.15M,133.27%,11.54,4.37,-8.20%,-33.39%,19.81,61.61,83.56%,-,-,-18.50%,-22.17%,-18.07%,1.13,-,9.97,7.00%,-,154.89%,1.81,-,9.97,24.98%,-560.03%,38.96,3.15%,3.20%,229,0.01,-14.63%,-476.41%,1.00,87.18,Yes / Yes,0.01,-22.05%,-,0.30,51.77,-15.88%,-6.65%,-30.01%,Aug 01 AMC,801.05K,50.48,-2.60%,-6.64%,17.13%,"

","240,896",-2.49%,MRUS
"Marten Transport, Ltd.",Industrials,Trucking,USA,NASD,RUT,32.55,0.53,29.36%,81.31M,1.05%,1.42B,22.26,0.78,-0.04%,57.51M,-7.50%,43.53M,3.26,0.11,69.52%,1.18%,-0.11%,1.04B,1.36,-47.22%,-1.04%,1.70,-7.69%,9.42,1.85,72.25%,4.32%,0.68M,-19.11%,0.95,18.35,10.00%,5.78%,15.33,21.63,-17.06%,-,-,5.38%,5.68%,-19.56%,0.78,0.24 (1.38%),1.85,8.29%,8.46%,13.50%,0.43,"Sep 16, 2024",1.85,-54.54%,4.46%,48.39,2.10%,2.27%,4213,0.00,-15.20%,4.17%,2.00,19.00,Yes / Yes,0.00,-63.94%,27.76%,0.51,17.47,-1.15%,-12.66%,-13.80%,Jul 18 AMC,401.32K,17.40,0.11%,-1.71%,-5.45%,"

","205,162",-0.40%,MRTN
Marathon Oil Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,11.27,2.56,0.35%,577.00M,4.26%,16.14B,9.80,2.94,-12.56%,557.43M,2.85%,1.50B,0.89,0.76,76.94%,1.80%,2.27%,6.56B,2.46,4.67%,-6.29%,1.30,18.97%,20.05,1.44,7.80%,7.54%,10.02M,10.37%,0.14,209.59,12.60%,13.33%,21.81,30.06,19.41%,0.44 (1.53%),8.81,14.58%,9.48%,-4.03%,2.17,0.44 (1.53%),0.52,9.48%,41.51%,32.28%,0.58,"Aug 21, 2024",0.57,-19.30%,30.18%,60.77,1.70%,1.97%,1681,0.47,-1.53%,22.80%,2.23,32.78,Yes / Yes,0.41,31.88%,16.04%,0.58,28.26,0.83%,-9.10%,12.26%,Aug 07 AMC,7.69M,28.85,4.44%,2.89%,10.19%,"

","4,457,241",2.09%,MRO
Moderna Inc,Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",-,-15.38,10.86%,382.00M,-4.26%,29.83B,-,-7.23,-1.42%,342.64M,-34.92%,-5867.00M,-,-1.64,67.95%,7.30%,-48.78%,5.04B,5.92,26.10%,0.89%,6.43,-15.88%,30.50,2.54,20.68%,-31.24%,25.00M,-33.11%,22.08,3.51,-,-40.94%,62.55,170.47,-21.98%,-,-,-20.02%,-45.28%,-54.48%,1.70,-,3.92,662.08%,22.47%,24.04%,4.38,-,4.09,-601.75%,-92.09%,27.85,3.32%,5.00%,5600,0.11,-52.22%,-116.36%,2.42,124.11,Yes / Yes,0.11,8.04%,-,0.85,78.36,87.68%,0.54%,-29.94%,Aug 01 BMO,3.89M,77.59,-7.82%,-27.63%,-26.96%,"

","3,303,382",-0.98%,MRNA
Merck & Co Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",21.77,5.40,0.10%,2.53B,0.78%,297.74B,12.02,9.77,0.00%,2.53B,3.83%,13.74B,-,1.74,79.41%,0.98%,-5.68%,62.19B,4.79,431.41%,0.64%,2.58,-7.62%,17.19,6.83,21.78%,12.65%,24.81M,6.79%,4.50,26.13,-,33.39%,99.14,134.63,7.74%,3.14 (2.67%),22.65,-42.70%,17.54%,-12.75%,0.40,3.04 (2.59%),1.22,7.72%,72.33%,18.48%,2.12,"Sep 16, 2024",1.47,340.50%,26.04%,50.27,1.27%,1.65%,72000,0.87,8.43%,22.09%,1.43,140.33,Yes / Yes,0.80,191.12%,2065.60%,0.74,117.40,1.53%,5.17%,7.25%,Jul 30 BMO,9.60M,117.46,2.55%,-3.51%,-3.03%,"

","7,142,158",0.05%,MRK
Mercury Systems Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-2.40,3.89%,58.09M,1.76%,2.23B,46.29,0.81,-0.44%,57.09M,5.63%,-137.64M,-,-0.08,109.39%,10.06%,20.16%,835.27M,2.67,133.17%,1.34%,7.26,25.71%,25.35,1.48,254.43%,-5.28%,5.74M,-6.62%,3.04,12.36,4.00%,-9.06%,25.31,42.72,2.68%,-,85.51,-,-6.47%,-12.10%,0.69,-,2.64,5.79%,17.75%,48.36%,1.50,-,4.07,-375.01%,-14.35%,57.46,2.44%,3.89%,2364,0.45,-14.23%,-16.48%,2.89,30.12,Yes / Yes,0.44,-28.21%,-,0.48,37.10,6.08%,4207.14%,-1.85%,Aug 13 AMC,791.24K,37.55,2.89%,12.97%,18.71%,"

","382,540",1.21%,MRCY
Marqeta Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.02,22.68%,465.99M,1.71%,2.71B,-,-0.17,-0.03%,393.09M,-0.93%,-12.32M,-,-0.06,62.52%,5.12%,-0.56%,470.95M,5.76,113.35%,-4.36%,4.44,-18.22%,2.24,2.39,-400.81%,-0.77%,20.12M,-10.55%,2.29,2.34,-,-0.98%,4.40,7.36,-23.50%,-,41.44,-16.44%,-1.08%,-27.45%,1.78,-,3.77,53.96%,-27.78%,21.36%,0.21,-,3.77,94.79%,-44.11%,51.36,2.51%,4.32%,771,0.01,-44.19%,-2.62%,1.62,7.30,Yes / Yes,0.00,307.97%,-,1.11,5.21,2.79%,11.65%,-45.80%,Aug 07 AMC,4.53M,5.34,2.20%,0.48%,-8.32%,"

","5,011,080",2.50%,MQ
Monolithic Power System Inc,Technology,Semiconductors,USA,NASD,S&P 500,110.69,8.41,4.22%,48.03M,2.43%,45.37B,53.51,17.39,-7.70%,46.69M,7.82%,410.98M,4.43,3.96,97.21%,3.13%,25.10%,1.89B,23.95,18.11%,4.62%,2.68,29.24%,45.09,20.64,25.01%,16.88%,1.46M,81.47%,26.82,34.70,25.00%,20.37%,392.10,956.63,47.53%,5.00 (0.54%),72.03,30.00%,18.61%,-2.72%,1.12,4.50 (0.48%),5.32,27.08%,55.31%,137.34%,43.26,"Jun 28, 2024",6.77,-11.33%,24.13%,57.76,4.01%,5.40%,3564,0.01,2.52%,21.70%,1.80,966.44,Yes / Yes,0.01,0.48%,45.65%,0.82,929.30,3.42%,3.35%,15.03%,Aug 01 AMC,545.63K,930.61,7.24%,9.98%,31.47%,"

","449,223",0.14%,MPWR
Medical Properties Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-2.91,1.97%,598.99M,-2.42%,2.66B,10.73,0.41,-0.26%,588.39M,-7.90%,-1744.81M,-,0.10,66.25%,40.06%,-11.40%,722.07M,3.68,-1.41%,0.47%,19.11,5.23%,10.32,0.43,143.77%,-9.86%,235.73M,-39.15%,1.01,4.38,-,-24.06%,2.92,7.40,-9.78%,0.53 (11.94%),6.59,-,-11.21%,-40.14%,1.32,0.60 (13.54%),-,7.03%,50.81%,51.71%,0.22,"Sep 09, 2024",-,-2588.11%,1.91%,42.61,3.04%,5.34%,121,1.51,-49.17%,-241.64%,3.45,5.07,Yes / Yes,1.51,-654.08%,-,0.57,4.41,2.71%,-1313.48%,-20.99%,Aug 08 BMO,12.34M,4.43,-4.51%,-4.85%,-0.97%,"

","6,976,357",0.45%,MPW
MPLX LP,Energy,Oil & Gas Midstream,USA,NYSE,-,10.36,4.13,64.43%,1.00B,0.99%,43.63B,9.66,4.43,0.00%,362.99M,-0.16%,4.16B,1.63,1.05,22.95%,2.28%,6.32%,10.99B,3.97,11.95%,-2.74%,5.08,11.21%,13.17,3.24,4.04%,11.38%,8.27M,22.14%,2.45,17.44,6.35%,31.77%,34.47,43.42,16.42%,3.54 (8.29%),9.45,10.78%,12.48%,-1.54%,1.34,3.40 (7.95%),0.95,10.33%,45.47%,24.02%,0.70,"Aug 09, 2024",0.99,3.88%,40.40%,55.77,1.36%,1.87%,5810,1.65,0.55%,37.89%,2.00,46.62,Yes / Yes,1.44,25.85%,83.08%,0.81,42.08,3.19%,17.42%,7.18%,Aug 06 BMO,1.63M,42.75,2.09%,1.28%,7.40%,"

","1,315,449",1.59%,MPLX
Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,8.98,19.03,0.23%,368.00M,-0.47%,57.22B,11.94,14.32,-0.13%,333.91M,-3.42%,7.18B,-,3.31,77.11%,2.22%,-0.60%,147.88B,0.39,-48.12%,-10.00%,3.01,1.03%,62.53,2.73,16.83%,8.36%,7.40M,19.33%,25.39,6.73,-3.70%,30.52%,139.32,221.11,15.24%,3.38 (1.98%),6.48,34.95%,15.58%,-22.68%,1.37,3.30 (1.93%),0.90,16.50%,8.99%,22.72%,4.36,"Aug 21, 2024",1.31,-31.10%,6.79%,47.05,2.22%,2.59%,18200,1.41,-5.55%,4.85%,1.79,192.88,Yes / Yes,1.16,-18.58%,13.00%,0.94,169.93,4.66%,33.32%,3.78%,Aug 06 BMO,2.46M,170.97,-1.31%,-0.24%,-0.54%,"

","2,326,361",0.61%,MPC
MP Materials Corporation,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,-,-,-0.40,26.12%,178.08M,3.37%,2.13B,69.50,0.19,-0.78%,122.19M,-4.59%,-38.10M,-,-0.11,65.18%,22.47%,-19.22%,173.66M,12.28,-195.94%,-1.87%,9.71,-15.19%,6.71,1.92,149.61%,-1.64%,27.46M,-37.62%,5.67,2.27,35.20%,-3.08%,10.02,22.81,-35.01%,-,-,-,-1.86%,-43.45%,2.22,-,6.17,59.27%,-12.06%,28.74%,0.60,-,6.90,-122.93%,-69.97%,52.61,3.40%,5.08%,681,0.85,-53.99%,-21.94%,1.75,19.32,Yes / Yes,0.85,-592.82%,0.00%,0.64,12.50,-21.92%,-89.10%,-51.18%,Aug 01 AMC,2.83M,12.90,8.42%,-1.52%,-16.42%,"

","1,812,504",3.20%,MP
Mosaic Company,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,38.71,0.74,0.70%,324.10M,2.91%,9.12B,10.56,2.71,-2.30%,316.40M,-3.90%,244.80M,-,0.68,87.38%,1.65%,-4.82%,12.19B,0.75,-28.78%,-1.98%,1.38,-8.18%,36.54,0.78,6.60%,1.07%,5.24M,-26.49%,1.01,28.31,-,2.03%,26.09,40.67,-19.93%,0.83 (2.89%),19.60,23.51%,1.63%,-29.65%,1.37,0.82 (2.87%),0.54,11.82%,14.12%,9.66%,0.77,"Sep 05, 2024",1.16,-88.34%,10.20%,54.19,2.36%,2.79%,14049,0.38,-27.54%,2.01%,2.41,33.84,Yes / Yes,0.29,-145.47%,22.88%,0.71,28.66,-2.74%,-18.45%,-17.01%,Aug 06 AMC,3.80M,28.61,3.21%,1.16%,-8.50%,"

","2,700,683",-0.17%,MOS
Morningstar Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,-,54.50,5.72,36.77%,42.73M,0.34%,13.35B,38.87,8.02,-1.97%,27.09M,-1.90%,245.90M,3.41,1.80,60.63%,0.77%,8.41%,2.18B,6.13,40.23%,0.42%,1.93,4.36%,33.47,9.31,11.65%,7.17%,0.21M,38.63%,10.25,30.39,16.00%,18.42%,219.45,330.22,8.86%,1.65 (0.53%),34.27,-5.02%,9.96%,-5.64%,1.19,1.59 (0.51%),1.00,15.38%,52.28%,41.99%,5.24,"Oct 04, 2024",1.00,976.71%,17.59%,52.43,1.64%,1.61%,11334,0.75,11.26%,11.30%,1.00,343.50,Yes / Yes,0.72,90.07%,46.52%,0.64,310.19,-,-,10.78%,Jul 24 AMC,107.31K,311.60,0.60%,1.68%,6.23%,"

","68,942",0.45%,MORN
Hello Group Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,6.00,1.10,0.08%,147.36M,-2.66%,954.89M,5.55,1.19,0.00%,144.79M,-2.37%,219.68M,-,0.26,66.32%,2.73%,16.53%,1.64B,0.58,-39.03%,-2.44%,2.59,9.75%,10.77,0.61,40.46%,9.09%,3.96M,-24.82%,8.27,0.80,-1.97%,14.25%,4.79,8.83,4.06%,0.26 (3.96%),4.24,-8.04%,11.95%,-25.36%,0.52,-,2.36,-2.60%,41.55%,37.58%,0.22,"Apr 11, 2024",2.36,-3.00%,18.87%,46.69,3.57%,3.29%,1382,0.32,-9.25%,13.41%,2.17,7.58,Yes / Yes,0.18,-98.67%,0.00%,1.09,6.61,2.97%,-98.49%,-13.54%,Sep 03 BMO,1.53M,6.59,-2.48%,0.53%,9.08%,"

","1,674,586",-0.30%,MOMO
Molina Healthcare Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,19.20,18.26,1.11%,58.00M,1.94%,20.54B,13.16,26.63,-2.54%,57.95M,2.72%,1.06B,1.54,5.99,105.88%,2.28%,14.55%,37.39B,0.55,12.71%,-3.13%,2.04,-11.01%,82.08,4.27,13.16%,7.37%,1.32M,8.77%,-,-,12.46%,25.12%,282.96,423.92,-2.98%,-,114.76,12.22%,14.71%,-17.31%,0.57,-,-,13.87%,-,23.89%,8.39,-,1.57,15.39%,4.05%,62.42,1.72%,2.31%,18000,0.49,14.59%,2.84%,2.28,372.46,Yes / Yes,0.49,-3.09%,0.00%,0.53,352.42,1.37%,5.33%,18.40%,Jul 24 AMC,649.37K,350.56,1.82%,9.80%,-1.09%,"

","343,095",-0.53%,MOH
Topgolf Callaway Brands Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,108.66,0.09,27.42%,183.70M,-11.78%,1.85B,82.38,0.12,-0.03%,133.40M,-39.15%,21.20M,7.76,-0.17,75.30%,13.62%,-34.68%,4.24B,0.44,-73.84%,0.92%,7.85,-29.49%,21.40,0.47,-4.91%,0.23%,18.17M,-41.63%,1.70,5.91,14.00%,0.54%,9.84,17.64,-29.99%,-,10.91,-15.21%,0.26%,-43.08%,1.77,-,1.15,32.44%,62.68%,2.03%,0.57,"May 26, 2020",1.93,-80.12%,5.86%,23.37,4.14%,5.48%,32000,1.12,1.26%,0.50%,2.57,14.27,Yes / Yes,1.08,-45.20%,0.00%,2.07,10.57,-2.80%,54.07%,-1.86%,Aug 07 BMO,2.32M,10.04,-16.99%,-28.33%,-29.90%,"

","4,803,663",-5.01%,MODG
Modine Manufacturing Co.,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,37.84,3.06,2.02%,52.40M,2.29%,6.07B,25.57,4.53,-13.11%,51.35M,-1.50%,164.00M,1.11,0.92,106.71%,5.76%,14.50%,2.45B,2.48,18.31%,2.02%,3.55,29.19%,15.05,7.70,17.90%,9.44%,2.96M,149.25%,1.39,83.32,34.00%,23.00%,38.50,123.92,94.14%,-,53.66,12.90%,12.92%,-6.47%,2.23,-,1.11,2.21%,23.11%,201.04%,5.72,"Nov 19, 2008",1.80,-11.04%,10.83%,58.04,3.98%,5.24%,11400,0.67,2.87%,6.70%,1.43,129.82,Yes / Yes,0.61,3.82%,0.00%,0.57,114.53,4.41%,20.29%,6.28%,Jul 30 AMC,833.47K,115.90,7.99%,9.78%,35.65%,"

","479,199",1.20%,MOD
Altria Group Inc.,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,9.20,5.80,0.14%,1.76B,2.95%,91.04B,10.06,5.31,-0.93%,1.70B,8.88%,10.13B,2.40,1.35,60.16%,1.42%,17.43%,20.30B,4.49,3.08%,-1.50%,2.80,30.43%,-1.76,-,3.99%,28.33%,24.19M,20.67%,1.06,50.36,3.84%,-,39.06,53.53,32.28%,4.04 (7.57%),10.32,4.39%,49.55%,-0.32%,0.68,3.92 (7.35%),0.30,0.91%,69.53%,36.59%,0.69,"Sep 16, 2024",0.45,52.10%,61.18%,75.59,1.02%,1.43%,6400,-,-1.94%,49.93%,2.60,50.77,Yes / Yes,-,86.24%,84.11%,0.56,53.22,-2.14%,-2.55%,-2.96%,Jul 31 BMO,8.65M,53.36,4.29%,8.89%,21.15%,"

","4,881,905",0.26%,MO
Monster Beverage Corp.,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",29.26,1.61,27.18%,1.04B,1.12%,46.04B,24.44,1.92,-0.74%,713.31M,-8.65%,1.69B,2.25,0.43,65.96%,3.03%,-8.27%,7.39B,6.23,9.33%,0.75%,2.20,-20.47%,5.97,7.88,14.21%,19.48%,21.58M,-19.64%,1.60,29.42,13.00%,24.62%,43.32,61.22,-18.42%,-,29.93,11.87%,25.33%,-23.23%,0.74,-,2.69,13.47%,53.73%,8.49%,1.03,-,3.41,18.43%,27.39%,42.60,1.47%,2.12%,6003,0.14,10.38%,22.84%,2.04,54.93,Yes / Yes,0.14,5.02%,0.00%,0.69,47.05,-5.50%,-9.35%,2.46%,Aug 07 AMC,9.81M,47.00,-1.42%,-4.40%,-12.88%,"

","6,748,536",-0.11%,MNST
MINISO Group Holding Ltd ADR,Consumer Cyclical,Specialty Retail,China,NYSE,-,14.06,1.16,0.85%,310.83M,1.75%,5.05B,11.40,1.43,0.00%,307.09M,-2.10%,364.04M,0.69,0.27,16.54%,1.75%,-30.82%,2.23B,2.26,53.78%,-4.56%,5.04,-9.67%,4.04,4.04,17.12%,18.72%,5.38M,-34.01%,3.25,5.03,20.27%,29.60%,14.28,29.49,-18.83%,0.60 (3.67%),-,-,26.48%,-44.66%,0.17,0.41 (2.52%),1.80,10.06%,46.60%,14.29%,0.72,"Mar 27, 2024",2.18,153.45%,19.91%,51.55,3.28%,3.69%,4964,0.14,40.92%,16.30%,1.07,28.74,Yes / Yes,0.10,21.03%,34.62%,1.59,15.36,1.64%,-74.62%,19.97%,Aug 30 BMO,1.07M,16.32,5.38%,-5.24%,-18.25%,"

","1,695,399",6.25%,MNSO
Monro Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,25.52,1.04,2.16%,29.91M,-0.93%,794.68M,22.90,1.16,0.00%,29.27M,-13.82%,33.26M,1.70,0.26,108.28%,14.19%,12.49%,1.24B,0.64,-25.26%,-11.90%,6.50,-20.88%,21.87,1.21,16.70%,2.00%,4.15M,-20.41%,0.62,42.59,15.00%,5.13%,21.00,33.98,-9.48%,1.19 (4.48%),15.16,-13.48%,2.78%,-21.84%,1.12,1.12 (4.22%),0.25,1.77%,35.95%,26.48%,0.98,"Aug 27, 2024",0.59,-1.91%,5.90%,51.06,2.73%,3.39%,7660,0.94,-4.59%,2.68%,3.00,28.50,Yes / Yes,0.83,-35.00%,98.06%,0.54,26.68,-0.18%,3566.67%,-10.33%,Jul 31 BMO,638.76K,26.56,-1.16%,5.58%,-6.04%,"

","344,826",-0.45%,MNRO
Mach Natural Resources LP,Energy,Oil & Gas E&P,USA,NYSE,-,-,-0.21,87.94%,95.00M,-5.26%,1.81B,6.38,2.99,-0.44%,11.46M,-0.83%,-19.77M,-,0.71,5.87%,2.22%,-0.62%,874.74M,2.07,-41.45%,-,2.50,3.75%,11.71,1.63,19.73%,-,0.25M,-,1.52,12.55,-,-,14.40,21.19,15.77%,3.01 (15.75%),-,-,-1.08%,-9.91%,-,2.60 (13.62%),0.96,-29.84%,40.61%,32.57%,0.62,"Aug 27, 2024",1.05,-,36.09%,45.44,2.42%,2.94%,444,0.72,-,-2.26%,1.00,26.33,No / Yes,0.64,-,0.00%,0.69,18.77,-4.68%,-31.90%,-,Aug 13 AMC,101.66K,19.09,-1.21%,-1.56%,2.02%,"

","70,086",1.70%,MNR
Mannkind Corp,Healthcare,Biotechnology,USA,NASD,RUT,175.35,0.04,3.28%,270.03M,18.76%,1.74B,32.88,0.19,-0.68%,265.96M,9.90%,11.74M,4.93,0.03,49.93%,14.60%,40.67%,248.37M,7.01,306.25%,8.12%,15.03,54.01%,-0.82,-,133.33%,3.10%,38.83M,35.55%,0.90,7.03,35.60%,-,3.17,6.25,73.90%,-,96.92,40.58%,11.82%,1.28%,1.31,-,3.76,55.42%,71.29%,99.68%,0.29,-,4.07,124.07%,18.15%,73.59,6.74%,5.45%,414,-,57.08%,4.73%,1.50,8.00,Yes / Yes,-,62.63%,-,2.66,5.90,11.69%,-225.00%,48.91%,Aug 07 BMO,2.58M,6.33,19.69%,17.11%,44.04%,"

","6,862,664",7.29%,MNKD
Monday.Com Ltd,Technology,Software - Application,Israel,NASD,-,332.10,0.79,25.24%,48.92M,0.61%,13.16B,78.86,3.35,0.00%,37.27M,14.86%,41.22M,7.87,0.63,71.33%,5.73%,17.62%,844.78M,15.58,53.39%,-1.82%,3.47,18.36%,18.60,14.19,17.95%,3.16%,2.14M,53.03%,25.88,10.20,42.20%,5.05%,122.13,272.77,40.54%,-,51.80,64.20%,4.35%,-3.23%,1.30,-,2.63,76.65%,89.19%,116.12%,9.39,-,2.63,184.78%,-0.82%,61.88,2.64%,4.20%,1854,0.06,35.22%,4.88%,1.59,294.79,Yes / Yes,0.04,287.94%,-,0.89,256.17,3.09%,67.26%,34.40%,Aug 12 BMO,616.24K,263.95,7.83%,10.99%,24.56%,"

","550,082",3.04%,MNDY
