Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Nucor Corp,Basic Materials,Steel,USA,NYSE,S&P 500,24.31,7.54,0.61%,228.86M,-4.98%,41.93B,13.49,13.58,-5.46%,227.44M,6.35%,47.54B,0.64,2.91,80.66%,2.19%,23.49%,1.74B,1.29,56.04%,0.67%,2.99,26.93%,32.49B,2.02,12.87%,5.04%,4.98M,12.34%,90.78,15.54,20.96%,8.44%,196.90 -6.94%,35.18%,11.79,-,-36.08% 26.04%,6.25%,97.59 87.75%,9.32%,2.24 (1.22%),11.45,-7.84% 10.04%,11.98%,3.11%,2.92%,225.22%,2.21 (1.21%),1.46,-10.25%,8.23%,5.87,357.73%,"Dec 31, 2025",1.57,5.73%,5.35%,53.17,1.69,3.21% 6.54%,2.94,34.55%,0.09%,1.82,188.08,29.39%,0.34,8.63%,6.50%,1.47,188.81,32700,0.33,Jan 26 AMC,26.22%,1.66M,183.23,"Jul 02, 1962",Yes / Yes,-9.47% -2.78%,"

","2,453,442",-2.96%,NUE
Nu Holdings Ltd,Financial,Banks - Regional,Cayman Islands,NYSE,-,32.59,0.52,26.87%,3.82B,-3.33%,81.50B,19.30,0.87,0.00%,3.54B,1.08%,-,0.46,0.19,58.24%,3.07%,3.96%,2.53B,6.35,51.15%,3.58%,2.52,40.05%,12.84B,7.72,42.90%,4.32%,108.93M,0.48%,2.18,-,41.67%,27.80%,18.98 -11.38%,21.97%,-,8.53,- -,20.98%,9.01 86.68%,245.38%,-,-,95.37% 79.51%,-,3.91%,3.77%,-,-,-,40.87%,27.74%,0.65,-,-,-,30.94%,19.70%,42.59,1.53,- -,0.95,40.90%,-4.62%,1.09,19.18,0.00%,3.18,44.99%,-2.09%,1.17,17.04,8716,0.14,Feb 25 AMC,13.21%,43.22M,16.82,"Dec 09, 2021",Yes / Yes,-0.31% 18.44%,"

","50,683,613",-1.29%,NU
Netstreit Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,243.08,0.08,1.36%,93.07M,4.50%,1.69B,53.45,0.38,0.58%,83.07M,11.66%,2.80B,0.86,0.07,135.45%,26.07%,10.87%,6.93M,8.62,309.67%,7.97%,15.71,7.62%,195.85M,1.30,15.31%,0.28%,21.65M,14.51%,15.54,116.65,61.98%,0.50%,19.87 1.66%,41.95%,0.17,16.87,-20.42% 59.27%,0.30%,13.74 47.02%,2.28%,0.88 (4.37%),18.13,26.47% 42.16%,45.66%,2.81%,2.34%,12.77%,0.85 (4.21%),14.32,155.46%,34.45%,0.46,-,"Mar 16, 2026",0.91,19.76%,3.54%,72.22,1.47,2.04% 23.16%,0.91,123.15%,7.10%,0.86,20.53,1036.59%,0.78,18.97%,11.74%,1.66,19.85,29,0.60,Feb 10 AMC,13.65%,1.38M,20.20,"Aug 13, 2020",Yes / Yes,-69.65% 9.67%,"

","2,287,608",1.76%,NTST
Netskope Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-1.80,78.82%,393.26M,-1.00%,4.68B,-,-,1.62%,83.28M,-24.32%,4.34B,-,-0.06,36.07%,7.69%,-43.00%,-699.66M,7.07,-,77.21%,2.48,-,661.15M,30.94,-,-43.44%,6.41M,-32.21%,0.38,4.06,-,-,27.99 -57.52%,-,2.93,-,- -,-73.19%,11.28 5.41%,-,-,-,- -,66.36%,6.92%,6.83%,-,-,6.56,-86.64%,-87.65%,0.95,-,-,2.23,31.27%,-105.82%,30.75,1.13,- -,2.24,-522.41%,-13.92%,-,26.00,-,5.40,32.95%,-29.04%,0.78,11.49,2605,5.33,Mar 11 AMC,-38.52%,2.58M,11.89,"Sep 18, 2025",Yes / Yes,60.27% 4.74%,"

","2,006,021",3.48%,NTSK
Northern Trust Corp,Financial,Asset Management,USA,NASD,S&P 500,16.75,8.74,1.73%,186.34M,-3.79%,27.68B,13.29,11.01,-1.93%,185.84M,0.71%,-,1.18,2.24,85.15%,0.95%,10.56%,1.68B,1.94,11.51%,-0.38%,1.69,13.92%,14.31B,2.26,9.74%,1.03%,1.77M,7.17%,64.79,-,11.29%,13.37%,157.60 -7.12%,31.28%,-,11.40,12.49% 9.87%,8.48%,81.62 79.34%,47.78%,3.27 (2.24%),-,22.51% 17.77%,-,3.85%,2.82%,49.15%,3.10 (2.12%),-,-10.35%,16.28%,4.20,157.48%,"Mar 06, 2026",-,-7.53%,11.74%,48.95,3.17,2.25% 2.06%,1.73,7.26%,-1.68%,1.28,157.11,35.47%,1.27,-1.92%,2.04%,0.89,144.21,23300,0.53,Jan 22 BMO,14.38%,1.04M,146.38,"Mar 17, 1980",Yes / Yes,11.25% 3.79%,"

","924,794",1.50%,NTRS
Natera Inc,Healthcare,Diagnostics & Research,USA,NASD,-,-,-2.28,4.81%,137.53M,1.57%,28.53B,-,-1.91,-11.52%,131.67M,-13.78%,27.68B,-,-0.51,93.59%,2.58%,-1.56%,-309.19M,13.48,-56.68%,-0.26%,2.64,30.16%,2.12B,22.65,20.39%,-18.12%,3.40M,-9.98%,9.10,27.36,46.31%,-29.02%,256.36 -19.55%,20.79%,7.54,268.96,33.57% 3.18%,-22.79%,125.38 64.48%,382.97%,-,-,39.47% 41.20%,63.66%,3.77%,4.14%,65.83%,-,13.08,-28.77%,-16.62%,9.29,2846.14%,-,3.13,38.17%,-14.61%,35.36,1.43,- -,3.27,-150.04%,-8.07%,1.65,258.90,-,0.16,34.66%,-10.70%,0.61,207.84,4434,0.08,Nov 06 AMC,11.18%,1.29M,206.23,"Jul 02, 2015",Yes / Yes,-65.93% 15.33%,"

","790,438",-0.77%,NTRA
Nutrien Ltd,Basic Materials,Agricultural Inputs,Canada,NYSE,-,19.08,3.71,0.07%,484.33M,3.21%,34.23B,14.76,4.80,0.00%,483.02M,6.96%,47.82B,1.41,0.91,75.13%,1.29%,17.76%,1.81B,1.29,32.76%,7.02%,2.24,24.42%,26.62B,1.37,4.15%,3.49%,6.22M,14.73%,51.86,54.85,10.43%,7.22%,73.55 -3.73%,39.66%,1.29,15.21,-37.31% -4.35%,5.04%,45.78 54.67%,-9.95%,2.17 (3.07%),8.31,-2.14% 5.28%,30.20%,2.81%,2.72%,26.42%,2.18 (3.08%),1.80,150.51%,12.62%,2.03,-,"Dec 31, 2025",0.89,0.25%,6.79%,57.41,2.12,5.46% 4.40%,1.41,2524.18%,1.44%,0.73,70.23,159.36%,0.56,12.32%,9.05%,0.65,70.43,25500,0.43,Feb 18 AMC,18.15%,2.78M,70.81,"Jan 02, 2018",Yes / Yes,0.95% -0.93%,"

","1,818,972",0.54%,NTR
Nutanix Inc,Technology,Software - Infrastructure,USA,NASD,-,55.76,0.75,2.46%,270.73M,3.73%,11.29B,19.51,2.14,-2.49%,263.76M,-18.82%,10.72B,1.58,0.44,87.63%,4.25%,-38.33%,220.54M,4.31,0.80%,2.41%,2.32,-39.13%,2.62B,-,19.29%,8.01%,11.22M,-19.21%,-2.47,5.48,12.32%,-,83.36 -49.90%,-41.03%,7.63,14.61,- -,27.92%,35.39 18.00%,46.01%,-,38.00,17.09% 14.18%,87.01%,3.69%,4.62%,21.32%,-,4.09,352.53%,7.44%,1.85,-,-,1.78,17.45%,8.43%,43.81,1.68,- -,1.78,102.12%,1.35%,0.47,61.85,0.00%,-,13.47%,-10.68%,0.55,41.13,7800,-,Feb 25 AMC,-36.48%,4.83M,41.76,"Sep 30, 2016",Yes / Yes,0.10% -0.89%,"

","2,661,867",1.53%,NTNX
Intellia Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.27,5.12%,115.79M,-3.34%,1.37B,-,-3.62,1.30%,109.90M,-1.25%,961.83M,-,-0.95,86.70%,41.24%,25.08%,-445.81M,23.90,24.23%,1.49%,9.05,8.90%,57.53M,1.84,9.09%,-42.49%,45.32M,32.04%,6.46,2.69,33.19%,-52.11%,28.25 -57.98%,23.13%,4.41,-,-11.59% -20.04%,-54.43%,5.90 101.19%,-71.27%,-,-,20.53% 6.07%,78.27%,6.46%,9.29%,-82.62%,-,16.72,21.66%,-820.86%,1.02,-,-,6.21,33.52%,-774.94%,47.92,2.33,- -,6.21,31.56%,-9.14%,2.13,21.94,-,0.13,51.27%,7.27%,0.52,11.62,403,0.09,Nov 06 AMC,-1.00%,5.01M,11.87,"May 06, 2016",Yes / Yes,8.48% -0.94%,"

","2,626,165",2.15%,NTLA
NetEase Inc ADR,Communication Services,Electronic Gaming & Multimedia,China,NASD,-,16.56,7.29,0.03%,624.93M,-1.88%,75.37B,12.06,10.00,0.00%,624.74M,-13.23%,53.09B,1.31,2.18,9.83%,0.33%,-15.28%,4.69B,4.81,8.96%,-4.47%,2.81,-6.99%,15.66B,3.43,9.38%,16.02%,2.06M,-12.36%,35.13,3.16,9.17%,22.36%,159.55 -24.41%,15.07%,38.22,10.93,17.96% 22.49%,20.44%,88.54 36.22%,37.28%,2.98 (2.47%),10.03,3.02% 7.98%,64.28%,2.70%,2.19%,-8.71%,3.04 (2.52%),3.39,14.10%,31.79%,3.68,340.41%,"Mar 16, 2026",3.44,7.06%,29.93%,34.94,1.41,- -,3.45,-28.43%,-5.68%,0.74,159.53,40.32%,0.04,4.42%,-10.49%,1.33,118.17,26028,0.00,Feb 11 BMO,-10.64%,733.57K,120.61,"Jun 30, 2000",Yes / Yes,-22.44% -3.73%,"

","977,636",2.06%,NTES
Netscout Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,22.85,1.30,3.61%,72.22M,7.66%,2.15B,11.79,2.53,-1.52%,69.62M,8.37%,1.62B,2.03,0.46,93.80%,2.71%,5.64%,95.91M,2.50,8.71%,3.88%,3.76,33.05%,861.43M,1.31,4.70%,4.27%,1.89M,10.09%,22.73,3.75,5.81%,6.07%,30.67 -2.87%,21.64%,7.93,7.81,- -168.66%,5.73%,18.12 64.40%,-1.88%,-,9.13,-1.30% -1.60%,73.21%,3.64%,3.32%,-5.52%,-,1.88,122.72%,13.00%,0.92,50.08%,-,1.89,4.91%,11.13%,64.58,2.33,- -,1.92,11.06%,6.66%,0.63,36.67,-,0.03,-0.53%,7.69%,1.15,28.51,2123,0.02,Feb 05 BMO,18.02%,502.52K,29.79,"Aug 12, 1999",Yes / Yes,20.96% 7.35%,"

","579,645",4.49%,NTCT
Bank of N T Butterfield & Son Ltd,Financial,Banks - Diversified,Bermuda,NYSE,RUT,9.63,5.48,1.26%,41.20M,-0.64%,2.17B,8.13,6.49,0.00%,40.68M,5.82%,-,0.87,1.40,71.06%,0.59%,14.45%,231.95M,2.87,8.35%,-1.05%,1.55,17.33%,755.89M,1.84,9.45%,1.64%,0.24M,5.86%,28.62,-,9.34%,21.45%,55.84 -5.55%,30.45%,-,9.69,9.14% 13.99%,20.31%,34.85 51.31%,60.11%,2.00 (3.79%),-,0.03% 2.50%,-,3.94%,2.40%,59.43%,1.88 (3.56%),-,16.92%,31.48%,1.31,-,"Feb 23, 2026",-,-7.38%,30.69%,58.97,2.67,2.22% 1.33%,0.35,15.29%,1.60%,0.53,57.33,33.51%,0.00,-23.90%,3.56%,0.91,52.52,1306,0.00,Feb 09 AMC,15.16%,155.34K,52.74,"Sep 16, 2016",Yes / Yes,5.00% 3.65%,"

","141,169",0.42%,NTB
Netapp Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,17.83,5.75,0.50%,198.00M,-0.89%,20.29B,12.02,8.52,-2.40%,197.08M,-4.88%,20.00B,1.49,2.06,99.87%,9.24%,-8.20%,1.18B,3.06,8.99%,-0.37%,8.00,-6.52%,6.64B,20.57,7.81%,12.63%,18.22M,-4.36%,4.98,6.72,8.06%,125.35%,127.78 -19.85%,-13.00%,15.25,12.10,11.52% 10.05%,31.96%,71.84 42.57%,51.24%,2.09 (2.04%),11.62,1.28% 3.96%,70.06%,4.01%,3.36%,46.61%,2.08 (2.03%),3.01,4.12%,22.62%,3.67,367.88%,"Jan 02, 2026",1.29,2.64%,17.73%,49.89,2.39,1.32% 1.61%,1.32,6.05%,2.59%,1.38,122.33,36.65%,2.78,2.90%,-3.82%,0.97,98.22,11700,2.74,Feb 26 AMC,-5.75%,2.28M,102.42,"Nov 21, 1995",Yes / Yes,8.76% 1.05%,"

","2,203,252",4.28%,NTAP
NAPCO Security Technologies Inc,Industrials,Security & Protection Services,USA,NASD,RUT,33.46,1.32,4.02%,35.66M,1.15%,1.57B,28.00,1.58,-10.54%,34.20M,11.80%,1.46B,1.68,0.33,89.44%,8.48%,5.24%,47.42M,8.20,20.59%,-1.08%,7.21,41.96%,192.03M,8.52,9.87%,22.83%,2.90M,5.88%,5.18,13.65,16.67%,26.42%,48.12 -8.25%,74.64%,3.24,29.34,30.78% 38.85%,24.95%,19.00 132.37%,32.11%,-,27.17,8.15% 12.37%,56.25%,4.71%,4.23%,177.24%,0.55 (1.23%),7.63,0.90%,26.89%,1.83,1562.90%,"Mar 12, 2026",6.55,2.94%,24.70%,62.32,1.00,- -,7.99,32.12%,8.34%,1.45,49.67,43.31%,0.03,12.20%,6.69%,2.52,42.59,1061,0.03,Feb 02 BMO,20.98%,401.92K,44.15,"Dec 29, 1981",Yes / Yes,18.64% 0.77%,"

","1,013,576",3.66%,NSSC
Insight Enterprises Inc,Technology,Electronics & Computer Distribution,USA,NASD,RUT,17.14,4.97,1.49%,31.00M,-4.52%,2.64B,7.46,11.41,0.00%,30.53M,1.66%,3.90B,1.05,2.37,101.95%,4.84%,-7.14%,157.35M,0.32,7.95%,-10.66%,3.37,-35.83%,8.25B,1.60,7.13%,1.90%,1.48M,4.47%,53.20,7.36,7.13%,9.20%,168.96 -49.63%,-49.21%,11.56,9.44,-14.06% 32.83%,5.19%,77.10 10.39%,-32.64%,-,7.52,-7.53% 30.33%,21.36%,5.10%,4.47%,-0.08%,-,0.47,-35.00%,5.01%,3.94,279.11%,-,1.22,-5.22%,1.91%,49.57,2.60,- -,1.25,68.25%,0.71%,0.91,103.75,0.00%,0.99,-1.18%,1.36%,0.63,84.74,14505,0.84,Feb 05 BMO,-24.36%,437.88K,85.11,"Jan 24, 1995",Yes / Yes,4.19% -1.46%,"

","276,205",0.44%,NSIT
Norfolk Southern Corp,Industrials,Railroads,USA,NYSE,S&P 500,24.72,12.74,0.06%,224.57M,2.76%,70.73B,23.25,13.54,2.71%,224.44M,9.98%,87.04B,3.73,2.62,75.76%,3.95%,9.93%,2.87B,5.81,-2.36%,-0.47%,6.88,11.48%,12.18B,4.55,11.06%,6.40%,8.87M,9.08%,69.28,46.23,6.23%,19.23%,319.94 -1.56%,22.44%,6.81,32.79,-2.79% 10.22%,8.77%,201.63 56.20%,31.38%,5.43 (1.72%),16.29,-1.50% 4.47%,32.44%,2.09%,2.01%,23.58%,5.40 (1.71%),7.15,10.15%,32.44%,5.87,334.04%,"Feb 06, 2026",0.78,0.47%,23.56%,70.38,2.67,2.87% 7.51%,0.85,-11.39%,5.73%,1.30,309.44,42.36%,1.15,-1.65%,7.12%,0.58,314.54,19300,1.10,Jan 29 BMO,13.81%,1.29M,314.94,"Jun 02, 1982",Yes / Yes,16.63% -0.90%,"

","741,015",0.13%,NSC
National Storage Affiliates Trust,Real Estate,REIT - Industrial,USA,NYSE,-,54.33,0.62,7.45%,76.94M,2.42%,2.58B,55.31,0.61,0.00%,71.23M,2.14%,6.92B,-,0.17,94.41%,9.69%,14.00%,47.11M,3.41,-51.19%,6.55%,5.31,11.20%,756.02M,4.07,5.06%,1.28%,6.90M,18.65%,8.21,92.42,-19.53%,6.89%,40.62 -17.60%,-11.50%,0.36,8.17,6.40% -,1.07%,27.43 22.02%,-17.59%,2.27 (6.77%),14.69,9.57% 14.71%,45.54%,2.99%,2.66%,-8.51%,2.28 (6.81%),9.16,-65.45%,37.10%,0.88,107.05%,"Dec 15, 2025",0.32,-4.98%,6.23%,64.00,3.31,12.27% 12.12%,0.32,-3.29%,2.59%,1.19,32.54,189.94%,3.52,-2.54%,9.00%,1.17,33.05,1466,3.52,Feb 25 AMC,6.07%,1.30M,33.47,"Apr 23, 2015",Yes / Yes,13.33% 1.21%,"

","1,526,572",1.27%,NSA
Natural Resource Partners LP,Energy,Thermal Coal,USA,NYSE,-,11.49,10.92,30.67%,13.14M,4.17%,1.65B,-,-,-0.21%,9.00M,7.92%,1.70B,-,-,30.02%,2.80%,19.32%,145.18M,7.53,-,-0.91%,7.75,21.40%,218.70M,2.74,-,18.81%,0.25M,20.12%,45.69,53.12,-,26.19%,127.61 -1.72%,23.47%,2.36,6.63,49.25% -,22.15%,86.83 44.43%,154.69%,-,10.26,8.05% 3.10%,83.15%,3.31%,3.29%,665.72%,2.99 (2.38%),7.76,-17.10%,69.01%,3.65,1236.34%,"Feb 17, 2026",2.14,-14.79%,66.38%,77.91,3.00,18.56% 10.76%,2.14,13.75%,5.74%,0.20,15.00,26.44%,0.12,-1.54%,13.28%,1.75,123.52,54,0.09,Nov 04 BMO,21.11%,32.55K,125.41,"Oct 11, 2002",Yes / Yes,- -,"

","57,055",1.53%,NRP
Nurix Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.04,1.55%,101.81M,-7.42%,1.60B,-,-2.99,-5.32%,101.69M,-18.07%,1.07B,-,-0.77,96.64%,14.71%,28.18%,-264.46M,19.10,-2.86%,-1.69%,9.85,47.73%,83.98M,2.95,4.60%,-38.38%,14.96M,-17.76%,5.29,2.71,6.26%,-49.63%,22.50 -30.67%,-11.21%,5.77,-,6.31% -2.04%,-44.70%,8.18 90.71%,41.69%,-,-,29.55% 36.35%,77.55%,4.88%,5.91%,-59.62%,-,12.71,-5.27%,-340.16%,1.01,-,-,7.02,53.95%,-314.90%,36.73,1.06,- -,7.02,-10.16%,-10.45%,1.97,30.00,-,0.10,2.21%,-14.47%,0.48,15.73,317,0.10,Jan 28 AMC,20.97%,1.52M,15.60,"Jul 24, 2020",Yes / Yes,5.86% 1.33%,"

","734,038",-0.83%,NRIX
NRG Energy Inc,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,25.19,6.84,13.56%,192.26M,12.41%,33.03B,18.46,9.34,-0.78%,165.66M,15.03%,45.03B,1.01,1.02,96.50%,2.57%,2.08%,1.37B,1.11,15.07%,1.74%,2.23,12.08%,29.76B,25.10,18.80%,6.04%,4.26M,8.23%,6.87,43.35,18.30%,64.19%,180.54 -4.54%,62.21%,3.98,19.35,-17.62% -20.43%,10.36%,79.57 116.60%,384.67%,1.80 (1.04%),15.01,1.47% 23.73%,13.69%,4.25%,4.20%,300.44%,1.79 (1.04%),1.51,62.12%,5.33%,6.66,1699.06%,"Feb 02, 2026",0.99,6.40%,4.62%,67.50,1.94,7.83% 68.50%,1.05,118.28%,12.30%,1.27,211.50,32.66%,6.15,5.26%,10.00%,1.75,161.80,15637,5.74,Feb 24 BMO,9.83%,1.91M,172.35,"Dec 02, 2003",Yes / Yes,29.91% 2.31%,"

","3,346,977",6.52%,NRG
Enpro Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,66.97,4.07,0.79%,21.07M,1.89%,5.74B,31.07,8.77,-2.81%,20.90M,18.69%,6.07B,2.24,1.91,100.89%,2.01%,24.44%,86.40M,5.19,12.64%,-0.36%,2.22,21.42%,1.11B,3.78,11.90%,3.50%,0.42M,27.32%,72.21,43.22,13.88%,5.80%,286.09 -4.70%,43.17%,6.31,36.40,-26.08% 13.41%,4.39%,133.50 104.22%,135.09%,-,22.84,7.66% -2.75%,42.71%,3.41%,3.29%,259.86%,1.24 (0.45%),5.49,101.24%,14.91%,8.43,545.58%,"Dec 03, 2025",1.69,6.44%,7.81%,71.29,1.00,3.57% 3.71%,2.44,8.07%,8.82%,1.54,252.33,34.73%,0.30,9.85%,16.73%,0.70,271.21,3500,0.29,Feb 18 BMO,27.02%,189.15K,272.63,"May 24, 2002",Yes / Yes,1.70% 3.63%,"

","131,495",0.52%,NPO
NPK International Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,37.72,0.38,5.04%,84.49M,2.34%,1.22B,27.04,0.53,-1.94%,80.24M,6.10%,1.20B,0.64,0.11,89.10%,1.44%,13.61%,33.04M,4.70,72.17%,2.45%,1.74,44.40%,259.37M,3.65,34.85%,8.38%,1.16M,21.14%,3.95,34.23,42.10%,10.23%,15.05 -4.05%,107.47%,0.42,598.06,- -,9.45%,4.76 203.36%,208.55%,-,14.40,-29.28% -23.31%,36.23%,5.17%,4.33%,404.90%,-,4.64,-8.45%,21.11%,0.59,298.90%,"Mar 29, 2011",2.00,-53.70%,12.74%,59.27,1.00,- -,2.20,-72.86%,3.36%,1.24,16.60,0.00%,0.06,55.72%,9.75%,1.31,13.95,460,0.05,Feb 25 AMC,33.97%,664.92K,14.44,"Sep 06, 1990",Yes / Yes,-5.41% 19.06%,"

","871,116",3.51%,NPKI
Neptune Insurance Holdings Inc,Financial,Insurance Brokers,USA,NYSE,-,67.75,0.28,83.79%,43.44M,-19.82%,2.61B,-,-,-1.13%,22.38M,-29.41%,3.06B,-,0.10,5.57%,4.46%,-24.92%,38.49M,17.70,-,87.27%,2.66,-,147.29M,-,-,-,1.00M,-35.22%,-3.69,44.16,-,-,33.23 -43.16%,-,0.43,-,- -,-,14.78 27.81%,-,-,36.22,- -,67.26%,14.49%,7.16%,-,-,20.79,-,54.98%,1.77,-,-,0.90,-,26.13%,29.24,2.23,- -,0.90,-8.92%,-20.93%,-,28.33,-,-,31.18%,-27.77%,2.09,17.14,-,-,Feb 18 AMC,-27.01%,375.05K,18.89,"Oct 01, 2025",No / Yes,-0.72% 4.31%,"

","783,937",10.21%,NP
ServiceNow Inc,Technology,Software - Application,USA,NYSE,S&P 500,64.14,1.67,0.36%,1.05B,6.29%,112.01B,21.24,5.04,-0.63%,1.04B,-20.45%,108.12B,1.03,0.97,86.67%,2.04%,-38.04%,1.75B,8.44,19.22%,-5.27%,1.50,-37.08%,13.28B,8.65,20.49%,7.53%,21.22M,-30.10%,12.38,17.81,20.64%,15.49%,211.48 -49.37%,-45.89%,6.01,24.48,73.56% 70.18%,11.46%,98.00 9.27%,16.13%,-,41.55,22.38% 24.05%,77.53%,4.85%,4.61%,-9.45%,-,8.14,21.72%,14.66%,5.75,969.09%,-,0.95,20.88%,13.16%,34.91,1.30,- -,0.95,4.22%,-8.27%,1.00,187.69,0.00%,0.19,20.66%,-23.32%,1.61,103.29,29187,0.18,Jan 28 AMC,-39.05%,14.13M,107.08,"Jun 29, 2012",Yes / Yes,3.98% 1.12%,"

","22,737,769",3.67%,NOW
Novanta Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,100.08,1.46,0.83%,35.85M,3.48%,5.24B,40.51,3.61,-9.43%,35.48M,11.46%,5.65B,4.02,0.88,105.09%,10.05%,32.60%,52.82M,5.45,5.63%,13.67%,7.44,23.88%,960.31M,6.55,11.07%,3.61%,3.57M,23.03%,22.36,58.71,10.09%,6.84%,153.20 -4.45%,0.01%,2.49,47.77,7.66% 8.80%,4.09%,98.27 48.97%,-10.29%,-,31.71,10.33% 8.68%,42.33%,5.38%,4.40%,1.36%,-,5.89,-12.34%,12.40%,6.21,1078.66%,-,1.54,4.07%,5.50%,63.96,1.50,- -,2.51,-44.35%,5.61%,1.60,154.00,0.00%,0.63,1.40%,14.03%,0.81,139.29,3000,0.61,Feb 24 BMO,21.06%,479.56K,146.39,"Sep 22, 1995",Yes / Yes,6.53% 0.77%,"

","389,829",5.10%,NOVT
NOV Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,50.97,0.38,0.92%,360.80M,1.53%,7.00B,14.82,1.30,2.16%,357.09M,8.54%,7.85B,0.25,0.19,105.14%,6.04%,24.68%,145.00M,0.80,161.64%,0.07%,5.00,55.72%,8.74B,1.11,26.95%,1.28%,21.58M,22.84%,17.37,4.51,59.52%,2.29%,19.60 -2.04%,22.67%,4.25,7.99,-0.57% -,1.71%,10.65 80.28%,-18.44%,0.33 (1.73%),6.73,6.52% 7.56%,22.72%,3.29%,3.38%,40.19%,0.30 (1.56%),0.90,-76.59%,9.24%,0.68,-29.07%,"Dec 05, 2025",1.67,-1.35%,1.66%,59.13,2.43,14.47% 43.10%,2.42,-152.23%,3.05%,0.91,19.58,77.58%,0.37,-1.17%,11.02%,1.20,19.00,31605,0.35,Feb 04 AMC,34.77%,4.32M,19.20,"Oct 29, 1996",Yes / Yes,-183.77% 4.96%,"

","5,185,580",1.05%,NOV
Nomad Foods Limited,Consumer Defensive,Packaged Foods,United Kingdom,NYSE,-,8.92,1.45,19.46%,146.65M,0.00%,1.89B,6.25,2.06,0.00%,118.11M,8.86%,4.14B,2.41,0.51,73.64%,1.89%,6.35%,221.28M,0.56,-6.46%,-8.24%,1.24,-14.06%,3.37B,0.63,4.62%,3.02%,2.24M,3.12%,20.47,8.32,2.59%,7.39%,20.81 -38.01%,-29.51%,1.55,7.72,8.18% 11.12%,4.07%,11.04 16.85%,-29.35%,0.75 (5.80%),7.19,2.86% 5.21%,27.87%,1.85%,2.21%,-51.39%,0.68 (5.27%),1.23,8.26%,13.61%,0.28,79.42%,"Feb 11, 2026",0.59,1.42%,6.56%,61.31,1.29,- -,1.02,-4.83%,3.32%,0.70,16.84,39.45%,0.82,4.00%,4.39%,0.62,12.78,7788,0.81,Feb 26 BMO,-11.15%,1.80M,12.90,"Sep 09, 2014",Yes / Yes,3.97% -2.15%,"

","1,118,136",0.94%,NOMD
Nokia Corp ADR,Technology,Communication Equipment,Finland,NYSE,-,53.58,0.13,0.00%,5.58B,-0.57%,39.25B,16.24,0.43,-,5.58B,10.53%,36.99B,1.36,0.04,12.67%,0.70%,0.14%,735.55M,1.74,7.65%,-0.51%,1.27,70.22%,22.56B,1.59,16.26%,1.64%,38.84M,8.66%,4.41,5.20,11.90%,3.20%,8.19 -14.16%,40.88%,1.35,23.65,-45.18% -,2.60%,4.00 75.75%,50.21%,0.18 (2.50%),12.48,-5.00% -2.06%,42.53%,2.87%,2.91%,68.59%,0.16 (2.33%),1.64,-45.66%,7.53%,0.24,19.97%,"Feb 03, 2026",1.36,7.37%,3.26%,56.46,2.12,- -,1.58,-28.44%,3.58%,0.81,7.15,48.01%,0.21,11.71%,7.12%,0.74,6.97,-,0.15,Jan 29 BMO,27.08%,30.54M,7.03,"Jul 01, 1994",Yes / Yes,11.51% 2.64%,"

","22,508,421",0.86%,NOK
