Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Kimbell Royalty Partners LP,Energy,Oil & Gas E&P,USA,NYSE,-,-,-0.17,12.48%,93.40M,4.08%,1.68B,21.59,0.64,-0.04%,81.74M,-1.43%,2.36B,-,0.15,24.53%,1.36%,-1.92%,-0.55M,5.39,697.48%,-2.69%,2.32,-3.17%,312.57M,2.31,-11.09%,3.13%,1.11M,-15.22%,5.96,48.78,-,4.52%,16.99 -19.01%,-13.68%,0.28,6.88,- 50.55%,-0.05%,10.98 25.32%,-21.95%,1.56 (11.34%),9.83,20.31% 23.09%,53.64%,2.53%,2.06%,94.90%,1.66 (12.06%),7.55,-107.61%,36.59%,0.30,-,"Aug 18, 2025",5.45,-2.89%,-0.18%,50.92,2.00,15.36% 2.06%,5.45,-77.39%,0.93%,0.45,17.83,-,0.65,-0.53%,-2.29%,0.88,13.55,28,0.65,Aug 07 BMO,-3.39%,479.55K,13.76,"Feb 03, 2017",Yes / Yes,24.97% 6.76%,"

","422,214",1.55%,KRP
Karman Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,-,-,23.26%,132.32M,5.94%,9.09B,124.70,0.55,-43.97%,101.55M,31.53%,9.55B,-,0.11,28.37%,3.09%,42.32%,-,-,350.32%,-65.35%,1.82,83.18%,-,25.15,52.95%,-,3.14M,128.65%,2.73,331.34,110.64%,-,67.96 1.10%,-,0.21,-,- -,-,25.02 174.57%,-,-,-,23.51% -,-,3.30%,3.86%,-,-,-,-,-,2.41,-,-,2.58,-,-,78.29,1.20,- -,2.75,221.25%,12.94%,-,68.75,-,1.34,38.66%,25.14%,0.73,67.23,1113,1.32,Aug 07 AMC,57.11%,1.72M,68.71,"Feb 13, 2025",Yes / Yes,2.56% 6.97%,"

","1,255,201",2.20%,KRMN
Kite Realty Group Trust,Real Estate,REIT - Retail,USA,NYSE,RUT,28.28,0.78,1.02%,219.86M,0.36%,4.88B,68.70,0.32,-2.76%,217.61M,-2.55%,8.01B,0.16,0.06,103.03%,4.30%,-3.81%,186.50M,5.64,3503.36%,7.23%,5.47,-2.33%,865.71M,1.47,-55.18%,2.70%,9.36M,-12.08%,15.09,26.00,177.13%,5.53%,28.24 -21.42%,-16.36%,0.85,17.68,- -,2.89%,18.51 19.85%,17.53%,1.08 (4.87%),13.72,31.19% 21.89%,29.45%,1.44%,1.55%,78.27%,1.06 (4.78%),9.25,806.21%,22.40%,0.38,-5.38%,"Oct 09, 2025",1.19,4.03%,21.54%,46.96,2.23,12.68% -4.10%,1.19,326.46%,-1.54%,1.16,25.58,5567.57%,0.97,0.98%,-0.38%,1.28,22.08,227,0.94,Jul 30 AMC,-2.36%,1.71M,22.19,"Aug 11, 2004",Yes / Yes,731.95% -0.82%,"

","2,188,172",0.50%,KRG
Kilroy Realty Corp,Real Estate,REIT - Office,USA,NYSE,-,24.06,1.84,0.93%,118.29M,0.34%,5.29B,68.09,0.65,-2.09%,117.19M,10.38%,10.05B,-,0.29,119.55%,12.29%,27.46%,218.51M,4.66,-28.10%,7.35%,9.23,26.62%,1.14B,0.98,-48.84%,1.95%,14.40M,9.59%,45.37,27.42,-25.29%,4.06%,44.89 -1.25%,8.85%,1.62,9.37,-30.89% -1.02%,2.30%,27.07 63.76%,-9.86%,2.17 (4.89%),14.43,5.94% 6.28%,36.14%,2.27%,2.07%,-21.46%,2.10 (4.73%),8.84,10.15%,29.81%,0.95,-30.57%,"Sep 30, 2025",1.20,2.26%,19.22%,70.49,2.94,1.92% 2.49%,1.20,39.75%,3.88%,1.26,39.93,122.12%,0.88,3.26%,11.44%,0.63,44.34,229,0.77,Jul 28 AMC,22.18%,1.56M,44.33,"Jan 29, 1997",Yes / Yes,82.11% 7.40%,"

","984,724",-0.02%,KRC
Kroger Co,Consumer Defensive,Grocery Stores,USA,NYSE,S&P 500,16.54,3.95,0.78%,663.00M,-2.10%,43.31B,12.37,5.28,-7.00%,657.50M,-6.05%,62.46B,2.00,1.03,85.93%,5.78%,-10.99%,2.71B,0.29,7.30%,-3.24%,5.27,-0.08%,147.00B,4.67,10.13%,5.15%,38.01M,6.87%,14.00,7.20,8.27%,24.83%,74.90 -12.75%,19.19%,9.08,19.21,19.11% 12.51%,8.21%,54.88 19.08%,38.22%,1.34 (2.05%),7.25,2.18% 3.77%,20.84%,1.74%,2.05%,104.09%,1.31 (2.00%),0.42,3.22%,3.18%,1.45,75.86%,"Nov 14, 2025",0.54,-2.13%,1.84%,36.11,2.12,15.56% 15.05%,0.95,42.61%,-2.86%,0.56,77.29,34.03%,2.71,0.08%,-6.35%,0.86,64.52,409000,2.55,Sep 11 BMO,-2.26%,7.21M,65.35,"Jan 26, 1928",Yes / Yes,4.65% -0.46%,"

","6,197,382",1.29%,KR
Coca-Cola Femsa S.A.B. DE C.V. ADR,Consumer Defensive,Beverages - Non-Alcoholic,Mexico,NYSE,-,15.03,5.69,5.19%,52.52M,-0.66%,4.49B,11.72,7.30,0.00%,49.80M,-1.87%,7.40B,1.88,1.35,39.70%,0.90%,-9.11%,1.20B,0.31,4.44%,-1.09%,2.02,-2.81%,14.61B,2.48,13.61%,7.39%,0.45M,9.86%,34.50,2.26,7.98%,16.78%,101.74 -15.89%,-6.49%,37.79,14.29,18.69% 15.55%,10.42%,72.68 17.74%,38.76%,3.80 (4.44%),2.60,16.71% 8.61%,46.03%,2.50%,2.25%,108.37%,3.26 (3.81%),0.51,-3.69%,13.94%,1.94,23.48%,"Jul 15, 2025",0.90,-4.05%,8.19%,51.35,1.32,- -,1.12,-16.24%,0.77%,0.64,111.06,-,0.62,-7.17%,0.34%,0.71,84.83,114728,0.58,Sep 04 AMC,-2.11%,220.41K,85.57,"Sep 14, 1993",Yes / Yes,- -,"

","156,491",0.87%,KOF
Coca-Cola Co,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,"DJIA, S&P 500",23.64,2.82,0.77%,4.30B,0.71%,287.10B,20.76,3.21,-1.43%,4.27B,-4.88%,323.84B,3.81,0.78,74.44%,0.86%,-4.99%,12.18B,6.10,3.38%,0.37%,2.29,-3.25%,47.08B,10.04,7.93%,11.85%,36.84M,7.15%,6.64,20.08,6.21%,44.76%,74.38 -10.31%,-5.54%,3.32,-,3.01% 3.54%,16.56%,60.62 10.06%,12.04%,2.03 (3.05%),22.52,6.49% 4.64%,61.46%,1.05%,1.20%,31.34%,2.02 (3.02%),6.88,14.67%,28.23%,0.83,73.27%,"Sep 15, 2025",0.98,1.34%,25.88%,39.73,1.50,4.91% 3.93%,1.21,58.19%,-1.33%,0.42,78.74,78.83%,1.73,3.32%,-3.06%,0.93,66.21,69700,1.57,Jul 22 BMO,-2.54%,16.12M,66.71,"Jan 26, 1950",Yes / Yes,4.37% 0.40%,"

","15,053,056",0.76%,KO
Knight-Swift Transportation Holdings Inc,Industrials,Trucking,USA,NYSE,-,38.87,1.01,3.17%,162.28M,-7.31%,6.40B,16.71,2.36,-0.09%,157.16M,-12.27%,8.77B,0.80,0.39,98.71%,3.89%,-10.95%,164.84M,0.86,37.77%,2.97%,2.24,-12.29%,7.43B,0.90,61.70%,1.31%,6.11M,-25.62%,43.90,18.87,48.65%,2.33%,61.51 -35.86%,-25.93%,2.09,239.27,-45.37% -16.59%,1.74%,36.69 7.52%,-17.85%,0.68 (1.73%),8.22,7.30% 8.87%,11.31%,3.45%,3.04%,-6.52%,0.70 (1.77%),1.18,144.49%,3.76%,1.32,41.81%,"Sep 05, 2025",0.89,-2.54%,2.22%,34.97,2.09,18.98% 21.67%,0.89,68.29%,-7.05%,1.15,52.89,88.24%,0.38,0.83%,-8.30%,1.14,39.48,35300,0.33,Jul 23 AMC,-15.51%,2.73M,39.45,"Dec 16, 2010",Yes / Yes,6.64% -0.46%,"

","3,097,784",-0.08%,KNX
Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,62.93,0.72,34.59%,63.55M,6.40%,7.37B,19.90,2.29,-7.07%,40.21M,11.87%,15.74B,1.69,0.38,76.31%,9.84%,6.93%,44.33M,4.46,49.10%,5.16%,3.04,-15.07%,1.65B,-,50.43%,0.87%,3.96M,-19.71%,-24.64,687.12,37.30%,-,67.60 -32.65%,-1.54%,0.07,27.50,- -,2.01%,39.25 16.00%,18.69%,3.17 (6.97%),27.74,32.34% 62.41%,19.60%,4.11%,3.30%,639.12%,3.12 (6.85%),9.52,-71.69%,12.44%,1.44,-,"Jul 25, 2025",0.62,16.09%,2.68%,64.31,1.81,0.33% -,0.62,-39.83%,6.76%,3.12,52.75,297.70%,-,1.45%,8.49%,0.79,43.57,460,-,Aug 06 AMC,-7.07%,1.30M,45.53,"May 02, 2017",Yes / Yes,47.26% -4.01%,"

","1,027,994",4.50%,KNTK
Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,22.34,19.16,5.34%,23.37M,-0.07%,9.97B,20.75,20.63,-0.67%,22.06M,-6.01%,-,1.87,4.62,87.85%,7.49%,-10.52%,446.67M,5.79,14.31%,-1.39%,7.65,-11.33%,1.72B,5.81,12.38%,9.76%,1.65M,-7.98%,73.71,-,11.94%,29.98%,531.79 -19.52%,-5.69%,-,10.61,39.01% 44.11%,23.42%,405.00 5.68%,73.72%,0.67 (0.16%),-,35.37% 38.10%,-,1.92%,2.16%,124.86%,0.66 (0.15%),-,20.03%,33.30%,10.07,-,"Aug 29, 2025",-,21.51%,25.92%,40.70,2.50,10.89% 13.40%,0.29,45.11%,-2.95%,1.09,499.11,3.37%,0.11,22.32%,-5.18%,0.71,423.61,674,0.11,Jul 24 AMC,-6.98%,215.96K,427.99,"Jul 28, 2016",Yes / Yes,8.51% 8.13%,"

","153,583",1.03%,KNSL
Kiniksa Pharmaceuticals International Plc,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NASD,-,883.94,0.04,43.93%,43.40M,1.57%,2.69B,21.93,1.66,-3.27%,41.55M,7.64%,2.39B,-,0.33,54.20%,6.52%,25.02%,4.79M,5.09,283.54%,-0.19%,3.91,55.19%,529.33M,5.43,50.41%,0.80%,2.71M,83.67%,6.69,8.75,-,1.03%,37.34 -2.70%,38.40%,4.15,40.49,35.96% 27.38%,0.95%,17.82 103.87%,245.01%,-,400.39,122.27% -,53.07%,2.07%,2.68%,111.96%,-,4.52,141.87%,0.85%,0.95,-,-,3.16,56.18%,0.90%,61.38,1.00,- -,3.57,516.00%,2.26%,0.15,46.50,-,0.02,44.34%,10.68%,0.40,36.08,315,0.01,Jul 29 BMO,42.57%,691.57K,36.33,"May 24, 2018",Yes / Yes,4.45% 7.04%,"

","277,285",0.69%,KNSA
Knife River Corp,Basic Materials,Building Materials,USA,NYSE,RUT,28.23,2.69,0.55%,56.66M,0.64%,4.30B,19.47,3.90,0.00%,56.35M,-17.32%,5.63B,3.78,2.73,94.01%,5.72%,-10.43%,153.30M,1.46,-16.76%,1.46%,4.50,-21.44%,2.95B,2.94,31.95%,4.86%,3.22M,-25.30%,25.79,55.39,7.47%,11.11%,108.83 -30.23%,-17.03%,1.37,-,15.65% 8.03%,5.40%,74.21 2.32%,-,-,13.42,9.16% 7.41%,18.13%,2.97%,3.28%,-,-,1.91,-22.49%,8.82%,2.63,-,-,1.57,2.64%,5.20%,38.26,1.20,- -,2.78,-35.18%,-3.76%,0.73,110.78,0.00%,0.96,3.33%,-8.22%,0.93,75.71,4761,0.94,Aug 05 BMO,-17.08%,716.71K,75.93,"May 25, 2023",Yes / Yes,-36.26% -5.96%,"

","664,131",0.29%,KNF
Knowles Corp,Technology,Electronic Components,USA,NYSE,RUT,83.30,0.28,2.79%,85.89M,4.28%,1.99B,18.78,1.23,-3.73%,83.49M,7.32%,2.10B,-,0.31,102.20%,4.04%,31.61%,24.70M,3.53,16.76%,-1.39%,5.25,42.02%,563.10M,2.66,16.00%,2.38%,3.38M,16.16%,8.69,19.27,-,3.60%,23.03 0.52%,29.26%,1.20,18.16,- -,2.80%,12.19 89.91%,74.06%,-,21.56,-13.93% -8.33%,40.19%,2.66%,2.18%,50.72%,-,3.72,113.01%,10.73%,0.55,39.71%,-,1.29,-28.85%,4.39%,72.53,1.75,- -,2.00,103.07%,5.76%,1.53,22.50,-,0.28,-28.72%,12.22%,1.18,22.86,5500,0.18,Jul 24 AMC,27.05%,642.92K,23.15,"Feb 14, 2014",Yes / Yes,3.23% 4.40%,"

","760,888",1.27%,KN
Carmax Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,S&P 500,15.93,3.62,0.51%,150.58M,-4.56%,8.64B,13.00,4.43,-0.03%,149.31M,-4.10%,27.28B,-,1.04,107.46%,9.94%,-16.78%,558.50M,0.32,21.43%,-1.37%,4.98,-21.68%,26.79B,1.38,13.66%,2.04%,14.84M,-29.55%,41.75,10.20,-,8.97%,91.25 -36.88%,-25.57%,5.64,15.98,-22.80% -9.64%,2.24%,54.53 5.63%,-32.02%,-,116.54,-6.17% 5.34%,10.17%,2.87%,2.90%,-44.89%,-,1.02,42.14%,-0.27%,1.79,-5.29%,-,0.80,3.17%,2.08%,41.24,2.00,- -,2.39,42.62%,-4.30%,1.31,77.00,0.00%,3.10,6.09%,-3.05%,1.03,58.10,30048,2.97,Sep 25 BMO,-18.71%,2.98M,57.60,"Feb 04, 1997",Yes / Yes,18.84% 0.56%,"

","3,074,615",-0.86%,KMX
Kestra Medical Technologies Ltd,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-2.52,66.63%,51.35M,10.95%,1.32B,-,-1.93,0.05%,17.17M,38.57%,1.17B,-,-0.58,32.11%,13.04%,45.92%,-128.75M,19.94,56.75%,-44.09%,5.94,5.06%,66.40M,7.18,13.00%,-65.19%,2.24M,17.86%,3.59,6.58,36.34%,-130.38%,27.71 -7.11%,-,3.91,-,-18.44% -,-56.29%,13.25 94.26%,-,-,-,179.99% -,52.12%,9.30%,8.01%,-,-,17.59,-25.37%,-175.93%,1.61,-,-,6.63,83.78%,-193.89%,80.89,1.33,- -,6.84,-11.99%,28.01%,-,27.17,-,0.24,51.55%,45.26%,0.58,25.55,330,0.24,Sep 11 AMC,28.17%,377.05K,25.74,"Mar 06, 2025",No / Yes,18.03% 8.42%,"

","220,291",0.74%,KMTS
Kennametal Inc,Industrials,Tools & Accessories,USA,NYSE,RUT,17.64,1.20,1.93%,76.01M,1.78%,1.60B,15.33,1.38,0.00%,74.55M,-2.45%,2.15B,3.03,0.24,102.89%,4.73%,-4.22%,93.12M,0.82,-18.62%,0.54%,3.03,-6.10%,1.97B,1.25,26.19%,3.69%,3.53M,-12.16%,16.89,11.41,5.82%,7.35%,32.18 -34.43%,-19.37%,1.85,13.44,-11.47% -,4.87%,17.30 21.97%,-2.22%,0.90 (4.26%),7.36,-0.76% 0.85%,29.81%,2.98%,2.27%,-35.75%,0.80 (3.79%),1.09,-12.49%,7.90%,0.58,-24.37%,"Aug 12, 2025",1.19,-3.91%,4.73%,46.12,3.56,0.00% 0.00%,2.46,-40.09%,-0.63%,1.45,21.06,66.92%,0.50,-4.94%,-5.37%,1.08,21.13,8124,0.49,Aug 06 BMO,-5.76%,1.16M,21.10,"Jan 23, 1967",Yes / Yes,-13.07% -2.11%,"

","1,256,164",-0.14%,KMT
Kemper Corporation,Financial,Insurance - Property & Casualty,USA,NYSE,-,9.70,5.31,0.92%,63.58M,-2.04%,3.23B,8.74,5.89,1.94%,62.17M,-3.95%,-,3.22,1.33,87.22%,7.02%,-20.94%,343.40M,0.67,-4.70%,-1.74%,5.13,-23.48%,4.79B,1.11,4.92%,2.73%,4.37M,-22.49%,46.45,-,3.01%,12.21%,73.01 -29.46%,-14.66%,-,5.86,- -9.21%,8.70%,45.02 14.39%,11.14%,1.30 (2.52%),-,-7.16% -1.67%,-,2.05%,1.84%,-26.10%,1.27 (2.47%),-,572.22%,9.77%,1.15,43.10%,"Aug 18, 2025",-,2.75%,7.17%,35.40,2.29,0.00% 3.78%,0.32,-3.28%,-3.12%,1.25,67.60,25.27%,0.34,8.78%,-7.12%,2.45,51.83,7400,0.34,Aug 05 AMC,-17.11%,850.25K,51.50,"Apr 23, 1990",Yes / Yes,-14.52% -0.86%,"

","2,084,740",-0.64%,KMPR
Kinder Morgan Inc,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,22.54,1.22,12.78%,2.22B,0.96%,61.04B,20.21,1.36,-0.07%,1.94B,2.88%,94.81B,2.59,0.30,67.77%,1.93%,-3.75%,2.71B,3.84,12.39%,1.35%,2.59,-4.32%,15.92B,1.98,5.18%,3.79%,37.33M,0.26%,13.85,309.85,8.69%,8.86%,31.48 -12.74%,27.23%,0.09,26.24,14.43% 4.00%,4.32%,21.61 27.12%,53.89%,1.17 (4.26%),13.82,-4.91% 2.75%,35.32%,1.54%,1.64%,105.77%,1.16 (4.22%),5.96,11.32%,27.97%,0.46,-9.01%,"Jul 31, 2025",0.53,3.95%,17.01%,55.34,1.90,2.43% 3.90%,0.68,24.13%,1.41%,0.78,31.53,97.84%,1.06,11.73%,1.17%,0.77,27.18,10933,1.04,Jul 16 AMC,0.12%,14.42M,27.47,"Feb 11, 2011",Yes / Yes,0.11% 5.57%,"

","11,120,779",1.07%,KMI
Kimberly-Clark Corp,Consumer Defensive,Household & Personal Products,USA,NASD,S&P 500,17.07,7.25,0.19%,331.92M,-0.98%,41.08B,16.14,7.67,-2.71%,331.15M,-7.24%,47.86B,5.84,1.78,81.86%,1.68%,-4.72%,2.43B,2.18,2.88%,-2.12%,2.36,-10.16%,18.88B,32.33,2.17%,13.87%,5.57M,-5.51%,3.83,64.80,2.92%,196.26%,150.45 -17.70%,-11.62%,1.91,19.54,12.15% 3.89%,31.39%,123.80 0.02%,1.48%,5.02 (4.05%),13.39,1.05% 1.69%,35.57%,1.48%,1.64%,-16.20%,6.26 (5.06%),2.53,7.52%,14.44%,2.13,17.21%,"Sep 05, 2025",0.56,-6.89%,12.87%,33.39,2.50,2.29% 3.44%,0.77,-5.11%,-3.04%,0.31,142.38,64.62%,5.70,-17.22%,-4.44%,1.02,124.07,38000,5.09,Aug 01 BMO,-7.12%,2.36M,123.82,"May 09, 1929",Yes / Yes,15.24% -6.84%,"

","2,395,753",-0.20%,KMB
"Kulicke & Soffa Industries, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,538.61,0.08,3.36%,52.37M,3.45%,2.22B,31.48,1.35,-1.68%,50.39M,12.95%,1.70B,-,0.22,94.16%,3.24%,21.29%,5.95M,3.37,373.33%,-2.75%,3.19,16.54%,657.84M,2.66,851.73%,0.50%,1.63M,-8.81%,15.99,3.99,-,0.66%,52.08 -18.30%,-0.21%,10.67,18.33,- -,0.69%,26.62 59.81%,4.19%,-,-,-22.51% 5.51%,42.43%,3.22%,2.55%,82.54%,0.82 (1.93%),2.58,109.02%,-4.08%,1.25,355.57%,"Sep 18, 2025",4.10,-9.54%,0.90%,69.40,2.00,12.62% 10.76%,4.94,-128.35%,8.65%,1.59,39.33,-,0.04,-18.30%,15.66%,0.80,42.94,2746,0.04,Aug 06 AMC,12.49%,511.98K,42.55,"Mar 17, 1980",Yes / Yes,29.63% 0.24%,"

","410,289",-0.91%,KLIC
WK Kellogg Co,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,57.25,0.40,6.45%,86.24M,0.00%,1.99B,15.65,1.47,0.00%,80.84M,0.09%,2.73B,520.42,0.29,76.00%,7.22%,45.69%,36.00M,0.76,-16.44%,-7.76%,3.09,26.18%,2.60B,5.75,3.40%,1.79%,5.84M,27.79%,4.00,16.56,0.11%,10.57%,23.56 -2.42%,25.08%,1.39,-,-21.66% -19.12%,3.21%,14.80 55.34%,-,0.65 (2.83%),9.50,3.25% -1.42%,28.83%,0.14%,0.20%,-,0.66 (2.85%),1.05,-70.31%,7.79%,0.08,-,"Aug 29, 2025",0.47,-4.30%,1.38%,62.26,3.22,- -,0.99,-74.20%,0.04%,0.66,23.00,70.33%,2.49,-8.78%,-0.33%,0.99,23.00,3280,2.25,Aug 07 BMO,18.92%,1.89M,22.99,"Sep 27, 2023",Yes / Yes,36.85% -1.47%,"

","1,876,408",-0.04%,KLG
Klarna Group plc,Technology,Software - Infrastructure,United Kingdom,NYSE,-,-,-,-,377.26M,-5.22%,16.24B,-,-,-,-,-,11.12B,-,0.11,-,-,-,-,-,-,-13.47%,-,-,-,6.95,-,-,-,-6.05%,6.20,2.66,-,-,57.20 -24.74%,-,16.20,-,- -,-,40.25 6.96%,-,-,-,21.51% -,-,4.98%,-,-,-,-,-,-,3.69,-,-,1.00,-,-,-,2.33,- -,1.00,-,-2.74%,-,53.00,-,0.35,-,-2.74%,0.19,43.83,3422,0.00,Sep 03,-2.74%,10.91M,43.05,"Sep 10, 2025",Yes / Yes,- -,"

","2,040,869",-1.78%,KLAR
KLA Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",35.24,30.40,0.12%,132.02M,8.14%,141.36B,27.45,39.02,-28.94%,131.80M,23.09%,142.95B,3.74,8.60,91.25%,2.56%,20.49%,4.06B,11.64,5.31%,3.10%,3.49,47.20%,12.15B,30.14,11.34%,25.79%,3.37M,70.00%,35.54,31.45,9.42%,100.78%,1076.79 -0.52%,38.68%,34.06,37.78,11.48% 31.57%,37.83%,551.33 94.29%,219.26%,7.69 (0.72%),25.59,9.71% 15.93%,61.01%,2.89%,2.35%,492.45%,7.20 (0.67%),11.77,49.69%,42.75%,27.63,1937.28%,"Aug 18, 2025",1.78,24.04%,33.43%,79.64,2.22,17.13% 15.39%,2.56,46.63%,13.37%,1.50,954.55,22.23%,1.30,23.66%,16.19%,0.86,1071.25,15200,1.29,Jul 31 AMC,36.91%,967.03K,1071.20,"Oct 08, 1980",Yes / Yes,9.61% 3.09%,"

","829,456",-0.00%,KLAC
KKR & Co. Inc,Financial,Asset Management,USA,NYSE,S&P 500,70.62,2.09,23.21%,890.94M,1.99%,131.19B,21.86,6.74,-14.91%,684.18M,3.87%,211.12B,3.55,1.29,61.26%,1.32%,15.25%,2.00B,7.35,9.21%,0.39%,2.69,20.73%,17.85B,5.11,31.22%,0.56%,9.02M,-0.45%,28.82,7.27,19.91%,8.22%,170.40 -13.59%,10.88%,20.27,19.75,-23.48% -1.51%,2.49%,86.15 70.92%,203.48%,0.75 (0.51%),46.65,6.74% 37.21%,45.29%,2.83%,2.58%,307.44%,0.72 (0.49%),11.83,-48.96%,24.83%,3.98,679.51%,"Aug 11, 2025",6.04,-24.62%,11.20%,59.09,1.52,6.58% 6.65%,6.04,-30.91%,3.84%,1.93,165.35,21.06%,1.87,32.04%,2.67%,1.07,146.95,4834,1.85,Jul 31 BMO,9.84%,3.35M,147.25,"Jul 15, 2010",Yes / Yes,3.61% 4.38%,"

","3,599,552",0.20%,KKR
Kimco Realty Corporation,Real Estate,REIT - Retail,USA,NYSE,S&P 500,26.42,0.83,2.15%,677.21M,-0.95%,14.83B,29.26,0.75,0.00%,662.61M,-1.35%,23.11B,1.93,0.18,95.99%,2.70%,3.11%,559.12M,7.00,37.01%,-0.85%,4.41,2.67%,2.12B,1.41,-0.67%,3.02%,17.87M,-6.53%,15.54,65.10,13.66%,5.63%,25.75 -14.94%,-5.46%,0.34,20.30,-29.86% -7.14%,2.97%,17.93 22.14%,7.82%,1.01 (4.61%),17.64,14.68% 12.17%,40.15%,1.43%,1.37%,72.07%,0.92 (4.20%),10.91,56.11%,32.78%,0.33,-3.43%,"Sep 05, 2025",2.15,10.46%,26.41%,46.87,2.31,12.57% -2.83%,2.15,38.63%,-1.77%,1.32,24.44,175.60%,0.79,5.15%,0.40%,0.65,21.77,717,0.79,Jul 31 BMO,1.01%,4.06M,21.90,"Nov 22, 1991",Yes / Yes,34.90% -0.73%,"

","2,619,662",0.60%,KIM
Kraft Heinz Co,Consumer Defensive,Packaged Foods,USA,NASD,"NDX, S&P 500",-,-4.48,0.40%,1.18B,2.43%,31.44B,9.99,2.66,-1.05%,1.18B,-5.35%,50.19B,-,0.58,84.32%,5.07%,2.04%,-5271.00M,1.24,-15.07%,0.27%,3.68,-8.79%,25.31B,0.76,2.34%,-6.19%,59.72M,-13.51%,34.93,12.11,-3.13%,-11.68%,36.31 -26.85%,-24.09%,2.19,9.00,40.24% 7.39%,-8.69%,25.44 4.40%,-23.48%,1.60 (6.03%),8.17,-0.25% 0.69%,34.28%,1.58%,2.22%,-15.31%,1.60 (6.02%),1.98,-384.08%,20.53%,0.56,-64.77%,"Aug 29, 2025",0.66,-3.83%,-20.83%,47.72,2.87,0.00% 0.00%,1.07,-7969.49%,-0.52%,0.13,28.59,70.85%,0.51,-1.91%,-2.90%,0.81,26.38,36000,0.47,Jul 30 BMO,-7.00%,16.21M,26.56,"Jul 06, 2015",Yes / Yes,8.41% 1.35%,"

","13,059,548",0.68%,KHC
Kodiak Gas Services Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,39.40,0.89,25.36%,87.60M,5.99%,3.04B,15.31,2.29,-37.56%,64.70M,-2.09%,5.65B,0.55,0.50,73.38%,15.93%,1.01%,80.51M,2.36,234.10%,-4.41%,5.71,-10.66%,1.29B,2.30,22.37%,1.85%,10.30M,-14.16%,15.25,559.53,71.65%,6.16%,50.43 -30.50%,18.69%,0.06,23.94,-38.38% -,2.05%,28.37 23.55%,-,1.78 (5.07%),8.43,24.11% 21.47%,40.02%,3.15%,2.90%,-,1.72 (4.91%),4.39,39.51%,30.31%,1.08,-,"Aug 04, 2025",0.78,31.01%,6.26%,56.15,1.25,- -,1.10,528.82%,1.99%,1.17,44.25,279.84%,1.95,4.26%,4.39%,0.70,33.88,1300,1.94,Aug 06 AMC,-5.97%,1.80M,35.05,"Jun 29, 2023",Yes / Yes,-5.45% -3.20%,"

","1,261,127",3.45%,KGS
Kinross Gold Corp,Basic Materials,Gold,Canada,NYSE,-,19.72,1.24,0.62%,1.22B,7.65%,29.84B,14.62,1.67,0.00%,1.21B,24.90%,30.06B,0.62,0.37,60.90%,1.18%,59.90%,1.53B,4.91,117.15%,5.34%,0.81,100.66%,6.07B,3.95,13.43%,13.84%,14.24M,164.08%,6.20,25.96,31.69%,22.05%,24.29 0.78%,162.10%,0.94,15.61,63.79% 6.28%,17.40%,8.99 172.15%,644.07%,0.12 (0.49%),8.52,25.58% 8.04%,41.20%,3.11%,2.52%,162.38%,0.12 (0.49%),4.95,210.39%,38.66%,0.63,1576.71%,"Aug 21, 2025",1.35,34.40%,25.18%,77.33,1.80,0.00% -,2.74,152.43%,9.84%,0.64,21.23,15.79%,0.16,41.74%,26.08%,1.10,24.23,-,0.16,Jul 30 AMC,70.64%,17.62M,24.48,"Nov 01, 1982",Yes / Yes,30.60% 15.14%,"

","19,315,043",1.03%,KGC
