Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Hexcel Corp,Industrials,Aerospace & Defense,USA,NYSE,-,84.53,0.85,0.82%,79.60M,4.21%,5.71B,30.11,2.38,-2.29%,78.95M,13.46%,6.38B,5.06,0.50,109.98%,8.85%,18.11%,68.80M,3.07,-14.42%,5.24%,6.92,33.65%,1.86B,3.64,37.13%,2.45%,6.99M,14.40%,19.68,63.10,16.69%,4.36%,74.35 -3.52%,19.49%,1.14,29.86,102.99% -14.94%,2.96%,45.28 58.43%,20.94%,0.68 (0.95%),20.94,12.86% -4.37%,22.66%,2.99%,3.60%,70.34%,0.68 (0.95%),3.42,-34.97%,9.83%,2.18,55.80%,"Nov 03, 2025",1.50,-0.37%,3.69%,63.43,2.56,- -1.28%,2.75,-47.09%,2.16%,1.06,77.50,37.70%,0.48,-1.75%,9.03%,2.11,69.91,5894,0.48,Oct 22 AMC,20.27%,1.01M,71.73,"Mar 03, 1980",Yes / Yes,2.44% 2.93%,"

","2,126,425",2.60%,HXL
Howmet Aerospace Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,56.47,3.56,1.04%,403.00M,-3.68%,80.90B,45.39,4.43,-0.20%,397.86M,4.52%,83.65B,2.30,0.96,94.34%,2.46%,17.03%,1.45B,10.14,37.02%,-0.98%,4.65,21.88%,7.97B,15.94,20.28%,13.34%,9.79M,83.98%,12.63,121.84,24.57%,30.06%,211.95 -5.06%,77.72%,1.65,63.25,68.44% 22.24%,17.13%,105.04 91.56%,437.59%,0.43 (0.22%),36.48,14.33% 0.92%,30.03%,3.07%,2.97%,803.14%,0.44 (0.22%),10.49,36.28%,25.20%,5.79,1297.95%,"Nov 07, 2025",1.14,9.70%,18.16%,51.13,1.44,86.63% 16.72%,2.35,17.45%,-0.98%,1.33,232.40,9.25%,0.65,13.84%,2.90%,0.94,200.28,23930,0.64,Oct 30 BMO,21.17%,2.10M,201.22,"Jun 11, 1951",Yes / Yes,4.41% 2.31%,"

","1,982,659",0.47%,HWM
Hawkins Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,31.83,3.99,8.37%,20.74M,-0.82%,2.65B,27.74,4.58,0.09%,19.14M,-22.19%,2.94B,18.62,0.74,77.69%,5.93%,-24.37%,83.12M,2.54,0.24%,-1.59%,7.95,0.32%,1.05B,5.19,13.31%,9.93%,1.14M,3.51%,24.44,254.82,1.71%,17.49%,186.15 -31.79%,2.08%,0.50,33.68,18.21% 24.79%,10.52%,98.30 29.18%,202.26%,-,17.60,7.95% 12.52%,23.03%,5.38%,5.00%,377.82%,0.74 (0.58%),2.81,1.99%,11.53%,6.70,533.47%,"Nov 14, 2025",1.49,11.86%,7.95%,27.39,2.00,10.42% 8.76%,2.43,-6.24%,-9.86%,0.88,188.00,17.38%,0.58,13.52%,-20.91%,1.35,126.55,1035,0.56,Oct 29 AMC,-9.63%,142.85K,126.98,"Mar 18, 1980",Yes / Yes,-12.92% -1.40%,"

","193,415",0.34%,HWKN
Hancock Whitney Corp,Financial,Banks - Regional,USA,NASD,RUT,10.17,5.58,1.07%,84.71M,-3.90%,4.74B,9.48,5.98,-3.98%,82.72M,0.27%,-,1.58,1.46,94.39%,6.21%,-6.19%,480.36M,2.37,8.02%,4.91%,5.74,0.50%,2.00B,1.07,4.90%,1.35%,5.14M,3.65%,52.82,-,6.45%,11.11%,64.66 -12.28%,-4.53%,-,8.26,0.42% 7.29%,9.99%,43.90 29.22%,3.00%,1.79 (3.15%),-,15.52% 7.57%,-,3.23%,2.62%,110.15%,1.75 (3.09%),-,25.39%,29.92%,1.64,86.82%,"Dec 05, 2025",-,-0.78%,24.00%,41.66,1.44,11.57% 6.79%,0.13,11.99%,-1.27%,1.11,70.42,28.39%,0.50,-1.99%,-5.37%,0.89,56.22,3476,0.07,Oct 14 AMC,-0.76%,895.35K,56.72,"Jun 04, 1991",Yes / Yes,3.99% -0.75%,"

","793,479",0.89%,HWC
Hut 8 Corp,Financial,Capital Markets,USA,NASD,RUT,21.04,1.84,9.80%,106.31M,-11.93%,4.18B,224.83,0.17,-0.26%,97.44M,-22.54%,4.63B,-,-0.08,76.49%,13.60%,73.33%,206.28M,23.43,-90.53%,9.95%,1.80,129.77%,178.32M,2.85,-45.77%,10.77%,13.25M,88.73%,13.56,27.84,-,19.01%,57.29 -32.50%,67.11%,1.39,-,- 105.42%,12.19%,10.04 285.16%,383.37%,-,11292.89,5.42% 21.32%,4.92%,13.93%,12.01%,705.62%,-,25.97,-5.61%,-44.09%,4.91,-,-,0.72,5.14%,115.68%,43.30,1.00,- -,0.72,6367.16%,-13.93%,4.43,63.40,0.00%,0.27,90.95%,-8.09%,0.93,37.70,222,0.17,Nov 04 BMO,63.18%,7.38M,38.67,"Mar 08, 2018",Yes / Yes,460.74% 26.08%,"

","6,868,319",2.57%,HUT
Huron Consulting Group Inc,Industrials,Consulting Services,USA,NASD,RUT,26.99,5.97,2.18%,17.23M,-3.67%,2.78B,18.43,8.74,-6.79%,16.87M,6.06%,3.40B,1.54,1.95,102.26%,4.53%,19.00%,108.38M,1.68,17.83%,3.53%,4.30,5.89%,1.66B,5.55,14.59%,7.54%,0.76M,29.57%,29.00,116.19,17.52%,21.20%,174.26 -7.61%,31.67%,1.39,14.15,29.46% 27.57%,9.71%,116.77 37.88%,130.33%,-,15.43,17.97% 9.53%,29.81%,2.82%,3.34%,278.65%,-,2.05,29.40%,11.55%,5.07,205.85%,-,1.44,12.50%,6.54%,52.72,1.00,- -,1.44,16.32%,-0.69%,0.19,193.75,0.00%,1.30,16.71%,5.66%,0.42,160.53,7230,1.23,Oct 28 AMC,13.24%,178.06K,161.00,"Oct 13, 2004",Yes / Yes,6.48% 2.55%,"

","74,912",0.29%,HURN
Huntsman Corp,Basic Materials,Chemicals,USA,NYSE,-,-,-1.82,5.75%,172.60M,-3.50%,1.44B,-,-0.25,0.30%,163.76M,1.72%,3.60B,-,-0.28,97.09%,11.16%,-20.10%,-313.00M,0.25,-686.39%,4.48%,3.61,-32.27%,5.78B,0.52,59.89%,-4.34%,18.28M,-54.13%,16.03,3.07,-,-10.65%,20.94 -60.51%,-57.13%,2.69,7.22,- -,-6.61%,7.30 13.37%,-71.50%,0.86 (10.45%),12.65,-7.68% -2.35%,13.41%,4.90%,5.08%,-65.67%,1.00 (12.09%),0.62,-191.77%,-0.07%,0.45,-37.06%,"Dec 15, 2025",0.84,-3.46%,-5.42%,46.06,2.82,11.57% 9.00%,1.36,-13.93%,-1.51%,0.70,9.73,-,0.87,-5.19%,-7.41%,0.78,8.24,6300,0.71,Nov 06 AMC,-30.67%,5.07M,8.27,"Feb 11, 2005",Yes / Yes,81.44% 1.01%,"

","3,958,755",0.36%,HUN
Humana Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,21.94,10.67,0.22%,120.27M,-3.85%,28.16B,18.40,12.72,0.00%,120.00M,-17.57%,-,3.30,-3.98,96.75%,3.23%,-19.28%,1.29B,0.22,6.01%,8.17%,2.12,-8.31%,126.36B,1.52,-25.98%,2.59%,3.88M,-7.73%,154.00,-,6.65%,7.15%,315.35 -25.76%,-17.32%,-,18.20,-23.91% -13.05%,4.15%,206.87 13.16%,-55.71%,3.76 (1.61%),-,12.09% 12.65%,-,2.88%,3.36%,-45.05%,3.54 (1.51%),-,-5.58%,2.35%,9.75,32.68%,"Dec 26, 2025",-,9.87%,1.02%,30.42,2.54,8.13% 9.98%,2.02,-59.37%,-11.79%,0.50,285.75,35.45%,0.68,11.06%,-12.89%,0.78,234.11,65680,0.68,Nov 05 BMO,-10.06%,1.83M,234.10,"Jul 02, 1969",Yes / Yes,10.73% 2.04%,"

","1,418,182",-0.00%,HUM
HubSpot Inc,Technology,Software - Application,USA,NYSE,-,-,-0.07,3.74%,52.22M,-6.76%,19.30B,32.02,11.50,-4.07%,50.43M,-18.44%,18.08B,-,2.99,89.07%,2.03%,-18.81%,-3.53M,6.46,18.25%,-4.98%,1.15,-42.61%,2.99B,10.36,19.79%,-0.10%,1.02M,-47.14%,35.54,12.99,20.26%,-0.20%,881.13 -58.20%,-47.10%,28.36,29.46,- -,-0.17%,368.04 0.08%,20.33%,-,189.11,26.41% 31.24%,84.13%,4.25%,4.01%,6.76%,-,6.05,75.32%,-1.58%,20.58,595.09%,-,1.45,19.21%,-0.12%,29.32,1.30,- -,1.45,99.62%,-15.49%,1.50,589.19,0.00%,0.15,20.85%,-20.15%,1.60,369.10,8246,0.13,Nov 05 AMC,-33.48%,890.92K,368.33,"Oct 09, 2014",Yes / Yes,2.85% 2.91%,"

","1,428,537",-0.21%,HUBS
"Hub Group, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,RUT,20.19,1.74,2.98%,60.61M,-1.54%,2.15B,16.20,2.17,0.00%,59.33M,-5.39%,2.55B,1.75,0.45,98.51%,2.09%,0.49%,104.97M,0.58,-3.71%,-1.80%,1.93,-1.15%,3.73B,1.26,17.81%,3.66%,1.24M,-21.25%,27.83,14.65,11.55%,6.31%,53.21 -34.05%,-29.65%,2.40,35.77,-12.38% 1.24%,5.10%,30.75 14.11%,-16.51%,0.25 (0.71%),7.73,-2.31% 1.47%,7.91%,2.21%,3.04%,33.70%,0.50 (1.42%),0.68,-1.57%,3.81%,1.07,80.18%,"Sep 12, 2025",1.47,-5.79%,2.82%,46.43,2.29,- -,1.47,22.21%,-1.53%,1.16,39.81,29.38%,0.29,-5.31%,-1.19%,0.87,35.70,6500,0.21,Oct 30 AMC,-2.03%,641.03K,35.09,"Mar 13, 1996",Yes / Yes,0.57% 1.08%,"

","556,132",-1.71%,HUBG
Hubbell Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,S&P 500,25.88,16.12,0.41%,53.14M,-7.30%,22.18B,21.19,19.69,-2.19%,52.93M,-3.33%,23.66B,2.91,4.67,96.08%,3.98%,-2.95%,864.90M,3.90,9.34%,1.21%,4.03,7.25%,5.69B,6.02,8.71%,11.96%,2.11M,-0.38%,69.27,32.57,8.89%,25.08%,484.26 -13.83%,-5.18%,12.81,26.08,25.45% 14.51%,17.86%,299.42 39.36%,66.51%,5.35 (1.28%),17.15,10.30% 4.16%,35.31%,2.82%,3.06%,165.45%,5.28 (1.27%),4.16,16.05%,20.79%,13.02,342.88%,"Nov 28, 2025",0.85,0.82%,15.21%,35.31,2.31,7.67% 7.74%,1.36,17.79%,-7.11%,1.02,488.90,34.64%,0.58,4.15%,-4.52%,1.10,420.57,17700,0.32,Oct 28 BMO,4.26%,523.06K,417.28,"Jul 02, 1962",Yes / Yes,2.51% -1.70%,"

","576,019",-0.78%,HUBB
Hertz Global Holdings Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,-,-3.45,4.23%,310.79M,-18.18%,1.63B,-,-0.48,-0.49%,298.41M,4.19%,19.63B,-,-0.50,112.47%,18.95%,-5.26%,-1.03B,0.19,61.67%,22.33%,4.68,-19.32%,8.52B,-,73.63%,-4.49%,56.55M,42.62%,-1.02,1.05,-,-567.03%,9.39 -44.41%,27.01%,4.97,-,-227.32% -79.95%,-5.36%,3.15 65.71%,-71.10%,-,8.06,7.25% -1.54%,10.89%,7.31%,9.30%,-,-,2.31,62.27%,-0.40%,0.54,-,-,1.60,-7.36%,-12.12%,41.77,3.67,- -,1.60,111.65%,-7.86%,2.11,4.61,-,-,-3.80%,-12.29%,0.79,5.26,26000,-,Nov 04 BMO,-9.51%,12.08M,5.22,"Jul 01, 2021",Yes / Yes,266.97% 3.53%,"

","9,487,234",-0.76%,HTZ
H2O America,Utilities,Utilities - Regulated Water,USA,NASD,RUT,14.61,3.15,7.85%,35.81M,-2.32%,1.65B,14.90,3.09,-0.07%,33.00M,-10.04%,3.54B,5.75,0.59,81.73%,1.67%,-8.30%,109.28M,2.05,3.48%,5.92%,2.09,-13.28%,804.22M,1.08,3.88%,2.29%,0.55M,-6.60%,42.55,145.53,2.54%,7.65%,57.17 -19.59%,-14.62%,0.32,-,12.12% 28.46%,3.33%,44.91 2.36%,-35.36%,1.68 (3.65%),11.46,9.27% 12.22%,46.19%,2.19%,2.67%,-32.55%,1.68 (3.65%),4.40,13.86%,23.38%,1.23,58.65%,"Nov 10, 2025",0.68,11.39%,13.59%,37.28,1.50,5.57% 5.92%,0.68,8.05%,-3.80%,0.49,62.00,55.82%,1.25,6.88%,-4.80%,0.79,47.08,822,1.15,Oct 27 AMC,-10.22%,263.29K,45.97,"Jun 01, 1972",Yes / Yes,7.61% 1.71%,"

","208,653",-2.36%,HTO
H World Group Limited ADR,Consumer Cyclical,Lodging,China,NASD,-,26.72,1.69,0.00%,306.94M,0.04%,13.78B,19.59,2.31,-,304.82M,17.45%,17.15B,1.70,0.40,47.42%,4.42%,28.61%,548.38M,4.01,24.42%,-2.86%,6.35,24.03%,3.44B,8.32,12.60%,6.17%,13.46M,36.91%,5.44,7.37,15.70%,32.28%,45.90 -1.48%,27.88%,6.14,14.46,- 7.49%,9.84%,30.13 50.08%,20.90%,1.56 (3.45%),18.05,18.75% 15.39%,36.78%,4.27%,3.11%,-3.53%,1.78 (3.94%),4.99,7.71%,22.46%,1.47,533.16%,"Sep 09, 2025",0.84,5.70%,15.94%,73.17,1.32,- 37.28%,0.85,15.85%,9.69%,0.08,48.53,120.75%,3.13,8.21%,14.90%,0.84,44.94,28502,2.34,Nov 17 BMO,25.45%,2.12M,45.22,"Mar 26, 2010",Yes / Yes,2.41% 3.13%,"

","1,774,457",0.62%,HTHT
Hilltop Holdings Inc,Financial,Financial Conglomerates,USA,NYSE,RUT,12.93,2.50,30.38%,61.33M,-4.03%,1.98B,15.96,2.03,0.41%,42.70M,-0.31%,-,1.56,0.42,56.41%,2.51%,-2.09%,159.53M,1.23,4.17%,-0.74%,2.79,5.54%,1.61B,0.91,11.86%,1.01%,1.07M,13.03%,35.69,-,8.30%,7.31%,36.13 -10.45%,0.25%,-,45.72,-27.74% -6.52%,6.55%,26.67 21.33%,5.10%,-,-,-4.22% -0.88%,-,3.32%,2.51%,35.40%,0.72 (2.22%),-,53.15%,10.50%,0.86,44.92%,"Nov 07, 2025",-,5.21%,9.92%,44.27,3.00,12.31% 16.27%,0.28,61.20%,-1.75%,0.93,35.33,39.07%,0.43,11.04%,-2.46%,0.83,32.38,3646,0.11,Oct 23 AMC,2.87%,384.07K,32.36,"Feb 12, 2004",Yes / Yes,46.53% 6.30%,"

","318,216",-0.06%,HTH
Hercules Capital Inc,Financial,Asset Management,USA,NYSE,-,10.07,1.72,1.75%,181.78M,-3.51%,3.14B,8.60,2.01,0.19%,178.53M,-0.70%,5.26B,22.37,0.49,31.62%,2.46%,-9.21%,307.37M,7.44,-4.23%,-,3.90,-2.41%,422.61M,1.44,4.55%,7.62%,4.39M,-12.61%,12.05,62.26,0.45%,15.21%,21.72 -20.34%,-7.84%,0.28,10.65,2.68% -1.15%,7.05%,15.47 11.82%,29.27%,1.60 (9.25%),13.23,14.70% 10.20%,97.50%,1.81%,1.69%,54.08%,1.59 (9.19%),12.45,-12.29%,94.05%,0.33,68.05%,"Nov 12, 2025",1.63,-15.32%,72.73%,41.32,1.25,7.44% 4.73%,1.63,50.14%,-2.23%,0.82,20.94,99.39%,0.99,9.33%,-4.38%,1.39,17.13,100,0.99,Oct 30 AMC,-6.38%,1.13M,17.30,"Jun 09, 2005",Yes / Yes,2.06% 0.83%,"

","1,562,915",0.99%,HTGC
Heartflow Inc,Healthcare,Health Information Services,USA,NASD,-,-,-,35.79%,83.47M,-20.08%,2.33B,-,-,0.00%,54.68M,-22.08%,2.06B,-,-0.17,41.64%,0.89%,-6.82%,-,-,-,59.22%,1.24,-,-,8.96,-,-,0.48M,-5.01%,3.05,7.99,-,-,41.22 -33.75%,-,3.42,-,- -,-,25.75 6.06%,-,-,-,- -,-,10.09%,8.14%,-,-,-,-,-,2.73,-,-,8.60,-,-,34.05,1.40,- -,8.60,-,-20.96%,-,38.60,-,0.09,-,-20.36%,2.31,26.40,-,0.06,Nov 12 AMC,-18.27%,391.10K,27.31,"Aug 08, 2025",No / Yes,-11.39% 10.10%,"

","903,150",3.45%,HTFL
Hershey Company,Consumer Defensive,Confectioners,USA,NYSE,S&P 500,27.36,6.68,28.31%,148.16M,5.91%,37.10B,27.42,6.67,-0.22%,145.38M,-1.76%,41.67B,-,1.39,63.36%,4.97%,0.74%,1.36B,3.23,-36.12%,2.31%,4.62,17.49%,11.49B,8.13,11.45%,10.38%,7.23M,8.02%,22.51,31.90,-6.20%,31.01%,208.03 -12.07%,2.23%,5.74,20.15,15.35% 14.88%,14.25%,140.13 30.54%,-16.42%,5.42 (2.96%),18.65,7.68% 7.00%,35.90%,2.78%,2.76%,19.05%,5.48 (3.00%),3.63,-23.03%,15.42%,5.03,113.21%,"Nov 17, 2025",0.83,4.71%,11.84%,57.14,2.78,17.13% 12.88%,1.36,-38.23%,4.58%,0.17,187.00,50.20%,1.26,6.49%,-0.39%,1.42,179.00,18540,1.09,Oct 30 BMO,5.25%,1.56M,182.93,"Dec 01, 1927",Yes / Yes,21.86% 2.04%,"

","2,215,784",2.20%,HSY
Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NASD,S&P 500,16.21,1.06,1.37%,687.70M,-4.18%,11.83B,20.05,0.86,-0.05%,678.28M,4.31%,17.08B,-,0.18,108.20%,6.05%,6.70%,738.00M,1.99,4.13%,0.11%,4.82,13.61%,5.94B,1.78,-16.81%,5.65%,41.06M,-1.83%,9.69,21.94,-3.97%,11.04%,19.26 -10.68%,-0.93%,0.78,17.73,- -4.68%,6.00%,12.22 40.75%,-4.43%,0.86 (5.03%),10.73,25.29% 0.77%,15.61%,2.17%,2.55%,38.36%,0.80 (4.65%),2.88,3.79%,13.60%,0.44,4.18%,"Sep 30, 2025",3.10,6.45%,12.43%,52.79,1.79,- 0.00%,3.10,100.09%,1.59%,1.17,19.46,80.80%,0.85,0.91%,1.44%,0.59,17.23,165,0.85,Nov 05 AMC,8.15%,8.51M,17.20,"Aug 26, 1968",Yes / Yes,404.39% 1.71%,"

","5,016,617",-0.17%,HST
"Heidrick & Struggles International, Inc",Industrials,Staffing & Employment Services,USA,NASD,RUT,34.33,1.71,1.34%,20.79M,-0.07%,1.22B,16.65,3.53,-4.13%,20.52M,0.93%,795.11M,3.78,0.75,94.98%,1.69%,20.71%,37.05M,1.00,-1.28%,0.84%,1.24,36.05%,1.22B,2.40,14.61%,3.07%,0.35M,32.61%,24.49,2.31,9.09%,7.47%,58.85 -0.15%,26.72%,25.39,9.25,-51.34% -29.69%,6.25%,36.87 59.37%,106.97%,-,6.98,3.42% 8.98%,22.16%,0.20%,0.23%,127.49%,0.60 (1.02%),0.65,-6.32%,7.67%,0.31,104.10%,"Nov 13, 2025",1.53,11.53%,3.04%,73.63,3.00,0.00% 0.00%,1.53,17.37%,0.32%,1.07,59.00,145.67%,0.20,15.94%,6.27%,1.90,58.65,2201,0.16,Nov 03 BMO,25.00%,279.73K,58.76,"Apr 27, 1999",Yes / Yes,9.21% 5.78%,"

","531,950",0.19%,HSII
Henry Schein Inc,Healthcare,Medical Distribution,USA,NASD,S&P 500,22.50,3.17,16.00%,118.57M,-2.76%,8.38B,13.49,5.28,0.05%,98.89M,11.37%,13.23B,3.10,1.30,97.93%,8.48%,3.73%,391.00M,0.65,3.50%,4.86%,5.35,-2.64%,12.94B,2.51,7.55%,3.60%,8.38M,2.89%,28.35,61.63,7.26%,11.39%,82.49 -13.69%,7.00%,1.16,20.80,-11.48% -2.15%,6.77%,60.56 17.57%,-9.45%,-,12.25,0.73% 4.88%,29.20%,1.96%,2.44%,11.98%,-,1.02,29.65%,5.99%,1.77,17.34%,-,0.79,3.51%,3.02%,60.57,2.65,- -,1.40,7.10%,4.51%,0.86,77.00,0.00%,1.02,5.20%,6.48%,0.90,71.25,25000,0.72,Nov 04 BMO,2.41%,1.57M,71.20,"Nov 03, 1995",Yes / Yes,8.06% 1.92%,"

","1,416,397",-0.07%,HSIC
HSBC Holdings plc ADR,Financial,Banks - Diversified,United Kingdom,NYSE,-,14.76,4.72,0.00%,3.45B,-4.05%,239.04B,9.23,7.54,-,3.44B,5.97%,-,2.01,1.52,2.33%,0.13%,6.47%,16.63B,1.73,8.81%,-7.94%,2.84,16.00%,138.41B,1.26,5.76%,0.53%,4.42M,40.70%,55.45,-,7.35%,8.66%,74.17 -6.17%,54.85%,-,-,26.02% 33.25%,4.29%,45.59 52.64%,153.97%,3.55 (5.11%),-,27.07% 9.50%,-,1.42%,1.22%,181.46%,3.30 (4.74%),-,-22.46%,16.98%,1.24,81.99%,"Nov 07, 2025",-,-9.54%,12.01%,46.89,1.33,38.30% 16.94%,1.91,-17.97%,-1.08%,0.49,56.00,52.52%,2.15,-11.62%,0.12%,1.93,71.22,211000,1.03,Oct 28 BMO,12.78%,1.55M,69.59,"Jul 16, 1999",Yes / Yes,5.88% 4.16%,"

","2,999,868",-2.29%,HSBC
Hesai Group ADR,Consumer Cyclical,Auto Parts,China,NASD,-,40.91,0.44,0.16%,129.14M,-14.34%,2.30B,27.52,0.65,0.00%,128.94M,-22.58%,1.40B,-,0.20,37.14%,3.88%,-31.30%,59.92M,6.03,455.80%,-0.11%,1.63,-9.04%,381.10M,2.24,63.10%,5.06%,5.00M,28.80%,7.95,2.22,-,6.61%,30.85 -42.30%,322.80%,8.02,-,66.89% 11.46%,4.62%,4.10 334.15%,-,-,-,37.20% 41.78%,41.34%,6.16%,5.85%,-,-,3.68,205.91%,-6.18%,1.48,-,-,5.37,43.16%,15.72%,30.26,1.13,- -,5.75,429.89%,-18.88%,1.37,30.90,-,0.11,47.67%,-28.52%,1.08,18.32,1020,0.04,Nov 11 BMO,-14.71%,3.06M,17.80,"Feb 09, 2023",Yes / Yes,164.35% -4.67%,"

","3,305,106",-2.84%,HSAI
Harrow Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.15,15.97%,37.03M,2.56%,1.47B,25.83,1.54,-0.59%,31.12M,-5.70%,1.65B,-,0.39,57.19%,18.27%,3.92%,-4.99M,5.89,124.69%,6.01%,7.80,41.54%,250.04M,31.30,1171.42%,-1.40%,5.68M,18.42%,1.27,19.81,-,-9.54%,50.72 -21.67%,-7.30%,2.01,88.81,10.79% -,-1.67%,20.85 90.55%,243.69%,-,34.64,40.17% 31.29%,74.56%,7.11%,6.04%,563.27%,-,6.59,84.72%,11.23%,2.45,552.38%,-,2.52,47.83%,-1.99%,54.08,1.00,- -,2.72,122.17%,5.94%,0.07,70.62,-,5.36,45.44%,-2.66%,0.68,40.29,382,5.34,Nov 10 AMC,21.70%,729.06K,39.73,"Apr 24, 2007",Yes / Yes,-86.05% -2.79%,"

","496,402",-1.39%,HROW
Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,10.70,3.18,12.93%,57.60M,3.06%,1.96B,8.36,4.07,-0.29%,50.15M,30.63%,1.51B,0.46,0.85,83.41%,8.14%,-7.21%,185.68M,2.37,25.80%,-8.28%,4.61,-4.58%,825.94M,2.34,28.83%,17.38%,4.08M,-1.22%,14.50,2.91,23.31%,25.93%,40.93 -16.96%,3.00%,11.68,6.59,62.64% -,18.87%,25.52 33.19%,-40.24%,-,6.06,32.76% 160.18%,74.81%,2.72%,4.00%,-28.40%,-,1.83,50.86%,27.32%,1.15,-,-,3.72,21.13%,22.48%,71.75,1.45,- -,3.75,9.20%,9.46%,0.75,45.55,0.00%,0.27,28.71%,14.72%,1.20,33.99,268,0.18,Nov 04 BMO,3.21%,884.92K,33.99,"Aug 19, 2020",Yes / Yes,7.26% 5.55%,"

","1,057,665",0.00%,HRMY
Hormel Foods Corp,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,16.27,1.37,47.15%,550.00M,-0.84%,12.28B,15.20,1.47,0.00%,290.65M,-6.84%,14.51B,-,0.32,44.66%,5.35%,-22.07%,754.53M,1.02,-12.69%,3.27%,3.32,-25.95%,12.06B,1.52,6.44%,5.67%,15.54M,-28.85%,14.70,19.46,-0.14%,9.46%,33.80 -33.96%,-26.60%,1.15,19.56,-4.03% -3.96%,6.90%,21.03 6.13%,-52.91%,1.16 (5.20%),11.82,1.54% 4.65%,16.34%,2.10%,2.21%,-57.04%,1.16 (5.20%),1.20,-3.76%,8.02%,0.49,-33.43%,"Oct 14, 2025",1.12,0.65%,6.26%,42.15,2.62,4.86% 6.11%,2.47,3.70%,-0.51%,0.32,27.50,77.04%,0.35,4.64%,-5.53%,0.75,22.28,20000,0.35,Dec 04 BMO,-20.22%,4.68M,22.32,"Jul 10, 1962",Yes / Yes,-12.83% 1.63%,"

","3,512,985",0.18%,HRL
Herc Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,-,-2.52,2.13%,33.20M,-14.25%,4.02B,13.08,9.25,0.00%,32.56M,-5.77%,13.75B,-,1.86,103.72%,7.42%,-1.58%,-69.00M,0.98,-39.27%,1.73%,5.26,-10.88%,4.12B,2.08,18.24%,-0.62%,2.42M,-36.12%,58.10,65.96,0.25%,-4.05%,236.39 -48.84%,-44.41%,1.83,-,0.14% 35.31%,-0.59%,96.18 25.74%,-11.00%,2.25 (1.86%),8.14,19.84% 12.29%,30.26%,5.27%,5.11%,124.75%,2.76 (2.29%),3.34,-120.47%,17.31%,6.76,140.19%,"Aug 22, 2025",1.22,19.40%,-1.68%,37.39,2.10,74.57% -,1.22,-78.95%,-10.48%,1.83,168.22,35.93%,5.07,35.13%,-6.09%,1.18,128.19,7600,5.03,Oct 28 BMO,-8.48%,459.74K,120.94,"Nov 16, 2006",Yes / Yes,8.49% 1.09%,"

","542,222",-5.66%,HRI
H&R Block Inc,Consumer Cyclical,Personal Services,USA,NYSE,-,9.99,4.45,1.48%,126.42M,-6.46%,5.62B,8.13,5.47,-8.62%,124.55M,-13.43%,7.47B,0.81,-1.89,95.91%,9.84%,-13.55%,607.22M,1.49,6.22%,-3.32%,8.19,-23.34%,3.77B,-,10.45%,23.60%,12.26M,-15.84%,-4.36,14.15,12.30%,673.21%,64.62 -31.18%,-24.81%,3.14,9.76,10.94% -,40.75%,43.11 3.15%,9.88%,1.70 (3.81%),7.52,2.79% 7.34%,44.56%,3.44%,2.85%,148.71%,1.54 (3.47%),1.98,8.13%,23.23%,1.41,19.77%,"Dec 04, 2025",0.76,4.15%,16.10%,28.63,3.00,10.32% 6.87%,0.76,-1.80%,-9.38%,0.33,55.00,32.91%,-,5.03%,-11.22%,1.25,43.78,70100,-,Nov 06 AMC,-17.48%,1.50M,44.47,"Oct 13, 1969",Yes / Yes,11.28% 1.71%,"

","1,874,788",1.58%,HRB
