Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Grand Canyon Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,-,18.06,7.39,2.17%,29.95M,0.10%,3.93B,15.20,8.78,-1.13%,28.82M,-7.15%,219.34M,1.20,1.47,95.83%,1.25%,-13.25%,1.00B,3.92,13.52%,-0.20%,2.53,2.70%,25.69,5.19,9.84%,23.86%,0.36M,16.30%,11.60,11.50,15.00%,31.23%,113.19,157.53,1.05%,-,17.45,7.53%,25.60%,-15.31%,0.70,-,3.63,2.76%,51.66%,17.87%,2.52,-,3.63,20.05%,26.59%,39.99,1.64%,1.76%,5800,0.14,8.00%,21.88%,1.33,162.33,Yes / Yes,0.13,23.95%,0.00%,0.63,134.53,1.75%,15.45%,8.02%,Nov 06 AMC,143.03K,133.42,-1.72%,-4.26%,-3.17%,"

","89,772",-0.83%,LOPE
Loma Negra Compania Industrial Argentina Sociedad Anonima ADR,Basic Materials,Building Materials,Argentina,NYSE,-,10.42,0.83,-,119.20M,5.89%,1.03B,10.27,0.84,-,119.20M,0.35%,96.63M,0.38,0.38,19.45%,0.36%,32.16%,1.01B,1.02,2248.09%,-0.59%,0.90,20.36%,5.81,1.48,71.43%,7.67%,0.43M,46.02%,0.03,304.35,27.51%,15.48%,5.64,9.00,21.72%,0.17 (1.97%),-,22.80%,11.83%,-4.11%,1.29,-,0.33,13.46%,31.80%,53.01%,0.28,"Jun 30, 2023",1.22,1726.92%,14.61%,62.92,2.36%,3.25%,2885,0.33,11.63%,9.56%,3.00,7.90,Yes / Yes,0.20,205.98%,0.00%,1.29,8.33,4.23%,532.16%,-29.71%,Aug 08 BMO,475.61K,8.63,4.27%,9.71%,21.09%,"

","615,280",3.60%,LOMA
Logitech International S.A.,Technology,Computer Hardware,Switzerland,NASD,-,18.02,4.49,11.88%,153.86M,-7.58%,12.29B,17.58,4.61,0.01%,133.79M,-5.57%,699.62M,2.08,1.38,63.35%,3.92%,-8.95%,4.47B,2.75,3.28%,12.84%,9.83,2.85%,13.91,5.82,4.93%,19.79%,5.24M,4.92%,8.98,9.02,8.66%,33.40%,74.00,102.59,-14.83%,1.20 (1.49%),12.40,20.00%,30.26%,-21.08%,0.80,1.37 (1.69%),1.78,13.02%,41.85%,9.41%,2.40,"Sep 24, 2024",2.21,89.57%,15.25%,37.66,3.16%,2.02%,7300,0.04,4.92%,15.65%,2.89,93.87,Yes / Yes,0.03,10.12%,33.83%,0.97,80.44,0.91%,16.99%,5.58%,Oct 22 BMO,532.83K,80.96,-6.21%,-7.31%,-9.05%,"

","516,299",0.65%,LOGI
Live Oak Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,22.82,1.83,23.90%,44.62M,-16.71%,1.88B,14.98,2.79,-0.21%,34.27M,-8.87%,83.74M,-,0.59,65.76%,3.35%,-8.39%,915.58M,2.06,14.46%,3.23%,6.51,22.02%,22.32,1.87,48.80%,0.71%,1.15M,54.75%,-,-,-,9.01%,26.11,50.57,-8.07%,0.12 (0.29%),4.37,5.71%,7.46%,-17.28%,1.61,0.12 (0.29%),-,25.88%,-,60.21%,1.70,"Sep 03, 2024",2.61,39.22%,12.62%,33.94,4.39%,3.01%,998,0.11,22.17%,9.15%,2.50,51.00,Yes / Yes,0.11,-68.15%,7.32%,2.02,46.64,1.64%,-48.62%,8.70%,Oct 23 AMC,176.25K,41.83,-11.12%,-7.17%,5.55%,"

","356,308",-10.31%,LOB
Light & Wonder Inc,Consumer Cyclical,Gambling,USA,NASD,-,28.09,3.33,0.62%,90.00M,-1.25%,8.29B,17.23,5.42,0.03%,88.18M,1.99%,306.00M,-,1.07,75.27%,2.75%,-10.07%,3.08B,2.69,119.96%,-4.24%,3.35,0.56%,8.83,10.58,40.85%,5.32%,2.43M,19.77%,4.69,19.93,-,33.37%,72.06,115.00,13.79%,-,20.83,-,6.56%,-18.76%,1.75,-,1.58,2.00%,59.17%,29.66%,2.55,-,1.85,1414.43%,23.60%,42.31,1.96%,2.39%,6500,4.99,12.63%,9.95%,1.65,112.74,Yes / Yes,4.94,8202.73%,0.00%,0.79,93.05,2.49%,-13.90%,11.90%,Nov 12 AMC,725.96K,93.43,0.41%,-7.86%,-3.89%,"

","571,389",0.41%,LNW
Lantheus Holdings Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,17.98,6.11,2.53%,69.86M,-5.05%,7.62B,15.25,7.20,-4.45%,67.67M,1.72%,428.48M,2.12,1.56,99.13%,6.09%,-2.57%,1.44B,5.30,6.98%,1.59%,5.45,68.42%,14.51,7.57,8.05%,26.15%,4.12M,60.28%,10.90,10.07,8.50%,54.26%,50.20,126.89,77.11%,-,19.31,35.30%,26.06%,-13.46%,0.51,-,4.41,36.54%,64.49%,118.75%,3.70,-,4.68,1183.66%,31.47%,50.39,3.59%,3.34%,834,0.60,27.83%,29.80%,1.17,144.55,Yes / Yes,0.60,-33.67%,0.00%,0.50,110.64,3.13%,-1.62%,22.50%,Nov 06 BMO,755.47K,109.81,-0.15%,2.83%,33.43%,"

","380,184",-0.75%,LNTH
Alliant Energy Corp.,Utilities,Utilities - Regulated Electric,USA,NASD,S&P 500,25.29,2.45,0.24%,256.50M,-0.11%,15.88B,19.01,3.26,0.00%,255.88M,3.27%,625.00M,3.67,1.10,80.78%,2.68%,10.53%,3.96B,4.01,8.47%,0.35%,5.42,23.25%,26.51,2.34,6.45%,2.96%,6.87M,25.22%,0.36,172.61,6.90%,9.44%,46.80,62.49,20.68%,1.92 (3.10%),-,4.83%,3.98%,-0.93%,0.57,1.89 (3.06%),0.48,2.93%,26.07%,32.29%,0.82,"Oct 31, 2024",0.65,-6.41%,23.14%,61.69,1.25%,1.31%,3281,1.44,-5.24%,15.77%,2.50,63.65,Yes / Yes,1.31,-46.65%,65.22%,0.83,61.92,-0.34%,-10.70%,-1.97%,Oct 31 AMC,1.27M,61.91,1.90%,3.85%,17.12%,"

","1,049,825",-0.02%,LNT
Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,18.82,6.58,0.96%,11.01M,4.66%,1.35B,19.20,6.45,-0.67%,10.78M,1.77%,72.75M,0.82,1.59,96.74%,3.60%,-0.82%,619.21M,2.18,-1.58%,-0.88%,6.48,5.51%,44.09,2.81,9.04%,9.82%,0.39M,-0.92%,14.02,8.83,22.90%,15.87%,109.27,135.05,-4.10%,1.44 (1.16%),18.19,28.30%,11.90%,-8.28%,0.61,1.41 (1.14%),2.56,12.43%,31.96%,13.36%,3.54,"Aug 16, 2024",3.95,2.19%,13.96%,57.77,3.94%,2.10%,1209,0.28,-11.18%,11.75%,2.00,132.00,Yes / Yes,0.27,20.96%,20.94%,3.99,114.24,6.62%,15.56%,-15.41%,Oct 24 BMO,60.01K,123.87,2.91%,2.48%,3.35%,"

","239,637",8.43%,LNN
Cheniere Energy Inc.,Energy,Oil & Gas Midstream,USA,NYSE,-,9.93,18.77,1.15%,237.90M,2.15%,42.17B,16.98,10.97,0.00%,223.66M,3.69%,4.46B,-,1.90,88.20%,1.41%,5.46%,16.34B,2.58,-75.69%,-0.80%,2.24,16.95%,19.67,9.48,10.83%,10.61%,3.16M,10.93%,13.06,14.28,-9.00%,121.66%,152.31,193.16,9.17%,1.86 (1.00%),11.88,84.62%,14.99%,-3.52%,0.95,1.74 (0.93%),0.93,31.74%,0.63%,22.36%,3.08,"Aug 09, 2024",1.02,-45.01%,-2.31%,55.71,1.60%,1.53%,1605,6.00,-44.58%,27.29%,1.48,209.43,Yes / Yes,5.67,-31.54%,3.98%,1.30,182.86,-7.60%,125.46%,-21.00%,Oct 31 BMO,1.41M,186.37,0.61%,1.80%,10.66%,"

","1,832,062",1.92%,LNG
Lincoln National Corp.,Financial,Insurance - Life,USA,NYSE,-,3.45,9.49,1.24%,169.67M,-2.53%,5.58B,4.32,7.59,-2.55%,168.09M,6.29%,1.65B,0.19,1.61,74.83%,2.12%,-0.55%,16.54B,0.34,8.68%,1.90%,2.42,17.20%,40.91,0.80,33.84%,0.51%,3.56M,49.50%,-,-,18.10%,25.25%,20.85,36.46,21.51%,1.80 (5.49%),-,-,12.06%,-10.12%,1.80,1.80 (5.49%),-,-2.12%,-,57.17%,0.77,"Oct 10, 2024",-,154.99%,10.87%,56.21,1.86%,2.27%,11024,0.78,-4.48%,9.96%,3.00,33.67,Yes / Yes,0.72,73.66%,-,0.54,32.59,-1.83%,3.74%,-4.57%,Oct 31 BMO,1.47M,32.77,1.86%,4.35%,9.21%,"

","795,233",0.55%,LNC
Lockheed Martin Corp.,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,20.42,27.63,0.06%,240.00M,-7.45%,133.73B,20.04,28.15,-4.82%,236.90M,-2.38%,6.67B,5.06,6.63,74.11%,1.00%,7.51%,71.30B,1.88,-4.09%,-0.53%,2.32,21.39%,30.51,18.49,5.52%,11.90%,2.38M,27.97%,13.29,42.44,4.04%,81.04%,413.92,618.95,24.48%,12.81 (2.27%),20.55,9.38%,25.30%,-8.84%,0.47,12.60 (2.23%),1.12,4.79%,12.17%,36.31%,10.72,"Dec 02, 2024",1.30,0.94%,12.17%,35.16,2.34%,1.74%,122000,2.68,5.33%,9.36%,2.27,612.40,Yes / Yes,2.66,1.06%,44.11%,1.07,571.10,-1.43%,4.76%,1.34%,Oct 22 BMO,1.02M,564.21,-5.84%,-2.69%,14.81%,"

","1,100,516",-1.21%,LMT
Lemonade Inc,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,-,-2.97,27.66%,70.16M,-0.37%,1.35B,-,-2.54,0.07%,51.38M,10.37%,-208.40M,-,-1.02,42.28%,31.47%,-19.09%,398.50M,3.38,10.74%,4.09%,12.13,7.30%,8.95,2.12,16.23%,-16.19%,16.17M,61.28%,-,-,19.50%,-29.64%,10.27,24.55,17.48%,-,-,-29.47%,-31.64%,-22.81%,1.76,-,-,87.96%,-,84.61%,0.77,-,4.41,29.35%,-49.81%,62.58,3.88%,4.28%,1258,0.11,36.05%,-52.30%,3.55,18.25,Yes / Yes,0.04,16.31%,-,0.62,18.61,0.19%,7.86%,21.13%,Oct 30 AMC,1.33M,18.95,8.60%,6.84%,9.40%,"

","827,453",1.83%,LMND
Lemaitre Vascular Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,51.87,1.67,8.89%,22.33M,-3.47%,1.95B,42.01,2.06,-13.48%,20.47M,-3.00%,37.68M,2.59,0.43,91.92%,5.74%,0.87%,205.62M,9.46,38.21%,1.46%,9.85,37.45%,14.22,6.09,11.29%,10.93%,1.18M,74.84%,5.03,17.20,20.00%,12.49%,44.27,93.32,52.54%,0.65 (0.75%),61.41,3.45%,11.24%,-7.22%,0.88,0.62 (0.72%),5.86,13.03%,64.80%,95.57%,2.19,"Aug 15, 2024",8.09,47.68%,22.18%,40.11,1.64%,2.40%,630,0.06,16.06%,18.32%,1.60,96.33,Yes / Yes,0.05,44.28%,41.71%,0.81,86.97,1.57%,10.24%,11.44%,Oct 31 AMC,119.36K,86.58,-4.09%,-2.87%,13.71%,"

","96,665",-0.45%,LMAT
Liberty Media Corp.,Communication Services,Entertainment,USA,NASD,-,-,-0.88,37.39%,91.72M,4.06%,5.26B,-,-,3.02%,57.43M,18.97%,-81.00M,-,1.22,64.15%,1.51%,50.67%,0.00M,-,-,-,3.16,53.20%,-3.08,-,-,-,0.86M,86.94%,4.43,12.97,-,-,30.00,57.50,53.49%,-,-,-,-7.60%,-0.19%,1.29,-,3.39,-,-,91.30%,1.23,-,5.56,-,0.00%,87.74,2.17%,2.25%,-,-,-,-,1.00,68.00,Yes / Yes,-,-,-,1.51,56.46,-,0.00%,-,Nov 07 BMO,273.67K,57.39,7.14%,24.35%,41.90%,"

","412,904",1.65%,LLYVK
Liberty Media Corp.,Communication Services,Entertainment,USA,NASD,-,-,-0.88,73.17%,91.72M,4.12%,5.10B,-,-,1.52%,24.61M,18.76%,-81.00M,-,1.22,24.90%,2.25%,51.55%,0.00M,-,-,-,4.45,53.10%,-3.08,-,-,-,0.55M,84.81%,4.43,12.56,-,-,29.48,55.67,52.09%,-,-,-,-7.60%,-0.14%,1.25,-,3.39,-,-,88.57%,1.36,-,5.56,-,0.00%,88.13,2.80%,2.59%,-,-,-,-,1.00,68.00,Yes / Yes,-,-,-,1.18,54.66,-,0.00%,-,Aug 08 BMO,124.36K,55.59,7.20%,23.58%,41.43%,"

","146,474",1.70%,LLYVA
Lilly(Eli) & Co,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,111.34,8.01,10.39%,949.38M,-2.81%,847.14B,39.23,22.72,-2.00%,851.72M,-3.60%,7.34B,3.22,1.45,73.12%,0.68%,10.78%,38.92B,21.76,111.59%,0.37%,1.95,22.96%,14.26,62.49,69.89%,11.59%,5.79M,50.45%,3.54,251.82,34.55%,59.63%,547.61,972.53,52.91%,5.62 (0.63%),3286.03,13.74%,19.69%,-8.35%,0.42,5.03 (0.56%),0.87,9.91%,80.75%,62.77%,17.43,"Aug 15, 2024",1.11,12.98%,34.50%,41.89,1.52%,1.79%,43000,2.13,31.87%,18.86%,1.62,1020.55,Yes / Yes,1.75,68.00%,77.91%,0.60,903.25,13.24%,42.93%,35.98%,Oct 30 BMO,2.98M,891.32,-1.46%,-3.09%,8.71%,"

","1,789,333",-1.32%,LLY
LKQ Corp,Consumer Cyclical,Auto Parts,USA,NASD,S&P 500,13.71,2.75,0.69%,267.20M,-4.37%,9.92B,9.75,3.86,0.77%,261.44M,-3.61%,735.00M,0.41,0.84,97.85%,1.67%,-6.25%,14.48B,0.68,-8.45%,-1.01%,1.98,-12.23%,23.20,1.62,10.15%,5.00%,4.36M,-20.31%,1.05,35.93,33.50%,12.15%,35.57,53.68,-21.18%,-,13.21,18.01%,6.36%,-29.82%,1.28,1.20 (3.19%),0.70,3.39%,37.00%,5.90%,0.88,"Aug 15, 2024",1.75,-26.41%,9.23%,36.08,2.51%,2.04%,49000,0.93,12.25%,5.07%,1.67,55.00,Yes / Yes,0.89,-33.52%,32.04%,1.76,37.78,-1.89%,0.26%,7.63%,Oct 24 BMO,2.20M,37.67,-3.27%,-5.92%,-15.31%,"

","3,875,489",-0.29%,LKQ
Lakeland Financial Corp.,Financial,Banks - Regional,USA,NASD,RUT,16.65,3.92,3.06%,25.43M,-5.16%,1.66B,18.67,3.50,-1.22%,24.73M,1.37%,100.83M,1.66,0.88,83.64%,8.75%,-8.35%,425.43M,3.91,-3.15%,0.21%,21.29,8.46%,25.66,2.54,-1.13%,1.54%,2.16M,39.13%,-,-,10.00%,16.18%,46.26,73.22,0.12%,1.93 (2.95%),14.29,3.12%,15.31%,-10.90%,0.65,1.90 (2.91%),-,11.77%,-,41.03%,1.90,"Oct 25, 2024",0.12,7.63%,28.33%,50.96,2.77%,2.63%,620,0.09,23.63%,23.70%,2.75,68.25,Yes / Yes,0.01,53.99%,50.48%,0.94,65.40,-0.74%,2.05%,18.95%,Oct 25 BMO,101.62K,65.24,1.44%,0.13%,2.56%,"

","95,136",-0.24%,LKFN
LivaNova PLC,Healthcare,Medical Devices,United Kingdom,NASD,RUT,-,-0.31,0.37%,54.30M,-0.56%,2.87B,14.54,3.64,-22.44%,54.10M,2.32%,-16.64M,-,0.72,103.50%,3.74%,-1.29%,1.21B,2.38,13.25%,-0.23%,3.60,-3.96%,22.88,2.31,14.75%,-0.69%,2.03M,9.32%,11.66,4.54,-4.60%,-1.34%,42.75,64.47,2.28%,-,33.71,-,-0.88%,-17.92%,1.01,-,2.94,1.30%,67.51%,23.79%,1.18,-,3.45,82.95%,9.42%,55.65,1.96%,2.19%,2900,0.55,11.16%,-1.38%,1.33,72.44,Yes / Yes,0.52,1298.13%,0.00%,0.92,53.00,3.55%,18.76%,8.40%,Oct 30 BMO,563.04K,52.92,-0.10%,5.17%,-0.01%,"

","520,248",-0.15%,LIVN
Lumentum Holdings Inc,Technology,Communication Equipment,USA,NASD,-,-,-8.10,5.31%,67.90M,-7.15%,4.44B,18.83,3.43,0.00%,64.98M,6.05%,-546.50M,-,0.12,109.38%,14.89%,24.72%,1.36B,3.26,58.49%,-0.62%,5.59,53.87%,14.10,4.58,114.41%,-12.76%,9.68M,67.63%,12.92,5.00,36.08%,-47.25%,35.35,71.07,23.31%,-,-,-72.21%,-15.60%,-9.05%,0.88,-,4.43,-2.11%,14.69%,82.86%,2.50,"May 24, 2004",5.90,-320.85%,-24.73%,50.58,4.07%,3.70%,7257,2.67,-23.08%,-40.21%,2.17,61.12,Yes / Yes,2.66,-322.53%,-,0.57,65.66,2.30%,142.91%,-16.86%,Nov 07 AMC,1.73M,64.64,-2.81%,6.86%,25.33%,"

","984,248",-1.55%,LITE
Linde Plc.,Basic Materials,Specialty Chemicals,United Kingdom,NASD,"NDX, S&P 500",36.11,13.14,1.75%,482.45M,-2.39%,226.55B,27.77,17.09,-0.18%,469.14M,-0.53%,6.40B,3.61,3.90,82.41%,1.06%,5.11%,32.82B,6.90,9.33%,-1.75%,3.43,6.90%,79.96,5.93,10.07%,8.05%,4.99M,29.19%,9.69,48.97,10.00%,16.39%,362.33,487.49,15.52%,5.60 (1.18%),46.71,-0.81%,11.61%,-2.67%,0.94,5.45 (1.15%),0.80,21.33%,35.94%,30.95%,5.76,"Sep 04, 2024",0.95,14.63%,25.31%,48.74,1.13%,1.06%,66323,0.56,-0.81%,19.49%,1.87,495.66,Yes / Yes,0.44,7.85%,40.50%,0.68,477.43,-0.39%,1.70%,0.77%,Oct 31 BMO,1.45M,474.46,-0.35%,0.64%,6.08%,"

","987,497",-0.62%,LIN
Liberty Latin America Ltd,Communication Services,Telecom Services,USA,NASD,RUT,-,-0.44,35.29%,161.70M,-2.41%,1.91B,17.82,0.55,0.82%,127.02M,3.62%,-86.30M,-,-0.01,49.35%,2.51%,-5.81%,4.51B,0.42,80.30%,-,4.05,30.29%,8.42,1.15,993.05%,-0.65%,3.19M,38.07%,3.05,3.19,-,-4.96%,5.95,10.93,32.43%,0.20 (2.11%),9.21,28.63%,-0.89%,-11.07%,1.12,-,1.09,4.66%,51.78%,63.36%,0.26,-,1.09,-145.38%,11.72%,53.58,2.84%,2.53%,10600,5.23,-2.22%,-1.91%,2.00,11.68,Yes / Yes,4.87,-224.68%,-,0.40,9.50,-1.86%,-3674.14%,-0.42%,Aug 06 AMC,789.32K,9.72,1.31%,2.12%,15.79%,"

","312,070",2.32%,LILAK
Liberty Latin America Ltd,Communication Services,Telecom Services,USA,NASD,RUT,-,-0.44,83.39%,40.80M,-2.19%,1.93B,16.35,0.60,0.35%,32.60M,3.58%,-86.30M,-,0.02,13.78%,2.63%,-3.53%,4.51B,0.43,89.25%,3.86%,3.06,31.90%,8.42,1.17,1906.02%,-0.65%,0.86M,40.57%,3.05,3.23,-,-4.96%,5.90,10.81,34.61%,0.41 (4.17%),9.33,28.63%,-0.89%,-9.02%,1.12,-,1.09,4.66%,51.78%,66.78%,0.26,-,1.09,-145.38%,11.72%,54.17,3.01%,2.68%,10600,5.23,-2.22%,-1.91%,2.14,11.56,Yes / Yes,4.87,-224.68%,-,0.53,9.64,-1.35%,-27525.00%,-0.42%,Aug 06 AMC,280.25K,9.84,1.39%,2.75%,17.43%,"

","147,586",2.07%,LILA
Lennox International Inc,Industrials,Building Products & Equipment,USA,NYSE,-,29.48,21.05,10.32%,35.58M,2.83%,22.11B,26.62,23.31,-1.07%,31.96M,0.30%,753.70M,1.74,4.14,69.50%,2.84%,8.36%,5.15B,4.29,16.55%,-5.79%,3.68,30.53%,21.16,29.33,11.37%,24.30%,0.91M,79.64%,7.18,86.48,16.96%,165.01%,334.53,627.46,38.69%,4.43 (0.71%),32.00,13.61%,41.95%,-1.08%,1.08,4.50 (0.73%),0.87,5.39%,32.45%,85.53%,14.08,"Sep 30, 2024",1.39,39.11%,18.83%,61.07,2.88%,1.99%,12600,1.89,4.68%,14.63%,2.70,626.64,Yes / Yes,1.38,82.77%,26.38%,1.60,609.74,5.66%,11.03%,9.65%,Oct 23 BMO,246.28K,620.66,3.15%,4.95%,19.95%,"

","393,442",1.79%,LII
Li Auto Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NASD,-,20.70,1.32,1.82%,814.93M,15.37%,22.33B,16.63,1.65,0.00%,800.06M,15.27%,1.41B,4.39,0.38,7.52%,3.56%,43.16%,18.50B,1.21,-33.22%,-1.64%,3.56,16.74%,8.72,3.14,53.33%,8.24%,28.48M,-21.22%,16.42,1.67,4.71%,18.29%,17.44,46.44,-26.80%,-,-,-,13.43%,-41.00%,0.97,-,1.63,731.07%,21.61%,57.11%,1.45,"Jul 16, 2007",1.76,442.50%,3.66%,59.18,3.09%,5.18%,31591,0.25,73.36%,7.61%,1.53,28.89,Yes / Yes,0.21,-53.79%,0.00%,0.65,27.07,-8.38%,94.63%,7.17%,Oct 31 BMO,8.00M,27.40,1.47%,18.59%,7.01%,"

","5,237,836",1.22%,LI
L3Harris Technologies Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,39.08,6.25,0.32%,189.81M,-1.66%,46.32B,17.13,14.25,-15.96%,189.10M,4.65%,1.19B,4.34,3.48,85.21%,0.59%,6.43%,20.77B,2.23,5.52%,0.88%,1.49,17.75%,99.27,2.46,9.26%,3.09%,1.12M,41.12%,2.88,84.68,9.00%,6.39%,169.55,250.88,15.93%,4.69 (1.92%),31.19,-3.91%,4.05%,-2.67%,0.73,4.62 (1.89%),0.74,35.62%,22.32%,44.01%,3.75,"Nov 18, 2024",0.90,48.41%,9.73%,54.63,1.38%,1.59%,50000,0.70,15.44%,5.73%,2.07,265.77,Yes / Yes,0.56,4.59%,70.21%,1.11,245.82,0.18%,2.64%,12.91%,Oct 24 AMC,751.29K,244.17,-0.03%,3.29%,10.06%,"

","832,972",-0.67%,LHX
Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,43.69,5.27,0.35%,83.90M,6.94%,19.32B,14.44,15.93,-10.65%,83.67M,5.24%,449.50M,4.91,3.44,94.72%,2.23%,9.09%,12.49B,1.55,7.39%,-1.30%,3.44,15.99%,95.53,2.41,9.42%,2.61%,1.87M,15.82%,3.16,72.87,8.89%,5.35%,191.97,238.46,1.22%,2.93 (1.27%),22.66,-11.14%,3.82%,-3.52%,1.06,2.88 (1.25%),0.77,2.87%,26.10%,19.85%,5.47,"Nov 26, 2024",0.88,-43.06%,9.09%,66.83,3.78%,2.10%,67000,0.75,-11.38%,3.60%,1.81,259.00,Yes / Yes,0.47,14.74%,60.36%,2.96,219.90,0.75%,0.58%,6.17%,Oct 24 BMO,543.83K,230.07,5.73%,3.42%,7.36%,"

","1,610,837",4.62%,LH
"Ligand Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,NASD,RUT,48.01,2.31,2.36%,18.27M,4.82%,2.03B,17.95,6.18,-18.40%,17.84M,12.36%,42.14M,3.20,1.34,96.44%,5.58%,3.59%,133.48M,15.19,-11.75%,3.82%,9.54,57.72%,42.82,2.59,15.05%,5.19%,1.00M,113.89%,12.42,8.94,15.00%,5.85%,49.24,112.12,55.40%,-,44.77,-13.18%,5.39%,-1.01%,1.02,-,15.70,-3.89%,67.15%,125.41%,3.15,"Jul 02, 2010",16.82,53.74%,5.98%,67.41,2.81%,3.07%,58,0.01,-28.55%,31.57%,1.14,127.50,Yes / Yes,0.01,-2328.72%,0.00%,1.39,106.89,25.71%,32.55%,57.52%,Aug 06 AMC,104.39K,110.99,6.91%,7.26%,27.57%,"

","144,950",3.84%,LGND
LGI Homes Inc,Consumer Cyclical,Residential Construction,USA,NASD,RUT,12.66,8.23,12.34%,23.58M,-8.08%,2.45B,9.01,11.57,0.00%,20.60M,-7.97%,194.76M,0.90,2.54,85.68%,12.00%,-2.57%,2.22B,1.10,5.09%,0.50%,12.59,9.82%,81.86,1.27,30.74%,5.69%,2.47M,18.13%,2.17,47.95,14.01%,10.66%,84.00,136.89,-21.75%,-,-,6.19%,5.68%,-23.88%,1.97,-,0.35,11.54%,24.50%,24.05%,3.76,-,12.67,-5.60%,10.29%,37.01,3.29%,3.04%,1089,0.78,2.37%,8.78%,3.29,121.25,Yes / Yes,0.78,10.26%,0.00%,0.96,104.17,-2.42%,13.90%,-6.63%,Nov 05 BMO,196.33K,104.20,-7.22%,-6.04%,-2.06%,"

","188,833",0.03%,LGIH
"Littelfuse, Inc.",Technology,Electronic Components,USA,NASD,-,32.99,7.75,1.09%,24.91M,-2.50%,6.34B,22.98,11.13,-12.44%,24.52M,-0.41%,194.59M,2.75,2.09,99.13%,1.78%,-1.66%,2.23B,2.84,-30.28%,1.46%,4.04,10.98%,99.49,2.57,35.95%,4.93%,0.44M,14.64%,22.70,11.26,12.00%,8.07%,212.80,275.58,-4.44%,2.00 (0.78%),17.96,9.65%,5.88%,-7.22%,1.27,2.65 (1.04%),2.42,8.47%,33.64%,20.16%,5.47,"Aug 22, 2024",3.50,-40.84%,13.19%,47.93,1.66%,1.88%,17000,0.37,-10.39%,8.71%,2.14,295.40,Yes / Yes,0.34,-34.94%,24.18%,0.87,253.12,3.38%,12.24%,-8.74%,Oct 29 AMC,108.31K,255.69,-0.94%,-1.32%,2.57%,"

","93,708",1.02%,LFUS
LifeStance Health Group Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,-,-0.40,71.00%,378.73M,-2.77%,2.68B,-,-0.17,-9.84%,110.97M,1.45%,-150.92M,-,-0.07,32.70%,12.10%,25.63%,1.16B,2.32,52.44%,3.13%,9.12,13.80%,3.73,1.88,28.47%,-7.04%,13.43M,24.07%,0.23,30.84,-,-10.32%,4.64,9.20,-10.47%,-,-,-33.90%,-8.05%,-23.80%,1.24,-,1.22,51.51%,23.27%,51.08%,0.25,-,1.22,10.82%,-11.91%,52.57,4.49%,3.37%,9325,0.35,20.56%,-13.05%,2.50,7.79,Yes / Yes,0.31,50.96%,-,0.51,6.99,2.12%,7.98%,20.32%,Nov 07 BMO,1.47M,7.01,0.19%,4.41%,11.62%,"

","754,992",0.29%,LFST
