Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Kemper Corporation,Financial,Insurance - Property & Casualty,USA,NYSE,-,15.83,4.19,4.63%,64.04M,2.47%,4.25B,10.98,6.05,-1.00%,61.08M,-1.96%,271.80M,1.58,1.34,84.40%,1.66%,8.29%,4.64B,0.92,828.71%,1.61%,2.95,5.25%,43.30,1.53,12.10%,2.14%,1.02M,20.54%,-,-,10.00%,10.59%,52.91,73.01,-0.09%,1.27 (1.91%),35.79,-,7.22%,-9.08%,0.88,1.24 (1.87%),-,-0.15%,-,25.46%,1.55,"Nov 18, 2024",0.32,171.43%,12.31%,52.27,2.07%,2.30%,8100,0.52,-9.60%,5.85%,1.57,81.40,Yes / Yes,0.36,149.72%,-,0.50,65.63,10.08%,20.78%,-1.62%,Oct 30 AMC,344.74K,66.38,1.92%,-1.80%,6.71%,"

","170,933",1.14%,KMPR
Kinder Morgan Inc,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,26.42,1.14,12.77%,2.22B,6.26%,66.78B,23.41,1.28,-0.40%,1.94B,11.83%,2.53B,4.14,0.34,66.22%,2.21%,21.41%,15.07B,4.43,10.72%,-0.04%,3.25,46.42%,13.69,2.20,8.37%,3.62%,42.76M,68.69%,0.06,502.12,6.39%,8.33%,16.47,29.58,9.71%,1.15 (3.83%),16.47,9.87%,4.18%,1.62%,0.94,1.15 (3.81%),0.35,7.25%,36.09%,82.51%,0.58,"Oct 31, 2024",0.46,4.03%,28.59%,75.78,2.21%,2.06%,10891,1.05,-0.23%,16.76%,2.32,28.00,Yes / Yes,0.99,18.07%,105.73%,1.61,29.44,-8.59%,-6.37%,-6.03%,Jan 22 AMC,13.16M,30.06,8.38%,9.61%,34.04%,"

","21,206,781",2.11%,KMI
Kimberly-Clark Corp,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,16.42,7.71,0.15%,333.52M,-0.09%,42.24B,16.62,7.62,-9.53%,332.99M,-3.57%,2.61B,2.35,1.51,81.87%,1.55%,-12.79%,20.10B,2.10,11.68%,-0.65%,2.38,-11.77%,3.85,32.87,3.85%,15.19%,5.17M,2.91%,3.33,38.02,7.00%,265.34%,117.67,149.30,-3.35%,4.85 (3.83%),14.55,5.26%,31.92%,-15.17%,0.43,4.88 (3.85%),0.55,2.59%,36.03%,7.63%,1.94,"Dec 06, 2024",0.83,48.46%,15.16%,38.43,1.34%,1.36%,41000,5.80,-1.59%,12.97%,2.64,144.41,Yes / Yes,5.36,55.29%,90.65%,0.96,125.56,-2.11%,7.51%,-3.51%,Jan 28 BMO,2.17M,126.65,-1.95%,-4.49%,-7.40%,"

","2,087,741",0.87%,KMB
"Kulicke & Soffa Industries, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-1.22,3.61%,53.85M,-1.75%,2.52B,18.76,2.49,-11.65%,51.93M,-5.60%,-69.01M,-,0.28,93.88%,6.32%,5.63%,706.23M,3.56,5580.00%,-3.35%,6.10,-7.74%,17.53,2.66,46.13%,-5.04%,3.28M,-7.52%,10.71,4.36,20.00%,-6.51%,38.20,56.71,0.11%,-,168.99,-,-7.06%,-17.63%,1.38,0.80 (1.72%),4.45,20.50%,45.26%,22.28%,1.57,"Dec 19, 2024",5.41,-220.95%,-6.00%,46.62,2.50%,3.00%,2746,0.04,-4.88%,-9.77%,2.14,50.50,Yes / Yes,0.04,-45.74%,-,0.58,46.35,0.71%,-3.41%,-10.38%,Nov 13 AMC,538.11K,46.71,-1.14%,-2.49%,1.40%,"

","310,529",0.78%,KLIC
WK Kellogg Co,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,20.37,0.78,24.43%,85.98M,-2.88%,1.37B,10.63,1.49,1.20%,65.08M,-23.72%,68.00M,5.47,0.26,71.62%,18.17%,-9.43%,2.72B,0.50,-32.07%,2.54%,12.10,-4.29%,3.68,4.31,-1.14%,3.61%,11.83M,20.99%,0.55,29.04,3.72%,26.56%,12.32,24.63,-11.90%,0.64 (4.01%),7.46,-,7.81%,-35.64%,1.54,0.64 (4.04%),0.34,-0.71%,28.50%,28.65%,0.72,"Nov 29, 2024",0.78,215.84%,8.24%,31.81,3.70%,4.13%,3150,1.92,-2.47%,2.50%,3.78,17.75,Yes / Yes,1.76,-126.08%,12.48%,0.88,15.91,2.21%,19.55%,-0.43%,Nov 07 BMO,977.23K,15.85,-8.80%,-14.11%,-14.18%,"

","859,550",-0.38%,KLG
KLA Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",34.13,21.90,0.12%,133.82M,8.90%,99.95B,23.28,32.10,-25.54%,133.60M,14.30%,2.97B,2.28,7.75,88.15%,2.43%,5.59%,10.24B,9.76,27.80%,-2.09%,2.73,-4.41%,26.60,28.09,5.79%,19.90%,3.24M,31.84%,34.61,21.59,14.95%,90.58%,552.85,896.32,18.59%,6.16 (0.82%),31.73,22.04%,30.91%,-16.63%,1.26,6.05 (0.81%),1.44,17.33%,60.98%,35.17%,23.38,"Nov 18, 2024",2.09,-1.78%,39.63%,76.24,3.54%,2.99%,15230,1.92,0.90%,28.97%,1.84,791.50,Yes / Yes,1.70,29.71%,27.86%,1.70,716.25,3.35%,4.05%,18.61%,Jan 30 AMC,1.19M,747.26,12.45%,14.01%,2.23%,"

","2,018,925",4.33%,KLAC
KKR & Co. Inc,Financial,Asset Management,USA,NYSE,S&P 500,47.41,3.23,23.88%,887.45M,3.37%,136.11B,25.21,6.08,-4.22%,676.08M,-0.71%,2.99B,1.81,1.29,60.69%,1.74%,12.86%,26.75B,5.09,36.89%,-1.30%,3.58,34.68%,27.14,5.65,29.84%,0.92%,11.76M,87.91%,16.85,9.10,26.19%,13.45%,80.20,163.68,3.60%,0.70 (0.46%),16.53,14.69%,4.02%,-6.38%,1.66,0.69 (0.45%),-,136.37%,40.43%,91.07%,4.45,"Nov 04, 2024",-,6.83%,18.01%,55.59,2.61%,2.88%,4490,2.11,106.85%,11.18%,1.48,171.33,Yes / Yes,2.09,-61.11%,15.88%,1.05,150.50,9.41%,15.23%,99.95%,Feb 06 BMO,3.29M,153.24,3.47%,0.96%,23.82%,"

","3,446,625",1.82%,KKR
Kimco Realty Corporation,Real Estate,REIT - Retail,USA,NYSE,S&P 500,41.46,0.54,2.13%,674.08M,1.13%,15.03B,30.54,0.73,-0.35%,659.70M,-9.43%,349.58M,9.01,0.18,95.61%,2.38%,-7.20%,1.98B,7.58,-47.24%,0.78%,3.94,3.34%,15.61,1.43,35.61%,1.99%,15.67M,10.07%,1.17,19.02,4.60%,3.78%,17.57,25.83,-4.87%,0.97 (4.36%),31.40,-0.05%,1.84%,-13.70%,1.50,0.97 (4.35%),-,12.73%,40.18%,26.86%,0.47,"Dec 05, 2024",-,-23.90%,32.10%,37.36,1.89%,2.18%,660,0.80,11.37%,17.63%,2.43,26.19,Yes / Yes,0.80,3.77%,91.43%,1.28,22.03,0.02%,12.49%,14.74%,Feb 07 BMO,3.98M,22.29,-2.50%,-7.61%,2.56%,"

","5,106,743",1.18%,KIM
Kraft Heinz Co,Consumer Defensive,Packaged Foods,USA,NASD,"NDX, S&P 500",26.01,1.11,0.39%,1.21B,-2.33%,35.03B,9.49,3.05,-1.03%,1.20B,-8.58%,1.37B,15.88,0.78,82.97%,3.13%,-18.90%,26.13B,1.34,0.85%,2.92%,3.80,-14.54%,39.97,0.72,1.53%,1.54%,37.66M,-22.97%,1.06,27.28,1.64%,2.81%,28.42,38.96,-5.67%,1.60 (5.52%),11.15,-,2.02%,-25.64%,0.46,1.60 (5.52%),0.56,1.64%,34.93%,1.94%,0.59,"Nov 29, 2024",1.06,-53.92%,20.71%,33.60,2.16%,1.84%,36000,0.42,-3.80%,5.24%,2.54,35.00,Yes / Yes,0.40,-212.96%,69.21%,0.76,28.73,-0.52%,0.87%,-2.85%,Oct 30 BMO,9.92M,28.97,-3.45%,-6.77%,-14.82%,"

","7,489,052",0.84%,KHC
Kodiak Gas Services Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,156.83,0.30,47.77%,84.51M,12.88%,4.11B,25.98,1.81,-31.37%,45.74M,14.81%,23.94M,-,0.38,36.98%,7.68%,51.58%,1.08B,3.82,229.99%,-5.96%,4.32,62.24%,14.75,3.19,89.27%,0.62%,3.51M,120.58%,0.09,552.93,-,1.98%,20.84,46.84,15.23%,1.59 (3.39%),-,-,0.61%,0.45%,1.01,1.58 (3.36%),0.93,16.92%,37.89%,125.77%,1.42,"Nov 01, 2024",1.27,-29.70%,27.17%,73.31,3.71%,3.46%,781,2.14,33.77%,2.23%,1.38,45.69,Yes / Yes,2.12,-123.83%,146.60%,0.91,46.15,2.49%,-120.12%,40.55%,Nov 07 BMO,813.42K,47.05,12.17%,17.68%,51.95%,"

","740,285",1.95%,KGS
Kinross Gold Corp,Basic Materials,Gold,Canada,NYSE,-,17.10,0.60,0.63%,1.23B,-1.45%,12.57B,10.96,0.93,0.00%,1.22B,4.71%,738.60M,0.73,0.24,60.01%,0.65%,3.02%,4.85B,2.59,67.30%,1.55%,0.46,13.04%,5.41,1.89,26.75%,6.92%,7.95M,81.71%,0.39,26.00,23.56%,11.63%,4.75,10.82,10.36%,0.12 (1.17%),14.20,-,9.35%,-5.45%,1.22,0.12 (1.17%),0.54,9.45%,27.74%,115.37%,0.38,"Nov 27, 2024",1.52,201.61%,24.57%,55.06,4.15%,3.28%,6600,0.26,15.44%,15.23%,2.06,12.50,Yes / Yes,0.19,224.83%,35.55%,1.45,10.66,8.82%,28.76%,29.90%,Nov 05 AMC,17.16M,10.23,5.23%,4.21%,16.48%,"

","24,865,064",-4.03%,KGC
Korn Ferry,Industrials,Staffing & Employment Services,USA,NYSE,RUT,14.90,4.68,1.41%,51.75M,5.57%,3.60B,13.10,5.33,-19.86%,50.85M,-0.50%,243.74M,-,1.13,96.58%,2.16%,-3.94%,2.74B,1.31,11.31%,0.59%,3.17,-2.64%,34.35,2.03,11.78%,7.08%,1.10M,23.93%,14.26,4.89,-,14.20%,55.07,80.64,3.42%,1.49 (2.13%),13.22,12.26%,10.52%,-13.49%,1.58,1.44 (2.06%),2.07,8.68%,20.21%,26.68%,1.68,"Dec 20, 2024",2.07,138.97%,11.50%,53.46,2.37%,2.41%,9076,0.33,-3.59%,8.89%,1.60,81.50,Yes / Yes,0.30,3209.84%,31.59%,0.98,69.48,-0.15%,-0.21%,-4.28%,Dec 05 BMO,346.73K,69.76,3.48%,-3.62%,1.05%,"

","339,442",0.40%,KFY
Kforce Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,19.55,2.89,6.18%,19.22M,1.33%,1.08B,19.90,2.84,-0.51%,17.90M,-5.47%,55.07M,1.30,0.59,92.52%,4.30%,-1.82%,1.42B,0.76,-23.47%,-0.19%,5.42,-16.12%,8.71,6.49,6.34%,14.89%,0.77M,-14.09%,0.01,8293.92,15.00%,31.80%,52.96,74.79,-0.34%,-,13.95,6.40%,26.68%,-24.44%,0.90,1.52 (2.69%),2.06,3.65%,27.12%,6.70%,1.42,"Dec 06, 2024",2.06,8.30%,5.33%,48.15,2.49%,2.41%,10400,0.25,-10.26%,3.86%,2.50,64.75,Yes / Yes,0.23,39.33%,45.99%,0.36,56.27,0.32%,8.49%,-5.31%,Feb 03 AMC,142.14K,56.51,0.58%,-3.30%,-8.11%,"

","51,686",0.43%,KFRC
Keysight Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,47.19,3.50,0.78%,172.60M,0.12%,28.59B,20.57,8.02,-7.12%,171.81M,-0.85%,614.00M,3.60,1.69,88.47%,1.40%,4.44%,4.98B,5.74,10.65%,-1.09%,2.08,13.38%,29.58,5.58,15.66%,6.84%,2.40M,9.54%,10.37,15.92,13.10%,12.58%,119.72,175.39,2.77%,-,31.83,1.53%,8.66%,-5.88%,1.01,-,2.10,3.36%,62.76%,37.89%,3.58,-,2.96,-40.85%,13.90%,52.27,1.89%,2.10%,15500,0.40,-8.88%,12.33%,1.80,184.09,Yes / Yes,0.39,-133.05%,0.00%,0.37,165.34,2.27%,5.08%,-1.83%,Nov 19 AMC,1.15M,165.08,1.17%,0.49%,9.64%,"

","427,822",-0.16%,KEYS
Keycorp,Financial,Banks - Regional,USA,NYSE,S&P 500,1621.82,0.01,0.39%,991.25M,4.27%,17.68B,11.46,1.56,-3.56%,987.37M,-1.60%,5.00M,88.32,0.33,93.63%,1.88%,2.00%,9.89B,1.79,-7.18%,25.77%,1.89,10.06%,14.48,1.23,47.09%,0.08%,18.53M,28.16%,-,-,18.36%,0.97%,12.94,20.04,4.08%,0.81 (4.56%),-,-12.34%,0.02%,-10.98%,1.25,0.82 (4.60%),-,8.55%,-,37.87%,0.48,"Dec 03, 2024",0.79,-98.82%,1.27%,53.57,2.29%,2.60%,-,1.07,-1.18%,0.05%,2.09,20.18,Yes / Yes,0.93,-263.99%,92.82%,1.68,18.14,-57.52%,7.26%,-28.82%,Jan 21 BMO,9.79M,17.84,3.35%,-2.18%,10.28%,"

","16,414,247",-1.65%,KEY
Kirby Corp,Industrials,Marine Shipping,USA,NYSE,-,21.39,5.21,0.93%,57.60M,6.14%,6.40B,16.63,6.71,-19.03%,56.86M,-5.07%,305.76M,0.71,1.28,97.65%,1.65%,-8.09%,3.26B,1.96,46.51%,-0.34%,1.72,-10.15%,57.33,1.94,23.03%,5.29%,0.94M,44.89%,1.17,95.42,30.29%,9.47%,75.60,132.21,5.38%,-,18.16,23.26%,6.92%,-15.67%,1.20,-,1.05,3.73%,24.87%,47.47%,2.96,"Aug 08, 1989",1.67,58.02%,13.45%,54.10,2.02%,2.87%,5450,0.35,7.94%,9.37%,1.25,137.29,Yes / Yes,0.34,46.76%,0.00%,1.05,108.87,0.82%,6.09%,8.68%,Jan 30 BMO,545.32K,111.49,4.92%,-4.74%,-4.51%,"

","572,182",2.41%,KEX
Korea Electric Power ADR,Utilities,Utilities - Regulated Electric,South Korea,NYSE,-,3.25,2.15,0.00%,1.28B,-0.14%,8.99B,1.93,3.63,-,1.28B,-5.66%,2.77B,-,0.48,1.52%,0.06%,-6.67%,68.74B,0.13,172.56%,0.82%,3.97,-4.76%,22.77,0.31,82.32%,1.52%,0.76M,-2.23%,4.84,1.44,-,10.05%,6.68,9.55,1.74%,0.02 (0.36%),10.46,-25.31%,2.92%,-26.66%,1.03,-,0.30,7.82%,12.06%,4.79%,0.16,"Dec 30, 2020",0.43,126.50%,8.50%,43.25,1.59%,1.54%,23138,3.55,6.07%,4.02%,1.53,10.04,Yes / Yes,2.24,125.40%,-,0.95,7.10,-0.41%,38.96%,3.22%,Nov 13 BMO,191.82K,7.00,-0.17%,-8.86%,-8.00%,"

","181,372",-1.41%,KEP
Kenon Holdings Ltd,Utilities,Utilities - Independent Power Producers,Singapore,NYSE,-,10.24,3.22,61.58%,52.77M,5.13%,1.74B,-,-,0.00%,20.28M,11.37%,170.02M,-,-,20.94%,0.09%,24.15%,742.80M,2.34,-,0.46%,1.66,27.51%,22.06,1.50,-,4.24%,0.02M,37.50%,14.65,2.25,-,14.38%,19.63,34.33,-2.94%,-,-,-,6.58%,-3.87%,1.37,3.80 (11.52%),3.78,16.97%,17.57%,68.11%,0.92,"Apr 05, 2024",3.78,116.00%,7.64%,62.68,2.27%,2.82%,325,1.32,8.29%,22.89%,-,-,Yes / Yes,1.22,121.42%,-,0.90,32.65,-,-,3.49%,Dec 05 BMO,11.37K,33.00,5.15%,8.93%,25.90%,"

","10,235",1.07%,KEN
Keurig Dr Pepper Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",18.93,1.65,16.99%,1.36B,0.51%,42.43B,15.33,2.04,-23.04%,1.13B,-6.77%,2.28B,2.67,0.57,72.66%,1.98%,-15.28%,15.15B,2.80,7.06%,-6.43%,1.99,-5.44%,18.41,1.70,6.48%,4.36%,22.25M,-1.73%,0.41,75.77,7.09%,9.05%,28.61,38.28,-2.62%,0.88 (2.82%),38.05,23.74%,5.87%,-18.29%,0.62,0.89 (2.85%),0.34,7.47%,53.23%,9.31%,0.62,"Jan 03, 2025",0.53,20.13%,23.75%,42.95,2.18%,1.89%,28100,0.66,2.70%,15.04%,2.14,37.44,Yes / Yes,0.55,22.77%,53.60%,0.66,30.97,-0.84%,0.65%,2.26%,Oct 24 BMO,11.16M,31.28,-1.39%,-3.35%,-7.80%,"

","7,347,876",1.00%,KDP
Kyndryl Holdings Inc,Technology,Information Technology Services,USA,NYSE,-,-,-0.39,1.46%,232.20M,1.64%,8.91B,18.44,2.08,0.00%,228.88M,8.58%,-89.00M,-,0.43,74.69%,3.31%,53.79%,15.30B,0.58,1153.08%,4.01%,3.45,41.58%,4.59,8.36,79.47%,-0.85%,7.58M,83.18%,5.73,6.70,-,-8.57%,19.24,39.47,10.81%,-,178.11,19.46%,-1.87%,-2.86%,1.94,-,0.80,-5.66%,19.98%,99.32%,1.12,-,0.80,92.20%,2.20%,68.03,2.40%,2.98%,80000,3.85,-9.06%,-0.58%,1.00,38.40,Yes / Yes,3.46,70.04%,-,1.36,38.29,1.57%,133.11%,-7.34%,Nov 06 AMC,2.20M,38.34,6.26%,15.42%,45.03%,"

","2,981,728",0.13%,KD
KBR Inc,Industrials,Engineering & Construction,USA,NYSE,-,25.05,2.39,1.29%,133.23M,3.98%,7.97B,15.60,3.83,-2.00%,131.52M,2.27%,320.00M,1.63,0.82,96.10%,1.77%,-11.89%,7.35B,1.08,11.90%,-1.88%,1.48,-11.08%,11.28,5.30,17.74%,5.02%,2.32M,10.72%,3.47,17.25,15.41%,20.94%,51.60,72.60,3.23%,0.57 (0.96%),18.49,-,7.44%,-17.63%,0.85,0.60 (1.00%),1.07,6.24%,14.24%,15.89%,1.49,"Dec 13, 2024",1.07,264.21%,7.33%,55.20,2.52%,2.63%,34000,1.89,7.55%,4.35%,1.36,75.67,Yes / Yes,1.86,583.23%,-,0.49,59.59,-0.38%,0.17%,10.00%,Oct 23 BMO,1.57M,59.80,3.38%,-1.48%,-6.86%,"

","760,080",0.35%,KBR
KB Home,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,8.06,8.46,3.43%,72.20M,4.45%,5.01B,7.59,8.99,-1.79%,70.82M,-4.44%,651.48M,0.62,1.60,99.23%,7.61%,-17.21%,6.93B,0.72,-0.52%,-5.86%,4.63,-15.45%,56.24,1.21,6.96%,9.56%,5.39M,13.33%,8.15,8.37,12.96%,16.55%,58.05,89.70,3.85%,0.96 (1.41%),18.27,24.25%,11.33%,-23.91%,1.86,0.95 (1.39%),0.83,10.06%,21.34%,17.57%,2.61,"Nov 14, 2024",5.51,20.28%,11.34%,48.09,5.39%,3.37%,2205,0.42,8.10%,9.40%,2.93,76.32,Yes / Yes,0.42,35.98%,11.24%,1.25,68.52,0.60%,3.31%,19.47%,Jan 13 AMC,1.16M,68.25,3.32%,-7.67%,-9.00%,"

","1,459,901",-0.39%,KBH
KB Financial Group Inc ADR,Financial,Banks - Regional,South Korea,NYSE,-,7.22,8.58,0.03%,377.22M,6.29%,23.35B,6.01,10.30,0.00%,377.10M,4.19%,3.28B,0.59,1.22,5.32%,0.10%,-9.19%,37.18B,0.63,10.47%,5.00%,2.11,2.69%,107.17,0.58,9.51%,0.60%,0.39M,63.99%,-,-,12.25%,8.33%,36.57,72.89,8.77%,2.25 (3.63%),3.31,4.78%,3.96%,-15.09%,0.98,2.83 (4.58%),-,8.53%,-,69.24%,1.34,"Sep 27, 2024",0.12,-4.63%,14.58%,56.75,1.90%,1.53%,152,2.71,3.02%,8.83%,1.29,80.50,Yes / Yes,1.05,17.07%,20.76%,0.76,62.83,5.02%,3.00%,3.09%,Nov 19 AMC,185.75K,61.89,4.95%,-1.28%,2.47%,"

","140,482",-1.50%,KB
Openlane Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,106.83,0.19,1.68%,106.84M,-0.44%,2.16B,21.03,0.96,0.28%,105.05M,-1.85%,21.40M,9.74,0.21,100.90%,4.17%,27.38%,1.69B,1.28,17.13%,0.75%,6.28,9.08%,12.42,1.63,13.83%,1.39%,4.38M,43.80%,1.50,13.43,10.97%,3.38%,12.86,20.85,1.76%,-,10.23,-,1.07%,-3.17%,1.53,-,1.08,-10.51%,39.92%,57.00%,0.49,"Mar 19, 2020",1.08,111.82%,15.33%,52.14,2.08%,2.40%,4500,0.96,3.76%,1.27%,2.00,22.17,Yes / Yes,0.03,994.50%,-,0.81,20.42,3.87%,18.99%,7.71%,Nov 06 AMC,698.06K,20.19,0.09%,1.36%,14.02%,"

","562,342",-1.13%,KAR
Kaiser Aluminum Corp,Basic Materials,Aluminum,USA,NASD,RUT,25.52,2.91,2.29%,16.09M,5.67%,1.20B,15.18,4.90,0.71%,15.72M,-2.48%,47.30M,-,0.41,96.64%,2.54%,3.91%,2.98B,0.40,-5.47%,-1.64%,2.98,-24.27%,41.46,1.79,89.19%,2.07%,0.40M,19.95%,2.84,26.18,-,7.23%,59.52,102.42,5.83%,3.15 (4.24%),23.93,-11.65%,2.73%,-27.39%,1.33,3.08 (4.14%),1.36,30.46%,7.36%,24.95%,2.19,"Jan 24, 2025",2.60,257.54%,3.22%,56.15,2.47%,3.11%,4000,1.61,-5.13%,1.59%,4.00,71.50,Yes / Yes,1.60,119.74%,105.26%,0.45,73.42,-5.75%,-21.38%,0.55%,Oct 23 AMC,133.95K,74.37,4.74%,-3.51%,-8.66%,"

","59,806",1.29%,KALU
"Kadant, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,37.55,9.77,1.04%,11.75M,6.33%,4.31B,34.69,10.58,-17.54%,11.62M,-0.80%,114.96M,-,2.08,114.34%,11.95%,11.37%,1.03B,4.17,0.66%,1.86%,14.20,8.11%,72.52,5.06,4.67%,8.70%,1.39M,40.53%,7.64,48.04,-,14.52%,249.51,429.95,6.38%,-,31.37,13.30%,9.78%,-14.64%,1.28,1.28 (0.35%),1.46,8.71%,44.13%,47.08%,10.37,"Jan 10, 2025",2.29,-0.17%,17.65%,55.17,3.16%,2.68%,3100,0.38,8.72%,11.12%,2.00,355.00,Yes / Yes,0.38,1.99%,11.72%,0.63,363.94,1.36%,8.42%,11.23%,Oct 29 AMC,97.81K,366.99,4.45%,-2.95%,13.27%,"

","61,361",0.84%,KAI
Kellanova Co,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,28.03,2.91,14.94%,344.00M,0.02%,28.11B,20.80,3.92,-4.68%,293.18M,1.24%,1.00B,3.35,0.83,67.95%,2.32%,0.78%,12.80B,2.20,18.44%,10.95%,3.46,38.35%,10.61,7.69,4.13%,6.00%,6.82M,50.65%,1.65,49.41,8.36%,26.87%,52.46,81.58,0.73%,2.26 (2.77%),30.33,-6.41%,10.92%,-0.02%,0.37,2.26 (2.77%),0.53,-0.67%,35.38%,55.47%,0.31,"Dec 02, 2024",0.77,21.79%,13.58%,62.25,0.34%,0.37%,23000,1.78,-19.33%,7.85%,3.00,81.62,Yes / Yes,1.52,35.64%,84.89%,1.47,81.19,2.39%,8.50%,-17.92%,Oct 31 BMO,1.97M,81.56,0.63%,0.80%,14.88%,"

","2,888,300",0.46%,K
Jackson Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,-,-12.45,1.83%,74.35M,4.31%,6.83B,4.42,20.90,-1.69%,72.51M,0.96%,-1002.00M,-,4.85,92.80%,4.84%,-6.60%,3.94B,1.73,47.88%,-1.83%,5.26,11.28%,136.72,0.68,10.05%,-0.31%,3.51M,89.99%,-,-,-,-9.50%,47.49,115.22,6.14%,2.80 (3.03%),1.16,-12.54%,-8.12%,-19.78%,1.47,2.80 (3.03%),-,29.82%,-,94.63%,2.97,"Dec 05, 2024",-,-156.98%,-30.52%,54.14,2.66%,2.92%,3840,0.19,108.80%,-25.44%,3.20,103.00,Yes / Yes,0.15,-119.10%,23.06%,0.73,92.19,39.21%,-1.49%,-18.61%,Nov 06 AMC,667.61K,92.43,4.49%,-3.40%,9.31%,"

","488,211",0.26%,JXN
"Nordstrom, Inc",Consumer Cyclical,Department Stores,USA,NYSE,-,15.38,1.57,45.58%,164.90M,0.17%,3.98B,11.63,2.07,-0.03%,89.81M,4.10%,263.00M,-,0.92,51.09%,8.99%,0.21%,15.11B,0.26,-6.30%,-6.49%,3.04,1.30%,5.99,4.03,4.43%,2.87%,8.07M,33.46%,2.41,10.03,-5.00%,30.65%,16.78,24.99,-0.08%,0.85 (3.51%),10.76,-24.38%,5.21%,-3.44%,2.52,0.76 (3.15%),0.35,0.91%,36.64%,43.76%,0.35,"Dec 03, 2024",1.14,120.60%,3.63%,56.11,0.36%,1.35%,54000,4.37,3.57%,1.74%,3.19,24.14,Yes / Yes,4.12,-33.85%,92.67%,0.84,24.11,3.58%,48.65%,4.34%,Nov 26 AMC,2.66M,24.13,0.35%,2.97%,9.50%,"

","2,233,771",0.08%,JWN
JPMorgan Chase & Co,Financial,Banks - Diversified,USA,NYSE,"DJIA, S&P 500",12.88,19.75,0.39%,2.82B,4.58%,715.86B,13.00,19.55,-0.21%,2.80B,5.97%,56.87B,4.56,4.54,73.65%,1.05%,14.34%,278.64B,2.57,0.46%,-1.04%,3.33,17.25%,116.07,2.19,6.83%,1.47%,29.52M,51.36%,-,-,2.83%,17.28%,164.30,254.31,6.07%,5.27 (2.07%),6.78,12.99%,7.62%,-0.02%,1.10,4.80 (1.89%),-,16.51%,-,54.76%,4.89,"Jan 06, 2025",1.48,7.33%,27.21%,67.64,2.54%,1.97%,317233,2.18,15.68%,20.41%,2.08,266.80,Yes / Yes,1.16,58.26%,24.30%,1.72,252.35,2.06%,17.48%,6.63%,Jan 15 BMO,8.86M,254.27,5.25%,5.06%,18.39%,"

","15,279,315",0.76%,JPM
St. Joe Co,Real Estate,Real Estate - Diversified,USA,NYSE,RUT,41.36,1.17,3.61%,58.40M,10.25%,2.83B,-,-,-29.96%,56.29M,4.03%,68.45M,-,-,79.51%,1.27%,-17.69%,385.14M,7.36,-,-4.02%,2.50,-21.78%,12.27,3.96,-,4.43%,0.72M,-11.88%,1.42,34.24,-,9.82%,42.94,64.69,7.99%,-,34.35,20.89%,5.89%,-25.00%,1.27,0.52 (1.07%),-,35.35%,29.20%,13.01%,1.25,"Nov 07, 2024",-,-26.13%,22.63%,62.05,3.11%,2.92%,978,0.63,5.76%,17.77%,2.00,19.00,Yes / Yes,0.62,-13.29%,33.02%,0.91,47.92,-,-,-2.35%,Oct 23 AMC,286.39K,48.52,7.33%,0.68%,-11.84%,"

","259,558",1.25%,JOE
