Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Moelis & Co,Financial,Capital Markets,USA,NYSE,RUT,449.29,0.16,0.34%,70.36M,2.62%,4.93B,28.90,2.43,-49.90%,70.12M,7.15%,13.34M,-,0.57,103.28%,6.35%,31.85%,969.13M,5.09,629.44%,0.91%,6.53,25.86%,5.08,13.79,129.02%,1.29%,4.46M,56.35%,2.15,32.61,-4.70%,3.57%,38.58,70.82,24.87%,2.44 (3.48%),25.07,-,2.40%,-1.04%,1.33,2.40 (3.42%),-,5.32%,-,81.67%,1.93,"Aug 05, 2024",-,-68.60%,-0.36%,63.87,2.23%,2.74%,1161,0.59,19.89%,1.38%,3.67,60.14,Yes / Yes,0.55,199.31%,-,1.18,70.17,16.10%,70.94%,47.10%,Jul 24 AMC,682.49K,70.09,5.26%,7.82%,22.46%,"

","806,494",-0.11%,MC
Mobileye Global Inc,Consumer Cyclical,Auto Parts,Israel,NASD,-,-,-0.28,88.51%,94.65M,8.06%,10.01B,25.12,0.49,0.09%,93.16M,-18.60%,-224.00M,-,0.10,13.76%,12.57%,-53.83%,1.84B,5.42,-71.63%,-,2.14,-60.91%,18.19,0.68,111.56%,-1.46%,11.71M,-69.84%,1.49,8.26,17.73%,-1.52%,10.48,44.48,-71.51%,-,57.97,46.60%,-1.52%,-72.26%,0.10,-,4.40,24.86%,46.72%,17.75%,0.97,-,5.80,-82.76%,-13.60%,42.31,8.07%,6.39%,3700,0.00,-4.26%,-12.14%,1.97,23.19,Yes / Yes,0.00,-206.61%,-,1.57,12.38,3.45%,17.34%,-3.30%,Aug 01 BMO,5.48M,12.34,-1.42%,-25.04%,-53.88%,"

","8,582,579",-0.32%,MBLY
Merchants Bancorp,Financial,Banks - Regional,USA,NASD,RUT,6.89,6.56,58.14%,43.24M,0.78%,2.07B,7.59,5.96,-0.88%,19.15M,1.19%,286.84M,-,1.42,31.10%,4.64%,13.16%,1.37B,1.51,8.04%,1.13%,3.98,8.67%,31.44,1.44,-2.19%,1.89%,0.89M,67.27%,-,-,-,18.70%,25.78,53.27,6.22%,0.36 (0.80%),-,32.49%,9.61%,-15.09%,1.11,0.35 (0.77%),-,46.79%,-,75.45%,1.54,"Sep 13, 2024",0.07,39.29%,30.57%,53.75,3.35%,3.30%,618,0.62,56.16%,20.91%,2.00,56.00,Yes / Yes,0.58,14.31%,5.67%,0.43,45.57,-0.67%,-4.79%,24.24%,Jul 29 AMC,223.42K,45.23,1.09%,0.96%,7.38%,"

","97,051",-0.75%,MBIN
MasterBrand Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,13.39,1.37,1.43%,126.80M,8.58%,2.33B,10.96,1.67,-0.15%,125.25M,15.77%,178.60M,-,0.38,90.78%,2.75%,22.41%,2.67B,0.87,7.09%,-,3.58,-1.40%,9.91,1.85,11.67%,7.36%,3.44M,47.75%,1.49,12.31,-,15.09%,10.53,19.07,23.57%,-,9.58,15.53%,8.97%,-3.78%,1.44,-,1.43,4.24%,32.81%,74.18%,0.63,"May 23, 2013",2.24,-,11.19%,67.05,3.91%,3.50%,12000,0.59,-,6.69%,1.00,20.00,Yes / Yes,0.58,-12.08%,0.00%,1.45,18.87,0.34%,6.08%,-2.68%,Aug 06 AMC,961.67K,18.35,11.64%,12.05%,14.26%,"

","1,393,865",-2.76%,MBC
MediaAlpha Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,-,-0.30,42.88%,47.40M,-0.11%,956.68M,31.16,0.56,-24.44%,31.26M,2.88%,-13.36M,-,0.12,54.99%,6.41%,13.95%,496.67M,1.93,138.11%,1.79%,2.44,-13.03%,-0.45,-,65.43%,-7.90%,2.01M,117.14%,0.52,33.38,9.20%,-,7.77,25.78,56.77%,-,35.45,-,-10.00%,-32.20%,1.22,-,1.10,9.36%,16.77%,124.97%,0.73,"Nov 08, 2004",1.10,80.44%,-0.83%,54.66,3.08%,4.21%,137,-,21.31%,-2.69%,1.29,24.17,Yes / Yes,-,121.44%,-,0.36,17.58,17.75%,872.22%,110.30%,Jul 31 AMC,823.17K,17.48,0.26%,7.73%,7.77%,"

","297,485",-0.57%,MAX
Matson Inc,Industrials,Marine Shipping,USA,NYSE,RUT,14.54,9.53,2.23%,34.40M,5.44%,4.65B,15.00,9.24,-14.14%,32.83M,4.52%,331.60M,0.97,4.66,85.91%,1.35%,5.72%,3.19B,1.46,35.26%,-4.22%,1.37,28.23%,71.43,1.94,-17.92%,7.81%,0.44M,60.12%,5.08,27.27,15.00%,14.15%,82.68,140.91,26.41%,-,12.45,26.84%,11.44%,-1.68%,1.07,1.30 (0.94%),0.93,10.78%,20.66%,67.56%,4.03,"Aug 01, 2024",0.93,-21.78%,11.36%,61.42,3.32%,2.67%,4315,0.28,-6.15%,10.41%,1.67,147.67,Yes / Yes,0.21,46.24%,15.14%,1.05,134.72,0.94%,9.36%,9.57%,Aug 01 AMC,324.35K,138.54,4.42%,5.65%,17.23%,"

","340,191",2.84%,MATX
"Mattel, Inc.",Consumer Cyclical,Leisure,USA,NASD,-,21.05,0.91,0.92%,348.50M,0.68%,6.51B,12.34,1.55,-2.96%,336.79M,-0.36%,322.20M,1.97,0.94,99.61%,3.90%,11.21%,5.43B,1.20,16.21%,-1.08%,3.35,-1.49%,5.81,3.30,8.55%,5.46%,13.13M,-11.05%,2.13,9.01,10.70%,16.37%,15.87,22.30,1.43%,-,7.88,-,7.08%,-14.13%,0.80,-,1.81,4.06%,48.62%,20.67%,0.44,"Aug 21, 2017",2.58,43.47%,12.28%,53.38,2.07%,2.07%,33000,1.34,7.30%,5.94%,1.71,23.35,Yes / Yes,1.31,116.95%,0.00%,0.48,19.23,-1.60%,11.18%,-0.68%,Jul 23 AMC,3.92M,19.15,0.71%,2.44%,3.38%,"

","1,888,637",-0.42%,MAT
Masimo Corp,Healthcare,Medical Devices,USA,NASD,-,84.85,1.47,8.04%,52.80M,9.68%,6.68B,28.87,4.33,-0.92%,49.18M,2.37%,79.50M,7.13,0.84,93.07%,8.00%,-2.90%,2.02B,3.31,2.41%,3.89%,5.76,-7.36%,25.73,4.86,11.53%,2.69%,3.93M,28.83%,2.48,50.49,11.90%,5.94%,75.22,153.93,6.65%,-,44.27,-15.29%,3.65%,-18.79%,0.98,-,1.15,20.89%,49.28%,66.18%,4.16,"Nov 23, 2012",2.09,-31.80%,8.10%,64.64,4.49%,3.14%,9000,0.63,-7.76%,3.94%,1.90,156.00,Yes / Yes,0.59,2.11%,0.00%,2.43,121.42,0.48%,12.42%,9.01%,Aug 06 AMC,683.34K,125.00,8.52%,8.79%,0.70%,"

","1,659,111",2.95%,MASI
Masco Corp.,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,20.15,4.10,0.37%,220.60M,1.83%,18.01B,18.29,4.51,-4.47%,217.44M,6.15%,913.00M,2.34,1.08,98.33%,1.88%,21.19%,7.88B,2.29,6.63%,-0.32%,2.22,7.03%,-0.12,-,9.63%,17.11%,4.09M,53.98%,1.82,45.25,8.60%,-,47.66,83.56,23.20%,1.16 (1.41%),17.43,11.15%,28.86%,-1.24%,1.25,1.15 (1.40%),1.12,3.98%,36.49%,73.14%,1.73,"Aug 02, 2024",1.76,15.98%,17.40%,66.93,2.08%,2.09%,18000,-,-4.31%,11.59%,2.26,83.00,Yes / Yes,-,0.77%,28.50%,0.66,82.11,-0.48%,1.89%,-1.69%,Jul 25 BMO,1.84M,82.52,3.76%,7.81%,14.77%,"

","1,225,847",0.50%,MAS
MARA Holdings Inc.,Financial,Capital Markets,USA,NASD,RUT,8.73,1.84,0.74%,294.48M,1.26%,4.73B,-,-0.37,-2.52%,292.31M,-4.69%,425.06M,0.17,-0.32,55.96%,27.71%,-14.02%,564.95M,8.38,-100.48%,-2.79%,2.05,-23.00%,9.21,1.75,-6209.17%,18.93%,81.01M,75.44%,0.97,16.60,50.00%,26.13%,7.16,34.09,-31.59%,-,37.29,-,14.22%,-52.86%,5.53,-,3.75,799.85%,-11.79%,124.44%,1.20,-,3.75,148.66%,-46.51%,48.92,6.66%,7.33%,60,0.13,224.69%,75.24%,2.55,20.88,Yes / Yes,0.13,-467.75%,0.00%,0.62,15.54,-8.08%,-649.22%,77.52%,Aug 01 AMC,39.50M,16.07,0.59%,-10.53%,-18.83%,"

","24,535,241",3.41%,MARA
"Marriott International, Inc.",Consumer Cyclical,Lodging,USA,NASD,"NDX, S&P 500",24.16,10.00,16.68%,290.54M,3.96%,68.03B,22.76,10.62,0.00%,234.58M,7.83%,2.94B,4.30,2.31,59.86%,1.80%,-1.62%,24.44B,2.78,-6.18%,-3.59%,2.50,-5.29%,-7.39,-,13.28%,11.55%,4.22M,23.83%,1.24,194.94,5.61%,1446.77%,180.75,260.57,7.17%,2.24 (0.93%),25.28,13.58%,26.89%,-7.25%,1.59,2.30 (0.95%),-,9.32%,20.47%,33.70%,4.59,"Aug 16, 2024",-,12.79%,16.06%,65.46,1.67%,1.80%,411000,-,6.60%,12.01%,2.54,245.87,Yes / Yes,-,13.12%,19.26%,0.78,244.39,-0.50%,1.40%,5.99%,Jul 31 BMO,1.68M,241.67,4.45%,5.09%,2.33%,"

","1,319,526",-1.11%,MAR
Manchester United Plc.,Communication Services,Entertainment,United Kingdom,NYSE,-,-,-0.86,76.68%,53.33M,-2.73%,2.72B,-,-0.41,0.00%,39.49M,-8.96%,-143.75M,-,-0.37,17.55%,4.68%,-1.23%,831.62M,3.27,70.73%,1.08%,6.59,16.22%,1.09,14.69,-217.58%,-8.52%,1.85M,-12.15%,0.55,29.23,-0.18%,-91.18%,13.50,22.00,-21.25%,0.08 (0.49%),31.60,-,-17.13%,-27.05%,0.68,-,0.35,1.34%,-8.56%,18.89%,0.46,"Jun 03, 2022",0.36,-311.87%,-8.83%,41.05,2.03%,2.91%,-,3.83,6.44%,-17.29%,2.33,20.32,Yes / Yes,3.58,-1115.18%,-,0.42,15.97,3.89%,5.01%,-14.34%,Sep 11 BMO,280.07K,16.05,-3.81%,-4.86%,-5.78%,"

","117,424",0.50%,MANU
"Manhattan Associates, Inc.",Technology,Software - Application,USA,NASD,-,85.69,3.28,1.14%,61.57M,4.02%,17.23B,58.84,4.78,-1.41%,60.55M,8.31%,204.72M,5.71,1.05,99.91%,3.46%,16.48%,996.57M,17.29,12.93%,-1.19%,4.69,12.14%,3.93,71.59,13.19%,34.34%,2.10M,45.61%,3.31,84.99,15.00%,99.58%,182.97,278.08,30.63%,-,64.44,12.35%,70.24%,1.15%,1.50,-,1.15,11.05%,53.50%,53.73%,6.82,-,1.15,41.77%,23.90%,69.28,2.50%,2.29%,4580,0.21,17.49%,20.54%,1.91,265.62,Yes / Yes,0.21,33.85%,0.00%,0.93,275.94,3.71%,23.35%,14.85%,Jul 23 AMC,447.55K,281.28,6.90%,11.40%,18.78%,"

","418,447",1.94%,MANH
ManpowerGroup,Industrials,Staffing & Employment Services,USA,NYSE,-,79.95,0.92,1.49%,48.42M,2.66%,3.50B,12.08,6.11,-0.11%,46.74M,3.39%,45.60M,2.42,1.29,100.50%,4.50%,1.28%,18.23B,0.19,-19.43%,-2.41%,5.06,-0.28%,44.79,1.65,25.58%,0.53%,2.10M,-0.50%,9.88,7.47,33.00%,1.99%,66.03,80.25,-7.11%,2.90 (3.94%),12.07,-27.09%,1.34%,-8.01%,1.43,3.01 (4.08%),1.14,-2.53%,17.46%,11.80%,1.72,"Jun 03, 2024",1.14,-83.94%,2.11%,56.78,2.21%,2.07%,27900,0.70,-5.14%,0.25%,3.00,78.00,Yes / Yes,0.59,-3.44%,166.87%,1.62,73.71,-0.24%,2.67%,-6.91%,Jul 18 BMO,415.39K,73.82,2.23%,2.34%,0.01%,"

","670,994",0.15%,MAN
Main Street Capital Corporation,Financial,Asset Management,USA,NYSE,-,9.32,5.34,4.27%,84.83M,-0.02%,4.34B,12.60,3.95,0.00%,83.36M,1.27%,452.17M,1.17,1.03,19.94%,4.46%,0.82%,513.54M,8.45,0.39%,3.76%,9.82,9.59%,29.80,1.67,-4.90%,9.64%,3.72M,27.32%,0.35,142.34,8.00%,18.71%,36.77,52.08,17.38%,3.86 (7.75%),12.16,13.35%,11.65%,-4.35%,1.30,2.88 (5.78%),-,32.81%,100.00%,35.45%,0.68,"Oct 08, 2024",-,20.79%,114.27%,56.16,1.30%,1.29%,100,0.86,38.76%,88.05%,2.67,48.80,Yes / Yes,0.51,-9.61%,52.77%,0.87,50.00,0.83%,0.42%,144.88%,Aug 08 AMC,378.67K,49.81,1.26%,0.76%,6.19%,"

","327,884",-0.38%,MAIN
Macerich Co.,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-1.00,0.91%,215.98M,5.65%,3.79B,-,-0.19,3.60%,214.03M,17.13%,-216.43M,-,-0.06,93.91%,5.88%,18.08%,884.52M,4.29,120.80%,-3.19%,7.74,3.35%,11.58,1.52,-172.37%,-0.97%,12.58M,54.49%,0.84,20.89,0.21%,-2.91%,9.14,17.73,13.87%,0.68 (3.89%),12.65,-,-3.09%,-0.90%,2.53,0.60 (3.41%),-,-1.39%,22.68%,92.23%,0.51,"Aug 19, 2024",-,-106.57%,23.80%,73.76,3.26%,3.05%,655,1.85,2.29%,-24.47%,3.79,15.34,Yes / Yes,1.80,-187.23%,-,0.88,17.65,8.11%,1759.51%,2.49%,Jul 31 BMO,1.62M,17.57,9.75%,12.19%,12.38%,"

","1,432,744",-0.45%,MAC
"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,USA,NYSE,S&P 500,37.25,4.39,0.69%,116.69M,-1.79%,19.13B,39.45,4.15,-0.95%,116.07M,6.13%,513.01M,-,1.01,94.26%,2.47%,14.19%,2.17B,8.80,-11.55%,-1.50%,3.99,25.07%,51.54,3.18,-0.42%,4.50%,2.87M,23.82%,0.65,250.05,-0.78%,8.47%,115.56,167.39,21.72%,5.91 (3.61%),23.20,19.57%,4.92%,-2.23%,0.87,5.81 (3.55%),-,6.52%,33.72%,41.62%,2.86,"Jul 15, 2024",-,-14.17%,32.48%,60.57,1.69%,1.80%,2427,0.78,2.91%,23.59%,2.40,159.18,Yes / Yes,0.73,-30.25%,120.49%,1.32,162.46,0.23%,-17.36%,2.11%,Jul 31 AMC,720.07K,163.66,0.78%,6.68%,18.95%,"

","950,456",0.74%,MAA
Mastercard Incorporated,Financial,Credit Services,USA,NYSE,S&P 500,37.99,13.09,10.82%,927.00M,-0.11%,459.28B,29.91,16.62,-5.66%,823.83M,6.04%,12.26B,1.98,3.73,78.84%,0.72%,8.79%,26.41B,17.39,16.78%,-0.21%,2.37,3.21%,8.01,62.03,16.10%,30.14%,5.91M,23.25%,8.00,62.13,19.18%,189.68%,359.77,501.80,16.56%,2.69 (0.54%),39.35,16.16%,55.87%,-0.93%,1.10,2.55 (0.51%),1.14,11.54%,96.75%,38.18%,7.64,"Oct 09, 2024",1.14,22.51%,57.75%,66.95,1.58%,1.53%,33400,2.10,11.90%,46.42%,1.55,522.58,Yes / Yes,1.96,16.86%,20.03%,0.88,492.74,1.59%,2.29%,10.85%,Jul 31 BMO,2.50M,497.14,2.58%,6.82%,9.31%,"

","2,189,231",0.89%,MA
Macy's Inc,Consumer Cyclical,Department Stores,USA,NYSE,-,23.31,0.65,0.75%,277.37M,1.34%,4.20B,5.80,2.61,-13.36%,275.30M,-0.13%,184.00M,-,-0.00,76.59%,5.76%,-20.39%,23.51B,0.18,-21.87%,-4.74%,2.47,-25.19%,15.51,0.98,-4.51%,1.15%,15.85M,39.76%,2.33,6.50,-3.22%,4.32%,10.54,22.10,-24.70%,0.69 (4.56%),6.38,-36.16%,1.78%,-31.45%,2.15,0.69 (4.53%),0.34,0.80%,41.04%,43.74%,0.49,"Sep 13, 2024",1.48,-75.89%,5.61%,45.74,2.65%,2.86%,85581,1.40,-3.71%,0.78%,2.67,17.10,Yes / Yes,1.40,762.56%,169.02%,0.90,15.30,-2.41%,64.49%,-3.48%,Aug 21 BMO,6.41M,15.15,0.09%,-5.12%,-17.60%,"

","5,789,908",-0.98%,M
La-Z-Boy Inc.,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,15.15,2.82,1.26%,42.44M,-0.47%,1.79B,12.66,3.37,-1.55%,41.30M,8.05%,121.31M,1.94,0.64,98.98%,6.18%,12.40%,2.06B,0.87,-0.67%,0.06%,4.61,16.44%,23.78,1.80,13.96%,6.44%,2.55M,35.90%,8.29,5.15,7.80%,12.43%,27.92,45.23,15.66%,0.84 (1.97%),13.87,14.43%,8.63%,-5.59%,1.29,0.80 (1.87%),1.28,4.42%,43.15%,52.94%,1.26,"Sep 05, 2024",1.90,-11.92%,7.36%,56.15,2.51%,2.81%,10200,0.48,-7.46%,5.89%,3.00,43.00,Yes / Yes,0.41,-3.08%,26.93%,0.89,43.45,2.76%,2.77%,2.88%,Aug 20 AMC,554.03K,42.70,3.69%,2.58%,14.02%,"

","492,873",-1.73%,LZB
LegalZoom.com Inc.,Industrials,Specialty Business Services,USA,NASD,RUT,61.30,0.11,35.72%,188.54M,-1.93%,1.16B,11.77,0.56,-0.06%,112.88M,4.25%,20.97M,4.23,0.15,57.29%,3.79%,-19.37%,677.51M,1.72,21.25%,-5.09%,2.17,-49.66%,0.35,19.19,13.11%,5.19%,4.28M,-34.71%,0.68,9.79,14.50%,18.31%,5.33,13.74,-41.42%,-,15.37,26.77%,31.30%,-51.82%,1.10,-,0.62,12.95%,61.48%,24.20%,0.22,"Aug 08, 2011",0.62,332.01%,4.07%,52.80,2.65%,2.99%,1190,0.13,6.56%,3.10%,3.11,7.00,Yes / Yes,0.10,-2.78%,0.00%,0.64,6.62,2.57%,6.72%,5.04%,Aug 07 AMC,1.98M,6.62,0.61%,3.66%,-31.49%,"

","1,266,644",0.00%,LZ
Live Nation Entertainment Inc,Communication Services,Entertainment,USA,NYSE,S&P 500,100.06,1.05,33.14%,233.30M,3.09%,24.11B,42.59,2.46,-0.23%,153.99M,9.07%,255.69M,2.85,1.70,74.40%,8.35%,17.10%,23.81B,1.01,-2.63%,-0.67%,6.86,-1.25%,-0.19,-,84.22%,1.27%,12.86M,30.87%,27.83,3.76,35.12%,474.88%,76.48,107.24,11.82%,-,43.42,-,3.83%,-2.41%,1.34,-,0.92,72.49%,21.89%,36.85%,2.20,-,0.92,-1.96%,4.02%,72.23,1.85%,2.19%,14700,-,24.02%,1.07%,1.46,119.21,Yes / Yes,-,0.88%,0.00%,0.99,103.64,0.13%,-2.74%,6.97%,Jul 30 AMC,1.87M,104.66,6.91%,9.43%,10.84%,"

","1,852,799",0.98%,LYV
Lloyds Banking Group plc ADR,Financial,Banks - Regional,United Kingdom,NYSE,-,-,-,0.03%,15.88B,0.32%,47.51B,8.14,0.38,0.00%,15.37B,1.64%,5.85B,-,0.07,2.41%,0.07%,10.75%,31.81B,1.49,-11.67%,9.38%,1.14,18.85%,3.15,0.98,13.51%,0.52%,11.47M,45.07%,-,-,-10.30%,12.10%,1.88,3.14,29.29%,0.16 (5.18%),-,4.99%,3.41%,-1.59%,1.33,0.15 (4.81%),-,29.67%,-,64.36%,0.06,"Aug 05, 2024",2.95,-3.69%,27.42%,55.93,1.74%,1.84%,62569,3.50,7.57%,18.39%,2.61,3.22,Yes / Yes,2.48,7.62%,36.16%,1.48,3.11,-0.87%,26.76%,-19.00%,Jul 25 BMO,10.06M,3.09,1.48%,3.01%,17.84%,"

","14,879,212",-0.64%,LYG
Lyft Inc,Technology,Software - Application,USA,NASD,-,-,-0.16,14.97%,391.24M,8.90%,5.22B,13.69,0.93,-0.49%,348.75M,10.90%,-64.93M,-,0.19,77.98%,13.40%,-6.33%,5.10B,1.02,12.30%,4.61%,3.23,-36.90%,1.41,9.03,26.51%,-1.38%,46.75M,23.14%,4.39,2.90,18.00%,-13.46%,8.85,20.82,-15.14%,-,14.16,22.39%,-4.87%,-38.90%,2.04,-,0.74,20.78%,33.48%,43.73%,0.56,-,0.74,95.44%,-2.46%,62.76,3.73%,4.45%,2945,2.18,19.88%,-1.27%,2.39,14.35,Yes / Yes,1.31,104.08%,-,0.61,12.47,3.56%,37.67%,40.64%,Aug 07 BMO,14.47M,12.72,9.25%,9.92%,-12.46%,"

","8,879,080",2.00%,LYFT
LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,United Kingdom,NYSE,S&P 500,13.17,7.11,20.31%,324.48M,-0.51%,30.43B,9.95,9.41,-0.01%,259.06M,-2.84%,2.31B,1.82,2.19,72.39%,1.66%,-4.02%,40.88B,0.74,-9.25%,-0.31%,2.43,-7.31%,41.37,2.26,19.90%,6.31%,4.29M,-1.98%,8.81,10.62,7.25%,17.63%,88.46,107.02,-1.56%,5.17 (5.52%),11.89,-11.67%,8.96%,-12.54%,1.06,5.18 (5.53%),1.28,5.13%,11.71%,5.81%,1.93,"Aug 26, 2024",2.10,10.34%,7.46%,43.74,2.00%,1.83%,20000,0.93,-5.04%,5.66%,2.48,104.57,Yes / Yes,0.92,29.30%,76.43%,1.70,94.04,1.09%,0.49%,2.27%,Aug 02 BMO,1.77M,93.60,-1.96%,-2.66%,-3.75%,"

","3,005,231",-0.47%,LYB
LXP Industrial Trust,Real Estate,REIT - Industrial,USA,NYSE,RUT,114.85,0.09,2.65%,293.45M,-0.10%,3.01B,-,-0.02,0.19%,286.54M,2.41%,25.87M,22.97,-0.02,94.08%,1.67%,11.83%,340.42M,8.83,-142.56%,-0.93%,2.04,14.08%,7.25,1.41,51.12%,0.82%,4.79M,10.10%,0.17,61.46,5.00%,1.46%,7.75,10.56,2.92%,0.52 (5.10%),16.06,-38.47%,0.69%,-3.36%,0.89,0.48 (4.70%),-,-2.61%,27.82%,31.74%,0.20,"Sep 30, 2024",-,-57.97%,17.00%,54.55,1.63%,1.80%,64,0.74,2.13%,7.60%,2.50,10.60,Yes / Yes,0.74,138.69%,617.36%,0.58,10.11,2.97%,145.66%,-1.45%,Jul 31 BMO,2.35M,10.21,0.11%,1.49%,10.02%,"

","1,361,241",0.99%,LXP
Lamb Weston Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,13.04,4.98,2.81%,143.67M,0.22%,9.32B,12.85,5.05,0.37%,139.64M,3.99%,725.50M,0.89,0.72,96.43%,4.96%,-23.60%,6.47B,1.44,-11.54%,0.72%,2.17,-37.09%,12.44,5.22,12.42%,10.45%,6.93M,-32.21%,0.50,130.59,14.60%,45.36%,52.99,111.88,-39.96%,1.46 (2.25%),-,9.43%,13.58%,-41.99%,0.75,1.36 (2.10%),0.56,12.16%,27.70%,22.48%,1.58,"Aug 02, 2024",1.29,-28.11%,17.33%,56.04,2.48%,2.17%,10700,2.22,20.88%,11.22%,1.86,69.55,Yes / Yes,1.99,-73.69%,25.69%,0.79,65.44,-5.31%,-38.01%,-4.90%,Oct 01 AMC,3.19M,64.90,2.71%,1.78%,-25.56%,"

","2,517,209",-0.83%,LW
LiveWire Group Inc,Consumer Cyclical,Auto Manufacturers,USA,NYSE,RUT,-,-0.47,94.76%,203.03M,-10.30%,1.27B,-,-0.31,-0.04%,10.65M,-2.18%,-96.12M,-,-0.17,0.87%,6.38%,-15.04%,34.66M,36.77,-1.16%,-98.27%,20.19,-7.66%,0.78,8.01,43.51%,-37.30%,0.68M,-18.78%,0.56,11.28,-,-47.10%,5.20,12.04,-44.56%,-,-,-,-60.23%,-47.92%,0.96,-,3.03,4.00%,-16.28%,20.58%,0.50,"Mar 10, 2010",3.91,81.87%,-311.16%,47.70,11.47%,7.14%,248,0.01,-43.75%,-277.31%,3.00,7.25,Yes / Yes,0.00,39.31%,-,0.27,6.20,-50.16%,18.59%,-8.21%,Jul 25 BMO,33.68K,6.27,-0.49%,-8.11%,-22.80%,"

","9,168",1.13%,LVWR
Las Vegas Sands Corp,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,19.76,2.13,47.64%,753.45M,4.64%,31.03B,15.03,2.80,0.00%,385.63M,2.58%,1.61B,1.49,0.54,46.39%,3.31%,-6.04%,11.43B,2.71,29.63%,0.35%,1.97,-15.91%,5.10,8.26,14.39%,7.42%,12.75M,-8.09%,6.40,6.59,13.27%,39.81%,36.62,55.65,-14.39%,0.80 (1.90%),14.20,-12.26%,9.72%,-24.30%,1.11,0.80 (1.90%),1.57,22.98%,38.41%,15.05%,0.97,"Aug 06, 2024",1.58,2763.81%,24.11%,63.42,2.15%,2.20%,38700,3.66,68.48%,14.08%,1.50,53.00,Yes / Yes,3.41,17.11%,25.06%,1.09,41.98,-2.02%,-5.81%,8.62%,Jul 24 AMC,6.46M,42.13,5.25%,5.07%,-9.19%,"

","7,010,345",0.36%,LVS
Southwest Airlines Co,Industrials,Airlines,USA,NYSE,S&P 500,251.31,0.12,0.40%,599.16M,3.82%,17.75B,23.48,1.26,0.00%,596.74M,10.03%,110.00M,19.64,-0.21,99.08%,8.75%,4.00%,27.03B,0.66,-79.77%,-4.52%,5.11,4.15%,17.47,1.70,297.42%,0.31%,52.24M,4.77%,16.69,1.77,12.79%,1.04%,21.91,35.18,2.60%,0.71 (2.41%),-,-29.89%,0.67%,-15.78%,1.16,0.72 (2.43%),0.85,15.47%,14.96%,35.21%,0.84,"Sep 04, 2024",0.90,-81.36%,-0.55%,64.12,2.68%,2.98%,74806,0.87,7.54%,0.41%,3.24,25.60,Yes / Yes,0.57,-46.60%,99.09%,0.65,29.04,0.43%,12.38%,4.50%,Jul 25 BMO,10.22M,29.63,2.24%,7.85%,2.79%,"

","6,692,585",2.03%,LUV
Lumen Technologies Inc,Communication Services,Telecom Services,USA,NYSE,RUT,-,-2.10,8.00%,1.01B,16.48%,7.40B,-,-0.52,0.94%,935.50M,20.53%,-2065.00M,-,-0.09,64.88%,7.97%,593.33%,13.72B,0.54,-250.93%,0.64%,2.00,352.17%,0.46,15.88,-72.05%,-5.98%,74.52M,372.73%,1.47,4.94,-,-150.18%,0.78,7.83,297.81%,-,0.83,-45.15%,-10.94%,-7.02%,1.17,-,0.90,-8.97%,27.90%,833.21%,0.54,"Aug 29, 2022",0.95,80.70%,4.19%,71.42,6.48%,9.16%,28000,40.52,-12.01%,-15.06%,3.33,4.32,Yes / Yes,39.51,99.44%,-,0.49,6.66,0.69%,-147.15%,-10.73%,Aug 06 AMC,37.28M,7.28,25.90%,64.16%,234.37%,"

","18,298,546",9.31%,LUMN
