Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Kontoor Brands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,19.42,4.22,1.93%,55.72M,2.37%,4.56B,15.50,5.28,-11.91%,54.61M,12.41%,239.58M,2.43,1.26,93.56%,7.15%,24.01%,2.56B,1.78,7.16%,-1.14%,10.04,51.80%,6.59,12.42,10.81%,14.88%,3.91M,84.48%,4.03,20.34,8.00%,69.40%,39.90,83.50,31.22%,2.01 (2.46%),12.15,-2.73%,20.78%,-1.90%,1.23,2.00 (2.44%),1.43,-0.42%,42.89%,105.29%,1.88,"Sep 10, 2024",2.74,16.05%,12.47%,63.39,2.28%,2.25%,13700,2.20,-2.23%,9.35%,1.75,81.14,Yes / Yes,2.14,43.21%,47.81%,0.79,78.83,2.35%,11.55%,-1.29%,Oct 31 BMO,388.94K,81.91,3.13%,9.46%,23.65%,"

","306,476",3.91%,KTB
KT Corporation ADR,Communication Services,Telecom Services,South Korea,NYSE,-,9.37,1.62,0.01%,492.83M,1.13%,7.46B,7.54,2.01,0.00%,491.61M,-1.62%,798.75M,0.83,0.46,15.50%,0.43%,15.27%,19.87B,0.38,22.80%,-8.03%,3.50,22.14%,25.29,0.60,12.96%,2.60%,2.12M,20.59%,7.40,2.05,11.31%,6.38%,11.83,15.90,12.87%,0.75 (4.95%),3.54,3.60%,4.49%,-4.59%,0.89,0.89 (5.87%),1.01,-2.64%,32.18%,28.23%,0.26,"Jun 28, 2024",1.08,-13.08%,5.60%,51.27,0.99%,1.30%,19737,0.66,0.89%,4.02%,1.18,17.73,Yes / Yes,0.43,-2.84%,39.16%,1.88,14.99,-1.06%,2.06%,-4.05%,Aug 09 BMO,606.14K,15.17,-0.82%,1.80%,9.53%,"

","1,138,926",1.20%,KT
Kohl's Corp.,Consumer Cyclical,Department Stores,USA,NYSE,-,7.65,2.55,1.75%,111.00M,-0.41%,2.17B,9.87,1.98,-0.83%,109.29M,0.41%,284.00M,-,0.31,121.26%,34.35%,-10.65%,17.12B,0.13,-35.50%,-0.55%,5.62,-14.03%,34.50,0.57,7.68%,1.96%,37.54M,2.95%,2.08,9.41,-,7.51%,17.68,29.60,-31.87%,2.04 (10.43%),3.07,-10.07%,2.74%,-33.99%,1.96,2.00 (10.24%),0.16,-1.98%,35.70%,10.52%,0.83,"Sep 11, 2024",1.08,356.53%,3.88%,49.50,3.93%,4.31%,96000,1.95,-3.59%,1.66%,3.18,19.88,Yes / Yes,1.71,12.78%,70.03%,0.83,18.79,-4.48%,31.29%,-4.18%,Aug 28 BMO,6.68M,19.54,0.40%,-0.62%,-17.27%,"

","5,573,040",3.99%,KSS
Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,NASD,-,10.15,10.70,-,189.33M,2.93%,20.65B,7.75,14.02,-,-,-12.98%,2.05B,-,2.90,24.96%,-,-19.17%,4.91B,4.21,22.22%,8.45%,2.79,-1.30%,13.33,8.15,26.84%,14.62%,0.98M,74.22%,-,-,-,89.89%,83.64,143.72,19.41%,8.02 (7.38%),9.77,37.75%,73.08%,-24.39%,-,5.52 (5.08%),-,31.51%,-,29.92%,4.91,"Aug 22, 2024",0.67,32.46%,51.33%,47.31,3.13%,5.76%,-,0.12,42.44%,41.82%,1.44,145.61,Yes / Yes,0.11,24.18%,72.31%,0.92,108.11,6.97%,-5.08%,36.70%,Oct 21 BMO,353.08K,108.66,1.79%,-7.36%,-4.98%,"

","324,835",0.51%,KSPI
Krystal Biotech Inc,Healthcare,Biotechnology,USA,NASD,RUT,48.91,3.65,15.46%,28.24M,0.90%,5.13B,27.25,6.56,-4.72%,24.29M,-8.65%,105.94M,-,1.02,96.15%,14.51%,-14.03%,166.23M,30.89,627.60%,17.78%,13.95,2.93%,29.22,6.12,131.15%,13.23%,3.52M,58.15%,19.48,9.17,-,14.20%,93.95,219.34,44.05%,-,-,-,12.53%,-18.52%,0.81,-,9.33,0.00%,89.28%,90.22%,5.78,-,9.50,169.46%,2.42%,46.06,2.61%,3.10%,229,0.01,-,63.73%,1.18,207.22,Yes / Yes,0.01,142.17%,0.00%,0.83,173.15,7.68%,-27.68%,-,Aug 05 BMO,252.49K,178.71,-0.64%,-4.28%,7.15%,"

","209,789",3.21%,KRYS
Kura Sushi USA Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,-,-0.07,45.78%,10.15M,-1.40%,925.50M,-,-0.29,-0.10%,6.10M,7.00%,-0.68M,-,-0.03,64.55%,28.61%,55.01%,226.78M,4.08,-317.49%,4.17%,9.70,-25.59%,14.80,5.56,5.44%,-0.22%,1.75M,15.94%,5.40,15.26,-,-0.42%,48.66,122.81,8.34%,-,-,-7.54%,-0.23%,-32.95%,1.90,-,2.08,41.06%,12.97%,69.21%,3.54,-,2.15,-250.63%,-1.28%,59.59,3.24%,4.26%,3219,0.82,29.96%,-0.30%,1.89,72.38,No / Yes,0.74,-132.11%,0.00%,0.29,81.73,-0.03%,-655.56%,28.12%,Jul 09 AMC,179.94K,82.34,0.91%,17.20%,-4.81%,"

","51,924",0.75%,KRUS
Kimbell Royalty Partners LP,Energy,Oil & Gas E&P,USA,NYSE,-,33.83,0.49,5.30%,95.49M,0.86%,1.57B,14.59,1.13,-1.60%,66.83M,6.68%,34.90M,2.85,0.20,24.90%,3.07%,-3.58%,321.90M,4.88,-47.20%,8.21%,5.19,2.49%,8.93,1.84,41.76%,4.80%,2.05M,1.23%,0.32,50.81,11.87%,7.90%,14.26,17.11,9.24%,-,-,18.10%,12.80%,-3.92%,1.13,1.85 (11.25%),5.50,32.50%,92.90%,15.28%,0.24,"Aug 12, 2024",5.70,-,36.50%,62.16,1.34%,1.43%,-,0.37,-,16.10%,2.00,20.50,Yes / Yes,0.37,-52.80%,380.70%,0.83,16.33,5.90%,12.01%,33.60%,Aug 01 BMO,395.59K,16.44,2.29%,3.83%,3.56%,"

","329,752",0.67%,KRP
Keros Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.13,20.47%,31.84M,-1.84%,2.24B,-,-5.26,-6.11%,29.84M,5.99%,-168.05M,-,-1.27,79.94%,10.11%,17.15%,0.27M,8307.21,4.05%,-0.46%,8.70,2.00%,11.64,5.14,-5.46%,-41.43%,3.02M,102.44%,10.82,5.53,4.80%,-44.98%,27.02,73.00,50.35%,-,-,-111.11%,-38.74%,-18.11%,1.24,-,20.37,-40.00%,-409.59%,121.24%,2.36,-,20.37,-13.01%,-69615.13%,61.34,3.56%,4.13%,136,0.03,-99.96%,-62012.55%,1.00,90.90,Yes / Yes,0.03,1.06%,-,0.63,57.79,-,0.68%,-,Aug 07 AMC,346.81K,59.78,3.54%,14.90%,10.48%,"

","219,469",3.44%,KROS
"Kronos Worldwide, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,RUT,738.18,0.02,81.30%,115.10M,0.91%,1.40B,12.58,0.97,0.00%,21.51M,14.58%,1.90M,-,0.25,14.33%,4.74%,-6.52%,1.78B,0.79,259.46%,-6.29%,4.13,6.94%,6.73,1.81,41.18%,0.11%,1.02M,69.40%,1.18,10.34,-9.48%,0.23%,6.20,14.50,22.54%,0.62 (5.13%),28.31,-,0.16%,-16.00%,1.13,0.62 (5.09%),1.98,0.61%,15.41%,96.45%,0.34,"Sep 06, 2024",3.61,108.52%,2.34%,58.88,2.26%,2.89%,2196,0.58,6.27%,0.11%,3.67,12.00,Yes / Yes,0.57,338.20%,-,0.33,12.10,-7.85%,11.11%,12.93%,Aug 07 AMC,247.16K,12.18,2.48%,7.08%,7.52%,"

","80,473",0.66%,KRO
Kite Realty Group Trust,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-0.11,0.84%,219.45M,-1.31%,5.62B,69.43,0.37,-1.98%,217.83M,-3.21%,-24.43M,-,0.07,91.83%,2.50%,9.55%,832.15M,6.76,-76.32%,0.04%,3.94,26.68%,15.58,1.64,607.39%,-0.35%,5.45M,20.94%,1.27,20.16,-,-0.69%,19.64,27.15,11.94%,1.02 (3.99%),20.85,-,-0.37%,-5.75%,1.31,1.01 (3.95%),-,25.93%,25.48%,30.33%,0.43,"Oct 09, 2024",-,-185.67%,18.41%,43.25,1.35%,1.58%,229,0.94,0.66%,-2.94%,1.73,28.50,Yes / Yes,0.91,-252.02%,448.66%,0.76,25.51,-0.84%,-467.89%,2.24%,Oct 30 AMC,1.38M,25.59,-2.44%,-0.30%,12.62%,"

","1,057,344",0.31%,KRG
Kilroy Realty Corp.,Real Estate,REIT - Office,USA,NYSE,-,23.23,1.67,2.20%,117.24M,1.73%,4.56B,27.96,1.39,-1.26%,114.80M,10.52%,197.01M,-,0.36,103.72%,5.02%,8.72%,1.11B,4.10,-15.59%,-3.11%,5.65,16.16%,46.05,0.84,-8.47%,1.75%,5.77M,25.66%,7.12,5.46,-4.00%,3.64%,26.78,43.37,-2.41%,2.16 (5.56%),7.93,-6.79%,1.95%,-10.35%,1.05,2.16 (5.56%),-,8.70%,36.27%,45.18%,0.91,"Sep 30, 2024",-,-19.24%,28.67%,59.73,2.08%,2.52%,248,0.97,-2.24%,17.72%,2.29,39.71,Yes / Yes,0.87,-12.66%,120.29%,0.78,38.05,1.42%,2.91%,-1.25%,Oct 28 AMC,1.02M,38.88,0.46%,7.29%,9.98%,"

","801,245",2.18%,KRC
Kroger Co.,Consumer Defensive,Grocery Stores,USA,NYSE,S&P 500,14.49,3.82,0.80%,720.00M,-0.95%,40.05B,12.09,4.58,-3.14%,717.68M,0.29%,2.77B,2.41,0.97,81.44%,1.42%,6.22%,150.20B,0.27,-6.44%,0.25%,2.49,0.29%,17.29,3.20,2.84%,5.46%,10.19M,25.28%,5.36,10.33,6.00%,23.97%,42.10,58.34,21.11%,1.20 (2.18%),23.44,-4.67%,8.94%,-5.11%,0.47,1.19 (2.15%),0.46,4.41%,20.32%,31.51%,0.95,"Nov 15, 2024",0.87,70.58%,3.21%,50.65,1.33%,1.67%,414000,1.55,1.46%,1.85%,2.21,59.00,Yes / Yes,1.48,355.78%,38.18%,0.53,55.21,-0.52%,1.82%,0.17%,Sep 12 BMO,4.09M,55.36,-0.89%,2.06%,5.76%,"

","2,179,121",0.27%,KR
Kosmos Energy Ltd,Energy,Oil & Gas E&P,USA,NYSE,RUT,8.27,0.54,2.47%,471.82M,-1.55%,2.09B,6.36,0.70,0.00%,460.19M,12.98%,258.32M,0.35,0.12,97.25%,10.10%,-22.65%,1.92B,1.09,-26.34%,3.36%,6.98,-28.39%,2.42,1.83,19.90%,5.07%,46.49M,-41.50%,0.37,12.05,23.80%,25.25%,3.69,7.82,-33.83%,-,-,-,6.91%,-43.22%,2.42,-,0.50,26.57%,49.52%,20.16%,0.20,"Mar 04, 2020",0.73,18.21%,44.05%,52.95,3.72%,4.48%,243,2.27,16.83%,13.47%,1.40,7.34,Yes / Yes,2.27,155.65%,0.00%,0.82,4.47,2.91%,21.43%,64.44%,Nov 04 BMO,6.66M,4.44,4.18%,-0.70%,-19.73%,"

","5,476,323",-0.67%,KOS
Koppers Holdings Inc,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,10.16,3.65,4.47%,20.86M,1.20%,759.86M,8.54,4.34,-3.33%,19.60M,1.01%,79.00M,0.56,1.25,88.42%,1.30%,-0.16%,2.12B,0.36,-6.12%,-8.89%,1.57,-32.73%,24.82,1.49,5.94%,4.20%,0.26M,-5.90%,2.38,15.54,18.00%,16.43%,33.80,58.23,-27.70%,-,12.30,30.43%,5.06%,-36.41%,1.83,0.27 (0.73%),1.12,5.00%,16.90%,9.56%,0.98,"Aug 30, 2024",2.53,-4.99%,8.42%,52.00,2.29%,2.40%,2108,2.12,0.72%,3.72%,1.00,64.67,Yes / Yes,2.07,8.33%,5.80%,0.50,36.57,-4.41%,6.81%,-2.43%,Aug 08 BMO,162.87K,37.03,1.09%,0.27%,-17.37%,"

","81,592",1.26%,KOP
Coca-Cola Femsa S.A.B. DE C.V. ADR,Consumer Defensive,Beverages - Non-Alcoholic,Mexico,NYSE,-,14.75,5.91,5.19%,52.52M,-2.13%,4.58B,13.75,6.34,0.00%,49.80M,2.11%,1.24B,1.31,1.26,41.37%,1.49%,1.28%,15.23B,0.30,16.56%,-0.51%,3.91,-10.22%,33.36,2.61,12.92%,7.99%,0.74M,14.73%,40.17,2.17,11.30%,17.94%,69.12,104.38,-7.87%,3.21 (3.68%),3.81,14.07%,11.46%,-16.46%,0.86,3.36 (3.86%),0.95,8.70%,45.65%,26.14%,1.93,"Oct 11, 2024",1.14,16.35%,14.50%,46.38,2.17%,2.01%,117364,0.56,22.03%,8.16%,1.59,101.21,Yes / Yes,0.55,16.71%,-,0.85,87.83,1.14%,26.83%,15.92%,Jul 19 BMO,189.34K,87.19,-2.41%,-0.87%,-5.26%,"

","160,239",-0.73%,KOF
Coca-Cola Co,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,"DJIA, S&P 500",28.28,2.46,0.77%,4.31B,-0.86%,299.84B,22.83,3.05,-2.66%,4.28B,-2.33%,10.65B,5.14,0.75,72.95%,0.79%,9.71%,46.46B,6.45,5.98%,1.87%,2.47,19.37%,6.00,11.60,6.88%,10.67%,33.95M,29.53%,4.41,15.79,5.50%,41.06%,52.43,73.53,18.06%,1.94 (2.79%),33.12,10.53%,16.65%,-5.39%,0.61,1.92 (2.75%),0.92,6.53%,60.74%,32.69%,0.90,"Sep 13, 2024",1.08,1.56%,22.50%,41.85,1.16%,1.25%,79100,1.69,5.71%,22.92%,1.81,74.00,Yes / Yes,1.47,-4.86%,74.52%,0.64,69.25,4.99%,4.24%,2.64%,Oct 23 BMO,13.73M,69.57,-1.84%,-1.25%,9.10%,"

","8,782,207",0.46%,KO
Knight-Swift Transportation Holdings Inc,Industrials,Trucking,USA,NYSE,-,122.76,0.41,3.11%,161.38M,2.13%,8.24B,21.67,2.35,-1.66%,156.82M,-2.02%,67.20M,4.09,0.32,94.37%,3.59%,1.33%,7.62B,1.08,-38.11%,5.46%,2.85,-0.18%,43.59,1.17,120.71%,0.56%,5.63M,4.00%,2.08,24.52,30.02%,0.95%,45.55,60.99,-11.69%,0.62 (1.21%),-,-10.64%,0.74%,-16.53%,0.93,0.62 (1.22%),0.88,7.09%,9.65%,11.77%,1.53,"Sep 06, 2024",0.88,-86.90%,2.15%,45.53,2.67%,2.76%,34800,0.38,11.57%,0.88%,2.23,56.35,Yes / Yes,0.29,-67.98%,41.73%,0.61,50.13,0.69%,-12.50%,18.91%,Oct 23 AMC,1.98M,50.91,-2.44%,-2.44%,-2.78%,"

","1,203,858",1.56%,KNX
Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,19.33,2.57,43.79%,57.10M,2.54%,2.97B,21.85,2.27,0.00%,33.58M,14.15%,145.80M,1.61,0.40,59.84%,6.69%,16.75%,1.42B,2.08,-25.18%,3.85%,4.59,27.38%,-20.20,-,27.73%,2.50%,2.25M,39.42%,0.21,236.53,12.00%,-,31.73,49.12,48.77%,3.00 (6.05%),7.81,-,7.05%,1.16%,2.92,3.00 (6.04%),0.58,103.78%,24.25%,56.60%,1.09,"Jul 29, 2024",0.58,70.35%,16.77%,70.30,2.08%,2.27%,330,-,18.89%,10.24%,2.38,45.11,Yes / Yes,-,32.70%,161.22%,1.00,48.54,17.49%,30.28%,30.07%,Aug 07 AMC,489.66K,49.69,5.88%,11.93%,25.86%,"

","490,289",2.37%,KNTK
Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,29.52,15.91,5.33%,23.18M,-3.57%,10.94B,26.56,17.68,-1.06%,22.04M,2.70%,371.02M,1.97,3.63,86.64%,5.31%,17.99%,1.42B,7.71,20.92%,0.52%,7.32,4.12%,53.99,8.70,16.98%,10.56%,1.17M,6.11%,-,-,15.00%,34.85%,325.01,548.47,40.20%,0.60 (0.13%),11.94,53.36%,25.74%,-14.39%,1.08,0.59 (0.13%),-,40.80%,-,44.48%,13.71,"Aug 29, 2024",0.38,61.15%,32.58%,52.71,4.08%,2.79%,574,0.15,39.86%,26.17%,2.92,452.71,Yes / Yes,0.15,27.03%,4.24%,0.74,465.79,4.89%,6.41%,29.62%,Oct 24 AMC,159.96K,469.56,1.61%,0.39%,8.36%,"

","118,475",0.81%,KNSL
Kiniksa Pharmaceuticals International Plc.,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NASD,RUT,-,-0.16,45.62%,71.24M,8.50%,1.89B,37.67,0.70,-1.06%,38.74M,8.45%,-10.23M,-,0.03,50.66%,10.55%,22.91%,338.93M,5.58,-175.83%,-0.24%,8.76,53.61%,6.12,4.34,564.83%,-1.99%,4.09M,59.90%,3.07,8.65,-,-2.42%,14.12,27.92,51.43%,-,62.43,-,-2.30%,-4.87%,0.33,-,3.16,98.80%,62.19%,88.10%,1.00,-,3.57,-104.34%,-8.12%,61.33,4.68%,3.96%,297,0.03,20.69%,-3.02%,1.00,35.00,Yes / Yes,0.02,-126.32%,0.00%,0.62,25.49,19.90%,21.98%,51.99%,Jul 23 BMO,466.77K,26.56,6.50%,4.85%,26.22%,"

","290,530",4.20%,KNSA
Knife River Corp,Basic Materials,Building Materials,USA,NYSE,RUT,25.72,3.49,0.77%,56.58M,0.81%,5.08B,20.81,4.31,0.00%,56.17M,9.37%,197.66M,2.33,2.82,81.74%,2.19%,14.27%,2.87B,1.77,15.66%,3.16%,3.31,10.10%,22.94,3.91,15.37%,7.42%,1.23M,69.56%,1.01,88.80,11.02%,16.52%,46.51,93.77,35.51%,-,36.69,-,9.86%,-4.36%,1.06,-,1.49,9.24%,19.65%,92.82%,2.34,-,2.51,48.37%,11.00%,63.31,2.33%,2.55%,4389,0.56,10.27%,6.88%,1.33,96.83,Yes / Yes,0.54,36.51%,0.00%,0.64,87.50,0.38%,10.48%,2.77%,Aug 06 BMO,372.68K,89.68,0.81%,10.72%,19.73%,"

","237,155",2.49%,KNF
Knowles Corp,Technology,Electronic Components,USA,NYSE,RUT,-,-2.17,2.09%,89.09M,-0.17%,1.56B,14.60,1.21,-1.86%,86.58M,4.74%,-192.80M,-,0.28,97.60%,2.62%,-5.86%,791.40M,1.97,15.91%,-1.75%,3.51,11.70%,8.52,2.07,18.63%,-16.38%,2.27M,23.67%,0.95,18.59,16.25%,-22.17%,12.78,19.73,-1.40%,-,12.15,1.75%,-19.83%,-10.49%,1.42,-,1.30,-2.60%,35.92%,38.18%,0.50,-,2.36,0.06%,7.18%,52.33,2.18%,2.85%,7100,0.36,14.27%,-24.36%,1.75,22.00,Yes / Yes,0.29,-2057.15%,0.00%,0.46,17.24,0.21%,0.00%,18.32%,Jul 31 AMC,647.97K,17.66,0.80%,1.07%,3.80%,"

","301,004",2.44%,KN
Carmax Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,S&P 500,27.23,2.65,0.45%,157.61M,-1.30%,11.18B,19.38,3.72,-23.37%,154.23M,-5.43%,417.52M,1.82,0.60,110.70%,11.14%,-12.02%,25.90B,0.43,-2.54%,-0.92%,9.57,1.02%,39.78,1.81,26.47%,1.53%,17.18M,4.40%,7.08,10.18,15.00%,6.85%,59.66,88.22,-5.99%,-,20.21,-8.81%,1.67%,-18.23%,1.68,-,0.68,11.17%,9.60%,20.92%,2.28,-,2.25,-7.29%,-0.85%,37.39,2.31%,2.97%,29836,3.15,-4.03%,1.61%,2.40,78.77,Yes / Yes,3.04,13.89%,0.00%,0.79,71.11,2.67%,-0.32%,-0.85%,Sep 26 BMO,1.79M,72.14,-4.40%,-7.48%,-4.49%,"

","1,411,512",1.45%,KMX
Kennametal Inc.,Industrials,Tools & Accessories,USA,NYSE,RUT,18.58,1.37,1.36%,77.89M,0.12%,1.98B,14.86,1.71,0.23%,76.87M,2.01%,109.32M,3.57,0.29,107.70%,8.19%,3.80%,2.05B,0.97,-0.83%,1.51%,8.47,8.09%,16.05,1.58,14.87%,4.33%,6.29M,2.58%,1.64,15.47,5.20%,8.66%,22.08,27.04,-1.51%,0.80 (3.16%),11.67,-13.99%,5.81%,-6.07%,1.64,0.80 (3.15%),1.17,-2.38%,30.07%,15.06%,0.57,"Aug 13, 2024",2.41,-6.04%,8.91%,50.90,2.17%,1.99%,8447,0.52,-1.51%,5.34%,3.44,25.50,Yes / Yes,0.51,4.30%,58.52%,0.66,24.75,1.98%,12.59%,-1.26%,Aug 07 BMO,742.67K,25.40,-0.63%,0.92%,2.71%,"

","492,897",2.63%,KMT
Kemper Corporation,Financial,Insurance - Property & Casualty,USA,NYSE,-,78.49,0.77,4.63%,64.11M,-0.70%,3.92B,10.25,5.94,-0.82%,61.44M,2.34%,51.80M,7.85,1.36,81.91%,1.53%,-1.20%,4.66B,0.84,803.74%,0.07%,2.75,8.59%,41.46,1.47,13.97%,0.40%,0.94M,43.17%,-,-,10.00%,2.00%,38.52,65.93,24.96%,1.26 (2.06%),-,-,1.42%,-7.75%,0.85,1.24 (2.04%),-,6.97%,-,57.89%,1.26,"Aug 19, 2024",0.31,116.53%,6.65%,50.24,2.78%,1.98%,8100,0.54,-12.39%,1.11%,1.57,77.00,Yes / Yes,0.37,176.59%,-,0.67,60.47,10.92%,10.51%,-10.58%,Aug 05 AMC,341.11K,60.82,0.18%,-0.37%,2.89%,"

","229,048",0.58%,KMPR
Kinder Morgan Inc,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,22.56,1.09,12.79%,2.22B,4.57%,54.90B,19.79,1.25,-0.17%,1.94B,17.96%,2.43B,3.10,0.27,66.32%,2.06%,22.46%,15.31B,3.59,11.54%,1.79%,2.86,36.24%,13.67,1.81,4.56%,3.48%,39.91M,46.59%,0.06,442.76,7.29%,7.99%,15.91,23.83,40.02%,1.15 (4.66%),13.30,9.87%,4.12%,3.63%,0.92,1.14 (4.62%),0.28,4.24%,35.20%,55.25%,0.43,"Jul 31, 2024",0.37,-1.42%,27.91%,81.04,2.05%,1.74%,10891,1.05,-5.78%,15.89%,2.24,23.00,Yes / Yes,0.94,-0.92%,105.73%,1.54,23.72,-12.72%,-2.65%,5.08%,Oct 16 AMC,13.94M,24.70,9.44%,13.91%,27.34%,"

","21,479,736",4.13%,KMI
Kimberly-Clark Corp.,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,21.06,6.76,0.14%,337.00M,0.97%,47.91B,18.60,7.65,-24.23%,336.33M,-0.09%,2.29B,2.86,1.70,79.92%,1.57%,0.88%,20.28B,2.36,11.10%,0.02%,2.55,14.82%,3.37,42.20,4.79%,13.20%,5.27M,19.19%,3.45,41.20,7.38%,279.58%,116.63,149.30,17.07%,4.85 (3.41%),16.68,5.26%,27.57%,-4.73%,0.41,4.84 (3.40%),0.58,2.03%,35.98%,21.97%,1.88,"Sep 06, 2024",0.85,39.39%,15.63%,50.84,1.22%,1.28%,41000,7.01,-0.32%,11.28%,2.48,151.88,Yes / Yes,6.30,434.72%,90.65%,0.67,141.06,-1.35%,14.62%,-2.05%,Oct 22 BMO,2.06M,142.25,0.47%,-0.18%,6.90%,"

","1,384,419",0.84%,KMB
"Kulicke & Soffa Industries, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-1.04,3.68%,56.31M,0.42%,2.47B,24.55,1.84,0.05%,52.50M,15.13%,-57.77M,-,0.35,95.14%,6.69%,-13.04%,727.23M,3.39,-97.58%,-0.77%,6.53,-5.25%,17.76,2.55,4090.91%,-4.18%,3.51M,-4.57%,11.04,4.10,20.00%,-5.39%,38.20,56.71,-17.27%,-,45.74,4.29%,-5.74%,-20.17%,1.39,0.80 (1.77%),5.05,26.85%,45.24%,18.51%,1.38,"Sep 19, 2024",6.10,-159.90%,-3.86%,58.80,2.21%,2.73%,3025,0.04,-12.01%,-7.94%,2.14,51.00,Yes / Yes,0.03,204.43%,76.54%,0.79,43.90,1.32%,16.78%,-4.85%,Aug 07 AMC,538.31K,45.27,4.12%,7.21%,-3.80%,"

","424,093",3.12%,KLIC
WK Kellogg Co,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,12.75,1.40,24.20%,85.81M,5.58%,1.53B,11.79,1.51,0.00%,65.11M,-4.15%,121.00M,7.78,0.26,69.61%,15.44%,12.23%,2.72B,0.56,-31.50%,4.65%,11.12,-14.91%,3.91,4.55,-0.75%,6.50%,10.05M,77.82%,0.51,34.75,1.64%,21.88%,9.65,24.63,35.46%,0.64 (3.61%),8.40,-,13.91%,-27.73%,0.65,0.64 (3.60%),0.36,-0.71%,28.69%,84.36%,0.55,"Aug 29, 2024",0.83,255.79%,6.06%,55.08,3.04%,3.07%,3150,1.71,-2.82%,4.45%,3.30,17.00,Yes / Yes,1.59,11.73%,12.48%,0.80,17.31,0.07%,17.62%,-4.00%,Aug 06 BMO,903.93K,17.80,1.71%,2.11%,2.96%,"

","720,128",2.83%,KLG
KLA Corp.,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",39.61,20.29,0.13%,134.43M,2.08%,107.68B,23.95,33.56,-27.85%,133.80M,9.61%,2.76B,2.45,7.02,90.47%,1.83%,-6.34%,9.79B,11.00,25.58%,-0.52%,2.47,18.06%,25.06,32.08,12.58%,18.72%,2.44M,66.53%,33.62,23.91,16.14%,87.85%,452.01,896.32,38.26%,6.08 (0.76%),35.53,22.04%,29.38%,-10.33%,1.27,5.80 (0.72%),1.44,17.33%,61.18%,77.81%,26.12,"Aug 15, 2024",2.09,-15.74%,39.13%,57.46,2.27%,2.93%,15230,2.02,-6.41%,28.20%,2.10,846.50,Yes / Yes,1.79,24.26%,27.86%,0.58,797.98,1.92%,7.34%,8.96%,Jul 24 AMC,987.12K,803.73,3.92%,4.48%,11.05%,"

","570,769",0.72%,KLAC
KKR & Co. Inc,Financial,Asset Management,USA,NYSE,S&P 500,32.02,4.23,23.90%,885.01M,1.73%,120.33B,22.48,6.03,-20.35%,675.37M,12.65%,3.86B,1.55,1.21,61.84%,1.98%,17.95%,23.68B,5.08,34.51%,6.19%,4.17,39.37%,24.42,5.55,31.13%,1.22%,13.40M,114.88%,18.11,7.49,20.61%,18.63%,53.72,135.25,63.66%,0.71 (0.52%),13.73,14.69%,5.42%,0.25%,1.61,0.68 (0.50%),-,121.30%,40.32%,152.42%,2.98,"Aug 12, 2024",-,227.70%,24.78%,65.24,1.94%,2.08%,4490,2.33,105.18%,16.32%,1.48,146.78,Yes / Yes,2.29,-24.15%,15.88%,0.65,133.12,3.72%,3.00%,29.11%,Jul 31 BMO,3.21M,135.59,2.99%,10.08%,28.90%,"

","2,084,435",1.86%,KKR
