Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"Glacier Bancorp, Inc",Financial,Banks - Regional,USA,NYSE,RUT,23.01,1.93,0.59%,118.55M,-3.29%,5.25B,14.30,3.10,-0.10%,-,-3.06%,-,0.81,0.61,81.84%,-,6.31%,220.16M,3.99,22.32%,-1.09%,5.39,-8.84%,1.32B,1.49,50.85%,0.78%,3.97M,-11.75%,29.80,-,28.44%,6.60%,60.67 -26.95%,4.36%,-,18.88,-16.31% -6.76%,5.79%,36.76 20.57%,-11.52%,1.32 (2.98%),-,15.38% 13.87%,-,2.70%,2.58%,24.83%,1.32 (2.98%),-,17.00%,20.16%,1.22,65.79%,"Jul 08, 2025",-,8.37%,16.72%,48.68,1.83,1.30% 3.53%,0.05,14.51%,-2.08%,0.82,50.33,78.61%,0.99,11.49%,1.56%,1.07,43.77,3441,0.08,Jul 24 AMC,-6.11%,736.32K,44.32,"Mar 22, 1984",Yes / Yes,19.46% -0.60%,"

","787,993",1.26%,GBCI
Global Blue Group Holding AG,Technology,Software - Infrastructure,Switzerland,NYSE,-,16.62,0.44,1.47%,199.37M,-0.54%,1.47B,-,-,0.00%,196.43M,-1.47%,1.96B,-,-,9.18%,0.02%,-0.94%,89.13M,2.69,-,-92.39%,0.55,9.70%,545.31M,10.49,-,7.30%,0.04M,6.06%,0.70,10.96,-,86.27%,8.00 -8.13%,61.89%,0.67,12.76,- 31.71%,12.05%,4.29 71.17%,47.89%,-,10.88,55.05% -,28.91%,0.33%,0.49%,-28.43%,-,3.60,459.97%,22.35%,0.03,-,-,1.07,19.11%,16.34%,40.55,1.00,- -,1.07,287.33%,-0.26%,0.48,7.01,0.00%,4.39,16.82%,-0.87%,1.36,7.38,2160,4.29,Jun 04 BMO,6.00%,79.45K,7.35,"Jun 27, 2018",Yes / Yes,132.11% 2.05%,"

","108,345",-0.41%,GB
GATX Corp,Industrials,Rental & Leasing Services,USA,NYSE,RUT,17.31,8.75,1.15%,35.64M,-1.82%,5.39B,15.76,9.60,-11.70%,35.19M,-3.87%,13.65B,1.98,2.30,101.72%,3.39%,2.87%,314.20M,3.22,10.22%,1.40%,6.33,-8.31%,1.67B,2.02,10.43%,2.47%,1.19M,-2.32%,74.91,7.14,8.76%,12.54%,168.89 -10.37%,10.16%,21.21,-,25.09% 6.04%,2.78%,127.69 18.54%,50.99%,2.44 (1.61%),14.23,8.03% 5.69%,49.10%,1.87%,1.89%,143.79%,2.38 (1.57%),8.17,33.85%,31.18%,3.10,195.93%,"Sep 15, 2025",1.60,11.74%,18.80%,44.13,2.33,5.07% 4.75%,1.60,70.18%,-1.94%,1.19,181.33,29.82%,3.38,11.33%,-1.97%,0.86,149.59,2150,3.23,Jul 29 BMO,-1.71%,188.39K,151.37,"Nov 05, 1987",Yes / Yes,2.32% 0.80%,"

","161,926",1.19%,GATX
"Gap, Inc",Consumer Cyclical,Apparel Retail,USA,NYSE,-,8.49,2.29,35.38%,374.00M,-1.86%,7.27B,8.43,2.31,-0.22%,241.07M,-13.99%,10.54B,1.71,0.54,62.91%,8.18%,-14.78%,879.00M,0.48,-1.44%,-2.65%,1.91,-15.66%,15.16B,2.19,6.69%,7.82%,19.73M,-17.52%,8.88,3.28,4.96%,29.16%,29.29 -33.46%,-16.06%,5.95,8.27,48.70% 18.81%,10.75%,16.99 14.71%,102.60%,0.64 (3.29%),6.43,-3.27% -1.64%,41.29%,2.53%,2.89%,37.74%,0.63 (3.23%),0.70,28.03%,7.53%,0.64,-45.88%,"Jul 09, 2025",0.98,1.07%,5.80%,36.88,2.10,0.00% -9.16%,1.71,22.47%,-5.29%,2.07,26.86,27.30%,1.65,2.21%,-10.82%,0.65,19.52,82000,1.46,May 29 AMC,-13.11%,10.32M,19.49,"May 19, 1976",Yes / Yes,12.88% 1.34%,"

","6,735,506",-0.15%,GAP
"General American Investors Co., Inc",Financial,Closed-End Fund - Equity,USA,NYSE,-,5.30,10.81,8.39%,23.44M,0.12%,1.54B,-,-,-2.47%,21.47M,1.80%,-,-,-,30.73%,0.05%,11.02%,-,54.12,-,-,0.62,9.87%,28.40M,0.99,-,-,0.01M,12.95%,57.78,-,-,-,58.19 -1.46%,22.34%,-,-,- -,-,41.80 37.18%,75.79%,-,-,- -,-,1.17%,1.11%,132.67%,0.45 (0.78%),-,-,-,0.70,218.09%,"Feb 24, 2025",-,-,-,59.44,-,14.94% 10.33%,-,-79.20%,0.47%,0.95,-,44.11%,-,5.40%,2.88%,0.46,57.00,-,-,-,10.20%,18.76K,57.34,"Feb 01, 1927",No / Yes,- -,"

","8,710",0.60%,GAM
German American Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,14.60,2.63,4.32%,37.49M,-4.45%,1.44B,10.61,3.62,0.16%,35.86M,-5.95%,-,-,0.86,49.32%,3.62%,-0.41%,86.14M,3.49,2.53%,10.95%,8.74,-6.23%,412.82M,1.35,24.76%,1.19%,1.30M,-4.50%,28.53,-,-,9.80%,47.08 -18.42%,1.96%,-,14.81,-3.76% 4.27%,6.77%,32.75 17.28%,1.51%,1.16 (3.02%),-,15.57% 9.77%,-,3.30%,2.89%,31.14%,1.12 (2.92%),-,-5.59%,25.88%,1.07,102.51%,"Aug 08, 2025",-,22.42%,20.87%,41.46,2.17,8.74% 9.69%,0.11,20.92%,-3.79%,0.63,46.00,38.22%,0.19,36.12%,-1.65%,1.04,37.91,1020,0.19,Jul 28 AMC,-3.73%,148.32K,38.41,"May 21, 1993",Yes / Yes,14.29% 0.94%,"

","154,652",1.32%,GABC
Gabelli Equity Trust Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,8.88,0.66,0.57%,307.24M,-0.68%,1.80B,-,-,0.00%,305.50M,-0.34%,-,-,-,7.68%,0.30%,5.59%,-,54.88,-,-,1.85,6.35%,32.81M,1.12,-,-,0.91M,8.92%,5.24,-,-,-,5.97 -1.84%,8.92%,-,-,- -,-,4.50 30.22%,-6.84%,-,-,- -,-,1.09%,0.99%,20.14%,0.60 (10.24%),-,-,-,0.06,-1.56%,"Jun 13, 2025",-,-,-,50.18,-,-1.46% 0.40%,-,80.50%,-0.49%,0.85,-,-,-,-4.50%,0.70%,0.83,5.88,-,-,-,4.84%,489.58K,5.86,"Aug 14, 1986",No / Yes,- -,"

","404,510",-0.34%,GAB
Genpact Ltd,Technology,Information Technology Services,Bermuda,NYSE,-,14.42,2.94,8.22%,174.87M,-6.24%,7.41B,11.10,3.82,-0.92%,160.50M,-8.01%,8.29B,1.57,0.85,94.10%,4.32%,-14.52%,527.58M,1.53,6.15%,3.06%,4.01,-13.41%,4.85B,3.02,9.60%,10.95%,6.94M,-1.35%,14.03,13.19,9.18%,22.21%,56.76 -25.35%,23.96%,3.21,12.34,14.14% 12.75%,13.85%,32.18 31.67%,-11.88%,0.33 (0.78%),10.28,5.82% 6.28%,34.99%,2.59%,1.92%,6.56%,0.64 (1.52%),1.71,-15.86%,14.92%,0.98,98.45%,"Sep 11, 2025",2.45,7.31%,10.88%,36.08,2.23,12.36% 12.40%,2.45,14.08%,-5.14%,0.93,51.44,21.43%,0.59,7.35%,-3.50%,1.33,42.55,140000,0.55,Aug 07 AMC,-7.63%,1.73M,42.37,"Aug 02, 2007",Yes / Yes,5.89% 0.55%,"

","2,304,714",-0.42%,G
Frontier Communications Parent Inc,Communication Services,Telecom Services,USA,NASD,-,-,-1.55,6.06%,250.30M,0.25%,9.16B,-,-0.85,-0.24%,235.14M,0.30%,20.52B,-,-0.30,86.00%,2.33%,0.14%,-387.00M,1.52,-0.29%,-5.98%,1.79,2.32%,6.04B,1.92,34.76%,-1.87%,5.47M,5.45%,19.02,18.14,30.35%,-7.82%,39.21 -6.68%,26.74%,2.02,-,- 53.04%,-2.33%,24.43 49.77%,41.22%,-,9.55,-2.53% -6.04%,36.05%,0.58%,0.43%,-,-,3.40,-311.82%,6.75%,0.17,-,-,0.36,4.15%,-6.40%,47.93,3.18,- -,0.36,0.61%,-0.39%,0.96,38.50,-,2.49,3.99%,0.25%,0.84,36.57,13000,2.49,Jul 29 AMC,2.14%,3.05M,36.59,"May 04, 2021",Yes / Yes,-133.00% 1.63%,"

","2,561,023",0.05%,FYBR
First Watch Restaurant Group Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,102.47,0.17,27.43%,60.97M,5.75%,1.09B,50.70,0.35,-21.71%,44.27M,2.47%,1.91B,5.77,0.06,88.65%,14.64%,-4.08%,10.88M,1.03,-47.52%,-1.51%,6.94,-14.80%,1.06B,1.83,123.63%,0.77%,6.48M,-4.08%,9.78,58.50,17.75%,1.86%,22.71 -21.40%,13.91%,0.31,-,- -,0.80%,12.90 38.37%,7.40%,-,19.79,19.11% 18.41%,13.90%,8.29%,5.09%,-,-,1.81,-53.71%,3.27%,0.98,-,-,0.27,14.43%,1.03%,56.97,1.27,- -,0.31,-111.77%,3.28%,0.92,21.64,0.00%,1.41,16.41%,8.35%,2.81,17.24,15000,1.29,Aug 05 BMO,-0.96%,933.54K,17.85,"Oct 01, 2021",Yes / Yes,-41.97% 0.44%,"

","2,625,496",3.54%,FWRG
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,-,-0.36,12.44%,222.92M,-2.90%,31.80B,50.61,1.94,-0.57%,218.42M,-4.61%,31.98B,-,0.64,89.07%,2.90%,6.96%,-85.00M,9.05,1425.85%,-,6.23,2.74%,3.51B,3.31,20.37%,-0.75%,6.33M,6.11%,29.72,11.22,-,-1.22%,106.26 -7.47%,25.54%,8.76,43.15,46.56% 37.83%,-0.82%,72.69 35.26%,50.13%,-,55.61,19.59% 12.56%,18.84%,2.45%,2.34%,190.44%,-,9.10,-120.30%,6.60%,2.35,-,"Jul 20, 2023",2.32,3.60%,-2.42%,38.71,1.61,- -,2.32,-82.80%,-3.62%,0.81,111.06,-,0.41,-18.73%,-2.43%,0.89,99.26,1184,0.40,Aug 07 BMO,6.53%,1.02M,98.32,"Apr 18, 2016",Yes / Yes,188.28% 6.56%,"

","909,229",-0.95%,FWONK
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,-,-0.36,90.92%,23.99M,-3.25%,31.76B,46.05,1.91,-0.07%,22.64M,-5.61%,31.94B,-,0.62,8.23%,1.60%,4.36%,-85.00M,9.04,1386.25%,-,3.74,-0.39%,3.51B,2.96,20.25%,-0.75%,0.36M,4.64%,29.72,11.21,-,-1.22%,96.40 -8.78%,22.92%,7.84,43.09,46.56% 37.83%,-0.82%,66.26 32.72%,47.90%,-,55.54,19.59% 12.56%,18.84%,2.30%,2.09%,179.95%,-,9.09,-120.30%,6.60%,1.93,-,"Jul 20, 2023",2.32,3.60%,-2.42%,36.55,1.58,- -,2.32,-82.80%,-4.24%,0.82,110.44,-,0.41,-18.73%,-3.41%,0.60,88.89,1184,0.40,Aug 07 BMO,4.45%,96.94K,87.94,"Apr 18, 2016",Yes / Yes,188.65% 6.19%,"

","58,342",-1.07%,FWONA
Futu Holdings Ltd ADR,Financial,Capital Markets,Hong Kong,NASD,-,25.90,5.99,4.13%,112.76M,-0.03%,17.50B,18.28,8.49,0.00%,108.10M,26.03%,17.76B,1.10,1.78,32.45%,4.14%,53.39%,840.92M,8.69,40.48%,13.07%,1.88,66.97%,2.01B,6.26,14.90%,4.55%,4.47M,94.00%,24.77,14.85,23.48%,23.44%,174.36 -11.00%,166.11%,10.45,-,27.40% 95.25%,21.40%,50.61 206.64%,281.82%,-,-,23.91% 66.65%,93.94%,4.04%,4.84%,396.99%,-,8.82,58.58%,63.02%,7.75,-,"Dec 06, 2024",1.18,56.04%,41.75%,57.50,1.37,- -,1.18,105.53%,0.86%,0.56,158.69,-,0.37,82.03%,18.90%,0.95,150.93,3343,0.01,May 29 BMO,48.87%,2.38M,155.18,"Mar 08, 2019",Yes / Yes,7.62% 3.30%,"

","2,262,984",2.82%,FUTU
Six Flags Entertainment Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-2.65,2.63%,101.07M,0.89%,3.10B,16.43,1.87,-0.27%,98.44M,-1.19%,8.76B,-,0.85,95.72%,15.76%,-14.08%,-317.42M,1.10,140.91%,6.86%,6.28,-30.75%,2.81B,1.69,42.33%,-5.55%,15.51M,-36.29%,18.14,50.26,-,-57.84%,49.77 -38.32%,-34.74%,0.61,-,-53.03% -,-4.47%,27.07 13.43%,-27.23%,-,12.23,26.50% 12.93%,23.64%,3.94%,3.96%,23.54%,-,3.12,-205.95%,10.91%,1.23,-41.89%,"Jun 05, 2024",0.28,54.72%,-11.30%,49.14,1.57,- -,0.37,16.67%,0.79%,0.72,42.08,-,2.99,98.85%,-1.96%,1.57,30.61,98000,2.87,Aug 06 BMO,-21.15%,2.47M,30.70,"Apr 23, 1987",Yes / Yes,0.29% -12.98%,"

","3,887,601",0.29%,FUN
Fulton Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,10.36,1.71,1.23%,182.38M,-3.85%,3.22B,8.50,2.08,-0.17%,179.57M,-6.44%,-,0.72,0.48,75.62%,2.99%,2.49%,313.76M,1.68,27.30%,-1.67%,3.85,-10.28%,1.92B,1.03,4.26%,1.02%,5.37M,-8.09%,17.20,-,14.34%,10.08%,22.49 -21.21%,-4.58%,-,10.40,-1.09% 3.10%,6.15%,14.32 23.70%,6.52%,0.73 (4.13%),-,22.05% 11.81%,-,2.76%,2.50%,80.03%,0.71 (4.01%),-,1.89%,22.87%,0.48,41.69%,"Jul 01, 2025",-,17.62%,16.38%,37.54,2.71,7.21% 5.82%,0.08,1.47%,-5.84%,0.86,20.33,43.91%,0.53,5.72%,-2.35%,1.53,17.76,3400,0.53,Jul 15 AMC,-5.72%,1.39M,17.72,"Sep 03, 1985",Yes / Yes,24.71% 1.98%,"

","2,137,776",-0.23%,FULT
H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,30.85,1.84,0.44%,53.95M,-3.05%,3.07B,11.89,4.78,-2.48%,53.73M,-6.50%,5.08B,2.38,1.25,100.93%,2.28%,5.87%,103.08M,0.87,9.51%,1.93%,2.86,-7.76%,3.53B,1.63,13.67%,2.05%,1.23M,-15.81%,34.75,31.68,12.98%,5.62%,85.89 -33.86%,-32.43%,1.79,26.06,-8.18% -1.78%,2.59%,47.56 19.45%,-11.51%,0.92 (1.62%),9.68,2.87% 4.26%,30.19%,2.08%,2.29%,23.18%,0.91 (1.61%),1.44,-37.60%,9.86%,1.48,44.78%,"Jul 31, 2025",1.15,-0.09%,2.92%,41.81,2.83,9.10% 6.33%,1.87,-15.91%,-4.84%,1.13,67.80,37.93%,1.13,-2.07%,-2.49%,0.85,56.34,7500,1.13,Jun 25 AMC,-8.45%,427.86K,56.81,"Nov 01, 1982",Yes / Yes,9.34% -0.21%,"

","365,418",0.83%,FUL
fuboTV Inc,Communication Services,Broadcasting,USA,NYSE,RUT,20.42,0.19,3.74%,341.54M,10.73%,1.34B,-,-0.07,-2.05%,328.78M,7.40%,1.38B,-,-0.03,42.57%,13.20%,55.56%,70.31M,0.82,172.63%,13.28%,2.66,-5.77%,1.64B,3.34,-117.26%,5.96%,43.41M,211.11%,1.17,4.16,-,21.67%,6.45 -39.22%,184.06%,0.94,9.16,40.30% 19.08%,11.33%,1.15 240.87%,56.18%,-,-,36.48% 228.06%,12.47%,8.52%,6.67%,-60.20%,-,0.84,121.42%,-9.43%,0.28,-,-,0.70,13.18%,4.30%,58.33,2.43,- -,0.70,396.35%,8.99%,2.39,4.83,-,0.94,3.46%,11.51%,0.90,3.96,590,0.55,Aug 08 BMO,34.56%,16.29M,3.92,"Apr 05, 2013",Yes / Yes,678.95% -2.28%,"

","14,590,909",-1.01%,FUBO
Fortive Corp,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,21.85,2.22,0.44%,338.20M,-4.95%,16.38B,17.48,2.77,-21.71%,336.86M,-8.68%,19.36B,26.01,0.57,95.12%,2.79%,-4.95%,768.90M,2.66,-14.32%,-1.76%,2.15,-19.93%,6.15B,1.58,10.29%,4.33%,9.41M,-14.34%,30.70,8.94,0.84%,7.36%,62.77 -22.89%,-8.82%,5.42,11.82,13.17% 3.68%,5.79%,45.49 6.39%,-0.32%,0.29 (0.60%),11.56,5.85% 6.43%,59.78%,3.32%,2.18%,4.39%,0.24 (0.50%),3.15,-11.27%,18.42%,1.31,-,"May 30, 2025",0.80,-0.12%,12.51%,37.86,2.41,4.55% 2.71%,0.96,-11.33%,-4.26%,1.11,58.55,13.55%,0.46,-2.16%,-7.35%,1.85,47.22,18000,0.28,Jul 30 BMO,-12.61%,4.38M,48.40,"Jun 13, 2016",Yes / Yes,15.82% 0.30%,"

","8,106,966",2.50%,FTV
Fortis Inc,Utilities,Utilities - Regulated Electric,Canada,NYSE,-,20.71,2.44,0.12%,503.60M,3.32%,25.30B,19.47,2.59,0.00%,500.99M,7.57%,52.54B,3.67,0.62,56.51%,1.70%,3.49%,1.22B,2.98,8.33%,2.70%,14.99,18.05%,8.50B,1.57,3.25%,2.46%,8.51M,21.31%,32.02,156.18,5.64%,7.50%,50.56 -0.26%,20.67%,0.32,-,4.32% -3.68%,3.03%,40.32 25.07%,6.71%,1.81 (3.58%),13.49,3.69% 4.84%,28.90%,1.72%,1.28%,24.52%,1.74 (3.46%),6.18,3.37%,28.90%,0.73,65.83%,"Aug 19, 2025",0.47,1.09%,14.31%,70.75,2.95,1.99% 4.75%,0.58,12.73%,4.31%,0.45,50.42,73.54%,1.43,4.24%,5.19%,1.33,50.47,9800,1.31,Aug 01 BMO,11.11%,567.54K,50.43,"Nov 19, 2003",Yes / Yes,7.97% -2.37%,"

","753,076",-0.08%,FTS
Fortinet Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",39.60,2.43,16.90%,769.20M,-8.17%,73.64B,34.67,2.77,-1.09%,636.09M,-9.79%,69.86B,3.88,0.59,69.64%,2.92%,-11.48%,1.88B,11.99,4.33%,0.76%,4.03,-4.65%,6.14B,37.70,12.23%,20.80%,18.55M,1.83%,2.55,15.40,10.21%,205.91%,114.82 -16.21%,68.20%,6.25,35.62,46.01% 42.92%,76.42%,54.57 76.31%,61.29%,-,33.97,21.24% 22.46%,81.34%,3.40%,3.07%,251.54%,-,11.37,58.13%,31.36%,3.00,920.90%,-,1.29,13.83%,30.60%,34.43,2.39,- -,1.36,43.64%,-6.52%,1.14,110.65,0.00%,0.51,13.77%,-6.63%,0.88,98.55,14138,0.25,Aug 06 AMC,-2.51%,4.61M,96.21,"Nov 18, 2009",Yes / Yes,9.17% 0.08%,"

","4,031,921",-2.37%,FTNT
TechnipFMC plc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,16.81,2.11,1.26%,411.00M,-5.39%,14.59B,13.62,2.61,-12.23%,405.85M,2.04%,15.28B,0.90,0.65,98.37%,2.21%,21.29%,910.80M,1.53,18.00%,-0.50%,2.13,17.71%,9.51B,4.49,21.35%,9.43%,8.96M,22.63%,7.91,15.35,18.72%,29.27%,38.05 -6.73%,23.23%,2.31,11.06,301.79% -,20.67%,22.11 60.48%,338.69%,0.21 (0.58%),9.74,12.17% -7.54%,20.12%,2.50%,3.00%,483.60%,0.20 (0.56%),1.61,91.88%,12.09%,1.09,-,"Aug 19, 2025",0.84,12.15%,9.58%,53.37,1.85,- -17.40%,1.10,51.23%,1.52%,1.13,40.68,10.45%,0.49,9.53%,4.34%,0.70,35.69,25304,0.36,Jul 24 BMO,17.03%,4.21M,35.49,"Jan 17, 2017",Yes / Yes,18.01% 2.04%,"

","2,930,300",-0.56%,FTI
Frontdoor Inc,Consumer Cyclical,Personal Services,USA,NASD,RUT,18.24,3.08,0.60%,74.28M,-3.80%,4.13B,15.22,3.69,-1.03%,73.14M,-4.41%,4.84B,2.89,1.34,102.35%,2.13%,7.36%,238.00M,2.19,4.74%,-3.31%,2.71,-3.49%,1.89B,21.07,5.16%,14.57%,1.56M,2.73%,2.67,8.17,6.30%,132.22%,63.49 -11.54%,26.20%,6.88,15.03,26.25% 10.83%,17.22%,35.61 57.71%,109.79%,-,11.39,4.78% 6.19%,51.69%,7.77%,3.57%,36.84%,-,2.56,36.30%,19.47%,2.31,-,-,1.34,5.53%,12.59%,39.99,2.43,- -,1.34,12.66%,-3.46%,1.35,58.25,0.00%,6.14,12.70%,-2.55%,3.39,58.49,2120,5.98,Aug 05 BMO,6.36%,574.82K,56.16,"Sep 13, 2018",Yes / Yes,13.42% 2.39%,"

","1,946,391",-3.98%,FTDR
FTAI Aviation Ltd,Industrials,Rental & Leasing Services,USA,NASD,-,34.47,4.03,1.64%,102.56M,21.76%,14.26B,20.58,6.75,0.83%,100.89M,24.66%,17.40B,-,1.26,95.36%,5.25%,37.95%,416.47M,6.62,1624.31%,-0.56%,3.03,28.45%,2.15B,86.45,38.47%,12.10%,5.30M,-3.51%,1.61,47.22,-,389.50%,181.64 -23.49%,27.60%,2.94,-,39.61% -,11.54%,75.06 85.16%,607.94%,1.20 (0.86%),18.96,73.43% 24.47%,32.24%,9.21%,5.07%,995.26%,1.20 (0.86%),8.08,880.16%,31.49%,7.45,862.48%,"Aug 12, 2025",2.87,55.05%,19.33%,65.12,1.17,-3.13% -1.89%,5.01,169.35%,15.85%,1.63,181.27,-,20.88,51.23%,15.14%,0.71,141.47,580,20.88,Jul 29 AMC,11.77%,1.75M,138.98,"May 15, 2015",Yes / Yes,22.06% 18.87%,"

","1,236,554",-1.76%,FTAI
FirstService Corp,Real Estate,Real Estate Services,Canada,NASD,-,63.26,3.12,10.40%,45.46M,0.34%,8.96B,30.85,6.39,0.00%,40.72M,11.64%,10.75B,5.35,1.78,78.21%,0.60%,13.37%,141.91M,1.65,17.89%,-6.81%,1.88,9.36%,5.43B,7.16,8.48%,3.37%,0.24M,8.98%,27.54,39.86,11.82%,12.16%,201.10 -1.90%,13.68%,4.95,36.38,-0.86% -,5.20%,153.13 28.83%,47.40%,1.09 (0.55%),20.18,17.10% 16.73%,29.92%,1.44%,2.03%,67.19%,1.05 (0.53%),1.98,75.12%,6.52%,4.07,583.10%,"Jun 30, 2025",1.43,16.68%,2.61%,70.08,1.90,10.93% 10.98%,1.74,29.90%,5.77%,0.97,220.62,33.91%,1.24,9.12%,9.48%,0.90,196.80,-,1.18,Jul 24 BMO,10.12%,130.07K,197.28,"Jun 02, 2015",Yes / Yes,17.72% 1.52%,"

","116,594",0.24%,FSV
Federal Signal Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,RUT,34.94,3.60,2.56%,60.80M,19.80%,7.64B,27.64,4.54,0.08%,59.24M,14.18%,7.87B,2.34,1.08,100.90%,6.47%,43.81%,221.60M,3.87,20.40%,2.75%,6.51,29.73%,1.97B,6.05,13.00%,12.29%,3.84M,35.97%,20.76,118.03,14.96%,18.77%,128.50 -2.24%,29.41%,1.06,33.72,29.21% 14.76%,14.38%,66.47 88.99%,202.55%,0.56 (0.44%),20.48,15.34% 8.79%,28.59%,4.50%,2.80%,301.60%,0.52 (0.41%),3.98,9.64%,15.77%,4.00,726.99%,"Aug 15, 2025",1.25,9.09%,11.22%,71.32,2.29,10.06% 8.45%,2.60,18.21%,11.66%,1.33,130.40,13.69%,0.23,15.13%,18.79%,1.52,124.60,4700,0.22,Jul 30 BMO,35.41%,589.51K,125.62,"Feb 11, 1969",Yes / Yes,10.52% 5.08%,"

","896,237",0.82%,FSS
Fortuna Mining Corp,Basic Materials,Gold,Canada,NYSE,-,13.65,0.51,0.99%,306.96M,2.51%,2.13B,7.22,0.96,0.00%,303.92M,2.36%,2.09B,0.62,0.18,65.39%,6.97%,14.90%,160.99M,1.89,78.12%,9.20%,1.39,34.76%,1.13B,1.46,18.16%,7.94%,21.18M,61.77%,4.76,6.89,22.06%,12.07%,7.55 -8.08%,50.22%,1.01,8.96,19.67% 22.93%,9.83%,3.86 79.79%,143.51%,-,3.80,20.67% 32.75%,34.05%,3.90%,4.31%,0.58%,-,1.85,571.21%,26.93%,0.28,158.96%,-,1.56,26.32%,14.26%,57.11,2.60,- -,2.04,122.89%,4.10%,0.84,7.29,0.00%,0.14,28.84%,4.90%,0.58,6.71,4961,0.12,Aug 06 AMC,25.92%,15.21M,6.94,"Jul 27, 2005",Yes / Yes,-8.72% -0.45%,"

","8,826,207",3.43%,FSM
First Solar Inc,Technology,Solar,USA,NASD,S&P 500,15.98,11.69,5.47%,107.25M,2.76%,20.04B,8.31,22.47,-1.06%,101.39M,5.52%,19.90B,0.48,4.20,95.87%,9.51%,46.93%,1.26B,4.61,25.28%,5.61%,2.04,11.75%,4.34B,2.34,49.23%,10.54%,9.64M,6.01%,79.69,16.67,33.19%,15.92%,262.72 -28.88%,-14.49%,11.21,-,39.95% -,14.05%,116.56 60.29%,88.40%,-,10.23,12.89% 6.55%,42.99%,4.19%,3.52%,210.83%,-,4.58,4.28%,33.76%,7.79,330.71%,-,1.41,15.39%,28.95%,61.62,1.50,- -,1.90,-2.14%,6.16%,1.40,211.20,0.00%,0.12,8.58%,12.15%,0.53,183.42,8100,0.05,Jul 31 AMC,12.58%,4.72M,186.84,"Nov 17, 2006",Yes / Yes,19.63% 5.38%,"

","2,508,049",1.86%,FSLR
FS KKR Capital Corp,Financial,Asset Management,USA,NYSE,-,10.60,1.90,0.18%,280.07M,-6.89%,5.64B,8.23,2.45,0.14%,277.22M,-4.82%,-,-,0.63,30.70%,1.97%,3.23%,-,3.34,-12.58%,-,4.62,-12.98%,1.69B,0.86,-2.82%,-,5.47M,-7.01%,23.37,-,-,-,24.03 -16.19%,1.21%,-,-,- -,-,17.42 15.61%,-2.68%,-,-,- -,-,2.52%,1.77%,31.64%,2.61 (12.98%),-,-,-,0.41,-46.57%,"Jun 18, 2025",-,-,-,29.55,-,2.49% -2.64%,-,-30.60%,-6.95%,1.02,20.34,138.80%,-,-7.80%,-5.36%,2.14,20.08,-,-,Aug 06 AMC,-5.40%,1.18M,20.14,"Apr 16, 2014",Yes / Yes,-0.87% -3.01%,"

","2,534,570",0.30%,FSK
