Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Grupo Financiero Galicia ADR,Financial,Banks - Regional,Argentina,NASD,-,4.89,9.07,0.09%,119.35M,-1.73%,5.29B,6.15,7.21,0.00%,119.25M,27.91%,1.34B,-,1.46,12.21%,3.43%,42.06%,17.29B,0.31,393.08%,4.88%,3.83,82.84%,34.95,1.27,-11.58%,7.03%,4.09M,226.58%,-,-,-,34.95%,9.81,47.70,176.93%,2.38 (5.36%),1.71,16.66%,30.45%,-7.00%,1.94,0.00 (0.00%),-,52.07%,-,352.33%,1.91,"Aug 19, 2024",8.28,126.96%,38.00%,63.80,3.75%,5.03%,-,0.16,60.79%,7.74%,1.80,73.77,Yes / Yes,0.05,85.49%,-,0.70,45.63,-8.06%,41.67%,-8.96%,Aug 23 BMO,1.07M,44.36,6.01%,28.00%,66.97%,"

","749,691",-2.78%,GGAL
GlobalFoundries Inc,Technology,Semiconductors,USA,NASD,NDX,26.69,1.46,84.52%,553.55M,-0.18%,21.69B,20.42,1.91,0.00%,86.00M,-15.26%,814.00M,3.25,0.33,18.61%,13.04%,-23.45%,6.89B,3.15,-37.83%,1.60%,7.39,-24.71%,20.39,1.91,37.26%,4.55%,11.21M,-31.30%,6.06,6.44,8.21%,7.47%,38.49,62.61,-35.58%,-,18.74,-,6.08%,-37.65%,1.53,-,1.59,5.46%,26.75%,1.43%,1.54,-,2.22,-46.36%,13.33%,36.27,3.53%,3.26%,12000,0.24,-12.39%,11.82%,2.05,55.44,Yes / Yes,0.19,-35.52%,0.00%,0.54,39.35,1.08%,31.26%,-11.54%,Aug 06 BMO,1.52M,39.04,-6.43%,-14.96%,-23.82%,"

","823,301",-0.79%,GFS
GFL Environmental Inc.,Industrials,Waste Management,Canada,NYSE,-,-,-1.41,36.64%,359.35M,1.79%,15.02B,37.21,1.07,0.00%,238.59M,-8.28%,-529.05M,-,0.26,60.08%,3.65%,5.64%,5.63B,2.67,-8.22%,-,7.25,15.12%,13.09,3.05,62.72%,-3.43%,8.72M,21.21%,0.26,153.16,-,-9.59%,26.87,43.79,15.59%,0.05 (0.12%),559.20,39.81%,-4.31%,-8.91%,1.16,0.05 (0.14%),0.89,33.09%,17.61%,48.46%,0.94,"Jul 15, 2024",0.89,-98.55%,4.98%,46.71,1.68%,2.37%,20000,1.50,2.03%,-9.39%,1.65,44.73,Yes / Yes,1.49,-270.85%,-,0.74,39.65,-1.02%,-7.26%,4.04%,Jul 31 AMC,1.20M,39.89,-2.11%,-0.84%,11.28%,"

","891,955",0.61%,GFL
Gold Fields Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,22.38,0.70,0.00%,895.02M,7.82%,13.94B,8.87,1.76,-,895.01M,7.30%,637.58M,2.38,0.36,19.36%,1.02%,4.35%,4.39B,3.18,15.23%,14.43%,2.79,2.84%,5.21,2.99,50.92%,8.10%,9.17M,28.97%,0.59,26.42,9.40%,14.69%,10.31,18.97,7.75%,0.45 (2.90%),40.60,-,10.19%,-17.85%,1.20,0.39 (2.51%),1.77,12.25%,35.24%,51.12%,0.53,"Sep 13, 2024",1.77,-5.12%,29.82%,62.19,3.43%,2.70%,6297,0.36,-1.13%,14.54%,2.67,18.00,Yes / Yes,0.34,-,39.95%,0.77,15.51,0.00%,19.44%,-,Aug 27 BMO,3.28M,15.58,10.42%,1.09%,2.44%,"

","2,518,275",0.45%,GFI
Griffon Corp.,Industrials,Conglomerates,USA,NYSE,RUT,18.68,3.73,17.06%,53.06M,3.22%,3.44B,12.49,5.59,-4.37%,40.86M,4.26%,189.37M,0.94,1.18,75.66%,4.01%,11.26%,2.61B,1.32,6.56%,-0.05%,3.42,-4.37%,4.53,15.41,15.46%,7.65%,1.64M,75.50%,2.71,25.76,19.88%,67.73%,38.33,77.99,14.49%,0.60 (0.86%),10.13,36.52%,10.17%,-10.53%,1.29,0.60 (0.86%),1.39,6.97%,39.23%,82.05%,2.15,"Aug 28, 2024",2.50,153.67%,16.16%,61.46,2.86%,2.82%,5700,7.51,-5.36%,7.27%,1.17,87.40,Yes / Yes,7.33,-6.68%,31.66%,0.69,69.93,-5.97%,-5.63%,-5.21%,Aug 07 BMO,478.32K,69.78,6.45%,5.08%,6.55%,"

","328,725",-0.21%,GFF
Getty Images Holdings Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,41.00,0.09,53.04%,405.00M,3.07%,1.51B,20.53,0.18,-0.69%,192.74M,2.79%,38.01M,-,0.05,44.27%,3.48%,20.98%,906.66M,1.67,240.20%,94.96%,9.77,-10.00%,1.59,2.31,5.68%,1.51%,6.72M,-38.19%,0.31,12.00,-,6.18%,2.88,6.65,-29.71%,-,22.50,-,1.87%,-44.51%,2.06,-,0.78,-0.07%,65.31%,28.12%,0.14,-,0.78,117.59%,20.58%,57.89,3.76%,3.45%,1700,2.13,-1.80%,4.19%,1.67,5.44,Yes / Yes,2.12,191.18%,0.00%,0.48,3.60,0.31%,-73.26%,1.54%,Aug 09 BMO,687.55K,3.69,2.70%,4.20%,-9.16%,"

","327,411",2.50%,GETY
Guess Inc.,Consumer Cyclical,Apparel Retail,Switzerland,NYSE,-,7.57,2.62,47.87%,53.01M,1.80%,1.02B,7.04,2.82,-1.40%,26.81M,-7.90%,170.94M,1.72,0.37,77.77%,34.72%,-4.16%,2.87B,0.36,-20.06%,-7.66%,8.66,-27.15%,9.55,2.08,12.15%,6.49%,9.31M,0.25%,4.26,4.66,4.40%,34.88%,18.52,30.76,-6.36%,3.52 (17.74%),4.55,79.99%,10.25%,-35.54%,1.94,1.20 (6.05%),0.76,3.56%,44.01%,7.07%,0.62,"Sep 11, 2024",1.47,20.94%,7.85%,46.73,2.47%,3.14%,12000,2.86,6.75%,5.96%,2.60,22.75,Yes / Yes,2.40,-147.89%,36.43%,0.47,19.37,0.36%,-2.48%,10.24%,Aug 28 AMC,1.08M,19.83,0.64%,-7.42%,-13.14%,"

","500,180",2.37%,GES
Geron Corp.,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.36,8.32%,602.80M,1.10%,2.77B,-,-0.12,-3.87%,552.62M,1.32%,-219.55M,-,-0.09,69.61%,12.15%,1.77%,1.37M,2024.00,-8.32%,-1.63%,7.26,41.10%,0.51,9.01,66.79%,-50.78%,67.14M,111.98%,0.60,7.62,5.00%,-72.56%,1.64,5.34,118.01%,-,-,-16.08%,-63.48%,-13.86%,0.50,-,3.60,46.26%,-,180.49%,0.24,-,3.61,1.70%,-16559.94%,52.68,5.98%,5.04%,141,0.28,205.11%,-15990.68%,1.12,7.31,Yes / Yes,0.13,-14.44%,-,0.93,4.28,155.80%,2.91%,2941.38%,Aug 08 BMO,9.25M,4.60,2.76%,0.98%,33.95%,"

","8,560,096",7.48%,GERN
"Geo Group, Inc.",Industrials,Security & Protection Services,USA,NYSE,RUT,55.86,0.23,5.15%,139.63M,-1.25%,1.77B,10.23,1.24,3.45%,132.43M,-10.83%,34.30M,3.72,0.24,79.20%,6.45%,-4.88%,2.42B,0.73,-2.89%,-7.64%,3.57,-12.97%,9.19,1.38,34.42%,0.94%,8.54M,67.28%,0.38,33.70,15.00%,2.73%,7.46,18.05,17.08%,-,8.60,-9.73%,1.12%,-29.75%,0.65,-,-,0.80%,22.28%,69.97%,0.51,"Jan 22, 2021",-,-74.12%,13.86%,43.98,3.19%,3.49%,16400,1.42,-0.64%,1.41%,1.00,17.95,Yes / Yes,1.38,-225.05%,0.00%,0.52,12.62,-0.07%,-10.68%,2.24%,Aug 07 BMO,2.39M,12.68,-3.04%,-8.41%,-3.44%,"

","1,240,627",0.48%,GEO
Genius Sports Limited,Communication Services,Internet Content & Information,United Kingdom,NYSE,-,-,-0.43,12.54%,209.12M,0.63%,1.68B,-,-0.02,0.00%,184.54M,1.40%,-97.40M,-,-0.01,67.26%,7.93%,53.97%,444.07M,3.78,44.50%,-1.95%,5.35,37.01%,2.62,3.04,89.36%,-13.12%,14.64M,48.79%,0.44,18.06,-,-16.89%,4.62,8.15,28.80%,-,312.19,9.88%,-17.51%,-2.27%,1.96,-,1.54,39.25%,16.85%,72.29%,0.31,-,1.54,49.31%,-18.48%,60.38,3.00%,4.05%,2300,0.01,20.65%,-21.93%,1.15,9.35,Yes / Yes,0.01,-92.31%,-,0.62,7.91,1.26%,-222.58%,9.90%,Aug 06 BMO,2.74M,7.96,4.90%,12.28%,29.09%,"

","1,699,903",0.63%,GENI
Gen Digital Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,28.52,0.95,9.44%,623.00M,2.80%,16.74B,11.08,2.46,-2.42%,557.41M,5.75%,608.00M,2.49,0.54,86.61%,3.22%,12.54%,3.83B,4.37,12.50%,-0.46%,5.41,25.06%,3.20,8.49,11.34%,3.90%,17.97M,44.22%,1.05,26.00,11.45%,28.23%,16.38,27.13,19.19%,0.52 (1.90%),8.03,81.21%,6.61%,0.26%,0.76,0.50 (1.84%),0.30,9.40%,75.02%,66.06%,0.52,"Aug 19, 2024",0.30,-54.16%,31.74%,65.27,1.89%,1.90%,3400,4.35,7.10%,15.87%,2.50,28.40,Yes / Yes,3.67,-1.77%,52.11%,0.80,26.81,-0.05%,0.61%,2.01%,Aug 01 AMC,3.32M,27.20,3.55%,5.94%,16.04%,"

","2,643,608",1.45%,GEN
Genesis Energy L.P.,Energy,Oil & Gas Midstream,USA,NYSE,-,-,-0.12,23.50%,122.42M,-1.43%,1.61B,17.52,0.75,0.01%,93.69M,-2.09%,-14.97M,-,-0.10,66.88%,3.39%,-7.66%,3.11B,0.52,-159.09%,-5.14%,9.10,22.57%,3.57,3.68,676.92%,1.07%,3.17M,30.88%,0.27,49.51,44.10%,5.47%,9.77,15.17,13.47%,0.63 (4.79%),-,-,-0.29%,-13.38%,2.07,0.60 (4.57%),0.96,4.07%,12.31%,34.49%,0.38,"Jul 31, 2024",1.09,-532.51%,10.13%,48.00,2.28%,2.66%,2137,3.16,2.56%,-0.48%,2.33,15.33,Yes / Yes,3.15,-216.05%,272.36%,0.40,13.04,-,-733.33%,-6.02%,Aug 01 BMO,348.74K,13.14,-0.56%,-2.94%,5.03%,"

","140,122",0.77%,GEL
GE HealthCare Technologies Inc,Healthcare,Medical Devices,USA,NASD,"NDX, S&P 500",26.76,3.45,6.94%,455.34M,6.24%,42.11B,19.44,4.74,-0.35%,424.97M,8.76%,1.58B,2.48,1.05,76.05%,2.36%,17.00%,19.52B,2.16,8.11%,-,3.68,4.45%,17.08,5.40,11.64%,4.94%,10.01M,43.34%,4.41,20.91,10.80%,21.26%,62.35,94.50,19.26%,0.12 (0.13%),26.04,-2.54%,9.67%,-2.42%,1.36,0.12 (0.13%),0.77,4.14%,40.97%,47.89%,1.95,"Oct 18, 2024",1.01,-4.45%,13.88%,73.72,2.27%,2.11%,51000,1.24,2.52%,8.10%,1.81,95.82,Yes / Yes,1.09,2.17%,3.97%,1.30,90.88,-0.75%,2.36%,0.46%,Jul 31 BMO,2.72M,92.21,6.45%,9.54%,12.54%,"

","3,537,559",1.46%,GEHC
Greif Inc,Consumer Cyclical,Packaging & Containers,USA,NYSE,RUT,13.55,4.60,56.39%,25.47M,0.74%,3.61B,12.93,4.83,-0.09%,25.22M,-2.20%,266.50M,1.36,1.09,38.48%,2.35%,3.07%,5.34B,0.68,-31.43%,-0.34%,3.59,-6.59%,35.56,1.75,14.61%,4.19%,0.59M,-5.73%,3.36,18.58,10.00%,13.31%,55.95,71.36,-4.89%,2.09 (3.35%),24.04,11.64%,5.20%,-12.58%,0.93,2.10 (3.37%),1.28,7.28%,19.81%,11.49%,1.44,"Sep 16, 2024",1.70,-31.30%,8.32%,53.65,1.89%,2.20%,12000,1.58,-1.23%,4.99%,2.00,74.20,Yes / Yes,1.49,-3.70%,32.73%,0.77,62.47,2.13%,-9.39%,9.31%,Aug 28 AMC,165.41K,62.38,1.31%,0.70%,-0.99%,"

","127,062",-0.14%,GEF
GE Aerospace,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,45.01,4.21,0.32%,1.09B,5.17%,205.65B,36.39,5.21,-1.59%,1.08B,10.77%,4.64B,1.52,1.11,79.22%,1.25%,18.74%,61.92B,3.32,87.37%,-3.28%,2.61,37.07%,17.15,11.06,24.13%,3.22%,13.47M,113.76%,14.24,13.32,29.63%,18.50%,84.16,189.78,86.33%,0.98 (0.51%),37.82,-,12.39%,-0.06%,1.18,0.72 (0.38%),0.85,-6.11%,28.45%,125.35%,4.36,"Sep 26, 2024",1.14,-48.45%,9.33%,73.00,1.93%,2.51%,125000,1.12,-14.08%,7.49%,1.28,196.53,Yes / Yes,1.01,4707.66%,3.83%,0.66,188.67,-2.82%,21.75%,-45.53%,Jul 23 BMO,5.17M,189.66,9.25%,12.24%,31.58%,"

","3,422,249",0.52%,GE
Grid Dynamics Holdings Inc,Technology,Information Technology Services,USA,NASD,RUT,-,-0.02,26.13%,75.89M,-0.14%,1.06B,33.54,0.41,-5.21%,56.63M,-0.79%,-1.19M,-,0.09,74.45%,4.12%,36.23%,318.34M,3.32,-1.08%,15.88%,6.32,11.56%,5.07,2.72,30.00%,-0.27%,2.33M,15.58%,3.34,4.13,-,-0.31%,9.07,14.70,3.53%,-,47.09,-,-0.30%,-6.12%,1.06,-,7.14,32.09%,35.65%,52.15%,0.50,-,7.14,94.14%,-1.26%,53.16,3.33%,3.62%,3920,0.03,-0.26%,-0.37%,1.00,16.80,Yes / Yes,0.01,-131.29%,-,0.60,13.60,2.44%,8.55%,7.36%,Aug 01 AMC,369.14K,13.80,0.01%,4.13%,13.60%,"

","220,910",1.47%,GDYN
Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,8.04,3.03,0.18%,89.84M,0.95%,2.19B,-,-,7.92%,89.68M,2.35%,-,-,-,32.19%,0.01%,6.47%,55.24M,39.62,-,-,0.07,7.31%,26.73,0.91,-,-,0.01M,23.59%,-,-,-,-,18.04,24.47,12.57%,-,-,-,-,-0.45%,1.18,1.32 (5.42%),-,-,-,35.03%,0.25,"Oct 17, 2024",-,-,-,65.98,0.82%,0.95%,-,-,-,-,-,-,No / Yes,-,7.40%,46.94%,0.87,24.43,-,-,2.60%,-,176.13K,24.36,2.02%,3.69%,8.47%,"

","153,036",-0.29%,GDV
GDS Holdings Limited ADR,Technology,Information Technology Services,China,NASD,-,-,-3.17,6.80%,185.11M,20.75%,4.07B,-,-0.64,0.00%,176.10M,29.00%,-582.90M,-,-0.22,31.58%,3.97%,128.80%,1.46B,2.79,-140.11%,-11.87%,4.47,157.23%,13.01,1.65,36.24%,-5.35%,6.99M,101.21%,7.22,2.98,0.51%,-19.58%,5.01,20.82,136.07%,-,-,-44.77%,-6.63%,3.44%,0.23,-,1.39,28.45%,15.55%,329.74%,1.11,-,1.39,-215.27%,6.56%,78.24,7.72%,5.53%,2345,2.58,5.01%,-40.01%,1.12,22.68,Yes / Yes,2.28,3.49%,-,2.57,20.51,1.30%,21.51%,10.83%,Aug 21 BMO,1.56M,21.53,24.24%,53.49%,129.89%,"

","4,012,799",4.97%,GDS
GoodRx Holdings Inc,Healthcare,Health Information Services,USA,NASD,-,-,-0.14,78.60%,92.36M,-10.94%,2.57B,15.36,0.44,-0.03%,81.22M,-17.86%,-58.68M,-,0.09,14.96%,11.11%,-13.55%,775.09M,3.31,24.07%,-5.53%,6.63,-4.38%,1.77,3.82,26.67%,-3.71%,9.03M,21.15%,1.38,4.89,30.00%,-7.50%,4.14,9.26,0.90%,-,20.17,-,-4.30%,-27.00%,1.39,-,7.32,26.70%,81.19%,63.48%,0.33,-,7.32,-593.40%,3.94%,32.80,3.61%,4.11%,694,1.06,4.03%,-7.57%,2.05,9.39,Yes / Yes,1.04,-87.74%,-,0.56,6.73,0.07%,-8.05%,5.76%,Aug 08 BMO,1.36M,6.76,-12.51%,-14.92%,-6.42%,"

","767,308",0.45%,GDRX
Golden Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,3.52,8.89,25.94%,28.67M,-4.01%,886.67M,26.43,1.18,-0.15%,20.97M,-1.01%,274.43M,0.23,0.16,71.16%,3.01%,5.03%,829.80M,1.07,-78.00%,-4.06%,2.86,-9.79%,19.04,1.65,-35.20%,20.51%,0.63M,-9.71%,3.13,10.00,15.00%,60.51%,27.42,42.14,-21.56%,0.75 (2.39%),-,-,27.13%,-25.68%,2.23,0.75 (2.39%),0.73,7.95%,37.03%,14.22%,1.15,"Sep 17, 2024",0.77,455.01%,8.88%,48.39,5.25%,3.22%,5800,0.91,-26.14%,33.07%,1.29,37.43,Yes / Yes,0.88,-94.85%,0.00%,0.82,30.47,-3.62%,-87.16%,-41.63%,Aug 08 AMC,220.71K,31.32,-2.02%,0.99%,-7.31%,"

","181,993",2.79%,GDEN
Godaddy Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,12.62,12.50,0.60%,142.05M,2.51%,22.24B,23.96,6.59,-9.35%,140.12M,-2.88%,1.81B,-,1.23,99.67%,2.52%,11.75%,4.39B,5.06,-29.82%,-1.88%,2.69,30.46%,1.11,142.15,2.00%,24.95%,3.53M,115.44%,3.16,49.99,-1.90%,6141.30%,71.15,167.65,48.62%,-,19.33,84.46%,44.89%,-5.89%,1.13,-,0.48,9.82%,57.99%,121.74%,3.40,-,0.48,509.15%,17.89%,53.10,1.75%,2.09%,6159,24.99,6.10%,41.21%,2.15,171.20,Yes / Yes,24.69,87.96%,0.00%,0.62,158.53,0.94%,-4.90%,7.67%,Aug 01 AMC,1.31M,157.77,0.44%,2.33%,21.85%,"

","808,400",-0.48%,GDDY
General Dynamics Corp.,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,23.75,12.83,0.63%,273.60M,0.27%,83.72B,18.50,16.46,-6.93%,273.04M,4.54%,3.54B,1.65,3.73,86.32%,0.85%,3.18%,44.95B,1.86,20.81%,-0.93%,1.91,9.21%,80.20,3.80,13.38%,6.53%,2.32M,39.54%,4.96,61.47,14.43%,17.08%,214.53,309.97,17.33%,5.59 (1.84%),38.72,1.46%,11.49%,-1.71%,0.61,5.48 (1.80%),0.80,3.25%,15.67%,42.02%,4.98,"Oct 11, 2024",1.33,5.47%,10.09%,57.06,1.41%,1.65%,111600,0.50,10.00%,7.89%,1.68,327.10,Yes / Yes,0.40,20.48%,43.92%,0.78,308.09,4.48%,-0.52%,17.97%,Jul 24 BMO,1.21M,304.67,1.61%,3.29%,8.07%,"

","948,469",-1.11%,GD
GigaCloud Technology Inc,Technology,Software - Infrastructure,USA,NASD,RUT,6.78,2.78,47.67%,31.46M,8.85%,773.31M,4.71,4.00,-15.11%,21.50M,-16.50%,113.94M,-,0.74,20.85%,27.20%,-35.96%,984.85M,0.79,36.43%,312.20%,4.25,-32.08%,8.67,2.17,27.34%,15.09%,5.85M,103.46%,5.08,3.71,-,38.66%,6.71,45.18,2.87%,-,6.86,208.72%,14.26%,-58.34%,1.76,-,1.19,59.39%,26.57%,180.48%,1.41,"Jun 11, 2008",1.98,132.17%,13.66%,45.95,7.19%,7.04%,1362,1.44,84.25%,11.57%,1.00,52.15,Yes / Yes,1.23,44.99%,0.00%,0.81,17.93,12.85%,40.46%,103.01%,Aug 06 AMC,1.38M,18.82,0.62%,-17.81%,-31.79%,"

","1,121,937",4.96%,GCT
GCM Grosvenor Inc,Financial,Asset Management,USA,NASD,RUT,-,-0.04,3.10%,44.57M,0.61%,513.45M,13.96,0.83,-0.36%,43.19M,5.98%,16.08M,-,0.16,101.99%,6.70%,19.13%,453.28M,1.13,23.78%,0.33%,15.22,27.15%,-0.64,-,21.20%,3.23%,2.89M,50.20%,1.66,6.95,10.99%,-,7.52,11.52,28.57%,0.50 (4.31%),5.13,-,3.56%,0.00%,0.54,0.44 (3.82%),-,3.75%,-,53.19%,0.27,"Sep 03, 2024",-,42.70%,6.07%,68.52,2.68%,2.42%,538,-,2.53%,3.55%,2.00,11.60,Yes / Yes,-,119.13%,-,0.69,11.49,3.23%,3.45%,8.54%,Aug 08 BMO,190.24K,11.52,5.17%,6.33%,20.01%,"

","132,082",0.26%,GCMG
"Greenbrier Cos., Inc.",Industrials,Railroads,USA,NYSE,RUT,13.25,3.84,4.18%,30.88M,3.31%,1.58B,11.55,4.41,-3.42%,29.83M,6.44%,123.30M,0.71,1.29,100.62%,6.10%,3.08%,3.50B,0.45,45.45%,-7.33%,5.51,1.66%,42.69,1.19,1.97%,3.07%,1.82M,24.68%,9.37,5.43,18.70%,9.63%,32.00,58.00,15.17%,-,-,-16.96%,3.91%,-12.28%,1.50,1.20 (2.36%),1.36,14.34%,13.97%,59.00%,1.33,"Jul 23, 2024",2.74,121.16%,7.15%,66.18,2.57%,2.59%,13800,1.38,-9.62%,3.52%,3.50,42.00,Yes / Yes,1.37,66.86%,60.03%,0.49,50.74,-11.69%,-7.56%,-21.09%,Jul 08 BMO,330.70K,50.88,6.13%,6.86%,4.70%,"

","163,340",0.28%,GBX
Global Business Travel Group Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.10,61.72%,467.09M,5.14%,3.68B,86.64,0.09,0.00%,181.17M,8.22%,-40.00M,-,-0.01,28.52%,1.80%,21.98%,2.35B,1.56,112.44%,0.07%,2.85,30.15%,2.57,3.03,140.23%,-1.03%,3.26M,42.05%,1.09,7.14,-,-5.75%,4.49,7.61,20.47%,-,17.35,-,-1.52%,2.04%,0.63,-,1.65,33.26%,50.70%,73.05%,0.20,-,1.65,91.85%,5.65%,71.48,2.73%,2.52%,19000,1.18,7.78%,-1.70%,1.50,8.52,Yes / Yes,1.16,106.21%,-,2.77,7.58,-0.63%,587.80%,5.57%,Aug 06 BMO,1.14M,7.77,7.86%,11.99%,23.95%,"

","3,166,691",2.51%,GBTG
Golub Capital BDC Inc,Financial,Asset Management,USA,NASD,-,9.12,1.64,1.75%,264.61M,0.67%,3.96B,8.56,1.75,55.40%,258.55M,-0.20%,280.20M,-,0.44,45.20%,0.95%,-3.50%,664.80M,5.95,68.90%,1.07%,1.68,-6.39%,20.27,0.74,18.11%,4.30%,2.45M,6.89%,0.58,25.89,-0.70%,9.50%,13.63,17.48,0.89%,-,6.51,2.50%,5.20%,-14.42%,0.57,1.52 (10.18%),-,31.70%,51.90%,9.72%,0.19,"Nov 29, 2024",-,-,52.40%,52.29,0.91%,1.21%,850,1.06,-,42.10%,2.00,16.25,Yes / Yes,1.06,-89.20%,107.30%,0.87,14.98,-11.70%,-0.83%,10.70%,Aug 05 AMC,1.46M,14.96,0.33%,0.19%,-3.44%,"

","1,269,284",-0.13%,GBDC
"Glacier Bancorp, Inc.",Financial,Banks - Regional,USA,NYSE,RUT,27.42,1.65,0.48%,113.39M,0.56%,5.12B,20.13,2.24,-1.20%,112.85M,-3.87%,184.10M,2.74,0.41,79.52%,4.64%,26.61%,1.21B,4.21,-20.90%,-0.21%,7.73,17.64%,27.67,1.63,41.06%,0.67%,5.23M,60.79%,-,-,10.00%,6.07%,27.36,47.71,9.27%,1.32 (2.92%),30.14,-1.55%,5.43%,-5.37%,0.79,1.32 (2.92%),-,14.37%,-,65.02%,1.44,"Jul 09, 2024",0.05,-33.67%,18.34%,52.81,3.45%,2.90%,3294,1.35,17.41%,15.16%,2.57,44.71,Yes / Yes,0.08,-20.46%,65.66%,0.96,46.04,-3.43%,5.81%,10.66%,Jul 18 AMC,677.17K,45.15,-0.07%,2.56%,13.78%,"

","646,884",-1.93%,GBCI
GATX Corp.,Industrials,Rental & Leasing Services,USA,NYSE,RUT,21.12,6.53,1.71%,35.46M,0.23%,4.91B,17.00,8.11,-2.37%,34.99M,-1.86%,234.10M,1.76,1.88,101.22%,3.59%,5.73%,1.50B,3.28,9.05%,0.09%,7.85,5.78%,65.80,2.10,5.19%,2.05%,1.26M,26.25%,23.14,5.96,12.00%,10.35%,97.21,151.33,14.71%,-,-,5.65%,2.20%,-8.87%,0.97,2.29 (1.66%),3.02,1.00%,46.93%,41.86%,2.90,"Sep 13, 2024",3.02,6.72%,28.42%,52.20,1.77%,2.04%,2020,3.61,12.79%,15.65%,1.00,148.00,Yes / Yes,3.55,-30.07%,30.30%,0.73,138.15,0.32%,-19.44%,12.67%,Jul 23 BMO,160.09K,137.90,0.70%,-0.13%,5.70%,"

","116,653",-0.18%,GATX
"General American Investors Co., Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,4.22,12.73,8.54%,23.31M,1.30%,1.45B,-,-,-1.48%,21.32M,2.62%,-,-,-,31.54%,0.04%,8.60%,26.75M,54.13,-,-,0.26,16.53%,60.39,0.89,-,-,0.01M,37.29%,-,-,-,-,37.44,54.19,24.94%,-,-,-66.35%,-,-0.98%,1.01,0.55 (1.02%),-,-,-,43.32%,0.66,"Nov 10, 2023",-,-,-,66.23,0.92%,1.11%,-,-,-,-,-,-,No / Yes,-,-22.80%,23.63%,1.52,53.55,-,-,1.10%,-,35.10K,53.66,2.30%,4.00%,13.69%,"

","53,215",0.21%,GAM
Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,NYSE,-,11.68,0.47,0.57%,304.70M,2.04%,1.67B,-,-,0.69%,302.98M,-0.18%,-,-,-,7.83%,0.01%,3.78%,33.55M,49.86,-,-,0.06,-0.36%,5.15,1.07,-,-,0.04M,3.78%,-,-,-,-,4.56,5.74,8.07%,-,-,-,-,-4.36%,0.92,0.60 (10.93%),-,-,-,20.41%,0.08,"Sep 16, 2024",-,-,-,52.47,1.32%,1.28%,-,-,-,-,-,-,No / Yes,-,-52.70%,-,0.84,5.56,-,-,-3.00%,-,575.41K,5.49,-0.19%,1.42%,2.80%,"

","483,480",-1.26%,GAB
Genpact Ltd,Technology,Information Technology Services,Bermuda,NYSE,-,11.00,3.55,8.36%,179.49M,1.19%,6.95B,11.53,3.38,-0.06%,163.29M,-0.26%,647.84M,1.29,0.80,91.79%,2.69%,22.79%,4.59B,1.51,5.95%,-0.15%,3.84,21.15%,13.12,2.97,7.15%,13.41%,4.39M,6.50%,5.13,7.60,8.52%,30.34%,29.41,39.95,12.39%,0.35 (0.89%),15.03,18.59%,17.37%,-2.35%,1.14,0.59 (1.53%),1.89,8.43%,34.55%,32.64%,0.73,"Sep 11, 2024",1.89,61.22%,13.99%,59.55,1.51%,1.82%,129100,0.80,4.17%,14.12%,2.69,40.10,Yes / Yes,0.60,7.78%,16.13%,0.68,39.02,2.84%,9.42%,6.40%,Aug 08 AMC,1.14M,39.01,0.46%,6.28%,13.74%,"

","782,337",-0.03%,G
