Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
NAPCO Security Technologies Inc,Industrials,Security & Protection Services,USA,NASD,RUT,25.23,1.23,4.54%,35.66M,-0.13%,1.10B,25.97,1.19,0.00%,34.04M,2.82%,1.02B,6.78,0.27,88.42%,9.31%,30.32%,45.31M,6.10,-15.05%,-7.19%,8.87,-15.56%,181.23M,6.84,4.83%,23.50%,3.17M,-12.85%,4.53,12.37,3.72%,27.48%,58.09 -46.65%,-44.47%,2.50,21.75,47.51% 32.57%,27.14%,19.00 63.11%,20.63%,-,20.27,18.31% 12.90%,56.33%,2.67%,2.44%,149.12%,0.52 (1.66%),5.63,-2.78%,26.56%,0.80,996.99%,"Jun 12, 2025",5.22,-1.05%,25.00%,57.80,2.00,- -,6.74,-21.46%,1.43%,1.49,30.08,30.13%,0.03,-10.77%,5.29%,0.47,30.23,1070,0.03,May 05 BMO,1.72%,357.34K,30.99,"Dec 29, 1981",Yes / Yes,2.94% 2.10%,"

","168,564",2.51%,NSSC
Insperity Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,46.08,1.05,5.34%,36.70M,-21.41%,1.82B,15.40,3.13,-3.11%,35.62M,-21.33%,1.72B,13.47,0.22,98.51%,7.35%,-27.83%,40.00M,0.27,-41.17%,-1.42%,5.10,-35.65%,6.70B,15.82,48.81%,1.95%,2.62M,-37.72%,3.05,3.41,3.42%,31.50%,96.45 -49.95%,-53.01%,14.14,-,-9.06% -8.34%,7.30%,45.07 7.10%,-55.63%,2.40 (4.97%),18.90,9.79% 8.81%,13.98%,8.69%,4.16%,-27.22%,2.40 (4.97%),0.26,-75.66%,0.70%,2.64,99.56%,"Jun 06, 2025",1.12,2.40%,0.60%,29.18,3.00,10.64% 14.58%,1.12,-127.78%,-16.77%,0.55,57.75,98.97%,3.89,3.30%,-20.10%,3.32,45.07,4500,3.89,Aug 01 BMO,-35.80%,513.74K,48.27,"Jan 29, 1997",Yes / Yes,-36.24% -0.25%,"

","1,704,078",7.10%,NSP
Insight Enterprises Inc,Technology,Electronics & Computer Distribution,USA,NASD,RUT,28.61,4.19,1.43%,31.42M,-17.64%,3.77B,11.24,10.67,-57.54%,31.02M,-16.71%,5.01B,4.11,2.48,104.18%,6.30%,-10.20%,149.67M,0.45,1.65%,-6.41%,6.21,-30.59%,8.36B,2.35,8.46%,1.86%,1.95M,-21.16%,51.10,12.21,6.97%,8.67%,225.38 -46.80%,-46.59%,9.82,18.80,3.24% 6.09%,5.11%,118.30 1.36%,29.49%,-,10.89,-2.66% 0.85%,20.59%,7.21%,3.66%,148.98%,-,0.60,-50.01%,4.27%,5.37,341.49%,-,1.26,-7.61%,1.79%,29.57,2.40,- -,1.29,-35.56%,-13.91%,1.15,151.00,0.00%,0.96,-3.25%,-12.16%,1.74,120.40,14324,0.83,Jul 31 BMO,-21.69%,314.44K,119.91,"Jan 24, 1995",Yes / Yes,-0.68% -2.92%,"

","546,336",-0.41%,NSIT
Norfolk Southern Corp,Industrials,Railroads,USA,NYSE,S&P 500,18.79,14.80,0.05%,224.61M,-2.90%,62.40B,19.72,14.10,0.00%,224.24M,5.95%,78.46B,2.08,3.32,78.91%,1.19%,23.96%,3.35B,5.12,6.23%,-0.07%,1.46,8.94%,12.18B,4.22,12.04%,7.72%,2.67M,18.50%,65.83,47.89,9.03%,24.11%,288.11 -3.47%,11.44%,5.81,30.83,-1.51% 2.46%,10.71%,201.63 37.94%,13.60%,5.43 (1.95%),13.61,2.85% 1.42%,36.06%,1.91%,1.97%,50.25%,5.40 (1.94%),6.44,86.84%,36.06%,5.84,235.89%,"Aug 01, 2025",0.71,0.71%,27.48%,60.46,2.43,9.09% 8.45%,0.79,4.86%,2.02%,1.28,299.22,46.66%,1.17,2.17%,6.98%,1.71,274.85,19600,1.11,Jul 29 BMO,12.28%,1.83M,278.12,"Jun 02, 1982",Yes / Yes,-0.45% -0.58%,"

","3,123,745",1.19%,NSC
National Storage Affiliates Trust,Real Estate,REIT - Industrial,USA,NYSE,-,49.61,0.59,8.61%,76.45M,-4.94%,3.96B,35.65,0.83,0.03%,69.90M,-9.72%,8.38B,-,0.23,91.09%,5.03%,-21.99%,44.99M,5.19,-38.07%,0.22%,3.12,-20.75%,762.54M,3.25,13.01%,1.23%,3.52M,-22.34%,9.07,196.06,-8.18%,5.66%,49.15 -40.10%,-30.08%,0.15,10.70,6.40% -,1.00%,29.02 1.45%,-44.64%,2.27 (7.72%),17.46,9.57% 14.71%,47.16%,3.31%,2.53%,0.12%,1.78 (6.04%),11.00,-70.29%,37.99%,0.80,155.70%,"Jun 13, 2025",0.29,-9.89%,5.90%,29.94,3.56,12.27% 12.12%,0.29,-84.03%,-6.29%,1.10,36.70,189.94%,3.34,-3.97%,-9.40%,1.01,29.60,1466,3.34,Aug 04 AMC,-21.08%,1.13M,29.44,"Apr 23, 2015",Yes / Yes,-8.08% -1.13%,"

","1,136,563",-0.54%,NSA
Natural Resource Partners LP,Energy,Thermal Coal,USA,NYSE,-,9.78,10.40,36.71%,13.14M,-3.10%,1.34B,-,-,0.00%,8.32M,4.35%,1.45B,-,-,23.87%,3.03%,-1.23%,138.28M,5.81,-,-0.01%,10.23,-2.87%,229.91M,2.41,-,21.26%,0.25M,-7.24%,42.19,43.29,-,31.98%,111.71 -8.92%,13.12%,2.35,5.38,49.25% -,20.37%,80.78 25.96%,170.81%,-,8.30,8.05% 3.10%,83.25%,4.14%,2.67%,988.58%,2.97 (2.92%),6.33,-30.92%,69.72%,3.18,338.75%,"May 20, 2025",2.45,-19.21%,60.15%,56.50,3.00,18.56% 10.76%,2.45,-22.53%,1.59%,0.27,15.00,26.44%,0.25,-21.35%,4.16%,0.41,102.68,54,0.22,Aug 06 BMO,0.85%,24.66K,101.75,"Oct 11, 2002",Yes / Yes,- -,"

","10,021",-0.91%,NRP
NRG Energy Inc,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,27.39,6.35,1.17%,196.46M,9.69%,34.00B,19.10,9.11,-2.14%,193.23M,9.80%,44.93B,1.73,1.74,97.25%,2.37%,49.10%,1.30B,1.16,13.96%,-5.49%,1.38,69.77%,29.21B,16.06,16.99%,5.41%,4.59M,92.76%,10.83,48.02,15.86%,44.91%,169.24 2.76%,131.36%,3.62,14.95,-17.62% -20.43%,10.20%,65.11 167.10%,363.64%,1.79 (1.03%),11.85,1.47% 23.73%,16.57%,3.29%,3.13%,415.44%,1.73 (0.99%),1.54,-10.19%,8.38%,5.33,707.01%,"Aug 01, 2025",1.02,2.57%,4.44%,73.77,2.21,7.83% 68.50%,1.06,56.42%,11.45%,1.18,181.61,32.66%,3.96,14.84%,11.70%,0.96,167.63,15637,3.58,Aug 06 BMO,51.25%,3.32M,173.91,"Dec 02, 2003",Yes / Yes,53.49% 8.37%,"

","3,192,019",3.75%,NRG
Enpro Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,53.52,4.02,0.76%,21.04M,1.54%,4.52B,25.45,8.44,-0.62%,20.88M,5.70%,4.93B,-,2.07,101.64%,2.11%,36.29%,84.90M,4.25,5.89%,0.47%,3.17,15.71%,1.06B,3.09,14.55%,3.37%,0.44M,24.60%,69.47,18.82,-,5.90%,218.93 -1.85%,25.70%,11.42,30.41,-26.08% 13.41%,4.08%,133.50 60.96%,134.41%,-,18.70,7.66% -2.75%,42.92%,2.52%,2.21%,342.50%,1.22 (0.57%),4.63,707.86%,15.30%,5.00,327.62%,"Sep 03, 2025",2.21,2.92%,7.98%,67.20,1.00,3.57% 3.71%,2.95,1776.14%,3.99%,1.57,224.75,34.73%,0.44,6.10%,9.59%,1.36,209.91,3500,0.42,Aug 05 BMO,20.95%,138.72K,214.88,"May 24, 2002",Yes / Yes,14.00% 2.62%,"

","189,306",2.37%,NPO
ServiceNow Inc,Technology,Software - Application,USA,NYSE,S&P 500,116.17,7.95,0.47%,207.52M,-6.37%,191.98B,46.07,20.04,-4.49%,207.02M,-11.65%,188.25B,5.74,4.27,89.96%,1.55%,-5.56%,1.66B,15.92,21.35%,0.52%,2.36,-9.37%,12.06B,17.52,18.61%,8.25%,3.21M,-12.93%,52.68,31.26,20.23%,16.95%,1198.09 -22.96%,13.34%,29.52,49.88,82.11% 16.56%,12.55%,678.66 36.00%,111.45%,-,87.36,23.05% 25.99%,78.52%,2.71%,2.70%,112.16%,-,15.61,43.91%,13.28%,27.68,1109.06%,-,1.03,21.12%,13.78%,38.33,1.40,- -,1.03,45.88%,-4.51%,0.92,1153.13,0.00%,0.22,22.38%,-7.06%,0.94,914.37,26293,0.21,Jul 23 AMC,-5.54%,1.36M,923.00,"Jun 29, 2012",Yes / Yes,14.71% 3.03%,"

","1,284,819",0.94%,NOW
Novanta Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,63.44,1.95,1.00%,35.96M,-0.50%,4.46B,30.59,4.05,0.00%,35.61M,-6.99%,4.80B,-,0.73,100.81%,4.66%,1.66%,70.62M,4.69,9.42%,0.25%,6.34,-17.14%,951.70M,5.79,20.28%,5.05%,1.66M,-18.83%,21.40,42.06,-,9.73%,186.75 -33.60%,-31.55%,2.95,30.17,7.66% 8.80%,5.90%,98.76 25.57%,-18.01%,-,26.28,10.33% 8.68%,42.12%,2.89%,2.91%,21.13%,-,5.04,1.60%,13.28%,3.73,780.13%,-,1.70,6.52%,7.42%,47.24,1.80,- -,2.56,44.51%,-1.56%,1.51,149.50,0.00%,0.57,1.06%,-1.48%,1.33,120.10,3000,0.55,Aug 05 BMO,-12.39%,261.76K,124.01,"Sep 22, 1995",Yes / Yes,9.91% 0.01%,"

","348,741",3.26%,NOVT
NOV Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,10.04,1.22,0.81%,372.74M,-13.70%,4.54B,10.59,1.15,0.00%,368.37M,-6.57%,5.88B,2.90,0.27,103.61%,8.13%,1.45%,471.00M,0.52,-13.23%,-1.92%,7.34,-13.93%,8.78B,0.70,7.83%,4.16%,29.95M,-14.81%,17.45,4.20,3.46%,7.31%,19.01 -35.72%,-40.26%,2.91,4.99,- -,5.39%,10.65 14.74%,-26.49%,0.42 (3.45%),4.92,17.07% 0.90%,22.65%,3.63%,3.48%,7.59%,0.30 (2.43%),0.67,-54.44%,9.61%,0.48,-70.14%,"Jun 13, 2025",1.72,-1.21%,5.36%,39.75,2.43,77.58% 6.96%,2.58,-49.55%,-7.08%,1.35,15.58,17.15%,0.36,-1.26%,-5.56%,1.02,12.13,34010,0.34,Jul 28 AMC,-12.44%,4.08M,12.22,"Oct 29, 1996",Yes / Yes,16.08% 2.21%,"

","4,167,360",0.74%,NOV
Nomad Foods Limited,Consumer Defensive,Packaged Foods,United Kingdom,NYSE,-,11.32,1.51,17.51%,153.51M,-1.72%,2.63B,7.29,2.35,0.00%,126.55M,-1.04%,4.59B,1.42,0.44,75.97%,1.15%,-14.95%,242.80M,0.80,2.93%,-2.43%,1.66,-4.14%,3.30B,0.93,10.71%,3.50%,1.46M,2.03%,18.40,7.37,7.97%,8.59%,20.81 -17.73%,-10.41%,2.32,10.81,8.18% 11.12%,4.74%,15.43 10.95%,-8.15%,0.76 (4.46%),7.77,2.86% 5.21%,29.89%,1.74%,2.03%,-23.47%,0.64 (3.74%),1.39,26.74%,14.72%,0.36,-20.74%,"Aug 11, 2025",0.66,-0.24%,7.35%,44.73,1.14,- -,1.06,-3.05%,-1.86%,0.69,23.82,39.45%,0.82,-5.95%,-1.22%,0.47,16.97,7788,0.81,Aug 06 BMO,-4.63%,879.98K,17.12,"Sep 09, 2014",Yes / Yes,0.33% -1.82%,"

","414,043",0.88%,NOMD
Nokia Corp ADR,Technology,Communication Equipment,Finland,NYSE,-,21.31,0.19,0.00%,5.38B,-3.99%,22.00B,10.82,0.38,-,5.38B,-21.19%,20.40B,15.22,0.06,10.67%,0.77%,-19.17%,1.05B,1.05,-25.45%,36.34%,2.22,-11.09%,20.92B,0.95,24.59%,2.34%,41.35M,-7.67%,4.30,3.38,1.40%,4.31%,5.48 -25.36%,4.34%,1.21,13.58,-10.23% 315.10%,3.93%,3.70 10.54%,-21.35%,0.17 (4.08%),7.15,-7.47% -4.46%,43.12%,1.50%,2.46%,-4.44%,0.16 (3.84%),0.98,157.33%,8.27%,0.11,-38.59%,"Jul 29, 2025",1.21,-2.39%,5.04%,17.90,2.22,- -,1.46,155.79%,-10.47%,0.89,5.35,-,0.21,7.37%,-18.01%,1.02,4.05,-,0.16,Jul 24 BMO,-15.38%,18.66M,4.09,"Jul 01, 1994",Yes / Yes,-22.91% -3.39%,"

","18,975,332",0.99%,NOK
Northern Oil and Gas Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,4.14,6.06,2.93%,97.59M,-15.48%,2.48B,7.20,3.49,2.15%,95.82M,-15.74%,4.82B,-,0.99,116.28%,21.67%,-1.30%,608.71M,1.11,-15.37%,1.56%,11.35,-30.15%,2.22B,1.02,-21.69%,11.68%,20.76M,-32.43%,24.72,95.84,-8.53%,27.17%,44.31 -43.33%,-41.86%,0.26,-,- -,12.74%,19.88 26.31%,-10.55%,1.78 (7.09%),3.07,30.43% 29.19%,37.49%,5.88%,4.29%,220.36%,1.74 (6.93%),2.17,7.94%,34.47%,1.23,-46.69%,"Sep 29, 2025",1.21,2.98%,27.38%,34.57,1.92,121.95% -,1.21,-26.25%,-11.50%,1.71,36.21,31.92%,0.98,2.45%,-13.01%,1.58,25.03,49,0.98,Jul 31 AMC,-23.08%,1.83M,25.11,"Jan 10, 2007",Yes / Yes,41.92% 34.26%,"

","2,887,972",0.32%,NOG
Northrop Grumman Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,21.69,27.20,0.22%,143.28M,3.72%,84.44B,20.48,28.79,-7.81%,142.87M,16.97%,100.06B,3.45,6.58,84.51%,1.87%,20.01%,3.94B,2.08,-2.74%,0.06%,3.08,21.03%,40.50B,5.46,13.50%,8.12%,2.67M,25.67%,107.98,44.47,6.29%,26.50%,587.88 0.32%,21.77%,13.26,64.56,-13.34% 16.47%,12.16%,426.24 38.36%,29.77%,8.77 (1.49%),18.50,4.78% 3.93%,19.33%,1.45%,1.80%,88.50%,8.49 (1.44%),2.47,77.20%,9.82%,10.70,262.79%,"Jun 02, 2025",0.91,-0.65%,9.74%,81.88,2.24,9.33% 9.30%,1.03,28.10%,8.26%,0.13,597.95,28.41%,1.13,1.30%,14.99%,1.12,586.44,97000,1.10,Jul 22 BMO,19.29%,865.77K,589.75,"Dec 10, 1951",Yes / Yes,17.74% 2.86%,"

","970,116",0.56%,NOC
Anbio Biotechnology,Healthcare,Medical Instruments & Supplies,Germany,NASD,-,702.81,0.06,9.57%,42.29M,-16.21%,6.13B,-,-,0.00%,39.69M,15.14%,6.12B,-,-,0.15%,0.44%,562.36%,2.56M,692.47,-,310.54%,1.45,-,8.85M,101.18,-,13.83%,0.18M,638.13%,0.42,503.15,-,15.00%,55.65 -23.47%,-,0.08,2723.70,-50.61% -,14.40%,5.18 722.20%,-,-,2844.72,-40.18% -,71.91%,8.90%,13.16%,-,-,691.09,5.21%,24.34%,4.90,-,-,10.71,21.97%,28.95%,52.93,-,- -,10.71,-267.38%,-8.97%,-,-,-,0.00,-36.00%,49.05%,1.08,42.80,27,0.00,-,161.80%,121.15K,42.59,"Feb 19, 2025",No / Yes,- -,"

","130,542",-0.49%,NNNN
NNN REIT Inc,Real Estate,REIT - Retail,USA,NYSE,-,20.03,2.15,0.90%,187.95M,2.33%,8.09B,20.93,2.06,-3.43%,186.26M,-1.06%,12.59B,-,0.48,91.57%,2.73%,3.11%,398.21M,9.15,-7.09%,-0.70%,4.70,9.29%,884.71M,1.86,2.97%,4.50%,5.09M,5.39%,23.18,1465.82,-0.14%,9.35%,49.57 -13.15%,-4.10%,0.03,12.49,12.61% 6.65%,8.02%,35.80 20.25%,-8.53%,2.34 (5.44%),15.68,6.17% 5.33%,67.42%,1.94%,1.70%,20.29%,2.34 (5.43%),14.23,-1.33%,62.06%,0.76,15.64%,"Jul 31, 2025",0.01,5.40%,45.01%,53.35,3.00,2.93% 2.44%,0.01,-0.46%,0.59%,0.94,44.41,106.39%,1.03,7.17%,1.23%,1.99,42.02,83,0.14,Aug 05 BMO,2.40%,1.08M,43.05,"Oct 09, 1984",Yes / Yes,6.49% 5.43%,"

","2,147,248",2.45%,NNN
Nelnet Inc,Financial,Credit Services,USA,NYSE,RUT,24.03,5.20,55.33%,25.70M,-0.24%,4.54B,14.69,8.50,0.00%,16.24M,1.99%,12.31B,-,1.91,35.27%,1.90%,15.48%,189.55M,2.18,57.61%,-0.58%,3.73,13.31%,2.08B,1.33,12.11%,1.28%,0.31M,16.87%,94.06,5.45,-,5.64%,127.32 -1.96%,10.75%,22.89,8.39,-21.53% 6.83%,1.57%,98.15 27.18%,30.18%,1.12 (0.90%),11.42,14.04% 2.72%,85.70%,2.03%,1.98%,114.93%,1.12 (0.90%),5.91,43.22%,46.51%,2.35,216.83%,"Jun 02, 2025",3.80,-2.56%,9.11%,60.60,3.00,7.56% 8.64%,3.80,15.05%,1.65%,0.87,130.00,22.74%,2.53,-7.33%,4.76%,0.69,123.09,6739,2.53,Aug 06 AMC,10.75%,82.87K,124.83,"Dec 11, 2003",Yes / Yes,24.39% 1.33%,"

","57,541",1.41%,NNI
Nano Nuclear Energy Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-0.91,34.97%,37.26M,-6.07%,1.48B,-,-1.33,0.00%,27.01M,5.86%,1.36B,-,-0.20,23.13%,22.04%,47.09%,-31.58M,-,-164.10%,16.73%,1.50,-7.87%,0.00M,10.04,-29.13%,-42.77%,5.95M,42.92%,3.54,12.47,-,-45.55%,48.05 -25.95%,201.27%,2.85,-,-202.57% -,-23.49%,6.30 464.58%,-,-,-,- -,-,7.50%,8.04%,-,-,-,-,-,3.04,-,-,27.20,-,-,50.33,1.00,- -,27.20,-717.64%,-1.37%,7.26,46.50,-,0.02,-,3.85%,0.59,33.99,5,0.02,Aug 14 AMC,25.44%,3.96M,35.58,"May 08, 2024",Yes / Yes,-26.03% -,"

","2,348,704",4.68%,NNE
NextNav Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.01,41.19%,132.28M,0.39%,2.04B,-,-0.59,-0.33%,77.87M,-3.08%,2.09B,-,-0.14,43.94%,21.21%,16.97%,-128.85M,331.85,-0.60%,1.17%,12.47,24.22%,6.16M,310.73,30.18%,-59.34%,16.52M,-0.77%,0.05,10.85,-,-412.45%,18.54 -16.71%,85.80%,1.42,-,50.05% 40.78%,-55.09%,6.47 138.64%,451.43%,-,-,95.13% 77.66%,-158.37%,4.48%,4.54%,-,-,338.62,-27.02%,-989.18%,0.71,-,-,16.75,51.10%,-2091.01%,56.09,2.00,- -,16.75,-56.99%,0.22%,1.05,20.00,-,35.02,47.13%,7.81%,0.88,14.81,96,34.60,Aug 06 AMC,15.83%,1.32M,15.44,"Nov 02, 2020",Yes / Yes,-233.33% -17.68%,"

","1,160,344",4.25%,NN
Nuveen Municipal High Income Opportunity Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,43.57,0.23,-,115.10M,1.52%,1.15B,-,-,-,115.08M,-3.84%,-,-,-,14.49%,0.14%,-5.38%,-,10.56,-,-,0.57,-10.70%,109.17M,0.96,-,-,0.16M,-7.31%,10.47,-,-,-,11.90 -15.80%,-6.53%,-,-,- -,-,9.36 7.05%,-17.46%,-,-,- -,-,0.81%,0.77%,-25.56%,0.79 (7.90%),-,-,-,0.09,-24.47%,"Jul 15, 2025",-,-,-,44.85,-,-3.63% -0.63%,-,-,-0.51%,0.75,-,27.36%,-,-,-1.98%,1.46,10.07,-,-,-,-7.10%,281.69K,10.02,"Nov 20, 2003",No / Yes,- -,"

","412,210",-0.50%,NMZ
Newmark Group Inc,Real Estate,Real Estate Services,USA,NASD,RUT,36.68,0.42,13.74%,184.55M,14.39%,2.86B,8.61,1.80,0.00%,159.13M,23.90%,5.42B,2.22,0.39,57.53%,2.20%,39.26%,75.26M,0.96,24.39%,-2.30%,2.76,9.70%,2.97B,2.15,17.65%,1.48%,3.50M,21.00%,7.21,9.24,16.50%,5.49%,16.10 -3.73%,19.41%,1.68,-,-55.08% -10.03%,2.61%,9.65 60.71%,32.48%,0.12 (0.77%),15.56,-3.24% 3.44%,-,5.22%,3.34%,274.40%,0.12 (0.77%),1.83,69.89%,5.73%,0.48,-,"Aug 14, 2025",1.01,16.74%,2.53%,83.72,1.33,44.22% -21.00%,1.04,36.65%,16.40%,2.06,17.90,34.82%,1.74,19.67%,26.63%,1.19,15.12,7500,0.89,Jul 30 BMO,18.96%,1.27M,15.50,"Dec 15, 2017",Yes / Yes,22.38% 9.80%,"

","1,513,451",2.51%,NMRK
Nomura Holdings Inc. ADR,Financial,Capital Markets,Japan,NYSE,-,8.22,0.82,0.00%,2.95B,1.20%,19.96B,8.81,0.77,-,2.95B,3.84%,218.07B,-,0.17,2.47%,0.06%,21.58%,2.52B,0.64,-5.96%,2.24%,2.96,4.32%,31.27B,0.83,1.09%,0.65%,1.63M,16.75%,8.15,0.52,-0.29%,11.06%,7.20 -6.11%,9.21%,13.02,-,21.89% 3.67%,1.78%,4.66 45.06%,78.84%,0.31 (4.59%),55.11,29.87% 11.58%,36.85%,2.01%,1.58%,48.90%,0.15 (2.26%),6.97,80.88%,11.35%,0.16,-2.87%,"Mar 31, 2025",1.41,4.19%,8.06%,58.16,2.25,29.40% 19.51%,1.41,64.18%,3.15%,0.79,7.10,53.60%,9.80,2.42%,6.33%,0.66,6.68,27242,4.89,Aug 07 BMO,11.62%,552.55K,6.76,"Dec 17, 2001",Yes / Yes,-6.53% 16.61%,"

","362,139",1.20%,NMR
Navios Maritime Partners L.P,Industrials,Marine Shipping,Monaco,NYSE,-,4.01,10.98,45.63%,29.46M,2.82%,1.29B,3.33,13.23,0.00%,15.87M,14.13%,3.37B,0.56,1.74,31.43%,1.55%,24.48%,328.82M,0.98,-10.32%,0.49%,2.80,4.55%,1.32B,0.42,32.43%,6.00%,0.25M,1.85%,104.59,3.75,7.11%,11.19%,65.89 -33.09%,-5.63%,11.75,3.81,-18.78% -,6.37%,28.37 55.41%,53.52%,0.20 (0.45%),4.64,23.21% 43.48%,66.44%,3.29%,2.98%,427.39%,0.20 (0.45%),2.56,-17.08%,32.69%,1.23,-70.85%,"Aug 11, 2025",1.01,0.28%,24.92%,67.26,1.00,0.00% -30.12%,1.01,-42.02%,7.87%,1.55,60.00,1.67%,0.77,-4.53%,10.83%,1.15,41.70,-,0.68,May 07 BMO,3.59%,87.88K,44.09,"Nov 13, 2007",Yes / Yes,11.66% 18.33%,"

","101,304",5.73%,NMM
NMI Holdings Inc,Financial,Insurance - Specialty,USA,NASD,RUT,7.98,4.71,2.02%,77.72M,-0.56%,2.92B,7.37,5.10,-10.41%,76.01M,-12.86%,-,1.34,1.21,96.63%,2.41%,-0.05%,377.69M,4.29,9.19%,-1.07%,3.31,-2.64%,679.62M,1.21,3.80%,11.39%,1.83M,2.29%,31.14,-,5.96%,16.91%,43.20 -12.96%,-4.45%,-,7.53,18.63% 12.43%,13.32%,31.90 17.87%,100.64%,-,-,10.30% 11.44%,-,2.36%,2.16%,161.47%,-,-,11.47%,75.57%,0.81,383.91%,-,-,9.99%,55.57%,40.05,1.75,- -,6.09,7.12%,-1.46%,0.55,44.14,0.00%,0.17,7.19%,-4.93%,0.66,37.19,230,0.17,Jul 29 AMC,-0.01%,553.39K,37.60,"Nov 08, 2013",Yes / Yes,1.38% -0.34%,"

","365,759",1.10%,NMIH
New Mountain Finance Corp,Financial,Asset Management,USA,NASD,-,10.43,0.99,11.71%,107.85M,-2.09%,1.11B,8.23,1.26,0.16%,94.65M,-3.46%,-,-,0.32,34.48%,1.43%,3.61%,-,3.04,10.15%,-,3.33,-11.86%,366.77M,0.83,-2.01%,-,1.36M,-8.26%,12.45,-,-,-,12.41 -16.79%,-16.49%,-,-,- -,-,8.84 16.81%,-17.44%,-,-,- -,-,1.62%,1.41%,16.86%,1.28 (12.39%),-,-,-,0.16,-25.89%,"Jun 16, 2025",-,-,-,37.11,-,2.93% -0.76%,-,-14.60%,-2.84%,0.84,11.46,129.75%,-,-5.40%,-2.64%,0.89,10.42,-,-,Aug 04 AMC,-6.04%,407.33K,10.33,"May 20, 2011",Yes / Yes,-4.48% -2.21%,"

","363,849",-0.86%,NMFC
Newsmax Inc,Communication Services,Broadcasting,USA,NYSE,RUT,-,-,49.11%,88.94M,-9.45%,1.63B,-,-,0.00%,65.59M,-15.89%,1.42B,-,-0.02,18.20%,1.77%,-44.86%,-,-,-,23.70%,0.99,-,-,9.14,-,-,1.16M,-84.85%,1.38,7.53,-,-,265.00 -95.23%,-,1.68,-,-76.54% -,-,11.82 7.02%,-,-,-,12.42% -,-,4.05%,4.88%,-,-,-,-,-,0.93,-,-,3.54,-,-,37.65,1.00,- -,3.57,-,-10.40%,-,20.00,-,0.04,-,-16.74%,0.39,12.97,400,0.02,May 28,-46.26%,1.18M,12.65,"Mar 31, 2025",Yes / Yes,- -,"

","455,583",-2.47%,NMAX
Annaly Capital Management Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,20.81,1.00,0.28%,642.08M,1.11%,13.43B,7.04,2.97,-8.63%,640.28M,7.29%,108.78B,8.43,0.72,56.71%,1.93%,8.23%,575.07M,2.07,6.61%,3.97%,1.67,2.45%,6.48B,1.13,3.15%,0.71%,12.36M,14.26%,18.45,6.52,2.47%,5.94%,22.11 -5.43%,5.02%,3.21,11.57,-36.70% -,1.43%,16.59 26.00%,-23.01%,2.80 (13.39%),20.16,103.75% 28.49%,99.60%,1.85%,1.61%,-28.39%,2.70 (12.91%),16.80,175.37%,82.91%,0.35,-45.72%,"Jun 30, 2025",0.06,2.28%,8.88%,66.17,1.62,-9.61% -9.15%,0.06,134.26%,3.72%,1.29,20.93,160.39%,7.16,8.72%,6.99%,0.95,20.51,191,2.00,Jul 23 AMC,5.93%,7.39M,20.91,"Oct 08, 1997",Yes / Yes,2.33% -77.97%,"

","7,030,694",1.95%,NLY
