Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
H&R Block Inc.,Consumer Cyclical,Personal Services,USA,NYSE,-,14.38,4.22,1.22%,139.59M,-0.21%,8.47B,11.84,5.12,-8.63%,137.89M,-5.53%,591.12M,1.15,-1.18,92.29%,6.48%,8.63%,3.61B,2.35,19.33%,-0.18%,6.78,27.32%,0.65,93.48,-2.66%,18.88%,8.93M,40.28%,7.70,7.88,12.50%,968.17%,39.20,68.45,25.43%,1.51 (2.50%),12.89,15.11%,32.00%,-11.37%,0.67,1.33 (2.20%),1.27,4.06%,44.84%,54.77%,1.05,"Sep 05, 2024",1.27,14.92%,23.10%,39.19,1.69%,1.52%,70900,21.66,3.98%,16.37%,2.50,60.67,Yes / Yes,19.39,-7.64%,30.33%,0.68,61.04,3.41%,8.46%,2.95%,Aug 15 AMC,1.32M,60.67,-2.08%,-3.17%,14.00%,"

","891,290",-0.61%,HRB
Healthcare Realty Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-1.51,0.80%,380.96M,0.84%,6.53B,-,-0.41,1.75%,360.11M,-1.10%,-568.69M,-,-0.05,107.47%,3.61%,2.04%,1.32B,4.96,-78.27%,-0.03%,3.82,25.03%,16.16,1.11,68.80%,-4.51%,13.00M,23.74%,0.12,156.27,-,-8.70%,12.77,18.90,4.35%,1.24 (6.90%),13.33,-,-5.01%,-4.87%,0.88,1.24 (6.90%),-,19.39%,8.31%,40.80%,0.33,"Aug 12, 2024",-,-225.41%,3.83%,53.49,1.85%,1.63%,584,0.93,0.03%,-43.22%,2.55,18.50,Yes / Yes,0.93,-77.45%,-,0.47,17.82,-3.07%,-311.39%,-6.45%,Oct 30 BMO,3.40M,17.98,1.36%,0.80%,11.23%,"

","1,587,385",0.90%,HR
Healthequity Inc,Healthcare,Health Information Services,USA,NASD,RUT,72.99,1.20,2.35%,86.13M,4.51%,7.65B,23.66,3.70,-8.47%,85.28M,10.62%,105.67M,2.92,0.72,101.17%,5.03%,12.09%,1.10B,6.96,37.59%,2.35%,7.02,9.69%,24.70,3.55,19.62%,3.21%,4.29M,19.83%,3.74,23.40,25.00%,5.15%,61.81,89.23,32.14%,-,25.07,-11.29%,3.20%,-1.82%,0.52,-,4.10,31.23%,55.49%,41.74%,2.18,-,4.10,714.80%,16.30%,66.72,2.50%,2.49%,3150,0.54,17.19%,9.61%,1.29,103.62,Yes / Yes,0.53,229.61%,0.00%,0.55,87.74,5.19%,23.03%,23.15%,Sep 03 AMC,610.21K,87.61,5.35%,10.52%,10.44%,"

","335,379",-0.15%,HQY
HP Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,12.71,2.85,0.23%,989.00M,-2.00%,34.92B,10.02,3.62,-14.79%,961.47M,3.19%,2.84B,-,0.93,80.26%,4.71%,-4.20%,52.96B,0.66,3.05%,-0.14%,6.04,30.94%,-1.44,-,6.95%,7.61%,45.31M,39.29%,2.99,12.13,-2.00%,-,25.67,39.52,20.41%,1.11 (3.06%),9.94,0.02%,37.48%,-8.32%,1.09,1.10 (3.04%),0.43,-1.32%,21.24%,41.14%,0.79,"Sep 11, 2024",0.71,26.96%,7.59%,50.96,1.78%,2.01%,58000,-,-2.09%,5.37%,2.58,35.69,Yes / Yes,-,-15.43%,32.18%,0.66,36.46,0.70%,-2.38%,1.28%,Aug 28 AMC,7.50M,36.23,-0.34%,2.31%,11.25%,"

","4,919,179",-0.63%,HPQ
HighPeak Energy Inc,Energy,Oil & Gas E&P,USA,NASD,RUT,11.95,1.19,84.83%,128.42M,0.43%,1.80B,9.80,1.45,0.27%,19.33M,-8.59%,153.22M,-,0.34,20.10%,28.12%,-12.65%,1.21B,1.49,-32.28%,4.41%,16.75,-7.21%,12.32,1.15,35.05%,5.18%,5.44M,-20.32%,1.24,11.42,-,10.84%,12.20,18.22,-0.56%,-,655.89,-,6.01%,-22.28%,0.68,0.14 (1.02%),0.90,321.94%,40.71%,16.06%,0.57,"Sep 03, 2024",0.93,-42.44%,36.70%,45.24,2.65%,3.90%,48,0.70,30.56%,12.67%,3.00,18.50,Yes / Yes,0.62,-16.56%,6.33%,0.50,13.98,-2.58%,-33.65%,14.33%,Nov 04 AMC,324.59K,14.16,-2.34%,-4.33%,-5.14%,"

","160,960",1.29%,HPK
Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,NYSE,S&P 500,14.17,1.40,0.44%,1.30B,-4.10%,25.83B,9.40,2.12,-15.75%,1.29B,5.63%,1.85B,5.85,0.56,82.87%,2.92%,-0.80%,28.92B,0.89,-8.95%,-1.25%,2.46,18.18%,17.00,1.17,8.13%,3.16%,37.71M,30.60%,3.01,6.61,2.42%,8.69%,14.47,22.82,17.14%,0.52 (2.62%),9.50,4.61%,6.18%,-12.84%,1.20,0.52 (2.61%),0.61,-1.06%,32.71%,37.50%,0.52,"Sep 19, 2024",0.94,71.61%,7.51%,48.25,2.44%,2.27%,62000,0.53,-1.94%,6.41%,2.39,21.21,Yes / Yes,0.36,9.02%,31.19%,0.73,19.97,0.53%,6.63%,9.33%,Sep 04 AMC,15.30M,19.89,-2.96%,3.70%,9.41%,"

","11,112,135",-0.40%,HPE
"Helmerich & Payne, Inc.",Energy,Oil & Gas Drilling,USA,NYSE,RUT,10.06,3.44,3.64%,99.43M,1.47%,3.41B,9.53,3.63,-0.63%,95.16M,4.76%,341.56M,-,0.80,108.84%,15.28%,-8.00%,2.72B,1.25,-15.07%,3.00%,8.57,-17.57%,28.93,1.19,2.92%,7.74%,14.54M,-16.52%,3.73,9.27,-,12.28%,29.46,43.70,-3.26%,1.47 (4.26%),14.98,-0.98%,10.04%,-20.92%,1.42,0.99 (2.87%),1.87,10.14%,25.91%,17.31%,1.24,"Nov 18, 2024",2.12,-9.89%,15.59%,54.47,2.90%,3.57%,6200,0.19,-4.28%,12.55%,2.42,41.79,Yes / Yes,0.19,-4.57%,45.03%,0.80,34.89,4.02%,19.90%,-3.62%,Nov 14 BMO,1.70M,34.56,2.76%,5.24%,-5.33%,"

","1,363,460",-0.95%,HP
Hope Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,14.19,0.89,5.16%,120.13M,-3.95%,1.53B,9.99,1.27,-1.09%,114.50M,-0.78%,107.66M,1.77,0.22,89.57%,2.45%,-1.56%,1.08B,1.41,-28.48%,3.36%,3.69,15.00%,17.49,0.72,59.47%,0.57%,2.80M,44.90%,-,-,8.00%,5.15%,8.15,13.59,4.72%,-,5.76,-5.03%,4.76%,-6.92%,1.13,0.56 (4.43%),-,10.53%,-,55.12%,0.40,"Aug 08, 2024",0.05,-41.35%,15.49%,49.56,4.30%,2.92%,1244,0.15,12.56%,9.93%,2.60,13.70,Yes / Yes,0.07,-33.97%,50.44%,1.14,12.65,-3.58%,0.00%,-10.01%,Oct 28 BMO,759.00K,12.65,0.25%,1.10%,10.63%,"

","868,681",0.00%,HOPE
Robinhood Markets Inc,Financial,Capital Markets,USA,NASD,-,84.03,0.33,32.70%,745.40M,2.28%,24.25B,36.57,0.75,-2.25%,595.39M,20.75%,290.00M,31.12,0.18,49.43%,4.48%,28.02%,2.26B,10.72,219.15%,0.74%,1.86,55.56%,8.05,3.40,3.12%,0.83%,26.65M,200.22%,7.48,3.66,2.70%,4.05%,7.91,27.33,115.15%,-,-,-48.35%,4.02%,0.29%,1.85,-,-,87.20%,92.26%,246.52%,1.01,-,-,135.85%,14.32%,72.82,2.98%,4.15%,2200,1.01,33.77%,12.82%,2.17,25.78,Yes / Yes,0.01,666.79%,-,0.83,26.97,6.50%,34.79%,40.12%,Oct 30 AMC,14.35M,27.41,10.30%,22.65%,44.47%,"

","11,931,291",1.63%,HOOD
Honeywell International Inc,Industrials,Conglomerates,USA,NASD,"DJIA, NDX, S&P 500",25.36,8.77,0.09%,652.18M,2.34%,144.45B,19.92,11.16,-8.41%,649.09M,9.12%,5.78B,3.06,2.51,78.11%,1.02%,4.07%,37.32B,3.87,10.20%,1.02%,2.35,13.35%,26.09,8.52,10.60%,8.79%,6.62M,22.63%,15.10,14.73,8.27%,33.78%,174.88,222.98,6.03%,4.38 (1.97%),26.37,-1.17%,14.94%,-0.28%,1.03,4.32 (1.94%),0.91,-2.29%,39.11%,27.14%,3.26,"Nov 15, 2024",1.21,8.38%,21.50%,77.00,1.38%,1.56%,95000,1.71,3.28%,15.50%,2.11,228.75,Yes / Yes,1.28,6.37%,49.25%,1.42,221.50,1.74%,3.08%,4.71%,Oct 24 BMO,2.82M,222.35,4.94%,7.77%,9.37%,"

","4,011,158",0.38%,HON
Home Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,13.84,1.93,7.44%,201.53M,-1.58%,5.34B,12.62,2.12,-0.95%,184.83M,-2.94%,387.92M,2.77,0.53,68.32%,2.11%,-3.39%,1.44B,3.70,4.37%,0.21%,4.12,8.34%,19.91,1.34,3.10%,1.73%,3.90M,29.98%,-,-,5.00%,10.19%,19.61,28.99,5.61%,0.75 (2.81%),12.21,2.35%,6.81%,-7.73%,1.04,0.73 (2.75%),-,12.62%,-,36.38%,0.62,"Aug 14, 2024",0.29,-6.98%,34.84%,49.75,2.39%,2.05%,2819,0.48,8.58%,26.87%,2.00,29.86,Yes / Yes,0.44,3.23%,37.16%,1.08,26.50,-0.35%,-5.64%,12.32%,Oct 16 AMC,947.83K,26.75,0.46%,-0.49%,7.50%,"

","1,023,502",0.94%,HOMB
"Hologic, Inc.",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,27.84,2.93,1.31%,241.71M,-0.10%,18.95B,18.78,4.34,-3.64%,229.23M,0.15%,701.50M,3.04,1.01,98.67%,2.41%,4.14%,3.99B,4.75,3.13%,0.67%,3.70,5.69%,21.33,3.82,6.37%,7.70%,5.53M,20.31%,10.50,7.77,9.16%,13.85%,64.02,84.67,14.18%,-,18.50,-,9.39%,-3.65%,0.99,-,3.32,7.63%,54.65%,27.43%,1.30,-,3.99,51.38%,23.14%,54.16,1.68%,1.52%,6990,0.52,-1.26%,17.59%,2.14,88.47,Yes / Yes,0.51,601.52%,0.00%,0.96,81.15,0.96%,4.19%,2.74%,Nov 04 AMC,1.50M,81.58,1.22%,0.80%,6.10%,"

","1,438,159",0.53%,HOLX
"Harley-Davidson, Inc.",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,7.04,4.90,0.84%,136.31M,-2.01%,4.54B,7.82,4.41,0.00%,130.51M,-10.75%,677.67M,1.31,0.81,90.60%,7.94%,1.95%,5.95B,0.76,-17.55%,0.08%,5.75,-13.11%,25.63,1.35,9.92%,5.47%,10.37M,14.72%,15.09,2.29,5.39%,20.45%,25.43,44.16,-6.27%,0.68 (1.96%),6.37,8.82%,8.04%,-21.81%,1.45,0.68 (1.98%),1.32,2.06%,32.23%,35.78%,1.12,"Sep 16, 2024",1.50,-8.25%,12.01%,40.90,2.45%,2.82%,6400,2.19,-1.23%,11.39%,2.29,41.38,Yes / Yes,1.45,33.28%,13.55%,1.05,35.49,4.92%,16.05%,11.99%,Oct 24 BMO,1.80M,34.53,-3.99%,-6.03%,-5.25%,"

","1,901,689",-2.70%,HOG
HNI Corp.,Industrials,Business Equipment & Supplies,USA,NYSE,RUT,22.10,2.39,2.45%,46.90M,-2.20%,2.49B,13.91,3.80,-18.13%,45.98M,0.53%,114.20M,1.84,0.98,79.57%,1.36%,8.06%,2.60B,0.96,20.66%,1.77%,2.55,21.79%,16.71,3.16,18.76%,5.69%,0.63M,55.77%,0.71,74.33,12.00%,15.20%,32.70,56.13,26.27%,-,12.02,-12.45%,8.72%,-5.90%,0.83,1.30 (2.46%),0.73,1.89%,39.84%,61.53%,1.13,"Aug 23, 2024",1.20,46.34%,8.29%,48.40,1.89%,1.86%,8200,0.76,17.77%,4.39%,1.00,62.33,Yes / Yes,0.66,352.67%,118.11%,0.76,53.30,-2.20%,28.98%,10.68%,Oct 29 BMO,245.63K,52.82,-0.81%,0.66%,13.50%,"

","186,029",-0.90%,HNI
Harmony Gold Mining Co Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,16.79,0.73,0.02%,634.72M,21.81%,7.76B,8.48,1.44,0.00%,634.62M,16.37%,459.03M,-,-,26.66%,1.49%,36.80%,3.29B,2.36,33.06%,4.25%,2.26,39.45%,3.53,3.46,5.40%,14.48%,9.49M,148.58%,0.46,26.80,0.00%,22.54%,4.42,12.22,98.86%,0.19 (1.56%),20.05,-,19.69%,0.08%,1.79,0.13 (1.07%),1.07,13.34%,26.35%,176.70%,0.47,"Oct 11, 2024",1.56,68.71%,23.15%,71.36,3.72%,3.33%,-,0.04,18.54%,13.93%,3.56,11.24,Yes / Yes,0.04,-,14.14%,0.70,12.04,-,-,-,Aug 28 BMO,4.20M,12.23,16.71%,20.26%,42.11%,"

","2,928,373",1.58%,HMY
Horace Mann Educators Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,18.51,1.96,0.63%,40.84M,0.92%,1.48B,9.95,3.65,-14.26%,40.51M,2.68%,81.50M,1.46,0.75,101.03%,1.76%,5.91%,1.56B,0.95,65.83%,0.98%,2.77,-1.28%,29.60,1.23,43.09%,0.71%,0.71M,16.39%,-,-,12.70%,7.05%,30.70,39.25,11.16%,1.36 (3.76%),5.64,20.00%,4.64%,-7.39%,0.29,1.35 (3.71%),-,5.00%,-,18.40%,0.69,"Sep 16, 2024",-,855.44%,8.48%,57.17,1.91%,1.92%,1700,0.45,11.11%,5.24%,2.20,39.00,Yes / Yes,0.45,129.56%,121.15%,1.71,36.66,34.45%,6.21%,8.89%,Nov 04 AMC,257.58K,36.35,2.07%,4.10%,4.00%,"

","440,892",-0.85%,HMN
Honda Motor ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,6.49,4.69,0.00%,1.61B,-0.75%,48.93B,6.35,4.79,-,1.61B,-7.62%,7.60B,2.62,1.34,20.89%,0.08%,-2.34%,142.18B,0.34,6.75%,-0.63%,1.73,-11.97%,51.89,0.59,3.28%,4.02%,1.34M,-6.14%,19.25,1.58,2.48%,9.13%,27.69,37.90,-1.52%,1.44 (4.72%),116.07,8.48%,6.24%,-19.68%,0.68,0.75 (2.45%),1.07,0.03%,21.74%,9.93%,0.53,"Mar 27, 2024",1.37,25.96%,6.91%,38.96,0.70%,1.07%,194993,0.82,10.31%,5.34%,1.95,39.89,Yes / Yes,0.46,-1.11%,13.90%,1.14,30.50,8.66%,11.85%,3.14%,Aug 07 AMC,770.68K,30.44,-4.06%,-4.43%,-8.29%,"

","880,301",-0.20%,HMC
Helix Energy Solutions Group Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,-,-0.05,6.00%,152.29M,-4.43%,1.48B,12.37,0.79,-6.45%,142.93M,-5.18%,-6.83M,-,0.18,90.79%,4.60%,-22.51%,1.39B,1.06,635.91%,2.30%,3.41,-12.91%,9.84,0.99,109.27%,-0.27%,6.58M,-6.45%,1.81,5.37,-,-0.45%,8.82,13.05,-5.54%,-,9.75,-,-0.32%,-25.59%,2.41,-,2.00,13.66%,16.16%,10.09%,0.40,-,2.00,51.02%,9.42%,36.48,2.79%,3.95%,2531,0.45,24.35%,-0.49%,1.12,14.90,Yes / Yes,0.41,350.43%,-,0.67,10.00,7.49%,11.05%,18.13%,Oct 23 AMC,1.93M,9.71,-8.15%,-6.95%,-8.88%,"

","1,290,416",-2.90%,HLX
Hilton Worldwide Holdings Inc,Consumer Cyclical,Lodging,USA,NYSE,S&P 500,50.47,4.72,2.16%,253.49M,0.85%,58.68B,29.47,8.08,0.03%,241.10M,6.00%,1.21B,3.37,1.84,96.79%,1.82%,10.96%,10.81B,5.43,13.37%,-0.56%,2.83,20.85%,-12.57,-,14.79%,7.80%,4.38M,61.37%,3.25,73.17,14.97%,-,146.36,240.00,30.78%,0.61 (0.26%),34.14,11.53%,16.57%,-0.78%,1.31,0.60 (0.25%),-,10.86%,26.74%,62.70%,3.13,"Aug 23, 2024",-,-1.05%,21.67%,64.74,0.96%,1.29%,178000,-,10.66%,11.20%,2.32,229.04,Yes / Yes,-,8.12%,13.88%,1.19,236.95,1.80%,2.60%,10.94%,Oct 23 BMO,1.55M,238.13,1.49%,6.45%,13.83%,"

","1,842,205",0.50%,HLT
Hamilton Lane Inc,Financial,Asset Management,USA,NASD,RUT,41.43,4.29,11.12%,40.55M,0.94%,7.21B,32.64,5.45,0.00%,36.03M,7.89%,168.82M,2.30,1.09,91.75%,4.73%,27.72%,625.54M,11.52,27.44%,1.36%,4.11,56.65%,13.97,12.72,9.04%,13.13%,1.70M,122.70%,4.22,42.12,18.00%,33.73%,78.66,181.96,56.72%,1.96 (1.11%),46.45,21.48%,20.24%,-2.29%,1.20,1.87 (1.05%),-,17.68%,-,126.01%,3.54,"Sep 16, 2024",-,45.86%,46.92%,66.72,1.47%,1.85%,700,0.48,20.69%,26.99%,3.00,166.50,Yes / Yes,0.47,82.07%,48.18%,0.60,179.13,33.53%,37.61%,57.34%,Nov 06 BMO,414.30K,177.78,2.56%,11.25%,37.38%,"

","249,006",-0.75%,HLNE
Haleon plc ADR,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NYSE,-,33.31,0.30,0.00%,4.62B,-1.10%,45.16B,19.70,0.50,-,4.56B,-6.77%,1.37B,4.31,0.12,11.40%,0.23%,10.48%,14.17B,3.19,5.80%,3.75%,2.05,17.84%,4.60,2.16,8.62%,3.20%,10.61M,20.56%,0.15,67.28,7.74%,6.55%,7.70,10.80,20.41%,0.16 (1.65%),21.90,11.68%,4.52%,-8.24%,0.25,0.16 (1.59%),0.58,6.92%,60.45%,28.78%,0.15,"Aug 16, 2024",0.84,-7.21%,20.57%,37.14,0.89%,1.27%,-,0.53,3.20%,9.68%,2.06,10.27,Yes / Yes,0.45,24561.95%,53.35%,0.69,9.98,-0.29%,1.19%,15.22%,Aug 01 BMO,5.19M,9.91,-3.39%,-3.02%,11.06%,"

","3,572,127",-0.70%,HLN
Hillman Solutions Corp,Industrials,Tools & Accessories,USA,NASD,RUT,358.78,0.03,1.13%,194.91M,-1.03%,2.08B,18.70,0.57,-2.18%,194.00M,0.47%,6.04M,29.90,0.16,102.64%,1.83%,12.74%,1.48B,1.41,27.10%,2.91%,3.81,10.05%,5.99,1.77,8.96%,0.25%,3.55M,52.59%,0.28,38.58,12.00%,0.52%,6.02,11.15,15.31%,-,15.95,-,0.30%,-4.80%,1.65,-,0.77,1.56%,38.42%,76.41%,0.29,-,2.32,121.28%,6.84%,55.79,2.46%,2.61%,3801,0.71,1.20%,0.41%,1.40,12.33,Yes / Yes,0.69,172.41%,-,0.94,10.72,-1.48%,13.80%,-0.15%,Nov 05 BMO,932.48K,10.62,1.90%,5.85%,11.09%,"

","880,292",-0.93%,HLMN
"Harmonic, Inc.",Technology,Communication Equipment,USA,NASD,RUT,29.93,0.49,3.26%,116.33M,2.68%,1.69B,13.63,1.07,-2.39%,112.53M,2.11%,56.73M,-,0.21,95.01%,3.27%,21.57%,555.10M,3.05,74.77%,-7.00%,3.37,51.77%,3.39,4.29,64.95%,8.08%,3.68M,40.35%,0.42,34.75,-,15.42%,9.10,15.31,11.50%,-,128.63,-,10.73%,-5.03%,0.86,-,1.32,9.65%,48.33%,59.78%,0.35,-,1.87,153.47%,0.15%,61.40,1.70%,2.37%,1359,0.38,-12.40%,10.22%,1.17,17.17,Yes / Yes,0.35,-938.46%,0.00%,0.41,14.37,3.80%,108.88%,-11.04%,Oct 28 AMC,1.09M,14.54,3.69%,4.03%,15.55%,"

","447,908",1.18%,HLIT
Helios Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,53.19,0.89,0.73%,33.10M,-4.03%,1.57B,17.03,2.78,-2.81%,32.98M,7.54%,29.60M,5.32,0.54,95.99%,1.75%,6.72%,826.70M,1.90,-3.25%,1.10%,3.06,3.75%,26.10,1.81,22.79%,1.85%,0.58M,-8.29%,1.35,34.95,10.00%,3.45%,37.50,54.06,4.39%,-,22.86,-5.31%,2.16%,-12.43%,0.84,0.36 (0.76%),1.49,13.18%,26.68%,26.24%,1.27,"Oct 04, 2024",2.92,-57.49%,8.71%,52.62,2.37%,2.32%,2700,0.61,-2.05%,3.58%,1.60,59.75,Yes / Yes,0.58,-20.02%,31.68%,1.27,48.35,1.90%,3.90%,-3.38%,Aug 05 AMC,188.69K,47.34,-0.76%,5.73%,4.67%,"

","238,738",-2.09%,HLIO
Houlihan Lokey Inc,Financial,Capital Markets,USA,NYSE,-,37.58,4.51,23.76%,69.58M,-0.18%,11.80B,25.41,6.67,-0.25%,53.05M,5.02%,307.85M,4.32,1.31,77.97%,1.57%,18.79%,2.01B,5.86,24.15%,0.57%,2.87,30.74%,26.32,6.44,19.73%,10.90%,0.83M,67.57%,6.47,26.21,8.70%,17.87%,94.67,175.21,41.44%,2.28 (1.35%),35.17,11.22%,13.78%,-3.20%,0.68,2.24 (1.32%),-,14.57%,-,79.15%,2.96,"Sep 03, 2024",-,16.32%,19.60%,62.18,1.26%,1.72%,2610,0.24,11.39%,15.29%,3.00,158.14,Yes / Yes,0.22,43.82%,53.50%,1.01,172.29,0.96%,1.27%,23.53%,Oct 30 AMC,290.82K,169.60,2.93%,7.13%,23.12%,"

","294,750",-1.56%,HLI
Hecla Mining Co.,Basic Materials,Other Precious Metals & Mining,USA,NYSE,RUT,-,-0.07,6.55%,599.08M,12.39%,4.74B,27.86,0.27,-0.51%,588.49M,14.26%,-43.78M,-,0.04,65.36%,2.98%,28.06%,777.78M,6.10,1102.76%,7.14%,1.75,43.76%,3.20,2.35,169.57%,-1.47%,17.56M,76.93%,0.04,192.83,-,-2.18%,3.33,7.56,56.61%,0.03 (0.44%),-,-17.47%,-1.71%,-0.40%,2.00,0.03 (0.43%),0.58,5.80%,7.90%,126.22%,0.29,"Aug 26, 2024",1.29,11.94%,3.85%,70.70,4.12%,3.87%,1775,0.30,8.10%,-5.63%,1.20,7.96,Yes / Yes,0.29,270.23%,-,1.09,7.38,9.84%,-38.65%,37.91%,Aug 06 AMC,10.06M,7.53,11.09%,18.54%,44.30%,"

","11,002,714",2.03%,HL
"Highwoods Properties, Inc.",Real Estate,REIT - Office,USA,NYSE,-,25.28,1.41,1.71%,105.71M,0.94%,3.77B,59.32,0.60,0.00%,104.20M,5.92%,149.03M,-,0.19,105.85%,4.23%,21.93%,832.40M,4.53,-17.96%,-2.47%,5.86,40.12%,22.50,1.58,-47.39%,2.53%,4.41M,93.00%,0.35,102.52,-8.40%,6.20%,17.06,36.55,55.01%,1.84 (5.16%),15.29,-2.76%,2.65%,-2.63%,1.28,2.00 (5.62%),-,3.27%,30.46%,108.68%,0.71,"Nov 18, 2024",-,-2.41%,25.30%,67.80,1.97%,1.98%,349,1.33,-2.10%,17.90%,2.78,31.00,Yes / Yes,1.33,47.87%,144.33%,1.78,35.58,-0.31%,-34.73%,-1.23%,Oct 22 AMC,751.56K,35.59,5.06%,8.48%,30.12%,"

","1,335,849",0.03%,HIW
Hims & Hers Health Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,RUT,315.37,0.07,19.64%,205.10M,3.46%,5.11B,31.74,0.74,-8.82%,173.93M,43.49%,18.10M,-,0.10,57.00%,14.24%,4.80%,1.07B,4.78,394.32%,3.80%,2.53,91.32%,1.67,14.13,129.55%,4.16%,24.76M,293.17%,1.05,22.46,-,5.31%,5.65,25.74,165.06%,-,57.05,-,4.87%,-8.35%,1.07,-,2.30,60.52%,74.20%,317.52%,1.31,-,2.68,136.91%,0.64%,70.31,5.15%,6.19%,1046,0.03,50.15%,1.70%,2.23,21.69,Yes / Yes,0.03,265.01%,-,0.76,23.05,3.61%,34.53%,51.82%,Nov 04 AMC,9.79M,23.59,19.84%,36.64%,48.88%,"

","7,392,093",2.34%,HIMS
Huntington Ingalls Industries Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,13.64,18.85,0.73%,39.62M,-0.86%,10.08B,13.69,18.78,-0.88%,38.93M,-4.11%,748.00M,1.97,3.85,92.75%,2.49%,-3.09%,11.78B,0.86,-2.74%,1.32%,3.09,-6.32%,106.42,2.42,13.14%,6.75%,0.97M,17.35%,0.28,916.71,6.93%,19.12%,212.58,299.50,-0.97%,4.33 (1.68%),29.66,-2.21%,12.23%,-14.15%,0.51,5.20 (2.02%),0.76,7.03%,14.56%,20.95%,4.97,"Aug 30, 2024",0.82,44.95%,5.63%,42.93,1.31%,1.93%,44000,0.69,8.04%,6.35%,2.75,282.55,Yes / Yes,0.46,34.09%,29.41%,0.56,261.24,4.65%,21.18%,6.82%,Oct 31 BMO,314.09K,257.11,-1.00%,-3.22%,-3.40%,"

","175,662",-1.58%,HII
Hartford Financial Services Group Inc.,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,12.62,9.51,0.34%,298.47M,1.24%,35.18B,10.39,11.55,-10.73%,292.01M,2.63%,2.89B,1.05,2.54,94.20%,1.14%,17.78%,25.47B,1.38,13.12%,-0.61%,2.31,20.02%,52.20,2.30,15.01%,4.19%,3.33M,70.56%,-,-,12.07%,19.53%,68.92,123.23,49.37%,1.89 (1.57%),6.36,12.66%,14.43%,-2.57%,0.93,1.88 (1.57%),-,5.40%,-,74.20%,2.03,"Sep 03, 2024",0.34,52.99%,14.87%,59.85,1.49%,1.64%,18700,0.28,8.14%,11.35%,2.25,124.07,Yes / Yes,0.28,41.28%,21.89%,0.79,120.93,-1.30%,11.65%,7.22%,Oct 24 AMC,1.44M,120.06,1.75%,3.77%,17.15%,"

","1,142,153",-0.72%,HIG
Hillenbrand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-2.97,0.93%,69.90M,3.28%,1.97B,9.10,3.08,1.01%,69.57M,3.74%,-209.20M,-,0.92,92.89%,2.89%,-34.04%,3.11B,0.63,-8.47%,1.38%,4.02,-42.98%,20.08,1.40,-4.41%,-4.16%,2.01M,-26.54%,3.20,8.77,12.25%,-13.60%,25.11,50.58,-41.40%,-,302.96,8.51%,-5.87%,-44.56%,1.40,0.89 (3.17%),0.88,13.99%,30.63%,11.67%,1.02,"Sep 16, 2024",1.35,-223.76%,10.26%,50.78,3.15%,3.39%,10400,1.60,10.46%,-6.73%,1.40,46.80,Yes / Yes,1.53,-678.58%,48.73%,0.70,27.90,-3.86%,4.04%,9.67%,Aug 07 AMC,499.43K,28.04,3.39%,-3.64%,-31.62%,"

","350,422",0.50%,HI
