Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Hamilton Lane Inc,Financial,Asset Management,USA,NASD,RUT,39.84,4.55,11.12%,41.77M,-5.68%,9.84B,34.19,5.31,0.01%,37.12M,-5.79%,181.81M,2.49,1.12,94.17%,3.11%,19.48%,648.66M,15.18,24.53%,4.24%,2.59,53.06%,14.52,12.50,8.73%,13.07%,1.15M,77.83%,4.29,42.28,16.00%,34.01%,100.52,203.72,59.98%,1.91 (1.05%),50.75,21.48%,20.73%,-10.92%,1.20,1.87 (1.03%),-,17.68%,-,80.54%,5.00,"Dec 16, 2024",-,48.28%,46.92%,39.10,2.70%,2.66%,700,0.45,31.90%,28.03%,3.00,191.33,Yes / Yes,0.45,23.76%,48.18%,0.97,185.47,-1.02%,-1.88%,18.22%,Nov 06 BMO,446.30K,181.48,-6.29%,-1.23%,28.54%,"

","433,566",-2.15%,HLNE
Haleon plc ADR,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NYSE,-,32.50,0.30,0.00%,4.53B,0.10%,43.77B,19.55,0.49,-,4.53B,1.36%,1.37B,4.36,0.11,11.46%,0.26%,-6.93%,14.17B,3.09,3.89%,7.20%,1.91,13.50%,4.60,2.10,8.80%,3.20%,11.74M,19.09%,0.15,65.21,7.46%,6.55%,7.89,10.80,17.50%,0.16 (1.66%),21.22,11.68%,4.52%,-10.46%,0.28,0.16 (1.63%),0.58,6.92%,60.45%,22.56%,0.12,"Aug 16, 2024",0.84,-7.21%,20.57%,49.88,0.88%,0.97%,-,0.53,3.20%,9.68%,2.06,10.14,Yes / Yes,0.45,24561.95%,53.35%,0.91,9.73,-0.29%,1.19%,15.22%,Aug 01 BMO,6.15M,9.67,1.29%,-1.79%,5.90%,"

","5,604,348",-0.62%,HLN
Hillman Solutions Corp,Industrials,Tools & Accessories,USA,NASD,RUT,270.22,0.04,1.16%,196.51M,-2.11%,2.19B,19.54,0.57,-3.08%,194.30M,0.18%,8.42M,22.52,0.11,100.14%,1.43%,16.98%,1.47B,1.49,27.37%,-0.83%,3.41,26.53%,6.01,1.86,9.36%,0.35%,2.78M,43.81%,0.31,36.55,12.00%,0.72%,7.51,12.08,21.17%,-,16.96,-,0.42%,-7.62%,1.64,-,0.76,1.56%,39.25%,48.60%,0.27,-,2.32,161.65%,6.49%,52.38,1.79%,2.18%,3801,0.71,-0.57%,0.57%,1.44,13.28,Yes / Yes,0.68,45.53%,-,0.60,11.20,0.98%,0.00%,-1.42%,Nov 05 BMO,813.20K,11.16,0.04%,3.41%,12.88%,"

","487,137",-0.36%,HLMN
"Harmonic, Inc",Technology,Communication Equipment,USA,NASD,RUT,17.69,0.73,3.30%,116.51M,0.55%,1.51B,14.84,0.87,-1.03%,112.69M,7.24%,84.94M,-,0.37,91.37%,3.48%,-3.52%,623.65M,2.42,89.19%,-5.08%,3.50,12.18%,3.68,3.50,24.05%,11.85%,3.92M,27.25%,0.50,25.80,-,22.07%,9.10,15.46,-1.15%,-,154.62,-,14.98%,-16.62%,0.93,-,1.62,9.65%,50.30%,41.65%,0.39,-,2.08,1170.61%,7.50%,54.26,2.17%,2.81%,1359,0.35,3.06%,13.62%,1.57,15.25,Yes / Yes,0.32,419.14%,0.00%,0.32,12.83,4.01%,6.47%,53.89%,Oct 28 AMC,1.12M,12.89,3.24%,-1.10%,2.53%,"

","362,805",0.47%,HLIT
Helios Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,45.65,1.13,0.78%,33.20M,-1.61%,1.68B,22.17,2.32,-1.75%,32.98M,-8.53%,37.50M,4.56,0.36,95.39%,2.21%,25.68%,819.80M,2.05,-9.06%,-0.59%,4.25,9.07%,26.67,1.93,9.12%,2.37%,0.73M,30.56%,1.43,35.92,10.00%,4.34%,39.08,57.29,13.52%,-,18.29,-5.31%,2.74%,-10.14%,0.85,0.36 (0.70%),1.54,13.18%,27.04%,31.73%,1.45,"Oct 04, 2024",3.03,-28.50%,9.81%,51.15,2.27%,2.73%,2700,0.57,-2.20%,4.57%,1.60,60.25,Yes / Yes,0.55,224.88%,31.68%,0.95,52.52,-0.97%,8.46%,-3.43%,Nov 05 AMC,171.80K,51.48,-0.77%,3.47%,10.51%,"

","162,619",-1.98%,HLIO
Houlihan Lokey Inc,Financial,Capital Markets,USA,NYSE,-,37.67,4.89,23.00%,69.50M,-2.53%,12.74B,26.79,6.88,-0.25%,53.51M,-2.12%,334.37M,2.22,1.47,77.12%,1.07%,20.72%,2.12B,6.00,27.07%,-1.15%,1.89,41.15%,28.16,6.54,20.58%,11.16%,0.57M,64.07%,10.02,18.39,17.00%,18.56%,112.17,192.10,53.70%,2.28 (1.24%),25.39,11.22%,14.10%,-4.06%,0.68,2.26 (1.23%),-,14.57%,-,64.31%,3.73,"Dec 02, 2024",-,23.24%,20.50%,53.60,1.55%,1.88%,2610,0.22,18.91%,15.76%,3.00,177.83,Yes / Yes,0.21,38.42%,53.50%,1.06,185.30,6.88%,11.44%,23.34%,Oct 30 AMC,303.66K,184.30,-1.29%,5.08%,25.33%,"

","322,076",-0.54%,HLI
Hecla Mining Co,Basic Materials,Other Precious Metals & Mining,USA,NYSE,RUT,-,-0.03,6.55%,628.27M,0.00%,3.42B,22.07,0.25,-0.50%,595.32M,-10.97%,-19.61M,-,0.05,67.61%,3.47%,-0.72%,840.96M,4.07,955.20%,4.37%,1.71,3.37%,3.24,1.70,192.46%,-0.64%,20.66M,15.77%,0.04,153.72,-,-0.95%,3.33,7.68,14.81%,0.04 (0.66%),-,-17.47%,-0.77%,-28.12%,1.89,0.04 (0.72%),0.54,5.80%,10.81%,65.84%,0.25,"Nov 21, 2024",1.09,57.39%,7.01%,41.24,3.75%,4.05%,1775,0.27,11.14%,-2.33%,1.40,7.91,Yes / Yes,0.24,107.01%,-,0.62,5.67,5.63%,-8.81%,34.73%,Nov 06 AMC,12.09M,5.52,-0.82%,-11.52%,-0.60%,"

","7,535,921",-2.65%,HL
"Highwoods Properties, Inc",Real Estate,REIT - Office,USA,NYSE,-,23.71,1.33,1.70%,106.02M,-2.59%,3.35B,62.62,0.50,-0.34%,104.22M,-6.09%,141.49M,-,0.16,106.93%,4.12%,0.00%,829.71M,4.04,-21.92%,1.62%,4.82,25.43%,21.99,1.44,-53.48%,2.39%,4.29M,52.61%,0.32,98.74,-8.40%,5.98%,20.54,36.78,37.72%,2.00 (6.33%),14.68,-2.76%,2.49%,-14.03%,1.25,2.00 (6.33%),-,3.27%,29.89%,53.94%,0.63,"Nov 18, 2024",-,3.71%,24.60%,39.68,1.94%,1.89%,349,1.40,-2.48%,17.05%,2.80,32.00,Yes / Yes,1.40,-35.66%,144.33%,0.75,31.64,-0.31%,-34.73%,-1.30%,Oct 22 AMC,889.18K,31.62,-1.28%,-4.85%,9.32%,"

","668,307",-0.06%,HIW
Hims & Hers Health Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,RUT,79.18,0.43,18.87%,209.44M,6.24%,8.10B,38.56,0.89,-7.78%,177.28M,46.16%,101.26M,-,0.18,56.05%,22.29%,145.03%,1.24B,6.52,824.74%,9.19%,2.55,64.65%,2.02,16.94,11.35%,19.93%,39.52M,284.61%,1.07,31.88,-,26.35%,8.09,35.02,284.61%,-,54.14,-,22.52%,-2.26%,1.25,-,1.82,60.52%,70.63%,323.11%,3.03,-,2.14,372.77%,2.94%,65.13,10.14%,12.47%,1046,0.03,56.70%,8.15%,2.29,26.77,Yes / Yes,0.02,993.33%,-,0.87,31.60,5.07%,211.96%,77.13%,Nov 04 AMC,15.47M,34.23,24.71%,47.00%,85.83%,"

","13,407,492",8.32%,HIMS
Huntington Ingalls Industries Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,10.61,17.71,0.72%,39.13M,-5.04%,7.32B,12.28,15.30,0.05%,38.85M,-7.51%,701.00M,1.44,3.27,93.51%,1.94%,-29.80%,11.71B,0.63,-17.50%,0.47%,1.54,-24.58%,107.41,1.75,8.65%,6.46%,0.75M,-22.84%,0.26,731.81,7.36%,17.67%,184.29,299.50,-27.61%,4.33 (2.30%),39.99,-2.21%,11.44%,-37.25%,0.55,5.25 (2.79%),0.73,7.03%,13.84%,1.99%,5.49,"Nov 29, 2024",0.79,33.51%,4.87%,31.05,2.19%,2.39%,44000,0.67,5.58%,5.99%,2.94,212.09,Yes / Yes,0.46,-30.89%,29.41%,1.25,188.88,-4.06%,-33.59%,-2.38%,Oct 31 BMO,488.35K,187.95,-4.35%,-16.76%,-26.79%,"

","608,910",-0.49%,HII
Hartford Financial Services Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,11.97,9.98,0.34%,290.82M,-3.06%,34.17B,10.29,11.62,-4.66%,288.89M,2.42%,3.01B,0.99,2.68,93.35%,1.00%,2.25%,26.06B,1.31,13.26%,-2.01%,1.96,18.53%,57.34,2.08,15.50%,4.27%,2.87M,52.49%,-,-,12.07%,19.74%,77.82,124.90,48.72%,1.92 (1.61%),6.30,12.66%,14.07%,-4.29%,0.95,1.93 (1.61%),-,5.40%,-,53.62%,1.95,"Dec 02, 2024",0.33,37.11%,15.07%,51.47,1.59%,1.44%,18700,0.26,7.92%,11.54%,2.22,129.22,Yes / Yes,0.26,22.54%,21.89%,0.67,121.22,1.08%,-0.54%,9.45%,Oct 24 AMC,1.47M,119.54,-0.10%,1.55%,11.46%,"

","982,049",-1.39%,HIG
Hillenbrand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-2.99,0.93%,70.20M,-2.50%,2.35B,9.69,3.42,0.00%,69.58M,3.85%,-211.00M,-,0.54,91.97%,3.36%,20.96%,3.18B,0.74,-11.14%,-1.37%,4.64,-23.34%,20.27,1.64,16.07%,-3.95%,2.34M,-16.21%,2.92,11.38,12.25%,-13.97%,25.11,50.58,-30.66%,-,20.62,-,-6.14%,-34.39%,1.44,0.89 (2.68%),0.83,17.85%,30.45%,32.14%,1.24,"Sep 16, 2024",1.27,-264.86%,10.29%,55.12,3.65%,3.59%,10450,1.44,12.64%,-6.63%,1.40,43.60,Yes / Yes,1.41,-11.09%,48.73%,0.73,32.95,5.62%,9.31%,9.96%,Nov 13 AMC,503.17K,33.18,0.78%,11.37%,-14.17%,"

","369,627",0.70%,HI
Howard Hughes Holdings Inc,Real Estate,Real Estate - Diversified,USA,NYSE,-,56.13,1.52,1.18%,50.13M,-1.94%,4.23B,-,-,0.11%,49.54M,2.61%,75.68M,2.81,-,94.34%,3.18%,17.68%,1.15B,3.67,-,-0.50%,7.74,33.46%,52.15,1.63,-,1.06%,1.57M,19.49%,18.53,4.59,20.00%,3.58%,56.22,87.77,4.35%,-,34.78,-,0.96%,-3.09%,1.48,-,-,11.24%,30.80%,51.31%,1.71,"Nov 25, 2008",-,114.11%,23.19%,60.88,1.74%,1.97%,608,2.03,-1.99%,6.57%,1.00,95.00,Yes / Yes,2.03,113.33%,-,1.71,85.82,25.34%,4022.62%,21.77%,Nov 04 AMC,203.45K,85.06,1.72%,6.75%,20.98%,"

","346,918",-0.89%,HHH
Hilton Grand Vacations Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,RUT,47.35,0.88,27.38%,99.85M,-1.30%,4.11B,11.75,3.56,-13.11%,71.52M,4.13%,95.00M,-,0.82,77.21%,9.13%,18.19%,4.72B,0.87,-4.99%,-3.26%,7.21,3.41%,18.48,2.26,3.28%,0.99%,6.53M,13.26%,5.51,7.60,-,4.76%,33.21,49.02,4.13%,-,25.07,-1.62%,1.11%,-14.65%,1.86,-,3.08,33.95%,39.08%,25.98%,1.19,-,4.83,-68.95%,14.72%,54.48,2.20%,2.90%,15000,3.63,19.36%,2.01%,2.44,44.25,Yes / Yes,3.63,-65.73%,0.00%,0.61,41.94,1.27%,-11.25%,28.29%,Nov 07 BMO,905.20K,41.84,-0.61%,6.83%,2.23%,"

","554,525",-0.24%,HGV
Hagerty Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,86.80,0.13,8.40%,89.98M,-4.58%,3.77B,32.74,0.34,-4.55%,82.47M,-5.94%,21.09M,-,0.01,82.10%,0.40%,-0.79%,1.16B,3.25,466.67%,23.24%,4.29,11.29%,1.65,6.82,51.47%,1.67%,0.33M,30.39%,-,-,-,14.75%,7.68,12.35,44.10%,-,20.90,-,5.29%,-8.99%,0.80,-,-,27.09%,-,46.45%,0.32,-,1.46,1827.21%,5.02%,48.06,2.09%,3.43%,1732,0.75,21.26%,1.82%,3.00,11.50,Yes / Yes,0.73,-12.73%,0.00%,0.60,11.44,2.26%,-40.05%,16.82%,Nov 07 BMO,76.15K,11.24,-1.19%,2.46%,10.10%,"

","45,981",-1.75%,HGTY
Hamilton Insurance Group Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,4.14,4.62,45.49%,63.67M,0.42%,1.94B,5.22,3.67,-0.04%,55.55M,3.18%,493.37M,-,0.51,47.23%,2.36%,0.42%,2.14B,0.91,56.56%,66.41%,2.25,9.80%,22.82,0.84,-3.89%,8.43%,1.31M,26.64%,-,-,-,23.99%,12.44,20.71,28.16%,-,3.80,-,20.03%,-7.48%,1.16,-,-,4.31%,-,54.02%,0.43,-,0.77,-,31.82%,59.27,1.69%,2.46%,550,0.06,-,23.05%,1.43,23.00,Yes / Yes,0.06,94.75%,-,0.52,19.27,20.13%,6.61%,44.72%,Nov 06 AMC,582.72K,19.16,2.62%,4.05%,14.95%,"

","304,781",-0.57%,HG
Hess Midstream LP,Energy,Oil & Gas Midstream,USA,NYSE,-,15.82,2.36,1.77%,104.07M,-1.37%,8.20B,11.86,3.15,-76.64%,102.23M,4.24%,190.20M,1.58,0.68,91.26%,4.30%,5.53%,1.46B,5.63,17.03%,6.03%,5.43,7.72%,5.10,7.33,29.45%,4.80%,4.40M,20.12%,0.05,795.83,10.00%,42.34%,30.08,39.11,18.18%,2.71 (7.24%),12.52,10.77%,4.75%,-4.42%,1.49,2.64 (7.06%),0.70,13.94%,62.58%,24.27%,0.75,"Nov 07, 2024",0.70,16.30%,60.85%,59.71,2.41%,2.08%,211,6.57,11.43%,13.06%,2.00,40.80,Yes / Yes,6.53,11.56%,112.66%,1.06,37.16,0.40%,-4.17%,4.24%,Oct 30 BMO,809.96K,37.38,2.84%,4.30%,4.26%,"

","860,922",0.59%,HESM
Hess Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,16.52,8.57,8.79%,308.12M,-3.84%,42.64B,17.16,8.25,-3.41%,281.04M,-0.73%,2.64B,2.08,1.65,80.38%,1.74%,9.82%,12.77B,3.34,90.42%,-0.51%,3.15,-4.07%,35.12,4.03,-14.21%,10.68%,4.88M,3.85%,6.19,22.88,7.95%,27.14%,123.79,163.98,-1.82%,1.92 (1.36%),42.73,-,13.21%,-13.69%,1.18,1.81 (1.28%),1.13,20.14%,40.82%,14.33%,2.86,"Dec 16, 2024",1.26,65.30%,36.71%,43.39,2.12%,1.78%,1756,0.88,10.26%,20.68%,2.33,165.08,Yes / Yes,0.85,-1.39%,38.95%,0.95,144.73,8.18%,19.76%,11.89%,Oct 30 BMO,1.55M,141.53,-2.58%,0.28%,-2.57%,"

","1,473,437",-2.21%,HES
Helen of Troy Ltd,Consumer Defensive,Household & Personal Products,Bermuda,NASD,RUT,12.13,5.99,1.28%,22.81M,-0.86%,1.67B,9.17,7.92,0.00%,22.56M,14.70%,141.85M,1.35,2.60,107.23%,9.47%,32.11%,1.93B,0.87,-19.30%,-3.82%,3.53,-28.06%,68.71,1.06,10.20%,4.91%,2.14M,-34.36%,0.88,83.00,9.00%,9.24%,48.05,127.83,-39.82%,-,8.89,1.21%,6.14%,-43.13%,0.87,-,0.85,5.60%,47.57%,51.30%,2.46,-,1.77,4.40%,14.70%,64.13,2.73%,3.44%,1927,0.48,-3.65%,7.35%,2.14,88.50,Yes / Yes,0.47,-34.59%,0.00%,0.42,72.25,3.35%,15.60%,-3.56%,Oct 09 BMO,605.57K,72.70,5.25%,8.91%,-11.18%,"

","256,010",0.62%,HELE
Heico Corp,Industrials,Aerospace & Defense,USA,NYSE,-,77.28,3.41,69.62%,54.84M,-3.53%,30.95B,61.73,4.27,-0.11%,42.11M,0.88%,477.85M,4.24,0.98,27.62%,5.97%,3.16%,3.78B,8.19,25.28%,-4.51%,6.47,18.52%,25.54,10.32,17.19%,7.42%,2.52M,50.53%,1.73,152.52,18.23%,14.81%,169.70,283.60,47.44%,0.21 (0.08%),55.50,8.91%,8.25%,-7.01%,1.26,0.21 (0.08%),1.47,11.03%,41.86%,55.41%,5.96,"Jul 01, 2024",3.30,18.89%,21.16%,45.37,1.99%,2.39%,9600,0.64,43.13%,12.64%,1.95,277.40,Yes / Yes,0.64,32.31%,6.88%,1.20,269.07,-0.31%,5.27%,37.26%,Dec 17 AMC,388.92K,263.73,-2.69%,0.31%,14.23%,"

","465,998",-1.98%,HEI
H&E Equipment Services Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,15.21,3.95,12.55%,36.61M,0.42%,2.21B,16.06,3.74,0.00%,32.02M,2.83%,143.74M,-,0.81,79.87%,3.86%,39.54%,1.52B,1.46,-28.92%,3.38%,4.49,33.22%,16.31,3.68,12.77%,5.24%,1.24M,30.64%,0.30,199.62,-3.02%,26.49%,40.92,66.18,14.66%,1.10 (1.83%),-,16.90%,6.10%,-9.35%,1.84,1.10 (1.83%),1.45,4.84%,42.17%,46.59%,1.78,"Nov 29, 2024",1.56,-14.26%,16.44%,60.36,2.57%,2.80%,2765,2.95,5.69%,9.47%,1.80,64.50,Yes / Yes,2.95,-36.68%,23.61%,0.65,59.57,-0.85%,-15.36%,-3.95%,Oct 29 BMO,275.48K,59.99,2.04%,9.34%,15.86%,"

","179,971",0.71%,HEES
"Hawaiian Electric Industries, Inc",Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,-,-11.83,0.23%,172.47M,2.60%,1.89B,8.37,1.27,0.00%,172.07M,0.28%,-1308.97M,-,0.35,74.05%,5.70%,-2.56%,3.69B,0.51,-22.39%,75.98%,2.45,3.70%,9.14,1.17,-19.58%,-7.53%,9.80M,-19.67%,6.62,1.61,-13.00%,-67.55%,7.61,18.19,-24.88%,-,30.16,-0.42%,-23.80%,-41.40%,0.53,-,5.56,6.02%,-45.29%,40.17%,0.39,"Aug 17, 2023",5.56,-723.88%,-45.29%,55.87,2.93%,4.00%,3706,2.41,-1.35%,-35.43%,3.00,11.00,Yes / Yes,2.41,-344.03%,59.65%,0.49,10.37,-,-12.38%,4.05%,Nov 08 AMC,4.00M,10.66,2.71%,5.23%,-4.09%,"

","1,943,360",2.80%,HE
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,20.64,3.26,0.08%,2.55B,0.82%,171.53B,18.62,3.62,0.00%,2.55B,4.42%,8.30B,1.73,0.79,13.67%,0.76%,9.43%,57.32B,2.99,10.59%,2.99%,6.98,13.91%,22.60,2.98,13.90%,1.75%,19.30M,7.30%,-,-,11.94%,15.37%,52.16,68.41,0.30%,0.74 (1.10%),-,12.89%,6.06%,-1.61%,0.91,0.70 (1.03%),-,25.70%,-,29.05%,1.03,"Aug 12, 2024",0.27,0.09%,17.93%,63.58,1.05%,1.21%,213527,1.38,68.74%,14.48%,1.41,69.91,Yes / Yes,1.38,3.86%,18.08%,0.69,67.71,9.81%,3.23%,11.43%,Oct 19 AMC,2.76M,67.31,3.84%,6.14%,11.75%,"

","1,905,164",-0.59%,HDB
"Home Depot, Inc",Consumer Cyclical,Home Improvement Retail,USA,NYSE,"DJIA, S&P 500",29.31,14.72,0.06%,993.00M,0.52%,433.36B,27.56,15.65,-12.88%,992.77M,11.07%,14.61B,6.84,3.00,72.11%,0.98%,18.02%,154.60B,2.80,-0.11%,0.15%,2.97,31.91%,5.83,74.03,3.68%,16.91%,9.68M,32.28%,1.52,283.06,4.28%,404.93%,323.77,439.37,24.48%,8.91 (2.07%),26.06,9.21%,23.05%,-1.82%,1.04,9.00 (2.09%),0.31,7.45%,31.62%,33.23%,7.81,"Nov 27, 2024",1.13,-5.61%,13.70%,64.54,1.44%,1.81%,463100,10.95,0.57%,9.45%,1.93,435.09,Yes / Yes,9.95,-3.67%,55.32%,0.91,426.54,2.31%,3.52%,6.65%,Nov 12 BMO,3.26M,431.37,3.38%,5.21%,16.58%,"

","2,960,208",1.13%,HD
HashiCorp Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.61,25.54%,161.39M,0.48%,6.94B,81.09,0.42,-1.53%,148.78M,-0.85%,-122.22M,-,0.08,62.71%,6.64%,-0.12%,654.89M,10.60,471.57%,9.40%,5.66,0.00%,6.16,5.49,40.15%,-7.45%,9.87M,35.61%,6.55,5.15,-,-9.98%,19.26,34.21,42.89%,-,121.32,-30.02%,-9.72%,-1.26%,1.21,-,3.66,64.44%,82.09%,75.34%,0.20,-,3.66,43.84%,-25.51%,50.71,0.56%,0.63%,2200,0.00,16.29%,-18.66%,3.12,35.00,Yes / Yes,0.00,68.49%,-,0.85,33.63,5.77%,163.16%,18.66%,Dec 05 AMC,1.74M,33.78,-0.02%,-0.16%,5.57%,"

","1,475,374",0.45%,HCP
HUTCHMED (China) Limited ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,-,-0.25,2.30%,174.31M,0.65%,2.97B,143.36,0.12,0.00%,170.31M,-6.93%,-43.43M,-,-0.04,4.23%,0.31%,-1.33%,617.39M,4.82,-120.77%,-24.79%,5.70,-3.94%,4.25,4.02,195.51%,-3.40%,0.53M,-5.38%,4.60,3.71,44.50%,-5.71%,11.93,21.92,-5.80%,-,-,-,-5.46%,-22.17%,0.78,-,2.68,35.89%,41.68%,42.95%,0.68,-,2.81,-28.50%,-19.89%,43.87,2.35%,2.39%,1988,0.11,-19.35%,-7.03%,1.17,30.60,Yes / Yes,0.08,-79.15%,0.00%,0.33,16.80,-4.27%,138.22%,53.61%,Jul 31 AMC,93.36K,17.06,-1.39%,-9.31%,-5.86%,"

","31,112",1.55%,HCM
Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,8.79,7.24,1.74%,52.31M,-9.43%,3.18B,10.23,6.22,-4.31%,51.40M,-13.84%,378.34M,-,0.81,100.56%,10.24%,22.46%,1.59B,2.00,-41.80%,6.11%,7.24,-5.77%,39.89,1.60,11.53%,15.77%,5.26M,10.53%,11.85,5.37,-,19.75%,50.60,75.53,5.38%,0.82 (1.29%),106.89,-6.93%,16.86%,-15.68%,1.04,0.32 (0.50%),4.67,9.95%,28.43%,25.87%,2.65,"Nov 05, 2024",5.81,-16.29%,24.77%,40.64,4.07%,3.54%,1143,0.08,-3.91%,23.75%,2.00,77.00,Yes / Yes,0.08,-51.35%,3.04%,0.75,66.64,0.50%,11.14%,-22.61%,Oct 30 AMC,727.15K,63.69,-7.49%,-3.15%,0.65%,"

","546,940",-4.43%,HCC
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,14.35,22.28,28.01%,254.52M,-2.28%,80.92B,13.00,24.59,-0.04%,182.34M,-8.32%,5.93B,1.20,6.14,64.09%,1.63%,-16.94%,69.62B,1.16,15.45%,-3.48%,2.10,-5.24%,-8.57,-,12.03%,10.40%,2.97M,26.69%,11.79,27.13,12.00%,-,251.55,417.14,18.13%,2.64 (0.83%),13.76,12.21%,15.59%,-23.35%,1.64,2.58 (0.81%),1.00,6.95%,15.08%,27.11%,8.21,"Dec 13, 2024",1.12,8.96%,15.08%,26.02,2.04%,2.39%,310000,-,10.23%,8.52%,1.89,407.55,Yes / Yes,-,24.72%,12.66%,0.94,320.05,-0.30%,-1.16%,7.86%,Oct 25 BMO,1.42M,319.75,-4.37%,-12.50%,-7.88%,"

","1,328,612",-0.09%,HCA
Hudbay Minerals Inc,Basic Materials,Copper,Canada,NYSE,-,37.96,0.23,0.18%,393.66M,-1.12%,3.10B,9.22,0.96,0.00%,350.46M,-2.00%,86.25M,-,0.28,76.03%,1.57%,30.19%,1.98B,1.57,126.59%,-1.75%,1.69,-2.64%,6.45,1.37,84.06%,1.60%,5.50M,87.29%,1.38,6.41,-,3.76%,4.66,10.49,60.14%,0.02 (0.18%),12.76,-8.17%,2.34%,-15.73%,1.75,0.01 (0.17%),1.47,4.49%,22.89%,89.62%,0.33,"Sep 03, 2024",1.86,687.50%,18.42%,47.60,3.29%,3.63%,2708,0.46,41.32%,4.35%,1.07,11.39,Yes / Yes,0.45,-2.92%,6.94%,0.81,9.06,6.89%,191.48%,-3.45%,Nov 13 BMO,3.25M,8.84,-0.39%,-3.14%,6.42%,"

","2,634,101",-2.43%,HBM
Hanesbrands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,-,-0.66,1.20%,351.78M,-2.87%,2.92B,15.97,0.53,0.00%,348.27M,19.01%,-230.35M,-,0.14,98.32%,14.18%,36.95%,4.39B,0.67,560.13%,2.89%,7.82,63.13%,0.42,19.90,33.58%,-1.15%,49.37M,127.15%,0.92,9.21,7.00%,-30.87%,3.70,9.10,89.46%,-,6.79,-,-6.41%,-7.14%,1.64,-,0.90,-3.32%,40.03%,128.38%,0.35,"Nov 21, 2022",1.49,55.45%,10.94%,56.15,3.38%,4.65%,48000,23.93,-24.56%,-5.25%,3.14,6.83,Yes / Yes,23.05,174.41%,-,0.88,8.61,0.07%,27.01%,-37.99%,Nov 07 BMO,6.32M,8.45,0.86%,9.87%,41.29%,"

","5,535,824",-1.86%,HBI
"Huntington Bancshares, Inc",Financial,Banks - Regional,USA,NASD,S&P 500,17.10,1.03,1.18%,1.45B,-2.22%,25.45B,13.11,1.34,-0.94%,1.44B,0.51%,1.52B,4.14,0.30,84.88%,2.34%,20.12%,11.60B,2.19,-3.76%,0.79%,2.46,31.42%,12.54,1.40,12.57%,0.85%,33.65M,50.51%,-,-,4.13%,8.46%,11.68,18.44,38.44%,0.62 (3.54%),19.17,0.68%,4.19%,-4.53%,1.08,0.62 (3.52%),-,16.92%,-,50.77%,0.37,"Dec 18, 2024",0.11,-31.85%,17.11%,58.24,1.92%,1.90%,-,0.80,12.22%,13.09%,2.05,18.59,Yes / Yes,0.76,-6.27%,50.09%,0.82,17.70,1.64%,10.92%,7.38%,Oct 17 BMO,13.66M,17.61,-0.63%,8.06%,22.56%,"

","11,142,448",-0.51%,HBAN
