Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
International Seaways Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,10.55,4.81,19.06%,49.37M,9.00%,2.50B,8.17,6.21,-0.30%,39.96M,10.07%,2.92B,-,1.00,75.81%,7.88%,28.89%,238.72M,3.13,-38.66%,2.47%,5.84,51.43%,798.84M,1.32,30.63%,9.19%,3.15M,45.65%,38.48,16.83,-1.76%,12.61%,49.83 1.80%,18.77%,3.01,12.48,- -,11.02%,26.83 89.07%,68.56%,3.58 (7.05%),7.12,51.26% 21.05%,38.03%,3.16%,2.91%,398.93%,0.95 (1.87%),3.65,-54.34%,31.28%,1.47,-,"Sep 10, 2025",0.95,-22.01%,29.88%,67.04,1.00,188.62% -,0.95,-57.19%,9.94%,-0.02,56.51,68.79%,0.30,-24.00%,9.88%,0.96,49.63,2824,0.14,Nov 06 BMO,30.43%,539.24K,50.72,"Nov 16, 2016",Yes / Yes,9.85% -1.29%,"

","520,076",2.20%,INSW
Inspire Medical Systems Inc,Healthcare,Medical Devices,USA,NYSE,-,43.55,1.73,9.62%,29.57M,-7.87%,2.22B,50.88,1.48,-0.46%,26.73M,1.31%,1.96B,3.48,-0.19,109.72%,10.59%,-39.64%,53.12M,2.58,-45.79%,-6.43%,2.34,-52.54%,861.31M,3.28,55.76%,6.94%,2.83M,-59.45%,22.92,7.39,12.50%,8.07%,216.01 -65.20%,-61.49%,10.17,26.15,- -,7.50%,70.77 6.22%,-56.94%,-,37.46,50.95% 57.80%,84.47%,3.60%,4.17%,-39.31%,-,2.27,785.52%,4.81%,3.35,-,-,4.84,22.05%,6.17%,40.56,2.21,- -,6.14,-137.80%,-3.74%,1.15,118.19,0.00%,0.05,10.82%,-7.86%,0.94,77.17,1246,0.05,Nov 03 AMC,-43.39%,1.21M,75.17,"May 03, 2018",Yes / Yes,122.88% 1.31%,"

","1,130,385",-2.59%,INSP
Insmed Inc,Healthcare,Biotechnology,USA,NASD,-,-,-5.70,1.95%,211.11M,4.08%,35.29B,-,-3.52,-21.23%,207.26M,15.93%,34.18B,-,-1.33,99.07%,4.57%,55.62%,-1.03B,88.64,-0.19%,2.84%,3.94,131.87%,398.11M,28.20,36.85%,-48.22%,9.48M,141.82%,5.92,19.01,60.00%,-160.54%,168.21 -0.75%,135.27%,8.78,-,-12.84% -13.12%,-52.18%,60.40 176.41%,881.48%,-,-,24.50% 21.66%,74.45%,2.57%,2.90%,346.51%,-,85.84,-5.65%,-233.02%,4.44,875.18%,-,6.33,21.15%,-259.82%,66.28,1.15,- -,6.68,12.55%,2.85%,1.05,177.89,-,0.59,18.90%,11.68%,1.16,165.29,1271,0.59,Oct 30 BMO,66.19%,2.41M,166.95,"Feb 15, 1991",Yes / Yes,-30.84% 3.16%,"

","2,797,961",1.00%,INSM
Innodata Inc,Technology,Information Technology Services,USA,NASD,RUT,63.22,1.24,4.49%,31.84M,9.20%,2.51B,72.40,1.09,0.00%,30.42M,2.11%,2.45B,-,0.14,53.39%,16.91%,43.35%,42.69M,10.99,-12.95%,-2.25%,2.13,108.09%,228.14M,28.90,40.30%,42.99%,5.14M,99.14%,2.72,41.92,-,73.80%,93.85 -16.14%,287.68%,1.88,69.48,- -,47.42%,19.69 299.70%,2228.40%,-,52.80,34.69% 25.00%,41.48%,5.73%,8.39%,2915.33%,-,10.74,1256.46%,17.59%,6.23,3413.39%,-,2.87,112.54%,18.71%,53.77,1.20,- -,2.87,41000.00%,-3.14%,2.89,83.75,0.00%,0.05,79.38%,19.14%,0.48,75.48,6648,0.04,Nov 06 AMC,61.45%,2.41M,78.70,"Aug 10, 1993",Yes / Yes,79.21% 3.63%,"

","1,156,872",4.27%,INOD
Inmode Ltd,Healthcare,Medical Devices,Israel,NASD,-,6.04,2.47,9.68%,69.56M,-4.30%,1.04B,8.84,1.69,0.00%,62.83M,0.13%,533.23M,3.75,0.36,51.64%,4.81%,9.22%,178.70M,2.58,-10.42%,-14.44%,3.27,5.82%,401.56M,1.65,7.10%,22.79%,3.02M,-10.66%,9.03,2.03,1.61%,25.91%,19.85 -24.84%,-14.99%,7.34,9.91,3.55% 16.55%,28.16%,13.14 13.55%,-54.08%,-,4.62,3.36% 20.35%,79.98%,2.77%,3.35%,-28.61%,-,1.33,40.68%,28.54%,0.49,-,-,8.58,-3.62%,44.50%,44.53,2.86,- -,9.60,-35.27%,-3.07%,2.12,16.65,0.00%,0.01,-26.59%,-1.03%,1.62,15.27,599,0.01,Nov 05 BMO,-4.74%,926.04K,14.92,"Aug 08, 2019",Yes / Yes,14.33% -1.55%,"

","1,499,606",-2.29%,INMD
Ingredion Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,11.29,10.25,0.85%,64.30M,-3.76%,7.43B,9.93,11.66,-7.81%,63.64M,-5.24%,8.37B,1.95,2.88,91.29%,3.13%,-12.03%,676.00M,1.02,6.52%,-0.84%,3.93,-12.88%,7.32B,1.77,2.74%,9.01%,1.99M,-15.88%,65.27,8.56,5.79%,17.11%,155.44 -25.56%,-14.29%,13.52,9.25,77.89% 9.65%,11.38%,116.81 -0.94%,37.34%,3.32 (2.87%),6.29,2.53% 3.66%,26.24%,1.57%,1.51%,50.18%,3.22 (2.78%),1.14,4.95%,15.27%,1.81,26.31%,"Oct 01, 2025",1.81,-5.16%,9.24%,26.87,2.56,6.99% 4.71%,2.78,34.85%,-3.40%,0.71,141.00,32.53%,0.43,-2.40%,-6.12%,1.18,117.62,11200,0.41,Nov 04 BMO,-11.42%,507.19K,115.71,"Dec 11, 1997",Yes / Yes,2.32% -3.01%,"

","600,681",-1.62%,INGR
Ingram Micro Holding Corp,Technology,Information Technology Services,USA,NYSE,-,19.33,1.14,90.92%,234.84M,2.81%,5.16B,6.89,3.19,0.00%,21.31M,2.28%,8.49B,2.57,0.67,11.50%,12.21%,11.46%,267.10M,0.10,-0.03%,-0.09%,8.04,23.62%,50.18B,1.28,14.40%,1.44%,2.60M,13.36%,17.24,6.03,7.53%,7.11%,24.81 -11.41%,-9.36%,3.65,-,-16.56% -11.33%,3.59%,14.25 54.25%,-,0.33 (1.52%),7.07,-4.13% 0.33%,6.87%,2.45%,3.27%,-,0.23 (1.04%),0.17,-18.43%,1.75%,0.65,-,"Aug 19, 2025",0.93,4.94%,0.53%,55.78,1.93,- -,1.39,-24.70%,1.18%,2.31,24.50,0.00%,1.03,10.95%,5.00%,1.43,22.09,23500,0.84,Oct 30 AMC,8.59%,323.83K,21.98,"Oct 24, 2024",Yes / Yes,3.72% 6.88%,"

","461,689",-0.50%,INGM
ING Groep N.V. ADR,Financial,Banks - Diversified,Netherlands,NYSE,-,-,-,0.00%,2.98B,1.55%,69.00B,9.01,2.68,-,2.85B,-7.32%,-,-,0.65,6.27%,0.11%,3.47%,6.73B,2.80,12.65%,-6.90%,1.41,24.78%,24.66B,1.25,16.04%,0.56%,3.28M,55.90%,19.34,-,14.50%,12.08%,26.27 -8.01%,45.07%,-,-,13.83% 9.28%,2.41%,14.92 61.95%,150.56%,1.24 (5.15%),-,30.23% 13.32%,-,1.00%,1.38%,229.55%,1.21 (4.99%),-,-1.14%,39.51%,0.35,73.19%,"Aug 11, 2025",-,1.13%,27.28%,44.45,2.00,6.34% 35.64%,0.22,7.81%,-0.83%,1.09,26.78,46.98%,3.84,5.11%,-2.30%,1.15,24.25,61121,3.84,Oct 30 BMO,13.39%,2.33M,24.17,"May 18, 1994",Yes / Yes,5.92% -0.36%,"

","2,680,557",-0.33%,ING
Infosys Ltd ADR,Technology,Information Technology Services,India,NYSE,-,21.43,0.79,0.01%,4.15B,-3.38%,70.13B,19.74,0.86,0.00%,4.15B,3.75%,66.15B,3.01,0.20,14.17%,4.18%,0.96%,3.27B,3.56,5.73%,2.69%,9.34,-4.09%,19.70B,6.01,7.30%,18.69%,173.53M,-22.99%,2.81,14.01,7.12%,29.15%,23.63 -28.57%,-22.89%,1.20,16.46,2.67% 6.77%,26.56%,15.81 6.73%,-7.94%,0.56 (3.34%),13.88,5.70% 8.53%,30.53%,1.74%,1.93%,10.59%,0.52 (3.08%),3.36,1.06%,21.34%,0.38,93.40%,"Oct 27, 2025",2.26,4.62%,16.59%,50.09,1.89,8.14% 15.41%,2.26,8.55%,0.61%,0.97,19.29,56.38%,0.08,4.14%,0.09%,0.75,16.89,323578,0.06,Oct 16 AMC,-7.45%,18.59M,16.88,"Mar 11, 1999",Yes / Yes,1.01% 1.85%,"

","13,847,141",-0.06%,INFY
Informatica Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.03,43.26%,260.60M,0.04%,8.67B,19.16,1.30,-0.82%,172.91M,0.04%,9.23B,-,0.34,54.19%,10.59%,0.61%,-7.54M,5.21,-1.77%,0.35%,8.20,31.97%,1.66B,3.17,15.82%,-0.15%,18.31M,-4.17%,7.83,6.67,8.85%,-0.32%,28.14 -11.69%,-7.00%,3.72,20.39,- -,-0.18%,15.65 58.79%,31.48%,-,31.32,4.33% 4.65%,74.03%,0.15%,0.15%,-,-,5.55,-104.62%,10.18%,0.04,-,-,1.92,1.16%,-0.45%,49.69,3.00,- -,1.92,-200.65%,-0.10%,1.13,24.56,0.00%,0.78,1.68%,0.03%,0.44,24.85,5200,0.77,Nov 05 AMC,10.04%,2.23M,24.85,"Oct 27, 2021",Yes / Yes,-12.24% 1.39%,"

","981,115",0.00%,INFA
Indivior Plc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,35.61,0.71,11.92%,125.00M,1.37%,3.15B,12.12,2.08,0.00%,109.89M,4.69%,3.01B,2.87,0.41,92.23%,5.47%,24.95%,89.00M,2.68,6.45%,10.57%,2.30,119.29%,1.17B,-,17.87%,5.96%,6.01M,103.06%,-2.06,6.17,12.42%,-,25.49 -0.98%,180.44%,4.09,15.87,-77.99% -56.08%,111.25%,7.62 231.23%,42.40%,-,9.32,14.52% 8.64%,86.02%,2.68%,3.34%,766.94%,-,2.56,168.96%,27.02%,0.78,-,-,0.76,2.27%,7.59%,60.98,1.00,- -,0.90,118.01%,3.81%,1.01,29.29,0.00%,-,1.00%,5.02%,0.98,24.91,1051,-,Oct 30 BMO,61.95%,2.62M,25.24,"Dec 29, 2014",Yes / Yes,96.15% 23.52%,"

","2,561,081",1.32%,INDV
Indie Semiconductor Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-0.83,10.56%,196.64M,7.66%,1.25B,314.24,0.02,-3.09%,193.35M,41.52%,1.44B,-,-0.06,87.11%,28.49%,47.31%,-155.85M,5.72,26.67%,3.55%,12.44,189.45%,217.69M,3.16,107.14%,-18.72%,55.09M,42.22%,1.82,6.14,-,-36.20%,6.05 -4.79%,65.52%,0.94,-,15.54% -,-21.01%,1.53 276.47%,-24.71%,-,-,64.80% -,41.08%,6.28%,7.83%,-43.42%,-,6.60,-64.33%,-70.97%,0.38,-,-,3.72,-7.49%,-71.59%,62.66,1.00,- -,4.34,-77.44%,12.59%,2.40,6.50,-,0.95,-1.38%,27.00%,1.69,5.47,920,0.90,Nov 06 AMC,63.55%,4.43M,5.76,"Oct 04, 2019",Yes / Yes,-2.17% 0.29%,"

","7,488,580",5.40%,INDI
Independent Bank Corp,Financial,Banks - Regional,USA,NASD,RUT,16.33,4.10,2.32%,49.79M,-1.37%,3.34B,9.16,7.32,-4.99%,48.68M,-3.08%,-,0.79,1.66,76.95%,3.88%,5.49%,179.82M,3.11,21.76%,2.64%,6.00,13.45%,1.08B,0.94,32.18%,0.81%,1.89M,4.44%,71.24,-,20.72%,5.51%,77.23 -13.19%,8.39%,-,15.53,9.22% -2.11%,4.16%,52.15 28.55%,-20.83%,2.33 (3.48%),-,23.02% 11.89%,-,2.34%,3.08%,20.75%,2.34 (3.49%),-,-10.78%,23.95%,2.03,46.92%,"Sep 29, 2025",-,11.09%,16.71%,44.93,1.50,5.90% 5.31%,0.09,-32.15%,-1.78%,0.90,82.75,50.46%,0.22,34.11%,-3.65%,0.82,68.29,1837,0.22,Oct 16 AMC,2.67%,314.57K,67.04,"May 14, 1986",Yes / Yes,0.98% 0.45%,"

","256,586",-1.83%,INDB
Incyte Corp,Healthcare,Biotechnology,USA,NASD,S&P 500,15.13,5.96,1.21%,196.13M,2.41%,17.61B,12.05,7.49,-2.36%,192.91M,6.33%,14.72B,0.15,1.89,103.31%,4.85%,20.42%,1.19B,3.66,513.72%,1.84%,4.85,43.92%,4.81B,3.80,13.34%,20.96%,9.36M,30.56%,23.71,6.01,101.90%,30.39%,93.98 -4.04%,38.59%,15.00,14.71,-66.90% -40.36%,25.39%,53.56 68.37%,24.44%,-,10.92,12.41% 14.46%,91.55%,5.32%,3.45%,-0.34%,-,3.06,3563.21%,26.10%,3.13,-15.84%,-,3.13,18.09%,24.69%,59.01,2.54,- -,3.20,287.38%,2.93%,0.74,90.42,0.00%,0.01,20.05%,4.81%,1.78,91.65,2617,0.01,Oct 28 BMO,24.31%,1.93M,90.18,"Nov 04, 1993",Yes / Yes,40.71% 8.91%,"

","3,443,361",-1.60%,INCY
Immunovant Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.85,59.50%,171.07M,14.55%,3.77B,-,-2.90,-0.02%,70.60M,34.31%,3.18B,-,-0.71,55.45%,24.09%,34.64%,-447.30M,-,-4.58%,0.65%,10.76,34.06%,0.00M,6.09,-1.42%,-71.50%,17.01M,-12.60%,3.56,6.30,0.84%,-77.58%,32.10 -32.55%,-28.36%,3.44,-,-24.09% -12.18%,-73.50%,12.72 70.20%,101.96%,-,-,- -,-,5.30%,5.28%,-48.01%,-,-,-48.38%,-,0.95,-,-,12.32,-,-,74.44,1.59,- -,12.32,-18.32%,18.74%,0.61,38.33,-,0.00,-,29.85%,0.91,21.98,362,0.00,Nov 10 BMO,25.85%,1.58M,21.65,"Jun 21, 2019",Yes / Yes,-4.35% -,"

","1,433,035",-1.50%,IMVT
Immatics N.V,Healthcare,Biotechnology,Germany,NASD,-,-,-0.70,21.67%,121.56M,2.07%,1.26B,-,-1.67,0.00%,95.21M,21.36%,715.60M,-,-0.44,74.50%,4.79%,60.31%,-83.30M,8.95,-1223.92%,-3.63%,5.34,106.80%,140.48M,2.30,8.57%,-12.45%,4.56M,45.43%,4.49,2.24,-,-17.34%,11.25 -8.09%,11.66%,4.62,-,- -,-14.83%,3.30 213.33%,-4.79%,-,-,60.08% 52.19%,-,3.97%,6.60%,-7.60%,-,5.09,22.27%,-68.38%,0.57,-,-,8.80,83.36%,-59.30%,60.23,1.00,- -,8.80,-248.83%,1.88%,1.25,16.07,0.00%,0.04,-73.39%,32.33%,0.66,10.36,423,0.03,Aug 13 BMO,75.54%,854.38K,10.34,"Dec 12, 2018",Yes / Yes,-89.51% -58.83%,"

","565,575",-0.19%,IMTX
Imperial Oil Ltd,Energy,Oil & Gas Integrated,Canada,AMEX,-,14.20,6.50,67.51%,509.05M,4.85%,47.03B,17.00,5.44,0.00%,165.37M,1.82%,48.40B,41.78,1.40,27.58%,10.57%,10.69%,3.37B,1.39,-4.51%,3.36%,43.51,37.12%,33.83B,2.57,-8.70%,10.42%,17.48M,49.98%,35.99,26.90,0.34%,18.80%,96.09 -3.85%,21.36%,3.44,14.70,33.35% 24.83%,15.77%,58.76 57.23%,89.87%,2.03 (2.20%),8.44,7.89% 7.99%,14.71%,2.07%,2.28%,600.99%,1.98 (2.14%),1.43,-7.68%,12.62%,2.04,178.62%,"Sep 04, 2025",1.19,-8.24%,9.95%,61.50,3.50,28.75% 22.28%,1.58,-12.85%,4.21%,0.87,79.51,26.59%,0.17,-15.59%,2.97%,2.03,91.40,5100,0.17,Oct 31 BMO,19.31%,401.65K,92.39,"Jul 02, 1962",Yes / Yes,13.45% -8.62%,"

","817,301",1.08%,IMO
Immunome Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.09,8.37%,87.01M,-0.88%,1.37B,-,-2.37,0.07%,79.76M,34.59%,1.11B,-,-0.57,85.32%,19.10%,49.81%,-212.39M,108.96,57.86%,8.73%,12.37,79.29%,12.59M,5.09,-12.56%,-71.69%,15.24M,48.40%,3.09,5.12,25.10%,-81.20%,17.32 -8.99%,30.14%,3.08,-,-32.63% -38.15%,-77.68%,5.15 206.01%,247.90%,-,-,- -,79.25%,6.18%,7.86%,29.71%,-,88.00,59.89%,-1513.45%,1.07,-,-,12.13,16.74%,-1687.08%,59.78,1.00,- -,12.13,17.24%,4.87%,1.99,24.00,-,0.02,69.84%,31.20%,1.21,16.39,118,0.02,Aug 06 AMC,61.03%,1.23M,15.76,"Oct 02, 2020",Yes / Yes,3.23% 381.82%,"

","1,493,775",-3.84%,IMNM
"Ingles Markets, Inc",Consumer Defensive,Grocery Stores,USA,NASD,RUT,23.39,2.97,22.25%,14.55M,-5.10%,1.29B,-,-,0.00%,14.45M,-0.16%,1.50B,-,-,69.98%,6.04%,10.36%,56.42M,0.24,-,-,7.85,12.58%,5.36B,0.81,-,2.22%,0.87M,7.77%,85.74,3.84,-,3.58%,75.63 -8.17%,12.71%,18.08,156.50,-24.15% 6.65%,2.66%,58.92 17.87%,-23.06%,-,7.36,4.18% 6.06%,23.10%,2.73%,2.64%,89.75%,0.66 (0.95%),0.28,-64.67%,1.45%,1.86,39.26%,"Oct 09, 2025",1.53,-7.96%,1.05%,41.59,-,0.00% 0.00%,3.14,-17.41%,-3.87%,0.74,-,11.88%,0.34,-3.40%,-1.00%,0.81,71.95,26360,0.33,-,6.70%,111.23K,69.45,"Sep 22, 1987",Yes / Yes,- -,"

","90,007",-3.47%,IMKTA
Immunocore Holdings plc ADR,Healthcare,Biotechnology,United Kingdom,NASD,-,-,-0.41,0.76%,50.37M,1.05%,1.65B,-,-1.21,-26.07%,49.99M,-9.58%,1.21B,-,-0.24,97.39%,17.32%,0.24%,-20.10M,4.63,32.50%,5.96%,27.35,9.14%,357.71M,4.28,-75.94%,-1.91%,8.66M,11.36%,7.67,1.87,-12.99%,-5.38%,39.33 -16.47%,0.15%,17.53,57.71,37.84% 20.08%,-2.44%,23.15 41.90%,-37.73%,-,-,104.15% 56.79%,98.18%,4.94%,4.46%,-,-,3.38,62.72%,-13.01%,1.48,-,-,5.86,26.90%,-5.62%,46.30,1.67,- -,5.89,10.88%,-1.68%,0.78,62.68,-,1.12,31.32%,-3.06%,0.93,33.75,493,1.12,Aug 07 BMO,2.77%,316.62K,32.85,"Feb 05, 2021",Yes / Yes,-45.77% 6.26%,"

","293,663",-2.67%,IMCR
Imax Corp,Communication Services,Entertainment,Canada,NYSE,RUT,46.02,0.72,19.77%,53.80M,2.65%,1.77B,21.34,1.54,-1.31%,43.16M,0.49%,1.97B,2.45,0.46,90.06%,14.04%,27.61%,39.55M,4.69,40.34%,-0.94%,6.06,35.27%,377.68M,5.07,15.65%,4.55%,6.06M,28.55%,6.50,12.37,18.78%,12.38%,34.14 -3.60%,60.61%,2.66,18.04,- -8.74%,6.52%,20.48 60.69%,142.70%,-,13.94,11.38% -2.30%,57.24%,4.04%,3.31%,182.01%,-,5.22,67.19%,20.76%,1.02,-10.59%,-,1.61,9.30%,10.47%,59.77,1.50,- -,1.84,44.73%,2.11%,0.60,39.09,0.00%,0.74,16.62%,5.35%,1.46,32.77,700,0.74,Oct 23 BMO,21.20%,999.61K,32.91,"Jun 10, 1994",Yes / Yes,22.88% 1.29%,"

","1,461,014",0.43%,IMAX
Illumina Inc,Healthcare,Diagnostics & Research,USA,NASD,-,12.04,7.90,2.80%,154.00M,-2.26%,14.61B,19.60,4.85,0.43%,149.40M,0.06%,16.05B,1.15,1.17,102.81%,4.47%,-7.48%,1.26B,3.41,8.21%,-0.59%,4.07,22.46%,4.28B,6.48,7.71%,20.68%,6.68M,-28.89%,14.66,12.65,10.45%,68.11%,156.66 -39.34%,-33.05%,7.51,14.17,- -,29.41%,68.70 38.33%,-55.67%,-,11.19,-1.15% 4.29%,67.14%,2.75%,4.02%,-70.00%,-,3.75,141.36%,27.00%,3.59,-30.24%,-,1.41,-3.32%,29.38%,45.33,2.48,- -,1.81,111.97%,-2.36%,1.41,110.53,-,1.15,-4.95%,-3.02%,0.79,97.80,10370,0.89,Oct 30 AMC,0.26%,1.64M,95.03,"Jul 28, 2000",Yes / Yes,17.59% 0.78%,"

","1,302,181",-2.83%,ILMN
Innovative Industrial Properties Inc,Real Estate,REIT - Industrial,USA,NYSE,RUT,10.73,4.62,1.60%,28.02M,-7.03%,1.39B,12.32,4.03,0.00%,27.57M,-7.37%,1.61B,-,0.90,69.46%,7.13%,-4.00%,131.91M,4.83,-32.13%,-2.63%,6.25,-8.62%,287.88M,0.75,7.56%,5.74%,1.96M,-25.53%,65.80,13.26,-,7.04%,135.78 -63.45%,-62.37%,3.74,7.60,6.65% 22.13%,6.08%,45.44 9.22%,-48.00%,7.60 (15.31%),7.22,14.68% 47.18%,64.49%,2.47%,3.06%,-60.98%,7.60 (15.31%),5.60,-18.78%,52.23%,1.64,-,"Sep 30, 2025",1.00,-7.80%,45.82%,33.85,3.33,9.55% 21.59%,1.00,-40.11%,-7.58%,1.66,57.00,136.11%,0.15,-21.18%,-9.65%,1.62,52.55,22,0.15,Nov 03 AMC,-15.13%,314.39K,49.63,"Dec 01, 2016",Yes / Yes,-5.84% -2.35%,"

","508,912",-5.56%,IIPR
i3 Verticals Inc,Technology,Software - Infrastructure,USA,NASD,RUT,6.41,4.96,5.09%,23.78M,0.35%,1.03B,26.89,1.18,-19.10%,22.66M,-2.09%,1.11B,0.15,0.24,111.58%,10.28%,13.58%,119.77M,4.33,127.90%,13.36%,11.38,26.51%,237.51M,1.97,12.72%,1.75%,2.33M,37.93%,16.12,18.51,42.82%,4.11%,33.97 -6.45%,39.02%,1.72,213.23,-161.16% -68.47%,30.97%,22.20 43.15%,52.35%,-,29.81,0.86% -9.38%,59.97%,3.69%,3.39%,27.48%,-,4.65,389400.00%,2.94%,1.10,-,-,1.98,-29.93%,50.43%,49.08,1.33,- -,2.02,94.79%,-0.80%,1.23,37.00,-,0.01,-7.38%,0.81%,0.88,33.08,1480,0.01,Aug 07 AMC,15.33%,204.76K,31.78,"Jun 21, 2018",Yes / Yes,12.75% 5.08%,"

","179,799",-3.93%,IIIV
IHS Holding Ltd,Real Estate,Real Estate Services,United Kingdom,NYSE,-,20.58,0.33,51.64%,335.52M,4.43%,2.28B,11.07,0.62,0.00%,161.24M,0.15%,5.75B,-,0.10,24.23%,0.19%,5.08%,110.87M,1.32,108.53%,4.51%,0.60,39.39%,1.73B,-,47.55%,2.46%,0.30M,133.90%,-0.81,4.28,-,-,7.66 -10.84%,127.67%,1.59,5.42,-296.18% -30.79%,3.29%,2.44 179.92%,34.18%,-,6.15,2.70% 6.81%,50.22%,2.72%,2.72%,-,-,3.32,104.62%,32.10%,0.20,-,-,1.47,-5.41%,6.41%,52.22,1.50,- -,1.54,129.02%,1.81%,0.87,8.62,-,-,-0.48%,-1.37%,0.69,6.95,2864,-,Aug 12 BMO,23.06%,503.66K,6.83,"Oct 14, 2021",Yes / Yes,108.77% 3.72%,"

","347,808",-1.73%,IHS
Intercontinental Hotels Group ADR,Consumer Cyclical,Lodging,United Kingdom,NYSE,-,26.00,4.75,0.01%,154.69M,-1.29%,18.69B,21.94,5.63,0.00%,151.44M,1.78%,22.18B,1.93,0.52,9.48%,0.67%,6.25%,754.19M,3.63,15.78%,-3.97%,5.68,14.39%,5.14B,-,12.36%,15.85%,1.02M,-1.20%,-17.09,30.20,13.50%,-,137.25 -10.08%,10.37%,4.09,21.86,38.93% 13.03%,76.65%,94.78 30.22%,137.53%,1.89 (1.53%),16.64,19.22% 1.17%,23.06%,1.45%,1.53%,119.57%,1.73 (1.40%),4.31,23.20%,23.06%,2.26,237.11%,"Aug 22, 2025",0.79,8.89%,14.66%,52.86,2.74,24.26% 33.44%,0.79,42.46%,0.58%,1.25,122.24,42.23%,-,9.42%,1.36%,0.95,124.20,12587,-,Aug 07 BMO,3.73%,178.84K,123.42,"Apr 15, 2003",No / Yes,0.00% 0.00%,"

","169,863",-0.63%,IHG
Intercorp Financial Services Inc,Financial,Banks - Regional,Peru,NYSE,-,9.44,4.50,73.64%,111.56M,4.07%,4.85B,7.59,5.60,0.21%,30.44M,5.33%,-,0.28,1.13,14.14%,0.47%,17.83%,510.79M,1.75,99.98%,6.16%,0.70,25.45%,2.77B,1.47,11.37%,1.96%,0.14M,44.82%,28.86,-,33.69%,17.41%,42.35 0.34%,56.79%,-,5.98,-8.77% -4.57%,8.19%,25.77 64.88%,93.40%,1.37 (3.23%),-,12.41% 4.51%,-,1.59%,1.99%,92.66%,1.00 (2.35%),-,114.47%,23.11%,0.80,-,"Apr 24, 2025",-,6.24%,18.47%,64.37,1.14,-17.02% -10.59%,0.40,113.10%,3.91%,1.17,48.56,33.00%,1.27,17.21%,4.67%,0.67,42.06,-,0.94,Nov 06 AMC,19.01%,204.35K,42.49,"Jul 19, 2019",No / Yes,32.10% 11.60%,"

","136,794",1.02%,IFS
International Flavors & Fragrances Inc,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,-,-1.55,1.59%,256.30M,-2.38%,16.22B,14.01,4.52,1.87%,252.20M,2.83%,22.28B,-,1.02,95.01%,1.80%,-10.91%,-393.00M,1.43,-1.51%,0.29%,2.00,-19.35%,11.30B,1.13,6.39%,-1.41%,4.54M,-25.16%,56.20,19.87,4.91%,-2.74%,102.20 -38.08%,-37.62%,3.18,28.96,-4.88% -24.99%,-1.90%,59.14 7.00%,-32.76%,1.60 (2.53%),10.36,-0.49% 17.44%,31.12%,1.85%,1.97%,-43.42%,1.60 (2.53%),1.97,83.36%,10.07%,1.28,-43.38%,"Sep 29, 2025",1.10,-0.07%,-3.48%,48.26,1.78,-19.96% -11.58%,1.85,258.58%,0.70%,1.06,81.14,168.56%,0.48,-4.33%,-0.97%,1.03,64.88,22400,0.43,Nov 04 AMC,-14.31%,2.27M,63.28,"Mar 02, 1964",Yes / Yes,2.56% 2.28%,"

","2,344,969",-2.47%,IFF
