Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Frontier Communications Parent Inc,Communication Services,Telecom Services,USA,NASD,-,-,-0.75,17.85%,249.01M,-0.03%,8.91B,-,-0.78,-62.75%,204.57M,2.08%,-187.00M,-,-0.17,72.81%,4.14%,-0.97%,5.86B,1.52,-927.13%,-22.77%,2.87,37.50%,20.34,1.76,21.66%,-0.90%,8.46M,48.44%,5.30,6.75,-,-3.63%,20.51,39.21,3.14%,-,-,-,-1.13%,-8.72%,1.05,-,0.77,-8.12%,37.56%,74.50%,0.15,-,0.77,-210.14%,8.54%,67.73,0.34%,0.41%,13300,2.28,1.65%,-3.19%,3.00,38.50,Yes / Yes,2.28,-840.00%,0.00%,0.54,35.83,2.13%,-78.38%,3.69%,Nov 05 AMC,2.95M,35.79,0.47%,1.99%,14.99%,"

","1,602,783",-0.11%,FYBR
First Watch Restaurant Group Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,63.91,0.34,33.43%,60.55M,0.33%,1.30B,50.61,0.42,-54.24%,40.32M,8.02%,20.87M,6.89,0.01,64.72%,12.41%,24.69%,997.25M,1.30,-23.04%,-15.07%,6.80,49.93%,9.73,2.20,34.05%,1.55%,5.01M,-1.83%,0.84,25.36,9.28%,3.64%,12.90,25.98,15.05%,-,-,-,1.59%,-17.59%,0.91,-,0.51,24.40%,15.83%,65.97%,0.89,-,0.54,-7.42%,4.88%,65.53,4.08%,4.48%,14000,1.33,19.77%,2.09%,1.45,24.09,Yes / Yes,1.23,-61.14%,0.00%,0.47,21.31,-1.78%,-33.04%,14.78%,Nov 07 BMO,736.31K,21.41,8.04%,10.81%,19.06%,"

","344,624",0.47%,FWRG
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,-,-9.27,12.60%,222.24M,0.73%,23.65B,64.87,1.47,-0.23%,217.37M,3.27%,-2207.00M,-,0.38,89.07%,2.09%,17.90%,3.68B,6.43,70.63%,-,3.84,25.85%,29.90,3.18,11.57%,6.69%,4.53M,42.91%,12.28,7.74,-,11.52%,64.37,96.89,2.62%,-,50.21,-,-18.82%,-1.86%,1.05,-,2.89,22.21%,21.58%,47.72%,2.17,"Jul 20, 2023",2.89,-526.95%,11.04%,59.04,2.32%,2.24%,6486,0.59,33.98%,-59.99%,1.36,102.00,Yes / Yes,0.58,-2123.39%,0.00%,0.79,95.22,-2.12%,131.38%,2.71%,Nov 07 BMO,1.18M,95.09,2.16%,2.96%,18.83%,"

","933,314",-0.14%,FWONK
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,-,-9.27,90.93%,23.99M,1.46%,21.88B,62.16,1.42,-0.03%,22.57M,5.05%,-2207.00M,-,0.38,8.35%,1.36%,17.65%,3.68B,5.95,70.05%,-,2.61,27.23%,29.90,2.94,8.09%,6.69%,0.31M,47.00%,12.28,7.16,-,11.52%,57.43,89.13,4.69%,-,46.46,-,-18.82%,-1.29%,1.07,-,2.89,22.21%,21.58%,53.20%,1.79,"Jul 20, 2023",2.89,-526.95%,11.04%,64.47,2.26%,1.98%,6486,0.59,33.98%,-59.99%,1.33,101.85,Yes / Yes,0.58,-2123.39%,0.00%,0.58,87.79,-2.17%,138.25%,2.71%,Nov 07 BMO,118.02K,87.98,3.23%,4.55%,20.60%,"

","67,926",0.21%,FWONA
Futu Holdings Ltd ADR,Financial,Capital Markets,Hong Kong,NASD,-,23.09,4.08,6.01%,93.48M,-3.15%,8.80B,15.06,6.25,0.00%,87.86M,16.73%,569.57M,1.01,1.44,32.73%,4.69%,1.32%,1.48B,5.96,23.76%,9.56%,1.64,73.46%,26.53,3.55,28.26%,3.70%,4.12M,108.53%,16.17,5.82,22.76%,17.09%,44.11,127.49,17.66%,0.61 (0.65%),-,157.52%,15.45%,-26.18%,0.79,-,-,91.80%,93.69%,113.36%,4.70,"Dec 06, 2024",-,2.92%,59.00%,54.72,4.72%,4.31%,3213,0.15,16.57%,38.59%,1.35,120.04,Yes / Yes,0.01,20.25%,0.00%,0.48,98.72,6.85%,2.54%,30.06%,Nov 19 BMO,2.51M,94.12,5.95%,9.37%,23.29%,"

","1,209,063",-4.66%,FUTU
Six Flags Entertainment Corp,Consumer Cyclical,Leisure,USA,NYSE,-,-,-0.65,2.22%,100.28M,-0.64%,4.49B,19.34,2.31,-0.50%,98.05M,-4.61%,23.10M,-,0.28,92.10%,7.00%,10.12%,2.39B,1.87,-73.08%,113.46%,5.26,2.62%,23.35,1.92,255.09%,0.40%,6.86M,9.26%,0.90,49.83,11.61%,2.61%,35.93,58.70,-7.18%,0.23 (0.52%),36.41,1.66%,0.32%,-23.80%,1.56,0.60 (1.34%),0.32,146.04%,33.35%,24.49%,1.46,"Jun 05, 2024",0.40,-121.21%,19.19%,45.27,3.20%,3.41%,53050,2.14,33.41%,0.97%,1.54,55.67,Yes / Yes,2.05,-73.92%,49.62%,0.53,44.05,0.70%,-62.79%,60.14%,Feb 27 BMO,1.30M,44.73,-1.07%,-3.73%,0.15%,"

","685,327",1.54%,FUN
Fulton Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,13.09,1.57,1.08%,182.09M,0.54%,3.75B,9.93,2.07,-1.87%,180.06M,5.86%,278.49M,-,0.41,74.74%,3.56%,14.01%,1.82B,2.06,16.11%,-2.63%,4.54,20.55%,17.56,1.17,13.71%,0.97%,6.42M,33.27%,-,-,-,9.69%,13.87,22.49,6.79%,0.73 (3.55%),17.44,3.08%,5.59%,-8.45%,0.78,0.69 (3.35%),-,12.83%,-,48.45%,0.60,"Dec 31, 2024",0.10,-4.20%,18.96%,54.80,2.95%,2.93%,3400,0.56,21.12%,15.30%,2.43,23.25,Yes / Yes,0.56,-3.36%,43.95%,0.50,20.31,3.36%,-5.98%,21.38%,Jan 21 AMC,1.41M,20.59,1.63%,0.72%,11.53%,"

","703,182",1.38%,FULT
H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,26.56,2.30,0.46%,54.66M,-3.05%,3.33B,13.15,4.64,-0.12%,54.42M,-2.87%,130.26M,2.14,0.50,97.28%,2.50%,-16.41%,3.57B,0.93,5.11%,0.61%,3.85,-21.84%,33.46,1.82,14.91%,2.70%,1.36M,-19.67%,3.10,19.69,12.43%,7.27%,60.96,87.67,-9.62%,0.90 (1.47%),20.43,-1.78%,3.34%,-30.43%,1.40,0.87 (1.43%),1.16,4.69%,30.10%,0.05%,1.47,"Feb 06, 2025",1.81,-10.99%,10.34%,33.95,1.82%,2.25%,7500,1.14,1.65%,3.65%,2.67,71.83,Yes / Yes,1.13,-116.66%,37.93%,1.24,61.30,0.70%,-7.73%,2.26%,Jan 15 AMC,353.79K,60.99,-2.62%,-10.62%,-20.10%,"

","437,391",-0.51%,FUL
Fortive Corp,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,31.67,2.51,0.38%,346.90M,-1.44%,27.58B,19.26,4.13,-13.05%,345.63M,4.73%,889.30M,3.39,1.12,95.42%,1.60%,11.42%,6.20B,4.45,12.12%,-1.23%,2.20,17.52%,30.43,2.61,7.33%,5.37%,5.52M,-4.25%,2.34,33.99,9.34%,8.62%,66.15,87.10,5.99%,0.32 (0.40%),20.37,-21.58%,6.35%,-8.74%,1.17,0.32 (0.40%),0.96,7.48%,59.74%,20.17%,1.27,"Feb 28, 2025",1.23,8.12%,18.55%,54.03,1.55%,1.46%,18000,0.37,3.06%,14.35%,1.96,89.12,Yes / Yes,0.33,2.74%,11.91%,1.65,80.11,-1.17%,4.18%,2.68%,Feb 07 BMO,2.51M,79.49,0.44%,2.16%,5.66%,"

","4,148,923",-0.77%,FTV
Fortis Inc,Utilities,Utilities - Regulated Electric,Canada,NYSE,-,18.35,2.37,0.11%,497.30M,2.98%,21.66B,18.46,2.36,0.00%,496.73M,4.74%,1.17B,7.61,0.56,58.19%,1.76%,1.78%,8.41B,2.57,-1.35%,-0.52%,15.06,4.21%,31.07,1.40,4.19%,2.43%,8.76M,8.88%,1.33,32.65,2.41%,7.48%,36.86,46.06,4.76%,1.66 (3.81%),-,2.79%,3.01%,-5.45%,0.46,1.74 (3.99%),0.63,6.68%,28.02%,18.15%,0.76,"Feb 18, 2025",0.74,3.73%,28.02%,61.50,2.11%,1.75%,9600,1.42,-3.81%,13.91%,3.43,43.07,Yes / Yes,1.34,2.99%,73.81%,0.44,42.77,-5.01%,2.82%,0.22%,Feb 14 BMO,581.44K,43.55,3.39%,2.09%,3.12%,"

","256,758",1.82%,FTS
Fortrea Holdings Inc,Healthcare,Biotechnology,USA,NASD,-,-,-3.14,0.45%,89.70M,-5.70%,1.40B,12.03,1.29,-2.72%,89.30M,-19.29%,-280.10M,-,0.36,107.34%,6.63%,-7.66%,2.77B,0.50,-63.38%,-10.68%,4.68,-39.19%,16.87,0.92,152.32%,-5.85%,5.92M,-49.05%,1.17,13.25,7.16%,-14.56%,15.53,41.02,-16.57%,-,6.34,-,-10.36%,-62.07%,1.19,-,1.18,6.72%,15.30%,0.19%,0.96,-,1.18,-,-3.13%,31.03,5.04%,5.32%,18000,0.80,-,-10.09%,2.92,21.70,Yes / Yes,0.79,-111.12%,-,1.20,15.80,0.01%,-8.07%,-13.07%,Nov 08 BMO,1.26M,15.56,-11.27%,-18.69%,-31.98%,"

","1,521,193",-1.52%,FTRE
Fortinet Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",52.96,1.98,17.51%,765.70M,5.78%,80.53B,43.29,2.43,-0.40%,632.27M,7.80%,1.53B,2.78,0.61,66.76%,2.37%,33.34%,5.71B,14.10,37.74%,-1.93%,3.19,89.69%,1.19,88.59,8.10%,18.74%,14.99M,58.14%,4.83,21.76,19.03%,311.53%,54.57,102.87,11.21%,-,48.40,30.73%,80.44%,2.14%,0.98,-,1.25,25.26%,79.61%,92.54%,2.70,-,1.34,36.13%,28.19%,73.14,2.64%,2.65%,13568,1.09,10.40%,26.79%,2.36,102.31,Yes / Yes,1.09,71.38%,0.00%,0.89,102.78,1.92%,21.65%,13.00%,Feb 06 AMC,4.69M,105.07,7.74%,8.55%,37.55%,"

","4,155,953",2.23%,FTNT
TechnipFMC plc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,20.55,1.52,1.06%,425.40M,3.48%,13.29B,15.37,2.03,0.00%,420.91M,-0.38%,671.20M,-,0.35,96.61%,1.99%,18.84%,8.78B,1.51,265.41%,-2.65%,2.42,21.85%,7.66,4.08,23.56%,6.98%,8.38M,65.50%,2.03,15.40,-,21.22%,18.53,33.45,7.91%,0.22 (0.71%),15.70,-,14.36%,-6.64%,1.56,0.20 (0.64%),0.87,-8.17%,18.90%,68.49%,0.87,"Nov 19, 2024",1.14,2175.90%,10.03%,53.02,3.08%,2.81%,25027,0.60,18.03%,7.65%,1.50,35.04,Yes / Yes,0.43,213.06%,80.52%,0.73,31.12,0.05%,63.02%,14.43%,Feb 27 BMO,3.47M,31.23,-0.98%,1.43%,13.59%,"

","2,545,739",0.35%,FTI
Frontdoor Inc,Consumer Cyclical,Personal Services,USA,NASD,RUT,20.23,3.01,0.44%,75.78M,-2.48%,4.61B,18.98,3.21,-15.66%,75.49M,10.84%,234.00M,1.16,0.11,102.88%,3.05%,22.86%,1.83B,2.53,35.14%,-2.86%,3.75,39.29%,3.44,17.67,3.14%,19.62%,2.30M,84.08%,4.95,12.30,17.49%,108.33%,29.41,63.49,11.29%,-,19.63,7.45%,27.63%,-4.17%,1.14,-,1.42,6.88%,51.70%,106.90%,1.86,-,1.42,42.60%,19.44%,59.32,3.46%,3.13%,1716,2.32,4.10%,12.81%,2.29,56.25,Yes / Yes,2.25,47.24%,0.00%,0.96,59.73,-0.35%,33.98%,3.05%,Feb 27 BMO,613.77K,60.84,3.98%,5.34%,31.17%,"

","586,396",1.86%,FTDR
FTAI Aviation Ltd,Industrials,Rental & Leasing Services,USA,NASD,RUT,-,-0.10,1.41%,102.55M,20.57%,11.99B,22.68,5.16,-1.36%,101.10M,-22.74%,-8.75M,-,0.88,95.66%,5.38%,-17.91%,1.56B,7.67,-112.85%,-1.30%,2.05,20.34%,1.15,101.32,2001.10%,0.77%,5.44M,108.06%,1.09,107.04,-,23.09%,52.02,181.64,-18.81%,1.14 (0.97%),-,97.48%,-0.26%,-35.61%,2.10,1.20 (1.03%),1.42,33.32%,33.77%,124.82%,12.37,"Nov 14, 2024",3.91,-107.14%,31.83%,49.10,8.04%,13.44%,170,27.15,36.31%,-0.56%,1.23,185.75,Yes / Yes,27.15,130.29%,56.84%,0.90,109.60,10.26%,-2.06%,59.25%,Feb 26 AMC,2.66M,116.95,-1.08%,-14.05%,-0.59%,"

","2,403,432",6.71%,FTAI
FirstService Corp,Real Estate,Real Estate Services,Canada,NASD,-,72.72,2.39,10.48%,45.11M,-4.96%,7.85B,27.97,6.22,0.00%,40.40M,-4.22%,108.16M,-,0.81,83.64%,0.41%,-7.08%,4.93B,1.59,12.47%,-4.09%,1.56,3.39%,25.46,6.83,10.59%,3.02%,0.17M,1.90%,5.23,33.26,-,9.99%,141.26,197.84,-3.91%,1.10 (0.63%),38.58,4.47%,4.12%,-12.08%,1.13,1.00 (0.57%),-,15.84%,29.53%,23.13%,3.67,"Dec 31, 2024",-,-19.26%,6.15%,32.97,2.73%,1.98%,-,1.37,15.33%,2.19%,1.88,211.64,Yes / Yes,1.28,83.41%,39.77%,2.62,181.65,3.07%,-2.64%,24.97%,Feb 05 BMO,105.77K,173.94,-3.89%,-6.07%,0.96%,"

","277,477",-4.24%,FSV
Federal Signal Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,RUT,28.33,3.45,2.37%,61.10M,0.26%,5.97B,26.13,3.74,-1.74%,59.66M,1.93%,212.70M,1.67,0.87,92.97%,4.94%,19.40%,1.84B,3.25,29.77%,-0.71%,7.31,7.38%,18.81,5.19,11.70%,12.56%,2.95M,23.24%,1.21,81.02,16.92%,20.21%,76.03,102.18,5.77%,0.48 (0.49%),29.40,10.75%,15.26%,-4.36%,0.99,0.48 (0.49%),1.36,9.55%,27.59%,28.52%,2.47,"Nov 15, 2024",2.83,45.49%,14.97%,53.31,1.85%,2.61%,4500,0.23,10.33%,11.57%,2.12,99.60,Yes / Yes,0.21,23.88%,15.24%,0.55,96.86,-1.19%,5.33%,6.23%,Oct 31 BMO,402.84K,97.72,0.65%,1.62%,7.81%,"

","223,500",0.89%,FSS
Fastly Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.09,8.54%,140.08M,-3.76%,1.44B,216.28,0.05,-4.58%,128.32M,7.12%,-148.56M,-,-0.00,63.02%,7.82%,42.08%,540.87M,2.65,41.11%,-10.60%,3.02,44.29%,6.92,1.48,147.25%,-9.55%,10.04M,-54.69%,2.20,4.66,-,-15.33%,5.52,25.87,8.37%,-,-,-25.28%,-10.97%,-60.46%,1.24,-,3.97,26.49%,51.86%,85.33%,0.57,-,3.97,11.69%,-30.09%,53.35,4.47%,5.24%,1207,0.43,10.94%,-27.47%,3.08,9.06,Yes / Yes,0.40,34.72%,-,0.90,10.52,4.06%,136.36%,7.35%,Feb 12 AMC,3.32M,10.23,3.45%,4.52%,25.10%,"

","2,998,883",-2.76%,FSLY
First Solar Inc,Technology,Solar,USA,NASD,S&P 500,13.99,11.61,6.95%,107.06M,-2.19%,17.38B,7.81,20.79,-0.19%,99.62M,-12.91%,1.25B,-,4.78,88.48%,7.54%,-20.77%,3.85B,4.51,69.99%,0.69%,2.99,-21.59%,70.93,2.29,57.98%,11.88%,7.51M,14.49%,11.94,13.60,-,17.96%,135.88,306.77,-7.87%,-,-,41.58%,15.47%,-47.07%,1.49,-,1.44,3.16%,46.29%,19.50%,7.80,-,2.14,162.98%,36.51%,35.33,4.03%,4.14%,6700,0.09,21.77%,32.41%,1.42,273.72,Yes / Yes,0.06,16.53%,0.00%,0.94,166.23,-16.44%,-7.70%,10.81%,Feb 25 AMC,2.51M,162.37,-8.18%,-12.42%,-23.62%,"

","2,358,939",-2.32%,FSLR
FS KKR Capital Corp,Financial,Asset Management,USA,NYSE,-,12.29,1.88,0.24%,280.07M,1.90%,6.47B,8.89,2.60,-24.70%,278.04M,5.00%,-,-,0.65,28.70%,1.82%,15.01%,1.76B,3.67,-8.24%,-,3.69,23.98%,23.82,0.97,-10.98%,-,5.07M,14.93%,-,-,-,-,18.11,23.47,6.35%,-,-,-,-,-1.58%,1.30,2.55 (11.03%),-,-,-,27.58%,0.36,"Dec 04, 2024",-,-,-,64.88,2.04%,1.46%,-,-,-,-,2.80,21.31,Yes / Yes,-,-39.60%,118.82%,0.90,23.23,4.05%,5.40%,-5.20%,Feb 26 AMC,1.37M,23.10,3.12%,5.36%,13.20%,"

","1,235,405",-0.56%,FSK
Federal Realty Investment Trust,Real Estate,REIT - Retail,USA,NYSE,S&P 500,32.02,3.43,0.77%,84.95M,2.57%,9.41B,36.47,3.01,-7.74%,84.31M,0.27%,284.37M,8.61,0.73,97.10%,2.59%,-0.45%,1.18B,7.95,21.53%,2.87%,3.30,0.33%,34.74,3.16,-11.42%,3.49%,2.18M,8.41%,1.13,96.98,3.72%,9.76%,95.62,118.14,-1.80%,4.37 (3.98%),29.95,-2.50%,3.71%,-6.95%,1.29,4.38 (3.98%),-,6.12%,38.84%,14.96%,2.04,"Jan 02, 2025",-,-0.21%,34.78%,56.04,1.62%,1.91%,297,1.47,5.57%,24.04%,1.56,123.17,Yes / Yes,1.47,3.67%,155.01%,0.98,108.13,0.91%,-1.34%,5.94%,Feb 13 AMC,661.36K,109.93,3.48%,-0.31%,1.02%,"

","649,542",1.66%,FRT
Freshworks Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.34,41.47%,232.73M,-4.15%,5.60B,35.63,0.52,-2.07%,177.27M,15.12%,-101.55M,-,0.10,45.05%,4.34%,53.53%,685.96M,8.17,49.86%,-3.04%,1.73,63.57%,3.75,4.93,33.28%,-6.79%,7.69M,-17.15%,3.48,5.31,-,-9.26%,10.81,22.78,14.41%,-,39.97,32.03%,-8.75%,-18.79%,0.91,-,3.20,36.86%,83.84%,71.14%,0.71,-,3.20,40.09%,-22.58%,61.18,3.17%,3.91%,4900,0.03,20.45%,-14.80%,1.89,19.00,Yes / Yes,0.02,5.97%,-,0.73,18.49,2.68%,41.75%,21.51%,Feb 11 AMC,4.45M,18.50,5.11%,10.30%,33.67%,"

","3,237,285",0.05%,FRSH
Freshpet Inc,Consumer Defensive,Packaged Foods,USA,NASD,-,169.96,0.88,1.54%,48.54M,-6.86%,7.26B,97.94,1.53,-8.02%,47.79M,2.51%,44.09M,-,0.40,109.17%,9.33%,11.85%,927.89M,7.82,229.48%,-6.50%,8.37,23.16%,21.04,7.11,68.44%,2.96%,4.46M,68.96%,5.66,26.43,-,4.50%,84.02,164.07,0.96%,-,-,-35.68%,3.06%,-8.86%,1.53,-,3.91,32.97%,36.97%,77.98%,4.95,-,4.72,184.65%,3.73%,41.31,3.83%,3.08%,1083,0.42,29.36%,4.75%,1.71,173.06,Yes / Yes,0.41,259.11%,-,1.68,155.62,2.02%,57.38%,26.29%,Nov 04 BMO,532.47K,149.53,-3.50%,-1.30%,9.76%,"

","892,391",-3.91%,FRPT
JFrog Ltd,Technology,Software - Application,USA,NASD,-,-,-0.53,16.38%,111.56M,2.86%,4.05B,54.78,0.66,-3.07%,93.29M,18.70%,-57.27M,-,0.14,71.60%,3.31%,21.72%,409.67M,9.89,17.47%,7.07%,3.30,7.97%,6.78,5.36,10.64%,-5.73%,3.09M,3.92%,4.20,8.65,15.57%,-8.13%,22.91,48.81,23.46%,-,44.38,-15.56%,-7.50%,-25.61%,0.97,-,1.98,35.38%,77.39%,58.49%,1.20,-,1.98,26.66%,-18.97%,70.13,3.15%,3.57%,1400,0.02,24.45%,-13.98%,1.48,37.18,Yes / Yes,0.01,-56.89%,-,0.91,36.34,3.28%,41.51%,23.04%,Feb 13 AMC,936.69K,36.31,7.16%,13.32%,12.43%,"

","852,491",-0.08%,FROG
Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,NYSE,-,7.52,2.46,35.74%,222.62M,9.15%,4.12B,7.15,2.59,0.00%,143.05M,29.75%,547.22M,1.99,0.24,24.57%,6.29%,-4.64%,2.04B,2.02,-26.92%,-5.13%,2.69,-16.60%,10.55,1.75,19.92%,10.06%,8.99M,-13.72%,1.47,12.61,3.78%,23.92%,13.17,29.39,30.30%,1.82 (9.85%),-,-,9.54%,-37.09%,-0.00,1.95 (10.55%),1.43,27.52%,36.48%,40.39%,0.78,"Dec 11, 2024",1.43,109.72%,34.11%,62.63,4.59%,4.10%,88,1.61,-,26.83%,1.00,25.24,Yes / Yes,1.44,-43.88%,97.33%,0.72,18.87,58.62%,-25.27%,30.03%,Nov 29 BMO,3.34M,18.49,7.45%,15.35%,-15.25%,"

","2,422,040",-2.01%,FRO
First Merchants Corp,Financial,Banks - Regional,USA,NASD,RUT,13.10,3.41,1.48%,57.97M,8.36%,2.62B,10.76,4.15,-4.98%,57.80M,13.16%,199.53M,-,0.91,74.66%,1.04%,20.87%,1.05B,2.49,12.07%,1.33%,2.30,24.82%,39.33,1.14,8.70%,1.10%,0.60M,32.51%,-,-,-,8.85%,30.55,46.13,12.08%,1.42 (3.18%),9.21,1.35%,6.19%,-3.08%,1.06,1.39 (3.11%),-,14.95%,-,46.35%,1.28,"Dec 05, 2024",0.06,-8.57%,20.14%,71.70,3.35%,2.71%,2162,0.50,5.54%,18.97%,1.50,49.33,Yes / Yes,0.40,55.94%,40.76%,0.96,44.35,5.52%,22.49%,-1.78%,Jan 30 BMO,261.22K,44.71,9.12%,7.20%,18.68%,"

","250,790",0.81%,FRME
Freedom Holding Corp,Financial,Capital Markets,Kazakhstan,NASD,-,25.85,5.68,71.09%,60.56M,5.14%,8.89B,-,-,-0.08%,17.52M,9.40%,340.65M,-,-,0.98%,1.29%,37.80%,1.89B,4.71,-,2.73%,2.60,84.53%,20.81,7.05,-,4.27%,0.23M,75.71%,22.16,6.62,-,31.38%,64.00,143.46,12.25%,-,14.42,120.02%,21.80%,2.26%,1.07,-,-,88.73%,74.46%,129.22%,3.48,"Sep 03, 2002",-,17.68%,44.45%,71.28,2.36%,2.56%,2090,2.29,53.38%,18.06%,-,76.00,Yes / Yes,0.24,-2.94%,0.00%,0.87,143.09,-110.65%,-241.23%,32.11%,-,87.07K,146.70,7.89%,12.53%,49.32%,"

","75,727",2.52%,FRHC
"First Industrial Realty Trust, Inc",Real Estate,REIT - Industrial,USA,NYSE,-,23.12,2.33,0.86%,132.35M,1.86%,7.32B,31.54,1.71,0.00%,131.21M,7.13%,308.11M,-,0.36,94.99%,1.04%,2.05%,651.33M,11.23,-27.52%,-1.26%,1.48,4.77%,19.89,2.70,8.46%,5.95%,1.37M,2.65%,0.41,132.56,-5.87%,11.92%,45.10,57.35,7.32%,1.59 (2.95%),74.98,9.56%,6.39%,-6.19%,1.10,1.48 (2.75%),-,9.56%,46.58%,19.29%,1.10,"Dec 31, 2024",-,15.13%,40.38%,60.86,2.25%,2.10%,156,0.83,8.31%,47.31%,2.21,58.06,Yes / Yes,0.83,32.40%,61.69%,1.55,53.75,3.09%,47.18%,8.08%,Feb 05 AMC,921.54K,53.80,3.62%,3.79%,4.11%,"

","1,426,538",0.09%,FR
First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,4.13,4.55,-,60.85M,1.46%,1.14B,-,-,-,60.76M,2.91%,-,-,-,25.01%,0.13%,0.81%,-,-,-,-,0.53,8.25%,-,-,-,-,0.08M,8.25%,-,-,-,-,16.50,19.74,4.28%,-,-,-,-,-4.91%,0.95,1.65 (8.79%),-,-,-,13.76%,0.20,"Feb 03, 2025",-,-,-,60.34,0.97%,0.96%,-,-,-,-,2.50,-,No / Yes,-,-,35.61%,1.01,18.61,-,-,-,-,151.56K,18.77,1.60%,1.72%,2.11%,"

","153,203",0.86%,FPF
Fox Factory Holding Corp,Consumer Cyclical,Auto Parts,USA,NASD,RUT,103.94,0.26,0.73%,41.68M,-4.62%,1.11B,13.57,1.96,0.79%,41.38M,-11.73%,10.74M,-,0.29,101.11%,5.32%,-21.72%,1.37B,0.81,-66.95%,-7.94%,3.19,-35.52%,28.72,0.93,50.37%,0.54%,2.20M,-57.97%,2.14,12.44,-13.26%,0.88%,25.59,69.46,-12.03%,-,20.08,5.71%,0.55%,-61.66%,1.66,-,1.62,19.79%,28.36%,4.06%,1.17,-,3.21,-93.60%,5.18%,37.72,4.17%,3.56%,4300,0.66,-10.83%,0.78%,1.89,39.88,Yes / Yes,0.62,-86.20%,0.00%,0.48,26.85,-2.11%,-14.11%,8.46%,Nov 01 BMO,689.79K,26.63,-5.52%,-10.78%,-32.15%,"

","334,369",-0.82%,FOXF
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,11.67,4.67,52.04%,456.74M,8.13%,24.18B,13.88,3.93,-0.56%,219.07M,10.56%,2.19B,1.19,0.91,55.60%,11.18%,30.21%,15.18B,1.59,25.32%,-6.02%,6.31,49.97%,25.30,2.16,-8.62%,9.53%,24.49M,71.48%,7.49,7.28,9.78%,20.09%,28.28,55.56,12.25%,0.54 (1.00%),13.16,4.01%,11.53%,-1.85%,0.70,0.53 (0.97%),2.14,4.33%,34.05%,92.79%,1.17,"Mar 05, 2025",2.50,177.70%,20.37%,81.45,2.88%,2.02%,10200,0.71,4.29%,14.39%,2.32,54.36,Yes / Yes,0.65,257.10%,16.63%,1.11,54.64,4.81%,41.09%,19.93%,Feb 04 BMO,3.88M,54.53,9.51%,12.22%,34.05%,"

","4,308,995",-0.20%,FOXA
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,10.97,4.67,71.07%,235.58M,7.15%,24.10B,13.06,3.92,-0.39%,132.11M,9.74%,2.19B,1.11,0.90,28.26%,2.59%,31.83%,15.18B,1.59,25.62%,-5.73%,2.96,50.62%,25.30,2.03,-8.92%,9.53%,3.42M,73.44%,7.07,7.25,9.89%,20.09%,25.82,52.54,12.09%,0.54 (1.06%),13.11,4.01%,11.53%,-2.42%,0.77,0.53 (1.03%),2.14,4.33%,34.05%,98.61%,1.06,"Mar 05, 2025",2.50,177.70%,20.37%,79.10,2.74%,1.96%,10200,0.71,4.29%,14.39%,2.38,54.15,Yes / Yes,0.65,257.10%,16.63%,0.87,51.55,4.27%,38.65%,19.93%,Feb 04 BMO,1.16M,51.27,8.43%,11.33%,35.01%,"

","1,011,740",-0.54%,FOX
