Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"ICF International, Inc",Industrials,Consulting Services,USA,NASD,RUT,14.45,5.31,1.49%,18.44M,0.03%,1.41B,10.79,7.11,0.65%,18.16M,-14.92%,1.99B,13.01,1.50,97.47%,2.81%,-22.51%,98.84M,0.73,-9.09%,4.04%,2.86,-11.62%,1.93B,1.38,4.91%,4.77%,0.51M,-35.68%,55.55,27.74,1.11%,9.88%,141.51 -45.82%,-43.82%,2.76,10.03,16.10% 10.18%,6.08%,72.03 6.45%,-27.83%,-,9.22,9.15% 6.44%,34.27%,3.10%,3.80%,0.63%,0.56 (0.73%),1.03,-7.05%,8.23%,2.84,127.17%,"Dec 05, 2025",1.41,-3.81%,5.13%,34.17,1.80,0.00% 0.00%,1.41,-25.77%,-4.55%,0.44,100.50,9.62%,0.61,-9.98%,-12.17%,0.79,78.02,9300,0.59,Oct 30 AMC,-13.54%,178.74K,76.67,"Sep 28, 2006",Yes / Yes,-4.02% -4.52%,"

","141,357",-1.73%,ICFI
Intercontinental Exchange Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,27.84,5.49,0.71%,570.00M,1.71%,87.18B,20.38,7.50,-13.35%,566.16M,-3.01%,104.53B,2.45,1.66,93.78%,1.06%,-14.46%,3.16B,7.34,13.81%,-0.20%,1.64,-14.36%,11.87B,3.04,8.58%,2.29%,5.97M,2.61%,50.25,39.27,11.37%,11.32%,189.35 -19.25%,-1.84%,3.89,19.41,-12.68% 6.92%,6.80%,142.29 7.46%,46.88%,1.93 (1.26%),16.25,2.98% 12.43%,68.97%,1.91%,2.01%,52.85%,1.89 (1.24%),8.80,30.16%,41.03%,2.90,191.68%,"Dec 16, 2025",1.01,8.96%,26.63%,48.31,1.45,10.89% 10.35%,1.01,24.86%,1.46%,1.02,193.73,37.65%,0.68,7.35%,-3.05%,1.10,154.43,12920,0.62,Oct 30 BMO,-10.30%,3.65M,152.90,"Nov 16, 2005",Yes / Yes,6.95% -0.10%,"

","4,026,941",-0.99%,ICE
ImmunityBio Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.42,69.21%,984.97M,5.91%,2.12B,-,-0.33,0.00%,303.30M,-12.96%,2.72B,-,-0.11,14.61%,24.32%,-9.66%,-348.62M,25.65,27.10%,6.11%,7.72,-15.02%,82.56M,-,26.93%,-78.91%,73.75M,-16.02%,-0.53,8.21,62.07%,-,5.43 -60.41%,-55.90%,0.26,-,11.44% 2.39%,-106.61%,1.83 17.49%,-61.61%,-,-,150.86% 221.39%,80.41%,6.84%,6.17%,-74.00%,-,32.97,52.91%,-315.84%,0.13,-86.32%,-,5.65,1025.95%,-422.28%,46.35,1.00,- -,5.77,50.56%,-1.06%,0.03,10.20,-,-,425.07%,-10.08%,0.99,2.08,680,-,Nov 05 BMO,-18.82%,9.55M,2.15,"Jul 28, 2015",Yes / Yes,34.64% 0.57%,"

","9,423,099",3.37%,IBRX
Installed Building Products Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,28.01,9.29,15.51%,27.13M,6.30%,7.06B,23.57,11.04,-0.39%,22.92M,-2.99%,7.71B,7.87,2.75,102.68%,8.20%,-6.03%,255.70M,2.37,-1.04%,-4.56%,4.80,59.83%,2.97B,10.40,0.95%,12.40%,1.88M,49.97%,25.02,21.17,3.56%,36.66%,280.00 -7.08%,26.04%,12.29,23.18,31.44% 31.88%,16.09%,150.83 72.50%,237.69%,2.85 (1.09%),14.81,14.32% 14.24%,32.23%,4.99%,4.29%,171.87%,1.46 (0.56%),2.59,3.08%,12.73%,10.64,1053.91%,"Dec 15, 2025",2.28,2.12%,8.60%,55.31,3.00,5.27% -,2.78,12.23%,2.87%,1.87,249.77,15.38%,1.45,2.31%,2.78%,0.76,258.72,10800,1.34,Nov 05 BMO,25.74%,391.44K,260.18,"Feb 13, 2014",Yes / Yes,16.24% 3.63%,"

","295,982",0.56%,IBP
International Bancshares Corp,Financial,Banks - Regional,USA,NASD,RUT,9.74,6.75,9.66%,62.16M,3.67%,4.09B,-,-,-1.96%,56.16M,-3.80%,-,-,-,69.55%,1.84%,-9.22%,420.49M,3.91,-,0.40%,4.69,2.83%,1.05B,1.31,-,2.59%,1.03M,4.10%,50.32,-,-,14.31%,76.91 -14.51%,-5.94%,-,8.92,17.98% 16.03%,12.95%,54.11 21.51%,29.25%,-,-,18.85% 9.98%,-,2.34%,2.55%,104.07%,1.40 (2.13%),-,4.94%,49.45%,1.67,126.33%,"Aug 15, 2025",-,0.99%,40.20%,47.76,3.00,4.70% 4.68%,0.13,8.74%,-0.59%,0.76,22.00,20.10%,0.25,2.16%,-2.33%,0.95,66.39,2336,0.04,Nov 06 BMO,-0.26%,220.00K,65.75,"May 30, 1996",Yes / Yes,- -,"

","209,990",-0.96%,IBOC
ICICI Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,18.15,1.68,0.11%,3.57B,-1.64%,109.21B,16.71,1.83,0.00%,3.57B,-2.21%,-,1.62,0.38,18.02%,0.63%,-4.08%,6.20B,3.08,5.65%,5.27%,4.86,-10.93%,35.48B,2.89,12.69%,2.06%,22.66M,2.34%,10.58,-,11.21%,17.41%,34.56 -11.59%,2.79%,-,-,20.78% 32.61%,9.99%,27.42 11.47%,34.33%,0.28 (0.92%),-,17.96% 10.34%,-,1.08%,1.01%,127.55%,0.26 (0.84%),-,7.98%,24.96%,0.43,317.07%,"Aug 12, 2025",-,10.85%,17.47%,44.68,1.23,24.05% -,0.31,-2.09%,-0.45%,0.42,38.66,12.37%,0.64,0.15%,-1.54%,0.85,30.85,182665,0.64,Oct 18 AMC,-4.08%,4.66M,30.56,"Mar 28, 2000",Yes / Yes,2.59% 0.11%,"

","3,949,991",-0.94%,IBN
International Business Machines Corp,Technology,Information Technology Services,USA,NYSE,"DJIA, S&P 500",36.38,8.36,0.09%,934.74M,2.34%,284.27B,24.89,12.22,0.00%,933.85M,-1.09%,336.04B,4.49,4.32,63.83%,1.93%,25.34%,7.91B,4.35,10.09%,-0.07%,3.40,15.53%,65.40B,10.19,7.46%,5.64%,18.05M,38.34%,29.85,19.10,8.11%,30.25%,324.90 -6.40%,41.71%,15.92,22.79,0.41% -9.46%,9.22%,214.50 41.78%,108.17%,6.71 (2.21%),19.07,3.05% -4.05%,57.22%,2.67%,2.93%,170.51%,6.71 (2.21%),5.14,21.89%,19.54%,9.29,138.12%,"Nov 10, 2025",0.86,4.51%,12.09%,55.27,2.38,0.61% 0.74%,0.90,614.39%,-0.05%,0.69,292.47,103.78%,2.39,9.11%,4.70%,1.12,297.44,293400,2.07,Oct 22 AMC,14.51%,5.31M,304.12,"Nov 11, 1915",Yes / Yes,8.32% 1.48%,"

","5,939,669",2.25%,IBM
Interactive Brokers Group Inc,Financial,Capital Markets,USA,NASD,S&P 500,30.08,2.08,3.34%,445.33M,-1.55%,27.80B,26.96,2.32,-8.87%,430.50M,-9.19%,-22.37B,2.29,0.57,86.63%,2.29%,-1.37%,917.00M,2.75,19.72%,0.30%,1.51,17.50%,10.12B,5.44,10.06%,0.53%,9.87M,41.35%,11.47,0.30,13.16%,19.82%,73.35 -14.89%,32.93%,207.93,1.02,28.80% 27.01%,17.59%,32.82 90.22%,233.00%,0.31 (0.50%),-2.55,46.69% 28.89%,94.70%,4.61%,3.88%,352.06%,0.28 (0.45%),-2.21,28.96%,85.79%,2.75,500.58%,"Dec 01, 2025",1.04,11.88%,9.06%,38.97,1.55,28.06% 16.00%,1.04,40.24%,-7.96%,1.29,79.67,12.27%,5.49,14.80%,-7.78%,0.67,61.05,2998,0.02,Oct 16 AMC,10.13%,6.54M,62.43,"May 04, 2007",Yes / Yes,5.13% 8.40%,"

","4,397,872",2.26%,IBKR
Integral Ad Science Holding Corp,Communication Services,Advertising Agencies,USA,NASD,RUT,36.75,0.28,0.79%,166.86M,0.20%,1.72B,27.32,0.38,-0.12%,77.90M,0.69%,1.62B,1.22,0.12,44.68%,7.73%,16.19%,46.72M,2.92,42.69%,0.60%,1.95,28.89%,590.67M,1.55,14.43%,3.99%,6.02M,-1.72%,6.62,13.30,30.09%,4.48%,11.78 -12.90%,-5.44%,0.77,9.87,- -,4.18%,6.26 63.87%,11.52%,-,12.07,17.89% 19.95%,65.82%,0.43%,0.30%,-,-,2.74,39.60%,11.08%,0.05,-,-,4.43,15.51%,7.91%,62.27,3.00,- -,4.43,-57.44%,0.18%,1.54,10.47,0.00%,0.02,15.60%,2.53%,0.37,10.26,902,0.01,Nov 04 BMO,16.09%,3.08M,10.26,"Jun 30, 2021",Yes / Yes,-43.26% 3.50%,"

","1,149,921",0.00%,IAS
Iamgold Corp,Basic Materials,Gold,Canada,NYSE,-,23.49,0.59,0.88%,575.20M,3.41%,8.03B,7.94,1.76,0.00%,570.21M,17.42%,8.82B,0.48,0.38,69.92%,1.97%,53.63%,351.40M,3.57,67.41%,4.94%,0.84,97.87%,2.25B,2.25,95.32%,6.29%,11.22M,170.35%,6.20,25.45,48.53%,10.09%,14.68 -4.94%,150.45%,0.55,63.00,- -,7.60%,4.98 180.12%,679.33%,-,8.55,23.79% 9.35%,32.40%,6.43%,5.55%,307.89%,-,3.92,-52.70%,28.65%,0.78,836.24%,"Jul 01, 2013",0.95,52.30%,15.62%,59.70,1.54,- -,1.68,-76.71%,9.50%,1.36,16.48,0.00%,0.31,57.18%,10.24%,0.46,12.88,-,0.30,Nov 04 AMC,63.54%,13.36M,13.95,"Dec 02, 2002",Yes / Yes,37.24% 5.64%,"

","6,185,131",8.31%,IAG
IAC Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-2.65,16.16%,71.63M,1.75%,2.57B,62.66,0.53,0.00%,64.92M,-2.12%,3.05B,-,0.68,91.24%,12.36%,-7.65%,-226.21M,0.94,105.45%,-3.31%,6.37,-10.60%,2.74B,0.54,82.02%,-2.84%,8.03M,-6.53%,61.87,2.55,-,-4.58%,41.86 -20.64%,-15.50%,13.01,25.07,- -,-3.65%,29.56 12.38%,-14.73%,-,11.41,0.96% -4.36%,61.92%,3.83%,3.33%,-55.32%,-,1.11,-529.81%,3.75%,1.04,227.85%,-,2.56,-29.40%,-8.27%,50.73,1.38,- -,2.56,90.62%,1.22%,1.16,45.62,-,0.30,-37.17%,-1.41%,0.81,32.70,8300,0.29,Nov 03 AMC,-8.33%,1.26M,33.22,"Jan 19, 1993",Yes / Yes,-12.22% -1.90%,"

","1,021,007",1.59%,IAC
BlackRock Corporate High Yield Fund Inc,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.11,1.02,0.05%,160.17M,-0.85%,1.49B,-,-,0.00%,160.09M,-2.21%,-,-,-,22.67%,0.22%,-1.59%,-,10.18,-,-,0.51,-3.73%,146.19M,0.96,-,-,0.35M,-5.30%,9.69,-,-,-,10.05 -7.56%,-5.49%,-,-,- -,-,7.84 18.49%,6.41%,-,-,- -,-,1.12%,0.79%,-17.09%,0.94 (10.08%),-,-,-,0.09,-4.92%,"Nov 14, 2025",-,-,-,40.42,-,0.00% 1.06%,-,60.20%,-1.25%,0.63,-,-,-,-2.60%,-1.56%,0.76,9.22,-,-,-,-2.96%,693.27K,9.29,"May 28, 2003",No / Yes,- -,"

","527,413",0.76%,HYT
Hexcel Corp,Industrials,Aerospace & Defense,USA,NYSE,-,85.94,0.85,0.82%,79.60M,4.32%,5.81B,30.61,2.38,-2.29%,78.95M,0.19%,6.47B,5.15,0.50,113.01%,8.85%,14.74%,68.80M,3.12,-14.42%,6.59%,6.67,37.92%,1.86B,3.71,37.13%,2.45%,6.99M,16.32%,19.68,64.15,16.69%,4.36%,74.35 -1.91%,24.54%,1.14,30.36,102.99% -14.94%,2.96%,45.28 61.08%,26.81%,0.68 (0.94%),21.25,12.86% -4.37%,22.66%,3.67%,2.97%,40.63%,0.68 (0.93%),3.48,-34.97%,9.83%,2.19,61.89%,"Nov 03, 2025",1.50,-0.37%,3.69%,64.90,2.56,- -1.28%,2.75,-47.09%,3.43%,1.04,77.50,37.70%,0.48,-1.75%,9.57%,0.90,72.54,5894,0.48,Oct 22 AMC,21.98%,1.05M,72.93,"Mar 03, 1980",Yes / Yes,2.44% 2.93%,"

","946,747",0.54%,HXL
Howmet Aerospace Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,56.17,3.56,1.04%,403.00M,-0.08%,80.46B,45.11,4.44,-0.30%,397.88M,0.81%,83.20B,2.28,0.96,94.47%,2.46%,13.76%,1.45B,10.09,37.33%,-1.93%,4.65,17.93%,7.97B,15.85,20.08%,13.34%,9.79M,82.98%,12.63,121.18,24.60%,30.06%,211.95 -5.58%,69.45%,1.65,62.91,68.44% 22.24%,17.13%,105.04 90.52%,448.72%,0.43 (0.22%),36.29,14.33% 0.92%,30.03%,3.13%,2.86%,751.57%,0.44 (0.22%),10.43,36.28%,25.20%,5.89,1300.37%,"Nov 07, 2025",1.14,9.70%,18.16%,49.86,1.44,86.63% 16.72%,2.35,17.45%,-1.66%,1.33,232.40,9.25%,0.65,13.84%,1.77%,1.44,197.28,23930,0.64,Oct 30 BMO,19.47%,2.11M,200.12,"Jun 11, 1951",Yes / Yes,4.41% 2.31%,"

","3,022,151",1.44%,HWM
Hawkins Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,31.63,3.99,8.37%,20.74M,-0.29%,2.64B,27.57,4.58,0.09%,19.14M,-24.23%,2.92B,18.50,0.74,77.64%,5.93%,-26.42%,83.12M,2.52,0.24%,5.29%,7.87,-5.52%,1.05B,5.16,13.31%,9.93%,1.14M,2.86%,24.44,253.21,1.71%,17.49%,186.15 -32.22%,-0.79%,0.50,33.47,18.21% 24.79%,10.52%,98.30 28.36%,205.67%,-,17.50,7.95% 12.52%,23.03%,4.98%,5.41%,352.83%,0.74 (0.59%),2.79,1.99%,11.53%,6.49,559.42%,"Nov 14, 2025",1.49,11.86%,7.95%,34.05,2.00,10.42% 8.76%,2.43,-6.24%,-4.84%,0.89,188.00,17.38%,0.58,13.52%,-19.43%,0.79,127.01,1035,0.56,Oct 29 AMC,-10.33%,144.33K,126.18,"Mar 18, 1980",Yes / Yes,-12.92% -1.40%,"

","114,032",-0.65%,HWKN
Hancock Whitney Corp,Financial,Banks - Regional,USA,NASD,RUT,10.59,5.58,1.01%,84.71M,5.10%,4.94B,9.88,5.98,-3.98%,82.77M,6.09%,-,1.64,1.46,94.31%,6.21%,-7.00%,480.36M,2.47,8.02%,5.06%,5.68,5.84%,2.00B,1.12,4.90%,1.35%,5.14M,7.99%,52.82,-,6.45%,11.11%,64.66 -8.61%,3.18%,-,8.60,0.42% 7.29%,9.99%,43.90 34.62%,12.00%,1.79 (3.03%),-,15.52% 7.57%,-,3.05%,2.81%,103.69%,1.75 (2.96%),-,25.39%,29.92%,1.66,105.46%,"Dec 05, 2025",-,-0.78%,24.00%,54.29,1.44,11.57% 6.79%,0.13,11.99%,2.14%,1.08,70.42,28.39%,0.50,-1.99%,-0.73%,0.63,59.35,3476,0.07,Oct 14 AMC,3.47%,904.06K,59.09,"Jun 04, 1991",Yes / Yes,3.99% -0.75%,"

","572,736",-0.44%,HWC
Hut 8 Corp,Financial,Capital Markets,USA,NASD,RUT,21.36,1.84,9.80%,106.31M,4.14%,4.24B,228.26,0.17,-0.26%,97.44M,-17.62%,4.69B,-,-0.08,76.49%,13.60%,51.52%,206.28M,23.79,-90.53%,19.21%,1.76,132.31%,178.32M,2.89,-45.77%,10.77%,13.25M,91.61%,13.56,28.27,-,19.01%,57.29 -31.47%,60.51%,1.39,-,- 105.42%,12.19%,10.04 291.04%,518.27%,-,11448.37,5.42% 21.32%,4.92%,13.08%,11.82%,651.24%,-,26.32,-5.61%,-44.09%,4.90,-,-,0.72,5.14%,115.68%,46.88,1.00,- -,0.72,6367.16%,-9.38%,4.46,63.40,0.00%,0.27,90.95%,-7.37%,0.79,34.34,222,0.17,Nov 04 BMO,63.58%,7.52M,39.26,"Mar 08, 2018",Yes / Yes,460.74% 26.08%,"

","5,914,722",14.33%,HUT
Huron Consulting Group Inc,Industrials,Consulting Services,USA,NASD,RUT,27.01,5.97,2.18%,17.23M,0.37%,2.78B,18.44,8.74,-8.27%,16.87M,5.27%,3.41B,1.54,1.95,102.33%,4.53%,17.98%,108.38M,1.68,17.83%,-0.71%,4.25,4.90%,1.66B,5.56,14.59%,7.54%,0.76M,29.67%,29.00,116.29,17.52%,21.20%,174.26 -7.53%,33.65%,1.39,14.17,29.46% 27.57%,9.71%,118.25 36.26%,113.42%,-,15.44,17.97% 9.53%,29.81%,2.80%,3.54%,263.23%,-,2.06,29.40%,11.55%,4.96,197.01%,-,1.44,12.50%,6.54%,51.86,1.00,- -,1.44,16.32%,-1.74%,0.19,193.75,0.00%,1.30,16.71%,4.51%,0.90,163.35,7230,1.23,Oct 28 AMC,12.74%,179.84K,161.13,"Oct 13, 2004",Yes / Yes,6.48% 2.55%,"

","161,209",-1.36%,HURN
Huntsman Corp,Basic Materials,Chemicals,USA,NYSE,-,-,-1.82,5.75%,172.60M,7.16%,1.53B,-,-0.25,0.30%,163.76M,-2.43%,3.70B,-,-0.28,97.68%,11.16%,-18.69%,-313.00M,0.27,-686.39%,3.56%,3.57,-24.53%,5.78B,0.55,59.89%,-4.34%,18.28M,-51.03%,16.03,3.28,-,-10.65%,20.94 -57.83%,-54.53%,2.69,7.71,- -,-6.61%,7.30 21.04%,-67.50%,0.86 (9.79%),12.99,-7.68% -2.35%,13.41%,5.53%,5.44%,-64.19%,1.00 (11.33%),0.64,-191.77%,-0.07%,0.46,-30.91%,"Dec 15, 2025",0.84,-3.46%,-5.42%,55.08,2.94,11.57% 9.00%,1.36,-13.93%,6.00%,0.69,9.73,-,0.87,-5.19%,0.98%,1.19,8.52,6300,0.71,Nov 06 AMC,-24.93%,5.12M,8.83,"Feb 11, 2005",Yes / Yes,81.44% 1.01%,"

","6,106,771",3.64%,HUN
Humana Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,21.48,10.67,0.22%,120.27M,-2.10%,27.57B,18.53,12.37,0.00%,120.01M,-21.14%,-,3.40,-4.01,96.81%,3.23%,-23.31%,1.29B,0.22,5.26%,1.08%,2.11,1.14%,126.36B,1.49,-27.48%,2.59%,3.88M,-9.66%,154.00,-,6.31%,7.15%,315.35 -27.32%,-22.03%,-,17.82,-23.91% -13.05%,4.15%,206.87 10.79%,-55.95%,3.80 (1.66%),-,12.09% 12.65%,-,4.38%,3.59%,-45.72%,3.54 (1.54%),-,-5.58%,2.35%,9.85,35.59%,"Dec 26, 2025",-,9.87%,1.02%,32.15,2.52,8.13% 9.98%,2.02,-59.37%,-9.30%,0.52,283.92,35.45%,0.68,11.06%,-13.45%,1.12,227.10,65680,0.68,Nov 05 BMO,-11.55%,1.84M,229.20,"Jul 02, 1969",Yes / Yes,10.73% 2.04%,"

","2,061,560",0.92%,HUM
HubSpot Inc,Technology,Software - Application,USA,NYSE,-,-,-0.07,3.72%,52.22M,-3.41%,18.68B,31.01,11.50,-3.94%,50.44M,-24.10%,17.46B,-,2.99,91.07%,2.03%,-22.05%,-3.53M,6.25,18.27%,-1.02%,1.13,-42.17%,2.99B,10.03,19.71%,-0.10%,1.02M,-48.84%,35.54,12.57,20.26%,-0.20%,881.13 -59.54%,-48.67%,28.36,28.51,- -,-0.17%,344.41 3.51%,28.16%,-,182.63,26.41% 31.24%,84.13%,3.98%,4.03%,0.24%,-,5.84,75.32%,-1.58%,18.74,583.60%,-,1.45,19.21%,-0.12%,27.50,1.29,- -,1.45,99.62%,-13.70%,1.52,589.19,0.00%,0.15,20.85%,-20.81%,0.88,355.35,8246,0.13,Nov 05 AMC,-34.64%,903.76K,356.50,"Oct 09, 2014",Yes / Yes,2.85% 2.91%,"

","793,280",0.32%,HUBS
"Hub Group, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,RUT,21.39,1.74,3.32%,60.61M,4.12%,2.27B,17.16,2.17,0.00%,59.12M,4.35%,2.68B,1.85,0.45,98.58%,2.10%,0.30%,104.97M,0.61,-3.71%,0.23%,1.88,8.59%,3.73B,1.34,17.81%,3.66%,1.24M,-16.58%,27.83,15.52,11.55%,6.31%,53.21 -30.14%,-26.03%,2.40,37.89,-12.38% 1.24%,5.10%,30.75 20.88%,-8.10%,0.25 (0.67%),8.11,-2.31% 1.47%,7.91%,3.15%,3.09%,34.26%,0.50 (1.35%),0.72,-1.57%,3.81%,1.13,96.77%,"Dec 05, 2025",1.47,-5.79%,2.82%,59.96,2.29,- -,1.47,22.21%,4.12%,1.14,39.81,29.38%,0.29,-5.31%,4.81%,0.84,36.92,6500,0.21,Oct 30 AMC,4.19%,657.79K,37.17,"Mar 13, 1996",Yes / Yes,0.57% 1.08%,"

","550,963",0.68%,HUBG
Hubbell Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,S&P 500,26.30,16.12,0.40%,53.14M,0.83%,22.54B,21.52,19.70,-1.82%,52.93M,-2.37%,24.02B,2.96,4.67,96.33%,3.98%,-4.17%,864.90M,3.96,9.35%,-1.99%,3.91,6.32%,5.69B,6.12,8.75%,11.96%,2.11M,1.24%,69.27,33.10,8.89%,25.08%,484.26 -12.43%,-4.83%,12.81,26.51,25.45% 14.51%,17.86%,299.42 41.63%,69.77%,5.36 (1.26%),17.41,10.30% 4.16%,35.31%,3.66%,3.38%,172.30%,5.28 (1.25%),4.22,16.05%,20.79%,13.99,335.85%,"Nov 28, 2025",0.85,0.82%,15.21%,43.16,2.29,7.67% 7.74%,1.36,17.79%,-5.05%,1.03,485.36,34.64%,0.58,4.15%,-2.54%,0.94,421.84,17700,0.32,Oct 28 BMO,5.86%,538.70K,424.08,"Jul 02, 1962",Yes / Yes,2.51% -1.70%,"

","507,677",0.53%,HUBB
Hertz Global Holdings Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,-,-3.45,4.23%,310.79M,-3.42%,1.58B,-,-0.48,-0.16%,298.41M,-1.93%,19.59B,-,-0.50,111.25%,18.95%,-10.56%,-1.03B,0.19,61.67%,2.64%,4.86,-30.60%,8.52B,-,73.63%,-4.49%,56.55M,38.80%,-1.02,1.02,-,-567.03%,9.39 -45.90%,38.80%,4.97,-,-227.32% -79.95%,-5.36%,3.15 61.27%,-70.33%,-,8.04,7.25% -1.54%,10.89%,6.57%,9.01%,-,-,2.30,62.27%,-0.40%,0.48,-,-,1.60,-7.36%,-12.12%,41.63,3.67,- -,1.60,111.65%,-10.04%,2.10,4.61,-,-,-3.80%,-13.32%,0.84,5.09,26000,-,Nov 04 BMO,-12.17%,11.64M,5.08,"Jul 01, 2021",Yes / Yes,266.97% 3.53%,"

","9,771,370",-0.20%,HTZ
H2O America,Utilities,Utilities - Regulated Water,USA,NASD,RUT,14.30,3.15,7.84%,35.81M,-4.46%,1.61B,14.58,3.09,-0.07%,33.00M,-11.25%,3.50B,5.63,0.59,81.79%,1.67%,-9.81%,109.28M,2.00,3.48%,3.43%,2.02,-14.84%,804.22M,1.06,3.88%,2.29%,0.55M,-8.61%,42.55,142.40,2.54%,7.65%,57.17 -21.32%,-18.22%,0.32,-,12.12% 28.46%,3.33%,43.75 2.81%,-37.01%,1.68 (3.73%),11.34,9.27% 12.22%,46.19%,3.05%,2.85%,-32.95%,1.68 (3.73%),4.35,13.86%,23.38%,1.26,58.34%,"Nov 10, 2025",0.68,11.39%,13.59%,35.48,1.50,5.57% 5.92%,0.68,8.05%,-3.43%,0.50,62.00,55.82%,1.25,6.88%,-6.11%,2.04,44.74,822,1.15,Oct 27 AMC,-11.91%,272.52K,44.98,"Jun 01, 1972",Yes / Yes,7.61% 1.71%,"

","554,713",0.54%,HTO
H World Group Limited ADR,Consumer Cyclical,Lodging,China,NASD,-,26.82,1.69,0.00%,306.94M,1.00%,13.79B,19.33,2.35,-,303.55M,17.56%,17.16B,1.63,0.40,47.62%,4.43%,24.42%,548.38M,4.01,26.62%,1.43%,6.90,26.54%,3.44B,8.35,12.77%,6.17%,13.46M,37.42%,5.44,7.37,16.42%,32.28%,45.90 -1.11%,26.08%,6.16,14.47,- 7.49%,9.84%,30.13 50.65%,18.07%,1.58 (3.48%),18.06,18.75% 15.39%,36.78%,3.40%,3.40%,-7.63%,1.78 (3.92%),4.99,7.71%,22.46%,1.46,557.63%,"Sep 09, 2025",0.84,5.70%,15.94%,68.61,1.31,- 37.28%,0.85,15.85%,7.11%,0.07,50.42,120.75%,3.13,8.21%,13.63%,1.07,43.92,28502,2.34,Nov 17 BMO,25.04%,1.95M,45.39,"Mar 26, 2010",Yes / Yes,2.49% 3.21%,"

","2,081,193",3.35%,HTHT
Hilltop Holdings Inc,Financial,Financial Conglomerates,USA,NYSE,RUT,13.48,2.50,30.38%,61.33M,4.20%,2.07B,16.64,2.03,0.41%,42.70M,-0.44%,-,1.62,0.42,56.87%,2.51%,-4.07%,159.53M,1.29,4.17%,-2.88%,2.80,12.58%,1.61B,0.95,11.86%,1.01%,1.07M,17.85%,35.69,-,8.30%,7.31%,36.13 -6.63%,7.83%,-,47.67,-27.74% -6.52%,6.55%,26.67 26.51%,15.47%,-,-,-4.22% -0.88%,-,2.41%,2.52%,38.34%,0.72 (2.13%),-,53.15%,10.50%,0.88,58.55%,"Nov 07, 2025",-,5.21%,9.92%,55.94,3.00,12.31% 16.27%,0.28,61.20%,2.17%,0.91,35.33,39.07%,0.43,11.04%,2.00%,1.09,33.92,3646,0.11,Oct 23 AMC,7.17%,382.25K,33.74,"Feb 12, 2004",Yes / Yes,46.53% 6.30%,"

","415,985",-0.53%,HTH
Hercules Capital Inc,Financial,Asset Management,USA,NYSE,-,10.20,1.72,1.75%,181.78M,2.34%,3.19B,8.68,2.02,0.19%,178.54M,-0.12%,5.30B,19.25,0.49,31.63%,2.46%,-8.86%,307.37M,7.54,-4.07%,-,3.78,-0.16%,422.61M,1.46,4.78%,7.62%,4.39M,-11.45%,12.05,63.09,0.53%,15.21%,21.72 -19.28%,-5.47%,0.28,10.79,2.68% -1.15%,7.05%,15.47 13.30%,30.53%,1.60 (9.13%),13.33,14.70% 10.20%,97.50%,1.91%,1.77%,49.37%,1.59 (9.07%),12.55,-12.29%,94.05%,0.33,73.96%,"Nov 12, 2025",1.63,-15.32%,72.73%,47.07,1.25,7.44% 4.73%,1.63,50.14%,-0.71%,0.81,20.94,99.39%,0.99,9.33%,-2.31%,0.89,17.48,100,0.99,Oct 30 AMC,-4.81%,1.16M,17.53,"Jun 09, 2005",Yes / Yes,2.06% 0.83%,"

","1,035,358",0.29%,HTGC
