Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Kenon Holdings Ltd,Utilities,Utilities - Independent Power Producers,Singapore,NYSE,-,3.42,11.42,66.72%,52.40M,3.94%,2.03B,-,-,0.00%,17.35M,12.39%,3.23B,-,-,23.70%,0.11%,21.38%,601.67M,2.68,-,18.86%,0.71,31.13%,760.30M,1.28,-,0.49%,0.02M,14.74%,30.57,1.82,-,1.56%,39.69 -1.71%,57.23%,21.46,-,-13.08% -,21.73%,23.31 67.35%,-12.25%,-,24.80,15.49% 15.00%,16.57%,1.72%,1.80%,163.86%,4.80 (12.30%),4.25,380.06%,5.24%,0.88,-,"Apr 14, 2025",5.45,5.77%,79.14%,70.64,-,-10.83% 25.72%,5.45,51.06%,5.88%,1.12,-,33.52%,0.79,5.17%,15.80%,0.55,38.95,344,0.73,Apr 02 BMO,25.95%,26.83K,39.01,"Jan 06, 2015",Yes / Yes,- -,"

","14,793",0.15%,KEN
Keurig Dr Pepper Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",29.76,1.10,4.75%,1.36B,-2.17%,44.62B,15.14,2.17,-55.81%,1.29B,0.37%,61.55B,4.69,0.49,84.83%,1.63%,-4.12%,1.50B,2.88,6.17%,8.21%,1.63,1.86%,15.52B,1.82,6.43%,2.84%,21.04M,2.27%,18.00,60.87,6.34%,6.13%,38.28 -14.18%,-4.53%,0.54,24.54,-11.18% 3.57%,3.98%,30.12 9.06%,-5.82%,0.93 (2.83%),14.32,6.57% 6.66%,52.20%,1.56%,1.57%,12.54%,0.92 (2.80%),3.97,-28.73%,23.02%,0.53,173.50%,"Jun 27, 2025",0.29,3.95%,9.69%,44.55,1.76,7.82% 8.21%,0.47,15.98%,-0.64%,0.49,39.00,84.51%,0.72,4.82%,-2.30%,0.80,33.04,29400,0.55,Jul 24 BMO,-2.52%,12.87M,32.85,"Apr 28, 2008",Yes / Yes,9.83% 1.92%,"

","10,268,138",-0.58%,KDP
Kyndryl Holdings Inc,Technology,Information Technology Services,USA,NYSE,-,40.03,1.04,2.07%,230.70M,7.66%,9.59B,12.25,3.38,-2.23%,226.64M,5.71%,11.87B,0.75,0.43,79.83%,4.78%,28.28%,251.00M,0.64,85.08%,1.70%,5.18,20.49%,15.06B,7.85,53.67%,2.39%,10.84M,19.83%,5.28,5.36,53.34%,22.47%,43.61 -4.93%,62.33%,7.73,28.47,- -,5.26%,21.34 94.28%,348.22%,-,3.57,-6.90% -5.78%,21.25%,3.21%,2.70%,-,-,0.79,172.80%,4.05%,1.19,-,-,0.83,-6.20%,1.67%,61.94,1.43,- -,0.83,243.89%,3.35%,2.02,45.60,0.00%,3.25,-1.30%,10.90%,1.01,41.79,73000,2.91,May 07 AMC,24.52%,2.09M,41.46,"Oct 22, 2021",Yes / Yes,2.73% 0.69%,"

","2,119,236",-0.79%,KD
Kingsoft Cloud Holdings Ltd ADR,Technology,Software - Application,China,NASD,-,-,-1.09,0.00%,271.75M,8.54%,3.42B,-,-0.25,-,271.74M,5.89%,3.77B,-,-0.13,7.80%,3.82%,-17.29%,-266.79M,3.09,-453.71%,0.61%,3.85,35.12%,1.11B,4.50,40.56%,-10.83%,10.37M,19.92%,2.80,10.13,13.67%,-33.09%,22.26 -43.49%,387.60%,1.24,-,-1.44% -8.02%,-27.36%,2.02 522.77%,201.68%,-,39.82,-8.34% 13.57%,17.12%,4.32%,3.87%,-53.02%,-,3.41,3.47%,-9.75%,0.69,-,-,0.73,13.85%,-24.13%,49.66,1.38,- -,0.73,16.34%,2.49%,2.11,16.36,-,0.93,9.59%,-2.00%,1.13,12.96,12335,0.41,May 28 BMO,20.48%,2.69M,12.58,"May 08, 2020",Yes / Yes,85.24% -9.11%,"

","3,032,079",-2.93%,KC
KBR Inc,Industrials,Engineering & Construction,USA,NYSE,-,16.10,2.99,1.40%,129.74M,-1.49%,6.25B,11.45,4.21,-2.10%,127.92M,-6.37%,8.79B,1.78,0.90,99.24%,3.60%,-5.82%,398.00M,0.78,14.79%,-1.97%,3.16,-16.04%,7.98B,4.41,9.81%,6.38%,4.61M,-16.80%,10.92,14.15,9.06%,28.18%,72.60 -33.61%,-25.16%,3.41,15.33,144.27% 14.43%,9.17%,43.89 9.82%,6.97%,0.65 (1.34%),11.73,1.80% 6.54%,14.45%,3.06%,2.32%,99.34%,0.63 (1.31%),1.10,256.74%,7.37%,1.45,135.35%,"Jun 13, 2025",1.11,12.84%,4.99%,34.66,1.50,10.89% 13.40%,1.11,27.57%,-6.21%,0.76,66.86,21.50%,2.09,13.04%,-8.10%,1.51,49.03,38000,2.06,May 06 BMO,-15.42%,1.46M,48.20,"Nov 16, 2006",Yes / Yes,13.72% -0.80%,"

","2,198,275",-1.69%,KBR
KB Home,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,6.98,7.55,3.87%,71.73M,1.87%,3.78B,7.97,6.62,-1.16%,68.96M,2.51%,5.37B,-,1.57,95.87%,7.26%,-10.96%,562.20M,0.57,-22.71%,-4.16%,3.53,-20.00%,6.67B,0.90,1.33%,8.13%,5.01M,-19.78%,58.60,12.24,-3.55%,14.09%,89.70 -41.23%,-23.96%,4.31,-,12.05% 24.25%,9.56%,48.90 7.81%,100.99%,0.95 (1.80%),7.33,6.58% 8.77%,20.58%,3.80%,3.18%,57.37%,1.00 (1.90%),0.80,-0.48%,10.39%,1.75,222.05%,"May 08, 2025",0.60,3.65%,8.42%,50.23,2.79,16.55% 32.80%,5.83,-30.18%,0.59%,1.34,61.33,11.24%,0.47,-10.54%,-0.48%,2.07,52.13,2384,0.47,Jun 23 AMC,-20.87%,1.42M,52.72,"Aug 01, 1986",Yes / Yes,2.54% 1.76%,"

","2,936,497",1.13%,KBH
Kayne Anderson BDC Inc,Financial,Asset Management,USA,NYSE,-,8.86,1.77,26.99%,70.88M,-1.20%,1.11B,10.01,1.57,-1.77%,51.75M,-0.38%,-,-,0.40,25.01%,0.32%,-5.51%,-,-,-20.55%,-,1.07,-4.22%,-,-,-2.84%,-,0.17M,-3.99%,-,-,-,-,17.77 -11.72%,-2.71%,-,-,- -,-,13.84 13.35%,-,-,-,- -,-,1.84%,1.64%,-,1.19 (7.56%),-,-,-,0.28,-,"Jun 30, 2025",-,-,-,48.01,-,- -,-,-,-0.19%,0.46,16.40,70.01%,-,-,-0.64%,0.99,15.73,-,-,May 12 AMC,-3.01%,155.35K,15.69,"May 22, 2024",No / Yes,-5.44% 5.15%,"

","153,259",-0.25%,KBDC
KB Financial Group Inc ADR,Financial,Banks - Regional,South Korea,NYSE,-,7.81,10.44,0.03%,367.91M,3.81%,29.00B,7.18,11.36,0.00%,355.73M,11.66%,-,0.65,3.07,5.88%,0.17%,47.85%,3.96B,0.81,21.10%,-1.48%,2.97,36.81%,35.64B,0.84,6.66%,0.74%,0.60M,43.25%,97.37,-,12.02%,10.66%,82.58 -1.30%,45.32%,-,2.46,-0.96% 5.44%,5.30%,46.38 75.74%,115.81%,2.57 (3.15%),-,2.26% 5.44%,-,1.62%,1.57%,186.50%,1.69 (2.07%),-,32.85%,16.09%,1.91,149.72%,"May 09, 2025",-,-3.00%,11.10%,65.36,1.18,-1.34% 5.71%,0.15,55.35%,3.33%,1.05,85.69,20.58%,2.86,-6.66%,15.30%,1.28,81.59,140,1.08,Apr 24 BMO,29.05%,202.88K,81.51,"Nov 02, 2001",Yes / Yes,1.45% 5.15%,"

","260,541",-0.10%,KB
Karooooo Ltd,Technology,Software - Application,Singapore,NASD,-,29.26,1.63,79.04%,30.89M,0.84%,1.47B,22.18,2.15,0.00%,6.47M,-12.45%,1.46B,-,0.43,11.85%,2.39%,10.92%,50.41M,5.90,4.51%,-4.95%,3.02,3.09%,250.02M,8.55,15.86%,20.25%,0.15M,5.74%,5.58,26.26,-,30.85%,63.36 -24.65%,51.03%,1.82,-,18.56% 12.08%,27.86%,25.80 85.04%,127.23%,1.29 (2.70%),13.41,10.57% 13.43%,70.13%,3.36%,5.26%,-,1.08 (2.26%),5.84,37.93%,28.49%,2.71,-,"Aug 08, 2024",1.14,11.15%,20.16%,43.98,1.75,- -,1.14,21.43%,-8.56%,1.10,55.74,66.22%,0.23,14.17%,-2.19%,1.62,47.30,4387,0.05,May 14 AMC,7.49%,51.23K,47.74,"Apr 01, 2021",No / Yes,39.03% 7.06%,"

","82,803",0.93%,KARO
Openlane Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,40.98,0.58,1.76%,107.35M,7.32%,2.57B,21.74,1.10,-0.37%,105.49M,4.87%,4.87B,-,0.22,102.91%,4.21%,23.63%,62.90M,1.43,15.29%,1.33%,5.32,17.61%,1.80B,1.87,12.24%,2.23%,4.45M,20.51%,12.78,10.01,-,5.46%,24.42 -2.07%,45.79%,2.39,10.33,17.23% -20.49%,3.08%,15.44 54.86%,62.10%,-,12.71,7.23% -8.46%,39.98%,2.53%,2.23%,55.56%,-,2.71,133.01%,16.11%,0.55,64.34%,"Mar 19, 2020",1.12,9.42%,3.50%,65.48,2.12,- -,1.12,248.15%,3.16%,1.40,24.29,0.00%,0.98,10.52%,10.82%,2.20,23.39,4800,0.03,May 07 AMC,21.01%,836.38K,23.91,"Dec 11, 2009",Yes / Yes,44.72% 3.42%,"

","1,839,596",2.22%,KAR
Kaiser Aluminum Corp,Basic Materials,Aluminum,USA,NASD,RUT,30.27,2.67,2.35%,16.15M,8.28%,1.31B,12.34,6.56,0.00%,15.77M,10.83%,2.36B,-,0.74,93.93%,2.20%,24.71%,43.80M,0.43,88.31%,-1.88%,2.09,15.49%,3.06B,1.73,38.77%,1.85%,0.35M,15.20%,46.85,61.39,-,6.16%,100.07 -19.11%,-7.65%,1.32,-,- -5.60%,2.40%,46.81 72.95%,8.96%,3.26 (4.03%),10.57,4.87% 14.84%,7.33%,2.97%,2.93%,9.17%,3.08 (3.80%),0.77,-22.11%,3.45%,2.44,-3.63%,"Apr 25, 2025",1.27,1.56%,1.43%,70.27,2.33,2.26% 5.12%,2.67,-13.10%,4.94%,1.44,69.00,107.40%,1.42,5.41%,14.21%,1.93,79.96,4000,1.41,Apr 23 AMC,13.46%,165.99K,80.95,"Jun 15, 2006",Yes / Yes,141.81% -2.83%,"

","320,715",1.24%,KALU
"Kadant, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,33.28,9.42,1.08%,11.78M,3.78%,3.69B,30.74,10.20,-7.19%,11.65M,-0.80%,3.89B,-,1.94,121.06%,15.13%,-10.73%,110.97M,3.54,-11.26%,11.69%,12.61,-10.15%,1.04B,4.21,11.81%,7.80%,1.76M,-9.12%,74.39,39.36,-,13.38%,429.95 -27.08%,10.44%,7.97,27.01,9.55% 15.84%,9.65%,281.30 11.46%,76.94%,-,17.81,10.23% 8.37%,44.61%,2.66%,2.53%,217.50%,1.30 (0.41%),3.72,-1.84%,16.13%,8.93,577.46%,"Jul 10, 2025",1.62,6.83%,10.63%,49.12,2.00,8.58% 6.83%,2.47,-2.80%,-0.97%,1.25,327.50,13.50%,0.32,-3.92%,0.58%,1.11,314.07,3500,0.31,Apr 29 AMC,-9.16%,139.86K,313.53,"Nov 09, 1992",Yes / Yes,6.77% -2.31%,"

","154,958",-0.17%,KAI
Kellanova,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,19.91,3.97,14.30%,346.94M,0.42%,27.41B,20.01,3.95,-5.25%,297.31M,-3.96%,33.41B,12.60,1.01,68.59%,3.23%,-4.18%,1.38B,2.17,-3.15%,0.63%,2.61,-2.11%,12.63B,7.00,4.01%,8.96%,9.59M,-2.43%,11.28,83.06,1.58%,39.05%,83.22 -5.07%,36.04%,0.95,31.76,-3.64% 6.76%,14.67%,55.96 41.17%,23.96%,2.30 (2.92%),14.71,-3.49% -1.25%,36.09%,0.69%,0.71%,26.23%,2.28 (2.89%),2.64,49.20%,15.03%,0.63,32.92%,"Jun 02, 2025",0.52,-12.00%,10.92%,35.13,3.00,-0.73% 0.00%,0.80,12.23%,-1.79%,0.28,83.38,58.22%,1.59,-3.66%,-3.24%,1.24,78.82,24000,1.40,May 01 BMO,-3.02%,3.67M,79.00,"May 12, 1959",Yes / Yes,-8.12% 1.39%,"

","4,562,912",0.23%,K
Jackson Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,87.22,1.03,2.25%,71.88M,5.72%,6.39B,4.21,21.24,-2.50%,69.83M,9.00%,-,11.14,4.85,93.01%,5.25%,4.39%,83.00M,0.87,5.61%,-4.31%,4.84,0.45%,7.34B,0.66,7.04%,0.04%,3.66M,2.78%,135.90,-,7.83%,1.24%,115.22 -22.32%,22.07%,-,1.07,-31.09% -,0.67%,64.70 38.33%,217.38%,3.20 (3.58%),-,-29.28% -1.22%,-,1.96%,2.42%,-,3.00 (3.35%),-,-97.16%,2.76%,2.41,-,"Jun 12, 2025",-,104.77%,1.13%,65.96,3.20,77.58% -,-,-104.79%,6.13%,1.48,95.00,23.84%,0.20,1264.60%,8.95%,1.03,88.65,3970,0.20,May 07 AMC,0.45%,757.05K,89.50,"Sep 01, 2021",Yes / Yes,3.52% 110.44%,"

","781,123",0.96%,JXN
JPMorgan Chase & Co,Financial,Banks - Diversified,USA,NYSE,"DJIA, S&P 500",14.09,20.37,0.38%,2.78B,4.40%,797.91B,14.52,19.77,-10.61%,2.77B,8.96%,-,2.67,4.44,73.83%,0.96%,15.71%,58.24B,2.80,2.14%,4.20%,2.65,20.44%,284.94B,2.41,6.23%,1.41%,26.49M,19.77%,119.24,-,5.28%,17.25%,289.41 -0.79%,44.95%,-,29.59,8.73% 12.99%,7.35%,190.90 50.40%,149.27%,5.71 (1.99%),-,30.70% 14.80%,-,1.55%,1.45%,196.75%,5.05 (1.76%),-,23.05%,28.48%,4.71,321.72%,"Jul 03, 2025",-,12.41%,20.44%,75.56,2.15,8.10% 7.14%,1.21,14.09%,5.71%,1.09,277.55,24.30%,2.96,3.37%,10.37%,1.76,288.75,317233,1.25,Jul 15 BMO,17.50%,10.00M,287.11,"Mar 05, 1969",Yes / Yes,9.43% 2.99%,"

","17,574,429",-0.57%,JPM
Nuveen Preferred & Income Opportunities Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.41,0.85,-,321.70M,0.88%,2.57B,-,-,-,321.69M,1.91%,-,-,-,19.31%,0.45%,1.39%,-,12.13,-,-,1.44,0.63%,212.17M,1.00,-,-,1.45M,1.78%,8.03,-,-,-,8.24 -2.91%,7.53%,-,-,- -,-,6.79 17.82%,8.00%,-,-,- -,-,0.43%,0.49%,-4.73%,0.80 (9.98%),-,-,-,0.05,-15.23%,"Jun 13, 2025",-,-,-,65.65,-,3.41% -0.80%,-,-,0.86%,0.74,-,-,-,228.50%,2.26%,0.98,7.97,-,-,-,0.81%,1.01M,8.00,"Mar 27, 2003",No / Yes,- -,"

","994,147",0.38%,JPC
JOYY Inc ADR,Communication Services,Internet Content & Information,Singapore,NASD,-,-,-2.56,0.03%,35.55M,2.13%,1.81B,9.99,5.10,0.00%,35.54M,5.58%,-340.31M,-,0.89,70.84%,4.37%,19.40%,-147.51M,0.83,-7.21%,3.44%,3.79,23.48%,2.17B,0.40,10.73%,-1.81%,1.55M,21.62%,126.95,0.80,5.26%,-2.48%,55.31 -7.96%,75.28%,63.93,-,-30.54% -,-2.24%,29.66 71.61%,72.66%,-,-3.17,-5.11% 19.90%,36.42%,1.68%,1.86%,-47.47%,1.87 (3.67%),-0.16,-143.37%,2.45%,1.05,-31.12%,"Jun 23, 2025",3.01,-3.61%,-6.81%,68.33,1.62,-22.91% -,3.01,3.84%,3.42%,0.26,54.75,-,0.01,-12.52%,12.73%,0.60,50.62,5815,0.00,May 26 AMC,22.82%,409.51K,50.90,"Nov 21, 2012",Yes / Yes,29.10% 0.83%,"

","246,487",0.55%,JOYY
St. Joe Co,Real Estate,Real Estate - Diversified,USA,NYSE,RUT,36.86,1.33,1.36%,58.22M,4.91%,2.86B,-,-,-34.15%,57.43M,12.02%,3.22B,-,-,86.02%,1.62%,4.67%,77.73M,6.99,-,0.24%,3.66,9.01%,409.15M,3.93,-,5.04%,0.93M,9.33%,12.50,30.25,-,10.96%,64.69 -24.07%,-6.54%,1.62,27.80,0.14% 23.29%,6.95%,40.19 22.23%,27.98%,-,22.35,14.68% 25.95%,29.64%,2.23%,2.17%,152.80%,0.56 (1.14%),7.86,-4.31%,23.59%,1.05,225.95%,"Jun 10, 2025",2.36,1.25%,19.00%,70.05,2.00,17.57% -,2.36,25.66%,5.46%,1.37,19.00,40.90%,0.60,7.30%,9.44%,2.41,49.27,1057,0.54,Apr 23 AMC,0.95%,254.18K,49.12,"Mar 23, 1990",Yes / Yes,- -,"

","611,921",-0.30%,JOE
Joby Aviation Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-0.83,43.57%,789.29M,10.54%,7.47B,-,-0.69,15.80%,446.80M,6.55%,6.69B,-,-0.19,32.66%,14.59%,46.81%,-595.85M,67950.64,23.26%,1.40%,3.49,23.88%,0.11M,8.67,-2.93%,-53.00%,65.17M,16.11%,1.09,9.20,10.95%,-64.96%,10.72 -11.94%,95.04%,1.03,-,-12.42% 5.69%,-67.28%,4.66 102.58%,85.83%,-,-,- -,-32563.06%,6.57%,6.95%,-,-,60851.55,-10.50%,-553280.18%,0.60,-,-,17.72,-89.50%,-536804.50%,61.58,2.78,- -,17.72,22.57%,9.46%,2.42,8.25,-,0.04,-100.00%,26.17%,2.31,9.48,2029,0.03,May 07 AMC,35.86%,18.65M,9.44,"Nov 09, 2020",Yes / Yes,40.22% -100.00%,"

","43,111,288",-0.42%,JOBY
Juniper Networks Inc,Technology,Communication Equipment,USA,NYSE,S&P 500,35.19,1.05,1.31%,334.30M,2.19%,12.31B,16.70,2.20,-2.69%,329.99M,2.51%,12.65B,3.42,0.48,86.45%,2.40%,1.85%,352.80M,2.37,20.60%,-0.40%,3.24,-1.76%,5.20B,2.55,6.28%,3.61%,7.91M,-1.68%,14.45,7.86,10.28%,7.58%,39.79 -7.46%,3.78%,4.68,18.25,4.13% -2.78%,5.57%,33.42 10.17%,30.75%,0.91 (2.46%),20.76,2.33% 2.68%,58.70%,0.95%,0.75%,59.12%,0.88 (2.39%),2.43,52.05%,8.75%,0.31,35.07%,"Jun 02, 2025",1.16,-2.56%,6.78%,68.30,2.82,3.23% 2.98%,1.49,7660.00%,2.07%,0.77,40.00,102.28%,0.39,11.43%,2.37%,1.84,36.90,11271,0.31,May 01 AMC,-0.23%,2.44M,36.82,"Jun 25, 1999",Yes / Yes,9.89% 0.89%,"

","4,497,563",-0.22%,JNPR
Johnson & Johnson,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",16.94,9.00,0.14%,2.41B,1.75%,366.71B,13.73,11.10,-0.60%,2.40B,-0.01%,380.18B,2.87,2.68,73.49%,0.68%,-6.57%,21.81B,4.11,6.33%,0.81%,1.79,4.91%,89.33B,4.69,4.61%,11.93%,16.33M,5.39%,32.47,9.46,5.90%,29.45%,169.99 -10.34%,3.55%,16.12,18.00,-9.49% 0.55%,18.73%,140.68 8.34%,-13.28%,5.14 (3.37%),13.30,-1.79% 1.58%,68.24%,1.30%,1.35%,6.29%,5.02 (3.29%),4.26,29.21%,23.83%,2.22,52.62%,"May 27, 2025",1.03,-0.37%,24.41%,46.67,2.20,5.43% 5.54%,1.26,238.80%,-0.90%,0.40,170.84,84.80%,0.67,2.39%,-0.98%,1.08,152.01,138100,0.49,Jul 16 BMO,-2.13%,9.14M,152.41,"Sep 25, 1944",Yes / Yes,7.33% 1.55%,"

","9,892,343",0.26%,JNJ
Jones Lang Lasalle Inc,Real Estate,Real Estate Services,USA,NYSE,-,23.24,11.06,0.96%,47.51M,7.76%,12.20B,12.92,19.89,-0.06%,47.02M,16.78%,15.57B,1.40,3.22,95.89%,1.63%,2.57%,536.00M,0.51,18.93%,0.88%,1.82,1.13%,24.05B,1.79,19.36%,3.34%,0.77M,1.51%,143.94,28.21,16.55%,8.16%,288.50 -10.93%,26.22%,9.11,18.41,-15.09% 0.78%,6.11%,194.36 32.21%,50.76%,-,13.18,6.56% 5.44%,98.89%,2.94%,2.37%,150.47%,-,0.65,78.40%,3.80%,6.41,49.30%,"Nov 14, 2019",1.09,13.63%,2.23%,67.75,1.40,- -,1.09,-16.51%,8.29%,1.33,296.25,0.00%,0.54,12.14%,11.67%,1.88,253.57,112100,0.28,May 07 BMO,1.34%,420.97K,256.96,"Jul 17, 1997",Yes / Yes,5.83% 4.29%,"

","792,054",1.34%,JLL
JinkoSolar Holding Co. Ltd ADR,Technology,Solar,China,NYSE,-,-,-5.03,0.48%,50.12M,9.24%,1.08B,12.96,1.67,0.00%,49.89M,17.86%,5.24B,-,-1.79,32.01%,8.97%,7.66%,-257.89M,0.09,-456.24%,10.28%,5.36,-14.26%,11.52B,0.43,131.02%,-1.44%,4.47M,-13.09%,50.63,0.25,43.74%,-9.49%,37.36 -42.08%,7.45%,87.17,-,-60.43% -45.68%,-3.61%,13.42 61.25%,-64.35%,-,-,26.52% 24.39%,8.36%,4.07%,4.56%,38.10%,1.50 (6.93%),0.46,-156.69%,-5.64%,0.95,-28.27%,"Jul 02, 2025",1.03,-30.26%,-2.24%,70.93,3.00,- -,1.33,-571.38%,11.21%,0.17,24.86,1018.58%,2.64,-40.66%,16.33%,1.27,20.67,33830,1.82,Apr 29 BMO,0.35%,835.26K,21.64,"May 14, 2010",Yes / Yes,-261.44% -7.88%,"

","1,057,830",4.69%,JKS
"Jack Henry & Associates, Inc",Technology,Information Technology Services,USA,NASD,S&P 500,30.35,5.87,0.55%,72.82M,0.02%,12.98B,27.77,6.42,-5.04%,72.41M,-2.08%,13.17B,2.96,1.55,98.50%,3.24%,-0.56%,429.22M,5.60,15.54%,-0.67%,3.70,1.53%,2.32B,6.38,6.28%,15.05%,2.35M,1.72%,27.97,325.67,10.24%,22.49%,196.00 -9.02%,7.19%,0.55,26.98,8.30% 8.27%,19.87%,158.62 12.42%,3.13%,2.23 (1.25%),17.67,8.01% 7.37%,42.06%,1.63%,1.54%,-2.65%,2.26 (1.27%),5.68,13.36%,23.34%,3.03,169.61%,"May 29, 2025",1.17,6.04%,18.50%,46.33,2.79,6.33% 6.80%,1.17,27.60%,-0.97%,0.72,185.85,40.93%,0.11,8.64%,0.07%,1.08,177.60,7170,0.06,May 06 AMC,0.86%,633.83K,178.32,"Nov 20, 1985",Yes / Yes,10.98% -0.37%,"

","686,936",0.41%,JKHY
J&J Snack Foods Corp,Consumer Defensive,Packaged Foods,USA,NASD,RUT,28.69,3.89,21.42%,19.45M,-0.39%,2.17B,22.39,4.99,0.00%,15.29M,-0.91%,2.29B,3.61,1.81,80.07%,4.60%,-14.54%,75.91M,1.37,-16.79%,0.51%,4.44,-28.92%,1.59B,2.32,21.59%,5.64%,0.70M,-28.01%,48.07,44.79,7.94%,8.20%,180.80 -38.23%,-32.93%,2.49,26.06,15.26% -2.31%,7.02%,109.71 1.80%,-17.34%,-,13.16,11.22% 5.83%,29.33%,3.37%,2.42%,-11.50%,3.12 (2.79%),1.45,-12.32%,6.45%,3.19,0.32%,"Jun 17, 2025",1.36,0.49%,4.79%,42.03,1.67,7.18% 8.30%,2.38,-64.07%,-2.54%,0.45,137.00,67.08%,0.18,-1.01%,-6.30%,2.29,115.70,5000,0.16,May 06 BMO,-22.24%,158.38K,111.68,"Feb 04, 1986",Yes / Yes,-46.17% -2.70%,"

","362,508",-3.47%,JJSF
James Hardie Industries plc ADR,Basic Materials,Building Materials,Ireland,NYSE,-,28.24,0.98,-,429.82M,15.15%,11.86B,16.25,1.70,-,429.40M,25.01%,12.29B,2.76,0.37,8.49%,8.89%,11.97%,423.12M,3.06,-1.20%,2.42%,9.27,-12.61%,3.87B,5.49,15.36%,8.34%,38.17M,-10.45%,5.03,15.18,10.23%,21.05%,43.57 -36.68%,-16.27%,1.82,33.01,-1.65% 12.44%,12.68%,19.72 39.91%,33.22%,-,13.10,2.38% 8.26%,38.81%,4.18%,3.49%,39.44%,-,3.17,-15.58%,18.63%,0.95,103.00%,"May 26, 2022",1.67,-1.59%,10.92%,63.91,1.93,- -,2.10,-21.74%,7.81%,1.74,28.86,0.00%,0.56,-3.02%,12.34%,2.99,25.77,-,0.54,May 19 AMC,-10.09%,4.12M,27.59,"Oct 22, 2001",Yes / Yes,0.22% -1.44%,"

","12,307,806",7.06%,JHX
Janus Henderson Group plc,Financial,Asset Management,United Kingdom,NYSE,-,15.40,2.52,0.81%,157.52M,5.50%,6.10B,10.50,3.69,0.00%,156.29M,4.73%,4.98B,3.87,0.83,94.92%,1.76%,4.50%,390.10M,2.36,-4.63%,4.50%,1.85,-9.36%,2.59B,1.30,9.61%,5.83%,2.75M,-8.91%,29.81,2.80,3.98%,8.55%,46.68 -17.01%,14.45%,13.85,8.83,-10.52% 3.04%,7.66%,28.26 37.08%,62.09%,1.60 (4.13%),6.59,-2.70% 2.75%,76.05%,2.27%,1.93%,74.03%,1.57 (4.05%),1.92,-4.75%,28.12%,0.84,-,"May 12, 2025",4.38,17.41%,15.05%,66.17,2.64,1.32% 1.61%,4.38,-5.00%,5.17%,1.40,38.60,60.91%,0.08,7.30%,7.98%,0.81,38.14,2196,0.08,May 01 BMO,-1.83%,1.49M,38.74,"May 30, 2017",Yes / Yes,9.52% 1.06%,"

","1,205,273",1.57%,JHG
Nuveen Floating Rate Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,8.76,0.96,0.06%,134.06M,1.94%,1.13B,-,-,33.09%,133.85M,2.56%,-,-,-,41.65%,0.17%,-0.24%,-,6.24,-,-,0.36,-6.03%,180.71M,0.91,-,-,0.23M,-5.72%,9.20,-,-,-,9.24 -8.98%,-3.56%,-,-,- -,-,7.12 18.12%,1.45%,-,-,- -,-,0.50%,0.60%,5.39%,1.02 (12.13%),-,-,-,0.06,-23.41%,"Jun 13, 2025",-,-,-,65.65,-,14.64% 6.73%,-,-32.40%,1.15%,0.45,-,-,-,-7.10%,2.48%,0.92,8.38,-,-,-,-2.07%,647.60K,8.41,"Mar 26, 2004",No / Yes,- -,"

","597,043",0.36%,JFR
