Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Modine Manufacturing Co.,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,21.55,4.24,2.47%,52.10M,-1.92%,4.78B,24.01,3.81,-13.87%,50.92M,9.06%,225.60M,0.63,0.76,93.85%,5.48%,51.07%,2.42B,1.97,66.26%,2.03%,2.69,89.28%,13.93,6.56,17.52%,14.56%,2.79M,344.41%,2.87,31.90,34.00%,36.91%,19.41,106.01,53.20%,-,30.75,46.19%,20.50%,-13.73%,2.29,-,1.21,1.56%,20.92%,371.20%,4.49,"Nov 19, 2008",1.93,214.90%,10.04%,50.16,5.54%,4.88%,11300,0.56,7.44%,9.32%,1.33,93.95,Yes / Yes,0.51,80.22%,0.00%,1.15,97.13,-5.62%,25.23%,0.25%,Jan 30 AMC,1.04M,91.46,-1.81%,8.51%,62.81%,"

","1,196,680",-5.84%,MOD
Altria Group Inc.,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,9.22,4.57,0.13%,1.76B,-1.91%,74.26B,7.98,5.28,0.10%,1.76B,0.57%,8.11B,3.29,1.16,58.01%,0.83%,0.48%,20.50B,3.62,2.37%,-1.43%,1.21,0.10%,-2.01,-,4.16%,21.48%,14.53M,-5.22%,2.09,20.12,2.80%,-,39.06,48.04,4.39%,4.00 (9.49%),8.17,4.39%,37.61%,-12.34%,0.70,3.88 (9.21%),0.39,0.91%,69.47%,7.79%,0.67,"Mar 22, 2024",0.49,42.95%,62.68%,46.41,1.66%,1.48%,6400,-,-0.90%,39.57%,2.62,46.46,Yes / Yes,-,-22.55%,84.11%,0.64,41.96,-0.76%,0.37%,-1.16%,Apr 25 BMO,12.06M,42.11,-2.77%,0.97%,-0.71%,"

","7,684,947",0.36%,MO
Monster Beverage Corp.,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",36.17,1.54,26.29%,1.04B,-2.02%,58.02B,26.98,2.07,-0.27%,767.05M,-5.80%,1.63B,2.53,0.44,65.65%,1.63%,-3.81%,7.14B,8.13,18.34%,0.70%,2.40,11.57%,7.90,7.06,13.39%,18.07%,12.47M,6.07%,3.13,17.83,14.30%,21.38%,47.13,61.22,-3.23%,-,38.77,11.87%,19.70%,-8.94%,0.72,-,3.97,13.47%,53.14%,18.29%,0.96,-,4.81,37.97%,27.48%,32.98,1.59%,1.61%,6003,0.01,13.14%,22.84%,1.81,64.58,Yes / Yes,0.01,22.31%,0.00%,0.75,55.65,-1.45%,-8.95%,14.35%,Feb 28 AMC,5.19M,55.75,-5.20%,-2.80%,-0.43%,"

","3,868,696",0.18%,MNST
MINISO Group Holding Ltd ADR,Consumer Cyclical,Specialty Retail,China,NYSE,-,21.19,1.00,0.85%,315.92M,-0.93%,6.73B,-,-,0.00%,313.23M,24.79%,317.35M,3.16,-,18.69%,1.82%,1.04%,1.95B,3.45,-,-4.59%,3.54,-13.77%,4.09,5.20,-,16.84%,5.70M,27.41%,3.07,6.93,6.70%,26.27%,14.46,29.92,4.36%,-,-,-,22.57%,-28.84%,0.26,0.70 (3.30%),1.91,4.91%,42.23%,47.23%,0.78,"Mar 27, 2024",2.34,99.66%,19.81%,61.71,2.41%,3.99%,3696,0.14,32.24%,16.28%,1.17,30.44,Yes / Yes,0.09,78.01%,47.92%,0.58,21.25,1.33%,7.17%,51.60%,Mar 12 BMO,1.61M,21.29,4.29%,13.87%,-1.51%,"

","930,296",0.19%,MNSO
Monro Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,29.99,1.04,2.11%,31.41M,3.56%,929.89M,18.89,1.65,0.80%,29.27M,-4.19%,33.35M,2.00,0.30,111.76%,12.17%,11.03%,1.28B,0.73,3.53%,-11.91%,8.61,15.57%,22.06,1.41,16.90%,1.94%,3.56M,-33.33%,0.80,38.99,15.00%,5.04%,22.72,50.20,6.00%,1.02 (3.29%),6.42,-9.15%,2.78%,-38.05%,1.12,1.12 (3.60%),0.23,3.13%,34.90%,36.88%,1.00,"Mar 07, 2024",0.56,-25.67%,5.87%,52.01,2.72%,3.69%,8600,0.93,-4.84%,2.61%,3.00,29.00,Yes / Yes,0.82,-8.90%,94.91%,0.68,30.96,-2.18%,0.08%,-5.23%,Jan 24 BMO,413.63K,31.10,2.57%,-1.43%,-1.17%,"

","280,893",0.45%,MNRO
Mach Natural Resources LP,Energy,Oil & Gas E&P,USA,NYSE,-,-,-,88.12%,95.00M,2.22%,1.88B,5.37,3.70,0.00%,11.29M,5.08%,-,-,0.76,6.64%,0.46%,21.79%,361.69M,5.21,-22.54%,-,0.40,-,12.54,1.58,11.79%,-,0.05M,-,1.61,12.34,-,-,14.40,20.37,20.32%,2.96 (14.90%),-,-,-,-2.60%,-,0.95 (4.79%),1.14,-29.84%,65.96%,37.78%,0.54,"Feb 28, 2024",1.25,-,-,64.72,2.25%,2.83%,444,0.69,-,-,1.00,26.25,No / Yes,0.63,-,-,0.52,19.88,10.71%,14.55%,-,Apr 01 BMO,129.24K,19.84,3.46%,6.68%,11.30%,"

","66,848",-0.20%,MNR
Mannkind Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.05,3.76%,270.03M,3.02%,1.20B,19.46,0.23,-2.03%,260.24M,-15.75%,-11.94M,-,0.03,49.49%,12.70%,19.68%,198.96M,6.03,385.42%,8.27%,10.81,10.72%,-0.91,-,99.85%,-3.10%,33.05M,6.99%,1.09,4.07,35.60%,-,3.17,5.75,21.98%,-,-,40.58%,-11.45%,-22.78%,1.32,-,3.31,55.42%,68.45%,40.06%,0.24,-,3.59,86.73%,5.32%,49.77,5.78%,5.66%,414,-,99.42%,-6.00%,1.33,7.08,Yes / Yes,-,106.31%,-,0.68,4.55,8.40%,-100.00%,62.16%,Feb 27 AMC,3.06M,4.44,-3.23%,7.75%,8.61%,"

","2,064,130",-2.42%,MNKD
Monday.Com Ltd,Technology,Software - Application,Israel,NASD,-,-,-0.07,33.06%,48.92M,0.40%,10.55B,82.41,2.62,0.00%,32.75M,-2.13%,-1.88M,-,0.40,61.50%,6.87%,16.33%,729.70M,14.46,7.38%,-1.85%,2.75,36.02%,16.63,12.98,31.79%,-0.16%,2.25M,61.16%,22.82,9.46,-,-0.25%,108.35,239.22,14.88%,-,53.37,64.20%,-0.22%,-9.81%,1.18,-,2.82,76.65%,88.95%,99.13%,8.05,-,2.82,98.52%,-5.29%,45.30,3.73%,3.34%,1854,0.08,40.59%,-0.26%,1.42,248.86,Yes / Yes,0.05,866.03%,-,0.75,215.43,2.32%,100.00%,35.12%,Feb 12 BMO,816.59K,215.75,-2.74%,-1.79%,19.33%,"

","613,142",0.15%,MNDY
MakeMyTrip Ltd,Consumer Cyclical,Travel Services,India,NASD,-,154.69,0.45,42.95%,66.46M,-0.95%,7.59B,60.72,1.15,0.00%,62.22M,14.45%,50.46M,154.69,0.15,51.31%,6.15%,54.11%,728.16M,10.43,657.19%,-0.59%,4.77,73.07%,8.38,8.30,105.75%,3.53%,3.83M,191.74%,5.56,12.52,1.00%,5.84%,22.50,77.30,48.17%,-,-,45.67%,5.30%,-9.95%,1.26,-,1.53,29.57%,49.15%,209.38%,2.79,-,1.53,336.43%,7.65%,55.95,6.49%,3.77%,4090,0.31,36.59%,6.93%,1.22,68.50,Yes / Yes,0.05,26812.50%,-,2.09,67.24,1.37%,39.12%,25.62%,Jan 23 BMO,801.81K,69.61,2.34%,12.44%,55.93%,"

","1,674,370",3.52%,MMYT
"Merit Medical Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,44.82,1.62,2.51%,57.86M,0.30%,4.20B,19.92,3.64,-4.63%,56.47M,-3.58%,94.41M,4.14,0.72,100.30%,4.00%,-6.90%,1.25B,3.35,10.13%,1.99%,4.73,7.03%,20.77,3.49,9.79%,4.73%,2.26M,-3.22%,10.17,7.13,10.83%,8.05%,62.58,85.62,-4.54%,-,37.89,15.74%,4.54%,-15.31%,0.91,-,3.95,7.42%,41.78%,15.87%,1.60,-,5.45,25.11%,9.84%,42.32,2.04%,2.00%,6950,0.74,9.23%,7.53%,1.56,94.22,Yes / Yes,0.73,-17.88%,0.00%,0.47,73.08,1.20%,5.72%,11.04%,Apr 30 AMC,477.85K,72.51,-0.90%,-5.04%,-1.06%,"

","222,512",-0.78%,MMSI
Maximus Inc.,Industrials,Specialty Business Services,USA,NYSE,RUT,26.91,3.02,1.01%,61.00M,0.64%,4.96B,13.68,5.94,-3.40%,60.42M,-4.98%,185.94M,2.15,1.30,98.73%,1.22%,4.46%,4.98B,1.00,41.25%,2.20%,2.12,8.47%,28.15,2.89,9.86%,4.51%,0.74M,1.33%,2.52,32.33,12.50%,11.27%,72.39,89.69,-3.04%,-,13.29,-4.69%,6.08%,-9.34%,0.72,1.16 (1.43%),1.69,15.65%,19.86%,12.32%,1.40,"May 14, 2024",1.69,-1.99%,6.59%,44.37,1.59%,1.65%,39600,0.86,5.35%,3.73%,1.67,102.50,Yes / Yes,0.78,59.50%,42.54%,0.62,81.15,3.06%,12.61%,6.23%,Feb 07 AMC,346.78K,81.31,-1.61%,-1.68%,0.10%,"

","216,473",0.20%,MMS
3M Co.,Industrials,Conglomerates,USA,NYSE,"DJIA, S&P 500",-,-12.63,6.30%,552.58M,-0.25%,51.25B,10.58,8.75,-0.00%,518.50M,17.96%,-6995.00M,-,2.01,67.13%,2.92%,1.75%,32.68B,1.57,12.70%,-1.00%,2.35,25.30%,8.70,10.65,0.55%,-14.42%,15.13M,9.07%,10.82,8.56,-4.20%,-71.64%,71.35,95.67,1.32%,5.75 (6.21%),10.12,-,-37.83%,-3.20%,1.03,6.01 (6.49%),0.76,0.07%,43.33%,29.79%,2.26,"Feb 15, 2024",1.07,-224.12%,17.23%,65.07,2.73%,2.70%,85000,3.51,-4.52%,-21.40%,3.16,98.36,Yes / Yes,2.85,73.89%,-,0.63,91.93,-0.01%,4.83%,-0.82%,Jan 23 BMO,6.43M,92.61,4.59%,12.75%,11.19%,"

","4,082,310",0.74%,MMM
Marcus & Millichap Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-0.88,37.90%,38.41M,3.69%,1.30B,35.15,0.96,-0.22%,23.85M,-2.37%,-33.98M,-,-0.28,63.90%,4.36%,-14.67%,645.93M,2.01,113.64%,-0.24%,5.45,17.19%,16.80,2.01,700.00%,-3.62%,1.04M,6.00%,8.84,3.82,6.00%,-5.01%,26.81,44.24,-22.76%,0.50 (1.48%),-,-,-4.75%,-23.73%,1.21,0.25 (0.74%),-,3.74%,34.94%,25.87%,0.96,"Mar 11, 2024",-,-133.82%,-8.95%,49.04,2.66%,2.60%,896,0.14,-50.37%,-5.26%,5.00,20.00,Yes / Yes,0.11,-233.40%,-,0.69,32.91,-2.92%,3.57%,-36.66%,Feb 16 BMO,190.47K,33.74,2.24%,-5.13%,-1.59%,"

","131,169",2.52%,MMI
"Marsh & McLennan Cos., Inc.",Financial,Insurance Brokers,USA,NYSE,S&P 500,27.15,7.53,0.13%,492.01M,0.62%,100.46B,21.60,9.46,-9.50%,491.00M,-0.40%,3.76B,2.83,2.80,91.64%,0.79%,6.64%,22.74B,4.42,7.97%,-1.99%,2.30,5.68%,24.78,8.25,9.66%,9.22%,3.89M,20.63%,6.83,29.92,9.60%,33.08%,166.99,209.20,7.84%,2.92 (1.43%),26.15,18.44%,14.62%,-2.33%,0.90,2.84 (1.39%),-,8.88%,-,22.36%,2.70,"Apr 03, 2024",-,24.64%,25.80%,51.60,1.75%,1.20%,85000,1.27,9.91%,16.52%,2.68,205.15,Yes / Yes,1.11,63.22%,36.14%,0.82,204.28,-2.52%,3.34%,9.35%,Apr 18 BMO,1.69M,204.33,-0.43%,1.42%,5.01%,"

","1,382,286",0.02%,MMC
MoonLake Immunotherapeutics,Healthcare,Biotechnology,Switzerland,NASD,-,-,-0.76,21.27%,60.47M,-1.06%,2.80B,-,-1.76,-3.23%,47.19M,2.50%,-36.01M,-,-0.19,98.45%,14.83%,-19.06%,0.00M,-,-53.22%,0.54%,14.47,-22.62%,8.20,5.70,-57.30%,-11.94%,7.00M,121.77%,8.53,5.48,-,-13.22%,17.82,64.98,-22.59%,-,-,-,-7.23%,-28.05%,1.22,-,51.59,0.00%,-,162.35%,2.57,-,51.59,31.09%,0.00%,42.35,3.73%,5.67%,50,0.01,-,-,1.27,73.38,Yes / Yes,0.01,59.36%,-,0.77,46.27,-,47.92%,-,Feb 29 BMO,483.84K,46.75,-3.16%,-10.98%,-11.96%,"

","373,112",1.04%,MLTX
MeridianLink Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.54,72.40%,78.45M,-0.16%,1.41B,31.20,0.59,-10.63%,21.06M,0.49%,-42.54M,-,0.07,22.26%,3.58%,-19.39%,303.62M,4.64,240.22%,1.40%,3.26,6.46%,6.48,2.85,122.11%,-4.02%,0.75M,9.62%,1.05,17.51,1.40%,-7.82%,13.62,25.88,-25.47%,-,21.02,0.77%,-4.58%,-28.67%,0.91,-,2.16,19.45%,51.68%,35.54%,0.46,-,2.16,-3252.35%,6.31%,47.26,2.65%,2.50%,676,0.84,5.41%,-14.01%,2.89,20.83,Yes / Yes,0.83,-455.47%,-,0.44,18.45,-0.05%,-144.73%,5.71%,Mar 05 AMC,231.06K,18.46,1.13%,-4.27%,-5.49%,"

","102,759",0.05%,MLNK
"Martin Marietta Materials, Inc.",Basic Materials,Building Materials,USA,NYSE,S&P 500,32.27,18.92,0.70%,61.82M,1.42%,37.75B,25.49,23.96,-6.83%,61.39M,2.31%,1.17B,2.96,1.83,96.85%,1.52%,22.95%,6.78B,5.57,10.64%,-2.29%,2.28,41.12%,129.94,4.70,12.09%,7.80%,0.93M,80.34%,20.74,29.44,10.90%,15.78%,335.10,626.67,22.39%,3.12 (0.51%),42.99,21.06%,9.40%,-2.56%,0.94,2.88 (0.47%),2.50,9.95%,29.85%,82.23%,11.32,"Mar 01, 2024",3.35,36.42%,23.73%,57.87,2.37%,1.64%,9400,0.61,10.01%,17.32%,1.96,615.18,Yes / Yes,0.55,57.46%,14.49%,1.12,621.53,-1.12%,15.96%,8.92%,Feb 14 BMO,409.28K,610.63,0.66%,7.07%,26.74%,"

","457,512",-1.75%,MLM
MillerKnoll Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,28.56,0.97,1.03%,75.70M,6.70%,2.02B,12.63,2.19,-1.29%,72.07M,-8.67%,72.30M,0.95,0.54,89.81%,3.15%,5.92%,3.70B,0.55,5.00%,-0.92%,2.58,15.93%,19.44,1.43,13.00%,1.71%,2.27M,50.98%,3.07,9.03,30.00%,5.12%,13.20,31.33,3.90%,-,6.76,-23.57%,2.38%,-11.52%,1.27,0.75 (2.71%),0.95,13.49%,38.47%,110.00%,1.10,"Feb 29, 2024",1.59,9.96%,5.57%,46.70,2.49%,3.30%,10900,1.26,-12.64%,1.96%,3.00,35.00,Yes / Yes,1.18,5560.38%,135.43%,0.67,27.21,-4.10%,2.86%,-11.41%,Mar 27 AMC,878.56K,27.72,-3.51%,-3.37%,16.36%,"

","591,576",1.87%,MLKN
"Mueller Industries, Inc.",Industrials,Metal Fabrication,USA,NYSE,RUT,10.17,5.31,3.65%,114.16M,3.27%,6.13B,14.58,3.70,-4.06%,109.49M,4.25%,602.90M,0.85,1.05,97.57%,6.12%,17.30%,3.42B,1.79,-32.08%,-0.44%,9.84,47.21%,20.48,2.64,2.78%,24.11%,6.70M,63.52%,11.20,4.82,12.00%,29.21%,32.94,54.64,14.44%,-,9.89,42.21%,25.50%,-1.24%,1.11,0.65 (1.20%),5.23,8.86%,27.72%,63.79%,1.18,"Mar 14, 2024",6.43,-8.28%,21.63%,60.00,2.36%,2.01%,4509,0.02,-14.11%,17.63%,1.00,50.00,Yes / Yes,0.01,-15.11%,11.31%,0.58,54.01,4.33%,61.54%,-16.55%,Feb 06 BMO,680.48K,53.96,2.00%,5.80%,24.46%,"

","393,187",-0.09%,MLI
Melco Resorts & Entertainment Ltd ADR,Consumer Cyclical,Resorts & Casinos,Hong Kong,NASD,-,-,-0.63,0.06%,437.09M,-0.14%,3.20B,12.17,0.60,0.00%,436.82M,0.41%,-277.58M,-,0.03,40.40%,2.04%,-16.80%,3.78B,0.85,143.78%,1.88%,2.95,-19.89%,-2.83,-,117.29%,-3.15%,8.93M,-41.96%,3.00,2.44,8.00%,-,6.61,14.45,-17.36%,0.03 (0.36%),-,-,-4.32%,-49.29%,1.10,-,1.37,20.78%,23.32%,10.81%,0.30,"Feb 28, 2020",1.40,68.52%,8.67%,48.62,3.93%,3.37%,20209,-,179.65%,-7.35%,1.58,10.72,Yes / Yes,-,36.71%,-,0.60,7.09,-3.93%,-864.96%,224.43%,Feb 29 BMO,3.03M,7.33,1.71%,-6.44%,-21.39%,"

","1,806,347",3.39%,MLCO
MarketAxess Holdings Inc.,Financial,Capital Markets,USA,NASD,S&P 500,33.06,6.85,2.32%,37.90M,5.66%,8.58B,27.36,8.28,-0.45%,36.99M,5.29%,258.06M,3.56,1.88,99.58%,3.80%,-18.37%,750.58M,11.43,5.83%,-0.76%,3.20,-5.12%,34.12,6.64,14.21%,14.25%,1.41M,-34.02%,13.39,16.91,9.28%,21.74%,200.01,344.43,-22.66%,3.02 (1.33%),27.88,8.46%,19.96%,-34.24%,0.96,2.90 (1.28%),-,12.18%,79.97%,13.24%,6.24,"Feb 13, 2024",-,2.90%,42.04%,56.97,2.54%,2.77%,881,0.06,4.59%,34.38%,2.53,256.00,Yes / Yes,0.00,16.83%,42.02%,0.93,224.32,0.28%,6.58%,9.36%,Jan 31 BMO,439.58K,226.50,3.01%,2.01%,-5.76%,"

","407,147",0.97%,MKTX
"MKS Instruments, Inc.",Technology,Scientific & Technical Instruments,USA,NASD,-,-,-27.55,0.51%,66.90M,-0.46%,8.68B,18.70,6.92,-15.07%,66.72M,1.08%,-1840.00M,-,0.75,101.29%,3.39%,27.31%,3.62B,2.40,-1.87%,9.13%,3.57,55.31%,36.95,3.50,59.20%,-17.85%,2.26M,55.95%,13.05,9.92,-9.00%,-52.91%,63.44,135.51,25.84%,0.88 (0.68%),38.93,-,-24.96%,-4.48%,1.69,0.88 (0.68%),2.01,12.63%,37.11%,104.05%,4.07,"Feb 23, 2024",3.18,-573.69%,10.57%,55.79,3.27%,3.00%,10200,2.03,2.14%,-50.80%,1.71,130.17,Yes / Yes,1.98,-225.54%,-,0.84,128.44,5.65%,38.74%,-17.70%,Feb 07 AMC,632.73K,129.45,1.86%,6.13%,30.27%,"

","531,532",0.79%,MKSI
Markel Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,10.14,146.98,2.05%,13.13M,-0.81%,19.54B,15.18,98.14,0.17%,12.84M,-0.44%,1.97B,1.01,17.92,78.86%,1.28%,5.11%,15.80B,1.24,32.11%,-1.33%,3.30,1.73%,1095.95,1.36,20.15%,4.84%,0.16M,13.01%,-,-,10.00%,14.28%,1272.43,1560.00,4.95%,-,7.73,-,10.23%,-4.47%,0.69,-,-,20.07%,-,17.12%,24.08,-,0.74,739.23%,18.53%,47.21,1.65%,1.48%,21600,0.30,34.95%,12.44%,2.90,1455.00,Yes / Yes,0.28,15.15%,0.00%,0.83,1508.32,-3.58%,-71.49%,10.25%,Feb 01 BMO,49.69K,1490.25,-1.22%,0.63%,2.96%,"

","41,292",-1.20%,MKL
"McCormick & Co., Inc.",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,28.84,2.62,6.39%,251.30M,-3.37%,20.30B,24.61,3.07,-0.20%,251.26M,10.28%,707.50M,4.03,0.60,81.52%,2.45%,12.51%,6.70B,3.03,6.19%,1.62%,2.81,17.16%,19.49,3.88,7.17%,5.42%,6.16M,-11.85%,0.66,114.04,7.15%,14.01%,59.13,94.39,10.54%,1.68 (2.22%),20.14,-6.36%,8.26%,-19.87%,0.73,1.62 (2.14%),0.30,4.76%,37.90%,27.90%,1.71,"Apr 05, 2024",0.68,6.15%,15.45%,62.85,1.76%,2.23%,13800,0.85,4.78%,10.56%,2.94,76.56,Yes / Yes,0.64,19.41%,61.84%,0.48,75.63,3.44%,9.26%,2.38%,Mar 26 BMO,2.19M,75.63,4.45%,8.95%,3.40%,"

","1,045,848",0.00%,MKC
Mirum Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-4.03,21.46%,46.72M,3.93%,1.22B,42.04,0.62,-0.31%,36.61M,-6.93%,-160.91M,-,-0.38,91.37%,22.23%,-8.10%,186.37M,6.55,74.09%,11.41%,13.97,-12.43%,5.32,4.92,161.05%,-32.20%,8.14M,4.80%,6.14,4.26,-,-82.37%,22.34,35.56,-11.25%,-,-,-39.57%,-28.95%,-26.32%,1.13,-,4.19,88.90%,75.98%,17.25%,1.08,-,4.45,-0.28%,-57.22%,48.18,3.85%,4.38%,264,1.24,141.85%,-86.33%,1.11,50.78,Yes / Yes,1.23,28.44%,-,0.69,25.92,2.49%,-162.39%,149.24%,Feb 28 AMC,582.57K,26.20,0.10%,-3.91%,-7.17%,"

","402,532",1.08%,MIRM
Mirion Technologies Inc.,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-0.50,7.81%,218.18M,1.72%,2.53B,23.06,0.49,-0.51%,208.40M,11.10%,-96.90M,-,0.06,78.82%,2.82%,10.44%,800.90M,3.16,15.71%,0.11%,4.79,51.69%,6.57,1.71,23.57%,-3.46%,5.88M,36.21%,0.60,18.81,-,-6.72%,6.70,11.49,9.37%,-,43.62,-,-4.41%,-2.48%,0.81,-,1.48,26.89%,30.00%,67.31%,0.27,-,2.03,64.79%,-1.72%,64.50,2.33%,2.56%,3000,0.49,11.58%,-12.10%,1.00,12.33,Yes / Yes,0.48,89.64%,-,0.61,11.23,5.26%,10.21%,5.74%,Feb 13 AMC,1.23M,11.21,3.61%,9.67%,27.21%,"

","747,091",-0.18%,MIR
Middleby Corp.,Industrials,Specialty Industrial Machinery,USA,NASD,-,20.66,7.41,1.43%,53.60M,-1.26%,8.21B,13.66,11.21,-0.20%,52.83M,-0.47%,400.88M,2.52,2.07,99.16%,4.07%,9.83%,4.04B,2.03,6.02%,0.76%,6.05,23.03%,60.63,2.53,9.02%,5.82%,2.15M,12.50%,4.62,33.16,8.20%,13.26%,109.59,161.01,4.06%,-,15.10,5.38%,7.01%,-4.89%,1.57,-,1.21,9.42%,36.14%,39.74%,3.20,"Jun 02, 2004",2.31,-7.36%,18.12%,49.75,2.19%,1.92%,10722,0.78,0.09%,9.93%,1.75,169.14,Yes / Yes,0.76,-42.02%,0.00%,0.62,151.64,-1.17%,7.71%,-2.24%,Feb 20 BMO,355.38K,153.14,-0.90%,1.72%,9.89%,"

","221,880",0.99%,MIDD
MI Homes Inc.,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,7.51,16.25,1.03%,27.76M,-1.55%,3.40B,7.03,17.37,-20.04%,27.52M,-3.75%,465.37M,0.60,3.96,97.00%,3.27%,-7.01%,4.03B,0.84,0.86%,0.01%,3.35,52.79%,90.66,1.35,6.24%,11.96%,0.90M,104.97%,26.35,4.63,12.50%,20.29%,58.93,140.73,-11.37%,-,6.21,34.34%,14.16%,-13.25%,2.15,-,1.88,12.40%,25.16%,107.16%,4.50,"Jun 27, 2008",7.68,-4.97%,14.44%,43.61,3.37%,3.37%,1607,0.37,-2.64%,11.55%,3.00,116.00,Yes / Yes,0.31,-21.33%,0.00%,0.88,125.27,-17.99%,-25.91%,-20.16%,Jan 31 BMO,268.67K,122.08,-3.91%,-2.76%,15.06%,"

","236,716",-2.55%,MHO
"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,S&P 500,-,-6.92,16.46%,63.69M,0.02%,7.97B,11.23,11.14,-0.39%,53.21M,2.87%,-439.52M,-,1.67,80.20%,3.57%,18.35%,11.14B,0.72,4.05%,0.19%,2.70,53.56%,119.70,1.05,16.50%,-3.18%,1.90M,35.17%,10.09,12.41,-4.58%,-5.62%,76.02,131.19,20.92%,-,11.22,-,-4.55%,-4.60%,1.34,-,0.97,2.52%,25.28%,64.63%,3.04,-,1.78,-2202.29%,6.33%,56.17,2.47%,2.35%,43300,0.41,-5.13%,-3.95%,2.82,122.68,Yes / Yes,0.27,316.02%,-,0.73,123.29,1.97%,5.71%,-1.45%,Apr 25 AMC,704.79K,125.15,1.35%,6.63%,24.10%,"

","516,732",1.51%,MHK
Magnolia Oil & Gas Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,13.07,2.04,16.02%,183.16M,1.60%,5.44B,11.19,2.38,0.00%,171.54M,12.92%,383.96M,-,0.47,92.68%,16.73%,27.51%,1.23B,4.44,2.85%,-5.90%,8.23,22.19%,8.25,3.23,13.73%,14.41%,28.70M,19.35%,1.96,13.57,-9.83%,23.50%,18.72,27.20,25.18%,0.54 (2.03%),130.82,14.59%,18.36%,-2.04%,2.04,0.47 (1.78%),1.88,18.53%,56.47%,42.36%,0.49,"Feb 15, 2024",1.88,-56.79%,44.84%,77.52,1.69%,1.82%,247,0.24,-27.59%,31.29%,2.12,25.71,Yes / Yes,0.24,-56.24%,22.57%,0.54,26.62,-0.95%,-5.84%,-7.57%,Feb 14 AMC,3.49M,26.65,5.77%,15.82%,20.44%,"

","1,885,710",0.11%,MGY
McGrath Rentcorp,Industrials,Rental & Leasing Services,USA,NASD,RUT,26.06,4.61,1.59%,24.50M,-0.63%,2.94B,19.59,6.13,-3.12%,24.11M,-1.58%,113.11M,4.31,0.73,84.95%,9.37%,7.06%,831.84M,3.54,18.86%,-3.10%,6.36,20.19%,38.12,3.15,13.19%,5.60%,2.26M,35.77%,0.04,3345.92,6.05%,12.87%,85.97,130.86,0.47%,1.86 (1.55%),-,7.34%,6.67%,-8.16%,0.78,1.86 (1.55%),1.36,11.30%,44.86%,39.79%,1.57,"Apr 15, 2024",1.36,-2.23%,22.58%,42.10,1.26%,1.26%,1204,0.83,13.36%,13.60%,1.00,119.50,Yes / Yes,0.82,-19.26%,40.34%,0.62,120.55,-25.27%,-4.76%,5.08%,Apr 25 AMC,355.11K,120.18,-0.69%,-3.01%,12.14%,"

","218,889",-0.31%,MGRC
