Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
HNI Corp,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,16.88,2.80,2.72%,46.55M,0.21%,2.20B,11.79,4.01,-0.37%,45.29M,8.02%,135.70M,1.10,0.86,79.94%,1.75%,5.80%,2.54B,0.87,14.31%,-7.01%,2.19,-16.01%,17.26,2.74,14.58%,7.20%,0.79M,3.10%,0.59,80.00,15.38%,17.23%,39.76,58.42,-6.17%,1.36 (2.88%),11.71,2.51%,10.68%,-19.10%,0.90,1.33 (2.81%),0.73,2.37%,39.91%,18.86%,1.19,"May 23, 2025",1.19,107.68%,8.59%,57.62,1.50%,2.10%,7700,0.69,-0.18%,5.35%,1.00,64.00,Yes / Yes,0.58,-21.30%,45.54%,0.94,46.14,3.33%,29.41%,2.01%,May 07 BMO,360.62K,47.26,1.06%,6.63%,-4.42%,"

","338,860",2.43%,HNI
Hinge Health Inc,Healthcare,Health Information Services,USA,NYSE,-,9.90,4.07,25.80%,78.02M,-4.25%,3.15B,-,-,-23.03%,6.10M,-,135.80M,-,-,9.60%,-,-,431.50M,7.29,89.40%,40.35%,-,-,-18.75,-,-,8.90%,-,-,6.03,6.68,-,-20.50%,36.74,43.80,7.40%,-,36.77,-,5.90%,-7.90%,-,-,2.00,-,79.50%,9.81%,2.76,-,2.30,-,4.70%,-,3.54%,-,1514,-,-,7.30%,-,-,Yes / Yes,-,-,0.00%,0.15,40.45,-,-,49.70%,-,2.51M,40.34,0.96%,0.96%,0.96%,"

","371,561",-0.27%,HNGE
Harmony Gold Mining Co Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,16.14,0.92,0.07%,622.18M,2.77%,9.24B,6.27,2.37,0.00%,621.73M,-1.33%,580.30M,0.49,-,22.00%,1.13%,41.29%,3.80B,2.43,62.95%,-3.65%,1.09,63.73%,3.90,3.80,41.30%,16.77%,7.00M,61.24%,0.83,17.98,32.82%,25.19%,7.97,18.77,80.88%,0.26 (1.78%),17.78,-,22.88%,-20.88%,0.97,0.17 (1.17%),1.46,12.41%,31.52%,86.32%,0.73,"Apr 11, 2025",1.84,20.44%,28.29%,48.70,4.01%,4.40%,34715,0.05,20.35%,15.28%,3.50,15.76,Yes / Yes,0.04,37.42%,14.15%,0.86,15.45,-,-,26.51%,Mar 04 BMO,6.43M,14.85,-1.04%,-1.84%,29.77%,"

","5,527,275",-3.88%,HMY
Horace Mann Educators Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,15.78,2.76,0.64%,40.95M,-0.82%,1.78B,9.86,4.41,-18.38%,40.52M,3.03%,114.50M,0.97,0.57,103.25%,1.70%,4.94%,1.63B,1.09,25.97%,-0.53%,2.46,4.04%,32.79,1.33,10.18%,0.96%,0.69M,28.03%,-,-,16.23%,8.97%,31.81,44.44,10.96%,-,3.42,-10.84%,6.06%,-2.05%,0.30,1.37 (3.15%),-,2.20%,-,36.84%,0.96,"Jun 16, 2025",-,77.17%,10.94%,58.09,0.62%,1.20%,1750,0.41,6.67%,7.04%,2.50,46.50,Yes / Yes,0.41,43.82%,54.90%,0.75,43.80,40.08%,10.43%,7.88%,May 06 AMC,279.87K,43.53,1.62%,3.79%,10.74%,"

","210,410",-0.62%,HMN
Honda Motor ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,8.61,3.49,0.00%,1.45B,0.84%,43.58B,6.81,4.42,-,1.45B,-1.96%,5.44B,0.97,1.15,23.11%,0.33%,10.06%,142.29B,0.31,2.56%,2.11%,4.62,17.36%,56.92,0.53,17.34%,2.70%,4.83M,-9.70%,20.90,1.44,8.91%,6.54%,23.41,33.73,5.36%,1.53 (5.10%),-,8.03%,4.22%,-10.82%,0.54,0.67 (2.24%),1.07,0.71%,21.50%,28.49%,0.57,"Mar 28, 2025",1.36,-25.77%,5.57%,53.62,1.98%,1.57%,194993,0.93,0.83%,3.82%,2.00,34.15,Yes / Yes,0.56,-81.65%,34.32%,0.81,30.07,1.55%,-64.90%,-3.82%,May 13 AMC,1.05M,30.08,0.57%,3.30%,3.18%,"

","845,132",0.03%,HMC
Hilton Worldwide Holdings Inc,Consumer Cyclical,Lodging,USA,NYSE,S&P 500,39.61,6.34,2.18%,238.78M,-0.78%,59.69B,27.83,9.02,-1.28%,232.51M,4.23%,1.57B,2.92,2.02,98.12%,2.44%,-3.26%,11.30B,5.28,11.16%,-0.65%,2.31,0.27%,-18.33,-,14.02%,9.82%,5.68M,27.77%,3.40,73.96,13.57%,-,195.97,275.22,1.59%,0.61 (0.24%),29.55,15.11%,22.53%,-8.76%,1.25,0.60 (0.24%),0.57,3.40%,25.79%,28.13%,5.75,"May 23, 2025",0.57,38.52%,21.03%,59.18,0.76%,1.57%,181000,-,7.43%,13.90%,2.46,248.80,Yes / Yes,-,18.80%,9.77%,0.61,249.13,-0.88%,6.83%,4.74%,Apr 29 BMO,2.46M,251.10,0.78%,8.24%,5.00%,"

","1,498,916",0.79%,HLT
Hamilton Lane Inc,Financial,Asset Management,USA,NASD,RUT,27.71,5.40,34.48%,43.50M,-13.38%,8.01B,26.17,5.71,-0.05%,27.11M,-6.90%,217.42M,3.07,0.97,103.01%,11.85%,1.75%,712.96M,11.23,-9.76%,7.73%,5.61,-22.14%,16.49,9.07,25.58%,14.68%,3.21M,20.57%,5.30,28.23,9.02%,35.00%,114.85,203.72,0.99%,2.13 (1.42%),25.72,20.24%,20.44%,-26.61%,1.27,1.96 (1.31%),4.01,20.64%,-,30.18%,7.51,"Jun 20, 2025",4.01,49.47%,47.30%,40.91,5.62%,3.72%,760,0.51,28.73%,30.49%,3.33,153.00,Yes / Yes,0.48,3.24%,36.25%,0.88,148.96,15.98%,3.20%,12.06%,May 29 BMO,572.09K,149.51,-9.15%,-2.56%,-7.19%,"

","505,319",0.37%,HLNE
Haleon plc ADR,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NYSE,-,27.51,0.40,0.00%,4.51B,-1.60%,49.84B,20.22,0.55,-,4.51B,3.27%,1.84B,2.83,-,12.63%,0.43%,3.56%,14.35B,3.47,10.65%,20.03%,1.31,13.68%,4.47,2.47,9.24%,4.27%,19.62M,31.86%,0.62,17.69,9.71%,8.90%,8.24,11.42,15.83%,0.19 (1.70%),21.86,17.40%,5.93%,-3.24%,0.31,0.17 (1.53%),0.78,5.82%,63.23%,34.02%,0.19,"Apr 25, 2025",0.98,43.24%,22.32%,56.35,1.85%,1.36%,-,0.63,2.16%,12.84%,2.12,11.23,Yes / Yes,0.53,24561.95%,43.93%,1.53,11.41,3.31%,5.24%,15.22%,Feb 27 BMO,14.99M,11.05,1.10%,5.76%,10.11%,"

","22,968,201",-3.16%,HLN
Hillman Solutions Corp,Industrials,Tools & Accessories,USA,NASD,RUT,79.94,0.09,1.82%,197.38M,-2.24%,1.46B,13.73,0.54,3.09%,193.91M,3.78%,18.43M,6.54,0.14,102.62%,2.64%,-19.89%,1.48B,0.99,12.45%,2.75%,3.19,-34.25%,5.99,1.24,-2.06%,0.78%,5.12M,-18.30%,0.18,40.31,12.22%,1.57%,6.64,12.08,-23.92%,-,17.66,-,0.94%,-38.66%,1.67,-,0.79,-,38.90%,11.60%,0.30,-,2.46,1049.49%,6.20%,45.55,2.51%,3.34%,3886,0.69,0.31%,1.24%,1.88,10.71,Yes / Yes,0.66,78.95%,0.00%,0.75,7.19,0.47%,2.88%,2.58%,Apr 29 BMO,1.60M,7.41,-3.16%,-5.14%,-22.84%,"

","1,205,890",3.06%,HLMN
"Harmonic, Inc",Technology,Communication Equipment,USA,NASD,RUT,20.98,0.45,2.32%,114.68M,3.50%,1.07B,10.49,0.90,1.39%,110.47M,5.11%,53.25M,1.27,0.02,92.84%,2.05%,-10.16%,689.80M,1.55,-35.90%,-5.10%,2.19,-24.68%,3.89,2.43,80.40%,7.03%,2.26M,-22.14%,1.32,7.18,16.55%,12.45%,7.91,15.46,-28.50%,-,9.77,-,9.16%,-38.81%,1.05,-,1.69,11.00%,54.00%,19.60%,0.27,-,2.06,-27.75%,15.72%,56.13,2.64%,2.17%,1240,0.33,20.53%,7.72%,1.83,11.58,Yes / Yes,0.30,170.56%,0.00%,0.83,9.05,4.01%,112.77%,9.07%,Apr 28 AMC,1.03M,9.46,2.17%,2.99%,-19.30%,"

","859,578",4.53%,HLIT
Houlihan Lokey Inc,Financial,Capital Markets,USA,NYSE,-,30.17,5.81,23.06%,53.82M,-0.53%,12.24B,21.80,8.05,-0.06%,53.71M,5.33%,399.71M,2.31,1.62,76.74%,1.73%,8.77%,2.39B,5.12,12.46%,-1.01%,2.22,-6.43%,31.14,5.63,13.74%,11.44%,0.93M,30.88%,13.97,12.55,13.06%,19.93%,127.14,192.10,0.99%,2.40 (1.37%),15.14,15.80%,15.59%,-8.70%,0.85,2.31 (1.32%),1.35,15.59%,-,37.94%,3.84,"Jun 02, 2025",1.35,39.55%,21.84%,58.06,0.41%,1.79%,2702,0.20,24.88%,16.71%,2.50,175.67,Yes / Yes,0.18,48.88%,39.16%,0.51,174.39,6.07%,20.81%,28.05%,May 07 AMC,418.74K,175.38,0.30%,6.61%,3.85%,"

","213,194",0.57%,HLI
Hecla Mining Co,Basic Materials,Other Precious Metals & Mining,USA,NYSE,RUT,51.94,0.11,7.55%,632.44M,10.54%,3.65B,16.43,0.35,-0.15%,584.78M,27.09%,69.88M,1.40,0.05,66.66%,4.74%,12.92%,1.00B,3.64,89.77%,0.98%,1.27,5.10%,3.28,1.76,68.26%,2.34%,27.73M,-1.37%,0.04,154.20,37.19%,3.49%,4.41,7.68,17.52%,0.02 (0.35%),228.98,-,2.68%,-24.87%,1.44,0.03 (0.61%),0.75,6.63%,21.52%,30.84%,0.26,"May 23, 2025",1.43,177.96%,17.44%,64.04,4.88%,2.86%,1830,0.28,41.04%,6.98%,1.89,7.00,Yes / Yes,0.26,571.88%,70.67%,0.90,5.63,10.37%,-13.61%,37.89%,May 01 AMC,21.77M,5.77,13.43%,7.50%,0.48%,"

","19,648,292",2.49%,HL
"Highwoods Properties, Inc",Real Estate,REIT - Office,USA,NYSE,-,18.97,1.60,1.82%,107.81M,2.71%,3.27B,43.93,0.69,0.00%,105.85M,3.87%,171.15M,-,0.16,106.71%,3.43%,7.94%,818.13M,3.99,17.02%,4.84%,3.53,-6.59%,22.09,1.37,-37.27%,2.87%,3.63M,20.33%,0.37,82.71,-6.98%,7.21%,24.18,36.78,-0.88%,2.00 (6.60%),16.11,-6.23%,2.97%,-17.59%,1.22,2.00 (6.60%),-,2.28%,30.46%,25.33%,0.80,"May 19, 2025",-,31.64%,25.34%,58.20,1.65%,1.56%,350,1.39,-2.01%,20.92%,2.56,30.44,Yes / Yes,1.39,267.44%,212.83%,0.89,30.25,-0.37%,435.29%,-4.73%,Apr 29 AMC,1.03M,30.31,1.65%,5.40%,-1.11%,"

","912,392",0.20%,HIW
Himax Technologies ADR,Technology,Semiconductors,Taiwan,NASD,-,16.78,0.50,0.00%,174.90M,-2.55%,1.47B,14.57,0.58,-,174.90M,9.23%,87.11M,0.93,0.10,19.43%,3.70%,-11.58%,913.71M,1.61,-11.55%,-1.55%,3.66,63.42%,5.20,1.61,42.98%,5.31%,6.47M,30.23%,4.49,1.87,18.04%,9.79%,5.12,13.91,4.48%,0.37 (4.44%),14.72,-,9.30%,-39.61%,2.21,0.29 (3.45%),1.52,6.10%,30.73%,64.06%,0.36,"Jun 30, 2025",1.71,80.97%,8.52%,58.84,1.89%,2.44%,2177,0.59,0.61%,9.53%,2.00,8.60,Yes / Yes,0.03,60.70%,160.26%,0.68,8.31,1.33%,14.00%,4.22%,May 08 BMO,1.77M,8.40,2.70%,12.55%,14.77%,"

","1,194,168",1.08%,HIMX
Hims & Hers Health Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,RUT,79.67,0.69,10.37%,215.21M,2.57%,12.25B,57.35,0.95,-9.04%,200.63M,34.08%,164.40M,2.30,0.15,70.34%,31.07%,35.17%,1.78B,6.87,24.89%,-4.66%,1.77,80.39%,2.46,22.28,44.17%,24.54%,62.34M,168.68%,1.44,37.97,34.57%,36.79%,13.47,72.98,126.34%,-,52.07,17.22%,27.00%,-25.01%,2.10,-,1.32,-,68.19%,306.31%,5.17,-,1.59,6218.70%,6.48%,56.48,4.95%,6.76%,1637,0.12,85.99%,9.21%,2.40,47.57,Yes / Yes,0.11,313.81%,0.00%,3.25,56.77,8.80%,65.43%,110.67%,May 05 AMC,35.24M,54.73,-2.77%,34.18%,77.56%,"

","114,349,806",-3.59%,HIMS
Huntington Ingalls Industries Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,16.43,13.87,0.87%,39.24M,0.05%,8.94B,13.65,16.70,-0.09%,38.90M,-0.90%,546.00M,1.45,3.24,95.95%,3.64%,32.30%,11.46B,0.78,3.92%,-0.54%,2.00,14.34%,121.64,1.87,15.13%,4.69%,1.42M,-9.26%,4.26,53.56,11.34%,12.27%,158.88,285.81,20.63%,4.55 (1.99%),-,1.03%,7.11%,-20.24%,0.28,5.35 (2.35%),0.99,5.33%,12.81%,43.48%,5.32,"May 30, 2025",1.07,-21.80%,4.20%,56.25,1.39%,1.20%,44000,0.71,-1.04%,4.76%,2.50,233.55,Yes / Yes,0.61,-2.12%,37.61%,0.69,222.80,-1.96%,29.91%,-2.53%,May 01 BMO,709.09K,227.96,0.30%,4.51%,4.82%,"

","491,349",2.32%,HII
Hartford Insurance Group Inc.(The),Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,12.96,10.03,0.38%,285.10M,-0.76%,36.93B,10.05,12.94,-27.42%,283.02M,3.45%,2.97B,1.09,2.82,94.58%,1.23%,11.12%,26.93B,1.37,7.39%,-1.17%,2.05,5.05%,57.91,2.24,16.98%,4.10%,3.49M,28.40%,-,-,11.93%,18.49%,98.16,132.09,18.82%,2.07 (1.60%),6.52,12.84%,13.99%,-1.59%,0.71,2.03 (1.56%),-,5.05%,-,32.43%,2.32,"Jun 02, 2025",0.31,14.16%,14.56%,59.61,0.47%,1.01%,19100,0.26,7.55%,11.02%,2.09,135.06,Yes / Yes,0.26,-13.05%,18.65%,0.79,129.87,0.05%,2.45%,6.09%,Apr 24 AMC,1.70M,129.99,0.62%,5.35%,11.06%,"

","1,347,332",0.09%,HIG
Hillenbrand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-3.81,1.03%,70.40M,-1.11%,1.39B,8.41,2.34,2.19%,69.73M,-7.74%,-268.80M,-,0.49,93.99%,2.87%,-27.10%,3.05B,0.45,-32.83%,2.23%,3.55,-41.90%,18.85,1.04,4.82%,-5.23%,2.00M,-57.15%,6.61,2.98,-7.83%,-18.22%,18.36,46.92,-36.13%,-,10.63,-,-8.15%,-58.10%,1.48,0.90 (4.55%),1.14,11.98%,30.58%,7.08%,1.02,"Jun 16, 2025",1.51,-423.59%,9.60%,44.74,4.47%,4.21%,10450,1.52,0.31%,-8.82%,2.00,32.67,Yes / Yes,1.48,-770.34%,-,0.79,18.62,3.60%,11.52%,-8.84%,Apr 29 AMC,562.86K,19.66,-3.91%,-8.68%,-30.25%,"

","442,513",5.59%,HI
Howard Hughes Holdings Inc,Real Estate,Real Estate - Diversified,USA,NYSE,-,13.04,5.22,1.46%,50.40M,-0.21%,3.43B,22.34,3.05,0.10%,49.65M,0.90%,260.71M,5.00,0.88,91.85%,2.77%,-11.28%,1.83B,1.88,-72.57%,36.32%,2.93,-21.64%,55.32,1.23,93.94%,3.08%,1.37M,8.69%,16.63,4.09,2.61%,10.15%,59.83,87.77,-11.49%,-,11.62,18.33%,3.24%,-22.43%,1.23,-,-,6.12%,31.08%,13.79%,1.73,"Nov 25, 2008",-,144.74%,26.87%,47.22,1.19%,1.71%,545,1.88,82.64%,14.27%,1.00,82.33,Yes / Yes,1.88,119.92%,0.00%,0.84,67.37,4.80%,85.68%,16.47%,May 07 AMC,468.49K,68.08,-1.69%,-1.38%,-9.32%,"

","391,244",1.05%,HHH
Hilton Grand Vacations Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,RUT,118.97,0.33,28.43%,93.45M,-0.03%,3.56B,9.02,4.31,-0.20%,65.61M,-0.18%,34.00M,3.92,0.85,87.33%,11.05%,-5.15%,4.97B,0.72,14.33%,0.21%,6.33,-6.83%,16.94,2.30,38.13%,0.29%,7.25M,-5.28%,6.22,6.25,30.38%,1.90%,30.59,44.99,-0.15%,-,11.84,-28.38%,0.39%,-13.56%,1.64,-,2.49,22.07%,46.89%,27.13%,1.21,-,3.95,-84.43%,12.23%,52.72,0.91%,2.27%,21800,4.44,18.40%,0.68%,2.20,48.17,Yes / Yes,4.44,-367.19%,0.00%,0.61,38.16,-8.24%,-83.02%,-0.69%,May 01 BMO,1.14M,38.89,-1.60%,5.19%,0.71%,"

","696,533",1.91%,HGV
Hagerty Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,47.24,0.21,7.96%,90.06M,6.38%,3.42B,24.39,0.41,-2.44%,83.49M,10.50%,19.27M,2.03,0.11,83.57%,0.39%,1.01%,1.25B,2.74,34.72%,0.71%,4.07,-14.89%,1.81,5.53,26.80%,1.58%,0.32M,7.53%,-,-,23.31%,12.50%,8.03,12.35,3.63%,-,22.87,-37.91%,4.55%,-19.03%,0.91,-,-,24.27%,-,24.53%,0.36,-,1.40,29.28%,6.22%,64.00,1.24%,2.89%,1744,0.73,17.56%,1.55%,3.67,10.50,Yes / Yes,0.70,274.54%,0.00%,0.91,9.86,24.97%,255.56%,20.34%,May 07 BMO,79.53K,10.00,4.61%,9.65%,-1.85%,"

","72,439",1.42%,HGTY
Hamilton Insurance Group Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,6.91,3.19,43.70%,66.02M,5.36%,2.26B,5.26,4.18,-0.23%,57.83M,16.82%,324.13M,0.65,0.98,51.76%,2.90%,10.82%,2.38B,0.95,-16.00%,11.82%,2.85,15.83%,23.59,0.93,35.67%,4.98%,1.68M,26.70%,-,-,10.62%,14.07%,15.19,22.33,15.71%,-,3.56,-,12.71%,-1.39%,0.90,-,-,-,-,44.96%,0.59,-,0.72,-3.34%,23.31%,67.56,2.23%,1.81%,600,0.06,35.36%,13.63%,1.43,23.50,Yes / Yes,0.06,-43.84%,0.00%,0.90,22.32,52.79%,3693.10%,15.55%,May 07 AMC,587.94K,22.02,5.55%,10.78%,14.93%,"

","529,242",-1.34%,HG
Hess Midstream LP,Energy,Oil & Gas Midstream,USA,NYSE,-,14.98,2.54,1.40%,116.78M,-1.14%,8.00B,11.69,3.26,-90.18%,114.88M,2.47%,250.10M,1.17,0.66,93.29%,4.98%,-5.95%,1.52B,5.26,14.64%,7.23%,4.68,2.12%,5.15,7.40,14.18%,6.16%,5.73M,11.08%,0.03,1312.04,12.78%,49.74%,33.59,44.05,2.89%,2.93 (7.68%),12.12,-7.52%,6.03%,-13.51%,0.58,2.76 (7.25%),0.81,12.01%,63.23%,13.43%,0.98,"May 08, 2025",0.81,15.22%,61.40%,50.30,1.89%,1.51%,220,5.94,8.77%,16.43%,2.00,44.00,Yes / Yes,5.90,8.95%,105.25%,1.26,37.59,0.10%,5.21%,7.42%,Apr 30 BMO,1.22M,38.10,0.21%,-0.87%,0.58%,"

","1,545,891",1.36%,HESM
Hess Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,18.83,7.22,7.15%,309.27M,2.55%,42.05B,16.20,8.39,-1.81%,287.14M,2.76%,2.23B,1.66,1.13,77.74%,3.10%,-4.52%,12.50B,3.36,-38.82%,-3.70%,4.43,-7.36%,37.25,3.65,41.67%,8.59%,8.89M,-9.49%,4.28,31.76,11.33%,20.82%,123.79,161.69,2.22%,2.02 (1.48%),37.71,-,10.79%,-15.91%,0.63,1.94 (1.43%),0.91,14.71%,38.29%,9.83%,3.13,"Jun 16, 2025",1.08,10.59%,33.18%,55.98,1.36%,1.12%,1797,0.82,8.08%,17.82%,2.18,158.51,Yes / Yes,0.79,-55.86%,20.88%,0.97,133.75,5.50%,10.08%,-12.00%,Apr 30 BMO,2.01M,135.96,2.52%,-0.21%,-2.49%,"

","1,945,141",1.65%,HES
Heico Corp,Industrials,Aerospace & Defense,USA,NYSE,-,69.77,4.28,69.51%,55.05M,8.93%,36.12B,58.87,5.07,-0.06%,42.38M,13.77%,601.01M,4.45,1.10,28.13%,4.81%,12.43%,4.13B,8.74,23.50%,-2.66%,3.76,9.97%,28.53,10.46,11.87%,7.78%,2.04M,38.76%,2.00,149.05,15.67%,16.34%,216.68,303.32,25.55%,0.23 (0.08%),47.39,8.96%,9.63%,-1.60%,1.08,0.22 (0.07%),1.56,13.42%,42.12%,37.75%,7.42,"Jan 03, 2025",3.43,34.81%,22.56%,71.41,1.19%,2.06%,10000,0.57,17.74%,14.54%,2.08,306.59,Yes / Yes,0.57,26.84%,5.73%,0.83,300.91,3.55%,8.92%,14.91%,May 27 AMC,541.65K,298.48,7.48%,13.26%,17.32%,"

","450,837",-0.81%,HEI
H&E Equipment Services Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,38.00,2.49,12.77%,36.67M,-0.34%,3.47B,-,-,0.00%,31.98M,5.38%,90.89M,-,-,77.73%,5.25%,-1.31%,1.46B,2.37,-,-8.60%,2.19,55.68%,16.47,5.75,-,3.34%,1.68M,99.20%,0.28,336.25,-,15.74%,40.92,101.28,93.30%,-,34.37,6.84%,4.11%,-6.56%,1.84,1.10 (1.16%),1.83,2.38%,39.08%,131.25%,1.04,"Feb 18, 2025",1.92,-46.60%,12.40%,55.50,0.67%,0.90%,2800,2.66,-3.52%,6.21%,3.00,92.00,Yes / No,2.66,-124.11%,32.65%,0.00,94.64,-11.90%,-123.95%,-13.98%,Apr 29 BMO,764.48K,94.64,0.70%,1.67%,33.62%,"

",0,0.00%,HEES
"Hawaiian Electric Industries, Inc",Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,-,-12.23,0.19%,172.49M,-1.10%,0.74M,10.21,1.05,0.00%,172.17M,5.29%,-1325.66M,-,0.24,77.33%,4.74%,2.67%,3.38B,0.00,3.06%,6.99%,3.77,2.09%,8.73,1.23,4.21%,-10.45%,8.16M,0.94%,16121.39,0.00,3.69%,-67.93%,7.61,18.19,10.48%,-,0.01,-,-31.09%,-40.90%,0.65,-,1.25,2.30%,-51.18%,41.35%,0.30,"Aug 17, 2023",1.25,-819.97%,-51.18%,54.01,1.21%,1.85%,2602,2.07,-7.58%,-39.23%,2.60,12.19,Yes / Yes,1.77,-59.53%,-,0.62,10.73,-,-0.90%,-17.06%,May 09 AMC,2.16M,10.75,1.07%,2.64%,3.73%,"

","1,332,813",0.19%,HE
Super Hi International Holding LTD. ADR,Consumer Cyclical,Restaurants,Singapore,NASD,-,33.58,0.59,-,65.03M,1.78%,1.30B,21.86,0.91,-,-,-12.31%,38.63M,0.84,0.20,0.60%,-,-12.77%,788.08M,1.65,80.76%,1.73%,2.12,19.95%,5.63,3.54,26.19%,6.17%,0.01M,-,3.94,5.07,40.00%,12.11%,13.94,30.00,-30.64%,-,-,-,7.23%,-33.51%,-0.40,-,2.32,27.22%,22.89%,43.10%,1.07,"Dec 18, 2006",2.60,40.82%,6.25%,43.59,3.71%,4.06%,13057,0.57,-,4.90%,1.71,23.66,No / Yes,0.46,355.43%,0.00%,1.52,19.43,-,0.00%,5.51%,May 21 AMC,3.64K,19.95,-5.61%,-10.16%,-2.61%,"

","5,545",2.64%,HDL
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,22.85,3.28,0.01%,2.55B,0.94%,191.09B,18.74,3.99,0.00%,2.55B,1.73%,8.37B,1.67,0.79,14.11%,0.59%,25.39%,55.69B,3.43,10.79%,4.77%,4.89,10.90%,23.01,3.25,16.25%,1.68%,15.01M,30.83%,-,-,13.64%,14.51%,55.00,75.74,17.23%,0.82 (1.10%),-,9.29%,6.19%,-1.16%,0.64,0.70 (0.93%),-,21.73%,-,36.11%,1.31,"Aug 12, 2024",0.27,0.54%,20.43%,60.99,0.94%,1.57%,213527,1.22,13.13%,15.03%,1.30,76.85,Yes / Yes,1.22,1.66%,20.12%,0.89,75.72,4.49%,3.30%,-7.32%,Apr 19 AMC,3.07M,74.86,2.25%,6.03%,16.27%,"

","2,743,906",-1.14%,HDB
"Home Depot, Inc",Consumer Cyclical,Home Improvement Retail,USA,NYSE,"DJIA, S&P 500",25.31,14.74,0.07%,995.00M,0.72%,371.19B,22.88,16.31,-0.73%,994.22M,2.35%,14.64B,4.97,4.73,72.44%,0.93%,-2.25%,162.95B,2.28,-1.51%,0.13%,2.47,-12.67%,7.99,46.66,8.64%,16.41%,9.20M,13.34%,1.38,271.14,5.09%,299.52%,323.93,439.37,-4.09%,9.17 (2.46%),24.43,7.79%,23.23%,-15.09%,1.02,9.05 (2.43%),0.28,7.67%,31.41%,15.17%,7.35,"Jun 05, 2025",1.09,-1.19%,13.24%,55.82,0.70%,1.29%,470100,7.70,7.33%,8.98%,1.85,422.35,Yes / Yes,6.92,-4.83%,60.36%,0.90,367.96,1.42%,-0.99%,9.44%,May 20 BMO,3.72M,373.08,0.77%,2.99%,-3.75%,"

","3,355,022",1.39%,HD
"Healthcare Services Group, Inc",Healthcare,Medical Care Facilities,USA,NASD,RUT,25.23,0.56,1.03%,72.92M,-0.98%,1.03B,15.67,0.90,-0.24%,72.17M,-4.47%,41.39M,1.00,0.20,103.89%,3.75%,36.56%,1.74B,0.59,58.59%,0.30%,4.20,14.05%,7.05,2.00,7.22%,5.09%,2.71M,31.59%,1.97,7.15,25.16%,8.37%,9.12,14.90,21.57%,-,13.12,-9.23%,7.93%,-5.23%,0.55,-,2.81,-1.40%,15.82%,54.74%,0.40,"Nov 17, 2022",2.89,1.32%,3.00%,57.31,0.94%,1.19%,35300,0.02,3.71%,2.38%,2.20,15.00,Yes / Yes,0.02,12.68%,0.00%,0.70,13.99,0.84%,22.67%,5.72%,Apr 23 BMO,644.92K,14.12,-1.59%,13.61%,22.98%,"

","454,292",0.93%,HCSG
