Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,10.22,0.67,0.59%,4.85B,0.58%,33.34B,7.74,0.89,0.00%,4.82B,0.34%,6.64B,1.07,0.20,17.96%,0.55%,4.09%,67.90B,0.49,21.36%,-4.24%,1.57,24.56%,3.99,1.72,8.06%,1.37%,26.32M,63.44%,-,-,9.60%,18.71%,4.09,7.27,-0.90%,0.51 (7.34%),1.47,-0.71%,6.63%,-5.32%,0.90,0.09 (1.34%),-,8.96%,-,68.41%,0.13,"Mar 22, 2024",0.73,15.36%,12.51%,50.15,1.58%,1.51%,-,4.32,27.89%,9.78%,3.33,6.80,Yes / Yes,1.56,23.96%,28.69%,0.64,6.95,0.07%,1.30%,17.17%,Feb 05 AMC,16.80M,6.88,-0.78%,1.13%,14.80%,"

","10,714,933",-1.01%,ITUB
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,25.58,4.97,0.74%,82.10M,-0.06%,10.43B,19.50,6.51,-2.02%,81.49M,3.16%,410.50M,2.41,1.35,92.28%,1.08%,12.52%,3.28B,3.18,11.01%,-0.46%,2.58,26.27%,30.79,4.12,12.59%,10.67%,0.88M,58.59%,5.96,21.31,10.60%,17.23%,75.82,129.40,6.44%,1.24 (0.98%),24.23,5.70%,15.75%,-1.85%,1.43,1.19 (0.94%),1.24,4.05%,33.73%,67.50%,2.00,"Mar 07, 2024",1.79,13.08%,15.67%,56.78,1.34%,1.43%,10600,0.11,9.88%,12.50%,1.33,137.20,Yes / Yes,0.03,-20.09%,23.37%,2.13,126.90,1.81%,0.20%,7.04%,Feb 08 BMO,340.04K,127.00,0.84%,3.71%,20.77%,"

","724,831",0.08%,ITT
Itron Inc.,Technology,Scientific & Technical Instruments,USA,NASD,RUT,41.23,2.11,1.14%,45.51M,-8.40%,3.96B,20.07,4.33,-7.20%,45.06M,14.84%,96.92M,1.65,0.84,100.17%,3.32%,18.52%,2.17B,1.82,6.95%,1.46%,3.70,38.16%,28.80,3.02,20.61%,3.89%,1.50M,65.94%,6.63,13.12,25.00%,7.82%,50.40,96.73,15.18%,-,41.46,-,5.39%,-10.09%,1.42,-,1.43,-1.00%,31.97%,72.54%,2.94,-,1.95,1080.40%,7.98%,52.24,3.28%,3.23%,5859,0.38,21.06%,4.46%,1.85,102.40,Yes / Yes,0.37,97.16%,0.00%,2.22,87.23,1.22%,63.02%,23.46%,Feb 26 BMO,404.15K,86.97,-0.55%,10.21%,23.69%,"

","898,141",-0.30%,ITRI
Integer Holdings Corp,Healthcare,Medical Devices,USA,NYSE,RUT,42.42,2.68,1.59%,33.33M,-1.47%,3.80B,18.90,6.02,0.00%,32.88M,8.35%,90.65M,2.83,1.12,109.00%,7.38%,18.29%,1.60B,2.38,13.91%,-0.72%,8.39,38.80%,45.58,2.50,13.24%,3.16%,2.43M,53.50%,0.71,160.61,15.00%,6.17%,69.40,118.15,14.88%,-,63.08,-,3.54%,-3.66%,1.09,-,1.71,6.27%,24.10%,64.01%,2.55,-,2.80,37.88%,10.90%,63.68,1.76%,2.67%,10500,0.69,15.97%,5.67%,1.89,112.14,Yes / Yes,0.69,51.73%,0.00%,1.24,114.85,1.34%,4.29%,10.75%,Feb 15 BMO,289.23K,113.82,5.03%,8.60%,26.11%,"

","359,526",-0.90%,ITGR
Intra-Cellular Therapies Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-1.46,2.65%,96.38M,-4.00%,6.27B,56.67,1.14,-23.32%,94.24M,-10.02%,-139.67M,-,-0.33,93.17%,3.92%,-2.35%,464.37M,13.51,54.37%,1.91%,4.49,14.88%,6.14,10.56,271.57%,-18.84%,3.70M,47.90%,5.16,12.55,-,-22.39%,43.18,76.11,-9.55%,-,-,12.47%,-23.10%,-14.89%,1.02,-,5.31,7617.73%,92.73%,50.02%,2.48,-,5.41,46.55%,-34.32%,40.01,2.79%,4.19%,610,0.03,85.51%,-30.08%,1.47,83.10,Yes / Yes,0.02,36.12%,-,1.30,64.57,-2.64%,33.47%,50.34%,Feb 22 BMO,823.52K,64.78,-6.78%,-6.05%,5.56%,"

","1,070,625",0.33%,ITCI
"Gartner, Inc.",Technology,Information Technology Services,USA,NYSE,S&P 500,42.55,11.07,2.91%,78.34M,1.60%,36.72B,36.20,13.01,-6.59%,75.72M,4.69%,882.43M,3.94,2.53,92.92%,1.30%,1.06%,5.91B,6.22,0.51%,0.26%,2.29,32.10%,8.69,54.21,14.26%,11.66%,0.98M,51.52%,16.92,27.83,10.80%,194.28%,292.60,479.00,4.40%,-,34.89,52.81%,24.22%,-1.68%,1.29,-,0.81,8.47%,64.55%,60.96%,8.76,"Jul 19, 1999",0.81,10.65%,17.93%,55.92,1.82%,1.62%,20237,4.51,7.87%,14.94%,2.55,484.47,Yes / Yes,4.35,-17.64%,0.00%,1.15,468.94,0.04%,7.51%,5.41%,Feb 06 BMO,427.99K,470.97,1.87%,2.99%,20.15%,"

","493,436",0.43%,IT
Intuitive Surgical Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,"NDX, S&P 500",78.81,5.03,0.70%,352.30M,1.13%,139.62B,54.42,7.28,-11.21%,349.88M,3.80%,1.80B,6.38,1.42,85.96%,0.94%,20.46%,7.12B,19.60,9.50%,-0.44%,1.96,30.47%,37.77,10.49,16.47%,12.62%,3.30M,69.22%,14.82,26.73,12.36%,14.77%,229.72,403.00,17.47%,-,238.71,9.71%,13.45%,-1.67%,1.36,-,4.02,14.41%,66.34%,72.51%,8.93,-,4.76,37.68%,24.80%,58.77,3.08%,2.12%,13676,0.01,14.49%,25.24%,2.00,417.45,Yes / Yes,0.00,85.96%,0.00%,2.31,384.31,2.12%,7.82%,16.51%,Jan 23 AMC,1.68M,396.28,2.44%,5.54%,22.03%,"

","3,891,761",3.11%,ISRG
Ironwood Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-6.51,3.14%,156.35M,0.11%,1.41B,11.14,0.81,-4.66%,151.61M,-41.62%,-1002.24M,-,0.23,107.32%,10.23%,-15.62%,442.74M,3.19,110.85%,-3.31%,3.54,5.87%,-2.21,-,15.71%,-127.54%,15.51M,-13.52%,0.59,15.32,-,-654.88%,8.07,15.70,-21.15%,-,7.71,-28.37%,-601.74%,-42.55%,0.57,-,0.84,6.93%,99.64%,11.70%,0.64,-,0.84,-668.17%,39.17%,28.14,4.22%,5.45%,267,-,7.83%,-226.37%,1.17,18.67,Yes / Yes,-,-102.65%,0.00%,4.95,8.97,0.07%,-105.00%,9.66%,Feb 15 BMO,4.38M,9.02,-22.83%,-29.59%,-15.94%,"

","21,687,707",0.56%,IRWD
iRhythm Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-4.04,1.79%,30.95M,-8.57%,3.16B,-,-1.76,-9.22%,30.42M,-10.78%,-123.41M,-,-0.98,107.51%,5.91%,5.57%,492.68M,6.42,28.33%,0.46%,4.39,8.38%,6.79,15.04,39.36%,-28.00%,1.80M,-7.45%,4.32,23.64,-,-54.86%,70.24,140.23,-4.62%,-,-,-13.90%,-38.00%,-27.20%,1.31,-,2.02,27.64%,67.35%,45.34%,4.80,-,2.15,-3.82%,-23.16%,37.76,3.25%,4.34%,2000,0.62,19.90%,-25.05%,1.25,138.50,Yes / Yes,0.55,-88.16%,-,1.67,104.96,1.78%,-117.73%,17.67%,Feb 22 AMC,409.30K,102.09,-8.40%,-9.90%,1.87%,"

","681,511",-2.73%,IRTC
Independence Realty Trust Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.08,0.87%,224.71M,-3.89%,3.50B,50.59,0.31,0.00%,222.82M,7.08%,-17.23M,-,0.09,90.04%,2.56%,4.59%,660.98M,5.29,502.46%,-0.47%,2.45,0.33%,15.27,1.02,-4.41%,-0.27%,5.71M,-2.36%,0.23,68.99,-,-0.49%,11.52,18.35,1.76%,0.63 (4.06%),30.29,-,-0.30%,-15.15%,1.03,0.62 (3.98%),-,47.86%,25.32%,35.13%,0.41,"Mar 27, 2024",-,-114.51%,21.86%,53.23,2.48%,2.70%,952,0.71,5.16%,-2.61%,1.73,17.60,Yes / Yes,0.69,-220.74%,102.76%,1.20,15.47,0.02%,-357.14%,2.61%,Feb 14 AMC,2.33M,15.57,1.02%,2.62%,1.45%,"

","2,807,359",0.65%,IRT
Disc Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.74,49.04%,17.40M,-5.38%,1.49B,-,-3.69,-15.46%,12.30M,-8.69%,-74.08M,-,-0.77,53.04%,9.66%,4.48%,0.00M,-,92.78%,4.20%,4.26,16.94%,14.87,4.15,-13.51%,-30.70%,1.19M,174.58%,15.35,4.02,-,-31.96%,18.25,77.60,6.96%,-,-,-,-20.54%,-20.39%,0.19,-,25.96,0.00%,-,238.52%,3.76,-,25.96,62.73%,0.00%,42.60,5.74%,5.89%,46,0.01,-,-,1.22,80.78,Yes / Yes,0.00,23.32%,-,3.82,63.03,-,27.50%,-,Nov 09 BMO,278.85K,61.78,-6.86%,-5.50%,14.78%,"

","1,065,147",-1.98%,IRON
Iron Mountain Inc.,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,125.43,0.63,0.90%,292.14M,-3.39%,22.98B,36.67,2.14,-15.35%,289.66M,16.37%,184.23M,26.69,0.42,81.24%,3.67%,15.88%,5.48B,4.19,7.81%,1.15%,7.17,23.17%,0.72,108.51,9.26%,1.10%,10.62M,51.00%,0.76,103.13,4.70%,43.44%,48.93,82.19,12.33%,2.63 (3.35%),-,-12.68%,1.26%,-4.36%,0.96,2.57 (3.27%),-,5.50%,42.81%,60.66%,1.89,"Mar 14, 2024",-,-67.04%,19.95%,59.79,1.91%,2.39%,27000,69.89,7.38%,3.36%,1.78,78.62,Yes / Yes,67.94,-76.91%,404.82%,2.05,78.05,-2.05%,14.44%,11.01%,Feb 22 BMO,1.48M,78.61,3.05%,10.68%,23.82%,"

","3,032,325",0.72%,IRM
Iridium Communications Inc,Communication Services,Telecom Services,USA,NASD,-,209.30,0.13,11.13%,122.78M,-5.23%,3.31B,32.75,0.82,0.18%,108.82M,-22.95%,15.41M,-,0.15,83.35%,2.46%,-32.92%,790.72M,4.18,462.80%,-1.81%,2.74,-44.11%,7.23,3.73,22.06%,0.55%,2.67M,-55.45%,0.59,46.00,-,1.53%,27.21,68.34,-34.40%,0.41 (1.53%),13.69,-,0.65%,-60.49%,0.86,0.52 (1.93%),1.37,8.72%,35.80%,-0.78%,1.06,"Mar 14, 2024",2.06,92.31%,15.07%,28.79,3.59%,4.10%,766,1.69,9.67%,1.95%,1.71,42.23,Yes / Yes,1.67,4939.06%,429.04%,2.91,27.32,0.20%,1139.67%,0.47%,Feb 15 BMO,974.11K,27.00,-6.70%,-19.74%,-39.33%,"

","2,834,611",-1.17%,IRDM
Ingersoll-Rand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,47.46,1.91,0.21%,403.35M,0.11%,36.50B,25.62,3.53,-32.04%,402.61M,4.60%,778.70M,5.19,0.66,96.91%,1.21%,22.75%,6.88B,5.31,6.01%,-8.71%,1.92,35.92%,24.26,3.73,12.54%,5.13%,4.86M,70.92%,3.95,22.88,9.14%,8.21%,51.84,92.44,16.98%,0.05 (0.05%),28.69,8.12%,6.18%,-2.13%,1.44,0.08 (0.09%),1.67,22.79%,36.57%,74.52%,1.52,"Mar 06, 2024",2.22,28.95%,18.08%,59.42,1.50%,1.66%,18000,0.29,16.22%,11.32%,1.94,99.38,Yes / Yes,0.29,5.99%,4.20%,1.05,91.01,2.54%,11.78%,12.18%,Feb 15 AMC,2.52M,90.47,0.33%,7.57%,27.23%,"

","2,658,054",-0.59%,IR
IQVIA Holdings Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,34.61,7.30,1.14%,181.50M,-1.74%,46.00B,20.13,12.56,-5.00%,179.94M,3.80%,1.36B,2.72,2.48,91.37%,1.63%,11.84%,14.96B,3.07,8.94%,0.41%,2.87,18.67%,33.67,7.50,12.98%,5.22%,2.93M,29.42%,8.22,30.75,12.71%,22.87%,167.42,261.73,9.22%,-,30.66,42.42%,6.96%,-3.45%,1.51,-,0.86,7.76%,27.35%,50.94%,5.60,-,0.86,27.39%,13.63%,61.19,2.00%,2.11%,87000,2.33,3.75%,9.08%,1.62,272.91,Yes / Yes,2.19,111.43%,0.00%,1.11,254.26,1.91%,0.66%,3.20%,Feb 14 BMO,1.02M,252.71,1.27%,9.99%,17.04%,"

","1,135,070",-0.61%,IQV
iQIYI Inc ADR,Communication Services,Entertainment,China,NASD,-,14.29,0.28,0.06%,525.01M,1.52%,2.10B,6.88,0.58,0.00%,524.69M,14.29%,272.53M,3.18,0.08,60.32%,8.86%,-13.79%,4.50B,0.47,17.75%,4.38%,5.16,-15.97%,3.25,1.23,21.99%,4.22%,46.47M,-42.20%,1.45,2.77,4.49%,20.94%,3.06,7.51,-18.03%,-,-,-,9.23%,-46.77%,0.25,-,0.57,3.82%,27.53%,30.72%,0.20,-,0.57,1407.31%,9.38%,56.49,4.11%,4.68%,4788,1.51,4.50%,6.05%,1.64,5.95,Yes / Yes,0.73,34.62%,0.00%,0.57,4.00,-0.08%,9.70%,-0.08%,Feb 28 BMO,9.00M,4.00,6.76%,5.73%,-14.31%,"

","5,119,425",0.00%,IQ
IPG Photonics Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,-,18.88,4.62,39.22%,46.32M,-3.32%,4.02B,18.10,4.82,-0.43%,28.02M,-0.71%,218.88M,11.80,0.49,60.68%,2.57%,-14.95%,1.29B,3.12,-25.54%,-3.00%,2.37,-12.64%,52.14,1.67,39.80%,8.04%,0.72M,-24.94%,25.54,3.42,1.60%,9.12%,83.00,141.85,-19.62%,-,21.68,-8.92%,9.01%,-38.50%,1.19,-,6.80,-1.81%,42.32%,5.11%,2.26,"Dec 19, 2012",8.91,132.99%,17.89%,38.74,2.57%,2.15%,6180,0.01,-9.94%,17.00%,2.42,108.71,Yes / Yes,0.01,146.57%,0.00%,3.83,87.04,4.13%,-6.32%,-10.39%,Feb 13 BMO,303.12K,87.24,-0.48%,-7.82%,-16.43%,"

","1,159,883",0.23%,IPGP
"Interpublic Group Of Cos., Inc.",Communication Services,Advertising Agencies,USA,NYSE,S&P 500,11.36,2.85,0.35%,378.70M,0.40%,12.27B,10.56,3.07,-15.85%,377.40M,2.11%,1.10B,1.89,0.35,102.51%,4.05%,2.83%,10.89B,1.13,-4.01%,-1.19%,3.86,4.32%,10.41,3.11,6.85%,5.76%,15.27M,-2.50%,6.30,5.14,6.00%,28.94%,27.20,40.95,-0.77%,1.31 (4.05%),32.68,12.34%,13.60%,-20.90%,1.13,1.26 (3.89%),1.06,2.65%,14.23%,19.08%,0.90,"Feb 29, 2024",1.06,19.41%,13.62%,50.89,3.88%,2.45%,57400,1.18,-0.35%,10.09%,2.27,35.34,Yes / Yes,1.05,59.38%,43.57%,3.86,32.66,-2.63%,3.19%,1.25%,Feb 08 BMO,3.95M,32.39,0.40%,0.17%,-1.06%,"

","15,256,898",-0.83%,IPG
"Inter Parfums, Inc.",Consumer Defensive,Household & Personal Products,USA,NASD,RUT,28.49,4.75,43.60%,32.00M,-2.61%,4.33B,23.45,5.77,-0.37%,18.06M,-7.91%,152.65M,2.37,1.64,56.12%,1.83%,-2.43%,1.32B,3.29,8.62%,8.31%,2.56,1.15%,21.85,6.19,11.83%,11.35%,0.33M,-3.18%,5.71,23.71,12.00%,23.20%,120.71,161.17,-6.03%,-,43.63,22.72%,17.92%,-16.04%,1.16,2.62 (1.94%),1.44,17.83%,63.68%,12.10%,4.12,"Mar 14, 2024",2.58,25.66%,19.08%,35.82,2.40%,2.86%,607,0.28,21.26%,11.59%,1.80,170.16,Yes / Yes,0.22,-37.39%,52.63%,6.52,134.02,-0.08%,-9.58%,5.78%,Feb 27 AMC,128.84K,135.32,-6.62%,-5.02%,-0.55%,"

","840,407",0.97%,IPAR
International Paper Co.,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,42.35,0.86,1.38%,346.04M,0.30%,12.59B,13.17,2.76,-0.24%,341.56M,5.27%,302.00M,2.21,0.22,82.28%,2.12%,-1.52%,18.92B,0.67,-0.96%,-3.55%,2.11,5.03%,24.14,1.51,29.07%,1.28%,7.23M,5.42%,3.21,11.31,19.20%,3.58%,29.00,38.21,0.55%,1.85 (5.09%),18.19,-29.18%,1.86%,-4.87%,0.98,1.85 (5.09%),1.19,-3.32%,20.38%,25.32%,0.80,"Feb 21, 2024",1.67,-84.21%,4.05%,57.02,2.04%,2.21%,39000,0.98,-10.61%,1.60%,2.50,38.02,Yes / Yes,0.94,-269.74%,213.85%,6.34,36.19,-1.56%,19.78%,-10.36%,Feb 01 BMO,3.43M,36.35,2.63%,1.52%,5.57%,"

","21,735,313",0.44%,IP
Iovance Biotherapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.89,21.24%,256.14M,-11.40%,3.89B,-,-0.76,9.79%,219.99M,45.65%,-444.04M,-,-0.42,67.26%,21.23%,89.25%,1.19M,3264.88,30.67%,-1.95%,4.39,199.46%,2.28,6.09,41.94%,-61.49%,46.71M,103.96%,1.00,13.88,-,-81.91%,3.21,18.33,71.09%,-,-,-8.25%,-68.03%,-24.11%,0.63,-,2.70,0.00%,-3091.17%,333.33%,1.19,-,2.79,23.77%,-38734.99%,50.35,5.79%,10.07%,557,0.13,-,-37345.42%,1.29,26.00,Yes / Yes,0.12,28.86%,-,1.68,14.21,-66.55%,-4.46%,-,Feb 28 AMC,10.63M,13.91,-8.61%,24.81%,86.22%,"

","17,842,906",-2.11%,IOVA
Samsara Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.54,69.36%,540.17M,-8.68%,19.32B,183.02,0.20,-1.94%,165.49M,3.38%,-286.73M,-,0.01,27.25%,6.87%,-0.45%,937.38M,20.61,69.05%,3.70%,3.07,23.18%,1.76,20.31,65.11%,-17.11%,11.36M,81.06%,1.01,35.27,-,-30.94%,16.63,40.54,7.13%,-,-,-4.47%,-28.85%,-11.79%,1.55,-,1.29,68.97%,73.65%,115.03%,2.07,-,1.32,-11.09%,-26.66%,52.45,5.73%,4.92%,2266,0.11,43.65%,-30.59%,1.85,41.64,Yes / Yes,0.09,-103.02%,-,2.32,36.87,-0.68%,48.70%,48.08%,Mar 07 AMC,3.71M,35.76,2.44%,7.06%,24.72%,"

","8,603,967",-3.01%,IOT
Innospec Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,21.94,5.56,1.29%,24.87M,-3.10%,3.04B,16.55,7.38,-12.86%,24.55M,1.51%,139.10M,2.92,1.66,97.33%,0.92%,7.15%,1.95B,1.56,10.34%,-0.24%,2.36,13.55%,46.13,2.65,9.75%,8.40%,0.23M,22.30%,8.19,14.90,7.50%,12.73%,91.74,128.17,-0.95%,-,21.11,9.98%,11.80%,-4.76%,1.09,1.41 (1.16%),1.58,7.45%,30.33%,33.07%,2.48,"Nov 17, 2023",2.38,4.32%,8.37%,47.19,1.71%,2.06%,2400,0.04,-0.76%,7.14%,2.00,127.00,Yes / Yes,0.03,47.81%,25.36%,3.85,122.67,3.18%,13.81%,-3.13%,Feb 13 AMC,95.92K,122.07,-1.92%,1.34%,12.49%,"

","368,867",-0.49%,IOSP
Ionis Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.56,8.10%,144.34M,-3.27%,6.20B,-,-3.32,-3.90%,133.95M,-13.29%,-366.02M,-,-1.01,97.26%,6.80%,-13.39%,788.14M,7.87,-53.27%,-4.53%,7.33,-2.50%,2.68,15.88,15.32%,-13.25%,9.11M,24.45%,16.04,2.65,-,-76.29%,32.69,54.44,-15.89%,-,-,-,-15.91%,-21.85%,0.39,-,5.83,13.97%,95.99%,30.16%,1.35,-,5.90,-34.71%,-44.87%,33.30,2.53%,3.41%,927,5.09,34.16%,-46.44%,1.96,57.76,Yes / Yes,4.95,82.93%,-,1.00,42.18,86.65%,92.53%,113.82%,Feb 21 BMO,1.24M,42.55,-4.54%,-12.22%,-5.86%,"

","1,247,616",0.88%,IONS
IonQ Inc,Technology,Computer Hardware,USA,NYSE,RUT,-,-0.78,16.75%,206.61M,-13.88%,1.94B,-,-1.12,-0.44%,173.35M,-14.82%,-157.77M,-,-0.25,37.60%,26.79%,-30.68%,22.04M,87.96,-35.90%,-1.24%,6.22,-48.36%,2.35,3.97,-5.97%,-27.33%,46.44M,95.18%,1.71,5.45,20.00%,-29.96%,4.61,21.60,-24.86%,-,-,-,-32.04%,-56.90%,2.16,-,10.49,176.11%,16.15%,101.95%,0.75,-,10.49,-218.24%,-715.70%,39.81,6.49%,7.06%,324,0.02,98.02%,-715.77%,2.20,15.12,Yes / Yes,0.02,-118.06%,-,0.86,9.20,5.97%,-1.27%,60.39%,Feb 28 AMC,7.47M,9.31,-11.08%,-14.51%,-28.39%,"

","6,411,909",1.20%,IONQ
Invitation Homes Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,63.95,0.55,0.45%,611.96M,-0.46%,21.39B,45.47,0.77,0.00%,609.20M,8.13%,335.23M,5.29,0.18,104.19%,1.66%,0.32%,2.49B,8.59,-15.67%,3.22%,3.10,-0.54%,16.60,2.11,7.27%,2.75%,10.11M,11.13%,1.47,23.84,12.09%,5.07%,28.49,36.53,2.49%,1.10 (3.14%),24.62,-,1.85%,-4.31%,0.94,1.06 (3.03%),-,7.86%,34.03%,22.71%,0.62,"Dec 26, 2023",-,14.43%,30.11%,60.81,1.49%,1.75%,1555,0.84,14.32%,13.46%,1.78,37.89,Yes / Yes,0.78,1.08%,241.49%,1.73,34.87,1.25%,20.48%,6.80%,Feb 13 AMC,3.26M,34.96,2.47%,3.94%,4.13%,"

","5,648,770",0.26%,INVH
Intuit Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",63.94,9.78,2.84%,280.42M,-4.02%,175.13B,32.87,19.03,-1.71%,272.03M,-4.81%,2.77B,4.44,9.38,85.81%,1.37%,2.51%,15.09B,11.60,14.02%,0.39%,3.07,14.23%,60.38,10.36,15.90%,9.74%,3.72M,53.95%,5.32,117.62,14.39%,16.92%,400.22,671.01,0.08%,3.49 (0.56%),37.46,10.59%,11.87%,-6.78%,1.21,3.36 (0.54%),1.17,19.25%,74.89%,56.29%,15.43,"Apr 09, 2024",1.17,42.92%,23.00%,39.59,2.63%,2.21%,18200,0.38,10.30%,18.35%,1.68,700.68,Yes / Yes,0.38,108.66%,37.04%,2.60,650.04,-0.01%,14.51%,11.34%,Feb 22 AMC,1.21M,625.52,-4.66%,-2.05%,14.40%,"

","3,145,355",-3.77%,INTU
Inter & Co Inc,Financial,Banks - Regional,Brazil,NASD,-,38.90,0.15,49.24%,285.15M,-1.99%,2.38B,10.26,0.58,0.00%,204.15M,8.23%,61.19M,-,0.08,8.73%,0.16%,14.51%,1.57B,1.52,132.84%,69.01%,0.24,34.55%,3.82,1.55,47.08%,0.58%,0.32M,281.94%,-,-,-,4.28%,1.37,6.44,6.47%,0.02 (0.32%),5.36,301.39%,2.79%,-8.07%,1.40,-,-,56.96%,-,332.12%,0.22,-,0.54,2365.79%,6.71%,55.58,3.70%,3.76%,4030,2.39,43.99%,3.90%,2.09,6.03,Yes / Yes,0.43,394.77%,0.00%,0.60,6.13,1.48%,13.59%,31.67%,Feb 07 AMC,1.35M,5.92,2.80%,9.76%,32.36%,"

","806,024",-3.43%,INTR
Intel Corp.,Technology,Semiconductors,USA,NASD,"DJIA, NDX, S&P 500",110.52,0.39,0.05%,4.23B,-3.09%,180.28B,19.06,2.24,0.60%,4.23B,-3.51%,1.69B,2.57,0.15,66.12%,1.63%,-4.33%,54.23B,3.32,30.17%,-1.79%,1.55,10.27%,24.97,1.71,63.64%,0.90%,68.80M,50.09%,5.92,7.20,43.08%,1.63%,26.85,51.28,-15.14%,0.51 (1.19%),-,-38.29%,1.10%,-16.85%,1.00,0.50 (1.17%),1.15,-4.59%,40.04%,58.78%,1.49,"Feb 06, 2024",1.54,-80.00%,0.06%,44.56,2.54%,3.19%,124800,0.47,-14.00%,3.11%,2.87,45.97,Yes / Yes,0.45,489.86%,184.54%,1.51,42.75,1.54%,20.83%,9.71%,Jan 25 AMC,44.37M,42.64,-2.61%,-4.98%,9.33%,"

","66,903,757",-0.26%,INTC
Intapp Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.81,19.00%,68.57M,-6.67%,2.40B,65.20,0.51,-48.12%,58.53M,-20.68%,-54.15M,-,0.07,67.98%,4.65%,-11.66%,392.15M,6.11,208.77%,-0.43%,4.47,-7.76%,5.17,6.42,49.82%,-9.30%,2.72M,-16.59%,2.31,14.39,58.85%,-17.34%,30.58,50.46,-12.73%,-,80.89,-22.24%,-14.02%,-34.24%,0.55,-,1.05,25.26%,67.32%,8.50%,1.38,-,1.05,44.14%,-14.70%,25.60,2.87%,3.41%,1150,0.05,26.74%,-13.81%,1.18,50.27,Yes / Yes,0.04,58.15%,-,3.33,33.40,0.87%,98.92%,22.72%,Feb 06 AMC,607.98K,33.18,-12.93%,-17.70%,-13.80%,"

","2,022,453",-0.66%,INTA
International Seaways Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,4.63,11.25,30.91%,48.93M,0.40%,2.55B,6.17,8.44,-0.58%,33.81M,1.55%,556.45M,-,2.42,65.62%,3.63%,23.45%,1.07B,2.38,-10.41%,-13.09%,2.05,32.67%,35.09,1.48,-11.28%,21.66%,1.23M,40.99%,3.82,13.65,-3.71%,34.73%,30.99,53.68,17.26%,6.25 (12.00%),5.29,-,23.95%,-2.94%,-0.04,0.48 (0.92%),2.37,50.88%,58.55%,68.12%,1.41,"Mar 13, 2024",2.38,44.06%,54.12%,55.46,2.43%,2.70%,2698,0.43,23.95%,51.92%,1.00,65.18,Yes / Yes,0.35,-39.18%,55.87%,1.06,52.57,4.47%,2.97%,-25.85%,Feb 29 BMO,597.25K,52.10,1.67%,2.98%,21.53%,"

","634,406",-0.89%,INSW
