Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
H&R Block Inc,Consumer Cyclical,Personal Services,USA,NYSE,-,7.31,4.34,1.40%,126.76M,-2.91%,4.02B,5.68,5.58,-14.68%,124.99M,-24.66%,6.58B,0.35,5.77,94.63%,9.47%,-28.44%,608.44M,1.06,7.30%,-0.54%,5.74,-37.17%,3.79B,-,11.55%,21.66%,11.84M,-27.31%,-6.49,10.89,16.40%,673.21%,64.62 -50.97%,-38.82%,2.91,7.66,10.94% -,31.83%,28.16 12.50%,-18.77%,1.70 (5.35%),6.63,2.79% 7.34%,44.17%,7.63%,5.17%,62.63%,1.59 (5.02%),1.74,18.37%,23.08%,1.72,-7.37%,"Mar 04, 2026",1.29,4.70%,16.05%,33.28,3.00,10.32% 6.87%,1.29,-6.58%,-11.06%,0.40,41.00,32.91%,-,11.05%,-20.99%,1.62,30.53,70100,-,Feb 03 AMC,-35.91%,2.06M,31.68,"Oct 13, 1969",Yes / Yes,2.77% 6.13%,"

","3,351,136",3.77%,HRB
Healthcare Realty Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-0.71,1.06%,351.60M,3.86%,6.29B,-,-0.08,-0.40%,345.17M,4.46%,10.63B,-,-0.03,112.32%,5.40%,-0.77%,-248.94M,5.33,84.60%,6.13%,5.49,9.87%,1.18B,1.37,25.94%,-2.50%,18.65M,6.37%,13.13,240.34,47.97%,-5.04%,18.97 -4.96%,6.12%,0.08,13.76,- -,-2.83%,14.09 27.96%,-13.98%,0.96 (5.32%),16.14,8.17% 9.94%,14.19%,3.00%,2.31%,-22.46%,1.10 (6.10%),9.01,60.09%,8.04%,0.41,-19.75%,"Feb 24, 2026",1.23,-6.92%,-21.09%,63.46,2.40,0.00% -2.83%,1.23,112.99%,5.48%,0.92,19.40,-,0.93,-7.57%,5.47%,1.08,18.53,539,0.91,Feb 12 AMC,7.19%,3.40M,18.03,"May 27, 1993",Yes / Yes,559.77% -3.70%,"

","3,676,355",-2.70%,HR
Healthequity Inc,Healthcare,Health Information Services,USA,NASD,RUT,35.34,2.18,2.29%,85.61M,-1.58%,6.59B,16.98,4.54,-1.56%,83.48M,-9.68%,7.31B,0.86,0.90,108.23%,4.35%,-24.23%,191.83M,5.10,26.75%,1.64%,3.63,-13.87%,1.29B,3.09,14.84%,5.57%,3.64M,-15.83%,24.93,21.30,19.85%,9.01%,116.65 -33.90%,-31.91%,3.62,15.95,- 13.44%,6.09%,72.76 5.98%,16.71%,-,15.17,16.61% 17.66%,61.46%,3.66%,3.60%,-1.10%,-,5.66,98.75%,25.31%,3.09,300.16%,-,4.13,12.20%,14.86%,38.01,1.47,- -,4.13,824.42%,-4.68%,0.27,116.12,0.00%,0.48,7.23%,-12.30%,0.74,74.36,3120,0.48,Dec 03 AMC,-18.34%,1.00M,77.11,"Jul 31, 2014",Yes / Yes,10.71% 0.49%,"

","743,604",3.70%,HQY
abrdn Healthcare Investors,Financial,Closed-End Fund - Equity,USA,NYSE,-,12.60,1.61,-,55.51M,4.48%,1.13B,-,-,-,55.51M,7.81%,-,-,-,23.62%,0.07%,8.39%,-,149.51,-,-,0.22,22.60%,7.53M,1.03,-,-,0.04M,7.13%,19.70,-,-,-,20.30 -0.05%,11.36%,-,-,- -,-,13.77 47.35%,8.16%,-,-,- -,-,1.76%,1.94%,-19.80%,2.19 (10.79%),-,-,-,0.38,-9.71%,"Feb 20, 2026",-,-,-,67.89,-,8.60% 3.48%,-,103.50%,4.29%,0.69,-,121.22%,-,-48.70%,5.71%,1.70,20.08,-,-,-,16.16%,191.07K,20.29,"Apr 23, 1987",No / Yes,- -,"

","324,060",1.05%,HQH
HP Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,6.92,2.65,0.30%,921.15M,-7.37%,16.85B,5.83,3.15,-4.98%,915.26M,-9.92%,24.02B,1.86,0.76,86.01%,10.50%,-25.19%,2.53B,0.30,-3.31%,2.62%,5.86,-31.61%,55.33B,-,4.42%,6.19%,96.14M,-17.64%,-0.38,4.55,3.13%,-,35.28 -47.98%,-46.35%,4.04,6.02,-3.82% 5.79%,27.22%,18.26 0.49%,-39.16%,1.20 (6.55%),5.05,-3.74% -0.43%,20.17%,3.70%,3.56%,-30.52%,1.17 (6.36%),0.43,-5.77%,6.94%,0.79,74.43%,"Mar 11, 2026",0.48,4.09%,4.57%,34.99,3.17,5.07% 10.63%,0.77,-10.13%,-5.14%,1.20,23.44,43.62%,-,5.13%,-14.53%,1.08,18.49,55000,-,Feb 24 AMC,-26.89%,16.40M,18.35,"Mar 17, 1961",Yes / Yes,0.98% 0.97%,"

","17,732,607",-0.76%,HPQ
Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,NYSE,S&P 500,-,-0.08,0.41%,1.33B,-10.10%,28.64B,7.86,2.74,-17.17%,1.32B,0.51%,46.92B,0.47,0.58,91.80%,7.16%,-5.61%,-59.00M,0.83,21.15%,6.99%,4.41,-0.37%,34.33B,1.15,16.66%,0.08%,94.79M,-10.28%,18.73,4.89,16.88%,0.23%,26.44 -18.49%,-1.06%,4.41,45.67,- 29.09%,-0.13%,11.97 80.11%,31.72%,0.57 (2.65%),10.63,6.89% 4.96%,28.84%,4.32%,3.48%,54.59%,0.53 (2.47%),1.37,-102.25%,4.89%,0.84,174.08%,"Dec 19, 2025",0.75,14.17%,-0.17%,42.53,2.22,2.70% 1.61%,1.01,-89.00%,-3.17%,1.31,26.40,-,0.98,14.70%,-6.39%,0.77,21.97,67000,0.78,Mar 09 AMC,-0.86%,21.47M,21.55,"Oct 19, 2015",Yes / Yes,7.08% -2.25%,"

","16,632,403",-1.91%,HPE
"Helmerich & Payne, Inc",Energy,Oil & Gas Drilling,USA,NYSE,RUT,-,-3.18,4.03%,99.85M,1.64%,3.47B,36.52,0.95,-2.15%,95.83M,7.44%,5.31B,1.52,0.01,97.41%,6.26%,25.01%,-316.67M,0.85,-85.11%,1.64%,3.49,97.78%,4.09B,1.33,580.31%,-5.16%,6.00M,21.30%,26.07,11.59,24.06%,-11.41%,36.73 -5.28%,32.43%,3.00,19.34,- 18.42%,-6.84%,14.65 137.47%,-15.32%,1.02 (2.92%),5.96,22.08% 16.13%,12.44%,4.54%,4.69%,38.40%,1.00 (2.87%),1.30,-205.00%,4.47%,1.59,-30.13%,"Feb 13, 2026",1.58,48.21%,-7.75%,58.29,2.53,-6.92% -12.23%,2.03,-279.18%,2.36%,0.55,36.47,-,0.78,50.16%,10.58%,0.99,33.31,15700,0.78,Feb 04 AMC,50.59%,1.72M,34.79,"Jul 02, 1962",Yes / Yes,-267.22% 2.81%,"

","1,698,256",4.44%,HP
Hope Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,26.11,0.46,4.89%,128.20M,-1.39%,1.55B,8.90,1.36,-1.44%,121.91M,3.42%,-,-,0.22,92.13%,2.11%,17.59%,58.52M,1.60,126.02%,4.40%,2.55,16.80%,967.15M,0.68,22.80%,0.33%,2.57M,10.40%,17.81,-,-,2.65%,12.79 -5.39%,6.42%,-,12.36,-35.52% -11.60%,2.44%,8.82 37.11%,-9.02%,0.56 (4.63%),-,8.62% 8.33%,-,3.01%,2.93%,-1.22%,0.56 (4.63%),-,-52.79%,10.62%,0.33,-12.95%,"Feb 06, 2026",-,-5.36%,6.05%,52.95,2.50,0.00% 0.00%,0.16,33.52%,-0.56%,0.82,13.12,115.27%,0.17,2.65%,3.66%,0.64,12.18,1244,0.05,Jan 27 BMO,11.32%,1.01M,12.10,"Jan 29, 1998",Yes / Yes,6.93% 2.00%,"

","641,929",-0.66%,HOPE
Robinhood Markets Inc,Financial,Capital Markets,USA,NASD,S&P 500,36.53,2.06,15.39%,790.33M,-12.14%,67.49B,26.04,2.89,-6.71%,759.28M,-30.84%,74.85B,1.29,0.52,63.87%,4.37%,-38.60%,1.88B,15.01,17.75%,3.75%,1.17,-34.61%,4.50B,7.41,19.65%,5.85%,33.19M,-33.50%,10.15,8.39,20.18%,21.99%,153.86 -51.12%,24.44%,8.96,-,- 259.78%,21.71%,29.66 153.57%,626.67%,-,33.99,47.92% 36.07%,89.70%,7.70%,6.21%,-,-,16.65,32.39%,47.07%,6.22,-,-,1.22,51.40%,41.89%,31.99,1.57,- -,1.26,-34.67%,-16.27%,2.49,130.27,0.00%,1.68,26.53%,-30.17%,0.90,75.44,2300,0.01,Feb 10 AMC,-29.10%,28.45M,75.21,"Jul 29, 2021",Yes / Yes,4.61% -5.29%,"

","25,545,862",-0.30%,HOOD
Honeywell International Inc,Industrials,Conglomerates,USA,NASD,"DJIA, NDX, S&P 500",30.17,7.99,0.07%,635.30M,-0.90%,153.10B,20.93,11.52,-11.54%,634.47M,9.91%,176.86B,2.32,2.32,79.22%,1.99%,21.15%,5.14B,3.80,7.27%,3.35%,2.89,18.27%,40.34B,11.02,9.81%,6.93%,12.63M,23.60%,21.89,11.84,9.03%,31.71%,245.63 -1.83%,23.03%,20.37,28.24,0.40% 1.83%,12.28%,168.99 42.70%,27.07%,4.64 (1.93%),18.57,1.84% 2.78%,37.99%,2.15%,1.91%,25.76%,4.38 (1.82%),4.38,-8.33%,19.78%,4.68,152.51%,"Feb 27, 2026",1.03,4.79%,12.74%,71.06,2.15,4.88% 4.76%,1.30,-76.46%,4.08%,0.92,248.71,62.25%,2.56,-3.28%,13.22%,0.63,242.65,101000,2.01,Jan 29 BMO,16.46%,4.37M,241.14,"Jan 01, 1927",Yes / Yes,2.08% -2.01%,"

","2,750,369",-0.62%,HON
Home Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,12.14,2.40,6.60%,196.36M,-3.25%,5.74B,11.03,2.64,-1.11%,183.72M,0.76%,-,1.88,0.59,73.65%,4.36%,6.85%,475.44M,3.89,6.91%,1.84%,6.22,2.42%,1.47B,1.33,5.20%,2.09%,8.01M,4.97%,21.88,-,5.87%,11.51%,30.83 -5.42%,-3.28%,-,13.48,15.40% 13.15%,9.37%,24.22 20.40%,18.68%,0.86 (2.95%),-,11.83% 13.31%,-,2.57%,2.14%,27.09%,0.82 (2.81%),-,19.56%,41.49%,0.64,50.39%,"Feb 11, 2026",-,0.74%,32.25%,49.12,2.11,7.06% 8.85%,0.20,18.36%,-0.69%,0.77,33.38,33.46%,0.22,2.72%,1.24%,0.95,29.44,2552,0.18,Jan 14 AMC,2.32%,1.29M,29.16,"Jun 23, 2006",Yes / Yes,0.25% 3.53%,"

","1,220,421",-0.95%,HOMB
"Hologic, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,31.20,2.41,1.51%,223.07M,0.07%,16.79B,15.45,4.87,-4.14%,219.86M,0.29%,16.94B,2.16,1.07,94.14%,1.89%,1.42%,543.90M,4.07,4.47%,-4.11%,1.53,11.79%,4.13B,3.20,9.36%,6.07%,4.15M,0.95%,23.51,7.10,7.16%,10.86%,75.36 -0.21%,17.63%,10.59,17.54,-21.45% -10.02%,7.01%,51.90 44.89%,-9.10%,-,13.43,-5.53% 1.66%,55.62%,0.29%,0.33%,-8.66%,-,4.11,-23.89%,23.66%,0.25,118.60%,-,3.32,2.17%,13.18%,59.43,3.06,- -,4.04,-8.44%,0.28%,0.73,76.57,0.00%,0.48,2.54%,0.39%,1.20,75.15,7070,0.48,Jan 29 AMC,9.39%,2.72M,75.20,"Mar 01, 1990",Yes / Yes,-5.08% -2.20%,"

","3,268,734",0.07%,HOLX
"Harley-Davidson, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,7.90,2.61,0.88%,118.14M,-1.72%,2.43B,12.94,1.59,-1.48%,117.10M,0.44%,2.30B,-,0.31,92.21%,15.50%,-16.71%,338.74M,0.54,-70.22%,-1.94%,5.86,-25.65%,4.47B,0.68,92.11%,3.40%,18.15M,0.44%,30.32,0.79,-1.44%,10.71%,31.25 -34.14%,-21.75%,26.17,5.86,-17.57% 219.12%,7.05%,19.33 6.49%,-57.54%,0.75 (3.64%),3.68,-8.06% 1.99%,31.48%,5.14%,3.66%,-41.33%,0.72 (3.50%),0.51,-21.10%,5.14%,0.79,-50.54%,"Mar 02, 2026",1.83,-13.76%,7.57%,50.70,2.39,4.55% 10.35%,2.10,-163.91%,1.81%,1.40,23.11,25.90%,0.94,-27.84%,-1.15%,1.06,20.35,5900,0.52,Feb 10 BMO,-16.25%,3.10M,20.58,"Jul 08, 1986",Yes / Yes,-131.24% -21.75%,"

","3,291,187",1.13%,HOG
HNI Corp,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,16.81,2.98,1.74%,71.50M,-3.32%,3.58B,12.36,4.05,-0.16%,70.26M,6.25%,4.02B,0.73,0.91,79.30%,1.78%,27.91%,141.60M,1.38,16.01%,28.93%,1.69,14.95%,2.59B,2.75,14.23%,7.54%,1.25M,19.27%,18.24,127.58,16.91%,16.83%,53.29 -5.91%,1.70%,0.39,18.75,28.34% 2.51%,11.23%,38.03 31.83%,60.60%,-,11.88,4.97% 2.37%,40.68%,2.54%,2.13%,45.59%,1.35 (2.69%),1.55,16.20%,9.07%,1.15,54.37%,"Mar 02, 2026",0.85,1.15%,5.46%,61.90,1.00,1.85% 1.60%,1.33,-9.56%,1.56%,0.90,70.75,45.54%,0.55,1.73%,10.08%,0.58,50.02,7700,0.51,Feb 25 BMO,9.76%,742.25K,50.14,"Nov 01, 1982",Yes / Yes,3.00% -1.11%,"

","427,629",0.24%,HNI
Hinge Health Inc,Healthcare,Health Information Services,USA,NYSE,-,-,-5.44,74.24%,78.72M,22.72%,3.19B,17.70,2.29,-4.84%,20.28M,-6.39%,3.04B,9.08,0.38,45.62%,22.56%,-0.98%,-425.10M,5.43,-27.17%,23.04%,3.02,-31.29%,587.86M,15.35,20.09%,-59.86%,4.58M,-12.68%,2.64,8.73,1.95%,-106.91%,62.18 -34.77%,-,4.65,19.31,-97.15% -,-111.18%,30.08 34.84%,-,-,-,41.71% -,79.65%,7.80%,6.79%,-,-,5.16,-3456.73%,-92.24%,2.47,-,-,1.34,50.58%,-72.31%,54.54,1.25,- -,1.39,13.61%,9.15%,-,57.87,-,0.02,45.60%,-6.52%,0.67,39.19,-,0.01,Feb 10 AMC,-14.07%,1.51M,40.56,"May 22, 2025",Yes / Yes,18.76% 8.98%,"

","1,012,353",3.50%,HNGE
Harmony Gold Mining Co Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,15.98,1.26,0.02%,624.58M,-5.31%,12.59B,4.37,4.61,0.00%,624.49M,-7.57%,11.98B,0.08,-,19.76%,1.19%,17.02%,792.90M,2.91,134.29%,-1.29%,1.66,31.18%,4.32B,4.62,50.59%,20.67%,7.45M,1.26%,4.36,17.01,53.46%,32.05%,26.06 -22.68%,76.14%,1.18,21.44,- -,27.98%,9.69 107.94%,521.91%,0.73 (3.64%),7.00,15.99% 17.18%,35.83%,5.58%,5.71%,434.48%,0.21 (1.04%),2.77,72.12%,33.28%,1.36,666.16%,"Oct 10, 2025",1.04,29.09%,18.35%,45.23,2.00,78.28% -,1.26,155.86%,-7.76%,0.98,30.65,13.10%,0.05,31.74%,-4.98%,1.02,19.79,34350,0.04,Aug 27 AMC,16.98%,4.48M,20.15,"May 17, 1994",Yes / Yes,0.00% -,"

","4,549,723",1.82%,HMY
Horace Mann Educators Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,11.15,3.90,0.74%,40.69M,1.12%,1.77B,8.61,5.05,-10.41%,40.38M,2.26%,-,-,1.16,99.74%,1.69%,-6.28%,162.10M,1.04,-4.51%,-0.96%,2.77,-2.71%,1.70B,1.23,12.22%,1.30%,0.68M,-5.95%,35.31,-,-,12.03%,48.33 -10.13%,4.90%,-,2.86,101.92% 4.22%,7.10%,38.76 12.05%,13.96%,-,-,7.19% 5.36%,-,2.14%,2.59%,12.48%,1.40 (3.22%),-,58.05%,14.03%,1.11,40.96%,"Dec 15, 2025",-,6.66%,9.53%,48.46,2.20,3.03% 3.13%,-,-5.43%,0.07%,0.08,49.33,35.90%,0.58,6.31%,-2.36%,0.99,43.13,1750,0.58,Feb 03 AMC,-1.50%,246.96K,43.43,"Nov 15, 1991",Yes / Yes,2.58% 1.00%,"

","243,965",0.70%,HMN
Honda Motor ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,12.48,2.48,0.00%,1.30B,-0.93%,40.12B,8.38,3.69,-,1.30B,0.23%,95.64B,1.94,-0.09,4.27%,0.20%,2.83%,3.34B,0.28,-38.26%,-41.82%,2.29,-9.01%,142.69B,0.50,62.94%,1.63%,2.53M,4.88%,61.29,1.30,4.31%,4.11%,34.89 -11.38%,11.83%,23.83,23.52,-1.27% 8.03%,2.52%,24.56 25.90%,21.06%,1.38 (4.45%),6.02,3.18% 0.71%,20.47%,1.74%,1.49%,7.74%,0.68 (2.19%),0.67,-42.42%,3.14%,0.72,17.79%,"Sep 29, 2025",1.09,-0.71%,2.34%,49.52,2.43,10.50% 4.47%,1.36,-41.25%,-0.35%,0.38,33.07,31.88%,1.06,-4.46%,1.28%,0.73,31.13,194173,0.67,Feb 10 AMC,-0.25%,1.11M,30.92,"Feb 11, 1977",Yes / Yes,48.82% 4.31%,"

","810,471",-0.67%,HMC
Helix Energy Solutions Group Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,30.45,0.28,6.81%,147.08M,1.65%,1.26B,26.25,0.33,-0.40%,137.07M,21.30%,1.55B,1.34,0.02,87.04%,3.55%,27.22%,42.64M,0.96,-51.43%,0.09%,2.74,49.05%,1.31B,0.80,87.39%,1.61%,4.87M,37.16%,10.71,3.74,19.56%,2.71%,8.92 -3.59%,2.75%,2.30,16.15,- -1.27%,2.00%,5.52 55.80%,12.86%,-,5.78,26.27% 12.56%,12.75%,5.21%,4.52%,79.17%,-,1.18,530.91%,6.41%,0.36,171.29%,-,2.46,-1.95%,3.25%,62.44,1.86,- -,2.46,-21.53%,5.74%,1.22,10.00,0.00%,0.40,10.09%,17.27%,1.08,8.39,2313,0.35,Feb 23 AMC,28.54%,1.77M,8.60,"Jul 01, 1997",Yes / Yes,-8.42% 5.08%,"

","1,913,179",2.50%,HLX
Hilton Worldwide Holdings Inc,Consumer Cyclical,Lodging,USA,NYSE,S&P 500,51.64,6.12,2.13%,230.43M,-2.42%,72.43B,30.55,10.34,-0.24%,224.42M,5.00%,85.47B,2.31,1.94,99.75%,2.60%,17.14%,1.46B,6.02,11.75%,-4.09%,3.14,17.36%,12.04B,-,14.07%,8.75%,5.84M,9.97%,-23.38,74.67,13.23%,-,333.86 -5.39%,17.48%,4.23,35.71,10.55% -,17.48%,196.04 61.13%,115.85%,0.64 (0.20%),29.78,11.13% 22.82%,26.73%,2.90%,2.18%,176.80%,0.60 (0.19%),7.10,-0.60%,22.37%,6.92,685.11%,"Feb 27, 2026",0.66,7.74%,12.10%,61.09,2.21,10.06% 31.95%,0.66,-38.17%,2.71%,1.09,331.33,9.80%,-,10.92%,6.46%,1.04,317.82,182000,-,Feb 11 BMO,16.03%,1.86M,315.88,"Dec 12, 2013",Yes / Yes,3.17% 3.50%,"

","1,929,868",-0.61%,HLT
Hamilton Lane Inc,Financial,Asset Management,USA,NASD,-,22.10,5.57,26.03%,43.95M,-7.38%,6.87B,19.36,6.36,-0.97%,32.50M,-19.37%,7.33B,1.26,1.41,101.38%,7.34%,-6.14%,233.50M,9.00,18.98%,6.60%,4.57,-20.73%,763.40M,6.17,6.10%,12.41%,2.39M,-8.28%,19.96,19.75,15.32%,30.59%,179.19 -31.25%,-22.77%,6.24,18.62,10.74% 20.24%,18.87%,111.98 10.01%,52.18%,2.13 (1.73%),18.92,23.23% 20.64%,-,5.22%,4.58%,39.04%,2.11 (1.71%),9.60,4.67%,49.48%,5.97,-,"Mar 20, 2026",3.71,10.37%,30.59%,33.93,1.50,11.87% 12.25%,3.71,4.06%,-10.34%,1.32,177.71,36.25%,0.41,18.02%,-10.94%,0.95,119.97,760,0.41,Feb 03 BMO,-13.31%,521.82K,123.19,"Mar 01, 2017",Yes / Yes,14.61% 1.57%,"

","494,331",2.68%,HLNE
Haleon plc ADR,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NYSE,-,25.93,0.43,0.00%,4.45B,1.63%,49.96B,20.49,0.55,-,4.45B,14.14%,60.73B,2.09,0.12,13.21%,0.40%,17.00%,1.97B,3.50,10.11%,0.17%,2.03,15.91%,14.26B,2.30,10.02%,4.59%,17.84M,10.98%,4.88,53.93,9.80%,9.20%,11.42 -1.75%,12.31%,0.21,19.47,-0.84% 17.40%,6.09%,8.71 28.82%,35.67%,0.19 (1.65%),16.92,3.02% 5.82%,63.57%,1.27%,1.48%,-,0.18 (1.58%),4.26,45.74%,22.04%,0.17,-,"Aug 15, 2025",0.63,0.57%,13.81%,74.40,1.94,- -,0.87,24561.95%,4.63%,0.16,11.39,43.93%,0.53,15.22%,9.84%,0.82,11.23,-,0.48,-,12.69%,8.79M,11.22,"Jul 18, 2022",Yes / Yes,-0.57% -3.03%,"

","7,247,145",-0.09%,HLN
Hillman Solutions Corp,Industrials,Tools & Accessories,USA,NASD,RUT,43.71,0.20,1.75%,196.49M,-13.86%,1.75B,12.99,0.68,0.00%,193.83M,-11.01%,2.47B,1.05,0.09,102.77%,2.74%,5.29%,40.30M,1.13,-0.29%,6.50%,4.39,-8.71%,1.55B,1.42,17.87%,1.69%,5.31M,2.25%,6.25,41.32,12.39%,3.34%,10.85 -18.39%,-12.67%,0.21,49.79,- -,2.06%,6.55 35.19%,-5.60%,-,9.55,1.46% 2.55%,39.64%,5.86%,3.88%,-17.32%,-,1.59,131.70%,7.57%,0.43,-,-,0.62,5.41%,2.60%,35.74,1.71,- -,2.51,229.03%,-10.09%,1.65,11.89,0.00%,0.62,4.46%,-6.44%,1.57,9.04,3986,0.60,Feb 17 BMO,0.55%,1.21M,8.85,"Dec 03, 2020",Yes / Yes,4.17% -1.79%,"

","1,897,495",-2.05%,HLMN
"Harmonic, Inc",Technology,Communication Equipment,USA,NASD,RUT,24.92,0.42,1.70%,112.22M,2.13%,1.19B,14.70,0.72,0.93%,110.33M,4.87%,1.20B,10.66,0.10,90.38%,2.47%,10.46%,49.62M,1.86,-44.72%,-0.67%,2.67,16.69%,635.71M,2.67,66.55%,6.54%,2.73M,6.77%,3.95,9.28,1.38%,11.38%,11.49 -8.09%,1.05%,1.14,8.88,38.81% -,8.63%,7.80 35.38%,-22.18%,-,12.94,10.20% 11.00%,53.95%,4.68%,3.85%,39.22%,-,1.89,-43.22%,12.87%,0.40,214.29%,-,1.64,1.93%,7.81%,57.76,2.29,- -,2.08,-87.14%,4.01%,1.03,11.79,0.00%,0.33,-27.27%,4.36%,0.82,10.75,1240,0.30,Feb 19 AMC,8.88%,1.02M,10.56,"May 23, 1995",Yes / Yes,163.74% 10.33%,"

","839,241",-1.77%,HLIT
Helios Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,72.91,1.01,0.90%,33.13M,0.69%,2.45B,26.88,2.75,-0.87%,32.83M,15.34%,2.83B,1.94,0.72,99.84%,3.24%,37.53%,33.80M,3.03,20.26%,6.58%,3.45,43.56%,807.80M,2.67,8.87%,2.16%,1.07M,38.19%,27.71,44.61,13.83%,3.75%,76.16 -2.94%,79.99%,1.66,26.79,-28.62% -9.05%,2.54%,24.76 198.55%,7.76%,0.36 (0.49%),19.73,-2.49% 7.76%,27.52%,3.28%,3.41%,20.25%,0.36 (0.49%),3.51,-10.03%,9.85%,2.32,161.75%,"Jan 07, 2026",1.72,-1.46%,4.18%,69.91,1.17,0.00% 0.00%,2.93,-9.93%,6.01%,1.25,70.83,30.74%,0.48,13.26%,18.80%,0.78,74.08,2500,0.45,Mar 02 AMC,50.53%,308.68K,73.92,"Jan 09, 1997",Yes / Yes,9.42% 4.04%,"

","239,940",-0.22%,HLIO
Houlihan Lokey Inc,Financial,Capital Markets,USA,NYSE,-,25.51,6.51,22.12%,54.33M,-3.76%,11.58B,18.95,8.77,-0.34%,54.28M,-12.54%,11.01B,1.19,1.97,75.38%,1.85%,-7.72%,447.78M,4.37,25.33%,-0.88%,2.11,-13.11%,2.65B,5.05,11.20%,12.08%,1.00M,-4.65%,32.92,10.91,15.97%,20.47%,211.78 -21.57%,-8.58%,15.23,15.67,-3.17% 15.80%,16.04%,137.99 20.36%,67.48%,2.40 (1.44%),17.49,1.76% 15.59%,-,3.22%,3.30%,150.25%,2.37 (1.43%),4.16,22.58%,21.88%,5.21,592.62%,"Mar 02, 2026",1.46,17.97%,16.90%,36.09,2.40,9.85% 12.95%,1.46,22.89%,-4.26%,0.96,204.25,39.16%,0.22,12.88%,-6.40%,1.01,165.53,2702,0.22,Jan 28 AMC,-10.15%,476.49K,166.09,"Aug 13, 2015",Yes / Yes,3.58% 2.86%,"

","480,373",0.34%,HLI
Herbalife Ltd,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,5.28,3.13,2.82%,103.20M,-0.78%,1.71B,4.74,3.49,0.63%,100.39M,-2.53%,3.62B,-,0.67,98.84%,8.96%,79.20%,320.80M,0.34,30.44%,-5.94%,4.66,80.37%,4.96B,-,26.30%,11.99%,9.00M,28.32%,-5.93,5.53,-,-,17.93 -7.75%,185.66%,2.99,7.87,-15.37% 2.65%,20.80%,5.57 196.95%,-19.04%,-,6.15,-4.89% 0.47%,75.92%,3.76%,3.65%,-66.79%,-,0.73,265.56%,9.41%,0.61,-30.72%,"Feb 28, 2014",0.59,-0.78%,6.47%,55.70,2.00,- -,1.11,-10.71%,-1.12%,0.88,14.50,0.00%,-,2.69%,8.83%,1.82,15.94,8600,-,Feb 18 AMC,57.50%,1.93M,16.54,"Dec 16, 2004",Yes / Yes,-5.58% 3.12%,"

","3,519,183",3.76%,HLF
Hecla Mining Co,Basic Materials,Other Precious Metals & Mining,USA,NYSE,RUT,45.48,0.48,1.34%,670.30M,-4.18%,14.76B,22.03,1.00,-5.44%,661.12M,-17.03%,14.74B,1.03,0.25,73.13%,4.42%,50.82%,321.16M,10.37,118.01%,0.58%,1.15,184.13%,1.42B,5.70,5.06%,9.52%,29.20M,14.75%,3.87,48.99,21.48%,13.89%,34.17 -35.56%,296.04%,0.45,47.56,- -,11.19%,4.46 393.72%,326.79%,0.02 (0.08%),20.97,25.90% 14.97%,40.87%,8.78%,8.50%,291.00%,0.02 (0.07%),10.36,756.69%,37.21%,2.09,814.50%,"Mar 09, 2026",2.22,53.03%,22.57%,46.55,2.60,10.06% 31.95%,2.72,965.78%,-11.18%,1.25,26.10,3.06%,0.11,79.49%,-1.17%,1.10,21.24,1865,0.11,Feb 17 AMC,77.21%,25.33M,22.02,"Jul 02, 1962",Yes / Yes,20.16% 24.13%,"

","27,813,110",3.67%,HL
